"index","chr","start","end","count"
"1__1737914__1770677","1",1737914,1770677,75
"16__1774558__1779579","16",1774558,1779579,1
"17__1746097__1782355","17",1746097,1782355,26
"11__1780199__1782698","11",1780199,1782698,863
"17__1747872__1782993","17",1747872,1782993,43
"17__1746097__1795234","17",1746097,1795234,2
"17__1747872__1795234","17",1747872,1795234,3
"4__1795560__1801539","4",1795560,1801539,5
"4__1801474__1804791","4",1801474,1804791,44
"4__1806551__1808054","4",1806551,1808054,4
"19__1816224__1816568","19",1816224,1816568,1
"16__1872301__1873038","16",1872301,1873038,1
"12__1889617__1893239","12",1889617,1893239,95
"4__1902353__1902978","4",1902353,1902978,34
"4__1918598__1920350","4",1918598,1920350,8
"12__1919444__1920889","12",1919444,1920889,71
"7__1937836__1938026","7",1937836,1938026,2
"19__1979751__1980016","19",1979751,1980016,22
"16__2012498__2012657","16",2012498,2012657,337
"16__2012498__2013257","16",2012498,2013257,3
"16__2012737__2013257","16",2012737,2013257,8
"16__2012498__2014366","16",2012498,2014366,1
"16__2012498__2014629","16",2012498,2014629,3
"9__2028987__2039900","9",2028987,2039900,19
"7__1937836__2054277","7",1937836,2054277,93
"7__2020088__2054277","7",2020088,2054277,3
"12__2061582__2062454","12",2061582,2062454,2
"17__2075952__2076153","17",2075952,2076153,26
"17__2075952__2091809","17",2075952,2091809,1
"17__2089957__2091809","17",2089957,2091809,1
"1__2100957__2105455","1",2100957,2105455,4
"16__2106197__2108874","16",2106197,2108874,238
"6__2116005__2117790","6",2116005,2117790,12
"16__2105403__2127727","16",2105403,2127727,63
"19__2127151__2130536","19",2127151,2130536,5
"19__2111284__2132577","19",2111284,2132577,1
"19__2127151__2137090","19",2127151,2137090,99
"19__2130407__2137090","19",2130407,2137090,2
"19__2129089__2137806","19",2129089,2137806,5
"19__2137010__2138713","19",2137010,2138713,289
"19__2137726__2138713","19",2137726,2138713,9
"16__2147729__2147985","16",2147729,2147985,14
"16__2157884__2165626","16",2157884,2165626,2
"16__2154499__2169186","16",2154499,2169186,1
"16__2167792__2169379","16",2167792,2169379,115
"19__2180712__2191239","19",2180712,2191239,2
"17__2195846__2196271","17",2195846,2196271,1
"16__2202821__2203046","16",2202821,2203046,9
"19__2213538__2214595","19",2213538,2214595,4
"16__2223922__2224049","16",2223922,2224049,2
"16__2221573__2224334","16",2221573,2224334,3
"1__2234724__2236024","1",2234724,2236024,5
"7__2252847__2259091","7",2252847,2259091,5
"7__2188787__2270359","7",2188787,2270359,25
"16__2283883__2284782","16",2283883,2284782,14
"16__2312279__2313288","16",2312279,2313288,7
"16__2312279__2314332","16",2312279,2314332,3
"7__2296509__2317940","7",2296509,2317940,5
"1__2339891__2340297","1",2339891,2340297,3
"16__2367284__2367765","16",2367284,2367765,10
"7__2402280__2402762","7",2402280,2402762,1
"7__2404007__2409317","7",2404007,2409317,77
"1__2443067__2449703","1",2443067,2449703,1
"1__2447001__2449703","1",2447001,2449703,5
"1__2441301__2452754","1",2441301,2452754,1
"19__2477027__2477249","19",2477027,2477249,2
"19__2477027__2478257","19",2477027,2478257,5
"16__2489354__2493801","16",2489354,2493801,2
"16__2481131__2498979","16",2481131,2498979,3
"7__2566470__2566555","7",2566470,2566555,4
"16__2570770__2571124","16",2570770,2571124,6
"17__2573457__2579900","17",2573457,2579900,239
"17__2597774__2598820","17",2597774,2598820,5
"17__2603972__2604559","17",2603972,2604559,1
"17__2604907__2605351","17",2604907,2605351,1
"16__2616357__2633586","16",2616357,2633586,3
"16__2627426__2633586","16",2627426,2633586,3
"16__2616357__2636894","16",2616357,2636894,1
"4__2659530__2674099","4",2659530,2674099,1
"4__2664565__2674099","4",2664565,2674099,7
"18__2762103__2762234","18",2762103,2762234,2
"18__2762103__2775922","18",2762103,2775922,6
"6__2779497__2779726","6",2779497,2779726,67
"6__2779497__2783795","6",2779497,2783795,309
"19__2810302__2811732","19",2810302,2811732,1
"Y__2829115__2829687","Y",2829115,2829687,24
"20__2843711__2845300","20",2843711,2845300,5
"16__2867802__2868970","16",2867802,2868970,21
"X__2867345__2873578","X",2867345,2873578,5
"X__2871184__2873578","X",2871184,2873578,3
"4__2895740__2896458","4",2895740,2896458,27
"12__2929252__2930958","12",2929252,2930958,2
"12__2931960__2932077","12",2931960,2932077,27
"20__2944918__2945848","20",2944918,2945848,2
"18__2925222__2960847","18",2925222,2960847,18
"12__2973486__2975687","12",2973486,2975687,43
"12__2975559__2975687","12",2975559,2975687,3
"11__2997254__3000467","11",2997254,3000467,57
"19__3008867__3008943","19",3008867,3008943,5
"6__3006702__3015877","6",3006702,3015877,2
"6__3010259__3017219","6",3010259,3017219,18
"12__3018695__3031568","12",3018695,3031568,305
"19__3054118__3056354","19",3054118,3056354,2
"16__3076064__3076289","16",3076064,3076289,33
"12__3120170__3131183","12",3120170,3131183,14
"11__3115467__3147785","11",3115467,3147785,15
"11__3121388__3147785","11",3121388,3147785,1
"10__3143557__3151672","10",3143557,3151672,3
"10__3147585__3161061","10",3147585,3161061,16
"10__3160974__3162236","10",3160974,3162236,4
"19__3193282__3201624","19",3193282,3201624,9
"4__3142237__3201666","4",3142237,3201666,6
"19__3205937__3206423","19",3205937,3206423,2
"19__3196181__3207249","19",3196181,3207249,4
"10__3208421__3208572","10",3208421,3208572,2
"4__3117031__3209084","4",3117031,3209084,5
"10__3205917__3209234","10",3205917,3209234,2
"2__3196185__3218019","2",3196185,3218019,345
"4__3188324__3222035","4",3188324,3222035,2
"20__3262287__3268436","20",3262287,3268436,116
"20__3274785__3275275","20",3274785,3275275,3
"20__3274785__3278822","20",3274785,3278822,15
"9__3248032__3395596","9",3248032,3395596,5
"9__3301546__3395596","9",3301546,3395596,5
"9__3330259__3395596","9",3330259,3395596,3
"9__3346667__3395596","9",3346667,3395596,4
"6__3410422__3416089","6",3410422,3416089,12
"19__3425104__3435205","19",3425104,3435205,5
"1__3440688__3440810","1",3440688,3440810,69
"19__3425104__3449137","19",3425104,3449137,4
"19__3525866__3527060","19",3525866,3527060,1
"20__3527931__3529985","20",3527931,3529985,7
"19__3547270__3547362","19",3547270,3547362,5
"19__3547453__3548028","19",3547453,3548028,6
"19__3546072__3551192","19",3546072,3551192,4
"19__3550982__3551192","19",3550982,3551192,17
"16__3554720__3556415","16",3554720,3556415,5
"20__3545995__3559419","20",3545995,3559419,50
"20__3520869__3575219","20",3520869,3575219,2
"19__3623686__3624160","19",3623686,3624160,106
"19__3648623__3648706","19",3648623,3648706,1
"19__3656403__3661999","19",3656403,3661999,6
"19__3660964__3661999","19",3660964,3661999,29
"19__3661869__3661999","19",3661869,3661999,3
"19__3660964__3664912","19",3660964,3664912,5
"16__3706103__3706754","16",3706103,3706754,1
"16__3706103__3707112","16",3706103,3707112,2
"16__3706103__3707342","16",3706103,3707342,382
"16__3706103__3707817","16",3706103,3707817,25
"16__3708038__3712133","16",3708038,3712133,11
"11__3697739__3716836","11",3697739,3716836,5
"11__3707203__3716836","11",3707203,3716836,1
"11__3712577__3716836","11",3712577,3716836,5
"16__3724340__3724495","16",3724340,3724495,10
"16__3712883__3726146","16",3712883,3726146,1
"16__3724340__3726146","16",3724340,3726146,1
"16__3708038__3739138","16",3708038,3739138,2
"16__3721723__3739138","16",3721723,3739138,3
"20__3736116__3740833","20",3736116,3740833,3
"19__3751187__3751551","19",3751187,3751551,1091
"11__3752621__3752808","11",3752621,3752808,8
"11__3752621__3756554","11",3752621,3756554,35
"1__3761471__3761915","1",3761471,3761915,351
"11__3752621__3774638","11",3752621,3774638,4
"17__3769202__3783728","17",3769202,3783728,4
"17__3772781__3783728","17",3772781,3783728,78
"17__3773095__3783728","17",3773095,3783728,1
"17__3783640__3789024","17",3783640,3789024,3
"11__3704430__3789974","11",3704430,3789974,1
"11__3765739__3789974","11",3765739,3789974,27
"11__3774546__3789974","11",3774546,3789974,11
"11__3789811__3789974","11",3789811,3789974,521
"11__3752621__3797251","11",3752621,3797251,25
"11__3784132__3797251","11",3784132,3797251,60
"11__3794862__3797251","11",3794862,3797251,7
"16__3801727__3820987","16",3801727,3820987,1
"20__3835205__3838456","20",3835205,3838456,125
"20__3841979__3843060","20",3841979,3843060,238
"16__3843387__3901010","16",3843387,3901010,5
"16__3860604__3901010","16",3860604,3901010,24
"16__3900298__3901010","16",3900298,3901010,15
"17__3937309__3937586","17",3937309,3937586,10
"17__3955265__3962584","17",3955265,3962584,7
"19__3963641__3963917","19",3963641,3963917,22
"17__3967655__3968123","17",3967655,3968123,1
"19__3977213__3977345","19",3977213,3977345,27
"19__3979806__3983289","19",3979806,3983289,56
"19__3983108__3983289","19",3983108,3983289,165
"17__3984670__3989949","17",3984670,3989949,34
"11__3988782__4045217","11",3988782,4045217,1
"17__4072492__4075975","17",4072492,4075975,11
"11__4076756__4080626","11",4076756,4080626,62
"17__4082152__4088341","17",4082152,4088341,3
"7__4088980__4091462","7",4088980,4091462,2
"19__4101017__4101141","19",4101017,4101141,7
"11__4132831__4133292","11",4132831,4133292,1
"11__4128665__4144614","11",4128665,4144614,2
"17__4072492__4145743","17",4072492,4145743,63
"17__4145551__4145743","17",4145551,4145743,5
"17__4192525__4200109","17",4192525,4200109,5
"4__4301654__4304818","4",4301654,4304818,1
"16__4310456__4312702","16",4310456,4312702,12
"19__4354946__4355170","19",4354946,4355170,702
"16__4383348__4383520","16",4383348,4383520,497
"19__4405909__4409756","19",4405909,4409756,15
"19__4408900__4409756","19",4408900,4409756,3
"19__4452361__4454090","19",4452361,4454090,1
"3__4452549__4461830","3",4452549,4461830,1
"3__4458812__4461830","3",4458812,4461830,19
"19__4488673__4488873","19",4488673,4488873,1
"3__4418014__4494733","3",4418014,4494733,1
"3__4490950__4494733","3",4490950,4494733,25
"16__4498734__4500498","16",4498734,4500498,1
"16__4513661__4519466","16",4513661,4519466,8
"17__4539054__4540553","17",4539054,4540553,200
"16__4552745__4552960","16",4552745,4552960,4
"19__4555486__4555576","19",4555486,4555576,10
"19__4550135__4558501","19",4550135,4558501,2
"17__4585797__4586247","17",4585797,4586247,1
"3__4669447__4687412","3",4669447,4687412,3
"16__4701964__4702825","16",4701964,4702825,1
"16__4700366__4707364","16",4700366,4707364,5
"3__4714820__4715071","3",4714820,4715071,7
"3__4741497__4777038","3",4741497,4777038,2
"3__4774772__4777038","3",4774772,4777038,1
"7__4780469__4780654","7",4780469,4780654,3
"3__4709061__4810448","3",4709061,4810448,1
"3__4741497__4810448","3",4741497,4810448,3
"7__4820806__4821385","7",4820806,4821385,3
"9__4823548__4833228","9",4823548,4833228,86
"17__4841634__4842270","17",4841634,4842270,1
"17__4846721__4846814","17",4846721,4846814,1
"17__4846721__4847933","17",4846721,4847933,18
"16__4861171__4862249","16",4861171,4862249,265
"20__4864288__4865469","20",4864288,4865469,244
"16__4861624__4882913","16",4861624,4882913,24
"20__4880201__4883204","20",4880201,4883204,17
"19__5016268__5033042","19",5016268,5033042,17
"19__5016268__5041262","19",5016268,5041262,1
"19__5032877__5041262","19",5032877,5041262,16
"19__5039847__5041262","19",5039847,5041262,4
"16__5077136__5077380","16",5077136,5077380,21
"19__5047487__5082515","19",5047487,5082515,1
"19__5071021__5082515","19",5071021,5082515,1
"19__5077378__5082515","19",5077378,5082515,1
"20__5086834__5090091","20",5086834,5090091,20
"20__5099415__5099512","20",5099415,5099512,5
"20__5100224__5100560","20",5100224,5100560,21
"16__5129749__5131057","16",5129749,5131057,3
"19__5077378__5144913","19",5077378,5144913,1
"19__5071021__5150461","19",5071021,5150461,3
"20__5170381__5170484","20",5170381,5170484,8
"19__5207933__5218543","19",5207933,5218543,1
"19__5214372__5218543","19",5214372,5218543,3
"19__5218798__5220165","19",5218798,5220165,37
"3__5249778__5249948","3",5249778,5249948,2
"7__5256194__5256818","7",5256194,5256818,72
"17__5302872__5317454","17",5302872,5317454,14
"17__5314023__5320002","17",5314023,5320002,1
"7__5327437__5327616","7",5327437,5327616,3
"7__5327440__5331452","7",5327440,5331452,4
"7__5331324__5331452","7",5331324,5331452,153
"7__5327437__5334565","7",5327437,5334565,20
"17__5353523__5354254","17",5353523,5354254,9
"17__5364259__5364429","17",5364259,5364429,21
"17__5364259__5365866","17",5364259,5365866,1
"6__5404775__5431405","6",5404775,5431405,1
"7__5545043__5545261","7",5545043,5545261,16
"7__5567635__5567816","7",5567635,5567816,3
"7__5567635__5569294","7",5567635,5569294,7
"19__5653126__5654467","19",5653126,5654467,56
"7__5680785__5681007","7",5680785,5681007,2
"9__5656583__5690038","9",5656583,5690038,18
"7__5680785__5692141","7",5680785,5692141,8
"19__5727279__5729955","19",5727279,5729955,132
"10__5810176__5810347","10",5810176,5810347,20
"9__5825092__5831028","9",5825092,5831028,1
"10__5827105__5842668","10",5827105,5842668,1
"10__5922261__5925130","10",5922261,5925130,7
"20__5939174__5944005","20",5939174,5944005,1
"10__5944983__5951257","10",5944983,5951257,15
"10__5950888__5951257","10",5950888,5951257,274
"19__5941632__5951607","19",5941632,5951607,5
"19__5941632__5957984","19",5941632,5957984,61
"1__5987709__5993389","1",5987709,5993389,25
"20__5990421__5996136","20",5990421,5996136,2
"20__6011931__6012016","20",6011931,6012016,52
"20__6011931__6012726","20",6011931,6012726,10
"1__6007164__6012896","1",6007164,6012896,23
"1__5933312__6022009","1",5933312,6022009,1
"1__6021854__6029319","1",6021854,6029319,27
"1__6027359__6029319","1",6027359,6029319,2
"7__6022455__6035264","7",6022455,6035264,7
"1__6021854__6038473","1",6021854,6038473,127
"1__6007164__6046387","1",6007164,6046387,5
"1__6012760__6046387","1",6012760,6046387,4
"1__6021854__6046387","1",6021854,6046387,8
"1__6038330__6046387","1",6038330,6046387,1
"7__6057445__6057676","7",6057445,6057676,1
"7__6082564__6089676","7",6082564,6089676,554
"7__6094177__6094335","7",6094177,6094335,7
"7__6150756__6155154","7",6150756,6155154,3
"7__6150756__6185879","7",6150756,6185879,4
"7__6178723__6185879","7",6178723,6185879,67
"19__6217965__6227113","19",6217965,6227113,5
"19__6226988__6227113","19",6226988,6227113,14
"11__6243672__6244127","11",6243672,6244127,91
"18__6237963__6244587","18",6237963,6244587,3
"10__6255586__6259154","10",6255586,6259154,24
"19__6213950__6270770","19",6213950,6270770,1
"19__6217965__6270770","19",6217965,6270770,4
"19__6270590__6270770","19",6270590,6270770,95
"1__6291962__6292179","1",6291962,6292179,24
"18__6138193__6312055","18",6138193,6312055,46
"18__6237963__6312055","18",6237963,6312055,4
"8__6272286__6338397","8",6272286,6338397,1
"17__6360914__6382056","17",6360914,6382056,3
"17__6374481__6382056","17",6374481,6382056,6
"7__6426843__6431672","7",6426843,6431672,1
"7__6452442__6456552","7",6452442,6456552,12
"7__6456258__6456552","7",6456258,6456552,19
"7__6461358__6464466","7",6461358,6464466,1
"7__6464383__6465745","7",6464383,6465745,11
"7__6465619__6470238","7",6465619,6470238,1
"7__6456472__6472590","7",6456472,6472590,1
"7__6465619__6476164","7",6465619,6476164,8
"7__6472468__6476164","7",6472468,6476164,45
"9__6477622__6482099","9",6477622,6482099,1
"9__6460573__6493932","9",6460573,6493932,28
"12__6494393__6497671","12",6494393,6497671,10
"11__6519001__6530502","11",6519001,6530502,3
"11__6541195__6550351","11",6541195,6550351,26
"11__6565351__6592653","11",6565351,6592653,5
"1__6589054__6593501","1",6589054,6593501,11
"4__6596261__6596459","4",6596261,6596459,1
"17__6597416__6597516","17",6597416,6597516,6
"1__6589054__6601987","1",6589054,6601987,105
"1__6586756__6604982","1",6586756,6604982,6
"8__6605191__6605349","8",6605191,6605349,6
"5__6616840__6620411","5",6616840,6620411,1
"12__6623431__6623753","12",6623431,6623753,768
"7__6618132__6624891","7",6618132,6624891,33
"7__6621238__6624891","7",6621238,6624891,1
"7__6621704__6624891","7",6621704,6624891,6
"7__6624647__6624891","7",6624647,6624891,1
"5__6623327__6625782","5",6623327,6625782,104
"11__6625456__6629441","11",6625456,6629441,16
"11__6630743__6630870","11",6630743,6630870,1
"11__6630955__6631076","11",6630955,6631076,4
"11__6625456__6631266","11",6625456,6631266,3
"12__6635453__6635537","12",6635453,6635537,56
"7__6639460__6641771","7",6639460,6641771,1
"12__6646086__6646176","12",6646086,6646176,545
"12__6645660__6646556","12",6645660,6646556,5
"12__6645850__6646556","12",6645850,6646556,7
"12__6646086__6646556","12",6646086,6646556,1
"12__6646475__6646556","12",6646475,6646556,1
"12__6645850__6647162","12",6645850,6647162,2
"12__6646086__6647162","12",6646086,6647162,54
"12__6646750__6647162","12",6646750,6647162,12
"1__6659107__6659512","1",6659107,6659512,11
"12__6680035__6690339","12",6680035,6690339,1
"19__6686757__6697805","19",6686757,6697805,1
"19__6679136__6702590","19",6679136,6702590,1
"19__6696390__6702590","19",6696390,6702590,34
"19__6702138__6711207","19",6702138,6711207,24
"19__6710998__6712417","19",6710998,6712417,10
"19__6682153__6712634","19",6682153,6712634,16
"19__6713200__6713520","19",6713200,6713520,10
"19__6713200__6714457","19",6713200,6714457,4
"19__6710998__6718423","19",6710998,6718423,7
"19__6730998__6731293","19",6730998,6731293,3
"19__6731484__6731945","19",6731484,6731945,3
"19__6731484__6733312","19",6731484,6733312,5
"7__6736970__6737442","7",6736970,6737442,7
"19__6741021__6741136","19",6741021,6741136,11
"19__6744565__6744711","19",6744565,6744711,1202
"7__6736970__6744854","7",6736970,6744854,179
"5__6737623__6746540","5",6737623,6746540,24
"5__6748577__6750616","5",6748577,6750616,234
"19__6750523__6750644","19",6750523,6750644,70
"9__6805599__6805774","9",6805599,6805774,299
"7__6844569__6845668","7",6844569,6845668,109
"9__6887960__6893232","9",6887960,6893232,1
"19__6897160__6902032","19",6897160,6902032,1
"12__6970607__6971722","12",6970607,6971722,105
"4__6925100__7000929","4",6925100,7000929,1
"18__6961944__7012137","18",6961944,7012137,5
"18__6964661__7012137","18",6964661,7012137,26
"18__6961585__7016670","18",6961585,7016670,1
"18__7011299__7016670","18",7011299,7016670,25
"18__7015721__7024465","18",7015721,7024465,11
"18__7024379__7036087","18",7024379,7036087,39
"18__7015721__7042249","18",7015721,7042249,77
"12__7074515__7078740","12",7074515,7078740,1
"12__7076334__7078740","12",7076334,7078740,5
"12__7088633__7088741","12",7088633,7088741,3181
"12__7088633__7092700","12",7088633,7092700,20
"12__7090756__7092700","12",7090756,7092700,622
"17__7094586__7094677","17",7094586,7094677,5
"9__6792972__7103870","9",6792972,7103870,1
"17__7124857__7125001","17",7124857,7125001,3
"17__7156237__7158122","17",7156237,7158122,14
"2__7164500__7170346","2",7164500,7170346,2
"19__7163043__7170762","19",7163043,7170762,36
"19__7172301__7174742","19",7172301,7174742,3
"6__7176888__7177006","6",7176888,7177006,16
"19__7141688__7184648","19",7141688,7184648,1
"6__7176888__7187756","6",7176888,7187756,4
"6__7176888__7189555","6",7176888,7189555,7
"6__7181357__7189555","6",7181357,7189555,2
"6__7182103__7189555","6",7182103,7189555,27
"6__7176888__7211181","6",7176888,7211181,74
"6__7176888__7211942","6",7176888,7211942,42
"17__7212934__7214970","17",7212934,7214970,1
"17__7225184__7225329","17",7225184,7225329,2
"17__7224431__7226185","17",7224431,7226185,44
"17__7225184__7226185","17",7225184,7226185,11
"6__7176888__7226889","6",7176888,7226889,1
"12__7252282__7252622","12",7252282,7252622,19
"10__7262373__7269899","10",7262373,7269899,11
"10__7269817__7269899","10",7269817,7269899,18
"10__7285520__7318951","10",7285520,7318951,5
"10__7213857__7327916","10",7213857,7327916,3
"10__7269817__7327916","10",7269817,7327916,8
"10__7285520__7327916","10",7285520,7327916,2
"10__7318854__7327916","10",7318854,7327916,3
"10__7325866__7327916","10",7325866,7327916,3
"10__7327828__7327916","10",7327828,7327916,110
"17__7351898__7352107","17",7351898,7352107,9
