"index","chr","start","end","count"
"19__6750523__6750644","19",6750523,6750644,31
"9__6805599__6805774","9",6805599,6805774,136
"7__6844569__6845668","7",6844569,6845668,47
"12__6970607__6971722","12",6970607,6971722,61
"18__6964661__7012137","18",6964661,7012137,14
"18__7011299__7016670","18",7011299,7016670,25
"18__7015721__7024465","18",7015721,7024465,6
"18__7024379__7036087","18",7024379,7036087,24
"18__7015721__7042249","18",7015721,7042249,41
"12__7076334__7078740","12",7076334,7078740,3
"12__7074515__7079443","12",7074515,7079443,1
"12__7088633__7088741","12",7088633,7088741,1636
"12__7088633__7092700","12",7088633,7092700,24
"12__7090756__7092700","12",7090756,7092700,300
"17__7094586__7094677","17",7094586,7094677,3
"9__6792972__7103870","9",6792972,7103870,1
"17__7124857__7125001","17",7124857,7125001,2
"17__7156237__7158122","17",7156237,7158122,5
"2__7164500__7170346","2",7164500,7170346,1
"19__7163043__7170762","19",7163043,7170762,17
"6__7176888__7177006","6",7176888,7177006,10
"19__7141688__7184648","19",7141688,7184648,1
"6__7176888__7187756","6",7176888,7187756,3
"6__7176888__7189555","6",7176888,7189555,6
"6__7182103__7189555","6",7182103,7189555,9
"6__7176888__7211181","6",7176888,7211181,20
"6__7176888__7211942","6",7176888,7211942,19
"17__7225184__7225329","17",7225184,7225329,1
"17__7224431__7226185","17",7224431,7226185,24
"17__7225184__7226185","17",7225184,7226185,7
"12__7252282__7252622","12",7252282,7252622,8
"10__7262373__7269899","10",7262373,7269899,6
"10__7269817__7269899","10",7269817,7269899,5
"10__7213857__7327916","10",7213857,7327916,2
"10__7239510__7327916","10",7239510,7327916,1
"10__7269817__7327916","10",7269817,7327916,7
"10__7325866__7327916","10",7325866,7327916,2
"10__7327828__7327916","10",7327828,7327916,54
"17__7351898__7352107","17",7351898,7352107,2
"17__7350822__7358775","17",7350822,7358775,2
"12__7343484__7360676","12",7343484,7360676,9
"17__7402358__7405048","17",7402358,7405048,10
"17__7402358__7405441","17",7402358,7405441,1
"10__7318854__7409851","10",7318854,7409851,4
"10__7409611__7412337","10",7409611,7412337,3
"10__7409611__7423911","10",7409611,7423911,1
"19__7589847__7591812","19",7589847,7591812,1
"19__7607447__7619609","19",7607447,7619609,18
"19__7670112__7676472","19",7670112,7676472,43
"19__7685732__7687547","19",7685732,7687547,27
"10__7774301__7777054","10",7774301,7777054,1
"10__7839010__7844817","10",7839010,7844817,48
"10__7844233__7844817","10",7844233,7844817,1
"10__7844721__7844817","10",7844721,7844817,35
"17__7847441__7849304","17",7847441,7849304,1
"17__7849046__7849304","17",7849046,7849304,1
"17__7851475__7851645","17",7851475,7851645,149
"4__7776466__7873807","4",7776466,7873807,11
"4__7840251__7873807","4",7840251,7873807,1
"20__7964441__7982188","20",7964441,7982188,1
"4__7984991__7994654","4",7984991,7994654,1
"7__8062113__8099878","7",8062113,8099878,19
"17__8137773__8139660","17",8137773,8139660,1
"17__8141349__8141947","17",8141349,8141947,3
"17__8157484__8157619","17",8157484,8157619,1
"17__8168874__8170216","17",8168874,8170216,3
"17__8170346__8170983","17",8170346,8170983,2
"12__8192415__8192761","12",8192415,8192761,62
"4__8217838__8218894","4",8217838,8218894,16
"17__8354098__8358205","17",8354098,8358205,1
"18__8296366__8380425","18",8296366,8380425,14
"17__8438705__8439249","17",8438705,8439249,2
"19__8486673__8486900","19",8486673,8486900,98
"19__8491493__8495751","19",8491493,8495751,1
"19__8520289__8536311","19",8520289,8536311,1
"19__8536210__8539128","19",8536210,8539128,1
"1__8525985__8568734","1",8525985,8568734,1
"1__8425872__8601377","1",8425872,8601377,89
"1__8525985__8601377","1",8525985,8601377,1
"1__8555123__8617582","1",8555123,8617582,1
"1__8601273__8617582","1",8601273,8617582,3
"1__8616534__8617582","1",8616534,8617582,40
"19__8651006__8657754","19",8651006,8657754,4
"1__8525985__8674745","1",8525985,8674745,1
"1__8601273__8674745","1",8601273,8674745,1
"1__8616534__8674745","1",8616534,8674745,22
"20__8637831__8678430","20",8637831,8678430,1
"1__8555123__8684439","1",8555123,8684439,4
"1__8674620__8684439","1",8674620,8684439,18
"16__8719353__8722967","16",8719353,8722967,1
"11__8728632__8734282","11",8728632,8734282,127
"16__8729025__8738582","16",8729025,8738582,24
"X__8768122__8768250","X",8768122,8768250,1
"11__8772168__8832882","11",8772168,8832882,228
"16__8839858__8844396","16",8839858,8844396,1
"16__8851614__8860127","16",8851614,8860127,221
"11__8832794__8860897","11",8832794,8860897,1
"12__8866407__8866637","12",8866407,8866637,5
"12__8852381__8906689","12",8852381,8906689,6
"12__8866407__8906689","12",8866407,8906689,4
"12__8902458__8906689","12",8902458,8906689,3
"2__8910800__8917022","2",8910800,8917022,4
"1__8922946__8925541","1",8922946,8925541,42
"1__8923950__8925541","1",8923950,8925541,2
"1__8922946__8927309","1",8922946,8927309,1
"1__8926338__8927309","1",8926338,8927309,3
"1__8923294__8928116","1",8923294,8928116,4
"1__8928047__8932045","1",8928047,8932045,2
"1__8925344__8934976","1",8925344,8934976,1
"1__8931950__8934976","1",8931950,8934976,18
"16__8952207__8952329","16",8952207,8952329,5
"16__8952207__8953192","16",8952207,8953192,8
"3__8932073__8955404","3",8932073,8955404,123
"19__8966650__8973616","19",8966650,8973616,50
