"index","chr","start","end","count"
"19__1089471__1089961","19",1089471,1089961,27
"4__1079684__1090627","4",1079684,1090627,7
"19__1090907__1091906","19",1090907,1091906,6
"5__1093648__1093770","5",1093648,1093770,1
"19__1090907__1093902","19",1090907,1093902,48
"19__1119010__1119620","19",1119010,1119620,16
"10__1125951__1126416","10",1125951,1126416,1
"12__1136914__1137738","12",1136914,1137738,59
"10__1139392__1142186","10",1139392,1142186,8
"10__1118056__1151207","10",1118056,1151207,7
"10__1149542__1151207","10",1149542,1151207,51
"19__1147308__1154401","19",1147308,1154401,2
"10__1170158__1170964","10",1170158,1170964,19
"1__1192372__1192690","1",1192372,1192690,1
"1__1192372__1203372","1",1192372,1203372,1
"1__1198726__1203372","1",1198726,1203372,2
"11__1307232__1317024","11",1307232,1317024,5
"11__1309854__1317024","11",1309854,1317024,1
"5__1320731__1320846","5",1320731,1320846,1
"5__1321879__1339120","5",1321879,1339120,6
"5__1322992__1339120","5",1322992,1339120,2
"5__1325866__1339120","5",1325866,1339120,3
"20__1352720__1356247","20",1352720,1356247,3
"17__1380799__1382999","17",1380799,1382999,5
"17__1382725__1382999","17",1382725,1382999,12
"17__1382725__1387597","17",1382725,1387597,1
"19__1399127__1399194","19",1399127,1399194,174
"17__1424873__1461853","17",1424873,1461853,1
"17__1437393__1461853","17",1437393,1461853,1
"17__1451590__1461853","17",1451590,1461853,1
"19__1460180__1462176","19",1460180,1462176,1
"17__1479891__1481617","17",1479891,1481617,14
"16__1503835__1506207","16",1503835,1506207,1
"7__1518362__1519320","7",1518362,1519320,73
"7__1527396__1532742","7",1527396,1532742,6
"17__1540003__1540356","17",1540003,1540356,17
"17__1558644__1576491","17",1558644,1576491,1
"17__1580859__1580988","17",1580859,1580988,2
"17__1561820__1584348","17",1561820,1584348,3
"17__1584020__1584984","17",1584020,1584984,9
"1__1599766__1608285","1",1599766,1608285,1
"1__1635478__1635585","1",1635478,1635585,10
"17__1648469__1652034","17",1648469,1652034,1
"17__1648469__1656084","17",1648469,1656084,12
"4__1696501__1698078","4",1696501,1698078,33
"1__1721834__1724750","1",1721834,1724750,5
"4__1732614__1732689","4",1732614,1732689,119
"4__1725148__1737561","4",1725148,1737561,1
"4__1732614__1737561","4",1732614,1737561,25
"4__1737000__1737561","4",1737000,1737561,2
"1__1737914__1749314","1",1737914,1749314,1
"1__1747195__1749314","1",1747195,1749314,1
"1__1737914__1770677","1",1737914,1770677,8
"17__1746097__1782355","17",1746097,1782355,3
"11__1780199__1782698","11",1780199,1782698,127
"17__1747872__1782993","17",1747872,1782993,4
"4__1795560__1801539","4",1795560,1801539,1
"4__1801474__1804791","4",1801474,1804791,7
"12__1887020__1893239","12",1887020,1893239,1
"12__1889617__1893239","12",1889617,1893239,8
"4__1902353__1902978","4",1902353,1902978,8
"12__1919444__1920889","12",1919444,1920889,12
"7__1937836__1938026","7",1937836,1938026,1
"19__1979751__1980016","19",1979751,1980016,1
"16__2012498__2012657","16",2012498,2012657,55
"16__2012737__2013257","16",2012737,2013257,2
"9__2028987__2039900","9",2028987,2039900,4
"7__1937836__2054277","7",1937836,2054277,9
"17__2075952__2076153","17",2075952,2076153,4
"1__2100957__2105455","1",2100957,2105455,1
"16__2106197__2108874","16",2106197,2108874,22
"6__2116005__2117790","6",2116005,2117790,3
"16__2105403__2127727","16",2105403,2127727,8
"19__2111284__2132577","19",2111284,2132577,1
"19__2127151__2137090","19",2127151,2137090,27
"19__2129089__2137806","19",2129089,2137806,1
"16__2135231__2138326","16",2135231,2138326,1
"19__2137010__2138713","19",2137010,2138713,48
"19__2137726__2138713","19",2137726,2138713,2
"16__2154499__2169186","16",2154499,2169186,1
"16__2167792__2169379","16",2167792,2169379,20
"17__2195846__2196271","17",2195846,2196271,1
"16__2223922__2224049","16",2223922,2224049,1
"1__2234724__2236024","1",2234724,2236024,1
"7__2188787__2270359","7",2188787,2270359,1
"16__2283883__2284782","16",2283883,2284782,3
"16__2312279__2313288","16",2312279,2313288,2
"16__2312279__2314332","16",2312279,2314332,1
"1__2339891__2340297","1",2339891,2340297,4
"16__2367284__2367765","16",2367284,2367765,6
"7__2404007__2409317","7",2404007,2409317,12
"1__2447001__2449703","1",2447001,2449703,1
"19__2477027__2478257","19",2477027,2478257,1
"16__2489354__2493801","16",2489354,2493801,1
"16__2570770__2571124","16",2570770,2571124,1
"17__2573457__2579900","17",2573457,2579900,37
"17__2597774__2598820","17",2597774,2598820,1
"4__2664565__2674099","4",2664565,2674099,1
"6__2779497__2779726","6",2779497,2779726,6
"6__2779497__2783795","6",2779497,2783795,37
"Y__2829115__2829687","Y",2829115,2829687,4
"16__2867802__2868970","16",2867802,2868970,3
"4__2895740__2896458","4",2895740,2896458,2
"12__2929252__2930958","12",2929252,2930958,1
"12__2931960__2932077","12",2931960,2932077,4
"18__2925222__2960847","18",2925222,2960847,8
"12__2973486__2975687","12",2973486,2975687,3
"12__2975559__2975687","12",2975559,2975687,1
"11__2997254__3000467","11",2997254,3000467,13
"6__3010259__3017219","6",3010259,3017219,5
"12__3018695__3031568","12",3018695,3031568,28
"19__3054118__3056354","19",3054118,3056354,1
"16__3076064__3076289","16",3076064,3076289,5
"12__3120170__3131183","12",3120170,3131183,4
"11__3115467__3147785","11",3115467,3147785,1
"10__3147585__3161061","10",3147585,3161061,2
"19__3193282__3201624","19",3193282,3201624,1
"4__3142237__3201666","4",3142237,3201666,1
"10__3208421__3208572","10",3208421,3208572,1
"4__3117031__3209084","4",3117031,3209084,1
"4__3190678__3209084","4",3190678,3209084,1
"2__3196185__3218019","2",3196185,3218019,38
"4__3188324__3222035","4",3188324,3222035,1
"20__3262287__3268436","20",3262287,3268436,14
"20__3274785__3275275","20",3274785,3275275,1
"20__3274785__3278822","20",3274785,3278822,2
"9__3301546__3395596","9",3301546,3395596,1
"9__3330259__3395596","9",3330259,3395596,1
"9__3346667__3395596","9",3346667,3395596,2
"6__3410422__3416089","6",3410422,3416089,2
"1__3440688__3440810","1",3440688,3440810,14
"20__3527931__3529985","20",3527931,3529985,1
"19__3547453__3548028","19",3547453,3548028,3
"19__3550982__3551192","19",3550982,3551192,3
"16__3554720__3556415","16",3554720,3556415,2
"20__3545995__3559419","20",3545995,3559419,9
"20__3520869__3575219","20",3520869,3575219,1
"19__3623686__3624160","19",3623686,3624160,12
"19__3648623__3648706","19",3648623,3648706,2
"19__3660964__3661999","19",3660964,3661999,5
"19__3661869__3661999","19",3661869,3661999,1
"19__3660964__3664912","19",3660964,3664912,2
"16__3706103__3706754","16",3706103,3706754,1
"16__3706103__3707342","16",3706103,3707342,41
"16__3706103__3707817","16",3706103,3707817,4
"16__3708038__3712133","16",3708038,3712133,2
"11__3712577__3722069","11",3712577,3722069,1
"16__3724340__3724495","16",3724340,3724495,1
"20__3736116__3740833","20",3736116,3740833,1
"19__3751187__3751551","19",3751187,3751551,251
"11__3752621__3752808","11",3752621,3752808,1
"11__3752621__3756554","11",3752621,3756554,4
"1__3761471__3761915","1",3761471,3761915,51
"17__3769202__3783728","17",3769202,3783728,1
"17__3772781__3783728","17",3772781,3783728,2
"11__3765739__3789974","11",3765739,3789974,7
"11__3774546__3789974","11",3774546,3789974,1
"11__3789811__3789974","11",3789811,3789974,81
"11__3752621__3797251","11",3752621,3797251,7
"11__3784132__3797251","11",3784132,3797251,15
"11__3794862__3797251","11",3794862,3797251,2
"20__3835205__3838456","20",3835205,3838456,20
"20__3841979__3843060","20",3841979,3843060,34
"16__3843387__3901010","16",3843387,3901010,2
"16__3860604__3901010","16",3860604,3901010,4
"16__3900298__3901010","16",3900298,3901010,6
"17__3955265__3962584","17",3955265,3962584,1
"19__3963641__3963917","19",3963641,3963917,4
"19__3977213__3977345","19",3977213,3977345,6
"19__3977213__3983289","19",3977213,3983289,1
"19__3979806__3983289","19",3979806,3983289,13
"19__3983108__3983289","19",3983108,3983289,26
"17__3984670__3989949","17",3984670,3989949,4
"11__4076756__4080626","11",4076756,4080626,8
"7__4088980__4091462","7",4088980,4091462,1
"19__4101017__4101141","19",4101017,4101141,2
"11__4128665__4144614","11",4128665,4144614,1
"17__4072492__4145743","17",4072492,4145743,5
"17__4145551__4145743","17",4145551,4145743,2
"17__4192525__4200109","17",4192525,4200109,1
"16__4310456__4312702","16",4310456,4312702,3
"19__4354946__4355170","19",4354946,4355170,103
"16__4383348__4383520","16",4383348,4383520,61
"19__4405909__4409756","19",4405909,4409756,3
"3__4458812__4461830","3",4458812,4461830,3
"19__4488673__4488873","19",4488673,4488873,1
"3__4490950__4494733","3",4490950,4494733,6
"16__4498734__4500498","16",4498734,4500498,1
"16__4516154__4519466","16",4516154,4519466,1
"17__4539054__4540553","17",4539054,4540553,27
"16__4552745__4552960","16",4552745,4552960,2
"19__4555486__4555576","19",4555486,4555576,1
"17__4585797__4586247","17",4585797,4586247,1
"3__4669447__4687412","3",4669447,4687412,1
"16__4700366__4707364","16",4700366,4707364,2
"3__4714820__4715071","3",4714820,4715071,1
"3__4715886__4817126","3",4715886,4817126,1
"9__4823548__4833228","9",4823548,4833228,30
"17__4846721__4846814","17",4846721,4846814,1
"17__4846721__4847933","17",4846721,4847933,4
"16__4861171__4862249","16",4861171,4862249,47
"20__4864288__4865469","20",4864288,4865469,34
"16__4861624__4882913","16",4861624,4882913,5
"20__4880201__4883204","20",4880201,4883204,2
"6__4891947__4892613","6",4891947,4892613,1
"19__5016268__5033042","19",5016268,5033042,1
"19__5032877__5041262","19",5032877,5041262,5
"19__5039847__5041262","19",5039847,5041262,1
"16__5077136__5077380","16",5077136,5077380,4
"20__5086834__5090091","20",5086834,5090091,2
"20__5100224__5100560","20",5100224,5100560,3
"16__5129749__5131057","16",5129749,5131057,1
"20__5170381__5170484","20",5170381,5170484,2
"19__5218798__5220165","19",5218798,5220165,4
"7__5256194__5256818","7",5256194,5256818,14
"17__5302872__5317454","17",5302872,5317454,1
"17__5314023__5320002","17",5314023,5320002,3
"7__5331324__5331452","7",5331324,5331452,27
"7__5327437__5334565","7",5327437,5334565,4
"17__5364259__5364429","17",5364259,5364429,4
"6__5368783__5369415","6",5368783,5369415,1
"7__5545043__5545261","7",5545043,5545261,4
"7__5567635__5569294","7",5567635,5569294,2
"19__5653126__5654467","19",5653126,5654467,4
"7__5680785__5681007","7",5680785,5681007,1
"9__5656583__5690038","9",5656583,5690038,4
"7__5680785__5692141","7",5680785,5692141,2
"19__5727279__5729955","19",5727279,5729955,24
"10__5810176__5810347","10",5810176,5810347,4
"9__5825092__5831028","9",5825092,5831028,1
"10__5922261__5925130","10",5922261,5925130,1
"10__5944983__5951257","10",5944983,5951257,3
"10__5950888__5951257","10",5950888,5951257,38
"19__5941632__5951607","19",5941632,5951607,1
"19__5941632__5957984","19",5941632,5957984,12
"1__5987709__5993389","1",5987709,5993389,2
"20__6011931__6012016","20",6011931,6012016,7
"20__6011931__6012726","20",6011931,6012726,2
"1__6007164__6012896","1",6007164,6012896,2
"1__6021854__6029319","1",6021854,6029319,2
"1__6027359__6029319","1",6027359,6029319,1
"1__6021854__6038473","1",6021854,6038473,19
"1__6007164__6046387","1",6007164,6046387,1
"1__6012760__6046387","1",6012760,6046387,1
"7__6082564__6089676","7",6082564,6089676,81
"7__6094177__6094335","7",6094177,6094335,2
"7__6178723__6185879","7",6178723,6185879,16
"19__6226988__6227113","19",6226988,6227113,1
"11__6243672__6244127","11",6243672,6244127,11
"18__6237963__6244587","18",6237963,6244587,1
"10__6255586__6259154","10",6255586,6259154,4
"19__6270590__6270770","19",6270590,6270770,14
"1__6291962__6292179","1",6291962,6292179,6
"18__6138193__6312055","18",6138193,6312055,7
"17__6374481__6382056","17",6374481,6382056,2
"7__6456258__6456552","7",6456258,6456552,4
"7__6464383__6465745","7",6464383,6465745,2
"7__6456472__6472590","7",6456472,6472590,1
"7__6465619__6476164","7",6465619,6476164,2
"7__6472468__6476164","7",6472468,6476164,7
"9__6460573__6493932","9",6460573,6493932,5
"12__6494393__6497671","12",6494393,6497671,1
"11__6519001__6530502","11",6519001,6530502,1
"11__6541195__6550351","11",6541195,6550351,4
"11__6565351__6589806","11",6565351,6589806,1
"11__6565351__6592653","11",6565351,6592653,1
"1__6589054__6593501","1",6589054,6593501,1
"17__6597416__6597516","17",6597416,6597516,3
"1__6589054__6601987","1",6589054,6601987,13
"1__6586756__6604982","1",6586756,6604982,3
"8__6605191__6605349","8",6605191,6605349,2
"12__6623431__6623753","12",6623431,6623753,111
"7__6618132__6624891","7",6618132,6624891,11
"5__6623327__6625782","5",6623327,6625782,16
"12__6635453__6635537","12",6635453,6635537,5
"12__6646086__6646176","12",6646086,6646176,82
"12__6645850__6646556","12",6645850,6646556,2
"12__6646086__6647162","12",6646086,6647162,9
"1__6659107__6659512","1",6659107,6659512,1
"19__6679136__6702590","19",6679136,6702590,1
"19__6696390__6702590","19",6696390,6702590,4
"19__6702138__6711207","19",6702138,6711207,2
"19__6682153__6712634","19",6682153,6712634,4
"19__6713200__6713520","19",6713200,6713520,2
"19__6730998__6731293","19",6730998,6731293,1
"19__6731484__6731945","19",6731484,6731945,1
"7__6736970__6737442","7",6736970,6737442,2
"19__6741021__6741136","19",6741021,6741136,2
"19__6744565__6744711","19",6744565,6744711,177
"7__6736970__6744854","7",6736970,6744854,21
"5__6737623__6746540","5",6737623,6746540,4
"5__6748577__6750616","5",6748577,6750616,38
"19__6750523__6750644","19",6750523,6750644,9
"9__6805599__6805774","9",6805599,6805774,38
"7__6844569__6845668","7",6844569,6845668,17
"12__6970607__6971722","12",6970607,6971722,5
"18__6964661__7012137","18",6964661,7012137,5
"18__7011299__7016670","18",7011299,7016670,3
"18__7015721__7024465","18",7015721,7024465,4
"18__7024379__7036087","18",7024379,7036087,2
"18__7015721__7042249","18",7015721,7042249,13
"12__7076334__7078740","12",7076334,7078740,1
"12__7088633__7088741","12",7088633,7088741,454
"12__7088633__7092700","12",7088633,7092700,2
"12__7090756__7092700","12",7090756,7092700,95
"17__7156237__7158122","17",7156237,7158122,1
"19__7163043__7170762","19",7163043,7170762,6
"19__7172301__7174742","19",7172301,7174742,1
"6__7176888__7177006","6",7176888,7177006,2
"6__7176888__7187756","6",7176888,7187756,1
"6__7176888__7189555","6",7176888,7189555,1
"6__7181357__7189555","6",7181357,7189555,1
"6__7182103__7189555","6",7182103,7189555,4
"6__7176888__7211181","6",7176888,7211181,8
"6__7176888__7211942","6",7176888,7211942,1
"17__7224431__7226185","17",7224431,7226185,11
"17__7225184__7226185","17",7225184,7226185,2
"12__7252282__7252622","12",7252282,7252622,2
"10__7262373__7269899","10",7262373,7269899,2
"10__7269817__7269899","10",7269817,7269899,2
"10__7239510__7327916","10",7239510,7327916,1
"10__7269817__7327916","10",7269817,7327916,1
"10__7285520__7327916","10",7285520,7327916,1
"10__7327828__7327916","10",7327828,7327916,20
"17__7351898__7352107","17",7351898,7352107,1
"17__7350822__7358775","17",7350822,7358775,1
"12__7343484__7360676","12",7343484,7360676,1
"10__7318854__7409851","10",7318854,7409851,4
"19__7607447__7619609","19",7607447,7619609,2
"19__7670112__7676472","19",7670112,7676472,13
"19__7685732__7687547","19",7685732,7687547,37
"10__7839010__7844817","10",7839010,7844817,16
"10__7844721__7844817","10",7844721,7844817,12
"17__7851475__7851645","17",7851475,7851645,37
"4__7776466__7873807","4",7776466,7873807,3
"20__7964441__7982188","20",7964441,7982188,1
"7__8062113__8099878","7",8062113,8099878,5
"17__8170346__8170983","17",8170346,8170983,2
"12__8192415__8192761","12",8192415,8192761,17
"4__8217838__8218894","4",8217838,8218894,5
"18__8296366__8380425","18",8296366,8380425,3
"19__8486673__8486900","19",8486673,8486900,32
"19__8520289__8536311","19",8520289,8536311,2
"1__8425872__8601377","1",8425872,8601377,26
"1__8616534__8617582","1",8616534,8617582,15
"1__8616534__8674745","1",8616534,8674745,1
"1__8674620__8684439","1",8674620,8684439,7
"11__8728632__8734282","11",8728632,8734282,39
"16__8729025__8738582","16",8729025,8738582,6
"11__8772168__8832882","11",8772168,8832882,70
"16__8839858__8844396","16",8839858,8844396,4
"16__8851614__8860127","16",8851614,8860127,56
"12__8852381__8906689","12",8852381,8906689,2
"2__8910800__8917022","2",8910800,8917022,3
"1__8922946__8925541","1",8922946,8925541,13
"1__8926338__8927309","1",8926338,8927309,1
"1__8923294__8928116","1",8923294,8928116,1
"1__8928047__8932045","1",8928047,8932045,1
"1__8925344__8934976","1",8925344,8934976,1
"1__8931950__8934976","1",8931950,8934976,5
"16__8952207__8952329","16",8952207,8952329,1
"16__8952207__8953192","16",8952207,8953192,4
"3__8932073__8955404","3",8932073,8955404,27
"19__8966650__8973616","19",8966650,8973616,19
"19__8973549__8987334","19",8973549,8987334,27
"19__8976581__8987334","19",8976581,8987334,19
"19__8987045__8987334","19",8987045,8987334,1
"19__8993007__8995700","19",8993007,8995700,2
"19__8994417__8997185","19",8994417,8997185,2
"19__8993373__8999060","19",8993373,8999060,5
"19__8994142__8999564","19",8994142,8999564,3
"19__8993373__9002188","19",8993373,9002188,4
"19__8976581__9002673","19",8976581,9002673,8
"19__9000442__9003360","19",9000442,9003360,7
"19__8993007__9004934","19",8993007,9004934,5
"19__8993373__9005229","19",8993373,9005229,4
"19__8976581__9005731","19",8976581,9005731,4
"19__8994142__9005731","19",8994142,9005731,3
"19__9006642__9009334","19",9006642,9009334,1
"19__9007487__9009712","19",9007487,9009712,2
"19__8993373__9011006","19",8993373,9011006,2
"19__9008173__9011006","19",9008173,9011006,1
"19__8987045__9011494","19",8987045,9011494,1
"19__8994142__9011494","19",8994142,9011494,6
"19__9006642__9012535","19",9006642,9012535,3
"19__9010971__9013910","19",9010971,9013910,1
"19__8993373__9014204","19",8993373,9014204,1
"19__9013845__9015745","19",9013845,9015745,1
"19__8993373__9017016","19",8993373,9017016,3
"19__8994142__9017518","19",8994142,9017518,12
"19__9013845__9018561","19",9013845,9018561,1
"19__9010971__9019340","19",9010971,9019340,3
"19__9014169__9019340","19",9014169,9019340,3
"19__9016981__9019340","19",9016981,9019340,4
"19__8993373__9019635","19",8993373,9019635,6
"19__9009267__9020157","19",9009267,9020157,5
"19__9006642__9020832","19",9006642,9020832,3
"19__9007487__9021184","19",9007487,9021184,1
"19__8993007__9024199","19",8993007,9024199,1
"19__9016981__9024199","19",9016981,9024199,1
"19__8993373__9024496","19",8993373,9024496,26
"19__8994142__9024998","19",8994142,9024998,4
"19__9006642__9025658","19",9006642,9025658,19
"19__9007487__9025658","19",9007487,9025658,1
"19__9007487__9026315","19",9007487,9026315,2
"19__9013845__9026315","19",9013845,9026315,3
"19__9019275__9026315","19",9019275,9026315,4
"19__8993007__9027281","19",8993007,9027281,3
"19__9010971__9027281","19",9010971,9027281,2
"19__9014169__9027281","19",9014169,9027281,6
"19__9016981__9027281","19",9016981,9027281,7
"19__8993373__9027575","19",8993373,9027575,9
"19__9008173__9027575","19",9008173,9027575,1
"19__9006642__9033298","19",9006642,9033298,4
"19__8995635__9038415","19",8995635,9038415,1
"19__9007487__9038415","19",9007487,9038415,4
"19__9019275__9038415","19",9019275,9038415,3
"2__9048751__9083393","2",9048751,9083393,3
"2__9048751__9098771","2",9048751,9098771,5
"2__9083316__9098771","2",9083316,9098771,2
"2__9098626__9098771","2",9098626,9098771,1
"18__9182380__9221997","18",9182380,9221997,2
"18__9204474__9221997","18",9204474,9221997,1
"11__9215041__9229179","11",9215041,9229179,1
"11__9225207__9229179","11",9225207,9229179,1
"12__9241796__9243078","12",9241796,9243078,4
"12__9227156__9247680","12",9227156,9247680,1
"12__9246061__9262930","12",9246061,9262930,5
"12__9242498__9265132","12",9242498,9265132,6
"12__9246061__9266139","12",9246061,9266139,8
"12__9317735__9356547","12",9317735,9356547,1
"11__9430033__9457913","11",9430033,9457913,1
"2__9419446__9499018","2",9419446,9499018,1
"2__9484661__9499018","2",9484661,9499018,2
"2__9490937__9499018","2",9490937,9499018,3
"2__9498885__9499018","2",9498885,9499018,1
"3__9495423__9506356","3",9495423,9506356,3
"2__9475222__9508648","2",9475222,9508648,1
"2__9490937__9508648","2",9490937,9508648,2
"18__9516843__9524753","18",9516843,9524753,16
"11__9533995__9537909","11",9533995,9537909,1
"2__9572640__9582105","2",9572640,9582105,1
"8__9567652__9584230","8",9567652,9584230,2
"18__9588087__9595100","18",9588087,9595100,20
"17__9613273__9615449","17",9613273,9615449,24
"2__9675963__9683414","2",9675963,9683414,28
"3__9724862__9726354","3",9724862,9726354,10
"3__9792629__9796569","3",9792629,9796569,1
"1__9833330__9833452","1",9833330,9833452,1
"18__9931807__9937063","18",9931807,9937063,4
"1__9931245__9938047","1",9931245,9938047,17
"19__9939268__9939550","19",9939268,9939550,8
"4__9982216__9998565","4",9982216,9998565,1
"3__10015312__10016172","3",10015312,10016172,5
"4__10020599__10020697","4",10020599,10020697,1
"11__9983504__10024236","11",9983504,10024236,6
"X__10031485__10035530","X",10031485,10035530,3
"11__9917490__10064528","11",9917490,10064528,22
"11__9983504__10064528","11",9983504,10064528,1
"11__10049999__10064528","11",10049999,10064528,2
"1__10132086__10165802","1",10132086,10165802,2
"19__10254442__10254663","19",10254442,10254663,2
"19__10270334__10271094","19",10270334,10271094,6
"3__10276143__10280723","3",10276143,10280723,2
"5__10397405__10417516","5",10397405,10417516,1
"5__10414545__10417516","5",10414545,10417516,138
"5__10414545__10426634","5",10414545,10426634,1
"5__10415600__10426634","5",10415600,10426634,1
"19__10463110__10463774","19",10463110,10463774,4
"1__10471475__10473308","1",10471475,10473308,1
"19__10478731__10479094","19",10478731,10479094,5
"19__10505904__10506879","19",10505904,10506879,1
"2__10548688__10560261","2",10548688,10560261,3
"20__10536879__10602062","20",10536879,10602062,1
"20__10625791__10633246","20",10625791,10633246,1
"20__10632779__10633246","20",10632779,10633246,4
"16__10641397__10641534","16",10641397,10641534,1
"19__10662721__10662797","19",10662721,10662797,12
"6__10749435__10755465","6",10749435,10755465,1
"2__10784446__10808849","2",10784446,10808849,5
"2__10799298__10808849","2",10799298,10808849,2
"11__10823596__10827594","11",10823596,10827594,8
"19__10870414__10886582","19",10870414,10886582,3
"21__11047481__11049621","21",11047481,11049621,3
"18__10979533__11066221","18",10979533,11066221,2
"16__11096931__11118778","16",11096931,11118778,8
"1__11118857__11118949","1",11118857,11118949,1
"1__11130957__11137005","1",11130957,11137005,1
"16__11114050__11154879","16",11114050,11154879,4
"6__11190197__11191438","6",11190197,11191438,1
"6__11192578__11192679","6",11192578,11192679,1
"6__11192578__11193925","6",11192578,11193925,2
"19__11215896__11217363","19",11215896,11217363,5
"16__11114050__11220003","16",11114050,11220003,1
"19__11221328__11221447","19",11221328,11221447,3
"19__11221328__11222315","19",11221328,11222315,9
"19__11223954__11224125","19",11223954,11224125,4
"19__11223954__11224438","19",11223954,11224438,15
"19__11226770__11227674","19",11226770,11227674,46
"19__11224211__11230909","19",11224211,11230909,1
"19__11230768__11238761","19",11230768,11238761,1
"19__11280553__11280924","19",11280553,11280924,1
"19__11280553__11289396","19",11280553,11289396,29
"1__11205025__11303357","1",11205025,11303357,2
"19__11324951__11328067","19",11324951,11328067,2
"19__11319362__11332924","19",11319362,11332924,6
"19__11319362__11361762","19",11319362,11361762,2
"3__11389351__11402258","3",11389351,11402258,8
"3__11399892__11406208","3",11399892,11406208,3
"3__11399892__11421526","3",11399892,11421526,3
"3__11399892__11468400","3",11399892,11468400,4
"19__11527288__11527733","19",11527288,11527733,8
"19__11548697__11548945","19",11548697,11548945,2
"19__11548697__11552172","19",11548697,11552172,1
"19__11548697__11556288","19",11548697,11556288,14
"19__11548697__11557165","19",11548697,11557165,1
"19__11548697__11558433","19",11548697,11558433,4
"19__11548697__11559803","19",11548697,11559803,2
"10__11532831__11567467","10",11532831,11567467,2
"10__11560534__11569566","10",11560534,11569566,8
"19__11623871__11625036","19",11623871,11625036,3
"16__11647389__11650591","16",11647389,11650591,1
"8__11703170__11703298","8",11703170,11703298,1
"2__11716479__11729057","2",11716479,11729057,15
"16__11781713__11792181","16",11781713,11792181,7
"19__11761172__11793487","19",11761172,11793487,1
"10__11893996__11914276","10",11893996,11914276,1
"16__11940358__11940700","16",11940358,11940700,10
"16__11976872__11979131","16",11976872,11979131,2
"17__11958206__11984847","17",11958206,11984847,1
"16__11984919__11990642","16",11984919,11990642,1
"16__11988811__11991892","16",11988811,11991892,1
"17__11958206__11999011","17",11958206,11999011,1
"18__11999053__12014372","18",11999053,12014372,2
"1__12016974__12018000","1",12016974,12018000,11
"12__12022358__12022903","12",12022358,12022903,21
"1__12030727__12033054","1",12030727,12033054,1
"1__12032929__12033054","1",12032929,12033054,16
"1__12042027__12042171","1",12042027,12042171,20
"1__12049222__12052747","1",12049222,12052747,3
"10__12039671__12056183","10",12039671,12056183,4
"1__12061458__12062160","1",12061458,12062160,8
"1__12049222__12064670","1",12049222,12064670,4
"1__12061458__12069783","1",12061458,12069783,16
"16__12121177__12121301","16",12121177,12121301,1
"10__12123471__12126750","10",12123471,12126750,4
"10__12123471__12136270","10",12123471,12136270,3
"10__12123471__12139995","10",12123471,12139995,2
"10__12123471__12148395","10",12123471,12148395,2
"19__12250995__12258617","19",12250995,12258617,1
"1__12378129__12382803","1",12378129,12382803,7
"3__12421203__12422990","3",12421203,12422990,1
"3__12538017__12545283","3",12538017,12545283,8
