"index","chr","start","end","count"
"17__1479891__1481617","17",1479891,1481617,53
"7__1510482__1512022","7",1510482,1512022,3
"7__1518362__1519320","7",1518362,1519320,201
"7__1527396__1532742","7",1527396,1532742,20
"7__1520471__1535189","7",1520471,1535189,3
"17__1540003__1540356","17",1540003,1540356,62
"17__1554708__1554847","17",1554708,1554847,1
"17__1558644__1576491","17",1558644,1576491,2
"17__1580859__1580988","17",1580859,1580988,7
"17__1561820__1584348","17",1561820,1584348,12
"17__1582311__1584348","17",1582311,1584348,1
"17__1584020__1584984","17",1584020,1584984,16
"1__1599766__1608285","1",1599766,1608285,1
"19__1621837__1632404","19",1621837,1632404,3
"1__1635478__1635585","1",1635478,1635585,24
"17__1648469__1656084","17",1648469,1656084,63
"17__1690104__1690898","17",1690104,1690898,3
"4__1696501__1698078","4",1696501,1698078,442
"4__1696501__1705427","4",1696501,1705427,7
"1__1721834__1722035","1",1721834,1722035,2
"1__1721834__1724750","1",1721834,1724750,15
"4__1732614__1732689","4",1732614,1732689,1660
"4__1725148__1737561","4",1725148,1737561,4
"4__1732614__1737561","4",1732614,1737561,277
"4__1737000__1737561","4",1737000,1737561,30
"1__1735858__1737977","1",1735858,1737977,1
"1__1735858__1749314","1",1735858,1749314,1
"1__1737914__1749314","1",1737914,1749314,3
"1__1747195__1749314","1",1747195,1749314,6
"17__1746097__1756483","17",1746097,1756483,1
"1__1737914__1770677","1",1737914,1770677,32
"17__1746097__1782355","17",1746097,1782355,11
"11__1780199__1782698","11",1780199,1782698,377
"17__1747872__1782993","17",1747872,1782993,21
"17__1746097__1795234","17",1746097,1795234,1
"17__1747872__1795234","17",1747872,1795234,2
"4__1795560__1801539","4",1795560,1801539,4
"4__1801474__1804791","4",1801474,1804791,96
"4__1806551__1808054","4",1806551,1808054,7
"16__1872301__1873038","16",1872301,1873038,1
"12__1889617__1893239","12",1889617,1893239,37
"4__1902353__1902978","4",1902353,1902978,62
"4__1902353__1920350","4",1902353,1920350,1
"4__1918598__1920350","4",1918598,1920350,11
"12__1919444__1920889","12",1919444,1920889,38
"7__1937836__1938026","7",1937836,1938026,2
"19__1979751__1980016","19",1979751,1980016,7
"16__2012498__2012657","16",2012498,2012657,140
"16__2012737__2013257","16",2012737,2013257,4
"16__2012498__2014629","16",2012498,2014629,1
"9__2028987__2039900","9",2028987,2039900,8
"7__1937836__2054277","7",1937836,2054277,36
"7__2020088__2054277","7",2020088,2054277,2
"17__2075952__2076153","17",2075952,2076153,10
"17__2075952__2091809","17",2075952,2091809,1
"1__2100957__2105455","1",2100957,2105455,1
"16__2106197__2108874","16",2106197,2108874,98
"6__2116005__2117790","6",2116005,2117790,23
"16__2105403__2127727","16",2105403,2127727,16
"19__2127151__2130536","19",2127151,2130536,1
"19__2127151__2137090","19",2127151,2137090,28
"19__2130407__2137090","19",2130407,2137090,1
"19__2129089__2137806","19",2129089,2137806,5
"19__2137010__2138713","19",2137010,2138713,116
"19__2137726__2138713","19",2137726,2138713,4
"16__2157884__2165626","16",2157884,2165626,1
"16__2167792__2169379","16",2167792,2169379,61
"17__2195846__2196271","17",2195846,2196271,1
"16__2202821__2203046","16",2202821,2203046,3
"1__2234724__2236024","1",2234724,2236024,2
"7__2188787__2270359","7",2188787,2270359,10
"16__2283883__2284782","16",2283883,2284782,4
"16__2312279__2313288","16",2312279,2313288,2
"16__2312279__2314332","16",2312279,2314332,2
"1__2339891__2340297","1",2339891,2340297,2
"16__2367284__2367765","16",2367284,2367765,7
"7__2404007__2409317","7",2404007,2409317,32
"1__2447001__2449703","1",2447001,2449703,2
"1__2441301__2452754","1",2441301,2452754,1
"19__2477027__2477249","19",2477027,2477249,1
"19__2477027__2478257","19",2477027,2478257,1
"16__2481131__2498979","16",2481131,2498979,3
"7__2566470__2566555","7",2566470,2566555,2
"16__2570770__2571124","16",2570770,2571124,2
"17__2573457__2579900","17",2573457,2579900,93
"17__2597774__2598820","17",2597774,2598820,3
"16__2616357__2633586","16",2616357,2633586,2
"16__2627426__2633586","16",2627426,2633586,2
"16__2616357__2636894","16",2616357,2636894,1
"4__2659530__2674099","4",2659530,2674099,2
"4__2664565__2674099","4",2664565,2674099,10
"18__2762103__2762234","18",2762103,2762234,1
"18__2762103__2775922","18",2762103,2775922,2
"6__2779497__2779726","6",2779497,2779726,97
"6__2779497__2783795","6",2779497,2783795,558
"19__2810302__2811732","19",2810302,2811732,2
"Y__2829115__2829687","Y",2829115,2829687,7
"20__2843711__2845300","20",2843711,2845300,1
"16__2867802__2868970","16",2867802,2868970,5
"X__2867345__2873578","X",2867345,2873578,6
"4__2895740__2896458","4",2895740,2896458,58
"12__2931960__2932077","12",2931960,2932077,11
"18__2925222__2960847","18",2925222,2960847,16
"12__2973486__2975687","12",2973486,2975687,15
"12__2975559__2975687","12",2975559,2975687,2
"11__2997254__3000467","11",2997254,3000467,30
"19__3008867__3008943","19",3008867,3008943,2
"6__3006702__3015877","6",3006702,3015877,9
"6__3010259__3017219","6",3010259,3017219,40
"12__3018695__3031568","12",3018695,3031568,67
"19__3054118__3056354","19",3054118,3056354,1
"16__3076064__3076289","16",3076064,3076289,16
"12__3120170__3131183","12",3120170,3131183,5
"11__3115467__3147785","11",3115467,3147785,3
"11__3121388__3147785","11",3121388,3147785,2
"10__3143557__3151672","10",3143557,3151672,1
"10__3147585__3161061","10",3147585,3161061,5
"19__3193282__3201624","19",3193282,3201624,4
"4__3142237__3201666","4",3142237,3201666,6
"4__3144493__3201666","4",3144493,3201666,1
"10__3208421__3208572","10",3208421,3208572,1
"4__3117031__3209084","4",3117031,3209084,4
"4__3190678__3209084","4",3190678,3209084,1
"10__3205917__3209234","10",3205917,3209234,1
"2__3196185__3218019","2",3196185,3218019,158
"20__3262287__3268436","20",3262287,3268436,47
"20__3274785__3275275","20",3274785,3275275,3
"20__3274785__3278822","20",3274785,3278822,7
"2__3341788__3341920","2",3341788,3341920,1
"9__3248032__3395596","9",3248032,3395596,1
"9__3301546__3395596","9",3301546,3395596,1
"9__3330259__3395596","9",3330259,3395596,2
"9__3346667__3395596","9",3346667,3395596,1
"6__3410422__3416089","6",3410422,3416089,5
"1__3440688__3440810","1",3440688,3440810,33
"19__3425104__3449137","19",3425104,3449137,1
"19__3496539__3496884","19",3496539,3496884,1
"20__3527931__3529985","20",3527931,3529985,4
"19__3547270__3547362","19",3547270,3547362,2
"19__3547453__3548028","19",3547453,3548028,4
"19__3546072__3551192","19",3546072,3551192,1
"19__3550982__3551192","19",3550982,3551192,9
"20__3545995__3559419","20",3545995,3559419,21
"20__3520869__3575219","20",3520869,3575219,1
"19__3623686__3624160","19",3623686,3624160,48
"19__3656403__3661999","19",3656403,3661999,3
"19__3661869__3661999","19",3661869,3661999,1
"19__3660964__3664912","19",3660964,3664912,9
"16__3706103__3707112","16",3706103,3707112,1
"16__3706103__3707342","16",3706103,3707342,214
"16__3706103__3707817","16",3706103,3707817,15
"16__3708038__3712133","16",3708038,3712133,7
"11__3697739__3716836","11",3697739,3716836,1
"11__3712577__3716836","11",3712577,3716836,2
"16__3724340__3724495","16",3724340,3724495,5
"16__3724340__3736137","16",3724340,3736137,1
"16__3708038__3739138","16",3708038,3739138,1
"19__3751187__3751551","19",3751187,3751551,656
"11__3752621__3752808","11",3752621,3752808,5
"11__3752621__3756554","11",3752621,3756554,22
"1__3761471__3761915","1",3761471,3761915,148
"11__3752621__3774638","11",3752621,3774638,4
"17__3769202__3783728","17",3769202,3783728,3
"17__3772781__3783728","17",3772781,3783728,34
"11__3765739__3789974","11",3765739,3789974,17
"11__3774546__3789974","11",3774546,3789974,4
"11__3789811__3789974","11",3789811,3789974,228
"11__3752621__3797251","11",3752621,3797251,7
"11__3784132__3797251","11",3784132,3797251,26
"11__3794862__3797251","11",3794862,3797251,4
"20__3835205__3838456","20",3835205,3838456,47
"20__3841979__3843060","20",3841979,3843060,93
"16__3843387__3901010","16",3843387,3901010,4
"16__3860604__3901010","16",3860604,3901010,9
"16__3900298__3901010","16",3900298,3901010,3
"17__3937309__3937586","17",3937309,3937586,7
"17__3955265__3962584","17",3955265,3962584,4
"19__3963641__3963917","19",3963641,3963917,11
"17__3967655__3968123","17",3967655,3968123,1
"19__3977213__3977345","19",3977213,3977345,13
"19__3977426__3980977","19",3977426,3980977,1
"19__3977213__3983289","19",3977213,3983289,1
"19__3979806__3983289","19",3979806,3983289,17
"19__3983108__3983289","19",3983108,3983289,74
"17__3984670__3989949","17",3984670,3989949,16
"17__4072492__4075975","17",4072492,4075975,3
"11__4076756__4080626","11",4076756,4080626,2
"17__4082152__4088341","17",4082152,4088341,1
"7__4088980__4091462","7",4088980,4091462,4
"19__4101017__4101141","19",4101017,4101141,4
"11__4132831__4133292","11",4132831,4133292,1
"11__4128665__4144614","11",4128665,4144614,1
"17__4072492__4145743","17",4072492,4145743,23
"17__4145551__4145743","17",4145551,4145743,3
"17__4192525__4200109","17",4192525,4200109,3
"16__4310456__4312702","16",4310456,4312702,4
"19__4354946__4355170","19",4354946,4355170,266
"16__4383348__4383520","16",4383348,4383520,191
"19__4405909__4409756","19",4405909,4409756,7
"3__4452549__4461830","3",4452549,4461830,2
"3__4458812__4461830","3",4458812,4461830,3
"19__4488673__4488873","19",4488673,4488873,1
"3__4418014__4494733","3",4418014,4494733,5
"3__4490950__4494733","3",4490950,4494733,51
"16__4513661__4519466","16",4513661,4519466,4
"16__4516154__4519466","16",4516154,4519466,1
"17__4539054__4540553","17",4539054,4540553,79
"16__4552745__4552960","16",4552745,4552960,1
"19__4555486__4555576","19",4555486,4555576,6
"3__4669447__4687412","3",4669447,4687412,11
"16__4700366__4707364","16",4700366,4707364,2
"3__4685820__4715071","3",4685820,4715071,5
"3__4714820__4715071","3",4714820,4715071,21
"3__4741497__4777038","3",4741497,4777038,4
"3__4774772__4777038","3",4774772,4777038,3
"7__4780469__4780654","7",4780469,4780654,1
"3__4685820__4810448","3",4685820,4810448,2
"3__4715886__4817126","3",4715886,4817126,2
"9__4823548__4833228","9",4823548,4833228,71
"17__4841634__4842270","17",4841634,4842270,1
"17__4846721__4847933","17",4846721,4847933,7
"16__4861171__4862249","16",4861171,4862249,106
"20__4864288__4865469","20",4864288,4865469,97
"16__4861624__4882913","16",4861624,4882913,9
"20__4880201__4883204","20",4880201,4883204,7
"19__5016268__5033042","19",5016268,5033042,7
"19__5032877__5041262","19",5032877,5041262,8
"19__5039847__5041262","19",5039847,5041262,1
"16__5077136__5077380","16",5077136,5077380,10
"20__5086834__5090091","20",5086834,5090091,10
"20__5099415__5099512","20",5099415,5099512,2
"20__5100224__5100560","20",5100224,5100560,9
"19__5047487__5110829","19",5047487,5110829,1
"19__5077378__5144913","19",5077378,5144913,1
"19__5071021__5150461","19",5071021,5150461,1
"20__5170381__5170484","20",5170381,5170484,5
"19__5207933__5208402","19",5207933,5208402,1
"19__5207933__5218543","19",5207933,5218543,1
"19__5218798__5220165","19",5218798,5220165,18
"3__5249778__5249948","3",5249778,5249948,2
"7__5256194__5256818","7",5256194,5256818,34
"17__5302872__5317454","17",5302872,5317454,6
"17__5314023__5320002","17",5314023,5320002,2
"7__5327437__5327616","7",5327437,5327616,1
"7__5327440__5327616","7",5327440,5327616,1
"7__5327440__5331452","7",5327440,5331452,5
"7__5331324__5331452","7",5331324,5331452,67
"7__5327437__5334565","7",5327437,5334565,3
"17__5353523__5354254","17",5353523,5354254,5
"17__5364259__5364429","17",5364259,5364429,10
"7__5545043__5545261","7",5545043,5545261,11
"7__5567635__5567816","7",5567635,5567816,1
"7__5567635__5569294","7",5567635,5569294,3
"19__5653126__5654467","19",5653126,5654467,16
"7__5680785__5681007","7",5680785,5681007,1
"9__5656583__5690038","9",5656583,5690038,6
"7__5680785__5692141","7",5680785,5692141,5
"19__5727279__5729955","19",5727279,5729955,50
"10__5810176__5810347","10",5810176,5810347,9
"10__5922261__5925130","10",5922261,5925130,2
"10__5944983__5951257","10",5944983,5951257,6
"10__5950888__5951257","10",5950888,5951257,97
"19__5941632__5951607","19",5941632,5951607,2
"19__5941632__5957984","19",5941632,5957984,32
"1__5987709__5993389","1",5987709,5993389,6
"20__5990421__5996136","20",5990421,5996136,1
"20__6011931__6012016","20",6011931,6012016,27
"20__6011931__6012726","20",6011931,6012726,7
"1__6007164__6012896","1",6007164,6012896,6
"1__6021854__6029319","1",6021854,6029319,13
"1__6027359__6029319","1",6027359,6029319,1
"7__6022455__6035264","7",6022455,6035264,2
"1__6021854__6038473","1",6021854,6038473,48
"1__6007164__6046387","1",6007164,6046387,2
"1__6021854__6046387","1",6021854,6046387,3
"7__6082564__6089676","7",6082564,6089676,214
"7__6094177__6094335","7",6094177,6094335,5
"7__6178723__6185879","7",6178723,6185879,12
"19__6226988__6227113","19",6226988,6227113,8
"11__6243672__6244127","11",6243672,6244127,34
"10__6255586__6258743","10",6255586,6258743,1
"10__6255586__6259154","10",6255586,6259154,12
"19__6213950__6270770","19",6213950,6270770,1
"19__6270590__6270770","19",6270590,6270770,46
"1__6291962__6292179","1",6291962,6292179,12
"18__6138193__6312055","18",6138193,6312055,18
"18__6237963__6312055","18",6237963,6312055,1
"8__6272286__6338397","8",6272286,6338397,1
"17__6360914__6382056","17",6360914,6382056,2
"17__6374481__6382056","17",6374481,6382056,1
"7__6452442__6456552","7",6452442,6456552,1
"7__6456258__6456552","7",6456258,6456552,10
"7__6461358__6464466","7",6461358,6464466,1
"7__6464383__6465745","7",6464383,6465745,5
"7__6465619__6470238","7",6465619,6470238,2
"7__6465619__6476164","7",6465619,6476164,4
"7__6472468__6476164","7",6472468,6476164,16
"9__6460573__6493932","9",6460573,6493932,16
"12__6494393__6497671","12",6494393,6497671,4
"11__6519001__6530502","11",6519001,6530502,1
"11__6530110__6532659","11",6530110,6532659,1
"11__6541195__6550351","11",6541195,6550351,14
"11__6565351__6592653","11",6565351,6592653,1
"1__6589054__6593501","1",6589054,6593501,6
"4__6596261__6596459","4",6596261,6596459,2
"17__6597416__6597516","17",6597416,6597516,3
"1__6589054__6601987","1",6589054,6601987,37
"1__6586756__6604982","1",6586756,6604982,2
"8__6605191__6605349","8",6605191,6605349,2
"5__6616840__6620411","5",6616840,6620411,2
"12__6623431__6623753","12",6623431,6623753,236
"7__6618132__6624891","7",6618132,6624891,15
"7__6621704__6624891","7",6621704,6624891,1
"5__6622129__6625782","5",6622129,6625782,1
"5__6623327__6625782","5",6623327,6625782,221
"11__6625456__6629441","11",6625456,6629441,7
"11__6630743__6630870","11",6630743,6630870,1
"11__6630955__6631076","11",6630955,6631076,2
"11__6625456__6631266","11",6625456,6631266,3
"12__6635453__6635537","12",6635453,6635537,24
"7__6639460__6641771","7",6639460,6641771,1
"12__6646086__6646176","12",6646086,6646176,223
"12__6645850__6646556","12",6645850,6646556,2
"12__6646086__6646556","12",6646086,6646556,1
"12__6646475__6646556","12",6646475,6646556,2
"12__6645850__6647162","12",6645850,6647162,1
"12__6646086__6647162","12",6646086,6647162,22
"1__6659107__6659512","1",6659107,6659512,1
"19__6696390__6702590","19",6696390,6702590,14
"19__6702138__6711207","19",6702138,6711207,8
"19__6710998__6711207","19",6710998,6711207,1
"19__6710998__6712417","19",6710998,6712417,2
"19__6682153__6712634","19",6682153,6712634,7
"19__6684399__6713326","19",6684399,6713326,1
"19__6713200__6713520","19",6713200,6713520,7
"19__6713200__6714457","19",6713200,6714457,2
"19__6710998__6718423","19",6710998,6718423,5
"19__6730998__6731293","19",6730998,6731293,3
"19__6731484__6731945","19",6731484,6731945,2
"19__6731484__6733312","19",6731484,6733312,5
"7__6736970__6737442","7",6736970,6737442,4
"19__6741021__6741136","19",6741021,6741136,1
"19__6744565__6744711","19",6744565,6744711,458
"7__6736970__6744854","7",6736970,6744854,66
"5__6737623__6746540","5",6737623,6746540,51
"5__6748577__6750616","5",6748577,6750616,477
"19__6750523__6750644","19",6750523,6750644,25
"9__6805599__6805774","9",6805599,6805774,108
"7__6844569__6845668","7",6844569,6845668,49
"12__6970607__6971722","12",6970607,6971722,32
"4__6925100__7000929","4",6925100,7000929,1
"4__6998052__7006651","4",6998052,7006651,1
"18__6961944__7012137","18",6961944,7012137,3
"18__6964661__7012137","18",6964661,7012137,11
"18__7011299__7016670","18",7011299,7016670,15
"18__7015721__7024465","18",7015721,7024465,4
"18__7024379__7036087","18",7024379,7036087,22
"18__7015721__7042249","18",7015721,7042249,32
"12__7076334__7078740","12",7076334,7078740,2
"12__7088633__7088741","12",7088633,7088741,1285
"12__7088633__7092700","12",7088633,7092700,11
"12__7090756__7092700","12",7090756,7092700,288
"17__7094586__7094677","17",7094586,7094677,2
"17__7124857__7125001","17",7124857,7125001,1
"17__7156237__7158122","17",7156237,7158122,5
"19__7163043__7170762","19",7163043,7170762,14
"19__7172301__7174742","19",7172301,7174742,2
"6__7176888__7177006","6",7176888,7177006,35
"6__7176888__7187756","6",7176888,7187756,4
"6__7176888__7189555","6",7176888,7189555,10
"6__7181357__7189555","6",7181357,7189555,7
"6__7182103__7189555","6",7182103,7189555,39
"6__7187667__7189555","6",7187667,7189555,1
"6__7176888__7211181","6",7176888,7211181,121
"6__7176888__7211942","6",7176888,7211942,77
"17__7224431__7226185","17",7224431,7226185,22
"17__7225184__7226185","17",7225184,7226185,4
"6__7176888__7226889","6",7176888,7226889,3
"12__7252282__7252622","12",7252282,7252622,6
"10__7262373__7269899","10",7262373,7269899,7
"10__7269817__7269899","10",7269817,7269899,8
"10__7285520__7318951","10",7285520,7318951,3
"10__7213857__7327916","10",7213857,7327916,1
"10__7269817__7327916","10",7269817,7327916,1
"10__7325866__7327916","10",7325866,7327916,1
"10__7327828__7327916","10",7327828,7327916,49
"17__7351898__7352107","17",7351898,7352107,6
"12__7343484__7360676","12",7343484,7360676,5
"17__7402358__7405048","17",7402358,7405048,9
"17__7402358__7405441","17",7402358,7405441,1
"10__7318854__7409851","10",7318854,7409851,5
"19__7589847__7591812","19",7589847,7591812,2
"19__7607447__7619609","19",7607447,7619609,5
"19__7670112__7676472","19",7670112,7676472,31
"19__7685732__7687547","19",7685732,7687547,79
"10__7839010__7844817","10",7839010,7844817,30
"10__7844233__7844817","10",7844233,7844817,2
"10__7844721__7844817","10",7844721,7844817,35
"17__7849046__7849304","17",7849046,7849304,1
"17__7851475__7851645","17",7851475,7851645,102
"4__7776466__7873807","4",7776466,7873807,39
"4__7840251__7873807","4",7840251,7873807,4
"4__7984991__7994654","4",7984991,7994654,2
"18__8076453__8088849","18",8076453,8088849,1
"7__8062113__8099878","7",8062113,8099878,9
"17__8109809__8111158","17",8109809,8111158,1
"17__8134594__8141947","17",8134594,8141947,1
"17__8141349__8141947","17",8141349,8141947,1
"17__8157484__8157619","17",8157484,8157619,1
"17__8168874__8170216","17",8168874,8170216,2
"17__8170346__8170983","17",8170346,8170983,4
"12__8192415__8192761","12",8192415,8192761,44
"4__8217838__8218894","4",8217838,8218894,68
"18__8296366__8380425","18",8296366,8380425,9
"17__8438705__8439249","17",8438705,8439249,1
"19__8486673__8486900","19",8486673,8486900,89
"19__8491493__8495751","19",8491493,8495751,1
"19__8520289__8536311","19",8520289,8536311,1
"1__8425872__8601377","1",8425872,8601377,75
"1__8555123__8617582","1",8555123,8617582,1
"1__8616534__8617582","1",8616534,8617582,51
"19__8651006__8657754","19",8651006,8657754,2
"1__8418256__8674745","1",8418256,8674745,1
"1__8568686__8674745","1",8568686,8674745,1
"1__8616534__8674745","1",8616534,8674745,14
"1__8555123__8684439","1",8555123,8684439,2
"1__8616534__8684439","1",8616534,8684439,1
"1__8674620__8684439","1",8674620,8684439,16
"11__8728632__8734282","11",8728632,8734282,93
"11__8732392__8734282","11",8732392,8734282,2
"16__8729025__8738582","16",8729025,8738582,15
"11__8772168__8832882","11",8772168,8832882,203
"16__8839858__8844396","16",8839858,8844396,12
"16__8851614__8860127","16",8851614,8860127,174
"11__8832794__8860897","11",8832794,8860897,1
"12__8866407__8866637","12",8866407,8866637,1
"12__8852381__8906689","12",8852381,8906689,3
"12__8866407__8906689","12",8866407,8906689,1
"12__8902458__8906689","12",8902458,8906689,1
"2__8910800__8917022","2",8910800,8917022,3
"1__8922946__8925541","1",8922946,8925541,40
"1__8923950__8925541","1",8923950,8925541,3
"1__8926338__8927309","1",8926338,8927309,4
"1__8923294__8928116","1",8923294,8928116,2
"1__8928047__8932045","1",8928047,8932045,2
"1__8925344__8934976","1",8925344,8934976,2
"1__8931950__8934976","1",8931950,8934976,11
"16__8952207__8952329","16",8952207,8952329,9
"16__8952207__8953192","16",8952207,8953192,14
"3__8932073__8955404","3",8932073,8955404,549
"19__8966650__8973616","19",8966650,8973616,41
"19__8973549__8987334","19",8973549,8987334,63
"19__8976581__8987334","19",8976581,8987334,65
"19__8987045__8987334","19",8987045,8987334,2
"19__8987210__8993545","19",8987210,8993545,1
"19__8993007__8995700","19",8993007,8995700,3
"19__8994417__8997185","19",8994417,8997185,4
"19__8993373__8999060","19",8993373,8999060,7
"19__8994142__8999564","19",8994142,8999564,12
"19__8993373__9002188","19",8993373,9002188,48
"19__8976581__9002673","19",8976581,9002673,30
"19__8994142__9002673","19",8994142,9002673,11
"19__9000442__9003360","19",9000442,9003360,38
"19__9002153__9003690","19",9002153,9003690,6
"19__8993007__9004934","19",8993007,9004934,13
"19__8993373__9005229","19",8993373,9005229,20
"19__8976581__9005731","19",8976581,9005731,17
"19__8994142__9005731","19",8994142,9005731,20
"19__9006642__9009334","19",9006642,9009334,6
"19__9007487__9009712","19",9007487,9009712,7
"19__8993373__9011006","19",8993373,9011006,18
"19__9008173__9011006","19",9008173,9011006,2
"19__8994142__9011494","19",8994142,9011494,23
"19__8993373__9014204","19",8993373,9014204,8
"19__9006642__9015385","19",9006642,9015385,1
"19__9007487__9015745","19",9007487,9015745,2
"19__9013845__9015745","19",9013845,9015745,4
"19__8993373__9017016","19",8993373,9017016,19
"19__8994142__9017518","19",8994142,9017518,28
"19__9013845__9018561","19",9013845,9018561,2
"19__9010971__9019340","19",9010971,9019340,9
"19__9014169__9019340","19",9014169,9019340,6
"19__9016981__9019340","19",9016981,9019340,9
"19__8993373__9019635","19",8993373,9019635,23
