"index","chr","start","end","count"
"1__3761471__3761915","1",3761471,3761915,5
"17__3772781__3783728","17",3772781,3783728,2
"11__3789811__3789974","11",3789811,3789974,7
"11__3784132__3797251","11",3784132,3797251,3
"20__3835205__3838456","20",3835205,3838456,3
"20__3841979__3843060","20",3841979,3843060,2
"19__3983108__3983289","19",3983108,3983289,6
"19__4354946__4355170","19",4354946,4355170,12
"16__4383348__4383520","16",4383348,4383520,9
"17__4539054__4540553","17",4539054,4540553,5
"9__4823548__4833228","9",4823548,4833228,2
"16__4861171__4862249","16",4861171,4862249,4
"20__4864288__4865469","20",4864288,4865469,4
"7__5256194__5256818","7",5256194,5256818,2
"7__5331324__5331452","7",5331324,5331452,5
"7__5327437__5334565","7",5327437,5334565,3
"7__5643127__5643661","7",5643127,5643661,6
"19__5691543__5691678","19",5691543,5691678,7
"19__5727279__5729955","19",5727279,5729955,2
"10__5950888__5951257","10",5950888,5951257,7
"19__5941632__5957984","19",5941632,5957984,4
"1__6021854__6038473","1",6021854,6038473,3
"7__6082564__6089676","7",6082564,6089676,4
"19__6270590__6270770","19",6270590,6270770,6
"1__6589054__6601987","1",6589054,6601987,2
"12__6623431__6623753","12",6623431,6623753,10
"5__6623327__6625782","5",6623327,6625782,6
"12__6646086__6646176","12",6646086,6646176,26
"19__6744565__6744711","19",6744565,6744711,7
"5__6748577__6750616","5",6748577,6750616,9
"9__6805599__6805774","9",6805599,6805774,2
"18__6964661__7012137","18",6964661,7012137,2
"12__7088633__7088741","12",7088633,7088741,11
"19__7163043__7170762","19",7163043,7170762,2
"6__7176888__7211181","6",7176888,7211181,2
"10__7327828__7327916","10",7327828,7327916,8
"19__7685732__7687547","19",7685732,7687547,5
"10__7839010__7844817","10",7839010,7844817,3
"4__8217838__8218894","4",8217838,8218894,2
"19__8486673__8486900","19",8486673,8486900,7
"1__8425872__8601377","1",8425872,8601377,4
"1__8616534__8617582","1",8616534,8617582,4
"11__8728632__8734282","11",8728632,8734282,5
"16__8729025__8738582","16",8729025,8738582,2
"11__8772168__8832882","11",8772168,8832882,6
"16__8851614__8860127","16",8851614,8860127,6
"3__8932073__8955404","3",8932073,8955404,4
"19__8973549__8987334","19",8973549,8987334,5
"19__8976581__8987334","19",8976581,8987334,4
"12__9242498__9265132","12",9242498,9265132,2
"12__9317735__9356547","12",9317735,9356547,2
"2__9419446__9499018","2",9419446,9499018,2
"18__9588087__9595100","18",9588087,9595100,4
"17__9613273__9615449","17",9613273,9615449,3
"2__9675963__9683414","2",9675963,9683414,2
"3__10015312__10016172","3",10015312,10016172,2
"11__9917490__10064528","11",9917490,10064528,6
"5__10414545__10417516","5",10414545,10417516,3
"19__10596796__10597494","19",10596796,10597494,2
"19__10662721__10662797","19",10662721,10662797,10
"11__10823596__10827594","11",10823596,10827594,2
"16__11096931__11118778","16",11096931,11118778,2
"19__11226770__11227674","19",11226770,11227674,5
"19__11280553__11289396","19",11280553,11289396,2
"3__11389351__11402258","3",11389351,11402258,3
"19__11527288__11527733","19",11527288,11527733,2
"19__11548697__11556288","19",11548697,11556288,2
"16__11940358__11940700","16",11940358,11940700,4
"1__12016974__12018000","1",12016974,12018000,4
"1__12032929__12033054","1",12032929,12033054,2
"1__12042027__12042171","1",12042027,12042171,2
"1__12061458__12069783","1",12061458,12069783,2
"1__12378129__12382803","1",12378129,12382803,2
"3__12538017__12545283","3",12538017,12545283,2
"18__12825809__12831040","18",12825809,12831040,3
"11__12785726__12886447","11",12785726,12886447,5
"19__13039569__13039661","19",13039569,13039661,7
"19__13039156__13041563","19",13039156,13041563,4
"10__13214376__13214765","10",13214376,13214765,6
"18__13681604__13682104","18",13681604,13682104,2
"5__14405957__14420130","5",14405957,14420130,8
"5__14716815__14758707","5",14716815,14758707,3
"9__14746921__14806844","9",14746921,14806844,2
"9__14804954__14806844","9",14804954,14806844,4
"3__15055096__15074007","3",15055096,15074007,7
"1__15382587__15386798","1",15382587,15386798,11
"2__15415608__15417225","2",15415608,15417225,6
"2__15679347__15679480","2",15679347,15679480,10
"2__15735269__15735677","2",15735269,15735677,5
"1__15833394__15833570","1",15833394,15833570,11
"12__15834160__15835906","12",15834160,15835906,13
"10__15863655__15885271","10",15863655,15885271,2
"16__16101673__16108485","16",16101673,16108485,5
"16__16146581__16150152","16",16146581,16150152,5
"16__16180681__16184445","16",16180681,16184445,4
"16__16219667__16225792","16",16219667,16225792,9
"21__16386665__16386787","21",16386665,16386787,5
"20__16385458__16387101","20",16385458,16387101,9
"1__16464770__16464925","1",16464770,16464925,2
"7__16720926__16729531","7",16720926,16729531,2
"7__16722405__16729531","7",16722405,16729531,8
"21__17138316__17138460","21",17138316,17138460,2
"8__17125767__17143936","8",17125767,17143936,2
"8__17159663__17170910","8",17159663,17170910,4
"19__17346308__17346874","19",17346308,17346874,2
"1__17349103__17349225","1",17349103,17349225,8
"3__17333387__17448018","3",17333387,17448018,6
"4__17503342__17510986","4",17503342,17510986,7
"6__17507400__17514185","6",17507400,17514185,4
"19__17626982__17627089","19",17626982,17627089,2
"19__17626982__17628198","19",17626982,17628198,8
"6__17646298__17649531","6",17646298,17649531,2
"19__17678215__17678349","19",17678215,17678349,6
"6__17794480__17797051","6",17794480,17797051,2
"8__17808124__17810695","8",17808124,17810695,2
"20__17932144__17933354","20",17932144,17933354,8
"1__17907048__17934472","1",17907048,17934472,2
"11__18357301__18361204","11",18357301,18361204,2
"22__18382214__18383763","22",18382214,18383763,2
"20__18523663__18535034","20",18523663,18535034,2
"19__18543783__18544023","19",18543783,18544023,6
"11__18596894__18600355","11",18596894,18600355,4
"19__18704875__18707859","19",18704875,18707859,2
"16__18830824__18839490","16",18830824,18839490,2
"16__18851020__18851268","16",18851020,18851268,3
"19__18870818__18871038","19",18870818,18871038,2
"X__18917291__18926174","X",18917291,18926174,4
"9__19070217__19076702","9",19070217,19076702,2
"8__19276167__19278029","8",19276167,19278029,5
"18__19359442__19359646","18",19359442,19359646,2
"18__19345733__19383975","18",19345733,19383975,4
"17__19452948__19463806","17",19452948,19463806,2
"19__19466073__19466200","19",19466073,19466200,7
"16__19775170__19800244","16",19775170,19800244,3
"11__20125199__20125270","11",20125199,20125270,5
"17__20149239__20163607","17",20149239,20163607,2
"17__20200274__20209395","17",20200274,20209395,4
"2__20483104__20483247","2",20483104,20483247,10
"13__20632715__20641530","13",20632715,20641530,2
"12__20790034__20803534","12",20790034,20803534,6
"17__21081546__21087123","17",21081546,21087123,3
"22__21083920__21087386","22",21083920,21087386,2
"1__21180053__21191205","1",21180053,21191205,4
"2__21237320__21238132","2",21237320,21238132,2
"2__21239311__21266423","2",21239311,21266423,2
"1__21295967__21307720","1",21295967,21307720,2
"18__21394367__21426472","18",21394367,21426472,2
"13__21436856__21442840","13",21436856,21442840,3
"18__21645976__21663045","18",21645976,21663045,2
"14__21698478__21699231","14",21698478,21699231,8
"8__22136854__22147859","8",22136854,22147859,5
"15__22848875__22853849","15",22848875,22853849,2
"15__22940728__22954376","15",22940728,22954376,6
"16__23117534__23117808","16",23117534,23117808,12
"14__23395342__23396869","14",23395342,23396869,2
"1__23381562__23399896","1",23381562,23399896,3
"7__23381683__23401360","7",23381683,23401360,6
"7__23547039__23552701","7",23547039,23552701,2
"1__23885426__23885510","1",23885426,23885510,22
"3__23996028__24009514","3",23996028,24009514,2
"16__24564834__24570998","16",24564834,24570998,2
"14__24649006__24649112","14",24649006,24649112,2
"16__24816026__24816172","16",24816026,24816172,11
"4__25153582__25160729","4",25153582,25160729,2
"15__25650608__25650649","15",25650608,25650649,2
"3__25662173__25665237","3",25662173,25665237,21
"1__25678117__25679465","1",25678117,25679465,6
"17__25877594__25904665","17",25877594,25904665,2
"2__26416446__26420646","2",26416446,26420646,4
"1__26584088__26584751","1",26584088,26584751,2
"1__26774050__26786635","1",26774050,26786635,2
"17__26901512__26902562","17",26901512,26902562,4
"17__26901970__26902562","17",26901970,26902562,6
"9__26917095__26917163","9",26917095,26917163,7
"17__26918716__26920084","17",26918716,26920084,7
"17__26958838__26958937","17",26958838,26958937,4
"21__27462259__27484463","21",27462259,27484463,3
"17__27975162__27977818","17",27975162,27977818,7
"1__28233439__28233793","1",28233439,28233793,4
"1__28362055__28374937","1",28362055,28374937,2
"16__28499912__28500707","16",28499912,28500707,2
"16__28604573__28604667","16",28604573,28604667,7
"2__28804935__28805372","2",28804935,28805372,9
"13__28840852__28841013","13",28840852,28841013,3
"16__28914099__28914232","16",28914099,28914232,2
"22__29025540__29025818","22",29025540,29025818,2
"1__29533274__29543197","1",29533274,29543197,2
"1__29586382__29586556","1",29586382,29586556,2
"1__29581787__29618538","1",29581787,29618538,2
"22__29669730__29674205","22",29669730,29674205,2
"16__29871902__29872580","16",29871902,29872580,9
"12__29904599__29921008","12",29904599,29921008,7
"20__30132750__30149539","20",30132750,30149539,2
"22__30209419__30210756","22",30209419,30210756,5
"8__30332295__30336893","8",30332295,30336893,6
"22__30366965__30375041","22",30366965,30375041,2
"22__30374431__30375041","22",30374431,30375041,9
"22__30384469__30387659","22",30384469,30387659,7
"19__30476130__30477324","19",30476130,30477324,2
"17__30500850__30503232","17",30500850,30503232,4
"8__30557598__30567419","8",30557598,30567419,4
"17__30689933__30695033","17",30689933,30695033,2
"16__30715385__30715636","16",30715385,30715636,7
"17__31039006__31039213","17",31039006,31039213,3
"14__31103153__31112611","14",31103153,31112611,2
"16__31512007__31512052","16",31512007,31512052,38
"12__31586089__31600703","12",31586089,31600703,2
"20__31601616__31606628","20",31601616,31606628,2
"20__31606065__31607556","20",31606065,31607556,2
"20__31606443__31607556","20",31606443,31607556,3
"3__31617888__31670903","3",31617888,31670903,2
"14__31765115__31777226","14",31765115,31777226,2
"14__31778140__31785155","14",31778140,31785155,5
"14__31787430__31806820","14",31787430,31806820,3
"1__31901825__31902385","1",31901825,31902385,7
"20__32357890__32371670","20",32357890,32371670,3
"2__32399132__32409407","2",32399132,32409407,2
"2__32402546__32409407","2",32402546,32409407,5
"2__32431955__32434630","2",32431955,32434630,3
"1__32495899__32498935","1",32495899,32498935,2
"1__32622454__32623962","1",32622454,32623962,7
"2__32639837__32641231","2",32639837,32641231,2
"1__32653555__32653725","1",32653555,32653725,2
"2__32667392__32679010","2",32667392,32679010,3
"1__32691772__32692131","1",32691772,32692131,7
"2__32716492__32718734","2",32716492,32718734,2
"1__32792540__32793278","1",32792540,32793278,9
"9__33036572__33037113","9",33036572,33037113,2
"18__33058246__33060527","18",33058246,33060527,2
"1__33099246__33100393","1",33099246,33100393,2
"3__33087612__33110462","3",33087612,33110462,2
"20__33176257__33203943","20",33176257,33203943,2
"19__33464090__33464208","19",33464090,33464208,2
"19__33502585__33503630","19",33502585,33503630,3
"20__33592261__33592373","20",33592261,33592373,11
"3__33623313__33645701","3",33623313,33645701,6
"18__33783076__33783152","18",33783076,33783152,30
"9__33948372__33956144","9",33948372,33956144,5
"20__34143804__34143900","20",34143804,34143900,13
"20__34288720__34288902","20",34288720,34288902,8
"18__34385337__34398936","18",34385337,34398936,6
"17__34864901__34867294","17",34864901,34867294,3
"19__34868408__34868786","19",34868408,34868786,4
"21__35091102__35107509","21",35091102,35107509,8
"15__35219236__35226836","15",35219236,35226836,4
"9__35384243__35384311","9",35384243,35384311,33
"20__35457457__35467844","20",35457457,35467844,2
"13__35615070__35619538","13",35615070,35619538,6
"20__35668556__35675593","20",35668556,35675593,5
"20__35668556__35684059","20",35668556,35684059,6
"19__35760484__35760906","19",35760484,35760906,4
"17__35797839__35800763","17",35797839,35800763,10
"17__35800606__35800763","17",35800606,35800763,2
"20__35812583__35812776","20",35812583,35812776,8
"20__35833170__35838568","20",35833170,35838568,4
"20__35812583__35852372","20",35812583,35852372,5
"1__35851043__35859340","1",35851043,35859340,2
"6__36020476__36044385","6",36020476,36044385,4
"5__36115117__36118018","5",36115117,36118018,3
"11__36103203__36120011","11",36103203,36120011,2
"22__36155935__36157515","22",36155935,36157515,5
"19__36253154__36255837","19",36253154,36255837,2
"17__36398218__36398302","17",36398218,36398302,10
"20__36405747__36407737","20",36405747,36407737,5
"11__36516526__36518816","11",36516526,36518816,8
"19__36583591__36585066","19",36583591,36585066,2
"2__36668401__36691798","2",36668401,36691798,2
"17__36734743__36735044","17",36734743,36735044,6
"2__36744470__36749456","2",36744470,36749456,4
"17__36918664__36918758","17",36918664,36918758,21
"6__36935917__36949448","6",36935917,36949448,2
"2__37078143__37078250","2",37078143,37078250,10
"2__37227729__37227956","2",37227729,37227956,10
"2__37259772__37296073","2",37259772,37296073,2
"13__37427556__37427812","13",37427556,37427812,10
"17__37579580__37580991","17",37579580,37580991,2
"8__37967897__37968351","8",37967897,37968351,7
"22__38083917__38084999","22",38083917,38084999,4
"1__38148991__38149109","1",38148991,38149109,4
"22__38151557__38151666","22",38151557,38151666,2
"1__38168924__38171239","1",38168924,38171239,4
"22__38493039__38493185","22",38493039,38493185,5
"21__38844986__38845182","21",38844986,38845182,2
"14__39543619__39545297","14",39543619,39545297,2
"4__39739040__39776553","4",39739040,39776553,2
"4__39902046__39904080","4",39902046,39904080,2
"17__39920965__39923832","17",39920965,39923832,2
"1__39916724__39945681","1",39916724,39945681,3
"17__39964111__39964256","17",39964111,39964256,2
"19__39976827__39976931","19",39976827,39976931,9
"7__40117604__40118450","7",40117604,40118450,4
"17__40280279__40283840","17",40280279,40283840,7
"19__40328351__40328483","19",40328351,40328483,2
"3__40500133__40500227","3",40500133,40500227,5
"3__40500133__40502997","3",40500133,40502997,4
"21__40648099__40667829","21",40648099,40667829,2
"5__40728447__40728578","5",40728447,40728578,6
"17__40939296__40940815","17",40939296,40940815,3
"4__41145004__41145159","4",41145004,41145159,5
"15__41347445__41348904","15",41347445,41348904,6
"17__41354672__41355803","17",41354672,41355803,2
"13__41382574__41382732","13",41382574,41382732,6
"1__41463066__41466789","1",41463066,41466789,2
"22__41537052__41545179","22",41537052,41545179,3
"1__41578955__41582682","1",41578955,41582682,4
"4__41663437__41663527","4",41663437,41663527,8
"19__41736872__41737203","19",41736872,41737203,4
"19__41754419__41754725","19",41754419,41754725,8
"19__41895670__41895810","19",41895670,41895810,2
"3__41949337__41957544","3",41949337,41957544,2
"6__42023269__42023752","6",42023269,42023752,4
"6__42025127__42025251","6",42025127,42025251,4
"3__42166912__42167106","3",42166912,42167106,2
"8__42183488__42186732","8",42183488,42186732,4
"22__42204879__42206295","22",42204879,42206295,3
"13__42245082__42267108","13",42245082,42267108,2
"8__42286276__42323435","8",42286276,42323435,2
"22__42339614__42342009","22",42339614,42342009,12
"2__42483641__42531691","2",42483641,42531691,3
"6__42600290__42604932","6",42600290,42604932,2
"17__43011875__43011985","17",43011875,43011985,2
"15__43120126__43132631","15",43120126,43132631,12
"22__43213148__43213270","22",43213148,43213270,8
"22__43236950__43243638","22",43236950,43243638,2
"22__43272143__43272339","22",43272143,43272339,2
"6__43273957__43274255","6",43273957,43274255,2
"6__43527915__43538421","6",43527915,43538421,2
"20__43547547__43547918","20",43547547,43547918,6
"6__43590370__43590541","6",43590370,43590541,6
"3__43607145__43616356","3",43607145,43616356,4
"2__43625110__43625278","2",43625110,43625278,2
"15__43668296__43669265","15",43668296,43669265,4
"15__43857065__43860751","15",43857065,43860751,2
"1__44035261__44035449","1",44035261,44035449,4
"15__44046022__44048964","15",44046022,44048964,2
"6__44114584__44115237","6",44114584,44115237,2
"6__44117596__44121925","6",44117596,44121925,2
"7__44157218__44157663","7",44157218,44157663,5
"19__44159591__44160792","19",44159591,44160792,4
"2__44145164__44175657","2",44145164,44175657,2
"2__44187680__44190845","2",44187680,44190845,2
"19__44242274__44254899","19",44242274,44254899,4
"1__44257773__44303983","1",44257773,44303983,2
"20__44477089__44477314","20",44477089,44477314,10
"20__44569692__44569846","20",44569692,44569846,9
"7__44714010__44714867","7",44714010,44714867,8
"7__44663916__44721447","7",44663916,44721447,2
"7__44739740__44741214","7",44739740,44741214,8
"1__44750507__44818597","1",44750507,44818597,5
"3__44826337__44828066","3",44826337,44828066,3
"15__44907561__44912601","15",44907561,44912601,3
"X__44919267__44920664","X",44919267,44920664,2
"21__45033711__45033828","21",45033711,45033828,8
"7__45141946__45143855","7",45141946,45143855,7
"6__45459678__45459851","6",45459678,45459851,5
"3__45677642__45707209","3",45677642,45707209,2
"17__45740455__45742524","17",45740455,45742524,4
"17__45745552__45752148","17",45745552,45752148,3
"17__45748068__45752148","17",45748068,45752148,5
"2__45773871__45789895","2",45773871,45789895,2
"20__45865070__45865260","20",45865070,45865260,7
"1__46095248__46108171","1",46095248,46108171,5
"22__46085592__46125470","22",46085592,46125470,2
"18__46145909__46163056","18",46145909,46163056,4
"19__46191645__46191824","19",46191645,46191824,4
"18__46145909__46197115","18",46145909,46197115,2
"18__46162985__46343747","18",46162985,46343747,2
"17__46632893__46632980","17",46632893,46632980,36
"12__46622936__46637097","12",46622936,46637097,2
"12__46623347__46637097","12",46623347,46637097,3
"1__46774773__46775988","1",46774773,46775988,2
"22__46780440__46785396","22",46780440,46785396,5
"22__46786289__46787713","22",46786289,46787713,6
"11__46801744__46802035","11",46801744,46802035,2
"11__46817144__46831424","11",46817144,46831424,3
"18__46812804__46858376","18",46812804,46858376,4
"16__46931560__46943839","16",46931560,46943839,7
"17__47018286__47021337","17",47018286,47021337,2
"X__47028714__47032596","X",47028714,47032596,2
"1__47037089__47059952","1",47037089,47059952,2
"3__47079156__47088111","3",47079156,47088111,2
"X__47100676__47100849","X",47100676,47100849,8
"17__47118740__47119739","17",47118740,47119739,6
"19__47280232__47287816","19",47280232,47287816,2
"20__47361562__47361684","20",47361562,47361684,6
"17__47486693__47486835","17",47486693,47486835,10
"3__47545820__47552716","3",47545820,47552716,12
"3__47551674__47552716","3",47551674,47552716,2
"19__47597227__47597337","19",47597227,47597337,10
"21__47641768__47642652","21",47641768,47642652,2
"11__47644253__47647293","11",47644253,47647293,10
"3__47651556__47651817","3",47651556,47651817,6
"11__47648632__47652639","11",47648632,47652639,2
"3__47651556__47663831","3",47651556,47663831,2
"20__47700563__47700699","20",47700563,47700699,2
"3__47702784__47712207","3",47702784,47712207,5
"3__47712148__47718272","3",47712148,47718272,4
"21__47722399__47737182","21",47722399,47737182,2
"11__47774468__47774654","11",47774468,47774654,7
"3__47762156__47777616","3",47762156,47777616,4
"11__47809734__47810163","11",47809734,47810163,2
"3__47770515__47814426","3",47770515,47814426,2
"4__47886363__47888016","4",47886363,47888016,5
"3__47888763__47890839","3",47888763,47890839,2
"6__47976370__47976850","6",47976370,47976850,3
"17__48151812__48153099","17",48151812,48153099,2
"17__48155410__48155648","17",48155410,48155648,4
"17__48155571__48155648","17",48155571,48155648,52
"17__48184158__48184517","17",48184158,48184517,8
"12__48357992__48358206","12",48357992,48358206,4
"17__48431769__48431944","17",48431769,48431944,2
"X__48666665__48666733","X",48666665,48666733,26
"4__48686690__48686812","4",48686690,48686812,3
"17__48734063__48734544","17",48734063,48734544,2
"8__48748899__48749980","8",48748899,48749980,4
"13__49033824__49033969","13",49033824,49033969,4
"12__49318006__49318894","12",49318006,49318894,2
"3__49362135__49362196","3",49362135,49362196,6
"19__49477470__49477596","19",49477470,49477596,5
"15__49493359__49584734","15",49493359,49584734,5
"3__49713127__49719400","3",49713127,49719400,2
"12__49854553__49883356","12",49854553,49883356,5
"14__50130033__50141145","14",50130033,50141145,5
"14__50131344__50141145","14",50131344,50141145,2
"13__50123594__50141456","13",50123594,50141456,2
"3__50144200__50145737","3",50144200,50145737,4
"20__50290692__50292747","20",50290692,50292747,2
"20__50305603__50307358","20",50305603,50307358,10
"20__50342358__50346517","20",50342358,50346517,4
"22__50631456__50636615","22",50631456,50636615,9
"3__50677797__50684634","3",50677797,50684634,4
"22__50885751__50885882","22",50885751,50885882,8
"15__50884108__50885946","15",50884108,50885946,2
"19__50910240__50918247","19",50910240,50918247,3
"22__50943658__50943763","22",50943658,50943763,2
"15__51018518__51018574","15",51018518,51018574,18
"1__51005264__51061888","1",51005264,51061888,2
"14__51107468__51132337","14",51107468,51132337,2
"1__51121114__51171563","1",51121114,51171563,2
"1__51049324__51204626","1",51049324,51204626,8
"15__51240217__51250991","15",51240217,51250991,9
"3__51459758__51475913","3",51459758,51475913,4
"13__51501543__51501614","13",51501543,51501614,60
"15__51743842__51747425","15",51743842,51747425,9
"1__51860053__51875368","1",51860053,51875368,2
"13__51957465__51963580","13",51957465,51963580,2
"1__52082546__52117713","1",52082546,52117713,2
"1__52293468__52299842","1",52293468,52299842,2
"12__52451136__52451314","12",52451136,52451314,4
"6__52938279__52945896","6",52938279,52945896,2
"3__52964345__52966324","3",52964345,52966324,4
"14__52977958__53011089","14",52977958,53011089,2
"17__53016285__53024673","17",53016285,53024673,3
"14__53327059__53331571","14",53327059,53331571,2
"1__53333211__53333449","1",53333211,53333449,6
"X__53409153__53426652","X",53409153,53426652,2
"12__53421566__53432195","12",53421566,53432195,2
"X__53581594__53588885","X",53581594,53588885,4
"X__53607791__53607986","X",53607791,53607986,2
"12__53702941__53703505","12",53702941,53703505,2
"1__53727740__53736825","1",53727740,53736825,2
"4__54249940__54294350","4",54249940,54294350,2
"4__54308820__54310270","4",54308820,54310270,6
"1__54717289__54723822","1",54717289,54723822,2
"2__54753509__54753703","2",54753509,54753703,2
"12__54802540__54803136","12",54802540,54803136,5
"14__54898826__54903155","14",54898826,54903155,7
"17__54978780__54981849","17",54978780,54981849,4
"14__55168780__55169298","14",55168780,55169298,4
"7__55231426__55233130","7",55231426,55233130,2
"14__55475034__55493521","14",55475034,55493521,2
"2__56104881__56105000","2",56104881,56105000,3
"7__56140690__56146201","7",56140690,56146201,2
"4__56277781__56278006","4",56277781,56278006,2
"17__56293449__56294097","17",56293449,56294097,2
"16__56492460__56496546","16",56492460,56496546,2
"12__56527201__56528212","12",56527201,56528212,2
"3__56626998__56628056","3",56626998,56628056,5
"3__56682850__56683085","3",56682850,56683085,2
"16__56925995__56928554","16",56925995,56928554,2
"16__56916308__56936420","16",56916308,56936420,2
"12__56980633__56982158","12",56980633,56982158,2
"12__56982078__56982158","12",56982078,56982158,15
"18__57000323__57020533","18",57000323,57020533,3
"16__57103748__57108595","16",57103748,57108595,2
"6__57372288__57398317","6",57372288,57398317,2
"15__57212090__57458664","15",57212090,57458664,2
"20__57484576__57484859","20",57484576,57484859,4
"20__57569165__57569294","20",57569165,57569294,12
"3__58118535__58127656","3",58118535,58127656,2
"3__58252916__58253072","3",58252916,58253072,4
"5__58289199__58511794","5",58289199,58511794,5
"16__58594116__58608664","16",58594116,58608664,6
"16__58753100__58757806","16",58753100,58757806,2
"17__58945937__58952099","17",58945937,58952099,2
"17__59067332__59067596","17",59067332,59067596,5
"15__59376328__59377984","15",59376328,59377984,5
"15__59510090__59517022","15",59510090,59517022,2
"18__59770027__59828618","18",59770027,59828618,2
"1__59787208__59922748","1",59787208,59922748,4
"5__59934577__59943360","5",59934577,59943360,2
"17__60601597__60613698","17",60601597,60613698,4
"11__61034934__61042056","11",61034934,61042056,8
"20__61485368__61491660","20",61485368,61491660,2
"11__61570273__61570398","11",61570273,61570398,2
"11__61578223__61578351","11",61578223,61578351,6
"20__61594936__61597932","20",61594936,61597932,3
"2__61725808__61726048","2",61725808,61726048,11
"20__62505021__62505169","20",62505021,62505169,9
"11__62638217__62638309","11",62638217,62638309,4
"11__62639049__62639141","11",62639049,62639141,7
"17__62882204__62885870","17",62882204,62885870,3
"15__63042601__63069109","15",63042601,63069109,2
"10__63699942__63760080","10",63699942,63760080,5
"1__63836442__63877732","1",63836442,63877732,3
"12__64174799__64178852","12",64174799,64178852,5
"17__64492319__64492401","17",64492319,64492401,12
"17__64734882__64738878","17",64734882,64738878,8
"5__64747302__64748043","5",64747302,64748043,15
"14__64896902__64898579","14",64896902,64898579,2
"11__64898745__64898844","11",64898745,64898844,6
"11__65063335__65063461","11",65063335,65063461,2
"15__65110145__65111422","15",65110145,65111422,2
"3__65479187__65479306","3",65479187,65479306,3
"11__65651863__65652127","11",65651863,65652127,3
"7__65751498__65751696","7",65751498,65751696,8
"11__65998019__66006748","11",65998019,66006748,2
"3__66312475__66313803","3",66312475,66313803,2
"7__66582470__66582605","7",66582470,66582605,2
"11__66974981__66975159","11",66974981,66975159,2
"15__67457233__67459191","15",67457233,67459191,2
"16__67478431__67478609","16",67478431,67478609,8
"15__67524152__67529158","15",67524152,67529158,2
"15__67677274__67681344","15",67677274,67681344,4
"X__67738612__67741339","X",67738612,67741339,2
"15__67984817__67985906","15",67984817,67985906,14
"15__67984817__67995746","15",67984817,67995746,5
"16__68100220__68105011","16",68100220,68105011,7
"11__68133039__68133170","11",68133039,68133170,7
"14__68157857__68159769","14",68157857,68159769,7
"11__68190957__68197168","11",68190957,68197168,3
"16__68321649__68321774","16",68321649,68321774,9
"16__68300496__68325564","16",68300496,68325564,2
"15__68506628__68506726","15",68506628,68506726,6
"11__68529003__68530229","11",68529003,68530229,2
"11__68552283__68552478","11",68552283,68552478,2
"11__68564324__68580044","11",68564324,68580044,4
"16__69173728__69177292","16",69173728,69177292,2
"16__69177081__69177292","16",69177081,69177292,6
"16__69279505__69318147","16",69279505,69318147,2
"16__69317951__69318147","16",69317951,69318147,2
"12__69326458__69326620","12",69326458,69326620,4
"14__69369194__69376113","14",69369194,69376113,2
"X__69561649__69573657","X",69561649,69573657,7
"15__69721450__69729061","15",69721450,69729061,2
"16__69729039__69729282","16",69729039,69729282,4
"12__70193989__70195501","12",70193989,70195501,10
"16__70497072__70499079","16",70497072,70499079,2
"10__70500386__70502326","10",70500386,70502326,2
"1__70790536__70790640","1",70790536,70790640,9
"16__70726724__70796508","16",70726724,70796508,4
"3__71064700__71102924","3",71064700,71102924,4
"11__71152273__71152486","11",71152273,71152486,4
