"index","chr","start","end","count"
"4__1696501__1698078","4",1696501,1698078,30
"1__1721834__1724750","1",1721834,1724750,2
"4__1732614__1732689","4",1732614,1732689,49
"4__1732614__1737561","4",1732614,1737561,16
"4__1737000__1737561","4",1737000,1737561,2
"1__1737914__1770677","1",1737914,1770677,10
"11__1773982__1780869","11",1773982,1780869,4
"17__1746097__1782355","17",1746097,1782355,2
"11__1780199__1782698","11",1780199,1782698,59
"17__1747872__1782993","17",1747872,1782993,5
"4__1801474__1804791","4",1801474,1804791,6
"12__1889617__1893239","12",1889617,1893239,12
"4__1902353__1902978","4",1902353,1902978,4
"4__1918598__1920350","4",1918598,1920350,2
"12__1919444__1920889","12",1919444,1920889,13
"19__1979751__1980016","19",1979751,1980016,5
"16__2012498__2012657","16",2012498,2012657,37
"9__2028987__2039900","9",2028987,2039900,5
"7__1937836__2054277","7",1937836,2054277,11
"17__2075952__2076153","17",2075952,2076153,4
"16__2106197__2108874","16",2106197,2108874,38
"16__2105403__2127727","16",2105403,2127727,11
"19__2127151__2137090","19",2127151,2137090,21
"19__2129089__2137806","19",2129089,2137806,2
"19__2137010__2138713","19",2137010,2138713,34
"16__2167792__2169379","16",2167792,2169379,5
"1__2339891__2340297","1",2339891,2340297,3
"7__2404007__2409317","7",2404007,2409317,16
"17__2573457__2579900","17",2573457,2579900,31
"6__2779497__2779726","6",2779497,2779726,8
"6__2779497__2783795","6",2779497,2783795,31
"16__2809570__2809662","16",2809570,2809662,2
"Y__2829115__2829687","Y",2829115,2829687,5
"16__2867802__2868970","16",2867802,2868970,3
"4__2895740__2896458","4",2895740,2896458,2
"12__2931960__2932077","12",2931960,2932077,2
"18__2925222__2960847","18",2925222,2960847,5
"12__2973486__2975687","12",2973486,2975687,9
"11__2997254__3000467","11",2997254,3000467,8
"6__3010259__3012908","6",3010259,3012908,2
"6__3010259__3017219","6",3010259,3017219,3
"12__3018695__3031568","12",3018695,3031568,22
"16__3076064__3076289","16",3076064,3076289,2
"11__3115467__3147785","11",3115467,3147785,2
"10__3147585__3161061","10",3147585,3161061,2
"4__3142237__3201666","4",3142237,3201666,2
"2__3196185__3218019","2",3196185,3218019,37
"20__3262287__3268436","20",3262287,3268436,17
"20__3274785__3278822","20",3274785,3278822,3
"9__3301546__3395596","9",3301546,3395596,2
"1__3440688__3440810","1",3440688,3440810,13
"20__3527931__3529985","20",3527931,3529985,2
"19__3547453__3548028","19",3547453,3548028,2
"19__3550982__3551192","19",3550982,3551192,2
"20__3545995__3559419","20",3545995,3559419,11
"19__3573690__3579081","19",3573690,3579081,7
"19__3623686__3624160","19",3623686,3624160,16
"19__3660964__3661999","19",3660964,3661999,2
"19__3660964__3664912","19",3660964,3664912,3
"16__3706103__3707342","16",3706103,3707342,49
"16__3706103__3707817","16",3706103,3707817,8
"11__3712577__3716836","11",3712577,3716836,2
"16__3708038__3721792","16",3708038,3721792,5
"16__3724340__3724495","16",3724340,3724495,4
"16__3725325__3739138","16",3725325,3739138,7
"19__3751187__3751551","19",3751187,3751551,67
"11__3752621__3756554","11",3752621,3756554,5
"1__3761471__3761915","1",3761471,3761915,37
"17__3772781__3783728","17",3772781,3783728,14
"11__3765739__3789974","11",3765739,3789974,8
"11__3789811__3789974","11",3789811,3789974,51
"11__3752621__3797251","11",3752621,3797251,3
"11__3784132__3797251","11",3784132,3797251,14
"20__3835205__3838456","20",3835205,3838456,14
"20__3841979__3843060","20",3841979,3843060,29
"16__3860604__3901010","16",3860604,3901010,7
"16__3900298__3901010","16",3900298,3901010,4
"17__3955265__3962584","17",3955265,3962584,2
"19__3963641__3963917","19",3963641,3963917,2
"19__3977213__3977345","19",3977213,3977345,5
"19__3979806__3983289","19",3979806,3983289,11
"19__3983108__3983289","19",3983108,3983289,19
"17__3984670__3989949","17",3984670,3989949,7
"11__4076756__4080626","11",4076756,4080626,13
"17__4072492__4145743","17",4072492,4145743,13
"19__4354946__4355170","19",4354946,4355170,52
"16__4382216__4383520","16",4382216,4383520,2
"16__4383348__4383520","16",4383348,4383520,53
"3__4490950__4494733","3",4490950,4494733,8
"17__4539054__4540553","17",4539054,4540553,30
"3__4714820__4715071","3",4714820,4715071,2
"9__4823548__4833228","9",4823548,4833228,28
"16__4861171__4862249","16",4861171,4862249,33
"20__4864288__4865469","20",4864288,4865469,27
"20__4880201__4883204","20",4880201,4883204,2
"19__5016268__5033042","19",5016268,5033042,2
"19__5032877__5041262","19",5032877,5041262,5
"16__5077136__5077380","16",5077136,5077380,2
"20__5086834__5090091","20",5086834,5090091,2
"19__5218798__5220165","19",5218798,5220165,2
"7__5256194__5256818","7",5256194,5256818,11
"17__5302872__5317454","17",5302872,5317454,2
"7__5331324__5331452","7",5331324,5331452,24
"7__5327437__5334565","7",5327437,5334565,6
"17__5364259__5364429","17",5364259,5364429,4
"7__5545043__5545261","7",5545043,5545261,2
"7__5567635__5569294","7",5567635,5569294,2
"7__5643127__5643661","7",5643127,5643661,68
"19__5653126__5654467","19",5653126,5654467,12
"19__5691543__5691678","19",5691543,5691678,52
"19__5727279__5729955","19",5727279,5729955,25
"10__5810176__5810347","10",5810176,5810347,2
"10__5944983__5951257","10",5944983,5951257,3
"10__5950888__5951257","10",5950888,5951257,30
"19__5941632__5957984","19",5941632,5957984,13
"1__5987709__5993389","1",5987709,5993389,6
"20__6011931__6012016","20",6011931,6012016,10
"1__6007164__6012896","1",6007164,6012896,4
"1__5940174__6022009","1",5940174,6022009,2
"1__6021854__6029319","1",6021854,6029319,3
"7__6022455__6035264","7",6022455,6035264,5
"1__6021854__6038473","1",6021854,6038473,15
"7__6082564__6089676","7",6082564,6089676,52
"7__6094177__6094335","7",6094177,6094335,2
"7__6178723__6185879","7",6178723,6185879,10
"19__6226988__6227113","19",6226988,6227113,2
"11__6243672__6244127","11",6243672,6244127,10
"18__6237963__6244587","18",6237963,6244587,2
"10__6255586__6259154","10",6255586,6259154,4
"19__6270590__6270770","19",6270590,6270770,14
"1__6291962__6292179","1",6291962,6292179,3
"18__6138193__6312055","18",6138193,6312055,8
"7__6456258__6456552","7",6456258,6456552,3
"7__6464383__6465745","7",6464383,6465745,2
"7__6472468__6476164","7",6472468,6476164,2
"9__6460573__6493932","9",6460573,6493932,2
"12__6494393__6497671","12",6494393,6497671,2
"11__6519001__6530502","11",6519001,6530502,2
"11__6541195__6550351","11",6541195,6550351,3
"17__6597416__6597516","17",6597416,6597516,8
"1__6589054__6601987","1",6589054,6601987,18
"1__6586756__6604982","1",6586756,6604982,2
"8__6605191__6605349","8",6605191,6605349,2
"12__6623431__6623753","12",6623431,6623753,64
"7__6618132__6624891","7",6618132,6624891,6
"5__6623327__6625782","5",6623327,6625782,15
"11__6631693__6632099","11",6631693,6632099,2
"12__6635453__6635537","12",6635453,6635537,9
"12__6646086__6646176","12",6646086,6646176,49
"12__6646086__6647162","12",6646086,6647162,6
"19__6696390__6702590","19",6696390,6702590,4
"19__6682153__6712634","19",6682153,6712634,4
"19__6710998__6718423","19",6710998,6718423,2
"19__6731484__6733312","19",6731484,6733312,2
"19__6744565__6744711","19",6744565,6744711,66
"7__6736970__6744854","7",6736970,6744854,23
"5__6737623__6746540","5",6737623,6746540,7
"5__6748577__6750616","5",6748577,6750616,33
"19__6750523__6750644","19",6750523,6750644,13
"9__6805599__6805774","9",6805599,6805774,40
"7__6844569__6845668","7",6844569,6845668,18
"7__6852607__6862991","7",6852607,6862991,6
"12__6970607__6971722","12",6970607,6971722,14
"18__7011299__7016670","18",7011299,7016670,2
"18__7015721__7024465","18",7015721,7024465,4
"18__7024379__7036087","18",7024379,7036087,4
"18__7015721__7042249","18",7015721,7042249,15
"12__7086296__7086687","12",7086296,7086687,2
"12__7088633__7088741","12",7088633,7088741,76
"12__7088633__7092700","12",7088633,7092700,10
"12__7090756__7092700","12",7090756,7092700,53
"19__7163043__7170762","19",7163043,7170762,9
"6__7176888__7177006","6",7176888,7177006,5
"6__7176888__7189555","6",7176888,7189555,2
"6__7182103__7189555","6",7182103,7189555,4
"6__7176888__7211181","6",7176888,7211181,6
"6__7176888__7211942","6",7176888,7211942,8
"17__7224431__7226185","17",7224431,7226185,8
"12__7252282__7252622","12",7252282,7252622,6
"10__7262373__7269899","10",7262373,7269899,2
"10__7327828__7327916","10",7327828,7327916,22
"17__7351898__7352107","17",7351898,7352107,2
"17__7402358__7405048","17",7402358,7405048,4
"10__7318854__7409851","10",7318854,7409851,2
"19__7607447__7619609","19",7607447,7619609,9
"19__7607447__7622170","19",7607447,7622170,14
"19__7670112__7676472","19",7670112,7676472,14
"19__7685732__7687547","19",7685732,7687547,33
"10__7786045__7786243","10",7786045,7786243,2
"10__7765414__7791483","10",7765414,7791483,2
"10__7838084__7844817","10",7838084,7844817,7
"10__7839010__7844817","10",7839010,7844817,15
"10__7844233__7844817","10",7844233,7844817,2
"10__7844721__7844817","10",7844721,7844817,12
"17__7851475__7851645","17",7851475,7851645,38
"4__7776466__7873807","4",7776466,7873807,3
"7__8062113__8099878","7",8062113,8099878,4
"12__8192415__8192761","12",8192415,8192761,12
"4__8217838__8218894","4",8217838,8218894,2
"18__8296366__8380425","18",8296366,8380425,3
"19__8486673__8486900","19",8486673,8486900,31
"1__8425872__8601377","1",8425872,8601377,29
"1__8616534__8617582","1",8616534,8617582,17
"1__8616534__8674745","1",8616534,8674745,6
"1__8555123__8684439","1",8555123,8684439,5
"1__8674620__8684439","1",8674620,8684439,8
"11__8728632__8734282","11",8728632,8734282,30
"16__8729025__8738582","16",8729025,8738582,9
"11__8772168__8832882","11",8772168,8832882,46
"16__8839858__8844396","16",8839858,8844396,4
"16__8851614__8860127","16",8851614,8860127,40
"12__8902458__8906689","12",8902458,8906689,2
"1__8922946__8925541","1",8922946,8925541,14
"1__8923950__8925541","1",8923950,8925541,3
"1__8926338__8927309","1",8926338,8927309,2
"1__8931950__8934976","1",8931950,8934976,4
"16__8952207__8952329","16",8952207,8952329,2
"16__8952207__8953192","16",8952207,8953192,2
"3__8932073__8955404","3",8932073,8955404,33
"19__8966650__8973616","19",8966650,8973616,23
"19__8976739__8987112","19",8976739,8987112,3
"19__8973549__8987334","19",8973549,8987334,25
"19__8976581__8987334","19",8976581,8987334,25
"19__9000147__9002673","19",9000147,9002673,2
"19__9024134__9025658","19",9024134,9025658,6
"19__9003293__9027281","19",9003293,9027281,3
"19__9019275__9038415","19",9019275,9038415,3
"19__9024134__9038415","19",9024134,9038415,13
"11__9215041__9229179","11",9215041,9229179,2
"12__9246061__9262930","12",9246061,9262930,2
"12__9253740__9264807","12",9253740,9264807,2
"12__9242498__9265132","12",9242498,9265132,6
"12__9246061__9266139","12",9246061,9266139,13
"12__9317735__9356547","12",9317735,9356547,4
"2__9490937__9499018","2",9490937,9499018,5
"3__9495423__9506356","3",9495423,9506356,7
"2__9475222__9508648","2",9475222,9508648,4
"18__9516843__9524753","18",9516843,9524753,15
"2__9572640__9582105","2",9572640,9582105,3
"8__9577884__9584230","8",9577884,9584230,2
"18__9588087__9595100","18",9588087,9595100,20
"17__9613273__9615449","17",9613273,9615449,23
"2__9675963__9683414","2",9675963,9683414,28
"3__9724862__9726354","3",9724862,9726354,6
"3__9792629__9796569","3",9792629,9796569,2
"1__9833330__9833452","1",9833330,9833452,2
"1__9931245__9938047","1",9931245,9938047,16
"19__9939268__9939550","19",9939268,9939550,12
"4__9982216__9998565","4",9982216,9998565,2
"3__10015312__10016172","3",10015312,10016172,2
"11__9983504__10024236","11",9983504,10024236,9
"11__10022461__10052717","11",10022461,10052717,3
"11__9917490__10064528","11",9917490,10064528,30
"11__9983504__10064528","11",9983504,10064528,2
"11__10049999__10064528","11",10049999,10064528,5
"1__10132086__10165802","1",10132086,10165802,3
"19__10270334__10271094","19",10270334,10271094,6
"5__10414545__10417516","5",10414545,10417516,50
"5__10415600__10426634","5",10415600,10426634,6
"19__10463110__10463774","19",10463110,10463774,5
"2__10548688__10560261","2",10548688,10560261,2
"19__10596796__10597494","19",10596796,10597494,25
"20__10536879__10602062","20",10536879,10602062,3
"20__10632779__10633246","20",10632779,10633246,2
"19__10662721__10662797","19",10662721,10662797,12
"6__10728873__10751467","6",10728873,10751467,4
"2__10784446__10808849","2",10784446,10808849,7
"11__10823596__10827594","11",10823596,10827594,9
"21__11047481__11049621","21",11047481,11049621,8
"1__11090233__11106790","1",11090233,11106790,2
"16__11096931__11118778","16",11096931,11118778,9
"1__11130957__11137005","1",11130957,11137005,3
"16__11114050__11154879","16",11114050,11154879,2
"19__11221328__11221447","19",11221328,11221447,2
"19__11221328__11222315","19",11221328,11222315,9
"19__11223954__11224125","19",11223954,11224125,2
"19__11223954__11224438","19",11223954,11224438,14
"19__11226770__11227674","19",11226770,11227674,34
"19__11280553__11289396","19",11280553,11289396,32
"19__11319362__11332924","19",11319362,11332924,10
"3__11389351__11402258","3",11389351,11402258,11
"3__11399892__11421526","3",11399892,11421526,2
"19__11527288__11527733","19",11527288,11527733,7
"19__11548697__11548945","19",11548697,11548945,4
"19__11548697__11556288","19",11548697,11556288,8
"19__11548697__11558433","19",11548697,11558433,5
"10__11532831__11567467","10",11532831,11567467,4
"10__11560534__11569566","10",11560534,11569566,7
"19__11623871__11625036","19",11623871,11625036,9
"2__11716479__11729057","2",11716479,11729057,6
"16__11781713__11792181","16",11781713,11792181,10
"16__11940358__11940700","16",11940358,11940700,45
"17__11984673__12016677","17",11984673,12016677,2
"1__12016974__12018000","1",12016974,12018000,12
"12__12022358__12022903","12",12022358,12022903,22
"1__12032929__12033054","1",12032929,12033054,17
"1__12042027__12042171","1",12042027,12042171,17
"1__12049222__12052747","1",12049222,12052747,3
"1__12061458__12062160","1",12061458,12062160,9
"1__12061458__12069783","1",12061458,12069783,18
"10__12123471__12139995","10",12123471,12139995,7
"10__12123471__12148395","10",12123471,12148395,7
"1__12378129__12382803","1",12378129,12382803,8
"3__12538017__12545283","3",12538017,12545283,6
"3__12558110__12560696","3",12558110,12560696,2
"1__12632756__12639440","1",12632756,12639440,4
"18__12825809__12831040","18",12825809,12831040,44
"10__12802947__12833232","10",12802947,12833232,2
"11__12785726__12886447","11",12785726,12886447,31
"19__12907634__12911883","19",12907634,12911883,2
"19__12921131__12921218","19",12921131,12921218,10
"19__13002085__13002336","19",13002085,13002336,2
"19__13039569__13039661","19",13039569,13039661,23
"19__13039156__13041563","19",13039156,13041563,14
"19__13183861__13186485","19",13183861,13186485,5
"10__13214376__13214765","10",13214376,13214765,51
"10__13214376__13217681","10",13214376,13217681,5
"10__13330360__13337606","10",13330360,13337606,2
"3__13378287__13379417","3",13378287,13379417,2
"10__13375817__13387028","10",13375817,13387028,3
"3__13371960__13413532","3",13371960,13413532,10
"3__13542213__13544480","3",13542213,13544480,2
"18__13681604__13682104","18",13681604,13682104,46
"19__14038706__14039001","19",14038706,14039001,3
"9__14112998__14113080","9",14112998,14113080,7
"5__14290825__14336836","5",14290825,14336836,2
"5__14358287__14378236","5",14358287,14378236,2
"5__14405957__14420130","5",14405957,14420130,40
"3__14485132__14489324","3",14485132,14489324,2
"19__14517143__14517369","19",14517143,14517369,5
"16__14680175__14711507","16",14680175,14711507,36
"16__14738131__14738466","16",14738131,14738466,11
"5__14741936__14751348","5",14741936,14751348,8
"5__14716815__14758707","5",14716815,14758707,14
"9__14746921__14806844","9",14746921,14806844,8
"9__14804954__14806844","9",14804954,14806844,22
"Y__14821321__14821476","Y",14821321,14821476,2
"9__14819232__14823325","9",14819232,14823325,4
"Y__14832522__14848183","Y",14832522,14848183,2
"16__14951362__14983072","16",14951362,14983072,9
"3__15055096__15074007","3",15055096,15074007,33
"3__15269346__15272042","3",15269346,15272042,2
"1__15382587__15386798","1",15382587,15386798,51
"2__15415608__15417225","2",15415608,15417225,51
"17__15456999__15458678","17",15456999,15458678,33
"2__15679347__15679480","2",15679347,15679480,42
"2__15693550__15698758","2",15693550,15698758,2
"2__15735269__15735677","2",15735269,15735677,56
"12__15793637__15823857","12",15793637,15823857,2
"1__15833394__15833570","1",15833394,15833570,63
"12__15834160__15835906","12",15834160,15835906,38
"12__16042862__16043603","12",16042862,16043603,2
"17__15965419__16055312","17",15965419,16055312,2
"1__16046229__16056424","1",16046229,16056424,2
"17__16075117__16097953","17",16075117,16097953,7
"16__16101673__16108485","16",16101673,16108485,56
"16__16146581__16150152","16",16146581,16150152,41
"16__16180681__16184445","16",16180681,16184445,27
"16__16205232__16205439","16",16205232,16205439,6
"16__16219667__16225792","16",16219667,16225792,62
"16__16282688__16282831","16",16282688,16282831,4
"17__16285216__16286053","17",16285216,16286053,3
"16__16345820__16346379","16",16345820,16346379,2
"21__16386665__16386787","21",16386665,16386787,28
"20__16385458__16387101","20",16385458,16387101,29
"16__16344785__16387601","16",16344785,16387601,3
"16__16427504__16427741","16",16427504,16427741,16
"1__16464770__16464925","1",16464770,16464925,26
"9__16552528__16583083","9",16552528,16583083,5
"6__16486203__16586138","6",16486203,16586138,43
"6__16586011__16658132","6",16586011,16658132,2
"X__16685637__16685847","X",16685637,16685847,4
"X__16711264__16716459","X",16711264,16716459,2
"7__16720926__16729531","7",16720926,16729531,30
"7__16722405__16729531","7",16722405,16729531,63
"6__16586011__16753578","6",16586011,16753578,8
"21__17138316__17138460","21",17138316,17138460,22
"8__17125767__17143936","8",17125767,17143936,7
"8__17159663__17170910","8",17159663,17170910,34
"19__17212470__17213367","19",17212470,17213367,2
"19__17346308__17346874","19",17346308,17346874,6
"1__17349103__17349225","1",17349103,17349225,26
"19__17382406__17384994","19",17382406,17384994,2
"8__17400827__17401224","8",17400827,17401224,5
"19__17440934__17444363","19",17440934,17444363,2
"3__17333387__17448018","3",17333387,17448018,18
"4__17503342__17510986","4",17503342,17510986,60
"6__17507400__17514185","6",17507400,17514185,23
"8__17532695__17573410","8",17532695,17573410,7
"19__17626982__17627089","19",17626982,17627089,27
"19__17626982__17628198","19",17626982,17628198,43
"19__17626982__17628659","19",17626982,17628659,18
"22__17621949__17630635","22",17621949,17630635,8
"6__17646298__17649531","6",17646298,17649531,25
"6__17648038__17665616","6",17648038,17665616,3
"19__17678215__17678349","19",17678215,17678349,60
"19__17670120__17679522","19",17670120,17679522,6
"10__17746430__17747740","10",17746430,17747740,2
"10__17702463__17750950","10",17702463,17750950,6
"10__17746969__17750950","10",17746969,17750950,2
"9__17786379__17793495","9",17786379,17793495,13
"6__17794480__17797051","6",17794480,17797051,27
"8__17808124__17810695","8",17808124,17810695,2
"1__17907048__17914140","1",17907048,17914140,6
"7__17861132__17915413","7",17861132,17915413,4
"7__17908030__17915413","7",17908030,17915413,17
"20__17932144__17933354","20",17932144,17933354,40
"1__17907048__17934472","1",17907048,17934472,31
"20__17934640__17936119","20",17934640,17936119,9
"7__17890449__17937069","7",17890449,17937069,17
"20__17932144__17937681","20",17932144,17937681,2
"20__17933231__17937681","20",17933231,17937681,2
"1__17907048__17949670","1",17907048,17949670,3
"19__18119520__18121538","19",18119520,18121538,2
"17__18138403__18141528","17",18138403,18141528,16
"17__18141770__18144187","17",18141770,18144187,12
"17__18149248__18150142","17",18149248,18150142,6
"22__18178907__18185152","22",18178907,18185152,2
"6__18212719__18214012","6",18212719,18214012,20
"6__18256592__18258636","6",18256592,18258636,14
"11__18357301__18361204","11",18357301,18361204,20
"22__18382214__18383763","22",18382214,18383763,12
"20__18505579__18511447","20",18505579,18511447,7
"20__18523663__18531819","20",18523663,18531819,2
"20__18523663__18535034","20",18523663,18535034,26
"16__18518131__18535874","16",18518131,18535874,7
"16__18530551__18535874","16",18530551,18535874,11
"19__18543783__18544023","19",18543783,18544023,40
"11__18596894__18600355","11",18596894,18600355,37
"19__18648411__18649246","19",18648411,18649246,2
"17__18692666__18694353","17",18692666,18694353,8
"16__18830824__18839490","16",18830824,18839490,20
"16__18851020__18851268","16",18851020,18851268,10
"16__18823083__18856973","16",18823083,18856973,4
"19__18870818__18871038","19",18870818,18871038,24
"X__18917291__18926174","X",18917291,18926174,16
"19__19049162__19049858","19",19049162,19049858,4
"9__19070217__19076702","9",19070217,19076702,11
"22__19055613__19077003","22",19055613,19077003,17
"22__19163094__19164007","22",19163094,19164007,2
"19__19166600__19166737","19",19166600,19166737,7
"18__19236822__19239304","18",19236822,19239304,19
"8__19276167__19278029","8",19276167,19278029,30
"19__19308916__19310043","19",19308916,19310043,11
"18__19359442__19359646","18",19359442,19359646,23
"18__19345733__19383975","18",19345733,19383975,28
"18__19379802__19399607","18",19379802,19399607,3
"19__19407798__19408153","19",19407798,19408153,9
"1__19410998__19415471","1",19410998,19415471,4
"17__19445706__19449816","17",19445706,19449816,2
"17__19445706__19452990","17",19445706,19452990,14
"19__19466073__19466200","19",19466073,19466200,61
"16__19483410__19483565","16",19483410,19483565,4
"1__19499358__19501527","1",19499358,19501527,5
"1__19510305__19511780","1",19510305,19511780,3
"1__19499933__19524543","1",19499933,19524543,2
"1__19488321__19526248","1",19488321,19526248,8
"19__19603115__19603521","19",19603115,19603521,3
"1__19644094__19644335","1",19644094,19644335,11
"16__19639959__19663412","16",19639959,19663412,2
"16__19653718__19663412","16",19653718,19663412,12
"16__19627436__19702793","16",19627436,19702793,7
"8__19701587__19709586","8",19701587,19709586,3
"19__19741280__19752860","19",19741280,19752860,3
"19__19756683__19757156","19",19756683,19757156,2
"16__19775170__19800244","16",19775170,19800244,37
"22__20102284__20102602","22",20102284,20102602,2
"11__20125199__20125270","11",20125199,20125270,7
"17__20107646__20135718","17",20107646,20135718,2
"17__20135513__20150632","17",20135513,20150632,3
"17__20149239__20163607","17",20149239,20163607,53
"17__20200274__20209395","17",20200274,20209395,9
"2__20455794__20483247","2",20455794,20483247,4
"2__20478344__20483247","2",20478344,20483247,6
"2__20483104__20483247","2",20483104,20483247,40
"13__20534098__20641530","13",20534098,20641530,2
"13__20632715__20641530","13",20632715,20641530,6
"4__20709426__20711396","4",20709426,20711396,5
"12__20766377__20783061","12",20766377,20783061,8
"14__20784386__20784719","14",20784386,20784719,9
"9__20694519__20789607","9",20694519,20789607,5
"12__20790034__20803534","12",20790034,20803534,16
"18__20814572__20817209","18",20814572,20817209,2
"9__20715321__20867011","9",20715321,20867011,2
"9__20866928__20874806","9",20866928,20874806,6
"17__20910209__20914622","17",20910209,20914622,3
"17__20921255__20931987","17",20921255,20931987,2
"1__20979344__20982272","1",20979344,20982272,3
"17__21081546__21087123","17",21081546,21087123,44
"22__21083920__21087386","22",21083920,21087386,25
"1__21180053__21191205","1",21180053,21191205,18
"1__21220010__21231464","1",21220010,21231464,3
"2__21237320__21238132","2",21237320,21238132,16
"2__21242595__21242777","2",21242595,21242777,7
"2__21255226__21260983","2",21255226,21260983,3
"2__21263810__21265348","2",21263810,21265348,4
"2__21239311__21266423","2",21239311,21266423,6
"1__21295967__21307720","1",21295967,21307720,9
"20__21311254__21314475","20",21311254,21314475,2
"20__21314716__21327188","20",21314716,21327188,10
"20__21335427__21349228","20",21335427,21349228,2
"18__21390330__21396451","18",21390330,21396451,2
"1__21329206__21415706","1",21329206,21415706,2
"18__21394367__21426472","18",21394367,21426472,5
"1__21377359__21437876","1",21377359,21437876,2
"1__21415631__21437876","1",21415631,21437876,5
"13__21436856__21442840","13",21436856,21442840,26
"18__21427428__21456371","18",21427428,21456371,3
"1__21553652__21554534","1",21553652,21554534,21
"1__21599192__21616649","1",21599192,21616649,2
"18__21645976__21663045","18",21645976,21663045,46
"16__21623966__21668792","16",21623966,21668792,4
"14__21698478__21699231","14",21698478,21699231,42
"14__21698478__21702388","14",21698478,21702388,42
"18__21703798__21705514","18",21703798,21705514,3
"14__21731470__21731988","14",21731470,21731988,2
"18__21757977__21759799","18",21757977,21759799,15
"8__21826994__21837714","8",21826994,21837714,3
"8__21826994__21856816","8",21826994,21856816,6
"8__21842157__21864096","8",21842157,21864096,2
"8__21937923__21938704","8",21937923,21938704,2
"14__21971316__21972024","14",21971316,21972024,15
"10__21959378__22002879","10",21959378,22002879,4
"22__22026619__22029404","22",22026619,22029404,23
"8__22136854__22147859","8",22136854,22147859,24
"22__22127162__22162135","22",22127162,22162135,8
"22__22142546__22162135","22",22142546,22162135,6
"22__22160139__22162135","22",22160139,22162135,20
"19__22255611__22256366","19",22255611,22256366,2
"16__22320246__22330267","16",22320246,22330267,3
"7__22306583__22357656","7",22306583,22357656,2
"12__22643057__22659753","12",22643057,22659753,3
"15__22848875__22853849","15",22848875,22853849,7
"15__22940728__22954376","15",22940728,22954376,30
