"index","chr","start","end","count"
"19__6710998__6718423","19",6710998,6718423,3
"19__6744565__6744711","19",6744565,6744711,58
"7__6736970__6744854","7",6736970,6744854,19
"5__6737623__6746540","5",6737623,6746540,7
"5__6748577__6750616","5",6748577,6750616,34
"19__6750523__6750644","19",6750523,6750644,9
"9__6805599__6805774","9",6805599,6805774,34
"7__6844569__6845668","7",6844569,6845668,15
"7__6852607__6862991","7",6852607,6862991,4
"12__6970607__6971722","12",6970607,6971722,12
"18__6964661__7012137","18",6964661,7012137,4
"18__7011299__7016670","18",7011299,7016670,4
"18__7015721__7024465","18",7015721,7024465,2
"18__7024379__7036087","18",7024379,7036087,7
"18__7015721__7042249","18",7015721,7042249,11
"12__7088633__7088741","12",7088633,7088741,74
"12__7088633__7092700","12",7088633,7092700,6
"12__7090756__7092700","12",7090756,7092700,54
"19__7163043__7170762","19",7163043,7170762,7
"6__7182103__7189555","6",7182103,7189555,2
"6__7176888__7211181","6",7176888,7211181,9
"6__7176888__7211942","6",7176888,7211942,5
"17__7224431__7226185","17",7224431,7226185,9
"12__7252282__7252622","12",7252282,7252622,2
"6__7298980__7301805","6",7298980,7301805,2
"10__7327828__7327916","10",7327828,7327916,13
"17__7402358__7405048","17",7402358,7405048,3
"10__7318854__7409851","10",7318854,7409851,2
"19__7607447__7622170","19",7607447,7622170,12
"19__7670112__7676472","19",7670112,7676472,15
"19__7685732__7687547","19",7685732,7687547,12
"10__7765414__7791483","10",7765414,7791483,2
"10__7839010__7844817","10",7839010,7844817,15
"10__7844721__7844817","10",7844721,7844817,2
"17__7851475__7851645","17",7851475,7851645,33
"7__8062113__8099878","7",8062113,8099878,6
"12__8192415__8192761","12",8192415,8192761,8
"4__8217838__8218894","4",8217838,8218894,5
"18__8296366__8380425","18",8296366,8380425,5
"19__8486673__8486900","19",8486673,8486900,23
"1__8425872__8601377","1",8425872,8601377,18
"1__8616534__8617582","1",8616534,8617582,12
"1__8616534__8674745","1",8616534,8674745,3
"1__8555123__8684439","1",8555123,8684439,4
"1__8674620__8684439","1",8674620,8684439,7
"11__8728632__8734282","11",8728632,8734282,26
"16__8729025__8738582","16",8729025,8738582,4
"11__8772168__8832882","11",8772168,8832882,37
"16__8851614__8860127","16",8851614,8860127,48
"12__8902458__8906689","12",8902458,8906689,2
"1__8922946__8925541","1",8922946,8925541,7
"1__8923950__8925541","1",8923950,8925541,2
"16__8952207__8953192","16",8952207,8953192,4
"3__8932073__8955404","3",8932073,8955404,34
"19__8966650__8973616","19",8966650,8973616,22
"19__8973549__8987334","19",8973549,8987334,26
"19__8976581__8987334","19",8976581,8987334,28
"19__9010648__9012898","19",9010648,9012898,2
"19__9024134__9025658","19",9024134,9025658,2
"19__9003293__9027281","19",9003293,9027281,3
"19__9024134__9038415","19",9024134,9038415,10
"2__9048751__9098771","2",9048751,9098771,7
"18__9182380__9221997","18",9182380,9221997,2
"11__9215041__9229179","11",9215041,9229179,4
"12__9241796__9243078","12",9241796,9243078,2
"12__9242498__9265132","12",9242498,9265132,3
"12__9246061__9266139","12",9246061,9266139,10
"12__9317735__9356547","12",9317735,9356547,3
"2__9419446__9499018","2",9419446,9499018,2
"2__9484661__9499018","2",9484661,9499018,2
"2__9490937__9499018","2",9490937,9499018,5
"3__9495423__9506356","3",9495423,9506356,5
"2__9475222__9508648","2",9475222,9508648,6
"18__9516843__9524753","18",9516843,9524753,15
"18__9588087__9595100","18",9588087,9595100,14
"17__9613273__9615449","17",9613273,9615449,23
"2__9675963__9683414","2",9675963,9683414,26
"3__9724862__9726354","3",9724862,9726354,8
"3__9792629__9796569","3",9792629,9796569,2
"1__9931245__9938047","1",9931245,9938047,17
"19__9939268__9939550","19",9939268,9939550,3
"3__10015312__10016172","3",10015312,10016172,5
"11__9983504__10024236","11",9983504,10024236,6
"X__10031485__10035530","X",10031485,10035530,2
"11__10022461__10052717","11",10022461,10052717,2
"11__9917490__10064528","11",9917490,10064528,26
"11__10049999__10064528","11",10049999,10064528,7
"1__10132086__10165802","1",10132086,10165802,2
"19__10270334__10271094","19",10270334,10271094,2
"5__10414545__10417516","5",10414545,10417516,52
"5__10415600__10426634","5",10415600,10426634,5
"19__10596796__10597494","19",10596796,10597494,26
"20__10536879__10602062","20",10536879,10602062,2
"19__10662721__10662797","19",10662721,10662797,10
"2__10784446__10808849","2",10784446,10808849,5
"11__10823596__10827594","11",10823596,10827594,5
"21__11047481__11049621","21",11047481,11049621,9
"16__11096931__11118778","16",11096931,11118778,8
"16__11114050__11154879","16",11114050,11154879,2
"6__11190197__11191438","6",11190197,11191438,4
"19__11215896__11217363","19",11215896,11217363,2
"16__11114050__11220003","16",11114050,11220003,2
"19__11221328__11222315","19",11221328,11222315,8
"19__11223954__11224125","19",11223954,11224125,2
"19__11223954__11224438","19",11223954,11224438,13
"19__11226770__11227674","19",11226770,11227674,34
"19__11280553__11280924","19",11280553,11280924,2
"19__11280553__11289396","19",11280553,11289396,32
"19__11319362__11332924","19",11319362,11332924,8
"3__11389351__11402258","3",11389351,11402258,12
"3__11399892__11406208","3",11399892,11406208,2
"3__11399892__11421526","3",11399892,11421526,2
"19__11527288__11527733","19",11527288,11527733,7
"19__11548697__11556288","19",11548697,11556288,9
"19__11548697__11558433","19",11548697,11558433,7
"10__11532831__11567467","10",11532831,11567467,2
"10__11560534__11569566","10",11560534,11569566,5
"19__11623871__11625036","19",11623871,11625036,3
"8__11703170__11703298","8",11703170,11703298,2
"2__11716479__11729057","2",11716479,11729057,6
"16__11781713__11792181","16",11781713,11792181,5
"16__11940358__11940700","16",11940358,11940700,26
"16__11988811__11991892","16",11988811,11991892,2
"18__11999053__12014372","18",11999053,12014372,2
"1__12016974__12018000","1",12016974,12018000,10
"12__12022358__12022903","12",12022358,12022903,22
"1__12030727__12033054","1",12030727,12033054,2
"1__12032929__12033054","1",12032929,12033054,15
"1__12042027__12042171","1",12042027,12042171,12
"1__12049222__12052747","1",12049222,12052747,5
"10__12039671__12056183","10",12039671,12056183,4
"1__12061458__12062160","1",12061458,12062160,5
"1__12061458__12069783","1",12061458,12069783,20
"10__12123471__12126750","10",12123471,12126750,2
"10__12123471__12139995","10",12123471,12139995,6
"10__12123471__12148395","10",12123471,12148395,11
"1__12378129__12382803","1",12378129,12382803,8
"3__12538017__12545283","3",12538017,12545283,2
"1__12632756__12639440","1",12632756,12639440,4
"18__12825809__12831040","18",12825809,12831040,39
"11__12785726__12886447","11",12785726,12886447,31
"19__12918233__12924020","19",12918233,12924020,3
"19__12962748__12963209","19",12962748,12963209,2
"19__13039569__13039661","19",13039569,13039661,16
"19__13039156__13041563","19",13039156,13041563,14
"10__13214376__13214765","10",13214376,13214765,49
"10__13214376__13217681","10",13214376,13217681,6
"10__13330360__13337606","10",13330360,13337606,3
"10__13375817__13387028","10",13375817,13387028,3
"3__13371960__13413532","3",13371960,13413532,10
"6__13579683__13601181","6",13579683,13601181,2
"18__13681604__13682104","18",13681604,13682104,39
"5__14280431__14316852","5",14280431,14316852,2
"5__14405957__14420130","5",14405957,14420130,39
"3__14485132__14489324","3",14485132,14489324,5
"19__14517143__14517369","19",14517143,14517369,3
"16__14680175__14711507","16",14680175,14711507,42
"16__14738131__14738466","16",14738131,14738466,6
"5__14741936__14751348","5",14741936,14751348,9
"5__14713653__14758707","5",14713653,14758707,2
"5__14716815__14758707","5",14716815,14758707,20
"9__14746921__14806844","9",14746921,14806844,12
"9__14804954__14806844","9",14804954,14806844,21
"Y__14821321__14821476","Y",14821321,14821476,2
"9__14819232__14823325","9",14819232,14823325,5
"16__14951362__14983072","16",14951362,14983072,4
"3__15055096__15074007","3",15055096,15074007,31
"1__15382587__15386798","1",15382587,15386798,45
"2__15415608__15417225","2",15415608,15417225,43
"17__15456999__15458678","17",15456999,15458678,19
"2__15523339__15557836","2",15523339,15557836,2
"2__15679347__15679480","2",15679347,15679480,35
"2__15735269__15735677","2",15735269,15735677,52
"1__15833394__15833570","1",15833394,15833570,55
"12__15834160__15835906","12",15834160,15835906,32
"10__15863655__15885271","10",15863655,15885271,2
"1__16046229__16056424","1",16046229,16056424,3
"17__16075117__16097953","17",16075117,16097953,7
"16__16101673__16101849","16",16101673,16101849,2
"16__16101673__16108485","16",16101673,16108485,59
"16__16146581__16150152","16",16146581,16150152,33
"16__16180681__16184445","16",16180681,16184445,22
"16__16205232__16205439","16",16205232,16205439,2
"16__16219667__16225792","16",16219667,16225792,59
"16__16282688__16282831","16",16282688,16282831,2
"17__16285216__16286053","17",16285216,16286053,2
"21__16386665__16386787","21",16386665,16386787,22
"20__16385458__16387101","20",16385458,16387101,30
"16__16344785__16387601","16",16344785,16387601,2
"16__16427504__16427741","16",16427504,16427741,11
"1__16464770__16464925","1",16464770,16464925,23
"9__16552528__16583083","9",16552528,16583083,4
"6__16486203__16586138","6",16486203,16586138,38
"7__16720926__16729531","7",16720926,16729531,18
"7__16722405__16729531","7",16722405,16729531,52
"7__16725530__16729531","7",16725530,16729531,2
"6__16586011__16753578","6",16586011,16753578,3
"17__16979024__17080726","17",16979024,17080726,2
"21__17138316__17138460","21",17138316,17138460,13
"8__17159663__17170910","8",17159663,17170910,28
"19__17312735__17313692","19",17312735,17313692,2
"19__17313651__17314067","19",17313651,17314067,2
"19__17346308__17346874","19",17346308,17346874,11
"1__17349103__17349225","1",17349103,17349225,24
"8__17400827__17401224","8",17400827,17401224,2
"3__17333387__17448018","3",17333387,17448018,22
"4__17503342__17510986","4",17503342,17510986,50
"6__17507400__17514185","6",17507400,17514185,17
"8__17532695__17573410","8",17532695,17573410,4
"19__17626982__17627089","19",17626982,17627089,21
"19__17626982__17628198","19",17626982,17628198,51
"19__17626982__17628659","19",17626982,17628659,16
"22__17621949__17630635","22",17621949,17630635,7
"6__17646298__17649531","6",17646298,17649531,31
"6__17648038__17665616","6",17648038,17665616,5
"19__17678215__17678349","19",17678215,17678349,54
"19__17670120__17679522","19",17670120,17679522,8
"10__17702463__17750950","10",17702463,17750950,3
"10__17746969__17750950","10",17746969,17750950,5
"9__17786379__17793495","9",17786379,17793495,12
"6__17794480__17797051","6",17794480,17797051,26
"1__17907048__17914140","1",17907048,17914140,6
"7__17861132__17915413","7",17861132,17915413,2
"7__17908030__17915413","7",17908030,17915413,15
"20__17932144__17933354","20",17932144,17933354,14
"1__17907048__17934472","1",17907048,17934472,24
"20__17934640__17936119","20",17934640,17936119,6
"7__17890449__17937069","7",17890449,17937069,15
"7__17929986__17937069","7",17929986,17937069,5
"20__17932144__17937681","20",17932144,17937681,2
"20__17933231__17937681","20",17933231,17937681,6
"17__18138403__18141528","17",18138403,18141528,36
"17__18141770__18144187","17",18141770,18144187,8
"17__18149248__18150142","17",18149248,18150142,6
"22__18165980__18185152","22",18165980,18185152,2
"6__18212719__18214012","6",18212719,18214012,20
"6__18256592__18258636","6",18256592,18258636,2
"11__18357301__18361204","11",18357301,18361204,13
"22__18382214__18383763","22",18382214,18383763,15
"20__18491466__18492926","20",18491466,18492926,2
"20__18505579__18511447","20",18505579,18511447,3
"20__18523663__18531819","20",18523663,18531819,4
"20__18523663__18535034","20",18523663,18535034,22
"16__18530551__18535874","16",18530551,18535874,11
"19__18543783__18544023","19",18543783,18544023,30
"11__18596894__18600355","11",18596894,18600355,37
"19__18650361__18650530","19",18650361,18650530,2
"17__18692666__18694353","17",18692666,18694353,12
"19__18704875__18707859","19",18704875,18707859,2
"17__18768782__18793190","17",18768782,18793190,2
"16__18830824__18839490","16",18830824,18839490,16
"16__18851020__18851268","16",18851020,18851268,9
"16__18823083__18856973","16",18823083,18856973,2
"19__18870818__18871038","19",18870818,18871038,20
"X__18917291__18923977","X",18917291,18923977,4
"X__18917291__18926174","X",18917291,18926174,19
"19__19035042__19035788","19",19035042,19035788,2
"19__19049162__19049858","19",19049162,19049858,5
"9__19070217__19076702","9",19070217,19076702,10
"22__19055613__19077003","22",19055613,19077003,14
"19__19166600__19166737","19",19166600,19166737,8
"18__19236822__19239304","18",19236822,19239304,15
"8__19276167__19278029","8",19276167,19278029,29
"19__19308916__19310043","19",19308916,19310043,10
"18__19359442__19359646","18",19359442,19359646,16
"18__19345733__19383975","18",19345733,19383975,21
"19__19407798__19408153","19",19407798,19408153,2
"1__19410998__19415471","1",19410998,19415471,2
"1__19431542__19439361","1",19431542,19439361,2
"17__19445706__19449816","17",19445706,19449816,2
"17__19445706__19452990","17",19445706,19452990,10
"19__19466073__19466200","19",19466073,19466200,55
"1__19499358__19501527","1",19499358,19501527,8
"1__19510305__19511780","1",19510305,19511780,2
"1__19499933__19524543","1",19499933,19524543,2
"1__19488321__19526248","1",19488321,19526248,6
"19__19603115__19603521","19",19603115,19603521,2
"1__19644094__19644335","1",19644094,19644335,6
"16__19653718__19663412","16",19653718,19663412,13
"16__19627436__19702793","16",19627436,19702793,9
"19__19756683__19757156","19",19756683,19757156,2
"16__19775170__19800244","16",19775170,19800244,25
"22__20102284__20102602","22",20102284,20102602,2
"11__20125199__20125270","11",20125199,20125270,5
"17__20107646__20135718","17",20107646,20135718,2
"17__20135513__20150632","17",20135513,20150632,3
"17__20149239__20163607","17",20149239,20163607,52
"17__20200274__20209395","17",20200274,20209395,11
"7__20420289__20420454","7",20420289,20420454,2
"2__20455794__20483247","2",20455794,20483247,7
"2__20483104__20483247","2",20483104,20483247,37
"13__20632715__20641530","13",20632715,20641530,2
"4__20709426__20711396","4",20709426,20711396,3
"12__20766377__20783061","12",20766377,20783061,8
"14__20784386__20784719","14",20784386,20784719,7
"12__20769164__20786712","12",20769164,20786712,2
"9__20694519__20789607","9",20694519,20789607,7
"12__20790034__20803534","12",20790034,20803534,20
"9__20866928__20874806","9",20866928,20874806,10
"17__20910209__20914622","17",20910209,20914622,3
"17__20921255__20931987","17",20921255,20931987,2
"1__20979344__20982272","1",20979344,20982272,2
"2__20974570__20990158","2",20974570,20990158,2
"17__21075331__21087123","17",21075331,21087123,2
"17__21081546__21087123","17",21081546,21087123,50
"22__21083920__21087386","22",21083920,21087386,23
"1__21180053__21191205","1",21180053,21191205,18
"2__21237320__21238132","2",21237320,21238132,15
"2__21242595__21242777","2",21242595,21242777,6
"2__21255226__21260983","2",21255226,21260983,2
"2__21263810__21265348","2",21263810,21265348,7
"2__21239311__21266423","2",21239311,21266423,6
"1__21220010__21268823","1",21220010,21268823,2
"1__21295967__21307720","1",21295967,21307720,16
"20__21314716__21327188","20",21314716,21327188,9
"20__21335427__21349228","20",21335427,21349228,3
"1__21329206__21415706","1",21329206,21415706,2
"18__21394367__21426472","18",21394367,21426472,6
"1__21415631__21437876","1",21415631,21437876,4
"13__21436856__21442840","13",21436856,21442840,28
"18__21427428__21456371","18",21427428,21456371,3
"1__21553652__21554534","1",21553652,21554534,13
"1__21573714__21573856","1",21573714,21573856,2
"18__21645976__21663045","18",21645976,21663045,35
"14__21698478__21699231","14",21698478,21699231,41
"14__21698478__21702388","14",21698478,21702388,2
"18__21703798__21705514","18",21703798,21705514,2
"18__21757977__21759799","18",21757977,21759799,10
"8__21826994__21837714","8",21826994,21837714,2
"8__21853003__21853110","8",21853003,21853110,2
"8__21826994__21856816","8",21826994,21856816,6
"14__21971316__21972024","14",21971316,21972024,9
"16__21968738__21987564","16",21968738,21987564,3
"10__21959378__22002879","10",21959378,22002879,5
"10__21970261__22002879","10",21970261,22002879,2
"10__22019829__22024164","10",22019829,22024164,2
"22__22024202__22026670","22",22024202,22026670,2
"22__22026619__22029404","22",22026619,22029404,14
"8__22136854__22147859","8",22136854,22147859,26
"22__22127162__22162135","22",22127162,22162135,9
"22__22142546__22162135","22",22142546,22162135,7
"22__22160139__22162135","22",22160139,22162135,17
"1__22404922__22413359","1",22404922,22413359,5
"12__22811948__22824289","12",22811948,22824289,3
"15__22848875__22853849","15",22848875,22853849,3
"15__22940728__22954376","15",22940728,22954376,27
"7__22999875__23023664","7",22999875,23023664,2
"16__23117534__23117808","16",23117534,23117808,56
"1__23381562__23384058","1",23381562,23384058,18
"1__23356962__23385660","1",23356962,23385660,10
"14__23395342__23396869","14",23395342,23396869,8
"1__23381562__23399896","1",23381562,23399896,28
"7__23381683__23401360","7",23381683,23401360,10
"7__23387219__23401360","7",23387219,23401360,7
"16__23403701__23415155","16",23403701,23415155,6
"16__23403701__23421681","16",23403701,23421681,16
"16__23428288__23428442","16",23428288,23428442,2
"14__23444183__23444313","14",23444183,23444313,12
"16__23428288__23446039","16",23428288,23446039,10
"14__23495060__23495584","14",23495060,23495584,10
"14__23496954__23502883","14",23496954,23502883,6
"7__23547039__23552701","7",23547039,23552701,8
"20__23615891__23616004","20",23615891,23616004,5
"18__23612363__23658124","18",23612363,23658124,5
"1__23885426__23885510","1",23885426,23885510,31
"3__23996028__24009514","3",23996028,24009514,4
"12__23793746__24048958","12",23793746,24048958,3
"6__24475349__24480187","6",24475349,24480187,2
"1__24495907__24507344","1",24495907,24507344,2
"22__24509533__24530382","22",24509533,24530382,7
"4__24531224__24531393","4",24531224,24531393,2
"2__24533358__24550984","2",24533358,24550984,3
"16__24564834__24570998","16",24564834,24570998,6
"22__24451336__24574596","22",24451336,24574596,8
"14__24649006__24649112","14",24649006,24649112,15
"7__24663285__24720139","7",24663285,24720139,2
"14__24735982__24736982","14",24735982,24736982,5
"X__24751872__24767109","X",24751872,24767109,5
"16__24816026__24816172","16",24816026,24816172,53
"X__24839569__24948666","X",24839569,24948666,5
"20__25000646__25011594","20",25000646,25011594,11
"4__25156620__25157817","4",25156620,25157817,2
"8__25156460__25159970","8",25156460,25159970,2
"4__25153582__25160729","4",25153582,25160729,11
"8__25230075__25249496","8",25230075,25249496,2
"8__25265499__25266456","8",25265499,25266456,10
"4__25390122__25390504","4",25390122,25390504,2
"4__25396293__25408507","4",25396293,25408507,30
"17__25631806__25636298","17",25631806,25636298,5
"15__25650608__25650649","15",25650608,25650649,2
"3__25662173__25665237","3",25662173,25665237,63
"1__25666965__25678184","1",25666965,25678184,2
"1__25678117__25679465","1",25678117,25679465,31
"4__25759310__25831778","4",25759310,25831778,2
"22__26081137__26086250","22",26081137,26086250,2
"12__26147970__26208379","12",26147970,26208379,2
"2__26416446__26420646","2",26416446,26420646,13
"2__26496519__26500028","2",26496519,26500028,14
"1__26584088__26584751","1",26584088,26584751,22
"2__26587170__26598016","2",26587170,26598016,6
"2__26587170__26606215","2",26587170,26606215,2
"1__26774050__26786635","1",26774050,26786635,7
"17__26901512__26902562","17",26901512,26902562,21
"17__26901970__26902562","17",26901970,26902562,32
"17__26902439__26902562","17",26902439,26902562,18
"9__26917095__26917163","9",26917095,26917163,7
"17__26918716__26920084","17",26918716,26920084,20
"22__26932254__26937684","22",26932254,26937684,2
"17__26958838__26958937","17",26958838,26958937,15
"17__26960301__26964188","17",26960301,26964188,2
"17__26968907__26971205","17",26968907,26971205,5
"13__26974590__26975761","13",26974590,26975761,5
"1__27056142__27059283","1",27056142,27059283,2
"17__27074861__27074965","17",27074861,27074965,3
"17__27075035__27075196","17",27075035,27075196,3
"12__27143383__27143560","12",27143383,27143560,2
"17__27185594__27186131","17",27185594,27186131,6
"2__27261014__27262032","2",27261014,27262032,22
"16__27357788__27364017","16",27357788,27364017,2
"21__27423316__27425664","21",27423316,27425664,2
"2__27426101__27426735","2",27426101,27426735,2
"17__27445395__27448741","17",27445395,27448741,2
