"index","chr","start","end","count"
"12__6787293__6788691","12",6787293,6788691,1
"12__6970607__6971722","12",6970607,6971722,175
"12__7053639__7055165","12",7053639,7055165,3
"12__7054934__7055165","12",7054934,7055165,2
"12__7076334__7078740","12",7076334,7078740,9
"12__7086296__7086687","12",7086296,7086687,3
"12__7088633__7092700","12",7088633,7092700,49
"12__7090756__7092700","12",7090756,7092700,612
"12__7252282__7252622","12",7252282,7252622,10
"12__7343484__7360676","12",7343484,7360676,10
"12__8192415__8192761","12",8192415,8192761,212
"12__8852381__8906689","12",8852381,8906689,5
"12__8866407__8906689","12",8866407,8906689,4
"12__8902458__8906689","12",8902458,8906689,5
"12__9073581__9074346","12",9073581,9074346,1
"12__9229352__9230016","12",9229352,9230016,1
"12__9229352__9265132","12",9229352,9265132,4
"12__9241796__9243078","12",9241796,9243078,41
"12__9241796__9254270","12",9241796,9254270,1
"12__9242498__9265132","12",9242498,9265132,52
"12__9246061__9262930","12",9246061,9262930,18
"12__9246061__9266139","12",9246061,9266139,50
"12__9248135__9266139","12",9248135,9266139,1
"12__9256835__9266139","12",9256835,9266139,2
"12__9259087__9265132","12",9259087,9265132,1
"12__9317735__9356547","12",9317735,9356547,7
"12__10532046__10560981","12",10532046,10560981,1
"12__12022358__12022903","12",12022358,12022903,275
"12__13061177__13062105","12",13061177,13062105,3
"12__15834160__15835906","12",15834160,15835906,14
"12__20766377__20783061","12",20766377,20783061,129
"12__20766377__20799537","12",20766377,20799537,3
"12__20769164__20786712","12",20769164,20786712,6
"12__20769164__20787990","12",20769164,20787990,1
"12__20790034__20803534","12",20790034,20803534,167
"12__20885843__20890206","12",20885843,20890206,8
"12__21628402__21654149","12",21628402,21654149,2
"12__22811948__22824289","12",22811948,22824289,36
"12__22811948__22826594","12",22811948,22826594,1
"12__23793746__24048958","12",23793746,24048958,96
"12__26147970__26208379","12",26147970,26208379,9
"12__26208169__26220646","12",26208169,26220646,1
"12__26580846__26640184","12",26580846,26640184,3
"12__27067341__27067511","12",27067341,27067511,4
"12__27132717__27143560","12",27132717,27143560,4
"12__27132717__27152609","12",27132717,27152609,3
"12__27143383__27152609","12",27143383,27152609,3
"12__29786080__29786269","12",29786080,29786269,95
"12__29904599__29911710","12",29904599,29911710,21
"12__29904599__29921008","12",29904599,29921008,355
"12__31568301__31586182","12",31568301,31586182,18
"12__31586089__31600703","12",31586089,31600703,65
"12__42745687__42749024","12",42745687,42749024,1
"12__42748963__42792796","12",42748963,42792796,3
"12__46230372__46233279","12",46230372,46233279,1
"12__46230372__46254732","12",46230372,46254732,3
"12__46319925__46322642","12",46319925,46322642,1
"12__46622936__46637097","12",46622936,46637097,36
"12__46623347__46637097","12",46623347,46637097,68
"12__46633462__46637097","12",46633462,46637097,3
"12__48357992__48358206","12",48357992,48358206,166
"12__49054149__49063055","12",49054149,49063055,4
"12__49072819__49073616","12",49072819,49073616,1
"12__49166078__49167430","12",49166078,49167430,84
"12__49318006__49318894","12",49318006,49318894,3
"12__49398747__49406893","12",49398747,49406893,19
"12__49719284__49723237","12",49719284,49723237,4
"12__49722710__49723237","12",49722710,49723237,2
"12__49854553__49883356","12",49854553,49883356,268
"12__50385781__50388292","12",50385781,50388292,32
"12__50385781__50395035","12",50385781,50395035,2
"12__50488220__50490755","12",50488220,50490755,1
"12__50821545__50824353","12",50821545,50824353,6
"12__50821545__50855130","12",50821545,50855130,16
"12__51089050__51090958","12",51089050,51090958,4
"12__51121486__51122461","12",51121486,51122461,4
"12__51122331__51126319","12",51122331,51126319,336
"12__51125152__51135322","12",51125152,51135322,2
"12__51449618__51450285","12",51449618,51450285,4
"12__51634127__51634900","12",51634127,51634900,4
"12__52380602__52385777","12",52380602,52385777,12
"12__52446280__52451314","12",52446280,52451314,29
"12__52451136__52451314","12",52451136,52451314,12
"12__53410257__53412790","12",53410257,53412790,2
"12__53410257__53416411","12",53410257,53416411,1
"12__53412582__53412790","12",53412582,53412790,1
"12__53413694__53416411","12",53413694,53416411,1
"12__53415590__53421972","12",53415590,53421972,1
"12__53421566__53432195","12",53421566,53432195,183
"12__53448970__53449629","12",53448970,53449629,1
"12__53512134__53515185","12",53512134,53515185,57
"12__53514570__53517000","12",53514570,53517000,1
"12__53578675__53580293","12",53578675,53580293,3
"12__53670404__53671011","12",53670404,53671011,2
"12__53701836__53714476","12",53701836,53714476,2
"12__53702941__53703505","12",53702941,53703505,122
"12__53775443__53777406","12",53775443,53777406,106
"12__53800369__53803345","12",53800369,53803345,3
"12__53848510__53865591","12",53848510,53865591,1
"12__53856277__53862616","12",53856277,53862616,46
"12__53859716__53865591","12",53859716,53865591,1
"12__54062932__54063125","12",54062932,54063125,1
"12__54062932__54063732","12",54062932,54063732,4
"12__54062932__54066429","12",54062932,54066429,5
"12__54676178__54676658","12",54676178,54676658,7
"12__54802540__54803136","12",54802540,54803136,44
"12__56481361__56481697","12",56481361,56481697,2
"12__56525533__56532797","12",56525533,56532797,2
"12__56526503__56532797","12",56526503,56532797,1
"12__56527201__56528212","12",56527201,56528212,2
"12__56531616__56532623","12",56531616,56532623,107
"12__56628608__56630795","12",56628608,56630795,2
"12__56669780__56676775","12",56669780,56676775,47
"12__56676204__56680429","12",56676204,56680429,7
"12__56742313__56743420","12",56742313,56743420,2
"12__56744196__56745234","12",56744196,56745234,1
"12__56822020__56828015","12",56822020,56828015,133
"12__56956201__56965639","12",56956201,56965639,20
"12__56956201__56980710","12",56956201,56980710,1
"12__56956201__56981448","12",56956201,56981448,5
"12__56963683__56982158","12",56963683,56982158,3
"12__56974968__56982158","12",56974968,56982158,2
"12__56975183__56982802","12",56975183,56982802,9
"12__56980633__56982158","12",56980633,56982158,7
"12__56981338__56982158","12",56981338,56982158,4
"12__57059988__57064148","12",57059988,57064148,7
"12__57106846__57108223","12",57106846,57108223,13
"12__57463017__57466695","12",57463017,57466695,2
"12__57493779__57496704","12",57493779,57496704,1
"12__57493779__57500122","12",57493779,57500122,1
"12__57535157__57539273","12",57535157,57539273,2
"12__57559867__57571028","12",57559867,57571028,61
"12__57567563__57571028","12",57567563,57571028,10
"12__57604959__57605371","12",57604959,57605371,16
"12__57624586__57626358","12",57624586,57626358,3
"12__58109543__58109976","12",58109543,58109976,1
"12__58144439__58144873","12",58144439,58144873,6
"12__58144706__58145125","12",58144706,58145125,41
"12__58339411__58345678","12",58339411,58345678,72
"12__59271182__59272887","12",59271182,59272887,2
"12__64174799__64178852","12",64174799,64178852,100
"12__64377727__64383852","12",64377727,64383852,1
"12__65113802__65133279","12",65113802,65133279,5
"12__69042479__69048032","12",69042479,69048032,8
"12__69084411__69121169","12",69084411,69121169,1
"12__69109407__69126519","12",69109407,69126519,10
"12__69214105__69222711","12",69214105,69222711,40
"12__69326458__69326620","12",69326458,69326620,20
"12__69653824__69656342","12",69653824,69656342,1
"12__69983265__69987393","12",69983265,69987393,18
"12__70193989__70195501","12",70193989,70195501,631
"12__83250789__83251359","12",83250789,83251359,3
"12__88553891__88554628","12",88553891,88554628,53
"12__88898936__88912644","12",88898936,88912644,1
"12__89995103__90014017","12",89995103,90014017,1
"12__95434252__95443009","12",95434252,95443009,1
"12__96076483__96077487","12",96076483,96077487,232
"12__96410822__96413018","12",96410822,96413018,3
"12__96717726__96728643","12",96717726,96728643,32
"12__101680099__101684666","12",101680099,101684666,4
"12__102301964__102308010","12",102301964,102308010,2
"12__104705068__104733051","12",104705068,104733051,1
"12__105519782__105540924","12",105519782,105540924,6
"12__105591543__105605095","12",105591543,105605095,4
"12__108082225__108082579","12",108082225,108082579,103
"12__109046048__109048186","12",109046048,109048186,2
"12__109072048__109095099","12",109072048,109095099,5
"12__109094900__109095099","12",109094900,109095099,1
"12__109194556__109212089","12",109194556,109212089,4
"12__109196098__109205104","12",109196098,109205104,16
"12__109539707__109541416","12",109539707,109541416,1
"12__109577202__109577863","12",109577202,109577863,24
"12__109604666__109617102","12",109604666,109617102,211
"12__109639372__109644661","12",109639372,109644661,30
"12__109673118__109680397","12",109673118,109680397,21
"12__109926377__109945540","12",109926377,109945540,1
"12__110028576__110032986","12",110028576,110032986,1
"12__110399083__110418851","12",110399083,110418851,20
"12__110399083__110427607","12",110399083,110427607,8
"12__110421178__110421499","12",110421178,110421499,80
"12__110471602__110474133","12",110471602,110474133,1
"12__110813871__110834257","12",110813871,110834257,1
"12__110819557__110820765","12",110819557,110820765,3
"12__110819557__110834257","12",110819557,110834257,404
"12__110820648__110834257","12",110820648,110834257,2
"12__111064167__111070364","12",111064167,111070364,1
"12__111893833__111923669","12",111893833,111923669,4
"12__111902466__111947423","12",111902466,111947423,17
"12__111923075__111923669","12",111923075,111923669,18
"12__111923075__111924628","12",111923075,111924628,144
"12__111923075__111947423","12",111923075,111947423,19
"12__111923517__111926584","12",111923517,111926584,112
"12__112130501__112130700","12",112130501,112130700,15
"12__112130501__112147488","12",112130501,112147488,18
"12__112150302__112171872","12",112150302,112171872,185
"12__112308889__112326422","12",112308889,112326422,8
"12__112308889__112327948","12",112308889,112327948,335
"12__112321385__112321572","12",112321385,112321572,1
"12__112370390__112381173","12",112370390,112381173,14
"12__112371690__112381173","12",112371690,112381173,7
"12__112371690__112429693","12",112371690,112429693,3
"12__112743868__112757546","12",112743868,112757546,10
"12__112888122__112892484","12",112888122,112892484,4
"12__112888122__112910844","12",112888122,112910844,1
"12__112888122__112926979","12",112888122,112926979,29
"12__112915455__112915819","12",112915455,112915819,19
"12__113388498__113405979","12",113388498,113405979,3
"12__113398876__113405979","12",113398876,113405979,4
"12__113612445__113612962","12",113612445,113612962,2
"12__113705648__113707650","12",113705648,113707650,280
"12__113705648__113710497","12",113705648,113710497,260
"12__113710463__113711473","12",113710463,113711473,2
"12__113711037__113714840","12",113711037,113714840,290
"12__113753140__113754806","12",113753140,113754806,269
"12__114384159__114385269","12",114384159,114385269,1
"12__116413320__116413543","12",116413320,116413543,3
"12__116420189__116534557","12",116420189,116534557,2
"12__116440808__116444216","12",116440808,116444216,19
"12__116675273__116675510","12",116675273,116675510,163
"12__117271597__117274087","12",117271597,117274087,29
"12__117273765__117274087","12",117273765,117274087,12
"12__117365828__117387511","12",117365828,117387511,1
"12__117423011__117426674","12",117423011,117426674,3
"12__118456877__118463633","12",118456877,118463633,14
"12__118456877__118465835","12",118456877,118465835,40
"12__118457437__118465835","12",118457437,118465835,2
"12__118474143__118476193","12",118474143,118476193,66
"12__118533338__118533619","12",118533338,118533619,6
"12__118619176__118704564","12",118619176,118704564,11
"12__120138550__120142260","12",120138550,120142260,8
"12__120241010__120270668","12",120241010,120270668,94
"12__120567080__120572209","12",120567080,120572209,1
"12__120572337__120589195","12",120572337,120589195,1
"12__120575349__120602525","12",120575349,120602525,1
"12__120578663__120615358","12",120578663,120615358,6
"12__120582110__120593523","12",120582110,120593523,4
"12__120600651__120601063","12",120600651,120601063,22
"12__120600874__120622046","12",120600874,120622046,5
"12__120615487__120628203","12",120615487,120628203,1
"12__120621915__120628203","12",120621915,120628203,2
"12__120995085__120995485","12",120995085,120995485,2
"12__120995085__120998689","12",120995085,120998689,2
"12__120995085__121009094","12",120995085,121009094,5
"12__121004628__121009094","12",121004628,121009094,76
"12__121174789__121177811","12",121174789,121177811,3
"12__121204066__121222396","12",121204066,121222396,2
"12__121220458__121222396","12",121220458,121222396,18
"12__121220458__121248689","12",121220458,121248689,14
"12__121654937__121659787","12",121654937,121659787,93
"12__121690464__121693441","12",121690464,121693441,109
"12__121756080__121756227","12",121756080,121756227,23
"12__121756080__121783834","12",121756080,121783834,19
"12__121758188__121768475","12",121758188,121768475,3
"12__121773336__121775195","12",121773336,121775195,65
"12__122181535__122188345","12",122181535,122188345,155
"12__122181535__122190129","12",122181535,122190129,2
"12__122181535__122199644","12",122181535,122199644,130
"12__122186232__122209455","12",122186232,122209455,8
"12__122188286__122199644","12",122188286,122199644,76
"12__122284768__122285120","12",122284768,122285120,4
"12__122380440__122386967","12",122380440,122386967,5
"12__122468606__122481959","12",122468606,122481959,3
"12__122773036__122812973","12",122773036,122812973,1
"12__122845506__122845728","12",122845506,122845728,5
"12__122962388__122964858","12",122962388,122964858,1
"12__123019211__123072421","12",123019211,123072421,1
"12__123030723__123032516","12",123030723,123032516,5
"12__123031962__123047246","12",123031962,123047246,7
"12__123036005__123055673","12",123036005,123055673,1
"12__123332578__123334502","12",123332578,123334502,53
"12__123488941__123490095","12",123488941,123490095,1
"12__123818600__123825635","12",123818600,123825635,1
"12__124102305__124103384","12",124102305,124103384,1
"12__124171383__124171582","12",124171383,124171582,15
"12__124832371__124835283","12",124832371,124835283,26
"12__124911168__124922542","12",124911168,124922542,118
"12__124911168__124934413","12",124911168,124934413,1
"12__125284670__125294835","12",125284670,125294835,2
"12__125292307__125294835","12",125292307,125294835,11
"12__125296416__125299660","12",125296416,125299660,2
"12__125296416__125302253","12",125296416,125302253,23
"12__125298748__125299660","12",125298748,125299660,13
"12__125436944__125449552","12",125436944,125449552,1
"12__125453080__125460057","12",125453080,125460057,3
"12__125587225__125591814","12",125587225,125591814,3
"12__125587225__125599103","12",125587225,125599103,30
"12__129283804__129294656","12",129283804,129294656,40
"12__129285399__129294018","12",129285399,129294018,221
"12__129293333__129294656","12",129293333,129294656,112
"12__129299320__129299615","12",129299320,129299615,159
"12__132250663__132262875","12",132250663,132262875,1
"12__132395257__132402099","12",132395257,132402099,2
"12__132423718__132426528","12",132423718,132426528,3
"12__132635803__132636742","12",132635803,132636742,4
"12__133218233__133248908","12",133218233,133248908,15
"12__133234454__133238270","12",133234454,133238270,1
"12__133358882__133390005","12",133358882,133390005,7
"12__133374926__133390005","12",133374926,133390005,12
"12__133383763__133398897","12",133383763,133398897,3
"11__403078__404135","11",403078,404135,1
"11__407817__410027","11",407817,410027,8
"11__710422__720746","11",710422,720746,10
"11__836251__836843","11",836251,836843,10
"11__1307232__1310006","11",1307232,1310006,3
"11__1307232__1317024","11",1307232,1317024,7
"11__1309854__1317024","11",1309854,1317024,2
"11__1780199__1782698","11",1780199,1782698,1145
"11__2997254__3000467","11",2997254,3000467,17
"11__3115467__3147785","11",3115467,3147785,12
"11__3697739__3716836","11",3697739,3716836,7
"11__3704430__3789974","11",3704430,3789974,2
"11__3712577__3716836","11",3712577,3716836,6
"11__3752621__3756554","11",3752621,3756554,61
"11__3752621__3774638","11",3752621,3774638,9
"11__3752621__3797251","11",3752621,3797251,44
"11__3765739__3789974","11",3765739,3789974,5
"11__3774546__3789974","11",3774546,3789974,21
"11__3774546__3794969","11",3774546,3794969,1
