"index","chr","start","end","count"
"X__118544153__118544325","X",118544153,118544325,2
"X__118770990__118797640","X",118770990,118797640,3
"X__128624037__128645960","X",128624037,128645960,3
"X__129203275__129206392","X",129203275,129206392,12
"X__131516206__131518726","X",131516206,131518726,10
"X__131516206__131526362","X",131516206,131526362,26
"X__131518691__131526362","X",131518691,131526362,4
"X__131518691__131540420","X",131518691,131540420,81
"X__131524875__131526362","X",131524875,131526362,3
"X__131526171__131526362","X",131526171,131526362,37
"X__132795758__132888203","X",132795758,132888203,1
"X__132887509__132888203","X",132887509,132888203,46
"X__133087077__133087238","X",133087077,133087238,6
"X__135092601__135106642","X",135092601,135106642,6
"X__137785146__137785249","X",137785146,137785249,2
"X__138884395__138884498","X",138884395,138884498,8
"X__138884395__138886758","X",138884395,138886758,1
"X__138884395__138901586","X",138884395,138901586,1
"X__138884395__138908982","X",138884395,138908982,18
"X__149963679__149984551","X",149963679,149984551,2
"X__149983335__149984551","X",149983335,149984551,192
"X__151130895__151131115","X",151130895,151131115,161
"X__152913373__152916781","X",152913373,152916781,5
"X__153277980__153278129","X",153277980,153278129,2
"X__153281483__153282095","X",153281483,153282095,113
"X__153281483__153282518","X",153281483,153282518,244
"X__153578017__153578235","X",153578017,153578235,1
"X__153580549__153582851","X",153580549,153582851,2
"X__153581140__153581292","X",153581140,153581292,2
"X__153581140__153581825","X",153581140,153581825,1
"X__153581140__153593087","X",153581140,153593087,1
"X__153581140__153593325","X",153581140,153593325,9
"X__153582283__153582851","X",153582283,153582851,3
"X__153582519__153593325","X",153582519,153593325,1
"X__153585619__153588273","X",153585619,153588273,1
"X__153585619__153595218","X",153585619,153595218,2
"X__153587852__153588014","X",153587852,153588014,2
"X__153587852__153588955","X",153587852,153588955,4
"X__153590610__153590700","X",153590610,153590700,9
"X__153594676__153595912","X",153594676,153595912,10
"X__153627828__153628967","X",153627828,153628967,3
"X__153662554__153664862","X",153662554,153664862,11
"X__153674160__153678083","X",153674160,153678083,3
"X__153760403__153760677","X",153760403,153760677,22
"X__153760403__153762375","X",153760403,153762375,8
"X__153761157__153762711","X",153761157,153762711,47
"X__153762553__153762711","X",153762553,153762711,1
"X__154743647__154743926","X",154743647,154743926,7
"13__20534098__20641530","13",20534098,20641530,16
"13__20625573__20641530","13",20625573,20641530,1
"13__20632715__20641530","13",20632715,20641530,20
"13__21305980__21306260","13",21305980,21306260,2
"13__21364601__21371196","13",21364601,21371196,2
"13__21364601__21396428","13",21364601,21396428,1
"13__21417909__21418025","13",21417909,21418025,2
"13__21436856__21442840","13",21436856,21442840,301
"13__25029155__25052414","13",25029155,25052414,1
"13__25030479__25052414","13",25030479,25052414,3
"13__26911704__26928017","13",26911704,26928017,5
"13__26974590__26975761","13",26974590,26975761,20
"13__28748409__28794515","13",28748409,28794515,4
"13__28748409__28830676","13",28748409,28830676,3
"13__28748409__28835595","13",28748409,28835595,39
"13__28771322__28794515","13",28771322,28794515,7
"13__28771322__28835595","13",28771322,28835595,1
"13__28830429__28835595","13",28830429,28835595,18
"13__28830429__28855516","13",28830429,28855516,1
"13__28834584__28835595","13",28834584,28835595,28
"13__28840852__28841013","13",28840852,28841013,107
"13__28840852__28845003","13",28840852,28845003,2
"13__28840852__28846208","13",28840852,28846208,4
"13__28840852__28862259","13",28840852,28862259,1
"13__30104675__30107119","13",30104675,30107119,1
"13__31195901__31227442","13",31195901,31227442,7
"13__33091994__33101669","13",33091994,33101669,12
"13__33095510__33111164","13",33095510,33111164,1
"13__33101545__33111164","13",33101545,33111164,1
"13__33249981__33309467","13",33249981,33309467,2
"13__33261271__33271039","13",33261271,33271039,233
"13__33306238__33309467","13",33306238,33309467,1
"13__33306238__33315286","13",33306238,33315286,7
"13__33306238__33316865","13",33306238,33316865,1
"13__35615070__35619538","13",35615070,35619538,630
"13__37427556__37427812","13",37427556,37427812,205
"13__37539712__37546173","13",37539712,37546173,3
"13__37614542__37621738","13",37614542,37621738,1
"13__37614542__37625720","13",37614542,37625720,16
"13__40293373__40293964","13",40293373,40293964,2
"13__40293373__40301685","13",40293373,40301685,6
"13__41133646__41134997","13",41133646,41134997,1
"13__41382574__41382732","13",41382574,41382732,53
"13__41826781__41837620","13",41826781,41837620,7
"13__41890982__41946966","13",41890982,41946966,19
"13__42245082__42267108","13",42245082,42267108,18
"13__42335264__42361679","13",42335264,42361679,1
"13__42385361__42393522","13",42385361,42393522,28
"13__42385361__42407667","13",42385361,42407667,2
"13__42385361__42442613","13",42385361,42442613,152
"13__42481722__42486304","13",42481722,42486304,309
"13__42733402__42734272","13",42733402,42734272,1
"13__43986052__43987124","13",43986052,43987124,4
"13__45980018__45983209","13",45980018,45983209,1
"13__47297356__47303119","13",47297356,47303119,12
"13__48941630__49033969","13",48941630,49033969,11
"13__49033824__49033969","13",49033824,49033969,164
"13__50054355__50059859","13",50054355,50059859,3
"13__50123594__50141456","13",50123594,50141456,17
"13__51501543__51517530","13",51501543,51517530,1
"13__51501543__51519668","13",51501543,51519668,5
"13__51957465__51963580","13",51957465,51963580,83
"13__52234732__52249379","13",52234732,52249379,431
"13__52511412__52532680","13",52511412,52532680,1
"13__52534284__52542743","13",52534284,52542743,42
"13__52718826__52722604","13",52718826,52722604,2
"13__52992127__53001354","13",52992127,53001354,5
"13__61013822__61041513","13",61013822,61041513,4
"13__61018817__61041513","13",61018817,61041513,5
"13__70293501__70514368","13",70293501,70514368,1
"13__70314526__70314688","13",70314526,70314688,4
"13__70514172__70514368","13",70514172,70514368,1
"13__74387289__74420510","13",74387289,74420510,15
"13__75863070__75923438","13",75863070,75923438,1
"13__75900333__75911176","13",75900333,75911176,1
"13__75915632__75923438","13",75915632,75923438,2
"13__75936162__75936743","13",75936162,75936743,1
"13__77718580__77836264","13",77718580,77836264,1
"13__77779391__77792092","13",77779391,77792092,34
"13__77791975__77799689","13",77791975,77799689,5
"13__77791975__77818086","13",77791975,77818086,1
"13__77798586__77838137","13",77798586,77838137,8
"13__79908479__79940330","13",79908479,79940330,4
"13__79915258__79918929","13",79915258,79918929,9
"13__80113817__80113910","13",80113817,80113910,1
"13__94679983__94680148","13",94679983,94680148,600
"13__95271722__95275554","13",95271722,95275554,33
"13__95768176__95840796","13",95768176,95840796,2
"13__95858786__95860179","13",95858786,95860179,5
"13__95858786__95861851","13",95858786,95861851,2
"13__95858786__95863035","13",95858786,95863035,14
"13__98018713__98018807","13",98018713,98018807,5
"13__98641316__98642791","13",98641316,98642791,5
"13__98649785__98670958","13",98649785,98670958,8
"13__98865474__98865667","13",98865474,98865667,23
"13__98865474__98996120","13",98865474,98996120,18
"13__98865474__99030172","13",98865474,99030172,5
"13__99020371__99030172","13",99020371,99030172,2
"13__99083297__99083534","13",99083297,99083534,1
"13__100201419__100206709","13",100201419,100206709,2
"13__100953714__100962162","13",100953714,100962162,12
"13__100982815__100992513","13",100982815,100992513,1
"13__100982815__101020828","13",100982815,101020828,9
"13__101278325__101287190","13",101278325,101287190,26
"13__102047534__102051516","13",102047534,102051516,7
"13__111274563__111276626","13",111274563,111276626,136
"13__111274563__111287935","13",111274563,111287935,1
"13__111857636__111862349","13",111857636,111862349,4
"13__111938494__111940790","13",111938494,111940790,2
"13__113143895__113181798","13",113143895,113181798,1
"13__113158346__113181798","13",113158346,113181798,2
"13__113170754__113181798","13",113170754,113181798,1
"13__113200013__113212727","13",113200013,113212727,13
"13__113201934__113223573","13",113201934,113223573,3
"13__113470397__113470525","13",113470397,113470525,1
"13__113477659__113481205","13",113477659,113481205,13
"13__113513707__113530255","13",113513707,113530255,2
"13__113718618__113719399","13",113718618,113719399,15
"13__113873259__113883833","13",113873259,113883833,2
"13__113899466__113900377","13",113899466,113900377,109
"13__113963958__113964177","13",113963958,113964177,8
"13__113999178__114018225","13",113999178,114018225,19
"13__114149817__114154464","13",114149817,114154464,1
"13__114149817__114164739","13",114149817,114164739,2
"13__114154273__114175048","13",114154273,114175048,25
"13__114157811__114175048","13",114157811,114175048,6
"13__114164553__114193822","13",114164553,114193822,34
"13__114174931__114175048","13",114174931,114175048,2
"13__114265311__114277601","13",114265311,114277601,27
"13__114806476__114839312","13",114806476,114839312,2
"12__404739__417171","12",404739,417171,2
"12__922808__939326","12",922808,939326,2
"12__939169__971436","12",939169,971436,33
"12__987381__990955","12",987381,990955,8
"12__1025510__1025986","12",1025510,1025986,2
"12__1136914__1137738","12",1136914,1137738,225
"12__1136914__1225199","12",1136914,1225199,4
"12__1213916__1225199","12",1213916,1225199,2
"12__1863424__1890242","12",1863424,1890242,1
"12__1887020__1893239","12",1887020,1893239,1
"12__1889617__1893239","12",1889617,1893239,49
"12__1919444__1920889","12",1919444,1920889,33
"12__2929252__2930958","12",2929252,2930958,1
"12__2931960__2932077","12",2931960,2932077,16
"12__2973486__2975687","12",2973486,2975687,23
"12__2975559__2975687","12",2975559,2975687,1
"12__3018695__3031568","12",3018695,3031568,149
"12__3120170__3131183","12",3120170,3131183,7
"12__6494393__6497671","12",6494393,6497671,4
"12__6623431__6623753","12",6623431,6623753,454
"12__6645660__6646556","12",6645660,6646556,1
"12__6645850__6646556","12",6645850,6646556,3
"12__6646086__6646176","12",6646086,6646176,2
"12__6646086__6647162","12",6646086,6647162,6
"12__6680035__6690339","12",6680035,6690339,2
"12__6787293__6788691","12",6787293,6788691,1
"12__6970607__6971722","12",6970607,6971722,77
"12__7053639__7055165","12",7053639,7055165,1
"12__7054934__7055165","12",7054934,7055165,1
"12__7074515__7079443","12",7074515,7079443,2
"12__7076334__7078740","12",7076334,7078740,1
"12__7086296__7086687","12",7086296,7086687,2
"12__7088633__7088741","12",7088633,7088741,1590
"12__7088633__7092700","12",7088633,7092700,79
"12__7090756__7092700","12",7090756,7092700,440
"12__7252282__7252622","12",7252282,7252622,1
"12__7343484__7360676","12",7343484,7360676,20
"12__8192415__8192761","12",8192415,8192761,78
"12__8852381__8906689","12",8852381,8906689,2
"12__8866407__8866637","12",8866407,8866637,7
"12__8866407__8906689","12",8866407,8906689,1
"12__8902458__8906689","12",8902458,8906689,35
"12__9229352__9265132","12",9229352,9265132,1
"12__9241796__9243078","12",9241796,9243078,18
"12__9241796__9246175","12",9241796,9246175,6
"12__9242498__9265132","12",9242498,9265132,21
"12__9246061__9262930","12",9246061,9262930,9
"12__9246061__9266139","12",9246061,9266139,67
"12__9264973__9265132","12",9264973,9265132,1
"12__9317735__9356547","12",9317735,9356547,1
"12__10532046__10560981","12",10532046,10560981,6
"12__10532046__10561609","12",10532046,10561609,1
"12__12022358__12022903","12",12022358,12022903,120
"12__12277499__12283827","12",12277499,12283827,2
"12__12339857__12356334","12",12339857,12356334,2
"12__12653453__12674397","12",12653453,12674397,2
"12__13061177__13062105","12",13061177,13062105,1
"12__15834160__15835906","12",15834160,15835906,120
"12__16042862__16043603","12",16042862,16043603,3
"12__19406874__19413955","12",19406874,19413955,1
"12__19615444__19626289","12",19615444,19626289,2
"12__19653031__19653155","12",19653031,19653155,25
"12__20766377__20783061","12",20766377,20783061,47
"12__20769164__20786712","12",20769164,20786712,2
"12__20769164__20787990","12",20769164,20787990,1
"12__20790034__20803534","12",20790034,20803534,65
"12__20885843__20890206","12",20885843,20890206,2
"12__21628402__21654149","12",21628402,21654149,1
"12__21629845__21654149","12",21629845,21654149,1
"12__22811948__22824289","12",22811948,22824289,61
"12__22811948__22826594","12",22811948,22826594,2
"12__23793746__24048958","12",23793746,24048958,38
"12__26147970__26208379","12",26147970,26208379,7
"12__26208169__26220646","12",26208169,26220646,1
"12__26568236__26596583","12",26568236,26596583,2
"12__26580846__26640184","12",26580846,26640184,7
"12__27067341__27067511","12",27067341,27067511,11
"12__27132717__27143560","12",27132717,27143560,7
"12__27132717__27152609","12",27132717,27152609,3
"12__27143383__27143560","12",27143383,27143560,3
"12__27143383__27152609","12",27143383,27152609,1
"12__29709790__29786269","12",29709790,29786269,6
"12__29786080__29786269","12",29786080,29786269,112
"12__29904599__29911710","12",29904599,29911710,8
"12__29904599__29921008","12",29904599,29921008,159
"12__30802071__30814200","12",30802071,30814200,3
"12__31246179__31247756","12",31246179,31247756,4
"12__31545201__31551296","12",31545201,31551296,2
"12__31568301__31586182","12",31568301,31586182,7
"12__31586089__31600703","12",31586089,31600703,19
"12__31600472__31605410","12",31600472,31605410,2
"12__34176897__34177094","12",34176897,34177094,2
"12__40441853__40442012","12",40441853,40442012,4
"12__42745687__42749024","12",42745687,42749024,1
"12__42748963__42792796","12",42748963,42792796,1
"12__46230372__46233279","12",46230372,46233279,1
"12__46622936__46637097","12",46622936,46637097,12
"12__46623347__46637097","12",46623347,46637097,145
"12__46757509__46757609","12",46757509,46757609,14
"12__48249413__48258960","12",48249413,48258960,1
"12__48357992__48358206","12",48357992,48358206,116
"12__49054149__49063055","12",49054149,49063055,2
"12__49072819__49073616","12",49072819,49073616,2
"12__49091921__49093623","12",49091921,49093623,61
"12__49091921__49094856","12",49091921,49094856,11
"12__49166078__49167430","12",49166078,49167430,50
"12__49318006__49318894","12",49318006,49318894,1
"12__49398747__49406893","12",49398747,49406893,10
"12__49424958__49439750","12",49424958,49439750,8
"12__49663248__49663470","12",49663248,49663470,1
"12__49719284__49723237","12",49719284,49723237,2
"12__49720451__49723237","12",49720451,49723237,4
"12__49722710__49723237","12",49722710,49723237,13
"12__49854553__49883356","12",49854553,49883356,132
"12__50385781__50388292","12",50385781,50388292,9
"12__50399039__50399175","12",50399039,50399175,10
"12__50488220__50490755","12",50488220,50490755,7
"12__50821545__50824353","12",50821545,50824353,29
"12__50821545__50855130","12",50821545,50855130,37
"12__51089050__51090958","12",51089050,51090958,1
"12__51122331__51126319","12",51122331,51126319,137
"12__51125152__51135322","12",51125152,51135322,3
"12__51402259__51404549","12",51402259,51404549,1
"12__51449618__51450285","12",51449618,51450285,4
"12__51634127__51634900","12",51634127,51634900,4
"12__52380602__52385777","12",52380602,52385777,4
"12__52446280__52451314","12",52446280,52451314,15
"12__52451136__52451314","12",52451136,52451314,114
"12__53412582__53412790","12",53412582,53412790,1
"12__53412582__53416411","12",53412582,53416411,1
"12__53415590__53421972","12",53415590,53421972,1
"12__53421566__53432195","12",53421566,53432195,64
"12__53509174__53513037","12",53509174,53513037,1
"12__53512134__53515185","12",53512134,53515185,27
"12__53514570__53517000","12",53514570,53517000,1
"12__53578675__53580293","12",53578675,53580293,1
"12__53702941__53703505","12",53702941,53703505,57
"12__53775443__53777406","12",53775443,53777406,55
"12__53800369__53803345","12",53800369,53803345,2
"12__53848510__53865591","12",53848510,53865591,3
"12__53856277__53862616","12",53856277,53862616,21
"12__53859716__53865591","12",53859716,53865591,1
"12__53875725__53875995","12",53875725,53875995,1
"12__54062932__54063125","12",54062932,54063125,8
"12__54062932__54066429","12",54062932,54066429,1
"12__54675170__54675286","12",54675170,54675286,1
"12__54676178__54676658","12",54676178,54676658,3
"12__54735990__54739299","12",54735990,54739299,21
"12__54802540__54803136","12",54802540,54803136,173
"12__56526205__56536932","12",56526205,56536932,1
"12__56526503__56532797","12",56526503,56532797,1
"12__56527201__56528212","12",56527201,56528212,32
"12__56530528__56532797","12",56530528,56532797,1
"12__56531616__56532623","12",56531616,56532623,38
"12__56619963__56620203","12",56619963,56620203,1
"12__56628608__56630795","12",56628608,56630795,3
"12__56669780__56676775","12",56669780,56676775,31
"12__56676204__56680429","12",56676204,56680429,6
"12__56742313__56743420","12",56742313,56743420,1
"12__56744196__56745234","12",56744196,56745234,5
"12__56822020__56828015","12",56822020,56828015,49
"12__56956201__56965639","12",56956201,56965639,31
"12__56962759__56965639","12",56962759,56965639,6
"12__56963683__56982158","12",56963683,56982158,1
"12__56974968__56982158","12",56974968,56982158,2
"12__56975183__56982802","12",56975183,56982802,6
"12__56980633__56982158","12",56980633,56982158,12
"12__56981338__56982158","12",56981338,56982158,5
"12__56982078__56982158","12",56982078,56982158,1
"12__57059988__57064148","12",57059988,57064148,153
"12__57106846__57108223","12",57106846,57108223,2
"12__57463017__57466695","12",57463017,57466695,3
"12__57493779__57496704","12",57493779,57496704,5
"12__57493779__57500122","12",57493779,57500122,1
"12__57535157__57539273","12",57535157,57539273,4
"12__57559867__57571028","12",57559867,57571028,23
"12__57561227__57563090","12",57561227,57563090,1
"12__57566951__57567763","12",57566951,57567763,15
"12__57567563__57571028","12",57567563,57571028,2
"12__57604959__57605371","12",57604959,57605371,101
"12__57624586__57626358","12",57624586,57626358,3
"12__57891940__57892406","12",57891940,57892406,3
"12__57987808__57993221","12",57987808,57993221,2
"12__58109543__58109976","12",58109543,58109976,2
"12__58144439__58144873","12",58144439,58144873,3
"12__58144706__58145125","12",58144706,58145125,12
"12__58339411__58345678","12",58339411,58345678,58
"12__59271182__59272887","12",59271182,59272887,1
"12__64174799__64178852","12",64174799,64178852,377
"12__64816962__64821900","12",64816962,64821900,10
"12__65113802__65133279","12",65113802,65133279,3
"12__69042479__69048032","12",69042479,69048032,6
"12__69042479__69050229","12",69042479,69050229,1
"12__69084411__69121169","12",69084411,69121169,1
"12__69103018__69107588","12",69103018,69107588,3
"12__69109407__69126519","12",69109407,69126519,5
"12__69109407__69135760","12",69109407,69135760,1
"12__69214105__69218431","12",69214105,69218431,1
"12__69214105__69222711","12",69214105,69222711,49
"12__69263105__69265736","12",69263105,69265736,1
"12__69326458__69326620","12",69326458,69326620,232
"12__69653208__69656342","12",69653208,69656342,1
"12__69983265__69987393","12",69983265,69987393,7
"12__70193989__70195501","12",70193989,70195501,341
"12__83250789__83251359","12",83250789,83251359,1
"12__88553891__88554628","12",88553891,88554628,18
"12__88898936__88912644","12",88898936,88912644,1
"12__95434252__95445719","12",95434252,95445719,1
"12__95502124__95605043","12",95502124,95605043,2
"12__96076483__96077487","12",96076483,96077487,97
"12__96370376__96379938","12",96370376,96379938,10
"12__96410822__96413018","12",96410822,96413018,2
"12__96717726__96728643","12",96717726,96728643,13
"12__98989505__98989626","12",98989505,98989626,60
"12__101680099__101684666","12",101680099,101684666,3
"12__102301964__102308010","12",102301964,102308010,9
"12__104476278__104476384","12",104476278,104476384,1
"12__104705068__104733051","12",104705068,104733051,1
"12__105519782__105540924","12",105519782,105540924,6
"12__105591543__105605095","12",105591543,105605095,1
"12__108082225__108082579","12",108082225,108082579,51
"12__108086777__108103009","12",108086777,108103009,1
"12__109046048__109051199","12",109046048,109051199,2
"12__109048082__109048186","12",109048082,109048186,3
"12__109072048__109095099","12",109072048,109095099,2
"12__109194556__109212089","12",109194556,109212089,3
"12__109196098__109205104","12",109196098,109205104,11
"12__109577202__109577863","12",109577202,109577863,9
"12__109604666__109617102","12",109604666,109617102,86
"12__109604666__109665294","12",109604666,109665294,1
"12__109639372__109644661","12",109639372,109644661,11
"12__109660312__109677790","12",109660312,109677790,2
"12__109673118__109680397","12",109673118,109680397,136
"12__110399083__110418851","12",110399083,110418851,136
"12__110399083__110427607","12",110399083,110427607,32
"12__110421178__110421499","12",110421178,110421499,52
"12__110456150__110471762","12",110456150,110471762,1
"12__110819557__110820765","12",110819557,110820765,2
"12__110819557__110834257","12",110819557,110834257,156
"12__110820648__110834257","12",110820648,110834257,1
"12__110825544__110834257","12",110825544,110834257,1
"12__110922883__110924522","12",110922883,110924522,1
"12__111064167__111070364","12",111064167,111070364,1
"12__111893833__111923669","12",111893833,111923669,1
"12__111902466__111947423","12",111902466,111947423,76
"12__111923075__111923669","12",111923075,111923669,20
"12__111923075__111924628","12",111923075,111924628,104
"12__111923075__111947423","12",111923075,111947423,87
"12__111923075__111948386","12",111923075,111948386,2
"12__111923517__111926584","12",111923517,111926584,434
"12__112120950__112121111","12",112120950,112121111,2
"12__112130501__112130700","12",112130501,112130700,16
"12__112130501__112147488","12",112130501,112147488,5
"12__112150302__112171872","12",112150302,112171872,67
"12__112308889__112326422","12",112308889,112326422,13
"12__112308889__112327948","12",112308889,112327948,131
"12__112321385__112321572","12",112321385,112321572,10
"12__112370390__112381173","12",112370390,112381173,5
"12__112371690__112381173","12",112371690,112381173,4
"12__112743868__112757546","12",112743868,112757546,52
"12__112888122__112892484","12",112888122,112892484,5
"12__112888122__112910844","12",112888122,112910844,1
"12__112888122__112926979","12",112888122,112926979,7
"12__112915455__112915819","12",112915455,112915819,6
"12__113388498__113405979","12",113388498,113405979,1
"12__113398876__113405979","12",113398876,113405979,10
"12__113612445__113612962","12",113612445,113612962,19
"12__113705648__113707650","12",113705648,113707650,121
"12__113705648__113710497","12",113705648,113710497,178
"12__113705648__113729482","12",113705648,113729482,1
"12__113710463__113711473","12",113710463,113711473,3
"12__113711037__113714840","12",113711037,113714840,167
"12__113753140__113754806","12",113753140,113754806,689
"12__114384159__114385269","12",114384159,114385269,1
"12__116413320__116413543","12",116413320,116413543,61
"12__116420189__116534557","12",116420189,116534557,2
"12__116440808__116444216","12",116440808,116444216,6
"12__116675273__116675510","12",116675273,116675510,89
"12__117157568__117157681","12",117157568,117157681,1
"12__117271597__117271746","12",117271597,117271746,4
"12__117271597__117274087","12",117271597,117274087,12
"12__117273765__117274087","12",117273765,117274087,204
"12__117423011__117426674","12",117423011,117426674,2
"12__118456877__118463633","12",118456877,118463633,7
"12__118456877__118465835","12",118456877,118465835,85
"12__118457437__118465835","12",118457437,118465835,3
"12__118474143__118476193","12",118474143,118476193,19
"12__118533338__118533619","12",118533338,118533619,5
"12__118619176__118704564","12",118619176,118704564,7
"12__120138550__120142260","12",120138550,120142260,3
"12__120241010__120270668","12",120241010,120270668,51
"12__120575349__120602525","12",120575349,120602525,2
"12__120578663__120615358","12",120578663,120615358,3
"12__120582110__120593523","12",120582110,120593523,3
"12__120600651__120601063","12",120600651,120601063,6
