"index","chr","start","end","count"
"X__151130895__151131115","X",151130895,151131115,30
"X__152913373__152916781","X",152913373,152916781,4
"X__153128932__153141399","X",153128932,153141399,3
"X__153277980__153278129","X",153277980,153278129,3
"X__153281483__153282095","X",153281483,153282095,47
"X__153281483__153282518","X",153281483,153282518,143
"X__153580549__153582851","X",153580549,153582851,4
"X__153581140__153581292","X",153581140,153581292,1
"X__153581140__153581825","X",153581140,153581825,2
"X__153581140__153593087","X",153581140,153593087,4
"X__153581140__153593325","X",153581140,153593325,2
"X__153582283__153582851","X",153582283,153582851,1
"X__153582519__153593325","X",153582519,153593325,5
"X__153585619__153595218","X",153585619,153595218,3
"X__153585619__153595912","X",153585619,153595912,3
"X__153590610__153590700","X",153590610,153590700,4
"X__153594676__153595912","X",153594676,153595912,2
"X__153627828__153628967","X",153627828,153628967,7
"X__153662554__153664862","X",153662554,153664862,42
"X__153674160__153678083","X",153674160,153678083,4
"X__153760403__153760677","X",153760403,153760677,73
"X__153760403__153762375","X",153760403,153762375,3
"X__153761157__153762711","X",153761157,153762711,180
"X__154743647__154743926","X",154743647,154743926,20
"13__20534098__20641530","13",20534098,20641530,52
"13__20625573__20641530","13",20625573,20641530,3
"13__20632715__20641530","13",20632715,20641530,10
"13__21305980__21306260","13",21305980,21306260,4
"13__21364601__21396428","13",21364601,21396428,1
"13__21436856__21442840","13",21436856,21442840,200
"13__24233189__24234629","13",24233189,24234629,2
"13__25029155__25052414","13",25029155,25052414,2
"13__26911704__26928017","13",26911704,26928017,1
"13__26974590__26975761","13",26974590,26975761,13
"13__28748409__28794515","13",28748409,28794515,2
"13__28748409__28830676","13",28748409,28830676,13
"13__28748409__28835595","13",28748409,28835595,8
"13__28771322__28794515","13",28771322,28794515,14
"13__28771322__28835595","13",28771322,28835595,1
"13__28830429__28835595","13",28830429,28835595,31
"13__28830429__28855516","13",28830429,28855516,1
"13__28834584__28835595","13",28834584,28835595,5
"13__28840852__28841013","13",28840852,28841013,11
"13__28840852__28845003","13",28840852,28845003,2
"13__28840852__28846208","13",28840852,28846208,3
"13__28840852__28862259","13",28840852,28862259,1
"13__31195901__31227442","13",31195901,31227442,3
"13__33091994__33101669","13",33091994,33101669,2
"13__33101545__33111164","13",33101545,33111164,2
"13__33249981__33309467","13",33249981,33309467,3
"13__33261271__33271039","13",33261271,33271039,27
"13__33306238__33315286","13",33306238,33315286,25
"13__33306238__33316865","13",33306238,33316865,17
"13__35615070__35619538","13",35615070,35619538,54
"13__37427556__37427812","13",37427556,37427812,27
"13__37539712__37546173","13",37539712,37546173,7
"13__37614542__37625720","13",37614542,37625720,16
"13__40293373__40293964","13",40293373,40293964,1
"13__40293373__40301685","13",40293373,40301685,2
"13__41367294__41373451","13",41367294,41373451,2
"13__41382574__41382732","13",41382574,41382732,21
"13__41826781__41835051","13",41826781,41835051,1
"13__41826781__41837620","13",41826781,41837620,11
"13__41890982__41946966","13",41890982,41946966,22
"13__42245082__42267108","13",42245082,42267108,12
"13__42335264__42361679","13",42335264,42361679,4
"13__42385361__42393522","13",42385361,42393522,7
"13__42385361__42442613","13",42385361,42442613,64
"13__42481722__42486304","13",42481722,42486304,33
"13__42752271__42788748","13",42752271,42788748,1
"13__43986052__43987124","13",43986052,43987124,16
"13__47297356__47303119","13",47297356,47303119,4
"13__47297356__47308133","13",47297356,47308133,1
"13__48941630__49033969","13",48941630,49033969,3
"13__49033824__49033969","13",49033824,49033969,13
"13__50054355__50059859","13",50054355,50059859,1
"13__50123594__50141456","13",50123594,50141456,50
"13__51501543__51501614","13",51501543,51501614,802
"13__51501543__51517530","13",51501543,51517530,2
"13__51957465__51963580","13",51957465,51963580,254
"13__52234732__52249379","13",52234732,52249379,39
"13__52534284__52542743","13",52534284,52542743,149
"13__52718826__52722604","13",52718826,52722604,3
"13__52997709__53001354","13",52997709,53001354,2
"13__53227181__53227238","13",53227181,53227238,2
"13__61013822__61041513","13",61013822,61041513,2
"13__70514172__70514368","13",70514172,70514368,1
"13__74387289__74420510","13",74387289,74420510,20
"13__75900333__75911176","13",75900333,75911176,1
"13__77779391__77792092","13",77779391,77792092,11
"13__77791975__77799689","13",77791975,77799689,12
"13__77798586__77838137","13",77798586,77838137,5
"13__79908479__79940330","13",79908479,79940330,5
"13__79915258__79918929","13",79915258,79918929,4
"13__79928574__79953042","13",79928574,79953042,1
"13__80113817__80113910","13",80113817,80113910,1
"13__94679983__94680148","13",94679983,94680148,1859
"13__95271722__95275554","13",95271722,95275554,4
"13__95768176__95840796","13",95768176,95840796,2
"13__95858786__95860179","13",95858786,95860179,21
"13__95858786__95861851","13",95858786,95861851,6
"13__95858786__95863035","13",95858786,95863035,15
"13__96375496__96377506","13",96375496,96377506,1
"13__98018713__98018807","13",98018713,98018807,2
"13__98641316__98642791","13",98641316,98642791,3
"13__98649785__98670958","13",98649785,98670958,15
"13__98865474__98865667","13",98865474,98865667,71
"13__98865474__98996120","13",98865474,98996120,1
"13__98865474__99030172","13",98865474,99030172,9
"13__99020371__99030172","13",99020371,99030172,1
"13__99061592__99076904","13",99061592,99076904,2
"13__99083297__99083534","13",99083297,99083534,2
"13__99127075__99134575","13",99127075,99134575,10
"13__100201419__100206709","13",100201419,100206709,1
"13__100207790__100207901","13",100207790,100207901,2
"13__100953714__100962162","13",100953714,100962162,4
"13__100982815__101020828","13",100982815,101020828,7
"13__101278325__101287190","13",101278325,101287190,17
"13__102047534__102051516","13",102047534,102051516,5
"13__111274563__111276626","13",111274563,111276626,26
"13__111274563__111287935","13",111274563,111287935,1
"13__111857636__111862349","13",111857636,111862349,9
"13__113158346__113181798","13",113158346,113181798,1
"13__113170754__113181798","13",113170754,113181798,1
"13__113170754__113200179","13",113170754,113200179,9
"13__113200013__113212727","13",113200013,113212727,4
"13__113201934__113223573","13",113201934,113223573,3
"13__113718618__113719399","13",113718618,113719399,54
"13__113873259__113883833","13",113873259,113883833,1
"13__113899466__113900377","13",113899466,113900377,17
"13__113963958__113964177","13",113963958,113964177,7
"13__113999178__114018225","13",113999178,114018225,35
"13__114149817__114164739","13",114149817,114164739,3
"13__114149817__114175048","13",114149817,114175048,2
"13__114154273__114175048","13",114154273,114175048,13
"13__114157811__114175048","13",114157811,114175048,6
"13__114164553__114175048","13",114164553,114175048,6
"13__114164553__114193822","13",114164553,114193822,14
"13__114174931__114202767","13",114174931,114202767,2
"13__114188360__114193822","13",114188360,114193822,1
"13__114265311__114265377","13",114265311,114265377,1
"13__114265311__114277601","13",114265311,114277601,20
"13__114806476__114839312","13",114806476,114839312,3
"12__78786__78939","12",78786,78939,2
"12__404739__417171","12",404739,417171,3
"12__939169__971436","12",939169,971436,16
"12__987381__990955","12",987381,990955,1
"12__1025510__1025986","12",1025510,1025986,1
"12__1034616__1042242","12",1034616,1042242,3
"12__1136914__1137738","12",1136914,1137738,184
"12__1136914__1225199","12",1136914,1225199,4
"12__1213916__1225199","12",1213916,1225199,1
"12__1889617__1893239","12",1889617,1893239,22
"12__1919444__1920889","12",1919444,1920889,7
"12__2061582__2062454","12",2061582,2062454,1
"12__2931960__2932077","12",2931960,2932077,3
"12__2973486__2975687","12",2973486,2975687,8
"12__2975559__2975687","12",2975559,2975687,4
"12__3018695__3031568","12",3018695,3031568,74
"12__3120170__3131183","12",3120170,3131183,10
"12__6494393__6497671","12",6494393,6497671,11
"12__6623431__6623753","12",6623431,6623753,60
"12__6635453__6635537","12",6635453,6635537,10
"12__6645660__6646556","12",6645660,6646556,1
"12__6645850__6647162","12",6645850,6647162,1
"12__6646086__6646176","12",6646086,6646176,95
"12__6646086__6647162","12",6646086,6647162,13
"12__6646750__6647162","12",6646750,6647162,6
"12__6680035__6690339","12",6680035,6690339,1
"12__6970607__6971722","12",6970607,6971722,68
"12__7053639__7055165","12",7053639,7055165,3
"12__7054934__7055165","12",7054934,7055165,5
"12__7074515__7078740","12",7074515,7078740,1
"12__7076334__7078740","12",7076334,7078740,11
"12__7088633__7088741","12",7088633,7088741,1204
"12__7088633__7092700","12",7088633,7092700,103
"12__7090756__7092700","12",7090756,7092700,82
"12__7252282__7252622","12",7252282,7252622,15
"12__7343484__7360676","12",7343484,7360676,14
"12__8192415__8192761","12",8192415,8192761,275
"12__8852381__8906689","12",8852381,8906689,3
"12__8866407__8866637","12",8866407,8866637,1
"12__8902458__8906689","12",8902458,8906689,26
"12__9073581__9074346","12",9073581,9074346,1
"12__9221336__9225467","12",9221336,9225467,1
"12__9227156__9247680","12",9227156,9247680,4
"12__9229352__9265132","12",9229352,9265132,3
"12__9241796__9243078","12",9241796,9243078,3
"12__9241796__9246175","12",9241796,9246175,1
"12__9241796__9254270","12",9241796,9254270,1
"12__9242498__9265132","12",9242498,9265132,57
"12__9242952__9266139","12",9242952,9266139,2
"12__9246061__9262930","12",9246061,9262930,25
"12__9246061__9265132","12",9246061,9265132,1
"12__9246061__9266139","12",9246061,9266139,53
"12__9259087__9266139","12",9259087,9266139,1
"12__9264973__9265132","12",9264973,9265132,2
"12__9317735__9356547","12",9317735,9356547,8
"12__10532046__10560981","12",10532046,10560981,4
"12__10532046__10561609","12",10532046,10561609,1
"12__12022358__12022903","12",12022358,12022903,332
"12__12277499__12283827","12",12277499,12283827,9
"12__12339857__12356334","12",12339857,12356334,1
"12__13061177__13062105","12",13061177,13062105,4
"12__15834160__15835906","12",15834160,15835906,18
"12__16042862__16043603","12",16042862,16043603,8
"12__19615444__19626289","12",19615444,19626289,4
"12__19653031__19653155","12",19653031,19653155,12
"12__20766377__20783061","12",20766377,20783061,24
"12__20766377__20799537","12",20766377,20799537,3
"12__20769164__20786712","12",20769164,20786712,2
"12__20769164__20787990","12",20769164,20787990,3
"12__20774230__20783061","12",20774230,20783061,1
"12__20790034__20803534","12",20790034,20803534,54
"12__22796697__22826594","12",22796697,22826594,1
"12__22811948__22824289","12",22811948,22824289,44
"12__22811948__22826594","12",22811948,22826594,1
"12__23793746__24048958","12",23793746,24048958,35
"12__26147970__26208379","12",26147970,26208379,3
"12__26580846__26640184","12",26580846,26640184,5
"12__27067341__27067511","12",27067341,27067511,46
"12__27132717__27152609","12",27132717,27152609,1
"12__27143383__27143560","12",27143383,27143560,3
"12__27143383__27152609","12",27143383,27152609,1
"12__28458582__28544344","12",28458582,28544344,1
"12__29786080__29786269","12",29786080,29786269,404
"12__29904599__29911710","12",29904599,29911710,4
"12__29904599__29921008","12",29904599,29921008,93
"12__30802071__30814200","12",30802071,30814200,1
"12__31568301__31586182","12",31568301,31586182,26
"12__31586089__31600703","12",31586089,31600703,13
"12__39064531__39096723","12",39064531,39096723,1
"12__39069519__39161540","12",39069519,39161540,1
"12__40441853__40442012","12",40441853,40442012,16
"12__42745687__42749024","12",42745687,42749024,1
"12__42748963__42792796","12",42748963,42792796,1
"12__42781258__42792796","12",42781258,42792796,1
"12__46230372__46254732","12",46230372,46254732,3
"12__46240639__46254732","12",46240639,46254732,1
"12__46622936__46637097","12",46622936,46637097,8
"12__46623347__46637097","12",46623347,46637097,72
"12__46757509__46757609","12",46757509,46757609,34
"12__48357992__48358206","12",48357992,48358206,155
"12__49054149__49063055","12",49054149,49063055,13
"12__49166078__49167430","12",49166078,49167430,10
"12__49318006__49318894","12",49318006,49318894,7
"12__49398747__49406893","12",49398747,49406893,5
"12__49424958__49439750","12",49424958,49439750,5
"12__49719284__49723237","12",49719284,49723237,5
"12__49720451__49723237","12",49720451,49723237,1
"12__49722710__49723237","12",49722710,49723237,2
"12__49854553__49883356","12",49854553,49883356,38
"12__50385781__50388292","12",50385781,50388292,38
"12__50385781__50395035","12",50385781,50395035,3
"12__50399039__50399175","12",50399039,50399175,8
"12__50488220__50490755","12",50488220,50490755,2
"12__50821545__50824353","12",50821545,50824353,54
"12__50821545__50855130","12",50821545,50855130,9
"12__51089050__51090958","12",51089050,51090958,4
"12__51122331__51126319","12",51122331,51126319,24
"12__51449618__51450285","12",51449618,51450285,2
"12__51634127__51634900","12",51634127,51634900,6
"12__52380602__52385777","12",52380602,52385777,15
"12__52446280__52451314","12",52446280,52451314,34
"12__52451136__52451314","12",52451136,52451314,25
"12__53412582__53416411","12",53412582,53416411,3
"12__53421566__53432195","12",53421566,53432195,30
"12__53512134__53514667","12",53512134,53514667,2
"12__53512134__53515185","12",53512134,53515185,71
"12__53514570__53517000","12",53514570,53517000,2
"12__53578675__53580293","12",53578675,53580293,4
"12__53670404__53671011","12",53670404,53671011,2
"12__53702941__53703505","12",53702941,53703505,178
"12__53775443__53777406","12",53775443,53777406,20
"12__53800369__53803345","12",53800369,53803345,1
"12__53856277__53862616","12",53856277,53862616,36
"12__53875725__53875995","12",53875725,53875995,1
"12__54062932__54063125","12",54062932,54063125,5
"12__54062932__54063732","12",54062932,54063732,5
"12__54062932__54066429","12",54062932,54066429,6
"12__54675170__54675286","12",54675170,54675286,8
"12__54676178__54676658","12",54676178,54676658,3
"12__54735990__54739299","12",54735990,54739299,37
"12__54802540__54803136","12",54802540,54803136,55
"12__56525533__56532797","12",56525533,56532797,1
"12__56527201__56528212","12",56527201,56528212,8
"12__56531616__56532623","12",56531616,56532623,9
"12__56628608__56630795","12",56628608,56630795,5
"12__56650799__56650869","12",56650799,56650869,3
"12__56669780__56676775","12",56669780,56676775,19
"12__56676204__56680429","12",56676204,56680429,12
"12__56744196__56745234","12",56744196,56745234,1
"12__56822020__56828015","12",56822020,56828015,166
"12__56956201__56965639","12",56956201,56965639,10
"12__56956201__56981448","12",56956201,56981448,6
"12__56962759__56965639","12",56962759,56965639,1
"12__56963683__56982158","12",56963683,56982158,1
"12__56974968__56982158","12",56974968,56982158,2
"12__56975183__56982802","12",56975183,56982802,8
"12__56980633__56982158","12",56980633,56982158,5
"12__56981338__56982158","12",56981338,56982158,13
"12__56982078__56982158","12",56982078,56982158,24
"12__57059988__57064148","12",57059988,57064148,55
"12__57106846__57108223","12",57106846,57108223,3
"12__57463017__57466695","12",57463017,57466695,3
"12__57493779__57496704","12",57493779,57496704,4
"12__57493779__57500122","12",57493779,57500122,1
"12__57535157__57539273","12",57535157,57539273,5
"12__57559867__57571028","12",57559867,57571028,78
"12__57567563__57571028","12",57567563,57571028,1
"12__57604959__57605371","12",57604959,57605371,18
"12__58144439__58144873","12",58144439,58144873,1
"12__58144706__58145125","12",58144706,58145125,17
"12__58166800__58166911","12",58166800,58166911,1
"12__58339411__58345678","12",58339411,58345678,22
"12__64174799__64178852","12",64174799,64178852,296
"12__64816962__64821900","12",64816962,64821900,1
"12__65113802__65133279","12",65113802,65133279,2
"12__69042479__69048032","12",69042479,69048032,1
"12__69042479__69050229","12",69042479,69050229,1
"12__69109407__69126519","12",69109407,69126519,6
"12__69109407__69135760","12",69109407,69135760,1
"12__69214105__69218431","12",69214105,69218431,1
"12__69214105__69222711","12",69214105,69222711,113
"12__69326458__69326620","12",69326458,69326620,13
"12__69653824__69656342","12",69653824,69656342,1
"12__69983265__69987393","12",69983265,69987393,25
"12__70193989__70195501","12",70193989,70195501,940
"12__88553891__88554628","12",88553891,88554628,73
"12__88898936__88912644","12",88898936,88912644,1
"12__89995103__90014017","12",89995103,90014017,1
"12__95434252__95443009","12",95434252,95443009,1
"12__95502124__95605043","12",95502124,95605043,2
"12__96076483__96077487","12",96076483,96077487,296
"12__96370376__96379938","12",96370376,96379938,6
"12__96402872__96411358","12",96402872,96411358,1
"12__96410822__96413018","12",96410822,96413018,1
"12__96717726__96728643","12",96717726,96728643,23
"12__98989505__98989626","12",98989505,98989626,18
"12__102301964__102308010","12",102301964,102308010,1
"12__104476278__104476384","12",104476278,104476384,1
"12__105519782__105540924","12",105519782,105540924,1
"12__105591543__105605095","12",105591543,105605095,7
"12__108082225__108082579","12",108082225,108082579,12
"12__108086777__108103009","12",108086777,108103009,2
"12__109046048__109048186","12",109046048,109048186,1
"12__109048082__109048186","12",109048082,109048186,3
"12__109072048__109095099","12",109072048,109095099,5
"12__109094900__109095099","12",109094900,109095099,2
"12__109196098__109205104","12",109196098,109205104,24
"12__109577202__109577863","12",109577202,109577863,3
"12__109604666__109617102","12",109604666,109617102,16
"12__109604666__109665294","12",109604666,109665294,1
"12__109639372__109644661","12",109639372,109644661,38
"12__109673118__109680397","12",109673118,109680397,55
"12__109926377__109945540","12",109926377,109945540,1
"12__110028576__110032986","12",110028576,110032986,1
"12__110231332__110231827","12",110231332,110231827,1
"12__110399083__110418851","12",110399083,110418851,30
"12__110399083__110427607","12",110399083,110427607,28
"12__110421178__110421499","12",110421178,110421499,165
"12__110819557__110834257","12",110819557,110834257,133
"12__110820648__110834257","12",110820648,110834257,3
"12__110922883__110924522","12",110922883,110924522,2
"12__110925666__110925748","12",110925666,110925748,14
"12__111893833__111923669","12",111893833,111923669,1
"12__111902466__111947423","12",111902466,111947423,32
"12__111923075__111923669","12",111923075,111923669,42
"12__111923075__111924628","12",111923075,111924628,7
"12__111923075__111947423","12",111923075,111947423,35
"12__111923517__111926584","12",111923517,111926584,150
"12__112120950__112121111","12",112120950,112121111,8
"12__112130501__112130700","12",112130501,112130700,8
"12__112130501__112147488","12",112130501,112147488,23
"12__112150302__112171872","12",112150302,112171872,69
"12__112308889__112308984","12",112308889,112308984,1
"12__112308889__112326422","12",112308889,112326422,10
"12__112308889__112327948","12",112308889,112327948,228
"12__112321385__112321572","12",112321385,112321572,6
"12__112370390__112381173","12",112370390,112381173,12
"12__112371690__112381173","12",112371690,112381173,1
"12__112371690__112429693","12",112371690,112429693,1
"12__112743868__112757546","12",112743868,112757546,9
"12__112888122__112892484","12",112888122,112892484,1
"12__112888122__112926979","12",112888122,112926979,24
"12__112915455__112915819","12",112915455,112915819,27
"12__113388498__113405979","12",113388498,113405979,1
"12__113398876__113405979","12",113398876,113405979,7
"12__113612445__113612962","12",113612445,113612962,6
"12__113705648__113707650","12",113705648,113707650,367
"12__113705648__113710497","12",113705648,113710497,50
"12__113711037__113714840","12",113711037,113714840,17
"12__113725968__113726039","12",113725968,113726039,5
"12__113753140__113754806","12",113753140,113754806,199
"12__114384159__114385269","12",114384159,114385269,1
"12__116413320__116413543","12",116413320,116413543,5
"12__116420189__116534557","12",116420189,116534557,1
"12__116440808__116444216","12",116440808,116444216,3
"12__116675273__116675510","12",116675273,116675510,146
"12__117271597__117271746","12",117271597,117271746,1
"12__117271597__117274087","12",117271597,117274087,9
"12__117273765__117274087","12",117273765,117274087,25
"12__117365828__117462125","12",117365828,117462125,1
"12__117423011__117426674","12",117423011,117426674,1
"12__118456877__118463633","12",118456877,118463633,6
"12__118456877__118465835","12",118456877,118465835,58
"12__118457437__118465835","12",118457437,118465835,4
"12__118474143__118476193","12",118474143,118476193,86
"12__118533338__118533619","12",118533338,118533619,6
"12__118619176__118704564","12",118619176,118704564,6
"12__120138550__120142260","12",120138550,120142260,17
"12__120241010__120270668","12",120241010,120270668,129
"12__120572337__120589195","12",120572337,120589195,1
"12__120575349__120602525","12",120575349,120602525,2
"12__120578663__120615358","12",120578663,120615358,8
"12__120582110__120593523","12",120582110,120593523,3
"12__120600651__120601063","12",120600651,120601063,28
"12__120600874__120622046","12",120600874,120622046,5
"12__120615487__120628203","12",120615487,120628203,1
"12__120621915__120628203","12",120621915,120628203,10
"12__120651645__120652020","12",120651645,120652020,2
"12__120990302__120992611","12",120990302,120992611,3
"12__120995085__121009094","12",120995085,121009094,5
"12__121004628__121009094","12",121004628,121009094,105
"12__121008994__121009094","12",121008994,121009094,1
"12__121174789__121177811","12",121174789,121177811,5
"12__121220458__121220570","12",121220458,121220570,45
"12__121220458__121222396","12",121220458,121222396,24
"12__121220458__121229360","12",121220458,121229360,1
"12__121220458__121248689","12",121220458,121248689,21
"12__121426636__121426835","12",121426636,121426835,1
"12__121654937__121659787","12",121654937,121659787,49
"12__121659716__121659969","12",121659716,121659969,13
"12__121690464__121693441","12",121690464,121693441,82
"12__121706441__121708748","12",121706441,121708748,1
"12__121747504__121747666","12",121747504,121747666,3
"12__121756080__121756227","12",121756080,121756227,287
"12__121756080__121783834","12",121756080,121783834,9
"12__121758188__121768475","12",121758188,121768475,5
"12__121768386__121773526","12",121768386,121773526,3
"12__121773336__121775195","12",121773336,121775195,79
"12__121970711__121972495","12",121970711,121972495,12
"12__122181535__122188345","12",122181535,122188345,7
"12__122181535__122190129","12",122181535,122190129,1
"12__122181535__122199644","12",122181535,122199644,14
"12__122188286__122199644","12",122188286,122199644,10
"12__122380440__122386967","12",122380440,122386967,4
"12__122468606__122481959","12",122468606,122481959,1
"12__122773036__122812973","12",122773036,122812973,4
"12__122845506__122845728","12",122845506,122845728,18
"12__122962388__122964858","12",122962388,122964858,1
"12__123030723__123032516","12",123030723,123032516,1
"12__123102890__123103092","12",123102890,123103092,3
"12__123332578__123334502","12",123332578,123334502,2
"12__123488941__123490095","12",123488941,123490095,1
"12__123651202__123665757","12",123651202,123665757,1
"12__123818600__123825635","12",123818600,123825635,1
"12__124130002__124130108","12",124130002,124130108,5
"12__124171383__124171582","12",124171383,124171582,21
"12__124832371__124835283","12",124832371,124835283,1
"12__124911168__124922542","12",124911168,124922542,166
"12__124911168__124934413","12",124911168,124934413,1
"12__124934361__124941708","12",124934361,124941708,38
"12__125270903__125271049","12",125270903,125271049,7
"12__125284670__125294835","12",125284670,125294835,1
"12__125292307__125294835","12",125292307,125294835,6
