"index","chr","start","end","count"
"X__131516206__131540420","X",131516206,131540420,1
"X__131518691__131540420","X",131518691,131540420,84
"X__131526171__131526362","X",131526171,131526362,4
"X__132795758__132888203","X",132795758,132888203,1
"X__132826397__132888203","X",132826397,132888203,1
"X__132887509__132888203","X",132887509,132888203,24
"X__135092601__135106642","X",135092601,135106642,1
"X__138884395__138908982","X",138884395,138908982,4
"X__149963679__149984551","X",149963679,149984551,2
"X__149983335__149984551","X",149983335,149984551,4
"X__151130895__151131115","X",151130895,151131115,20
"X__152913373__152916781","X",152913373,152916781,3
"X__153128932__153141399","X",153128932,153141399,1
"X__153281483__153282095","X",153281483,153282095,31
"X__153281483__153282518","X",153281483,153282518,111
"X__153580549__153582851","X",153580549,153582851,4
"X__153581140__153581825","X",153581140,153581825,1
"X__153581140__153593087","X",153581140,153593087,2
"X__153581140__153593325","X",153581140,153593325,2
"X__153582283__153582851","X",153582283,153582851,1
"X__153582519__153593325","X",153582519,153593325,5
"X__153583193__153585991","X",153583193,153585991,1
"X__153585619__153595218","X",153585619,153595218,3
"X__153594676__153595912","X",153594676,153595912,2
"X__153627828__153628967","X",153627828,153628967,6
"X__153662554__153664862","X",153662554,153664862,32
"X__153674160__153678083","X",153674160,153678083,4
"X__153760403__153760677","X",153760403,153760677,4
"X__153760403__153762375","X",153760403,153762375,3
"X__153761157__153762711","X",153761157,153762711,140
"X__154743647__154743926","X",154743647,154743926,14
"13__20534098__20641530","13",20534098,20641530,35
"13__20625573__20641530","13",20625573,20641530,3
"13__20632715__20641530","13",20632715,20641530,7
"13__21305980__21306260","13",21305980,21306260,4
"13__21364601__21396428","13",21364601,21396428,1
"13__21436856__21442840","13",21436856,21442840,153
"13__24233189__24234629","13",24233189,24234629,2
"13__25029155__25052414","13",25029155,25052414,2
"13__26911704__26928017","13",26911704,26928017,1
"13__26974590__26975761","13",26974590,26975761,10
"13__28748409__28794515","13",28748409,28794515,2
"13__28748409__28830676","13",28748409,28830676,11
"13__28748409__28835595","13",28748409,28835595,8
"13__28771322__28794515","13",28771322,28794515,12
"13__28830429__28835595","13",28830429,28835595,23
"13__28830429__28855516","13",28830429,28855516,1
"13__28840852__28841013","13",28840852,28841013,2
"13__28840852__28845003","13",28840852,28845003,2
"13__28840852__28846208","13",28840852,28846208,3
"13__28840852__28862259","13",28840852,28862259,1
"13__31195901__31227442","13",31195901,31227442,2
"13__33091994__33101669","13",33091994,33101669,1
"13__33101545__33111164","13",33101545,33111164,2
"13__33249981__33309467","13",33249981,33309467,3
"13__33261271__33271039","13",33261271,33271039,20
"13__33306238__33315286","13",33306238,33315286,21
"13__33306238__33316865","13",33306238,33316865,10
"13__35615070__35619538","13",35615070,35619538,39
"13__37427556__37427812","13",37427556,37427812,20
"13__37539712__37546173","13",37539712,37546173,3
"13__37614542__37625720","13",37614542,37625720,15
"13__40293373__40293964","13",40293373,40293964,1
"13__41382574__41382732","13",41382574,41382732,6
"13__41826781__41837620","13",41826781,41837620,6
"13__41890982__41946966","13",41890982,41946966,18
"13__42245082__42267108","13",42245082,42267108,10
"13__42335264__42361679","13",42335264,42361679,2
"13__42385361__42393522","13",42385361,42393522,5
"13__42385361__42442613","13",42385361,42442613,52
"13__42481722__42486304","13",42481722,42486304,23
"13__42752271__42788748","13",42752271,42788748,1
"13__43986052__43987124","13",43986052,43987124,12
"13__47297356__47303119","13",47297356,47303119,2
"13__48941630__49033969","13",48941630,49033969,2
"13__50054355__50059859","13",50054355,50059859,1
"13__50123594__50141456","13",50123594,50141456,28
"13__51501543__51517530","13",51501543,51517530,2
"13__51957465__51963580","13",51957465,51963580,191
"13__52534284__52542743","13",52534284,52542743,126
"13__52718826__52722604","13",52718826,52722604,3
"13__61013822__61041513","13",61013822,61041513,2
"13__74387289__74420510","13",74387289,74420510,18
"13__75900333__75911176","13",75900333,75911176,1
"13__77779391__77792092","13",77779391,77792092,7
"13__77791975__77799689","13",77791975,77799689,8
"13__77798586__77838137","13",77798586,77838137,4
"13__79908479__79940330","13",79908479,79940330,5
"13__79915258__79918929","13",79915258,79918929,1
"13__79928574__79953042","13",79928574,79953042,1
"13__94679983__94680148","13",94679983,94680148,60
"13__95271722__95275554","13",95271722,95275554,2
"13__95768176__95840796","13",95768176,95840796,2
"13__95858786__95860179","13",95858786,95860179,14
"13__95858786__95861851","13",95858786,95861851,4
"13__95858786__95863035","13",95858786,95863035,10
"13__96375496__96377506","13",96375496,96377506,1
"13__98641316__98642791","13",98641316,98642791,2
"13__98649785__98670958","13",98649785,98670958,12
"13__98865474__98865667","13",98865474,98865667,17
"13__98865474__98996120","13",98865474,98996120,1
"13__98865474__99030172","13",98865474,99030172,7
"13__99020371__99030172","13",99020371,99030172,1
"13__99061592__99076904","13",99061592,99076904,2
"13__99083297__99083534","13",99083297,99083534,1
"13__99127075__99134575","13",99127075,99134575,8
"13__100201419__100206709","13",100201419,100206709,1
"13__100953714__100962162","13",100953714,100962162,2
"13__100982815__101020828","13",100982815,101020828,5
"13__101278325__101287190","13",101278325,101287190,9
"13__102047534__102051516","13",102047534,102051516,3
"13__111274563__111276626","13",111274563,111276626,14
"13__111274563__111287935","13",111274563,111287935,1
"13__111857636__111862349","13",111857636,111862349,4
"13__113158346__113181798","13",113158346,113181798,1
"13__113170754__113181798","13",113170754,113181798,1
"13__113170754__113200179","13",113170754,113200179,8
"13__113200013__113212727","13",113200013,113212727,3
"13__113201934__113223573","13",113201934,113223573,4
"13__113718618__113719399","13",113718618,113719399,40
"13__113873259__113883833","13",113873259,113883833,1
"13__113899466__113900377","13",113899466,113900377,4
"13__113963958__113964177","13",113963958,113964177,5
"13__113999178__114018225","13",113999178,114018225,26
"13__114149817__114164739","13",114149817,114164739,2
"13__114154273__114175048","13",114154273,114175048,10
"13__114157811__114175048","13",114157811,114175048,4
"13__114164553__114175048","13",114164553,114175048,5
"13__114164553__114193822","13",114164553,114193822,10
"13__114174931__114202767","13",114174931,114202767,2
"13__114188360__114193822","13",114188360,114193822,1
"13__114265311__114277601","13",114265311,114277601,8
"13__114806476__114839312","13",114806476,114839312,3
"12__404739__417171","12",404739,417171,3
"12__939169__971436","12",939169,971436,11
"12__987381__990955","12",987381,990955,1
"12__1025510__1025986","12",1025510,1025986,1
"12__1034616__1042242","12",1034616,1042242,2
"12__1136914__1137738","12",1136914,1137738,137
"12__1136914__1225199","12",1136914,1225199,3
"12__1213916__1225199","12",1213916,1225199,1
"12__1889617__1893239","12",1889617,1893239,19
"12__1919444__1920889","12",1919444,1920889,3
"12__2061582__2062454","12",2061582,2062454,1
"12__2973486__2975687","12",2973486,2975687,7
"12__3018695__3031568","12",3018695,3031568,31
"12__3120170__3131183","12",3120170,3131183,7
"12__6494393__6497671","12",6494393,6497671,11
"12__6623431__6623753","12",6623431,6623753,59
"12__6645660__6646556","12",6645660,6646556,1
"12__6645850__6647162","12",6645850,6647162,1
"12__6646086__6647162","12",6646086,6647162,18
"12__6646750__6647162","12",6646750,6647162,5
"12__6970607__6971722","12",6970607,6971722,49
"12__7053639__7055165","12",7053639,7055165,3
"12__7054934__7055165","12",7054934,7055165,2
"12__7074515__7078740","12",7074515,7078740,1
"12__7074515__7079443","12",7074515,7079443,1
"12__7076334__7078740","12",7076334,7078740,8
"12__7088633__7092700","12",7088633,7092700,84
"12__7090756__7092700","12",7090756,7092700,67
"12__7252282__7252622","12",7252282,7252622,13
"12__7343484__7360676","12",7343484,7360676,9
"12__8192415__8192761","12",8192415,8192761,212
"12__8852381__8906689","12",8852381,8906689,5
"12__8866407__8866637","12",8866407,8866637,1
"12__8902458__8906689","12",8902458,8906689,25
"12__9227156__9247680","12",9227156,9247680,2
"12__9229352__9265132","12",9229352,9265132,3
"12__9241796__9243078","12",9241796,9243078,5
"12__9241796__9246175","12",9241796,9246175,1
"12__9241796__9254270","12",9241796,9254270,1
"12__9242498__9265132","12",9242498,9265132,40
"12__9246061__9262930","12",9246061,9262930,18
"12__9246061__9265132","12",9246061,9265132,1
"12__9246061__9266139","12",9246061,9266139,45
"12__9317735__9356547","12",9317735,9356547,5
"12__10532046__10560981","12",10532046,10560981,4
"12__12022358__12022903","12",12022358,12022903,275
"12__12277499__12283827","12",12277499,12283827,5
"12__12339857__12356334","12",12339857,12356334,1
"12__13061177__13062105","12",13061177,13062105,3
"12__15834160__15835906","12",15834160,15835906,2
"12__19615444__19626289","12",19615444,19626289,3
"12__20766377__20783061","12",20766377,20783061,16
"12__20766377__20799537","12",20766377,20799537,3
"12__20769164__20786712","12",20769164,20786712,2
"12__20769164__20787990","12",20769164,20787990,1
"12__20790034__20803534","12",20790034,20803534,47
"12__22796697__22826594","12",22796697,22826594,1
"12__22811948__22824289","12",22811948,22824289,45
"12__22811948__22826594","12",22811948,22826594,1
"12__23793746__24048958","12",23793746,24048958,30
"12__26147970__26208379","12",26147970,26208379,3
"12__26580846__26640184","12",26580846,26640184,2
"12__27067341__27067511","12",27067341,27067511,4
"12__27132717__27152609","12",27132717,27152609,1
"12__27143383__27143560","12",27143383,27143560,2
"12__28458582__28544344","12",28458582,28544344,1
"12__29786080__29786269","12",29786080,29786269,95
"12__29904599__29911710","12",29904599,29911710,3
"12__29904599__29921008","12",29904599,29921008,76
"12__30802071__30814200","12",30802071,30814200,1
"12__31568301__31586182","12",31568301,31586182,18
"12__31586089__31600703","12",31586089,31600703,13
"12__39069519__39161540","12",39069519,39161540,1
"12__42745687__42749024","12",42745687,42749024,1
"12__42748963__42792796","12",42748963,42792796,1
"12__42781258__42792796","12",42781258,42792796,1
"12__46230372__46254732","12",46230372,46254732,3
"12__46622936__46637097","12",46622936,46637097,8
"12__46623347__46637097","12",46623347,46637097,55
"12__48357992__48358206","12",48357992,48358206,100
"12__49054149__49063055","12",49054149,49063055,9
"12__49166078__49167430","12",49166078,49167430,6
"12__49318006__49318894","12",49318006,49318894,3
"12__49398747__49406893","12",49398747,49406893,4
"12__49424958__49439750","12",49424958,49439750,5
"12__49719284__49723237","12",49719284,49723237,4
"12__49720451__49723237","12",49720451,49723237,1
"12__49722710__49723237","12",49722710,49723237,1
"12__49854553__49883356","12",49854553,49883356,29
"12__50385781__50386438","12",50385781,50386438,1
"12__50385781__50388292","12",50385781,50388292,32
"12__50385781__50395035","12",50385781,50395035,2
"12__50488220__50490755","12",50488220,50490755,3
"12__50821545__50824353","12",50821545,50824353,42
"12__50821545__50855130","12",50821545,50855130,16
"12__51089050__51090958","12",51089050,51090958,4
"12__51122331__51126319","12",51122331,51126319,20
"12__51449618__51450285","12",51449618,51450285,2
"12__51634127__51634900","12",51634127,51634900,5
"12__52380602__52385777","12",52380602,52385777,12
"12__52446280__52451314","12",52446280,52451314,29
"12__52451136__52451314","12",52451136,52451314,8
"12__53412582__53416411","12",53412582,53416411,2
"12__53421566__53432195","12",53421566,53432195,64
"12__53512134__53514667","12",53512134,53514667,2
"12__53512134__53515185","12",53512134,53515185,57
"12__53514570__53517000","12",53514570,53517000,2
"12__53578675__53580293","12",53578675,53580293,3
"12__53670404__53671011","12",53670404,53671011,2
"12__53702941__53703505","12",53702941,53703505,122
"12__53775443__53777406","12",53775443,53777406,19
"12__53848510__53865591","12",53848510,53865591,2
"12__53856277__53862616","12",53856277,53862616,26
"12__53875725__53875995","12",53875725,53875995,1
"12__54062932__54063125","12",54062932,54063125,6
"12__54062932__54063732","12",54062932,54063732,4
"12__54062932__54066429","12",54062932,54066429,5
"12__54676178__54676658","12",54676178,54676658,1
"12__54735990__54739299","12",54735990,54739299,16
"12__54802540__54803136","12",54802540,54803136,36
"12__56525533__56532797","12",56525533,56532797,1
"12__56527201__56528212","12",56527201,56528212,4
"12__56531616__56532623","12",56531616,56532623,7
"12__56628608__56630795","12",56628608,56630795,3
"12__56669780__56676775","12",56669780,56676775,14
"12__56676204__56680429","12",56676204,56680429,8
"12__56744196__56745234","12",56744196,56745234,1
"12__56822020__56828015","12",56822020,56828015,127
"12__56956201__56965639","12",56956201,56965639,14
"12__56956201__56981448","12",56956201,56981448,5
"12__56962759__56965639","12",56962759,56965639,1
"12__56963683__56982158","12",56963683,56982158,1
"12__56974968__56982158","12",56974968,56982158,2
"12__56975183__56982802","12",56975183,56982802,4
"12__56980633__56982158","12",56980633,56982158,6
"12__56981338__56982158","12",56981338,56982158,4
"12__57059988__57064148","12",57059988,57064148,5
"12__57106846__57108223","12",57106846,57108223,7
"12__57463017__57466695","12",57463017,57466695,2
"12__57493779__57496704","12",57493779,57496704,4
"12__57493779__57500122","12",57493779,57500122,1
"12__57535157__57539273","12",57535157,57539273,5
"12__57559867__57571028","12",57559867,57571028,61
"12__57604959__57605371","12",57604959,57605371,14
"12__58144439__58144873","12",58144439,58144873,1
"12__58144706__58145125","12",58144706,58145125,16
"12__58339411__58345678","12",58339411,58345678,17
"12__64174799__64178852","12",64174799,64178852,229
"12__65113802__65133279","12",65113802,65133279,1
"12__69042479__69050229","12",69042479,69050229,1
"12__69109407__69126519","12",69109407,69126519,6
"12__69109407__69135760","12",69109407,69135760,1
"12__69214105__69218431","12",69214105,69218431,1
"12__69214105__69222711","12",69214105,69222711,46
"12__69326458__69326620","12",69326458,69326620,2
"12__69653824__69656342","12",69653824,69656342,1
"12__69983265__69987393","12",69983265,69987393,18
"12__70193989__70195501","12",70193989,70195501,631
"12__88553891__88554628","12",88553891,88554628,53
"12__88898936__88912644","12",88898936,88912644,1
"12__89995103__90014017","12",89995103,90014017,1
"12__95434252__95443009","12",95434252,95443009,1
"12__95502124__95605043","12",95502124,95605043,2
"12__96076483__96077487","12",96076483,96077487,232
"12__96370376__96379938","12",96370376,96379938,5
"12__96402872__96411358","12",96402872,96411358,1
"12__96410822__96413018","12",96410822,96413018,1
"12__96717726__96728643","12",96717726,96728643,17
"12__102301964__102308010","12",102301964,102308010,1
"12__105519782__105540924","12",105519782,105540924,1
"12__105591543__105605095","12",105591543,105605095,4
"12__108082225__108082579","12",108082225,108082579,10
"12__109072048__109095099","12",109072048,109095099,5
"12__109094900__109095099","12",109094900,109095099,1
"12__109196098__109205104","12",109196098,109205104,16
"12__109577202__109577863","12",109577202,109577863,2
"12__109604666__109617102","12",109604666,109617102,14
"12__109639372__109644661","12",109639372,109644661,30
"12__109673118__109680397","12",109673118,109680397,36
"12__109926377__109945540","12",109926377,109945540,1
"12__110028576__110032986","12",110028576,110032986,1
"12__110399083__110418851","12",110399083,110418851,25
"12__110399083__110427607","12",110399083,110427607,29
"12__110421178__110421499","12",110421178,110421499,80
"12__110819557__110834257","12",110819557,110834257,109
"12__110820648__110834257","12",110820648,110834257,3
"12__110922883__110924522","12",110922883,110924522,2
"12__111893833__111923669","12",111893833,111923669,1
"12__111902466__111947423","12",111902466,111947423,28
"12__111923075__111923669","12",111923075,111923669,18
"12__111923075__111924628","12",111923075,111924628,7
"12__111923075__111947423","12",111923075,111947423,23
"12__111923517__111926584","12",111923517,111926584,108
"12__112130501__112130700","12",112130501,112130700,5
"12__112130501__112147488","12",112130501,112147488,18
"12__112150302__112171872","12",112150302,112171872,53
"12__112308889__112326422","12",112308889,112326422,9
"12__112308889__112327948","12",112308889,112327948,182
"12__112321385__112321572","12",112321385,112321572,1
"12__112370390__112381173","12",112370390,112381173,13
"12__112371690__112381173","12",112371690,112381173,1
"12__112371690__112429693","12",112371690,112429693,1
"12__112743868__112757546","12",112743868,112757546,9
"12__112888122__112892484","12",112888122,112892484,1
"12__112888122__112910844","12",112888122,112910844,1
"12__112888122__112926979","12",112888122,112926979,28
"12__112915455__112915819","12",112915455,112915819,19
"12__113398876__113405979","12",113398876,113405979,5
"12__113612445__113612962","12",113612445,113612962,5
"12__113705648__113707650","12",113705648,113707650,280
"12__113705648__113710497","12",113705648,113710497,36
"12__113711037__113714840","12",113711037,113714840,15
"12__113753140__113754806","12",113753140,113754806,148
"12__114384159__114385269","12",114384159,114385269,1
"12__116413320__116413543","12",116413320,116413543,3
"12__116420189__116534557","12",116420189,116534557,1
"12__116440808__116444216","12",116440808,116444216,1
"12__116675273__116675510","12",116675273,116675510,121
"12__117271597__117274087","12",117271597,117274087,7
"12__117273765__117274087","12",117273765,117274087,4
"12__117365828__117462125","12",117365828,117462125,1
"12__117423011__117426674","12",117423011,117426674,1
"12__118456877__118463633","12",118456877,118463633,4
"12__118456877__118465835","12",118456877,118465835,47
"12__118457437__118465835","12",118457437,118465835,3
"12__118474143__118476193","12",118474143,118476193,66
"12__118533338__118533619","12",118533338,118533619,3
"12__118619176__118704564","12",118619176,118704564,6
"12__120138550__120142260","12",120138550,120142260,12
"12__120241010__120270668","12",120241010,120270668,94
"12__120572337__120589195","12",120572337,120589195,1
"12__120575349__120602525","12",120575349,120602525,1
"12__120578663__120615358","12",120578663,120615358,6
"12__120582110__120593523","12",120582110,120593523,3
"12__120600651__120601063","12",120600651,120601063,22
"12__120600874__120622046","12",120600874,120622046,5
"12__120615487__120628203","12",120615487,120628203,1
"12__120621915__120628203","12",120621915,120628203,10
"12__120651645__120652020","12",120651645,120652020,2
"12__120990302__120992611","12",120990302,120992611,2
"12__120995085__121009094","12",120995085,121009094,5
"12__121004628__121009094","12",121004628,121009094,76
"12__121174789__121177811","12",121174789,121177811,4
"12__121220458__121222396","12",121220458,121222396,18
"12__121220458__121248689","12",121220458,121248689,18
"12__121426636__121426835","12",121426636,121426835,1
"12__121654937__121659787","12",121654937,121659787,33
"12__121690464__121693441","12",121690464,121693441,62
"12__121747504__121747666","12",121747504,121747666,2
"12__121756080__121756227","12",121756080,121756227,23
"12__121756080__121783834","12",121756080,121783834,8
"12__121758188__121768475","12",121758188,121768475,5
"12__121768386__121773526","12",121768386,121773526,2
"12__121773336__121775195","12",121773336,121775195,65
"12__121970711__121972495","12",121970711,121972495,9
"12__122181535__122188345","12",122181535,122188345,5
"12__122181535__122190129","12",122181535,122190129,1
"12__122181535__122199644","12",122181535,122199644,10
"12__122188286__122199644","12",122188286,122199644,7
"12__122380440__122386967","12",122380440,122386967,3
"12__122773036__122812973","12",122773036,122812973,6
"12__122845506__122845728","12",122845506,122845728,9
"12__122962388__122964858","12",122962388,122964858,1
"12__123030723__123032516","12",123030723,123032516,1
"12__123332578__123334502","12",123332578,123334502,1
"12__123488941__123490095","12",123488941,123490095,1
"12__123651202__123665757","12",123651202,123665757,1
"12__123818600__123825635","12",123818600,123825635,1
"12__124171383__124171582","12",124171383,124171582,14
"12__124832371__124835283","12",124832371,124835283,1
"12__124911168__124922542","12",124911168,124922542,118
"12__124911168__124934413","12",124911168,124934413,1
"12__125270903__125271049","12",125270903,125271049,2
"12__125292307__125294835","12",125292307,125294835,6
"12__125296416__125302253","12",125296416,125302253,3
"12__125298748__125299660","12",125298748,125299660,18
"12__125436944__125449552","12",125436944,125449552,1
"12__125587225__125591814","12",125587225,125591814,4
"12__125587225__125599103","12",125587225,125599103,2
"12__129283804__129294656","12",129283804,129294656,43
"12__129285399__129294018","12",129285399,129294018,31
"12__129293333__129294656","12",129293333,129294656,112
"12__129299320__129299615","12",129299320,129299615,159
"12__132250663__132262875","12",132250663,132262875,1
"12__132395257__132402099","12",132395257,132402099,3
"12__132635803__132636742","12",132635803,132636742,3
"12__133218233__133248908","12",133218233,133248908,16
"12__133358882__133390005","12",133358882,133390005,9
"12__133374926__133390005","12",133374926,133390005,34
"12__133381302__133398897","12",133381302,133398897,1
"12__133384477__133390005","12",133384477,133390005,1
"11__403078__404135","11",403078,404135,4
"11__407817__410027","11",407817,410027,6
"11__710422__720746","11",710422,720746,2
"11__836251__836843","11",836251,836843,12
"11__1307232__1317024","11",1307232,1317024,5
"11__1780199__1782698","11",1780199,1782698,408
"11__2997254__3000467","11",2997254,3000467,17
"11__3115467__3147785","11",3115467,3147785,5
"11__3121388__3147785","11",3121388,3147785,2
"11__3697739__3716836","11",3697739,3716836,7
"11__3704430__3789974","11",3704430,3789974,2
"11__3707203__3716836","11",3707203,3716836,1
"11__3712577__3716836","11",3712577,3716836,6
"11__3726430__3727857","11",3726430,3727857,1
"11__3752621__3756554","11",3752621,3756554,61
"11__3752621__3797251","11",3752621,3797251,11
"11__3752621__3803375","11",3752621,3803375,1
"11__3765739__3789974","11",3765739,3789974,8
"11__3784132__3797251","11",3784132,3797251,20
"11__3789811__3789974","11",3789811,3789974,4
"11__4076756__4080626","11",4076756,4080626,154
"11__4123223__4127453","11",4123223,4127453,1
"11__4128665__4144614","11",4128665,4144614,4
"11__6243672__6244127","11",6243672,6244127,12
"11__6519001__6530502","11",6519001,6530502,3
"11__6530110__6532659","11",6530110,6532659,1
"11__6541195__6550351","11",6541195,6550351,1
"11__6559613__6586034","11",6559613,6586034,3
"11__6565351__6580513","11",6565351,6580513,2
"11__6565351__6592653","11",6565351,6592653,1
"11__6625456__6629441","11",6625456,6629441,8
"11__6625456__6631266","11",6625456,6631266,10
"11__6629276__6629441","11",6629276,6629441,1
"11__8728632__8734282","11",8728632,8734282,70
"11__8772168__8832882","11",8772168,8832882,96
"11__9165644__9191496","11",9165644,9191496,1
"11__9171628__9192324","11",9171628,9192324,4
"11__9215041__9229179","11",9215041,9229179,4
"11__9225207__9229179","11",9225207,9229179,2
"11__9430033__9457913","11",9430033,9457913,2
"11__9457818__9459521","11",9457818,9459521,6
"11__9917490__10064528","11",9917490,10064528,47
"11__9983504__10024236","11",9983504,10024236,9
"11__10022461__10052717","11",10022461,10052717,3
"11__10049999__10064528","11",10049999,10064528,3
"11__10823596__10827594","11",10823596,10827594,56
"11__10823841__10826562","11",10823841,10826562,1
"11__12785726__12886447","11",12785726,12886447,358
"11__12785726__12903504","11",12785726,12903504,2
"11__13375848__13398275","11",13375848,13398275,2
"11__14793483__14810788","11",14793483,14810788,14
"11__16119155__16208501","11",16119155,16208501,1
"11__17124209__17143880","11",17124209,17143880,4
"11__18305342__18307006","11",18305342,18307006,1
"11__18312989__18314523","11",18312989,18314523,2
"11__18354607__18379589","11",18354607,18379589,1
"11__18357301__18361204","11",18357301,18361204,33
"11__18596894__18600355","11",18596894,18600355,45
"11__20083853__20104725","11",20083853,20104725,1
"11__27393162__27414065","11",27393162,27414065,1
"11__33307959__33309057","11",33307959,33309057,2
"11__33307959__33350179","11",33307959,33350179,3
"11__33307959__33360389","11",33307959,33360389,1
"11__33307959__33363232","11",33307959,33363232,1
"11__33360303__33363232","11",33360303,33363232,1
"11__33362514__33363232","11",33362514,33363232,3
"11__34104372__34111003","11",34104372,34111003,11
"11__34107611__34112225","11",34107611,34112225,10
"11__34110942__34112225","11",34110942,34112225,1
"11__34111726__34112225","11",34111726,34112225,1
"11__34129758__34130380","11",34129758,34130380,29
"11__34129758__34135385","11",34129758,34135385,7
"11__34135263__34158573","11",34135263,34158573,1
"11__34978931__34999729","11",34978931,34999729,43
"11__35226059__35232996","11",35226059,35232996,16
"11__36103203__36120011","11",36103203,36120011,17
"11__36119877__36248980","11",36119877,36248980,62
"11__36248635__36248980","11",36248635,36248980,1
"11__36516526__36518816","11",36516526,36518816,143
"11__43421438__43429127","11",43421438,43429127,19
"11__43469552__43472815","11",43469552,43472815,1
"11__43772461__43861614","11",43772461,43861614,1
"11__45880282__45882583","11",45880282,45882583,3
