"index","chr","start","end","count"
"13__113899466__113900377","13",113899466,113900377,13
"13__113999178__114018225","13",113999178,114018225,7
"13__114154273__114175048","13",114154273,114175048,2
"13__114157811__114175048","13",114157811,114175048,1
"13__114164553__114175048","13",114164553,114175048,2
"13__114164553__114193822","13",114164553,114193822,5
"13__114174931__114175048","13",114174931,114175048,1
"13__114265311__114265377","13",114265311,114265377,1
"13__114806476__114839312","13",114806476,114839312,1
"12__78786__78939","12",78786,78939,4
"12__404739__417171","12",404739,417171,1
"12__922808__939326","12",922808,939326,1
"12__939169__971436","12",939169,971436,4
"12__1136914__1137738","12",1136914,1137738,21
"12__1136914__1225199","12",1136914,1225199,1
"12__1213916__1225199","12",1213916,1225199,2
"12__1863424__1890242","12",1863424,1890242,1
"12__1889617__1893239","12",1889617,1893239,4
"12__2973486__2975687","12",2973486,2975687,2
"12__2975559__2975687","12",2975559,2975687,1
"12__3018695__3031568","12",3018695,3031568,32
"12__3120170__3131183","12",3120170,3131183,2
"12__6494393__6497671","12",6494393,6497671,6
"12__6623431__6623753","12",6623431,6623753,18
"12__6635453__6635537","12",6635453,6635537,9
"12__6645850__6646556","12",6645850,6646556,2
"12__6646086__6646176","12",6646086,6646176,3
"12__6970607__6971722","12",6970607,6971722,7
"12__7053639__7055165","12",7053639,7055165,3
"12__7054934__7055165","12",7054934,7055165,1
"12__7076334__7078740","12",7076334,7078740,2
"12__7088633__7088741","12",7088633,7088741,118
"12__7088633__7092700","12",7088633,7092700,37
"12__7090756__7092700","12",7090756,7092700,40
"12__7252282__7252622","12",7252282,7252622,20
"12__7343484__7360676","12",7343484,7360676,2
"12__8192415__8192761","12",8192415,8192761,78
"12__8866407__8866637","12",8866407,8866637,1
"12__8902458__8906689","12",8902458,8906689,3
"12__9073581__9074346","12",9073581,9074346,1
"12__9227156__9247680","12",9227156,9247680,1
"12__9229352__9265132","12",9229352,9265132,1
"12__9241796__9243078","12",9241796,9243078,1
"12__9242498__9265132","12",9242498,9265132,25
"12__9246061__9262930","12",9246061,9262930,7
"12__9246061__9266139","12",9246061,9266139,15
"12__9264973__9265132","12",9264973,9265132,1
"12__10532046__10560981","12",10532046,10560981,2
"12__12022358__12022903","12",12022358,12022903,124
"12__12277499__12283827","12",12277499,12283827,5
"12__13061177__13062105","12",13061177,13062105,1
"12__15834160__15835906","12",15834160,15835906,20
"12__16042862__16043603","12",16042862,16043603,3
"12__19653031__19653155","12",19653031,19653155,3
"12__20766377__20783061","12",20766377,20783061,6
"12__20769164__20786712","12",20769164,20786712,1
"12__20769164__20787990","12",20769164,20787990,1
"12__20790034__20803534","12",20790034,20803534,8
"12__20885843__20890206","12",20885843,20890206,1
"12__21629845__21654149","12",21629845,21654149,1
"12__22811948__22824289","12",22811948,22824289,18
"12__23793746__24048958","12",23793746,24048958,8
"12__26147970__26208379","12",26147970,26208379,3
"12__26568236__26596583","12",26568236,26596583,2
"12__26580846__26640184","12",26580846,26640184,1
"12__27067341__27067511","12",27067341,27067511,10
"12__27143383__27143560","12",27143383,27143560,1
"12__29786080__29786269","12",29786080,29786269,108
"12__29904599__29911710","12",29904599,29911710,1
"12__29904599__29921008","12",29904599,29921008,9
"12__30802071__30814200","12",30802071,30814200,1
"12__31568301__31586182","12",31568301,31586182,7
"12__40441853__40442012","12",40441853,40442012,2
"12__42748963__42792796","12",42748963,42792796,1
"12__46622936__46637097","12",46622936,46637097,3
"12__46623347__46637097","12",46623347,46637097,14
"12__46757509__46757609","12",46757509,46757609,3
"12__48357992__48358206","12",48357992,48358206,35
"12__49054149__49063055","12",49054149,49063055,6
"12__49091921__49093623","12",49091921,49093623,2
"12__49166078__49167430","12",49166078,49167430,3
"12__49318006__49318894","12",49318006,49318894,3
"12__49398747__49406893","12",49398747,49406893,1
"12__49424958__49439750","12",49424958,49439750,2
"12__49719284__49723237","12",49719284,49723237,2
"12__49722710__49723237","12",49722710,49723237,2
"12__49854553__49883356","12",49854553,49883356,20
"12__49956784__49960624","12",49956784,49960624,1
"12__50385781__50388292","12",50385781,50388292,13
"12__50821545__50824353","12",50821545,50824353,15
"12__50821545__50855130","12",50821545,50855130,7
"12__51089050__51090958","12",51089050,51090958,1
"12__51122331__51126319","12",51122331,51126319,5
"12__51449618__51450285","12",51449618,51450285,3
"12__51634127__51634900","12",51634127,51634900,2
"12__52380602__52385777","12",52380602,52385777,4
"12__52446280__52451314","12",52446280,52451314,13
"12__52451136__52451314","12",52451136,52451314,25
"12__53421566__53432195","12",53421566,53432195,15
"12__53512134__53515185","12",53512134,53515185,24
"12__53578675__53580293","12",53578675,53580293,1
"12__53702941__53703505","12",53702941,53703505,53
"12__53775443__53777406","12",53775443,53777406,6
"12__53856277__53862616","12",53856277,53862616,22
"12__53875725__53875995","12",53875725,53875995,1
"12__54062932__54066429","12",54062932,54066429,1
"12__54735990__54739299","12",54735990,54739299,23
"12__54802540__54803136","12",54802540,54803136,7
"12__56525533__56532797","12",56525533,56532797,1
"12__56526503__56532797","12",56526503,56532797,1
"12__56527201__56528212","12",56527201,56528212,4
"12__56531616__56532623","12",56531616,56532623,6
"12__56628608__56630795","12",56628608,56630795,2
"12__56669780__56676775","12",56669780,56676775,12
"12__56676204__56680429","12",56676204,56680429,4
"12__56822020__56828015","12",56822020,56828015,46
"12__56956201__56965639","12",56956201,56965639,1
"12__56980633__56982158","12",56980633,56982158,3
"12__56981338__56982158","12",56981338,56982158,1
"12__56982078__56982158","12",56982078,56982158,11
"12__57059988__57064148","12",57059988,57064148,7
"12__57493779__57496704","12",57493779,57496704,3
"12__57493779__57500122","12",57493779,57500122,1
"12__57559867__57571028","12",57559867,57571028,25
"12__57604959__57605371","12",57604959,57605371,1
"12__57624586__57626358","12",57624586,57626358,1
"12__57987808__57993221","12",57987808,57993221,1
"12__58144706__58145125","12",58144706,58145125,4
"12__58339411__58345678","12",58339411,58345678,18
"12__64174799__64178852","12",64174799,64178852,45
"12__69042479__69050229","12",69042479,69050229,1
"12__69109407__69126519","12",69109407,69126519,5
"12__69214105__69222711","12",69214105,69222711,41
"12__69326458__69326620","12",69326458,69326620,16
"12__69983265__69987393","12",69983265,69987393,5
"12__70193989__70195501","12",70193989,70195501,321
"12__88553891__88554628","12",88553891,88554628,18
"12__95502124__95605043","12",95502124,95605043,1
"12__96076483__96077487","12",96076483,96077487,88
"12__96370376__96379938","12",96370376,96379938,3
"12__96717726__96728643","12",96717726,96728643,8
"12__98989505__98989626","12",98989505,98989626,8
"12__105519782__105540924","12",105519782,105540924,1
"12__108082225__108082579","12",108082225,108082579,21
"12__108086777__108103009","12",108086777,108103009,1
"12__109046048__109048186","12",109046048,109048186,2
"12__109046048__109051199","12",109046048,109051199,1
"12__109048082__109048186","12",109048082,109048186,1
"12__109072048__109095099","12",109072048,109095099,2
"12__109196098__109205104","12",109196098,109205104,11
"12__109604666__109617102","12",109604666,109617102,4
"12__109639372__109644661","12",109639372,109644661,10
"12__109673118__109680397","12",109673118,109680397,13
"12__110028576__110032986","12",110028576,110032986,1
"12__110399083__110418851","12",110399083,110418851,26
"12__110399083__110427607","12",110399083,110427607,11
"12__110421178__110421499","12",110421178,110421499,50
"12__110456150__110471762","12",110456150,110471762,1
"12__110819557__110834257","12",110819557,110834257,54
"12__110925666__110925748","12",110925666,110925748,13
"12__111855923__111856681","12",111855923,111856681,1
"12__111902466__111947423","12",111902466,111947423,14
"12__111923075__111923669","12",111923075,111923669,22
"12__111923075__111924628","12",111923075,111924628,3
"12__111923075__111947423","12",111923075,111947423,15
"12__111923517__111926584","12",111923517,111926584,52
"12__112120950__112121111","12",112120950,112121111,2
"12__112130501__112130700","12",112130501,112130700,5
"12__112130501__112147488","12",112130501,112147488,5
"12__112150302__112171872","12",112150302,112171872,20
"12__112308889__112326422","12",112308889,112326422,6
"12__112308889__112327948","12",112308889,112327948,57
"12__112321385__112321572","12",112321385,112321572,2
"12__112370390__112381173","12",112370390,112381173,7
"12__112371690__112381173","12",112371690,112381173,1
"12__112371690__112429693","12",112371690,112429693,1
"12__112743868__112757546","12",112743868,112757546,8
"12__112888122__112926979","12",112888122,112926979,2
"12__112915455__112915819","12",112915455,112915819,1
"12__113398876__113405979","12",113398876,113405979,2
"12__113612445__113612962","12",113612445,113612962,2
"12__113705648__113707650","12",113705648,113707650,111
"12__113705648__113710497","12",113705648,113710497,10
"12__113711037__113714840","12",113711037,113714840,6
"12__113725968__113726039","12",113725968,113726039,2
"12__113753140__113754806","12",113753140,113754806,67
"12__116413320__116413543","12",116413320,116413543,3
"12__116675273__116675510","12",116675273,116675510,34
"12__117271597__117274087","12",117271597,117274087,1
"12__117273765__117274087","12",117273765,117274087,19
"12__117365828__117462125","12",117365828,117462125,1
"12__118456877__118463633","12",118456877,118463633,2
"12__118456877__118465835","12",118456877,118465835,26
"12__118457437__118465835","12",118457437,118465835,1
"12__118474143__118476193","12",118474143,118476193,17
"12__118533338__118533619","12",118533338,118533619,1
"12__118619176__118704564","12",118619176,118704564,1
"12__120138550__120142260","12",120138550,120142260,4
"12__120241010__120270668","12",120241010,120270668,49
"12__120578663__120615358","12",120578663,120615358,3
"12__120600651__120601063","12",120600651,120601063,6
"12__120600874__120622046","12",120600874,120622046,1
"12__120621915__120628203","12",120621915,120628203,2
"12__120636921__120637008","12",120636921,120637008,1
"12__120995085__120998689","12",120995085,120998689,1
"12__120995085__121009094","12",120995085,121009094,2
"12__121004628__121009094","12",121004628,121009094,28
"12__121008994__121009094","12",121008994,121009094,1
"12__121220458__121220570","12",121220458,121220570,17
"12__121220458__121222396","12",121220458,121222396,3
"12__121220458__121229360","12",121220458,121229360,1
"12__121220458__121248689","12",121220458,121248689,9
"12__121654937__121659787","12",121654937,121659787,17
"12__121659716__121659969","12",121659716,121659969,9
"12__121690464__121693441","12",121690464,121693441,40
"12__121706441__121708748","12",121706441,121708748,1
"12__121747504__121747666","12",121747504,121747666,2
"12__121756080__121756227","12",121756080,121756227,87
"12__121756080__121783834","12",121756080,121783834,4
"12__121758188__121768475","12",121758188,121768475,1
"12__121773336__121775195","12",121773336,121775195,20
"12__122181535__122188345","12",122181535,122188345,11
"12__122181535__122199644","12",122181535,122199644,3
"12__122186232__122190129","12",122186232,122190129,1
"12__122188286__122199644","12",122188286,122199644,1
"12__122380440__122386967","12",122380440,122386967,2
"12__122773036__122812973","12",122773036,122812973,3
"12__122845506__122845728","12",122845506,122845728,7
"12__122962388__122964858","12",122962388,122964858,1
"12__123030723__123032516","12",123030723,123032516,1
"12__123102890__123103092","12",123102890,123103092,2
"12__123332578__123334502","12",123332578,123334502,3
"12__124171383__124171582","12",124171383,124171582,11
"12__124911168__124922542","12",124911168,124922542,73
"12__124934361__124941708","12",124934361,124941708,17
"12__125270903__125271049","12",125270903,125271049,1
"12__125270903__125284788","12",125270903,125284788,1
"12__125292307__125294835","12",125292307,125294835,2
"12__125296416__125299660","12",125296416,125299660,1
"12__125296416__125302253","12",125296416,125302253,2
"12__125298748__125299660","12",125298748,125299660,8
"12__125587225__125591814","12",125587225,125591814,1
"12__125587225__125599103","12",125587225,125599103,4
"12__129283804__129294656","12",129283804,129294656,21
"12__129285399__129294018","12",129285399,129294018,21
"12__129293333__129294656","12",129293333,129294656,39
"12__129299320__129299615","12",129299320,129299615,62
"12__131561346__131569208","12",131561346,131569208,1
"12__132395257__132402099","12",132395257,132402099,1
"12__132635803__132636742","12",132635803,132636742,1
"12__133218233__133248908","12",133218233,133248908,10
"12__133234454__133238270","12",133234454,133238270,1
"12__133237555__133242036","12",133237555,133242036,1
"12__133245397__133248908","12",133245397,133248908,2
"12__133358882__133390005","12",133358882,133390005,5
"12__133374926__133390005","12",133374926,133390005,10
"11__407817__410027","11",407817,410027,6
"11__710422__720746","11",710422,720746,1
"11__836251__836843","11",836251,836843,8
"11__847201__850367","11",847201,850367,2
"11__1307232__1317024","11",1307232,1317024,4
"11__1309854__1317024","11",1309854,1317024,1
"11__1780199__1782698","11",1780199,1782698,108
"11__2997254__3000467","11",2997254,3000467,18
"11__3115467__3147785","11",3115467,3147785,1
"11__3697739__3716836","11",3697739,3716836,1
"11__3704430__3789974","11",3704430,3789974,1
"11__3712577__3716836","11",3712577,3716836,6
"11__3712577__3722069","11",3712577,3722069,1
"11__3752621__3752808","11",3752621,3752808,1
"11__3752621__3756554","11",3752621,3756554,21
"11__3752621__3797251","11",3752621,3797251,4
"11__3765739__3789974","11",3765739,3789974,4
"11__3774546__3789974","11",3774546,3789974,1
"11__3784132__3797251","11",3784132,3797251,4
"11__3789811__3789974","11",3789811,3789974,15
"11__3988782__4045217","11",3988782,4045217,1
"11__4076756__4080626","11",4076756,4080626,37
"11__6243672__6244127","11",6243672,6244127,5
"11__6519001__6530502","11",6519001,6530502,1
"11__6625456__6629441","11",6625456,6629441,5
"11__6625456__6631266","11",6625456,6631266,1
"11__8728632__8734282","11",8728632,8734282,18
"11__8772168__8832882","11",8772168,8832882,99
"11__9171628__9192324","11",9171628,9192324,1
"11__9215041__9229179","11",9215041,9229179,2
"11__9225207__9229179","11",9225207,9229179,1
"11__9430033__9457913","11",9430033,9457913,2
"11__9917490__10064528","11",9917490,10064528,33
"11__9983504__10024236","11",9983504,10024236,2
"11__10022461__10052717","11",10022461,10052717,1
"11__10823596__10827594","11",10823596,10827594,18
"11__10823841__10826562","11",10823841,10826562,1
"11__12785726__12886447","11",12785726,12886447,148
"11__13375848__13398275","11",13375848,13398275,1
"11__13435077__13443385","11",13435077,13443385,2
"11__14793483__14810788","11",14793483,14810788,5
"11__18305342__18307006","11",18305342,18307006,1
"11__18357301__18361204","11",18357301,18361204,7
"11__18596894__18600355","11",18596894,18600355,36
"11__20083853__20104725","11",20083853,20104725,1
"11__33307959__33309057","11",33307959,33309057,2
"11__33307959__33360389","11",33307959,33360389,1
"11__33307959__33363232","11",33307959,33363232,2
"11__33307959__33370833","11",33307959,33370833,1
"11__33362514__33363232","11",33362514,33363232,1
"11__34093273__34093534","11",34093273,34093534,1
"11__34104372__34111003","11",34104372,34111003,2
"11__34107611__34112225","11",34107611,34112225,4
"11__34110942__34112225","11",34110942,34112225,1
"11__34111726__34112225","11",34111726,34112225,1
"11__34129758__34130380","11",34129758,34130380,16
"11__34129758__34135385","11",34129758,34135385,4
"11__34978931__34999729","11",34978931,34999729,19
"11__35226059__35232996","11",35226059,35232996,6
"11__36103203__36120011","11",36103203,36120011,16
"11__36119877__36248980","11",36119877,36248980,25
"11__36516526__36518816","11",36516526,36518816,81
"11__43421438__43429127","11",43421438,43429127,7
"11__43469552__43472815","11",43469552,43472815,1
"11__45880282__45882583","11",45880282,45882583,5
"11__46098305__46113774","11",46098305,46113774,2
"11__46455024__46456587","11",46455024,46456587,1
"11__46455024__46534363","11",46455024,46534363,8
"11__46515158__46515754","11",46515158,46515754,3
"11__46515158__46529920","11",46515158,46529920,2
"11__46515674__46534363","11",46515674,46534363,4
"11__46529741__46534363","11",46529741,46534363,15
"11__46780473__46780992","11",46780473,46780992,22
"11__46801744__46802035","11",46801744,46802035,5
"11__46817144__46831424","11",46817144,46831424,9
"11__47187819__47195391","11",47187819,47195391,37
"11__47200710__47200830","11",47200710,47200830,1
"11__47289812__47289906","11",47289812,47289906,5
"11__47440320__47447501","11",47440320,47447501,1
"11__47445980__47446262","11",47445980,47446262,1
"11__47496888__47505084","11",47496888,47505084,10
"11__47644253__47647293","11",47644253,47647293,16
"11__47648632__47652639","11",47648632,47652639,4
"11__47650505__47652639","11",47650505,47652639,5
"11__47652588__47656286","11",47652588,47656286,11
"11__47745580__47772842","11",47745580,47772842,2
"11__47774468__47774654","11",47774468,47774654,9
"11__47809734__47810163","11",47809734,47810163,8
"11__47814338__47869511","11",47814338,47869511,2
"11__47819720__47825088","11",47819720,47825088,1
"11__57254568__57259335","11",57254568,57259335,1
"11__57254568__57268802","11",57254568,57268802,2
"11__57256389__57256865","11",57256389,57256865,3
"11__57258697__57259335","11",57258697,57259335,3
"11__57258697__57268516","11",57258697,57268516,12
"11__57259064__57259335","11",57259064,57259335,1
"11__57259064__57268328","11",57259064,57268328,6
"11__57259189__57259335","11",57259189,57259335,9
"11__57261466__57263637","11",57261466,57263637,34
"11__57265226__57268516","11",57265226,57268516,32
"11__57449894__57457909","11",57449894,57457909,24
"11__58317259__58318705","11",58317259,58318705,6
"11__58317259__58322413","11",58317259,58322413,1
"11__59410353__59415386","11",59410353,59415386,3
"11__59422996__59424073","11",59422996,59424073,2
"11__59426339__59426942","11",59426339,59426942,1
"11__60697982__60704631","11",60697982,60704631,1
"11__60901508__60906307","11",60901508,60906307,26
"11__61031959__61032684","11",61031959,61032684,2
"11__61031959__61044152","11",61031959,61044152,4
"11__61032428__61045948","11",61032428,61045948,1
"11__61034934__61042056","11",61034934,61042056,64
"11__61039147__61045948","11",61039147,61045948,1
"11__61039147__61058825","11",61039147,61058825,1
"11__61044065__61045948","11",61044065,61045948,3
"11__61048096__61059048","11",61048096,61059048,2
"11__61079256__61079556","11",61079256,61079556,1
"11__61081780__61083865","11",61081780,61083865,3
"11__61083964__61084039","11",61083964,61084039,4
"11__61108908__61113418","11",61108908,61113418,5
"11__61118463__61120611","11",61118463,61120611,46
"11__61188862__61196762","11",61188862,61196762,3
"11__61253996__61254712","11",61253996,61254712,4
"11__61551752__61553346","11",61551752,61553346,14
"11__61570273__61570398","11",61570273,61570398,3
"11__61570273__61578547","11",61570273,61578547,5
"11__61574136__61578547","11",61574136,61578547,3
"11__61578223__61578351","11",61578223,61578351,40
"11__61579943__61580825","11",61579943,61580825,2
"11__61605250__61615756","11",61605250,61615756,281
"11__62362453__62364297","11",62362453,62364297,1
"11__62363751__62364004","11",62363751,62364004,1
"11__62370621__62379068","11",62370621,62379068,8
"11__62394761__62400743","11",62394761,62400743,1
"11__62400037__62407203","11",62400037,62407203,2
"11__62406455__62406582","11",62406455,62406582,40
"11__62406455__62407203","11",62406455,62407203,1
"11__62639049__62639141","11",62639049,62639141,3
"11__62639049__62655690","11",62639049,62655690,12
"11__62648491__62655690","11",62648491,62655690,12
"11__62649365__62653080","11",62649365,62653080,1
"11__62652649__62653080","11",62652649,62653080,2
"11__63662631__63663105","11",63662631,63663105,1
"11__63668429__63669802","11",63668429,63669802,1
"11__64022706__64031267","11",64022706,64031267,6
"11__64027501__64031267","11",64027501,64031267,13
"11__64627396__64627808","11",64627396,64627808,1
"11__64666108__64679721","11",64666108,64679721,9
"11__64898745__64898844","11",64898745,64898844,28
"11__65034948__65036200","11",65034948,65036200,3
"11__65046201__65063461","11",65046201,65063461,3
"11__65049141__65063461","11",65049141,65063461,2
"11__65061624__65063461","11",65061624,65063461,6
"11__65063335__65063461","11",65063335,65063461,39
"11__65293392__65303805","11",65293392,65303805,5
"11__65384721__65402591","11",65384721,65402591,5
"11__65392396__65396174","11",65392396,65396174,8
"11__65394876__65397206","11",65394876,65397206,1
"11__65397822__65403274","11",65397822,65403274,9
"11__65651863__65651960","11",65651863,65651960,163
"11__65651863__65652127","11",65651863,65652127,15
"11__65988102__66006748","11",65988102,66006748,2
