"index","chr","start","end","count"
"17__2573457__2579900","17",2573457,2579900,9
"17__2597774__2598820","17",2597774,2598820,7
"16__2616357__2633586","16",2616357,2633586,1
"16__2627426__2633586","16",2627426,2633586,1
"4__2659530__2674099","4",2659530,2674099,1
"4__2664565__2674099","4",2664565,2674099,1
"16__2666601__2683837","16",2666601,2683837,2
"18__2762103__2775922","18",2762103,2775922,1
"6__2779497__2783795","6",2779497,2783795,20
"Y__2829115__2829687","Y",2829115,2829687,18
"16__2867802__2868970","16",2867802,2868970,1
"X__2867345__2873578","X",2867345,2873578,2
"20__2944918__2945848","20",2944918,2945848,1
"18__2925222__2960847","18",2925222,2960847,3
"12__2973486__2975687","12",2973486,2975687,2
"6__3006702__3015877","6",3006702,3015877,1
"6__3010259__3017219","6",3010259,3017219,1
"10__3147585__3161061","10",3147585,3161061,2
"19__3193282__3201624","19",3193282,3201624,3
"4__3142237__3201666","4",3142237,3201666,1
"4__3117031__3209084","4",3117031,3209084,1
"2__3196185__3218019","2",3196185,3218019,8
"20__3262287__3268436","20",3262287,3268436,3
"20__3274785__3278822","20",3274785,3278822,1
"6__3284086__3298452","6",3284086,3298452,1
"9__3301546__3395596","9",3301546,3395596,5
"20__3527931__3529985","20",3527931,3529985,1
"20__3545995__3559419","20",3545995,3559419,7
"19__3623686__3624160","19",3623686,3624160,12
"19__3660964__3664912","19",3660964,3664912,9
"16__3706103__3707342","16",3706103,3707342,13
"16__3706103__3707817","16",3706103,3707817,4
"16__3708038__3712133","16",3708038,3712133,4
"16__3724340__3726146","16",3724340,3726146,1
"16__3721723__3739138","16",3721723,3739138,1
"19__3751187__3751551","19",3751187,3751551,100
"11__3752621__3756554","11",3752621,3756554,5
"17__3769202__3783728","17",3769202,3783728,1
"17__3772781__3783728","17",3772781,3783728,9
"17__3783640__3789024","17",3783640,3789024,3
"11__3765739__3789974","11",3765739,3789974,2
"11__3774546__3789974","11",3774546,3789974,2
"11__3752621__3797251","11",3752621,3797251,1
"11__3784132__3797251","11",3784132,3797251,2
"16__3801727__3820987","16",3801727,3820987,1
"20__3835205__3838456","20",3835205,3838456,9
"20__3841979__3843060","20",3841979,3843060,8
"16__3843387__3901010","16",3843387,3901010,1
"16__3860604__3901010","16",3860604,3901010,3
"17__3955265__3962584","17",3955265,3962584,1
"19__3979806__3983289","19",3979806,3983289,1
"17__3984670__3989949","17",3984670,3989949,6
"17__3988964__3989949","17",3988964,3989949,1
"17__4072492__4145743","17",4072492,4145743,5
"17__4192525__4200109","17",4192525,4200109,1
"9__4286038__4286523","9",4286038,4286523,1
"16__4310456__4312702","16",4310456,4312702,3
"19__4405909__4409756","19",4405909,4409756,1
"3__4458812__4461830","3",4458812,4461830,1
"17__4539054__4540553","17",4539054,4540553,22
"17__4796274__4799127","17",4796274,4799127,1
"3__4741497__4810448","3",4741497,4810448,1
"16__4861171__4862249","16",4861171,4862249,13
"16__4861624__4882913","16",4861624,4882913,3
"20__4880201__4883204","20",4880201,4883204,2
"19__5032877__5041262","19",5032877,5041262,2
"19__5039847__5041262","19",5039847,5041262,1
"16__5077136__5078186","16",5077136,5078186,1
"19__5047487__5082515","19",5047487,5082515,1
"20__5100224__5100560","20",5100224,5100560,3
"19__5207933__5208402","19",5207933,5208402,1
"19__5214372__5218543","19",5214372,5218543,1
"17__5302872__5317454","17",5302872,5317454,2
"17__5314023__5320002","17",5314023,5320002,2
"7__5327440__5331452","7",5327440,5331452,2
"7__5327437__5334565","7",5327437,5334565,1
"17__5364259__5367009","17",5364259,5367009,1
"6__5368783__5369415","6",5368783,5369415,1
"7__5567635__5569294","7",5567635,5569294,2
"19__5653126__5654467","19",5653126,5654467,4
"10__5827105__5842668","10",5827105,5842668,1
"20__5939174__5944005","20",5939174,5944005,1
"10__5944983__5951257","10",5944983,5951257,1
"10__5950888__5951257","10",5950888,5951257,2
"19__5941632__5957984","19",5941632,5957984,4
"1__6007164__6012896","1",6007164,6012896,14
"1__6021854__6029319","1",6021854,6029319,1
"1__6021854__6038473","1",6021854,6038473,8
"1__6021854__6046387","1",6021854,6046387,1
"7__6082564__6089676","7",6082564,6089676,51
"7__6178723__6185879","7",6178723,6185879,7
"7__6465619__6476164","7",6465619,6476164,1
"9__6460573__6493932","9",6460573,6493932,2
"11__6530110__6532659","11",6530110,6532659,1
"11__6541195__6550351","11",6541195,6550351,3
"1__6589054__6593501","1",6589054,6593501,1
"1__6589054__6601987","1",6589054,6601987,12
"1__6586756__6604982","1",6586756,6604982,1
"17__6606289__6610475","17",6606289,6610475,1
"5__6616840__6620411","5",6616840,6620411,1
"7__6618132__6624891","7",6618132,6624891,2
"11__6625456__6629441","11",6625456,6629441,3
"12__6646086__6647162","12",6646086,6647162,2
"19__6696390__6702590","19",6696390,6702590,20
"19__6702138__6711207","19",6702138,6711207,2
"19__6710998__6712417","19",6710998,6712417,7
"19__6682153__6712634","19",6682153,6712634,1
"7__6736970__6744854","7",6736970,6744854,9
"5__6737623__6746540","5",6737623,6746540,2
"5__6748577__6750616","5",6748577,6750616,20
"7__6852607__6862991","7",6852607,6862991,3
"12__6970607__6971722","12",6970607,6971722,2
"18__7011299__7016670","18",7011299,7016670,3
"18__7024379__7036087","18",7024379,7036087,4
"18__7015721__7042249","18",7015721,7042249,4
"12__7076334__7078740","12",7076334,7078740,1
"12__7088633__7092700","12",7088633,7092700,9
"12__7090756__7092700","12",7090756,7092700,59
"17__7156237__7158122","17",7156237,7158122,1
"19__7163043__7170762","19",7163043,7170762,2
"6__7182103__7189555","6",7182103,7189555,2
"6__7176888__7211942","6",7176888,7211942,1
"17__7224431__7226185","17",7224431,7226185,4
"10__7269817__7327916","10",7269817,7327916,1
"10__7325866__7327916","10",7325866,7327916,1
"12__7343484__7360676","12",7343484,7360676,3
"17__7402358__7405048","17",7402358,7405048,8
"10__7318854__7409851","10",7318854,7409851,3
"10__7409611__7412337","10",7409611,7412337,1
"19__7589847__7591812","19",7589847,7591812,1
"19__7607447__7619609","19",7607447,7619609,5
"19__7670112__7676472","19",7670112,7676472,5
"19__7685732__7687547","19",7685732,7687547,7
"10__7839010__7844817","10",7839010,7844817,6
"4__7776466__7873807","4",7776466,7873807,1
"4__7840251__7873807","4",7840251,7873807,1
"7__8062113__8099878","7",8062113,8099878,5
"17__8137773__8139660","17",8137773,8139660,1
"12__8192415__8192761","12",8192415,8192761,14
"4__8217838__8218894","4",8217838,8218894,5
"18__8296366__8380425","18",8296366,8380425,9
"1__8525985__8568734","1",8525985,8568734,1
"1__8601273__8617582","1",8601273,8617582,1
"11__8728632__8734282","11",8728632,8734282,13
"16__8729025__8738582","16",8729025,8738582,4
"16__8851614__8860127","16",8851614,8860127,43
"12__8902458__8906689","12",8902458,8906689,4
"2__8910800__8917022","2",8910800,8917022,1
"1__8922946__8925541","1",8922946,8925541,3
"1__8923294__8928116","1",8923294,8928116,1
"1__8925344__8934976","1",8925344,8934976,1
"16__8952207__8953192","16",8952207,8953192,1
"3__8932073__8955404","3",8932073,8955404,21
"19__8966650__8973616","19",8966650,8973616,15
"19__8973549__8987334","19",8973549,8987334,21
"19__8976581__8987334","19",8976581,8987334,13
"19__9003293__9027281","19",9003293,9027281,3
"19__9024134__9028396","19",9024134,9028396,21
"19__9024134__9038415","19",9024134,9038415,7
"2__9048751__9098771","2",9048751,9098771,1
"18__9182380__9221997","18",9182380,9221997,7
"11__9215041__9229179","11",9215041,9229179,2
"11__9225207__9229179","11",9225207,9229179,1
"12__9241796__9243078","12",9241796,9243078,4
"12__9241796__9246175","12",9241796,9246175,1
"12__9246061__9262930","12",9246061,9262930,2
"12__9242498__9265132","12",9242498,9265132,3
"12__9246061__9266139","12",9246061,9266139,5
"11__9430033__9457913","11",9430033,9457913,4
"11__9457818__9459521","11",9457818,9459521,1
"2__9484661__9499018","2",9484661,9499018,1
"2__9490937__9499018","2",9490937,9499018,2
"3__9495423__9506356","3",9495423,9506356,1
"2__9475222__9508648","2",9475222,9508648,1
"18__9516843__9524753","18",9516843,9524753,3
"2__9572640__9582105","2",9572640,9582105,2
"8__9567652__9584230","8",9567652,9584230,8
"18__9588087__9595100","18",9588087,9595100,12
"17__9613273__9615449","17",9613273,9615449,15
"2__9675963__9683414","2",9675963,9683414,21
"18__9931807__9937063","18",9931807,9937063,4
"1__9931245__9938047","1",9931245,9938047,9
"11__9983504__10024236","11",9983504,10024236,3
"X__10031485__10035530","X",10031485,10035530,2
"11__10049999__10064528","11",10049999,10064528,1
"3__10070309__10078023","3",10070309,10078023,1
"19__10270334__10271094","19",10270334,10271094,5
"19__10262074__10286294","19",10262074,10286294,1
"5__10407214__10415781","5",10407214,10415781,1
"5__10397405__10417516","5",10397405,10417516,1
"5__10414545__10417516","5",10414545,10417516,59
"5__10415600__10426634","5",10415600,10426634,3
"19__10463110__10463774","19",10463110,10463774,1
"19__10505904__10506879","19",10505904,10506879,3
"2__10548688__10560261","2",10548688,10560261,1
"12__10532046__10560981","12",10532046,10560981,1
"20__10536879__10602062","20",10536879,10602062,2
"20__10625791__10633246","20",10625791,10633246,2
"2__10784446__10808849","2",10784446,10808849,14
"2__10799298__10808849","2",10799298,10808849,1
"11__10823596__10827594","11",10823596,10827594,2
"19__10870414__10886582","19",10870414,10886582,3
"21__11047481__11049621","21",11047481,11049621,2
"1__11090233__11106790","1",11090233,11106790,1
"16__11096931__11118778","16",11096931,11118778,5
"1__11181303__11182183","1",11181303,11182183,4
"19__11215896__11217363","19",11215896,11217363,1
"16__11214472__11220003","16",11214472,11220003,3
"19__11223954__11224438","19",11223954,11224438,5
"19__11230768__11238761","19",11230768,11238761,6
"19__11280553__11280924","19",11280553,11280924,1
"1__11276205__11288975","1",11276205,11288975,1
"19__11280553__11289396","19",11280553,11289396,24
"19__11319362__11328067","19",11319362,11328067,3
"19__11324951__11328067","19",11324951,11328067,2
"19__11327590__11328067","19",11327590,11328067,1
"19__11319362__11332924","19",11319362,11332924,7
"19__11319362__11361762","19",11319362,11361762,1
"3__11389351__11402258","3",11389351,11402258,4
"3__11399892__11406208","3",11399892,11406208,5
"3__11399892__11421526","3",11399892,11421526,13
"3__11399892__11468400","3",11399892,11468400,1
"19__11527288__11527733","19",11527288,11527733,2
"19__11548697__11556288","19",11548697,11556288,4
"19__11548697__11558433","19",11548697,11558433,5
"19__11548697__11559803","19",11548697,11559803,2
"10__11532831__11567467","10",11532831,11567467,4
"2__11716479__11729057","2",11716479,11729057,6
"16__11778021__11782301","16",11778021,11782301,1
"16__11781713__11792181","16",11781713,11792181,1
"16__11824501__11830089","16",11824501,11830089,1
"16__11857334__11864843","16",11857334,11864843,1
"17__11958206__11984847","17",11958206,11984847,1
"16__11984919__11990642","16",11984919,11990642,1
"1__12016974__12018704","1",12016974,12018704,3
"12__12022358__12022903","12",12022358,12022903,8
"1__12009830__12023693","1",12009830,12023693,1
"1__12049222__12052747","1",12049222,12052747,3
"10__12039671__12056183","10",12039671,12056183,1
"1__12061458__12062160","1",12061458,12062160,10
"1__12049222__12064670","1",12049222,12064670,1
"1__12061458__12069783","1",12061458,12069783,10
"10__12123471__12126750","10",12123471,12126750,1
"10__12123471__12129728","10",12123471,12129728,1
"10__12123471__12136270","10",12123471,12136270,3
"10__12123471__12148395","10",12123471,12148395,6
"12__12277499__12283827","12",12277499,12283827,1
"12__12339857__12356334","12",12339857,12356334,1
"1__12378129__12382803","1",12378129,12382803,2
"3__12353879__12434251","3",12353879,12434251,1
"1__12632756__12639440","1",12632756,12639440,1
"19__12766508__12768369","19",12766508,12768369,2
"19__12817010__12825753","19",12817010,12825753,1
"19__12825635__12830150","19",12825635,12830150,1
"10__12802947__12833232","10",12802947,12833232,1
"19__12907634__12911883","19",12907634,12911883,1
"19__12918233__12924020","19",12918233,12924020,1
"8__12955908__12960362","8",12955908,12960362,1
"19__13039156__13041563","19",13039156,13041563,5
"18__13069088__13095680","18",13069088,13095680,1
"19__13183861__13186485","19",13183861,13186485,9
"10__13214376__13217681","10",13214376,13217681,2
"10__13330360__13337606","10",13330360,13337606,3
"10__13333831__13337606","10",13333831,13337606,1
"3__13393379__13395160","3",13393379,13395160,1
"3__13371960__13413532","3",13371960,13413532,1
"18__13681604__13682104","18",13681604,13682104,32
"19__13919650__13920034","19",13919650,13920034,1
"19__13928030__13930306","19",13928030,13930306,2
"19__14153265__14157430","19",14153265,14157430,1
"19__14153265__14162785","19",14153265,14162785,1
"5__14286980__14316852","5",14286980,14316852,2
"5__14290825__14336836","5",14290825,14336836,1
"5__14330887__14336836","5",14330887,14336836,1
"5__14405957__14420130","5",14405957,14420130,17
"3__14485132__14489324","3",14485132,14489324,1
"5__14492676__14504702","5",14492676,14504702,2
"19__14515195__14518041","19",14515195,14518041,1
"16__14680175__14711507","16",14680175,14711507,11
"16__14738131__14738466","16",14738131,14738466,18
"5__14741936__14751348","5",14741936,14751348,1
"5__14716815__14758707","5",14716815,14758707,10
"9__14746921__14806844","9",14746921,14806844,14
"9__14804954__14806844","9",14804954,14806844,17
"11__14793483__14810788","11",14793483,14810788,9
"9__14819232__14823325","9",14819232,14823325,2
"Y__14832522__14848183","Y",14832522,14848183,1
"16__14951362__14983072","16",14951362,14983072,1
"3__15055096__15074007","3",15055096,15074007,15
"3__15045383__15079644","3",15045383,15079644,1
"3__15253611__15262488","3",15253611,15262488,2
"1__15382587__15386798","1",15382587,15386798,34
"2__15415608__15417225","2",15415608,15417225,17
"2__15523339__15557836","2",15523339,15557836,1
"2__15601325__15644337","2",15601325,15644337,7
"2__15644269__15698758","2",15644269,15698758,1
"1__15844605__15844890","1",15844605,15844890,1
"1__16046229__16056424","1",16046229,16056424,3
"17__16075117__16097953","17",16075117,16097953,6
"16__16101673__16103758","16",16101673,16103758,1
"16__16101673__16108485","16",16101673,16108485,72
"16__16146581__16150152","16",16146581,16150152,12
"16__16180681__16184445","16",16180681,16184445,14
"16__16295858__16302716","16",16295858,16302716,2
"10__16526336__16528616","10",16526336,16528616,2
"9__16552528__16583083","9",16552528,16583083,1
"6__16486203__16586138","6",16486203,16586138,74
"7__16720926__16729531","7",16720926,16729531,12
"7__16722405__16729531","7",16722405,16729531,68
"17__17041230__17057729","17",17041230,17057729,1
"X__17151947__17157084","X",17151947,17157084,1
"8__17159663__17170910","8",17159663,17170910,22
"19__17212470__17213367","19",17212470,17213367,10
"8__17400827__17401224","8",17400827,17401224,1
"19__17440934__17444363","19",17440934,17444363,1
"11__17464267__17464859","11",17464267,17464859,1
"4__17503342__17510986","4",17503342,17510986,70
"6__17507400__17514185","6",17507400,17514185,6
"8__17532695__17573410","8",17532695,17573410,10
"8__17532695__17581342","8",17532695,17581342,1
"19__17626982__17628659","19",17626982,17628659,6
"22__17621949__17630635","22",17621949,17630635,1
"19__17626982__17632097","19",17626982,17632097,1
"6__17646298__17649531","6",17646298,17649531,10
"6__17624792__17665616","6",17624792,17665616,1
"6__17648038__17665616","6",17648038,17665616,1
"6__17669524__17675264","6",17669524,17675264,5
"19__17670120__17679522","19",17670120,17679522,3
"1__17742976__17749332","1",17742976,17749332,1
"10__17702463__17750950","10",17702463,17750950,5
"10__17746969__17750950","10",17746969,17750950,6
"9__17786379__17793495","9",17786379,17793495,24
"6__17794480__17797051","6",17794480,17797051,9
"8__17793098__17804872","8",17793098,17804872,1
"7__17890449__17915413","7",17890449,17915413,1
"7__17908030__17915413","7",17908030,17915413,6
"1__17907048__17930086","1",17907048,17930086,1
"17__17927938__17931973","17",17927938,17931973,1
"1__17907048__17934472","1",17907048,17934472,6
"20__17934640__17936119","20",17934640,17936119,1
"7__17890449__17937069","7",17890449,17937069,7
"7__17908030__17937069","7",17908030,17937069,2
"7__17929986__17937069","7",17929986,17937069,10
"1__17907048__17953998","1",17907048,17953998,1
"19__17972102__17973836","19",17972102,17973836,1
"19__18119520__18121538","19",18119520,18121538,1
"17__18138403__18141528","17",18138403,18141528,22
"17__18141770__18144187","17",18141770,18144187,5
"17__18149248__18150142","17",18149248,18150142,23
"17__18195959__18198099","17",18195959,18198099,1
"17__18193871__18206037","17",18193871,18206037,2
"17__18202873__18206037","17",18202873,18206037,2
"19__18232495__18241512","19",18232495,18241512,1
"17__18243357__18250970","17",18243357,18250970,1
"19__18233483__18258434","19",18233483,18258434,2
"11__18312989__18314523","11",18312989,18314523,1
"11__18357301__18361204","11",18357301,18361204,3
"20__18505579__18511447","20",18505579,18511447,2
"20__18523663__18531819","20",18523663,18531819,2
"20__18523663__18535034","20",18523663,18535034,22
"18__18533539__18535206","18",18533539,18535206,1
"16__18530551__18535874","16",18530551,18535874,1
"16__18512249__18555091","16",18512249,18555091,1
"19__18704875__18707859","19",18704875,18707859,1
"17__18768782__18793190","17",18768782,18793190,1
"16__18830824__18839490","16",18830824,18839490,7
"16__18851020__18853776","16",18851020,18853776,1
"X__18917291__18923977","X",18917291,18923977,1
"X__18917291__18924932","X",18917291,18924932,3
"X__18917291__18926174","X",18917291,18926174,12
"19__19049162__19049858","19",19049162,19049858,7
"17__19213198__19232960","17",19213198,19232960,1
"18__19236822__19239304","18",19236822,19239304,11
"8__19276167__19278029","8",19276167,19278029,13
"19__19308916__19310043","19",19308916,19310043,2
"18__19348584__19359646","18",19348584,19359646,1
"18__19345733__19383975","18",19345733,19383975,14
"19__19407798__19408153","19",19407798,19408153,12
"1__19410998__19415471","1",19410998,19415471,2
"17__19445706__19452990","17",19445706,19452990,11
"1__19433331__19480433","1",19433331,19480433,1
"1__19499933__19524543","1",19499933,19524543,1
"1__19488321__19526248","1",19488321,19526248,5
"16__19653718__19663412","16",19653718,19663412,2
"16__19627436__19702793","16",19627436,19702793,6
"19__19741280__19752860","19",19741280,19752860,3
"16__19775170__19800244","16",19775170,19800244,11
"20__19970650__19977486","20",19970650,19977486,2
"17__20135513__20150632","17",20135513,20150632,1
"17__20149239__20163607","17",20149239,20163607,8
"17__20149239__20209395","17",20149239,20209395,1
"2__20455794__20483247","2",20455794,20483247,6
"2__20478344__20483247","2",20478344,20483247,4
"2__20490413__20497439","2",20490413,20497439,1
"20__20512331__20527476","20",20512331,20527476,3
"13__20632715__20641530","13",20632715,20641530,4
"12__20766377__20783061","12",20766377,20783061,6
"9__20694519__20789607","9",20694519,20789607,3
"12__20790034__20803534","12",20790034,20803534,9
"18__20814572__20817209","18",20814572,20817209,1
"9__20819795__20885229","9",20819795,20885229,1
"17__20910209__20914622","17",20910209,20914622,1
"17__20921255__20924539","17",20921255,20924539,1
"17__20921255__20931987","17",20921255,20931987,1
"17__21081546__21087123","17",21081546,21087123,18
"1__21180053__21191205","1",21180053,21191205,11
"1__21220010__21231464","1",21220010,21231464,1
"2__21237320__21238132","2",21237320,21238132,12
"2__21238242__21242777","2",21238242,21242777,1
"2__21255226__21260983","2",21255226,21260983,1
"2__21239311__21266423","2",21239311,21266423,2
"2__21257688__21266423","2",21257688,21266423,3
"1__21220010__21268823","1",21220010,21268823,4
"1__21295967__21307720","1",21295967,21307720,2
"1__21306827__21307720","1",21306827,21307720,2
"20__21311254__21314475","20",21311254,21314475,2
"1__21306827__21329301","1",21306827,21329301,1
"20__21335427__21349228","20",21335427,21349228,5
"1__21329206__21415706","1",21329206,21415706,3
"18__21394367__21426472","18",21394367,21426472,3
"13__21436856__21442840","13",21436856,21442840,29
"18__21427428__21456371","18",21427428,21456371,3
"1__21599192__21616649","1",21599192,21616649,6
"18__21644104__21649235","18",21644104,21649235,1
"18__21645976__21663045","18",21645976,21663045,32
"14__21698478__21702388","14",21698478,21702388,43
"18__21662877__21711884","18",21662877,21711884,1
"18__21757977__21759799","18",21757977,21759799,5
"8__21826994__21856816","8",21826994,21856816,11
"14__21971316__21972024","14",21971316,21972024,6
"8__21976677__21981326","8",21976677,21981326,1
"8__21980006__21981326","8",21980006,21981326,3
"16__21968738__21983443","16",21968738,21983443,3
"16__21969856__21983443","16",21969856,21983443,1
"16__21979949__21983443","16",21979949,21983443,1
"16__21968738__21987564","16",21968738,21987564,4
"10__21959378__22002879","10",21959378,22002879,6
"10__21970261__22002879","10",21970261,22002879,19
"22__22024202__22029404","22",22024202,22029404,1
"8__22136854__22147859","8",22136854,22147859,12
"22__22127162__22162135","22",22127162,22162135,2
"22__22142546__22162135","22",22142546,22162135,1
"22__22160139__22162135","22",22160139,22162135,10
"16__22320246__22330267","16",22320246,22330267,6
"16__22320250__22330271","16",22320250,22330271,1
"7__22306583__22357656","7",22306583,22357656,1
"4__22390711__22404422","4",22390711,22404422,3
"12__22811948__22824289","12",22811948,22824289,6
"15__22848875__22853849","15",22848875,22853849,17
"15__22940728__22954376","15",22940728,22954376,13
"1__23356962__23377013","1",23356962,23377013,5
"1__23381562__23384058","1",23381562,23384058,12
"1__23356962__23385660","1",23356962,23385660,5
"14__23395342__23396023","14",23395342,23396023,1
"14__23395342__23396869","14",23395342,23396869,7
"1__23381562__23399896","1",23381562,23399896,33
"7__23381683__23401360","7",23381683,23401360,3
"7__23387219__23401360","7",23387219,23401360,1
"16__23403701__23415155","16",23403701,23415155,4
"16__23403701__23421681","16",23403701,23421681,3
"16__23415015__23428442","16",23415015,23428442,1
"16__23428288__23446039","16",23428288,23446039,8
"14__23496954__23502883","14",23496954,23502883,3
"16__23486225__23503121","16",23486225,23503121,2
"7__23547039__23552701","7",23547039,23552701,3
"16__23543978__23563625","16",23543978,23563625,1
"3__23996028__24009514","3",23996028,24009514,5
"2__24046128__24046439","2",24046128,24046439,1
"22__24509533__24530382","22",24509533,24530382,2
"16__24564834__24570998","16",24564834,24570998,1
"7__24663285__24720139","7",24663285,24720139,3
"7__24703209__24720139","7",24703209,24720139,2
"14__24738286__24739346","14",24738286,24739346,1
"14__24735636__24740153","14",24735636,24740153,1
"X__24751872__24767109","X",24751872,24767109,4
"X__24859769__24948666","X",24859769,24948666,3
"20__25000646__25011594","20",25000646,25011594,14
"8__25156460__25159970","8",25156460,25159970,1
"4__25153582__25160729","4",25153582,25160729,1
"4__25156620__25160729","4",25156620,25160729,2
"8__25230075__25249496","8",25230075,25249496,3
"4__25396293__25408507","4",25396293,25408507,41
"17__25630393__25636298","17",25630393,25636298,3
"17__25631806__25636298","17",25631806,25636298,19
"3__25662173__25665237","3",25662173,25665237,73
"17__25877594__25904665","17",25877594,25904665,16
"2__25990452__25994409","2",25990452,25994409,3
"22__26081137__26086250","22",26081137,26086250,2
"12__26147970__26208379","12",26147970,26208379,2
"2__26416446__26420646","2",26416446,26420646,8
"1__26581662__26586293","1",26581662,26586293,1
"2__26587170__26598016","2",26587170,26598016,4
"2__26587170__26606215","2",26587170,26606215,1
"12__26580846__26640184","12",26580846,26640184,1
"17__26677464__26678826","17",26677464,26678826,1
"1__26774050__26786635","1",26774050,26786635,3
"1__26887217__26888154","1",26887217,26888154,1
"17__26901512__26902562","17",26901512,26902562,48
"17__26901970__26902562","17",26901970,26902562,28
"17__26918716__26920084","17",26918716,26920084,7
"9__26925823__26928406","9",26925823,26928406,1
"22__26932254__26937684","22",26932254,26937684,1
"17__26951251__26958699","17",26951251,26958699,1
"17__26950778__26966660","17",26950778,26966660,1
"17__26968907__26971205","17",26968907,26971205,9
"13__26974590__26975761","13",26974590,26975761,1
"1__27056142__27059283","1",27056142,27059283,2
"12__27132717__27152609","12",27132717,27152609,1
"12__27143383__27152609","12",27143383,27152609,1
"17__27185594__27186131","17",27185594,27186131,3
"2__27261014__27262032","2",27261014,27262032,78
"21__27347383__27354790","21",27347383,27354790,1
"16__27351507__27364017","16",27351507,27364017,1
"16__27357788__27364017","16",27357788,27364017,2
"21__27372330__27425664","21",27372330,27425664,1
"1__27432376__27434356","1",27432376,27434356,2
"21__27462259__27484463","21",27462259,27484463,9
"2__27556522__27558895","2",27556522,27558895,4
"2__27883851__27884255","2",27883851,27884255,1
"17__27975162__27977818","17",27975162,27977818,48
"17__27982579__27999147","17",27982579,27999147,1
"17__27994148__28004759","17",27994148,28004759,2
"17__28003838__28022541","17",28003838,28022541,1
"16__28112779__28113266","16",28112779,28113266,5
"16__28115867__28118998","16",28115867,28118998,2
"16__28115867__28133083","16",28115867,28133083,2
"16__28124225__28137169","16",28124225,28137169,1
