"index","chr","start","end","count"
"20__3545995__3559419","20",3545995,3559419,9
"19__3623686__3624160","19",3623686,3624160,10
"19__3656403__3661999","19",3656403,3661999,1
"19__3660964__3661999","19",3660964,3661999,23
"19__3660964__3664912","19",3660964,3664912,8
"16__3706103__3707342","16",3706103,3707342,41
"16__3706103__3707817","16",3706103,3707817,4
"16__3708038__3712133","16",3708038,3712133,10
"11__3726430__3727857","11",3726430,3727857,1
"16__3708038__3739138","16",3708038,3739138,1
"16__3721723__3739138","16",3721723,3739138,3
"19__3751187__3751551","19",3751187,3751551,187
"11__3752621__3752808","11",3752621,3752808,1
"11__3752621__3756554","11",3752621,3756554,8
"1__3761471__3761915","1",3761471,3761915,38
"11__3752621__3774638","11",3752621,3774638,1
"17__3769202__3783728","17",3769202,3783728,2
"17__3772781__3783728","17",3772781,3783728,9
"11__3765739__3789974","11",3765739,3789974,2
"11__3789811__3789974","11",3789811,3789974,55
"11__3752621__3797251","11",3752621,3797251,6
"11__3784132__3797251","11",3784132,3797251,7
"11__3752621__3803375","11",3752621,3803375,1
"16__3801727__3820987","16",3801727,3820987,1
"20__3835205__3838456","20",3835205,3838456,24
"20__3841979__3843060","20",3841979,3843060,27
"16__3860604__3901010","16",3860604,3901010,9
"16__3900298__3901010","16",3900298,3901010,3
"17__3955265__3962584","17",3955265,3962584,2
"19__3977213__3977345","19",3977213,3977345,5
"19__3979806__3983289","19",3979806,3983289,6
"19__3983108__3983289","19",3983108,3983289,12
"17__3984670__3989949","17",3984670,3989949,6
"17__4072492__4075975","17",4072492,4075975,1
"11__4076756__4080626","11",4076756,4080626,34
"17__4082152__4088341","17",4082152,4088341,1
"17__4072492__4145743","17",4072492,4145743,9
"9__4286038__4286523","9",4286038,4286523,1
"16__4310456__4312702","16",4310456,4312702,2
"19__4354946__4355170","19",4354946,4355170,71
"16__4383348__4383520","16",4383348,4383520,71
"19__4405909__4409756","19",4405909,4409756,5
"19__4452361__4454090","19",4452361,4454090,1
"3__4458812__4461830","3",4458812,4461830,9
"3__4490950__4494733","3",4490950,4494733,4
"16__4513661__4519466","16",4513661,4519466,1
"17__4539054__4540553","17",4539054,4540553,14
"3__4669447__4687412","3",4669447,4687412,1
"16__4700366__4707364","16",4700366,4707364,1
"3__4714820__4715071","3",4714820,4715071,2
"3__4741497__4810448","3",4741497,4810448,1
"9__4823548__4833228","9",4823548,4833228,15
"17__4846721__4847933","17",4846721,4847933,3
"16__4861171__4862249","16",4861171,4862249,28
"20__4864288__4865469","20",4864288,4865469,41
"16__4861624__4882913","16",4861624,4882913,13
"20__4880201__4883204","20",4880201,4883204,2
"19__5016268__5033042","19",5016268,5033042,2
"19__5032877__5041262","19",5032877,5041262,5
"16__5077136__5077380","16",5077136,5077380,2
"16__5077279__5078186","16",5077279,5078186,1
"20__5100224__5100560","20",5100224,5100560,3
"19__5214372__5218543","19",5214372,5218543,1
"7__5256194__5256818","7",5256194,5256818,9
"17__5302872__5317454","17",5302872,5317454,1
"17__5314023__5320002","17",5314023,5320002,2
"7__5331324__5331452","7",5331324,5331452,4
"7__5327437__5334565","7",5327437,5334565,5
"17__5364259__5367009","17",5364259,5367009,1
"6__5368783__5369415","6",5368783,5369415,1
"19__5653126__5654467","19",5653126,5654467,3
"9__5656583__5690038","9",5656583,5690038,87
"7__5680785__5692141","7",5680785,5692141,1
"19__5727279__5729955","19",5727279,5729955,12
"10__5810176__5810347","10",5810176,5810347,2
"10__5922261__5925130","10",5922261,5925130,4
"20__5939174__5944005","20",5939174,5944005,1
"10__5950888__5951257","10",5950888,5951257,42
"19__5941632__5957984","19",5941632,5957984,5
"7__5958498__5959597","7",5958498,5959597,1
"20__6011931__6012016","20",6011931,6012016,7
"1__6007164__6012896","1",6007164,6012896,34
"1__6007164__6029319","1",6007164,6029319,1
"1__6021854__6029319","1",6021854,6029319,3
"7__6022455__6035264","7",6022455,6035264,2
"1__6021854__6038473","1",6021854,6038473,21
"1__6007164__6046387","1",6007164,6046387,3
"1__6012760__6046387","1",6012760,6046387,1
"1__6021854__6046387","1",6021854,6046387,1
"7__6082564__6089676","7",6082564,6089676,80
"7__6094177__6094335","7",6094177,6094335,1
"7__6178723__6185879","7",6178723,6185879,2
"11__6243672__6244127","11",6243672,6244127,7
"10__6255586__6258743","10",6255586,6258743,1
"10__6255586__6259154","10",6255586,6259154,2
"19__6270590__6270770","19",6270590,6270770,10
"1__6291962__6292179","1",6291962,6292179,2
"18__6237963__6312055","18",6237963,6312055,1
"17__6374481__6382056","17",6374481,6382056,2
"7__6456258__6456552","7",6456258,6456552,2
"7__6464383__6465745","7",6464383,6465745,1
"7__6472468__6476164","7",6472468,6476164,4
"9__6477622__6482099","9",6477622,6482099,1
"9__6460573__6493932","9",6460573,6493932,1
"11__6530110__6532659","11",6530110,6532659,3
"11__6541195__6550351","11",6541195,6550351,3
"11__6559613__6586034","11",6559613,6586034,1
"1__6589054__6593501","1",6589054,6593501,1
"17__6597416__6597516","17",6597416,6597516,9
"1__6589054__6601987","1",6589054,6601987,13
"1__6586756__6604982","1",6586756,6604982,3
"8__6605191__6605349","8",6605191,6605349,1
"5__6616840__6620411","5",6616840,6620411,3
"12__6623431__6623753","12",6623431,6623753,60
"7__6618132__6624891","7",6618132,6624891,1
"7__6621704__6624891","7",6621704,6624891,1
"5__6623327__6625782","5",6623327,6625782,8
"11__6625456__6629441","11",6625456,6629441,3
"11__6629276__6629441","11",6629276,6629441,1
"12__6646086__6646176","12",6646086,6646176,12
"12__6645850__6646556","12",6645850,6646556,1
"19__6680169__6702590","19",6680169,6702590,1
"19__6696390__6702590","19",6696390,6702590,30
"19__6710998__6711207","19",6710998,6711207,1
"19__6710998__6712417","19",6710998,6712417,16
"19__6682153__6712634","19",6682153,6712634,1
"19__6713200__6714457","19",6713200,6714457,2
"19__6710998__6718423","19",6710998,6718423,1
"19__6741021__6741136","19",6741021,6741136,6
"19__6744565__6744711","19",6744565,6744711,240
"7__6736970__6744854","7",6736970,6744854,8
"5__6737623__6746540","5",6737623,6746540,3
"5__6748577__6750616","5",6748577,6750616,40
"19__6750523__6750644","19",6750523,6750644,7
"9__6805599__6805774","9",6805599,6805774,31
"7__6844569__6845668","7",6844569,6845668,7
"7__6852607__6862991","7",6852607,6862991,5
"12__6970607__6971722","12",6970607,6971722,21
"18__6964661__7012137","18",6964661,7012137,3
"18__7011299__7016670","18",7011299,7016670,8
"18__7024379__7036087","18",7024379,7036087,6
"18__7015721__7042249","18",7015721,7042249,2
"12__7074515__7079443","12",7074515,7079443,1
"12__7086296__7086687","12",7086296,7086687,1
"12__7088633__7088741","12",7088633,7088741,624
"12__7088633__7092700","12",7088633,7092700,10
"12__7090756__7092700","12",7090756,7092700,72
"17__7156237__7158122","17",7156237,7158122,1
"19__7163043__7170762","19",7163043,7170762,3
"6__7176888__7189555","6",7176888,7189555,2
"6__7182103__7189555","6",7182103,7189555,3
"6__7176888__7211181","6",7176888,7211181,7
"6__7176888__7211942","6",7176888,7211942,2
"17__7224431__7226185","17",7224431,7226185,7
"10__7262373__7269899","10",7262373,7269899,1
"10__7269817__7327916","10",7269817,7327916,2
"10__7318854__7327916","10",7318854,7327916,1
"10__7325866__7327916","10",7325866,7327916,1
"10__7327828__7327916","10",7327828,7327916,22
"12__7343484__7360676","12",7343484,7360676,5
"17__7402358__7405048","17",7402358,7405048,7
"10__7409611__7412337","10",7409611,7412337,3
"19__7589847__7591812","19",7589847,7591812,1
"19__7607447__7619609","19",7607447,7619609,6
"19__7670112__7676472","19",7670112,7676472,14
"19__7685732__7687547","19",7685732,7687547,40
"10__7763612__7777054","10",7763612,7777054,1
"10__7774301__7777054","10",7774301,7777054,1
"10__7839010__7844817","10",7839010,7844817,10
"10__7844721__7844817","10",7844721,7844817,5
"17__7849046__7849304","17",7849046,7849304,1
"17__7851475__7851645","17",7851475,7851645,28
"4__7776466__7873807","4",7776466,7873807,2
"7__8062113__8099878","7",8062113,8099878,4
"17__8134594__8141947","17",8134594,8141947,2
"17__8141349__8141947","17",8141349,8141947,1
"17__8157484__8157619","17",8157484,8157619,1
"12__8192415__8192761","12",8192415,8192761,13
"4__8217838__8218894","4",8217838,8218894,2
"17__8354098__8358205","17",8354098,8358205,1
"18__8296366__8380425","18",8296366,8380425,26
"17__8473038__8480656","17",8473038,8480656,1
"19__8486673__8486900","19",8486673,8486900,16
"19__8520289__8528570","19",8520289,8528570,2
"1__8525985__8568734","1",8525985,8568734,2
"1__8555123__8617582","1",8555123,8617582,1
"1__8616534__8617582","1",8616534,8617582,14
"19__8651006__8657754","19",8651006,8657754,1
"1__8674620__8684439","1",8674620,8684439,5
"1__8684369__8716500","1",8684369,8716500,1
"11__8728632__8734282","11",8728632,8734282,37
"16__8729025__8738582","16",8729025,8738582,13
"11__8772168__8832882","11",8772168,8832882,50
"16__8839858__8844396","16",8839858,8844396,3
"16__8851614__8860127","16",8851614,8860127,36
"11__8832794__8860897","11",8832794,8860897,1
"12__8902458__8906689","12",8902458,8906689,4
"2__8910800__8917022","2",8910800,8917022,2
"1__8922946__8925541","1",8922946,8925541,4
"1__8925344__8934976","1",8925344,8934976,1
"1__8931950__8934976","1",8931950,8934976,2
"16__8952207__8953192","16",8952207,8953192,1
"3__8932073__8955404","3",8932073,8955404,38
"19__8966650__8973616","19",8966650,8973616,16
"19__8973549__8987334","19",8973549,8987334,79
"19__8976581__8987334","19",8976581,8987334,12
"19__9002153__9003690","19",9002153,9003690,1
"19__9005194__9012535","19",9005194,9012535,1
"19__9003293__9027281","19",9003293,9027281,1
"19__9024134__9028396","19",9024134,9028396,25
"19__9011322__9038136","19",9011322,9038136,1
"19__9024134__9038415","19",9024134,9038415,14
"2__9048751__9083393","2",9048751,9083393,4
"2__9048751__9098771","2",9048751,9098771,2
"11__9171628__9192324","11",9171628,9192324,1
"18__9182380__9221997","18",9182380,9221997,10
"18__9204474__9221997","18",9204474,9221997,2
"11__9215041__9229179","11",9215041,9229179,3
"11__9225207__9229179","11",9225207,9229179,1
"12__9227156__9247680","12",9227156,9247680,1
"12__9246061__9262930","12",9246061,9262930,3
"12__9242498__9265132","12",9242498,9265132,2
"12__9246061__9266139","12",9246061,9266139,16
"12__9317735__9356547","12",9317735,9356547,2
"3__9470507__9476566","3",9470507,9476566,1
"2__9484661__9491024","2",9484661,9491024,5
"2__9419446__9499018","2",9419446,9499018,2
"2__9484661__9499018","2",9484661,9499018,2
"2__9490937__9499018","2",9490937,9499018,4
"2__9498885__9499018","2",9498885,9499018,2
"3__9495423__9506356","3",9495423,9506356,1
"2__9475222__9508648","2",9475222,9508648,7
"18__9516843__9524753","18",9516843,9524753,8
"2__9572640__9582105","2",9572640,9582105,5
"8__9567652__9584230","8",9567652,9584230,42
"8__9577884__9584230","8",9577884,9584230,1
"18__9588087__9595100","18",9588087,9595100,23
"18__9559417__9614268","18",9559417,9614268,1
"17__9613273__9615449","17",9613273,9615449,32
"2__9675963__9683414","2",9675963,9683414,31
"3__9724862__9726354","3",9724862,9726354,12
"17__9737124__9765407","17",9737124,9765407,1
"3__9881868__9882300","3",9881868,9882300,1
"4__9889191__9892335","4",9889191,9892335,1
"18__9931807__9937063","18",9931807,9937063,3
"1__9931245__9938047","1",9931245,9938047,15
"19__9939268__9939550","19",9939268,9939550,3
"1__9992861__9992956","1",9992861,9992956,2
"3__10015312__10016172","3",10015312,10016172,78
"11__9983504__10024236","11",9983504,10024236,3
"X__10031485__10035530","X",10031485,10035530,3
"11__10022461__10052717","11",10022461,10052717,1
"3__10070309__10078023","3",10070309,10078023,1
"3__10128818__10130634","3",10128818,10130634,1
"1__10132086__10165802","1",10132086,10165802,3
"19__10254442__10254663","19",10254442,10254663,1
"19__10270334__10271094","19",10270334,10271094,8
"3__10254891__10280723","3",10254891,10280723,1
"19__10262074__10286294","19",10262074,10286294,3
"5__10407214__10415781","5",10407214,10415781,1
"5__10397405__10417516","5",10397405,10417516,2
"5__10414545__10417516","5",10414545,10417516,67
"5__10415600__10426634","5",10415600,10426634,4
"19__10463110__10463774","19",10463110,10463774,1
"19__10478731__10479094","19",10478731,10479094,1
"19__10505904__10506879","19",10505904,10506879,4
"2__10548688__10560261","2",10548688,10560261,1
"20__10536879__10602062","20",10536879,10602062,5
"20__10625791__10633246","20",10625791,10633246,1
"20__10632779__10633246","20",10632779,10633246,1
"19__10662721__10662797","19",10662721,10662797,3
"2__10784446__10808849","2",10784446,10808849,30
"2__10799298__10808849","2",10799298,10808849,1
"11__10823596__10827594","11",10823596,10827594,1
"19__10870414__10886582","19",10870414,10886582,4
"19__10912964__10916643","19",10912964,10916643,3
"21__11047481__11049621","21",11047481,11049621,7
"18__10979533__11066221","18",10979533,11066221,2
"1__11090233__11106790","1",11090233,11106790,2
"16__11096931__11118778","16",11096931,11118778,4
"1__11130957__11137005","1",11130957,11137005,1
"16__11114050__11154879","16",11114050,11154879,3
"8__11157532__11177347","8",11157532,11177347,1
"1__11181303__11182183","1",11181303,11182183,5
"19__11215896__11217363","19",11215896,11217363,6
"16__11214472__11220003","16",11214472,11220003,1
"19__11221328__11222315","19",11221328,11222315,4
"19__11223954__11224438","19",11223954,11224438,16
"19__11226770__11227674","19",11226770,11227674,43
"19__11230768__11238761","19",11230768,11238761,7
"19__11280553__11289396","19",11280553,11289396,25
"1__11205025__11303357","1",11205025,11303357,3
"19__11319362__11328067","19",11319362,11328067,2
"19__11324951__11328067","19",11324951,11328067,1
"19__11327590__11328067","19",11327590,11328067,1
"19__11319362__11332924","19",11319362,11332924,8
"19__11319362__11361762","19",11319362,11361762,1
"3__11389351__11402258","3",11389351,11402258,17
"3__11399892__11406208","3",11399892,11406208,9
"3__11399892__11421526","3",11399892,11421526,18
"3__11399892__11468400","3",11399892,11468400,2
"19__11527288__11527733","19",11527288,11527733,6
"19__11548697__11548945","19",11548697,11548945,2
"19__11548697__11556288","19",11548697,11556288,7
"19__11548697__11558433","19",11548697,11558433,3
"19__11548697__11559803","19",11548697,11559803,3
"10__11532831__11567467","10",11532831,11567467,6
"10__11560534__11569566","10",11560534,11569566,5
"19__11623871__11625036","19",11623871,11625036,5
"8__11703170__11703298","8",11703170,11703298,13
"2__11706606__11720958","2",11706606,11720958,1
"2__11716479__11729057","2",11716479,11729057,25
"16__11778021__11782301","16",11778021,11782301,1
"16__11781713__11792181","16",11781713,11792181,7
"16__11824501__11830089","16",11824501,11830089,1
"16__11940358__11940700","16",11940358,11940700,182
"16__11976872__11979131","16",11976872,11979131,3
"17__11958206__11984847","17",11958206,11984847,2
"16__11988811__11991892","16",11988811,11991892,1
"1__12016974__12018000","1",12016974,12018000,3
"1__12016974__12018704","1",12016974,12018704,2
"12__12022358__12022903","12",12022358,12022903,19
"1__12009830__12033054","1",12009830,12033054,1
"1__12030727__12033054","1",12030727,12033054,1
"1__12032929__12033054","1",12032929,12033054,10
"1__12042027__12042171","1",12042027,12042171,14
"1__12049222__12052747","1",12049222,12052747,8
"10__12039671__12056183","10",12039671,12056183,1
"1__12061458__12062160","1",12061458,12062160,14
"1__12049222__12064670","1",12049222,12064670,2
"1__12061458__12069783","1",12061458,12069783,2
"16__12121177__12121301","16",12121177,12121301,2
"10__12123471__12126750","10",12123471,12126750,3
"10__12123471__12136270","10",12123471,12136270,2
"10__12123471__12139995","10",12123471,12139995,5
"10__12123471__12148395","10",12123471,12148395,5
"12__12339857__12356334","12",12339857,12356334,1
"1__12378129__12382803","1",12378129,12382803,6
"18__12463350__12535600","18",12463350,12535600,1
"3__12531283__12545283","3",12531283,12545283,2
"3__12538017__12545283","3",12538017,12545283,1
"3__12558110__12560696","3",12558110,12560696,1
"3__12645635__12647798","3",12645635,12647798,1
"19__12766508__12768369","19",12766508,12768369,2
"19__12800186__12800444","19",12800186,12800444,1
"18__12825809__12831040","18",12825809,12831040,40
"10__12802947__12833232","10",12802947,12833232,3
"19__12907634__12911883","19",12907634,12911883,2
"19__12921131__12921218","19",12921131,12921218,2
"19__12918233__12924020","19",12918233,12924020,3
"19__13002085__13002336","19",13002085,13002336,4
"18__12999420__13008630","18",12999420,13008630,4
"19__13039569__13039661","19",13039569,13039661,10
"19__13039156__13041563","19",13039156,13041563,7
"18__12999420__13042333","18",12999420,13042333,2
"12__13061177__13062105","12",13061177,13062105,1
"19__13183861__13186485","19",13183861,13186485,7
"10__13214376__13214765","10",13214376,13214765,93
"10__13214376__13217681","10",13214376,13217681,2
"10__13330360__13337606","10",13330360,13337606,5
"3__13360730__13360825","3",13360730,13360825,2
"3__13378287__13379417","3",13378287,13379417,3
"3__13393379__13395160","3",13393379,13395160,1
"11__13375848__13398275","11",13375848,13398275,1
"3__13371960__13413532","3",13371960,13413532,5
"3__13393379__13413532","3",13393379,13413532,1
"20__13509080__13539761","20",13509080,13539761,1
"3__13542213__13544480","3",13542213,13544480,3
"6__13579683__13584457","6",13579683,13584457,1
"6__13579683__13601181","6",13579683,13601181,1
"18__13681604__13682104","18",13681604,13682104,75
"19__13879375__13879862","19",13879375,13879862,1
"19__13919650__13920034","19",13919650,13920034,2
"19__13928030__13930306","19",13928030,13930306,2
"9__14112998__14113080","9",14112998,14113080,4
"19__14153265__14162785","19",14153265,14162785,4
"18__14222103__14222282","18",14222103,14222282,5
"5__14280431__14316852","5",14280431,14316852,1
"5__14286980__14316852","5",14286980,14316852,2
"5__14290825__14336836","5",14290825,14336836,4
"5__14405957__14420130","5",14405957,14420130,39
"3__14485132__14489324","3",14485132,14489324,6
"5__14492676__14504702","5",14492676,14504702,5
"19__14513409__14515374","19",14513409,14515374,4
"19__14517143__14517369","19",14517143,14517369,4
"19__14515195__14518041","19",14515195,14518041,1
"16__14645878__14648008","16",14645878,14648008,2
"16__14680175__14711507","16",14680175,14711507,32
"16__14738131__14738466","16",14738131,14738466,31
"5__14741936__14751348","5",14741936,14751348,4
"5__14713653__14758707","5",14713653,14758707,3
"5__14716815__14758707","5",14716815,14758707,10
"9__14746921__14806844","9",14746921,14806844,3
"9__14804954__14806844","9",14804954,14806844,25
"11__14793483__14810788","11",14793483,14810788,12
"Y__14821321__14821476","Y",14821321,14821476,1
"9__14819232__14823325","9",14819232,14823325,2
"Y__14832522__14848183","Y",14832522,14848183,1
"16__14965478__14970647","16",14965478,14970647,4
"3__15055096__15074007","3",15055096,15074007,52
"3__15073886__15076316","3",15073886,15076316,1
"3__15300338__15345738","3",15300338,15345738,1
"1__15382587__15386798","1",15382587,15386798,68
"2__15415608__15417225","2",15415608,15417225,52
"17__15456999__15458678","17",15456999,15458678,19
"2__15601325__15644337","2",15601325,15644337,6
"2__15601325__15651474","2",15601325,15651474,1
"2__15679347__15679480","2",15679347,15679480,59
"2__15691617__15698758","2",15691617,15698758,3
"2__15735269__15735677","2",15735269,15735677,146
"1__15833394__15833570","1",15833394,15833570,63
"12__15834160__15835906","12",15834160,15835906,26
"1__15844605__15844890","1",15844605,15844890,1
"10__15863655__15885271","10",15863655,15885271,3
"10__15863655__15889942","10",15863655,15889942,1
"12__16042862__16043603","12",16042862,16043603,1
"1__16046229__16056424","1",16046229,16056424,9
"17__16075117__16097953","17",16075117,16097953,8
"16__16101673__16101849","16",16101673,16101849,1
"16__16103633__16103758","16",16103633,16103758,7
"16__16101673__16108485","16",16101673,16108485,122
"16__16108348__16110478","16",16108348,16110478,2
"16__16146581__16150152","16",16146581,16150152,56
"16__16162013__16180848","16",16162013,16180848,1
