"index","chr","start","end","count"
"19__932418__968503","19",932418,968503,53
"12__939169__971436","12",939169,971436,30
"1__986833__987195","1",986833,987195,3
"1__981344__989931","1",981344,989931,73
"17__953290__1003975","17",953290,1003975,1
"19__1011366__1011498","19",1011366,1011498,2
"19__1011891__1011991","19",1011891,1011991,1
"7__1024802__1024959","7",1024802,1024959,169
"12__1025510__1025986","12",1025510,1025986,1
"7__1026743__1027167","7",1026743,1027167,72
"19__1031070__1032695","19",1031070,1032695,1
"19__1032391__1036561","19",1032391,1036561,106
"5__1063959__1064090","5",1063959,1064090,13
"19__1055906__1064252","19",1055906,1064252,1
"5__1078816__1085588","5",1078816,1085588,3
"19__1089471__1089961","19",1089471,1089961,55
"4__1079684__1090627","4",1079684,1090627,20
"19__1090907__1091906","19",1090907,1091906,16
"19__1090907__1093902","19",1090907,1093902,219
"19__1090907__1094077","19",1090907,1094077,3
"19__1119010__1119620","19",1119010,1119620,22
"10__1125951__1126416","10",1125951,1126416,1
"12__1136914__1137738","12",1136914,1137738,204
"10__1118056__1142186","10",1118056,1142186,2
"10__1123847__1142186","10",1123847,1142186,3
"10__1130343__1142186","10",1130343,1142186,1
"10__1139392__1142186","10",1139392,1142186,32
"10__1142110__1142186","10",1142110,1142186,1
"19__1108778__1147419","19",1108778,1147419,1
"10__1118056__1151207","10",1118056,1151207,6
"10__1130343__1151207","10",1130343,1151207,4
"10__1149542__1151207","10",1149542,1151207,199
"19__1147308__1154401","19",1147308,1154401,13
"1__1158624__1159348","1",1158624,1159348,7
"1__1158624__1164326","1",1158624,1164326,1
"10__1170158__1170964","10",1170158,1170964,10
"1__1192372__1192690","1",1192372,1192690,1
"1__1192372__1203372","1",1192372,1203372,9
"1__1198726__1203372","1",1198726,1203372,4
"12__1213916__1225199","12",1213916,1225199,2
"19__1254901__1255060","19",1254901,1255060,1
"19__1271328__1271466","19",1271328,1271466,8
"11__1307232__1310006","11",1307232,1310006,4
"11__1307232__1317024","11",1307232,1317024,3
"5__1320731__1320846","5",1320731,1320846,3
"5__1320731__1339120","5",1320731,1339120,4
"5__1321879__1339120","5",1321879,1339120,25
"5__1322992__1339120","5",1322992,1339120,2
"5__1325866__1339120","5",1325866,1339120,4
"20__1352720__1356247","20",1352720,1356247,6
"17__1380799__1382999","17",1380799,1382999,23
"17__1382725__1382999","17",1382725,1382999,4
"17__1382725__1387597","17",1382725,1387597,1
"19__1399127__1399194","19",1399127,1399194,141
"17__1424873__1461853","17",1424873,1461853,5
"17__1437393__1461853","17",1437393,1461853,4
"17__1451590__1461853","17",1451590,1461853,2
"1__1451392__1463242","1",1451392,1463242,7
"17__1479891__1481617","17",1479891,1481617,8
"16__1503835__1506207","16",1503835,1506207,3
"7__1510482__1512022","7",1510482,1512022,3
"7__1518362__1519320","7",1518362,1519320,316
"7__1526261__1529318","7",1526261,1529318,1
"7__1527396__1532742","7",1527396,1532742,33
"7__1520471__1535189","7",1520471,1535189,2
"17__1540003__1540356","17",1540003,1540356,4
"17__1554708__1554847","17",1554708,1554847,1
"17__1558644__1576491","17",1558644,1576491,1
"17__1580859__1580988","17",1580859,1580988,9
"17__1561820__1584348","17",1561820,1584348,7
"17__1582311__1584348","17",1582311,1584348,2
"17__1584020__1584984","17",1584020,1584984,22
"19__1621837__1632404","19",1621837,1632404,4
"1__1635478__1635585","1",1635478,1635585,12
"17__1648469__1656084","17",1648469,1656084,114
"17__1690104__1690898","17",1690104,1690898,6
"4__1696501__1698078","4",1696501,1698078,148
"4__1696501__1705427","4",1696501,1705427,5
"1__1720492__1722035","1",1720492,1722035,1
"1__1721834__1722035","1",1721834,1722035,1
"1__1721834__1724750","1",1721834,1724750,11
"4__1732614__1732689","4",1732614,1732689,19
"4__1732614__1737561","4",1732614,1737561,84
"4__1737000__1737561","4",1737000,1737561,9
"1__1735858__1737977","1",1735858,1737977,1
"1__1737914__1749314","1",1737914,1749314,1
"1__1735858__1756938","1",1735858,1756938,2
"1__1737914__1756938","1",1737914,1756938,1
"1__1747195__1756938","1",1747195,1756938,2
"1__1737914__1770677","1",1737914,1770677,25
"17__1746097__1779087","17",1746097,1779087,2
"17__1746097__1782355","17",1746097,1782355,4
"11__1780199__1782698","11",1780199,1782698,565
"17__1747872__1782993","17",1747872,1782993,38
"17__1747872__1795234","17",1747872,1795234,2
"4__1795560__1801539","4",1795560,1801539,2
"4__1801474__1804791","4",1801474,1804791,1
"4__1806551__1808054","4",1806551,1808054,3
"19__1816224__1816568","19",1816224,1816568,1
"16__1872301__1873038","16",1872301,1873038,6
"12__1887020__1893239","12",1887020,1893239,1
"12__1889617__1893239","12",1889617,1893239,43
"4__1902353__1902978","4",1902353,1902978,3
"4__1902353__1906105","4",1902353,1906105,1
"12__1919444__1920889","12",1919444,1920889,1
"19__1979751__1980016","19",1979751,1980016,4
"16__2012498__2012657","16",2012498,2012657,37
"16__2012737__2013257","16",2012737,2013257,2
"9__2028987__2039900","9",2028987,2039900,27
"7__2020088__2054277","7",2020088,2054277,2
"17__2075952__2076153","17",2075952,2076153,14
"17__2075952__2091809","17",2075952,2091809,1
"17__2089957__2091809","17",2089957,2091809,1
"1__2100957__2105455","1",2100957,2105455,1
"16__2106197__2108874","16",2106197,2108874,147
"6__2116005__2117790","6",2116005,2117790,7
"16__2105403__2127727","16",2105403,2127727,26
"19__2127151__2130536","19",2127151,2130536,2
"19__2127151__2137090","19",2127151,2137090,148
"19__2130407__2137090","19",2130407,2137090,3
"19__2129089__2137806","19",2129089,2137806,6
"19__2137010__2138713","19",2137010,2138713,174
"19__2137726__2138713","19",2137726,2138713,3
"16__2147149__2147242","16",2147149,2147242,1
"16__2202821__2203046","16",2202821,2203046,2
"19__2193688__2214595","19",2193688,2214595,1
"19__2213538__2214595","19",2213538,2214595,1
"16__2223922__2224049","16",2223922,2224049,1
"16__2221573__2225954","16",2221573,2225954,1
"7__2252847__2259091","7",2252847,2259091,3
"7__2188787__2270359","7",2188787,2270359,9
"16__2283883__2284782","16",2283883,2284782,8
"16__2312279__2313288","16",2312279,2313288,1
"16__2312279__2314761","16",2312279,2314761,1
"1__2339891__2340297","1",2339891,2340297,8
"16__2367284__2367765","16",2367284,2367765,9
"7__2404007__2409317","7",2404007,2409317,51
"1__2443067__2449703","1",2443067,2449703,1
"1__2447001__2449703","1",2447001,2449703,3
"1__2441301__2452754","1",2441301,2452754,1
"19__2477027__2477249","19",2477027,2477249,2
"19__2477027__2478257","19",2477027,2478257,2
"16__2481131__2498979","16",2481131,2498979,2
"7__2566470__2566555","7",2566470,2566555,1
"16__2570770__2571124","16",2570770,2571124,1
"17__2573457__2579900","17",2573457,2579900,101
"17__2597774__2598820","17",2597774,2598820,2
"16__2616357__2633586","16",2616357,2633586,2
"16__2627426__2633586","16",2627426,2633586,1
"4__2659530__2674099","4",2659530,2674099,2
"4__2664565__2674099","4",2664565,2674099,10
"16__2666601__2683837","16",2666601,2683837,1
"19__2754712__2762642","19",2754712,2762642,1
"18__2762103__2775922","18",2762103,2775922,5
"6__2779497__2779726","6",2779497,2779726,29
"6__2779497__2783795","6",2779497,2783795,213
"16__2807473__2810500","16",2807473,2810500,1
"19__2810302__2811732","19",2810302,2811732,2
"Y__2821950__2829687","Y",2821950,2829687,1
"Y__2829115__2829687","Y",2829115,2829687,15
"20__2843711__2845300","20",2843711,2845300,3
"16__2867802__2868970","16",2867802,2868970,13
"X__2867345__2873578","X",2867345,2873578,3
"X__2871184__2873578","X",2871184,2873578,2
"X__2871184__2876476","X",2871184,2876476,1
"4__2895740__2896458","4",2895740,2896458,1
"12__2931960__2932077","12",2931960,2932077,14
"18__2925222__2960847","18",2925222,2960847,17
"12__2973486__2975687","12",2973486,2975687,23
"12__2975559__2975687","12",2975559,2975687,1
"11__2997254__3000467","11",2997254,3000467,18
"6__3006702__3015877","6",3006702,3015877,1
"6__3010259__3017219","6",3010259,3017219,2
"12__3018695__3031568","12",3018695,3031568,208
"16__3076064__3076289","16",3076064,3076289,12
"12__3120170__3131183","12",3120170,3131183,7
"11__3115467__3147785","11",3115467,3147785,2
"11__3121388__3147785","11",3121388,3147785,1
"10__3147585__3161061","10",3147585,3161061,4
"10__3160974__3162236","10",3160974,3162236,1
"19__3193282__3201624","19",3193282,3201624,5
"19__3196181__3207249","19",3196181,3207249,2
"10__3208421__3208572","10",3208421,3208572,2
"4__3117031__3209084","4",3117031,3209084,1
"2__3196185__3218019","2",3196185,3218019,158
"20__3262287__3268436","20",3262287,3268436,4
"9__3248032__3346764","9",3248032,3346764,2
"9__3301546__3395596","9",3301546,3395596,3
"9__3330259__3395596","9",3330259,3395596,1
"9__3346667__3395596","9",3346667,3395596,2
"6__3410422__3416089","6",3410422,3416089,7
"19__3425104__3435205","19",3425104,3435205,1
"1__3440688__3440810","1",3440688,3440810,27
"19__3425104__3449137","19",3425104,3449137,1
"20__3527931__3529985","20",3527931,3529985,4
"19__3547270__3547362","19",3547270,3547362,1
"19__3547270__3548265","19",3547270,3548265,1
"19__3546072__3551192","19",3546072,3551192,1
"19__3550982__3551192","19",3550982,3551192,9
"16__3554720__3556415","16",3554720,3556415,4
"20__3545995__3559419","20",3545995,3559419,6
"20__3520869__3575219","20",3520869,3575219,1
"19__3623686__3624160","19",3623686,3624160,18
"19__3648623__3648706","19",3648623,3648706,1
"19__3660964__3661081","19",3660964,3661081,1
"19__3660964__3661999","19",3660964,3661999,2
"19__3660964__3664912","19",3660964,3664912,9
"16__3706103__3707112","16",3706103,3707112,2
"16__3706103__3707342","16",3706103,3707342,293
"16__3706103__3707817","16",3706103,3707817,17
"16__3708038__3712133","16",3708038,3712133,6
"11__3697739__3716836","11",3697739,3716836,1
"11__3712577__3716836","11",3712577,3716836,6
"16__3724340__3724495","16",3724340,3724495,5
"16__3724340__3726146","16",3724340,3726146,1
"16__3708038__3739138","16",3708038,3739138,1
"19__3751187__3751551","19",3751187,3751551,130
"11__3752621__3756554","11",3752621,3756554,21
"1__3761471__3761915","1",3761471,3761915,159
"11__3752621__3774638","11",3752621,3774638,3
"17__3769202__3783728","17",3769202,3783728,4
"17__3772781__3783728","17",3772781,3783728,45
"17__3773095__3783728","17",3773095,3783728,1
"11__3704430__3789974","11",3704430,3789974,1
"11__3765739__3789974","11",3765739,3789974,5
"11__3774546__3789974","11",3774546,3789974,9
"11__3789811__3789974","11",3789811,3789974,312
"11__3752621__3797251","11",3752621,3797251,20
"11__3784132__3797251","11",3784132,3797251,25
"11__3789811__3797251","11",3789811,3797251,1
"11__3794862__3797251","11",3794862,3797251,2
"16__3801727__3820987","16",3801727,3820987,1
"20__3835205__3838456","20",3835205,3838456,87
"20__3841979__3843060","20",3841979,3843060,4
"16__3843387__3901010","16",3843387,3901010,4
"16__3860604__3901010","16",3860604,3901010,22
"16__3900298__3901010","16",3900298,3901010,15
"17__3937309__3937586","17",3937309,3937586,4
"17__3955265__3962584","17",3955265,3962584,4
"19__3963641__3963917","19",3963641,3963917,10
"17__3967655__3968123","17",3967655,3968123,1
"19__3977213__3977345","19",3977213,3977345,18
"19__3977426__3980977","19",3977426,3980977,1
"19__3979806__3983289","19",3979806,3983289,14
"19__3983108__3983289","19",3983108,3983289,89
"17__3984670__3989949","17",3984670,3989949,16
"17__4072492__4075975","17",4072492,4075975,5
"11__4076756__4080626","11",4076756,4080626,35
"17__4082152__4088341","17",4082152,4088341,2
"7__4088980__4091462","7",4088980,4091462,1
"19__4101017__4101141","19",4101017,4101141,1
"11__4128665__4144614","11",4128665,4144614,1
"17__4072492__4145743","17",4072492,4145743,24
"17__4192525__4200109","17",4192525,4200109,4
"4__4239554__4248070","4",4239554,4248070,2
"19__4249225__4251168","19",4249225,4251168,1
"9__4286038__4286523","9",4286038,4286523,1
"4__4301654__4304818","4",4301654,4304818,1
"16__4310456__4312702","16",4310456,4312702,9
"19__4354946__4355170","19",4354946,4355170,343
"16__4383348__4383520","16",4383348,4383520,362
"19__4405909__4409756","19",4405909,4409756,11
"19__4452361__4454090","19",4452361,4454090,2
"3__4452549__4461830","3",4452549,4461830,1
"3__4458812__4461830","3",4458812,4461830,3
"3__4490950__4494733","3",4490950,4494733,22
"16__4498734__4500498","16",4498734,4500498,1
"16__4513661__4519466","16",4513661,4519466,5
"17__4539054__4540553","17",4539054,4540553,79
"19__4555486__4555576","19",4555486,4555576,3
"19__4546228__4558501","19",4546228,4558501,1
"17__4585797__4586247","17",4585797,4586247,1
"3__4669447__4687412","3",4669447,4687412,2
"16__4701964__4702825","16",4701964,4702825,1
"3__4685820__4715071","3",4685820,4715071,1
"3__4714820__4715071","3",4714820,4715071,7
"3__4741497__4777038","3",4741497,4777038,1
"3__4774772__4777038","3",4774772,4777038,3
"7__4780469__4780654","7",4780469,4780654,1
"9__4823548__4833228","9",4823548,4833228,88
"17__4846721__4846814","17",4846721,4846814,1
"16__4861171__4862249","16",4861171,4862249,138
"20__4864288__4865469","20",4864288,4865469,169
"16__4861624__4882913","16",4861624,4882913,23
"20__4880201__4883204","20",4880201,4883204,14
"6__4891947__4892613","6",4891947,4892613,1
"19__5032877__5041262","19",5032877,5041262,17
"19__5039847__5041262","19",5039847,5041262,3
"16__5077136__5077380","16",5077136,5077380,15
"16__5077279__5078186","16",5077279,5078186,1
"19__5071021__5082515","19",5071021,5082515,3
"20__5086834__5090091","20",5086834,5090091,2
"20__5099415__5099512","20",5099415,5099512,1
"20__5100224__5100560","20",5100224,5100560,11
"19__5047487__5110829","19",5047487,5110829,1
"20__5170381__5170484","20",5170381,5170484,3
"19__5207933__5218543","19",5207933,5218543,1
"19__5214372__5218543","19",5214372,5218543,3
"7__5256194__5256818","7",5256194,5256818,10
"17__5302872__5317454","17",5302872,5317454,10
"17__5314023__5320002","17",5314023,5320002,3
"7__5327437__5327616","7",5327437,5327616,2
"7__5327440__5331452","7",5327440,5331452,3
"7__5327437__5334565","7",5327437,5334565,13
"17__5353523__5354254","17",5353523,5354254,1
"17__5364259__5364429","17",5364259,5364429,1
"17__5364259__5365866","17",5364259,5365866,1
"7__5545043__5545261","7",5545043,5545261,9
"7__5567635__5569294","7",5567635,5569294,2
"19__5653126__5654467","19",5653126,5654467,32
"7__5680785__5681007","7",5680785,5681007,1
"9__5656583__5690038","9",5656583,5690038,13
"7__5680785__5692141","7",5680785,5692141,3
"19__5727279__5729955","19",5727279,5729955,87
"20__5939174__5944005","20",5939174,5944005,1
"10__5944983__5951257","10",5944983,5951257,13
"10__5950888__5951257","10",5950888,5951257,14
"7__5941288__5951553","7",5941288,5951553,6
"19__5941632__5951607","19",5941632,5951607,3
"19__5941632__5957984","19",5941632,5957984,24
"1__5987709__5993389","1",5987709,5993389,13
"20__5990421__5996136","20",5990421,5996136,1
"20__6011931__6012016","20",6011931,6012016,30
"1__6007164__6012896","1",6007164,6012896,8
"1__6021854__6029319","1",6021854,6029319,17
"7__6022455__6035264","7",6022455,6035264,2
"1__6021854__6038473","1",6021854,6038473,5
"1__6007164__6046387","1",6007164,6046387,11
"1__6012760__6046387","1",6012760,6046387,2
"1__6021854__6046387","1",6021854,6046387,3
"7__6082564__6089676","7",6082564,6089676,33
"7__6094177__6094335","7",6094177,6094335,1
"7__6150756__6185879","7",6150756,6185879,1
"7__6178723__6185879","7",6178723,6185879,27
"11__6243672__6244127","11",6243672,6244127,49
"18__6237963__6244587","18",6237963,6244587,3
"10__6255586__6259154","10",6255586,6259154,4
"19__6217965__6270770","19",6217965,6270770,1
"19__6270590__6270770","19",6270590,6270770,57
"1__6291962__6292179","1",6291962,6292179,20
"18__6237963__6312055","18",6237963,6312055,3
"18__6263946__6312055","18",6263946,6312055,1
"17__6374481__6382056","17",6374481,6382056,2
"7__6452442__6456552","7",6452442,6456552,2
"7__6456258__6456552","7",6456258,6456552,9
"7__6461358__6464466","7",6461358,6464466,1
"7__6464383__6465745","7",6464383,6465745,5
"7__6465619__6470238","7",6465619,6470238,1
"7__6465619__6476164","7",6465619,6476164,11
"7__6472468__6476164","7",6472468,6476164,21
"9__6460573__6493932","9",6460573,6493932,14
"12__6494393__6497671","12",6494393,6497671,3
"7__6505702__6509385","7",6505702,6509385,2
"11__6519001__6530502","11",6519001,6530502,1
"11__6541195__6550351","11",6541195,6550351,18
"17__6563244__6564732","17",6563244,6564732,5
"11__6559613__6586034","11",6559613,6586034,1
"11__6565351__6592653","11",6565351,6592653,2
"1__6589054__6593501","1",6589054,6593501,7
"17__6597416__6597516","17",6597416,6597516,4
"1__6589054__6601987","1",6589054,6601987,77
"1__6586756__6604982","1",6586756,6604982,5
"8__6605191__6605349","8",6605191,6605349,2
"12__6623431__6623753","12",6623431,6623753,385
"7__6618132__6624891","7",6618132,6624891,7
"7__6621704__6624891","7",6621704,6624891,2
"7__6624647__6624891","7",6624647,6624891,1
"5__6622129__6625782","5",6622129,6625782,1
"5__6623327__6625782","5",6623327,6625782,3
"11__6625456__6629441","11",6625456,6629441,9
"11__6625456__6631266","11",6625456,6631266,2
"12__6635453__6635537","12",6635453,6635537,9
"7__6639460__6641771","7",6639460,6641771,1
"12__6646086__6646176","12",6646086,6646176,54
"12__6645850__6646556","12",6645850,6646556,2
"12__6645850__6647162","12",6645850,6647162,3
"1__6659107__6659512","1",6659107,6659512,4
"12__6680035__6690339","12",6680035,6690339,1
"19__6679136__6702590","19",6679136,6702590,1
"19__6680169__6702590","19",6680169,6702590,2
"19__6696390__6702590","19",6696390,6702590,20
"19__6702138__6711207","19",6702138,6711207,4
"19__6702138__6712417","19",6702138,6712417,2
"19__6710998__6712417","19",6710998,6712417,7
"19__6682153__6712634","19",6682153,6712634,2
"19__6707087__6713520","19",6707087,6713520,2
"19__6713200__6714457","19",6713200,6714457,2
"19__6710998__6718423","19",6710998,6718423,11
"19__6731484__6731945","19",6731484,6731945,1
"19__6731484__6733312","19",6731484,6733312,3
"7__6736970__6737442","7",6736970,6737442,2
"19__6741021__6741136","19",6741021,6741136,2
"19__6744565__6744711","19",6744565,6744711,60
"7__6736970__6744854","7",6736970,6744854,2
"5__6737623__6746540","5",6737623,6746540,15
"5__6748577__6750616","5",6748577,6750616,156
"19__6750523__6750644","19",6750523,6750644,2
"9__6805599__6805774","9",6805599,6805774,211
"7__6844569__6845668","7",6844569,6845668,51
"7__6852607__6862991","7",6852607,6862991,12
"9__6849507__6893232","9",6849507,6893232,2
"12__6970607__6971722","12",6970607,6971722,74
"4__6925100__7000929","4",6925100,7000929,1
"18__6964661__7012137","18",6964661,7012137,5
"18__7011299__7016670","18",7011299,7016670,1
"18__7015721__7024465","18",7015721,7024465,1
"18__7024379__7026105","18",7024379,7026105,1
"18__7024379__7036087","18",7024379,7036087,25
"18__7015721__7042249","18",7015721,7042249,37
"18__7002263__7043404","18",7002263,7043404,1
"12__7076334__7078740","12",7076334,7078740,1
"12__7086296__7086687","12",7086296,7086687,2
"12__7088633__7088741","12",7088633,7088741,2310
"12__7088633__7092700","12",7088633,7092700,10
"12__7090756__7092700","12",7090756,7092700,412
"17__7094586__7094677","17",7094586,7094677,1
"17__7124857__7125001","17",7124857,7125001,1
"17__7156237__7158122","17",7156237,7158122,9
"19__7163043__7170762","19",7163043,7170762,4
"19__7172301__7174742","19",7172301,7174742,1
"6__7176888__7177006","6",7176888,7177006,11
"6__7176888__7187756","6",7176888,7187756,2
"6__7182103__7189555","6",7182103,7189555,13
"6__7176888__7211181","6",7176888,7211181,2
"6__7176888__7211942","6",7176888,7211942,9
"17__7224431__7226185","17",7224431,7226185,6
"17__7225184__7226185","17",7225184,7226185,7
"17__7226054__7226185","17",7226054,7226185,1
"12__7252282__7252622","12",7252282,7252622,13
"10__7262373__7269899","10",7262373,7269899,5
"10__7239510__7327916","10",7239510,7327916,1
"10__7269817__7327916","10",7269817,7327916,7
"10__7285520__7327916","10",7285520,7327916,2
"10__7325866__7327916","10",7325866,7327916,1
"10__7327828__7327916","10",7327828,7327916,1
"17__7351898__7352107","17",7351898,7352107,6
"12__7343484__7360676","12",7343484,7360676,5
"17__7402358__7405048","17",7402358,7405048,8
"17__7402358__7405441","17",7402358,7405441,1
"10__7318854__7409851","10",7318854,7409851,7
"19__7589847__7591812","19",7589847,7591812,2
"19__7607447__7619609","19",7607447,7619609,13
"19__7622054__7624037","19",7622054,7624037,1
"19__7670112__7676472","19",7670112,7676472,7
"19__7685732__7687547","19",7685732,7687547,27
"10__7763612__7777054","10",7763612,7777054,1
"17__7802661__7804049","17",7802661,7804049,1
"10__7839010__7844817","10",7839010,7844817,53
"10__7844233__7844817","10",7844233,7844817,1
"17__7849046__7849304","17",7849046,7849304,1
"17__7851475__7851645","17",7851475,7851645,198
"4__7776466__7873807","4",7776466,7873807,14
"4__7840251__7873807","4",7840251,7873807,1
"4__7984991__7994654","4",7984991,7994654,1
"7__8062113__8099878","7",8062113,8099878,11
"17__8134594__8141947","17",8134594,8141947,3
"17__8141349__8141947","17",8141349,8141947,3
"17__8157484__8168443","17",8157484,8168443,1
"17__8170346__8170983","17",8170346,8170983,2
"12__8192415__8192761","12",8192415,8192761,78
"4__8217838__8218894","4",8217838,8218894,19
"18__8296366__8380425","18",8296366,8380425,8
"17__8473038__8480656","17",8473038,8480656,3
"19__8486673__8486900","19",8486673,8486900,112
"19__8520289__8528570","19",8520289,8528570,2
"19__8520289__8536311","19",8520289,8536311,1
"19__8536210__8539128","19",8536210,8539128,1
"1__8555123__8617582","1",8555123,8617582,5
"1__8601273__8617582","1",8601273,8617582,2
"1__8616534__8617582","1",8616534,8617582,55
"19__8651006__8657754","19",8651006,8657754,1
"1__8616534__8674745","1",8616534,8674745,10
"20__8637831__8678430","20",8637831,8678430,1
"1__8674620__8684439","1",8674620,8684439,26
"16__8719353__8722967","16",8719353,8722967,1
"11__8728632__8734282","11",8728632,8734282,172
"11__8732392__8734282","11",8732392,8734282,1
"16__8729025__8738582","16",8729025,8738582,26
"11__8772168__8832882","11",8772168,8832882,13
"16__8839858__8844396","16",8839858,8844396,6
"16__8851614__8860127","16",8851614,8860127,271
"12__8866407__8866637","12",8866407,8866637,1
"12__8902458__8906689","12",8902458,8906689,3
"2__8910800__8917022","2",8910800,8917022,5
"1__8922946__8925541","1",8922946,8925541,9
"1__8923950__8925541","1",8923950,8925541,1
"1__8926338__8927309","1",8926338,8927309,1
"1__8923294__8928116","1",8923294,8928116,1
"1__8925344__8934976","1",8925344,8934976,4
"16__8952207__8952329","16",8952207,8952329,8
"16__8952207__8953192","16",8952207,8953192,12
"3__8932073__8955404","3",8932073,8955404,93
"19__8966650__8973616","19",8966650,8973616,70
"19__8973549__8987334","19",8973549,8987334,93
"19__8976581__8987334","19",8976581,8987334,2
"19__8987210__8993545","19",8987210,8993545,1
"19__9002153__9003690","19",9002153,9003690,1
"19__9003293__9027281","19",9003293,9027281,22
"19__9024134__9028396","19",9024134,9028396,1
"19__8995635__9038415","19",8995635,9038415,4
"19__9019275__9038415","19",9019275,9038415,1
"19__9024134__9038415","19",9024134,9038415,96
"12__9073581__9074346","12",9073581,9074346,1
"2__9048751__9083393","2",9048751,9083393,6
"2__9048751__9098771","2",9048751,9098771,19
"2__9083316__9098771","2",9083316,9098771,2
"18__9182380__9221997","18",9182380,9221997,6
"18__9204474__9221997","18",9204474,9221997,1
"11__9215041__9229179","11",9215041,9229179,3
"11__9225207__9229179","11",9225207,9229179,3
"12__9241796__9243078","12",9241796,9243078,15
"12__9246061__9262930","12",9246061,9262930,7
"12__9229352__9265132","12",9229352,9265132,1
"12__9242498__9265132","12",9242498,9265132,12
"12__9246061__9266139","12",9246061,9266139,21
"3__9408592__9413220","3",9408592,9413220,2
"11__9441958__9442245","11",9441958,9442245,1
"11__9430033__9457913","11",9430033,9457913,1
"11__9457818__9459521","11",9457818,9459521,1
"3__9470507__9476566","3",9470507,9476566,4
"2__9484661__9491024","2",9484661,9491024,1
"2__9419446__9499018","2",9419446,9499018,4
"2__9484661__9499018","2",9484661,9499018,7
"2__9490937__9499018","2",9490937,9499018,1
"2__9498885__9499018","2",9498885,9499018,3
"3__9495423__9506356","3",9495423,9506356,11
"2__9475222__9508648","2",9475222,9508648,4
"2__9490937__9508648","2",9490937,9508648,3
"18__9516843__9524753","18",9516843,9524753,31
"2__9572640__9582105","2",9572640,9582105,8
"8__9567652__9584230","8",9567652,9584230,9
"18__9588087__9595100","18",9588087,9595100,66
"17__9613273__9615449","17",9613273,9615449,12
"2__9675963__9683414","2",9675963,9683414,153
"3__9724862__9726354","3",9724862,9726354,32
"X__9727372__9728866","X",9727372,9728866,3
"17__9737124__9765407","17",9737124,9765407,3
"1__9833330__9833452","1",9833330,9833452,1
"4__9889191__9892335","4",9889191,9892335,3
"18__9931807__9937063","18",9931807,9937063,1
"1__9931245__9938047","1",9931245,9938047,66
