"index","chr","start","end","count"
"1__1721834__1724750","1",1721834,1724750,2
"4__1732614__1732689","4",1732614,1732689,13
"4__1732614__1737561","4",1732614,1737561,6
"4__1737000__1737561","4",1737000,1737561,1
"1__1735858__1756938","1",1735858,1756938,1
"1__1737914__1770677","1",1737914,1770677,2
"17__1746097__1782355","17",1746097,1782355,1
"11__1780199__1782698","11",1780199,1782698,100
"17__1747872__1782993","17",1747872,1782993,14
"4__1806551__1808054","4",1806551,1808054,2
"12__1889617__1893239","12",1889617,1893239,2
"9__2028987__2039900","9",2028987,2039900,3
"17__2075952__2076153","17",2075952,2076153,1
"16__2106197__2108874","16",2106197,2108874,15
"16__2105403__2127727","16",2105403,2127727,1
"19__2127151__2137090","19",2127151,2137090,23
"19__2137010__2138713","19",2137010,2138713,19
"16__2283883__2284782","16",2283883,2284782,1
"1__2339891__2340297","1",2339891,2340297,2
"16__2367284__2367765","16",2367284,2367765,3
"7__2404007__2409317","7",2404007,2409317,9
"1__2447001__2449703","1",2447001,2449703,1
"16__2481131__2498979","16",2481131,2498979,1
"17__2573457__2579900","17",2573457,2579900,11
"4__2664565__2674099","4",2664565,2674099,1
"6__2779497__2779726","6",2779497,2779726,2
"6__2779497__2783795","6",2779497,2783795,28
"Y__2829115__2829687","Y",2829115,2829687,4
"16__2867802__2868970","16",2867802,2868970,2
"X__2867345__2873578","X",2867345,2873578,2
"12__2931960__2932077","12",2931960,2932077,2
"18__2925222__2960847","18",2925222,2960847,2
"12__2973486__2975687","12",2973486,2975687,4
"11__2997254__3000467","11",2997254,3000467,1
"12__3018695__3031568","12",3018695,3031568,29
"16__3076064__3076289","16",3076064,3076289,1
"11__3115467__3147785","11",3115467,3147785,2
"19__3193282__3201624","19",3193282,3201624,1
"10__3208421__3208572","10",3208421,3208572,1
"2__3196185__3218019","2",3196185,3218019,30
"6__3410422__3416089","6",3410422,3416089,1
"19__3425104__3435205","19",3425104,3435205,1
"20__3527931__3529985","20",3527931,3529985,1
"19__3550982__3551192","19",3550982,3551192,1
"20__3545995__3559419","20",3545995,3559419,1
"19__3623686__3624160","19",3623686,3624160,1
"19__3660964__3661999","19",3660964,3661999,2
"19__3660964__3664912","19",3660964,3664912,1
"16__3706103__3707342","16",3706103,3707342,31
"16__3706103__3707817","16",3706103,3707817,1
"16__3724340__3724495","16",3724340,3724495,1
"16__3708038__3739138","16",3708038,3739138,1
"16__3721723__3739138","16",3721723,3739138,1
"19__3751187__3751551","19",3751187,3751551,8
"11__3752621__3756554","11",3752621,3756554,5
"1__3761471__3761915","1",3761471,3761915,24
"11__3752621__3774638","11",3752621,3774638,1
"17__3769202__3783728","17",3769202,3783728,1
"17__3772781__3783728","17",3772781,3783728,6
"11__3789811__3789974","11",3789811,3789974,35
"11__3752621__3797251","11",3752621,3797251,4
"11__3784132__3797251","11",3784132,3797251,5
"16__3801727__3820987","16",3801727,3820987,1
"20__3835205__3838456","20",3835205,3838456,15
"20__3841979__3843060","20",3841979,3843060,1
"16__3860604__3901010","16",3860604,3901010,6
"16__3900298__3901010","16",3900298,3901010,2
"19__3963641__3963917","19",3963641,3963917,1
"19__3977213__3977345","19",3977213,3977345,4
"19__3979806__3983289","19",3979806,3983289,2
"19__3983108__3983289","19",3983108,3983289,4
"17__3984670__3989949","17",3984670,3989949,4
"17__4072492__4075975","17",4072492,4075975,1
"11__4076756__4080626","11",4076756,4080626,17
"7__4088980__4091462","7",4088980,4091462,1
"17__4072492__4145743","17",4072492,4145743,4
"17__4192525__4200109","17",4192525,4200109,1
"9__4286038__4286523","9",4286038,4286523,1
"16__4310456__4312702","16",4310456,4312702,1
"19__4354946__4355170","19",4354946,4355170,56
"16__4383348__4383520","16",4383348,4383520,44
"19__4405909__4409756","19",4405909,4409756,5
"19__4452361__4454090","19",4452361,4454090,1
"3__4490950__4494733","3",4490950,4494733,3
"16__4516154__4519466","16",4516154,4519466,1
"17__4539054__4540553","17",4539054,4540553,8
"3__4669447__4687412","3",4669447,4687412,1
"3__4714820__4715071","3",4714820,4715071,1
"9__4823548__4833228","9",4823548,4833228,11
"16__4861171__4862249","16",4861171,4862249,17
"20__4864288__4865469","20",4864288,4865469,27
"16__4861624__4882913","16",4861624,4882913,7
"20__4880201__4883204","20",4880201,4883204,1
"19__5032877__5041262","19",5032877,5041262,4
"16__5077136__5077380","16",5077136,5077380,1
"20__5100224__5100560","20",5100224,5100560,2
"19__5207933__5208402","19",5207933,5208402,1
"19__5214372__5218543","19",5214372,5218543,1
"7__5256194__5256818","7",5256194,5256818,4
"17__5302872__5317454","17",5302872,5317454,1
"7__5327437__5334565","7",5327437,5334565,4
"19__5653126__5654467","19",5653126,5654467,1
"9__5656583__5690038","9",5656583,5690038,5
"19__5727279__5729955","19",5727279,5729955,12
"10__5922261__5925130","10",5922261,5925130,1
"10__5950888__5951257","10",5950888,5951257,7
"19__5941632__5957984","19",5941632,5957984,2
"20__6011931__6012016","20",6011931,6012016,7
"1__6007164__6012896","1",6007164,6012896,3
"1__6021854__6029319","1",6021854,6029319,3
"1__6021854__6038473","1",6021854,6038473,1
"1__6007164__6046387","1",6007164,6046387,1
"1__6021854__6046387","1",6021854,6046387,1
"7__6057445__6057676","7",6057445,6057676,1
"7__6082564__6089676","7",6082564,6089676,7
"7__6094177__6094335","7",6094177,6094335,1
"11__6243672__6244127","11",6243672,6244127,7
"19__6270590__6270770","19",6270590,6270770,6
"1__6291962__6292179","1",6291962,6292179,2
"18__6237963__6312055","18",6237963,6312055,1
"7__6464383__6465745","7",6464383,6465745,1
"7__6472468__6476164","7",6472468,6476164,1
"11__6541195__6550351","11",6541195,6550351,3
"1__6589054__6593501","1",6589054,6593501,1
"1__6589054__6601987","1",6589054,6601987,8
"1__6586756__6604982","1",6586756,6604982,2
"12__6623431__6623753","12",6623431,6623753,67
"11__6625456__6629441","11",6625456,6629441,3
"19__6696390__6702590","19",6696390,6702590,7
"19__6710998__6711207","19",6710998,6711207,1
"19__6682153__6712634","19",6682153,6712634,1
"19__6713200__6713520","19",6713200,6713520,1
"19__6713200__6714457","19",6713200,6714457,2
"19__6710998__6718423","19",6710998,6718423,1
"19__6744565__6744711","19",6744565,6744711,17
"7__6736970__6744854","7",6736970,6744854,1
"5__6737623__6746540","5",6737623,6746540,1
"5__6748577__6750616","5",6748577,6750616,22
"9__6805599__6805774","9",6805599,6805774,23
"7__6844569__6845668","7",6844569,6845668,1
"7__6852607__6862991","7",6852607,6862991,1
"12__6970607__6971722","12",6970607,6971722,16
"18__6964661__7012137","18",6964661,7012137,1
"18__7024379__7026105","18",7024379,7026105,1
"18__7024379__7036087","18",7024379,7036087,2
"18__7015721__7042249","18",7015721,7042249,2
"12__7088633__7088741","12",7088633,7088741,490
"12__7088633__7092700","12",7088633,7092700,7
"12__7090756__7092700","12",7090756,7092700,47
"17__7156237__7158122","17",7156237,7158122,1
"19__7163043__7170762","19",7163043,7170762,1
"6__7182103__7189555","6",7182103,7189555,3
"6__7176888__7211181","6",7176888,7211181,1
"17__7224431__7226185","17",7224431,7226185,2
"10__7269817__7327916","10",7269817,7327916,3
"12__7343484__7360676","12",7343484,7360676,2
"19__7589847__7591812","19",7589847,7591812,1
"19__7607447__7619609","19",7607447,7619609,1
"19__7685732__7687547","19",7685732,7687547,3
"10__7839010__7844817","10",7839010,7844817,10
"17__7851475__7851645","17",7851475,7851645,15
"4__7776466__7873807","4",7776466,7873807,2
"4__7840251__7873807","4",7840251,7873807,1
"7__8062113__8099878","7",8062113,8099878,2
"17__8157484__8157619","17",8157484,8157619,1
"12__8192415__8192761","12",8192415,8192761,11
"4__8217838__8218894","4",8217838,8218894,1
"18__8296366__8380425","18",8296366,8380425,1
"19__8486673__8486900","19",8486673,8486900,7
"1__8525985__8568734","1",8525985,8568734,1
"1__8555123__8617582","1",8555123,8617582,1
"1__8616534__8617582","1",8616534,8617582,10
"19__8651006__8657754","19",8651006,8657754,1
"1__8674620__8684439","1",8674620,8684439,1
"11__8728632__8734282","11",8728632,8734282,30
"16__8729025__8738582","16",8729025,8738582,3
"11__8772168__8832882","11",8772168,8832882,11
"16__8851614__8860127","16",8851614,8860127,22
"2__8910800__8917022","2",8910800,8917022,1
"1__8925344__8934976","1",8925344,8934976,1
"16__8952207__8953192","16",8952207,8953192,1
"3__8932073__8955404","3",8932073,8955404,20
"19__8966650__8973616","19",8966650,8973616,8
"19__8973549__8987334","19",8973549,8987334,62
"19__8976581__8987334","19",8976581,8987334,3
"16__9014216__9024254","16",9014216,9024254,1
"19__9024134__9038415","19",9024134,9038415,6
"2__9048751__9083393","2",9048751,9083393,1
"18__9182380__9221997","18",9182380,9221997,1
"11__9225207__9229179","11",9225207,9229179,1
"12__9241796__9246175","12",9241796,9246175,1
"12__9246061__9262930","12",9246061,9262930,2
"12__9242498__9265132","12",9242498,9265132,3
"12__9242952__9266139","12",9242952,9266139,1
"12__9246061__9266139","12",9246061,9266139,7
"2__9419446__9499018","2",9419446,9499018,1
"2__9484661__9499018","2",9484661,9499018,1
"2__9498885__9499018","2",9498885,9499018,2
"3__9495423__9506356","3",9495423,9506356,2
"18__9516843__9524753","18",9516843,9524753,2
"2__9572640__9582105","2",9572640,9582105,4
"18__9588087__9595100","18",9588087,9595100,21
"17__9613273__9615449","17",9613273,9615449,4
"2__9675963__9683414","2",9675963,9683414,24
"3__9724862__9726354","3",9724862,9726354,10
"17__9737124__9765407","17",9737124,9765407,1
"1__9931245__9938047","1",9931245,9938047,14
"19__9939268__9939550","19",9939268,9939550,1
"3__10015312__10016172","3",10015312,10016172,27
"11__9983504__10024236","11",9983504,10024236,2
"X__10031485__10035530","X",10031485,10035530,2
"3__10070309__10078023","3",10070309,10078023,1
"1__10132086__10165802","1",10132086,10165802,1
"5__10397405__10417516","5",10397405,10417516,1
"5__10414545__10417516","5",10414545,10417516,1
"5__10415600__10426634","5",10415600,10426634,1
"19__10463110__10463774","19",10463110,10463774,1
"19__10505904__10506879","19",10505904,10506879,3
"20__10536879__10602062","20",10536879,10602062,5
"20__10625791__10633246","20",10625791,10633246,1
"20__10632779__10633246","20",10632779,10633246,1
"2__10784446__10808849","2",10784446,10808849,13
"11__10823596__10827594","11",10823596,10827594,7
"21__11047481__11049621","21",11047481,11049621,5
"18__10979533__11066221","18",10979533,11066221,2
"1__11090233__11106790","1",11090233,11106790,1
"16__11096931__11118778","16",11096931,11118778,3
"1__11130957__11137005","1",11130957,11137005,3
"16__11114050__11154879","16",11114050,11154879,2
"8__11157532__11177347","8",11157532,11177347,1
"6__11192578__11192679","6",11192578,11192679,1
"19__11215896__11217363","19",11215896,11217363,4
"16__11214472__11220003","16",11214472,11220003,1
"19__11221328__11222315","19",11221328,11222315,4
"19__11223954__11224438","19",11223954,11224438,1
"19__11226770__11227674","19",11226770,11227674,34
"19__11230768__11238761","19",11230768,11238761,1
"19__11280553__11289396","19",11280553,11289396,5
"1__11205025__11303357","1",11205025,11303357,1
"19__11324951__11328067","19",11324951,11328067,1
"19__11319362__11332924","19",11319362,11332924,9
"3__11389351__11402258","3",11389351,11402258,12
"3__11399892__11421526","3",11399892,11421526,2
"3__11399892__11468400","3",11399892,11468400,1
"19__11527288__11527733","19",11527288,11527733,5
"19__11548697__11556288","19",11548697,11556288,6
"19__11548697__11558433","19",11548697,11558433,3
"10__11532831__11567467","10",11532831,11567467,5
"19__11623871__11625036","19",11623871,11625036,1
"18__11752852__11753944","18",11752852,11753944,1
"16__11781713__11792181","16",11781713,11792181,4
"16__11824501__11830089","16",11824501,11830089,1
"16__11940358__11940700","16",11940358,11940700,23
"18__11999053__12014372","18",11999053,12014372,1
"12__12022358__12022903","12",12022358,12022903,17
"1__12030727__12033054","1",12030727,12033054,1
"1__12032929__12033054","1",12032929,12033054,6
"1__12042027__12042171","1",12042027,12042171,8
"1__12049222__12052747","1",12049222,12052747,2
"1__12061458__12062160","1",12061458,12062160,10
"10__12123471__12126750","10",12123471,12126750,2
"10__12123471__12136270","10",12123471,12136270,1
"10__12123471__12148395","10",12123471,12148395,4
"1__12378129__12382803","1",12378129,12382803,7
"3__12531283__12545283","3",12531283,12545283,2
"18__12825809__12831040","18",12825809,12831040,26
"10__12802947__12833232","10",12802947,12833232,2
"19__12921131__12921218","19",12921131,12921218,3
"19__12918233__12924020","19",12918233,12924020,1
"19__13002085__13002336","19",13002085,13002336,3
"18__12999420__13008630","18",12999420,13008630,2
"19__13039569__13039661","19",13039569,13039661,5
"19__13183861__13186485","19",13183861,13186485,2
"10__13214376__13214765","10",13214376,13214765,2
"3__13378287__13379417","3",13378287,13379417,2
"3__13542213__13544480","3",13542213,13544480,3
"18__13681604__13682104","18",13681604,13682104,56
"19__13879375__13879862","19",13879375,13879862,2
"19__13919650__13920034","19",13919650,13920034,2
"9__14112998__14113080","9",14112998,14113080,4
"5__14290825__14336836","5",14290825,14336836,4
"5__14405957__14420130","5",14405957,14420130,24
"3__14485132__14489324","3",14485132,14489324,4
"5__14492676__14504702","5",14492676,14504702,1
"19__14517143__14517369","19",14517143,14517369,2
"16__14645878__14649566","16",14645878,14649566,1
"16__14680175__14711507","16",14680175,14711507,17
"16__14738131__14738466","16",14738131,14738466,6
"5__14741936__14749415","5",14741936,14749415,1
"5__14713653__14758707","5",14713653,14758707,2
"5__14716815__14758707","5",14716815,14758707,3
"9__14746921__14806844","9",14746921,14806844,3
"Y__14832522__14848183","Y",14832522,14848183,1
"3__15055096__15074007","3",15055096,15074007,42
"3__15300338__15345738","3",15300338,15345738,1
"1__15382587__15386798","1",15382587,15386798,52
"2__15415608__15417225","2",15415608,15417225,41
"17__15456999__15458678","17",15456999,15458678,1
"2__15601325__15644337","2",15601325,15644337,3
"2__15679347__15679480","2",15679347,15679480,7
"2__15735269__15735677","2",15735269,15735677,104
"1__15833394__15833570","1",15833394,15833570,1
"12__15834160__15835906","12",15834160,15835906,12
"1__15844605__15844890","1",15844605,15844890,1
"10__15863655__15889942","10",15863655,15889942,1
"12__16042862__16043603","12",16042862,16043603,1
"17__16075117__16097953","17",16075117,16097953,1
"16__16101673__16108485","16",16101673,16108485,78
"16__16108348__16110478","16",16108348,16110478,2
"16__16146581__16150152","16",16146581,16150152,2
"16__16180681__16184445","16",16180681,16184445,17
"19__16192723__16192856","19",16192723,16192856,1
"16__16205232__16205439","16",16205232,16205439,3
"16__16219667__16225792","16",16219667,16225792,69
"19__16229036__16238901","19",16229036,16238901,1
"16__16295858__16302716","16",16295858,16302716,1
"21__16386665__16386787","21",16386665,16386787,10
"20__16385458__16387101","20",16385458,16387101,13
"1__16464770__16464925","1",16464770,16464925,15
"6__16486203__16586138","6",16486203,16586138,6
"7__16720926__16729531","7",16720926,16729531,4
"7__16722405__16729531","7",16722405,16729531,145
"7__16725530__16729531","7",16725530,16729531,2
"5__16683989__16764505","5",16683989,16764505,1
"17__17041230__17057729","17",17041230,17057729,1
"21__17138316__17138460","21",17138316,17138460,9
"8__17159663__17170910","8",17159663,17170910,24
"19__17212470__17213367","19",17212470,17213367,4
"17__17287081__17287222","17",17287081,17287222,1
"19__17312735__17313692","19",17312735,17313692,1
"19__17313651__17314067","19",17313651,17314067,2
"19__17346308__17346874","19",17346308,17346874,5
"19__17382406__17384994","19",17382406,17384994,1
"8__17400827__17401224","8",17400827,17401224,3
"4__17503342__17510986","4",17503342,17510986,36
"6__17507400__17514185","6",17507400,17514185,12
"8__17532695__17573410","8",17532695,17573410,4
"19__17626982__17627089","19",17626982,17627089,7
"19__17626982__17628198","19",17626982,17628198,13
"19__17626982__17628659","19",17626982,17628659,2
"22__17621949__17630635","22",17621949,17630635,4
"19__17626982__17632097","19",17626982,17632097,2
"6__17648038__17665616","6",17648038,17665616,4
"19__17678215__17678349","19",17678215,17678349,27
"19__17670120__17679522","19",17670120,17679522,2
"10__17702463__17750950","10",17702463,17750950,3
"10__17746969__17750950","10",17746969,17750950,9
"6__17794480__17797051","6",17794480,17797051,7
"8__17808124__17810695","8",17808124,17810695,1
"7__17890449__17915413","7",17890449,17915413,1
"7__17908030__17915413","7",17908030,17915413,4
"20__17932144__17933354","20",17932144,17933354,4
"1__17907048__17934472","1",17907048,17934472,8
"7__17890449__17937069","7",17890449,17937069,5
"7__17929986__17937069","7",17929986,17937069,1
"20__17933231__17937681","20",17933231,17937681,1
"1__17907048__17949670","1",17907048,17949670,1
"17__18138403__18141528","17",18138403,18141528,18
"22__18165980__18185152","22",18165980,18185152,1
"22__18178907__18185152","22",18178907,18185152,3
"17__18195959__18198099","17",18195959,18198099,1
"17__18193871__18206037","17",18193871,18206037,1
"17__18202873__18206037","17",18202873,18206037,1
"17__18202873__18210280","17",18202873,18210280,1
"19__18232495__18241512","19",18232495,18241512,1
"19__18233483__18258434","19",18233483,18258434,1
"22__18347665__18354789","22",18347665,18354789,1
"11__18357301__18361204","11",18357301,18361204,11
"22__18378050__18379127","22",18378050,18379127,1
"22__18382214__18383763","22",18382214,18383763,4
"20__18505579__18511447","20",18505579,18511447,2
"20__18523663__18531819","20",18523663,18531819,1
"19__18543783__18544023","19",18543783,18544023,3
"16__18553494__18554053","16",18553494,18554053,1
"11__18568427__18591924","11",18568427,18591924,1
"11__18596894__18600355","11",18596894,18600355,41
"16__18597128__18604038","16",18597128,18604038,1
"16__18830824__18839490","16",18830824,18839490,13
"16__18851020__18851268","16",18851020,18851268,2
"16__18851020__18853776","16",18851020,18853776,1
"16__18823083__18856973","16",18823083,18856973,4
"19__18870818__18871038","19",18870818,18871038,22
"X__18917291__18923977","X",18917291,18923977,1
"X__18917291__18926174","X",18917291,18926174,14
"X__18942174__18942643","X",18942174,18942643,1
"X__18917291__18943895","X",18917291,18943895,1
"19__19049162__19049858","19",19049162,19049858,4
"22__19044499__19077003","22",19044499,19077003,1
"22__19055613__19077003","22",19055613,19077003,14
"18__19236822__19239304","18",19236822,19239304,6
"8__19276167__19278029","8",19276167,19278029,28
"19__19308916__19310043","19",19308916,19310043,7
"18__19345733__19345904","18",19345733,19345904,1
"18__19345733__19383975","18",19345733,19383975,17
"18__19379802__19399607","18",19379802,19399607,1
"19__19407798__19408153","19",19407798,19408153,3
"1__19410998__19415471","1",19410998,19415471,3
"17__19445706__19451446","17",19445706,19451446,1
"17__19445706__19452990","17",19445706,19452990,22
"19__19466073__19466200","19",19466073,19466200,3
"1__19433331__19480433","1",19433331,19480433,1
"1__19488321__19526248","1",19488321,19526248,6
"1__19644094__19644335","1",19644094,19644335,4
"16__19653718__19663412","16",19653718,19663412,1
"19__19741280__19752860","19",19741280,19752860,4
"16__19775170__19800244","16",19775170,19800244,6
"22__20102284__20102602","22",20102284,20102602,5
"7__20420289__20420454","7",20420289,20420454,2
"15__20467125__20468163","15",20467125,20468163,1
"2__20455794__20483247","2",20455794,20483247,1
"2__20483104__20483247","2",20483104,20483247,31
"4__20709426__20711396","4",20709426,20711396,1
"12__20766377__20783061","12",20766377,20783061,10
"14__20784386__20784719","14",20784386,20784719,2
"9__20694519__20789607","9",20694519,20789607,2
"12__20790034__20803534","12",20790034,20803534,3
"18__20814572__20817209","18",20814572,20817209,1
"9__20866928__20874806","9",20866928,20874806,6
"9__20819795__20885229","9",20819795,20885229,1
"12__20885843__20890206","12",20885843,20890206,1
"17__20911183__20911309","17",20911183,20911309,2
"17__20921255__20931987","17",20921255,20931987,1
"17__21081546__21087123","17",21081546,21087123,17
"1__21180053__21191205","1",21180053,21191205,10
"2__21237320__21238132","2",21237320,21238132,8
"2__21263810__21265348","2",21263810,21265348,1
"2__21239311__21266423","2",21239311,21266423,1
"2__21257688__21266423","2",21257688,21266423,1
"1__21220010__21268823","1",21220010,21268823,3
"1__21295967__21307720","1",21295967,21307720,1
"1__21306827__21307720","1",21306827,21307720,3
"18__21333685__21390467","18",21333685,21390467,1
"18__21394367__21426472","18",21394367,21426472,5
"1__21377359__21437876","1",21377359,21437876,1
"1__21415631__21437876","1",21415631,21437876,1
"13__21436856__21442840","13",21436856,21442840,2
"18__21427428__21456371","18",21427428,21456371,7
"1__21553652__21554534","1",21553652,21554534,7
"1__21573714__21573856","1",21573714,21573856,1
"1__21599192__21599404","1",21599192,21599404,1
"18__21644104__21649235","18",21644104,21649235,1
"18__21645976__21663045","18",21645976,21663045,37
"14__21698478__21699231","14",21698478,21699231,1
"18__21703798__21705514","18",21703798,21705514,3
"18__21757977__21759799","18",21757977,21759799,6
"8__21853003__21853110","8",21853003,21853110,1
"8__21826994__21856816","8",21826994,21856816,12
"14__21971316__21972024","14",21971316,21972024,8
"16__21968738__21983443","16",21968738,21983443,2
"16__21968738__21987564","16",21968738,21987564,2
"10__21959378__22002879","10",21959378,22002879,12
"10__21970261__22002879","10",21970261,22002879,11
"22__22024202__22026670","22",22024202,22026670,1
"22__22026619__22029404","22",22026619,22029404,9
"8__22136854__22147859","8",22136854,22147859,2
"22__22142546__22162135","22",22142546,22162135,2
"22__22160139__22162135","22",22160139,22162135,2
"7__22306583__22357656","7",22306583,22357656,2
"8__22411965__22419444","8",22411965,22419444,3
"15__22848875__22853849","15",22848875,22853849,2
"15__22940728__22954376","15",22940728,22954376,1
"8__23292905__23305398","8",23292905,23305398,1
"14__23373470__23380612","14",23373470,23380612,1
"1__23381562__23384058","1",23381562,23384058,16
"1__23356962__23385660","1",23356962,23385660,3
"1__23381562__23399896","1",23381562,23399896,19
"7__23381683__23401360","7",23381683,23401360,5
"16__23403701__23415155","16",23403701,23415155,6
"16__23403701__23421681","16",23403701,23421681,6
"14__23444183__23444313","14",23444183,23444313,7
"16__23428288__23446039","16",23428288,23446039,9
"14__23496954__23502883","14",23496954,23502883,3
"16__23486225__23503121","16",23486225,23503121,2
"7__23547039__23552701","7",23547039,23552701,2
"22__23605661__23605982","22",23605661,23605982,5
"20__23615891__23616004","20",23615891,23616004,2
"X__23739998__23754133","X",23739998,23754133,1
"1__23885426__23885510","1",23885426,23885510,3
"14__23944767__23945616","14",23944767,23945616,3
"3__23996028__23996294","3",23996028,23996294,1
"3__23996028__24009514","3",23996028,24009514,1
"22__24509533__24530382","22",24509533,24530382,10
"16__24564834__24570998","16",24564834,24570998,2
"14__24649006__24649112","14",24649006,24649112,10
"7__24703209__24720139","7",24703209,24720139,1
"14__24735982__24736982","14",24735982,24736982,1
"X__24751872__24767109","X",24751872,24767109,5
"16__24816026__24816172","16",24816026,24816172,2
"X__24839569__24906239","X",24839569,24906239,1
"20__25000646__25011594","20",25000646,25011594,8
"4__25156620__25157817","4",25156620,25157817,1
"8__25156460__25159970","8",25156460,25159970,2
"4__25153582__25160729","4",25153582,25160729,8
"4__25390122__25390504","4",25390122,25390504,5
"4__25396293__25408507","4",25396293,25408507,36
"2__25461999__25462084","2",25461999,25462084,2
"6__25605040__25606501","6",25605040,25606501,1
"17__25630393__25636298","17",25630393,25636298,1
"17__25631806__25636298","17",25631806,25636298,4
"15__25650608__25654354","15",25650608,25654354,2
"15__25650608__25657118","15",25650608,25657118,1
"3__25662173__25665237","3",25662173,25665237,9
"1__25666965__25678184","1",25666965,25678184,2
"1__25678117__25679465","1",25678117,25679465,7
"4__25759310__25831778","4",25759310,25831778,1
"17__25877594__25904665","17",25877594,25904665,13
"2__26453060__26457223","2",26453060,26457223,2
"2__26496519__26500028","2",26496519,26500028,3
"1__26584088__26584751","1",26584088,26584751,16
"2__26587170__26596497","2",26587170,26596497,1
"2__26587170__26598016","2",26587170,26598016,7
"1__26774050__26786635","1",26774050,26786635,4
"17__26901512__26902562","17",26901512,26902562,11
"17__26901970__26902562","17",26901970,26902562,2
"17__26902439__26902562","17",26902439,26902562,7
"17__26918716__26920084","17",26918716,26920084,20
"13__26911704__26928017","13",26911704,26928017,2
"22__26932254__26937684","22",26932254,26937684,3
"17__26958838__26958937","17",26958838,26958937,7
"17__26968907__26971205","17",26968907,26971205,5
"13__26974590__26975761","13",26974590,26975761,4
"17__27008900__27009874","17",27008900,27009874,1
"17__27074861__27074965","17",27074861,27074965,2
"17__27075035__27075196","17",27075035,27075196,1
"12__27132717__27152609","12",27132717,27152609,1
"17__27185594__27186131","17",27185594,27186131,1
"2__27261014__27262032","2",27261014,27262032,10
"21__27326904__27328069","21",27326904,27328069,2
"16__27351507__27364017","16",27351507,27364017,2
"16__27357788__27364017","16",27357788,27364017,1
"21__27372330__27425664","21",27372330,27425664,1
"2__27424856__27425748","2",27424856,27425748,1
"2__27426101__27426735","2",27426101,27426735,1
"2__27447213__27449830","2",27447213,27449830,2
"10__27453993__27454468","10",27453993,27454468,3
"10__27458873__27462188","10",27458873,27462188,1
"21__27462259__27484463","21",27462259,27484463,8
"2__27858007__27858101","2",27858007,27858101,1
"2__27883851__27884255","2",27883851,27884255,2
"17__27975162__27977818","17",27975162,27977818,56
"17__27994148__28004759","17",27994148,28004759,1
"17__28003838__28004759","17",28003838,28004759,2
"17__28003838__28022541","17",28003838,28022541,1
"16__28112779__28113266","16",28112779,28113266,1
