"index","chr","start","end","count"
"17__8354098__8358205","17",8354098,8358205,1
"19__8486673__8486900","19",8486673,8486900,4
"1__8525985__8568734","1",8525985,8568734,1
"1__8425872__8601377","1",8425872,8601377,3
"1__8616534__8617582","1",8616534,8617582,4
"19__8651006__8657754","19",8651006,8657754,1
"11__8728632__8734282","11",8728632,8734282,13
"16__8729025__8738582","16",8729025,8738582,1
"11__8772168__8832882","11",8772168,8832882,14
"16__8851614__8860127","16",8851614,8860127,8
"2__8910800__8917022","2",8910800,8917022,1
"16__8952207__8953192","16",8952207,8953192,1
"3__8932073__8955404","3",8932073,8955404,20
"19__8966650__8973616","19",8966650,8973616,5
"19__8973549__8987334","19",8973549,8987334,32
"19__8976581__8987334","19",8976581,8987334,5
"19__9024134__9038415","19",9024134,9038415,6
"18__9182380__9221997","18",9182380,9221997,1
"11__9225207__9229179","11",9225207,9229179,1
"12__9246061__9262930","12",9246061,9262930,2
"12__9242498__9265132","12",9242498,9265132,1
"12__9246061__9266139","12",9246061,9266139,5
"2__9419446__9499018","2",9419446,9499018,1
"2__9484661__9499018","2",9484661,9499018,1
"2__9490937__9499018","2",9490937,9499018,2
"2__9498885__9499018","2",9498885,9499018,2
"3__9495423__9506356","3",9495423,9506356,2
"2__9475222__9508648","2",9475222,9508648,1
"18__9516843__9524753","18",9516843,9524753,2
"2__9572640__9582105","2",9572640,9582105,2
"8__9577884__9584230","8",9577884,9584230,1
"18__9588087__9595100","18",9588087,9595100,11
"18__9559417__9614268","18",9559417,9614268,1
"17__9613273__9615449","17",9613273,9615449,12
"2__9675963__9683414","2",9675963,9683414,13
"3__9724862__9726354","3",9724862,9726354,9
"17__9737124__9765407","17",9737124,9765407,1
"1__9931245__9938047","1",9931245,9938047,10
"3__10015312__10016172","3",10015312,10016172,11
"11__9983504__10024236","11",9983504,10024236,1
"11__9917490__10064528","11",9917490,10064528,15
"11__9983504__10064528","11",9983504,10064528,1
"3__10070309__10078023","3",10070309,10078023,1
"19__10270334__10271094","19",10270334,10271094,4
"5__10397405__10417516","5",10397405,10417516,1
"5__10414545__10417516","5",10414545,10417516,1
"20__10536879__10602062","20",10536879,10602062,5
"20__10632779__10633246","20",10632779,10633246,1
"2__10784446__10808849","2",10784446,10808849,4
"19__10870414__10886582","19",10870414,10886582,2
"21__11047481__11049621","21",11047481,11049621,4
"18__10979533__11066221","18",10979533,11066221,2
"16__11114050__11154879","16",11114050,11154879,1
"19__11215896__11217363","19",11215896,11217363,2
"16__11214472__11220003","16",11214472,11220003,1
"19__11221328__11222315","19",11221328,11222315,3
"19__11223954__11224438","19",11223954,11224438,4
"19__11226770__11227674","19",11226770,11227674,9
"19__11280553__11289396","19",11280553,11289396,9
"19__11319362__11328067","19",11319362,11328067,1
"19__11324951__11328067","19",11324951,11328067,1
"19__11327590__11328067","19",11327590,11328067,1
"19__11319362__11332924","19",11319362,11332924,5
"3__11389351__11402258","3",11389351,11402258,4
"3__11399892__11421526","3",11399892,11421526,1
"19__11527288__11527733","19",11527288,11527733,3
"19__11548697__11556288","19",11548697,11556288,2
"19__11548697__11558433","19",11548697,11558433,1
"19__11548697__11559803","19",11548697,11559803,1
"10__11532831__11567467","10",11532831,11567467,3
"16__11781713__11792181","16",11781713,11792181,4
"16__11940358__11940700","16",11940358,11940700,13
"12__12022358__12022903","12",12022358,12022903,8
"1__12030727__12033054","1",12030727,12033054,1
"1__12032929__12033054","1",12032929,12033054,2
"1__12042027__12042171","1",12042027,12042171,8
"1__12049222__12052747","1",12049222,12052747,1
"1__12061458__12062160","1",12061458,12062160,5
"1__12049222__12064670","1",12049222,12064670,1
"10__12123471__12126750","10",12123471,12126750,2
"10__12123471__12136270","10",12123471,12136270,1
"10__12123471__12148395","10",12123471,12148395,4
"1__12378129__12382803","1",12378129,12382803,4
"3__12531283__12545283","3",12531283,12545283,1
"18__12825809__12831040","18",12825809,12831040,19
"10__12802947__12833232","10",12802947,12833232,2
"11__12785726__12886447","11",12785726,12886447,9
"19__12921131__12921218","19",12921131,12921218,3
"19__13002085__13002336","19",13002085,13002336,3
"18__12999420__13008630","18",12999420,13008630,1
"19__13039569__13039661","19",13039569,13039661,5
"10__13214376__13214765","10",13214376,13214765,41
"10__13214376__13217681","10",13214376,13217681,2
"10__13330360__13337606","10",13330360,13337606,2
"3__13378287__13379417","3",13378287,13379417,2
"3__13371960__13413532","3",13371960,13413532,1
"3__13393379__13413532","3",13393379,13413532,1
"3__13418956__13419062","3",13418956,13419062,1
"3__13542213__13544480","3",13542213,13544480,3
"18__13681604__13682104","18",13681604,13682104,25
"19__13919650__13920034","19",13919650,13920034,2
"9__14112998__14113080","9",14112998,14113080,1
"5__14290825__14336836","5",14290825,14336836,2
"5__14405957__14420130","5",14405957,14420130,11
"19__14517143__14517369","19",14517143,14517369,2
"16__14645878__14649566","16",14645878,14649566,1
"16__14680175__14711507","16",14680175,14711507,11
"16__14738131__14738466","16",14738131,14738466,2
"5__14741936__14751348","5",14741936,14751348,5
"5__14713653__14758707","5",14713653,14758707,2
"5__14716815__14758707","5",14716815,14758707,3
"9__14746921__14806844","9",14746921,14806844,1
"9__14804954__14806844","9",14804954,14806844,13
"Y__14821321__14821476","Y",14821321,14821476,1
"3__15055096__15074007","3",15055096,15074007,17
"3__15300338__15345738","3",15300338,15345738,1
"1__15382587__15386798","1",15382587,15386798,27
"2__15415608__15417225","2",15415608,15417225,18
"17__15456999__15458678","17",15456999,15458678,6
"2__15679347__15679480","2",15679347,15679480,4
"2__15735269__15735677","2",15735269,15735677,104
"1__15833394__15833570","1",15833394,15833570,1
"12__15834160__15835906","12",15834160,15835906,16
"10__15863655__15885271","10",15863655,15885271,2
"12__16042862__16043603","12",16042862,16043603,1
"1__16046229__16056424","1",16046229,16056424,2
"16__16101673__16108485","16",16101673,16108485,44
"16__16108348__16110478","16",16108348,16110478,1
"16__16146581__16150152","16",16146581,16150152,16
"16__16180681__16184445","16",16180681,16184445,10
"19__16192723__16192856","19",16192723,16192856,1
"16__16205232__16205439","16",16205232,16205439,3
"16__16219667__16225792","16",16219667,16225792,31
"19__16229036__16238901","19",16229036,16238901,1
"21__16386665__16386787","21",16386665,16386787,6
"20__16385458__16387101","20",16385458,16387101,10
"1__16464770__16464925","1",16464770,16464925,5
"6__16486203__16586138","6",16486203,16586138,2
"7__16720926__16729531","7",16720926,16729531,16
"7__16722405__16729531","7",16722405,16729531,66
"7__16725530__16729531","7",16725530,16729531,1
"6__16586011__16753578","6",16586011,16753578,2
"5__16683989__16764505","5",16683989,16764505,1
"22__17127338__17127500","22",17127338,17127500,1
"21__17138316__17138460","21",17138316,17138460,6
"8__17159663__17170910","8",17159663,17170910,15
"19__17212470__17213367","19",17212470,17213367,2
"19__17313651__17314067","19",17313651,17314067,2
"19__17346308__17346874","19",17346308,17346874,5
"1__17349103__17349225","1",17349103,17349225,12
"19__17382406__17384994","19",17382406,17384994,1
"3__17333387__17448018","3",17333387,17448018,1
"4__17503342__17510986","4",17503342,17510986,16
"6__17507400__17514185","6",17507400,17514185,8
"8__17532695__17573410","8",17532695,17573410,2
"19__17626982__17627089","19",17626982,17627089,18
"19__17626982__17628198","19",17626982,17628198,23
"19__17626982__17628659","19",17626982,17628659,2
"22__17621949__17630635","22",17621949,17630635,1
"6__17624792__17665616","6",17624792,17665616,1
"6__17648038__17665616","6",17648038,17665616,2
"6__17665470__17669259","6",17665470,17669259,1
"6__17669524__17675264","6",17669524,17675264,1
"19__17678215__17678349","19",17678215,17678349,90
"19__17670120__17679522","19",17670120,17679522,1
"10__17702463__17750950","10",17702463,17750950,1
"10__17746969__17750950","10",17746969,17750950,4
"6__17794480__17797051","6",17794480,17797051,2
"7__17908030__17915413","7",17908030,17915413,2
"20__17932144__17933354","20",17932144,17933354,1
"1__17907048__17934472","1",17907048,17934472,4
"7__17890449__17937069","7",17890449,17937069,1
"20__17933231__17937681","20",17933231,17937681,1
"1__17907048__17949670","1",17907048,17949670,1
"1__17907048__17953998","1",17907048,17953998,1
"17__18138403__18141528","17",18138403,18141528,18
"17__18141770__18144187","17",18141770,18144187,4
"22__18165980__18185152","22",18165980,18185152,1
"22__18178907__18185152","22",18178907,18185152,3
"17__18195959__18198099","17",18195959,18198099,1
"17__18193871__18206037","17",18193871,18206037,1
"17__18202873__18210280","17",18202873,18210280,1
"19__18232495__18241512","19",18232495,18241512,1
"19__18233483__18258434","19",18233483,18258434,1
"22__18347665__18354789","22",18347665,18354789,1
"11__18357301__18361204","11",18357301,18361204,6
"22__18382214__18383763","22",18382214,18383763,1
"20__18523663__18531819","20",18523663,18531819,1
"19__18543783__18544023","19",18543783,18544023,12
"11__18596894__18600355","11",18596894,18600355,23
"17__18692666__18694353","17",18692666,18694353,29
"16__18830824__18839490","16",18830824,18839490,7
"16__18851020__18853776","16",18851020,18853776,1
"16__18823083__18856973","16",18823083,18856973,2
"19__18870818__18871038","19",18870818,18871038,9
"X__18917291__18926174","X",18917291,18926174,6
"19__19049162__19049858","19",19049162,19049858,1
"9__19070217__19076702","9",19070217,19076702,1
"22__19055613__19077003","22",19055613,19077003,6
"18__19236822__19239304","18",19236822,19239304,4
"8__19276167__19278029","8",19276167,19278029,20
"19__19308916__19310043","19",19308916,19310043,4
"18__19359442__19359646","18",19359442,19359646,6
"18__19345733__19383975","18",19345733,19383975,9
"18__19379802__19399607","18",19379802,19399607,1
"19__19407798__19408153","19",19407798,19408153,2
"1__19410998__19415471","1",19410998,19415471,1
"17__19445706__19452990","17",19445706,19452990,11
"19__19466073__19466200","19",19466073,19466200,47
"16__19483410__19483565","16",19483410,19483565,1
"1__19510305__19511780","1",19510305,19511780,2
"1__19488321__19526248","1",19488321,19526248,1
"1__19644094__19644335","1",19644094,19644335,2
"12__19653031__19653155","12",19653031,19653155,1
"19__19741280__19752860","19",19741280,19752860,2
"16__19775170__19800244","16",19775170,19800244,27
"22__19951089__19951282","22",19951089,19951282,1
"22__20102284__20102602","22",20102284,20102602,5
"7__20420289__20420454","7",20420289,20420454,2
"15__20467125__20468163","15",20467125,20468163,1
"2__20455794__20483247","2",20455794,20483247,3
"2__20483104__20483247","2",20483104,20483247,13
"13__20534098__20641530","13",20534098,20641530,2
"13__20632715__20641530","13",20632715,20641530,1
"4__20709426__20711396","4",20709426,20711396,1
"12__20766377__20783061","12",20766377,20783061,2
"14__20784386__20784719","14",20784386,20784719,2
"9__20694519__20789607","9",20694519,20789607,1
"12__20790034__20803534","12",20790034,20803534,1
"9__20866928__20874806","9",20866928,20874806,1
"9__20819795__20885229","9",20819795,20885229,1
"17__20921255__20931987","17",20921255,20931987,1
"17__21081546__21087123","17",21081546,21087123,85
"1__21180053__21191205","1",21180053,21191205,4
"2__21237320__21238132","2",21237320,21238132,8
"2__21238242__21242777","2",21238242,21242777,3
"2__21263810__21265348","2",21263810,21265348,1
"2__21257688__21266423","2",21257688,21266423,1
"1__21295967__21307720","1",21295967,21307720,8
"1__21306827__21307720","1",21306827,21307720,2
"20__21311254__21314475","20",21311254,21314475,1
"20__21314716__21327188","20",21314716,21327188,4
"1__21220010__21377487","1",21220010,21377487,1
"18__21333685__21390467","18",21333685,21390467,1
"18__21394367__21426472","18",21394367,21426472,2
"13__21436856__21442840","13",21436856,21442840,31
"18__21427428__21456371","18",21427428,21456371,5
"1__21553652__21554534","1",21553652,21554534,4
"1__21599192__21599404","1",21599192,21599404,1
"18__21645976__21663045","18",21645976,21663045,22
"14__21698478__21699231","14",21698478,21699231,1
"18__21703798__21705514","18",21703798,21705514,2
"18__21757977__21759799","18",21757977,21759799,4
"8__21853003__21853110","8",21853003,21853110,1
"8__21826994__21856816","8",21826994,21856816,8
"14__21971316__21972024","14",21971316,21972024,6
"16__21968738__21983443","16",21968738,21983443,1
"16__21968738__21987564","16",21968738,21987564,1
"10__21959378__22002879","10",21959378,22002879,2
"22__22026619__22029404","22",22026619,22029404,6
"8__22136854__22147859","8",22136854,22147859,5
"22__22142546__22162135","22",22142546,22162135,1
"22__22160139__22162135","22",22160139,22162135,1
"16__22320246__22330267","16",22320246,22330267,2
"7__22306583__22357656","7",22306583,22357656,2
"1__22404922__22413359","1",22404922,22413359,3
"8__22411965__22419444","8",22411965,22419444,1
"15__22848875__22853849","15",22848875,22853849,2
"15__22940728__22954376","15",22940728,22954376,3
"7__22999875__23023664","7",22999875,23023664,1
"16__23117534__23117808","16",23117534,23117808,95
"8__23292905__23305398","8",23292905,23305398,1
"1__23381562__23384058","1",23381562,23384058,6
"1__23356962__23385660","1",23356962,23385660,2
"1__23381562__23399896","1",23381562,23399896,9
"7__23381683__23401360","7",23381683,23401360,3
"7__23387219__23401360","7",23387219,23401360,1
"16__23403701__23415155","16",23403701,23415155,6
"16__23403701__23421681","16",23403701,23421681,6
"14__23444183__23444313","14",23444183,23444313,1
"16__23428288__23446039","16",23428288,23446039,9
"14__23496954__23502883","14",23496954,23502883,5
"7__23547039__23552701","7",23547039,23552701,1
"22__23605661__23605982","22",23605661,23605982,5
"20__23615891__23616004","20",23615891,23616004,1
"18__23612363__23658124","18",23612363,23658124,1
"1__23885426__23885510","1",23885426,23885510,33
"14__23944767__23945616","14",23944767,23945616,1
"3__23996028__24009514","3",23996028,24009514,3
"12__23793746__24048958","12",23793746,24048958,1
"22__24509533__24530382","22",24509533,24530382,7
"16__24564834__24570998","16",24564834,24570998,1
"22__24451336__24574596","22",24451336,24574596,5
"14__24649006__24649112","14",24649006,24649112,7
"7__24663285__24708279","7",24663285,24708279,1
"14__24735636__24740153","14",24735636,24740153,2
"16__24816026__24816172","16",24816026,24816172,24
"X__24839569__24906239","X",24839569,24906239,1
"X__24839569__24948666","X",24839569,24948666,1
"X__24859769__24948666","X",24859769,24948666,1
"20__25000646__25011594","20",25000646,25011594,4
"4__25156620__25157817","4",25156620,25157817,1
"8__25156460__25159970","8",25156460,25159970,1
"4__25153582__25160729","4",25153582,25160729,3
"8__25230075__25249496","8",25230075,25249496,2
"8__25265499__25266456","8",25265499,25266456,2
"4__25390122__25390504","4",25390122,25390504,1
"4__25396293__25408507","4",25396293,25408507,16
"2__25461999__25462084","2",25461999,25462084,1
"17__25630393__25636298","17",25630393,25636298,2
"17__25631806__25636298","17",25631806,25636298,2
"15__25650608__25657118","15",25650608,25657118,1
"3__25662173__25665237","3",25662173,25665237,41
"1__25666965__25678184","1",25666965,25678184,1
"1__25678117__25679465","1",25678117,25679465,4
"17__25877594__25904665","17",25877594,25904665,10
"2__26453060__26457223","2",26453060,26457223,1
"1__26584088__26584751","1",26584088,26584751,11
"2__26587170__26598016","2",26587170,26598016,5
"17__26669273__26669468","17",26669273,26669468,1
"1__26774050__26774151","1",26774050,26774151,1
"22__26853825__26854543","22",26853825,26854543,1
"17__26901512__26902562","17",26901512,26902562,9
"17__26901970__26902562","17",26901970,26902562,2
"17__26902439__26902562","17",26902439,26902562,10
"17__26918716__26920084","17",26918716,26920084,12
"22__26932254__26937684","22",26932254,26937684,1
"17__26958838__26958937","17",26958838,26958937,7
"17__26960301__26967043","17",26960301,26967043,2
"17__26968907__26971205","17",26968907,26971205,1
"13__26974590__26975761","13",26974590,26975761,3
"1__27056142__27059283","1",27056142,27059283,2
"17__27074861__27074965","17",27074861,27074965,2
"17__27075035__27075196","17",27075035,27075196,2
"12__27132717__27152609","12",27132717,27152609,1
"17__27185594__27186131","17",27185594,27186131,1
"2__27261014__27262032","2",27261014,27262032,11
"8__27382879__27394372","8",27382879,27394372,1
"21__27372330__27425664","21",27372330,27425664,1
"2__27447213__27449830","2",27447213,27449830,2
"10__27453993__27454468","10",27453993,27454468,3
"21__27462259__27484463","21",27462259,27484463,4
"2__27556522__27558895","2",27556522,27558895,5
"7__27788137__27797752","7",27788137,27797752,1
"2__27858007__27858101","2",27858007,27858101,1
"2__27883851__27884255","2",27883851,27884255,1
"17__27975162__27977818","17",27975162,27977818,34
"17__28003838__28022541","17",28003838,28022541,1
"16__28112779__28113266","16",28112779,28113266,2
"16__28124225__28137169","16",28124225,28137169,1
"16__28145162__28146645","16",28145162,28146645,24
"16__28145162__28157524","16",28145162,28157524,3
"16__28146537__28157524","16",28146537,28157524,1
"1__28233439__28233793","1",28233439,28233793,1
"16__28394439__28394802","16",28394439,28394802,4
"16__28499912__28500707","16",28499912,28500707,5
"8__28669844__28671129","8",28669844,28671129,1
"1__28800066__28800663","1",28800066,28800663,4
"2__28804935__28805372","2",28804935,28805372,1
"13__28748409__28835595","13",28748409,28835595,6
"13__28830429__28835595","13",28830429,28835595,2
"13__28834584__28835595","13",28834584,28835595,2
"13__28840852__28841013","13",28840852,28841013,13
"16__28855551__28856801","16",28855551,28856801,2
"16__28898510__28899043","16",28898510,28899043,1
"16__28914099__28914232","16",28914099,28914232,6
"16__28970038__28970421","16",28970038,28970421,1
"16__28970312__28970421","16",28970312,28970421,1
"22__29025540__29025818","22",29025540,29025818,5
"1__29315868__29323831","1",29315868,29323831,2
"16__29337668__29339945","16",29337668,29339945,1
"2__29356521__29368233","2",29356521,29368233,1
"18__29437503__29488381","18",29437503,29488381,1
"17__29483001__29497015","17",29483001,29497015,3
"17__29527440__29528177","17",29527440,29528177,1
"17__29508440__29533389","17",29508440,29533389,2
"1__29533274__29542648","1",29533274,29542648,1
"1__29533274__29543197","1",29533274,29543197,4
"1__29586382__29586556","1",29586382,29586556,5
"22__29669730__29674205","22",29669730,29674205,2
"22__29668369__29683123","22",29668369,29683123,2
"18__29691717__29704808","18",29691717,29704808,1
"12__29786080__29786269","12",29786080,29786269,9
"16__29841795__29842394","16",29841795,29842394,1
"16__29869678__29870655","16",29869678,29870655,9
"16__29871902__29872580","16",29871902,29872580,59
"16__29906580__29907181","16",29906580,29907181,1
"12__29904599__29911710","12",29904599,29911710,1
"15__30018583__30065560","15",30018583,30065560,1
"20__30115287__30126064","20",30115287,30126064,3
"20__30132750__30137924","20",30132750,30137924,1
"20__30132750__30149539","20",30132750,30149539,4
"22__30209419__30210756","22",30209419,30210756,7
"17__30315339__30315516","17",30315339,30315516,1
"17__30320884__30321740","17",30320884,30321740,1
"8__30332295__30336893","8",30332295,30336893,3
"22__30366965__30375041","22",30366965,30375041,3
"22__30374431__30375041","22",30374431,30375041,54
"22__30384469__30387659","22",30384469,30387659,10
"22__30384469__30404021","22",30384469,30404021,1
"19__30476130__30477324","19",30476130,30477324,3
"17__30500850__30503232","17",30500850,30503232,5
"21__30693542__30693835","21",30693542,30693835,1
"17__30689933__30695033","17",30689933,30695033,11
