"index","chr","start","end","count"
"11__2997254__3000467","11",2997254,3000467,14
"19__3008867__3008943","19",3008867,3008943,2
"6__3006702__3015877","6",3006702,3015877,2
"6__3010259__3017219","6",3010259,3017219,8
"12__3018695__3031568","12",3018695,3031568,206
"16__3076064__3076289","16",3076064,3076289,22
"12__3120170__3131183","12",3120170,3131183,6
"11__3115467__3147785","11",3115467,3147785,3
"11__3121388__3147785","11",3121388,3147785,1
"10__3143557__3151672","10",3143557,3151672,2
"10__3147585__3161061","10",3147585,3161061,11
"4__3105551__3162119","4",3105551,3162119,1
"10__3160974__3162236","10",3160974,3162236,1
"19__3193282__3201624","19",3193282,3201624,6
"4__3142237__3201666","4",3142237,3201666,7
"4__3144493__3201666","4",3144493,3201666,2
"19__3205937__3206423","19",3205937,3206423,2
"19__3196181__3207249","19",3196181,3207249,3
"10__3208421__3208572","10",3208421,3208572,1
"4__3117031__3209084","4",3117031,3209084,6
"2__3196185__3218019","2",3196185,3218019,130
"4__3188324__3222035","4",3188324,3222035,1
"20__3262287__3268436","20",3262287,3268436,75
"20__3274785__3275275","20",3274785,3275275,1
"20__3274785__3278822","20",3274785,3278822,8
"9__3301546__3395596","9",3301546,3395596,1
"9__3330259__3395596","9",3330259,3395596,2
"9__3346667__3395596","9",3346667,3395596,2
"6__3410422__3416089","6",3410422,3416089,7
"19__3425104__3435205","19",3425104,3435205,4
"1__3440688__3440810","1",3440688,3440810,22
"19__3425104__3449137","19",3425104,3449137,3
"20__3527931__3529985","20",3527931,3529985,4
"19__3547270__3547362","19",3547270,3547362,2
"19__3547453__3548028","19",3547453,3548028,1
"19__3546072__3551192","19",3546072,3551192,2
"19__3550982__3551192","19",3550982,3551192,8
"16__3554720__3556415","16",3554720,3556415,10
"20__3545995__3559419","20",3545995,3559419,27
"16__3556331__3573299","16",3556331,3573299,1
"20__3520869__3575219","20",3520869,3575219,2
"19__3623686__3624160","19",3623686,3624160,60
"19__3648623__3648706","19",3648623,3648706,6
"19__3656403__3661999","19",3656403,3661999,3
"19__3660964__3661999","19",3660964,3661999,11
"19__3661869__3661999","19",3661869,3661999,1
"19__3660964__3664912","19",3660964,3664912,14
"16__3706103__3706754","16",3706103,3706754,1
"16__3706103__3707342","16",3706103,3707342,571
"16__3706103__3707817","16",3706103,3707817,35
"11__3707203__3716836","11",3707203,3716836,1
"11__3712577__3716836","11",3712577,3716836,1
"16__3724340__3724495","16",3724340,3724495,4
"16__3712883__3726146","16",3712883,3726146,1
"16__3724340__3736137","16",3724340,3736137,1
"16__3721723__3739138","16",3721723,3739138,1
"20__3736116__3740833","20",3736116,3740833,3
"19__3751187__3751551","19",3751187,3751551,1046
"11__3752621__3752808","11",3752621,3752808,3
"11__3752621__3756554","11",3752621,3756554,21
"1__3761471__3761915","1",3761471,3761915,166
"11__3752621__3774638","11",3752621,3774638,2
"17__3769202__3783728","17",3769202,3783728,1
"17__3772781__3783728","17",3772781,3783728,47
"17__3773095__3783728","17",3773095,3783728,1
"17__3783640__3789024","17",3783640,3789024,1
"11__3704430__3789974","11",3704430,3789974,1
"11__3765739__3789974","11",3765739,3789974,15
"11__3774546__3789974","11",3774546,3789974,6
"11__3789811__3789974","11",3789811,3789974,311
"11__3752621__3797251","11",3752621,3797251,14
"11__3784132__3797251","11",3784132,3797251,30
"11__3794862__3797251","11",3794862,3797251,2
"16__3801727__3820987","16",3801727,3820987,1
"20__3835205__3838456","20",3835205,3838456,82
"20__3841979__3843060","20",3841979,3843060,122
"16__3843387__3901010","16",3843387,3901010,2
"16__3860604__3901010","16",3860604,3901010,15
"16__3900298__3901010","16",3900298,3901010,13
"17__3937309__3937586","17",3937309,3937586,4
"17__3955265__3962584","17",3955265,3962584,4
"19__3963641__3963917","19",3963641,3963917,11
"19__3977213__3977345","19",3977213,3977345,31
"19__3977213__3983289","19",3977213,3983289,1
"19__3979806__3983289","19",3979806,3983289,28
"19__3983108__3983289","19",3983108,3983289,199
"17__3984670__3989949","17",3984670,3989949,30
"16__4029117__4042364","16",4029117,4042364,1
"11__3988782__4045217","11",3988782,4045217,2
"17__4072492__4075975","17",4072492,4075975,10
"11__4076756__4080626","11",4076756,4080626,4
"17__4082152__4088341","17",4082152,4088341,2
"19__4101017__4101141","19",4101017,4101141,2
"11__4128665__4144614","11",4128665,4144614,3
"17__4072492__4145743","17",4072492,4145743,32
"17__4145551__4145743","17",4145551,4145743,2
"17__4192525__4200109","17",4192525,4200109,7
"19__4249225__4251168","19",4249225,4251168,1
"16__4310456__4312702","16",4310456,4312702,5
"19__4354946__4355170","19",4354946,4355170,338
"16__4383348__4383520","16",4383348,4383520,714
"19__4405909__4409756","19",4405909,4409756,17
"19__4408900__4409756","19",4408900,4409756,4
"19__4452361__4454090","19",4452361,4454090,1
"3__4458812__4461830","3",4458812,4461830,4
"19__4488673__4488873","19",4488673,4488873,1
"3__4490950__4494733","3",4490950,4494733,14
"16__4498734__4500498","16",4498734,4500498,2
"16__4513661__4519466","16",4513661,4519466,4
"16__4516154__4519466","16",4516154,4519466,1
"17__4539054__4540553","17",4539054,4540553,56
"19__4555486__4555576","19",4555486,4555576,5
"17__4585797__4586247","17",4585797,4586247,1
"3__4669447__4687412","3",4669447,4687412,1
"16__4701964__4702825","16",4701964,4702825,1
"16__4700366__4707364","16",4700366,4707364,4
"3__4714820__4715071","3",4714820,4715071,4
"3__4741497__4777038","3",4741497,4777038,1
"3__4774772__4777038","3",4774772,4777038,1
"7__4780469__4780654","7",4780469,4780654,3
"3__4709061__4810448","3",4709061,4810448,1
"3__4741497__4810448","3",4741497,4810448,1
"9__4823548__4833228","9",4823548,4833228,176
"17__4846721__4846814","17",4846721,4846814,1
"17__4846721__4847933","17",4846721,4847933,9
"16__4861171__4862249","16",4861171,4862249,138
"20__4864288__4865469","20",4864288,4865469,166
"16__4861624__4882913","16",4861624,4882913,15
"20__4880201__4883204","20",4880201,4883204,6
"19__5016268__5033042","19",5016268,5033042,12
"19__5016268__5041262","19",5016268,5041262,1
"19__5032877__5041262","19",5032877,5041262,11
"19__5039847__5041262","19",5039847,5041262,1
"16__5077136__5077380","16",5077136,5077380,8
"19__5047487__5082515","19",5047487,5082515,1
"20__5099415__5099512","20",5099415,5099512,2
"20__5100224__5100560","20",5100224,5100560,13
"19__5032877__5110829","19",5032877,5110829,1
"19__5077378__5144913","19",5077378,5144913,1
"19__5071021__5150461","19",5071021,5150461,1
"20__5170381__5170484","20",5170381,5170484,4
"19__5207933__5208402","19",5207933,5208402,1
"19__5207933__5218543","19",5207933,5218543,1
"19__5214372__5218543","19",5214372,5218543,2
"3__5249778__5249948","3",5249778,5249948,2
"7__5256194__5256818","7",5256194,5256818,23
"17__5302872__5317454","17",5302872,5317454,9
"17__5314023__5320002","17",5314023,5320002,3
"10__5202775__5324861","10",5202775,5324861,2
"7__5327437__5327616","7",5327437,5327616,2
"7__5327440__5327616","7",5327440,5327616,2
"7__5327440__5331452","7",5327440,5331452,2
"7__5331324__5331452","7",5331324,5331452,20
"7__5327437__5334565","7",5327437,5334565,16
"17__5353523__5354254","17",5353523,5354254,6
"17__5364259__5364429","17",5364259,5364429,10
"17__5364259__5365866","17",5364259,5365866,1
"7__5545043__5545261","7",5545043,5545261,10
"7__5567635__5569294","7",5567635,5569294,3
"19__5653126__5654467","19",5653126,5654467,32
"9__5656583__5690038","9",5656583,5690038,17
"7__5680785__5692141","7",5680785,5692141,6
"19__5727279__5729955","19",5727279,5729955,92
"10__5922261__5925130","10",5922261,5925130,2
"10__5944983__5951257","10",5944983,5951257,12
"10__5950888__5951257","10",5950888,5951257,187
"7__5941288__5951553","7",5941288,5951553,14
"19__5941632__5951607","19",5941632,5951607,4
"19__5941632__5957984","19",5941632,5957984,37
"1__5964677__5965843","1",5964677,5965843,1
"1__5987709__5993389","1",5987709,5993389,17
"20__5990421__5996136","20",5990421,5996136,1
"20__6011931__6012016","20",6011931,6012016,31
"20__6011931__6012726","20",6011931,6012726,8
"1__6007164__6012896","1",6007164,6012896,13
"1__6021854__6029319","1",6021854,6029319,12
"7__6022455__6035264","7",6022455,6035264,2
"1__6021854__6038473","1",6021854,6038473,82
"1__6007164__6046387","1",6007164,6046387,2
"1__6012760__6046387","1",6012760,6046387,4
"1__6021854__6046387","1",6021854,6046387,2
"1__6038330__6046387","1",6038330,6046387,1
"7__6082564__6089676","7",6082564,6089676,331
"7__6094177__6094335","7",6094177,6094335,4
"7__6150756__6155154","7",6150756,6155154,1
"7__6178723__6185879","7",6178723,6185879,42
"19__6217965__6227113","19",6217965,6227113,4
"19__6226988__6227113","19",6226988,6227113,12
"11__6235641__6235803","11",6235641,6235803,2
"11__6243672__6244127","11",6243672,6244127,57
"18__6237963__6244587","18",6237963,6244587,3
"10__6255586__6259154","10",6255586,6259154,15
"19__6213950__6270770","19",6213950,6270770,1
"19__6217965__6270770","19",6217965,6270770,2
"19__6270590__6270770","19",6270590,6270770,125
"1__6291962__6292179","1",6291962,6292179,12
"18__6138193__6312055","18",6138193,6312055,36
"18__6237963__6312055","18",6237963,6312055,3
"17__6360914__6382056","17",6360914,6382056,2
"17__6374481__6382056","17",6374481,6382056,5
"7__6452442__6456552","7",6452442,6456552,3
"7__6456258__6456552","7",6456258,6456552,9
"7__6464383__6465745","7",6464383,6465745,5
"7__6465619__6476164","7",6465619,6476164,4
"7__6472468__6476164","7",6472468,6476164,10
"9__6460573__6493932","9",6460573,6493932,8
"12__6494393__6497671","12",6494393,6497671,5
"11__6519001__6530502","11",6519001,6530502,2
"11__6530110__6532659","11",6530110,6532659,2
"11__6541195__6550351","11",6541195,6550351,14
"17__6563244__6564732","17",6563244,6564732,12
"11__6565351__6580513","11",6565351,6580513,1
"11__6565351__6592653","11",6565351,6592653,3
"1__6589054__6593501","1",6589054,6593501,9
"17__6597416__6597516","17",6597416,6597516,11
"1__6589054__6601987","1",6589054,6601987,67
"1__6586756__6604982","1",6586756,6604982,5
"8__6605191__6605349","8",6605191,6605349,5
"5__6616840__6620411","5",6616840,6620411,1
"12__6623431__6623753","12",6623431,6623753,267
"7__6618132__6624891","7",6618132,6624891,18
"7__6621704__6624891","7",6621704,6624891,1
"5__6622129__6625782","5",6622129,6625782,2
"5__6623327__6625782","5",6623327,6625782,37
"11__6625456__6629441","11",6625456,6629441,9
"11__6630955__6631076","11",6630955,6631076,1
"11__6625456__6631266","11",6625456,6631266,1
"12__6635453__6635537","12",6635453,6635537,10
"12__6646086__6646176","12",6646086,6646176,64
"12__6645850__6646556","12",6645850,6646556,1
"12__6645850__6647162","12",6645850,6647162,1
"1__6659107__6659512","1",6659107,6659512,7
"12__6680035__6690339","12",6680035,6690339,1
"19__6684999__6693498","19",6684999,6693498,1
"19__6679136__6702590","19",6679136,6702590,1
"19__6696390__6702590","19",6696390,6702590,43
"19__6702138__6711207","19",6702138,6711207,21
"19__6710998__6711207","19",6710998,6711207,1
"19__6710998__6712417","19",6710998,6712417,16
"19__6682153__6712634","19",6682153,6712634,16
"19__6710998__6712634","19",6710998,6712634,1
"19__6684399__6713326","19",6684399,6713326,5
"19__6707087__6713520","19",6707087,6713520,3
"19__6713200__6713520","19",6713200,6713520,7
"19__6713200__6714457","19",6713200,6714457,5
"19__6710998__6718423","19",6710998,6718423,9
"19__6693423__6719414","19",6693423,6719414,1
"19__6730998__6731293","19",6730998,6731293,1
"19__6731484__6733312","19",6731484,6733312,1
"7__6736970__6737442","7",6736970,6737442,4
"19__6741021__6741136","19",6741021,6741136,2
"19__6744565__6744711","19",6744565,6744711,830
"7__6736970__6744854","7",6736970,6744854,104
"5__6737623__6746540","5",6737623,6746540,16
"5__6748577__6750616","5",6748577,6750616,156
"19__6750523__6750644","19",6750523,6750644,48
"9__6805599__6805774","9",6805599,6805774,192
"7__6844569__6845668","7",6844569,6845668,54
"7__6852607__6862991","7",6852607,6862991,11
"9__6849507__6893232","9",6849507,6893232,1
"12__6970607__6971722","12",6970607,6971722,20
"4__6925100__7000929","4",6925100,7000929,1
"18__6961944__7012137","18",6961944,7012137,3
"18__6964661__7012137","18",6964661,7012137,12
"18__6961585__7016670","18",6961585,7016670,1
"18__7011299__7016670","18",7011299,7016670,14
"18__7015721__7024465","18",7015721,7024465,6
"18__7024379__7036087","18",7024379,7036087,28
"18__7015721__7042249","18",7015721,7042249,41
"12__7076334__7078740","12",7076334,7078740,3
"12__7086296__7086687","12",7086296,7086687,2
"12__7088633__7088741","12",7088633,7088741,2267
"12__7088633__7092700","12",7088633,7092700,34
"12__7090756__7092700","12",7090756,7092700,389
"17__7094586__7094677","17",7094586,7094677,2
"17__7124857__7125001","17",7124857,7125001,2
"17__7156237__7158122","17",7156237,7158122,6
"2__7164500__7170346","2",7164500,7170346,1
"19__7163043__7170762","19",7163043,7170762,19
"6__7176888__7177006","6",7176888,7177006,12
"6__7176888__7187756","6",7176888,7187756,2
"6__7176888__7189555","6",7176888,7189555,2
"6__7181357__7189555","6",7181357,7189555,2
"6__7182103__7189555","6",7182103,7189555,17
"6__7176888__7211181","6",7176888,7211181,14
"6__7176888__7211942","6",7176888,7211942,16
"17__7225184__7225329","17",7225184,7225329,1
"17__7224431__7226185","17",7224431,7226185,28
"17__7225184__7226185","17",7225184,7226185,7
"12__7252282__7252622","12",7252282,7252622,6
"10__7262373__7269899","10",7262373,7269899,3
"10__7269817__7269899","10",7269817,7269899,8
"10__7285520__7318951","10",7285520,7318951,4
"10__7213857__7327916","10",7213857,7327916,1
"10__7269817__7327916","10",7269817,7327916,4
"10__7285520__7327916","10",7285520,7327916,2
"10__7318854__7327916","10",7318854,7327916,1
"10__7327828__7327916","10",7327828,7327916,71
"17__7351898__7352107","17",7351898,7352107,7
"12__7343484__7360676","12",7343484,7360676,11
"17__7402358__7405048","17",7402358,7405048,14
"17__7402358__7405441","17",7402358,7405441,2
"10__7318854__7409851","10",7318854,7409851,9
"10__7409611__7412337","10",7409611,7412337,2
"19__7607447__7619609","19",7607447,7619609,13
"19__7622054__7624037","19",7622054,7624037,3
"19__7670112__7676472","19",7670112,7676472,40
"19__7685732__7687547","19",7685732,7687547,280
"17__7753390__7754544","17",7753390,7754544,1
"10__7762819__7786926","10",7762819,7786926,1
"10__7838084__7844817","10",7838084,7844817,1
"10__7839010__7844817","10",7839010,7844817,51
"10__7844233__7844817","10",7844233,7844817,5
"10__7844721__7844817","10",7844721,7844817,30
"17__7849046__7849304","17",7849046,7849304,1
"17__7851475__7851645","17",7851475,7851645,198
"4__7776466__7873807","4",7776466,7873807,5
"4__7840251__7873807","4",7840251,7873807,1
"20__7964441__7982188","20",7964441,7982188,2
"4__7984991__7994654","4",7984991,7994654,2
"18__8076453__8088849","18",8076453,8088849,1
"7__8062113__8099878","7",8062113,8099878,39
"17__8134594__8141947","17",8134594,8141947,4
"17__8141349__8141947","17",8141349,8141947,4
"17__8157484__8157619","17",8157484,8157619,2
"17__8168874__8170216","17",8168874,8170216,3
"12__8192415__8192761","12",8192415,8192761,79
"4__8217838__8218894","4",8217838,8218894,30
"18__8296366__8380425","18",8296366,8380425,15
"17__8473038__8480656","17",8473038,8480656,2
"19__8486673__8486900","19",8486673,8486900,105
"19__8491493__8495751","19",8491493,8495751,1
"19__8536210__8539128","19",8536210,8539128,2
"1__8525985__8568734","1",8525985,8568734,1
"1__8425872__8601377","1",8425872,8601377,89
"1__8555123__8617582","1",8555123,8617582,1
"1__8601273__8617582","1",8601273,8617582,3
"1__8616534__8617582","1",8616534,8617582,66
"19__8651006__8657754","19",8651006,8657754,3
"1__8616534__8674745","1",8616534,8674745,19
"20__8637831__8678430","20",8637831,8678430,2
"1__8555123__8684439","1",8555123,8684439,5
"1__8616534__8684439","1",8616534,8684439,1
"1__8674620__8684439","1",8674620,8684439,20
"11__8728632__8734282","11",8728632,8734282,134
"11__8732392__8734282","11",8732392,8734282,1
"16__8729025__8738582","16",8729025,8738582,29
"11__8772168__8832882","11",8772168,8832882,292
"16__8839858__8844396","16",8839858,8844396,15
"16__8851614__8860127","16",8851614,8860127,266
"11__8832794__8860897","11",8832794,8860897,1
"12__8866407__8866637","12",8866407,8866637,4
"12__8866407__8906689","12",8866407,8906689,1
"12__8902458__8906689","12",8902458,8906689,7
"2__8910800__8917022","2",8910800,8917022,7
"1__8922946__8925541","1",8922946,8925541,36
"1__8923950__8925541","1",8923950,8925541,5
"1__8926338__8927309","1",8926338,8927309,3
"1__8923294__8928116","1",8923294,8928116,1
"1__8931950__8934976","1",8931950,8934976,2
"16__8952207__8952329","16",8952207,8952329,7
"16__8952207__8953192","16",8952207,8953192,14
"3__8932073__8955404","3",8932073,8955404,331
"19__8966650__8973616","19",8966650,8973616,74
"19__8973549__8987334","19",8973549,8987334,234
"19__8976581__8987334","19",8976581,8987334,98
"19__8987210__8993545","19",8987210,8993545,1
"19__9002153__9003690","19",9002153,9003690,5
"19__8987045__9011494","19",8987045,9011494,1
"19__9024134__9025658","19",9024134,9025658,1
"19__9003293__9027281","19",9003293,9027281,14
"19__9024134__9028396","19",9024134,9028396,3
