"index","chr","start","end","count"
"11__3784132__3797251","11",3784132,3797251,1
"20__3835205__3838456","20",3835205,3838456,5
"20__3841979__3843060","20",3841979,3843060,7
"16__3860604__3901010","16",3860604,3901010,1
"16__3900298__3901010","16",3900298,3901010,1
"17__3955265__3962584","17",3955265,3962584,1
"19__3977213__3977345","19",3977213,3977345,3
"19__3979806__3983289","19",3979806,3983289,3
"19__3983108__3983289","19",3983108,3983289,4
"17__3984670__3989949","17",3984670,3989949,1
"11__4076756__4080626","11",4076756,4080626,4
"7__4088980__4091462","7",4088980,4091462,1
"17__4072492__4145743","17",4072492,4145743,1
"19__4354946__4355170","19",4354946,4355170,9
"16__4383348__4383520","16",4383348,4383520,23
"19__4405909__4409756","19",4405909,4409756,1
"3__4458812__4461830","3",4458812,4461830,1
"17__4539054__4540553","17",4539054,4540553,1
"16__4700366__4707364","16",4700366,4707364,1
"9__4823548__4833228","9",4823548,4833228,3
"17__4846721__4847933","17",4846721,4847933,1
"16__4861171__4862249","16",4861171,4862249,6
"20__4864288__4865469","20",4864288,4865469,4
"16__4861624__4882913","16",4861624,4882913,1
"20__5100224__5100560","20",5100224,5100560,1
"19__5214372__5218543","19",5214372,5218543,1
"7__5256194__5256818","7",5256194,5256818,4
"17__5314023__5320002","17",5314023,5320002,2
"7__5331324__5331452","7",5331324,5331452,2
"7__5327437__5334565","7",5327437,5334565,1
"9__5656583__5690038","9",5656583,5690038,1
"19__5727279__5729955","19",5727279,5729955,4
"10__5950888__5951257","10",5950888,5951257,11
"1__5987709__5993389","1",5987709,5993389,1
"20__6011931__6012016","20",6011931,6012016,1
"20__6011931__6012726","20",6011931,6012726,1
"1__6021854__6029319","1",6021854,6029319,1
"1__6021854__6038473","1",6021854,6038473,3
"1__6007164__6046387","1",6007164,6046387,1
"7__6057445__6057676","7",6057445,6057676,1
"7__6082564__6089676","7",6082564,6089676,9
"19__6270590__6270770","19",6270590,6270770,4
"11__6541195__6550351","11",6541195,6550351,1
"11__6565351__6592653","11",6565351,6592653,1
"1__6589054__6601987","1",6589054,6601987,6
"12__6623431__6623753","12",6623431,6623753,19
"7__6618132__6624891","7",6618132,6624891,2
"12__6635453__6635537","12",6635453,6635537,1
"19__6696390__6702590","19",6696390,6702590,3
"19__6744565__6744711","19",6744565,6744711,40
"7__6736970__6744854","7",6736970,6744854,2
"5__6737623__6746540","5",6737623,6746540,1
"5__6748577__6750616","5",6748577,6750616,5
"19__6750523__6750644","19",6750523,6750644,1
"9__6805599__6805774","9",6805599,6805774,6
"9__6849507__6893232","9",6849507,6893232,1
"12__6970607__6971722","12",6970607,6971722,1
"18__6964661__7012137","18",6964661,7012137,1
"12__7088633__7088741","12",7088633,7088741,120
"12__7090756__7092700","12",7090756,7092700,11
"19__7163043__7170762","19",7163043,7170762,1
"17__7224431__7226185","17",7224431,7226185,2
"17__7225184__7226185","17",7225184,7226185,1
"10__7327828__7327916","10",7327828,7327916,4
"17__7351898__7352107","17",7351898,7352107,1
"19__7670112__7676472","19",7670112,7676472,3
"19__7685732__7687547","19",7685732,7687547,12
"10__7839010__7844817","10",7839010,7844817,4
"17__7851475__7851645","17",7851475,7851645,2
"7__8062113__8099878","7",8062113,8099878,1
"12__8192415__8192761","12",8192415,8192761,1
"4__8217838__8218894","4",8217838,8218894,3
"19__8486673__8486900","19",8486673,8486900,1
"11__8728632__8734282","11",8728632,8734282,10
"16__8729025__8738582","16",8729025,8738582,2
"11__8772168__8832882","11",8772168,8832882,4
"16__8851614__8860127","16",8851614,8860127,4
"1__8923294__8928116","1",8923294,8928116,1
"16__8952207__8953192","16",8952207,8953192,1
"3__8932073__8955404","3",8932073,8955404,13
"19__8966650__8973616","19",8966650,8973616,4
"19__8973549__8987334","19",8973549,8987334,10
"19__8976581__8987334","19",8976581,8987334,5
"19__9024134__9038415","19",9024134,9038415,6
"2__9048751__9083393","2",9048751,9083393,1
"18__9182380__9221997","18",9182380,9221997,1
"12__9246061__9262930","12",9246061,9262930,2
"12__9246061__9266139","12",9246061,9266139,1
"2__9498885__9499018","2",9498885,9499018,1
"3__9495423__9506356","3",9495423,9506356,1
"2__9475222__9508648","2",9475222,9508648,2
"18__9588087__9595100","18",9588087,9595100,4
"17__9613273__9615449","17",9613273,9615449,5
"2__9675963__9683414","2",9675963,9683414,4
"3__9724862__9726354","3",9724862,9726354,5
"1__9931245__9938047","1",9931245,9938047,1
"11__9983504__10024236","11",9983504,10024236,2
"X__10031485__10035530","X",10031485,10035530,1
"11__9917490__10064528","11",9917490,10064528,5
"5__10397405__10417516","5",10397405,10417516,1
"19__10463110__10463774","19",10463110,10463774,1
"11__10823596__10827594","11",10823596,10827594,2
"21__11047481__11049621","21",11047481,11049621,1
"16__11096931__11118778","16",11096931,11118778,1
"16__11114050__11154879","16",11114050,11154879,2
"19__11215896__11217363","19",11215896,11217363,1
"19__11221328__11222315","19",11221328,11222315,1
"19__11223954__11224438","19",11223954,11224438,2
"19__11226770__11227674","19",11226770,11227674,5
"19__11280553__11280924","19",11280553,11280924,1
"19__11280553__11289396","19",11280553,11289396,6
"19__11319362__11332924","19",11319362,11332924,1
"3__11389351__11402258","3",11389351,11402258,3
"3__11399892__11406208","3",11399892,11406208,1
"3__11399892__11468400","3",11399892,11468400,2
"19__11548697__11556288","19",11548697,11556288,3
"19__11548697__11558433","19",11548697,11558433,1
"2__11716479__11729057","2",11716479,11729057,2
"16__11781713__11792181","16",11781713,11792181,1
"16__11940358__11940700","16",11940358,11940700,3
"16__11976872__11979131","16",11976872,11979131,1
"16__11984919__11990642","16",11984919,11990642,1
"12__12022358__12022903","12",12022358,12022903,3
"1__12030727__12033054","1",12030727,12033054,1
"1__12042027__12042171","1",12042027,12042171,3
"1__12049222__12052747","1",12049222,12052747,1
"1__12061458__12062160","1",12061458,12062160,1
"10__12123471__12126750","10",12123471,12126750,2
"10__12123471__12148395","10",12123471,12148395,2
"1__12378129__12382803","1",12378129,12382803,4
"3__12538017__12545283","3",12538017,12545283,3
"11__12696956__12785981","11",12696956,12785981,1
"18__12825809__12831040","18",12825809,12831040,7
"11__12785726__12886447","11",12785726,12886447,4
"19__12962748__12963209","19",12962748,12963209,1
"19__13002085__13002336","19",13002085,13002336,2
"18__12999420__13008630","18",12999420,13008630,1
"19__13039569__13039661","19",13039569,13039661,1
"10__13214376__13214765","10",13214376,13214765,19
"10__13214378__13214767","10",13214378,13214767,1
"10__13214376__13217681","10",13214376,13217681,3
"10__13330360__13337606","10",13330360,13337606,1
"11__13375848__13398275","11",13375848,13398275,1
"18__13681604__13682104","18",13681604,13682104,14
"5__14405957__14420130","5",14405957,14420130,7
"16__14680175__14711507","16",14680175,14711507,6
"5__14713653__14758707","5",14713653,14758707,2
"9__14746921__14806844","9",14746921,14806844,1
"9__14804954__14806844","9",14804954,14806844,2
"Y__14821321__14821476","Y",14821321,14821476,1
"3__15055096__15074007","3",15055096,15074007,10
"16__15219408__15219664","16",15219408,15219664,1
"3__15253611__15262488","3",15253611,15262488,1
"1__15382587__15386798","1",15382587,15386798,11
"2__15415608__15417225","2",15415608,15417225,13
"17__15456999__15458678","17",15456999,15458678,5
"2__15679347__15679480","2",15679347,15679480,1
"2__15735269__15735677","2",15735269,15735677,52
"1__15833394__15833570","1",15833394,15833570,1
"12__15834160__15835906","12",15834160,15835906,7
"1__15956820__15970145","1",15956820,15970145,1
"1__16046229__16056424","1",16046229,16056424,1
"17__16075117__16097953","17",16075117,16097953,1
"16__16101673__16108485","16",16101673,16108485,23
"16__16146581__16150152","16",16146581,16150152,12
"16__16180681__16184445","16",16180681,16184445,5
"19__16192723__16192856","19",16192723,16192856,1
"16__16205232__16205439","16",16205232,16205439,1
"16__16215832__16219768","16",16215832,16219768,1
"16__16219667__16225792","16",16219667,16225792,21
"19__16229036__16238901","19",16229036,16238901,1
"21__16386665__16386787","21",16386665,16386787,1
"20__16385458__16387101","20",16385458,16387101,3
"1__16464770__16464925","1",16464770,16464925,1
"6__16486203__16586138","6",16486203,16586138,3
"7__16720926__16729531","7",16720926,16729531,5
"7__16722405__16729531","7",16722405,16729531,21
"6__16586011__16753578","6",16586011,16753578,2
"21__17138316__17138460","21",17138316,17138460,3
"8__17125767__17143936","8",17125767,17143936,1
"8__17159663__17170910","8",17159663,17170910,8
"19__17313651__17314067","19",17313651,17314067,1
"19__17346308__17346874","19",17346308,17346874,2
"1__17349103__17349225","1",17349103,17349225,5
"19__17382406__17384994","19",17382406,17384994,1
"8__17400827__17401224","8",17400827,17401224,1
"4__17503342__17510986","4",17503342,17510986,7
"6__17507400__17514185","6",17507400,17514185,1
"19__17626982__17627089","19",17626982,17627089,9
"19__17626982__17628198","19",17626982,17628198,9
"19__17626982__17628659","19",17626982,17628659,3
"22__17621949__17630635","22",17621949,17630635,1
"6__17646298__17649531","6",17646298,17649531,1
"19__17678215__17678349","19",17678215,17678349,43
"10__17746969__17750950","10",17746969,17750950,2
"6__17794480__17797051","6",17794480,17797051,2
"8__17793098__17804872","8",17793098,17804872,1
"20__17932144__17933354","20",17932144,17933354,3
"1__17907048__17934472","1",17907048,17934472,2
"20__17930776__17934761","20",17930776,17934761,1
"7__17890449__17937069","7",17890449,17937069,1
"20__17933231__17937681","20",17933231,17937681,1
"1__17907048__17949670","1",17907048,17949670,1
"17__18138403__18141528","17",18138403,18141528,11
"17__18141770__18144187","17",18141770,18144187,3
"19__18232495__18241512","19",18232495,18241512,1
"11__18357301__18361204","11",18357301,18361204,5
"20__18505579__18511447","20",18505579,18511447,1
"20__18523663__18531819","20",18523663,18531819,1
"19__18543783__18544023","19",18543783,18544023,6
"11__18596894__18600355","11",18596894,18600355,10
"19__18650181__18652805","19",18650181,18652805,1
"19__18684103__18684558","19",18684103,18684558,1
"17__18692666__18694353","17",18692666,18694353,6
"16__18830824__18839490","16",18830824,18839490,4
"19__18870818__18871038","19",18870818,18871038,4
"X__18917291__18926174","X",18917291,18926174,1
"19__19049162__19049858","19",19049162,19049858,2
"18__19236822__19239304","18",19236822,19239304,4
"8__19276167__19278029","8",19276167,19278029,9
"19__19308916__19310043","19",19308916,19310043,1
"18__19359442__19359646","18",19359442,19359646,3
"18__19345733__19383975","18",19345733,19383975,9
"19__19407798__19408153","19",19407798,19408153,1
"13__19411964__19412143","13",19411964,19412143,1
"17__19445706__19452990","17",19445706,19452990,2
"17__19452948__19463806","17",19452948,19463806,1
"19__19466073__19466200","19",19466073,19466200,26
"16__19483410__19483565","16",19483410,19483565,1
"1__19488321__19526248","1",19488321,19526248,2
"1__19644094__19644335","1",19644094,19644335,1
"16__19653718__19663412","16",19653718,19663412,1
"16__19775170__19800244","16",19775170,19800244,16
"17__20107646__20135718","17",20107646,20135718,2
"17__20135513__20150632","17",20135513,20150632,1
"2__20455794__20483247","2",20455794,20483247,2
"2__20483104__20483247","2",20483104,20483247,10
"13__20534098__20641530","13",20534098,20641530,1
"12__20766377__20783061","12",20766377,20783061,4
"14__20784386__20784719","14",20784386,20784719,1
"12__20790034__20803534","12",20790034,20803534,2
"9__20866928__20874806","9",20866928,20874806,2
"12__20885843__20890206","12",20885843,20890206,1
"17__20921255__20924539","17",20921255,20924539,1
"17__21081546__21087123","17",21081546,21087123,45
"1__21180053__21191205","1",21180053,21191205,1
"2__21237320__21238132","2",21237320,21238132,5
"2__21263810__21265348","2",21263810,21265348,1
"2__21239311__21266423","2",21239311,21266423,1
"1__21295967__21307720","1",21295967,21307720,1
"20__21311254__21314475","20",21311254,21314475,1
"18__21394367__21426472","18",21394367,21426472,2
"13__21436856__21442840","13",21436856,21442840,11
"18__21427428__21456371","18",21427428,21456371,1
"1__21553652__21554534","1",21553652,21554534,1
"1__21599192__21599404","1",21599192,21599404,1
"18__21645976__21663045","18",21645976,21663045,22
"18__21757977__21759799","18",21757977,21759799,3
"8__21826994__21837714","8",21826994,21837714,1
"8__21853003__21853110","8",21853003,21853110,1
"8__21826994__21856816","8",21826994,21856816,1
"14__21971316__21972024","14",21971316,21972024,5
"10__21959378__22002879","10",21959378,22002879,1
"22__22024202__22029404","22",22024202,22029404,1
"22__22026619__22029404","22",22026619,22029404,4
"8__22136854__22147859","8",22136854,22147859,1
"22__22127162__22162135","22",22127162,22162135,1
"22__22160139__22162135","22",22160139,22162135,1
"7__22306583__22357656","7",22306583,22357656,2
"8__22411965__22419444","8",22411965,22419444,1
"15__22940728__22954376","15",22940728,22954376,5
"16__23117534__23117808","16",23117534,23117808,44
"1__23356962__23377013","1",23356962,23377013,1
"1__23381562__23384058","1",23381562,23384058,4
"1__23356962__23385660","1",23356962,23385660,1
"1__23381562__23399896","1",23381562,23399896,3
"7__23381683__23401360","7",23381683,23401360,1
"7__23387219__23401360","7",23387219,23401360,3
"16__23403701__23415155","16",23403701,23415155,2
"16__23403701__23421681","16",23403701,23421681,2
"16__23428288__23446039","16",23428288,23446039,3
"18__23612363__23658124","18",23612363,23658124,1
"1__23885426__23885510","1",23885426,23885510,16
"3__23996028__24009514","3",23996028,24009514,4
"12__23793746__24048958","12",23793746,24048958,3
"1__24119641__24120242","1",24119641,24120242,2
"22__24509533__24530382","22",24509533,24530382,1
"22__24451336__24574596","22",24451336,24574596,3
"14__24612794__24614674","14",24612794,24614674,1
"14__24649006__24649112","14",24649006,24649112,4
"7__24663285__24720139","7",24663285,24720139,1
"X__24751872__24767109","X",24751872,24767109,1
"16__24816026__24816172","16",24816026,24816172,10
"X__24828015__24844718","X",24828015,24844718,1
"X__24839569__24948666","X",24839569,24948666,2
"4__25153582__25160729","4",25153582,25160729,3
"8__25230075__25249496","8",25230075,25249496,1
"8__25265499__25266456","8",25265499,25266456,1
"4__25396293__25408507","4",25396293,25408507,9
"17__25630393__25636298","17",25630393,25636298,1
"15__25650608__25654354","15",25650608,25654354,1
"3__25662173__25665237","3",25662173,25665237,20
"1__25666965__25678184","1",25666965,25678184,2
"1__25678117__25679465","1",25678117,25679465,3
"2__25990452__25994409","2",25990452,25994409,2
"1__26584088__26584751","1",26584088,26584751,5
"2__26587170__26596497","2",26587170,26596497,1
"2__26587170__26598016","2",26587170,26598016,1
"1__26774050__26786635","1",26774050,26786635,1
"17__26901512__26902562","17",26901512,26902562,7
"17__26901970__26902562","17",26901970,26902562,1
"17__26918716__26920084","17",26918716,26920084,3
"17__26946672__26958699","17",26946672,26958699,1
"17__26958838__26958937","17",26958838,26958937,2
"13__26974590__26975761","13",26974590,26975761,1
"1__27056142__27059283","1",27056142,27059283,2
"17__27074861__27074965","17",27074861,27074965,1
"17__27185594__27186131","17",27185594,27186131,1
"2__27261014__27262032","2",27261014,27262032,6
"16__27357788__27364017","16",27357788,27364017,1
"10__27431316__27434519","10",27431316,27434519,1
"10__27453993__27454468","10",27453993,27454468,1
"2__27556522__27558895","2",27556522,27558895,1
"7__27788137__27797752","7",27788137,27797752,1
"2__27858007__27858101","2",27858007,27858101,1
"17__27975162__27977818","17",27975162,27977818,14
"16__28112779__28113266","16",28112779,28113266,2
"16__28115867__28118998","16",28115867,28118998,1
"16__28124225__28137169","16",28124225,28137169,1
"16__28145162__28146645","16",28145162,28146645,10
"16__28145162__28157524","16",28145162,28157524,3
"16__28146537__28157524","16",28146537,28157524,2
"16__28499912__28500707","16",28499912,28500707,1
"8__28669844__28671129","8",28669844,28671129,1
"13__28771322__28794515","13",28771322,28794515,1
"1__28800066__28800663","1",28800066,28800663,3
"2__28804935__28805372","2",28804935,28805372,1
"1__28800066__28807116","1",28800066,28807116,2
"13__28748409__28835595","13",28748409,28835595,2
"13__28834584__28835595","13",28834584,28835595,2
"13__28840852__28841013","13",28840852,28841013,8
"13__28840852__28846208","13",28840852,28846208,1
"16__28855551__28856801","16",28855551,28856801,6
"16__28898510__28900274","16",28898510,28900274,1
"16__28914099__28914232","16",28914099,28914232,3
"22__29025540__29025818","22",29025540,29025818,1
"1__29315868__29323831","1",29315868,29323831,2
"16__29332249__29339945","16",29332249,29339945,1
"16__29337668__29339945","16",29337668,29339945,3
"2__29356521__29368233","2",29356521,29368233,1
"1__29533274__29543197","1",29533274,29543197,6
"1__29586382__29586556","1",29586382,29586556,3
"22__29669730__29674205","22",29669730,29674205,1
"22__29668369__29683123","22",29668369,29683123,2
"12__29786080__29786269","12",29786080,29786269,1
"16__29841795__29842394","16",29841795,29842394,1
"16__29847025__29848279","16",29847025,29848279,1
"16__29869678__29870655","16",29869678,29870655,2
"16__29871902__29872580","16",29871902,29872580,9
"12__29904599__29921008","12",29904599,29921008,1
"20__30115287__30126064","20",30115287,30126064,1
"20__30132750__30137924","20",30132750,30137924,2
"20__30132750__30149539","20",30132750,30149539,1
"22__30209419__30210756","22",30209419,30210756,3
"22__30218324__30228331","22",30218324,30228331,1
"8__30332295__30336893","8",30332295,30336893,3
"22__30366965__30375041","22",30366965,30375041,2
"22__30374431__30375041","22",30374431,30375041,28
"22__30384469__30387659","22",30384469,30387659,2
"8__30361803__30402141","8",30361803,30402141,1
"19__30476130__30477324","19",30476130,30477324,1
"17__30500850__30503232","17",30500850,30503232,3
"17__30689933__30695033","17",30689933,30695033,5
"16__30715385__30715636","16",30715385,30715636,14
"20__30732894__30734658","20",30732894,30734658,4
"10__30736711__30747165","10",30736711,30747165,1
"10__30748184__30748430","10",30748184,30748430,6
"17__30800819__30801842","17",30800819,30801842,1
"17__31039006__31039213","17",31039006,31039213,2
"14__31103153__31112611","14",31103153,31112611,2
"22__31345738__31354680","22",31345738,31354680,1
"1__31447498__31454252","1",31447498,31454252,1
"16__31503518__31505108","16",31503518,31505108,2
"16__31512007__31512052","16",31512007,31512052,1
"14__31581622__31581749","14",31581622,31581749,2
"14__31588916__31590711","14",31588916,31590711,1
"12__31586089__31600703","12",31586089,31600703,1
"20__31601616__31606628","20",31601616,31606628,5
"20__31600609__31607556","20",31600609,31607556,2
"20__31601616__31607556","20",31601616,31607556,1
"20__31606443__31607556","20",31606443,31607556,9
"14__31765115__31777226","14",31765115,31777226,6
"14__31778140__31785155","14",31778140,31785155,4
"1__31901825__31902385","1",31901825,31902385,6
"22__32002314__32004019","22",32002314,32004019,1
"1__32050279__32051086","1",32050279,32051086,1
"2__32323865__32370076","2",32323865,32370076,3
"20__32357890__32371670","20",32357890,32371670,1
"2__32396356__32400430","2",32396356,32400430,3
"2__32399132__32409407","2",32399132,32409407,2
"2__32431955__32434630","2",32431955,32434630,4
"1__32495899__32498935","1",32495899,32498935,1
"10__32560482__32562209","10",32560482,32562209,1
"1__32622454__32623962","1",32622454,32623962,1
"1__32653555__32653725","1",32653555,32653725,1
"20__32659872__32663846","20",32659872,32663846,1
"2__32667392__32679010","2",32667392,32679010,4
"1__32694100__32694809","1",32694100,32694809,5
"2__32688262__32701412","2",32688262,32701412,1
"2__32716492__32718734","2",32716492,32718734,1
"2__32602656__32820211","2",32602656,32820211,1
"22__32875120__32881196","22",32875120,32881196,2
"9__33036572__33037113","9",33036572,33037113,1
"20__33027960__33037285","20",33027960,33037285,1
"18__33058246__33060527","18",33058246,33060527,8
"3__33087612__33110462","3",33087612,33110462,1
"20__33169352__33222519","20",33169352,33222519,1
"9__33311104__33319125","9",33311104,33319125,1
"9__33328579__33328676","9",33328579,33328676,1
"19__33464090__33464208","19",33464090,33464208,2
"17__33463188__33466333","17",33463188,33466333,1
"19__33502585__33503630","19",33502585,33503630,1
"20__33592261__33592373","20",33592261,33592373,4
"20__33603811__33609159","20",33603811,33609159,8
"20__33597990__33642834","20",33597990,33642834,2
"3__33623313__33645701","3",33623313,33645701,6
"6__33654186__33654881","6",33654186,33654881,3
"3__33648083__33686395","3",33648083,33686395,1
"18__33783076__33783152","18",33783076,33783152,15
"18__33793329__33837036","18",33793329,33837036,1
"21__33825620__33840156","21",33825620,33840156,2
"1__33836022__33841194","1",33836022,33841194,10
"9__33886879__33900269","9",33886879,33900269,1
"9__33935837__33941860","9",33935837,33941860,1
"9__33948372__33953472","9",33948372,33953472,3
"9__33948372__33956144","9",33948372,33956144,4
"9__33953283__33973235","9",33953283,33973235,1
"9__33960824__33973235","9",33960824,33973235,3
"9__33996221__34017187","9",33996221,34017187,3
"11__34107611__34107960","11",34107611,34107960,1
"11__34104372__34111003","11",34104372,34111003,3
"11__34129758__34130380","11",34129758,34130380,1
"20__34143804__34143900","20",34143804,34143900,48
"20__34288720__34288902","20",34288720,34288902,7
"18__34385337__34398936","18",34385337,34398936,4
"6__34789430__34791125","6",34789430,34791125,1
"6__34801994__34823480","6",34801994,34823480,1
"17__34864901__34867294","17",34864901,34867294,6
"19__34868408__34868786","19",34868408,34868786,2
"17__34869272__34871833","17",34869272,34871833,4
"19__34869839__34872424","19",34869839,34872424,1
"19__34887206__34887562","19",34887206,34887562,1
"17__34910661__34913176","17",34910661,34913176,1
"19__34921481__34922836","19",34921481,34922836,1
"19__34922766__34925873","19",34922766,34925873,1
"17__34951401__34955479","17",34951401,34955479,1
"21__34951656__34955972","21",34951656,34955972,2
"19__34921481__34957919","19",34921481,34957919,1
"11__34978931__34999729","11",34978931,34999729,1
"21__35091102__35107509","21",35091102,35107509,29
"20__35127991__35154409","20",35127991,35154409,1
"15__35219236__35226836","15",35219236,35226836,1
"6__35248833__35255622","6",35248833,35255622,1
"14__35331250__35331528","14",35331250,35331528,1
"9__35380467__35384311","9",35380467,35384311,1
"9__35384243__35384311","9",35384243,35384311,6
"9__35380467__35399445","9",35380467,35399445,5
"19__35540194__35551073","19",35540194,35551073,1
"13__35615070__35619538","13",35615070,35619538,46
"20__35668556__35675593","20",35668556,35675593,4
"20__35668556__35684059","20",35668556,35684059,16
"9__35703772__35706363","9",35703772,35706363,1
"9__35706765__35706897","9",35706765,35706897,1
"7__35709825__35712888","7",35709825,35712888,1
"19__35760484__35760906","19",35760484,35760906,15
"17__35783609__35787108","17",35783609,35787108,1
"17__35797839__35800763","17",35797839,35800763,13
"17__35800606__35804870","17",35800606,35804870,7
"10__35790429__35805551","10",35790429,35805551,8
"20__35812583__35812776","20",35812583,35812776,4
"10__35537037__35819171","10",35537037,35819171,1
"20__35832288__35838568","20",35832288,35838568,1
"20__35833170__35838568","20",35833170,35838568,3
"20__35812583__35852372","20",35812583,35852372,3
"6__35855801__35858790","6",35855801,35858790,3
"1__35851043__35859340","1",35851043,35859340,5
"6__36020476__36044385","6",36020476,36044385,25
"19__36104937__36108095","19",36104937,36108095,1
"5__36115117__36118018","5",36115117,36118018,1
"11__36103203__36120011","11",36103203,36120011,4
"22__36155935__36157515","22",36155935,36157515,10
"11__36119877__36248980","11",36119877,36248980,2
"19__36253154__36255837","19",36253154,36255837,35
"1__36291527__36307351","1",36291527,36307351,4
"20__36405747__36407737","20",36405747,36407737,5
"17__36517594__36533668","17",36517594,36533668,1
"19__36558730__36580208","19",36558730,36580208,1
"19__36580087__36580208","19",36580087,36580208,1
"19__36583591__36585066","19",36583591,36585066,1
"9__36651743__36651874","9",36651743,36651874,1
"2__36623757__36668643","2",36623757,36668643,3
"22__36681167__36689527","22",36681167,36689527,1
"2__36623757__36691798","2",36623757,36691798,3
"2__36668401__36691798","2",36668401,36691798,7
"2__36704032__36706837","2",36704032,36706837,1
"17__36734743__36735044","17",36734743,36735044,7
"2__36704032__36744685","2",36704032,36744685,1
"2__36744470__36744685","2",36744470,36744685,4
"2__36740699__36749456","2",36740699,36749456,1
"2__36744470__36749456","2",36744470,36749456,17
"1__36773371__36773564","1",36773371,36773564,1
"17__36918664__36918758","17",36918664,36918758,64
"6__36935917__36949448","6",36935917,36949448,1
"5__36955574__36958333","5",36955574,36958333,2
"15__36983886__37002162","15",36983886,37002162,1
"2__37078143__37078250","2",37078143,37078250,10
"2__37227729__37227956","2",37227729,37227956,7
"5__37238959__37245700","5",37238959,37245700,5
"2__37259772__37276986","2",37259772,37276986,1
"2__37259772__37296073","2",37259772,37296073,2
"9__37302185__37349449","9",37302185,37349449,4
"13__37427556__37427812","13",37427556,37427812,3
"17__37579580__37580991","17",37579580,37580991,4
"17__37595418__37596930","17",37595418,37596930,45
"4__37633007__37640126","4",37633007,37640126,1
"8__37967897__37968351","8",37967897,37968351,15
