"index","chr","start","end","count"
"1__1747195__1747301","1",1747195,1747301,4
"1__1737914__1756938","1",1737914,1756938,7
"1__1747195__1756938","1",1747195,1756938,114
"1__1756836__1756938","1",1756836,1756938,2
"1__1747195__1770677","1",1747195,1770677,1
"1__1756836__1770677","1",1756836,1770677,35
"11__1773982__1775131","11",1773982,1775131,2
"11__1773982__1775368","11",1773982,1775368,3
"11__1773982__1780317","11",1773982,1780317,25
"17__1747214__1780608","17",1747214,1780608,5
"11__1773982__1780869","11",1773982,1780869,1
"11__1780199__1780869","11",1780199,1780869,865
"17__1747872__1782355","17",1747872,1782355,4
"11__1780199__1782698","11",1780199,1782698,489
"11__1780746__1782698","11",1780746,1782698,1256
"17__1747872__1782701","17",1747872,1782701,66
"17__1747872__1782993","17",1747872,1782993,10
"17__1756395__1782993","17",1756395,1782993,63
"17__1775728__1782993","17",1775728,1782993,14
"17__1747872__1792145","17",1747872,1792145,1
"17__1756395__1795234","17",1756395,1795234,1
"17__1775728__1795234","17",1775728,1795234,1
"16__1748812__1797070","16",1748812,1797070,5
"19__1816224__1816344","19",1816224,1816344,2
"19__1816430__1816568","19",1816430,1816568,2
"16__1872866__1873038","16",1872866,1873038,5
"16__1822800__1878908","16",1822800,1878908,1
"12__1889617__1890242","12",1889617,1890242,2
"12__1887020__1893239","12",1887020,1893239,1
"12__1889617__1893239","12",1889617,1893239,18
"12__1890055__1893239","12",1890055,1893239,18
"19__1979751__1979834","19",1979751,1979834,2
"17__2075952__2076153","17",2075952,2076153,10
"17__2075952__2090125","17",2075952,2090125,4
"17__2089957__2090125","17",2089957,2090125,2
"16__2106197__2106770","16",2106197,2106770,39
"16__2106197__2107179","16",2106197,2107179,64
"16__2106645__2107179","16",2106645,2107179,108
"16__2106645__2108874","16",2106645,2108874,267
"16__2107106__2108874","16",2107106,2108874,63
"19__2116604__2121310","19",2116604,2121310,2
"16__2121511__2124390","16",2121511,2124390,2
"16__2105403__2126586","16",2105403,2126586,52
"16__2105403__2127727","16",2105403,2127727,11
"16__2106197__2127727","16",2106197,2127727,42
"16__2106645__2127727","16",2106645,2127727,22
"19__2127151__2130536","19",2127151,2130536,22
"19__2129317__2130536","19",2129317,2130536,4
"19__2111678__2132577","19",2111678,2132577,1
"19__2127151__2132577","19",2127151,2132577,2
"19__2129089__2132577","19",2129089,2132577,111
"19__2129317__2132577","19",2129317,2132577,4
"19__2130407__2132577","19",2130407,2132577,4
"19__2129089__2137090","19",2129089,2137090,9
"19__2129317__2137090","19",2129317,2137090,142
"19__2132470__2137090","19",2132470,2137090,4
"19__2137010__2137090","19",2137010,2137090,196
"19__2129317__2137806","19",2129317,2137806,14
"19__2137010__2137806","19",2137010,2137806,139
"19__2137726__2137806","19",2137726,2137806,140
"16__2136194__2138140","16",2136194,2138140,2
"19__2137726__2138713","19",2137726,2138713,125
"19__2138618__2138713","19",2138618,2138713,109
"16__2147729__2147778","16",2147729,2147778,1
"16__2134229__2186130","16",2134229,2186130,1
"19__2193688__2213985","19",2193688,2213985,1
"19__2213538__2213985","19",2213538,2213985,2
"19__2194514__2214595","19",2194514,2214595,2
"19__2213848__2214595","19",2213848,2214595,4
"16__2222192__2224049","16",2222192,2224049,2
"16__2283883__2284389","16",2283883,2284389,1
"16__2283883__2284782","16",2283883,2284782,4
"16__2284172__2284782","16",2284172,2284782,21
"16__2312279__2313288","16",2312279,2313288,1
"16__2312279__2314332","16",2312279,2314332,1
"1__2281853__2336885","1",2281853,2336885,1
"1__2339891__2340297","1",2339891,2340297,10
"16__2376011__2391374","16",2376011,2391374,1
"1__2443067__2447156","1",2443067,2447156,1
"1__2444327__2447156","1",2444327,2447156,3
"1__2447001__2447156","1",2447001,2447156,5
"1__2444327__2449703","1",2444327,2449703,1
"1__2449603__2449703","1",2449603,2449703,4
"19__2477027__2478257","19",2477027,2478257,2
"16__2489354__2489827","16",2489354,2489827,1
"16__2481131__2495623","16",2481131,2495623,1
"16__2481131__2498979","16",2481131,2498979,1
"16__2485807__2498979","16",2485807,2498979,5
"16__2510817__2555734","16",2510817,2555734,1
"16__2570770__2570906","16",2570770,2570906,1
"16__2570770__2571124","16",2570770,2571124,1
"16__2570985__2571124","16",2570985,2571124,3
"17__2597774__2598574","17",2597774,2598574,7
"17__2598151__2598820","17",2598151,2598820,11
"17__2604907__2605031","17",2604907,2605031,2
"17__2605208__2605351","17",2605208,2605351,2
"16__2663961__2732801","16",2663961,2732801,1
"18__2762103__2772370","18",2762103,2772370,2
"18__2762103__2775922","18",2762103,2775922,8
"18__2763635__2775922","18",2763635,2775922,4
"16__2807782__2810500","16",2807782,2810500,2
"19__2807440__2860472","19",2807440,2860472,2
"19__2813113__2860472","19",2813113,2860472,1
"16__2867802__2868970","16",2867802,2868970,13
"16__2868684__2868970","16",2868684,2868970,14
"12__2931960__2932077","12",2931960,2932077,6
"18__2925222__2954597","18",2925222,2954597,4
"18__2925222__2960847","18",2925222,2960847,15
"18__2926721__2960847","18",2926721,2960847,21
"12__2973486__2973661","12",2973486,2973661,7
"12__2973486__2973918","12",2973486,2973918,82
"12__2973486__2975687","12",2973486,2975687,43
"12__2973849__2975687","12",2973849,2975687,29
"16__2946353__3017243","16",2946353,3017243,1
"12__3018695__3030088","12",3018695,3030088,61
"12__3029929__3030088","12",3029929,3030088,12
"12__3029929__3031568","12",3029929,3031568,203
"12__2997077__3046895","12",2997077,3046895,1
"16__3076064__3076289","16",3076064,3076289,4
"12__3040203__3104158","12",3040203,3104158,1
"12__3120170__3129939","12",3120170,3129939,1
"12__3121336__3131183","12",3121336,3131183,13
"12__3127711__3131183","12",3127711,3131183,14
"12__3128281__3131183","12",3128281,3131183,2
"11__3115467__3143328","11",3115467,3143328,3
"11__3115467__3143658","11",3115467,3143658,6
"11__3121388__3143658","11",3121388,3143658,11
"10__3145971__3151672","10",3145971,3151672,2
"10__3147585__3155710","10",3147585,3155710,3
"10__3147585__3159038","10",3147585,3159038,6
"10__3149406__3161061","10",3149406,3161061,3
"10__3150893__3161061","10",3150893,3161061,2
"19__3193282__3196275","19",3193282,3196275,1
"19__3193282__3198895","19",3193282,3198895,6
"19__3196181__3201624","19",3196181,3201624,11
"10__3202040__3202522","10",3202040,3202522,1
"19__3198815__3206423","19",3198815,3206423,4
"19__3206263__3206423","19",3206263,3206423,3
"19__3201521__3207249","19",3201521,3207249,2
"10__3208421__3208572","10",3208421,3208572,1
"10__3207430__3209234","10",3207430,3209234,2
"19__3425104__3434398","19",3425104,3434398,3
"19__3425104__3435205","19",3425104,3435205,1
"19__3433516__3435205","19",3433516,3435205,2
"1__3440688__3440810","1",3440688,3440810,15
"19__3433516__3449137","19",3433516,3449137,2
"18__3456352__3499392","18",3456352,3499392,1
"19__3525866__3526384","19",3525866,3526384,2
"19__3526118__3527060","19",3526118,3527060,4
"19__3547270__3548028","19",3547270,3548028,1
"19__3547846__3548028","19",3547846,3548028,4
"19__3547453__3548265","19",3547453,3548265,5
"19__3546072__3551192","19",3546072,3551192,1
"19__3546253__3551192","19",3546253,3551192,5
"19__3550982__3551192","19",3550982,3551192,1
"19__3522954__3579081","19",3522954,3579081,2
"19__3573690__3579081","19",3573690,3579081,9
"19__3576890__3579081","19",3576890,3579081,5
"19__3623686__3624160","19",3623686,3624160,8
"19__3656403__3661081","19",3656403,3661081,4
"19__3660964__3661081","19",3660964,3661081,20
"19__3660964__3661999","19",3660964,3661999,49
"19__3661869__3661999","19",3661869,3661999,12
"19__3661869__3664912","19",3661869,3664912,12
"16__3706103__3706754","16",3706103,3706754,623
"16__3706639__3707112","16",3706639,3707112,2
"16__3706103__3707342","16",3706103,3707342,88
"16__3706639__3707342","16",3706639,3707342,1030
"16__3707188__3707342","16",3707188,3707342,97
"16__3706639__3707817","16",3706639,3707817,46
"16__3707000__3707817","16",3707000,3707817,1
"11__3697739__3714605","11",3697739,3714605,5
"11__3707203__3714605","11",3707203,3714605,1
"11__3712577__3714605","11",3712577,3714605,3
"11__3697739__3716836","11",3697739,3716836,2
"11__3700784__3716836","11",3700784,3716836,10
"11__3712577__3716836","11",3712577,3716836,3
"11__3714462__3716836","11",3714462,3716836,3
"16__3724340__3724495","16",3724340,3724495,2
"16__3724340__3725398","16",3724340,3725398,4
"16__3725325__3726146","16",3725325,3726146,1
"16__3721723__3736137","16",3721723,3736137,2
"16__3722701__3736137","16",3722701,3736137,1
"16__3724340__3736137","16",3724340,3736137,3
"16__3725325__3736137","16",3725325,3736137,2
"16__3722701__3739138","16",3722701,3739138,3
"19__3751187__3751327","19",3751187,3751327,278
"19__3751187__3751551","19",3751187,3751551,89
"19__3751432__3751551","19",3751432,3751551,229
"11__3752621__3752808","11",3752621,3752808,28
"11__3752621__3756554","11",3752621,3756554,22
"11__3756421__3756554","11",3756421,3756554,4
"1__3761471__3761915","1",3761471,3761915,17
"11__3752621__3765879","11",3752621,3765879,11
"11__3756421__3765879","11",3756421,3765879,2
"11__3756421__3774638","11",3756421,3774638,4
"17__3769202__3779716","17",3769202,3779716,9
"17__3772781__3779716","17",3772781,3779716,86
"17__3772781__3783728","17",3772781,3783728,11
"17__3773095__3783728","17",3773095,3783728,69
"17__3776703__3783728","17",3776703,3783728,5
"11__3704430__3784269","11",3704430,3784269,2
"11__3765739__3784269","11",3765739,3784269,4
"11__3774546__3784269","11",3774546,3784269,3
"17__3783640__3789024","17",3783640,3789024,1
"11__3704430__3789974","11",3704430,3789974,2
"11__3765739__3789974","11",3765739,3789974,4
"11__3781769__3789974","11",3781769,3789974,14
"11__3784132__3789974","11",3784132,3789974,12
"11__3789811__3789974","11",3789811,3789974,66
"11__3752621__3794969","11",3752621,3794969,32
"11__3784132__3794969","11",3784132,3794969,62
"11__3752621__3797251","11",3752621,3797251,16
"11__3756421__3797251","11",3756421,3797251,9
"11__3784132__3797251","11",3784132,3797251,31
"11__3789811__3797251","11",3789811,3797251,47
"11__3792978__3797251","11",3792978,3797251,4
"1__3807133__3832011","1",3807133,3832011,1
"11__3789811__3847601","11",3789811,3847601,1
"16__3843387__3901010","16",3843387,3901010,4
"16__3860604__3901010","16",3860604,3901010,12
"16__3900298__3901010","16",3900298,3901010,21
"17__3937309__3937586","17",3937309,3937586,11
"17__3955265__3961449","17",3955265,3961449,11
"17__3957351__3962584","17",3957351,3962584,3
"19__3924581__3976745","19",3924581,3976745,6
"19__3977213__3977345","19",3977213,3977345,4
"19__3924581__3980064","19",3924581,3980064,1
"19__3977426__3980977","19",3977426,3980977,1
"19__3979806__3983016","19",3979806,3983016,9
"19__3977426__3983289","19",3977426,3983289,3
"19__3979806__3983289","19",3979806,3983289,27
"19__3983108__3983289","19",3983108,3983289,26
"17__3984670__3989097","17",3984670,3989097,8
"17__3984670__3989949","17",3984670,3989949,6
"17__3985731__3989949","17",3985731,3989949,17
"17__3988964__3989949","17",3988964,3989949,6
"19__3984134__4028846","19",3984134,4028846,1
"17__4072492__4074155","17",4072492,4074155,17
"17__4074009__4075975","17",4074009,4075975,16
"11__4076756__4076867","11",4076756,4076867,2
"11__4080511__4080626","11",4080511,4080626,2
"17__4082152__4088341","17",4082152,4088341,1
"19__4101017__4101141","19",4101017,4101141,1
"17__4072492__4139185","17",4072492,4139185,6
"11__4130874__4144614","11",4130874,4144614,4
"11__4132831__4144614","11",4132831,4144614,1
"17__4072492__4145743","17",4072492,4145743,2
"17__4074009__4145743","17",4074009,4145743,34
"19__4251024__4251168","19",4251024,4251168,2
"16__4310456__4312702","16",4310456,4312702,4
"16__4311780__4312702","16",4311780,4312702,14
"19__4354946__4355170","19",4354946,4355170,81
"19__4311839__4361793","19",4311839,4361793,1
"16__4383348__4383520","16",4383348,4383520,80
"19__4405909__4409756","19",4405909,4409756,1
"16__4383348__4432900","16",4383348,4432900,1
"19__4452361__4453519","19",4452361,4453519,2
"19__4453927__4454090","19",4453927,4454090,1
"16__4513661__4519466","16",4513661,4519466,3
"16__4516154__4519466","16",4516154,4519466,7
"17__4539054__4539263","17",4539054,4539263,68
"17__4539054__4540553","17",4539054,4540553,49
"17__4540410__4540553","17",4540410,4540553,2
"17__4638387__4689729","17",4638387,4689729,1
"16__4701964__4707364","16",4701964,4707364,1
"17__4790875__4841191","17",4790875,4841191,1
"16__4861171__4861803","16",4861171,4861803,181
"16__4861171__4862249","16",4861171,4862249,32
"16__4861624__4862249","16",4861624,4862249,198
"16__4861624__4882222","16",4861624,4882222,9
"16__4861624__4882913","16",4861624,4882913,20
"16__4862087__4882913","16",4862087,4882913,11
"19__5016268__5040022","19",5016268,5040022,1
"19__5032877__5040022","19",5032877,5040022,17
"19__5039847__5040022","19",5039847,5040022,2
"19__5032877__5041262","19",5032877,5041262,12
"19__5039847__5041262","19",5039847,5041262,21
"19__5041148__5041262","19",5041148,5041262,3
"19__5071021__5077481","19",5071021,5077481,3
"19__5077378__5077481","19",5077378,5077481,2
"19__5047487__5082515","19",5047487,5082515,1
"10__5014776__5141641","10",5014776,5141641,5
"10__5014776__5144402","10",5014776,5144402,1
"19__5207933__5208068","19",5207933,5208068,2
"19__5214372__5215606","19",5214372,5215606,4
"19__5208248__5218543","19",5208248,5218543,2
"19__5214372__5218543","19",5214372,5218543,4
"19__5214572__5218543","19",5214572,5218543,6
"19__5219321__5220165","19",5219321,5220165,27
"19__5219950__5220165","19",5219950,5220165,1
"10__5139626__5238914","10",5139626,5238914,2
"10__5141519__5238914","10",5141519,5238914,1
"10__5010501__5242311","10",5010501,5242311,1
"10__5140994__5242311","10",5140994,5242311,3
"10__5014776__5248360","10",5014776,5248360,3
"10__5144677__5248360","10",5144677,5248360,4
"17__5302872__5314109","17",5302872,5314109,12
"17__5302872__5317454","17",5302872,5317454,1
"17__5307419__5317454","17",5307419,5317454,5
"17__5314023__5317454","17",5314023,5317454,2
"17__5317329__5320002","17",5317329,5320002,2
"17__5286417__5336735","17",5286417,5336735,1
"17__5353523__5353726","17",5353523,5353726,1
"17__5354127__5354254","17",5354127,5354254,1
"17__5342162__5391909","17",5342162,5391909,2
"17__5342162__5394130","17",5342162,5394130,1
"17__5391516__5440260","17",5391516,5440260,1
"19__5653126__5654211","19",5653126,5654211,67
"19__5653126__5654467","19",5653126,5654467,2
"19__5653349__5654467","19",5653349,5654467,22
"19__5787072__5790346","19",5787072,5790346,2
"10__5827815__5842668","10",5827815,5842668,7
"10__5924969__5925130","10",5924969,5925130,5
"10__5944983__5951018","10",5944983,5951018,12
"10__5950888__5951018","10",5950888,5951018,73
"10__5944983__5951257","10",5944983,5951257,13
"10__5950888__5951257","10",5950888,5951257,23
"10__5951122__5951257","10",5951122,5951257,69
"19__5941810__5951607","19",5941810,5951607,2
"1__5987709__5987847","1",5987709,5987847,9
"1__5987709__5993389","1",5987709,5993389,14
"1__5993207__5993389","1",5993207,5993389,20
"10__5948000__5998417","10",5948000,5998417,1
"1__6007164__6008311","1",6007164,6008311,30
"1__6007164__6012896","1",6007164,6012896,12
"1__6008130__6012896","1",6008130,6012896,19
"1__6008130__6022009","1",6008130,6022009,2
"1__6021854__6027423","1",6021854,6027423,9
"1__6021854__6029319","1",6021854,6029319,31
"1__6027359__6029319","1",6027359,6029319,6
"1__6007164__6038473","1",6007164,6038473,10
"1__6021854__6038473","1",6021854,6038473,7
"1__6027359__6038473","1",6027359,6038473,9
"1__6007164__6046387","1",6007164,6046387,6
"1__6008130__6046387","1",6008130,6046387,12
"1__6012760__6046387","1",6012760,6046387,2
"1__6021854__6046387","1",6021854,6046387,3
"1__6027359__6046387","1",6027359,6046387,3
"18__6237963__6243428","18",6237963,6243428,4
"18__6239717__6243428","18",6239717,6243428,5
"11__6243672__6243839","11",6243672,6243839,179
"11__6243672__6244127","11",6243672,6244127,2
"11__6244041__6244127","11",6244041,6244127,26
"18__6239717__6244587","18",6239717,6244587,3
"10__6255586__6258154","10",6255586,6258154,7
"10__6255586__6258743","10",6255586,6258743,1
"19__6270590__6270770","19",6270590,6270770,9
"1__6270430__6285322","1",6270430,6285322,1
"1__6291962__6292179","1",6291962,6292179,3
"18__6138193__6301956","18",6138193,6301956,30
"18__6138193__6311655","18",6138193,6311655,24
"18__6171827__6311655","18",6171827,6311655,32
"18__6239717__6311655","18",6239717,6311655,2
"18__6171827__6312055","18",6171827,6312055,31
"18__6239717__6312055","18",6239717,6312055,4
"17__6360914__6377924","17",6360914,6377924,1
"17__6374481__6382056","17",6374481,6382056,2
"12__6494393__6495610","12",6494393,6495610,2
"12__6495232__6497671","12",6495232,6497671,2
"12__6450942__6500737","12",6450942,6500737,1
"1__6589054__6592820","1",6589054,6592820,7
"1__6589054__6593501","1",6589054,6593501,108
"1__6592028__6593501","1",6592028,6593501,2
"1__6586756__6601987","1",6586756,6601987,1
"1__6589054__6601987","1",6589054,6601987,6
"1__6592028__6601987","1",6592028,6601987,40
"1__6589054__6604982","1",6589054,6604982,5
"17__6606289__6610097","17",6606289,6610097,1
"12__6623431__6623558","12",6623431,6623558,1411
"12__6623431__6623753","12",6623431,6623753,210
"12__6623630__6623753","12",6623630,6623753,993
"11__6625456__6625590","11",6625456,6625590,14
"11__6625456__6629441","11",6625456,6629441,16
"11__6629276__6629441","11",6629276,6629441,30
"11__6625456__6631076","11",6625456,6631076,8
"11__6630955__6631076","11",6630955,6631076,2
"11__6629624__6631266","11",6629624,6631266,2
"12__6646086__6647162","12",6646086,6647162,2
"12__6646267__6647162","12",6646267,6647162,4
"12__6602224__6649754","12",6602224,6649754,2
"1__6610456__6659512","1",6610456,6659512,1
"1__6659107__6659512","1",6659107,6659512,7
"19__6678383__6682240","19",6678383,6682240,1
"12__6680035__6688083","12",6680035,6688083,1
"12__6646750__6696725","12",6646750,6696725,21
"19__6686757__6697567","19",6686757,6697567,1
"19__6696390__6697805","19",6696390,6697805,10
"19__6696390__6702223","19",6696390,6702223,16
"19__6696604__6702223","19",6696604,6702223,4
"19__6696604__6702590","19",6696604,6702590,15
"19__6697355__6702590","19",6697355,6702590,13
"19__6702138__6711207","19",6702138,6711207,1
"19__6702482__6711207","19",6702482,6711207,5
"19__6710998__6711207","19",6710998,6711207,13
"19__6682153__6712417","19",6682153,6712417,11
"19__6702482__6712417","19",6702482,6712417,2
"19__6707087__6712417","19",6707087,6712417,2
"19__6710998__6712417","19",6710998,6712417,4
"19__6684399__6712634","19",6684399,6712634,4
"19__6684571__6712634","19",6684571,6712634,14
"19__6707087__6713326","19",6707087,6713326,2
"19__6713418__6714457","19",6713418,6714457,3
"19__6710998__6718175","19",6710998,6718175,6
"19__6710998__6718423","19",6710998,6718423,10
"19__6732036__6733312","19",6732036,6733312,8
"12__6879558__6970781","12",6879558,6970781,7
"12__6970607__6970781","12",6970607,6970781,163
"12__6970607__6971722","12",6970607,6971722,8
"12__6971634__6971722","12",6971634,6971722,57
"18__6961944__7011478","18",6961944,7011478,2
"18__6964661__7011478","18",6964661,7011478,18
"18__6964661__7012137","18",6964661,7012137,6
"18__6965287__7012137","18",6965287,7012137,7
"18__7011299__7015857","18",7011299,7015857,2
"18__7011299__7016670","18",7011299,7016670,2
"18__7024379__7034689","18",7024379,7034689,9
"18__7025978__7034689","18",7025978,7034689,1
"18__7025978__7036087","18",7025978,7036087,54
"18__7015721__7040235","18",7015721,7040235,70
"18__7015721__7042249","18",7015721,7042249,6
"18__7016490__7042249","18",7016490,7042249,63
"12__7054934__7055165","12",7054934,7055165,2
"12__7076334__7077758","12",7076334,7077758,8
"12__7076839__7077758","12",7076839,7077758,4
"12__7074515__7079443","12",7074515,7079443,1
"12__7054934__7085136","12",7054934,7085136,2
"17__7156237__7158122","17",7156237,7158122,2
"17__7157902__7158122","17",7157902,7158122,25
"19__7163043__7170762","19",7163043,7170762,3
"19__7166165__7170762","19",7166165,7170762,1
"19__7172301__7172445","19",7172301,7172445,2
"19__7172301__7174742","19",7172301,7174742,6
"19__7174594__7174742","19",7174594,7174742,2
