"index","chr","start","end","count"
"11__1078096__1081558","11",1078096,1081558,1
"19__1089471__1089550","19",1089471,1089550,142
"19__1089471__1089961","19",1089471,1089961,51
"19__1089883__1089961","19",1089883,1089961,77
"19__1090907__1091906","19",1090907,1091906,17
"19__1091791__1091906","19",1091791,1091906,17
"19__1090907__1094077","19",1090907,1094077,1
"19__1091791__1094077","19",1091791,1094077,4
"19__1056329__1105509","19",1056329,1105509,1
"19__1073148__1108703","19",1073148,1108703,1
"19__1119010__1119163","19",1119010,1119163,3
"19__1119010__1119620","19",1119010,1119620,6
"10__1125951__1126046","10",1125951,1126046,1
"10__1123847__1130478","10",1123847,1130478,1
"12__1136914__1137738","12",1136914,1137738,202
"10__1123847__1139436","10",1123847,1139436,2
"10__1118056__1142186","10",1118056,1142186,4
"10__1125951__1142186","10",1125951,1142186,4
"19__1108778__1147419","19",1108778,1147419,2
"10__1118056__1151207","10",1118056,1151207,11
"10__1130343__1151207","10",1130343,1151207,6
"10__1142110__1151207","10",1142110,1151207,3
"10__1149542__1151207","10",1149542,1151207,633
"19__1147308__1154401","19",1147308,1154401,35
"19__1149368__1154401","19",1149368,1154401,1
"10__1118056__1170292","10",1118056,1170292,1
"10__1170158__1170964","10",1170158,1170964,11
"1__1140750__1190867","1",1140750,1190867,1
"1__1192372__1192690","1",1192372,1192690,3
"1__1192372__1198766","1",1192372,1198766,4
"1__1192372__1203372","1",1192372,1203372,24
"1__1198726__1203372","1",1198726,1203372,6
"12__1219358__1225199","12",1219358,1225199,1
"1__1229782__1233313","1",1229782,1233313,4
"19__1254901__1255060","19",1254901,1255060,7
"1__1209046__1269844","1",1209046,1269844,1
"19__1271328__1271466","19",1271328,1271466,3
"11__1307232__1310006","11",1307232,1310006,3
"11__1309854__1310006","11",1309854,1310006,2
"11__1307232__1317024","11",1307232,1317024,6
"11__1309854__1317024","11",1309854,1317024,4
"19__1271328__1357093","19",1271328,1357093,1
"17__1380799__1382999","17",1380799,1382999,18
"17__1381185__1382999","17",1381185,1382999,9
"17__1382725__1382999","17",1382725,1382999,3
"17__1382886__1382999","17",1382886,1382999,4
"17__1339914__1387597","17",1339914,1387597,2
"17__1382725__1387597","17",1382725,1387597,1
"17__1382886__1387597","17",1382886,1387597,5
"1__1387745__1417683","1",1387745,1417683,1
"1__1389725__1417683","1",1389725,1417683,1
"17__1424873__1456443","17",1424873,1456443,1
"17__1437393__1456443","17",1437393,1456443,2
"19__1460180__1462176","19",1460180,1462176,1
"17__1479891__1480014","17",1479891,1480014,4
"17__1479891__1481617","17",1479891,1481617,7
"16__1504412__1506207","16",1504412,1506207,1
"17__1540003__1540356","17",1540003,1540356,12
"17__1558644__1576491","17",1558644,1576491,2
"17__1561820__1584348","17",1561820,1584348,21
"17__1582311__1584348","17",1582311,1584348,4
"17__1584020__1584984","17",1584020,1584984,53
"17__1584223__1584984","17",1584223,1584984,2
"17__1561820__1611516","17",1561820,1611516,2
"17__1564287__1615693","17",1564287,1615693,1
"19__1621837__1632115","19",1621837,1632115,8
"19__1621837__1632404","19",1621837,1632404,1
"1__1572259__1635585","1",1572259,1635585,17
"1__1635478__1635585","1",1635478,1635585,1
"17__1648627__1652034","17",1648627,1652034,3
"17__1648469__1656084","17",1648469,1656084,32
"17__1648627__1656084","17",1648627,1656084,42
"17__1690104__1690898","17",1690104,1690898,12
"1__1720492__1722035","1",1720492,1722035,2
"1__1721834__1722035","1",1721834,1722035,33
"1__1721834__1724750","1",1721834,1724750,28
"1__1735858__1737977","1",1735858,1737977,2
"1__1737914__1747301","1",1737914,1747301,6
"17__1746097__1747980","17",1746097,1747980,1
"17__1747214__1747980","17",1747214,1747980,2
"17__1747872__1747980","17",1747872,1747980,1
"1__1747195__1749314","1",1747195,1749314,1
"1__1735858__1756938","1",1735858,1756938,2
"1__1737914__1756938","1",1737914,1756938,65
"1__1747195__1756938","1",1747195,1756938,1
"1__1756836__1756938","1",1756836,1756938,1
"1__1747195__1770677","1",1747195,1770677,27
"11__1773982__1775368","11",1773982,1775368,6
"11__1773982__1776258","11",1773982,1776258,1
"17__1746097__1780608","17",1746097,1780608,1
"11__1773982__1780869","11",1773982,1780869,23
"17__1747214__1782355","17",1747214,1782355,3
"11__1780199__1782698","11",1780199,1782698,1818
"17__1747872__1782993","17",1747872,1782993,79
"17__1756395__1782993","17",1756395,1782993,5
"17__1747872__1792145","17",1747872,1792145,2
"17__1747872__1795234","17",1747872,1795234,1
"19__1816224__1816568","19",1816224,1816568,1
"16__1872301__1873038","16",1872301,1873038,1
"16__1872866__1873038","16",1872866,1873038,1
"12__1887020__1893239","12",1887020,1893239,2
"12__1889617__1893239","12",1889617,1893239,75
"12__1919444__1919753","12",1919444,1919753,1
"12__1919709__1920889","12",1919709,1920889,3
"19__1979751__1980016","19",1979751,1980016,2
"12__2061582__2062454","12",2061582,2062454,2
"17__2075952__2076153","17",2075952,2076153,66
"17__2089957__2091809","17",2089957,2091809,3
"16__2106197__2108874","16",2106197,2108874,176
"16__2106645__2108874","16",2106645,2108874,240
"16__2120457__2124390","16",2120457,2124390,1
"16__2105403__2127727","16",2105403,2127727,73
"19__2127151__2130536","19",2127151,2130536,3
"19__2129089__2130536","19",2129089,2130536,1
"19__2111678__2132577","19",2111678,2132577,1
"19__2127151__2132577","19",2127151,2132577,35
"19__2130407__2132577","19",2130407,2132577,1
"19__2129089__2137090","19",2129089,2137090,125
"19__2130407__2137090","19",2130407,2137090,3
"19__2129089__2137806","19",2129089,2137806,4
"19__2129317__2137806","19",2129317,2137806,8
"19__2137010__2137806","19",2137010,2137806,112
"19__2137726__2137806","19",2137726,2137806,1
"19__2137010__2138713","19",2137010,2138713,212
"19__2137726__2138713","19",2137726,2138713,95
"19__2138618__2138713","19",2138618,2138713,3
"19__2180712__2191239","19",2180712,2191239,3
"19__2185854__2191239","19",2185854,2191239,6
"19__2193688__2214595","19",2193688,2214595,2
"19__2213538__2214595","19",2213538,2214595,1
"16__2222192__2224334","16",2222192,2224334,2
"16__2283883__2284782","16",2283883,2284782,17
"16__2228903__2304064","16",2228903,2304064,1
"16__2312279__2313288","16",2312279,2313288,1
"16__2312279__2314332","16",2312279,2314332,2
"1__2339891__2340297","1",2339891,2340297,26
"17__2371055__2376958","17",2371055,2376958,1
"1__2443067__2447156","1",2443067,2447156,1
"1__2447001__2447156","1",2447001,2447156,1
"1__2444327__2449703","1",2444327,2449703,3
"1__2447001__2449703","1",2447001,2449703,5
"1__2441496__2452754","1",2441496,2452754,1
"19__2477027__2477249","19",2477027,2477249,7
"19__2477027__2478257","19",2477027,2478257,4
"16__2481131__2498979","16",2481131,2498979,3
"16__2570770__2571124","16",2570770,2571124,6
"17__2597774__2598820","17",2597774,2598820,6
"17__2598151__2598820","17",2598151,2598820,3
"17__2604907__2605351","17",2604907,2605351,1
"16__2611481__2631364","16",2611481,2631364,1
"16__2663961__2732801","16",2663961,2732801,3
"16__2678826__2746044","16",2678826,2746044,1
"18__2762103__2775922","18",2762103,2775922,12
"19__2810302__2811732","19",2810302,2811732,2
"19__2810638__2811732","19",2810638,2811732,3
"19__2808241__2860472","19",2808241,2860472,1
"16__2833954__2868970","16",2833954,2868970,1
"16__2867802__2868970","16",2867802,2868970,34
"12__2931960__2932077","12",2931960,2932077,5
"18__2925222__2960847","18",2925222,2960847,49
"12__2973486__2975687","12",2973486,2975687,133
"12__2933256__2983691","12",2933256,2983691,1
"11__2997254__2997353","11",2997254,2997353,10
"11__2997254__2999572","11",2997254,2999572,32
"16__2949050__3001209","16",2949050,3001209,1
"12__3018695__3031568","12",3018695,3031568,215
"12__3031428__3031568","12",3031428,3031568,192
"16__3076064__3076289","16",3076064,3076289,4
"12__3120170__3131183","12",3120170,3131183,8
"12__3121336__3131183","12",3121336,3131183,6
"11__3115467__3143658","11",3115467,3143658,2
"10__3143557__3151672","10",3143557,3151672,2
"10__3147585__3161061","10",3147585,3161061,1
"10__3160974__3162236","10",3160974,3162236,2
"19__3193282__3201624","19",3193282,3201624,11
"19__3196181__3206423","19",3196181,3206423,5
"19__3205937__3206423","19",3205937,3206423,1
"19__3198815__3207249","19",3198815,3207249,2
"10__3208421__3208572","10",3208421,3208572,7
"18__3253887__3273080","18",3253887,3273080,1
"19__3425104__3435205","19",3425104,3435205,3
"19__3433516__3435205","19",3433516,3435205,3
"1__3440688__3440810","1",3440688,3440810,15
"19__3425104__3449137","19",3425104,3449137,1
"19__3433516__3449137","19",3433516,3449137,1
"19__3496539__3496884","19",3496539,3496884,3
"19__3525866__3527060","19",3525866,3527060,1
"19__3547453__3548028","19",3547453,3548028,6
"19__3547270__3548265","19",3547270,3548265,2
"19__3547453__3548265","19",3547453,3548265,2
"19__3546072__3551192","19",3546072,3551192,4
"19__3546253__3551192","19",3546253,3551192,1
"19__3550982__3551192","19",3550982,3551192,25
"19__3522954__3579081","19",3522954,3579081,2
"19__3573690__3579081","19",3573690,3579081,35
"19__3576551__3579081","19",3576551,3579081,1
"19__3576890__3579081","19",3576890,3579081,5
"19__3623686__3624160","19",3623686,3624160,43
"19__3656403__3661999","19",3656403,3661999,1
"19__3660964__3661999","19",3660964,3661999,23
"19__3660964__3664912","19",3660964,3664912,8
"16__3706103__3706754","16",3706103,3706754,2
"16__3706639__3706754","16",3706639,3706754,1
"16__3658431__3707342","16",3658431,3707342,1
"16__3706103__3707342","16",3706103,3707342,741
"16__3706639__3707342","16",3706639,3707342,340
"16__3706103__3707817","16",3706103,3707817,29
"16__3706639__3707817","16",3706639,3707817,22
"11__3697739__3716836","11",3697739,3716836,11
"11__3707203__3716836","11",3707203,3716836,1
"11__3712577__3716836","11",3712577,3716836,6
"16__3724340__3724495","16",3724340,3724495,27
"16__3724340__3726146","16",3724340,3726146,3
"16__3724340__3736137","16",3724340,3736137,3
"16__3722701__3739138","16",3722701,3739138,1
"19__3751187__3751551","19",3751187,3751551,479
"11__3752621__3752808","11",3752621,3752808,1
"11__3752621__3756554","11",3752621,3756554,46
"1__3761471__3761915","1",3761471,3761915,17
"11__3752621__3765879","11",3752621,3765879,4
"11__3752621__3774638","11",3752621,3774638,6
"17__3769202__3779716","17",3769202,3779716,2
"17__3772781__3779716","17",3772781,3779716,36
"17__3769202__3783728","17",3769202,3783728,4
"17__3772781__3783728","17",3772781,3783728,71
"11__3704430__3789974","11",3704430,3789974,1
"11__3765739__3789974","11",3765739,3789974,7
"11__3774546__3789974","11",3774546,3789974,5
"11__3781769__3789974","11",3781769,3789974,8
"11__3789811__3789974","11",3789811,3789974,688
"11__3752621__3797251","11",3752621,3797251,48
"11__3784132__3797251","11",3784132,3797251,100
"11__3789811__3797251","11",3789811,3797251,1
"11__3789811__3847601","11",3789811,3847601,9
"16__3843387__3901010","16",3843387,3901010,9
"16__3860604__3901010","16",3860604,3901010,51
"16__3900298__3901010","16",3900298,3901010,38
"17__3937309__3937586","17",3937309,3937586,19
"17__3955265__3962584","17",3955265,3962584,14
"17__3967655__3968123","17",3967655,3968123,1
"19__3924581__3976745","19",3924581,3976745,1
"19__3977213__3977345","19",3977213,3977345,4
"19__3977426__3980977","19",3977426,3980977,4
"19__3977213__3983289","19",3977213,3983289,3
"19__3979806__3983289","19",3979806,3983289,36
"19__3983108__3983289","19",3983108,3983289,381
"17__3984670__3989949","17",3984670,3989949,35
"11__3988782__4045217","11",3988782,4045217,4
"17__4072492__4075975","17",4072492,4075975,11
"17__4074009__4075975","17",4074009,4075975,3
"11__4076756__4080626","11",4076756,4080626,19
"17__4082152__4088341","17",4082152,4088341,5
"19__4101017__4101141","19",4101017,4101141,1
"11__4133130__4133292","11",4133130,4133292,1
"11__4128665__4144614","11",4128665,4144614,5
"17__4072492__4145743","17",4072492,4145743,27
"17__4074009__4145743","17",4074009,4145743,4
"17__4145551__4145743","17",4145551,4145743,10
"19__4249225__4251168","19",4249225,4251168,2
"16__4310456__4312702","16",4310456,4312702,11
"19__4354946__4355170","19",4354946,4355170,77
"16__4383348__4383520","16",4383348,4383520,984
"19__4405909__4409756","19",4405909,4409756,10
"19__4408900__4409756","19",4408900,4409756,4
"16__4383348__4432900","16",4383348,4432900,10
"19__4452361__4454090","19",4452361,4454090,1
"16__4498734__4500498","16",4498734,4500498,5
"16__4513661__4519466","16",4513661,4519466,5
"16__4516154__4519466","16",4516154,4519466,2
"17__4539054__4540553","17",4539054,4540553,162
"19__4546228__4558501","19",4546228,4558501,1
"17__4585797__4586247","17",4585797,4586247,1
"17__4586098__4586247","17",4586098,4586247,1
"16__4701964__4702825","16",4701964,4702825,9
"16__4702679__4702825","16",4702679,4702825,2
"17__4799488__4850115","17",4799488,4850115,2
"16__4861171__4862249","16",4861171,4862249,426
"16__4861624__4882913","16",4861624,4882913,32
"19__5016268__5033042","19",5016268,5033042,3
"19__5016268__5041262","19",5016268,5041262,2
"19__5032877__5041262","19",5032877,5041262,36
"19__5039847__5041262","19",5039847,5041262,16
"19__5016268__5047680","19",5016268,5047680,1
"19__5039847__5047680","19",5039847,5047680,1
"19__5047487__5082515","19",5047487,5082515,2
"19__5071021__5082515","19",5071021,5082515,4
"19__5077378__5082515","19",5077378,5082515,9
"19__5082378__5082515","19",5082378,5082515,1
"10__5014776__5144402","10",5014776,5144402,1
"10__5018043__5144842","10",5018043,5144842,1
"10__5019892__5144842","10",5019892,5144842,1
"19__5207933__5208402","19",5207933,5208402,2
"19__5207933__5218543","19",5207933,5218543,4
"19__5214372__5218543","19",5214372,5218543,6
"19__5131898__5220165","19",5131898,5220165,1
"19__5219321__5220165","19",5219321,5220165,49
"19__5219321__5244493","19",5219321,5244493,2
"10__5144293__5248360","10",5144293,5248360,2
"17__5302872__5317454","17",5302872,5317454,9
"17__5307419__5317454","17",5307419,5317454,1
"17__5307419__5320002","17",5307419,5320002,1
"17__5314023__5320002","17",5314023,5320002,10
"17__5317329__5320002","17",5317329,5320002,7
"17__5353523__5354254","17",5353523,5354254,3
"17__5364259__5365866","17",5364259,5365866,2
"19__5653126__5654211","19",5653126,5654211,33
"19__5653126__5654467","19",5653126,5654467,70
"19__5691330__5691678","19",5691330,5691678,1
"19__5786760__5790346","19",5786760,5790346,1
"10__5810176__5810347","10",5810176,5810347,3
"10__5827105__5842668","10",5827105,5842668,3
"10__5922261__5925130","10",5922261,5925130,4
"10__5944983__5951257","10",5944983,5951257,32
"10__5950888__5951257","10",5950888,5951257,37
"19__5941632__5951607","19",5941632,5951607,21
"19__5941810__5951607","19",5941810,5951607,1
"19__5941810__5957984","19",5941810,5957984,10
"1__5987709__5993389","1",5987709,5993389,47
"1__6007164__6008311","1",6007164,6008311,1
"1__6007164__6012896","1",6007164,6012896,18
"1__6007164__6022009","1",6007164,6022009,2
"1__6007164__6029319","1",6007164,6029319,1
"1__6021854__6029319","1",6021854,6029319,41
"1__6027359__6029319","1",6027359,6029319,1
"1__6029147__6029319","1",6029147,6029319,3
"1__6021854__6038473","1",6021854,6038473,24
"1__6007164__6046387","1",6007164,6046387,21
"1__6012760__6046387","1",6012760,6046387,6
"1__6021854__6046387","1",6021854,6046387,8
"19__6217965__6227113","19",6217965,6227113,2
"19__6222132__6227113","19",6222132,6227113,1
"18__6237963__6243428","18",6237963,6243428,3
"11__6243672__6243839","11",6243672,6243839,39
"11__6243672__6244127","11",6243672,6244127,115
"18__6237963__6244587","18",6237963,6244587,3
"10__6255586__6258154","10",6255586,6258154,3
"10__6255586__6258743","10",6255586,6258743,4
"10__6255586__6259154","10",6255586,6259154,5
"19__6217965__6270770","19",6217965,6270770,2
"19__6222132__6270770","19",6222132,6270770,1
"19__6270590__6270770","19",6270590,6270770,255
"1__6291962__6292179","1",6291962,6292179,61
"18__6138193__6311655","18",6138193,6311655,53
"18__6237963__6311655","18",6237963,6311655,4
"18__6138193__6312055","18",6138193,6312055,7
"18__6171827__6312055","18",6171827,6312055,17
"18__6239717__6312055","18",6239717,6312055,4
"18__6301902__6312055","18",6301902,6312055,1
"19__6306510__6364650","19",6306510,6364650,1
"17__6374481__6382056","17",6374481,6382056,2
"12__6494393__6497671","12",6494393,6497671,3
"11__6530110__6532659","11",6530110,6532659,6
"1__6589054__6593501","1",6589054,6593501,43
"1__6586756__6601987","1",6586756,6601987,1
"1__6589054__6601987","1",6589054,6601987,117
"1__6586756__6604982","1",6586756,6604982,3
"12__6623431__6623753","12",6623431,6623753,1552
"11__6625456__6629441","11",6625456,6629441,58
"11__6630955__6631076","11",6630955,6631076,2
"11__6625456__6631266","11",6625456,6631266,9
"1__6589054__6639817","1",6589054,6639817,2
"1__6589054__6641359","1",6589054,6641359,1
"12__6646086__6647162","12",6646086,6647162,2
"1__6659107__6659512","1",6659107,6659512,22
"19__6684999__6693498","19",6684999,6693498,1
"1__6640601__6695646","1",6640601,6695646,1
"19__6686757__6697805","19",6686757,6697805,1
"19__6696390__6702223","19",6696390,6702223,3
"19__6679136__6702590","19",6679136,6702590,1
"19__6680169__6702590","19",6680169,6702590,1
"19__6696390__6702590","19",6696390,6702590,18
"19__6696604__6702590","19",6696604,6702590,9
"19__6702138__6711207","19",6702138,6711207,3
"19__6702482__6711207","19",6702482,6711207,2
"19__6710998__6711207","19",6710998,6711207,1
"19__6702138__6712417","19",6702138,6712417,1
"19__6702482__6712417","19",6702482,6712417,3
"19__6710998__6712417","19",6710998,6712417,22
"19__6682153__6712634","19",6682153,6712634,11
"19__6684399__6712634","19",6684399,6712634,6
"19__6710998__6712634","19",6710998,6712634,3
"19__6684571__6713326","19",6684571,6713326,4
"19__6707087__6713326","19",6707087,6713326,1
"19__6713200__6713520","19",6713200,6713520,1
"19__6710998__6718423","19",6710998,6718423,27
"19__6731484__6733312","19",6731484,6733312,4
"19__6732036__6733312","19",6732036,6733312,1
"19__6744565__6744711","19",6744565,6744711,16
"19__6710998__6760998","19",6710998,6760998,1
"12__6879558__6929976","12",6879558,6929976,1
"12__6970607__6970781","12",6970607,6970781,28
"12__6970607__6971722","12",6970607,6971722,120
"18__6961944__7012137","18",6961944,7012137,1
"18__6964661__7012137","18",6964661,7012137,13
"18__7011299__7016670","18",7011299,7016670,7
"18__7015721__7023374","18",7015721,7023374,1
"18__7025978__7026105","18",7025978,7026105,1
"18__7024379__7034689","18",7024379,7034689,5
"18__7024379__7036087","18",7024379,7036087,18
"18__7025978__7036087","18",7025978,7036087,7
"18__7015721__7040235","18",7015721,7040235,2
"18__7015721__7042249","18",7015721,7042249,87
"12__7054934__7055165","12",7054934,7055165,7
"12__7076334__7077758","12",7076334,7077758,4
"12__7076839__7078740","12",7076839,7078740,1
"12__7074515__7079443","12",7074515,7079443,1
"17__7156237__7158122","17",7156237,7158122,24
"17__7157902__7158122","17",7157902,7158122,9
"19__7112266__7163210","19",7112266,7163210,1
"19__7163043__7170762","19",7163043,7170762,9
"19__7172301__7174742","19",7172301,7174742,6
"19__7184327__7184648","19",7184327,7184648,1
"17__7224431__7226185","17",7224431,7226185,19
"17__7225184__7226185","17",7225184,7226185,30
"12__7252282__7252622","12",7252282,7252622,7
"17__7212934__7258262","17",7212934,7258262,2
"10__7262373__7262499","10",7262373,7262499,3
"10__7262373__7269899","10",7262373,7269899,4
"10__7285520__7318951","10",7285520,7318951,2
"10__7213857__7326112","10",7213857,7326112,1
"10__7269817__7326112","10",7269817,7326112,6
"10__7325866__7326112","10",7325866,7326112,1
"10__7213857__7327916","10",7213857,7327916,2
"10__7269817__7327916","10",7269817,7327916,2
"10__7285520__7327916","10",7285520,7327916,7
"10__7325866__7327916","10",7325866,7327916,3
"17__7351898__7352107","17",7351898,7352107,15
"12__7343822__7360676","12",7343822,7360676,4
"17__7402358__7405048","17",7402358,7405048,31
"17__7402358__7405441","17",7402358,7405441,1
"10__7318854__7409851","10",7318854,7409851,6
"10__7325866__7409851","10",7325866,7409851,1
"17__7402358__7416242","17",7402358,7416242,1
"10__7409611__7423911","10",7409611,7423911,1
"19__7584091__7585911","19",7584091,7585911,2
"19__7589847__7591812","19",7589847,7591812,4
"19__7607447__7619609","19",7607447,7619609,39
"19__7607647__7619609","19",7607647,7619609,1
"19__7607447__7622170","19",7607447,7622170,96
"19__7607647__7622170","19",7607647,7622170,4
"19__7622054__7624037","19",7622054,7624037,4
"19__7670112__7676054","19",7670112,7676054,12
"19__7670112__7676472","19",7670112,7676472,11
"19__7685732__7687547","19",7685732,7687547,55
"10__7763612__7777054","10",7763612,7777054,1
"10__7750985__7785222","10",7750985,7785222,1
"10__7786045__7786243","10",7786045,7786243,5
"10__7762819__7786926","10",7762819,7786926,2
"10__7765414__7791483","10",7765414,7791483,12
"17__7833663__7834052","17",7833663,7834052,1
"10__7838084__7844388","10",7838084,7844388,1
"10__7839010__7844388","10",7839010,7844388,12
"10__7844233__7844388","10",7844233,7844388,2
"10__7839010__7844838","10",7839010,7844838,7
"17__7847441__7849304","17",7847441,7849304,1
"17__7801289__7851645","17",7801289,7851645,2
"17__7851475__7851645","17",7851475,7851645,367
"19__7974948__7975457","19",7974948,7975457,1
"17__8023632__8054163","17",8023632,8054163,1
"12__7972078__8075620","12",7972078,8075620,1
"12__7980091__8078544","12",7980091,8078544,1
"17__8109809__8111158","17",8109809,8111158,1
"17__8134594__8141947","17",8134594,8141947,3
"17__8141349__8141947","17",8141349,8141947,4
"17__8170346__8170983","17",8170346,8170983,2
"12__8192415__8192761","12",8192415,8192761,206
"12__8192415__8212791","12",8192415,8212791,4
"17__8215309__8285633","17",8215309,8285633,3
"17__8219337__8285633","17",8219337,8285633,1
"18__8296366__8380425","18",8296366,8380425,20
"18__8314779__8380425","18",8314779,8380425,6
"17__8354098__8404288","17",8354098,8404288,1
"17__8438705__8439249","17",8438705,8439249,3
"19__8486673__8486900","19",8486673,8486900,330
"19__8491493__8495751","19",8491493,8495751,2
"19__8520289__8528570","19",8520289,8528570,1
"19__8520289__8536311","19",8520289,8536311,2
"1__8601273__8616630","1",8601273,8616630,1
"1__8616534__8616630","1",8616534,8616630,4
"1__8555123__8617582","1",8555123,8617582,1
"1__8557465__8617582","1",8557465,8617582,1
"1__8601273__8617582","1",8601273,8617582,1
"1__8616534__8617582","1",8616534,8617582,57
"1__8617477__8617582","1",8617477,8617582,38
"19__8651006__8657754","19",8651006,8657754,2
"19__8615044__8666029","19",8615044,8666029,1
"1__8555123__8674745","1",8555123,8674745,5
"1__8601273__8674745","1",8601273,8674745,2
"1__8616534__8674745","1",8616534,8674745,22
"1__8617477__8674745","1",8617477,8674745,4
"1__8674620__8674745","1",8674620,8674745,6
"1__8555123__8684439","1",8555123,8684439,3
"1__8557465__8684439","1",8557465,8684439,3
"1__8674620__8684439","1",8674620,8684439,16
"16__8719353__8722967","16",8719353,8722967,1
"11__8728632__8734282","11",8728632,8734282,340
"11__8732392__8734282","11",8732392,8734282,1
"16__8729025__8738582","16",8729025,8738582,131
"11__8772168__8772272","11",8772168,8772272,28
"11__8772168__8832882","11",8772168,8832882,78
"11__8832794__8832882","11",8832794,8832882,10
"12__8866407__8866637","12",8866407,8866637,1
"12__8866407__8906689","12",8866407,8906689,3
"12__8902458__8906689","12",8902458,8906689,3
"1__8922946__8925541","1",8922946,8925541,13
"1__8923294__8925541","1",8923294,8925541,13
"1__8923294__8927309","1",8923294,8927309,2
"1__8926338__8927309","1",8926338,8927309,7
"1__8923294__8928116","1",8923294,8928116,2
"1__8930511__8932045","1",8930511,8932045,3
"1__8931950__8932045","1",8931950,8932045,1
"1__8925344__8934976","1",8925344,8934976,4
"16__8952207__8952329","16",8952207,8952329,6
"16__8952207__8953192","16",8952207,8953192,40
"19__8966650__8971824","19",8966650,8971824,1
"19__8966650__8973616","19",8966650,8973616,25
"19__8973549__8987334","19",8973549,8987334,149
"19__8973972__8987334","19",8973972,8987334,65
"19__8976581__8987334","19",8976581,8987334,15
"19__8976739__8987334","19",8976739,8987334,10
"19__8987210__8987334","19",8987210,8987334,1
"19__8987210__8993545","19",8987210,8993545,2
"16__8946799__8999188","16",8946799,8999188,1
"19__8994142__9002673","19",8994142,9002673,1
"19__8997412__9002673","19",8997412,9002673,2
"19__9000147__9002673","19",9000147,9002673,2
"19__8999392__9004934","19",8999392,9004934,2
"19__8994142__9005731","19",8994142,9005731,1
"19__9001831__9006766","19",9001831,9006766,2
"19__8994417__9014704","19",8994417,9014704,2
"19__9000147__9014704","19",9000147,9014704,1
"19__9003293__9015745","19",9003293,9015745,1
"19__9014532__9016722","19",9014532,9016722,2
"19__9015621__9017518","19",9015621,9017518,2
"19__9003293__9018561","19",9003293,9018561,1
"19__9017346__9018561","19",9017346,9018561,1
"19__8993373__9019635","19",8993373,9019635,2
"19__9000147__9020157","19",9000147,9020157,1
"19__8966650__9021184","19",8966650,9021184,1
"19__9003566__9024199","19",9003566,9024199,1
"19__9002501__9024496","19",9002501,9024496,8
"19__9014532__9024496","19",9014532,9024496,4
"19__8994142__9024998","19",8994142,9024998,10
"19__8997118__9024998","19",8997118,9024998,2
"19__9015318__9024998","19",9015318,9024998,4
