"index","chr","start","end","count"
"12__1136914__1225199","12",1136914,1225199,1
"1__1229782__1233313","1",1229782,1233313,1
"19__1254901__1255060","19",1254901,1255060,1
"19__1271328__1271466","19",1271328,1271466,29
"11__1307232__1310006","11",1307232,1310006,2
"11__1307232__1317024","11",1307232,1317024,9
"17__1380799__1382999","17",1380799,1382999,2
"17__1382725__1382999","17",1382725,1382999,3
"17__1382725__1387597","17",1382725,1387597,2
"17__1437393__1456443","17",1437393,1456443,2
"17__1451590__1456443","17",1451590,1456443,1
"17__1437393__1461853","17",1437393,1461853,1
"19__1460180__1462176","19",1460180,1462176,1
"17__1479891__1481617","17",1479891,1481617,16
"16__1503835__1506207","16",1503835,1506207,3
"17__1540003__1540356","17",1540003,1540356,4
"1__1572259__1572366","1",1572259,1572366,1
"17__1558644__1576491","17",1558644,1576491,2
"17__1561820__1584348","17",1561820,1584348,12
"17__1582311__1584348","17",1582311,1584348,1
"17__1584020__1584984","17",1584020,1584984,48
"17__1648627__1652034","17",1648627,1652034,1
"17__1648469__1656084","17",1648469,1656084,36
"17__1648627__1656084","17",1648627,1656084,22
"17__1690104__1690898","17",1690104,1690898,5
"1__1721834__1724750","1",1721834,1724750,29
"1__1735858__1737977","1",1735858,1737977,1
"1__1735858__1747301","1",1735858,1747301,1
"1__1737914__1747301","1",1737914,1747301,3
"1__1747195__1747301","1",1747195,1747301,1
"1__1747195__1749314","1",1747195,1749314,3
"1__1737914__1756938","1",1737914,1756938,11
"1__1737914__1770677","1",1737914,1770677,20
"11__1773982__1776258","11",1773982,1776258,1
"11__1773982__1780317","11",1773982,1780317,1
"11__1773982__1780869","11",1773982,1780869,22
"11__1780199__1782698","11",1780199,1782698,429
"17__1747872__1782993","17",1747872,1782993,62
"16__1872301__1873038","16",1872301,1873038,3
"12__1889617__1893239","12",1889617,1893239,7
"12__1919444__1920889","12",1919444,1920889,1
"17__2075952__2076153","17",2075952,2076153,1
"17__2075952__2091809","17",2075952,2091809,1
"17__2089957__2091809","17",2089957,2091809,2
"16__2106197__2108874","16",2106197,2108874,140
"16__2106645__2108874","16",2106645,2108874,21
"16__2105403__2127727","16",2105403,2127727,44
"19__2127151__2130536","19",2127151,2130536,1
"19__2127151__2137090","19",2127151,2137090,63
"19__2129089__2137090","19",2129089,2137090,28
"19__2130407__2137090","19",2130407,2137090,7
"19__2129089__2137806","19",2129089,2137806,2
"19__2137010__2138713","19",2137010,2138713,8
"19__2180712__2191239","19",2180712,2191239,2
"19__2185854__2191239","19",2185854,2191239,1
"17__2195846__2196271","17",2195846,2196271,1
"16__2202821__2203046","16",2202821,2203046,1
"16__2223922__2224049","16",2223922,2224049,10
"16__2283883__2284782","16",2283883,2284782,2
"16__2312279__2313288","16",2312279,2313288,3
"1__2339891__2340297","1",2339891,2340297,1
"1__2443067__2449703","1",2443067,2449703,2
"1__2447001__2449703","1",2447001,2449703,4
"19__2477027__2477249","19",2477027,2477249,2
"16__2481131__2498979","16",2481131,2498979,6
"17__2597774__2598820","17",2597774,2598820,6
"17__2603972__2604559","17",2603972,2604559,1
"17__2604907__2605351","17",2604907,2605351,1
"16__2663961__2732801","16",2663961,2732801,2
"16__2678826__2746044","16",2678826,2746044,1
"18__2762103__2775922","18",2762103,2775922,1
"19__2810638__2811732","19",2810638,2811732,1
"16__2867802__2868970","16",2867802,2868970,7
"12__2931960__2932077","12",2931960,2932077,3
"18__2925222__2960847","18",2925222,2960847,20
"12__2973486__2975687","12",2973486,2975687,26
"12__2975559__2975687","12",2975559,2975687,2
"11__2997254__2999572","11",2997254,2999572,6
"11__2997254__3000467","11",2997254,3000467,4
"12__3018695__3031568","12",3018695,3031568,23
"12__3031428__3031568","12",3031428,3031568,7
"16__3076064__3076167","16",3076064,3076167,9
"16__3076064__3076289","16",3076064,3076289,2
"12__3120170__3131183","12",3120170,3131183,1
"10__3143557__3151672","10",3143557,3151672,1
"10__3147585__3161061","10",3147585,3161061,3
"10__3160974__3162236","10",3160974,3162236,1
"19__3205937__3206423","19",3205937,3206423,1
"19__3196181__3207249","19",3196181,3207249,2
"1__3440688__3440810","1",3440688,3440810,52
"19__3525866__3527060","19",3525866,3527060,2
"19__3547453__3548028","19",3547453,3548028,1
"19__3546072__3551192","19",3546072,3551192,1
"19__3550982__3551192","19",3550982,3551192,7
"19__3573690__3579081","19",3573690,3579081,13
"19__3576551__3579081","19",3576551,3579081,1
"19__3576890__3579081","19",3576890,3579081,1
"19__3623686__3624160","19",3623686,3624160,23
"19__3656403__3661999","19",3656403,3661999,1
"19__3660964__3661999","19",3660964,3661999,31
"19__3661869__3661999","19",3661869,3661999,1
"19__3660964__3664912","19",3660964,3664912,11
"16__3706103__3706754","16",3706103,3706754,2
"16__3706103__3707112","16",3706103,3707112,4
"16__3706103__3707342","16",3706103,3707342,673
"16__3706103__3707817","16",3706103,3707817,5
"11__3697739__3716836","11",3697739,3716836,9
"11__3712577__3716836","11",3712577,3716836,4
"16__3724340__3724495","16",3724340,3724495,9
"19__3751187__3751551","19",3751187,3751551,91
"11__3752621__3752808","11",3752621,3752808,1
"11__3752621__3756554","11",3752621,3756554,13
"1__3761471__3761915","1",3761471,3761915,3
"11__3752621__3774638","11",3752621,3774638,1
"17__3769202__3783728","17",3769202,3783728,6
"17__3772781__3783728","17",3772781,3783728,68
"17__3773095__3783728","17",3773095,3783728,2
"17__3783640__3789024","17",3783640,3789024,2
"11__3704430__3789974","11",3704430,3789974,1
"11__3765739__3789974","11",3765739,3789974,1
"11__3789811__3789974","11",3789811,3789974,5
"11__3752621__3797251","11",3752621,3797251,7
"11__3784132__3797251","11",3784132,3797251,11
"11__3789811__3797251","11",3789811,3797251,1
"16__3843387__3901010","16",3843387,3901010,6
"16__3860604__3901010","16",3860604,3901010,26
"16__3900298__3901010","16",3900298,3901010,18
"17__3937309__3937586","17",3937309,3937586,8
"17__3955265__3962584","17",3955265,3962584,8
"19__3977213__3977345","19",3977213,3977345,24
"19__3977426__3980977","19",3977426,3980977,2
"19__3977213__3983289","19",3977213,3983289,2
"19__3979806__3983289","19",3979806,3983289,16
"19__3983108__3983289","19",3983108,3983289,166
"17__3984670__3989949","17",3984670,3989949,13
"11__3988782__4045217","11",3988782,4045217,2
"11__4076756__4080626","11",4076756,4080626,19
"17__4082152__4088341","17",4082152,4088341,5
"17__4086693__4088341","17",4086693,4088341,1
"11__4133130__4133292","11",4133130,4133292,1
"11__4128665__4144614","11",4128665,4144614,2
"17__4072492__4145743","17",4072492,4145743,23
"17__4145551__4145743","17",4145551,4145743,3
"17__4192525__4200109","17",4192525,4200109,1
"16__4310456__4312702","16",4310456,4312702,1
"19__4354946__4355170","19",4354946,4355170,661
"16__4383348__4383520","16",4383348,4383520,31
"19__4405909__4409756","19",4405909,4409756,4
"19__4452361__4454090","19",4452361,4454090,1
"16__4498734__4500498","16",4498734,4500498,2
"16__4513661__4519466","16",4513661,4519466,6
"16__4516154__4519466","16",4516154,4519466,3
"17__4539054__4540553","17",4539054,4540553,8
"16__4701964__4702825","16",4701964,4702825,5
"16__4700366__4707364","16",4700366,4707364,2
"17__4846721__4847933","17",4846721,4847933,2
"16__4861171__4862249","16",4861171,4862249,329
"16__4861624__4882913","16",4861624,4882913,7
"19__5016268__5041262","19",5016268,5041262,2
"19__5032877__5041262","19",5032877,5041262,19
"19__5039847__5041262","19",5039847,5041262,8
"19__5039847__5047680","19",5039847,5047680,1
"19__5047487__5082515","19",5047487,5082515,1
"19__5071021__5082515","19",5071021,5082515,1
"19__5047487__5110829","19",5047487,5110829,1
"19__5077378__5150461","19",5077378,5150461,1
"19__5207933__5218543","19",5207933,5218543,1
"19__5214372__5218543","19",5214372,5218543,2
"19__5219321__5220165","19",5219321,5220165,31
"17__5302872__5317454","17",5302872,5317454,2
"17__5314023__5320002","17",5314023,5320002,2
"17__5353523__5354254","17",5353523,5354254,2
"19__5653126__5654467","19",5653126,5654467,8
"19__5691543__5691678","19",5691543,5691678,1
"10__5944983__5951257","10",5944983,5951257,2
"10__5950888__5951257","10",5950888,5951257,62
"19__5941632__5951607","19",5941632,5951607,1
"19__5941632__5957984","19",5941632,5957984,15
"1__5987709__5993389","1",5987709,5993389,2
"1__6007164__6012896","1",6007164,6012896,22
"1__6021854__6029319","1",6021854,6029319,13
"1__6021854__6038473","1",6021854,6038473,7
"19__6226988__6227113","19",6226988,6227113,1
"11__6243672__6244127","11",6243672,6244127,8
"10__6255586__6258743","10",6255586,6258743,1
"10__6255586__6259154","10",6255586,6259154,4
"19__6217965__6270770","19",6217965,6270770,1
"19__6270590__6270770","19",6270590,6270770,14
"1__6291962__6292179","1",6291962,6292179,4
"18__6138193__6311655","18",6138193,6311655,2
"18__6138193__6312055","18",6138193,6312055,12
"18__6237963__6312055","18",6237963,6312055,1
"12__6494393__6497671","12",6494393,6497671,1
"11__6530110__6532659","11",6530110,6532659,3
"17__6563244__6564701","17",6563244,6564701,4
"17__6597416__6597516","17",6597416,6597516,7
"1__6589054__6601987","1",6589054,6601987,13
"1__6586756__6604982","1",6586756,6604982,1
"12__6623431__6623753","12",6623431,6623753,78
"11__6625456__6629441","11",6625456,6629441,4
"11__6630743__6630870","11",6630743,6630870,1
"11__6630955__6631076","11",6630955,6631076,1
"11__6625456__6631266","11",6625456,6631266,1
"1__6659107__6659512","1",6659107,6659512,11
"19__6696390__6702590","19",6696390,6702590,18
"19__6702138__6711207","19",6702138,6711207,4
"19__6702138__6712417","19",6702138,6712417,1
"19__6710998__6712417","19",6710998,6712417,11
"19__6682153__6712634","19",6682153,6712634,3
"19__6710998__6712634","19",6710998,6712634,1
"19__6684399__6713326","19",6684399,6713326,1
"19__6684571__6713326","19",6684571,6713326,1
"19__6707087__6713520","19",6707087,6713520,2
"19__6713200__6714457","19",6713200,6714457,1
"19__6710998__6718423","19",6710998,6718423,14
"19__6730998__6731293","19",6730998,6731293,2
"19__6731484__6733312","19",6731484,6733312,1
"19__6741021__6741136","19",6741021,6741136,2
"19__6744565__6744711","19",6744565,6744711,103
"19__6750523__6750644","19",6750523,6750644,6
"12__6970607__6971722","12",6970607,6971722,6
"18__6964661__7012137","18",6964661,7012137,6
"18__6961585__7016670","18",6961585,7016670,1
"18__7011299__7016670","18",7011299,7016670,6
"18__7024379__7036087","18",7024379,7036087,2
"18__7015721__7042249","18",7015721,7042249,9
"12__7054934__7055165","12",7054934,7055165,1
"12__7076334__7078740","12",7076334,7078740,2
"17__7156237__7158122","17",7156237,7158122,3
"19__7163043__7170762","19",7163043,7170762,3
"17__7225184__7225329","17",7225184,7225329,1
"17__7224431__7226185","17",7224431,7226185,4
"12__7252282__7252622","12",7252282,7252622,9
"10__7325866__7327916","10",7325866,7327916,1
"17__7350822__7358775","17",7350822,7358775,1
"12__7343822__7360676","12",7343822,7360676,9
"17__7402358__7405048","17",7402358,7405048,23
"10__7318854__7409851","10",7318854,7409851,5
"10__7409611__7412337","10",7409611,7412337,2
"10__7409611__7423911","10",7409611,7423911,1
"19__7589847__7591812","19",7589847,7591812,3
"19__7607447__7619609","19",7607447,7619609,33
"19__7607447__7622170","19",7607447,7622170,23
"19__7670112__7676472","19",7670112,7676472,21
"19__7685732__7687547","19",7685732,7687547,65
"10__7763612__7777054","10",7763612,7777054,1
"10__7786045__7786243","10",7786045,7786243,7
"10__7765414__7791483","10",7765414,7791483,4
"17__7849046__7849304","17",7849046,7849304,2
"17__7851475__7851645","17",7851475,7851645,120
"12__7973817__8077107","12",7973817,8077107,1
"17__8134594__8141947","17",8134594,8141947,2
"17__8141349__8141947","17",8141349,8141947,6
"17__8157484__8157619","17",8157484,8157619,1
"17__8170346__8170983","17",8170346,8170983,2
"12__8192415__8192761","12",8192415,8192761,143
"18__8143645__8253412","18",8143645,8253412,1
"18__8296366__8380425","18",8296366,8380425,14
"17__8438705__8439249","17",8438705,8439249,1
"19__8486673__8486900","19",8486673,8486900,210
"1__8616534__8617582","1",8616534,8617582,4
"1__8601273__8674745","1",8601273,8674745,1
"1__8616534__8674745","1",8616534,8674745,2
"1__8555123__8684439","1",8555123,8684439,11
"1__8674620__8684439","1",8674620,8684439,15
"11__8728632__8734282","11",8728632,8734282,24
"16__8729025__8738582","16",8729025,8738582,49
"11__8772168__8832882","11",8772168,8832882,30
"12__8866407__8866637","12",8866407,8866637,2
"12__8902458__8906689","12",8902458,8906689,2
"1__8922946__8925541","1",8922946,8925541,18
"1__8926338__8927309","1",8926338,8927309,3
"1__8923294__8928116","1",8923294,8928116,1
"1__8928047__8932045","1",8928047,8932045,1
"1__8925344__8934976","1",8925344,8934976,2
"16__8952207__8952329","16",8952207,8952329,2
"16__8952207__8953192","16",8952207,8953192,13
"19__8973549__8987334","19",8973549,8987334,34
"19__8976581__8987334","19",8976581,8987334,22
"19__8987210__8993545","19",8987210,8993545,1
"19__8987210__8997185","19",8987210,8997185,1
"19__8994142__8999564","19",8994142,8999564,1
"19__8997118__8999564","19",8997118,8999564,1
"19__9000147__9005731","19",9000147,9005731,1
"19__9014532__9016722","19",9014532,9016722,1
"19__9014532__9017016","19",9014532,9017016,2
"19__9014532__9019340","19",9014532,9019340,2
"19__9017346__9024199","19",9017346,9024199,1
"19__9003293__9027281","19",9003293,9027281,7
"18__9182380__9221997","18",9182380,9221997,1
"18__9204474__9221997","18",9204474,9221997,3
"12__9227156__9247680","12",9227156,9247680,2
"12__9246061__9262631","12",9246061,9262631,10
"12__9246061__9262930","12",9246061,9262930,2
"12__9242498__9265132","12",9242498,9265132,23
"12__9246061__9266139","12",9246061,9266139,8
"12__9248135__9266139","12",9248135,9266139,1
"12__9317735__9356547","12",9317735,9356547,3
"11__9457818__9459521","11",9457818,9459521,1
"18__9516843__9524753","18",9516843,9524753,14
"17__9613273__9615449","17",9613273,9615449,4
"1__9931245__9938047","1",9931245,9938047,14
"19__9939268__9939351","19",9939268,9939351,6
"19__9939268__9939550","19",9939268,9939550,7
"11__10049999__10064528","11",10049999,10064528,5
"1__10132086__10165802","1",10132086,10165802,11
"19__10368898__10369361","19",10368898,10369361,2
"1__10412689__10435431","1",10412689,10435431,2
"19__10463110__10463774","19",10463110,10463774,14
"1__10471475__10473308","1",10471475,10473308,1
"19__10505904__10506879","19",10505904,10506879,15
"12__10532301__10560981","12",10532301,10560981,1
"19__10596796__10597494","19",10596796,10597494,89
"19__10602253__10602938","19",10602253,10602938,2
"11__10823596__10827594","11",10823596,10827594,45
"19__10870414__10886582","19",10870414,10886582,1
"1__11090233__11106790","1",11090233,11106790,2
"16__11096931__11118778","16",11096931,11118778,60
"1__11130957__11137005","1",11130957,11137005,10
"16__11114050__11154879","16",11114050,11154879,2
"1__11181303__11182183","1",11181303,11182183,1
"19__11215896__11217363","19",11215896,11217363,25
"19__11210899__11221447","19",11210899,11221447,3
"19__11221328__11221447","19",11221328,11221447,7
"19__11221328__11222315","19",11221328,11222315,5
"19__11223954__11224125","19",11223954,11224125,27
"19__11223954__11224438","19",11223954,11224438,8
"19__11226770__11227674","19",11226770,11227674,24
"19__11230768__11238761","19",11230768,11238761,5
"19__11280553__11280924","19",11280553,11280924,6
"19__11280553__11289396","19",11280553,11289396,60
"19__11319362__11328067","19",11319362,11328067,3
"19__11324951__11328067","19",11324951,11328067,2
"19__11327590__11328067","19",11327590,11328067,1
"19__11319362__11332924","19",11319362,11332924,8
"19__11319362__11361762","19",11319362,11361762,1
"19__11453452__11456091","19",11453452,11456091,1
"19__11527288__11527733","19",11527288,11527733,18
"19__11548697__11552172","19",11548697,11552172,1
"19__11548697__11556288","19",11548697,11556288,7
"19__11548697__11558412","19",11548697,11558412,2
"19__11548697__11559444","19",11548697,11559444,2
"19__11548697__11559803","19",11548697,11559803,5
"10__11532831__11567467","10",11532831,11567467,1
"19__11623871__11625036","19",11623871,11625036,3
"16__11647389__11650591","16",11647389,11650591,2
"18__11752852__11753944","18",11752852,11753944,2
"16__11778021__11785938","16",11778021,11785938,1
"16__11781713__11792181","16",11781713,11792181,45
"16__11857334__11864843","16",11857334,11864843,2
"16__11940358__11940700","16",11940358,11940700,109
"16__11976872__11979131","16",11976872,11979131,3
"16__11988811__11991738","16",11988811,11991738,2
"18__11999053__12014372","18",11999053,12014372,1
"17__11984673__12016677","17",11984673,12016677,2
"1__12016974__12018000","1",12016974,12018000,9
"1__12016974__12018704","1",12016974,12018704,3
"12__12022358__12022903","12",12022358,12022903,158
"1__12030727__12033054","1",12030727,12033054,9
"1__12032929__12033054","1",12032929,12033054,3
"1__12042027__12042171","1",12042027,12042171,30
"1__12049222__12052747","1",12049222,12052747,3
"10__12039671__12056183","10",12039671,12056183,1
"1__12061458__12062160","1",12061458,12062160,5
"1__12049222__12064670","1",12049222,12064670,3
"1__12061458__12069783","1",12061458,12069783,81
"10__12123471__12126750","10",12123471,12126750,2
"10__12123471__12129728","10",12123471,12129728,1
"10__12123471__12136270","10",12123471,12136270,2
"10__12123471__12139995","10",12123471,12139995,17
"10__12123471__12148395","10",12123471,12148395,13
"1__12378129__12382803","1",12378129,12382803,2
"19__12766508__12768369","19",12766508,12768369,4
"19__12787922__12788025","19",12787922,12788025,1
"19__12786831__12790736","19",12786831,12790736,2
"19__12817010__12825753","19",12817010,12825753,1
"19__12825861__12825983","19",12825861,12825983,5
"19__12826219__12826553","19",12826219,12826553,2
"18__12825809__12831040","18",12825809,12831040,8
"10__12802947__12833232","10",12802947,12833232,4
"19__12907634__12907980","19",12907634,12907980,1
"19__12907634__12911883","19",12907634,12911883,3
"19__12918233__12924020","19",12918233,12924020,6
"19__12923897__12924020","19",12923897,12924020,1
"19__12962748__12963209","19",12962748,12963209,1
"18__12963159__12963370","18",12963159,12963370,1
"19__13002085__13002209","19",13002085,13002209,11
"19__13035718__13039661","19",13035718,13039661,1
"19__13039156__13041563","19",13039156,13041563,113
"18__12999420__13042333","18",12999420,13042333,2
"12__13061177__13062105","12",13061177,13062105,2
"18__13069088__13095680","18",13069088,13095680,1
"19__13183861__13186485","19",13183861,13186485,17
"10__13214376__13214765","10",13214376,13214765,13
"10__13214376__13217681","10",13214376,13217681,1
"10__13330360__13337606","10",13330360,13337606,15
"10__13375817__13387028","10",13375817,13387028,1
"11__13375848__13398275","11",13375848,13398275,1
"18__13387340__13438383","18",13387340,13438383,1
"18__13681604__13682104","18",13681604,13682104,5
"19__13879375__13879862","19",13879375,13879862,4
"19__13928030__13930306","19",13928030,13930306,1
"16__14028049__14029600","16",14028049,14029600,1
"19__14038706__14038843","19",14038706,14038843,2
"19__14038706__14039001","19",14038706,14039001,14
"19__14153265__14162785","19",14153265,14162785,14
"19__14513409__14515374","19",14513409,14515374,2
"19__14517143__14517369","19",14517143,14517369,42
"16__14645878__14648008","16",14645878,14648008,2
"16__14645878__14649566","16",14645878,14649566,2
"16__14687158__14711507","16",14687158,14711507,24
"16__14738131__14738466","16",14738131,14738466,6
"11__14793483__14810788","11",14793483,14810788,8
"11__14825490__14856641","11",14825490,14856641,2
"19__14754920__14863338","19",14754920,14863338,1
"1__15370485__15370655","1",15370485,15370655,2
"1__15382587__15386798","1",15382587,15386798,620
"17__15456999__15458678","17",15456999,15458678,4
"19__15507961__15510221","19",15507961,15510221,1
"1__15833394__15833570","1",15833394,15833570,25
"12__15834160__15835906","12",15834160,15835906,3
"1__15844605__15844890","1",15844605,15844890,18
"12__16042862__16043603","12",16042862,16043603,1
"1__16044388__16047883","1",16044388,16047883,1
"1__16046229__16056424","1",16046229,16056424,8
"1__16051812__16059024","1",16051812,16059024,2
"17__16075117__16097953","17",16075117,16097953,2
"16__16219667__16225792","16",16219667,16225792,48
"19__16229036__16238901","19",16229036,16238901,2
"1__16263658__16264501","1",16263658,16264501,1
"16__14978229__16375179","16",14978229,16375179,1
"16__14988855__16381719","16",14988855,16381719,1
"1__16464770__16464925","1",16464770,16464925,27
"19__16940602__16982209","19",16940602,16982209,9
"19__16974491__16982209","19",16974491,16982209,1
"17__16979024__17053547","17",16979024,17053547,1
"17__17041230__17057729","17",17041230,17057729,1
"19__17212470__17213367","19",17212470,17213367,6
"19__17273160__17278874","19",17273160,17278874,1
"19__17313651__17314067","19",17313651,17314067,2
"19__17313956__17317185","19",17313956,17317185,1
"19__17346308__17346874","19",17346308,17346874,7
"1__17349103__17349225","1",17349103,17349225,16
"1__17350468__17350569","1",17350468,17350569,2
"19__17440934__17444363","19",17440934,17444363,2
"11__17464267__17464859","11",17464267,17464859,1
"19__17626982__17627089","19",17626982,17627089,22
"19__17626982__17628198","19",17626982,17628198,161
"19__17626982__17628659","19",17626982,17628659,82
"19__17678215__17678349","19",17678215,17678349,259
"19__17670120__17679522","19",17670120,17679522,35
"10__17742190__17746517","10",17742190,17746517,1
"1__17742976__17749332","1",17742976,17749332,3
"10__17702463__17750950","10",17702463,17750950,7
"10__17746969__17750950","10",17746969,17750950,1
"17__17927938__17931973","17",17927938,17931973,1
"1__17907048__17934472","1",17907048,17934472,17
"1__17907048__17949670","1",17907048,17949670,4
"1__17934297__17975170","1",17934297,17975170,1
"1__17981131__17983203","1",17981131,17983203,2
"19__18119520__18121538","19",18119520,18121538,8
"17__18138403__18141528","17",18138403,18141528,3
"17__18141770__18144187","17",18141770,18144187,14
"17__18149248__18150142","17",18149248,18150142,14
"17__18202873__18206037","17",18202873,18206037,8
"19__18232495__18241512","19",18232495,18241512,1
"17__18243357__18250970","17",18243357,18250970,1
"19__18233483__18258434","19",18233483,18258434,2
"11__18305342__18307006","11",18305342,18307006,1
"11__18357301__18361204","11",18357301,18361204,7
"11__18528404__18531212","11",18528404,18531212,2
"16__18530551__18535874","16",18530551,18535874,3
"19__18543783__18544023","19",18543783,18544023,11
"19__18648411__18650530","19",18648411,18650530,1
"19__18650361__18650530","19",18650361,18650530,4
"19__18675679__18675831","19",18675679,18675831,2
"17__18692666__18694353","17",18692666,18694353,4
"19__18705057__18707859","19",18705057,18707859,2
"17__18768782__18793190","17",18768782,18793190,5
"16__18851020__18853776","16",18851020,18853776,3
"19__18870818__18871038","19",18870818,18871038,11
"19__18965933__18967109","19",18965933,18967109,1
"19__18974247__18975060","19",18974247,18975060,4
"19__19049162__19049858","19",19049162,19049858,9
"16__19063008__19068019","16",19063008,19068019,1
"19__19166600__19166737","19",19166600,19166737,1
"18__19236822__19239304","18",19236822,19239304,9
"18__19236822__19244191","18",19236822,19244191,1
"19__19308916__19310043","19",19308916,19310043,83
"18__19348584__19359646","18",19348584,19359646,1
"18__19353585__19359646","18",19353585,19359646,3
"18__19359442__19359646","18",19359442,19359646,1
"18__19345733__19383975","18",19345733,19383975,46
"18__19379802__19399607","18",19379802,19399607,1
"19__19407798__19408153","19",19407798,19408153,37
"1__19410998__19415471","1",19410998,19415471,35
"17__19445706__19449816","17",19445706,19449816,2
"17__19445706__19451446","17",19445706,19451446,14
"17__19445706__19452990","17",19445706,19452990,27
"17__19445706__19459375","17",19445706,19459375,1
"19__19466073__19466200","19",19466073,19466200,10
"1__19499358__19501527","1",19499358,19501527,30
"1__19510305__19511780","1",19510305,19511780,5
"1__19499933__19524543","1",19499933,19524543,1
"1__19488321__19526248","1",19488321,19526248,5
"19__19603115__19603521","19",19603115,19603521,4
"12__19615444__19626289","12",19615444,19626289,1
"1__19612382__19633904","1",19612382,19633904,1
"1__19644094__19644335","1",19644094,19644335,2
"16__19653718__19663412","16",19653718,19663412,15
"16__19627436__19702793","16",19627436,19702793,18
"16__19680482__19702793","16",19680482,19702793,1
"19__19750894__19751380","19",19750894,19751380,2
"19__19741280__19752860","19",19741280,19752860,2
"19__19756683__19757156","19",19756683,19757156,5
"16__19775170__19800244","16",19775170,19800244,7
"16__19775357__19800244","16",19775357,19800244,1
"11__20083853__20104725","11",20083853,20104725,1
"17__20107646__20135718","17",20107646,20135718,11
"17__20135513__20150632","17",20135513,20150632,5
"17__20149239__20160920","17",20149239,20160920,2
"17__20149239__20163607","17",20149239,20163607,43
"10__20432224__20453496","10",20432224,20453496,1
"13__20534098__20641530","13",20534098,20641530,10
"13__20625573__20641530","13",20625573,20641530,2
"13__20632715__20641530","13",20632715,20641530,1
"12__20766377__20783061","12",20766377,20783061,18
"12__20769164__20787990","12",20769164,20787990,1
"12__20766377__20799537","12",20766377,20799537,3
"12__20790034__20803534","12",20790034,20803534,5
"18__20814572__20817209","18",20814572,20817209,1
"17__20910209__20914622","17",20910209,20914622,5
"17__20919065__20922498","17",20919065,20922498,3
"17__20921255__20931987","17",20921255,20931987,3
"1__20979344__20982272","1",20979344,20982272,3
"17__21075331__21087123","17",21075331,21087123,1
"17__21081546__21087123","17",21081546,21087123,124
"1__21083659__21106404","1",21083659,21106404,1
"1__21180053__21191205","1",21180053,21191205,16
"1__21220010__21268823","1",21220010,21268823,4
"1__21295967__21307720","1",21295967,21307720,34
"1__21306827__21307720","1",21306827,21307720,1
"1__21306827__21329301","1",21306827,21329301,1
"18__21333685__21390467","18",21333685,21390467,1
"1__21329206__21415706","1",21329206,21415706,8
"1__21377359__21415706","1",21377359,21415706,3
"1__21415631__21415706","1",21415631,21415706,3
"18__21394367__21426472","18",21394367,21426472,13
"1__21306827__21437876","1",21306827,21437876,1
"1__21377359__21437876","1",21377359,21437876,5
"1__21415631__21437876","1",21415631,21437876,11
"13__21436856__21442840","13",21436856,21442840,55
"18__21427428__21456371","18",21427428,21456371,2
"14__21464368__21464870","14",21464368,21464870,3
"18__21644104__21649235","18",21644104,21649235,2
