"index","chr","start","end","count"
"1__29481208__29481422","1",29481208,29481422,1
"1__29586382__29586556","1",29586382,29586556,7
"1__29581787__29618538","1",29581787,29618538,2
"10__27815757__29704341","10",27815757,29704341,1
"12__29786080__29786269","12",29786080,29786269,22
"16__29869678__29870655","16",29869678,29870655,9
"16__30080139__30080299","16",30080139,30080299,2
"16__29466865__30206112","16",29466865,30206112,1
"17__29062051__30267351","17",29062051,30267351,1
"17__29086509__30274704","17",29086509,30274704,1
"19__30476130__30477324","19",30476130,30477324,1
"17__30689933__30695033","17",30689933,30695033,2
"10__30748184__30748430","10",30748184,30748430,10
"17__31039006__31039213","17",31039006,31039213,12
"16__31503518__31505108","16",31503518,31505108,5
"16__31512007__31512052","16",31512007,31512052,32
"16__31504299__31519199","16",31504299,31519199,1
"14__31581622__31581749","14",31581622,31581749,1
"12__31568301__31586182","12",31568301,31586182,2
"14__31765115__31777226","14",31765115,31777226,6
"14__31778140__31785155","14",31778140,31785155,15
"14__31787430__31806820","14",31787430,31806820,5
"1__31901825__31902385","1",31901825,31902385,37
"10__32304437__32327146","10",32304437,32327146,2
"1__32540552__32566163","1",32540552,32566163,1
"1__32622454__32623962","1",32622454,32623962,1
"1__32691772__32692131","1",32691772,32692131,3
"1__32694100__32694809","1",32694100,32694809,4
"15__30925693__32912379","15",30925693,32912379,1
"19__33134029__33134537","19",33134029,33134537,8
"19__33608731__33610023","19",33608731,33610023,1
"11__33738916__33739017","11",33738916,33739017,1
"18__33793329__33837036","18",33793329,33837036,1
"11__34107611__34112225","11",34107611,34112225,1
"11__34129758__34130380","11",34129758,34130380,1
"17__34147336__34149837","17",34147336,34149837,2
"18__34385337__34398936","18",34385337,34398936,16
"19__34857250__34870467","19",34857250,34870467,1
"17__34869272__34871833","17",34869272,34871833,7
"19__34869839__34872424","19",34869839,34872424,5
"19__35174057__35230173","19",35174057,35230173,1
"19__35540194__35551073","19",35540194,35551073,3
"13__35615070__35619538","13",35615070,35619538,1
"17__35687113__35687365","17",35687113,35687365,1
"19__35760484__35760906","19",35760484,35760906,11
"17__35800606__35804870","17",35800606,35804870,19
"10__35814892__35819171","10",35814892,35819171,1
"1__36213508__36214205","1",36213508,36214205,1
"19__36253154__36255837","19",36253154,36255837,29
"1__36301435__36372720","1",36301435,36372720,1
"1__36432556__36439112","1",36432556,36439112,1
"17__36476502__36476651","17",36476502,36476651,2
"1__36475076__36492899","1",36475076,36492899,1
"1__36437625__36505585","1",36437625,36505585,2
"11__36516526__36518816","11",36516526,36518816,16
"19__36558730__36580208","19",36558730,36580208,1
"19__36580087__36580208","19",36580087,36580208,6
"19__36583591__36585066","19",36583591,36585066,3
"17__36734743__36735044","17",36734743,36735044,48
"17__36918664__36918758","17",36918664,36918758,16
"17__37420428__37421706","17",37420428,37421706,2
"17__37579580__37580991","17",37579580,37580991,1
"17__37595418__37596930","17",37595418,37596930,7
"13__37614542__37625720","13",37614542,37625720,2
"1__38047824__38053096","1",38047824,38053096,6
"1__38168924__38171239","1",38168924,38171239,8
"17__38907206__38933984","17",38907206,38933984,1
"14__39543619__39545297","14",39543619,39545297,17
"17__39964111__39964256","17",39964111,39964256,2
"19__39976827__39976931","19",39976827,39976931,36
"17__40048532__40055038","17",40048532,40055038,1
"17__40280279__40283840","17",40280279,40283840,6
"19__40328351__40328483","19",40328351,40328483,1
"19__40383551__40398510","19",40383551,40398510,1
"12__40441853__40442012","12",40441853,40442012,1
"15__40477366__40477843","15",40477366,40477843,1
"17__40635056__40651060","17",40635056,40651060,1
"15__40705190__40708561","15",40705190,40708561,1
"17__40764093__40812334","17",40764093,40812334,3
"17__40765867__40817580","17",40765867,40817580,12
"17__40766862__40818502","17",40766862,40818502,4
"15__40863803__40864099","15",40863803,40864099,1
"19__41089304__41096759","19",41089304,41096759,1
"19__41122795__41125398","19",41122795,41125398,1
"15__41347445__41348904","15",41347445,41348904,8
"1__41463066__41466789","1",41463066,41466789,4
"1__41461589__41475926","1",41461589,41475926,1
"1__41536267__41541123","1",41536267,41541123,2
"13__42385361__42442613","13",42385361,42442613,1
"15__42519909__42553200","15",42519909,42553200,4
"15__42553156__42560230","15",42553156,42560230,1
"19__42819145__42819592","19",42819145,42819592,1
"15__43120126__43132631","15",43120126,43132631,20
"10__43282616__43292971","10",43282616,43292971,5
"15__43440953__43441349","15",43440953,43441349,5
"15__43438691__43447029","15",43438691,43447029,1
"15__43668296__43669265","15",43668296,43669265,1
"18__43664110__43675097","18",43664110,43675097,3
"15__43672282__43696750","15",43672282,43696750,1
"15__43857065__43960316","15",43857065,43960316,2
"15__43956616__43960316","15",43956616,43960316,1
"15__43864967__43963603","15",43864967,43963603,1
"15__43866420__43965795","15",43866420,43965795,2
"15__43869306__43968711","15",43869306,43968711,1
"15__43869820__43969298","15",43869820,43969298,1
"15__43874293__43973987","15",43874293,43973987,2
"15__43875060__43974682","15",43875060,43974682,1
"15__43882370__43976565","15",43882370,43976565,1
"13__43986052__43987124","13",43986052,43987124,1
"19__44030353__44030811","19",44030353,44030811,1
"1__44057483__44071114","1",44057483,44071114,1
"19__44159591__44160792","19",44159591,44160792,33
"17__44484030__44668153","17",44484030,44668153,2
"15__44788578__44789336","15",44788578,44789336,1
"1__44750507__44818597","1",44750507,44818597,11
"1__44773982__44818597","1",44773982,44818597,2
"19__45179543__45182208","19",45179543,45182208,1
"19__45182125__45182208","19",45182125,45182208,1
"1__45223228__45223812","1",45223228,45223812,4
"10__45484722__45484823","10",45484722,45484823,1
"19__45528587__45528995","19",45528587,45528995,4
"19__45667422__45668228","19",45667422,45668228,1
"17__45734226__45736026","17",45734226,45736026,3
"17__45740455__45742524","17",45740455,45742524,3
"17__45734226__45752148","17",45734226,45752148,2
"1__46032241__46032692","1",46032241,46032692,2
"19__46133209__46133304","19",46133209,46133304,1
"18__46145909__46163056","18",46145909,46163056,1
"19__46191645__46191824","19",46191645,46191824,2
"18__46284290__46288060","18",46284290,46288060,1
"18__46162985__46343747","18",46162985,46343747,13
"19__46321217__46355643","19",46321217,46355643,1
"11__46515158__46529920","11",46515158,46529920,1
"17__46632893__46632980","17",46632893,46632980,68
"1__46725636__46739888","1",46725636,46739888,1
"18__46783380__46808545","18",46783380,46808545,5
"18__46812804__46858376","18",46812804,46858376,2
"17__47118740__47119739","17",47118740,47119739,36
"17__47117319__47120912","17",47117319,47120912,3
"12__46599863__47173452","12",46599863,47173452,5
"12__46760859__47173813","12",46760859,47173813,1
"11__47187819__47195391","11",47187819,47195391,7
"10__46759909__47239372","10",46759909,47239372,1
"19__47280468__47282165","19",47280468,47282165,1
"11__47493743__47510576","11",47493743,47510576,1
"16__47531310__47545683","16",47531310,47545683,1
"16__47531310__47549512","16",47531310,47549512,1
"19__47597227__47597337","19",47597227,47597337,8
"11__47644253__47647293","11",47644253,47647293,1
"11__47650505__47652639","11",47650505,47652639,1
"11__47652588__47656286","11",47652588,47656286,3
"19__47858296__47858607","19",47858296,47858607,1
"10__46240269__47900044","10",46240269,47900044,1
"10__46245544__47903206","10",46245544,47903206,2
"10__46252460__47911679","10",46252460,47911679,1
"17__48155410__48155648","17",48155410,48155648,3
"17__48155571__48155648","17",48155571,48155648,4
"17__48184158__48184517","17",48184158,48184517,5
"10__47751145__48255449","10",47751145,48255449,1
"10__47754715__48262281","10",47754715,48262281,1
"10__47755465__48263130","10",47755465,48263130,2
"10__47756639__48264417","10",47756639,48264417,6
"10__47758846__48265392","10",47758846,48265392,1
"10__47759650__48267229","10",47759650,48267229,2
"10__47762128__48268100","10",47762128,48268100,3
"16__48292529__48311390","16",48292529,48311390,1
"12__48357992__48358206","12",48357992,48358206,8
"19__48830778__48830880","19",48830778,48830880,17
"10__47240646__48948400","10",47240646,48948400,1
"13__49033824__49033969","13",49033824,49033969,1
"12__49091921__49093623","12",49091921,49093623,3
"10__46323477__49219670","10",46323477,49219670,1
"12__49424958__49439750","12",49424958,49439750,2
"19__49477470__49477596","19",49477470,49477596,2
"19__49477470__49481414","19",49477470,49481414,1
"19__49473803__49488862","19",49473803,49488862,1
"15__49528048__49531564","15",49528048,49531564,3
"12__49523025__49579773","12",49523025,49579773,8
"12__49523283__49580241","12",49523283,49580241,188
"14__50130033__50141145","14",50130033,50141145,13
"14__50131344__50141145","14",50131344,50141145,8
"13__50123594__50141456","13",50123594,50141456,1
"14__50269955__50298079","14",50269955,50298079,1
"15__50330965__50366382","15",50330965,50366382,4
"12__50385781__50388292","12",50385781,50388292,2
"12__50821545__50824353","12",50821545,50824353,1
"19__50910240__50918247","19",50910240,50918247,18
"15__50949978__50955243","15",50949978,50955243,2
"12__51122331__51126319","12",51122331,51126319,1
"1__51049324__51204626","1",51049324,51204626,22
"15__51240217__51250991","15",51240217,51250991,1
"13__51501543__51501614","13",51501543,51501614,3
"15__51743842__51747425","15",51743842,51747425,7
"1__51860053__51875368","1",51860053,51875368,1
"13__51957465__51963580","13",51957465,51963580,4
"13__52234732__52249379","13",52234732,52249379,2
"19__52824832__52909896","19",52824832,52909896,1
"19__52824832__52938462","19",52824832,52938462,2
"1__52954581__52954707","1",52954581,52954707,1
"14__52977958__53011089","14",52977958,53011089,2
"19__53238254__53282160","19",53238254,53282160,1
"16__53288350__53308214","16",53288350,53308214,16
"14__53327059__53331571","14",53327059,53331571,1
"1__53333211__53333449","1",53333211,53333449,1
"17__53478830__53491593","17",53478830,53491593,1
"12__53512134__53515185","12",53512134,53515185,2
"12__53702941__53703505","12",53702941,53703505,2
"1__53720789__53723136","1",53720789,53723136,1
"12__53775443__53777406","12",53775443,53777406,1
"12__53856277__53862616","12",53856277,53862616,1
"12__54735990__54739299","12",54735990,54739299,4
"12__54802540__54803136","12",54802540,54803136,10
"14__54898826__54903155","14",54898826,54903155,2
"18__55282873__55287883","18",55282873,55287883,1
"1__55319710__55319907","1",55319710,55319907,2
"19__55713424__55715416","19",55713424,55715416,1
"17__56293449__56294097","17",56293449,56294097,5
"12__56531616__56532623","12",56531616,56532623,1
"12__56549203__56553514","12",56549203,56553514,1
"12__56669780__56676775","12",56669780,56676775,2
"16__56903641__56904648","16",56903641,56904648,2
"16__56920865__56921005","16",56920865,56921005,3
"16__56925995__56928554","16",56925995,56928554,1
"16__56916308__56936420","16",56916308,56936420,2
"12__56956201__56965639","12",56956201,56965639,2
"16__56969147__56976149","16",56969147,56976149,1
"18__57000323__57020533","18",57000323,57020533,2
"11__57258697__57259335","11",57258697,57259335,2
"11__57259189__57259335","11",57259189,57259335,1
"11__57261466__57263637","11",57261466,57263637,1
"11__57258697__57268516","11",57258697,57268516,2
"11__57265226__57268516","11",57265226,57268516,3
"11__57449894__57457909","11",57449894,57457909,10
"16__57499865__57500139","16",57499865,57500139,3
"15__57523350__57526305","15",57523350,57526305,1
"15__57523350__57535748","15",57523350,57535748,1
"12__57559867__57571028","12",57559867,57571028,3
"16__57778306__57789406","16",57778306,57789406,1
"17__57943970__57955695","17",57943970,57955695,1
"19__58004224__58016768","19",58004224,58016768,1
"12__58144706__58145125","12",58144706,58145125,1
"12__58339411__58345678","12",58339411,58345678,2
"16__58555087__58594266","16",58555087,58594266,1
"16__58562379__58594266","16",58562379,58594266,1
"16__58565860__58594266","16",58565860,58594266,1
"16__58594116__58608664","16",58594116,58608664,1
"14__58686412__58690574","14",58686412,58690574,29
"17__58700882__58711338","17",58700882,58711338,2
"17__58756814__58761401","17",58756814,58761401,1
"19__58899504__58904854","19",58899504,58904854,1
"1__58996273__58996401","1",58996273,58996401,2
"19__59059853__59060143","19",59059853,59060143,1
"19__59058743__59061227","19",59058743,59061227,1
"17__59067332__59067596","17",59067332,59067596,2
"15__59323003__59359282","15",59323003,59359282,1
"15__59376328__59377984","15",59376328,59377984,1
"15__59497599__59564648","15",59497599,59564648,1
"18__59770027__59828618","18",59770027,59828618,3
"17__60598134__60600538","17",60598134,60600538,3
"17__60601597__60613698","17",60601597,60613698,1
"11__61034934__61042056","11",61034934,61042056,5
"11__61081780__61083865","11",61081780,61083865,1
"11__61118463__61120611","11",61118463,61120611,1
"11__61253996__61254712","11",61253996,61254712,2
"11__61570273__61570398","11",61570273,61570398,2
"11__61578223__61578351","11",61578223,61578351,6
"11__61605250__61615756","11",61605250,61615756,37
"11__62406455__62406582","11",62406455,62406582,4
"11__63668429__63669802","11",63668429,63669802,2
"10__63699942__63760080","10",63699942,63760080,2
"12__64174799__64178852","12",64174799,64178852,2
"17__64492319__64492401","17",64492319,64492401,2
"17__64734882__64738878","17",64734882,64738878,8
"11__64898745__64898844","11",64898745,64898844,1
"15__65110145__65111422","15",65110145,65111422,7
"15__65114465__65116553","15",65114465,65116553,2
"11__65293392__65303805","11",65293392,65303805,1
"11__65629418__65633365","11",65629418,65633365,1
"11__65651863__65651960","11",65651863,65651960,8
"11__66006275__66006748","11",66006275,66006748,16
"14__66028055__66028484","14",66028055,66028484,1
"15__66021410__66031213","15",66021410,66031213,14
"15__66030045__66034122","15",66030045,66034122,1
"17__66423276__66426301","17",66423276,66426301,1
"17__66426137__66430767","17",66426137,66430767,1
"11__66589114__66595835","11",66589114,66595835,1
"15__66794950__66795502","15",66794950,66795502,2
"17__66873660__66981269","17",66873660,66981269,1
"11__67200597__67200918","11",67200597,67200918,2
"15__67457233__67459191","15",67457233,67459191,19
"15__67457233__67462942","15",67457233,67462942,8
"16__67478431__67478609","16",67478431,67478609,45
"15__67462892__67479847","15",67462892,67479847,1
"15__67677274__67681344","15",67677274,67681344,1
"15__67984817__67985906","15",67984817,67985906,2
"16__68100220__68105011","16",68100220,68105011,4
"11__68115315__68115711","11",68115315,68115711,5
"11__68125118__68133170","11",68125118,68133170,1
"11__68133039__68133170","11",68133039,68133170,3
"16__68155890__68157024","16",68155890,68157024,1
"14__68157857__68159769","14",68157857,68159769,9
"14__68274115__68280781","14",68274115,68280781,4
"16__68321649__68321774","16",68321649,68321774,2
"15__68506628__68506726","15",68506628,68506726,4
"12__69214105__69222711","12",69214105,69222711,3
"16__69279505__69318147","16",69279505,69318147,7
"12__69326458__69326620","12",69326458,69326620,1
"10__69785303__69804320","10",69785303,69804320,1
"12__69983265__69987393","12",69983265,69987393,2
"16__70178324__70182456","16",70178324,70182456,2
"12__70193989__70195501","12",70193989,70195501,45
"10__70246901__70252955","10",70246901,70252955,1
"10__70252889__70253327","10",70252889,70253327,2
"16__70298861__70299565","16",70298861,70299565,1
"15__70346777__70347637","15",70346777,70347637,2
"16__70363734__70400165","16",70363734,70400165,1
"14__70459134__70490164","14",70459134,70490164,1
"16__70500035__70505255","16",70500035,70505255,1
"13__70293501__70514368","13",70293501,70514368,1
"10__70725133__70730106","10",70725133,70730106,1
"10__70731647__70733420","10",70731647,70733420,1
"1__70881639__70900860","1",70881639,70900860,3
"11__71152273__71152486","11",71152273,71152486,32
"11__71201891__71202949","11",71201891,71202949,3
"11__71184324__71209574","11",71184324,71209574,1
