"index","chr","start","end","count"
"19__5039847__5041262","19",5039847,5041262,2
"19__5071021__5082515","19",5071021,5082515,1
"10__5014393__5141641","10",5014393,5141641,1
"10__5014776__5144402","10",5014776,5144402,7
"19__5207933__5218543","19",5207933,5218543,1
"10__5139626__5242311","10",5139626,5242311,1
"10__5144293__5248360","10",5144293,5248360,4
"19__5653126__5654467","19",5653126,5654467,3
"19__5727279__5729955","19",5727279,5729955,26
"10__5944983__5951257","10",5944983,5951257,1
"10__5950888__5951257","10",5950888,5951257,4
"1__6007164__6012896","1",6007164,6012896,1
"1__6021854__6029319","1",6021854,6029319,2
"1__6021854__6038473","1",6021854,6038473,1
"11__6243672__6244127","11",6243672,6244127,3
"19__6270590__6270770","19",6270590,6270770,12
"1__6291962__6292179","1",6291962,6292179,2
"18__6138193__6312055","18",6138193,6312055,7
"1__6589054__6593501","1",6589054,6593501,2
"17__6597416__6597516","17",6597416,6597516,1
"1__6589054__6601987","1",6589054,6601987,9
"12__6623431__6623753","12",6623431,6623753,89
"12__6635453__6635537","12",6635453,6635537,4
"1__6659107__6659512","1",6659107,6659512,2
"19__6696390__6702590","19",6696390,6702590,2
"19__6702138__6711207","19",6702138,6711207,2
"19__6710998__6718423","19",6710998,6718423,4
"19__6744565__6744711","19",6744565,6744711,6
"12__6970607__6971722","12",6970607,6971722,3
"18__7011299__7016670","18",7011299,7016670,1
"18__7024379__7026105","18",7024379,7026105,1
"18__7024379__7036087","18",7024379,7036087,2
"18__7015721__7042249","18",7015721,7042249,17
"17__7156237__7158122","17",7156237,7158122,2
"12__7252282__7252622","12",7252282,7252622,1
"17__7402358__7405048","17",7402358,7405048,2
"10__7409611__7412337","10",7409611,7412337,1
"19__7607447__7619609","19",7607447,7619609,5
"19__7607447__7622170","19",7607447,7622170,4
"19__7685732__7687547","19",7685732,7687547,3
"10__7786045__7786243","10",7786045,7786243,1
"12__8192415__8192761","12",8192415,8192761,9
"19__8486673__8486900","19",8486673,8486900,14
"19__8491493__8495751","19",8491493,8495751,1
"1__8616534__8617582","1",8616534,8617582,23
"1__8674620__8684439","1",8674620,8684439,4
"11__8728632__8734282","11",8728632,8734282,2
"16__8729025__8738582","16",8729025,8738582,2
"16__8952207__8953192","16",8952207,8953192,1
"19__8966650__8973616","19",8966650,8973616,4
"19__8973549__8987334","19",8973549,8987334,26
"19__8976581__8987334","19",8976581,8987334,2
"19__8993373__8999060","19",8993373,8999060,3
"19__8993373__9005229","19",8993373,9005229,1
"19__9012774__9015385","19",9012774,9015385,1
"19__9017346__9019635","19",9017346,9019635,1
"19__9019985__9024496","19",9019985,9024496,1
"19__9006642__9025658","19",9006642,9025658,1
"19__9017346__9027575","19",9017346,9027575,1
"12__9241796__9243078","12",9241796,9243078,1
"12__9241796__9254270","12",9241796,9254270,1
"12__9242498__9265132","12",9242498,9265132,1
"12__9227156__9305939","12",9227156,9305939,3
"12__9251977__9333728","12",9251977,9333728,2
"12__9243797__9356547","12",9243797,9356547,1
"12__9317735__9356547","12",9317735,9356547,2
"17__9737124__9765407","17",9737124,9765407,1
"19__9767223__9801945","19",9767223,9801945,1
"19__9768685__9801945","19",9768685,9801945,1
"1__9931245__9938047","1",9931245,9938047,11
"19__9939268__9939550","19",9939268,9939550,2
"19__10463110__10463774","19",10463110,10463774,2
"19__10505904__10506879","19",10505904,10506879,2
"19__10596796__10597494","19",10596796,10597494,19
"12__10560928__10601987","12",10560928,10601987,1
"19__10662721__10662797","19",10662721,10662797,7
"19__11024553__11027453","19",11024553,11027453,2
"18__10979533__11066221","18",10979533,11066221,3
"1__11090233__11106790","1",11090233,11106790,1
"16__11096931__11118778","16",11096931,11118778,3
"1__11118857__11118949","1",11118857,11118949,2
"1__11130957__11137005","1",11130957,11137005,1
"16__11114050__11154879","16",11114050,11154879,1
"19__11215896__11217363","19",11215896,11217363,3
"19__11221328__11221447","19",11221328,11221447,1
"19__11221328__11222315","19",11221328,11222315,5
"19__11226770__11227674","19",11226770,11227674,18
"19__8389835__11280924","19",8389835,11280924,1
"19__11280553__11280924","19",11280553,11280924,1
"19__11280553__11289396","19",11280553,11289396,1
"19__11324951__11328067","19",11324951,11328067,1
"19__11527288__11527733","19",11527288,11527733,2
"19__11548697__11548945","19",11548697,11548945,3
"19__11548697__11556288","19",11548697,11556288,6
"19__11548697__11558412","19",11548697,11558412,1
"10__11532831__11567467","10",11532831,11567467,2
"19__11623871__11625036","19",11623871,11625036,11
"16__11781713__11792181","16",11781713,11792181,2
"16__11940358__11940700","16",11940358,11940700,1
"1__12016974__12018000","1",12016974,12018000,12
"12__12022358__12022903","12",12022358,12022903,9
"1__12030727__12033054","1",12030727,12033054,1
"1__12032929__12033054","1",12032929,12033054,18
"1__12042027__12042171","1",12042027,12042171,2
"10__12039671__12056183","10",12039671,12056183,5
"1__12061458__12062160","1",12061458,12062160,10
"1__12061458__12069783","1",12061458,12069783,17
"10__12123471__12139995","10",12123471,12139995,1
"10__12123471__12148395","10",12123471,12148395,2
"1__12378129__12382803","1",12378129,12382803,1
"19__12825861__12825983","19",12825861,12825983,1
"18__12825809__12831040","18",12825809,12831040,1
"19__12907634__12911883","19",12907634,12911883,1
"19__12921131__12921218","19",12921131,12921218,9
"19__12962748__12963209","19",12962748,12963209,1
"19__13039569__13039661","19",13039569,13039661,7
"19__13039156__13041563","19",13039156,13041563,22
"19__13183861__13186485","19",13183861,13186485,3
"10__13330360__13337606","10",13330360,13337606,1
"18__13681604__13682104","18",13681604,13682104,3
"19__14038706__14039001","19",14038706,14039001,1
"16__14680175__14711507","16",14680175,14711507,4
"1__15382587__15386798","1",15382587,15386798,24
"17__15456999__15458678","17",15456999,15458678,1
"1__15833394__15833570","1",15833394,15833570,114
"1__16046229__16056424","1",16046229,16056424,4
"16__16219667__16225792","16",16219667,16225792,83
"1__16202697__16237796","1",16202697,16237796,1
"16__16248730__16282831","16",16248730,16282831,1
"16__16282688__16282831","16",16282688,16282831,2
"16__14975401__16372646","16",14975401,16372646,3
"16__14976451__16374187","16",14976451,16374187,2
"16__14978229__16375179","16",14978229,16375179,1
"16__14980618__16376983","16",14980618,16376983,3
"16__14982953__16379363","16",14982953,16379363,1
"1__16464770__16464925","1",16464770,16464925,32
"19__17267719__17273932","19",17267719,17273932,1
"19__17312735__17313692","19",17312735,17313692,3
"19__17346308__17346874","19",17346308,17346874,8
"1__17349103__17349225","1",17349103,17349225,1
"19__17626982__17628198","19",17626982,17628198,3
"19__17678215__17678349","19",17678215,17678349,4
"19__17670120__17679522","19",17670120,17679522,1
"10__17746969__17750950","10",17746969,17750950,4
"1__17907048__17934472","1",17907048,17934472,11
"1__17907048__17949670","1",17907048,17949670,4
"19__18119520__18121538","19",18119520,18121538,1
"17__18138403__18141528","17",18138403,18141528,11
"17__18149248__18150142","17",18149248,18150142,2
"16__18530551__18535874","16",18530551,18535874,1
"19__18543783__18544023","19",18543783,18544023,2
"11__18596894__18600355","11",18596894,18600355,40
"17__16024366__18625645","17",16024366,18625645,1
"16__18851020__18851268","16",18851020,18851268,10
"19__18870818__18871038","19",18870818,18871038,21
"19__18974247__18975060","19",18974247,18975060,1
"19__19162431__19165130","19",19162431,19165130,1
"19__19166600__19166737","19",19166600,19166737,1
"19__19308916__19310043","19",19308916,19310043,4
"18__19345733__19383975","18",19345733,19383975,22
"18__19379802__19399607","18",19379802,19399607,2
"19__19407798__19408153","19",19407798,19408153,1
"1__19410998__19415471","1",19410998,19415471,5
"17__19452948__19463806","17",19452948,19463806,1
"1__19499358__19501527","1",19499358,19501527,4
"1__19510305__19511780","1",19510305,19511780,3
"16__19653718__19663412","16",19653718,19663412,6
"16__19627436__19702793","16",19627436,19702793,8
"17__20107646__20135718","17",20107646,20135718,2
"17__20200274__20209395","17",20200274,20209395,1
"13__20534098__20641530","13",20534098,20641530,1
"12__20766377__20783061","12",20766377,20783061,8
"12__20790034__20803534","12",20790034,20803534,2
"17__20156818__20861715","17",20156818,20861715,2
"17__21081546__21087123","17",21081546,21087123,8
"1__21220010__21268823","1",21220010,21268823,1
"13__21305980__21306260","13",21305980,21306260,1
"18__21394367__21426472","18",21394367,21426472,3
"1__21415631__21437876","1",21415631,21437876,4
"13__21436856__21442840","13",21436856,21442840,15
"18__21427428__21456371","18",21427428,21456371,5
"14__21464368__21464870","14",21464368,21464870,1
"18__21645976__21663045","18",21645976,21663045,15
"14__21698478__21702388","14",21698478,21702388,1
"18__21703798__21705514","18",21703798,21705514,2
"18__21757977__21759799","18",21757977,21759799,4
"14__21830356__21830483","14",21830356,21830483,1
"16__21469842__21901611","16",21469842,21901611,1
"16__21487920__21916365","16",21487920,21916365,1
"10__21959378__22002879","10",21959378,22002879,3
"16__22320246__22320831","16",22320246,22320831,1
"16__21764348__22579964","16",21764348,22579964,1
"15__22848875__22853849","15",22848875,22853849,1
"15__22940728__22954376","15",22940728,22954376,1
"15__22960793__22963874","15",22960793,22963874,1
"16__23117534__23117808","16",23117534,23117808,1
"15__20644180__23311537","15",20644180,23311537,2
"15__20659793__23326666","15",20659793,23326666,1
"15__20667596__23333999","15",20667596,23333999,1
"1__23381562__23384058","1",23381562,23384058,35
"14__23395342__23396869","14",23395342,23396869,5
"1__23381562__23399896","1",23381562,23399896,34
"14__23444183__23444313","14",23444183,23444313,6
"18__23612363__23658124","18",23612363,23658124,1
"1__23885426__23885510","1",23885426,23885510,2
"14__23944767__23945616","14",23944767,23945616,2
"12__23793746__24048958","12",23793746,24048958,4
"19__24009872__24102884","19",24009872,24102884,1
"14__24437966__24518549","14",24437966,24518549,1
"14__24475095__24518549","14",24475095,24518549,1
"14__24735982__24736982","14",24735982,24736982,1
"14__24738286__24739346","14",24738286,24739346,1
"17__25631806__25636298","17",25631806,25636298,2
"15__25650608__25654354","15",25650608,25654354,2
"1__25678117__25679465","1",25678117,25679465,19
"17__25877594__25904665","17",25877594,25904665,10
"1__26584088__26584751","1",26584088,26584751,7
"17__26901970__26902562","17",26901970,26902562,20
"17__26958838__26958937","17",26958838,26958937,23
"17__26950778__26966660","17",26950778,26966660,2
"17__26968907__26971205","17",26968907,26971205,8
"13__26974590__26975761","13",26974590,26975761,1
"17__27074861__27074965","17",27074861,27074965,1
"17__27075035__27075196","17",27075035,27075196,1
"12__27132717__27152609","12",27132717,27152609,1
"17__27185594__27186131","17",27185594,27186131,1
"11__27405883__27414065","11",27405883,27414065,1
"10__27458873__27462188","10",27458873,27462188,1
"17__27975162__27977818","17",27975162,27977818,106
"17__27982579__27999147","17",27982579,27999147,2
"17__28003838__28004759","17",28003838,28004759,4
"17__28011581__28030080","17",28011581,28030080,1
"16__28112779__28113266","16",28112779,28113266,1
"16__28115867__28118998","16",28115867,28118998,5
"16__28123138__28137169","16",28123138,28137169,1
"16__28124225__28137169","16",28124225,28137169,2
"16__28145162__28146645","16",28145162,28146645,74
"16__28145162__28157524","16",28145162,28157524,5
"16__28146537__28157524","16",28146537,28157524,1
"1__28233439__28233793","1",28233439,28233793,11
"16__28394439__28394802","16",28394439,28394802,2
"1__28599869__28601526","1",28599869,28601526,1
"16__28604573__28604667","16",28604573,28604667,1
"16__28606688__28618398","16",28606688,28618398,1
"16__28607104__28619924","16",28607104,28619924,1
"18__28576757__28648310","18",28576757,28648310,1
"18__28576757__28710801","18",28576757,28710801,1
"1__28800066__28800663","1",28800066,28800663,1
"1__28800066__28807116","1",28800066,28807116,1
"13__28748409__28835595","13",28748409,28835595,1
"13__28830429__28835595","13",28830429,28835595,10
"13__28834584__28835595","13",28834584,28835595,1
"13__28840852__28841013","13",28840852,28841013,19
"16__28855551__28856801","16",28855551,28856801,3
"16__28970038__28970421","16",28970038,28970421,2
"17__29483001__29497015","17",29483001,29497015,1
"1__29586382__29586556","1",29586382,29586556,7
"1__29581787__29618538","1",29581787,29618538,4
"10__27815757__29704341","10",27815757,29704341,1
"12__29786080__29786269","12",29786080,29786269,22
"16__29869678__29870655","16",29869678,29870655,5
"16__29906580__29907181","16",29906580,29907181,1
"12__29904599__29911710","12",29904599,29911710,3
"12__29904599__29921008","12",29904599,29921008,3
"15__30018583__30065560","15",30018583,30065560,1
"16__30078771__30080710","16",30078771,30080710,1
"16__30087636__30087796","16",30087636,30087796,1
"16__29469249__30208422","16",29469249,30208422,1
"16__29474666__30212614","16",29474666,30212614,2
"17__29062051__30267351","17",29062051,30267351,2
"17__29086509__30274704","17",29086509,30274704,1
"16__29557487__30296778","16",29557487,30296778,1
"17__30689933__30695033","17",30689933,30695033,13
"10__30748184__30748430","10",30748184,30748430,9
"16__30997926__30998025","16",30997926,30998025,1
"17__31039006__31039213","17",31039006,31039213,11
"1__31452909__31454252","1",31452909,31454252,1
"16__31503518__31505108","16",31503518,31505108,2
"16__31512007__31512052","16",31512007,31512052,32
"16__31504299__31519199","16",31504299,31519199,1
"12__31568301__31586182","12",31568301,31586182,2
"14__31765115__31777226","14",31765115,31777226,7
"14__31778140__31785155","14",31778140,31785155,15
"14__31787430__31806820","14",31787430,31806820,5
"1__31901825__31902385","1",31901825,31902385,37
"10__32304437__32327146","10",32304437,32327146,2
"10__32304437__32337479","10",32304437,32337479,2
"1__32540552__32566163","1",32540552,32566163,1
"1__32622947__32623962","1",32622947,32623962,3
"1__32653555__32653725","1",32653555,32653725,13
"1__32689635__32690076","1",32689635,32690076,2
"1__32691772__32692131","1",32691772,32692131,21
"1__32694100__32694809","1",32694100,32694809,4
"15__30925693__32912379","15",30925693,32912379,1
"15__30926373__32915789","15",30926373,32915789,1
"18__33058246__33060527","18",33058246,33060527,1
"19__33134029__33134537","19",33134029,33134537,6
"17__33464562__33464659","17",33464562,33464659,1
"17__33463188__33466333","17",33463188,33466333,2
"11__33738916__33739017","11",33738916,33739017,7
"18__33775220__33778719","18",33775220,33778719,1
"1__33836022__33841194","1",33836022,33841194,1
"11__34104372__34111003","11",34104372,34111003,2
"11__34107611__34112225","11",34107611,34112225,1
"11__34133599__34135385","11",34133599,34135385,1
"18__34385337__34398936","18",34385337,34398936,11
"17__34583469__34799169","17",34583469,34799169,1
"15__34674352__34820490","15",34674352,34820490,1
"15__34674998__34820951","15",34674998,34820951,1
"15__34676162__34822275","15",34676162,34822275,1
"17__34861136__34863763","17",34861136,34863763,1
"17__34864901__34864974","17",34864901,34864974,1
"17__34864901__34867294","17",34864901,34867294,1
"19__34857250__34870467","19",34857250,34870467,1
"17__34869272__34871833","17",34869272,34871833,3
"19__34869839__34872424","19",34869839,34872424,5
"17__34951401__34955479","17",34951401,34955479,4
"11__34978931__34999729","11",34978931,34999729,1
"15__35219236__35226836","15",35219236,35226836,15
"10__35321363__35360267","10",35321363,35360267,3
"19__35540194__35551073","19",35540194,35551073,3
"17__35557082__35557426","17",35557082,35557426,1
"13__35615070__35619538","13",35615070,35619538,1
"19__35760484__35760906","19",35760484,35760906,54
"17__35800606__35802753","17",35800606,35802753,1
"17__35800606__35804870","17",35800606,35804870,21
"10__35537037__35819171","10",35537037,35819171,1
"17__35800606__35822225","17",35800606,35822225,1
"19__36109471__36109951","19",36109471,36109951,1
"19__36253154__36255837","19",36253154,36255837,49
"19__36293870__36297498","19",36293870,36297498,2
"1__36432556__36439112","1",36432556,36439112,1
"17__36476502__36476651","17",36476502,36476651,2
"1__36475076__36492899","1",36475076,36492899,1
"1__36437625__36505585","1",36437625,36505585,1
"11__36516526__36518816","11",36516526,36518816,17
"19__36558730__36580208","19",36558730,36580208,3
"19__36580087__36580208","19",36580087,36580208,5
"19__36583591__36585066","19",36583591,36585066,3
"17__36734743__36735044","17",36734743,36735044,45
"17__36918664__36918758","17",36918664,36918758,121
"17__37420428__37421706","17",37420428,37421706,4
"13__37427556__37427812","13",37427556,37427812,45
"13__37539712__37546173","13",37539712,37546173,1
"17__37579580__37580991","17",37579580,37580991,1
"17__37595418__37596930","17",37595418,37596930,268
"19__37646767__37678146","19",37646767,37678146,1
"17__37840850__37842272","17",37840850,37842272,1
"1__38047824__38053096","1",38047824,38053096,6
"1__38168924__38171239","1",38168924,38171239,68
"17__38487109__38487648","17",38487109,38487648,1
"12__38712063__38712260","12",38712063,38712260,1
"14__39543619__39545297","14",39543619,39545297,17
"17__39521644__39551622","17",39521644,39551622,1
"17__39964111__39964256","17",39964111,39964256,9
"19__39976827__39976931","19",39976827,39976931,47
"17__40048532__40055038","17",40048532,40055038,1
"17__40270315__40271454","17",40270315,40271454,2
"17__40280279__40283840","17",40280279,40283840,27
"19__40328351__40328483","19",40328351,40328483,17
"19__40373945__40402471","19",40373945,40402471,1
"12__40441853__40442012","12",40441853,40442012,1
"17__40476729__40477079","17",40476729,40477079,1
"15__40477366__40477843","15",40477366,40477843,1
"17__40489453__40490830","17",40489453,40490830,1
"17__40635056__40651060","17",40635056,40651060,1
"15__40705190__40708561","15",40705190,40708561,1
"17__40764093__40812334","17",40764093,40812334,3
"17__40765867__40817580","17",40765867,40817580,3
"17__40766862__40818502","17",40766862,40818502,2
"15__41036245__41044376","15",41036245,41044376,2
"19__41198856__41208598","19",41198856,41208598,1
"15__41347445__41348904","15",41347445,41348904,4
"17__41354672__41355803","17",41354672,41355803,3
"1__41463066__41466789","1",41463066,41466789,1
"1__41512079__41541123","1",41512079,41541123,1
"1__41536267__41541123","1",41536267,41541123,3
"17__41598737__41599594","17",41598737,41599594,1
"13__41826781__41835051","13",41826781,41835051,1
"17__42157475__42158250","17",42157475,42158250,1
"17__42157769__42169652","17",42157769,42169652,1
"13__42385361__42442613","13",42385361,42442613,7
"13__42481722__42486304","13",42481722,42486304,13
"15__42519909__42553200","15",42519909,42553200,6
"15__42531868__42560230","15",42531868,42560230,1
"19__42819145__42819592","19",42819145,42819592,1
"17__43011875__43011985","17",43011875,43011985,1
"15__43120126__43132631","15",43120126,43132631,19
"17__43197692__43198497","17",43197692,43198497,2
"10__43282616__43292971","10",43282616,43292971,6
"15__43440953__43441349","15",43440953,43441349,2
"15__43668296__43669265","15",43668296,43669265,7
"15__43672282__43696750","15",43672282,43696750,1
"15__43857065__43860751","15",43857065,43860751,1
"11__43772461__43861614","11",43772461,43861614,1
"15__43857065__43960316","15",43857065,43960316,2
"15__43956616__43960316","15",43956616,43960316,2
"15__43865555__43964911","15",43865555,43964911,1
"15__43869025__43968316","15",43869025,43968316,1
"15__43869306__43968711","15",43869306,43968711,1
"15__43870074__43969494","15",43870074,43969494,1
"15__43874293__43973987","15",43874293,43973987,1
"15__43875060__43974682","15",43875060,43974682,2
"15__43882370__43976565","15",43882370,43976565,1
"13__43986052__43987124","13",43986052,43987124,1
"1__44057483__44071114","1",44057483,44071114,1
"19__44156377__44159725","19",44156377,44159725,1
"19__44159591__44160792","19",44159591,44160792,31
"19__44242274__44254899","19",44242274,44254899,3
"1__44750507__44818597","1",44750507,44818597,14
"1__44773982__44818597","1",44773982,44818597,2
"15__44898223__44903183","15",44898223,44903183,5
"15__44907561__44912601","15",44907561,44912601,1
"19__45179543__45182208","19",45179543,45182208,1
"1__45223228__45223812","1",45223228,45223812,4
"18__45377645__45423180","18",45377645,45423180,2
"19__45528587__45528995","19",45528587,45528995,4
"19__45667422__45668228","19",45667422,45668228,2
"17__45734226__45736026","17",45734226,45736026,3
"17__45740455__45742524","17",45740455,45742524,18
"17__45742423__45745776","17",45742423,45745776,1
"17__45734226__45752148","17",45734226,45752148,2
"19__45783632__45783992","19",45783632,45783992,1
"19__46191645__46191824","19",46191645,46191824,5
"18__46284290__46288060","18",46284290,46288060,2
"19__46338336__46341873","19",46338336,46341873,1
"18__46162985__46343747","18",46162985,46343747,13
"1__46463396__46468555","1",46463396,46468555,1
"11__46515158__46529920","11",46515158,46529920,2
"17__46632893__46632980","17",46632893,46632980,522
"1__46725636__46739888","1",46725636,46739888,1
"18__46783380__46808545","18",46783380,46808545,5
"18__46812804__46858376","18",46812804,46858376,7
"16__46931560__46943839","16",46931560,46943839,1
"17__47018286__47021337","17",47018286,47021337,4
"17__47118740__47119739","17",47118740,47119739,34
"17__47117319__47120912","17",47117319,47120912,3
"12__46599863__47173452","12",46599863,47173452,1
"11__47187819__47195391","11",47187819,47195391,16
"10__46759909__47239372","10",46759909,47239372,1
"19__47280468__47280662","19",47280468,47280662,1
"19__47280468__47282165","19",47280468,47282165,1
"19__47280468__47285806","19",47280468,47285806,1
"16__47531310__47545683","16",47531310,47545683,1
"16__47545576__47549512","16",47545576,47549512,2
"19__47597227__47597337","19",47597227,47597337,76
"16__47545576__47644831","16",47545576,47644831,1
"11__47644253__47647293","11",47644253,47647293,3
"11__47648632__47652639","11",47648632,47652639,2
"11__47652588__47656286","11",47652588,47656286,3
"1__47735307__47737913","1",47735307,47737913,1
"1__47737748__47761520","1",47737748,47761520,1
"11__47774468__47774654","11",47774468,47774654,31
"19__47858296__47858607","19",47858296,47858607,1
"11__47857203__47859175","11",47857203,47859175,2
"10__46238838__47896829","10",46238838,47896829,1
"10__46240269__47900044","10",46240269,47900044,1
"10__46245544__47903206","10",46245544,47903206,2
"10__46248036__47908135","10",46248036,47908135,1
"19__47919909__47920607","19",47919909,47920607,1
"10__46282483__47943127","10",46282483,47943127,3
"10__46284319__47943700","10",46284319,47943700,1
"17__48155410__48155648","17",48155410,48155648,12
"17__48155571__48155648","17",48155571,48155648,199
"11__48161038__48161328","11",48161038,48161328,1
"17__48184158__48184517","17",48184158,48184517,6
"10__47752405__48259564","10",47752405,48259564,2
"10__47754715__48262281","10",47754715,48262281,1
"10__47756033__48263130","10",47756033,48263130,1
"10__47756639__48264417","10",47756639,48264417,5
"10__47758846__48265392","10",47758846,48265392,2
"10__47759650__48267229","10",47759650,48267229,2
"10__47762128__48268100","10",47762128,48268100,3
"12__48357992__48358206","12",48357992,48358206,40
"19__48830778__48830880","19",48830778,48830880,165
"13__49033824__49033969","13",49033824,49033969,1
"12__49166078__49167430","12",49166078,49167430,9
"17__49238521__49245704","17",49238521,49245704,1
"19__49477470__49477596","19",49477470,49477596,21
"19__49477470__49481414","19",49477470,49481414,1
"15__49528048__49531564","15",49528048,49531564,1
"12__49523025__49579773","12",49523025,49579773,3
"12__49523283__49580241","12",49523283,49580241,234
"15__49528048__49584734","15",49528048,49584734,1
"12__49854553__49883356","12",49854553,49883356,1
"19__50063191__50063949","19",50063191,50063949,1
"14__50130033__50141145","14",50130033,50141145,13
"14__50131344__50141145","14",50131344,50141145,8
"13__50123594__50141456","13",50123594,50141456,1
"15__50330965__50366382","15",50330965,50366382,5
"12__50385781__50388292","12",50385781,50388292,2
"19__50910240__50918247","19",50910240,50918247,18
"15__50923614__50926753","15",50923614,50926753,1
"15__50949978__50955243","15",50949978,50955243,30
"15__51012137__51023236","15",51012137,51023236,2
"12__51122331__51126319","12",51122331,51126319,2
"12__51173923__51189792","12",51173923,51189792,1
"1__51049324__51204626","1",51049324,51204626,23
"15__51240217__51250991","15",51240217,51250991,1
"13__51501543__51501614","13",51501543,51501614,3
"15__51743842__51747425","15",51743842,51747425,100
"15__51790749__51792428","15",51790749,51792428,1
"18__51797730__51810383","18",51797730,51810383,1
"1__51860053__51875368","1",51860053,51875368,4
"1__51906019__51913807","1",51906019,51913807,1
"13__51957465__51963580","13",51957465,51963580,3
"1__52231494__52231653","1",52231494,52231653,1
"13__52234732__52249379","13",52234732,52249379,2
"19__52579297__52620277","19",52579297,52620277,1
"19__52715939__52719916","19",52715939,52719916,1
"13__52718826__52722604","13",52718826,52722604,1
"1__52954581__52954707","1",52954581,52954707,1
