"index","chr","start","end","count"
"17__1747872__1782993","17",1747872,1782993,29
"17__1747872__1795234","17",1747872,1795234,3
"16__1748812__1798721","16",1748812,1798721,1
"19__1816224__1816568","19",1816224,1816568,3
"12__1889617__1893239","12",1889617,1893239,11
"17__2075952__2076153","17",2075952,2076153,61
"17__2075952__2091809","17",2075952,2091809,2
"16__2047653__2108874","16",2047653,2108874,2
"16__2106197__2108874","16",2106197,2108874,95
"16__2105403__2127727","16",2105403,2127727,15
"19__2111284__2132577","19",2111284,2132577,1
"19__2127151__2137090","19",2127151,2137090,122
"19__2130407__2137090","19",2130407,2137090,41
"19__2129089__2137806","19",2129089,2137806,4
"19__2137010__2138713","19",2137010,2138713,208
"19__2137726__2138713","19",2137726,2138713,182
"19__2180712__2191239","19",2180712,2191239,1
"16__2147149__2200052","16",2147149,2200052,1
"16__2202821__2203046","16",2202821,2203046,4
"19__2213538__2214595","19",2213538,2214595,1
"16__2221573__2224334","16",2221573,2224334,1
"16__2283883__2284782","16",2283883,2284782,7
"16__2258760__2301430","16",2258760,2301430,1
"16__2261603__2305727","16",2261603,2305727,1
"16__2312279__2313288","16",2312279,2313288,2
"16__2312279__2314332","16",2312279,2314332,1
"1__2339891__2340297","1",2339891,2340297,5
"1__2443067__2449703","1",2443067,2449703,1
"1__2447001__2449703","1",2447001,2449703,6
"19__2477027__2477249","19",2477027,2477249,10
"19__2477027__2478257","19",2477027,2478257,1
"16__2481131__2498979","16",2481131,2498979,5
"16__2570770__2571124","16",2570770,2571124,3
"17__2597774__2598820","17",2597774,2598820,7
"17__2603972__2604559","17",2603972,2604559,2
"18__2762103__2775922","18",2762103,2775922,2
"16__2867802__2868970","16",2867802,2868970,8
"12__2931960__2932077","12",2931960,2932077,16
"18__2884962__2934448","18",2884962,2934448,1
"18__2925222__2960847","18",2925222,2960847,11
"12__2973486__2975687","12",2973486,2975687,27
"12__2975559__2975687","12",2975559,2975687,3
"11__2997254__3000467","11",2997254,3000467,9
"19__2933216__3008943","19",2933216,3008943,1
"12__3018695__3031568","12",3018695,3031568,43
"12__3018695__3050306","12",3018695,3050306,2
"16__3076064__3076289","16",3076064,3076289,46
"12__3120170__3131183","12",3120170,3131183,4
"11__3115467__3147838","11",3115467,3147838,1
"19__3119204__3151833","19",3119204,3151833,1
"10__3147585__3161061","10",3147585,3161061,4
"19__3151705__3193426","19",3151705,3193426,1
"19__3193282__3201624","19",3193282,3201624,1
"19__3205937__3206423","19",3205937,3206423,3
"19__3196181__3207249","19",3196181,3207249,2
"10__3208421__3208572","10",3208421,3208572,4
"19__3425104__3435205","19",3425104,3435205,1
"1__3440688__3440810","1",3440688,3440810,61
"19__3525866__3527060","19",3525866,3527060,2
"19__3547453__3548028","19",3547453,3548028,2
"19__3550982__3551192","19",3550982,3551192,33
"19__3573690__3579081","19",3573690,3579081,5
"19__3623686__3624160","19",3623686,3624160,7
"19__3660964__3661999","19",3660964,3661999,32
"19__3660964__3664912","19",3660964,3664912,10
"16__3706103__3707112","16",3706103,3707112,2
"16__3706103__3707342","16",3706103,3707342,349
"16__3706103__3707817","16",3706103,3707817,13
"19__3660964__3708559","19",3660964,3708559,1
"11__3697739__3716836","11",3697739,3716836,2
"16__3724340__3724495","16",3724340,3724495,16
"19__3751187__3751551","19",3751187,3751551,66
"11__3752621__3756554","11",3752621,3756554,28
"1__3696784__3761915","1",3696784,3761915,4
"1__3761471__3761915","1",3761471,3761915,294
"11__3752621__3774638","11",3752621,3774638,2
"17__3772781__3783728","17",3772781,3783728,31
"17__3783640__3789024","17",3783640,3789024,2
"11__3774546__3789974","11",3774546,3789974,7
"11__3789811__3789974","11",3789811,3789974,672
"11__3752621__3797251","11",3752621,3797251,15
"11__3784132__3797251","11",3784132,3797251,37
"11__3752621__3803375","11",3752621,3803375,1
"16__3801727__3820987","16",3801727,3820987,2
"11__3789811__3847601","11",3789811,3847601,8
"16__3860604__3901010","16",3860604,3901010,9
"16__3900298__3901010","16",3900298,3901010,7
"17__3937309__3937586","17",3937309,3937586,23
"17__3955265__3962584","17",3955265,3962584,7
"19__3963641__3963917","19",3963641,3963917,5
"19__3977213__3977345","19",3977213,3977345,21
"19__3977426__3980977","19",3977426,3980977,1
"19__3979806__3983289","19",3979806,3983289,9
"19__3983108__3983289","19",3983108,3983289,82
"17__3984670__3989949","17",3984670,3989949,15
"11__3988782__4045217","11",3988782,4045217,3
"17__4072492__4075975","17",4072492,4075975,5
"11__4076756__4080626","11",4076756,4080626,99
"17__4082152__4088341","17",4082152,4088341,2
"19__4101017__4101141","19",4101017,4101141,1
"11__4076756__4127453","11",4076756,4127453,1
"11__4132831__4133292","11",4132831,4133292,1
"17__4072492__4145743","17",4072492,4145743,10
"17__4145551__4145743","17",4145551,4145743,10
"16__4310456__4312702","16",4310456,4312702,2
"19__4302337__4355170","19",4302337,4355170,1
"19__4322983__4355170","19",4322983,4355170,1
"19__4354946__4355170","19",4354946,4355170,847
"16__4383348__4383520","16",4383348,4383520,205
"19__4354946__4402811","19",4354946,4402811,10
"19__4405909__4409756","19",4405909,4409756,3
"19__4354946__4422792","19",4354946,4422792,17
"19__4354946__4429785","19",4354946,4429785,10
"16__4383348__4432900","16",4383348,4432900,7
"19__4452361__4454090","19",4452361,4454090,3
"16__4498734__4500498","16",4498734,4500498,6
"16__4513661__4519466","16",4513661,4519466,3
"16__4516154__4519466","16",4516154,4519466,2
"17__4539054__4540553","17",4539054,4540553,71
"19__4555486__4555576","19",4555486,4555576,4
"19__4546228__4558501","19",4546228,4558501,1
"17__4585797__4586247","17",4585797,4586247,3
"16__4701964__4702825","16",4701964,4702825,12
"12__4721709__4771801","12",4721709,4771801,1
"16__4861171__4862249","16",4861171,4862249,106
"16__4861624__4882913","16",4861624,4882913,9
"17__4849923__4900424","17",4849923,4900424,1
"19__5032877__5041262","19",5032877,5041262,7
"19__5207933__5208402","19",5207933,5208402,1
"19__5207933__5218543","19",5207933,5218543,2
"19__5214372__5218543","19",5214372,5218543,1
"19__5219321__5220165","19",5219321,5220165,4
"17__5302872__5317454","17",5302872,5317454,3
"17__5364259__5364683","17",5364259,5364683,1
"17__5364259__5365866","17",5364259,5365866,2
"19__5653126__5654467","19",5653126,5654467,23
"19__5691543__5691678","19",5691543,5691678,5
"19__5727279__5729955","19",5727279,5729955,118
"10__5762507__5827236","10",5762507,5827236,1
"10__5944983__5951257","10",5944983,5951257,8
"10__5950888__5951257","10",5950888,5951257,166
"19__5941632__5951607","19",5941632,5951607,3
"19__5941632__5957984","19",5941632,5957984,64
"1__5987709__5993389","1",5987709,5993389,17
"10__5944983__5995169","10",5944983,5995169,1
"1__6007164__6012896","1",6007164,6012896,8
"1__6021854__6029319","1",6021854,6029319,8
"1__6021854__6038473","1",6021854,6038473,5
"1__6007164__6046387","1",6007164,6046387,4
"1__6012760__6046387","1",6012760,6046387,2
"1__6021854__6046387","1",6021854,6046387,1
"12__6134746__6184717","12",6134746,6184717,1
"19__6217965__6227113","19",6217965,6227113,1
"11__6220454__6244127","11",6220454,6244127,2
"11__6243672__6244127","11",6243672,6244127,114
"10__6255586__6259154","10",6255586,6259154,3
"19__6217965__6270770","19",6217965,6270770,1
"19__6270590__6270770","19",6270590,6270770,52
"1__6291962__6292179","1",6291962,6292179,71
"18__6138193__6312055","18",6138193,6312055,19
"18__6237963__6312055","18",6237963,6312055,2
"1__6475294__6517323","1",6475294,6517323,2
"1__6475294__6528646","1",6475294,6528646,1
"11__6518815__6530502","11",6518815,6530502,1
"11__6565351__6593250","11",6565351,6593250,1
"1__6589054__6593501","1",6589054,6593501,6
"17__6597416__6597516","17",6597416,6597516,4
"1__6589054__6601987","1",6589054,6601987,40
"1__6586756__6604982","1",6586756,6604982,2
"12__6623431__6623753","12",6623431,6623753,1571
"11__6625456__6629441","11",6625456,6629441,12
"11__6630955__6631076","11",6630955,6631076,3
"11__6625456__6631266","11",6625456,6631266,4
"12__6635453__6635537","12",6635453,6635537,15
"1__6589054__6639817","1",6589054,6639817,1
"1__6589054__6641359","1",6589054,6641359,2
"12__6646086__6647162","12",6646086,6647162,3
"1__6659107__6659512","1",6659107,6659512,8
"19__6696390__6702590","19",6696390,6702590,13
"12__6657591__6709561","12",6657591,6709561,1
"19__6710998__6712417","19",6710998,6712417,7
"19__6682153__6712634","19",6682153,6712634,1
"19__6710998__6712634","19",6710998,6712634,1
"19__6707087__6713520","19",6707087,6713520,1
"19__6710998__6718423","19",6710998,6718423,4
"19__6682153__6731533","19",6682153,6731533,1
"19__6731484__6733312","19",6731484,6733312,2
"19__6741021__6741136","19",6741021,6741136,2
"19__6744565__6744711","19",6744565,6744711,53
"19__6667124__6745005","19",6667124,6745005,1
"19__6732487__6745005","19",6732487,6745005,2
"19__6750523__6750644","19",6750523,6750644,2
"12__6707388__6756178","12",6707388,6756178,1
"12__6879323__6923629","12",6879323,6923629,24
"12__6879323__6928080","12",6879323,6928080,77
"12__6879323__6929976","12",6879323,6929976,23
"12__6879323__6949018","12",6879323,6949018,1
"12__6970607__6971722","12",6970607,6971722,132
"18__6964661__7012137","18",6964661,7012137,3
"12__6970607__7026271","12",6970607,7026271,1
"18__7024379__7036087","18",7024379,7036087,26
"18__7015721__7042249","18",7015721,7042249,55
"12__7050910__7055165","12",7050910,7055165,1
"12__7054934__7055165","12",7054934,7055165,1
"12__7076334__7078740","12",7076334,7078740,1
"17__7142565__7150501","17",7142565,7150501,1
"17__7156237__7158122","17",7156237,7158122,7
"19__7163043__7170762","19",7163043,7170762,3
"19__7172301__7174742","19",7172301,7174742,5
"17__7156237__7191367","17",7156237,7191367,2
"17__7212934__7214970","17",7212934,7214970,1
"17__7224431__7226185","17",7224431,7226185,6
"17__7225184__7226185","17",7225184,7226185,19
"17__7226054__7226185","17",7226054,7226185,3
"17__7196794__7250561","17",7196794,7250561,1
"12__7252282__7252622","12",7252282,7252622,7
"10__7262373__7269899","10",7262373,7269899,21
"10__7285520__7318951","10",7285520,7318951,1
"10__7269817__7327916","10",7269817,7327916,6
"17__7351898__7352107","17",7351898,7352107,21
"12__7343484__7360676","12",7343484,7360676,5
"17__7402358__7405048","17",7402358,7405048,5
"10__7318854__7409851","10",7318854,7409851,1
"19__7584091__7585911","19",7584091,7585911,2
"19__7589847__7591812","19",7589847,7591812,2
"19__7607447__7619609","19",7607447,7619609,15
"19__7607447__7622170","19",7607447,7622170,38
"19__7607447__7671279","19",7607447,7671279,2
"19__7670112__7676472","19",7670112,7676472,3
"17__7579839__7679467","17",7579839,7679467,2
"19__7685732__7687547","19",7685732,7687547,7
"10__7763612__7777054","10",7763612,7777054,1
"10__7786045__7786243","10",7786045,7786243,5
"10__7765414__7791483","10",7765414,7791483,2
"10__7839010__7844838","10",7839010,7844838,1
"10__7844233__7844838","10",7844233,7844838,4
"17__7851475__7851645","17",7851475,7851645,348
"17__8141349__8141947","17",8141349,8141947,2
"17__8157484__8157619","17",8157484,8157619,1
"12__8192415__8192761","12",8192415,8192761,95
"19__8175942__8200970","19",8175942,8200970,1
"12__8192415__8212791","12",8192415,8212791,3
"18__8296366__8380425","18",8296366,8380425,11
"17__8438705__8439249","17",8438705,8439249,1
"19__8486673__8486900","19",8486673,8486900,359
"19__8491493__8495751","19",8491493,8495751,1
"19__8536210__8539128","19",8536210,8539128,2
"1__8525985__8568734","1",8525985,8568734,1
"1__8555123__8617582","1",8555123,8617582,1
"1__8601273__8617582","1",8601273,8617582,3
"1__8616534__8617582","1",8616534,8617582,202
"19__8651006__8657754","19",8651006,8657754,1
"1__8616534__8674745","1",8616534,8674745,19
"1__8555123__8684439","1",8555123,8684439,2
"1__8674620__8684439","1",8674620,8684439,50
"11__8728632__8734282","11",8728632,8734282,30
"16__8729025__8738582","16",8729025,8738582,15
"11__8772168__8832882","11",8772168,8832882,107
"12__8902458__8906689","12",8902458,8906689,2
"1__8922946__8925541","1",8922946,8925541,1
"1__8926338__8927309","1",8926338,8927309,3
"1__8923294__8928116","1",8923294,8928116,1
"1__8931950__8934976","1",8931950,8934976,2
"11__8892501__8943062","11",8892501,8943062,1
"16__8952207__8952329","16",8952207,8952329,17
"16__8952207__8953192","16",8952207,8953192,26
"19__8920382__8973616","19",8920382,8973616,2
"19__8966650__8973616","19",8966650,8973616,21
"19__8973549__8987334","19",8973549,8987334,237
"19__8976581__8987334","19",8976581,8987334,18
"19__8987045__8987334","19",8987045,8987334,1
"19__8987210__8993545","19",8987210,8993545,1
"19__8993373__8999060","19",8993373,8999060,8
"19__8993373__9002188","19",8993373,9002188,3
"19__8994142__9002673","19",8994142,9002673,2
"19__9000147__9002673","19",9000147,9002673,1
"19__8993373__9005229","19",8993373,9005229,1
"19__8994142__9005731","19",8994142,9005731,1
"19__9000147__9005731","19",9000147,9005731,1
"19__8993373__9014204","19",8993373,9014204,5
"19__9000147__9014704","19",9000147,9014704,1
"19__9005194__9015385","19",9005194,9015385,1
"19__8994142__9017518","19",8994142,9017518,1
"19__9000147__9017518","19",9000147,9017518,1
"19__9015318__9017518","19",9015318,9017518,3
"19__9017346__9019635","19",9017346,9019635,1
"19__8966650__9021184","19",8966650,9021184,4
"16__9014216__9024254","16",9014216,9024254,1
"19__9014532__9024496","19",9014532,9024496,3
"19__9017346__9024496","19",9017346,9024496,1
"19__9019985__9024496","19",9019985,9024496,1
"19__9000147__9027281","19",9000147,9027281,2
"19__9003293__9027281","19",9003293,9027281,1
"19__9014169__9027281","19",9014169,9027281,1
"19__8993373__9027575","19",8993373,9027575,12
"19__9005559__9027575","19",9005559,9027575,1
"19__9014532__9027575","19",9014532,9027575,2
"19__9017346__9027575","19",9017346,9027575,1
"19__9019985__9027575","19",9019985,9027575,1
"19__9024826__9027575","19",9024826,9027575,1
"19__9024134__9038415","19",9024134,9038415,5
"19__8993373__9050243","19",8993373,9050243,1
"19__9003293__9050243","19",9003293,9050243,1
"19__9005559__9050243","19",9005559,9050243,1
"19__9024826__9077865","19",9024826,9077865,1
"19__9025591__9077865","19",9025591,9077865,3
"19__9024134__9080555","19",9024134,9080555,1
"19__9018133__9092018","19",9018133,9092018,1
"19__9024826__9092018","19",9024826,9092018,1
"19__9025591__9092018","19",9025591,9092018,1
"18__9182380__9221997","18",9182380,9221997,5
"18__9204474__9221997","18",9204474,9221997,2
"12__9162022__9243078","12",9162022,9243078,1
"12__9241796__9243078","12",9241796,9243078,13
"12__9241796__9246175","12",9241796,9246175,1
"12__9227156__9247680","12",9227156,9247680,1
"12__9246061__9262930","12",9246061,9262930,1
"12__9229352__9265132","12",9229352,9265132,1
"12__9242498__9265132","12",9242498,9265132,11
"12__9242952__9266139","12",9242952,9266139,1
"12__9246061__9266139","12",9246061,9266139,1
"12__9243797__9356547","12",9243797,9356547,1
"18__9516843__9524753","18",9516843,9524753,20
"18__9475007__9533454","18",9475007,9533454,2
"18__9512989__9563548","18",9512989,9563548,1
"18__9588087__9595151","18",9588087,9595151,8
"17__9613273__9615449","17",9613273,9615449,13
"17__9737124__9765407","17",9737124,9765407,2
"11__9749600__9803185","11",9749600,9803185,1
"18__9931807__9937063","18",9931807,9937063,2
"1__9931245__9938047","1",9931245,9938047,42
"19__9939268__9939550","19",9939268,9939550,26
"1__9991949__9994918","1",9991949,9994918,2
"11__9978126__10024236","11",9978126,10024236,1
"1__9992861__10045556","1",9992861,10045556,1
"11__10049999__10064528","11",10049999,10064528,5
"1__10132086__10165802","1",10132086,10165802,1
"19__10254442__10255430","19",10254442,10255430,1
"19__10270334__10271094","19",10270334,10271094,1
"19__10270334__10273424","19",10270334,10273424,2
"19__10463110__10463774","19",10463110,10463774,36
"1__10464218__10468197","1",10464218,10468197,1
"1__10412689__10473308","1",10412689,10473308,1
"19__10463110__10477256","19",10463110,10477256,2
"19__10463110__10478878","19",10463110,10478878,2
"19__10478731__10479094","19",10478731,10479094,27
"19__10505904__10506879","19",10505904,10506879,12
"19__10596796__10597494","19",10596796,10597494,79
"19__10662721__10662797","19",10662721,10662797,20
"19__10663561__10713237","19",10663561,10713237,1
"11__10824577__10826562","11",10824577,10826562,2
"11__10823596__10827594","11",10823596,10827594,12
"19__10870414__10886582","19",10870414,10886582,2
"19__10912964__10944160","19",10912964,10944160,2
"19__11024553__11027453","19",11024553,11027453,4
"18__10979533__11066221","18",10979533,11066221,5
"1__11090233__11106790","1",11090233,11106790,3
"16__11096931__11118778","16",11096931,11118778,28
"16__11114050__11118778","16",11114050,11118778,11
"1__11118857__11118949","1",11118857,11118949,4
"1__11130957__11137005","1",11130957,11137005,5
"16__11114050__11154879","16",11114050,11154879,12
"1__11181303__11182183","1",11181303,11182183,5
"19__11215896__11217363","19",11215896,11217363,17
"16__11214472__11220201","16",11214472,11220201,1
"19__11218068__11221447","19",11218068,11221447,4
"19__11221328__11221447","19",11221328,11221447,32
"19__11221328__11222315","19",11221328,11222315,114
"19__11223954__11224125","19",11223954,11224125,28
"19__11223954__11224438","19",11223954,11224438,7
"19__11226770__11227674","19",11226770,11227674,473
"19__11230768__11238761","19",11230768,11238761,5
"19__11221328__11277287","19",11221328,11277287,1
"19__11226770__11277287","19",11226770,11277287,16
"19__11280553__11280924","19",11280553,11280924,20
"19__11241963__11289396","19",11241963,11289396,1
"19__11280553__11289396","19",11280553,11289396,21
"19__11324951__11328067","19",11324951,11328067,4
"19__11319362__11332924","19",11319362,11332924,12
"19__11319362__11361762","19",11319362,11361762,4
"19__11527288__11527733","19",11527288,11527733,50
"19__11548697__11548945","19",11548697,11548945,25
"19__11548697__11552172","19",11548697,11552172,1
"19__11548697__11556288","19",11548697,11556288,21
"19__11548697__11558412","19",11548697,11558412,2
"19__11513326__11565671","19",11513326,11565671,1
"10__11532831__11567467","10",11532831,11567467,10
"19__11623871__11625036","19",11623871,11625036,28
"16__11647389__11650591","16",11647389,11650591,2
"17__11572687__11666931","17",11572687,11666931,1
"16__11781713__11792181","16",11781713,11792181,20
"16__11857334__11864843","16",11857334,11864843,1
"16__11940358__11940700","16",11940358,11940700,412
"16__11988811__11991892","16",11988811,11991892,5
"1__12016974__12018000","1",12016974,12018000,110
"1__12016974__12018704","1",12016974,12018704,1
"12__12022358__12022903","12",12022358,12022903,85
"1__11982693__12033054","1",11982693,12033054,1
"1__12030727__12033054","1",12030727,12033054,16
"1__12032929__12033054","1",12032929,12033054,132
"1__12042027__12042171","1",12042027,12042171,48
"1__12049222__12052747","1",12049222,12052747,30
"10__12039671__12056183","10",12039671,12056183,12
"1__12061458__12062160","1",12061458,12062160,58
"1__12049222__12064670","1",12049222,12064670,4
"1__12061458__12069783","1",12061458,12069783,74
"16__12121177__12121301","16",12121177,12121301,1
"10__12077058__12126750","10",12077058,12126750,1
"10__12123471__12126750","10",12123471,12126750,9
"10__12123471__12136270","10",12123471,12136270,4
"10__12123471__12139995","10",12123471,12139995,14
"10__12123471__12148395","10",12123471,12148395,25
"10__12123471__12185194","10",12123471,12185194,1
"1__12378129__12382803","1",12378129,12382803,11
"12__12618480__12674397","12",12618480,12674397,1
"19__12762967__12768369","19",12762967,12768369,1
"19__12766508__12768369","19",12766508,12768369,2
"19__12787922__12788025","19",12787922,12788025,4
"19__12786831__12790736","19",12786831,12790736,3
"19__12817010__12825753","19",12817010,12825753,1
"19__12825861__12825983","19",12825861,12825983,7
"19__12826219__12826553","19",12826219,12826553,7
"18__12825809__12831040","18",12825809,12831040,77
"10__12802947__12833232","10",12802947,12833232,3
"19__12841454__12841882","19",12841454,12841882,2
"19__12883004__12883858","19",12883004,12883858,1
"19__12907634__12907980","19",12907634,12907980,1
"19__12907634__12911883","19",12907634,12911883,1
"19__12921131__12921218","19",12921131,12921218,23
"19__12918233__12924020","19",12918233,12924020,2
"19__12923897__12924020","19",12923897,12924020,1
"19__12907634__12958264","19",12907634,12958264,1
"19__12962748__12963209","19",12962748,12963209,8
"18__12963159__12963370","18",12963159,12963370,4
"18__12951854__12971250","18",12951854,12971250,1
"18__12999420__13008630","18",12999420,13008630,5
"19__13039156__13039271","19",13039156,13039271,2
"19__12989484__13039661","19",12989484,13039661,1
"19__13035263__13039661","19",13035263,13039661,1
"19__13039569__13039661","19",13039569,13039661,12
"19__12979457__13041563","19",12979457,13041563,1
"19__13039156__13041563","19",13039156,13041563,75
"18__12999420__13042333","18",12999420,13042333,1
"18__12999420__13059311","18",12999420,13059311,2
"12__13061177__13062105","12",13061177,13062105,2
"19__13183861__13186485","19",13183861,13186485,14
"10__13214376__13214765","10",13214376,13214765,39
"10__13330360__13337606","10",13330360,13337606,5
"10__13375817__13387028","10",13375817,13387028,4
"18__13387340__13438383","18",13387340,13438383,1
"18__13681604__13682104","18",13681604,13682104,2
"18__13681604__13731933","18",13681604,13731933,3
"19__13879375__13879862","19",13879375,13879862,1
"19__13928030__14017314","19",13928030,14017314,1
"19__14038706__14039001","19",14038706,14039001,56
"19__14153265__14157430","19",14153265,14157430,1
"19__14153265__14162785","19",14153265,14162785,5
"19__14153265__14204049","19",14153265,14204049,2
"19__14517143__14517369","19",14517143,14517369,85
"16__14645878__14648008","16",14645878,14648008,5
"16__14645878__14649566","16",14645878,14649566,1
"16__14680175__14711507","16",14680175,14711507,39
"16__14738131__14738466","16",14738131,14738466,72
"11__14793483__14810788","11",14793483,14810788,3
"12__14946665__14996413","12",14946665,14996413,1
"12__15073866__15134799","12",15073866,15134799,1
"1__15370485__15370655","1",15370485,15370655,4
"1__15382587__15386798","1",15382587,15386798,397
"17__15642035__15693019","17",15642035,15693019,1
"1__15798485__15813932","1",15798485,15813932,1
"1__15833394__15833570","1",15833394,15833570,1350
"12__15834160__15835906","12",15834160,15835906,2
"1__15844605__15844890","1",15844605,15844890,40
"1__15833394__15888820","1",15833394,15888820,15
"10__15858834__15889942","10",15858834,15889942,2
"12__16042862__16043603","12",16042862,16043603,6
"1__16046229__16056424","1",16046229,16056424,11
"1__16051812__16059024","1",16051812,16059024,2
"17__16075117__16097953","17",16075117,16097953,1
"16__16108348__16110478","16",16108348,16110478,5
"16__16146581__16150418","16",16146581,16150418,3
"1__16111043__16163401","1",16111043,16163401,1
"16__16219667__16225792","16",16219667,16225792,1653
"19__16229036__16238901","19",16229036,16238901,2
"16__16282688__16282831","16",16282688,16282831,23
"16__16230335__16284224","16",16230335,16284224,1
"17__16285216__16286053","17",16285216,16286053,1
"16__16295858__16302716","16",16295858,16302716,4
"16__16414509__16420866","16",16414509,16420866,1
"1__16464770__16464925","1",16464770,16464925,179
"19__16940602__16982209","19",16940602,16982209,4
"17__16979024__17078726","17",16979024,17078726,1
"19__17212470__17213367","19",17212470,17213367,4
"19__17267719__17273932","19",17267719,17273932,2
"19__17312735__17313692","19",17312735,17313692,7
"19__17313651__17314067","19",17313651,17314067,8
"19__17295674__17327130","19",17295674,17327130,3
"1__17282492__17332051","1",17282492,17332051,1
"19__17346308__17346874","19",17346308,17346874,30
"1__17349103__17349225","1",17349103,17349225,11
"1__17350468__17350569","1",17350468,17350569,1
"19__17394034__17444363","19",17394034,17444363,1
"19__17440934__17444363","19",17440934,17444363,2
"19__17626982__17627089","19",17626982,17627089,21
"19__17626982__17628198","19",17626982,17628198,81
"19__17546318__17628659","19",17546318,17628659,1
"19__17626982__17628659","19",17626982,17628659,29
"19__17626982__17632097","19",17626982,17632097,4
"19__17628519__17678349","19",17628519,17678349,4
