"index","chr","start","end","count"
"17__25877594__25904665","17",25877594,25904665,24
"X__100273960__100274392","X",100273960,100274392,34
"3__169831148__169840532","3",169831148,169840532,21
"18__20596797__70373376","18",20596797,70373376,1
"10__17271275__17277388","10",17271275,17277388,2
"17__169211__177370","17",169211,177370,70
"7__29132239__29135833","7",29132239,29135833,1
"9__134334551__134334743","9",134334551,134334743,2
"4__92940229__187088416","4",92940229,187088416,1
"X__118544153__118544325","X",118544153,118544325,2
"5__68651476__68651780","5",68651476,68651780,3
"7__142988633__142989791","7",142988633,142989791,2
"9__112025330__112030713","9",112025330,112030713,1
"18__21644104__21649235","18",21644104,21649235,1
"11__120276827__120278532","11",120276827,120278532,2
"17__58945937__58952099","17",58945937,58952099,9
"1__104902389__153517994","1",104902389,153517994,6
"20__32354657__32358098","20",32354657,32358098,1
"6__44271023__44274768","6",44271023,44274768,1
"19__44242274__44244370","19",44242274,44244370,1
"2__122215263__122218769","2",122215263,122218769,2
"X__153281483__153281548","X",153281483,153281548,8
"1__2234724__2236024","1",2234724,2236024,2
"5__151166133__151176989","5",151166133,151176989,4
"11__6235641__6235803","11",6235641,6235803,1
"19__19035432__19035788","19",19035432,19035788,1
"9__35380467__35399445","9",35380467,35399445,32
"12__2973486__2975687","12",2973486,2975687,5
"9__86284100__86293514","9",86284100,86293514,67
"21__30693542__30693835","21",30693542,30693835,6
"6__157150361__157150555","6",157150361,157150555,9
"19__11324951__11328067","19",11324951,11328067,1
"12__120600651__120601063","12",120600651,120601063,7
"13__75915632__75923438","13",75915632,75923438,2
"3__37162983__37163182","3",37162983,37163182,1
"6__157454162__157454341","6",157454162,157454341,8
"14__20761643__103932428","14",20761643,103932428,3
"9__126519982__126641300","9",126519982,126641300,1
"1__151212431__151215043","1",151212431,151215043,22
"1__21329206__21415706","1",21329206,21415706,6
"16__532525__546859","16",532525,546859,3
"5__73128163__73136585","5",73128163,73136585,13
"12__49318006__49318894","12",49318006,49318894,1
"13__113201934__113223573","13",113201934,113223573,1
"17__26901970__26902562","17",26901970,26902562,45
"9__134062676__134064518","9",134062676,134064518,4
"3__9495423__9506356","3",9495423,9506356,9
"11__6625456__6629441","11",6625456,6629441,3
"1__101372408__101383683","1",101372408,101383683,1
"14__53113093__74715837","14",53113093,74715837,5
"19__59058743__59061227","19",59058743,59061227,1
"9__136906882__136918712","9",136906882,136918712,3
"8__48730011__48777324","8",48730011,48777324,1
"17__45740455__45745776","17",45740455,45745776,2
"7__100189290__100189525","7",100189290,100189525,7
"11__118940944__118950010","11",118940944,118950010,1
"8__101721361__101721959","8",101721361,101721959,1
"17__11311721__80869665","17",11311721,80869665,5
"10__99218980__99228163","10",99218980,99228163,1
"19__12766508__12768369","19",12766508,12768369,2
"5__64747302__64769779","5",64747302,64769779,4
"19__17626982__17628198","19",17626982,17628198,187
"17__36868953__61510268","17",36868953,61510268,1
"7__1518362__1519320","7",1518362,1519320,78
"1__12030727__12033054","1",12030727,12033054,5
"1__20834398__247873010","1",20834398,247873010,1
"11__76701583__128378075","11",76701583,128378075,6
"12__6959631__29398421","12",6959631,29398421,1
"3__158666426__194176686","3",158666426,194176686,10
"8__19433512__22476008","8",19433512,22476008,5
"16__22320246__22330267","16",22320246,22330267,10
"2__106761646__106781240","2",106761646,106781240,1
"10__93902786__93940776","10",93902786,93940776,24
"10__95981873__97007116","10",95981873,97007116,2
"15__94927256__100711062","15",94927256,100711062,1
"7__44431896__44444182","7",44431896,44444182,1
"13__28748409__28835595","13",28748409,28835595,9
"17__76823327__76825089","17",76823327,76825089,5
"18__57000323__57020533","18",57000323,57020533,5
"12__56481361__56482652","12",56481361,56482652,1
"13__41827085__101302156","13",41827085,101302156,1
"8__98718854__110772124","8",98718854,110772124,1
"1__36437625__36505585","1",36437625,36505585,8
"19__1254901__1255060","19",1254901,1255060,1
"2__9083316__9098771","2",9083316,9098771,1
"6__53138018__53141054","6",53138018,53141054,3
"6__52138028__52141996","6",52138028,52141996,2
"3__50573155__136581153","3",50573155,136581153,1
"4__77055328__77065626","4",77055328,77065626,1
"4__2515024__6911232","4",2515024,6911232,2
"10__93608140__93609351","10",93608140,93609351,1
"2__85782607__85783383","2",85782607,85783383,9
"14__102484788__102486393","14",102484788,102486393,5
"11__46801744__46802035","11",46801744,46802035,21
"3__87642259__122168584","3",87642259,122168584,3
"11__70251371__70253697","11",70251371,70253697,5
"7__2296509__2317940","7",2296509,2317940,1
"3__11399892__11421526","3",11399892,11421526,2
"12__120621915__120628203","12",120621915,120628203,1
"1__197091518__197101482","1",197091518,197101482,5
"19__12921131__12921218","19",12921131,12921218,16
"17__33460358__33466333","17",33460358,33466333,1
"11__72468812__72470426","11",72468812,72470426,1
"3__183882584__183882719","3",183882584,183882719,244
"19__11024553__11027453","19",11024553,11027453,2
"13__53030668__87149685","13",53030668,87149685,1
"4__129812214__129925031","4",129812214,129925031,37
"1__15956820__15970145","1",15956820,15970145,1
"1__47735307__47737913","1",47735307,47737913,2
"8__22332467__22370945","8",22332467,22370945,1
"14__54898826__54903155","14",54898826,54903155,8
"17__35771356__35800763","17",35771356,35800763,2
"9__33996221__34017187","9",33996221,34017187,7
"2__220073148__220073208","2",220073148,220073208,8
"17__58144795__58151247","17",58144795,58151247,1
"3__119624602__119666198","3",119624602,119666198,26
"19__7163043__7170762","19",7163043,7170762,7
"12__116675273__116675510","12",116675273,116675510,35
"16__58594116__58620652","16",58594116,58620652,5
"20__35812583__35852372","20",35812583,35852372,37
"16__58594116__58608664","16",58594116,58608664,194
"9__127965287__127970000","9",127965287,127970000,2
"1__205698700__219657852","1",205698700,219657852,1
"11__68562272__68564401","11",68562272,68564401,5
"3__137947760__137953956","3",137947760,137953956,1
"17__73552127__73555491","17",73552127,73555491,10
"9__131284947__131289804","9",131284947,131289804,1
"2__135883751__135884226","2",135883751,135884226,24
"19__18232495__18241512","19",18232495,18241512,1
"20__60886218__60886592","20",60886218,60886592,3
"11__33307959__33369559","11",33307959,33369559,2
"X__106410879__106418423","X",106410879,106418423,1
"20__52773708__52788209","20",52773708,52788209,1
"2__42483641__42531691","2",42483641,42531691,37
"15__59510090__59517022","15",59510090,59517022,23
"X__151130895__151131115","X",151130895,151131115,9
"4__2946855__88172380","4",2946855,88172380,1
"17__4846721__4846814","17",4846721,4846814,1
"15__57523350__57535748","15",57523350,57535748,3
"3__176750759__176771706","3",176750759,176771706,2
"2__32660564__32716625","2",32660564,32716625,2
"19__5125916__11107220","19",5125916,11107220,1
"X__14936802__94649168","X",14936802,94649168,2
"19__13039156__13039271","19",13039156,13039271,1
"9__99113385__99114391","9",99113385,99114391,1
"5__50045985__50074484","5",50045985,50074484,1
"1__20979344__20982272","1",20979344,20982272,3
"17__80861281__80865697","17",80861281,80865697,2
"2__191379179__191383909","2",191379179,191383909,1
"X__129203275__129206392","X",129203275,129206392,3
"18__33724902__33726344","18",33724902,33726344,6
"10__73579471__73585650","10",73579471,73585650,1
"19__2127151__2137090","19",2127151,2137090,29
"1__44785300__44804994","1",44785300,44804994,4
"17__78831590__78867665","17",78831590,78867665,1
"5__72373165__72373320","5",72373165,72373320,1
"11__10823596__10827594","11",10823596,10827594,12
"8__42725147__42729149","8",42725147,42729149,1
"3__169863211__169863309","3",169863211,169863309,5
"3__47651556__47680270","3",47651556,47680270,8
"21__45153950__45168961","21",45153950,45168961,9
"14__75142844__75143455","14",75142844,75143455,7
"1__197069561__216676149","1",197069561,216676149,1
"14__50131344__50141145","14",50131344,50141145,9
"1__70881639__70900860","1",70881639,70900860,9
"11__68560783__68564401","11",68560783,68564401,1
"16__28163980__28167848","16",28163980,28167848,27
"11__33307959__33363232","11",33307959,33363232,3
"2__37259772__37296073","2",37259772,37296073,3
"22__46125305__46136418","22",46125305,46136418,4
"20__45910846__45938948","20",45910846,45938948,10
"2__136505837__136533921","2",136505837,136533921,4
"5__140057240__180666177","5",140057240,180666177,4
"5__95103750__95119667","5",95103750,95119667,1
"3__107463477__162595823","3",107463477,162595823,1
"17__47117319__47120912","17",47117319,47120912,7
"5__170336665__170351554","5",170336665,170351554,10
"1__44750507__44804994","1",44750507,44804994,7
"3__52954553__52955847","3",52954553,52955847,1
"9__102594971__102609897","9",102594971,102609897,27
"4__22457434__81999628","4",22457434,81999628,1
"15__59455356__59517022","15",59455356,59517022,9
"5__127782174__127800614","5",127782174,127800614,1
"12__133374926__133390005","12",133374926,133390005,3
"3__58255048__58271180","3",58255048,58271180,1
"17__2195846__2196271","17",2195846,2196271,1
"19__2737253__3984348","19",2737253,3984348,1
"17__29508440__29533389","17",29508440,29533389,2
"8__141889570__141935848","8",141889570,141935848,3
"20__31601616__31606156","20",31601616,31606156,1
"16__11781713__11792181","16",11781713,11792181,7
"9__33068822__33071890","9",33068822,33071890,2
"6__44274660__44280000","6",44274660,44280000,1
"1__192386771__193039739","1",192386771,193039739,1
"4__54943982__83750211","4",54943982,83750211,1
"X__153760403__153762375","X",153760403,153762375,3
"14__70442432__70442531","14",70442432,70442531,4
"6__154743640__154754641","6",154743640,154754641,1
"4__87967318__87968746","4",87967318,87968746,1
"8__48748899__48749980","8",48748899,48749980,27
"8__145651066__145651591","8",145651066,145651591,35
"2__128735559__128747440","2",128735559,128747440,6
"12__7090756__7092700","12",7090756,7092700,90
"16__89818546__89825113","16",89818546,89825113,2
"17__25631806__25636298","17",25631806,25636298,25
"1__92798948__92811471","1",92798948,92811471,8
"11__11906018__37938905","11",11906018,37938905,4
"11__73130919__73179537","11",73130919,73179537,11
"16__84100094__84103643","16",84100094,84103643,1
"2__32639837__32641231","2",32639837,32641231,5
"1__173735285__173744981","1",173735285,173744981,1
"12__129283804__129294656","12",129283804,129294656,19
"22__18368644__47799144","22",18368644,47799144,1
"5__74109665__74137504","5",74109665,74137504,69
"1__153727118__153742320","1",153727118,153742320,1
"11__61031959__61045948","11",61031959,61045948,3
"5__7599575__102513681","5",7599575,102513681,1
"18__46812804__46858376","18",46812804,46858376,13
"1__38168924__38171239","1",38168924,38171239,97
"20__60927298__60927416","20",60927298,60927416,14
"1__8616534__8674745","1",8616534,8674745,8
"1__179023664__179035994","1",179023664,179035994,1
"19__19162431__19165130","19",19162431,19165130,1
"X__41007622__41027471","X",41007622,41027471,4
"19__5727279__5729955","19",5727279,5729955,41
"4__38937345__67791931","4",38937345,67791931,3
"8__117669454__117671219","8",117669454,117671219,31
"9__132984929__132988783","9",132984929,132988783,34
"15__23014438__23014528","15",23014438,23014528,1
"4__54308820__54310270","4",54308820,54310270,45
"16__8851614__8860127","16",8851614,8860127,133
"15__72542361__72559163","15",72542361,72559163,1
"15__74932807__74967483","15",74932807,74967483,4
"13__28834584__28835595","13",28834584,28835595,11
"15__90760671__90763123","15",90760671,90763123,11
"1__44773982__44818597","1",44773982,44818597,15
"7__98550790__98560050","7",98550790,98560050,2
"2__113334623__223499254","2",113334623,223499254,1
"19__5941632__5957984","19",5941632,5957984,10
"16__3900298__3901010","16",3900298,3901010,2
"10__63699942__63760080","10",63699942,63760080,73
"5__174937112__174943666","5",174937112,174943666,2
"11__62406455__62406582","11",62406455,62406582,3
"19__4452361__4454090","19",4452361,4454090,1
"17__73554593__73559544","17",73554593,73559544,4
"17__36002139__36970827","17",36002139,36970827,1
"14__52955081__52957723","14",52955081,52957723,3
"11__73849765__73850873","11",73849765,73850873,2
"7__75173993__75203206","7",75173993,75203206,1
"2__136678023__199586361","2",136678023,199586361,1
"9__33328579__33328676","9",33328579,33328676,4
"18__21645976__21663045","18",21645976,21663045,37
"2__66664872__161021290","2",66664872,161021290,1
"12__121758188__121768475","12",121758188,121768475,1
"18__44470543__44471017","18",44470543,44471017,1
"3__47125210__166449948","3",47125210,166449948,3
"19__14517143__14517369","19",14517143,14517369,9
"6__159004986__159010814","6",159004986,159010814,6
"19__33464090__33464208","19",33464090,33464208,18
"16__23543978__23563625","16",23543978,23563625,1
"16__71779047__71784235","16",71779047,71784235,4
"10__73579222__73581764","10",73579222,73581764,1
"1__179317979__179318077","1",179317979,179318077,207
"14__76184204__76187046","14",76184204,76187046,1
"2__170681292__232455721","2",170681292,232455721,1
"16__56906568__56913139","16",56906568,56913139,1
"19__36572335__36590519","19",36572335,36590519,2
"17__30689933__30695033","17",30689933,30695033,27
"16__11096931__11118778","16",11096931,11118778,5
"19__11215896__11217363","19",11215896,11217363,6
"3__194134488__194150910","3",194134488,194150910,1
"10__76598441__76603236","10",76598441,76603236,2
"17__28003838__28004759","17",28003838,28004759,6
"8__144641947__144644691","8",144641947,144644691,5
"16__11214472__11220003","16",11214472,11220003,2
"7__36653582__131099459","7",36653582,131099459,1
"20__30732894__30734658","20",30732894,30734658,8
"12__46757509__46757609","12",46757509,46757609,21
"6__111708968__111709116","6",111708968,111709116,8
"11__86778736__86802437","11",86778736,86802437,1
"3__98619966__152560669","3",98619966,152560669,2
"2__53886806__223791907","2",53886806,223791907,1
"3__119219542__119232566","3",119219542,119232566,15
"3__110830877__110845182","3",110830877,110845182,68
"14__100820024__100828258","14",100820024,100828258,11
"1__32691772__32692131","1",32691772,32692131,35
"1__45088414__45092070","1",45088414,45092070,67
"2__32706388__32730272","2",32706388,32730272,3
"19__55750773__55753007","19",55750773,55753007,11
"4__120177596__120177678","4",120177596,120177678,1
"4__9982216__9998565","4",9982216,9998565,1
"3__49713127__49719400","3",49713127,49719400,12
"3__49329943__49332031","3",49329943,49332031,2
"5__149769450__149772353","5",149769450,149772353,5
"17__80858527__80884367","17",80858527,80884367,1
"10__102739605__102740986","10",102739605,102740986,1
"7__17929986__17937069","7",17929986,17937069,2
"9__132984929__132985438","9",132984929,132985438,1
"1__1192372__1192690","1",1192372,1192690,1
"7__151174419__151188100","7",151174419,151188100,6
"19__34868408__34868786","19",34868408,34868786,23
"18__13681604__13682104","18",13681604,13682104,13
"19__1271328__1271466","19",1271328,1271466,2
"5__142416761__142437312","5",142416761,142437312,1
"1__204437998__204439014","1",204437998,204439014,4
"11__407817__410027","11",407817,410027,1
"1__32127261__32145286","1",32127261,32145286,2
"18__45391430__45396935","18",45391430,45396935,1
"14__20784386__20784719","14",20784386,20784719,3
"4__1801474__1804791","4",1801474,1804791,15
"19__7607447__7619609","19",7607447,7619609,6
"3__169863211__169889238","3",169863211,169889238,41
"12__57559867__57571028","12",57559867,57571028,8
"11__65049141__65063461","11",65049141,65063461,2
"3__126817171__149089654","3",126817171,149089654,1
"12__69121134__116647111","12",69121134,116647111,1
"4__47877144__47881134","4",47877144,47881134,1
"X__48666665__48666733","X",48666665,48666733,32
"11__36103203__36120011","11",36103203,36120011,47
"1__204234070__204237440","1",204234070,204237440,3
"22__38084862__38150991","22",38084862,38150991,3
"3__183558358__183562114","3",183558358,183562114,9
"19__7670112__7676472","19",7670112,7676472,17
"2__3196185__3218019","2",3196185,3218019,68
"11__123464790__123465546","11",123464790,123465546,24
"17__79249769__79257302","17",79249769,79257302,8
"9__140693265__140695436","9",140693265,140695436,2
"18__33793329__33837036","18",33793329,33837036,6
"19__11623871__11625036","19",11623871,11625036,15
"2__9484661__9499018","2",9484661,9499018,2
"13__42385361__42442613","13",42385361,42442613,7
"15__42519004__46820148","15",42519004,46820148,11
"9__140157489__140157674","9",140157489,140157674,1
"14__70418855__70420249","14",70418855,70420249,1
"9__134305477__134308181","9",134305477,134308181,2
"9__133729451__133750439","9",133729451,133750439,8
"17__1380799__1382999","17",1380799,1382999,6
"11__67626763__71903385","11",67626763,71903385,1
"2__233675954__233677201","2",233675954,233677201,2
"5__908470__71097609","5",908470,71097609,1
"18__21427428__21456371","18",21427428,21456371,6
"10__103769131__103789502","10",103769131,103789502,3
"16__28855551__28856801","16",28855551,28856801,8
"11__125478004__125478184","11",125478004,125478184,44
"4__7783103__136753955","4",7783103,136753955,1
"7__152007051__152007160","7",152007051,152007160,6
"3__133356720__183588417","3",133356720,183588417,5
"9__33956077__33973235","9",33956077,33973235,5
"3__120365114__120366758","3",120365114,120366758,1
"19__17311102__17313692","19",17311102,17313692,1
"19__12918233__12924020","19",12918233,12924020,1
"5__61778928__61789951","5",61778928,61789951,5
"11__14486466__83390355","11",14486466,83390355,33
"8__100286426__100287482","8",100286426,100287482,96
"8__141407719__141415797","8",141407719,141415797,2
"17__73492811__73493279","17",73492811,73493279,3
"11__73941957__81181989","11",73941957,81181989,2
"5__157166329__176294330","5",157166329,176294330,1
"1__233334685__233372726","1",233334685,233372726,8
"8__104442840__104448018","8",104442840,104448018,3
"16__89961446__89965057","16",89961446,89965057,2
"17__42937273__42971893","17",42937273,42971893,2
"16__28123138__28137169","16",28123138,28137169,1
"12__26812046__89289483","12",26812046,89289483,1
"19__2213538__2214595","19",2213538,2214595,2
"19__19603115__19603521","19",19603115,19603521,10
"7__133160082__133580488","7",133160082,133580488,1
"17__31039006__31039213","17",31039006,31039213,57
"3__119624602__119721086","3",119624602,119721086,43
"12__82470533__112153766","12",82470533,112153766,1
"10__124395507__124396828","10",124395507,124396828,4
"22__30366965__30375041","22",30366965,30375041,6
"15__74911538__74912566","15",74911538,74912566,1
"16__69729039__69729282","16",69729039,69729282,34
"15__30053342__30092905","15",30053342,30092905,1
"5__9940197__96086382","5",9940197,96086382,1
"9__114202652__114206774","9",114202652,114206774,1
"9__127915812__127923185","9",127915812,127923185,1
"3__53854501__53855803","3",53854501,53855803,1
"11__76183608__76207513","11",76183608,76207513,2
"9__128099297__128104578","9",128099297,128104578,10
"4__75040223__75091111","4",75040223,75091111,1
"14__70480103__70490164","14",70480103,70490164,6
"1__26584088__26584751","1",26584088,26584751,35
"12__49166078__49167430","12",49166078,49167430,13
"16__28914099__28914232","16",28914099,28914232,19
"3__67417248__133362216","3",67417248,133362216,1
"11__118471340__129100113","11",118471340,129100113,18
"3__87755674__137882329","3",87755674,137882329,6
"10__5922261__5925130","10",5922261,5925130,1
"21__30693542__30702014","21",30693542,30702014,1
"2__242606060__242610820","2",242606060,242610820,221
"18__13069088__13095680","18",13069088,13095680,1
"2__228356263__228388641","2",228356263,228388641,1
"19__12962748__12963209","19",12962748,12963209,1
"5__179956275__179980471","5",179956275,179980471,4
"2__14692575__211539685","2",14692575,211539685,1
"17__54965270__54976541","17",54965270,54976541,1
"3__149613260__149639014","3",149613260,149639014,14
"9__114905751__114905903","9",114905751,114905903,2
"15__50168475__50171656","15",50168475,50171656,1
"10__104247907__104248032","10",104247907,104248032,29
"3__37512498__37523098","3",37512498,37523098,2
"17__80714041__80758872","17",80714041,80758872,2
"22__29025540__29025818","22",29025540,29025818,11
"14__68157857__68159769","14",68157857,68159769,16
"14__23444183__23444313","14",23444183,23444313,14
"19__50383536__50388015","19",50383536,50388015,2
"9__111681533__136308909","9",111681533,136308909,1
"2__32420960__43971128","2",32420960,43971128,1
"16__72923630__72994093","16",72923630,72994093,2
"10__1139392__1142186","10",1139392,1142186,7
"3__142775159__150801026","3",142775159,150801026,49
"6__44102298__44106254","6",44102298,44106254,75
"20__32357890__32371670","20",32357890,32371670,3
"3__196888511__196921460","3",196888511,196921460,9
"5__72370569__72378652","5",72370569,72378652,1
"11__46776438__46782334","11",46776438,46782334,1
"7__99621042__99621930","7",99621042,99621930,1
"3__113667641__113673257","3",113667641,113673257,19
"4__85555010__85556504","4",85555010,85556504,2
"3__185236930__185241948","3",185236930,185241948,2
"21__33073308__33078670","21",33073308,33078670,1
"3__15055096__15074007","3",15055096,15074007,55
"3__119171294__184096597","3",119171294,184096597,2
"19__9019275__9038415","19",9019275,9038415,2
"7__100843689__100843796","7",100843689,100843796,134
"19__55715150__55718567","19",55715150,55718567,1
"13__110822894__110828815","13",110822894,110828815,2
"3__33340410__128889413","3",33340410,128889413,1
"17__7402358__7405048","17",7402358,7405048,5
"12__70193989__70195501","12",70193989,70195501,77
"X__54160206__54163023","X",54160206,54163023,3
"2__128747138__128767967","2",128747138,128767967,1
"2__25990452__25994409","2",25990452,25994409,2
"17__58967056__59001861","17",58967056,59001861,2
"8__145151937__145152037","8",145151937,145152037,1
"18__33783076__33840138","18",33783076,33840138,2
"12__939169__971436","12",939169,971436,14
"5__177558238__177569993","5",177558238,177569993,14
"20__17932144__17933354","20",17932144,17933354,35
