"index","chr","start","end","count"
"8__48730011__48777324","8",48730011,48777324,3
"10__97810013__97810223","10",97810013,97810223,2
"19__5071021__5150461","19",5071021,5150461,1
"5__64747302__64769779","5",64747302,64769779,16
"19__325635__325704","19",325635,325704,3
"X__107838739__107846291","X",107838739,107846291,1
"2__106729102__106782539","2",106729102,106782539,1
"8__19433512__22476008","8",19433512,22476008,1
"7__73922405__73927301","7",73922405,73927301,14
"4__128564676__128609022","4",128564676,128609022,6
"1__161088576__161090022","1",161088576,161090022,4
"2__112596015__112622528","2",112596015,112622528,1
"5__37298970__37318187","5",37298970,37318187,3
"20__44596133__44597001","20",44596133,44597001,7
"13__28748409__28835595","13",28748409,28835595,69
"13__47297356__47303119","13",47297356,47303119,28
"7__138768526__138774505","7",138768526,138774505,16
"2__72958136__72960247","2",72958136,72960247,16
"1__61872234__61892228","1",61872234,61892228,1
"17__45730060__45748198","17",45730060,45748198,1
"1__197091518__197101482","1",197091518,197101482,38
"3__183882584__183882719","3",183882584,183882719,847
"3__120357302__120357428","3",120357302,120357428,3
"9__33996221__34017187","9",33996221,34017187,99
"17__58144795__58151247","17",58144795,58151247,8
"12__51089050__51090958","12",51089050,51090958,3
"12__111902466__111947423","12",111902466,111947423,137
"9__126371715__126392755","9",126371715,126392755,1
"16__58594116__58608664","16",58594116,58608664,911
"15__91512309__91528055","15",91512309,91528055,10
"11__68562272__68564401","11",68562272,68564401,24
"17__73552127__73555491","17",73552127,73555491,66
"20__60886218__60886592","20",60886218,60886592,2
"2__42483641__42531691","2",42483641,42531691,236
"15__59510090__59517022","15",59510090,59517022,219
"11__82989769__82991303","11",82989769,82991303,16
"16__31510623__31510846","16",31510623,31510846,2
"17__73485347__73490889","17",73485347,73490889,1
"19__8056528__54504356","19",8056528,54504356,1
"5__94025178__94027961","5",94025178,94027961,59
"1__42730786__42744343","1",42730786,42744343,2
"17__80861281__80865697","17",80861281,80865697,17
"10__73579471__73585650","10",73579471,73585650,7
"1__35879573__35881315","1",35879573,35881315,1
"17__78831590__78867665","17",78831590,78867665,1
"11__10823596__10827594","11",10823596,10827594,56
"6__170162525__170169809","6",170162525,170169809,1
"14__68758601__106540880","14",68758601,106540880,1
"14__50131344__50141145","14",50131344,50141145,84
"6__45459678__45459851","6",45459678,45459851,222
"6__157431606__157454341","6",157431606,157454341,4
"X__2873457__2873578","X",2873457,2873578,1
"17__8285461__27230285","17",8285461,27230285,1
"5__95103750__95119667","5",95103750,95119667,10
"5__170336665__170351554","5",170336665,170351554,69
"3__31617888__31670903","3",31617888,31670903,72
"5__80363851__80404897","5",80363851,80404897,1
"18__20569184__20581692","18",20569184,20581692,3
"1__46096154__46108171","1",46096154,46108171,1
"2__106746130__106782539","2",106746130,106782539,1
"2__128735559__128747440","2",128735559,128747440,111
"12__7090756__7092700","12",7090756,7092700,780
"22__26081137__26091181","22",26081137,26091181,1
"10__47400602__88930429","10",47400602,88930429,1
"15__90763025__90764997","15",90763025,90764997,4
"7__24663285__24720139","7",24663285,24720139,22
"12__129283804__129294656","12",129283804,129294656,171
"1__153727118__153742320","1",153727118,153742320,13
"20__17932144__17937681","20",17932144,17937681,1
"5__37238967__136880149","5",37238967,136880149,1
"1__38168924__38171239","1",38168924,38171239,285
"1__8616534__8674745","1",8616534,8674745,42
"1__179023664__179035994","1",179023664,179035994,39
"12__111923075__111948386","12",111923075,111948386,2
"5__56167737__56171137","5",56167737,56171137,2
"4__110580167__110585550","4",110580167,110585550,5
"16__8851614__8860127","16",8851614,8860127,605
"7__110827969__124469388","7",110827969,124469388,1
"20__20512331__20527476","20",20512331,20527476,6
"17__73951647__73952028","17",73951647,73952028,1
"2__227729320__227732034","2",227729320,227732034,3
"14__52955081__52957723","14",52955081,52957723,20
"11__73849765__73850873","11",73849765,73850873,31
"15__43102812__43132631","15",43102812,43132631,1
"1__11133991__11151654","1",11133991,11151654,2
"1__161131828__161132864","1",161131828,161132864,7
"6__159004986__159010814","6",159004986,159010814,102
"16__23543978__23563625","16",23543978,23563625,7
"3__60984353__98530398","3",60984353,98530398,1
"3__106101831__171851336","3",106101831,171851336,1
"15__67873092__67893087","15",67873092,67893087,2
"17__18202873__18206037","17",18202873,18206037,2
"8__99057171__102495707","8",99057171,102495707,1
"10__76598441__76603236","10",76598441,76603236,8
"17__28003838__28004759","17",28003838,28004759,13
"16__11214472__11220003","16",11214472,11220003,15
"8__14448501__28595170","8",14448501,28595170,1
"12__46757509__46757609","12",46757509,46757609,28
"2__230659895__230679910","2",230659895,230679910,30
"11__86778736__86802437","11",86778736,86802437,112
"6__74228077__74229239","6",74228077,74229239,1
"12__69042479__69050229","12",69042479,69050229,3
"3__119219542__119232566","3",119219542,119232566,127
"8__2886841__74321522","8",2886841,74321522,1
"17__5364259__5365866","17",5364259,5365866,1
"1__45088414__45092070","1",45088414,45092070,307
"16__16108348__16110478","16",16108348,16110478,5
"12__96076483__96077487","12",96076483,96077487,184
"5__61772510__168724796","5",61772510,168724796,3
"6__76331248__76344527","6",76331248,76344527,1
"7__5680785__5681007","7",5680785,5681007,2
"9__35717616__35717783","9",35717616,35717783,1
"11__36248635__36248980","11",36248635,36248980,3
"19__54646665__54648068","19",54646665,54648068,1
"X__48319035__48324480","X",48319035,48324480,3
"14__50136242__50141145","14",50136242,50141145,3
"3__169863211__169889238","3",169863211,169889238,311
"1__78211106__213533078","1",78211106,213533078,5
"6__170033043__170058454","6",170033043,170058454,1
"3__183558358__183562114","3",183558358,183562114,12
"9__140693265__140695436","9",140693265,140695436,6
"11__57258697__57281597","11",57258697,57281597,4
"18__33793329__33837036","18",33793329,33837036,26
"18__21427428__21456371","18",21427428,21456371,42
"10__103769131__103789502","10",103769131,103789502,12
"5__138117612__138119061","5",138117612,138119061,9
"11__125478004__125478184","11",125478004,125478184,171
"3__41937010__41977432","3",41937010,41977432,13
"5__4046232__96090439","5",4046232,96090439,1
"3__120365114__120366758","3",120365114,120366758,12
"10__135116296__135116484","10",135116296,135116484,2
"3__196831774__196846401","3",196831774,196846401,8
"8__141407719__141415797","8",141407719,141415797,4
"17__73492811__73493279","17",73492811,73493279,8
"22__41726027__41752480","22",41726027,41752480,1
"16__18871989__70255304","16",18871989,70255304,1
"8__104442840__104448018","8",104442840,104448018,68
"16__14576495__14648008","16",14576495,14648008,2
"17__80863812__80879453","17",80863812,80879453,1
"1__155691308__155695810","1",155691308,155695810,1
"7__140402666__140402810","7",140402666,140402810,2
"1__243319523__243354796","1",243319523,243354796,1
"16__74694830__74695349","16",74694830,74695349,5
"3__139077586__174349273","3",139077586,174349273,1
"22__30366965__30375041","22",30366965,30375041,90
"12__57663543__104018502","12",57663543,104018502,1
"15__78337242__78346529","15",78337242,78346529,2
"15__30053342__30092905","15",30053342,30092905,8
"4__75040223__75091111","4",75040223,75091111,6
"10__5922261__5925130","10",5922261,5925130,6
"5__179956275__179980471","5",179956275,179980471,25
"2__125739819__216272039","2",125739819,216272039,1
"3__149613260__149639014","3",149613260,149639014,131
"2__135848568__135851263","2",135848568,135851263,2
"14__77239490__91425526","14",77239490,91425526,1
"3__183476650__183480067","3",183476650,183480067,1
"7__32957923__33135044","7",32957923,33135044,1
"19__47225499__47236493","19",47225499,47236493,2
"14__68157857__68159769","14",68157857,68159769,260
"3__142455221__142467302","3",142455221,142467302,2
"15__63970044__64005864","15",63970044,64005864,2
"16__72923630__72994093","16",72923630,72994093,34
"6__44102298__44106254","6",44102298,44106254,506
"3__196888511__196921460","3",196888511,196921460,69
"4__85555010__85556504","4",85555010,85556504,5
"11__72420915__72425366","11",72420915,72425366,9
"5__10397405__10417516","5",10397405,10417516,12
"2__215645284__215657169","2",215645284,215657169,6
"2__25990452__25994409","2",25990452,25994409,15
"3__48638785__48646735","3",48638785,48646735,8
"7__47451325__47481653","7",47451325,47481653,3
"20__17932144__17933354","20",17932144,17933354,228
"6__42902213__42903408","6",42902213,42903408,1
"2__232995329__233001429","2",232995329,233001429,6
"11__94178976__94180604","11",94178976,94180604,97
"19__33108495__33116872","19",33108495,33116872,4
"17__26918716__26920084","17",26918716,26920084,200
"19__13035718__13039661","19",13035718,13039661,3
"16__69199244__69201088","16",69199244,69201088,188
"1__986833__987195","1",986833,987195,7
"22__18378050__18379127","22",18378050,18379127,2
"4__85630446__85676553","4",85630446,85676553,7
"16__81388010__81399083","16",81388010,81399083,32
"19__18233483__18239268","19",18233483,18239268,1
"16__14645878__14649566","16",14645878,14649566,5
"16__71772845__71773244","16",71772845,71773244,138
"4__38055820__38104778","4",38055820,38104778,45
"8__113349772__113668570","8",113349772,113668570,1
"2__242644068__242648797","2",242644068,242648797,32
"19__17267719__17273932","19",17267719,17273932,4
"11__65046201__65063461","11",65046201,65063461,24
"15__43025295__43028276","15",43025295,43028276,2
"13__114164553__114193822","13",114164553,114193822,69
"16__53907698__53913899","16",53907698,53913899,1
"1__160275223__160282957","1",160275223,160282957,5
"8__100182267__100287482","8",100182267,100287482,3
"1__227073239__227075859","1",227073239,227075859,7
"6__35423524__35426217","6",35423524,35426217,2
"13__52997709__52997774","13",52997709,52997774,2
"9__30810554__114356545","9",30810554,114356545,1
"9__37126309__37305711","9",37126309,37305711,3
"2__242607558__242607636","2",242607558,242607636,29
"4__44724101__44724259","4",44724101,44724259,5
"6__7176888__7189555","6",7176888,7189555,10
"11__811597__107779232","11",811597,107779232,6
"X__48317922__48324709","X",48317922,48324709,7
"18__55833020__56001124","18",55833020,56001124,1
"1__8555123__8617582","1",8555123,8617582,2
"5__95119501__95124562","5",95119501,95124562,1
"19__34868408__34869910","19",34868408,34869910,6
"5__96058343__96066564","5",96058343,96066564,101
"5__1321879__1339120","5",1321879,1339120,29
"10__101556854__101572901","10",101556854,101572901,9
"14__105905009__105916521","14",105905009,105916521,9
"17__60753744__60757814","17",60753744,60757814,7
"14__93760204__93762503","14",93760204,93762503,5
"X__18942174__18942643","X",18942174,18942643,13
"11__68173992__68197168","11",68173992,68197168,1
"18__21894213__22697083","18",21894213,22697083,1
"22__17621949__17630635","22",17621949,17630635,64
"5__95084037__95124562","5",95084037,95124562,1
"1__27432376__27434356","1",27432376,27434356,7
"20__47567860__47569421","20",47567860,47569421,4
"11__61570273__61578547","11",61570273,61578547,14
"12__8192415__8192761","12",8192415,8192761,171
"12__121747504__121747666","12",121747504,121747666,51
"9__125033143__125033354","9",125033143,125033354,5
"6__11190197__11191438","6",11190197,11191438,11
"7__56128500__64530862","7",56128500,64530862,1
"11__58317259__58322413","11",58317259,58322413,2
"2__136432902__136433056","2",136432902,136433056,17
"6__137187765__137191141","6",137187765,137191141,6
"3__180320679__180322097","3",180320679,180322097,1
"11__30848994__66103619","11",30848994,66103619,1
"17__1382725__1382999","17",1382725,1382999,56
"19__8976581__8987334","19",8976581,8987334,172
"20__54956489__54959380","20",54956489,54959380,2
"2__106739426__106739547","2",106739426,106739547,8
"12__9227156__9305939","12",9227156,9305939,1
"16__56903641__56904648","16",56903641,56904648,8
"11__27405883__27414065","11",27405883,27414065,1
"17__36918664__36918758","17",36918664,36918758,723
"16__8719353__8722967","16",8719353,8722967,1
"6__83835219__83862086","6",83835219,83862086,124
"2__36623757__36691798","2",36623757,36691798,14
"6__82935194__166713009","6",82935194,166713009,1
"7__151711729__151807730","7",151711729,151807730,1
"10__134459372__134464009","10",134459372,134464009,75
"19__42819145__42819592","19",42819145,42819592,82
"7__32969690__33139048","7",32969690,33139048,4
"16__2867802__2868970","16",2867802,2868970,17
"17__76388557__76396936","17",76388557,76396936,8
"19__8987045__9011494","19",8987045,9011494,2
"7__129824024__129832663","7",129824024,129832663,70
"15__40477366__40477843","15",40477366,40477843,4
"4__37633007__37636745","4",37633007,37636745,1
"6__100009243__100010824","6",100009243,100010824,11
"1__231081135__231097049","1",231081135,231097049,180
"2__209150450__209153542","2",209150450,209153542,12
"1__161183439__161183522","1",161183439,161183522,31
"11__87025513__87030419","11",87025513,87030419,15
"15__63930610__63954220","15",63930610,63954220,9
"5__1320731__1320846","5",1320731,1320846,1
"15__57535670__57535748","15",57535670,57535748,4
"1__32691772__32694417","1",32691772,32694417,1
"22__42205883__42206295","22",42205883,42206295,10
"5__230991__231115","5",230991,231115,2
"1__6038330__6046387","1",6038330,6046387,1
"11__108198372__108206688","11",108198372,108206688,5
"19__40839758__40842314","19",40839758,40842314,2
"7__75686728__75692910","7",75686728,75692910,195
"19__42854300__42857279","19",42854300,42857279,18
"7__32919047__117960922","7",32919047,117960922,1
"1__203676137__203696699","1",203676137,203696699,23
"4__79754736__79772210","4",79754736,79772210,20
"2__128929836__128930336","2",128929836,128930336,1
"9__115030329__115060196","9",115030329,115060196,1
"14__103410228__103416939","14",103410228,103416939,4
"7__100279695__100281541","7",100279695,100281541,1
"19__8982157__8987334","19",8982157,8987334,1
"8__37623044__37632999","8",37623044,37632999,9
"11__48168428__119248110","11",48168428,119248110,1
"2__2098865__27263815","2",2098865,27263815,1
"17__40054884__40061043","17",40054884,40061043,1
"1__201958032__201966682","1",201958032,201966682,1
"9__102768788__102784508","9",102768788,102784508,1
"7__51152863__51261286","7",51152863,51261286,1
"12__54062932__54066429","12",54062932,54066429,3
"1__21295967__21307720","1",21295967,21307720,136
"11__77383087__77404656","11",77383087,77404656,2
"5__172507588__172513629","5",172507588,172513629,2
"15__41961026__41962156","15",41961026,41962156,1
"2__191523884__191537878","2",191523884,191537878,18
"15__44046022__44048964","15",44046022,44048964,15
"5__154280899__154297564","5",154280899,154297564,1
"1__230372406__230391090","1",230372406,230391090,5
"14__24737316__24737825","14",24737316,24737825,4
"18__43664110__43675097","18",43664110,43675097,9
"2__70522973__191859945","2",70522973,191859945,2
"16__70710784__70710881","16",70710784,70710881,1
"18__670692__671451","18",670692,671451,65
"9__35380467__35399445","9",35380467,35399445,220
"18__19379814__28189738","18",19379814,28189738,1
"19__59058743__59061227","19",59058743,59061227,10
"1__871152__874840","1",871152,874840,20
"16__56916308__56936420","16",56916308,56936420,232
"X__16870872__16870998","X",16870872,16870998,2
"10__101933965__101945394","10",101933965,101945394,6
"12__109604666__109665294","12",109604666,109665294,3
"11__34991686__35006275","11",34991686,35006275,1
"19__54941060__54941783","19",54941060,54941783,1
"1__52231494__52231653","1",52231494,52231653,1
"16__46931560__46943839","16",46931560,46943839,433
"4__3188324__3222035","4",3188324,3222035,3
"4__95506716__95539342","4",95506716,95539342,10
"13__113201934__113223573","13",113201934,113223573,4
"14__103871413__103871604","14",103871413,103871604,190
"X__70601593__70614095","X",70601593,70614095,23
"4__120177596__120177678","4",120177596,120177678,3
"11__3752621__3752808","11",3752621,3752808,6
"2__228356263__228388641","2",228356263,228388641,3
"11__61579943__61580825","11",61579943,61580825,2
"7__44714010__44715748","7",44714010,44715748,2
"6__36935917__36949448","6",36935917,36949448,26
"11__836251__836843","11",836251,836843,80
"2__106509443__121305720","2",106509443,121305720,1
"19__41847788__41854360","19",41847788,41854360,4
"3__110830877__110845182","3",110830877,110845182,414
"9__130272425__130294057","9",130272425,130294057,78
"16__1774558__1779579","16",1774558,1779579,1
"12__49719284__49723237","12",49719284,49723237,5
"7__55221704__55241736","7",55221704,55241736,27
"17__41219625__41226538","17",41219625,41226538,2
"2__242542385__242545888","2",242542385,242545888,6
"11__85722073__85742653","11",85722073,85742653,3
"9__37972597__130569761","9",37972597,130569761,1
"5__122881111__122927108","5",122881111,122927108,4
"11__47496888__47505084","11",47496888,47505084,22
"18__19236822__19244191","18",19236822,19244191,4
"1__1747195__1756938","1",1747195,1756938,2
"2__32688262__32716625","2",32688262,32716625,6
"1__230313964__230314057","1",230313964,230314057,1
"2__220073294__220073771","2",220073294,220073771,2
"19__47280468__47285806","19",47280468,47285806,66
"1__214625148__217435295","1",214625148,217435295,1
"1__2339891__2340297","1",2339891,2340297,12
"4__106613133__106616825","4",106613133,106616825,6
"1__202724399__202727638","1",202724399,202727638,1
"2__169404106__169417832","2",169404106,169417832,2
"11__103151077__103194718","11",103151077,103194718,205
"11__6630743__6630870","11",6630743,6630870,1
"2__35835271__114709148","2",35835271,114709148,1
"7__32982482__33140173","7",32982482,33140173,3
"22__42204879__42209449","22",42204879,42209449,3
"21__17135210__17138460","21",17135210,17138460,3
"2__220039710__220039830","2",220039710,220039830,81
"3__63884075__63938159","3",63884075,63938159,14
"19__1011366__1011498","19",1011366,1011498,1
"11__61079256__61366411","11",61079256,61366411,1
"11__77330651__77336863","11",77330651,77336863,1
"12__112371690__112429693","12",112371690,112429693,2
"1__26774050__26774151","1",26774050,26774151,12
"8__144459550__144462155","8",144459550,144462155,15
"9__136662832__136726554","9",136662832,136726554,3
"13__26911704__26928017","13",26911704,26928017,2
"11__57258697__57259335","11",57258697,57259335,65
"7__74103458__74105443","7",74103458,74105443,19
"1__225140372__225156576","1",225140372,225156576,1
"20__52780991__52788209","20",52780991,52788209,21
"7__124421950__135300813","7",124421950,135300813,4
"17__59853762__59857762","17",59853762,59857762,28
"11__60901508__60906307","11",60901508,60906307,17
"22__32239081__32239798","22",32239081,32239798,1
"X__153277980__153278129","X",153277980,153278129,2
"12__53412582__53416411","12",53412582,53416411,2
"4__107016639__107133992","4",107016639,107133992,1
"17__20107646__20135718","17",20107646,20135718,23
"20__31606065__31607556","20",31606065,31607556,18
"1__179314082__179318077","1",179314082,179318077,4
"9__37305541__37327831","9",37305541,37327831,2
"11__94178976__94189504","11",94178976,94189504,195
"9__111798486__111853435","9",111798486,111853435,2
"16__58753100__58757806","16",58753100,58757806,23
"9__33351558__33364772","9",33351558,33364772,13
"1__155234436__155239507","1",155234436,155239507,1
"14__62187100__62188541","14",62187100,62188541,15
"19__10823629__10823716","19",10823629,10823716,1
"9__74309425__74313120","9",74309425,74313120,33
"4__54306749__54310270","4",54306749,54310270,2
"2__73215387__73228707","2",73215387,73228707,5
"5__1335172__1339120","5",1335172,1339120,1
"2__61715300__61717911","2",61715300,61717911,3
"1__204494612__204495562","1",204494612,204495562,63
"14__50641172__50647400","14",50641172,50647400,8
"20__398170__398574","20",398170,398574,6
"20__60921969__60937608","20",60921969,60937608,1
"4__186168448__186260664","4",186168448,186260664,1
"11__64666108__64679721","11",64666108,64679721,19
"18__55282873__55287883","18",55282873,55287883,2
"1__63042933__63091072","1",63042933,63091072,7
"3__58094906__58095426","3",58094906,58095426,1
"1__155186175__155206260","1",155186175,155206260,6
"16__24988536__24990326","16",24988536,24990326,6
"5__133496678__133509713","5",133496678,133509713,15
"8__124335178__124346562","8",124335178,124346562,2
"17__80851423__80858607","17",80851423,80858607,2
"1__161011114__161011636","1",161011114,161011636,346
"11__86802404__87030419","11",86802404,87030419,45
"2__240929491__240960829","2",240929491,240960829,21
"17__35687113__35687365","17",35687113,35687365,12
"11__43421438__43429127","11",43421438,43429127,21
"6__42618022__42620383","6",42618022,42620383,1
"9__140074633__140074836","9",140074633,140074836,2
"8__48690247__48847618","8",48690247,48847618,9
"16__47531310__47545683","16",47531310,47545683,21
"16__53495653__53498275","16",53495653,53498275,1
"15__41036245__41044376","15",41036245,41044376,6
"4__6596261__6596459","4",6596261,6596459,1
"2__203329532__203332412","2",203329532,203332412,9
"19__11319362__11361762","19",11319362,11361762,1
"22__36006931__36007153","22",36006931,36007153,10
"17__994581__25919652","17",994581,25919652,1
"14__20793698__20797532","14",20793698,20797532,1
"11__62638217__62639141","11",62638217,62639141,20
"16__70726724__70796508","16",70726724,70796508,79
"22__30384469__30404021","22",30384469,30404021,93
"6__157431606__157488319","6",157431606,157488319,114
"X__15322649__41060533","X",15322649,41060533,1
"20__62421174__62422143","20",62421174,62422143,42
"14__102461518__102476423","14",102461518,102476423,7
"6__90402162__90457189","6",90402162,90457189,22
"18__46190123__46197115","18",46190123,46197115,1
"X__48895535__48895639","X",48895535,48895639,3
"9__14784368__14823325","9",14784368,14823325,1
"17__6360914__6377924","17",6360914,6377924,2
"21__35091102__35094956","21",35091102,35094956,3
"8__25156460__25199325","8",25156460,25199325,4
"17__6364693__6382056","17",6364693,6382056,3
"5__39933099__118872245","5",39933099,118872245,1
"5__1093648__1093770","5",1093648,1093770,1
"3__71090479__71102924","3",71090479,71102924,45
"15__50592986__50596330","15",50592986,50596330,3
"12__1025510__1025986","12",1025510,1025986,3
"5__10415600__10426634","5",10415600,10426634,37
"2__20974570__20990158","2",20974570,20990158,19
"3__149589816__149639014","3",149589816,149639014,18
"9__96233423__96320292","9",96233423,96320292,4
"22__36737415__36745300","22",36737415,36745300,31
"13__95858786__95860179","13",95858786,95860179,10
"9__131365822__131366696","9",131365822,131366696,239
"5__118445846__118456834","5",118445846,118456834,6
"9__133329692__133333976","9",133329692,133333976,13
"11__61039147__61058825","11",61039147,61058825,1
"21__44514581__44515853","21",44514581,44515853,15
"2__216433364__242274615","2",216433364,242274615,1
"16__19775170__19800244","16",19775170,19800244,298
"7__140064208__140069482","7",140064208,140069482,3
"1__38341278__38412006","1",38341278,38412006,78
"9__139835703__139837147","9",139835703,139837147,2
"3__58104599__58107230","3",58104599,58107230,6
"5__56161167__56171137","5",56161167,56171137,4
"1__45470272__45473993","1",45470272,45473993,4
"1__32377297__32385259","1",32377297,32385259,6
"1__205156546__205156934","1",205156546,205156934,15
"12__6646086__6646176","12",6646086,6646176,119
"17__1540003__1540356","17",1540003,1540356,152
"2__28315391__114697679","2",28315391,114697679,1
"1__39916724__39945681","1",39916724,39945681,178
"1__154209042__235363544","1",154209042,235363544,1
"14__102466326__102509085","14",102466326,102509085,1
"11__20083853__20104725","11",20083853,20104725,1
"17__40375400__40379703","17",40375400,40379703,3
"1__70766447__70779473","1",70766447,70779473,325
"17__80914571__80923622","17",80914571,80923622,28
"1__204082043__204083733","1",204082043,204083733,6
"17__34147336__34149837","17",34147336,34149837,8
"15__35047014__72511448","15",35047014,72511448,2
"20__32659872__32663846","20",32659872,32663846,7
"15__51012137__51023236","15",51012137,51023236,19
"3__65479187__65479306","3",65479187,65479306,76
"10__13375817__13387028","10",13375817,13387028,13
"1__6021854__6046387","1",6021854,6046387,8
"1__28056743__28086138","1",28056743,28086138,4
"17__34916613__34934616","17",34916613,34934616,1
"17__39964111__39964256","17",39964111,39964256,37
"X__30870895__30889918","X",30870895,30889918,11
"14__102483720__102507010","14",102483720,102507010,32
"8__71050438__71075089","8",71050438,71075089,3
"17__79234038__79249951","17",79234038,79249951,35
"19__45182125__45182208","19",45182125,45182208,5
"17__73808193__73809959","17",73808193,73809959,4
"3__37162983__37190529","3",37162983,37190529,1
"2__21255226__21260983","2",21255226,21260983,12
"9__140150359__140150880","9",140150359,140150880,2
"15__70975097__70991999","15",70975097,70991999,5
"1__6548154__52821967","1",6548154,52821967,1
"13__77791975__77799689","13",77791975,77799689,7
"1__27056142__27059283","1",27056142,27059283,24
"17__26946672__26965112","17",26946672,26965112,4
"17__1747872__1782993","17",1747872,1782993,58
"14__52156409__52164950","14",52156409,52164950,8
"6__82901504__82920627","6",82901504,82920627,2
"19__5077378__5082515","19",5077378,5082515,1
"11__59422996__59424073","11",59422996,59424073,7
"15__66774093__66777529","15",66774093,66777529,9
"11__66133902__66137003","11",66133902,66137003,18
"1__236187370__236201553","1",236187370,236201553,3
