"index","chr","start","end","count"
"8__19433512__22476008","8",19433512,22476008,1
"7__73922405__73927301","7",73922405,73927301,28
"4__128564676__128609022","4",128564676,128609022,4
"1__161088576__161090022","1",161088576,161090022,3
"20__44596133__44597001","20",44596133,44597001,3
"13__28748409__28835595","13",28748409,28835595,51
"13__47297356__47303119","13",47297356,47303119,17
"7__138768526__138774505","7",138768526,138774505,10
"2__72958136__72960247","2",72958136,72960247,11
"3__69075147__100499312","3",69075147,100499312,1
"17__45730060__45748198","17",45730060,45748198,1
"15__80412670__80415142","15",80412670,80415142,1
"1__197091518__197101482","1",197091518,197101482,31
"3__183882584__183882719","3",183882584,183882719,834
"3__120357302__120357428","3",120357302,120357428,3
"9__33996221__34017187","9",33996221,34017187,45
"17__58144795__58151247","17",58144795,58151247,4
"1__53222136__220868516","1",53222136,220868516,1
"12__51089050__51090958","12",51089050,51090958,1
"12__111902466__111947423","12",111902466,111947423,74
"9__126371715__126392755","9",126371715,126392755,2
"16__58594116__58608664","16",58594116,58608664,613
"15__91512309__91528055","15",91512309,91528055,9
"11__68562272__68564401","11",68562272,68564401,21
"17__73552127__73555491","17",73552127,73555491,47
"20__60886218__60886592","20",60886218,60886592,5
"9__33932560__33941860","9",33932560,33941860,2
"2__42483641__42531691","2",42483641,42531691,144
"15__59510090__59517022","15",59510090,59517022,148
"11__82989769__82991303","11",82989769,82991303,8
"5__94025178__94027961","5",94025178,94027961,33
"3__4312565__148712064","3",4312565,148712064,1
"1__42730786__42744343","1",42730786,42744343,2
"17__80861281__80865697","17",80861281,80865697,7
"10__73579471__73585650","10",73579471,73585650,5
"1__35879573__35881315","1",35879573,35881315,1
"17__78831590__78867665","17",78831590,78867665,1
"11__10823596__10827594","11",10823596,10827594,52
"6__170162525__170169809","6",170162525,170169809,1
"14__50131344__50141145","14",50131344,50141145,49
"6__45459678__45459851","6",45459678,45459851,205
"6__157431606__157454341","6",157431606,157454341,2
"5__95103750__95119667","5",95103750,95119667,6
"5__170336665__170351554","5",170336665,170351554,47
"3__31617888__31670903","3",31617888,31670903,44
"5__80363851__80404897","5",80363851,80404897,1
"18__20569184__20581692","18",20569184,20581692,2
"1__46096154__46108171","1",46096154,46108171,1
"2__106746130__106782539","2",106746130,106782539,1
"2__128735559__128747440","2",128735559,128747440,66
"12__7090756__7092700","12",7090756,7092700,481
"16__89818546__89825113","16",89818546,89825113,7
"15__90763025__90764997","15",90763025,90764997,3
"7__24663285__24720139","7",24663285,24720139,14
"12__129283804__129294656","12",129283804,129294656,117
"12__132635803__132636742","12",132635803,132636742,2
"1__38168924__38171239","1",38168924,38171239,207
"1__8616534__8674745","1",8616534,8674745,23
"1__179023664__179035994","1",179023664,179035994,20
"12__111923075__111948386","12",111923075,111948386,2
"5__56167737__56171137","5",56167737,56171137,1
"4__110580167__110585550","4",110580167,110585550,5
"16__8851614__8860127","16",8851614,8860127,395
"20__20512331__20527476","20",20512331,20527476,3
"2__227729320__227732034","2",227729320,227732034,3
"14__52955081__52957723","14",52955081,52957723,1
"11__73849765__73850873","11",73849765,73850873,18
"1__161131828__161132864","1",161131828,161132864,4
"6__159004986__159010814","6",159004986,159010814,46
"16__23543978__23563625","16",23543978,23563625,3
"5__145609280__145609473","5",145609280,145609473,1
"17__18202873__18206037","17",18202873,18206037,1
"8__99057171__102495707","8",99057171,102495707,1
"10__76598441__76603236","10",76598441,76603236,1
"17__28003838__28004759","17",28003838,28004759,13
"16__11214472__11220003","16",11214472,11220003,8
"12__46757509__46757609","12",46757509,46757609,27
"2__230659895__230679910","2",230659895,230679910,17
"11__86778736__86802437","11",86778736,86802437,26
"12__69042479__69050229","12",69042479,69050229,1
"3__119219542__119232566","3",119219542,119232566,77
"5__157218711__157219003","5",157218711,157219003,3
"1__45088414__45092070","1",45088414,45092070,301
"16__16108348__16110478","16",16108348,16110478,4
"20__43545397__43547918","20",43545397,43547918,2
"20__32354657__32358098","20",32354657,32358098,6
"5__61772510__168724796","5",61772510,168724796,4
"12__62687964__87475274","12",62687964,87475274,1
"7__5680785__5681007","7",5680785,5681007,1
"9__35717616__35717783","9",35717616,35717783,1
"11__36248635__36248980","11",36248635,36248980,2
"19__54646665__54648068","19",54646665,54648068,1
"X__48319035__48324480","X",48319035,48324480,3
"14__50136242__50141145","14",50136242,50141145,1
"3__169863211__169889238","3",169863211,169889238,182
"1__78211106__213533078","1",78211106,213533078,8
"3__183558358__183562114","3",183558358,183562114,25
"9__140693265__140695436","9",140693265,140695436,4
"11__57258697__57281597","11",57258697,57281597,4
"12__120651645__120652020","12",120651645,120652020,1
"18__21427428__21456371","18",21427428,21456371,23
"10__103769131__103789502","10",103769131,103789502,9
"5__138117612__138119061","5",138117612,138119061,4
"11__125478004__125478184","11",125478004,125478184,144
"3__41937010__41977432","3",41937010,41977432,8
"3__120365114__120366758","3",120365114,120366758,6
"10__135116296__135116484","10",135116296,135116484,2
"3__196831774__196846401","3",196831774,196846401,4
"8__141407719__141415797","8",141407719,141415797,2
"17__73492811__73493279","17",73492811,73493279,8
"8__95897295__101146534","8",95897295,101146534,1
"22__41726027__41752480","22",41726027,41752480,2
"8__104442840__104448018","8",104442840,104448018,44
"17__80863812__80879453","17",80863812,80879453,1
"1__155691308__155695810","1",155691308,155695810,2
"7__140402666__140402810","7",140402666,140402810,1
"16__74694830__74695349","16",74694830,74695349,2
"12__118619176__118619412","12",118619176,118619412,1
"22__30366965__30375041","22",30366965,30375041,48
"15__78337242__78346529","15",78337242,78346529,6
"15__30053342__30092905","15",30053342,30092905,5
"4__75040223__75091111","4",75040223,75091111,5
"10__5922261__5925130","10",5922261,5925130,5
"5__179956275__179980471","5",179956275,179980471,20
"3__149613260__149639014","3",149613260,149639014,85
"2__135848568__135851263","2",135848568,135851263,2
"19__47225499__47236493","19",47225499,47236493,1
"14__68157857__68159769","14",68157857,68159769,121
"15__63970044__64005864","15",63970044,64005864,2
"16__72923630__72994093","16",72923630,72994093,30
"14__52156409__52182217","14",52156409,52182217,2
"3__196888511__196921460","3",196888511,196921460,41
"4__85555010__85556504","4",85555010,85556504,5
"11__72420915__72425366","11",72420915,72425366,5
"5__10397405__10417516","5",10397405,10417516,2
"2__12798765__169571639","2",12798765,169571639,1
"2__215645284__215657169","2",215645284,215657169,4
"2__25990452__25994409","2",25990452,25994409,11
"3__48638785__48646735","3",48638785,48646735,4
"7__47451325__47481653","7",47451325,47481653,2
"20__17932144__17933354","20",17932144,17933354,73
"7__56124004__64526804","7",56124004,64526804,4
"2__232995329__233001429","2",232995329,233001429,4
"11__94178976__94180604","11",94178976,94180604,46
"12__67691192__78008338","12",67691192,78008338,4
"17__26918716__26920084","17",26918716,26920084,116
"19__13035718__13039661","19",13035718,13039661,1
"16__69199244__69201088","16",69199244,69201088,111
"1__986833__987195","1",986833,987195,4
"22__18378050__18379127","22",18378050,18379127,1
"4__85630446__85676553","4",85630446,85676553,1
"16__81388010__81399083","16",81388010,81399083,25
"19__18233483__18239268","19",18233483,18239268,1
"16__71772845__71773244","16",71772845,71773244,92
"4__38055820__38104778","4",38055820,38104778,32
"2__242644068__242648797","2",242644068,242648797,20
"19__17267719__17273932","19",17267719,17273932,2
"11__65046201__65063461","11",65046201,65063461,10
"15__43025295__43028276","15",43025295,43028276,1
"13__114164553__114193822","13",114164553,114193822,43
"16__53907698__53913899","16",53907698,53913899,1
"1__160275223__160282957","1",160275223,160282957,2
"8__100182267__100287482","8",100182267,100287482,3
"1__227073239__227075859","1",227073239,227075859,5
"6__35423524__35426217","6",35423524,35426217,2
"13__52997709__52997774","13",52997709,52997774,2
"9__37126309__37305711","9",37126309,37305711,1
"2__242607558__242607636","2",242607558,242607636,29
"4__44724101__44724259","4",44724101,44724259,5
"6__7176888__7189555","6",7176888,7189555,5
"11__811597__107779232","11",811597,107779232,1
"X__48317922__48324709","X",48317922,48324709,3
"18__55833020__56001124","18",55833020,56001124,1
"1__8555123__8617582","1",8555123,8617582,2
"5__95119501__95124562","5",95119501,95124562,1
"19__34868408__34869910","19",34868408,34869910,5
"5__96058343__96066564","5",96058343,96066564,68
"5__1321879__1339120","5",1321879,1339120,25
"10__101556854__101572901","10",101556854,101572901,2
"14__105905009__105916521","14",105905009,105916521,7
"17__60753744__60757814","17",60753744,60757814,3
"14__93760204__93762503","14",93760204,93762503,1
"19__36572335__36575646","19",36572335,36575646,1
"X__18942174__18942643","X",18942174,18942643,8
"11__68173992__68197168","11",68173992,68197168,1
"22__17621949__17630635","22",17621949,17630635,42
"3__155547477__155551830","3",155547477,155551830,18
"1__27432376__27434356","1",27432376,27434356,6
"20__47567860__47569421","20",47567860,47569421,3
"11__61570273__61578547","11",61570273,61578547,9
"1__78422257__78432785","1",78422257,78432785,2
"12__8192415__8192761","12",8192415,8192761,92
"12__121747504__121747666","12",121747504,121747666,50
"9__125033143__125033354","9",125033143,125033354,3
"6__11190197__11191438","6",11190197,11191438,9
"11__58317259__58322413","11",58317259,58322413,1
"2__136432902__136433056","2",136432902,136433056,17
"6__137187765__137191141","6",137187765,137191141,3
"3__180320679__180322097","3",180320679,180322097,1
"17__1382725__1382999","17",1382725,1382999,49
"6__159028276__159046786","6",159028276,159046786,25
"11__73418465__73431944","11",73418465,73431944,4
"2__106739426__106739547","2",106739426,106739547,8
"12__9227156__9305939","12",9227156,9305939,1
"16__56903641__56904648","16",56903641,56904648,5
"17__36918664__36918758","17",36918664,36918758,723
"16__8719353__8722967","16",8719353,8722967,1
"6__83835219__83862086","6",83835219,83862086,75
"2__36623757__36691798","2",36623757,36691798,14
"10__134459372__134464009","10",134459372,134464009,69
"19__42819145__42819592","19",42819145,42819592,57
"7__32969690__33139048","7",32969690,33139048,1
"16__2867802__2868970","16",2867802,2868970,13
"17__76388557__76396936","17",76388557,76396936,2
"19__8987045__9011494","19",8987045,9011494,2
"7__129824024__129832663","7",129824024,129832663,40
"15__40477366__40477843","15",40477366,40477843,1
"17__43222480__73754669","17",43222480,73754669,1
"4__37633007__37636745","4",37633007,37636745,1
"6__100009243__100010824","6",100009243,100010824,6
"1__231081135__231097049","1",231081135,231097049,101
"2__209150450__209153542","2",209150450,209153542,8
"1__54717289__54723822","1",54717289,54723822,104
"1__161183439__161183522","1",161183439,161183522,31
"11__87025513__87030419","11",87025513,87030419,6
"15__63930610__63954220","15",63930610,63954220,7
"5__1320731__1320846","5",1320731,1320846,1
"15__57535670__57535748","15",57535670,57535748,4
"22__42205883__42206295","22",42205883,42206295,6
"5__230991__231115","5",230991,231115,2
"11__108198372__108206688","11",108198372,108206688,1
"1__87380011__229255705","1",87380011,229255705,1
"7__75686728__75692910","7",75686728,75692910,130
"19__42854300__42857279","19",42854300,42857279,12
"7__32919047__117960922","7",32919047,117960922,1
"1__203676137__203696699","1",203676137,203696699,15
"4__79754736__79772210","4",79754736,79772210,7
"9__115030329__115060196","9",115030329,115060196,1
"5__89797723__155004717","5",89797723,155004717,1
"14__103410228__103416939","14",103410228,103416939,5
"19__8982157__8987334","19",8982157,8987334,1
"8__37623044__37632999","8",37623044,37632999,6
"17__40054884__40061043","17",40054884,40061043,1
"1__201958032__201966682","1",201958032,201966682,1
"9__102768788__102784508","9",102768788,102784508,5
"2__55494713__219561249","2",55494713,219561249,12
"12__54062932__54066429","12",54062932,54066429,3
"1__21295967__21307720","1",21295967,21307720,76
"11__77383087__77404656","11",77383087,77404656,1
"10__32304437__32321702","10",32304437,32321702,1
"7__100361429__100361819","7",100361429,100361819,3
"17__20149239__20160920","17",20149239,20160920,1
"15__44046022__44048964","15",44046022,44048964,45
"5__154280899__154297564","5",154280899,154297564,2
"1__230372406__230391090","1",230372406,230391090,2
"2__139896487__191524721","2",139896487,191524721,3
"14__24737316__24737825","14",24737316,24737825,6
"18__43664110__43675097","18",43664110,43675097,3
"2__70522973__191859945","2",70522973,191859945,1
"16__70710784__70710881","16",70710784,70710881,1
"18__670692__671451","18",670692,671451,32
"9__35380467__35399445","9",35380467,35399445,150
"19__59058743__59061227","19",59058743,59061227,9
"1__871152__874840","1",871152,874840,12
"16__56916308__56936420","16",56916308,56936420,139
"11__117023157__117034608","11",117023157,117034608,2
"10__101933965__101945394","10",101933965,101945394,1
"2__119992170__220251885","2",119992170,220251885,1
"11__34991686__35006275","11",34991686,35006275,1
"19__54941060__54941783","19",54941060,54941783,1
"1__52231494__52231653","1",52231494,52231653,1
"16__46931560__46943839","16",46931560,46943839,258
"4__3188324__3222035","4",3188324,3222035,1
"4__95506716__95539342","4",95506716,95539342,6
"13__113201934__113223573","13",113201934,113223573,1
"14__103871413__103871604","14",103871413,103871604,150
"X__70601593__70614095","X",70601593,70614095,13
"4__120177596__120177678","4",120177596,120177678,3
"11__3752621__3752808","11",3752621,3752808,4
"2__228356263__228388641","2",228356263,228388641,1
"11__118451961__118455359","11",118451961,118455359,14
"11__836251__836843","11",836251,836843,49
"19__41847788__41854360","19",41847788,41854360,3
"3__110830877__110845182","3",110830877,110845182,268
"9__130272425__130294057","9",130272425,130294057,48
"20__47712715__57352311","20",47712715,57352311,3
"8__134274290__134276895","8",134274290,134276895,241
"7__55221704__55241736","7",55221704,55241736,19
"17__41219625__41226538","17",41219625,41226538,2
"2__242542385__242545888","2",242542385,242545888,4
"X__13441602__128633818","X",13441602,128633818,1
"5__122881111__122927108","5",122881111,122927108,1
"11__47496888__47505084","11",47496888,47505084,10
"18__19236822__19244191","18",19236822,19244191,1
"2__32688262__32716625","2",32688262,32716625,2
"1__230313964__230314057","1",230313964,230314057,1
"9__100409774__100418046","9",100409774,100418046,5
"19__47280468__47285806","19",47280468,47285806,44
"1__2339891__2340297","1",2339891,2340297,9
"4__106613133__106616825","4",106613133,106616825,2
"2__169404106__169417832","2",169404106,169417832,3
"11__103151077__103194718","11",103151077,103194718,131
"11__6630743__6630870","11",6630743,6630870,1
"22__42204879__42209449","22",42204879,42209449,1
"21__17135210__17138460","21",17135210,17138460,1
"2__220039710__220039830","2",220039710,220039830,80
"3__63884075__63938159","3",63884075,63938159,8
"19__1011366__1011498","19",1011366,1011498,1
"11__77330651__77336863","11",77330651,77336863,1
"12__112371690__112429693","12",112371690,112429693,2
"1__26774050__26774151","1",26774050,26774151,5
"8__144459550__144462155","8",144459550,144462155,9
"3__8191299__179306775","3",8191299,179306775,3
"11__57258697__57259335","11",57258697,57259335,36
"7__74103458__74105443","7",74103458,74105443,68
"1__225140372__225156576","1",225140372,225156576,1
"20__52780991__52788209","20",52780991,52788209,11
"7__124421950__135300813","7",124421950,135300813,1
"17__59853762__59857762","17",59853762,59857762,16
"12__112681424__112688938","12",112681424,112688938,1
"X__153277980__153278129","X",153277980,153278129,2
"4__107016639__107133992","4",107016639,107133992,4
"17__20107646__20135718","17",20107646,20135718,12
"20__31606065__31607556","20",31606065,31607556,12
"7__17889980__131781176","7",17889980,131781176,1
"1__179314082__179318077","1",179314082,179318077,4
"9__37305541__37327831","9",37305541,37327831,1
"8__109247233__143874991","8",109247233,143874991,1
"11__94178976__94189504","11",94178976,94189504,125
"16__58753100__58757806","16",58753100,58757806,13
"9__33351558__33364772","9",33351558,33364772,9
"3__132257023__193520877","3",132257023,193520877,2
"14__62187100__62188541","14",62187100,62188541,11
"19__10823629__10823716","19",10823629,10823716,1
"9__74309425__74313120","9",74309425,74313120,15
"4__54306749__54310270","4",54306749,54310270,3
"4__25390122__25390504","4",25390122,25390504,10
"1__204494612__204495562","1",204494612,204495562,31
"14__50641172__50647400","14",50641172,50647400,5
"1__110203787__110233186","1",110203787,110233186,1
"20__398170__398574","20",398170,398574,1
"3__149113702__184026355","3",149113702,184026355,1
"20__60921969__60937608","20",60921969,60937608,1
"11__64666108__64679721","11",64666108,64679721,12
"18__55282873__55287883","18",55282873,55287883,3
"1__63042933__63091072","1",63042933,63091072,7
"1__201970504__201970895","1",201970504,201970895,118
"16__24988536__24990326","16",24988536,24990326,6
"6__4891947__4892613","6",4891947,4892613,1
"6__38560352__38565897","6",38560352,38565897,1
"8__124335178__124346562","8",124335178,124346562,2
"17__80851423__80858607","17",80851423,80858607,2
"1__161011114__161011636","1",161011114,161011636,196
"17__18005235__29651389","17",18005235,29651389,1
"11__86802404__87030419","11",86802404,87030419,26
"2__240929491__240960829","2",240929491,240960829,12
"17__35687113__35687365","17",35687113,35687365,6
"11__43421438__43429127","11",43421438,43429127,14
"19__13035453__13039271","19",13035453,13039271,1
"12__57059988__57064148","12",57059988,57064148,7
"6__42618022__42620383","6",42618022,42620383,1
"9__140074633__140074836","9",140074633,140074836,2
"8__48690247__48847618","8",48690247,48847618,10
"5__78742876__78752841","5",78742876,78752841,33
"16__47531310__47545683","16",47531310,47545683,15
"15__41036245__41044376","15",41036245,41044376,4
"4__6596261__6596459","4",6596261,6596459,1
"2__203329532__203332412","2",203329532,203332412,6
"19__11319362__11361762","19",11319362,11361762,1
"1__85790423__210434559","1",85790423,210434559,1
"22__36006931__36007153","22",36006931,36007153,5
"3__4458812__4461830","3",4458812,4461830,8
"1__46124700__46126897","1",46124700,46126897,1
"11__62638217__62639141","11",62638217,62639141,12
"16__70726724__70796508","16",70726724,70796508,57
"22__30384469__30404021","22",30384469,30404021,61
"6__157431606__157488319","6",157431606,157488319,73
"20__62421174__62422143","20",62421174,62422143,17
"14__102461518__102476423","14",102461518,102476423,5
"6__90402162__90457189","6",90402162,90457189,13
"18__46190123__46197115","18",46190123,46197115,1
"17__6360914__6377924","17",6360914,6377924,1
"8__25156460__25199325","8",25156460,25199325,2
"17__6364693__6382056","17",6364693,6382056,2
"12__83806023__122995735","12",83806023,122995735,1
"5__1093648__1093770","5",1093648,1093770,1
"3__71090479__71102924","3",71090479,71102924,7
"15__50592986__50596330","15",50592986,50596330,2
"5__10415600__10426634","5",10415600,10426634,20
"2__20974570__20990158","2",20974570,20990158,2
"3__33602300__33633988","3",33602300,33633988,1
"3__149589816__149639014","3",149589816,149639014,8
"9__96233423__96320292","9",96233423,96320292,1
"22__36737415__36745300","22",36737415,36745300,20
"14__55168780__55169298","14",55168780,55169298,51
"16__5095575__11991889","16",5095575,11991889,2
"9__131365822__131366696","9",131365822,131366696,233
"5__118445846__118456834","5",118445846,118456834,4
"9__133329692__133333976","9",133329692,133333976,21
"21__44514581__44515853","21",44514581,44515853,11
"16__19775170__19800244","16",19775170,19800244,195
"7__140064208__140069482","7",140064208,140069482,3
"1__38341278__38412006","1",38341278,38412006,49
"9__139835703__139837147","9",139835703,139837147,1
"3__58104599__58107230","3",58104599,58107230,3
"5__56161167__56171137","5",56161167,56171137,2
"1__45470272__45473993","1",45470272,45473993,2
"1__32377297__32385259","1",32377297,32385259,4
"1__205156546__205156934","1",205156546,205156934,9
"12__6646086__6646176","12",6646086,6646176,119
"17__1540003__1540356","17",1540003,1540356,87
"1__39916724__39945681","1",39916724,39945681,95
"17__16979024__17080726","17",16979024,17080726,1
"1__154209042__235363544","1",154209042,235363544,1
"2__44586636__201710662","2",44586636,201710662,1
"17__40375400__40379703","17",40375400,40379703,1
"1__70766447__70779473","1",70766447,70779473,231
"17__80914571__80923622","17",80914571,80923622,20
"1__204082043__204083733","1",204082043,204083733,14
"1__31414845__77178825","1",31414845,77178825,1
"20__32659872__32663846","20",32659872,32663846,1
"15__51012137__51023236","15",51012137,51023236,19
"3__65479187__65479306","3",65479187,65479306,75
"10__13375817__13387028","10",13375817,13387028,9
"1__6021854__6046387","1",6021854,6046387,5
"17__34916613__34934616","17",34916613,34934616,1
"X__64743440__64751318","X",64743440,64751318,1
"17__39964111__39964256","17",39964111,39964256,37
"X__30870895__30889918","X",30870895,30889918,9
"14__102483720__102507010","14",102483720,102507010,19
"8__99538970__99608397","8",99538970,99608397,2
"17__79234038__79249951","17",79234038,79249951,25
"19__45182125__45182208","19",45182125,45182208,5
"17__73808193__73809959","17",73808193,73809959,2
"3__37162983__37190529","3",37162983,37190529,1
"2__21255226__21260983","2",21255226,21260983,6
"15__70975097__70991999","15",70975097,70991999,2
"13__77791975__77799689","13",77791975,77799689,3
"1__27056142__27059283","1",27056142,27059283,12
"17__26946672__26965112","17",26946672,26965112,3
"16__2223922__2224049","16",2223922,2224049,2
"17__1747872__1782993","17",1747872,1782993,30
"14__52156409__52164950","14",52156409,52164950,3
"6__82901504__82920627","6",82901504,82920627,1
"19__5077378__5082515","19",5077378,5082515,1
"11__59422996__59424073","11",59422996,59424073,2
"7__88717002__105132057","7",88717002,105132057,1
"15__66774093__66777529","15",66774093,66777529,5
"11__66133902__66137003","11",66133902,66137003,15
"18__19378052__35206703","18",19378052,35206703,1
"X__44870206__44879975","X",44870206,44879975,3
"17__48157628__64559834","17",48157628,64559834,3
"14__69369194__69376113","14",69369194,69376113,32
"3__47545820__47552716","3",47545820,47552716,761
"20__42242490__42252685","20",42242490,42252685,2
"3__50677797__50684634","3",50677797,50684634,364
"16__71803526__71803602","16",71803526,71803602,6
"11__6519001__6530502","11",6519001,6530502,5
"2__85595809__85598685","2",85595809,85598685,1
"X__47061555__47069086","X",47061555,47069086,43
"8__39079129__39103685","8",39079129,39103685,1
"22__50832322__50832564","22",50832322,50832564,24
"8__98828286__98828408","8",98828286,98828408,1
"1__43895982__43898861","1",43895982,43898861,3
"2__55071184__55126919","2",55071184,55126919,1
"19__1417499__1432689","19",1417499,1432689,1
"15__44876012__44892830","15",44876012,44892830,4
"X__153761157__153762711","X",153761157,153762711,77
"10__125798031__125804435","10",125798031,125804435,3
"14__42573078__53327176","14",42573078,53327176,1
"7__101870647__101870949","7",101870647,101870949,1
"11__62394761__62400743","11",62394761,62400743,8
"7__5347771__140396638","7",5347771,140396638,1
"3__58260385__58270866","3",58260385,58270866,2
"22__44489808__44543802","22",44489808,44543802,22
"2__36704032__36706837","2",36704032,36706837,67
"5__17203685__72184130","5",17203685,72184130,1
"2__55252222__55255356","2",55252222,55255356,136
"19__12786831__12790736","19",12786831,12790736,4
"17__3850927__79650156","17",3850927,79650156,1
"1__12016974__12018000","1",12016974,12018000,54
"14__102502826__102507010","14",102502826,102507010,1
"16__58568051__58568299","16",58568051,58568299,3
"1__117957335__118035884","1",117957335,118035884,12
"4__36230204__36231267","4",36230204,36231267,3
"16__19653718__19663412","16",19653718,19663412,76
"19__11327590__11328067","19",11327590,11328067,2
"1__113459800__113471974","1",113459800,113471974,5
"7__105738136__105752657","7",105738136,105752657,3
"2__61295984__61348411","2",61295984,61348411,1
"2__43625110__43625278","2",43625110,43625278,62
"14__71511850__71524441","14",71511850,71524441,11
"1__153635691__153637812","1",153635691,153637812,79
"9__102606931__102607130","9",102606931,102607130,35
"19__9007487__9009712","19",9007487,9009712,1
"16__22324941__22339908","16",22324941,22339908,2
"3__129546646__129551669","3",129546646,129551669,2
"X__153674160__153678083","X",153674160,153678083,4
"2__27275781__27276927","2",27275781,27276927,2
"19__51305474__51305871","19",51305474,51305871,67
"2__148657027__148657467","2",148657027,148657467,1
"8__53574095__120843509","8",53574095,120843509,1
"8__48812933__48817536","8",48812933,48817536,1
"1__46105882__46126897","1",46105882,46126897,1
"1__19495929__19501527","1",19495929,19501527,1
"17__59853762__59853923","17",59853762,59853923,2
"19__34001934__34003682","19",34001934,34003682,1
