"index","chr","start","end","count"
"9__86786497__108377682","9",86786497,108377682,1
"11__10823596__10827594","11",10823596,10827594,31
"6__170162525__170169809","6",170162525,170169809,2
"14__50131344__50141145","14",50131344,50141145,45
"6__45459678__45459851","6",45459678,45459851,206
"6__157431606__157454341","6",157431606,157454341,1
"5__95103750__95119667","5",95103750,95119667,3
"3__107463477__162595823","3",107463477,162595823,2
"5__170336665__170351554","5",170336665,170351554,28
"3__31617888__31670903","3",31617888,31670903,59
"5__8429885__174936205","5",8429885,174936205,1
"2__114670749__139489897","2",114670749,139489897,1
"5__80363851__80404897","5",80363851,80404897,2
"18__20569184__20581692","18",20569184,20581692,1
"1__192386771__193039739","1",192386771,193039739,1
"2__128735559__128747440","2",128735559,128747440,46
"12__7090756__7092700","12",7090756,7092700,464
"16__89818546__89825113","16",89818546,89825113,11
"4__79831764__175002449","4",79831764,175002449,2
"15__90763025__90764997","15",90763025,90764997,8
"7__24663285__24720139","7",24663285,24720139,1
"12__129283804__129294656","12",129283804,129294656,85
"6__79727200__79770535","6",79727200,79770535,1
"1__153727118__153742320","1",153727118,153742320,7
"1__38168924__38171239","1",38168924,38171239,279
"1__8616534__8674745","1",8616534,8674745,28
"1__179023664__179035994","1",179023664,179035994,14
"12__111923075__111948386","12",111923075,111948386,2
"4__110580167__110585550","4",110580167,110585550,3
"16__8851614__8860127","16",8851614,8860127,437
"16__11916250__14028159","16",11916250,14028159,1
"1__45223228__185601900","1",45223228,185601900,1
"14__52955081__52957723","14",52955081,52957723,2
"11__73849765__73850873","11",73849765,73850873,15
"14__23395342__23396023","14",23395342,23396023,1
"2__13539469__54024932","2",13539469,54024932,1
"1__161131828__161132864","1",161131828,161132864,2
"6__159004986__159010814","6",159004986,159010814,46
"16__23543978__23563625","16",23543978,23563625,6
"5__145609280__145609473","5",145609280,145609473,1
"6__42633150__145078835","6",42633150,145078835,1
"17__18202873__18206037","17",18202873,18206037,3
"X__18917291__18956867","X",18917291,18956867,1
"10__76598441__76603236","10",76598441,76603236,4
"17__28003838__28004759","17",28003838,28004759,16
"16__11214472__11220003","16",11214472,11220003,8
"12__46757509__46757609","12",46757509,46757609,62
"2__230659895__230679910","2",230659895,230679910,11
"11__86778736__86802437","11",86778736,86802437,8
"12__69042479__69050229","12",69042479,69050229,1
"3__119219542__119232566","3",119219542,119232566,63
"1__45088414__45092070","1",45088414,45092070,315
"20__43545397__43547918","20",43545397,43547918,1
"12__96076483__96077487","12",96076483,96077487,129
"5__61772510__168724796","5",61772510,168724796,11
"3__9225816__31656695","3",9225816,31656695,1
"9__35717616__35717783","9",35717616,35717783,2
"11__36248635__36248980","11",36248635,36248980,1
"X__48319035__48324480","X",48319035,48324480,1
"14__50136242__50141145","14",50136242,50141145,1
"3__169863211__169889238","3",169863211,169889238,200
"3__119165865__119171377","3",119165865,119171377,1
"3__183558358__183562114","3",183558358,183562114,25
"4__76804079__112698789","4",76804079,112698789,1
"9__140693265__140695436","9",140693265,140695436,5
"11__57258697__57281597","11",57258697,57281597,3
"12__120651645__120652020","12",120651645,120652020,1
"5__140905605__176052910","5",140905605,176052910,1
"6__147581751__147588303","6",147581751,147588303,1
"18__21427428__21456371","18",21427428,21456371,29
"10__103769131__103789502","10",103769131,103789502,7
"5__138117612__138119061","5",138117612,138119061,5
"11__125478004__125478184","11",125478004,125478184,136
"3__41937010__41977432","3",41937010,41977432,1
"3__120365114__120366758","3",120365114,120366758,8
"10__135116296__135116484","10",135116296,135116484,2
"3__196831774__196846401","3",196831774,196846401,6
"8__141407719__141415797","8",141407719,141415797,3
"17__73492811__73493279","17",73492811,73493279,10
"8__104442840__104448018","8",104442840,104448018,42
"16__14576495__14648008","16",14576495,14648008,1
"22__30366965__30375041","22",30366965,30375041,34
"9__98669360__98669553","9",98669360,98669553,1
"15__30053342__30092905","15",30053342,30092905,2
"4__75040223__75091111","4",75040223,75091111,2
"10__5922261__5925130","10",5922261,5925130,7
"5__179956275__179980471","5",179956275,179980471,15
"2__125739819__216272039","2",125739819,216272039,1
"3__149613260__149639014","3",149613260,149639014,76
"2__135848568__135851263","2",135848568,135851263,2
"1__55330976__55341720","1",55330976,55341720,2
"3__183476650__183480067","3",183476650,183480067,3
"14__68157857__68159769","14",68157857,68159769,186
"9__27910791__35381212","9",27910791,35381212,1
"16__72923630__72994093","16",72923630,72994093,25
"3__196888511__196921460","3",196888511,196921460,34
"4__85555010__85556504","4",85555010,85556504,5
"10__32304437__32320207","10",32304437,32320207,1
"5__10397405__10417516","5",10397405,10417516,4
"14__24568258__24568929","14",24568258,24568929,2
"2__12798765__169571639","2",12798765,169571639,2
"2__215645284__215657169","2",215645284,215657169,3
"2__25990452__25994409","2",25990452,25994409,6
"3__48638785__48646735","3",48638785,48646735,3
"7__26232871__40755477","7",26232871,40755477,1
"7__47451325__47481653","7",47451325,47481653,1
"20__17932144__17933354","20",17932144,17933354,69
"6__10161427__143825382","6",10161427,143825382,1
"2__232995329__233001429","2",232995329,233001429,4
"11__94178976__94180604","11",94178976,94180604,53
"12__67691192__78008338","12",67691192,78008338,11
"17__26918716__26920084","17",26918716,26920084,97
"19__13035718__13039661","19",13035718,13039661,3
"16__69199244__69201088","16",69199244,69201088,130
"1__986833__987195","1",986833,987195,5
"22__18378050__18379127","22",18378050,18379127,6
"9__72914962__83295054","9",72914962,83295054,1
"4__85630446__85676553","4",85630446,85676553,3
"17__15951520__40652941","17",15951520,40652941,1
"16__81388010__81399083","16",81388010,81399083,14
"19__18233483__18239268","19",18233483,18239268,1
"16__14645878__14649566","16",14645878,14649566,3
"16__71772845__71773244","16",71772845,71773244,89
"4__38055820__38104778","4",38055820,38104778,19
"15__75763021__75819602","15",75763021,75819602,15
"2__242644068__242648797","2",242644068,242648797,21
"11__65046201__65063461","11",65046201,65063461,18
"15__43025295__43028276","15",43025295,43028276,1
"13__114164553__114193822","13",114164553,114193822,31
"14__45494986__45514073","14",45494986,45514073,1
"1__160275223__160282957","1",160275223,160282957,1
"8__100182267__100287482","8",100182267,100287482,1
"1__227073239__227075859","1",227073239,227075859,4
"6__35423524__35426217","6",35423524,35426217,2
"13__52997709__52997774","13",52997709,52997774,12
"16__57467956__90105545","16",57467956,90105545,1
"9__30810554__114356545","9",30810554,114356545,2
"5__43292576__43296019","5",43292576,43296019,2
"2__242607558__242607636","2",242607558,242607636,88
"4__44724101__44724259","4",44724101,44724259,8
"6__7176888__7189555","6",7176888,7189555,9
"X__48317922__48324709","X",48317922,48324709,3
"11__61605250__61615821","11",61605250,61615821,3
"13__100584172__111082940","13",100584172,111082940,1
"1__8555123__8617582","1",8555123,8617582,1
"5__95119501__95124562","5",95119501,95124562,2
"19__34868408__34869910","19",34868408,34869910,2
"5__96058343__96066564","5",96058343,96066564,78
"5__1321879__1339120","5",1321879,1339120,13
"12__125284670__125284788","12",125284670,125284788,1
"10__101556854__101572901","10",101556854,101572901,5
"14__105905009__105916521","14",105905009,105916521,3
"17__60753744__60757814","17",60753744,60757814,3
"X__18942174__18942643","X",18942174,18942643,7
"22__17621949__17630635","22",17621949,17630635,19
"3__155547477__155551830","3",155547477,155551830,14
"1__27432376__27434356","1",27432376,27434356,2
"9__74856070__122203655","9",74856070,122203655,1
"20__47567860__47569421","20",47567860,47569421,3
"11__61570273__61578547","11",61570273,61578547,7
"1__78422257__78432785","1",78422257,78432785,1
"12__8192415__8192761","12",8192415,8192761,97
"12__121747504__121747666","12",121747504,121747666,47
"9__125033143__125033354","9",125033143,125033354,1
"6__11190197__11191438","6",11190197,11191438,7
"7__56128500__64530862","7",56128500,64530862,3
"11__58317259__58322413","11",58317259,58322413,2
"2__136432902__136433056","2",136432902,136433056,22
"16__1822605__6782107","16",1822605,6782107,1
"6__137187765__137191141","6",137187765,137191141,2
"3__179424722__179426745","3",179424722,179426745,22
"17__1382725__1382999","17",1382725,1382999,47
"6__159028276__159046786","6",159028276,159046786,22
"2__40987990__60988942","2",40987990,60988942,1
"11__73418465__73431944","11",73418465,73431944,1
"2__106739426__106739547","2",106739426,106739547,13
"12__9227156__9305939","12",9227156,9305939,17
"16__56903641__56904648","16",56903641,56904648,8
"17__36918664__36918758","17",36918664,36918758,1552
"6__83835219__83862086","6",83835219,83862086,70
"2__36623757__36691798","2",36623757,36691798,13
"10__134459372__134464009","10",134459372,134464009,73
"19__42819145__42819592","19",42819145,42819592,62
"8__29731994__38775588","8",29731994,38775588,1
"16__2867802__2868970","16",2867802,2868970,23
"17__76388557__76396936","17",76388557,76396936,7
"3__17333387__17448018","3",17333387,17448018,63
"6__25304329__170173498","6",25304329,170173498,2
"5__131006156__131013565","5",131006156,131013565,3
"12__4763458__84685578","12",4763458,84685578,4
"15__40477366__40477843","15",40477366,40477843,3
"6__100009243__100010824","6",100009243,100010824,4
"1__231081135__231097049","1",231081135,231097049,84
"5__52396241__126990629","5",52396241,126990629,1
"2__209150450__209153542","2",209150450,209153542,6
"1__54717289__54723822","1",54717289,54723822,100
"2__65325105__191858005","2",65325105,191858005,1
"1__161183439__161183522","1",161183439,161183522,73
"11__87025513__87030419","11",87025513,87030419,9
"15__63930610__63954220","15",63930610,63954220,9
"5__1320731__1320846","5",1320731,1320846,8
"15__57535670__57535748","15",57535670,57535748,19
"22__42205883__42206295","22",42205883,42206295,9
"1__94057822__206972453","1",94057822,206972453,1
"5__230991__231115","5",230991,231115,7
"11__108198372__108206688","11",108198372,108206688,2
"1__215775216__230578764","1",215775216,230578764,1
"7__75686728__75692910","7",75686728,75692910,116
"19__42854300__42857279","19",42854300,42857279,6
"1__203676137__203696699","1",203676137,203696699,12
"4__79754736__79772210","4",79754736,79772210,9
"7__55224456__153717927","7",55224456,153717927,1
"14__103410228__103416939","14",103410228,103416939,2
"8__37623044__37632999","8",37623044,37632999,2
"2__44201753__152512716","2",44201753,152512716,2
"17__40054884__40061043","17",40054884,40061043,4
"9__102768788__102784508","9",102768788,102784508,3
"2__55494713__219561249","2",55494713,219561249,65
"1__51831625__191529097","1",51831625,191529097,1
"5__9436253__38947543","5",9436253,38947543,1
"1__21295967__21307720","1",21295967,21307720,70
"17__20149239__20160920","17",20149239,20160920,3
"15__44046022__44048964","15",44046022,44048964,10
"15__59515258__59564648","15",59515258,59564648,3
"2__139896487__191524721","2",139896487,191524721,12
"15__78762874__78764266","15",78762874,78764266,3
"6__50990349__121434323","6",50990349,121434323,1
"2__70522973__191859945","2",70522973,191859945,9
"16__70710784__70710881","16",70710784,70710881,1
"18__670692__671451","18",670692,671451,32
"7__50444390__138145657","7",50444390,138145657,1
"5__36166621__123990568","5",36166621,123990568,1
"6__44271023__44274768","6",44271023,44274768,1
"9__35380467__35399445","9",35380467,35399445,120
"19__59058743__59061227","19",59058743,59061227,9
"1__154186374__214008635","1",154186374,214008635,1
"1__871152__874840","1",871152,874840,10
"16__56916308__56936420","16",56916308,56936420,148
"11__117023157__117034608","11",117023157,117034608,4
"10__101933965__101945394","10",101933965,101945394,3
"12__109604666__109665294","12",109604666,109665294,1
"10__96232322__100015491","10",96232322,100015491,1
"2__119992170__220251885","2",119992170,220251885,1
"1__52231494__52231653","1",52231494,52231653,1
"16__46931560__46943839","16",46931560,46943839,269
"4__3188324__3222035","4",3188324,3222035,1
"4__95506716__95539342","4",95506716,95539342,14
"13__113201934__113223573","13",113201934,113223573,2
"14__103871413__103871604","14",103871413,103871604,122
"X__70601593__70614095","X",70601593,70614095,10
"21__40590078__40590586","21",40590078,40590586,1
"4__120177596__120177678","4",120177596,120177678,11
"11__3752621__3752808","11",3752621,3752808,6
"2__228356263__228388641","2",228356263,228388641,2
"2__175094036__237795314","2",175094036,237795314,1
"3__33109722__33110462","3",33109722,33110462,3
"11__118451961__118455359","11",118451961,118455359,19
"11__836251__836843","11",836251,836843,38
"5__908470__71097609","5",908470,71097609,1
"1__60476064__100556047","1",60476064,100556047,1
"11__65384721__65396174","11",65384721,65396174,1
"1__80505131__220275754","1",80505131,220275754,1
"19__41847788__41854360","19",41847788,41854360,3
"3__110830877__110845182","3",110830877,110845182,255
"9__130272425__130294057","9",130272425,130294057,46
"20__47712715__57352311","20",47712715,57352311,6
"8__134274290__134276895","8",134274290,134276895,244
"7__55221704__55241736","7",55221704,55241736,20
"2__242542385__242545888","2",242542385,242545888,2
"2__86360308__133952138","2",86360308,133952138,1
"11__85722073__85742653","11",85722073,85742653,1
"X__13441602__128633818","X",13441602,128633818,4
"9__37972597__130569761","9",37972597,130569761,1
"5__122881111__122927108","5",122881111,122927108,2
"11__47496888__47505084","11",47496888,47505084,10
"2__150432951__209878823","2",150432951,209878823,1
"2__32688262__32716625","2",32688262,32716625,1
"1__230313964__230314057","1",230313964,230314057,3
"9__100409774__100418046","9",100409774,100418046,6
"19__47280468__47285806","19",47280468,47285806,40
"1__2339891__2340297","1",2339891,2340297,7
"4__106613133__106616825","4",106613133,106616825,1
"11__103151077__103194718","11",103151077,103194718,128
"11__6630743__6630870","11",6630743,6630870,2
"22__42204879__42209449","22",42204879,42209449,2
"6__69185474__74189567","6",69185474,74189567,1
"21__17135210__17138460","21",17135210,17138460,1
"2__220039710__220039830","2",220039710,220039830,102
"3__63884075__63938159","3",63884075,63938159,4
"19__1011366__1011498","19",1011366,1011498,9
"3__58135577__58135729","3",58135577,58135729,8
"12__112371690__112429693","12",112371690,112429693,3
"1__26774050__26774151","1",26774050,26774151,3
"8__144459550__144462155","8",144459550,144462155,6
"9__136662832__136726554","9",136662832,136726554,1
"13__26911704__26928017","13",26911704,26928017,2
"11__57258697__57259335","11",57258697,57259335,46
"7__74103458__74105443","7",74103458,74105443,12
"1__225140372__225156576","1",225140372,225156576,1
"20__52780991__52788209","20",52780991,52788209,9
"7__124421950__135300813","7",124421950,135300813,9
"5__53977436__65108218","5",53977436,65108218,1
"17__59853762__59857762","17",59853762,59857762,17
"11__60901508__60906307","11",60901508,60906307,7
"22__32239081__32239798","22",32239081,32239798,1
"X__153277980__153278129","X",153277980,153278129,2
"17__20107646__20135718","17",20107646,20135718,17
"20__31606065__31607556","20",31606065,31607556,5
"17__47150581__79027543","17",47150581,79027543,1
"1__179314082__179318077","1",179314082,179318077,2
"9__37305541__37327831","9",37305541,37327831,2
"8__109247233__143874991","8",109247233,143874991,3
"11__94178976__94189504","11",94178976,94189504,144
"1__116149700__117635523","1",116149700,117635523,1
"11__72170127__103182757","11",72170127,103182757,2
"9__33351558__33364772","9",33351558,33364772,7
"14__62187100__62188541","14",62187100,62188541,10
"19__10823629__10823716","19",10823629,10823716,5
"9__74309425__74313120","9",74309425,74313120,15
"13__41328155__52749911","13",41328155,52749911,7
"4__25390122__25390504","4",25390122,25390504,40
"2__61715300__61717911","2",61715300,61717911,3
"1__204494612__204495562","1",204494612,204495562,42
"14__50641172__50647400","14",50641172,50647400,5
"20__398170__398574","20",398170,398574,7
"20__60921969__60937608","20",60921969,60937608,1
"4__186168448__186260664","4",186168448,186260664,2
"11__64666108__64679721","11",64666108,64679721,12
"18__55282873__55287883","18",55282873,55287883,1
"1__63042933__63091072","1",63042933,63091072,5
"1__201970504__201970895","1",201970504,201970895,162
"16__24988536__24990326","16",24988536,24990326,5
"6__4891947__4892613","6",4891947,4892613,1
"8__124335178__124346562","8",124335178,124346562,2
"17__80851423__80858607","17",80851423,80858607,2
"5__52178712__120637065","5",52178712,120637065,1
"1__161011114__161011636","1",161011114,161011636,324
"11__86802404__87030419","11",86802404,87030419,29
"17__35687113__35687365","17",35687113,35687365,3
"11__43421438__43429127","11",43421438,43429127,3
"9__140074633__140074836","9",140074633,140074836,1
"8__48690247__48847618","8",48690247,48847618,1
"16__47531310__47545683","16",47531310,47545683,14
"15__41036245__41044376","15",41036245,41044376,8
"4__6596261__6596459","4",6596261,6596459,2
"2__203329532__203332412","2",203329532,203332412,7
"6__82935194__82941559","6",82935194,82941559,273
"20__48491242__48500603","20",48491242,48500603,1
"22__36006931__36007153","22",36006931,36007153,5
"17__994581__25919652","17",994581,25919652,8
"11__62638217__62639141","11",62638217,62639141,4
"16__70726724__70796508","16",70726724,70796508,69
"22__30384469__30404021","22",30384469,30404021,56
"16__5077279__73784238","16",5077279,73784238,4
"20__62421174__62422143","20",62421174,62422143,17
"14__102461518__102476423","14",102461518,102476423,3
"6__90402162__90457189","6",90402162,90457189,18
"21__35091102__35094956","21",35091102,35094956,22
"8__25156460__25199325","8",25156460,25199325,6
"11__61553277__117297793","11",61553277,117297793,1
"3__71090479__71102924","3",71090479,71102924,3
"20__56447894__57564688","20",56447894,57564688,1
"5__10415600__10426634","5",10415600,10426634,22
"2__20974570__20990158","2",20974570,20990158,3
"3__149589816__149639014","3",149589816,149639014,10
"9__96233423__96320292","9",96233423,96320292,1
"13__77791983__93375143","13",77791983,93375143,1
"22__36737415__36745300","22",36737415,36745300,17
"14__55168780__55169298","14",55168780,55169298,55
"9__131365822__131366696","9",131365822,131366696,271
"1__198717753__223936824","1",198717753,223936824,1
"5__118445846__118456834","5",118445846,118456834,1
"6__152165714__170038751","6",152165714,170038751,1
"9__133329692__133333976","9",133329692,133333976,14
"21__44514581__44515853","21",44514581,44515853,19
"11__469733__46724793","11",469733,46724793,1
"16__19775170__19800244","16",19775170,19800244,142
"7__140064208__140069482","7",140064208,140069482,2
"1__38341278__38412006","1",38341278,38412006,56
"9__139835703__139837147","9",139835703,139837147,1
"3__58104599__58107230","3",58104599,58107230,3
"5__56161167__56171137","5",56161167,56171137,1
"1__205156546__205156934","1",205156546,205156934,8
"12__6646086__6646176","12",6646086,6646176,1
"17__1540003__1540356","17",1540003,1540356,81
"1__39916724__39945681","1",39916724,39945681,92
"12__53804711__131892033","12",53804711,131892033,1
"1__154209042__235363544","1",154209042,235363544,11
"2__44586636__201710662","2",44586636,201710662,2
"17__8134594__8141947","17",8134594,8141947,2
"11__20083853__20104725","11",20083853,20104725,1
"1__70766447__70779473","1",70766447,70779473,216
"17__80914571__80923622","17",80914571,80923622,14
"1__204082043__204083733","1",204082043,204083733,4
"17__34147336__34149837","17",34147336,34149837,3
"20__32659872__32663846","20",32659872,32663846,2
"3__184557486__184646321","3",184557486,184646321,6
"3__65479187__65479306","3",65479187,65479306,121
"10__13375817__13387028","10",13375817,13387028,1
"1__6021854__6046387","1",6021854,6046387,5
"17__34916613__34934616","17",34916613,34934616,1
"17__39964111__39964256","17",39964111,39964256,41
"X__30870895__30889918","X",30870895,30889918,6
"14__102483720__102507010","14",102483720,102507010,15
"19__13183861__13186485","19",13183861,13186485,38
"17__79234038__79249951","17",79234038,79249951,19
"19__45182125__45182208","19",45182125,45182208,18
"17__73808193__73809959","17",73808193,73809959,3
"3__37162983__37190529","3",37162983,37190529,1
"2__21255226__21260983","2",21255226,21260983,8
"9__140150359__140150880","9",140150359,140150880,1
"15__70975097__70991999","15",70975097,70991999,1
"12__32892998__61406614","12",32892998,61406614,1
"13__77791975__77799689","13",77791975,77799689,1
"1__27056142__27059283","1",27056142,27059283,9
"19__2477027__2478257","19",2477027,2478257,5
"16__2223922__2224049","16",2223922,2224049,4
"17__1747872__1782993","17",1747872,1782993,24
"14__52156409__52164950","14",52156409,52164950,4
"9__86284112__123997941","9",86284112,123997941,1
"19__5077378__5082515","19",5077378,5082515,1
"11__59422996__59424073","11",59422996,59424073,2
"15__66774093__66777529","15",66774093,66777529,5
"11__66133902__66137003","11",66133902,66137003,17
"5__21173078__74848416","5",21173078,74848416,4
"3__49063757__197601688","3",49063757,197601688,1
"1__33238474__110577439","1",33238474,110577439,1
"8__49420718__145537288","8",49420718,145537288,1
"2__86338244__142812838","2",86338244,142812838,1
"X__44870206__44879975","X",44870206,44879975,2
"17__48157628__64559834","17",48157628,64559834,16
"14__69369194__69376113","14",69369194,69376113,24
"3__47545820__47552716","3",47545820,47552716,610
"20__42242490__42252685","20",42242490,42252685,3
"3__50677797__50684634","3",50677797,50684634,337
"12__57493779__57500122","12",57493779,57500122,2
"16__71803526__71803602","16",71803526,71803602,23
"11__6519001__6530502","11",6519001,6530502,2
"2__85595809__85598685","2",85595809,85598685,1
"X__47061555__47069086","X",47061555,47069086,36
"8__39079129__39103685","8",39079129,39103685,3
"22__50832322__50832564","22",50832322,50832564,24
"4__79747191__79786874","4",79747191,79786874,2
"1__43895982__43898861","1",43895982,43898861,3
"4__107092252__107173164","4",107092252,107173164,1
"2__55071184__55126919","2",55071184,55126919,3
"15__44876012__44892830","15",44876012,44892830,1
"X__153761157__153762711","X",153761157,153762711,74
"10__125798031__125804435","10",125798031,125804435,2
"1__113093226__189018220","1",113093226,189018220,1
"11__62394761__62400743","11",62394761,62400743,4
"3__58260385__58270866","3",58260385,58270866,3
"22__44489808__44543802","22",44489808,44543802,11
"1__233353645__233363117","1",233353645,233363117,5
"11__68131219__68183999","11",68131219,68183999,1
"13__44560091__76416119","13",44560091,76416119,1
"2__55252222__55255356","2",55252222,55255356,160
"19__12786831__12790736","19",12786831,12790736,3
"17__3850927__79650156","17",3850927,79650156,1
"10__26329833__89536182","10",26329833,89536182,1
"20__30954187__30956926","20",30954187,30956926,2
"1__12016974__12018000","1",12016974,12018000,55
"14__102502826__102507010","14",102502826,102507010,1
"16__58568051__58568299","16",58568051,58568299,2
"1__117957335__118035884","1",117957335,118035884,12
"4__36230204__36231267","4",36230204,36231267,3
"19__418923__440932","19",418923,440932,3
"19__11327590__11328067","19",11327590,11328067,4
"7__105738136__105752657","7",105738136,105752657,7
"2__43625110__43625278","2",43625110,43625278,73
"14__71511850__71524441","14",71511850,71524441,7
"1__153635691__153637812","1",153635691,153637812,103
"3__141365895__191093378","3",141365895,191093378,3
"9__102606931__102607130","9",102606931,102607130,35
"16__22324941__22339908","16",22324941,22339908,2
"X__153674160__153678083","X",153674160,153678083,1
"2__27275781__27276927","2",27275781,27276927,1
"7__97770709__97800986","7",97770709,97800986,42
