"index","chr","start","end","count"
"8__48730011__48777324","8",48730011,48777324,1
"19__5071021__5150461","19",5071021,5150461,2
"5__64747302__64769779","5",64747302,64769779,99
"19__325635__325704","19",325635,325704,7
"8__19433512__22476008","8",19433512,22476008,5
"7__73922405__73927301","7",73922405,73927301,10
"4__128564676__128609022","4",128564676,128609022,50
"5__37298970__37318187","5",37298970,37318187,4
"20__44596133__44597001","20",44596133,44597001,3
"13__28748409__28835595","13",28748409,28835595,24
"13__47297356__47303119","13",47297356,47303119,3
"7__138768526__138774505","7",138768526,138774505,11
"2__72958136__72960247","2",72958136,72960247,2
"1__61872234__61892228","1",61872234,61892228,2
"1__197091518__197101482","1",197091518,197101482,10
"3__183882584__183882719","3",183882584,183882719,6564
"3__120357302__120357428","3",120357302,120357428,41
"2__61749754__215262249","2",61749754,215262249,1
"9__33996221__34017187","9",33996221,34017187,8
"17__58144795__58151247","17",58144795,58151247,1
"12__111902466__111947423","12",111902466,111947423,33
"16__21968738__21983443","16",21968738,21983443,2
"16__58594116__58608664","16",58594116,58608664,375
"7__98550790__98560050","7",98550790,98560050,1
"11__68562272__68564401","11",68562272,68564401,10
"17__73552127__73555491","17",73552127,73555491,27
"20__60886218__60886592","20",60886218,60886592,1
"2__42483641__42531691","2",42483641,42531691,109
"15__59510090__59517022","15",59510090,59517022,42
"11__82989769__82991303","11",82989769,82991303,2
"5__94025178__94027961","5",94025178,94027961,265
"10__17735221__17750950","10",17735221,17750950,1
"17__80861281__80865697","17",80861281,80865697,5
"10__73579471__73585650","10",73579471,73585650,5
"1__35879573__35881315","1",35879573,35881315,1
"11__10823596__10827594","11",10823596,10827594,25
"6__170162525__170169809","6",170162525,170169809,6
"8__22473525__80975680","8",22473525,80975680,1
"14__50131344__50141145","14",50131344,50141145,20
"6__45459678__45459851","6",45459678,45459851,1647
"6__157431606__157454341","6",157431606,157454341,13
"2__10145650__201824165","2",10145650,201824165,1
"5__95103750__95119667","5",95103750,95119667,44
"5__170336665__170351554","5",170336665,170351554,316
"3__31617888__31670903","3",31617888,31670903,403
"4__22457434__81999628","4",22457434,81999628,1
"3__128984392__128985942","3",128984392,128985942,25
"18__20569184__20581692","18",20569184,20581692,1
"2__128735559__128747440","2",128735559,128747440,11
"12__7090756__7092700","12",7090756,7092700,194
"16__89818546__89825113","16",89818546,89825113,6
"4__79831764__175002449","4",79831764,175002449,5
"15__90763025__90764997","15",90763025,90764997,6
"3__133509354__158380473","3",133509354,158380473,1
"12__129283804__129294656","12",129283804,129294656,35
"1__153727118__153742320","1",153727118,153742320,3
"1__38168924__38171239","1",38168924,38171239,170
"1__8616534__8674745","1",8616534,8674745,21
"1__179023664__179035994","1",179023664,179035994,7
"12__111923075__111948386","12",111923075,111948386,1
"5__56167737__56171137","5",56167737,56171137,13
"4__110580167__110585550","4",110580167,110585550,33
"16__8851614__8860127","16",8851614,8860127,259
"20__20512331__20527476","20",20512331,20527476,4
"14__52955081__52957723","14",52955081,52957723,2
"11__73849765__73850873","11",73849765,73850873,7
"10__32101635__32199491","10",32101635,32199491,1
"14__103296671__103357754","14",103296671,103357754,16
"6__159004986__159010814","6",159004986,159010814,26
"16__23543978__23563625","16",23543978,23563625,2
"12__50385781__50410502","12",50385781,50410502,1
"10__76598441__76603236","10",76598441,76603236,1
"17__28003838__28004759","17",28003838,28004759,9
"16__11214472__11220003","16",11214472,11220003,5
"12__46757509__46757609","12",46757509,46757609,36
"2__230659895__230679910","2",230659895,230679910,7
"11__86778736__86802437","11",86778736,86802437,2
"3__119219542__119232566","3",119219542,119232566,635
"1__45088414__45092070","1",45088414,45092070,137
"20__43545397__43547918","20",43545397,43547918,1
"5__149769450__149772353","5",149769450,149772353,135
"5__61772510__168724796","5",61772510,168724796,8
"4__76711798__99533916","4",76711798,99533916,1
"11__36248635__36248980","11",36248635,36248980,1
"3__169863211__169889238","3",169863211,169889238,1513
"3__119165865__119171377","3",119165865,119171377,24
"12__109604666__109617102","12",109604666,109617102,75
"3__183558358__183562114","3",183558358,183562114,186
"9__140693265__140695436","9",140693265,140695436,3
"11__57258697__57281597","11",57258697,57281597,2
"12__120651645__120652020","12",120651645,120652020,1
"18__21427428__21456371","18",21427428,21456371,12
"10__103769131__103789502","10",103769131,103789502,3
"5__138117612__138119061","5",138117612,138119061,34
"11__125478004__125478184","11",125478004,125478184,70
"3__41937010__41977432","3",41937010,41977432,66
"5__4046232__96090439","5",4046232,96090439,1
"3__120365114__120366758","3",120365114,120366758,64
"3__196831774__196846401","3",196831774,196846401,47
"8__141407719__141415797","8",141407719,141415797,1
"17__73492811__73493279","17",73492811,73493279,7
"8__104442840__104448018","8",104442840,104448018,20
"16__14576495__14648008","16",14576495,14648008,1
"17__80863812__80879453","17",80863812,80879453,1
"1__155691308__155695810","1",155691308,155695810,2
"22__30366965__30375041","22",30366965,30375041,16
"15__30053342__30092905","15",30053342,30092905,1
"4__75040223__75091111","4",75040223,75091111,31
"5__179956275__179980471","5",179956275,179980471,125
"3__149613260__149639014","3",149613260,149639014,729
"3__37512498__37523098","3",37512498,37523098,53
"1__55330976__55341720","1",55330976,55341720,1
"3__183476650__183480067","3",183476650,183480067,11
"14__68157857__68159769","14",68157857,68159769,39
"16__72923630__72994093","16",72923630,72994093,12
"3__196888511__196921460","3",196888511,196921460,348
"5__72370569__72378652","5",72370569,72378652,2
"4__85555010__85556504","4",85555010,85556504,29
"11__72420915__72425366","11",72420915,72425366,1
"5__10397405__10417516","5",10397405,10417516,33
"14__24568258__24568929","14",24568258,24568929,1
"2__12798765__169571639","2",12798765,169571639,1
"2__215645284__215657169","2",215645284,215657169,3
"2__25990452__25994409","2",25990452,25994409,4
"3__48638785__48646735","3",48638785,48646735,1
"20__17932144__17933354","20",17932144,17933354,25
"2__232995329__233001429","2",232995329,233001429,3
"11__94178976__94180604","11",94178976,94180604,29
"12__67691192__78008338","12",67691192,78008338,15
"17__26918716__26920084","17",26918716,26920084,44
"16__69199244__69201088","16",69199244,69201088,77
"1__986833__987195","1",986833,987195,4
"22__18378050__18379127","22",18378050,18379127,1
"10__24613649__43654379","10",24613649,43654379,1
"4__85630446__85676553","4",85630446,85676553,41
"16__81388010__81399083","16",81388010,81399083,2
"20__35312816__35317187","20",35312816,35317187,3
"16__14645878__14649566","16",14645878,14649566,1
"16__71772845__71773244","16",71772845,71773244,52
"4__38055820__38104778","4",38055820,38104778,234
"15__75763021__75819602","15",75763021,75819602,8
"2__242644068__242648797","2",242644068,242648797,14
"11__65046201__65063461","11",65046201,65063461,11
"13__114164553__114193822","13",114164553,114193822,16
"14__45494986__45514073","14",45494986,45514073,1
"1__227073239__227075859","1",227073239,227075859,2
"6__35423524__35426217","6",35423524,35426217,8
"13__52997709__52997774","13",52997709,52997774,7
"5__43292576__43296019","5",43292576,43296019,1
"2__242607558__242607636","2",242607558,242607636,61
"4__44724101__44724259","4",44724101,44724259,42
"6__7176888__7189555","6",7176888,7189555,50
"14__22911360__34615950","14",22911360,34615950,1
"X__48317922__48324709","X",48317922,48324709,2
"1__8555123__8617582","1",8555123,8617582,1
"5__95119501__95124562","5",95119501,95124562,9
"19__34868408__34869910","19",34868408,34869910,1
"5__96058343__96066564","5",96058343,96066564,645
"5__1321879__1339120","5",1321879,1339120,161
"10__101556854__101572901","10",101556854,101572901,3
"14__105905009__105916521","14",105905009,105916521,10
"17__60753744__60757814","17",60753744,60757814,1
"X__18942174__18942643","X",18942174,18942643,5
"22__17621949__17630635","22",17621949,17630635,5
"3__155547477__155551830","3",155547477,155551830,114
"1__27432376__27434356","1",27432376,27434356,2
"20__47567860__47569421","20",47567860,47569421,1
"11__61570273__61578547","11",61570273,61578547,3
"1__78422257__78432785","1",78422257,78432785,1
"12__8192415__8192761","12",8192415,8192761,48
"12__121747504__121747666","12",121747504,121747666,15
"6__11190197__11191438","6",11190197,11191438,40
"7__56128500__64530862","7",56128500,64530862,1
"11__58317259__58322413","11",58317259,58322413,1
"2__136432902__136433056","2",136432902,136433056,14
"6__137187765__137191141","6",137187765,137191141,34
"3__179424722__179426745","3",179424722,179426745,12
"17__1382725__1382999","17",1382725,1382999,25
"6__159028276__159046786","6",159028276,159046786,11
"2__106739426__106739547","2",106739426,106739547,7
"12__9227156__9305939","12",9227156,9305939,16
"16__56903641__56904648","16",56903641,56904648,5
"17__36918664__36918758","17",36918664,36918758,852
"6__83835219__83862086","6",83835219,83862086,567
"2__36623757__36691798","2",36623757,36691798,2
"10__134459372__134464009","10",134459372,134464009,45
"19__42819145__42819592","19",42819145,42819592,34
"16__2867802__2868970","16",2867802,2868970,7
"17__76388557__76396936","17",76388557,76396936,2
"3__17333387__17448018","3",17333387,17448018,836
"6__25304329__170173498","6",25304329,170173498,1
"5__131006156__131013565","5",131006156,131013565,11
"1__101479266__210705887","1",101479266,210705887,1
"15__40477366__40477843","15",40477366,40477843,1
"6__100009243__100010824","6",100009243,100010824,56
"1__231081135__231097049","1",231081135,231097049,81
"2__209150450__209153542","2",209150450,209153542,3
"1__54717289__54723822","1",54717289,54723822,64
"1__161183439__161183522","1",161183439,161183522,35
"11__87025513__87030419","11",87025513,87030419,6
"15__63930610__63954220","15",63930610,63954220,4
"5__1320731__1320846","5",1320731,1320846,27
"15__57535670__57535748","15",57535670,57535748,10
"22__42205883__42206295","22",42205883,42206295,4
"5__230991__231115","5",230991,231115,24
"11__108198372__108206688","11",108198372,108206688,1
"7__75686728__75692910","7",75686728,75692910,71
"9__101615358__130863675","9",101615358,130863675,1
"1__203676137__203696699","1",203676137,203696699,10
"4__79754736__79772210","4",79754736,79772210,70
"2__56104889__81799945","2",56104889,81799945,1
"17__4455175__4455921","17",4455175,4455921,1
"14__103410228__103416939","14",103410228,103416939,1
"19__8982157__8987334","19",8982157,8987334,1
"8__37623044__37632999","8",37623044,37632999,1
"17__40054884__40061043","17",40054884,40061043,1
"2__55494713__219561249","2",55494713,219561249,65
"1__21295967__21307720","1",21295967,21307720,36
"5__172507588__172513629","5",172507588,172513629,7
"2__191523884__191537878","2",191523884,191537878,7
"1__101372408__101383683","1",101372408,101383683,1
"1__230372406__230391090","1",230372406,230391090,2
"2__139896487__191524721","2",139896487,191524721,14
"15__78762874__78764266","15",78762874,78764266,1
"X__24689318__73546066","X",24689318,73546066,1
"9__86284100__101627604","9",86284100,101627604,1
"17__1561547__1810144","17",1561547,1810144,1
"2__70522973__191859945","2",70522973,191859945,6
"16__70710784__70710881","16",70710784,70710881,1
"18__670692__671451","18",670692,671451,17
"5__36166621__123990568","5",36166621,123990568,1
"6__44271023__44274768","6",44271023,44274768,5
"9__35380467__35399445","9",35380467,35399445,54
"8__141034034__141415797","8",141034034,141415797,1
"19__59058743__59061227","19",59058743,59061227,3
"1__871152__874840","1",871152,874840,3
"16__56916308__56936420","16",56916308,56936420,90
"11__117023157__117034608","11",117023157,117034608,1
"10__101933965__101945394","10",101933965,101945394,1
"1__19553008__78433881","1",19553008,78433881,1
"2__119992170__220251885","2",119992170,220251885,4
"11__34991686__35006275","11",34991686,35006275,1
"16__46931560__46943839","16",46931560,46943839,147
"4__3188324__3222035","4",3188324,3222035,4
"4__95506716__95539342","4",95506716,95539342,3
"13__113201934__113223573","13",113201934,113223573,1
"14__103871413__103871604","14",103871413,103871604,55
"X__70601593__70614095","X",70601593,70614095,10
"4__120177596__120177678","4",120177596,120177678,37
"15__51790749__51792428","15",51790749,51792428,11
"2__228356263__228388641","2",228356263,228388641,1
"11__118451961__118455359","11",118451961,118455359,13
"11__836251__836843","11",836251,836843,18
"11__65384721__65396174","11",65384721,65396174,1
"3__110830877__110845182","3",110830877,110845182,2186
"9__130272425__130294057","9",130272425,130294057,22
"3__44816746__44828066","3",44816746,44828066,8
"20__47712715__57352311","20",47712715,57352311,5
"8__134274290__134276895","8",134274290,134276895,103
"7__55221704__55241736","7",55221704,55241736,10
"2__242542385__242545888","2",242542385,242545888,1
"X__13441602__128633818","X",13441602,128633818,3
"5__122881111__122927108","5",122881111,122927108,23
"11__47496888__47505084","11",47496888,47505084,5
"2__32688262__32716625","2",32688262,32716625,1
"1__230313964__230314057","1",230313964,230314057,2
"9__100409774__100418046","9",100409774,100418046,3
"8__9767790__22380262","8",9767790,22380262,1
"19__47280468__47285806","19",47280468,47285806,21
"1__2339891__2340297","1",2339891,2340297,4
"4__106613133__106616825","4",106613133,106616825,2
"2__169404106__169417832","2",169404106,169417832,1
"11__103151077__103194718","11",103151077,103194718,63
"11__6630743__6630870","11",6630743,6630870,2
"2__35835271__114709148","2",35835271,114709148,1
"19__23516290__46029261","19",23516290,46029261,1
"1__15833394__15833570","1",15833394,15833570,561
"22__42204879__42209449","22",42204879,42209449,1
"2__220039710__220039830","2",220039710,220039830,51
"3__63884075__63938159","3",63884075,63938159,2
"19__1011366__1011498","19",1011366,1011498,1
"11__77330651__77336863","11",77330651,77336863,1
"12__112371690__112429693","12",112371690,112429693,2
"1__26774050__26774151","1",26774050,26774151,3
"9__136662832__136726554","9",136662832,136726554,1
"13__26911704__26928017","13",26911704,26928017,1
"11__57258697__57259335","11",57258697,57259335,25
"7__74103458__74105443","7",74103458,74105443,2
"20__52780991__52788209","20",52780991,52788209,5
"7__124421950__135300813","7",124421950,135300813,12
"17__59853762__59857762","17",59853762,59857762,8
"11__60901508__60906307","11",60901508,60906307,23
"X__153277980__153278129","X",153277980,153278129,1
"17__20107646__20135718","17",20107646,20135718,10
"6__82906015__159740219","6",82906015,159740219,1
"20__31606065__31607556","20",31606065,31607556,1
"9__37305541__37327831","9",37305541,37327831,2
"8__109247233__143874991","8",109247233,143874991,1
"12__32892998__124760766","12",32892998,124760766,1
"11__94178976__94189504","11",94178976,94189504,96
"11__7592515__134074066","11",7592515,134074066,1
"9__33351558__33364772","9",33351558,33364772,6
"14__62187100__62188541","14",62187100,62188541,4
"19__10823629__10823716","19",10823629,10823716,3
"9__74309425__74313120","9",74309425,74313120,7
"4__54306749__54310270","4",54306749,54310270,1
"4__25390122__25390504","4",25390122,25390504,3
"5__1335172__1339120","5",1335172,1339120,3
"1__204494612__204495562","1",204494612,204495562,5
"14__50641172__50647400","14",50641172,50647400,2
"20__398170__398574","20",398170,398574,5
"11__64666108__64679721","11",64666108,64679721,4
"14__59384175__92549602","14",59384175,92549602,2
"1__54653325__78629880","1",54653325,78629880,1
"17__48152823__48155648","17",48152823,48155648,1
"6__24502751__24505213","6",24502751,24505213,5
"6__4891947__4892613","6",4891947,4892613,1
"6__38560352__38565897","6",38560352,38565897,1
"8__124335178__124346562","8",124335178,124346562,1
"1__161011114__161011636","1",161011114,161011636,118
"11__86802404__87030419","11",86802404,87030419,12
"2__240929491__240960829","2",240929491,240960829,5
"17__35687113__35687365","17",35687113,35687365,1
"11__43421438__43429127","11",43421438,43429127,1
"3__42343587__55916090","3",42343587,55916090,1
"9__140074633__140074836","9",140074633,140074836,1
"8__48690247__48847618","8",48690247,48847618,1
"16__47531310__47545683","16",47531310,47545683,9
"15__41036245__41044376","15",41036245,41044376,2
"4__6596261__6596459","4",6596261,6596459,9
"2__203329532__203332412","2",203329532,203332412,2
"6__82935194__82941559","6",82935194,82941559,2361
"20__48491242__48500603","20",48491242,48500603,1
"22__36006931__36007153","22",36006931,36007153,6
"17__994581__25919652","17",994581,25919652,4
"16__70726724__70796508","16",70726724,70796508,35
"22__30384469__30404021","22",30384469,30404021,31
"16__5077279__73784238","16",5077279,73784238,3
"19__13879375__13879862","19",13879375,13879862,1
"14__102461518__102476423","14",102461518,102476423,3
"6__90402162__90457189","6",90402162,90457189,118
"5__1093648__1093770","5",1093648,1093770,5
"2__12863003__74652618","2",12863003,74652618,1
"3__71090479__71102924","3",71090479,71102924,6
"19__36562458__36580208","19",36562458,36580208,1
"5__10415600__10426634","5",10415600,10426634,175
"2__20974570__20990158","2",20974570,20990158,11
"3__149589816__149639014","3",149589816,149639014,83
"4__6998052__7006651","4",6998052,7006651,2
"22__36737415__36745300","22",36737415,36745300,11
"2__40865245__103850650","2",40865245,103850650,1
"14__55168780__55169298","14",55168780,55169298,25
"9__131365822__131366696","9",131365822,131366696,123
"5__118445846__118456834","5",118445846,118456834,16
"9__133329692__133333976","9",133329692,133333976,4
"21__44514581__44515853","21",44514581,44515853,13
"5__94244956__179396253","5",94244956,179396253,1
"3__47956307__128169013","3",47956307,128169013,1
"16__19775170__19800244","16",19775170,19800244,32
"1__38341278__38412006","1",38341278,38412006,41
"9__139835703__139837147","9",139835703,139837147,2
"3__58104599__58107230","3",58104599,58107230,1
"5__56161167__56171137","5",56161167,56171137,15
"1__205156546__205156934","1",205156546,205156934,6
"17__1540003__1540356","17",1540003,1540356,50
"5__37187516__109037520","5",37187516,109037520,1
"1__39916724__39945681","1",39916724,39945681,31
"1__154209042__235363544","1",154209042,235363544,5
"2__44586636__201710662","2",44586636,201710662,1
"1__23381562__161687497","1",23381562,161687497,1
"1__70766447__70779473","1",70766447,70779473,110
"17__80914571__80923622","17",80914571,80923622,7
"1__204082043__204083733","1",204082043,204083733,7
"17__34147336__34149837","17",34147336,34149837,1
"3__184557486__184646321","3",184557486,184646321,85
"3__65479187__65479306","3",65479187,65479306,602
"1__6021854__6046387","1",6021854,6046387,3
"17__39964111__39964256","17",39964111,39964256,25
"4__79258828__79385737","4",79258828,79385737,6
"19__17571353__44050109","19",17571353,44050109,1
"14__102483720__102507010","14",102483720,102507010,4
"8__99538970__99608397","8",99538970,99608397,3
"16__2013971__82189086","16",2013971,82189086,1
"17__79234038__79249951","17",79234038,79249951,13
"19__45182125__45182208","19",45182125,45182208,8
"17__73808193__73809959","17",73808193,73809959,2
"3__37162983__37190529","3",37162983,37190529,2
"2__21255226__21260983","2",21255226,21260983,3
"15__70975097__70991999","15",70975097,70991999,1
"6__304628__311962","6",304628,311962,11
"2__61749746__61761038","2",61749746,61761038,27
"13__77791975__77799689","13",77791975,77799689,1
"1__27056142__27059283","1",27056142,27059283,3
"17__26946672__26965112","17",26946672,26965112,3
"17__1747872__1782993","17",1747872,1782993,6
"3__19217729__142746095","3",19217729,142746095,1
"19__5077378__5082515","19",5077378,5082515,1
"15__66774093__66777529","15",66774093,66777529,3
"11__66133902__66137003","11",66133902,66137003,1
"5__21173078__74848416","5",21173078,74848416,4
"19__17626982__17628198","19",17626982,17628198,251
"6__138583838__138601301","6",138583838,138601301,24
"14__69369194__69376113","14",69369194,69376113,9
"3__47545820__47552716","3",47545820,47552716,6085
"3__71080452__127779504","3",71080452,127779504,1
"3__50677797__50684634","3",50677797,50684634,2885
"16__71803526__71803602","16",71803526,71803602,16
"11__6519001__6530502","11",6519001,6530502,1
"19__4668607__58989403","19",4668607,58989403,1
"10__72590057__93723958","10",72590057,93723958,1
"X__47061555__47069086","X",47061555,47069086,22
"22__50832322__50832564","22",50832322,50832564,14
"6__17646298__100799184","6",17646298,100799184,1
"4__79747191__79786874","4",79747191,79786874,14
"1__43895982__43898861","1",43895982,43898861,1
"4__107092252__107173164","4",107092252,107173164,1
"2__55071184__55126919","2",55071184,55126919,1
"15__44876012__44892830","15",44876012,44892830,1
"X__153761157__153762711","X",153761157,153762711,29
"10__125798031__125804435","10",125798031,125804435,1
"6__149997396__150001593","6",149997396,150001593,2
"17__1303341__29335335","17",1303341,29335335,1
"11__62394761__62400743","11",62394761,62400743,3
"3__58260385__58270866","3",58260385,58270866,24
"22__44489808__44543802","22",44489808,44543802,3
"2__36704032__36706837","2",36704032,36706837,28
"2__107503438__199444410","2",107503438,199444410,1
"7__16961700__74114760","7",16961700,74114760,1
"2__55252222__55255356","2",55252222,55255356,91
"19__12786831__12790736","19",12786831,12790736,1
"20__30954187__30956926","20",30954187,30956926,2
"1__12016974__12018000","1",12016974,12018000,28
"3__148274687__167759262","3",148274687,167759262,1
"14__102502826__102507010","14",102502826,102507010,1
"6__150059779__150063706","6",150059779,150063706,3
"17__48151812__48153099","17",48151812,48153099,34
"16__58568051__58568299","16",58568051,58568299,1
"16__30087636__30087796","16",30087636,30087796,6
"4__36230204__36231267","4",36230204,36231267,3
"19__11327590__11328067","19",11327590,11328067,2
"7__105738136__105752657","7",105738136,105752657,4
"2__43625110__43625278","2",43625110,43625278,46
"2__36691677__36691798","2",36691677,36691798,6
"1__153635691__153637812","1",153635691,153637812,59
"3__141365895__191093378","3",141365895,191093378,2
"9__102606931__102607130","9",102606931,102607130,23
"16__22324941__22339908","16",22324941,22339908,1
"6__41904305__166640514","6",41904305,166640514,1
"3__8981238__119614226","3",8981238,119614226,1
"X__153674160__153678083","X",153674160,153678083,1
"2__27275781__27276927","2",27275781,27276927,1
"7__97770709__97800986","7",97770709,97800986,15
"9__16718235__99157217","9",16718235,99157217,1
"17__59853762__59853923","17",59853762,59853923,1
"19__46321217__46355643","19",46321217,46355643,7
"1__176050288__176055026","1",176050288,176055026,1
"16__8952207__8953192","16",8952207,8953192,6
"19__44242274__44254899","19",44242274,44254899,32
"1__186312458__230811191","1",186312458,230811191,1
"12__21628402__21654149","12",21628402,21654149,2
"7__98487958__98495489","7",98487958,98495489,2
"5__137893558__137909815","5",137893558,137909815,3
"5__148897357__167086453","5",148897357,167086453,10
"1__65305286__65321381","1",65305286,65321381,2
"6__142630681__142758672","6",142630681,142758672,10
"1__8008889__114499908","1",8008889,114499908,6
"5__134388144__176867658","5",134388144,176867658,2
"2__85828144__85828230","2",85828144,85828230,3
"1__21994114__155028937","1",21994114,155028937,23
"19__13039156__13041563","19",13039156,13041563,46
"3__4536115__4744634","3",4536115,4744634,1
"2__25650404__240423978","2",25650404,240423978,1
"19__14034146__14037403","19",14034146,14037403,1
"3__71064700__71102924","3",71064700,71102924,247
"19__17626982__17628659","19",17626982,17628659,30
"16__68912021__68914533","16",68912021,68914533,6
"15__85619093__85626875","15",85619093,85626875,8
"20__34143804__34143900","20",34143804,34143900,752
"6__20781376__20846409","6",20781376,20846409,1
"16__84100094__84103643","16",84100094,84103643,1
"6__145079065__145142154","6",145079065,145142154,28
"3__148759953__148789444","3",148759953,148789444,2
"3__87642259__122168584","3",87642259,122168584,10
"21__45215070__45220762","21",45215070,45220762,1
"10__103433245__103436193","10",103433245,103436193,5
"8__61577982__94770804","8",61577982,94770804,4
"11__85701293__85742653","11",85701293,85742653,1
"9__138741983__138758382","9",138741983,138758382,1
"3__49038871__49040029","3",49038871,49040029,62
"11__65629418__65633365","11",65629418,65633365,4
"4__151509200__151520283","4",151509200,151520283,8
"1__153640929__153642354","1",153640929,153642354,1
"14__22217702__22386481","14",22217702,22386481,1
"1__1397980__1463242","1",1397980,1463242,1
"1__167559006__223947177","1",167559006,223947177,1
"1__145601530__145601852","1",145601530,145601852,7
"16__702467__708344","16",702467,708344,4
"20__34218361__34218956","20",34218361,34218956,2
"11__43469552__43472815","11",43469552,43472815,5
"5__36450853__96086382","5",36450853,96086382,1
"1__153636525__195678200","1",153636525,195678200,2
"3__15762422__155411342","3",15762422,155411342,2
"18__21390330__21396451","18",21390330,21396451,1
"6__43023635__43024183","6",43023635,43024183,39
"19__5047487__5110829","19",5047487,5110829,1
"6__160205693__160206523","6",160205693,160206523,2
"17__2597774__2598820","17",2597774,2598820,4
"11__57256389__57256865","11",57256389,57256865,1
"9__33036572__33037113","9",33036572,33037113,15
"2__136505837__136533921","2",136505837,136533921,8
"3__47551674__180957439","3",47551674,180957439,1
"12__6494393__6497671","12",6494393,6497671,1
"3__33087612__33110462","3",33087612,33110462,338
"9__140669561__140693366","9",140669561,140693366,5
"6__44274660__44275131","6",44274660,44275131,40
"10__101507014__101507147","10",101507014,101507147,8
"19__40875815__40877780","19",40875815,40877780,1
"4__140275180__162524625","4",140275180,162524625,1
"9__132984929__132985438","9",132984929,132985438,1
"1__51005264__51061888","1",51005264,51061888,6
"3__195800801__195802231","3",195800801,195802231,11
"11__69626921__93523959","11",69626921,93523959,36
"6__43013974__43014845","6",43013974,43014845,7
"3__32571032__76069916","3",32571032,76069916,4
