"index","chr","start","end","count"
"3__4490950__4494733","3",4490950,4494733,1
"17__4539054__4540553","17",4539054,4540553,4
"16__4700366__4707364","16",4700366,4707364,1
"9__4823548__4833228","9",4823548,4833228,3
"17__4846721__4847933","17",4846721,4847933,1
"16__4861171__4862249","16",4861171,4862249,15
"20__4864288__4865469","20",4864288,4865469,14
"16__4861624__4882913","16",4861624,4882913,1
"19__5016268__5033042","19",5016268,5033042,1
"20__5100224__5100560","20",5100224,5100560,1
"19__5214372__5218543","19",5214372,5218543,1
"7__5256194__5256818","7",5256194,5256818,5
"17__5314023__5320002","17",5314023,5320002,2
"7__5331324__5331452","7",5331324,5331452,2
"7__5327437__5334565","7",5327437,5334565,4
"19__5653126__5654467","19",5653126,5654467,1
"9__5656583__5690038","9",5656583,5690038,1
"19__5727279__5729955","19",5727279,5729955,5
"10__5944983__5951257","10",5944983,5951257,1
"10__5950888__5951257","10",5950888,5951257,17
"19__5941632__5957984","19",5941632,5957984,1
"1__5987709__5993389","1",5987709,5993389,1
"20__6011931__6012016","20",6011931,6012016,1
"20__6011931__6012726","20",6011931,6012726,1
"1__6007164__6029319","1",6007164,6029319,1
"1__6021854__6029319","1",6021854,6029319,1
"1__6021854__6038473","1",6021854,6038473,6
"1__6007164__6046387","1",6007164,6046387,2
"7__6057445__6057676","7",6057445,6057676,1
"7__6082564__6089676","7",6082564,6089676,22
"11__6243672__6244127","11",6243672,6244127,1
"19__6270590__6270770","19",6270590,6270770,4
"12__6494393__6497671","12",6494393,6497671,1
"11__6541195__6550351","11",6541195,6550351,2
"11__6565351__6592653","11",6565351,6592653,2
"1__6589054__6593501","1",6589054,6593501,1
"1__6589054__6601987","1",6589054,6601987,8
"12__6623431__6623753","12",6623431,6623753,35
"7__6618132__6624891","7",6618132,6624891,2
"5__6623327__6625782","5",6623327,6625782,1
"11__6625456__6629441","11",6625456,6629441,1
"12__6635453__6635537","12",6635453,6635537,2
"19__6696390__6702590","19",6696390,6702590,3
"19__6744565__6744711","19",6744565,6744711,89
"7__6736970__6744854","7",6736970,6744854,5
"5__6737623__6746540","5",6737623,6746540,1
"5__6748577__6750616","5",6748577,6750616,7
"19__6750523__6750644","19",6750523,6750644,3
"9__6805599__6805774","9",6805599,6805774,11
"7__6844569__6845668","7",6844569,6845668,1
"9__6849507__6893232","9",6849507,6893232,1
"12__6970607__6971722","12",6970607,6971722,5
"18__6964661__7012137","18",6964661,7012137,1
"18__7011299__7016670","18",7011299,7016670,1
"18__7024379__7036087","18",7024379,7036087,4
"18__7015721__7042249","18",7015721,7042249,1
"12__7074515__7079443","12",7074515,7079443,1
"12__7088633__7088741","12",7088633,7088741,244
"12__7090756__7092700","12",7090756,7092700,24
"19__7163043__7170762","19",7163043,7170762,1
"6__7176888__7211181","6",7176888,7211181,2
"17__7224431__7226185","17",7224431,7226185,4
"17__7225184__7226185","17",7225184,7226185,1
"12__7252282__7252622","12",7252282,7252622,1
"10__7327828__7327916","10",7327828,7327916,9
"17__7351898__7352107","17",7351898,7352107,1
"19__7670112__7676472","19",7670112,7676472,6
"19__7685732__7687547","19",7685732,7687547,12
"10__7839010__7844817","10",7839010,7844817,7
"10__7844233__7844817","10",7844233,7844817,1
"17__7851475__7851645","17",7851475,7851645,9
"7__8062113__8099878","7",8062113,8099878,1
"17__8141349__8141947","17",8141349,8141947,1
"17__8168874__8170216","17",8168874,8170216,1
"12__8192415__8192761","12",8192415,8192761,4
"4__8217838__8218894","4",8217838,8218894,6
"18__8296366__8380425","18",8296366,8380425,1
"19__8486673__8486900","19",8486673,8486900,1
"1__8616534__8617582","1",8616534,8617582,2
"11__8728632__8734282","11",8728632,8734282,15
"16__8729025__8738582","16",8729025,8738582,2
"11__8772168__8832882","11",8772168,8832882,15
"16__8851614__8860127","16",8851614,8860127,7
"1__8922946__8925541","1",8922946,8925541,2
"1__8923950__8925541","1",8923950,8925541,1
"1__8923294__8928116","1",8923294,8928116,1
"16__8952207__8953192","16",8952207,8953192,1
"3__8932073__8955404","3",8932073,8955404,13
"19__8966650__8973616","19",8966650,8973616,8
"19__8973549__8987334","19",8973549,8987334,16
"19__8976581__8987334","19",8976581,8987334,8
"19__8987210__8997185","19",8987210,8997185,1
"19__9002153__9003690","19",9002153,9003690,1
"19__9024134__9038415","19",9024134,9038415,6
"2__9048751__9083393","2",9048751,9083393,2
"2__9048751__9098771","2",9048751,9098771,3
"18__9182380__9221997","18",9182380,9221997,1
"12__9246061__9262930","12",9246061,9262930,2
"12__9242498__9265132","12",9242498,9265132,1
"12__9246061__9266139","12",9246061,9266139,3
"2__9419446__9499018","2",9419446,9499018,2
"2__9484661__9499018","2",9484661,9499018,1
"2__9498885__9499018","2",9498885,9499018,1
"3__9495423__9506356","3",9495423,9506356,1
"2__9475222__9508648","2",9475222,9508648,3
"18__9516843__9524753","18",9516843,9524753,1
"18__9588087__9595100","18",9588087,9595100,10
"17__9613273__9615449","17",9613273,9615449,13
"2__9675963__9683414","2",9675963,9683414,10
"3__9724862__9726354","3",9724862,9726354,6
"1__9931245__9938047","1",9931245,9938047,2
"19__9939268__9939550","19",9939268,9939550,1
"11__9983504__10024236","11",9983504,10024236,2
"X__10031485__10035530","X",10031485,10035530,2
"5__10397405__10417516","5",10397405,10417516,1
"19__10463110__10463774","19",10463110,10463774,1
"2__10784446__10808849","2",10784446,10808849,3
"11__10823596__10827594","11",10823596,10827594,2
"19__10870414__10886582","19",10870414,10886582,1
"21__11047481__11049621","21",11047481,11049621,1
"16__11096931__11118778","16",11096931,11118778,1
"16__11114050__11154879","16",11114050,11154879,5
"19__11215896__11217363","19",11215896,11217363,2
"19__11221328__11222315","19",11221328,11222315,2
"19__11223954__11224438","19",11223954,11224438,5
"19__11226770__11227674","19",11226770,11227674,20
"19__11280553__11280924","19",11280553,11280924,1
"19__11280553__11289396","19",11280553,11289396,8
"19__11319362__11332924","19",11319362,11332924,1
"19__11319362__11361762","19",11319362,11361762,1
"3__11389351__11402258","3",11389351,11402258,4
"3__11399892__11406208","3",11399892,11406208,1
"3__11399892__11468400","3",11399892,11468400,2
"19__11548697__11556288","19",11548697,11556288,4
"19__11548697__11558433","19",11548697,11558433,1
"10__11532831__11567467","10",11532831,11567467,1
"10__11560534__11569566","10",11560534,11569566,1
"2__11716479__11729057","2",11716479,11729057,7
"16__11781713__11792181","16",11781713,11792181,4
"16__11824501__11830089","16",11824501,11830089,1
"16__11940358__11940700","16",11940358,11940700,5
"16__11976872__11979131","16",11976872,11979131,1
"16__11984919__11990642","16",11984919,11990642,2
"18__11999053__12014372","18",11999053,12014372,2
"12__12022358__12022903","12",12022358,12022903,5
"1__12030727__12033054","1",12030727,12033054,1
"1__12032929__12033054","1",12032929,12033054,2
"1__12042027__12042171","1",12042027,12042171,3
"1__12049222__12052747","1",12049222,12052747,4
"1__12061458__12062160","1",12061458,12062160,3
"10__12123471__12126750","10",12123471,12126750,2
"10__12123471__12148395","10",12123471,12148395,2
"1__12378129__12382803","1",12378129,12382803,5
"3__12538017__12545283","3",12538017,12545283,3
"1__12632756__12639440","1",12632756,12639440,1
"11__12696956__12785981","11",12696956,12785981,1
"19__12817010__12825753","19",12817010,12825753,1
"18__12825809__12831040","18",12825809,12831040,14
"19__12962748__12963209","19",12962748,12963209,1
"19__13002085__13002336","19",13002085,13002336,2
"18__12999420__13008630","18",12999420,13008630,1
"19__13039569__13039661","19",13039569,13039661,1
"18__12999420__13059311","18",12999420,13059311,1
"10__13214376__13214765","10",13214376,13214765,35
"10__13214378__13214767","10",13214378,13214767,1
"10__13214376__13217681","10",13214376,13217681,3
"10__13330360__13337606","10",13330360,13337606,2
"11__13375848__13398275","11",13375848,13398275,2
"18__13681604__13682104","18",13681604,13682104,32
"5__14405957__14420130","5",14405957,14420130,12
"16__14680175__14711507","16",14680175,14711507,13
"16__14738131__14738466","16",14738131,14738466,4
"5__14713653__14758707","5",14713653,14758707,2
"9__14746921__14806844","9",14746921,14806844,3
"9__14804954__14806844","9",14804954,14806844,4
"Y__14821321__14821476","Y",14821321,14821476,1
"9__14819232__14823325","9",14819232,14823325,1
"3__15055096__15074007","3",15055096,15074007,20
"16__15219408__15219664","16",15219408,15219664,1
"3__15253611__15262488","3",15253611,15262488,1
"1__15382587__15386798","1",15382587,15386798,22
"2__15415608__15417225","2",15415608,15417225,29
"17__15456999__15458678","17",15456999,15458678,5
"8__15508206__15531345","8",15508206,15531345,1
"2__15679347__15679480","2",15679347,15679480,4
"2__15735269__15735677","2",15735269,15735677,52
"1__15833394__15833570","1",15833394,15833570,1
"12__15834160__15835906","12",15834160,15835906,19
"10__15858834__15889942","10",15858834,15889942,1
"1__15956820__15970145","1",15956820,15970145,1
"1__16046229__16056424","1",16046229,16056424,1
"17__16075117__16097953","17",16075117,16097953,1
"16__16101673__16108485","16",16101673,16108485,41
"16__16146581__16150152","16",16146581,16150152,23
"16__16180681__16184445","16",16180681,16184445,8
"19__16192723__16192856","19",16192723,16192856,1
"16__16205232__16205439","16",16205232,16205439,1
"16__16215832__16219768","16",16215832,16219768,1
"16__16219667__16225792","16",16219667,16225792,33
"19__16229036__16238901","19",16229036,16238901,1
"21__16386665__16386787","21",16386665,16386787,3
"20__16385458__16387101","20",16385458,16387101,5
"1__16464770__16464925","1",16464770,16464925,4
"6__16486203__16586138","6",16486203,16586138,5
"7__16720926__16729531","7",16720926,16729531,9
"7__16722405__16729531","7",16722405,16729531,64
"7__16725530__16729531","7",16725530,16729531,1
"21__17138316__17138460","21",17138316,17138460,3
"8__17125767__17143936","8",17125767,17143936,1
"8__17159663__17170910","8",17159663,17170910,16
"19__17313651__17314067","19",17313651,17314067,1
"19__17346308__17346874","19",17346308,17346874,2
"1__17349103__17349225","1",17349103,17349225,5
"19__17382406__17384994","19",17382406,17384994,1
"8__17400827__17401224","8",17400827,17401224,2
"4__17503342__17510986","4",17503342,17510986,17
"6__17507400__17514185","6",17507400,17514185,7
"19__17626982__17627089","19",17626982,17627089,9
"19__17626982__17628198","19",17626982,17628198,9
"19__17626982__17628659","19",17626982,17628659,3
"22__17621949__17630635","22",17621949,17630635,2
"6__17646298__17649531","6",17646298,17649531,1
"6__17669524__17675264","6",17669524,17675264,1
"19__17678215__17678349","19",17678215,17678349,43
"19__17670120__17679522","19",17670120,17679522,1
"10__17735221__17750950","10",17735221,17750950,1
"10__17746969__17750950","10",17746969,17750950,2
"6__17794480__17797051","6",17794480,17797051,6
"8__17793098__17804872","8",17793098,17804872,2
"7__17908030__17915413","7",17908030,17915413,1
"20__17932144__17933354","20",17932144,17933354,5
"1__17907048__17934472","1",17907048,17934472,4
"20__17930776__17934761","20",17930776,17934761,1
"7__17890449__17937069","7",17890449,17937069,4
"20__17933231__17937681","20",17933231,17937681,4
"1__17907048__17949670","1",17907048,17949670,1
"17__18138403__18141528","17",18138403,18141528,11
"17__18141770__18144187","17",18141770,18144187,3
"19__18232495__18241512","19",18232495,18241512,1
"20__18278629__18287037","20",18278629,18287037,1
"11__18357301__18361204","11",18357301,18361204,5
"20__18505579__18511447","20",18505579,18511447,1
"20__18523663__18531819","20",18523663,18531819,1
"19__18543783__18544023","19",18543783,18544023,19
"16__18512249__18555091","16",18512249,18555091,1
"11__18596894__18600355","11",18596894,18600355,19
"19__18650181__18652805","19",18650181,18652805,1
"19__18684103__18684558","19",18684103,18684558,1
"17__18692666__18694353","17",18692666,18694353,6
"16__18830824__18839490","16",18830824,18839490,6
"16__18851020__18851268","16",18851020,18851268,3
"19__18870818__18871038","19",18870818,18871038,6
"X__18917291__18926174","X",18917291,18926174,5
"19__19049162__19049858","19",19049162,19049858,5
"9__19070217__19076702","9",19070217,19076702,1
"22__19055613__19077003","22",19055613,19077003,5
"18__19236822__19239304","18",19236822,19239304,6
"8__19276167__19278029","8",19276167,19278029,11
"19__19308916__19310043","19",19308916,19310043,3
"18__19359442__19359646","18",19359442,19359646,3
"18__19345733__19383975","18",19345733,19383975,10
"19__19407798__19408153","19",19407798,19408153,3
"13__19411964__19412143","13",19411964,19412143,1
"1__19410998__19415471","1",19410998,19415471,1
"17__19445706__19452990","17",19445706,19452990,4
"17__19452948__19463806","17",19452948,19463806,1
"19__19466073__19466200","19",19466073,19466200,53
"16__19483410__19483565","16",19483410,19483565,1
"1__19488321__19526248","1",19488321,19526248,4
"1__19644094__19644335","1",19644094,19644335,2
"16__19653718__19663412","16",19653718,19663412,1
"19__19741280__19752860","19",19741280,19752860,2
"16__19775170__19800244","16",19775170,19800244,23
"11__20125199__20125270","11",20125199,20125270,1
"17__20107646__20135718","17",20107646,20135718,2
"17__20135513__20150632","17",20135513,20150632,1
"17__20149239__20163607","17",20149239,20163607,1
"2__20455794__20483247","2",20455794,20483247,4
"2__20483104__20483247","2",20483104,20483247,18
"2__20478344__20490551","2",20478344,20490551,1
"18__20569184__20581692","18",20569184,20581692,1
"12__20766377__20783061","12",20766377,20783061,5
"14__20784386__20784719","14",20784386,20784719,1
"12__20790034__20803534","12",20790034,20803534,3
"18__20814572__20817209","18",20814572,20817209,1
"9__20866928__20874806","9",20866928,20874806,2
"12__20885843__20890206","12",20885843,20890206,1
"17__20921255__20924539","17",20921255,20924539,1
"17__20921255__20931987","17",20921255,20931987,2
"17__21081546__21087123","17",21081546,21087123,45
"22__21083920__21087386","22",21083920,21087386,1
"1__21180053__21191205","1",21180053,21191205,5
"1__21220010__21231464","1",21220010,21231464,1
"2__21237320__21238132","2",21237320,21238132,5
"2__21263810__21265348","2",21263810,21265348,1
"2__21239311__21266423","2",21239311,21266423,1
"1__21220010__21268823","1",21220010,21268823,2
"1__21295967__21307720","1",21295967,21307720,2
"1__21306827__21307720","1",21306827,21307720,1
"20__21311254__21314475","20",21311254,21314475,1
"20__21312406__21324846","20",21312406,21324846,1
"1__21306827__21329301","1",21306827,21329301,1
"20__21346059__21349228","20",21346059,21349228,1
"1__21329206__21415706","1",21329206,21415706,1
"18__21394367__21426472","18",21394367,21426472,4
"13__21436856__21442840","13",21436856,21442840,24
"18__21427428__21456371","18",21427428,21456371,2
"1__21553652__21554534","1",21553652,21554534,3
"1__21573714__21573856","1",21573714,21573856,2
"1__21599192__21599404","1",21599192,21599404,1
"18__21645976__21663045","18",21645976,21663045,28
"18__21757977__21759799","18",21757977,21759799,4
"8__21826994__21837714","8",21826994,21837714,1
"8__21853003__21853110","8",21853003,21853110,1
"8__21826994__21856816","8",21826994,21856816,3
"8__21958105__21958483","8",21958105,21958483,1
"14__21971316__21972024","14",21971316,21972024,7
"16__21968738__21987564","16",21968738,21987564,1
"10__21959378__22002879","10",21959378,22002879,1
"22__22024202__22029404","22",22024202,22029404,2
"22__22026619__22029404","22",22026619,22029404,5
"8__22136854__22147859","8",22136854,22147859,1
"22__22127162__22162135","22",22127162,22162135,1
"22__22160139__22162135","22",22160139,22162135,2
"7__22306583__22357656","7",22306583,22357656,2
"4__22403054__22404422","4",22403054,22404422,1
"8__22411965__22419444","8",22411965,22419444,2
"15__22940728__22954376","15",22940728,22954376,7
"16__23117534__23117808","16",23117534,23117808,44
"1__23356962__23377013","1",23356962,23377013,2
"1__23381562__23384058","1",23381562,23384058,9
"1__23356962__23385660","1",23356962,23385660,3
"1__23381562__23399896","1",23381562,23399896,5
"7__23381683__23401360","7",23381683,23401360,5
"7__23387219__23401360","7",23387219,23401360,3
"16__23403701__23415155","16",23403701,23415155,2
"16__23403701__23421681","16",23403701,23421681,2
"14__23444183__23444313","14",23444183,23444313,3
"16__23428288__23446039","16",23428288,23446039,3
"14__23496954__23502883","14",23496954,23502883,1
"20__23615891__23616004","20",23615891,23616004,2
"18__23612363__23658124","18",23612363,23658124,1
"1__23885426__23885510","1",23885426,23885510,16
"14__23944767__23945616","14",23944767,23945616,1
"3__23996028__24009514","3",23996028,24009514,4
"1__24119641__24120242","1",24119641,24120242,2
"22__24509533__24530382","22",24509533,24530382,1
"16__24564834__24570998","16",24564834,24570998,1
"14__24586126__24590726","14",24586126,24590726,1
"14__24612794__24614674","14",24612794,24614674,1
"14__24649006__24649112","14",24649006,24649112,6
"7__24663285__24720139","7",24663285,24720139,2
"14__24738286__24739346","14",24738286,24739346,1
"X__24751872__24767109","X",24751872,24767109,1
"16__24816026__24816172","16",24816026,24816172,22
"X__24828015__24844718","X",24828015,24844718,1
"4__25153582__25160729","4",25153582,25160729,3
"8__25230075__25249496","8",25230075,25249496,1
"8__25265499__25266456","8",25265499,25266456,1
"4__25390122__25390504","4",25390122,25390504,3
"4__25396293__25408507","4",25396293,25408507,19
"17__25630393__25636298","17",25630393,25636298,1
"15__25650608__25654354","15",25650608,25654354,1
"3__25662173__25665237","3",25662173,25665237,55
"1__25666965__25678184","1",25666965,25678184,2
"1__25678117__25679465","1",25678117,25679465,5
"2__25990452__25994409","2",25990452,25994409,2
"8__26439485__26441499","8",26439485,26441499,1
"2__26453060__26457223","2",26453060,26457223,2
"1__26584088__26584751","1",26584088,26584751,11
"2__26587170__26596497","2",26587170,26596497,1
"2__26587170__26598016","2",26587170,26598016,4
"1__26774050__26786635","1",26774050,26786635,2
"17__26901512__26902562","17",26901512,26902562,7
"17__26901970__26902562","17",26901970,26902562,1
"17__26918716__26920084","17",26918716,26920084,4
"17__26946672__26958699","17",26946672,26958699,1
"17__26958838__26958937","17",26958838,26958937,2
"13__26974590__26975761","13",26974590,26975761,1
"1__27056142__27059283","1",27056142,27059283,4
"17__27074861__27074965","17",27074861,27074965,1
"17__27185594__27186131","17",27185594,27186131,1
"2__27261014__27262032","2",27261014,27262032,13
"16__27357788__27364017","16",27357788,27364017,1
"2__27426101__27426735","2",27426101,27426735,1
"10__27431316__27434519","10",27431316,27434519,2
"10__27453993__27454468","10",27453993,27454468,1
"21__27462259__27484463","21",27462259,27484463,3
"2__27556522__27558895","2",27556522,27558895,5
"7__27788137__27797752","7",27788137,27797752,1
"2__27858007__27858101","2",27858007,27858101,1
"17__27975162__27977818","17",27975162,27977818,27
"16__28112779__28113266","16",28112779,28113266,2
"16__28115867__28118998","16",28115867,28118998,1
"16__28123138__28137169","16",28123138,28137169,1
"16__28124225__28137169","16",28124225,28137169,2
"16__28145162__28146645","16",28145162,28146645,19
"16__28145162__28157524","16",28145162,28157524,7
"16__28146537__28157524","16",28146537,28157524,4
"1__28233439__28233793","1",28233439,28233793,2
"22__28269726__28293880","22",28269726,28293880,1
"16__28499912__28500707","16",28499912,28500707,2
"8__28669844__28671129","8",28669844,28671129,1
"13__28771322__28794515","13",28771322,28794515,1
"1__28800066__28800663","1",28800066,28800663,7
"2__28804935__28805372","2",28804935,28805372,3
"1__28800066__28807116","1",28800066,28807116,4
"13__28748409__28835595","13",28748409,28835595,3
"13__28830429__28835595","13",28830429,28835595,1
"13__28834584__28835595","13",28834584,28835595,2
"13__28840852__28841013","13",28840852,28841013,10
"13__28840852__28846208","13",28840852,28846208,1
"16__28855551__28856801","16",28855551,28856801,6
"16__28898510__28900274","16",28898510,28900274,1
"16__28914099__28914232","16",28914099,28914232,4
"16__28970038__28970421","16",28970038,28970421,1
"22__29025540__29025818","22",29025540,29025818,1
"1__29315868__29323831","1",29315868,29323831,2
"16__29332249__29339945","16",29332249,29339945,1
"16__29337668__29339945","16",29337668,29339945,3
"2__29356521__29368233","2",29356521,29368233,2
"17__29508440__29533389","17",29508440,29533389,1
"1__29533274__29543197","1",29533274,29543197,11
"1__29586382__29586556","1",29586382,29586556,4
"22__29669730__29674205","22",29669730,29674205,1
"22__29668369__29683123","22",29668369,29683123,2
"12__29786080__29786269","12",29786080,29786269,4
"16__29841795__29842394","16",29841795,29842394,3
"16__29847025__29848279","16",29847025,29848279,1
"16__29869678__29870655","16",29869678,29870655,5
"16__29871902__29872580","16",29871902,29872580,22
"12__29904599__29921008","12",29904599,29921008,1
"16__30078771__30080710","16",30078771,30080710,2
"20__30115287__30126064","20",30115287,30126064,2
"20__30132750__30137924","20",30132750,30137924,5
"20__30132750__30149539","20",30132750,30149539,4
"22__30209419__30210756","22",30209419,30210756,7
"22__30218324__30228331","22",30218324,30228331,2
"8__30332295__30336893","8",30332295,30336893,4
"22__30366965__30375041","22",30366965,30375041,4
"22__30374431__30375041","22",30374431,30375041,56
"22__30384469__30387659","22",30384469,30387659,3
"8__30361803__30402141","8",30361803,30402141,2
"19__30476130__30477324","19",30476130,30477324,1
"17__30500850__30503232","17",30500850,30503232,4
"8__30557598__30567419","8",30557598,30567419,2
"17__30689933__30695033","17",30689933,30695033,6
"16__30715385__30715636","16",30715385,30715636,21
"16__30715385__30721449","16",30715385,30721449,1
"20__30732894__30734658","20",30732894,30734658,4
"20__30738425__30746317","20",30738425,30746317,1
"10__30736711__30747165","10",30736711,30747165,1
"10__30748184__30748430","10",30748184,30748430,7
"17__30800819__30801842","17",30800819,30801842,1
"X__30870895__30889918","X",30870895,30889918,1
"17__31039006__31039213","17",31039006,31039213,9
"14__31103153__31112611","14",31103153,31112611,2
"15__31196715__31206294","15",31196715,31206294,1
"13__31195901__31227442","13",31195901,31227442,1
"22__31345738__31354680","22",31345738,31354680,1
"14__31380983__31425448","14",31380983,31425448,1
"1__31447498__31454252","1",31447498,31454252,1
"1__31452909__31468067","1",31452909,31468067,1
"1__31465237__31479949","1",31465237,31479949,1
"16__31503518__31505108","16",31503518,31505108,5
"16__31512007__31512052","16",31512007,31512052,3
"14__31581622__31581749","14",31581622,31581749,4
"14__31588916__31590711","14",31588916,31590711,1
"12__31586089__31600703","12",31586089,31600703,1
"20__31601616__31606628","20",31601616,31606628,5
"20__31600609__31607556","20",31600609,31607556,2
"20__31601616__31607556","20",31601616,31607556,1
"20__31606443__31607556","20",31606443,31607556,9
"3__31621301__31641951","3",31621301,31641951,1
"14__31765115__31777226","14",31765115,31777226,8
"14__31778140__31785155","14",31778140,31785155,7
"1__31901825__31902385","1",31901825,31902385,12
"22__32002314__32004019","22",32002314,32004019,3
"1__32050279__32051086","1",32050279,32051086,1
