"index","chr","start","end","count"
"3__42597422__42599188","3",42597422,42599188,122
"6__42600290__42604932","6",42600290,42604932,177
"6__42559889__42619809","6",42559889,42619809,1
"6__42612211__42620383","6",42612211,42620383,61
"6__42625762__42626562","6",42625762,42626562,3
"6__42625762__42633250","6",42625762,42633250,33
"6__42796231__42797910","6",42796231,42797910,35
"6__42819830__42821476","6",42819830,42821476,111
"6__42941741__42942776","6",42941741,42942776,125
"6__43013974__43014845","6",43013974,43014845,6
"6__43023283__43023934","6",43023283,43023934,8
"6__43023635__43024183","6",43023635,43024183,16
"6__43141585__43144405","6",43141585,43144405,21
"6__43153693__43172853","6",43153693,43172853,2
"6__43180887__43188649","6",43180887,43188649,3
"6__43194065__43194133","6",43194065,43194133,6
"5__43292576__43296019","5",43292576,43296019,1
"5__43292576__43297268","5",43292576,43297268,155
"5__43294158__43297268","5",43294158,43297268,35
"5__43295854__43297268","5",43295854,43297268,1
"6__43417160__43417272","6",43417160,43417272,114
"6__43514308__43516197","6",43514308,43516197,22
"6__43515998__43517671","6",43515998,43517671,12
"6__43527915__43528040","6",43527915,43528040,24
"6__43492209__43533473","6",43492209,43533473,129
"6__43523573__43535091","6",43523573,43535091,3
"6__43527915__43535091","6",43527915,43535091,14
"6__43527915__43538421","6",43527915,43538421,270
"6__43501644__43538731","6",43501644,43538731,10
"3__43607145__43616356","3",43607145,43616356,4303
"5__43624134__43650689","5",43624134,43650689,733
"5__43609245__43659452","5",43609245,43659452,36
"5__43609245__43700339","5",43609245,43700339,26
"6__44217758__44219621","6",44217758,44219621,9
"6__44269797__44274768","6",44269797,44274768,25
"6__44271023__44274768","6",44271023,44274768,3
"6__44274660__44275131","6",44274660,44275131,31
"6__44274660__44280000","6",44274660,44280000,8
"6__44371546__44376369","6",44371546,44376369,18
"4__44691860__44696530","4",44691860,44696530,13
"4__44724101__44724259","4",44724101,44724259,26
"3__44816746__44828066","3",44816746,44828066,5
"3__44826337__44828066","3",44826337,44828066,1122
"3__44970798__44975476","3",44970798,44975476,9
"6__45459678__45459851","6",45459678,45459851,1091
"3__45677642__45707209","3",45677642,45707209,219
"3__45999900__46005946","3",45999900,46005946,103
"3__47079156__47088111","3",47079156,47088111,414
"3__47098311__47103836","3",47098311,47103836,18
"3__47098311__47129737","3",47098311,47129737,3
"3__47084051__47139571","3",47084051,47139571,5
"3__47079156__47144913","3",47079156,47144913,6
"3__47098311__47147610","3",47098311,47147610,21
"3__47098311__47158244","3",47098311,47158244,1
"3__47361143__47374807","3",47361143,47374807,11
"3__47465423__47467659","3",47465423,47467659,4
"3__47466975__47470160","3",47466975,47470160,8
"3__47470003__47470160","3",47470003,47470160,4
"3__47466975__47476627","3",47466975,47476627,2
"3__47456062__47484581","3",47456062,47484581,1
"3__47468647__47484581","3",47468647,47484581,125
"3__47468937__47484581","3",47468937,47484581,8
"3__47476498__47484581","3",47476498,47484581,1
"3__47545820__47552716","3",47545820,47552716,3454
"3__47651556__47651817","3",47651556,47651817,546
"3__47651556__47663831","3",47651556,47663831,97
"3__47651556__47680270","3",47651556,47680270,332
"3__47702784__47712207","3",47702784,47712207,818
"3__47712148__47718272","3",47712148,47718272,206
"3__47651556__47719801","3",47651556,47719801,28
"3__47702784__47719801","3",47702784,47719801,16
"3__47703824__47719801","3",47703824,47719801,201
"3__47716965__47719801","3",47716965,47719801,16
"3__47703824__47727660","3",47703824,47727660,1
"3__47719688__47727660","3",47719688,47727660,3
"3__47716965__47755980","3",47716965,47755980,105
"3__47762156__47777616","3",47762156,47777616,442
"3__47762156__47787483","3",47762156,47787483,8
"3__47777524__47787483","3",47777524,47787483,3
"3__47770515__47814426","3",47770515,47814426,342
"3__47787398__47814426","3",47787398,47814426,9
"3__47882367__47884745","3",47882367,47884745,45
"4__47877140__47888012","4",47877140,47888012,1
"4__47877144__47888016","4",47877144,47888016,67
"4__47886363__47888016","4",47886363,47888016,505
"3__47888763__47890839","3",47888763,47890839,91
"3__48451705__48451789","3",48451705,48451789,7
"3__48462257__48463215","3",48462257,48463215,8
"3__48623765__48623911","3",48623765,48623911,171
"3__48623507__48624541","3",48623507,48624541,26
"3__48626760__48631129","3",48626760,48631129,244
"4__48686690__48686812","4",48686690,48686812,249
"4__48686690__48712715","4",48686690,48712715,11
"3__48726971__48728915","3",48726971,48728915,9
"3__48827977__48845117","3",48827977,48845117,136
"3__48960181__48965246","3",48960181,48965246,3
"3__49004558__49006088","3",49004558,49006088,3
"3__49008028__49012412","3",49008028,49012412,2
"3__49016915__49017929","3",49016915,49017929,6
"3__49038871__49040029","3",49038871,49040029,45
"3__49059779__49060201","3",49059779,49060201,2
"3__49094295__49114471","3",49094295,49114471,8
"3__49137394__49137891","3",49137394,49137891,27
"3__49141296__49141904","3",49141296,49141904,22
"3__49166678__49169156","3",49166678,49169156,1
"3__49331840__49332031","3",49331840,49332031,9
"3__49362135__49362196","3",49362135,49362196,31
"3__49362135__49363278","3",49362135,49363278,211
"3__49363152__49365249","3",49363152,49365249,9
"3__49714210__49718672","3",49714210,49718672,33
"3__49717974__49718672","3",49717974,49718672,2
"3__49719155__49719238","3",49719155,49719238,7
"3__49713127__49719400","3",49713127,49719400,372
"3__49713127__49720169","3",49713127,49720169,2
"3__49735873__49736255","3",49735873,49736255,31
"3__49744224__49751607","3",49744224,49751607,26
"3__49753008__49753910","3",49753008,49753910,9
"3__49933628__49936121","3",49933628,49936121,12
"5__50058982__50093067","5",50058982,50093067,3
"3__50289532__50290616","3",50289532,50290616,4
"3__50679684__50681963","3",50679684,50681963,35
"3__50677797__50684634","3",50677797,50684634,1613
"3__51454241__51456330","3",51454241,51456330,1
"3__51459758__51475913","3",51459758,51475913,1454
"3__51474986__51497243","3",51474986,51497243,8
"3__51474986__51500892","3",51474986,51500892,1
"3__51474986__51505021","3",51474986,51505021,85
"3__51474986__51517852","3",51474986,51517852,123
"3__51718429__51718650","3",51718429,51718650,40
"3__51968488__51970365","3",51968488,51970365,4
"3__51991470__51995049","3",51991470,51995049,1
"6__52131409__52141996","6",52131409,52141996,38
"6__52137099__52141996","6",52137099,52141996,15
"6__52138028__52141996","6",52138028,52141996,83
"5__52145199__52177853","5",52145199,52177853,3
"3__52179862__52183405","3",52179862,52183405,12
"3__52179862__52185116","3",52179862,52185116,13
"3__52360156__52383436","3",52360156,52383436,5
"3__52391914__52412796","3",52391914,52412796,1
"3__52723090__52727062","3",52723090,52727062,78
"4__52729603__52729875","4",52729603,52729875,2
"4__52729603__52744020","4",52729603,52744020,3
"4__52729603__52758017","4",52729603,52758017,72
"4__52729603__52765544","4",52729603,52765544,3
"3__52777368__52786352","3",52777368,52786352,55
"3__52831121__52831946","3",52831121,52831946,26
"3__52832982__52838025","3",52832982,52838025,15
"3__52833388__52838025","3",52833388,52838025,17
"5__52899282__52899360","5",52899282,52899360,4
"6__52938279__52945896","6",52938279,52945896,38
"6__52935855__52947416","6",52935855,52947416,3
"3__52954553__52955847","3",52954553,52955847,16
"3__52941571__52962357","3",52941571,52962357,1
"3__52960047__52962357","3",52960047,52962357,97
"3__52962207__52962357","3",52962207,52962357,13
"3__52964345__52966324","3",52964345,52966324,2538
"6__53138018__53141054","6",53138018,53141054,91
"3__53219943__53220356","3",53219943,53220356,8
"3__53267172__53269190","3",53267172,53269190,3
"3__53262072__53276258","3",53262072,53276258,15
"3__53274267__53276258","3",53274267,53276258,18
"3__53338207__53353500","3",53338207,53353500,10
"4__54249940__54294350","4",54249940,54294350,189
"4__54256688__54294350","4",54256688,54294350,8
"4__54265897__54294350","4",54265897,54294350,106
"4__54280782__54294350","4",54280782,54294350,24
"4__54292039__54294350","4",54292039,54294350,5
"4__54265897__54310270","4",54265897,54310270,22
"4__54308820__54310270","4",54308820,54310270,1171
"5__54965056__54965707","5",54965056,54965707,23
"5__56161167__56171137","5",56161167,56171137,11
"5__56167737__56171137","5",56167737,56171137,11
"5__56160561__56176629","5",56160561,56176629,3
"5__56160561__56177099","5",56160561,56177099,3
"5__56152427__56183347","5",56152427,56183347,8
"5__56209701__56210793","5",56209701,56210793,150
"4__56277781__56278006","4",56277781,56278006,191
"4__56277781__56284152","4",56277781,56284152,2
"3__56626998__56628056","3",56626998,56628056,636
"3__56682850__56683085","3",56682850,56683085,343
"4__56885519__56890780","4",56885519,56890780,2
"6__56989532__57006893","6",56989532,57006893,1
"4__57266950__57269567","4",57266950,57269567,2
"5__57751366__57754919","5",57751366,57754919,22
"3__57827026__57835543","3",57827026,57835543,19
"3__57875768__57882659","3",57875768,57882659,14
"3__58062773__58080681","3",58062773,58080681,9
"3__58080563__58083704","3",58080563,58083704,1
"3__58084438__58095426","3",58084438,58095426,1
"3__58094906__58112489","3",58094906,58112489,4
"3__58111308__58112489","3",58111308,58112489,4
"3__58118535__58124256","3",58118535,58124256,59
"3__58118535__58127656","3",58118535,58127656,258
"3__58118535__58132720","3",58118535,58132720,1
"3__58118535__58134579","3",58118535,58134579,9
"3__58135577__58135729","3",58135577,58135729,42
"3__58118535__58135954","3",58118535,58135954,1
"3__58131648__58135954","3",58131648,58135954,3
"3__58252916__58253072","3",58252916,58253072,233
"3__58260385__58270866","3",58260385,58270866,18
"3__58255048__58271180","3",58255048,58271180,16
"5__58284320__58289292","5",58284320,58289292,141
"5__58476421__58489362","5",58476421,58489362,137
"5__58476421__58511794","5",58476421,58511794,1
"5__59934577__59943360","5",59934577,59943360,419
"5__61733101__61747760","5",61733101,61747760,5
"5__61745754__61747760","5",61745754,61747760,24
"5__61745754__61789951","5",61745754,61789951,1
"5__61789825__61802184","5",61789825,61802184,11
"5__61789825__61811328","5",61789825,61811328,2
"5__61846194__61857084","5",61846194,61857084,6
"3__63898264__63898901","3",63898264,63898901,20
"3__64004275__64008199","3",64004275,64008199,7
"5__64747302__64748043","5",64747302,64748043,2748
"5__64747302__64748745","5",64747302,64748745,19
"5__64747302__64769779","5",64747302,64769779,58
"5__64942882__64948372","5",64942882,64948372,151
"5__65284463__65310553","5",65284463,65310553,60
"5__65449291__65455162","5",65449291,65455162,78
"3__65479187__65479306","3",65479187,65479306,667
"3__66312475__66313803","3",66312475,66313803,278
"3__66396788__66421026","3",66396788,66421026,1
"3__66465344__66467690","3",66465344,66467690,6
"3__66467553__66512933","3",66467553,66512933,6
"3__67546222__67548719","3",67546222,67548719,4
"3__67546222__67559327","3",67546222,67559327,7
"5__68470078__68470236","5",68470078,68470236,45
"5__68470704__68470940","5",68470704,68470940,16
"5__68470704__68471364","5",68470704,68471364,52
"5__68550429__68558131","5",68550429,68558131,9
"5__68553870__68558131","5",68553870,68558131,1
"5__68651476__68651780","5",68651476,68651780,85
"3__71026979__71102924","3",71026979,71102924,44
"3__71064700__71102924","3",71064700,71102924,187
"3__71096093__71102924","3",71096093,71102924,92
"5__72157635__72161556","5",72157635,72161556,117
"5__72182897__72185784","5",72182897,72185784,4
"5__72183905__72185784","5",72183905,72185784,1
"5__72347176__72364606","5",72347176,72364606,20
"5__72351892__72364606","5",72351892,72364606,13
"5__72370569__72370680","5",72370569,72370680,164
"5__72285254__72373320","5",72285254,72373320,64
"5__72370569__72373320","5",72370569,72373320,175
"5__72373165__72373320","5",72373165,72373320,3
"5__72370569__72378652","5",72370569,72378652,1
"5__72865322__72866536","5",72865322,72866536,145
"5__73128163__73136585","5",73128163,73136585,202
"5__73136305__73136585","5",73136305,73136585,143
"4__73944359__73958017","4",73944359,73958017,38
"4__73950966__73958017","4",73950966,73958017,3
"4__73956384__73958017","4",73956384,73958017,3
"4__73984405__73991029","4",73984405,73991029,10
"4__73985879__73991029","4",73985879,73991029,10
"4__74000834__74043250","4",74000834,74043250,2
"5__74109665__74137504","5",74109665,74137504,1784
"5__74130251__74137504","5",74130251,74137504,34
"6__74175932__74176329","6",74175932,74176329,5
"6__74189455__74189849","6",74189455,74189849,18
"6__74189455__74190528","6",74189455,74190528,172
"4__74270833__74280884","4",74270833,74280884,51
"4__74275072__74280884","4",74275072,74280884,9
"4__74280752__74285356","4",74280752,74285356,9
"5__74639678__74640157","5",74639678,74640157,51
"5__74639678__74641483","5",74639678,74641483,2
"5__74981032__74998635","5",74981032,74998635,6
"4__75040223__75040407","4",75040223,75040407,9
"4__75040223__75091111","4",75040223,75091111,17
"4__75040998__75091111","4",75040998,75091111,10
"4__75065511__75091111","4",75065511,75091111,2
"6__75833664__75834989","6",75833664,75834989,773
"6__75968496__75975054","6",75968496,75975054,21
"6__76344423__76373234","6",76344423,76373234,10
"6__76368978__76380436","6",76368978,76380436,11
"4__76695829__76711950","4",76695829,76711950,18
"5__76745585__76760634","5",76745585,76760634,227
"5__76758920__76760634","5",76758920,76760634,197
"4__76885288__76903190","4",76885288,76903190,4
"4__76902525__76903190","4",76902525,76903190,11
"5__77406031__77461496","5",77406031,77461496,4
"5__77805607__77806221","5",77805607,77806221,2
"4__77917578__77941823","4",77917578,77941823,2
"5__78742876__78752841","5",78742876,78752841,178
"5__78908834__78919312","5",78908834,78919312,136
"5__78915435__78975493","5",78915435,78975493,7
"4__79158664__79158771","4",79158664,79158771,114
"4__79166387__79176529","4",79166387,79176529,112
"4__79173546__79176529","4",79173546,79176529,14
"4__79207559__79285208","4",79207559,79285208,4
"4__79284667__79291138","4",79284667,79291138,57
"4__79747191__79766203","4",79747191,79766203,61
"5__79755233__79770649","5",79755233,79770649,363
"4__79754736__79772210","4",79754736,79772210,63
"4__79747191__79786874","4",79747191,79786874,5
"5__80363851__80404897","5",80363851,80404897,7
"5__80366311__80404897","5",80366311,80404897,271
"5__80381621__80422982","5",80381621,80422982,2
"5__80390115__80422982","5",80390115,80422982,4
"5__80419461__80422982","5",80419461,80422982,124
"5__80756874__80762860","5",80756874,80762860,435
"5__80785069__80809536","5",80785069,80809536,38
"3__81627076__81640315","3",81627076,81640315,1
"3__81691928__81699068","3",81691928,81699068,1
"3__81691932__81699072","3",81691932,81699072,1
"6__82920531__82921289","6",82920531,82921289,80
"6__82935194__82941559","6",82935194,82941559,1619
"4__83375875__83378191","4",83375875,83378191,323
"6__83667031__83754378","6",83667031,83754378,30
"4__83787961__83788469","4",83787961,83788469,38
"4__83793097__83796975","4",83793097,83796975,162
"4__83795764__83796975","4",83795764,83796975,401
"4__83763293__83802075","4",83763293,83802075,1
"4__83799883__83803090","4",83799883,83803090,18
"4__83791478__83803093","4",83791478,83803093,20
"6__83835219__83862086","6",83835219,83862086,408
"4__83867411__83891622","4",83867411,83891622,32
"4__83891480__83906029","4",83891480,83906029,578
"6__83933479__83963457","6",83933479,83963457,28
"4__83970319__83978561","4",83970319,83978561,17
"6__84108086__84108235","6",84108086,84108235,8
"4__85555010__85556504","4",85555010,85556504,14
"4__85660163__85661569","4",85660163,85661569,11
"4__85630446__85676553","4",85630446,85676553,27
"4__85656196__85676553","4",85656196,85676553,11
"4__85638049__85724620","4",85638049,85724620,20
"4__85781565__85781775","4",85781565,85781775,68
"6__86227474__86251761","6",86227474,86251761,30
"5__86627165__86649052","5",86627165,86649052,16
"4__87593518__87622954","4",87593518,87622954,21
"4__87693931__87696805","4",87693931,87696805,6
"4__87869650__87968746","4",87869650,87968746,2
"4__87967318__87968746","4",87967318,87968746,52
"4__88957372__88977419","4",88957372,88977419,10
