"index","chr","start","end","count"
"19__3425104__3435205","19",3425104,3435205,1
"19__3425104__3449137","19",3425104,3449137,1
"20__3527931__3529985","20",3527931,3529985,4
"19__3547270__3547362","19",3547270,3547362,1
"19__3546072__3551192","19",3546072,3551192,1
"19__3550982__3551192","19",3550982,3551192,3
"20__3545995__3559419","20",3545995,3559419,24
"19__3623686__3624160","19",3623686,3624160,14
"19__3656403__3661999","19",3656403,3661999,1
"19__3660964__3661999","19",3660964,3661999,5
"19__3661869__3661999","19",3661869,3661999,3
"19__3660964__3664912","19",3660964,3664912,3
"16__3706103__3707342","16",3706103,3707342,67
"16__3708038__3712133","16",3708038,3712133,2
"16__3724340__3724495","16",3724340,3724495,2
"20__3736116__3740833","20",3736116,3740833,2
"19__3751187__3751551","19",3751187,3751551,266
"11__3752621__3756554","11",3752621,3756554,9
"1__3761471__3761915","1",3761471,3761915,52
"11__3752621__3774638","11",3752621,3774638,2
"17__3772781__3783728","17",3772781,3783728,11
"11__3765739__3789974","11",3765739,3789974,7
"11__3789811__3789974","11",3789811,3789974,66
"11__3752621__3797251","11",3752621,3797251,6
"11__3784132__3797251","11",3784132,3797251,4
"11__3794862__3797251","11",3794862,3797251,1
"20__3835205__3838456","20",3835205,3838456,43
"20__3841979__3843060","20",3841979,3843060,47
"16__3843387__3901010","16",3843387,3901010,3
"16__3860604__3901010","16",3860604,3901010,2
"16__3900298__3901010","16",3900298,3901010,4
"17__3937309__3937586","17",3937309,3937586,1
"19__3963641__3963917","19",3963641,3963917,9
"19__3977213__3977345","19",3977213,3977345,8
"19__3979806__3983289","19",3979806,3983289,5
"19__3983108__3983289","19",3983108,3983289,11
"17__3984670__3989949","17",3984670,3989949,8
"17__4072492__4075975","17",4072492,4075975,1
"11__4076756__4080626","11",4076756,4080626,14
"17__4082152__4088341","17",4082152,4088341,1
"11__4128665__4144614","11",4128665,4144614,1
"17__4072492__4145743","17",4072492,4145743,13
"16__4310456__4312702","16",4310456,4312702,4
"19__4354946__4355170","19",4354946,4355170,101
"16__4383348__4383520","16",4383348,4383520,105
"19__4405909__4409756","19",4405909,4409756,3
"19__4452361__4454090","19",4452361,4454090,1
"3__4452549__4461830","3",4452549,4461830,1
"3__4458812__4461830","3",4458812,4461830,2
"3__4490950__4494733","3",4490950,4494733,2
"16__4516154__4519466","16",4516154,4519466,2
"17__4539054__4540553","17",4539054,4540553,6
"3__4685820__4715071","3",4685820,4715071,1
"3__4714820__4715071","3",4714820,4715071,1
"9__4823548__4833228","9",4823548,4833228,22
"17__4846721__4846814","17",4846721,4846814,1
"17__4846721__4847933","17",4846721,4847933,4
"16__4861171__4862249","16",4861171,4862249,28
"20__4864288__4865469","20",4864288,4865469,78
"16__4861624__4882913","16",4861624,4882913,7
"19__5016268__5033042","19",5016268,5033042,4
"19__5032877__5041262","19",5032877,5041262,7
"16__5077136__5077380","16",5077136,5077380,1
"16__5077136__5078186","16",5077136,5078186,1
"20__5086834__5090091","20",5086834,5090091,1
"20__5099415__5099512","20",5099415,5099512,2
"20__5100224__5100560","20",5100224,5100560,2
"7__5256194__5256818","7",5256194,5256818,1
"17__5302872__5317454","17",5302872,5317454,2
"17__5314023__5320002","17",5314023,5320002,1
"7__5331324__5331452","7",5331324,5331452,5
"7__5327437__5334565","7",5327437,5334565,5
"17__5353523__5354254","17",5353523,5354254,5
"17__5364259__5364429","17",5364259,5364429,1
"19__5653126__5654467","19",5653126,5654467,4
"9__5656583__5690038","9",5656583,5690038,2
"19__5727279__5729955","19",5727279,5729955,21
"19__5786478__5790346","19",5786478,5790346,1
"10__5922261__5925130","10",5922261,5925130,1
"10__5944983__5951257","10",5944983,5951257,6
"10__5950888__5951257","10",5950888,5951257,67
"7__5941288__5951553","7",5941288,5951553,1
"19__5941632__5951607","19",5941632,5951607,1
"19__5941632__5957984","19",5941632,5957984,7
"1__5987709__5993389","1",5987709,5993389,4
"20__6011931__6012016","20",6011931,6012016,11
"20__6011931__6012726","20",6011931,6012726,3
"1__6007164__6012896","1",6007164,6012896,3
"1__6007164__6022009","1",6007164,6022009,1
"1__6021854__6029319","1",6021854,6029319,5
"1__6021854__6038473","1",6021854,6038473,24
"1__6007164__6046387","1",6007164,6046387,2
"1__6021854__6046387","1",6021854,6046387,2
"7__6082564__6089676","7",6082564,6089676,104
"7__6150756__6185879","7",6150756,6185879,2
"19__6217965__6227113","19",6217965,6227113,1
"11__6243672__6244127","11",6243672,6244127,9
"10__6255586__6259154","10",6255586,6259154,3
"19__6213950__6270770","19",6213950,6270770,1
"19__6270590__6270770","19",6270590,6270770,22
"1__6291962__6292179","1",6291962,6292179,3
"18__6237963__6312055","18",6237963,6312055,3
"17__6360914__6377924","17",6360914,6377924,1
"7__6452442__6456552","7",6452442,6456552,1
"7__6456258__6456552","7",6456258,6456552,1
"7__6464383__6465745","7",6464383,6465745,3
"7__6465619__6476164","7",6465619,6476164,2
"7__6472468__6476164","7",6472468,6476164,4
"12__6494393__6497671","12",6494393,6497671,4
"11__6541195__6550351","11",6541195,6550351,3
"11__6565351__6592653","11",6565351,6592653,1
"1__6589054__6593501","1",6589054,6593501,3
"1__6589054__6601987","1",6589054,6601987,28
"1__6586756__6604982","1",6586756,6604982,1
"12__6623431__6623753","12",6623431,6623753,127
"5__6623327__6625782","5",6623327,6625782,10
"11__6625456__6629441","11",6625456,6629441,5
"11__6625456__6631266","11",6625456,6631266,2
"12__6645850__6646556","12",6645850,6646556,1
"19__6680169__6702590","19",6680169,6702590,1
"19__6696390__6702590","19",6696390,6702590,2
"19__6702138__6711207","19",6702138,6711207,2
"19__6684399__6713326","19",6684399,6713326,2
"19__6713200__6714457","19",6713200,6714457,1
"19__6710998__6718423","19",6710998,6718423,3
"7__6736970__6737442","7",6736970,6737442,1
"19__6744565__6744711","19",6744565,6744711,340
"7__6736970__6744854","7",6736970,6744854,20
"5__6737623__6746540","5",6737623,6746540,7
"5__6748577__6750616","5",6748577,6750616,33
"19__6750523__6750644","19",6750523,6750644,12
"9__6805599__6805774","9",6805599,6805774,47
"7__6844569__6845668","7",6844569,6845668,12
"7__6852607__6862991","7",6852607,6862991,2
"12__6970607__6971722","12",6970607,6971722,3
"18__6964661__7012137","18",6964661,7012137,2
"18__7011299__7016670","18",7011299,7016670,4
"18__7015721__7024465","18",7015721,7024465,1
"18__7024379__7036087","18",7024379,7036087,11
"18__7015721__7042249","18",7015721,7042249,5
"12__7076334__7078740","12",7076334,7078740,2
"12__7088633__7088741","12",7088633,7088741,1027
"12__7088633__7092700","12",7088633,7092700,3
"12__7090756__7092700","12",7090756,7092700,83
"17__7156237__7158122","17",7156237,7158122,1
"19__7163043__7170762","19",7163043,7170762,2
"6__7176888__7187756","6",7176888,7187756,2
"6__7176888__7189555","6",7176888,7189555,2
"6__7182103__7189555","6",7182103,7189555,3
"6__7176888__7211181","6",7176888,7211181,7
"6__7176888__7211942","6",7176888,7211942,5
"17__7224431__7226185","17",7224431,7226185,17
"17__7225184__7226185","17",7225184,7226185,3
"6__7176888__7226889","6",7176888,7226889,1
"12__7252282__7252622","12",7252282,7252622,1
"10__7285520__7318951","10",7285520,7318951,2
"10__7269817__7327916","10",7269817,7327916,1
"10__7285520__7327916","10",7285520,7327916,2
"10__7327828__7327916","10",7327828,7327916,44
"17__7351898__7352107","17",7351898,7352107,3
"12__7343484__7360676","12",7343484,7360676,4
"17__7402358__7405048","17",7402358,7405048,3
"17__7402358__7405441","17",7402358,7405441,1
"19__7607447__7619609","19",7607447,7619609,3
"19__7622054__7624037","19",7622054,7624037,1
"19__7670112__7676472","19",7670112,7676472,16
"19__7685732__7687547","19",7685732,7687547,22
"10__7839010__7844817","10",7839010,7844817,20
"10__7844233__7844817","10",7844233,7844817,1
"17__7851475__7851645","17",7851475,7851645,42
"4__7776466__7873807","4",7776466,7873807,5
"4__7840251__7873807","4",7840251,7873807,1
"20__7964441__7982188","20",7964441,7982188,1
"7__8062113__8099878","7",8062113,8099878,8
"17__8134594__8141947","17",8134594,8141947,1
"17__8157484__8157619","17",8157484,8157619,1
"17__8168874__8170216","17",8168874,8170216,1
"12__8192415__8192761","12",8192415,8192761,33
"4__8217838__8218894","4",8217838,8218894,12
"18__8296366__8380425","18",8296366,8380425,8
"17__8473038__8480656","17",8473038,8480656,1
"19__8486673__8486900","19",8486673,8486900,9
"1__8555123__8601377","1",8555123,8601377,1
"1__8616534__8617582","1",8616534,8617582,21
"1__8616534__8674745","1",8616534,8674745,3
"20__8637831__8678430","20",8637831,8678430,1
"1__8674620__8684439","1",8674620,8684439,4
"1__8684369__8716500","1",8684369,8716500,1
"11__8728632__8734282","11",8728632,8734282,50
"16__8729025__8738582","16",8729025,8738582,10
"11__8772168__8832882","11",8772168,8832882,62
"16__8851614__8860127","16",8851614,8860127,42
"11__8832794__8860897","11",8832794,8860897,1
"12__8902458__8906689","12",8902458,8906689,2
"1__8922946__8925541","1",8922946,8925541,1
"1__8923950__8925541","1",8923950,8925541,1
"1__8931950__8934976","1",8931950,8934976,1
"16__8952207__8952329","16",8952207,8952329,2
"16__8952207__8953192","16",8952207,8953192,2
"3__8932073__8955404","3",8932073,8955404,60
"19__8966650__8973616","19",8966650,8973616,30
"19__8973549__8987334","19",8973549,8987334,53
"19__8976581__8987334","19",8976581,8987334,35
"19__9002153__9003690","19",9002153,9003690,5
"19__9024134__9038415","19",9024134,9038415,13
"2__9048751__9098771","2",9048751,9098771,3
"2__9083316__9098771","2",9083316,9098771,1
"18__9182380__9221997","18",9182380,9221997,2
"11__9215041__9229179","11",9215041,9229179,2
"12__9246061__9262930","12",9246061,9262930,8
"12__9242498__9265132","12",9242498,9265132,10
"12__9246061__9266139","12",9246061,9266139,16
"3__9470507__9476566","3",9470507,9476566,2
"2__9419446__9499018","2",9419446,9499018,1
"2__9484661__9499018","2",9484661,9499018,1
"2__9490937__9499018","2",9490937,9499018,7
"2__9498885__9499018","2",9498885,9499018,3
"3__9495423__9506356","3",9495423,9506356,5
"2__9475222__9508648","2",9475222,9508648,11
"2__9490937__9508648","2",9490937,9508648,1
"18__9516843__9524753","18",9516843,9524753,9
"2__9572640__9582105","2",9572640,9582105,3
"8__9567652__9584230","8",9567652,9584230,1
"8__9577884__9584230","8",9577884,9584230,3
"18__9583115__9595100","18",9583115,9595100,1
"18__9588087__9595100","18",9588087,9595100,39
"17__9613273__9615449","17",9613273,9615449,40
"2__9675963__9683414","2",9675963,9683414,47
"3__9724862__9726354","3",9724862,9726354,15
"1__9931245__9938047","1",9931245,9938047,28
"19__9939268__9939550","19",9939268,9939550,2
"3__10015312__10016172","3",10015312,10016172,13
"4__10020599__10020697","4",10020599,10020697,1
"11__9983504__10024236","11",9983504,10024236,2
"X__10031485__10035530","X",10031485,10035530,3
"11__10022461__10052717","11",10022461,10052717,1
"11__10049999__10064528","11",10049999,10064528,5
"19__10270334__10271094","19",10270334,10271094,7
"3__10254891__10280723","3",10254891,10280723,1
"3__10276143__10280723","3",10276143,10280723,2
"19__10262074__10286294","19",10262074,10286294,1
"5__10397405__10417516","5",10397405,10417516,1
"5__10414545__10417516","5",10414545,10417516,6
"5__10415600__10426634","5",10415600,10426634,2
"19__10463110__10463774","19",10463110,10463774,8
"19__10505904__10506879","19",10505904,10506879,3
"12__10532046__10560981","12",10532046,10560981,1
"20__10536879__10602062","20",10536879,10602062,5
"20__10632779__10633246","20",10632779,10633246,3
"19__10662721__10662797","19",10662721,10662797,1
"2__10784446__10808849","2",10784446,10808849,10
"11__10823596__10827594","11",10823596,10827594,4
"19__10870414__10886582","19",10870414,10886582,4
"21__11047481__11049621","21",11047481,11049621,5
"18__10979533__11066221","18",10979533,11066221,2
"1__11090233__11106790","1",11090233,11106790,2
"16__11096931__11118778","16",11096931,11118778,13
"1__11130957__11137005","1",11130957,11137005,4
"16__11114050__11154879","16",11114050,11154879,6
"8__11157532__11177347","8",11157532,11177347,1
"6__11192578__11192679","6",11192578,11192679,1
"19__11215896__11217363","19",11215896,11217363,3
"16__11145370__11220201","16",11145370,11220201,1
"19__11221328__11222315","19",11221328,11222315,10
"19__11223954__11224125","19",11223954,11224125,1
"19__11223954__11224438","19",11223954,11224438,21
"19__11226770__11227674","19",11226770,11227674,70
"19__11226770__11230909","19",11226770,11230909,1
"19__11230768__11238761","19",11230768,11238761,2
"19__11280553__11280924","19",11280553,11280924,3
"19__11280553__11289396","19",11280553,11289396,50
"1__11205025__11303357","1",11205025,11303357,2
"19__11319362__11328067","19",11319362,11328067,2
"19__11324951__11328067","19",11324951,11328067,5
"19__11327590__11328067","19",11327590,11328067,1
"19__11319362__11332924","19",11319362,11332924,12
"3__11389351__11402258","3",11389351,11402258,16
"3__11399892__11406208","3",11399892,11406208,3
"3__11399892__11421526","3",11399892,11421526,3
"3__11399892__11468400","3",11399892,11468400,1
"19__11527288__11527733","19",11527288,11527733,2
"19__11548697__11552172","19",11548697,11552172,1
"19__11548697__11556288","19",11548697,11556288,7
"19__11548697__11558433","19",11548697,11558433,1
"19__11548697__11559803","19",11548697,11559803,1
"10__11532831__11567467","10",11532831,11567467,6
"10__11560534__11569566","10",11560534,11569566,4
"19__11623871__11625036","19",11623871,11625036,2
"16__11647389__11650591","16",11647389,11650591,1
"8__11703170__11703298","8",11703170,11703298,1
"2__11706606__11706782","2",11706606,11706782,1
"2__11716479__11729057","2",11716479,11729057,15
"16__11778021__11782301","16",11778021,11782301,1
"16__11781713__11792181","16",11781713,11792181,7
"16__11824501__11830089","16",11824501,11830089,2
"10__11893996__11914276","10",11893996,11914276,1
"16__11940358__11940700","16",11940358,11940700,37
"2__11943033__11945282","2",11943033,11945282,1
"16__11984919__11990642","16",11984919,11990642,1
"16__11988811__11991892","16",11988811,11991892,6
"18__11999053__12014372","18",11999053,12014372,3
"12__12022358__12022903","12",12022358,12022903,29
"1__12032929__12033054","1",12032929,12033054,17
"1__12042027__12042171","1",12042027,12042171,17
"1__12049222__12052747","1",12049222,12052747,3
"10__12039671__12056183","10",12039671,12056183,4
"1__12061458__12062160","1",12061458,12062160,16
"1__12049222__12064670","1",12049222,12064670,7
"1__12061458__12069783","1",12061458,12069783,1
"10__12123471__12126750","10",12123471,12126750,4
"10__12130985__12136270","10",12130985,12136270,1
"10__12123471__12139995","10",12123471,12139995,1
"10__12123471__12148395","10",12123471,12148395,12
"12__12277499__12283827","12",12277499,12283827,1
"18__12356693__12360050","18",12356693,12360050,1
"1__12378129__12382803","1",12378129,12382803,19
"3__12421203__12422990","3",12421203,12422990,2
"1__12409221__12475274","1",12409221,12475274,1
"3__12538017__12545283","3",12538017,12545283,4
"1__12632756__12639440","1",12632756,12639440,4
"19__12787922__12788025","19",12787922,12788025,1
"19__12800186__12800444","19",12800186,12800444,1
"19__12817010__12825753","19",12817010,12825753,2
"19__12825635__12826553","19",12825635,12826553,1
"19__12825635__12830150","19",12825635,12830150,2
"18__12825809__12831040","18",12825809,12831040,50
"10__12802947__12833232","10",12802947,12833232,1
"19__12907634__12911883","19",12907634,12911883,4
"19__12921131__12921218","19",12921131,12921218,8
"19__12917822__12924020","19",12917822,12924020,1
"19__12918233__12924020","19",12918233,12924020,1
"19__12962748__12963209","19",12962748,12963209,2
"19__13002085__13002336","19",13002085,13002336,5
"18__12999420__13008630","18",12999420,13008630,2
"19__13039569__13039661","19",13039569,13039661,16
"19__13039156__13041563","19",13039156,13041563,2
"19__13183861__13186485","19",13183861,13186485,6
"10__13214376__13214765","10",13214376,13214765,135
"10__13214376__13217681","10",13214376,13217681,8
"19__13220195__13220498","19",13220195,13220498,1
"10__13330360__13337606","10",13330360,13337606,2
"3__13378287__13379417","3",13378287,13379417,4
"3__13371960__13413532","3",13371960,13413532,5
"18__13387340__13438383","18",13387340,13438383,3
"20__13509080__13539761","20",13509080,13539761,1
"3__13542213__13544480","3",13542213,13544480,4
"6__13579683__13601181","6",13579683,13601181,1
"18__13681604__13682104","18",13681604,13682104,98
"19__14038706__14039001","19",14038706,14039001,2
"9__14112998__14113080","9",14112998,14113080,8
"5__14280431__14316852","5",14280431,14316852,1
"5__14286980__14316852","5",14286980,14316852,1
"5__14381239__14420130","5",14381239,14420130,1
"5__14405957__14420130","5",14405957,14420130,61
"3__14485132__14489324","3",14485132,14489324,3
"5__14492676__14504702","5",14492676,14504702,1
"19__14517143__14517369","19",14517143,14517369,9
"16__14680175__14711507","16",14680175,14711507,28
"16__14738131__14738466","16",14738131,14738466,16
"5__14741936__14749415","5",14741936,14749415,2
"5__14741936__14751348","5",14741936,14751348,8
"5__14716815__14758707","5",14716815,14758707,10
"9__14746921__14806844","9",14746921,14806844,14
"9__14804954__14806844","9",14804954,14806844,35
"Y__14821321__14821476","Y",14821321,14821476,1
"9__14819232__14823325","9",14819232,14823325,8
"Y__14832522__14848183","Y",14832522,14848183,1
"3__15055096__15071959","3",15055096,15071959,1
"3__15055096__15074007","3",15055096,15074007,83
"3__15300338__15345738","3",15300338,15345738,2
"1__15382587__15386798","1",15382587,15386798,118
"2__15415608__15417225","2",15415608,15417225,72
"17__15456999__15458678","17",15456999,15458678,13
"2__15601325__15644337","2",15601325,15644337,1
"2__15601325__15651474","2",15601325,15651474,1
"2__15679347__15679480","2",15679347,15679480,11
"2__15693550__15698758","2",15693550,15698758,1
"2__15735269__15735677","2",15735269,15735677,206
"12__15834160__15835906","12",15834160,15835906,68
"1__15844605__15844890","1",15844605,15844890,4
"10__15863655__15885271","10",15863655,15885271,3
"1__15956820__15970145","1",15956820,15970145,1
"1__16046229__16056424","1",16046229,16056424,1
"17__16075117__16097953","17",16075117,16097953,4
"16__16101673__16101849","16",16101673,16101849,1
"16__16103633__16103758","16",16103633,16103758,1
"16__16101673__16108485","16",16101673,16108485,180
"16__16101673__16110478","16",16101673,16110478,1
"16__16146581__16150152","16",16146581,16150152,88
"16__16180681__16184445","16",16180681,16184445,28
"19__16192723__16192856","19",16192723,16192856,2
"16__16205232__16205439","16",16205232,16205439,5
"16__16219667__16225792","16",16219667,16225792,139
"16__16205232__16230501","16",16205232,16230501,1
"16__16200595__16232415","16",16200595,16232415,1
"19__16229036__16238901","19",16229036,16238901,1
"16__16282688__16282831","16",16282688,16282831,1
"16__16282688__16284224","16",16282688,16284224,1
"16__16295858__16302716","16",16295858,16302716,1
"21__16386665__16386787","21",16386665,16386787,15
"20__16385458__16387101","20",16385458,16387101,22
"1__16464770__16464925","1",16464770,16464925,34
"9__16552528__16583083","9",16552528,16583083,2
"6__16486203__16586138","6",16486203,16586138,93
"6__16586011__16658132","6",16586011,16658132,2
"7__16720926__16729531","7",16720926,16729531,43
"7__16722405__16729531","7",16722405,16729531,160
"7__16725530__16729531","7",16725530,16729531,9
"5__16762154__16762746","5",16762154,16762746,1
"5__16683989__16764505","5",16683989,16764505,2
"21__17138316__17138460","21",17138316,17138460,26
"11__17140767__17141521","11",17140767,17141521,1
"8__17125767__17143936","8",17125767,17143936,5
"8__17159663__17170910","8",17159663,17170910,52
"19__17212470__17213367","19",17212470,17213367,6
"10__17271275__17277388","10",17271275,17277388,3
"19__17311102__17313692","19",17311102,17313692,1
"19__17312735__17313692","19",17312735,17313692,2
"19__17313651__17314067","19",17313651,17314067,4
"19__17346308__17346874","19",17346308,17346874,11
"1__17349103__17349225","1",17349103,17349225,29
"19__17382406__17384994","19",17382406,17384994,6
"8__17400827__17401224","8",17400827,17401224,3
"19__17440934__17444363","19",17440934,17444363,1
"4__17503342__17510986","4",17503342,17510986,72
"6__17507400__17514185","6",17507400,17514185,28
"8__17532695__17573410","8",17532695,17573410,17
"19__17626982__17627089","19",17626982,17627089,45
"19__17626982__17628198","19",17626982,17628198,28
"19__17626982__17628659","19",17626982,17628659,8
"22__17621949__17630635","22",17621949,17630635,2
"19__17626982__17632097","19",17626982,17632097,1
"6__17646298__17649531","6",17646298,17649531,2
"6__17648038__17665616","6",17648038,17665616,6
