"index","chr","start","end","count"
"6__2779497__2779726","6",2779497,2779726,7
"6__2779497__2783795","6",2779497,2783795,46
"Y__2829115__2829687","Y",2829115,2829687,2
"20__2843711__2845300","20",2843711,2845300,3
"16__2867802__2868970","16",2867802,2868970,4
"4__2895740__2896458","4",2895740,2896458,2
"12__2931960__2932077","12",2931960,2932077,4
"18__2925222__2960847","18",2925222,2960847,5
"12__2973486__2975687","12",2973486,2975687,6
"11__2997254__3000467","11",2997254,3000467,7
"6__3010259__3017219","6",3010259,3017219,1
"12__3018695__3031568","12",3018695,3031568,36
"16__3076064__3076289","16",3076064,3076289,4
"12__3120170__3131183","12",3120170,3131183,2
"11__3121388__3147785","11",3121388,3147785,1
"10__3147585__3161061","10",3147585,3161061,5
"19__3193282__3201624","19",3193282,3201624,1
"4__3142237__3201666","4",3142237,3201666,1
"4__3117031__3209084","4",3117031,3209084,1
"2__3196185__3218019","2",3196185,3218019,40
"4__3188324__3222035","4",3188324,3222035,1
"20__3262287__3268436","20",3262287,3268436,16
"20__3274785__3275275","20",3274785,3275275,1
"20__3274785__3278822","20",3274785,3278822,2
"9__3301546__3395596","9",3301546,3395596,2
"9__3346667__3395596","9",3346667,3395596,1
"1__3440688__3440810","1",3440688,3440810,14
"20__3527931__3529985","20",3527931,3529985,2
"19__3547270__3547362","19",3547270,3547362,1
"19__3547453__3548028","19",3547453,3548028,1
"19__3546072__3551192","19",3546072,3551192,1
"19__3550982__3551192","19",3550982,3551192,2
"20__3545995__3559419","20",3545995,3559419,11
"19__3623686__3624160","19",3623686,3624160,13
"19__3660964__3661999","19",3660964,3661999,1
"19__3660964__3664912","19",3660964,3664912,1
"16__3706103__3707342","16",3706103,3707342,57
"16__3706103__3707817","16",3706103,3707817,8
"16__3708038__3712133","16",3708038,3712133,2
"11__3697739__3716836","11",3697739,3716836,1
"16__3724340__3724495","16",3724340,3724495,2
"19__3751187__3751551","19",3751187,3751551,163
"11__3752621__3752808","11",3752621,3752808,1
"11__3752621__3756554","11",3752621,3756554,6
"1__3761471__3761915","1",3761471,3761915,42
"11__3752621__3774638","11",3752621,3774638,3
"17__3772781__3783728","17",3772781,3783728,6
"17__3783640__3789024","17",3783640,3789024,1
"11__3765739__3789974","11",3765739,3789974,6
"11__3774546__3789974","11",3774546,3789974,2
"11__3789811__3789974","11",3789811,3789974,74
"11__3752621__3797251","11",3752621,3797251,1
"11__3784132__3797251","11",3784132,3797251,6
"20__3835205__3838456","20",3835205,3838456,20
"20__3841979__3843060","20",3841979,3843060,29
"16__3860604__3901010","16",3860604,3901010,5
"16__3900298__3901010","16",3900298,3901010,2
"17__3937309__3937586","17",3937309,3937586,2
"17__3955265__3962584","17",3955265,3962584,1
"19__3963641__3963917","19",3963641,3963917,1
"19__3977213__3977345","19",3977213,3977345,6
"19__3979806__3983289","19",3979806,3983289,5
"19__3983108__3983289","19",3983108,3983289,24
"17__3984670__3989949","17",3984670,3989949,4
"11__3988782__4045217","11",3988782,4045217,1
"17__4072492__4075975","17",4072492,4075975,2
"11__4076756__4080626","11",4076756,4080626,14
"11__4128665__4144614","11",4128665,4144614,2
"17__4072492__4145743","17",4072492,4145743,17
"16__4310456__4312702","16",4310456,4312702,1
"19__4354946__4355170","19",4354946,4355170,78
"16__4383348__4383520","16",4383348,4383520,81
"17__4455175__4455921","17",4455175,4455921,1
"3__4418014__4494733","3",4418014,4494733,1
"3__4490950__4494733","3",4490950,4494733,3
"16__4498734__4500498","16",4498734,4500498,1
"16__4513661__4519466","16",4513661,4519466,1
"17__4539054__4540553","17",4539054,4540553,18
"19__4555486__4555576","19",4555486,4555576,1
"19__4550135__4558501","19",4550135,4558501,1
"17__4585797__4586247","17",4585797,4586247,1
"17__4796274__4799127","17",4796274,4799127,1
"9__4823548__4833228","9",4823548,4833228,15
"17__4846721__4847933","17",4846721,4847933,1
"16__4861171__4862249","16",4861171,4862249,36
"20__4864288__4865469","20",4864288,4865469,40
"16__4861624__4882913","16",4861624,4882913,1
"20__4880201__4883204","20",4880201,4883204,2
"19__5016268__5033042","19",5016268,5033042,1
"19__5032877__5041262","19",5032877,5041262,2
"19__5039847__5041262","19",5039847,5041262,1
"16__5077136__5077380","16",5077136,5077380,1
"20__5099415__5099512","20",5099415,5099512,1
"20__5100224__5100560","20",5100224,5100560,3
"19__5047487__5138081","19",5047487,5138081,1
"19__5071021__5150461","19",5071021,5150461,1
"20__5170381__5170484","20",5170381,5170484,1
"19__5214372__5218543","19",5214372,5218543,1
"7__5256194__5256818","7",5256194,5256818,12
"17__5302872__5317454","17",5302872,5317454,5
"7__5327437__5327616","7",5327437,5327616,1
"7__5327440__5331452","7",5327440,5331452,1
"7__5331324__5331452","7",5331324,5331452,3
"7__5327437__5334565","7",5327437,5334565,6
"17__5364259__5364429","17",5364259,5364429,3
"7__5545043__5545261","7",5545043,5545261,2
"7__5567635__5567816","7",5567635,5567816,1
"19__5653126__5654467","19",5653126,5654467,8
"7__5680785__5681007","7",5680785,5681007,1
"9__5656583__5690038","9",5656583,5690038,1
"7__5680785__5692141","7",5680785,5692141,2
"19__5727279__5729955","19",5727279,5729955,21
"10__5827105__5842668","10",5827105,5842668,1
"10__5922261__5925130","10",5922261,5925130,2
"10__5944983__5951257","10",5944983,5951257,2
"10__5950888__5951257","10",5950888,5951257,35
"7__5941288__5951553","7",5941288,5951553,5
"19__5941632__5951607","19",5941632,5951607,1
"19__5941632__5957984","19",5941632,5957984,5
"1__5987709__5993389","1",5987709,5993389,4
"20__6011931__6012016","20",6011931,6012016,3
"20__6011931__6012726","20",6011931,6012726,2
"1__6007164__6012896","1",6007164,6012896,3
"1__6007164__6022009","1",6007164,6022009,1
"1__6021854__6029319","1",6021854,6029319,7
"1__6027359__6029319","1",6027359,6029319,1
"1__6021854__6038473","1",6021854,6038473,23
"1__6007164__6046387","1",6007164,6046387,2
"7__6082564__6089676","7",6082564,6089676,98
"7__6094177__6094335","7",6094177,6094335,1
"7__6178723__6185879","7",6178723,6185879,6
"11__6235641__6235803","11",6235641,6235803,1
"11__6243672__6244127","11",6243672,6244127,11
"18__6237963__6244587","18",6237963,6244587,1
"10__6255586__6259154","10",6255586,6259154,7
"19__6270590__6270770","19",6270590,6270770,16
"1__6291962__6292179","1",6291962,6292179,2
"8__6272286__6338397","8",6272286,6338397,2
"17__6360914__6377924","17",6360914,6377924,1
"17__6374481__6382056","17",6374481,6382056,1
"7__6456258__6456552","7",6456258,6456552,1
"7__6464383__6465745","7",6464383,6465745,1
"7__6472468__6476164","7",6472468,6476164,6
"9__6460573__6493932","9",6460573,6493932,3
"12__6494393__6497671","12",6494393,6497671,3
"11__6519001__6530502","11",6519001,6530502,2
"11__6541195__6550351","11",6541195,6550351,5
"17__6563244__6564732","17",6563244,6564732,1
"11__6565351__6592653","11",6565351,6592653,1
"17__6597416__6597516","17",6597416,6597516,2
"1__6589054__6601987","1",6589054,6601987,16
"1__6586756__6604982","1",6586756,6604982,1
"8__6605191__6605349","8",6605191,6605349,1
"5__6616840__6620411","5",6616840,6620411,1
"12__6623431__6623753","12",6623431,6623753,107
"7__6618132__6624891","7",6618132,6624891,4
"5__6623327__6625782","5",6623327,6625782,10
"11__6625456__6629441","11",6625456,6629441,3
"11__6625456__6631266","11",6625456,6631266,1
"12__6635453__6635537","12",6635453,6635537,3
"7__6639460__6641771","7",6639460,6641771,1
"12__6646086__6646176","12",6646086,6646176,10
"12__6645850__6646556","12",6645850,6646556,2
"12__6645850__6647162","12",6645850,6647162,1
"1__6659107__6659512","1",6659107,6659512,1
"12__6680035__6690339","12",6680035,6690339,1
"19__6696390__6702590","19",6696390,6702590,3
"19__6702138__6711207","19",6702138,6711207,1
"19__6710998__6712417","19",6710998,6712417,1
"19__6682153__6712634","19",6682153,6712634,2
"19__6710998__6718423","19",6710998,6718423,2
"19__6730998__6731293","19",6730998,6731293,1
"19__6731484__6733312","19",6731484,6733312,1
"7__6736970__6737442","7",6736970,6737442,1
"19__6741021__6741136","19",6741021,6741136,1
"19__6744565__6744711","19",6744565,6744711,228
"7__6736970__6744854","7",6736970,6744854,24
"5__6737623__6746540","5",6737623,6746540,6
"5__6748577__6750616","5",6748577,6750616,40
"19__6750523__6750644","19",6750523,6750644,10
"9__6805599__6805774","9",6805599,6805774,52
"7__6844569__6845668","7",6844569,6845668,15
"7__6852607__6862991","7",6852607,6862991,1
"9__6849507__6893232","9",6849507,6893232,1
"9__6880012__6893232","9",6880012,6893232,1
"12__6970607__6971722","12",6970607,6971722,16
"18__6964661__7012137","18",6964661,7012137,2
"18__7011299__7016670","18",7011299,7016670,3
"18__7015721__7024465","18",7015721,7024465,3
"18__7024379__7026105","18",7024379,7026105,1
"4__7006571__7026989","4",7006571,7026989,1
"18__7024379__7036087","18",7024379,7036087,7
"18__7015721__7042249","18",7015721,7042249,9
"12__7088633__7088741","12",7088633,7088741,595
"12__7088633__7092700","12",7088633,7092700,7
"12__7090756__7092700","12",7090756,7092700,88
"19__7163043__7170762","19",7163043,7170762,5
"6__7176888__7177006","6",7176888,7177006,1
"6__7176888__7189555","6",7176888,7189555,2
"6__7182103__7189555","6",7182103,7189555,5
"6__7176888__7211181","6",7176888,7211181,9
"6__7176888__7211942","6",7176888,7211942,3
"17__7225184__7225329","17",7225184,7225329,1
"17__7224431__7226185","17",7224431,7226185,10
"12__7252282__7252622","12",7252282,7252622,4
"10__7262373__7269899","10",7262373,7269899,1
"10__7269817__7269899","10",7269817,7269899,1
"10__7269817__7327916","10",7269817,7327916,1
"10__7327828__7327916","10",7327828,7327916,15
"17__7351898__7352107","17",7351898,7352107,1
"12__7343484__7360676","12",7343484,7360676,1
"17__7402358__7405048","17",7402358,7405048,3
"10__7318854__7409851","10",7318854,7409851,1
"10__7409611__7412337","10",7409611,7412337,1
"19__7607447__7619609","19",7607447,7619609,1
"19__7622054__7624037","19",7622054,7624037,1
"19__7670112__7676472","19",7670112,7676472,12
"19__7685732__7687547","19",7685732,7687547,11
"10__7839010__7844817","10",7839010,7844817,20
"10__7844721__7844817","10",7844721,7844817,2
"17__7851475__7851645","17",7851475,7851645,39
"4__7776466__7873807","4",7776466,7873807,1
"7__8062113__8099878","7",8062113,8099878,6
"17__8141349__8141947","17",8141349,8141947,1
"17__8168874__8170216","17",8168874,8170216,1
"12__8192415__8192761","12",8192415,8192761,10
"4__8217838__8218894","4",8217838,8218894,4
"18__8296366__8380425","18",8296366,8380425,4
"19__8486673__8486900","19",8486673,8486900,23
"19__8491493__8495751","19",8491493,8495751,1
"19__8520289__8536311","19",8520289,8536311,1
"1__8616534__8617582","1",8616534,8617582,13
"19__8651006__8657754","19",8651006,8657754,1
"1__8616534__8674745","1",8616534,8674745,3
"20__8637831__8678430","20",8637831,8678430,1
"1__8616534__8684439","1",8616534,8684439,1
"1__8674620__8684439","1",8674620,8684439,6
"11__8728632__8734282","11",8728632,8734282,34
"16__8729025__8738582","16",8729025,8738582,7
"11__8772168__8832882","11",8772168,8832882,60
"16__8851614__8860127","16",8851614,8860127,63
"12__8902458__8906689","12",8902458,8906689,3
"2__8910800__8917022","2",8910800,8917022,1
"1__8922946__8925541","1",8922946,8925541,3
"1__8923950__8925541","1",8923950,8925541,1
"1__8926338__8927309","1",8926338,8927309,2
"16__8952207__8953192","16",8952207,8953192,5
"3__8932073__8955404","3",8932073,8955404,39
"19__8966650__8973616","19",8966650,8973616,27
"19__8973549__8987334","19",8973549,8987334,37
"19__8976581__8987334","19",8976581,8987334,31
"19__9002153__9003690","19",9002153,9003690,1
"19__9010971__9019340","19",9010971,9019340,1
"19__9024134__9025658","19",9024134,9025658,5
"19__9003293__9027281","19",9003293,9027281,3
"19__9024134__9028396","19",9024134,9028396,1
"19__9019275__9038415","19",9019275,9038415,2
"19__9024134__9038415","19",9024134,9038415,18
"12__9073581__9074346","12",9073581,9074346,1
"2__9048751__9098771","2",9048751,9098771,7
"2__9083316__9098771","2",9083316,9098771,1
"11__9171628__9192324","11",9171628,9192324,1
"18__9182380__9221997","18",9182380,9221997,5
"11__9215041__9229179","11",9215041,9229179,3
"12__9241796__9243078","12",9241796,9243078,3
"12__9227156__9247680","12",9227156,9247680,2
"12__9246061__9262930","12",9246061,9262930,3
"12__9242498__9265132","12",9242498,9265132,5
"12__9246061__9266139","12",9246061,9266139,19
"12__9317735__9356547","12",9317735,9356547,2
"3__9470507__9476566","3",9470507,9476566,2
"2__9419446__9499018","2",9419446,9499018,2
"2__9484661__9499018","2",9484661,9499018,2
"2__9490937__9499018","2",9490937,9499018,4
"3__9495423__9506356","3",9495423,9506356,5
"2__9475222__9508648","2",9475222,9508648,6
"2__9490937__9508648","2",9490937,9508648,1
"18__9516843__9524753","18",9516843,9524753,15
"2__9572640__9582105","2",9572640,9582105,2
"8__9567652__9584230","8",9567652,9584230,3
"8__9577884__9584230","8",9577884,9584230,1
"18__9588087__9595100","18",9588087,9595100,16
"17__9613273__9615449","17",9613273,9615449,25
"2__9675963__9683414","2",9675963,9683414,30
"3__9724862__9726354","3",9724862,9726354,8
"3__9792629__9796569","3",9792629,9796569,1
"18__9931807__9937063","18",9931807,9937063,1
"1__9931245__9938047","1",9931245,9938047,17
"19__9939268__9939550","19",9939268,9939550,2
"4__9982216__9998565","4",9982216,9998565,1
"3__10015312__10016172","3",10015312,10016172,3
"11__9983504__10024236","11",9983504,10024236,8
"X__10031485__10035530","X",10031485,10035530,2
"11__10022461__10052717","11",10022461,10052717,1
"11__10049999__10064528","11",10049999,10064528,6
"1__10132086__10165802","1",10132086,10165802,2
"19__10254442__10254663","19",10254442,10254663,1
"19__10270334__10271094","19",10270334,10271094,4
"3__10254891__10280723","3",10254891,10280723,1
"3__10276143__10280723","3",10276143,10280723,1
"19__10270334__10288043","19",10270334,10288043,1
"5__10414545__10417516","5",10414545,10417516,148
"5__10415600__10426634","5",10415600,10426634,3
"19__10463110__10463774","19",10463110,10463774,2
"19__10505904__10506879","19",10505904,10506879,2
"12__10532046__10560981","12",10532046,10560981,1
"20__10536879__10602062","20",10536879,10602062,2
"20__10632779__10633246","20",10632779,10633246,1
"19__10662721__10662797","19",10662721,10662797,7
"2__10784446__10808849","2",10784446,10808849,2
"11__10823841__10826562","11",10823841,10826562,1
"11__10824577__10826562","11",10824577,10826562,1
"11__10823596__10827594","11",10823596,10827594,5
"21__11047481__11049621","21",11047481,11049621,6
"18__10979533__11066221","18",10979533,11066221,1
"1__11090233__11106790","1",11090233,11106790,1
"16__11096931__11118778","16",11096931,11118778,6
"16__11114050__11118778","16",11114050,11118778,1
"1__11118857__11118949","1",11118857,11118949,1
"1__11130957__11137005","1",11130957,11137005,1
"16__11114050__11145498","16",11114050,11145498,1
"16__11114050__11154879","16",11114050,11154879,2
"6__11190197__11191438","6",11190197,11191438,4
"19__11215896__11217363","19",11215896,11217363,3
"16__11214472__11220003","16",11214472,11220003,1
"16__11145370__11220201","16",11145370,11220201,1
"19__11221328__11222315","19",11221328,11222315,8
"19__11223954__11224125","19",11223954,11224125,2
"19__11223954__11224438","19",11223954,11224438,9
"19__11226770__11227674","19",11226770,11227674,65
"19__11224211__11230909","19",11224211,11230909,1
"19__11226770__11230909","19",11226770,11230909,1
"19__11230768__11238761","19",11230768,11238761,1
"19__11280553__11280924","19",11280553,11280924,2
"19__11280553__11289396","19",11280553,11289396,38
"1__11205025__11303357","1",11205025,11303357,1
"19__11319362__11328067","19",11319362,11328067,1
"19__11324951__11328067","19",11324951,11328067,1
"19__11327590__11328067","19",11327590,11328067,1
"19__11319362__11332924","19",11319362,11332924,8
"19__11319362__11361762","19",11319362,11361762,1
"3__11389351__11402258","3",11389351,11402258,13
"3__11399892__11406208","3",11399892,11406208,3
"3__11399892__11421526","3",11399892,11421526,3
"3__11399892__11468400","3",11399892,11468400,1
"19__11527288__11527733","19",11527288,11527733,7
"19__11548697__11556288","19",11548697,11556288,10
"19__11548697__11558433","19",11548697,11558433,10
"10__11532831__11567467","10",11532831,11567467,3
"10__11560534__11569566","10",11560534,11569566,3
"19__11623871__11625036","19",11623871,11625036,3
"16__11647389__11650591","16",11647389,11650591,1
"8__11703170__11703298","8",11703170,11703298,4
"2__11716479__11729057","2",11716479,11729057,5
"16__11778021__11782301","16",11778021,11782301,2
"16__11781713__11792181","16",11781713,11792181,7
"16__11857334__11864843","16",11857334,11864843,1
"16__11940358__11940700","16",11940358,11940700,36
"16__11988811__11991892","16",11988811,11991892,3
"18__11999053__12014372","18",11999053,12014372,1
"1__12016974__12018000","1",12016974,12018000,7
"12__12022358__12022903","12",12022358,12022903,25
"1__12030727__12033054","1",12030727,12033054,3
"1__12032929__12033054","1",12032929,12033054,18
"1__12042027__12042171","1",12042027,12042171,12
"1__12049222__12052747","1",12049222,12052747,5
"10__12039671__12056183","10",12039671,12056183,4
"1__12061458__12062160","1",12061458,12062160,5
"1__12049222__12064670","1",12049222,12064670,2
"1__12061458__12069783","1",12061458,12069783,23
"16__12121177__12121301","16",12121177,12121301,1
"10__12123471__12126750","10",12123471,12126750,1
"10__12123471__12129728","10",12123471,12129728,1
"10__12123471__12139995","10",12123471,12139995,7
"10__12123471__12148395","10",12123471,12148395,10
"12__12277499__12283827","12",12277499,12283827,2
"18__12356693__12360050","18",12356693,12360050,1
"1__12378129__12382803","1",12378129,12382803,9
"3__12421203__12422990","3",12421203,12422990,1
"18__12463350__12535600","18",12463350,12535600,1
"3__12538017__12545283","3",12538017,12545283,3
"3__12558110__12560696","3",12558110,12560696,1
"1__12632756__12639440","1",12632756,12639440,3
"1__12638746__12639440","1",12638746,12639440,1
"19__12787922__12788025","19",12787922,12788025,1
"19__12786831__12790736","19",12786831,12790736,1
"19__12821435__12822427","19",12821435,12822427,1
"18__12825809__12831040","18",12825809,12831040,33
"19__12921131__12921218","19",12921131,12921218,3
"19__12918233__12924020","19",12918233,12924020,3
"19__12962748__12963209","19",12962748,12963209,2
"19__13002085__13002336","19",13002085,13002336,2
"18__12999420__13008630","18",12999420,13008630,1
"19__13039569__13039661","19",13039569,13039661,16
"19__13039156__13041563","19",13039156,13041563,11
"12__13061177__13062105","12",13061177,13062105,1
"19__13183861__13186485","19",13183861,13186485,1
"10__13214376__13214765","10",13214376,13214765,105
"10__13214376__13217681","10",13214376,13217681,6
"10__13330360__13337606","10",13330360,13337606,5
"3__13378287__13379417","3",13378287,13379417,2
"10__13375817__13387028","10",13375817,13387028,3
"3__13371960__13413532","3",13371960,13413532,11
"3__13393379__13413532","3",13393379,13413532,2
"3__13542213__13544480","3",13542213,13544480,1
"6__13579683__13584457","6",13579683,13584457,1
"6__13579683__13601181","6",13579683,13601181,2
"6__13639795__13644961","6",13639795,13644961,1
"18__13681604__13682104","18",13681604,13682104,84
"19__13919650__13920034","19",13919650,13920034,1
"19__14038706__14039001","19",14038706,14039001,2
"9__14112998__14113080","9",14112998,14113080,3
"19__14153265__14162785","19",14153265,14162785,2
"18__14222103__14222282","18",14222103,14222282,1
"5__14290825__14336836","5",14290825,14336836,1
"5__14316622__14364925","5",14316622,14364925,1
"5__14405957__14420130","5",14405957,14420130,63
"3__14485132__14489324","3",14485132,14489324,5
"19__14513409__14515374","19",14513409,14515374,1
"19__14517143__14517369","19",14517143,14517369,2
"16__14680175__14711507","16",14680175,14711507,50
"16__14738131__14738466","16",14738131,14738466,8
"5__14741936__14751348","5",14741936,14751348,7
"5__14713653__14758707","5",14713653,14758707,2
"5__14716815__14758707","5",14716815,14758707,21
"9__14746921__14806844","9",14746921,14806844,10
"9__14804954__14806844","9",14804954,14806844,30
"9__14784368__14808132","9",14784368,14808132,1
"11__14793483__14810788","11",14793483,14810788,1
"Y__14821321__14821476","Y",14821321,14821476,1
"9__14819232__14823325","9",14819232,14823325,8
"Y__14832522__14848183","Y",14832522,14848183,3
"3__15055096__15074007","3",15055096,15074007,46
"3__15073886__15076316","3",15073886,15076316,1
"1__15370485__15370655","1",15370485,15370655,1
"1__15382587__15386798","1",15382587,15386798,63
"2__15415608__15417225","2",15415608,15417225,62
"17__15456999__15458678","17",15456999,15458678,9
"2__15415608__15470889","2",15415608,15470889,1
"2__15514732__15557836","2",15514732,15557836,1
"2__15523339__15557836","2",15523339,15557836,2
"2__15601325__15644337","2",15601325,15644337,1
"2__15679347__15679480","2",15679347,15679480,51
"2__15691617__15698758","2",15691617,15698758,1
"2__15693550__15698758","2",15693550,15698758,2
"2__15735269__15735677","2",15735269,15735677,137
"1__15833394__15833570","1",15833394,15833570,58
"12__15834160__15835906","12",15834160,15835906,25
"1__15844605__15844890","1",15844605,15844890,2
"10__15863655__15885271","10",15863655,15885271,3
"12__16042862__16043603","12",16042862,16043603,1
"1__16046229__16056424","1",16046229,16056424,4
"17__16075117__16097953","17",16075117,16097953,4
"16__16101673__16101849","16",16101673,16101849,1
"16__16101673__16108485","16",16101673,16108485,158
"16__16101673__16110478","16",16101673,16110478,1
"16__16146581__16150152","16",16146581,16150152,39
"16__16162013__16180848","16",16162013,16180848,1
"16__16180681__16184445","16",16180681,16184445,22
"16__16205232__16205439","16",16205232,16205439,3
"16__16218646__16219768","16",16218646,16219768,1
"16__16219667__16225792","16",16219667,16225792,84
"19__16229036__16238901","19",16229036,16238901,1
"16__16282688__16282831","16",16282688,16282831,4
"16__16282688__16284224","16",16282688,16284224,1
"21__16386665__16386787","21",16386665,16386787,17
"20__16385458__16387101","20",16385458,16387101,33
"1__16464770__16464925","1",16464770,16464925,26
"9__16552528__16583083","9",16552528,16583083,3
"6__16486203__16586138","6",16486203,16586138,71
"7__16720926__16729531","7",16720926,16729531,20
"7__16722405__16729531","7",16722405,16729531,198
"7__16725530__16729531","7",16725530,16729531,2
"1__16892903__16893846","1",16892903,16893846,1
