"index","chr","start","end","count"
"13__113963958__113964177","13",113963958,113964177,1
"13__113999178__114018225","13",113999178,114018225,8
"13__114152657__114175048","13",114152657,114175048,2
"13__114154273__114175048","13",114154273,114175048,14
"13__114164553__114175048","13",114164553,114175048,2
"13__114164553__114193822","13",114164553,114193822,19
"13__114265311__114277601","13",114265311,114277601,1
"13__114806476__114839312","13",114806476,114839312,1
"12__78786__78939","12",78786,78939,11
"12__404739__417171","12",404739,417171,1
"12__939169__971436","12",939169,971436,15
"12__987381__990955","12",987381,990955,2
"12__1025510__1025986","12",1025510,1025986,1
"12__1136914__1137738","12",1136914,1137738,100
"12__1887020__1893239","12",1887020,1893239,1
"12__1889617__1893239","12",1889617,1893239,31
"12__1919444__1920889","12",1919444,1920889,22
"12__2931960__2932077","12",2931960,2932077,7
"12__2973486__2975687","12",2973486,2975687,11
"12__3018695__3031568","12",3018695,3031568,107
"12__3120170__3131183","12",3120170,3131183,6
"12__6494393__6497671","12",6494393,6497671,5
"12__6623431__6623753","12",6623431,6623753,157
"12__6635453__6635537","12",6635453,6635537,4
"12__6645850__6646556","12",6645850,6646556,1
"12__6645850__6647162","12",6645850,6647162,1
"12__6646086__6646176","12",6646086,6646176,26
"12__6970607__6971722","12",6970607,6971722,31
"12__7054934__7055165","12",7054934,7055165,1
"12__7076334__7078740","12",7076334,7078740,3
"12__7088633__7088741","12",7088633,7088741,1186
"12__7088633__7092700","12",7088633,7092700,16
"12__7090756__7092700","12",7090756,7092700,205
"12__7343484__7360676","12",7343484,7360676,4
"12__8192415__8192761","12",8192415,8192761,44
"12__8866407__8866637","12",8866407,8866637,3
"12__8902458__8906689","12",8902458,8906689,2
"12__9227156__9247680","12",9227156,9247680,3
"12__9241796__9243078","12",9241796,9243078,10
"12__9241796__9246175","12",9241796,9246175,1
"12__9241796__9254270","12",9241796,9254270,1
"12__9242498__9265132","12",9242498,9265132,12
"12__9246061__9262930","12",9246061,9262930,5
"12__9246061__9266139","12",9246061,9266139,24
"12__9317735__9356547","12",9317735,9356547,4
"12__12022358__12022903","12",12022358,12022903,68
"12__12277499__12283827","12",12277499,12283827,1
"12__15834160__15835906","12",15834160,15835906,60
"12__16042862__16043603","12",16042862,16043603,2
"12__19406874__19413955","12",19406874,19413955,1
"12__20766377__20783061","12",20766377,20783061,27
"12__20766377__20799537","12",20766377,20799537,1
"12__20769164__20786712","12",20769164,20786712,2
"12__20790034__20803534","12",20790034,20803534,27
"12__20885843__20890206","12",20885843,20890206,2
"12__21628402__21654149","12",21628402,21654149,1
"12__22811948__22824289","12",22811948,22824289,1
"12__22811948__22826594","12",22811948,22826594,1
"12__23793746__24048958","12",23793746,24048958,18
"12__26147970__26208379","12",26147970,26208379,2
"12__26208169__26220646","12",26208169,26220646,1
"12__26580846__26640184","12",26580846,26640184,1
"12__27067341__27067511","12",27067341,27067511,6
"12__27132717__27143560","12",27132717,27143560,1
"12__27132717__27152609","12",27132717,27152609,2
"12__27143383__27143560","12",27143383,27143560,2
"12__27143383__27152609","12",27143383,27152609,2
"12__29786080__29786269","12",29786080,29786269,54
"12__29904599__29911710","12",29904599,29911710,5
"12__29904599__29921008","12",29904599,29921008,29
"12__31568301__31586182","12",31568301,31586182,4
"12__31586089__31600703","12",31586089,31600703,13
"12__40441853__40442012","12",40441853,40442012,1
"12__42745687__42749024","12",42745687,42749024,1
"12__42748963__42792796","12",42748963,42792796,1
"12__46230372__46233279","12",46230372,46233279,1
"12__46230372__46254732","12",46230372,46254732,1
"12__46622936__46637097","12",46622936,46637097,4
"12__46623347__46637097","12",46623347,46637097,50
"12__46633462__46637097","12",46633462,46637097,1
"12__46757509__46757609","12",46757509,46757609,17
"12__48357992__48358206","12",48357992,48358206,62
"12__49054149__49063055","12",49054149,49063055,1
"12__49091921__49093623","12",49091921,49093623,1
"12__49091921__49094856","12",49091921,49094856,5
"12__49166078__49167430","12",49166078,49167430,14
"12__49318006__49318894","12",49318006,49318894,4
"12__49398747__49406893","12",49398747,49406893,7
"12__49424958__49439750","12",49424958,49439750,1
"12__49854553__49883356","12",49854553,49883356,77
"12__50385781__50388292","12",50385781,50388292,5
"12__50385781__50399175","12",50385781,50399175,1
"12__50399039__50399175","12",50399039,50399175,3
"12__50821545__50824353","12",50821545,50824353,1
"12__50821545__50855130","12",50821545,50855130,6
"12__51089050__51090958","12",51089050,51090958,1
"12__51122331__51126319","12",51122331,51126319,37
"12__51449618__51450285","12",51449618,51450285,4
"12__51634127__51634900","12",51634127,51634900,3
"12__52446280__52451314","12",52446280,52451314,4
"12__52451136__52451314","12",52451136,52451314,39
"12__53421566__53432195","12",53421566,53432195,21
"12__53512134__53515185","12",53512134,53515185,12
"12__53578675__53580293","12",53578675,53580293,1
"12__53702941__53703505","12",53702941,53703505,25
"12__53775443__53777406","12",53775443,53777406,12
"12__53800369__53803345","12",53800369,53803345,1
"12__53848510__53865591","12",53848510,53865591,2
"12__53854799__53865591","12",53854799,53865591,1
"12__53856277__53862616","12",53856277,53862616,6
"12__53875725__53875995","12",53875725,53875995,1
"12__54062932__54066429","12",54062932,54066429,1
"12__54735990__54739299","12",54735990,54739299,18
"12__54802540__54803136","12",54802540,54803136,75
"12__56527201__56528212","12",56527201,56528212,14
"12__56531616__56532623","12",56531616,56532623,20
"12__56669780__56676775","12",56669780,56676775,16
"12__56676204__56680429","12",56676204,56680429,4
"12__56822020__56828015","12",56822020,56828015,17
"12__56956201__56965639","12",56956201,56965639,2
"12__56956201__56980710","12",56956201,56980710,1
"12__56956201__56981448","12",56956201,56981448,1
"12__56974968__56982158","12",56974968,56982158,2
"12__56975183__56982802","12",56975183,56982802,2
"12__56980633__56982158","12",56980633,56982158,1
"12__56982078__56982158","12",56982078,56982158,49
"12__57059988__57064148","12",57059988,57064148,7
"12__57106846__57108223","12",57106846,57108223,1
"12__57493779__57496704","12",57493779,57496704,1
"12__57535157__57539273","12",57535157,57539273,2
"12__57559867__57571028","12",57559867,57571028,9
"12__57566951__57567763","12",57566951,57567763,5
"12__57567563__57571028","12",57567563,57571028,1
"12__57604959__57605371","12",57604959,57605371,1
"12__58144439__58144873","12",58144439,58144873,1
"12__58144706__58145125","12",58144706,58145125,8
"12__58339411__58345678","12",58339411,58345678,22
"12__59271182__59272887","12",59271182,59272887,1
"12__64174799__64178852","12",64174799,64178852,102
"12__69042479__69048032","12",69042479,69048032,2
"12__69109407__69126519","12",69109407,69126519,3
"12__69214105__69218431","12",69214105,69218431,1
"12__69214105__69222711","12",69214105,69222711,14
"12__69326458__69326620","12",69326458,69326620,107
"12__69983265__69987393","12",69983265,69987393,4
"12__70193989__70195501","12",70193989,70195501,152
"12__88553891__88554628","12",88553891,88554628,8
"12__89995103__90014017","12",89995103,90014017,2
"12__93788385__93789309","12",93788385,93789309,1
"12__96076483__96077487","12",96076483,96077487,40
"12__96370376__96379938","12",96370376,96379938,2
"12__96717726__96728643","12",96717726,96728643,4
"12__98989505__98989626","12",98989505,98989626,2
"12__101680099__101684052","12",101680099,101684052,1
"12__102301964__102308010","12",102301964,102308010,1
"12__105519782__105540924","12",105519782,105540924,1
"12__105591543__105605095","12",105591543,105605095,2
"12__108082225__108082579","12",108082225,108082579,22
"12__108086777__108103009","12",108086777,108103009,1
"12__109046048__109051199","12",109046048,109051199,1
"12__109048082__109048186","12",109048082,109048186,1
"12__109072048__109095099","12",109072048,109095099,1
"12__109196098__109205104","12",109196098,109205104,5
"12__109577202__109577863","12",109577202,109577863,4
"12__109604666__109617102","12",109604666,109617102,38
"12__109639372__109644661","12",109639372,109644661,3
"12__109660312__109677790","12",109660312,109677790,2
"12__109673118__109680397","12",109673118,109680397,2
"12__110399083__110418851","12",110399083,110418851,55
"12__110399083__110427607","12",110399083,110427607,14
"12__110421178__110421499","12",110421178,110421499,24
"12__110456150__110471762","12",110456150,110471762,1
"12__110819557__110834257","12",110819557,110834257,79
"12__110820648__110834257","12",110820648,110834257,2
"12__110925666__110925748","12",110925666,110925748,5
"12__111855923__111856681","12",111855923,111856681,2
"12__111893833__111923669","12",111893833,111923669,2
"12__111902466__111947423","12",111902466,111947423,26
"12__111923075__111923669","12",111923075,111923669,9
"12__111923075__111924628","12",111923075,111924628,41
"12__111923075__111947423","12",111923075,111947423,10
"12__111923075__111948386","12",111923075,111948386,1
"12__111923517__111926584","12",111923517,111926584,27
"12__112120950__112121111","12",112120950,112121111,2
"12__112130501__112130700","12",112130501,112130700,9
"12__112130501__112147488","12",112130501,112147488,4
"12__112150302__112171872","12",112150302,112171872,36
"12__112308889__112326422","12",112308889,112326422,2
"12__112308889__112327948","12",112308889,112327948,65
"12__112321385__112321572","12",112321385,112321572,2
"12__112370390__112381173","12",112370390,112381173,4
"12__112371690__112381173","12",112371690,112381173,3
"12__112681424__112688938","12",112681424,112688938,1
"12__112743868__112757546","12",112743868,112757546,27
"12__113398876__113405979","12",113398876,113405979,2
"12__113612445__113612962","12",113612445,113612962,1
"12__113705648__113707650","12",113705648,113707650,60
"12__113705648__113710497","12",113705648,113710497,105
"12__113710463__113711473","12",113710463,113711473,1
"12__113711037__113714840","12",113711037,113714840,66
"12__113725968__113726039","12",113725968,113726039,12
"12__113753140__113754806","12",113753140,113754806,346
"12__116413320__116413543","12",116413320,116413543,2
"12__116440808__116444216","12",116440808,116444216,2
"12__116675273__116675510","12",116675273,116675510,38
"12__117271597__117271746","12",117271597,117271746,1
"12__117271597__117274087","12",117271597,117274087,5
"12__117273765__117274087","12",117273765,117274087,4
"12__117273986__117274087","12",117273986,117274087,1
"12__118456877__118463633","12",118456877,118463633,3
"12__118456877__118465835","12",118456877,118465835,35
"12__118457437__118465835","12",118457437,118465835,4
"12__118474143__118476193","12",118474143,118476193,10
"12__118619176__118619412","12",118619176,118619412,1
"12__118619176__118704564","12",118619176,118704564,3
"12__120138550__120142260","12",120138550,120142260,2
"12__120241010__120270668","12",120241010,120270668,16
"12__120575349__120602525","12",120575349,120602525,1
"12__120582110__120593523","12",120582110,120593523,1
"12__120600651__120601063","12",120600651,120601063,6
"12__120615487__120622690","12",120615487,120622690,1
"12__120621915__120628203","12",120621915,120628203,1
"12__120636921__120637008","12",120636921,120637008,1
"12__120651645__120652020","12",120651645,120652020,1
"12__121004628__121009094","12",121004628,121009094,11
"12__121008994__121009094","12",121008994,121009094,5
"12__121220458__121220570","12",121220458,121220570,8
"12__121220458__121222396","12",121220458,121222396,2
"12__121220458__121248689","12",121220458,121248689,5
"12__121654937__121659787","12",121654937,121659787,31
"12__121659716__121659969","12",121659716,121659969,2
"12__121690464__121693441","12",121690464,121693441,247
"12__121706441__121708748","12",121706441,121708748,2
"12__121747504__121747666","12",121747504,121747666,14
"12__121756080__121756227","12",121756080,121756227,96
"12__121756080__121783834","12",121756080,121783834,1
"12__121758188__121768475","12",121758188,121768475,2
"12__121768386__121773526","12",121768386,121773526,1
"12__121773336__121775195","12",121773336,121775195,9
"12__122181535__122188345","12",122181535,122188345,36
"12__122181535__122190129","12",122181535,122190129,1
"12__122181535__122199644","12",122181535,122199644,22
"12__122188286__122199644","12",122188286,122199644,13
"12__122380440__122386967","12",122380440,122386967,2
"12__122468606__122481959","12",122468606,122481959,1
"12__122773036__122812973","12",122773036,122812973,4
"12__122845506__122845728","12",122845506,122845728,3
"12__122962388__122964858","12",122962388,122964858,1
"12__123019211__123072421","12",123019211,123072421,1
"12__123030723__123032516","12",123030723,123032516,18
"12__123102890__123103092","12",123102890,123103092,3
"12__123332578__123334502","12",123332578,123334502,10
"12__123488941__123490095","12",123488941,123490095,1
"12__123818600__123825635","12",123818600,123825635,3
"12__124130002__124130108","12",124130002,124130108,1
"12__124171383__124171582","12",124171383,124171582,10
"12__124832371__124835283","12",124832371,124835283,6
"12__124911168__124922542","12",124911168,124922542,29
"12__124911168__124934413","12",124911168,124934413,4
"12__124934361__124941708","12",124934361,124941708,7
"12__125270903__125271049","12",125270903,125271049,9
"12__125292307__125294835","12",125292307,125294835,12
"12__125296416__125299660","12",125296416,125299660,1
"12__125296416__125302253","12",125296416,125302253,7
"12__125298748__125299660","12",125298748,125299660,4
"12__125587225__125591814","12",125587225,125591814,6
"12__125587225__125599103","12",125587225,125599103,7
"12__129283804__129294656","12",129283804,129294656,52
"12__129285399__129294018","12",129285399,129294018,56
"12__129293333__129294656","12",129293333,129294656,21
"12__129299320__129299615","12",129299320,129299615,29
"12__132250663__132262875","12",132250663,132262875,1
"12__132395257__132402099","12",132395257,132402099,2
"12__133218233__133248908","12",133218233,133248908,2
"12__133237555__133242036","12",133237555,133242036,1
"12__133358882__133390005","12",133358882,133390005,1
"12__133374926__133390005","12",133374926,133390005,4
"12__133384477__133390005","12",133384477,133390005,2
"11__403078__404135","11",403078,404135,5
"11__407817__410027","11",407817,410027,5
"11__710422__720746","11",710422,720746,5
"11__836251__836843","11",836251,836843,16
"11__847201__850367","11",847201,850367,2
"11__1307232__1317024","11",1307232,1317024,11
"11__1309854__1317024","11",1309854,1317024,1
"11__1780199__1782698","11",1780199,1782698,301
"11__2997254__3000467","11",2997254,3000467,9
"11__3115467__3147785","11",3115467,3147785,3
"11__3704430__3789974","11",3704430,3789974,1
"11__3707203__3716836","11",3707203,3716836,1
"11__3752621__3752808","11",3752621,3752808,1
"11__3752621__3756554","11",3752621,3756554,11
"11__3752621__3774638","11",3752621,3774638,2
"11__3752621__3797251","11",3752621,3797251,5
"11__3756421__3774638","11",3756421,3774638,1
"11__3765739__3789974","11",3765739,3789974,15
"11__3774546__3789974","11",3774546,3789974,1
"11__3784132__3797251","11",3784132,3797251,16
"11__3789811__3789974","11",3789811,3789974,141
"11__4076756__4080626","11",4076756,4080626,3
"11__6243672__6244127","11",6243672,6244127,20
"11__6519001__6530502","11",6519001,6530502,3
"11__6541195__6550351","11",6541195,6550351,10
"11__6565351__6592653","11",6565351,6592653,3
"11__6625456__6629441","11",6625456,6629441,5
"11__6625456__6631266","11",6625456,6631266,1
"11__8728632__8734282","11",8728632,8734282,63
"11__8732392__8734282","11",8732392,8734282,1
"11__8772168__8832882","11",8772168,8832882,114
"11__9171628__9192324","11",9171628,9192324,3
"11__9215041__9229179","11",9215041,9229179,3
"11__9225207__9229179","11",9225207,9229179,1
"11__9430033__9457913","11",9430033,9457913,1
"11__9533995__9537909","11",9533995,9537909,1
"11__9917490__10064528","11",9917490,10064528,59
"11__9983504__10024236","11",9983504,10024236,12
"11__10049999__10064528","11",10049999,10064528,4
"11__10823596__10827594","11",10823596,10827594,15
"11__10823841__10826562","11",10823841,10826562,2
"11__12696956__12785981","11",12696956,12785981,1
"11__12785726__12886447","11",12785726,12886447,76
"11__12785726__12903504","11",12785726,12903504,1
"11__13375848__13398275","11",13375848,13398275,2
"11__14793483__14810788","11",14793483,14810788,1
"11__14825490__14856641","11",14825490,14856641,2
"11__18357301__18361204","11",18357301,18361204,33
"11__18596894__18600355","11",18596894,18600355,20
"11__20125199__20125270","11",20125199,20125270,12
"11__32611093__32617593","11",32611093,32617593,1
"11__33307959__33350179","11",33307959,33350179,1
"11__33307959__33363232","11",33307959,33363232,3
"11__33307959__33369559","11",33307959,33369559,1
"11__33738916__33739017","11",33738916,33739017,12
"11__34104372__34111003","11",34104372,34111003,22
"11__34107611__34107960","11",34107611,34107960,2
"11__34107611__34112225","11",34107611,34112225,1
"11__34111726__34112225","11",34111726,34112225,1
"11__34129758__34130380","11",34129758,34130380,2
"11__34129758__34135385","11",34129758,34135385,1
"11__34135263__34158573","11",34135263,34158573,2
"11__34155866__34158573","11",34155866,34158573,1
"11__34978931__34999729","11",34978931,34999729,5
"11__35226059__35232996","11",35226059,35232996,20
"11__36103203__36120011","11",36103203,36120011,62
"11__36119877__36248980","11",36119877,36248980,11
"11__36516526__36518816","11",36516526,36518816,39
"11__43421438__43429127","11",43421438,43429127,5
"11__43469552__43472815","11",43469552,43472815,1
"11__43772461__43861614","11",43772461,43861614,1
"11__44130744__44135851","11",44130744,44135851,1
"11__45880282__45882583","11",45880282,45882583,15
"11__45958045__45959863","11",45958045,45959863,1
"11__46455024__46534363","11",46455024,46534363,2
"11__46465038__46570050","11",46465038,46570050,2
"11__46515158__46515754","11",46515158,46515754,1
"11__46515158__46529920","11",46515158,46529920,1
"11__46515158__46534363","11",46515158,46534363,14
"11__46515674__46534363","11",46515674,46534363,1
"11__46529741__46529920","11",46529741,46529920,1
"11__46529741__46534363","11",46529741,46534363,11
"11__46568663__46570050","11",46568663,46570050,1
"11__46680942__46687069","11",46680942,46687069,1
"11__46776438__46782334","11",46776438,46782334,1
"11__46780473__46780992","11",46780473,46780992,1
"11__46801744__46802035","11",46801744,46802035,18
"11__46817144__46831424","11",46817144,46831424,20
"11__47187819__47195391","11",47187819,47195391,55
"11__47440320__47447501","11",47440320,47447501,1
"11__47445980__47446262","11",47445980,47446262,9
"11__47496888__47505084","11",47496888,47505084,2
"11__47644253__47647293","11",47644253,47647293,86
"11__47648632__47652639","11",47648632,47652639,5
"11__47650505__47652639","11",47650505,47652639,7
"11__47652588__47656286","11",47652588,47656286,6
"11__47745580__47772842","11",47745580,47772842,1
"11__47774468__47774654","11",47774468,47774654,55
"11__47809734__47810163","11",47809734,47810163,88
"11__47814338__47869511","11",47814338,47869511,1
"11__47819720__47825088","11",47819720,47825088,4
"11__47857203__47859175","11",47857203,47859175,1
"11__57254568__57259335","11",57254568,57259335,1
"11__57258697__57259335","11",57258697,57259335,11
"11__57258697__57281597","11",57258697,57281597,1
"11__57259064__57259335","11",57259064,57259335,1
"11__57259064__57268328","11",57259064,57268328,7
"11__57259189__57259335","11",57259189,57259335,3
