"index","chr","start","end","count"
"X__47084017__47084142","X",47084017,47084142,28
"X__47100676__47100849","X",47100676,47100849,1711
"X__47102795__47103001","X",47102795,47103001,1
"X__47422308__47424538","X",47422308,47424538,11
"X__47442807__47444414","X",47442807,47444414,18
"X__47705504__47755339","X",47705504,47755339,49
"X__48317922__48319150","X",48317922,48319150,2
"X__48317922__48320183","X",48317922,48320183,4
"X__48318118__48325464","X",48318118,48325464,31
"X__48319035__48324480","X",48319035,48324480,2
"X__48320619__48321365","X",48320619,48321365,20
"X__48325186__48326172","X",48325186,48326172,4
"X__48460172__48460594","X",48460172,48460594,18
"X__48666440__48666733","X",48666440,48666733,181
"X__48666665__48666733","X",48666665,48666733,31
"X__48751183__48754141","X",48751183,48754141,6
"X__48780414__48780572","X",48780414,48780572,10
"X__48832430__48846415","X",48832430,48846415,5
"X__49030682__49030772","X",49030682,49030772,2
"X__53409153__53426652","X",53409153,53426652,93
"X__53410018__53440088","X",53410018,53440088,9
"X__53410018__53441819","X",53410018,53441819,21
"X__53431944__53432888","X",53431944,53432888,13
"X__53565298__53579854","X",53565298,53579854,2
"X__53573665__53579402","X",53573665,53579402,55
"X__53573665__53630462","X",53573665,53630462,9
"X__53574634__53585770","X",53574634,53585770,2
"X__53574634__53615494","X",53574634,53615494,3
"X__53581594__53588885","X",53581594,53588885,528
"X__53587149__53587377","X",53587149,53587377,2
"X__53588717__53589890","X",53588717,53589890,2
"X__53595652__53596787","X",53595652,53596787,2
"X__53596576__53627269","X",53596576,53627269,46
"X__53607791__53607986","X",53607791,53607986,315
"X__53610518__53618082","X",53610518,53618082,9
"X__53617364__53642796","X",53617364,53642796,59
"X__53619358__53681075","X",53619358,53681075,1
"X__53672263__53681075","X",53672263,53681075,3
"X__54160206__54163023","X",54160206,54163023,5
"X__54481881__54483000","X",54481881,54483000,2
"X__54491884__54492285","X",54491884,54492285,2
"X__64732462__64749758","X",64732462,64749758,65
"X__64743440__64751318","X",64743440,64751318,1
"X__64743440__64752510","X",64743440,64752510,2
"X__67738612__67741339","X",67738612,67741339,56
"X__69368611__69370172","X",69368611,69370172,2
"X__69510288__69624672","X",69510288,69624672,15
"X__69561649__69573657","X",69561649,69573657,554
"X__69718370__69719127","X",69718370,69719127,2
"X__70601593__70614095","X",70601593,70614095,27
"X__70775804__70777522","X",70775804,70777522,4
"X__71681854__71684581","X",71681854,71684581,31
"X__71681854__71715118","X",71681854,71715118,30
"X__72797243__72804408","X",72797243,72804408,3
"X__76972608__76972720","X",76972608,76972720,5
"X__77227118__77275895","X",77227118,77275895,1
"X__77268376__77275895","X",77268376,77275895,1
"X__77270159__77275895","X",77270159,77275895,334
"X__79962926__79975155","X",79962926,79975155,13
"X__79973072__79985519","X",79973072,79985519,11
"X__80047353__80049271","X",80047353,80049271,28
"X__80064512__80064803","X",80064512,80064803,5
"X__85233771__85282561","X",85233771,85282561,9
"X__100083029__100088461","X",100083029,100088461,2
"X__100087723__100088461","X",100087723,100088461,442
"X__100273960__100274392","X",100273960,100274392,180
"X__100273960__100297301","X",100273960,100297301,5
"X__100275476__100276304","X",100275476,100276304,11
"X__100275476__100277051","X",100275476,100277051,22
"X__100356047__100387445","X",100356047,100387445,3
"X__106028295__106034464","X",106028295,106034464,2
"X__106410879__106418423","X",106410879,106418423,17
"X__107083900__107097934","X",107083900,107097934,4
"X__107840228__107911734","X",107840228,107911734,2
"X__108902583__108939425","X",108902583,108939425,6
"X__108917631__108921644","X",108917631,108921644,7
"X__108924495__108926895","X",108924495,108926895,4
"X__109310575__109352374","X",109310575,109352374,21
"X__114868312__114869358","X",114868312,114869358,2
"X__117883621__117900939","X",117883621,117900939,190
"X__118544153__118544325","X",118544153,118544325,3
"X__118770990__118797640","X",118770990,118797640,3
"X__128624037__128645960","X",128624037,128645960,23
"X__128944881__128945485","X",128944881,128945485,4
"X__129203275__129206392","X",129203275,129206392,19
"X__131516206__131518726","X",131516206,131518726,1
"X__131516206__131526362","X",131516206,131526362,31
"X__131516206__131540420","X",131516206,131540420,2
"X__131518691__131526362","X",131518691,131526362,3
"X__131518691__131540420","X",131518691,131540420,75
"X__131524875__131526362","X",131524875,131526362,5
"X__131526171__131526362","X",131526171,131526362,61
"X__132795758__132888203","X",132795758,132888203,2
"X__132826397__132888203","X",132826397,132888203,2
"X__132887509__132888203","X",132887509,132888203,104
"X__133087077__133087238","X",133087077,133087238,12
"X__135092601__135106642","X",135092601,135106642,13
"X__137785146__137785249","X",137785146,137785249,2
"X__138884395__138884498","X",138884395,138884498,10
"X__138884395__138908982","X",138884395,138908982,7
"X__149963679__149984551","X",149963679,149984551,1
"X__149983335__149984551","X",149983335,149984551,455
"X__151130895__151131115","X",151130895,151131115,34
"X__152913373__152916781","X",152913373,152916781,7
"X__153281483__153281548","X",153281483,153281548,4
"X__153281483__153282095","X",153281483,153282095,195
"X__153281483__153282518","X",153281483,153282518,471
"X__153578017__153578235","X",153578017,153578235,2
"X__153581140__153581292","X",153581140,153581292,2
"X__153581140__153581825","X",153581140,153581825,7
"X__153581140__153590516","X",153581140,153590516,2
"X__153581140__153593325","X",153581140,153593325,8
"X__153582283__153582851","X",153582283,153582851,8
"X__153582519__153593325","X",153582519,153593325,5
"X__153583193__153585991","X",153583193,153585991,1
"X__153585619__153595218","X",153585619,153595218,7
"X__153587614__153588955","X",153587614,153588955,4
"X__153587852__153588014","X",153587852,153588014,1
"X__153587852__153588955","X",153587852,153588955,16
"X__153594676__153595912","X",153594676,153595912,1
"X__153627828__153628967","X",153627828,153628967,14
"X__153662554__153664862","X",153662554,153664862,37
"X__153674160__153678083","X",153674160,153678083,2
"X__153760403__153760677","X",153760403,153760677,37
"X__153760403__153762375","X",153760403,153762375,23
"X__153761157__153762711","X",153761157,153762711,132
"X__153762553__153762711","X",153762553,153762711,2
"X__153996577__153999154","X",153996577,153999154,2
"X__154743647__154743926","X",154743647,154743926,8
"13__20235838__20244503","13",20235838,20244503,2
"13__20534098__20641530","13",20534098,20641530,28
"13__20632715__20641530","13",20632715,20641530,55
"13__21305980__21306260","13",21305980,21306260,6
"13__21417909__21418025","13",21417909,21418025,2
"13__21436856__21442840","13",21436856,21442840,357
"13__25029155__25052414","13",25029155,25052414,2
"13__25030479__25052414","13",25030479,25052414,5
"13__26911704__26928017","13",26911704,26928017,4
"13__26974590__26975761","13",26974590,26975761,28
"13__27664219__27690733","13",27664219,27690733,1
"13__28748409__28752072","13",28748409,28752072,2
"13__28748409__28794515","13",28748409,28794515,1
"13__28748409__28830676","13",28748409,28830676,6
"13__28748409__28835595","13",28748409,28835595,71
"13__28771322__28794515","13",28771322,28794515,18
"13__28830429__28835595","13",28830429,28835595,24
"13__28834584__28835595","13",28834584,28835595,39
"13__28840852__28841013","13",28840852,28841013,165
"13__28840852__28845003","13",28840852,28845003,3
"13__28840852__28846208","13",28840852,28846208,9
"13__28840852__28862259","13",28840852,28862259,4
"13__31195901__31227442","13",31195901,31227442,13
"13__33091994__33101669","13",33091994,33101669,15
"13__33095510__33111164","13",33095510,33111164,5
"13__33101545__33111164","13",33101545,33111164,4
"13__33249981__33309467","13",33249981,33309467,1
"13__33261271__33271039","13",33261271,33271039,24
"13__33306238__33309467","13",33306238,33309467,2
"13__33306238__33315286","13",33306238,33315286,14
"13__33306238__33316865","13",33306238,33316865,15
"13__35615070__35619538","13",35615070,35619538,1228
"13__37427556__37427812","13",37427556,37427812,483
"13__37539712__37546173","13",37539712,37546173,5
"13__37614542__37621738","13",37614542,37621738,1
"13__37614542__37625720","13",37614542,37625720,11
"13__40293373__40293964","13",40293373,40293964,9
"13__40293373__40301685","13",40293373,40301685,11
"13__41367294__41373451","13",41367294,41373451,4
"13__41382574__41382732","13",41382574,41382732,69
"13__41814397__41835051","13",41814397,41835051,2
"13__41826781__41835051","13",41826781,41835051,7
"13__41826781__41837620","13",41826781,41837620,2
"13__41890982__41946966","13",41890982,41946966,14
"13__42245082__42267108","13",42245082,42267108,115
"13__42335264__42361679","13",42335264,42361679,2
"13__42385361__42393522","13",42385361,42393522,66
"13__42385361__42442613","13",42385361,42442613,92
"13__42481722__42486304","13",42481722,42486304,636
"13__43986052__43987124","13",43986052,43987124,12
"13__45980018__45983209","13",45980018,45983209,2
"13__47297356__47303119","13",47297356,47303119,29
"13__48941630__49033969","13",48941630,49033969,21
"13__49033824__49033969","13",49033824,49033969,240
"13__50054355__50059859","13",50054355,50059859,8
"13__50123594__50141456","13",50123594,50141456,40
"13__51501543__51501614","13",51501543,51501614,372
"13__51501543__51517530","13",51501543,51517530,8
"13__51501543__51519668","13",51501543,51519668,1
"13__51957465__51963580","13",51957465,51963580,161
"13__52234732__52249379","13",52234732,52249379,555
"13__52511412__52532680","13",52511412,52532680,1
"13__52534284__52542743","13",52534284,52542743,124
"13__52992127__53001354","13",52992127,53001354,6
"13__52997709__52997774","13",52997709,52997774,4
"13__61013822__61041513","13",61013822,61041513,1
"13__61018817__61041513","13",61018817,61041513,12
"13__70314526__70314688","13",70314526,70314688,6
"13__70514172__70514368","13",70514172,70514368,7
"13__74387289__74420510","13",74387289,74420510,27
"13__75900333__75911176","13",75900333,75911176,6
"13__75915632__75923438","13",75915632,75923438,8
"13__77651283__77699603","13",77651283,77699603,1
"13__77779391__77792092","13",77779391,77792092,80
"13__77791975__77799689","13",77791975,77799689,8
"13__77791975__77818086","13",77791975,77818086,6
"13__77798586__77838137","13",77798586,77838137,11
"13__79908479__79940330","13",79908479,79940330,11
"13__79915258__79918929","13",79915258,79918929,4
"13__80113817__80113910","13",80113817,80113910,2
"13__94679983__94680148","13",94679983,94680148,1086
"13__95768176__95840796","13",95768176,95840796,8
"13__95858786__95860179","13",95858786,95860179,18
"13__95858786__95863035","13",95858786,95863035,40
"13__97986530__98009889","13",97986530,98009889,1
"13__98018713__98018807","13",98018713,98018807,2
"13__98649785__98670958","13",98649785,98670958,13
"13__98865474__98865667","13",98865474,98865667,48
"13__98865474__98996120","13",98865474,98996120,29
"13__98865474__99030172","13",98865474,99030172,5
"13__99020371__99030172","13",99020371,99030172,3
"13__99083297__99083534","13",99083297,99083534,2
"13__99127075__99134575","13",99127075,99134575,4
"13__100201419__100206709","13",100201419,100206709,4
"13__100207790__100207901","13",100207790,100207901,1
"13__100953714__100962162","13",100953714,100962162,2
"13__100982815__100992513","13",100982815,100992513,1
"13__100982815__101020828","13",100982815,101020828,5
"13__101020726__101101559","13",101020726,101101559,2
"13__101278325__101287190","13",101278325,101287190,1
"13__102047534__102051516","13",102047534,102051516,2
"13__111274563__111276626","13",111274563,111276626,165
"13__111274563__111287935","13",111274563,111287935,1
"13__111857636__111862349","13",111857636,111862349,2
"13__113143895__113181798","13",113143895,113181798,1
"13__113158346__113181798","13",113158346,113181798,4
"13__113170754__113200179","13",113170754,113200179,12
"13__113200013__113212727","13",113200013,113212727,31
"13__113201934__113223573","13",113201934,113223573,2
"13__113477659__113481205","13",113477659,113481205,24
"13__113513707__113530255","13",113513707,113530255,3
"13__113718618__113719399","13",113718618,113719399,40
"13__113873259__113883833","13",113873259,113883833,1
"13__113899466__113900377","13",113899466,113900377,179
"13__113963958__113964177","13",113963958,113964177,1
"13__113999178__114018225","13",113999178,114018225,47
"13__114149817__114154464","13",114149817,114154464,2
"13__114149817__114175048","13",114149817,114175048,3
"13__114152657__114175048","13",114152657,114175048,4
"13__114154273__114175048","13",114154273,114175048,49
"13__114157811__114175048","13",114157811,114175048,4
"13__114164553__114175048","13",114164553,114175048,7
"13__114164553__114193822","13",114164553,114193822,81
"13__114174931__114175048","13",114174931,114175048,2
"13__114174931__114202767","13",114174931,114202767,1
"13__114188360__114193822","13",114188360,114193822,1
"13__114265311__114277601","13",114265311,114277601,44
"13__114806476__114839312","13",114806476,114839312,2
"13__115002274__115028489","13",115002274,115028489,2
"12__78786__78939","12",78786,78939,9
"12__404739__417171","12",404739,417171,4
"12__922808__939326","12",922808,939326,4
"12__939169__971436","12",939169,971436,109
"12__987381__990955","12",987381,990955,23
"12__1025510__1025986","12",1025510,1025986,5
"12__1034616__1042242","12",1034616,1042242,2
"12__1136914__1137738","12",1136914,1137738,636
"12__1136914__1225199","12",1136914,1225199,1
"12__1213916__1225199","12",1213916,1225199,3
"12__1887020__1893239","12",1887020,1893239,1
"12__1889617__1893239","12",1889617,1893239,156
"12__1919444__1920889","12",1919444,1920889,43
"12__2061582__2062454","12",2061582,2062454,1
"12__2929252__2930958","12",2929252,2930958,1
"12__2931960__2932077","12",2931960,2932077,16
"12__2973486__2975687","12",2973486,2975687,48
"12__3018695__3031568","12",3018695,3031568,221
"12__3120170__3131183","12",3120170,3131183,16
"12__6494393__6497671","12",6494393,6497671,19
"12__6623431__6623753","12",6623431,6623753,775
"12__6635453__6635537","12",6635453,6635537,6
"12__6645660__6646556","12",6645660,6646556,2
"12__6645850__6646556","12",6645850,6646556,6
"12__6645850__6647162","12",6645850,6647162,4
"12__6646086__6646176","12",6646086,6646176,82
"12__6646086__6647162","12",6646086,6647162,37
"12__6646750__6647162","12",6646750,6647162,6
"12__6680035__6690339","12",6680035,6690339,2
"12__6970607__6971722","12",6970607,6971722,151
"12__7053639__7055165","12",7053639,7055165,1
"12__7054934__7055165","12",7054934,7055165,4
"12__7074515__7079443","12",7074515,7079443,2
"12__7086296__7086687","12",7086296,7086687,5
"12__7088633__7088741","12",7088633,7088741,2399
"12__7088633__7092700","12",7088633,7092700,71
"12__7090756__7092700","12",7090756,7092700,601
"12__7252282__7252622","12",7252282,7252622,31
"12__7343484__7360676","12",7343484,7360676,10
"12__8192415__8192761","12",8192415,8192761,238
"12__8852381__8906689","12",8852381,8906689,3
"12__8866407__8866637","12",8866407,8866637,10
"12__8866407__8906689","12",8866407,8906689,6
"12__8902458__8906689","12",8902458,8906689,14
"12__9227156__9247680","12",9227156,9247680,1
"12__9229352__9265132","12",9229352,9265132,4
"12__9241796__9243078","12",9241796,9243078,45
"12__9241796__9246175","12",9241796,9246175,1
"12__9241796__9254270","12",9241796,9254270,1
"12__9242498__9265132","12",9242498,9265132,57
"12__9246061__9262930","12",9246061,9262930,21
"12__9246061__9266139","12",9246061,9266139,143
"12__9317735__9356547","12",9317735,9356547,39
"12__10532046__10560981","12",10532046,10560981,2
"12__10532046__10561609","12",10532046,10561609,1
"12__12022358__12022903","12",12022358,12022903,288
"12__12277499__12283827","12",12277499,12283827,5
"12__13061177__13062105","12",13061177,13062105,3
"12__15834160__15835906","12",15834160,15835906,135
"12__16042862__16043603","12",16042862,16043603,3
"12__19406874__19413955","12",19406874,19413955,2
"12__19615444__19626289","12",19615444,19626289,1
"12__19653031__19653155","12",19653031,19653155,1
"12__20766377__20783061","12",20766377,20783061,177
"12__20766377__20799537","12",20766377,20799537,2
"12__20769164__20786712","12",20769164,20786712,3
"12__20769164__20787990","12",20769164,20787990,4
"12__20774230__20783061","12",20774230,20783061,2
"12__20790034__20803534","12",20790034,20803534,165
"12__20885843__20890206","12",20885843,20890206,10
"12__21629845__21654149","12",21629845,21654149,3
"12__22796697__22826594","12",22796697,22826594,2
"12__22811948__22824289","12",22811948,22824289,1
"12__22811948__22826594","12",22811948,22826594,4
"12__23793746__24048958","12",23793746,24048958,55
"12__26147970__26208379","12",26147970,26208379,10
"12__26208169__26220646","12",26208169,26220646,1
"12__26580846__26640184","12",26580846,26640184,3
"12__27067341__27067511","12",27067341,27067511,25
"12__27132717__27143560","12",27132717,27143560,2
"12__27132717__27152609","12",27132717,27152609,3
"12__27143383__27143560","12",27143383,27143560,14
"12__27143383__27152609","12",27143383,27152609,7
"12__29786080__29786269","12",29786080,29786269,243
"12__29904599__29911710","12",29904599,29911710,9
"12__29904599__29921008","12",29904599,29921008,368
"12__31545201__31551296","12",31545201,31551296,5
"12__31568301__31586182","12",31568301,31586182,13
"12__31586089__31600703","12",31586089,31600703,46
"12__34176897__34177094","12",34176897,34177094,7
"12__39069519__39161540","12",39069519,39161540,1
"12__40441853__40442012","12",40441853,40442012,12
"12__42748963__42792796","12",42748963,42792796,9
"12__46230372__46233279","12",46230372,46233279,2
"12__46230372__46254732","12",46230372,46254732,2
"12__46622936__46637097","12",46622936,46637097,28
"12__46623347__46637097","12",46623347,46637097,264
"12__46633462__46637097","12",46633462,46637097,4
"12__46757509__46757609","12",46757509,46757609,33
"12__48357992__48358206","12",48357992,48358206,287
"12__49054149__49063055","12",49054149,49063055,15
"12__49072819__49073616","12",49072819,49073616,1
"12__49091921__49094856","12",49091921,49094856,16
"12__49166078__49167430","12",49166078,49167430,101
"12__49318006__49318894","12",49318006,49318894,5
"12__49398747__49406893","12",49398747,49406893,7
"12__49424958__49439750","12",49424958,49439750,8
"12__49719284__49723237","12",49719284,49723237,3
"12__49722710__49723237","12",49722710,49723237,3
"12__49854553__49883356","12",49854553,49883356,216
"12__50385781__50386438","12",50385781,50386438,2
"12__50385781__50388292","12",50385781,50388292,31
"12__50385781__50399175","12",50385781,50399175,3
"12__50399039__50399175","12",50399039,50399175,18
"12__50488220__50490755","12",50488220,50490755,3
"12__50821545__50824353","12",50821545,50824353,26
"12__50821545__50855130","12",50821545,50855130,20
"12__51089050__51090958","12",51089050,51090958,2
"12__51121486__51122461","12",51121486,51122461,4
"12__51122331__51126319","12",51122331,51126319,320
"12__51125152__51126319","12",51125152,51126319,1
"12__51449618__51450285","12",51449618,51450285,14
"12__51634127__51634900","12",51634127,51634900,17
"12__52380602__52385777","12",52380602,52385777,10
"12__52446280__52451314","12",52446280,52451314,40
"12__52451136__52451314","12",52451136,52451314,175
"12__53410257__53412790","12",53410257,53412790,2
"12__53412582__53412790","12",53412582,53412790,2
"12__53412582__53416411","12",53412582,53416411,4
"12__53421566__53432195","12",53421566,53432195,238
"12__53448970__53449629","12",53448970,53449629,2
"12__53509174__53513037","12",53509174,53513037,1
"12__53512134__53515185","12",53512134,53515185,51
"12__53514570__53517000","12",53514570,53517000,3
"12__53578675__53580293","12",53578675,53580293,2
"12__53670404__53671011","12",53670404,53671011,2
"12__53701836__53714476","12",53701836,53714476,1
"12__53702941__53703505","12",53702941,53703505,133
"12__53775443__53777406","12",53775443,53777406,76
"12__53800369__53803345","12",53800369,53803345,1
"12__53848510__53865591","12",53848510,53865591,4
"12__53856277__53862616","12",53856277,53862616,47
"12__53859716__53865591","12",53859716,53865591,1
"12__54062932__54063125","12",54062932,54063125,17
"12__54062932__54063732","12",54062932,54063732,6
"12__54062932__54066429","12",54062932,54066429,3
"12__54675170__54675286","12",54675170,54675286,1
"12__54676178__54676658","12",54676178,54676658,12
"12__54735990__54739299","12",54735990,54739299,22
"12__54802540__54803136","12",54802540,54803136,207
"12__56526503__56532797","12",56526503,56532797,8
"12__56527201__56528212","12",56527201,56528212,55
"12__56531616__56532623","12",56531616,56532623,77
"12__56619963__56620203","12",56619963,56620203,1
"12__56628608__56630795","12",56628608,56630795,1
"12__56630715__56630795","12",56630715,56630795,1
"12__56669780__56676775","12",56669780,56676775,50
"12__56676204__56680429","12",56676204,56680429,4
"12__56822020__56828015","12",56822020,56828015,155
"12__56956201__56965639","12",56956201,56965639,9
"12__56956201__56981448","12",56956201,56981448,6
"12__56962759__56965639","12",56962759,56965639,3
"12__56963683__56982158","12",56963683,56982158,12
"12__56974968__56982158","12",56974968,56982158,8
"12__56975183__56982802","12",56975183,56982802,19
"12__56980633__56982158","12",56980633,56982158,32
"12__56981338__56982158","12",56981338,56982158,6
"12__56982078__56982158","12",56982078,56982158,74
"12__57059988__57064148","12",57059988,57064148,46
"12__57106846__57108223","12",57106846,57108223,6
"12__57493779__57496704","12",57493779,57496704,3
"12__57535157__57539273","12",57535157,57539273,12
"12__57559867__57571028","12",57559867,57571028,60
"12__57561227__57563090","12",57561227,57563090,2
"12__57566951__57567763","12",57566951,57567763,37
"12__57567563__57571028","12",57567563,57571028,9
"12__57604959__57605371","12",57604959,57605371,14
"12__57624586__57626358","12",57624586,57626358,1
"12__57891940__57892406","12",57891940,57892406,1
"12__57987808__57993221","12",57987808,57993221,1
"12__58144439__58144873","12",58144439,58144873,7
"12__58144706__58145125","12",58144706,58145125,37
"12__58339411__58345678","12",58339411,58345678,92
"12__59271182__59272887","12",59271182,59272887,1
"12__64174799__64178852","12",64174799,64178852,487
"12__64377727__64383852","12",64377727,64383852,2
"12__65113802__65133279","12",65113802,65133279,5
"12__69042479__69048032","12",69042479,69048032,5
"12__69042479__69050229","12",69042479,69050229,1
"12__69103018__69107588","12",69103018,69107588,4
"12__69109407__69126519","12",69109407,69126519,9
"12__69214105__69222711","12",69214105,69222711,42
"12__69326458__69326620","12",69326458,69326620,307
"12__69653208__69656342","12",69653208,69656342,2
"12__69983265__69987393","12",69983265,69987393,15
"12__70193989__70195501","12",70193989,70195501,682
"12__83250789__83251359","12",83250789,83251359,4
"12__88553891__88554628","12",88553891,88554628,60
"12__89995103__90014017","12",89995103,90014017,4
"12__93788385__93789309","12",93788385,93789309,2
"12__95434252__95445719","12",95434252,95445719,1
"12__95502124__95605043","12",95502124,95605043,2
"12__96076483__96077487","12",96076483,96077487,239
"12__96410822__96413018","12",96410822,96413018,2
"12__96717726__96728643","12",96717726,96728643,40
"12__98989505__98989626","12",98989505,98989626,16
"12__101680099__101684052","12",101680099,101684052,2
"12__101680099__101684666","12",101680099,101684666,4
"12__102301964__102308010","12",102301964,102308010,14
"12__104476278__104476384","12",104476278,104476384,2
"12__105519782__105540924","12",105519782,105540924,8
"12__105591543__105605095","12",105591543,105605095,3
"12__108082225__108082579","12",108082225,108082579,99
"12__108086777__108103009","12",108086777,108103009,2
"12__109046048__109048186","12",109046048,109048186,4
"12__109048082__109048186","12",109048082,109048186,2
"12__109072048__109095099","12",109072048,109095099,6
"12__109194556__109212089","12",109194556,109212089,3
"12__109196098__109205104","12",109196098,109205104,20
"12__109577202__109577863","12",109577202,109577863,35
"12__109604666__109617102","12",109604666,109617102,194
"12__109639372__109644661","12",109639372,109644661,33
"12__109660312__109661709","12",109660312,109661709,1
"12__109660312__109677790","12",109660312,109677790,1
"12__109673118__109680397","12",109673118,109680397,22
"12__110399083__110418851","12",110399083,110418851,256
"12__110399083__110427607","12",110399083,110427607,54
"12__110421178__110421499","12",110421178,110421499,92
"12__110456150__110471762","12",110456150,110471762,5
"12__110819557__110820765","12",110819557,110820765,2
"12__110819557__110834257","12",110819557,110834257,384
"12__110820648__110834257","12",110820648,110834257,8
"12__110922883__110924522","12",110922883,110924522,1
"12__110925666__110925748","12",110925666,110925748,5
"12__111855923__111856681","12",111855923,111856681,7
"12__111893833__111923669","12",111893833,111923669,6
"12__111902466__111947423","12",111902466,111947423,99
"12__111923075__111923669","12",111923075,111923669,19
"12__111923075__111924628","12",111923075,111924628,159
"12__111923075__111947423","12",111923075,111947423,32
"12__111923075__111948386","12",111923075,111948386,2
"12__111923517__111926584","12",111923517,111926584,120
"12__112120950__112121111","12",112120950,112121111,5
"12__112130501__112130700","12",112130501,112130700,41
"12__112130501__112147488","12",112130501,112147488,21
"12__112150302__112171872","12",112150302,112171872,281
"12__112308889__112326422","12",112308889,112326422,2
"12__112308889__112327948","12",112308889,112327948,265
"12__112321385__112321572","12",112321385,112321572,17
"12__112370390__112381173","12",112370390,112381173,4
"12__112371690__112381173","12",112371690,112381173,8
"12__112371690__112429693","12",112371690,112429693,4
"12__112681424__112688938","12",112681424,112688938,1
"12__112743868__112757546","12",112743868,112757546,112
"12__112888122__112892484","12",112888122,112892484,21
"12__112888122__112926979","12",112888122,112926979,36
"12__112915455__112915819","12",112915455,112915819,19
"12__113398876__113405979","12",113398876,113405979,6
"12__113612445__113612962","12",113612445,113612962,2
"12__113705648__113707650","12",113705648,113707650,224
"12__113705648__113710497","12",113705648,113710497,287
"12__113705648__113716042","12",113705648,113716042,2
"12__113710463__113711473","12",113710463,113711473,5
"12__113711037__113714840","12",113711037,113714840,259
"12__113725968__113726039","12",113725968,113726039,12
"12__113753140__113754806","12",113753140,113754806,1109
"12__114384159__114385269","12",114384159,114385269,10
"12__116413320__116413543","12",116413320,116413543,3
"12__116440808__116444216","12",116440808,116444216,10
"12__116675273__116675510","12",116675273,116675510,210
"12__117157568__117157681","12",117157568,117157681,2
"12__117271597__117274087","12",117271597,117274087,30
"12__117273765__117274087","12",117273765,117274087,15
"12__117273986__117274087","12",117273986,117274087,2
"12__117423011__117426674","12",117423011,117426674,3
"12__118456877__118463633","12",118456877,118463633,13
"12__118456877__118465835","12",118456877,118465835,116
"12__118457437__118465835","12",118457437,118465835,11
"12__118474143__118476193","12",118474143,118476193,66
"12__118501398__118520234","12",118501398,118520234,2
"12__118533338__118533619","12",118533338,118533619,2
"12__118619176__118704564","12",118619176,118704564,8
"12__120138550__120142260","12",120138550,120142260,4
"12__120241010__120270668","12",120241010,120270668,61
"12__120575349__120602525","12",120575349,120602525,2
"12__120578663__120615358","12",120578663,120615358,6
"12__120582110__120593523","12",120582110,120593523,6
"12__120600651__120601063","12",120600651,120601063,33
"12__120600874__120622046","12",120600874,120622046,2
"12__120615487__120622690","12",120615487,120622690,2
"12__120621915__120628203","12",120621915,120628203,5
"12__120651645__120652020","12",120651645,120652020,2
"12__120995085__120995485","12",120995085,120995485,2
"12__120995085__120998689","12",120995085,120998689,2
"12__120995085__121009094","12",120995085,121009094,1
