"index","chr","start","end","count"
"X__47102795__47103001","X",47102795,47103001,1
"X__47422308__47424538","X",47422308,47424538,7
"X__47442807__47444414","X",47442807,47444414,20
"X__47705504__47755339","X",47705504,47755339,8
"X__48317922__48320183","X",48317922,48320183,9
"X__48317922__48324480","X",48317922,48324480,1
"X__48317922__48324709","X",48317922,48324709,4
"X__48318118__48325464","X",48318118,48325464,21
"X__48319035__48324709","X",48319035,48324709,2
"X__48320619__48321365","X",48320619,48321365,20
"X__48325186__48326172","X",48325186,48326172,1
"X__48460172__48460594","X",48460172,48460594,6
"X__48666440__48666733","X",48666440,48666733,171
"X__48666665__48666733","X",48666665,48666733,31
"X__48751183__48754141","X",48751183,48754141,6
"X__48780414__48780572","X",48780414,48780572,7
"X__48832430__48837726","X",48832430,48837726,2
"X__48832430__48846415","X",48832430,48846415,3
"X__48895535__48895639","X",48895535,48895639,1
"X__49030682__49030772","X",49030682,49030772,2
"X__53409153__53426652","X",53409153,53426652,55
"X__53410018__53440088","X",53410018,53440088,4
"X__53410018__53441819","X",53410018,53441819,14
"X__53431944__53432888","X",53431944,53432888,10
"X__53565298__53579854","X",53565298,53579854,1
"X__53565298__53592200","X",53565298,53592200,1
"X__53565298__53657986","X",53565298,53657986,2
"X__53573665__53579402","X",53573665,53579402,32
"X__53573665__53630462","X",53573665,53630462,7
"X__53574634__53585770","X",53574634,53585770,2
"X__53574634__53615494","X",53574634,53615494,3
"X__53581594__53588885","X",53581594,53588885,330
"X__53587149__53587377","X",53587149,53587377,1
"X__53588717__53589890","X",53588717,53589890,1
"X__53595652__53596787","X",53595652,53596787,1
"X__53596576__53627269","X",53596576,53627269,28
"X__53607791__53607986","X",53607791,53607986,234
"X__53610518__53618082","X",53610518,53618082,3
"X__53616507__53618082","X",53616507,53618082,1
"X__53617364__53642796","X",53617364,53642796,49
"X__53672263__53681075","X",53672263,53681075,3
"X__54142978__54143227","X",54142978,54143227,1
"X__54160206__54163023","X",54160206,54163023,6
"X__54491884__54492285","X",54491884,54492285,2
"X__64732462__64749758","X",64732462,64749758,39
"X__64743440__64751318","X",64743440,64751318,1
"X__67738612__67741339","X",67738612,67741339,53
"X__69368611__69370172","X",69368611,69370172,1
"X__69510288__69624672","X",69510288,69624672,6
"X__69561649__69573657","X",69561649,69573657,333
"X__69718370__69719127","X",69718370,69719127,2
"X__70465836__70468651","X",70465836,70468651,2
"X__70601593__70614095","X",70601593,70614095,17
"X__70775804__70777522","X",70775804,70777522,5
"X__71681854__71684581","X",71681854,71684581,20
"X__71681854__71715118","X",71681854,71715118,41
"X__72797243__72804408","X",72797243,72804408,3
"X__76812922__76849319","X",76812922,76849319,1
"X__76972608__76972720","X",76972608,76972720,65
"X__77227118__77275895","X",77227118,77275895,3
"X__77268376__77275895","X",77268376,77275895,1
"X__77270159__77275895","X",77270159,77275895,264
"X__79962926__79975155","X",79962926,79975155,9
"X__79973072__79985519","X",79973072,79985519,8
"X__80047353__80049271","X",80047353,80049271,26
"X__80064512__80064803","X",80064512,80064803,5
"X__85233771__85282561","X",85233771,85282561,10
"X__100087723__100088461","X",100087723,100088461,256
"X__100273960__100274392","X",100273960,100274392,140
"X__100273960__100297301","X",100273960,100297301,3
"X__100275476__100276304","X",100275476,100276304,7
"X__100275476__100277051","X",100275476,100277051,18
"X__100356047__100387445","X",100356047,100387445,3
"X__106410879__106418423","X",106410879,106418423,13
"X__107083900__107097934","X",107083900,107097934,2
"X__107840228__107911734","X",107840228,107911734,1
"X__108902583__108939425","X",108902583,108939425,6
"X__108917631__108921644","X",108917631,108921644,9
"X__108924495__108926895","X",108924495,108926895,8
"X__109310575__109352374","X",109310575,109352374,21
"X__114868312__114869358","X",114868312,114869358,1
"X__117883621__117900939","X",117883621,117900939,113
"X__118544153__118544325","X",118544153,118544325,2
"X__118770990__118797640","X",118770990,118797640,1
"X__128624037__128645960","X",128624037,128645960,15
"X__128944881__128945485","X",128944881,128945485,4
"X__129203275__129206392","X",129203275,129206392,16
"X__131516206__131526362","X",131516206,131526362,33
"X__131518691__131526362","X",131518691,131526362,3
"X__131518691__131540420","X",131518691,131540420,76
"X__131524875__131526362","X",131524875,131526362,3
"X__131526171__131526362","X",131526171,131526362,51
"X__132795758__132888203","X",132795758,132888203,1
"X__132826397__132888203","X",132826397,132888203,1
"X__132887509__132888203","X",132887509,132888203,60
"X__133087077__133087238","X",133087077,133087238,10
"X__135092601__135106642","X",135092601,135106642,10
"X__137785146__137785249","X",137785146,137785249,2
"X__138884395__138884498","X",138884395,138884498,10
"X__138884395__138908982","X",138884395,138908982,3
"X__149963679__149984551","X",149963679,149984551,2
"X__149983335__149984551","X",149983335,149984551,455
"X__151130895__151131115","X",151130895,151131115,16
"X__152913373__152916781","X",152913373,152916781,3
"X__153281483__153281548","X",153281483,153281548,4
"X__153281483__153282095","X",153281483,153282095,141
"X__153281483__153282518","X",153281483,153282518,382
"X__153578017__153578235","X",153578017,153578235,1
"X__153581140__153581292","X",153581140,153581292,1
"X__153581140__153581825","X",153581140,153581825,3
"X__153581140__153585991","X",153581140,153585991,1
"X__153581140__153593325","X",153581140,153593325,4
"X__153582283__153582851","X",153582283,153582851,6
"X__153582519__153593325","X",153582519,153593325,3
"X__153583193__153585991","X",153583193,153585991,1
"X__153585619__153588273","X",153585619,153588273,2
"X__153585619__153595218","X",153585619,153595218,4
"X__153585619__153595912","X",153585619,153595912,1
"X__153587614__153588955","X",153587614,153588955,2
"X__153587852__153588014","X",153587852,153588014,1
"X__153587852__153588955","X",153587852,153588955,9
"X__153594676__153595912","X",153594676,153595912,1
"X__153627828__153628967","X",153627828,153628967,12
"X__153662554__153664862","X",153662554,153664862,18
"X__153674160__153678083","X",153674160,153678083,2
"X__153760403__153760677","X",153760403,153760677,38
"X__153760403__153762375","X",153760403,153762375,17
"X__153761157__153762711","X",153761157,153762711,78
"X__153762553__153762711","X",153762553,153762711,1
"X__153996577__153997585","X",153996577,153997585,1
"X__153996577__153999154","X",153996577,153999154,1
"X__154743647__154743926","X",154743647,154743926,7
"13__20534098__20641530","13",20534098,20641530,24
"13__20632715__20641530","13",20632715,20641530,34
"13__21305980__21306260","13",21305980,21306260,5
"13__21417909__21418025","13",21417909,21418025,2
"13__21436856__21442840","13",21436856,21442840,242
"13__25030479__25052414","13",25030479,25052414,4
"13__26911704__26928017","13",26911704,26928017,3
"13__26974590__26975761","13",26974590,26975761,22
"13__27664219__27690733","13",27664219,27690733,1
"13__28748409__28752072","13",28748409,28752072,2
"13__28748409__28794515","13",28748409,28794515,2
"13__28748409__28830676","13",28748409,28830676,5
"13__28748409__28835595","13",28748409,28835595,41
"13__28771322__28794515","13",28771322,28794515,9
"13__28771322__28835595","13",28771322,28835595,3
"13__28830429__28835595","13",28830429,28835595,23
"13__28830429__28845003","13",28830429,28845003,1
"13__28834584__28835595","13",28834584,28835595,37
"13__28840852__28841013","13",28840852,28841013,148
"13__28840852__28845003","13",28840852,28845003,1
"13__28840852__28846208","13",28840852,28846208,14
"13__28840852__28862259","13",28840852,28862259,2
"13__31195901__31227442","13",31195901,31227442,7
"13__33091994__33101669","13",33091994,33101669,16
"13__33095510__33111164","13",33095510,33111164,4
"13__33101545__33111164","13",33101545,33111164,3
"13__33249981__33309467","13",33249981,33309467,1
"13__33261271__33271039","13",33261271,33271039,13
"13__33306238__33309467","13",33306238,33309467,2
"13__33306238__33315286","13",33306238,33315286,9
"13__33306238__33316865","13",33306238,33316865,9
"13__35615070__35619538","13",35615070,35619538,942
"13__35644045__36220485","13",35644045,36220485,1
"13__37427556__37427812","13",37427556,37427812,284
"13__37539712__37546173","13",37539712,37546173,5
"13__37614542__37625720","13",37614542,37625720,11
"13__40293373__40293964","13",40293373,40293964,7
"13__40293373__40301685","13",40293373,40301685,11
"13__41367294__41373451","13",41367294,41373451,1
"13__41382574__41382732","13",41382574,41382732,66
"13__41814397__41835051","13",41814397,41835051,1
"13__41826781__41835051","13",41826781,41835051,5
"13__41826781__41837620","13",41826781,41837620,1
"13__41890982__41946966","13",41890982,41946966,6
"13__42245082__42267108","13",42245082,42267108,65
"13__42335264__42361679","13",42335264,42361679,2
"13__42385361__42393522","13",42385361,42393522,45
"13__42385361__42442613","13",42385361,42442613,26
"13__42481722__42486304","13",42481722,42486304,410
"13__43986052__43987124","13",43986052,43987124,8
"13__45980018__45983209","13",45980018,45983209,1
"13__47297356__47303119","13",47297356,47303119,25
"13__48941630__49033969","13",48941630,49033969,10
"13__49033824__49033969","13",49033824,49033969,240
"13__50054355__50059859","13",50054355,50059859,7
"13__50123594__50141456","13",50123594,50141456,21
"13__51501543__51501614","13",51501543,51501614,372
"13__51501543__51517530","13",51501543,51517530,3
"13__51501543__51519668","13",51501543,51519668,2
"13__51957465__51963580","13",51957465,51963580,115
"13__52234732__52249379","13",52234732,52249379,555
"13__52511412__52532680","13",52511412,52532680,1
"13__52534284__52542743","13",52534284,52542743,73
"13__52992127__53001354","13",52992127,53001354,4
"13__52997709__52997774","13",52997709,52997774,4
"13__52997709__53001354","13",52997709,53001354,2
"13__61013822__61041513","13",61013822,61041513,2
"13__61018817__61041513","13",61018817,61041513,9
"13__70293501__70514368","13",70293501,70514368,1
"13__70314526__70314688","13",70314526,70314688,5
"13__70514172__70514368","13",70514172,70514368,3
"13__74387289__74420510","13",74387289,74420510,18
"13__75900333__75911176","13",75900333,75911176,4
"13__75915632__75923438","13",75915632,75923438,8
"13__76301165__76391414","13",76301165,76391414,1
"13__77651283__77699603","13",77651283,77699603,1
"13__77718580__77836264","13",77718580,77836264,1
"13__77779391__77792092","13",77779391,77792092,59
"13__77791975__77799689","13",77791975,77799689,8
"13__77791975__77818086","13",77791975,77818086,3
"13__77798586__77838137","13",77798586,77838137,14
"13__79908479__79940330","13",79908479,79940330,8
"13__80113817__80113910","13",80113817,80113910,2
"13__94679983__94680148","13",94679983,94680148,942
"13__95271722__95275554","13",95271722,95275554,3
"13__95768176__95840796","13",95768176,95840796,6
"13__95858786__95860179","13",95858786,95860179,10
"13__95858786__95861851","13",95858786,95861851,3
"13__95858786__95863035","13",95858786,95863035,27
"13__97986530__98009889","13",97986530,98009889,1
"13__98018713__98018807","13",98018713,98018807,6
"13__98641316__98642791","13",98641316,98642791,1
"13__98649785__98670958","13",98649785,98670958,11
"13__98865474__98865667","13",98865474,98865667,39
"13__98865474__98996120","13",98865474,98996120,26
"13__98865474__99030172","13",98865474,99030172,3
"13__99020371__99030172","13",99020371,99030172,2
"13__99083297__99083534","13",99083297,99083534,1
"13__99127075__99134575","13",99127075,99134575,1
"13__100207790__100207901","13",100207790,100207901,1
"13__100982815__101020828","13",100982815,101020828,20
"13__101020726__101101559","13",101020726,101101559,3
"13__101278325__101287190","13",101278325,101287190,5
"13__102047534__102051516","13",102047534,102051516,3
"13__111274563__111276626","13",111274563,111276626,144
"13__111857636__111862349","13",111857636,111862349,12
"13__113143895__113181798","13",113143895,113181798,1
"13__113158346__113181798","13",113158346,113181798,2
"13__113170754__113200179","13",113170754,113200179,7
"13__113200013__113212727","13",113200013,113212727,19
"13__113477659__113481205","13",113477659,113481205,22
"13__113513707__113530255","13",113513707,113530255,2
"13__113718618__113719399","13",113718618,113719399,32
"13__113832488__113839874","13",113832488,113839874,1
"13__113873259__113883833","13",113873259,113883833,2
"13__113899466__113900377","13",113899466,113900377,175
"13__113963958__113964177","13",113963958,113964177,1
"13__113999178__114018225","13",113999178,114018225,40
"13__114149817__114154464","13",114149817,114154464,1
"13__114149817__114164739","13",114149817,114164739,1
"13__114149817__114175048","13",114149817,114175048,2
"13__114152657__114175048","13",114152657,114175048,2
"13__114154273__114175048","13",114154273,114175048,31
"13__114157811__114175048","13",114157811,114175048,1
"13__114164553__114175048","13",114164553,114175048,2
"13__114164553__114193822","13",114164553,114193822,53
"13__114174931__114175048","13",114174931,114175048,2
"13__114174931__114202767","13",114174931,114202767,1
"13__114188360__114193822","13",114188360,114193822,1
"13__114265311__114277601","13",114265311,114277601,48
"13__114806476__114839312","13",114806476,114839312,1
"13__115002274__115028489","13",115002274,115028489,1
"12__78786__78939","12",78786,78939,7
"12__404739__417171","12",404739,417171,1
"12__922808__939326","12",922808,939326,2
"12__939169__971436","12",939169,971436,59
"12__939169__990955","12",939169,990955,1
"12__987381__990955","12",987381,990955,15
"12__990858__996470","12",990858,996470,2
"12__1025510__1025986","12",1025510,1025986,2
"12__1136914__1137738","12",1136914,1137738,384
"12__1213916__1225199","12",1213916,1225199,3
"12__1889617__1893239","12",1889617,1893239,83
"12__1919444__1920889","12",1919444,1920889,47
"12__2929252__2930958","12",2929252,2930958,3
"12__2931960__2932077","12",2931960,2932077,16
"12__2973486__2975687","12",2973486,2975687,34
"12__3018695__3031568","12",3018695,3031568,153
"12__3120170__3131183","12",3120170,3131183,13
"12__6494393__6497671","12",6494393,6497671,12
"12__6623431__6623753","12",6623431,6623753,556
"12__6635453__6635537","12",6635453,6635537,6
"12__6645850__6646556","12",6645850,6646556,2
"12__6645850__6647162","12",6645850,6647162,2
"12__6646086__6646176","12",6646086,6646176,82
"12__6646086__6647162","12",6646086,6647162,10
"12__6680035__6690339","12",6680035,6690339,1
"12__6787293__6788691","12",6787293,6788691,1
"12__6970607__6971722","12",6970607,6971722,112
"12__7053639__7055165","12",7053639,7055165,2
"12__7054934__7055165","12",7054934,7055165,3
"12__7074515__7079443","12",7074515,7079443,1
"12__7076334__7078740","12",7076334,7078740,4
"12__7086296__7086687","12",7086296,7086687,5
"12__7088633__7088741","12",7088633,7088741,2399
"12__7088633__7092700","12",7088633,7092700,49
"12__7090756__7092700","12",7090756,7092700,412
"12__7252282__7252622","12",7252282,7252622,6
"12__7343484__7360676","12",7343484,7360676,7
"12__8192415__8192761","12",8192415,8192761,145
"12__8852381__8906689","12",8852381,8906689,2
"12__8866407__8906689","12",8866407,8906689,2
"12__8902458__8906689","12",8902458,8906689,12
"12__9073581__9074346","12",9073581,9074346,1
"12__9227156__9247680","12",9227156,9247680,7
"12__9229352__9265132","12",9229352,9265132,3
"12__9241796__9243078","12",9241796,9243078,22
"12__9241796__9254270","12",9241796,9254270,1
"12__9242498__9265132","12",9242498,9265132,28
"12__9242952__9266139","12",9242952,9266139,3
"12__9246061__9262930","12",9246061,9262930,9
"12__9246061__9266139","12",9246061,9266139,93
"12__9264973__9265132","12",9264973,9265132,1
"12__9317735__9356547","12",9317735,9356547,19
"12__10532046__10560981","12",10532046,10560981,3
"12__12022358__12022903","12",12022358,12022903,179
"12__12277499__12283827","12",12277499,12283827,4
"12__13061177__13062105","12",13061177,13062105,2
"12__15834160__15835906","12",15834160,15835906,145
"12__16042862__16043603","12",16042862,16043603,3
"12__19406874__19413955","12",19406874,19413955,2
"12__19615444__19626289","12",19615444,19626289,1
"12__19653031__19653155","12",19653031,19653155,1
"12__20766377__20783061","12",20766377,20783061,95
"12__20766377__20799537","12",20766377,20799537,1
"12__20769164__20786712","12",20769164,20786712,4
"12__20769164__20787990","12",20769164,20787990,3
"12__20790034__20803534","12",20790034,20803534,99
"12__20885843__20890206","12",20885843,20890206,5
"12__22811948__22824289","12",22811948,22824289,4
"12__22811948__22826594","12",22811948,22826594,2
"12__23793746__24048958","12",23793746,24048958,50
"12__26147970__26208379","12",26147970,26208379,16
"12__26208169__26220646","12",26208169,26220646,1
"12__26568236__26596583","12",26568236,26596583,1
"12__26580846__26640184","12",26580846,26640184,3
"12__27067341__27067511","12",27067341,27067511,24
"12__27132717__27152609","12",27132717,27152609,2
"12__27143383__27143560","12",27143383,27143560,8
"12__27143383__27152609","12",27143383,27152609,4
"12__29709790__29786269","12",29709790,29786269,2
"12__29786080__29786269","12",29786080,29786269,194
"12__29904599__29911710","12",29904599,29911710,8
"12__29904599__29921008","12",29904599,29921008,181
"12__31246179__31247756","12",31246179,31247756,1
"12__31545201__31551296","12",31545201,31551296,2
"12__31568301__31586182","12",31568301,31586182,12
"12__31586089__31600703","12",31586089,31600703,42
"12__34176897__34177094","12",34176897,34177094,5
"12__39064531__39096723","12",39064531,39096723,1
"12__40441853__40442012","12",40441853,40442012,9
"12__42745687__42749024","12",42745687,42749024,1
"12__42748963__42792796","12",42748963,42792796,4
"12__46230372__46254732","12",46230372,46254732,2
"12__46622936__46637097","12",46622936,46637097,24
"12__46623347__46637097","12",46623347,46637097,208
"12__46633462__46637097","12",46633462,46637097,1
"12__46757509__46757609","12",46757509,46757609,33
"12__48357992__48358206","12",48357992,48358206,180
"12__49054149__49063055","12",49054149,49063055,2
"12__49091921__49093623","12",49091921,49093623,5
"12__49091921__49094856","12",49091921,49094856,8
"12__49166078__49167430","12",49166078,49167430,70
"12__49318006__49318894","12",49318006,49318894,1
"12__49398747__49406893","12",49398747,49406893,6
"12__49424958__49439750","12",49424958,49439750,1
"12__49719284__49723237","12",49719284,49723237,3
"12__49722710__49723237","12",49722710,49723237,4
"12__49854553__49883356","12",49854553,49883356,159
"12__50385781__50386438","12",50385781,50386438,1
"12__50385781__50388292","12",50385781,50388292,29
"12__50385781__50395035","12",50385781,50395035,1
"12__50385781__50399175","12",50385781,50399175,2
"12__50399039__50399175","12",50399039,50399175,18
"12__50488220__50490755","12",50488220,50490755,1
"12__50821545__50824353","12",50821545,50824353,38
"12__50821545__50855130","12",50821545,50855130,8
"12__51089050__51090958","12",51089050,51090958,2
"12__51121486__51122461","12",51121486,51122461,5
"12__51122331__51126319","12",51122331,51126319,126
"12__51125152__51126319","12",51125152,51126319,1
"12__51449618__51450285","12",51449618,51450285,11
"12__51634127__51634900","12",51634127,51634900,14
"12__52380602__52385777","12",52380602,52385777,6
"12__52446280__52451314","12",52446280,52451314,20
"12__52451136__52451314","12",52451136,52451314,146
"12__53410257__53416411","12",53410257,53416411,1
"12__53412582__53416411","12",53412582,53416411,4
"12__53421566__53432195","12",53421566,53432195,69
"12__53448970__53449629","12",53448970,53449629,3
"12__53512134__53515185","12",53512134,53515185,42
"12__53514570__53517000","12",53514570,53517000,2
"12__53578675__53580293","12",53578675,53580293,2
"12__53670404__53671011","12",53670404,53671011,1
"12__53702941__53703505","12",53702941,53703505,89
"12__53775443__53777406","12",53775443,53777406,40
"12__53800369__53803345","12",53800369,53803345,2
"12__53856277__53862616","12",53856277,53862616,36
"12__54062932__54063732","12",54062932,54063732,2
"12__54062932__54066429","12",54062932,54066429,1
"12__54675170__54675286","12",54675170,54675286,1
"12__54676178__54676658","12",54676178,54676658,2
"12__54735990__54739299","12",54735990,54739299,24
"12__54802540__54803136","12",54802540,54803136,137
"12__56481361__56481697","12",56481361,56481697,1
"12__56526503__56532797","12",56526503,56532797,2
"12__56527201__56528212","12",56527201,56528212,45
"12__56530528__56532797","12",56530528,56532797,1
"12__56531616__56532623","12",56531616,56532623,63
"12__56619963__56620203","12",56619963,56620203,1
"12__56628608__56630795","12",56628608,56630795,3
"12__56630715__56630795","12",56630715,56630795,1
"12__56650799__56650869","12",56650799,56650869,1
"12__56669780__56676775","12",56669780,56676775,33
"12__56676204__56680429","12",56676204,56680429,7
"12__56822020__56828015","12",56822020,56828015,77
"12__56956201__56965639","12",56956201,56965639,3
"12__56956201__56980710","12",56956201,56980710,1
"12__56956201__56981448","12",56956201,56981448,5
"12__56962759__56965639","12",56962759,56965639,2
"12__56963683__56982158","12",56963683,56982158,4
"12__56974968__56982158","12",56974968,56982158,1
"12__56975183__56982802","12",56975183,56982802,19
"12__56975843__56982158","12",56975843,56982158,1
"12__56980633__56982158","12",56980633,56982158,8
"12__56981338__56982158","12",56981338,56982158,3
"12__56982078__56982158","12",56982078,56982158,74
"12__57059988__57064148","12",57059988,57064148,26
"12__57064059__57066849","12",57064059,57066849,1
"12__57106846__57108223","12",57106846,57108223,11
"12__57463017__57466695","12",57463017,57466695,1
"12__57493779__57496704","12",57493779,57496704,1
"12__57535157__57539273","12",57535157,57539273,6
"12__57559867__57571028","12",57559867,57571028,33
"12__57561227__57563090","12",57561227,57563090,1
"12__57566951__57567763","12",57566951,57567763,19
"12__57567563__57571028","12",57567563,57571028,5
"12__57604959__57605371","12",57604959,57605371,1
"12__57624586__57626358","12",57624586,57626358,5
"12__57891940__57892406","12",57891940,57892406,2
"12__58144439__58144873","12",58144439,58144873,2
"12__58144706__58145125","12",58144706,58145125,28
"12__58339411__58345678","12",58339411,58345678,56
"12__64174799__64178852","12",64174799,64178852,333
"12__64377727__64383852","12",64377727,64383852,1
"12__65113802__65133279","12",65113802,65133279,3
"12__69042479__69048032","12",69042479,69048032,5
"12__69103018__69107588","12",69103018,69107588,6
"12__69109407__69126519","12",69109407,69126519,5
"12__69109407__69135760","12",69109407,69135760,1
"12__69214105__69218431","12",69214105,69218431,1
"12__69214105__69222711","12",69214105,69222711,30
"12__69326458__69326620","12",69326458,69326620,277
"12__69653208__69656342","12",69653208,69656342,1
"12__69983265__69987393","12",69983265,69987393,11
"12__70193989__70195501","12",70193989,70195501,442
"12__83250789__83251359","12",83250789,83251359,2
"12__88553891__88554628","12",88553891,88554628,34
"12__88898936__88912644","12",88898936,88912644,1
"12__89995103__90014017","12",89995103,90014017,2
"12__95434252__95443009","12",95434252,95443009,1
"12__95502124__95605043","12",95502124,95605043,3
"12__96076483__96077487","12",96076483,96077487,163
"12__96370376__96379938","12",96370376,96379938,4
"12__96410822__96413018","12",96410822,96413018,2
"12__96717726__96728643","12",96717726,96728643,26
"12__98989505__98989626","12",98989505,98989626,33
"12__101680099__101684052","12",101680099,101684052,1
"12__101680099__101684666","12",101680099,101684666,2
"12__102301964__102308010","12",102301964,102308010,10
"12__104476278__104476384","12",104476278,104476384,2
"12__104705068__104733051","12",104705068,104733051,1
"12__105519782__105540924","12",105519782,105540924,5
"12__105591543__105605095","12",105591543,105605095,2
"12__108082225__108082579","12",108082225,108082579,83
"12__108086777__108103009","12",108086777,108103009,2
"12__109046048__109048186","12",109046048,109048186,3
"12__109048082__109048186","12",109048082,109048186,2
"12__109072048__109095099","12",109072048,109095099,2
"12__109194556__109212089","12",109194556,109212089,2
"12__109196098__109205104","12",109196098,109205104,11
"12__109577202__109577863","12",109577202,109577863,23
"12__109604666__109617102","12",109604666,109617102,120
"12__109639372__109644661","12",109639372,109644661,24
"12__109660312__109661709","12",109660312,109661709,2
"12__109673118__109680397","12",109673118,109680397,23
"12__110399083__110418851","12",110399083,110418851,220
"12__110399083__110427607","12",110399083,110427607,51
"12__110421178__110421499","12",110421178,110421499,87
"12__110456150__110471762","12",110456150,110471762,2
"12__110819557__110820765","12",110819557,110820765,1
"12__110819557__110834257","12",110819557,110834257,231
"12__110820648__110834257","12",110820648,110834257,5
"12__110922883__110924522","12",110922883,110924522,1
"12__110925666__110925748","12",110925666,110925748,5
"12__111064167__111070364","12",111064167,111070364,3
"12__111855923__111856681","12",111855923,111856681,3
"12__111893833__111923669","12",111893833,111923669,4
"12__111902466__111947423","12",111902466,111947423,66
"12__111923075__111923669","12",111923075,111923669,14
"12__111923075__111924628","12",111923075,111924628,103
"12__111923075__111947423","12",111923075,111947423,18
"12__111923075__111948386","12",111923075,111948386,1
"12__111923517__111926584","12",111923517,111926584,96
"12__112120950__112121111","12",112120950,112121111,3
"12__112130501__112130700","12",112130501,112130700,33
"12__112130501__112147488","12",112130501,112147488,12
"12__112150302__112171872","12",112150302,112171872,110
"12__112171727__112171872","12",112171727,112171872,1
"12__112308889__112326422","12",112308889,112326422,2
"12__112308889__112327948","12",112308889,112327948,226
"12__112321385__112321572","12",112321385,112321572,18
"12__112370390__112381173","12",112370390,112381173,10
"12__112371690__112381173","12",112371690,112381173,6
"12__112371690__112429693","12",112371690,112429693,4
"12__112441604__112443107","12",112441604,112443107,1
"12__112681424__112688938","12",112681424,112688938,1
"12__112743868__112757546","12",112743868,112757546,63
"12__112888122__112892484","12",112888122,112892484,9
"12__112888122__112926979","12",112888122,112926979,13
"12__112915455__112915819","12",112915455,112915819,13
"12__113398876__113405979","12",113398876,113405979,5
"12__113612445__113612962","12",113612445,113612962,3
"12__113705648__113707650","12",113705648,113707650,174
"12__113705648__113710497","12",113705648,113710497,204
"12__113710463__113711473","12",113710463,113711473,5
"12__113711037__113714840","12",113711037,113714840,164
"12__113725968__113726039","12",113725968,113726039,12
"12__113753140__113754806","12",113753140,113754806,925
"12__114384159__114385269","12",114384159,114385269,6
"12__116413320__116413543","12",116413320,116413543,4
"12__116420189__116534557","12",116420189,116534557,1
"12__116440808__116444216","12",116440808,116444216,6
"12__116675273__116675510","12",116675273,116675510,133
"12__117157568__117157681","12",117157568,117157681,2
"12__117271597__117271746","12",117271597,117271746,1
"12__117271597__117274087","12",117271597,117274087,23
"12__117273765__117274087","12",117273765,117274087,29
"12__117273986__117274087","12",117273986,117274087,2
"12__117365828__117462125","12",117365828,117462125,1
"12__118456877__118463633","12",118456877,118463633,11
"12__118456877__118465835","12",118456877,118465835,114
"12__118457437__118465835","12",118457437,118465835,11
"12__118474143__118476193","12",118474143,118476193,45
"12__118619176__118704564","12",118619176,118704564,8
"12__120138550__120142260","12",120138550,120142260,13
"12__120241010__120270668","12",120241010,120270668,55
"12__120572337__120593523","12",120572337,120593523,1
"12__120575349__120602525","12",120575349,120602525,1
