"index","chr","start","end","count"
"13__37614542__37625720","13",37614542,37625720,9
"13__40293373__40293964","13",40293373,40293964,2
"13__40293373__40301685","13",40293373,40301685,10
"13__41382574__41382732","13",41382574,41382732,35
"13__41826781__41837620","13",41826781,41837620,2
"13__41890982__41946966","13",41890982,41946966,6
"13__42245082__42267108","13",42245082,42267108,15
"13__42335264__42361679","13",42335264,42361679,1
"13__42385361__42393522","13",42385361,42393522,28
"13__42385361__42407667","13",42385361,42407667,1
"13__42385361__42442613","13",42385361,42442613,38
"13__42481722__42486304","13",42481722,42486304,221
"13__43986052__43987124","13",43986052,43987124,5
"13__47297356__47303119","13",47297356,47303119,15
"13__48941630__49033969","13",48941630,49033969,5
"13__49033824__49033969","13",49033824,49033969,115
"13__50054355__50059859","13",50054355,50059859,3
"13__50123594__50141456","13",50123594,50141456,13
"13__51501543__51501614","13",51501543,51501614,174
"13__51501543__51519668","13",51501543,51519668,1
"13__51957465__51963580","13",51957465,51963580,71
"13__52234732__52249379","13",52234732,52249379,271
"13__52534284__52542743","13",52534284,52542743,37
"13__52718826__52722604","13",52718826,52722604,1
"13__52992127__53001354","13",52992127,53001354,1
"13__61018817__61041513","13",61018817,61041513,1
"13__70314526__70314688","13",70314526,70314688,2
"13__70514172__70514368","13",70514172,70514368,2
"13__74387289__74420510","13",74387289,74420510,14
"13__75915632__75923438","13",75915632,75923438,4
"13__77779391__77792092","13",77779391,77792092,33
"13__77791975__77799689","13",77791975,77799689,4
"13__77791975__77818086","13",77791975,77818086,2
"13__77798586__77838137","13",77798586,77838137,7
"13__79908479__79940330","13",79908479,79940330,2
"13__79915258__79918929","13",79915258,79918929,1
"13__80113817__80113910","13",80113817,80113910,2
"13__94679983__94680148","13",94679983,94680148,444
"13__95271722__95275554","13",95271722,95275554,2
"13__95768176__95840796","13",95768176,95840796,2
"13__95858786__95860179","13",95858786,95860179,1
"13__95858786__95861851","13",95858786,95861851,2
"13__95858786__95863035","13",95858786,95863035,16
"13__98018713__98018807","13",98018713,98018807,1
"13__98645146__98670958","13",98645146,98670958,1
"13__98649785__98670958","13",98649785,98670958,5
"13__98865474__98865667","13",98865474,98865667,25
"13__98865474__98996120","13",98865474,98996120,14
"13__98865474__99030172","13",98865474,99030172,3
"13__99020371__99030172","13",99020371,99030172,1
"13__99127075__99134575","13",99127075,99134575,1
"13__100953714__100962162","13",100953714,100962162,2
"13__100982815__101020828","13",100982815,101020828,9
"13__101278325__101287190","13",101278325,101287190,1
"13__102047534__102051516","13",102047534,102051516,1
"13__111274563__111276626","13",111274563,111276626,71
"13__111857636__111862349","13",111857636,111862349,10
"13__113158346__113181798","13",113158346,113181798,1
"13__113170754__113200179","13",113170754,113200179,3
"13__113200013__113212727","13",113200013,113212727,8
"13__113201934__113223573","13",113201934,113223573,1
"13__113477659__113481205","13",113477659,113481205,8
"13__113513707__113530255","13",113513707,113530255,1
"13__113718618__113719399","13",113718618,113719399,19
"13__113873259__113883833","13",113873259,113883833,2
"13__113899466__113900377","13",113899466,113900377,91
"13__113963958__113964177","13",113963958,113964177,1
"13__113999178__114018225","13",113999178,114018225,19
"13__114149817__114175048","13",114149817,114175048,2
"13__114152657__114175048","13",114152657,114175048,3
"13__114154273__114175048","13",114154273,114175048,16
"13__114157811__114175048","13",114157811,114175048,1
"13__114164553__114175048","13",114164553,114175048,1
"13__114164553__114193822","13",114164553,114193822,26
"13__114174931__114175048","13",114174931,114175048,1
"13__114265311__114277601","13",114265311,114277601,27
"13__114806476__114839312","13",114806476,114839312,2
"12__78786__78939","12",78786,78939,7
"12__939169__971436","12",939169,971436,26
"12__987381__990955","12",987381,990955,8
"12__1025510__1025986","12",1025510,1025986,1
"12__1136914__1137738","12",1136914,1137738,196
"12__1213916__1225199","12",1213916,1225199,1
"12__1889617__1893239","12",1889617,1893239,40
"12__1919444__1920889","12",1919444,1920889,21
"12__2061582__2062454","12",2061582,2062454,1
"12__2931960__2932077","12",2931960,2932077,10
"12__2973486__2975687","12",2973486,2975687,17
"12__3018695__3031568","12",3018695,3031568,68
"12__3120170__3131183","12",3120170,3131183,4
"12__6494393__6497671","12",6494393,6497671,11
"12__6623431__6623753","12",6623431,6623753,245
"12__6635453__6635537","12",6635453,6635537,4
"12__6645660__6646556","12",6645660,6646556,1
"12__6646086__6646176","12",6646086,6646176,47
"12__6646086__6647162","12",6646086,6647162,5
"12__6680035__6690339","12",6680035,6690339,1
"12__6970607__6971722","12",6970607,6971722,62
"12__7053639__7055165","12",7053639,7055165,1
"12__7054934__7055165","12",7054934,7055165,1
"12__7074515__7079443","12",7074515,7079443,1
"12__7086296__7086687","12",7086296,7086687,2
"12__7088633__7088741","12",7088633,7088741,1182
"12__7088633__7092700","12",7088633,7092700,13
"12__7090756__7092700","12",7090756,7092700,199
"12__7252282__7252622","12",7252282,7252622,10
"12__7343484__7360676","12",7343484,7360676,2
"12__8192415__8192761","12",8192415,8192761,59
"12__8866407__8866637","12",8866407,8866637,3
"12__8902458__8906689","12",8902458,8906689,8
"12__9227156__9247680","12",9227156,9247680,4
"12__9229352__9265132","12",9229352,9265132,1
"12__9241796__9243078","12",9241796,9243078,12
"12__9242498__9265132","12",9242498,9265132,22
"12__9246061__9262930","12",9246061,9262930,3
"12__9246061__9266139","12",9246061,9266139,48
"12__9317735__9356547","12",9317735,9356547,11
"12__10532046__10560981","12",10532046,10560981,3
"12__12022358__12022903","12",12022358,12022903,86
"12__12277499__12283827","12",12277499,12283827,6
"12__12303770__12317496","12",12303770,12317496,1
"12__13061177__13062105","12",13061177,13062105,1
"12__15834160__15835906","12",15834160,15835906,72
"12__16042862__16043603","12",16042862,16043603,1
"12__19406874__19413955","12",19406874,19413955,2
"12__20766377__20783061","12",20766377,20783061,46
"12__20766377__20799537","12",20766377,20799537,2
"12__20769164__20786712","12",20769164,20786712,4
"12__20790034__20803534","12",20790034,20803534,44
"12__20885843__20890206","12",20885843,20890206,1
"12__22811948__22824289","12",22811948,22824289,1
"12__23793746__24048958","12",23793746,24048958,23
"12__26147970__26208379","12",26147970,26208379,6
"12__26568236__26596583","12",26568236,26596583,1
"12__26580846__26640184","12",26580846,26640184,2
"12__27067341__27067511","12",27067341,27067511,13
"12__27132717__27143560","12",27132717,27143560,1
"12__27132717__27152609","12",27132717,27152609,3
"12__27143383__27143560","12",27143383,27143560,4
"12__27143383__27152609","12",27143383,27152609,1
"12__29786080__29786269","12",29786080,29786269,96
"12__29904599__29911710","12",29904599,29911710,5
"12__29904599__29921008","12",29904599,29921008,99
"12__31545201__31551296","12",31545201,31551296,1
"12__31568301__31586182","12",31568301,31586182,4
"12__31586089__31600703","12",31586089,31600703,27
"12__34176897__34177094","12",34176897,34177094,4
"12__40441853__40442012","12",40441853,40442012,3
"12__46622936__46637097","12",46622936,46637097,10
"12__46623347__46637097","12",46623347,46637097,125
"12__46633462__46637097","12",46633462,46637097,1
"12__46757509__46757609","12",46757509,46757609,14
"12__48357992__48358206","12",48357992,48358206,84
"12__49054149__49063055","12",49054149,49063055,3
"12__49072819__49073616","12",49072819,49073616,1
"12__49091921__49093623","12",49091921,49093623,3
"12__49091921__49094856","12",49091921,49094856,7
"12__49166078__49167430","12",49166078,49167430,37
"12__49318006__49318894","12",49318006,49318894,1
"12__49398747__49406893","12",49398747,49406893,1
"12__49424958__49439750","12",49424958,49439750,2
"12__49719284__49723237","12",49719284,49723237,1
"12__49722710__49723237","12",49722710,49723237,1
"12__49854553__49883356","12",49854553,49883356,68
"12__50385781__50386438","12",50385781,50386438,1
"12__50385781__50388292","12",50385781,50388292,19
"12__50399039__50399175","12",50399039,50399175,10
"12__50488220__50490755","12",50488220,50490755,2
"12__50821545__50824353","12",50821545,50824353,4
"12__50821545__50855130","12",50821545,50855130,1
"12__51089050__51090958","12",51089050,51090958,1
"12__51121486__51122461","12",51121486,51122461,2
"12__51122331__51126319","12",51122331,51126319,110
"12__51449618__51450285","12",51449618,51450285,5
"12__51634127__51634900","12",51634127,51634900,4
"12__52380602__52385777","12",52380602,52385777,3
"12__52446280__52451314","12",52446280,52451314,9
"12__52451136__52451314","12",52451136,52451314,66
"12__53412582__53416411","12",53412582,53416411,1
"12__53421566__53432195","12",53421566,53432195,36
"12__53448970__53449629","12",53448970,53449629,2
"12__53512134__53515185","12",53512134,53515185,18
"12__53514570__53517000","12",53514570,53517000,1
"12__53702941__53703505","12",53702941,53703505,45
"12__53775443__53777406","12",53775443,53777406,36
"12__53800369__53803345","12",53800369,53803345,2
"12__53856277__53862616","12",53856277,53862616,15
"12__53859716__53865591","12",53859716,53865591,1
"12__54062932__54063125","12",54062932,54063125,2
"12__54062932__54063732","12",54062932,54063732,1
"12__54735990__54739299","12",54735990,54739299,13
"12__54802540__54803136","12",54802540,54803136,79
"12__56526503__56532797","12",56526503,56532797,4
"12__56527201__56528212","12",56527201,56528212,20
"12__56530528__56532797","12",56530528,56532797,1
"12__56531616__56532623","12",56531616,56532623,33
"12__56628608__56630795","12",56628608,56630795,1
"12__56650799__56650869","12",56650799,56650869,2
"12__56669780__56676775","12",56669780,56676775,16
"12__56676204__56680429","12",56676204,56680429,3
"12__56822020__56828015","12",56822020,56828015,31
"12__56956201__56965639","12",56956201,56965639,4
"12__56956201__56980710","12",56956201,56980710,1
"12__56956201__56981448","12",56956201,56981448,2
"12__56956201__56982158","12",56956201,56982158,1
"12__56962759__56965639","12",56962759,56965639,1
"12__56974968__56982158","12",56974968,56982158,1
"12__56975183__56982802","12",56975183,56982802,7
"12__56980633__56982158","12",56980633,56982158,8
"12__56981338__56982158","12",56981338,56982158,3
"12__56982078__56982158","12",56982078,56982158,44
"12__57059988__57064148","12",57059988,57064148,16
"12__57106846__57108223","12",57106846,57108223,1
"12__57493779__57496704","12",57493779,57496704,2
"12__57535157__57539273","12",57535157,57539273,4
"12__57559867__57571028","12",57559867,57571028,26
"12__57566951__57567763","12",57566951,57567763,13
"12__57567563__57571028","12",57567563,57571028,3
"12__57604959__57605371","12",57604959,57605371,1
"12__57624586__57626358","12",57624586,57626358,2
"12__57891940__57892406","12",57891940,57892406,1
"12__58109543__58109976","12",58109543,58109976,1
"12__58144439__58144873","12",58144439,58144873,1
"12__58144706__58145125","12",58144706,58145125,16
"12__58339411__58345678","12",58339411,58345678,28
"12__64174799__64178852","12",64174799,64178852,183
"12__65113802__65133279","12",65113802,65133279,1
"12__69042479__69048032","12",69042479,69048032,2
"12__69103018__69107588","12",69103018,69107588,2
"12__69109407__69126519","12",69109407,69126519,3
"12__69214105__69222711","12",69214105,69222711,16
"12__69326458__69326620","12",69326458,69326620,145
"12__69983265__69987393","12",69983265,69987393,4
"12__70193989__70195501","12",70193989,70195501,249
"12__88553891__88554628","12",88553891,88554628,21
"12__88898936__88912644","12",88898936,88912644,1
"12__89995103__90014017","12",89995103,90014017,1
"12__96076483__96077487","12",96076483,96077487,72
"12__96410822__96413018","12",96410822,96413018,1
"12__96717726__96728643","12",96717726,96728643,7
"12__98989505__98989626","12",98989505,98989626,7
"12__102301964__102308010","12",102301964,102308010,6
"12__105519782__105540924","12",105519782,105540924,3
"12__108082225__108082579","12",108082225,108082579,42
"12__108086777__108103009","12",108086777,108103009,1
"12__109046048__109048186","12",109046048,109048186,1
"12__109048082__109048186","12",109048082,109048186,2
"12__109072048__109095099","12",109072048,109095099,2
"12__109094900__109095099","12",109094900,109095099,1
"12__109194556__109212089","12",109194556,109212089,2
"12__109196098__109205104","12",109196098,109205104,9
"12__109577202__109577863","12",109577202,109577863,11
"12__109604666__109617102","12",109604666,109617102,67
"12__109639372__109644661","12",109639372,109644661,13
"12__109660312__109661709","12",109660312,109661709,2
"12__109660312__109677790","12",109660312,109677790,1
"12__109673118__109680397","12",109673118,109680397,18
"12__109926377__109945540","12",109926377,109945540,1
"12__110399083__110418851","12",110399083,110418851,108
"12__110399083__110427607","12",110399083,110427607,33
"12__110421178__110421499","12",110421178,110421499,48
"12__110456150__110471762","12",110456150,110471762,2
"12__110819557__110820765","12",110819557,110820765,1
"12__110819557__110834257","12",110819557,110834257,114
"12__110820648__110834257","12",110820648,110834257,1
"12__110925666__110925748","12",110925666,110925748,2
"12__111855923__111856681","12",111855923,111856681,2
"12__111893833__111923669","12",111893833,111923669,1
"12__111902466__111947423","12",111902466,111947423,26
"12__111923075__111923669","12",111923075,111923669,7
"12__111923075__111924628","12",111923075,111924628,45
"12__111923075__111947423","12",111923075,111947423,9
"12__111923517__111926584","12",111923517,111926584,64
"12__112120950__112121111","12",112120950,112121111,1
"12__112130501__112130700","12",112130501,112130700,18
"12__112130501__112147488","12",112130501,112147488,4
"12__112150302__112171872","12",112150302,112171872,89
"12__112308889__112308984","12",112308889,112308984,2
"12__112308889__112326422","12",112308889,112326422,3
"12__112308889__112327948","12",112308889,112327948,112
"12__112321385__112321572","12",112321385,112321572,3
"12__112370390__112381173","12",112370390,112381173,5
"12__112371690__112381173","12",112371690,112381173,2
"12__112371690__112429693","12",112371690,112429693,1
"12__112441604__112443107","12",112441604,112443107,1
"12__112681424__112688938","12",112681424,112688938,1
"12__112743868__112757546","12",112743868,112757546,32
"12__112888122__112892484","12",112888122,112892484,7
"12__112888122__112910844","12",112888122,112910844,1
"12__112888122__112926979","12",112888122,112926979,5
"12__112915455__112915819","12",112915455,112915819,6
"12__113398876__113405979","12",113398876,113405979,1
"12__113705648__113707650","12",113705648,113707650,86
"12__113705648__113710497","12",113705648,113710497,104
"12__113705648__113716042","12",113705648,113716042,1
"12__113710463__113711473","12",113710463,113711473,1
"12__113711037__113714840","12",113711037,113714840,90
"12__113725968__113726039","12",113725968,113726039,8
"12__113753140__113754806","12",113753140,113754806,427
"12__114384159__114385269","12",114384159,114385269,4
"12__116413320__116413543","12",116413320,116413543,1
"12__116420189__116534557","12",116420189,116534557,2
"12__116440808__116444216","12",116440808,116444216,4
"12__116675273__116675510","12",116675273,116675510,72
"12__117271597__117274087","12",117271597,117274087,13
"12__117273765__117274087","12",117273765,117274087,9
"12__117423011__117426674","12",117423011,117426674,1
"12__118456877__118463633","12",118456877,118463633,7
"12__118456877__118465835","12",118456877,118465835,51
"12__118457437__118465835","12",118457437,118465835,4
"12__118474143__118476193","12",118474143,118476193,26
"12__118619176__118704564","12",118619176,118704564,6
"12__120138550__120142260","12",120138550,120142260,7
"12__120241010__120270668","12",120241010,120270668,29
"12__120568989__120622046","12",120568989,120622046,1
"12__120575349__120602525","12",120575349,120602525,2
"12__120578663__120615358","12",120578663,120615358,3
"12__120582110__120593523","12",120582110,120593523,3
"12__120600651__120601063","12",120600651,120601063,9
"12__120600874__120622046","12",120600874,120622046,1
"12__120636921__120637008","12",120636921,120637008,1
"12__120990302__120992611","12",120990302,120992611,1
"12__120995085__121009094","12",120995085,121009094,4
"12__121004628__121009094","12",121004628,121009094,28
"12__121008994__121009094","12",121008994,121009094,2
"12__121174789__121177811","12",121174789,121177811,2
"12__121204066__121222396","12",121204066,121222396,1
"12__121220458__121220570","12",121220458,121220570,12
"12__121220458__121222396","12",121220458,121222396,3
"12__121220458__121229360","12",121220458,121229360,1
"12__121220458__121248689","12",121220458,121248689,7
"12__121654937__121659787","12",121654937,121659787,57
"12__121659716__121659969","12",121659716,121659969,3
"12__121690464__121693441","12",121690464,121693441,271
"12__121706441__121708748","12",121706441,121708748,2
"12__121747504__121747666","12",121747504,121747666,20
"12__121747504__121756227","12",121747504,121756227,2
"12__121756080__121756227","12",121756080,121756227,70
"12__121756080__121783834","12",121756080,121783834,9
"12__121758188__121768475","12",121758188,121768475,1
"12__121768386__121773526","12",121768386,121773526,3
"12__121773336__121775195","12",121773336,121775195,23
"12__121970711__121972495","12",121970711,121972495,1
"12__122181535__122188345","12",122181535,122188345,59
"12__122181535__122199644","12",122181535,122199644,38
"12__122186232__122209455","12",122186232,122209455,3
"12__122188286__122199644","12",122188286,122199644,18
"12__122380440__122386967","12",122380440,122386967,1
"12__122468606__122481959","12",122468606,122481959,2
"12__122773036__122812973","12",122773036,122812973,3
"12__122845506__122845728","12",122845506,122845728,1
"12__123030723__123032516","12",123030723,123032516,25
"12__123031962__123047246","12",123031962,123047246,1
"12__123102890__123103092","12",123102890,123103092,1
"12__123332578__123334502","12",123332578,123334502,13
"12__123651202__123665757","12",123651202,123665757,2
"12__123818600__123825635","12",123818600,123825635,3
"12__124171383__124171582","12",124171383,124171582,3
"12__124832371__124835283","12",124832371,124835283,7
"12__124911168__124922542","12",124911168,124922542,45
"12__124911168__124934413","12",124911168,124934413,1
"12__124934361__124941708","12",124934361,124941708,7
"12__125270903__125271049","12",125270903,125271049,20
"12__125284670__125294835","12",125284670,125294835,1
"12__125292307__125294835","12",125292307,125294835,30
"12__125296416__125299660","12",125296416,125299660,4
"12__125296416__125302253","12",125296416,125302253,6
"12__125298748__125299660","12",125298748,125299660,7
"12__125453080__125457145","12",125453080,125457145,1
"12__125587225__125591814","12",125587225,125591814,11
"12__125587225__125599103","12",125587225,125599103,11
"12__125599023__125603311","12",125599023,125603311,1
"12__129283804__129294656","12",129283804,129294656,75
"12__129285399__129294018","12",129285399,129294018,79
"12__129293333__129294656","12",129293333,129294656,36
"12__129299320__129299615","12",129299320,129299615,59
"12__132395257__132402099","12",132395257,132402099,4
"12__132635803__132636742","12",132635803,132636742,1
"12__133218233__133248908","12",133218233,133248908,10
"12__133234454__133238270","12",133234454,133238270,1
"12__133358882__133390005","12",133358882,133390005,4
"12__133372438__133390005","12",133372438,133390005,1
"12__133374926__133390005","12",133374926,133390005,5
"12__133383763__133398897","12",133383763,133398897,1
"12__133384477__133390005","12",133384477,133390005,2
"11__403078__404135","11",403078,404135,8
"11__407817__410027","11",407817,410027,5
"11__710422__720746","11",710422,720746,2
"11__836251__836843","11",836251,836843,25
"11__847201__850367","11",847201,850367,1
"11__1307232__1317024","11",1307232,1317024,19
"11__1309854__1317024","11",1309854,1317024,5
"11__1780199__1782698","11",1780199,1782698,318
"11__2997254__3000467","11",2997254,3000467,19
"11__3115467__3147785","11",3115467,3147785,12
"11__3121388__3147785","11",3121388,3147785,1
"11__3697739__3716836","11",3697739,3716836,3
"11__3712577__3716836","11",3712577,3716836,1
"11__3752621__3752808","11",3752621,3752808,4
"11__3752621__3756554","11",3752621,3756554,23
"11__3752621__3774638","11",3752621,3774638,4
"11__3752621__3797251","11",3752621,3797251,9
"11__3765739__3789974","11",3765739,3789974,30
"11__3774546__3789974","11",3774546,3789974,8
"11__3784132__3797251","11",3784132,3797251,28
"11__3789811__3789974","11",3789811,3789974,260
"11__3794862__3797251","11",3794862,3797251,2
"11__3848208__3849436","11",3848208,3849436,1
"11__3988782__4045217","11",3988782,4045217,1
"11__4076756__4080626","11",4076756,4080626,7
"11__4128665__4144614","11",4128665,4144614,7
"11__6243672__6244127","11",6243672,6244127,52
"11__6519001__6530502","11",6519001,6530502,2
"11__6541195__6550351","11",6541195,6550351,12
"11__6565351__6592653","11",6565351,6592653,3
"11__6625456__6629441","11",6625456,6629441,14
"11__6625456__6631266","11",6625456,6631266,3
"11__6630955__6631076","11",6630955,6631076,2
"11__8728632__8734282","11",8728632,8734282,126
"11__8772168__8832882","11",8772168,8832882,168
"11__9171628__9192324","11",9171628,9192324,4
"11__9215041__9229179","11",9215041,9229179,8
"11__9225207__9229179","11",9225207,9229179,1
"11__9430033__9457913","11",9430033,9457913,1
"11__9533995__9537909","11",9533995,9537909,1
"11__9917490__10064528","11",9917490,10064528,106
"11__9983504__10024236","11",9983504,10024236,21
"11__10022461__10052717","11",10022461,10052717,4
"11__10049999__10064528","11",10049999,10064528,12
"11__10823596__10827594","11",10823596,10827594,21
"11__10823841__10826562","11",10823841,10826562,2
"11__10824577__10826562","11",10824577,10826562,1
"11__12696956__12785981","11",12696956,12785981,1
"11__12785726__12883861","11",12785726,12883861,2
"11__12785726__12886447","11",12785726,12886447,121
