"index","chr","start","end","count"
"17__7144920__7144998","17",7144920,7144998,1
"17__7225184__7226185","17",7225184,7226185,2
"17__7406440__7415663","17",7406440,7415663,1
"17__7506227__7506320","17",7506227,7506320,1
"19__7509090__7509340","19",7509090,7509340,2
"12__7519832__7531894","12",7519832,7531894,2
"1__7837220__7838229","1",7837220,7838229,1
"17__7849046__7849304","17",7849046,7849304,4
"11__8013328__8013398","11",8013328,8013398,1
"18__8076453__8088849","18",8076453,8088849,2
"18__8076453__8113757","18",8076453,8113757,2
"18__8076453__8114825","18",8076453,8114825,2
"18__8244056__8296453","18",8244056,8296453,2
"19__8533658__8539128","19",8533658,8539128,1
"1__8555123__8617582","1",8555123,8617582,1
"1__8568686__8617582","1",8568686,8617582,2
"1__8601273__8617582","1",8601273,8617582,1
"18__8718422__8720494","18",8718422,8720494,3
"16__8729025__8738582","16",8729025,8738582,1
"16__8952207__8953192","16",8952207,8953192,1
"16__8989499__8989598","16",8989499,8989598,1
"16__9004602__9004684","16",9004602,9004684,1
"16__9023226__9024254","16",9023226,9024254,1
"12__9096001__9096506","12",9096001,9096506,1
"11__9182260__9215228","11",9182260,9215228,1
"18__9182380__9221997","18",9182380,9221997,10
"18__9195549__9221997","18",9195549,9221997,1
"18__9204474__9221997","18",9204474,9221997,2
"18__9208655__9221997","18",9208655,9221997,2
"11__9199679__9229179","11",9199679,9229179,1
"11__9225207__9229179","11",9225207,9229179,3
"18__9570155__9577189","18",9570155,9577189,4
"18__9588087__9588851","18",9588087,9588851,1
"18__9593766__9595151","18",9593766,9595151,1
"11__9746205__9754257","11",9746205,9754257,1
"19__9724697__9771550","19",9724697,9771550,2
"18__9775275__9815219","18",9775275,9815219,1
"18__9931807__9937063","18",9931807,9937063,1
"1__9991949__9994918","1",9991949,9994918,7
"1__10177517__10195244","1",10177517,10195244,1
"1__10186852__10197263","1",10186852,10197263,1
"1__10195046__10197263","1",10195046,10197263,1
"19__10220799__10221542","19",10220799,10221542,1
"19__10227760__10227864","19",10227760,10227864,2
"19__10270334__10271094","19",10270334,10271094,2
"19__10270334__10273424","19",10270334,10273424,1
"19__10277274__10277361","19",10277274,10277361,1
"19__10286216__10288043","19",10286216,10288043,2
"1__10318551__10342591","1",10318551,10342591,1
"19__10368898__10369361","19",10368898,10369361,1
"1__10420987__10425706","1",10420987,10425706,1
"19__10431331__10439787","19",10431331,10439787,1
"1__10527247__10529395","1",10527247,10529395,1
"19__10602253__10602938","19",10602253,10602938,1
"19__10610071__10610756","19",10610071,10610756,1
"19__10670035__10670612","19",10670035,10670612,2
"11__10825834__10825965","11",10825834,10825965,1
"19__10883155__10887892","19",10883155,10887892,1
"19__11015627__11019883","19",11015627,11019883,2
"19__11015627__11022970","19",11015627,11022970,1
"19__11022860__11027453","19",11022860,11027453,1
"19__11024553__11027453","19",11024553,11027453,1
"16__11064982__11076848","16",11064982,11076848,1
"16__11096931__11097114","16",11096931,11097114,1
"1__11115019__11115141","1",11115019,11115141,1
"19__11136098__11136184","19",11136098,11136184,1
"1__11133991__11137005","1",11133991,11137005,2
"1__11137422__11137708","1",11137422,11137708,3
"19__11151983__11170863","19",11151983,11170863,1
"19__11168931__11170863","19",11168931,11170863,2
"19__11221328__11222315","19",11221328,11222315,1
"19__11223954__11224438","19",11223954,11224438,2
"19__11230768__11231198","19",11230768,11231198,1
"19__11230768__11238761","19",11230768,11238761,1
"1__11264618__11269515","1",11264618,11269515,1
"19__11289021__11289396","19",11289021,11289396,1
"19__11623871__11625036","19",11623871,11625036,1
"16__11778021__11815526","16",11778021,11815526,1
"16__11868092__11876244","16",11868092,11876244,1
"16__11969618__11970032","16",11969618,11970032,1
"11__11989942__11990034","11",11989942,11990034,1
"16__11969618__11991738","16",11969618,11991738,1
"16__11979038__11991738","16",11979038,11991738,1
"16__11988811__11991738","16",11988811,11991738,1
"16__11990415__11991892","16",11990415,11991892,3
"17__11984673__11999011","17",11984673,11999011,1
"12__11992074__12006495","12",11992074,12006495,3
"17__11958206__12016677","17",11958206,12016677,1
"12__12022358__12022903","12",12022358,12022903,1
"10__12039671__12046726","10",12039671,12046726,1
"10__12021056__12056183","10",12021056,12056183,1
"1__12061458__12062160","1",12061458,12062160,1
"16__12093154__12121301","16",12093154,12121301,1
"10__12123471__12136270","10",12123471,12136270,3
"10__12123471__12143180","10",12123471,12143180,1
"10__12130985__12143180","10",12130985,12143180,1
"10__12148245__12150014","10",12148245,12150014,1
"10__12123471__12162266","10",12123471,12162266,1
"10__12136072__12162266","10",12136072,12162266,1
"10__12160748__12162266","10",12160748,12162266,1
"16__12136754__12223615","16",12136754,12223615,1
"18__12358669__12371690","18",12358669,12371690,1
"1__12382593__12389975","1",12382593,12389975,1
"12__12397196__12397589","12",12397196,12397589,5
"11__12495292__12495381","11",12495292,12495381,1
"11__12495292__12495530","11",12495292,12495530,1
"11__12495460__12495530","11",12495460,12495530,1
"18__12535475__12546903","18",12535475,12546903,1
"19__12790271__12791139","19",12790271,12791139,4
"19__12822110__12822427","19",12822110,12822427,1
"19__12825635__12826553","19",12825635,12826553,2
"18__12814202__12836890","18",12814202,12836890,1
"18__12951854__12951904","18",12951854,12951904,1
"18__12999420__13008630","18",12999420,13008630,1
"18__13001456__13008630","18",13001456,13008630,1
"19__13039156__13039661","19",13039156,13039661,6
"18__12999420__13042333","18",12999420,13042333,3
"18__13048858__13059311","18",13048858,13059311,1
"18__12999420__13073184","18",12999420,13073184,2
"18__13048858__13073184","18",13048858,13073184,1
"12__13142211__13142349","12",13142211,13142349,1
"19__13135835__13186485","19",13135835,13186485,1
"10__13214376__13214765","10",13214376,13214765,1
"10__13653615__13653683","10",13653615,13653683,1
"10__13708097__13712528","10",13708097,13712528,1
"10__13779844__13782577","10",13779844,13782577,1
"16__14028049__14029600","16",14028049,14029600,1
"19__14071099__14071203","19",14071099,14071203,1
"1__14099573__14109326","1",14099573,14109326,2
"11__14504578__14520531","11",14504578,14520531,2
"19__14568843__14569187","19",14568843,14569187,1
"19__14590224__14591590","19",14590224,14591590,1
"19__14590224__14593818","19",14590224,14593818,1
"16__14738131__14738466","16",14738131,14738466,1
"11__14793483__14810788","11",14793483,14810788,1
"12__14952569__14952662","12",14952569,14952662,2
"16__15133826__15134978","16",15133826,15134978,1
"19__15480957__15482809","19",15480957,15482809,1
"17__15499828__15501967","17",15499828,15501967,1
"17__15534933__15535988","17",15534933,15535988,1
"16__15724189__15725355","16",15724189,15725355,1
"12__15784376__15823857","12",15784376,15823857,2
"10__15858834__15889942","10",15858834,15889942,3
"10__15875629__15889942","10",15875629,15889942,2
"1__16046229__16047883","1",16046229,16047883,1
"16__16126966__16130460","16",16126966,16130460,1
"16__16130329__16130460","16",16130329,16130460,1
"19__16192723__16192856","19",16192723,16192856,1
"16__16215832__16219768","16",16215832,16219768,1
"16__16225646__16230501","16",16225646,16230501,2
"19__16339581__16345085","19",16339581,16345085,1
"16__14973872__16371340","16",14973872,16371340,1
"16__14989371__16387601","16",14989371,16387601,1
"16__15024360__16422664","16",15024360,16422664,1
"1__16464348__16464925","1",16464348,16464925,1
"1__16528277__16529035","1",16528277,16529035,2
"1__16782313__16782388","1",16782313,16782388,1
"10__16794538__16806509","10",16794538,16806509,1
"1__16817113__16817421","1",16817113,16817421,1
"17__17165280__17168295","17",17165280,17168295,1
"19__17173508__17184145","19",17173508,17184145,1
"19__17212470__17213367","19",17212470,17213367,3
"19__17267719__17270294","19",17267719,17270294,1
"19__17267719__17273932","19",17267719,17273932,1
"19__17273160__17273932","19",17273160,17273932,2
"10__17275586__17275681","10",17275586,17275681,1
"19__17270205__17278874","19",17270205,17278874,1
"19__17273160__17278874","19",17273160,17278874,1
"19__17273798__17278874","19",17273798,17278874,2
"10__17645559__17646046","10",17645559,17646046,1
"10__17746430__17747740","10",17746430,17747740,1
"17__17769610__17772787","17",17769610,17772787,3
"17__17786019__17788082","17",17786019,17788082,1
"19__17834935__17835017","19",17834935,17835017,1
"1__17928622__17934472","1",17928622,17934472,1
"1__17975049__17983203","1",17975049,17983203,1
"17__18188456__18188834","17",18188456,18188834,3
"11__18312989__18313566","11",18312989,18313566,1
"11__18312989__18314523","11",18312989,18314523,3
"11__18536225__18541150","11",18536225,18541150,1
"19__18542957__18543024","19",18542957,18543024,1
"19__18648411__18649243","19",18648411,18649243,3
"19__18650181__18650530","19",18650181,18650530,10
"17__18694209__18707579","17",18694209,18707579,1
"17__18700892__18707579","17",18700892,18707579,2
"17__18768782__18769265","17",18768782,18769265,2
"17__18768782__18793190","17",18768782,18793190,1
"16__18809247__18810156","16",18809247,18810156,1
"16__18812753__18812857","16",18812753,18812857,1
"16__18852887__18856973","16",18852887,18856973,1
"19__19112422__19121151","19",19112422,19121151,1
"19__19153520__19154883","19",19153520,19154883,2
"19__19153520__19163004","19",19153520,19163004,1
"19__19297702__19297814","19",19297702,19297814,1
"18__19345733__19359646","18",19345733,19359646,13
"18__19353585__19359646","18",19353585,19359646,1
"18__19345733__19399607","18",19345733,19399607,7
"19__19407798__19408153","19",19407798,19408153,1
"12__19406874__19413955","12",19406874,19413955,1
"18__19395577__19427086","18",19395577,19427086,1
"1__19428014__19428129","1",19428014,19428129,1
"12__19422704__19440490","12",19422704,19440490,1
"19__19449654__19452216","19",19449654,19452216,1
"1__19449327__19505714","1",19449327,19505714,1
"1__19495929__19519034","1",19495929,19519034,1
"1__19563636__19570509","1",19563636,19570509,1
"17__19554860__19575269","17",19554860,19575269,1
"16__19590374__19603196","16",19590374,19603196,2
"19__19603115__19603521","19",19603115,19603521,1
"12__19615444__19626289","12",19615444,19626289,2
"1__19612382__19633904","1",19612382,19633904,1
"16__19653718__19663412","16",19653718,19663412,1
"19__19750894__19751380","19",19750894,19751380,4
"17__19861327__19861884","17",19861327,19861884,1
"17__20107646__20109225","17",20107646,20109225,22
"17__20107646__20135718","17",20107646,20135718,1
"13__20346382__20356931","13",20346382,20356931,1
"13__20409617__20413125","13",20409617,20413125,1
"18__20548769__20564953","18",20548769,20564953,1
"18__20572711__20576425","18",20572711,20576425,1
"13__20593687__20611049","13",20593687,20611049,1
"13__20625573__20641530","13",20625573,20641530,2
"18__20814572__20833900","18",20814572,20833900,1
"17__20910209__20911309","17",20910209,20911309,1
"17__20916143__20916248","17",20916143,20916248,5
"1__21083659__21103243","1",21083659,21103243,1
"1__21097423__21106404","1",21097423,21106404,1
"1__21083659__21107033","1",21083659,21107033,2
"18__21209817__21226251","18",21209817,21226251,1
"1__21231376__21268823","1",21231376,21268823,1
"1__21295967__21307720","1",21295967,21307720,2
"1__21295967__21329301","1",21295967,21329301,3
"1__21295967__21377487","1",21295967,21377487,2
"1__21377359__21415706","1",21377359,21415706,1
"18__21644104__21649235","18",21644104,21649235,3
"18__21644104__21663045","18",21644104,21663045,1
"18__21660549__21663045","18",21660549,21663045,1
"13__21729832__21732264","13",21729832,21732264,1
"13__21742127__21742538","13",21742127,21742538,1
"12__21790005__21790128","12",21790005,21790128,1
"14__21825356__21829372","14",21825356,21829372,1
"14__21840033__21841589","14",21840033,21841589,1
"14__21860310__21860412","14",21860310,21860412,3
"14__21865452__21865560","14",21865452,21865560,1
"10__22002701__22016857","10",22002701,22016857,1
"10__22015173__22016857","10",22015173,22016857,1
"1__22074631__22078108","1",22074631,22078108,1
"10__22171211__22209892","10",22171211,22209892,1
"12__22635491__22659753","12",22635491,22659753,1
"12__22637631__22659753","12",22637631,22659753,1
"12__22643057__22659753","12",22643057,22659753,1
"15__22862935__22864369","15",22862935,22864369,1
"10__22896856__22898646","10",22896856,22898646,1
"16__23101945__23117808","16",23101945,23117808,2
"16__23113640__23119504","16",23113640,23119504,5
"14__23314460__23314575","14",23314460,23314575,1
"14__23375404__23378804","14",23375404,23378804,1
"14__23375404__23380612","14",23375404,23380612,4
"14__23378692__23380612","14",23378692,23380612,4
"14__23395342__23396869","14",23395342,23396869,2
"14__23419523__23421892","14",23419523,23421892,1
"16__23494244__23498111","16",23494244,23498111,1
"14__23502577__23502883","14",23502577,23502883,3
"18__23612363__23637706","18",23612363,23637706,1
"16__23637557__23637718","16",23637557,23637718,1
"18__23632588__23658124","18",23632588,23658124,2
"1__24112165__24112913","1",24112165,24112913,1
"14__24607405__24607608","14",24607405,24607608,1
"14__24735636__24737825","14",24735636,24737825,2
"13__24796957__24798720","13",24796957,24798720,2
"1__24840804__24841057","1",24840804,24841057,1
"1__24857708__24859744","1",24857708,24859744,2
"12__24985657__24989530","12",24985657,24989530,1
"12__24982757__25002883","12",24982757,25002883,1
"12__25031464__25047409","12",25031464,25047409,1
"13__25043162__25049734","13",25043162,25049734,1
"16__25172423__25182126","16",25172423,25182126,1
"16__25175919__25186355","16",25175919,25186355,1
"14__25325142__25326363","14",25325142,25326363,1
"15__25620612__25650649","15",25620612,25650649,1
"15__25650608__25657118","15",25650608,25657118,4
"15__25654235__25657118","15",25654235,25657118,3
"1__25666965__25667070","1",25666965,25667070,5
"1__25666965__25669564","1",25666965,25669564,1
"1__25666965__25678184","1",25666965,25678184,1
"12__26208212__26220646","12",26208212,26220646,2
"1__26310437__26314818","1",26310437,26314818,1
"1__26570657__26584751","1",26570657,26584751,2
"1__26584088__26586293","1",26584088,26586293,1
"17__26677464__26678826","17",26677464,26678826,1
"10__26789748__26792203","10",26789748,26792203,1
"10__26789748__26800835","10",26789748,26800835,1
"13__26956951__26959479","13",26956951,26959479,1
"17__26945809__26969096","17",26945809,26969096,1
"13__26974590__26975761","13",26974590,26975761,2
"10__26994215__26998697","10",26994215,26998697,1
"10__26994215__27009288","10",26994215,27009288,2
"1__27087347__27089776","1",27087347,27089776,1
"12__27149675__27152609","12",27149675,27152609,1
"16__27222467__27226329","16",27222467,27226329,1
"17__27244303__27254081","17",27244303,27254081,1
"17__27248706__27254081","17",27248706,27254081,1
"1__27269151__27269556","1",27269151,27269556,1
"11__27395098__27395593","11",27395098,27395593,1
"10__27420788__27425314","10",27420788,27425314,1
"10__27431316__27434519","10",27431316,27434519,1
"10__27453993__27454468","10",27453993,27454468,3
"10__27458873__27460012","10",27458873,27460012,1
"10__27458873__27462188","10",27458873,27462188,1
"10__27462050__27470510","10",27462050,27470510,1
"12__27521195__27529320","12",27521195,27529320,1
"12__27521195__27533337","12",27521195,27533337,2
"17__27613010__27614734","17",27613010,27614734,2
"16__27712910__27720241","16",27712910,27720241,2
"17__27809215__27818883","17",27809215,27818883,1
"10__27821436__27821508","10",27821436,27821508,1
"10__27821436__27822923","10",27821436,27822923,2
"17__27809215__27838010","17",27809215,27838010,1
"17__27809215__27844674","17",27809215,27844674,2
"12__27888380__27888489","12",27888380,27888489,2
"17__27962986__27963820","17",27962986,27963820,1
"13__28006868__28008356","13",28006868,28008356,1
"17__27993885__28011702","17",27993885,28011702,1
"17__28011581__28030080","17",28011581,28030080,3
"11__28080473__28090970","11",28080473,28090970,1
"16__28128639__28133083","16",28128639,28133083,1
"16__28123138__28137169","16",28123138,28137169,2
"16__28163980__28167848","16",28163980,28167848,1
"16__28177829__28181230","16",28177829,28181230,1
"16__28187219__28192352","16",28187219,28192352,1
"10__28196592__28284109","10",28196592,28284109,1
"1__28326471__28326560","1",28326471,28326560,2
"1__28315046__28330930","1",28315046,28330930,1
"1__28362055__28384605","1",28362055,28384605,1
"16__28394439__28394802","16",28394439,28394802,2
"16__28498777__28500707","16",28498777,28500707,1
"16__28503035__28503156","16",28503035,28503156,1
"15__28482109__28508315","15",28482109,28508315,1
"12__28458582__28515448","12",28458582,28515448,1
"15__28525214__28525433","15",28525214,28525433,1
"16__28726140__28726249","16",28726140,28726249,1
"16__28734485__28736333","16",28734485,28736333,1
"16__28743150__28743513","16",28743150,28743513,1
"13__28748409__28752072","13",28748409,28752072,3
"13__28748409__28771483","13",28748409,28771483,1
"1__28800066__28800663","1",28800066,28800663,2
"16__28840722__28842393","16",28840722,28842393,1
"13__28840852__28845003","13",28840852,28845003,2
"13__28830429__28854678","13",28830429,28854678,1
"10__28872328__28884970","10",28872328,28884970,1
"10__28897115__28900851","10",28897115,28900851,2
"1__28907432__28907565","1",28907432,28907565,1
"13__28959022__28964241","13",28959022,28964241,2
"16__28990476__28993866","16",28990476,28993866,1
"16__28994178__28994611","16",28994178,28994611,1
"1__29068915__29070498","1",29068915,29070498,2
"18__29412047__29419420","18",29412047,29419420,1
"1__29362338__29435949","1",29362338,29435949,2
"1__29481208__29481422","1",29481208,29481422,8
"1__29481208__29487029","1",29481208,29487029,1
"17__29483001__29497015","17",29483001,29497015,1
"18__29477749__29497630","18",29477749,29497630,2
"17__29483001__29509683","17",29483001,29509683,1
"17__29508440__29509683","17",29508440,29509683,1
"17__29483001__29533389","17",29483001,29533389,1
"10__27821436__29704341","10",27821436,29704341,2
"16__29847025__29848279","16",29847025,29848279,1
"16__29917109__29917448","16",29917109,29917448,1
"15__30053342__30065560","15",30053342,30065560,3
"13__30104675__30110339","13",30104675,30110339,2
"13__30106961__30127997","13",30106961,30127997,1
"16__30208591__30215006","16",30208591,30215006,1
"19__30312903__30313037","19",30312903,30313037,1
"19__30476130__30477324","19",30476130,30477324,2
"17__30520155__30521126","17",30520155,30521126,1
"10__30615353__30630569","10",30615353,30630569,2
"17__30689933__30695033","17",30689933,30695033,2
"16__30740287__30740893","16",30740287,30740893,9
"17__30773963__30774064","17",30773963,30774064,2
"12__30881582__30904067","12",30881582,30904067,2
"14__31061529__31071337","14",31061529,31071337,1
"14__31097415__31122794","14",31097415,31122794,3
"14__31139462__31144271","14",31139462,31144271,1
"13__31204972__31205611","13",31204972,31205611,2
"15__31200321__31206294","15",31200321,31206294,1
"15__31251066__31251154","15",31251066,31251154,1
"17__31258345__31258677","17",31258345,31258677,1
"1__31452909__31468067","1",31452909,31468067,1
"1__31465237__31468067","1",31465237,31468067,11
"1__31465237__31479949","1",31465237,31479949,1
"14__31588916__31590711","14",31588916,31590711,2
"14__31596991__31604821","14",31596991,31604821,1
"12__31600472__31633189","12",31600472,31633189,2
"14__31637504__31638674","14",31637504,31638674,1
"14__31613317__31641328","14",31613317,31641328,1
"12__31613128__31652605","12",31613128,31652605,1
"10__31661947__31676195","10",31661947,31676195,8
"1__31744226__31744346","1",31744226,31744346,1
"10__31661947__31750166","10",31661947,31750166,1
"10__31791276__31810864","10",31791276,31810864,1
"1__31810022__31811895","1",31810022,31811895,4
"1__31810022__31821821","1",31810022,31821821,1
"14__31855626__31863432","14",31855626,31863432,1
"11__32122094__32125026","11",32122094,32125026,1
"1__32150124__32150231","1",32150124,32150231,1
"10__32132389__32150586","10",32132389,32150586,2
"10__32197100__32197854","10",32197100,32197854,1
"10__32309950__32310059","10",32309950,32310059,1
"1__32381496__32385259","1",32381496,32385259,25
"1__32502511__32502644","1",32502511,32502644,1
"1__32502511__32504220","1",32502511,32504220,2
"1__32502511__32505174","1",32502511,32505174,2
"1__32560385__32566163","1",32560385,32566163,4
"14__32559708__32586493","14",32559708,32586493,1
"1__32694328__32694417","1",32694328,32694417,1
"1__32797075__32797183","1",32797075,32797183,1
"12__32902871__32903808","12",32902871,32903808,1
"15__30926373__32915789","15",30926373,32915789,1
"1__33058532__33059355","1",33058532,33059355,2
"19__33116780__33119755","19",33116780,33119755,1
"11__33127132__33127610","11",33127132,33127610,1
"15__33149216__33194241","15",33149216,33194241,2
"15__33180373__33202736","15",33180373,33202736,1
"13__33306238__33309467","13",33306238,33309467,2
"1__33403998__33415375","1",33403998,33415375,1
"1__33407853__33415375","1",33407853,33415375,1
"1__33409620__33415375","1",33409620,33415375,1
"11__33572586__33573787","11",33572586,33573787,3
"19__33579040__33592480","19",33579040,33592480,1
"11__33589622__33596419","11",33589622,33596419,1
"19__33602630__33602808","19",33602630,33602808,1
"19__33604673__33605325","19",33604673,33605325,2
"19__33603392__33617639","19",33603392,33617639,1
"11__33604884__33640208","11",33604884,33640208,1
"18__33722244__33739978","18",33722244,33739978,1
"1__33760538__33760906","1",33760538,33760906,2
"18__33775220__33783152","18",33775220,33783152,3
"18__33778653__33785239","18",33778653,33785239,1
"18__33783076__33793445","18",33783076,33793445,1
"17__33932724__33935406","17",33932724,33935406,1
"11__34093273__34098189","11",34093273,34098189,1
"11__34111726__34112225","11",34111726,34112225,4
"11__34129758__34165075","11",34129758,34165075,1
"15__34536175__34543258","15",34536175,34543258,1
"15__34548430__34551145","15",34548430,34551145,2
"18__34646853__34647508","18",34646853,34647508,1
"10__34620045__34649187","10",34620045,34649187,1
"10__34663802__34673182","10",34663802,34673182,2
"19__34685383__34687668","19",34685383,34687668,1
"19__34699834__34712643","19",34699834,34712643,1
"19__34810812__34821252","19",34810812,34821252,1
"17__34864901__34867294","17",34864901,34867294,1
"11__34916557__34916657","11",34916557,34916657,2
"17__34912923__34916711","17",34912923,34916711,1
"19__34935905__34936026","19",34935905,34936026,2
"17__34934413__34943675","17",34934413,34943675,1
"11__34969053__34969153","11",34969053,34969153,3
"14__35044962__35078948","14",35044962,35078948,1
"11__35219668__35232996","11",35219668,35232996,1
"15__35207239__35234281","15",35207239,35234281,1
"11__35243201__35243279","11",35243201,35243279,1
"17__35343916__35378313","17",35343916,35378313,1
"14__35477833__35477899","14",35477833,35477899,1
