"index","chr","start","end","count"
"18__694248__694334","18",694248,694334,1
"18__697240__706578","18",697240,706578,1
"16__709086__712331","16",709086,712331,1
"16__722084__722566","16",722084,722566,1
"17__722679__729318","17",722679,729318,3
"17__725597__729318","17",725597,729318,1
"16__679239__731603","16",679239,731603,1
"19__726138__736078","19",726138,736078,1
"11__758950__759057","11",758950,759057,1
"16__715950__765984","16",715950,765984,1
"16__772084__772134","16",772084,772134,1
"19__804829__804939","19",804829,804939,1
"19__799413__805187","19",799413,805187,1
"19__810543__810620","19",810543,810620,2
"11__811681__811814","11",811681,811814,12
"19__814692__814749","19",814692,814749,1
"11__836063__836153","11",836063,836153,1
"11__819574__840480","11",819574,840480,1
"11__842414__842529","11",842414,842529,1
"16__842718__846861","16",842718,846861,1
"1__871152__874792","1",871152,874792,1
"1__880422__881033","1",880422,881033,3
"10__875325__890995","10",875325,890995,2
"10__882343__890995","10",882343,890995,3
"10__888872__890995","10",888872,890995,1
"19__879937__891149","19",879937,891149,1
"11__883148__893519","11",883148,893519,1
"17__902019__902824","17",902019,902824,1
"10__909683__910210","10",909683,910210,6
"19__853262__913225","19",853262,913225,1
"10__875325__931700","10",875325,931700,1
"10__888872__931700","10",888872,931700,1
"10__909683__931700","10",909683,931700,5
"16__929570__961079","16",929570,961079,1
"19__966572__968503","19",966572,968503,1
"12__939169__971436","12",939169,971436,1
"12__922808__980514","12",922808,980514,1
"1__989828__991499","1",989828,991499,1
"19__929262__992121","19",929262,992121,1
"11__992503__994245","11",992503,994245,2
"17__953290__1003975","17",953290,1003975,1
"17__986760__1003975","17",986760,1003975,1
"16__929570__1004666","16",929570,1004666,1
"16__1004357__1004666","16",1004357,1004666,2
"12__1003728__1006847","12",1003728,1006847,1
"12__987378__1009836","12",987378,1009836,1
"19__989762__1039064","19",989762,1039064,1
"12__1034616__1042242","12",1034616,1042242,1
"10__1046617__1046808","10",1046617,1046808,1
"10__1041869__1053068","10",1041869,1053068,1
"10__1044943__1053068","10",1044943,1053068,1
"10__1051758__1053068","10",1051758,1053068,2
"10__1055469__1056460","10",1055469,1056460,2
"10__1061693__1061836","10",1061693,1061836,1
"19__1089883__1089961","19",1089883,1089961,1
"19__1093903__1123044","19",1093903,1123044,1
"10__1118056__1126416","10",1118056,1126416,4
"10__1125951__1126416","10",1125951,1126416,2
"10__1118056__1132297","10",1118056,1132297,1
"12__1136914__1137738","12",1136914,1137738,12
"10__1118056__1142186","10",1118056,1142186,2
"10__1130343__1142186","10",1130343,1142186,5
"10__1139392__1142186","10",1139392,1142186,1
"10__1118056__1151207","10",1118056,1151207,2
"10__1130343__1151207","10",1130343,1151207,3
"19__1147308__1154401","19",1147308,1154401,1
"1__1132818__1158737","1",1132818,1158737,1
"1__1158104__1159348","1",1158104,1159348,1
"10__1130343__1170292","10",1130343,1170292,1
"10__1130343__1170964","10",1130343,1170964,1
"1__1158104__1190867","1",1158104,1190867,1
"1__1192372__1192690","1",1192372,1192690,3
"1__1191425__1203372","1",1191425,1203372,1
"1__1192372__1203372","1",1192372,1203372,2
"12__1192330__1225199","12",1192330,1225199,1
"12__1219358__1225199","12",1219358,1225199,1
"1__1230827__1230934","1",1230827,1230934,1
"1__1250204__1250342","1",1250204,1250342,1
"12__1213916__1250953","12",1213916,1250953,1
"17__1257505__1265302","17",1257505,1265302,1
"17__1264386__1265302","17",1264386,1265302,5
"1__1219358__1269844","1",1219358,1269844,1
"19__1226453__1271245","19",1226453,1271245,1
"1__1277743__1293915","1",1277743,1293915,1
"12__1219358__1299218","12",1219358,1299218,1
"1__1260143__1309825","1",1260143,1309825,1
"11__1307232__1311639","11",1307232,1311639,1
"11__1309854__1311639","11",1309854,1311639,1
"11__1307232__1317024","11",1307232,1317024,3
"1__1277743__1328183","1",1277743,1328183,1
"1__1284276__1334718","1",1284276,1334718,1
"17__1339914__1340449","17",1339914,1340449,1
"12__1136914__1346070","12",1136914,1346070,1
"16__1364021__1364097","16",1364021,1364097,2
"16__1364021__1364377","16",1364021,1364377,1
"19__1356323__1373159","19",1356323,1373159,1
"1__1325610__1378262","1",1325610,1378262,1
"19__1218416__1407801","19",1218416,1407801,1
"17__1410274__1410383","17",1410274,1410383,1
"1__1391605__1421615","1",1391605,1421615,3
"1__1392509__1422048","1",1392509,1422048,1
"19__1418203__1422395","19",1418203,1422395,1
"19__1422347__1425959","19",1422347,1425959,1
"19__1425877__1425959","19",1425877,1425959,1
"1__1424584__1426051","1",1424584,1426051,1
"17__1438735__1438812","17",1438735,1438812,1
"17__1437393__1442246","17",1437393,1442246,1
"17__1437393__1451681","17",1437393,1451681,2
"16__1440633__1453345","16",1440633,1453345,1
"16__1447179__1453345","16",1447179,1453345,1
"17__1437393__1456443","17",1437393,1456443,1
"17__1442163__1456443","17",1442163,1456443,1
"17__1451590__1456443","17",1451590,1456443,2
"17__1437393__1461853","17",1437393,1461853,1
"19__1460180__1462176","19",1460180,1462176,1
"11__1457270__1467137","11",1457270,1467137,1
"17__1516489__1520063","17",1516489,1520063,1
"16__1494934__1545624","16",1494934,1545624,1
"12__1345935__1553916","12",1345935,1553916,1
"19__1505017__1556922","19",1505017,1556922,1
"17__1559686__1560055","17",1559686,1560055,1
"17__1548128__1585332","17",1548128,1585332,1
"16__1547362__1605581","16",1547362,1605581,1
"16__1621408__1630851","16",1621408,1630851,1
"1__1569827__1632926","1",1569827,1632926,1
"1__1571299__1634438","1",1571299,1634438,1
"1__1571695__1635063","1",1571695,1635063,1
"1__1586823__1636464","1",1586823,1636464,2
"1__1586823__1637171","1",1586823,1637171,2
"17__1586827__1637510","17",1586827,1637510,1
"16__1607936__1642589","16",1607936,1642589,1
"1__1586823__1650894","1",1586823,1650894,14
"1__1590375__1654270","1",1590375,1654270,9
"16__1607936__1657298","16",1607936,1657298,2
"16__1675974__1682366","16",1675974,1682366,4
"1__1634170__1684499","1",1634170,1684499,1
"17__1690104__1690898","17",1690104,1690898,1
"1__1647785__1696885","1",1647785,1696885,1
"17__1703151__1704318","17",1703151,1704318,1
"1__1735858__1747301","1",1735858,1747301,2
"16__1735440__1747861","16",1735440,1747861,1
"17__1746097__1747980","17",1746097,1747980,5
"17__1747214__1747980","17",1747214,1747980,1
"16__1735440__1752073","16",1735440,1752073,1
"17__1747214__1756483","17",1747214,1756483,4
"1__1737914__1756938","1",1737914,1756938,1
"1__1747195__1756938","1",1747195,1756938,6
"1__1747195__1770677","1",1747195,1770677,7
"1__1756836__1770677","1",1756836,1770677,3
"17__1746097__1780608","17",1746097,1780608,2
"17__1782509__1782701","17",1782509,1782701,1
"17__1778955__1787238","17",1778955,1787238,1
"17__1775728__1802848","17",1775728,1802848,1
"17__1787106__1841102","17",1787106,1841102,1
"16__1836538__1877195","16",1836538,1877195,1
"12__1887020__1893239","12",1887020,1893239,3
"19__1979162__1979247","19",1979162,1979247,1
"16__2012335__2012467","16",2012335,2012467,1
"16__2015185__2015311","16",2015185,2015311,1
"16__2042864__2093727","16",2042864,2093727,1
"16__2100401__2105520","16",2100401,2105520,1
"16__2106197__2108874","16",2106197,2108874,1
"16__2120457__2124390","16",2120457,2124390,3
"16__2076869__2125893","16",2076869,2125893,1
"16__2125800__2130378","16",2125800,2130378,2
"16__2120457__2136380","16",2120457,2136380,1
"16__2136194__2137942","16",2136194,2137942,1
"19__2116604__2138713","19",2116604,2138713,1
"19__2137010__2138713","19",2137010,2138713,1
"19__2137726__2138713","19",2137726,2138713,1
"17__2186919__2187029","17",2186919,2187029,1
"19__2180712__2194576","19",2180712,2194576,1
"16__2203147__2203223","16",2203147,2203223,1
"16__2220615__2220731","16",2220615,2220731,1
"16__2225302__2225418","16",2225302,2225418,1
"12__2224390__2229596","12",2224390,2229596,6
"19__2233997__2234239","19",2233997,2234239,1
"17__2232637__2238190","17",2232637,2238190,1
"19__2246881__2247021","19",2246881,2247021,1
"19__2272734__2273487","19",2272734,2273487,1
"19__2272971__2273487","19",2272971,2273487,1
"16__2296860__2296987","16",2296860,2296987,1
"16__2264139__2312843","16",2264139,2312843,1
"16__2312279__2314761","16",2312279,2314761,2
"17__2341403__2376958","17",2341403,2376958,1
"16__2378454__2379855","16",2378454,2379855,2
"19__2438161__2438529","19",2438161,2438529,2
"19__2438161__2444538","19",2438161,2444538,1
"19__2477027__2477249","19",2477027,2477249,1
"16__2498856__2499916","16",2498856,2499916,1
"16__2498856__2505565","16",2498856,2505565,1
"18__2552694__2555037","18",2552694,2555037,1
"18__2703690__2705805","18",2703690,2705805,1
"18__2718156__2718432","18",2718156,2718432,1
"18__2700537__2750505","18",2700537,2750505,1
"19__2765184__2765283","19",2765184,2765283,1
"19__2762504__2769089","19",2762504,2769089,1
"18__2771531__2784619","18",2771531,2784619,1
"19__2805014__2805174","19",2805014,2805174,4
"19__2790419__2811732","19",2790419,2811732,1
"16__2821995__2822103","16",2821995,2822103,3
"16__2821995__2825557","16",2821995,2825557,2
"19__2767578__2836733","19",2767578,2836733,1
"19__2832301__2878501","19",2832301,2878501,1
"18__2890559__2892484","18",2890559,2892484,1
"12__2907872__2907992","12",2907872,2907992,5
"12__2908254__2908410","12",2908254,2908410,1
"19__2851466__2915646","19",2851466,2915646,1
"12__2876542__2926484","12",2876542,2926484,1
"12__2926389__2927826","12",2926389,2927826,1
"12__2931960__2940026","12",2931960,2940026,1
"12__2906304__2946122","12",2906304,2946122,1
"12__2929252__2950161","12",2929252,2950161,1
"11__2991033__2993473","11",2991033,2993473,4
"11__2972489__2999572","11",2972489,2999572,7
"11__2997254__2999572","11",2997254,2999572,1
"11__2972489__3000467","11",2972489,3000467,1
"11__2991033__3000467","11",2991033,3000467,2
"11__2997254__3000467","11",2997254,3000467,1
"12__3029929__3031568","12",3029929,3031568,1
"16__3076252__3076414","16",3076252,3076414,2
"11__3078573__3128685","11",3078573,3128685,1
"10__3160974__3162236","10",3160974,3162236,3
"10__3201106__3202522","10",3201106,3202522,2
"19__3205937__3206423","19",3205937,3206423,2
"19__3196181__3207249","19",3196181,3207249,1
"10__3205917__3209234","10",3205917,3209234,1
"19__3381710__3382241","19",3381710,3382241,2
"19__3425104__3435205","19",3425104,3435205,1
"17__3483751__3495677","17",3483751,3495677,1
"17__3474818__3527525","17",3474818,3527525,2
"1__3563230__3564124","1",3563230,3564124,1
"19__3623686__3624160","19",3623686,3624160,5
"19__3660964__3661999","19",3660964,3661999,27
"1__3656797__3662745","1",3656797,3662745,4
"19__3651824__3664912","19",3651824,3664912,1
"1__3698076__3701767","1",3698076,3701767,1
"16__3706639__3706754","16",3706639,3706754,1
"11__3704430__3716836","11",3704430,3716836,1
"11__3712577__3716836","11",3712577,3716836,1
"17__3717616__3719564","17",3717616,3719564,2
"11__3712577__3724122","11",3712577,3724122,1
"11__3712577__3727857","11",3712577,3727857,1
"16__3724340__3729791","16",3724340,3729791,1
"11__3726430__3733958","11",3726430,3733958,1
"16__3725325__3739138","16",3725325,3739138,1
"16__3707721__3740986","16",3707721,3740986,1
"16__3725325__3740986","16",3725325,3740986,1
"16__3735997__3740986","16",3735997,3740986,1
"11__3752621__3752808","11",3752621,3752808,1
"19__3759559__3760299","19",3759559,3760299,1
"11__3712577__3765879","11",3712577,3765879,1
"1__3761471__3768985","1",3761471,3768985,1
"11__3752621__3774638","11",3752621,3774638,2
"16__3786037__3790550","16",3786037,3790550,1
"11__3789811__3794969","11",3789811,3794969,1
"16__3789579__3795355","16",3789579,3795355,4
"11__3789811__3797251","11",3789811,3797251,2
"11__3794862__3797251","11",3794862,3797251,1
"16__3788560__3801807","16",3788560,3801807,1
"16__3841982__3843627","16",3841982,3843627,1
"16__3900298__3901010","16",3900298,3901010,24
"17__3924423__3924614","17",3924423,3924614,1
"17__3935420__3954337","17",3935420,3954337,1
"17__3955265__3961449","17",3955265,3961449,2
"17__3955265__3968123","17",3955265,3968123,2
"17__3967655__3968123","17",3967655,3968123,1
"17__3962465__3976050","17",3962465,3976050,1
"19__3924581__3976745","19",3924581,3976745,1
"19__3924581__3977345","19",3924581,3977345,3
"19__3977213__3977345","19",3977213,3977345,2
"19__3924581__3977608","19",3924581,3977608,2
"19__3977426__3977608","19",3977426,3977608,1
"19__3979327__3980064","19",3979327,3980064,1
"19__3980839__3980977","19",3980839,3980977,16
"17__3977444__3981336","17",3977444,3981336,1
"19__3981337__3981450","19",3981337,3981450,1
"19__3933101__3983289","19",3933101,3983289,1
"17__3988964__3989949","17",3988964,3989949,1
"17__3988964__4027345","17",3988964,4027345,1
"19__4024034__4029034","19",4024034,4029034,1
"19__3984134__4033171","19",3984134,4033171,1
"16__4029117__4033441","16",4029117,4033441,3
"19__3980512__4037502","19",3980512,4037502,1
"19__3983108__4038067","19",3983108,4038067,1
"17__4084549__4084667","17",4084549,4084667,1
"17__4086693__4088341","17",4086693,4088341,1
"11__4095732__4095909","11",4095732,4095909,1
"19__4094451__4097341","19",4094451,4097341,1
"17__4053185__4109781","17",4053185,4109781,1
"17__4109616__4113242","17",4109616,4113242,1
"11__4123223__4133292","11",4123223,4133292,2
"11__4123223__4143450","11",4123223,4143450,1
"11__4107707__4148063","11",4107707,4148063,1
"11__4130874__4148063","11",4130874,4148063,1
"11__4123223__4156500","11",4123223,4156500,1
"17__4186093__4200109","17",4186093,4200109,5
"17__4192525__4200109","17",4192525,4200109,1
"17__4186093__4210418","17",4186093,4210418,1
"16__4311780__4312702","16",4311780,4312702,3
"12__4382902__4383401","12",4382902,4383401,1
"19__4405909__4409756","19",4405909,4409756,1
"19__4408900__4409756","19",4408900,4409756,1
"19__4430546__4430638","19",4430546,4430638,1
"19__4359913__4432204","19",4359913,4432204,1
"19__4430546__4432204","19",4430546,4432204,4
"19__4430546__4433536","19",4430546,4433536,1
"17__4448905__4449056","17",4448905,4449056,1
"19__4488673__4491832","19",4488673,4491832,1
"19__4422563__4493859","19",4422563,4493859,34
"19__4446046__4493859","19",4446046,4493859,1
"19__4493979__4494054","19",4493979,4494054,1
"19__4488673__4494472","19",4488673,4494472,1
"19__4497955__4498912","19",4497955,4498912,1
"19__4428661__4517716","19",4428661,4517716,1
"17__4586098__4586247","17",4586098,4586247,1
"17__4594183__4594737","17",4594183,4594737,1
"17__4586098__4637774","17",4586098,4637774,1
"17__4586098__4642215","17",4586098,4642215,1
"17__4700023__4700090","17",4700023,4700090,1
"19__4697563__4705982","19",4697563,4705982,2
"16__4700366__4707364","16",4700366,4707364,2
"16__4701964__4718313","16",4701964,4718313,1
"16__4755096__4764187","16",4755096,4764187,2
"19__4714093__4769769","19",4714093,4769769,1
"16__4764052__4780152","16",4764052,4780152,1
"16__4752103__4803059","16",4752103,4803059,1
"17__4846474__4846579","17",4846474,4846579,1
"16__4849687__4849782","16",4849687,4849782,1
"16__4861171__4864648","16",4861171,4864648,1
"16__4861171__4867698","16",4861171,4867698,1
"17__4905354__4905419","17",4905354,4905419,1
"17__4918038__4923374","17",4918038,4923374,1
"19__4910888__4932968","19",4910888,4932968,1
"19__4944144__4947223","19",4944144,4947223,2
"19__4947117__4951008","19",4947117,4951008,1
"19__5032877__5041262","19",5032877,5041262,2
"19__5039847__5041262","19",5039847,5041262,2
"19__5039847__5047680","19",5039847,5047680,2
"19__5039847__5071070","19",5039847,5071070,1
"19__5047487__5082515","19",5047487,5082515,7
"19__5071021__5082515","19",5071021,5082515,1
"17__5076100__5126779","17",5076100,5126779,1
"19__5131087__5135572","19",5131087,5135572,1
"19__5131087__5138081","19",5131087,5138081,1
"17__5235244__5235447","17",5235244,5235447,2
"17__5238479__5250220","17",5238479,5250220,1
"17__5250085__5253924","17",5250085,5253924,1
"19__5258028__5265207","19",5258028,5265207,3
"17__5257654__5266311","17",5257654,5266311,1
"17__5250085__5268533","17",5250085,5268533,1
"17__5271665__5271763","17",5271665,5271763,1
"17__5290304__5292280","17",5290304,5292280,1
"17__5292122__5302970","17",5292122,5302970,1
"17__5294881__5302970","17",5294881,5302970,1
"17__5294881__5314109","17",5294881,5314109,1
"17__5302872__5314109","17",5302872,5314109,2
"17__5314023__5317454","17",5314023,5317454,1
"17__5286890__5332985","17",5286890,5332985,2
"17__5286417__5336735","17",5286417,5336735,1
"17__5286890__5337087","17",5286890,5337087,1
"17__5336989__5337087","17",5336989,5337087,1
"17__5336989__5341593","17",5336989,5341593,1
"17__5352129__5354254","17",5352129,5354254,1
"17__5353523__5365866","17",5353523,5365866,1
"17__5364259__5365866","17",5364259,5365866,4
"17__5338193__5394130","17",5338193,5394130,1
"19__5598804__5604947","19",5598804,5604947,3
"19__5604594__5604947","19",5604594,5604947,15
"19__5610006__5613538","19",5610006,5613538,1
"19__5604594__5616497","19",5604594,5616497,1
"19__5616143__5616497","19",5616143,5616497,1
"19__5641605__5641957","19",5641605,5641957,1
"19__5653126__5653431","19",5653126,5653431,2
"19__5653126__5654467","19",5653126,5654467,3
"19__5654379__5654467","19",5654379,5654467,1
"10__5690933__5695013","10",5690933,5695013,1
"10__5694826__5695013","10",5694826,5695013,1
"19__5705783__5713264","19",5705783,5713264,1
"19__5713145__5713264","19",5713145,5713264,1
"19__5727279__5739450","19",5727279,5739450,2
"19__5751658__5763304","19",5751658,5763304,1
"10__5762507__5769086","10",5762507,5769086,1
"10__5759622__5773166","10",5759622,5773166,1
"10__5762507__5773166","10",5762507,5773166,2
"10__5768848__5773166","10",5768848,5773166,1
"19__5786478__5786553","19",5786478,5786553,1
"10__5815805__5815904","10",5815805,5815904,1
"10__5810176__5842668","10",5810176,5842668,2
"10__5815805__5842668","10",5815805,5842668,4
"10__5827105__5842668","10",5827105,5842668,7
"10__5827815__5842668","10",5827815,5842668,6
"10__5836848__5842668","10",5836848,5842668,8
"10__5838726__5842668","10",5838726,5842668,2
"19__5932463__5932555","19",5932463,5932555,1
"10__5944983__5951257","10",5944983,5951257,1
"10__5950888__5951257","10",5950888,5951257,3
"10__5944983__5953091","10",5944983,5953091,1
"19__5941632__5957984","19",5941632,5957984,2
"10__5944983__5960441","10",5944983,5960441,2
"10__5944983__5969504","10",5944983,5969504,2
"1__5987709__5993389","1",5987709,5993389,2
"1__5993207__6007290","1",5993207,6007290,1
"1__5964677__6012896","1",5964677,6012896,1
"1__5987709__6012896","1",5987709,6012896,2
"1__6007164__6012896","1",6007164,6012896,3
"1__5987709__6022009","1",5987709,6022009,1
"1__6007164__6029319","1",6007164,6029319,1
"12__6030206__6031970","12",6030206,6031970,1
"1__5947346__6046387","1",5947346,6046387,1
"1__5987709__6046387","1",5987709,6046387,2
"1__6007164__6046387","1",6007164,6046387,1
"10__6143234__6148201","10",6143234,6148201,1
"11__6243672__6245937","11",6243672,6245937,2
"19__6230581__6270770","19",6230581,6270770,13
"19__6262239__6270770","19",6262239,6270770,2
"1__6291962__6292179","1",6291962,6292179,2
"1__6291962__6293703","1",6291962,6293703,6
"18__6301902__6311655","18",6301902,6311655,2
"1__6341162__6355040","1",6341162,6355040,1
"17__6367490__6376147","17",6367490,6376147,1
"19__6387400__6387570","19",6387400,6387570,2
"12__6442533__6443031","12",6442533,6443031,2
"19__6415152__6458335","19",6415152,6458335,1
"19__6415545__6465629","19",6415545,6465629,1
"11__6423312__6479526","11",6423312,6479526,1
"17__6493099__6493950","17",6493099,6493950,1
"19__6444162__6496232","19",6444162,6496232,1
"19__6455963__6496232","19",6455963,6496232,1
"10__6472772__6506366","10",6472772,6506366,1
"17__6493099__6538491","17",6493099,6538491,1
"17__6524108__6538491","17",6524108,6538491,2
"17__6531437__6538491","17",6531437,6538491,1
"10__6498636__6549458","10",6498636,6549458,1
"17__6563244__6564701","17",6563244,6564701,2
"1__6581407__6589231","1",6581407,6589231,1
"1__6592028__6601987","1",6592028,6601987,1
"12__6602028__6602138","12",6602028,6602138,1
"11__6577913__6629719","11",6577913,6629719,2
"11__6580132__6630020","11",6580132,6630020,1
"12__6630152__6631203","12",6630152,6631203,1
"1__6581407__6647692","1",6581407,6647692,1
"11__6631379__6650808","11",6631379,6650808,1
"12__6657591__6657991","12",6657591,6657991,2
"1__6655545__6659512","1",6655545,6659512,2
"1__6659107__6659512","1",6659107,6659512,1
"12__6647267__6670236","12",6647267,6670236,1
"1__6676817__6680397","1",6676817,6680397,2
"1__6679863__6680397","1",6679863,6680397,1
"12__6635453__6682435","12",6635453,6682435,1
"1__6676817__6684093","1",6676817,6684093,1
"12__6640493__6692544","12",6640493,6692544,1
"12__6643585__6692544","12",6643585,6692544,1
"12__6648127__6692544","12",6648127,6692544,1
"12__6696550__6697588","12",6696550,6697588,1
"11__6653262__6703633","11",6653262,6703633,1
"12__6626945__6703816","12",6626945,6703816,1
"1__6704618__6705186","1",6704618,6705186,2
"12__6697464__6709178","12",6697464,6709178,1
"12__6676982__6730630","12",6676982,6730630,1
"19__6742978__6750644","19",6742978,6750644,1
"19__6749945__6750644","19",6749945,6750644,2
"12__6778197__6782606","12",6778197,6782606,1
"12__6761828__6806958","12",6761828,6806958,1
"19__6832102__6837061","19",6832102,6837061,1
"1__6880241__6885270","1",6880241,6885270,5
"17__6919093__6919194","17",6919093,6919194,1
"11__6962802__6964872","11",6962802,6964872,1
"12__6964919__6965314","12",6964919,6965314,3
"12__6967588__6969402","12",6967588,6969402,1
"12__6923308__6976845","12",6923308,6976845,1
"18__7032065__7046366","18",7032065,7046366,1
"12__6969530__7046724","12",6969530,7046724,1
"12__6992868__7053815","12",6992868,7053815,1
"12__7076839__7076942","12",7076839,7076942,1
"17__7127287__7127388","17",7127287,7127388,1
"19__7163043__7174742","19",7163043,7174742,1
"19__7166165__7174742","19",7166165,7174742,1
"17__7163222__7213119","17",7163222,7213119,1
"19__7267356__7267907","19",7267356,7267907,1
"10__7239510__7269899","10",7239510,7269899,1
"10__7262373__7269899","10",7262373,7269899,1
"10__7230586__7290611","10",7230586,7290611,1
"10__7290510__7290611","10",7290510,7290611,1
"10__7262373__7318951","10",7262373,7318951,1
"10__7230586__7327916","10",7230586,7327916,2
"10__7239510__7327916","10",7239510,7327916,1
"10__7262373__7327916","10",7262373,7327916,4
"10__7285520__7327916","10",7285520,7327916,19
"10__7290510__7327916","10",7290510,7327916,6
"10__7318854__7327916","10",7318854,7327916,21
"10__7325866__7327916","10",7325866,7327916,1
"11__7334626__7335172","11",7334626,7335172,1
"17__7402358__7403077","17",7402358,7403077,5
"17__7402358__7407110","17",7402358,7407110,5
"17__7402358__7415333","17",7402358,7415333,2
"17__7402358__7417935","17",7402358,7417935,1
"10__7318854__7423911","10",7318854,7423911,2
"10__7409611__7423911","10",7409611,7423911,7
"17__7465309__7496107","17",7465309,7496107,1
"19__7523398__7527220","19",7523398,7527220,1
"19__7675763__7675817","19",7675763,7675817,1
"19__7684633__7685922","19",7684633,7685922,1
"17__7646246__7696523","17",7646246,7696523,1
"17__7754339__7755954","17",7754339,7755954,1
"10__7801853__7808066","10",7801853,7808066,2
"1__7837220__7838229","1",7837220,7838229,5
"17__7842831__7843560","17",7842831,7843560,1
"10__7839010__7844838","10",7839010,7844838,9
"17__7849046__7849304","17",7849046,7849304,3
"1__7837220__7887875","1",7837220,7887875,1
"1__7895822__7897209","1",7895822,7897209,1
"10__8005883__8019286","10",8005883,8019286,2
"1__7995073__8045341","1",7995073,8045341,1
"17__8053289__8108362","17",8053289,8108362,1
"11__8118775__8119373","11",8118775,8119373,1
"17__8079075__8131637","17",8079075,8131637,1
"17__8141349__8141947","17",8141349,8141947,1
"18__8069684__8143777","18",8069684,8143777,1
"18__8076453__8143777","18",8076453,8143777,1
"17__8108534__8159009","17",8108534,8159009,1
"19__8200845__8203448","19",8200845,8203448,1
"17__8351868__8352004","17",8351868,8352004,1
"17__8347578__8363478","17",8347578,8363478,2
"19__8373033__8385790","19",8373033,8385790,1
"19__8386384__8386975","19",8386384,8386975,1
"17__8409636__8413267","17",8409636,8413267,4
"17__8413130__8413267","17",8413130,8413267,1
"17__8424196__8448918","17",8424196,8448918,3
"17__8438705__8457336","17",8438705,8457336,1
"17__8473038__8480656","17",8473038,8480656,2
"11__8435042__8486369","11",8435042,8486369,5
"11__8457041__8486369","11",8457041,8486369,1
"11__8474369__8486369","11",8474369,8486369,1
"11__8435042__8497371","11",8435042,8497371,1
"19__8520289__8528570","19",8520289,8528570,5
"19__8520289__8539128","19",8520289,8539128,1
"19__8528477__8539128","19",8528477,8539128,1
"19__8533658__8539128","19",8533658,8539128,1
"19__8536210__8539128","19",8536210,8539128,2
"19__8553575__8604912","19",8553575,8604912,1
"1__8555123__8617582","1",8555123,8617582,2
"1__8568686__8617582","1",8568686,8617582,1
"1__8601273__8617582","1",8601273,8617582,18
"1__8482787__8674745","1",8482787,8674745,1
"1__8555123__8674745","1",8555123,8674745,1
"1__8568686__8674745","1",8568686,8674745,1
"1__8601273__8674745","1",8601273,8674745,3
"1__8601273__8684439","1",8601273,8684439,1
"1__8616534__8684439","1",8616534,8684439,1
"1__8674620__8684439","1",8674620,8684439,1
"1__8616534__8716500","1",8616534,8716500,1
"1__8674620__8716500","1",8674620,8716500,3
"1__8684369__8716500","1",8684369,8716500,1
"1__8716032__8716500","1",8716032,8716500,9
"18__8718422__8720494","18",8718422,8720494,3
"18__8718422__8786089","18",8718422,8786089,4
"1__8922946__8927309","1",8922946,8927309,1
"1__8925344__8934976","1",8925344,8934976,2
"1__8934883__8934976","1",8934883,8934976,2
"16__8952207__8953192","16",8952207,8953192,1
"16__8999044__9004684","16",8999044,9004684,1
"16__8994847__9009382","16",8994847,9009382,1
"16__8999044__9011013","16",8999044,9011013,3
"16__9009111__9011013","16",9009111,9011013,5
"16__9004602__9012996","16",9004602,9012996,1
"16__9017072__9017270","16",9017072,9017270,2
"16__9014216__9024254","16",9014216,9024254,1
"16__9023226__9024254","16",9023226,9024254,2
"11__9166542__9215228","11",9166542,9215228,1
"18__9182380__9221997","18",9182380,9221997,8
