"index","chr","start","end","count"
"16__3706639__3706754","16",3706639,3706754,1
"11__3704430__3716836","11",3704430,3716836,1
"11__3712577__3727857","11",3712577,3727857,1
"16__3724340__3729791","16",3724340,3729791,1
"11__3726430__3733958","11",3726430,3733958,1
"16__3725325__3739138","16",3725325,3739138,1
"16__3707721__3740986","16",3707721,3740986,1
"16__3725325__3740986","16",3725325,3740986,1
"16__3735997__3740986","16",3735997,3740986,1
"19__3759559__3760299","19",3759559,3760299,1
"11__3712577__3765879","11",3712577,3765879,1
"1__3761471__3768985","1",3761471,3768985,1
"11__3752621__3774638","11",3752621,3774638,1
"11__3789811__3794969","11",3789811,3794969,1
"16__3789579__3795355","16",3789579,3795355,2
"11__3789811__3797251","11",3789811,3797251,1
"11__3794862__3797251","11",3794862,3797251,1
"16__3788560__3801807","16",3788560,3801807,1
"16__3841982__3843627","16",3841982,3843627,1
"16__3900298__3901010","16",3900298,3901010,22
"17__3935420__3954337","17",3935420,3954337,1
"17__3955265__3961449","17",3955265,3961449,1
"17__3955265__3968123","17",3955265,3968123,1
"17__3967655__3968123","17",3967655,3968123,1
"17__3962465__3976050","17",3962465,3976050,1
"19__3977213__3977345","19",3977213,3977345,2
"19__3977426__3977608","19",3977426,3977608,1
"19__3980839__3980977","19",3980839,3980977,14
"19__3981337__3981450","19",3981337,3981450,1
"19__4024034__4029034","19",4024034,4029034,1
"16__4029117__4033441","16",4029117,4033441,2
"17__4086693__4088341","17",4086693,4088341,1
"19__4094451__4097341","19",4094451,4097341,1
"11__4123223__4133292","11",4123223,4133292,2
"11__4123223__4143450","11",4123223,4143450,1
"11__4130874__4148063","11",4130874,4148063,1
"11__4123223__4156500","11",4123223,4156500,1
"17__4186093__4200109","17",4186093,4200109,2
"17__4192525__4200109","17",4192525,4200109,1
"16__4311780__4312702","16",4311780,4312702,2
"19__4405909__4409756","19",4405909,4409756,1
"19__4408900__4409756","19",4408900,4409756,1
"19__4430546__4432204","19",4430546,4432204,1
"19__4430546__4433536","19",4430546,4433536,1
"19__4488673__4491832","19",4488673,4491832,1
"19__4493979__4494054","19",4493979,4494054,1
"19__4488673__4494472","19",4488673,4494472,1
"19__4497955__4498912","19",4497955,4498912,1
"17__4700023__4700090","17",4700023,4700090,1
"19__4697563__4705982","19",4697563,4705982,1
"16__4700366__4707364","16",4700366,4707364,1
"16__4755096__4764187","16",4755096,4764187,1
"16__4764052__4780152","16",4764052,4780152,1
"17__4846474__4846579","17",4846474,4846579,1
"16__4849687__4849782","16",4849687,4849782,1
"16__4861171__4864648","16",4861171,4864648,1
"16__4861171__4867698","16",4861171,4867698,1
"17__4905354__4905419","17",4905354,4905419,1
"19__4910888__4932968","19",4910888,4932968,1
"19__4941540__4941943","19",4941540,4941943,1
"19__5032877__5041262","19",5032877,5041262,1
"19__5039847__5041262","19",5039847,5041262,2
"19__5016268__5047680","19",5016268,5047680,1
"19__5039847__5047680","19",5039847,5047680,1
"19__5039847__5071070","19",5039847,5071070,1
"19__5047487__5082515","19",5047487,5082515,6
"19__5131087__5135572","19",5131087,5135572,1
"17__5235244__5235447","17",5235244,5235447,1
"17__5238479__5250220","17",5238479,5250220,1
"17__5250085__5253924","17",5250085,5253924,1
"17__5271665__5271763","17",5271665,5271763,1
"17__5292122__5302970","17",5292122,5302970,1
"17__5314023__5317454","17",5314023,5317454,1
"17__5352129__5354254","17",5352129,5354254,1
"17__5353523__5365866","17",5353523,5365866,1
"17__5364259__5365866","17",5364259,5365866,4
"19__5598804__5604947","19",5598804,5604947,2
"19__5604594__5604947","19",5604594,5604947,6
"19__5641605__5641957","19",5641605,5641957,1
"19__5653126__5653431","19",5653126,5653431,1
"19__5653126__5654467","19",5653126,5654467,3
"19__5654379__5654467","19",5654379,5654467,1
"19__5667831__5667897","19",5667831,5667897,1
"10__5694826__5695013","10",5694826,5695013,1
"19__5705783__5713264","19",5705783,5713264,1
"19__5713145__5713264","19",5713145,5713264,1
"19__5727279__5739450","19",5727279,5739450,2
"19__5751658__5763304","19",5751658,5763304,1
"10__5759622__5773166","10",5759622,5773166,1
"10__5762507__5773166","10",5762507,5773166,1
"10__5768848__5773166","10",5768848,5773166,1
"19__5786478__5786553","19",5786478,5786553,1
"10__5810176__5842668","10",5810176,5842668,3
"10__5815805__5842668","10",5815805,5842668,2
"10__5827105__5842668","10",5827105,5842668,5
"10__5827815__5842668","10",5827815,5842668,3
"10__5836848__5842668","10",5836848,5842668,3
"10__5838726__5842668","10",5838726,5842668,1
"19__5932463__5932555","19",5932463,5932555,1
"10__5944983__5951257","10",5944983,5951257,1
"10__5950888__5951257","10",5950888,5951257,1
"19__5941632__5957984","19",5941632,5957984,2
"10__5944983__5960441","10",5944983,5960441,1
"10__5944983__5969504","10",5944983,5969504,2
"1__5987709__5993389","1",5987709,5993389,1
"1__5993207__6007290","1",5993207,6007290,1
"1__5964677__6012896","1",5964677,6012896,1
"1__5987709__6012896","1",5987709,6012896,1
"1__6007164__6012896","1",6007164,6012896,1
"12__6030206__6031970","12",6030206,6031970,1
"1__5987709__6046387","1",5987709,6046387,1
"1__6007164__6046387","1",6007164,6046387,1
"10__6143234__6148201","10",6143234,6148201,1
"11__6243672__6245937","11",6243672,6245937,2
"19__6230581__6270770","19",6230581,6270770,9
"19__6262239__6270770","19",6262239,6270770,1
"1__6291962__6292179","1",6291962,6292179,1
"1__6291962__6293703","1",6291962,6293703,3
"18__6301902__6311655","18",6301902,6311655,1
"1__6341162__6355040","1",6341162,6355040,1
"17__6367490__6376147","17",6367490,6376147,1
"12__6442533__6443031","12",6442533,6443031,1
"19__6415152__6458335","19",6415152,6458335,1
"17__6493099__6493950","17",6493099,6493950,1
"10__6472772__6506366","10",6472772,6506366,1
"17__6493099__6538491","17",6493099,6538491,1
"17__6524108__6538491","17",6524108,6538491,2
"17__6531437__6538491","17",6531437,6538491,1
"17__6563244__6564701","17",6563244,6564701,2
"1__6592028__6601987","1",6592028,6601987,1
"12__6602028__6602138","12",6602028,6602138,1
"12__6646086__6646382","12",6646086,6646382,1
"12__6657591__6657991","12",6657591,6657991,1
"1__6655545__6659512","1",6655545,6659512,2
"1__6659107__6659512","1",6659107,6659512,1
"1__6676817__6680397","1",6676817,6680397,1
"19__6742978__6750644","19",6742978,6750644,1
"19__6749945__6750644","19",6749945,6750644,2
"12__6778197__6782606","12",6778197,6782606,1
"19__6832102__6837061","19",6832102,6837061,1
"1__6880241__6885270","1",6880241,6885270,4
"17__6919093__6919194","17",6919093,6919194,1
"12__6964919__6965314","12",6964919,6965314,1
"12__6967588__6969402","12",6967588,6969402,1
"12__6978422__6978937","12",6978422,6978937,1
"12__6978852__6978937","12",6978852,6978937,1
"12__6979213__6979300","12",6979213,6979300,1
"18__7032065__7046366","18",7032065,7046366,1
"12__7076839__7076942","12",7076839,7076942,1
"17__7127287__7127388","17",7127287,7127388,1
"19__7163043__7174742","19",7163043,7174742,1
"19__7267356__7267907","19",7267356,7267907,1
"10__7239510__7269899","10",7239510,7269899,1
"10__7262373__7269899","10",7262373,7269899,1
"10__7230586__7290611","10",7230586,7290611,1
"10__7290510__7290611","10",7290510,7290611,1
"10__7262373__7318951","10",7262373,7318951,1
"10__7230586__7327916","10",7230586,7327916,2
"10__7262373__7327916","10",7262373,7327916,5
"10__7285520__7327916","10",7285520,7327916,9
"10__7290510__7327916","10",7290510,7327916,4
"10__7318854__7327916","10",7318854,7327916,14
"11__7334626__7335172","11",7334626,7335172,1
"17__7402358__7407110","17",7402358,7407110,5
"10__7318854__7423911","10",7318854,7423911,2
"10__7409611__7423911","10",7409611,7423911,1
"17__7480887__7481024","17",7480887,7481024,1
"19__7523398__7527220","19",7523398,7527220,1
"19__7675763__7675817","19",7675763,7675817,1
"17__7754339__7755954","17",7754339,7755954,1
"10__7801853__7808066","10",7801853,7808066,1
"17__7849046__7849304","17",7849046,7849304,2
"1__7895822__7897209","1",7895822,7897209,1
"10__8005883__8019286","10",8005883,8019286,2
"17__8141349__8141947","17",8141349,8141947,1
"18__8076453__8143777","18",8076453,8143777,1
"19__8200845__8203448","19",8200845,8203448,1
"17__8351868__8352004","17",8351868,8352004,1
"17__8347578__8363478","17",8347578,8363478,2
"19__8373033__8385790","19",8373033,8385790,1
"17__8409636__8413267","17",8409636,8413267,1
"17__8424196__8448918","17",8424196,8448918,2
"17__8438705__8457336","17",8438705,8457336,1
"11__8435042__8486369","11",8435042,8486369,3
"11__8457041__8486369","11",8457041,8486369,1
"11__8474369__8486369","11",8474369,8486369,1
"19__8520289__8528570","19",8520289,8528570,1
"19__8528477__8539128","19",8528477,8539128,1
"19__8533658__8539128","19",8533658,8539128,1
"19__8536210__8539128","19",8536210,8539128,1
"1__8555123__8617582","1",8555123,8617582,2
"1__8601273__8617582","1",8601273,8617582,11
"1__8482787__8674745","1",8482787,8674745,1
"1__8568686__8674745","1",8568686,8674745,1
"1__8601273__8674745","1",8601273,8674745,3
"1__8601273__8684439","1",8601273,8684439,1
"1__8616534__8716500","1",8616534,8716500,1
"1__8674620__8716500","1",8674620,8716500,2
"1__8716032__8716500","1",8716032,8716500,6
"18__8718422__8720494","18",8718422,8720494,2
"1__8922946__8927309","1",8922946,8927309,1
"16__8952207__8953192","16",8952207,8953192,1
"16__8999044__9004684","16",8999044,9004684,1
"16__8999044__9011013","16",8999044,9011013,2
"16__9009111__9011013","16",9009111,9011013,3
"16__9004602__9012996","16",9004602,9012996,1
"16__9014216__9024254","16",9014216,9024254,1
"16__9023226__9024254","16",9023226,9024254,2
"11__9166542__9215228","11",9166542,9215228,1
"18__9182380__9221997","18",9182380,9221997,1
"11__9225207__9229179","11",9225207,9229179,3
"11__9309249__9316934","11",9309249,9316934,1
"17__9395146__9460845","17",9395146,9460845,1
"11__9455268__9463744","11",9455268,9463744,1
"18__9557219__9559602","18",9557219,9559602,1
"18__9570155__9577189","18",9570155,9577189,1
"19__9529181__9580386","19",9529181,9580386,1
"18__9588087__9595151","18",9588087,9595151,1
"18__9775275__9815219","18",9775275,9815219,1
"18__9814017__9815219","18",9814017,9815219,1
"1__9811531__9815367","1",9811531,9815367,1
"18__9931807__9937063","18",9931807,9937063,8
"19__9939268__9939550","19",9939268,9939550,2
"18__9931807__9950565","18",9931807,9950565,1
"1__9991949__9994918","1",9991949,9994918,15
"1__10155519__10165802","1",10155519,10165802,1
"1__10177517__10179671","1",10177517,10179671,1
"1__10177517__10190871","1",10177517,10190871,1
"1__10177517__10195244","1",10177517,10195244,1
"1__10186852__10195244","1",10186852,10195244,1
"1__10155519__10205097","1",10155519,10205097,1
"1__10204998__10211619","1",10204998,10211619,1
"1__10211384__10221344","1",10211384,10221344,1
"19__10227760__10227864","19",10227760,10227864,1
"19__10229764__10230376","19",10229764,10230376,1
"19__10246412__10246963","19",10246412,10246963,1
"19__10251457__10260644","19",10251457,10260644,1
"19__10264969__10265732","19",10264969,10265732,2
"19__10273343__10273424","19",10273343,10273424,1
"19__10273343__10279040","19",10273343,10279040,1
"19__10277274__10279040","19",10277274,10279040,1
"19__10277274__10283850","19",10277274,10283850,1
"19__10270334__10288043","19",10270334,10288043,1
"1__10318551__10328321","1",10318551,10328321,1
"1__10331560__10338186","1",10331560,10338186,1
"1__10316305__10342591","1",10316305,10342591,1
"1__10327438__10342591","1",10327438,10342591,1
"1__10380101__10384953","1",10380101,10384953,1
"1__10352105__10394696","1",10352105,10394696,1
"1__10407819__10408791","1",10407819,10408791,1
"1__10420987__10435431","1",10420987,10435431,1
"19__10570076__10570435","19",10570076,10570435,1
"19__10602253__10602938","19",10602253,10602938,1
"11__10792034__10792179","11",10792034,10792179,1
"11__10823014__10823155","11",10823014,10823155,1
"19__10904396__10909248","19",10904396,10909248,1
"19__10906048__10909248","19",10906048,10909248,1
"19__10945932__10946029","19",10945932,10946029,1
"19__11018715__11019883","19",11018715,11019883,1
"16__11051639__11056445","16",11051639,11056445,1
"19__11106889__11107056","19",11106889,11107056,1
"1__11126676__11128141","1",11126676,11128141,1
"19__11134194__11134307","19",11134194,11134307,1
"1__11133991__11134383","1",11133991,11134383,1
"1__11133991__11137005","1",11133991,11137005,3
"1__11139768__11139879","1",11139768,11139879,1
"19__11168931__11169039","19",11168931,11169039,1
"1__11169706__11169786","1",11169706,11169786,1
"19__11151983__11170863","19",11151983,11170863,1
"19__11170429__11170863","19",11170429,11170863,1
"1__11181303__11182183","1",11181303,11182183,1
"19__11221328__11222315","19",11221328,11222315,1
"19__11230768__11231198","19",11230768,11231198,2
"1__11276205__11276291","1",11276205,11276291,1
"19__11286578__11287493","19",11286578,11287493,1
"1__11300360__11303357","1",11300360,11303357,1
"19__11324951__11328067","19",11324951,11328067,1
"11__11394062__11400811","11",11394062,11400811,1
"19__11446123__11446459","19",11446123,11446459,1
"19__11467478__11474888","19",11467478,11474888,1
"10__11567385__11569566","10",11567385,11569566,1
"19__11618272__11618377","19",11618272,11618377,2
"19__11623871__11625036","19",11623871,11625036,1
"18__11752852__11753944","18",11752852,11753944,2
"16__11846525__11857515","16",11846525,11857515,1
"1__11883764__11884610","1",11883764,11884610,1
"16__11940358__11940700","16",11940358,11940700,1
"16__11940358__11941663","16",11940358,11941663,1
"16__11941525__11941663","16",11941525,11941663,1
"16__11969618__11971437","16",11969618,11971437,1
"16__11980328__11981607","16",11980328,11981607,1
"17__11958206__11984847","17",11958206,11984847,1
"16__11976872__11991738","16",11976872,11991738,1
"16__11980328__11991892","16",11980328,11991892,1
"16__11990415__11991892","16",11990415,11991892,1
"10__11971864__11994248","10",11971864,11994248,1
"17__11998892__12016677","17",11998892,12016677,2
"17__12011107__12016677","17",12011107,12016677,1
"10__12039671__12046726","10",12039671,12046726,1
"1__12049222__12052747","1",12049222,12052747,1
"10__12039671__12056183","10",12039671,12056183,1
"1__12056213__12057478","1",12056213,12057478,1
"1__12042027__12061893","1",12042027,12061893,1
"1__12061458__12062160","1",12061458,12062160,5
"1__12064566__12064670","1",12064566,12064670,1
"1__12064566__12064984","1",12064566,12064984,1
"16__12093154__12121301","16",12093154,12121301,1
"10__12123471__12131254","10",12123471,12131254,1
"10__12123471__12133683","10",12123471,12133683,5
"10__12123471__12136270","10",12123471,12136270,5
"10__12123471__12139995","10",12123471,12139995,1
"10__12123471__12142261","10",12123471,12142261,1
"10__12123471__12143180","10",12123471,12143180,2
"10__12130985__12143180","10",12130985,12143180,1
"10__12133512__12143180","10",12133512,12143180,1
"10__12123471__12150014","10",12123471,12150014,1
"10__12148245__12150014","10",12148245,12150014,2
"10__12123471__12155063","10",12123471,12155063,2
"10__12123471__12162266","10",12123471,12162266,10
"10__12136072__12162266","10",12136072,12162266,2
"10__12139683__12162266","10",12139683,12162266,1
"10__12148245__12162266","10",12148245,12162266,1
"10__12159672__12162266","10",12159672,12162266,2
"10__12160748__12162266","10",12160748,12162266,2
"10__12257739__12279265","10",12257739,12279265,1
"10__12259360__12280484","10",12259360,12280484,1
"18__12366964__12371690","18",12366964,12371690,1
"1__12378129__12382803","1",12378129,12382803,1
"1__12378129__12383837","1",12378129,12383837,1
"12__12397196__12397589","12",12397196,12397589,7
"1__12567300__12567451","1",12567300,12567451,1
"12__12672796__12674397","12",12672796,12674397,1
"19__12790271__12791139","19",12790271,12791139,1
"19__12821435__12822427","19",12821435,12822427,2
"19__12825635__12826553","19",12825635,12826553,2
"19__12923897__12924020","19",12923897,12924020,2
"19__12962748__12975992","19",12962748,12975992,1
"19__12979457__12981986","19",12979457,12981986,1
"18__12999420__13001581","18",12999420,13001581,1
"19__13035263__13035340","19",13035263,13035340,1
"19__13039156__13039661","19",13039156,13039661,4
"19__13039156__13041563","19",13039156,13041563,1
"18__12999420__13042333","18",12999420,13042333,7
"18__12999420__13059311","18",12999420,13059311,1
"18__13052918__13059311","18",13052918,13059311,1
"18__12999420__13069855","18",12999420,13069855,1
"18__13072754__13072844","18",13072754,13072844,2
"18__12999420__13073184","18",12999420,13073184,4
"18__13048858__13073184","18",13048858,13073184,1
"18__13072754__13089564","18",13072754,13089564,1
"18__13071038__13117642","18",13071038,13117642,1
"19__13135835__13136366","19",13135835,13136366,4
"10__13206128__13214765","10",13206128,13214765,1
"10__13214376__13214765","10",13214376,13214765,3
"10__13214376__13217681","10",13214376,13217681,1
"10__13237041__13246364","10",13237041,13246364,1
"19__13246014__13247219","19",13246014,13247219,1
"18__13278104__13387761","18",13278104,13387761,1
"18__13278104__13438383","18",13278104,13438383,1
"18__13387340__13438383","18",13387340,13438383,1
"11__13435077__13443385","11",13435077,13443385,2
"11__13435077__13466728","11",13435077,13466728,1
"10__13494539__13538888","10",13494539,13538888,1
"19__14080806__14083939","19",14080806,14083939,1
"1__14104913__14109326","1",14104913,14109326,2
"11__14303148__14317401","11",14303148,14317401,1
"11__14502536__14502643","11",14502536,14502643,1
"19__14521028__14521146","19",14521028,14521146,1
"19__14568843__14569187","19",14568843,14569187,4
"12__14576843__14578407","12",14576843,14578407,4
"19__14578530__14578605","19",14578530,14578605,1
"19__14580564__14580626","19",14580564,14580626,1
"12__14576843__14619524","12",14576843,14619524,1
"16__14687158__14698083","16",14687158,14698083,2
"11__14793483__14810788","11",14793483,14810788,2
"11__14807983__14825596","11",14807983,14825596,1
"11__14807983__14840755","11",14807983,14840755,1
"10__14867478__14870271","10",14867478,14870271,1
"11__14880589__14882912","11",14880589,14882912,2
"10__14896124__14897942","10",14896124,14897942,1
"10__14909082__14909908","10",14909082,14909908,1
"10__14961737__14977563","10",14961737,14977563,2
"10__14974853__14977563","10",14974853,14977563,1
"16__15091610__15092262","16",15091610,15092262,1
"16__15125592__15125763","16",15125592,15125763,2
"16__15168580__15168718","16",15168580,15168718,1
"10__15161342__15183556","10",15161342,15183556,1
"19__15281482__15285211","19",15281482,15285211,1
"19__15295106__15296490","19",15295106,15296490,2
"10__15317854__15326104","10",15317854,15326104,1
"19__15375215__15383944","19",15375215,15383944,1
"19__15383626__15383944","19",15383626,15383944,1
"19__15510113__15510221","19",15510113,15510221,1
"12__15818690__15818826","12",15818690,15818826,1
"1__15844605__15844890","1",15844605,15844890,2
"10__15838099__15863725","10",15838099,15863725,1
"1__15860732__15871078","1",15860732,15871078,1
"1__15855583__15874923","1",15855583,15874923,1
"10__15875629__15879317","10",15875629,15879317,1
"10__15858834__15885271","10",15858834,15885271,2
"10__15838099__15889942","10",15838099,15889942,2
"10__15858834__15889942","10",15858834,15889942,7
"10__15875629__15889942","10",15875629,15889942,5
"17__15905229__15930016","17",15905229,15930016,1
"1__15953164__15970145","1",15953164,15970145,1
"1__15964802__15970145","1",15964802,15970145,3
"1__15956820__15978390","1",15956820,15978390,1
"1__15964802__15978390","1",15964802,15978390,1
"1__15970017__15978390","1",15970017,15978390,1
"17__15960828__15989756","17",15960828,15989756,1
"17__15983278__15989756","17",15983278,15989756,1
"17__15989596__16001810","17",15989596,16001810,1
"17__16001681__16005119","17",16001681,16005119,1
"17__15983278__16041526","17",15983278,16041526,1
"17__16040625__16049862","17",16040625,16049862,1
"17__16040625__16056709","17",16040625,16056709,1
"16__16108348__16110478","16",16108348,16110478,1
"12__16109870__16115881","12",16109870,16115881,1
"16__16126966__16130460","16",16126966,16130460,2
"12__16109870__16135370","12",16109870,16135370,1
"19__16192723__16192856","19",16192723,16192856,1
"19__16192723__16197350","19",16192723,16197350,1
"1__16199311__16199631","1",16199311,16199631,1
"1__16199311__16203173","1",16199311,16203173,13
"1__16199311__16248844","1",16199311,16248844,1
"1__16263658__16264501","1",16263658,16264501,1
"19__16318830__16318960","19",16318830,16318960,1
"19__16319841__16319988","19",16319841,16319988,1
"1__16464348__16464925","1",16464348,16464925,1
"17__16466460__16471243","17",16466460,16471243,1
"10__16526336__16528616","10",16526336,16528616,1
"1__16632298__16641930","1",16632298,16641930,1
"10__16737022__16737154","10",16737022,16737154,1
"19__16764846__16764936","19",16764846,16764936,2
"11__16774332__16774441","11",16774332,16774441,1
"10__16794538__16824083","10",16794538,16824083,1
"17__16979024__16981390","17",16979024,16981390,2
"11__17096644__17096744","11",17096644,17096744,1
"11__17098976__17099024","11",17098976,17099024,1
"17__17136102__17136215","17",17136102,17136215,1
"11__17124209__17139218","11",17124209,17139218,2
"11__17144249__17167489","11",17144249,17167489,1
"11__17153463__17167489","11",17153463,17167489,1
"17__17171199__17171291","17",17171199,17171291,1
"17__17168116__17174322","17",17168116,17174322,1
