"index","chr","start","end","count"
"17__1437393__1456443","17",1437393,1456443,1
"17__1451590__1456443","17",1451590,1456443,4
"12__1480999__1553916","12",1480999,1553916,1
"16__1675974__1682366","16",1675974,1682366,1
"16__1675974__1687908","16",1675974,1687908,1
"17__1746097__1747980","17",1746097,1747980,2
"17__1747214__1756483","17",1747214,1756483,5
"1__1747195__1756938","1",1747195,1756938,3
"1__1747195__1770677","1",1747195,1770677,6
"1__1756836__1770677","1",1756836,1770677,1
"17__1778955__1787238","17",1778955,1787238,1
"16__1891821__1912117","16",1891821,1912117,1
"16__2120457__2124390","16",2120457,2124390,3
"19__2180712__2194576","19",2180712,2194576,1
"17__2186919__2196271","17",2186919,2196271,1
"17__2195846__2196271","17",2195846,2196271,1
"1__2327223__2332374","1",2327223,2332374,1
"17__2380980__2381179","17",2380980,2381179,3
"16__2663961__2732801","16",2663961,2732801,1
"16__2745936__2749917","16",2745936,2749917,1
"16__2745936__2752479","16",2745936,2752479,2
"18__2762103__2796519","18",2762103,2796519,1
"12__2973486__2975687","12",2973486,2975687,2
"12__2975559__2977920","12",2975559,2977920,1
"11__2991033__2993473","11",2991033,2993473,1
"11__2972489__2999572","11",2972489,2999572,1
"11__2997254__2999572","11",2997254,2999572,2
"19__3008867__3015758","19",3008867,3015758,1
"19__3110147__3115070","19",3110147,3115070,1
"10__3160974__3162236","10",3160974,3162236,1
"1__3425122__3425809","1",3425122,3425809,1
"19__3425104__3435205","19",3425104,3435205,2
"19__3425104__3456633","19",3425104,3456633,1
"17__3486632__3489220","17",3486632,3489220,1
"17__3483751__3494410","17",3483751,3494410,1
"17__3493101__3494410","17",3493101,3494410,1
"17__3511721__3533640","17",3511721,3533640,2
"19__3623686__3624160","19",3623686,3624160,1
"1__3638585__3644781","1",3638585,3644781,1
"19__3656403__3661999","19",3656403,3661999,1
"19__3660964__3661999","19",3660964,3661999,5
"1__3698076__3701767","1",3698076,3701767,1
"11__3712577__3714605","11",3712577,3714605,1
"17__3717616__3719564","17",3717616,3719564,1
"11__3726430__3727857","11",3726430,3727857,1
"16__3725325__3739138","16",3725325,3739138,1
"11__3733794__3742055","11",3733794,3742055,1
"11__3752621__3752808","11",3752621,3752808,11
"11__3752621__3756554","11",3752621,3756554,1
"11__3752621__3774638","11",3752621,3774638,1
"11__3756421__3774638","11",3756421,3774638,1
"11__3740642__3797251","11",3740642,3797251,1
"11__3789811__3797251","11",3789811,3797251,2
"11__3794862__3797251","11",3794862,3797251,2
"11__3727675__3800487","11",3727675,3800487,1
"16__3789579__3801807","16",3789579,3801807,1
"16__3900298__3901010","16",3900298,3901010,2
"17__3916743__3923063","17",3916743,3923063,1
"17__3935420__3976050","17",3935420,3976050,1
"19__3979327__3980064","19",3979327,3980064,1
"17__4005611__4020460","17",4005611,4020460,1
"17__4015903__4020460","17",4015903,4020460,1
"16__4029117__4033441","16",4029117,4033441,5
"16__4038995__4043511","16",4038995,4043511,1
"11__4076756__4095909","11",4076756,4095909,1
"11__4130874__4133292","11",4130874,4133292,1
"11__4132831__4153651","11",4132831,4153651,1
"17__4192525__4200109","17",4192525,4200109,3
"16__4311780__4312702","16",4311780,4312702,4
"19__4475272__4491832","19",4475272,4491832,1
"16__4516154__4519466","16",4516154,4519466,4
"19__4702039__4702728","19",4702039,4702728,1
"16__4700366__4707364","16",4700366,4707364,2
"16__4747018__4780152","16",4747018,4780152,1
"17__4799298__4800108","17",4799298,4800108,1
"16__4861171__4862249","16",4861171,4862249,1
"19__4954362__4954500","19",4954362,4954500,2
"19__5039847__5041262","19",5039847,5041262,2
"19__5047487__5047680","19",5047487,5047680,2
"19__5047487__5082515","19",5047487,5082515,1
"10__5014776__5144402","10",5014776,5144402,2
"19__5143978__5144913","19",5143978,5144913,1
"17__5250085__5257785","17",5250085,5257785,1
"17__5353523__5354254","17",5353523,5354254,1
"17__5364259__5365866","17",5364259,5365866,5
"19__5604594__5604947","19",5604594,5604947,3
"19__5610006__5613538","19",5610006,5613538,1
"10__5762834__5773166","10",5762834,5773166,1
"10__5762507__5803434","10",5762507,5803434,2
"10__5827105__5842668","10",5827105,5842668,12
"10__5836848__5842668","10",5836848,5842668,2
"10__5944983__5951257","10",5944983,5951257,1
"10__5944983__5969504","10",5944983,5969504,1
"1__5987709__5993389","1",5987709,5993389,1
"1__5987709__6012896","1",5987709,6012896,1
"1__6007164__6012896","1",6007164,6012896,1
"19__6026174__6040252","19",6026174,6040252,3
"1__6007164__6046387","1",6007164,6046387,1
"1__6021854__6046387","1",6021854,6046387,1
"10__6255586__6257280","10",6255586,6257280,1
"19__6230581__6270770","19",6230581,6270770,11
"19__6262239__6270770","19",6262239,6270770,1
"1__6291962__6292179","1",6291962,6292179,2
"17__6524108__6538491","17",6524108,6538491,1
"12__6630964__6631203","12",6630964,6631203,1
"1__6659107__6659512","1",6659107,6659512,1
"12__6673057__6675490","12",6673057,6675490,1
"1__6727769__6741097","1",6727769,6741097,1
"18__6824761__6859896","18",6824761,6859896,1
"18__6974902__6980636","18",6974902,6980636,2
"12__7075587__7078740","12",7075587,7078740,1
"17__7127799__7128033","17",7127799,7128033,1
"19__7184327__7184648","19",7184327,7184648,3
"17__7225184__7226185","17",7225184,7226185,1
"19__7267356__7267907","19",7267356,7267907,1
"10__7239510__7269899","10",7239510,7269899,1
"10__7262373__7269899","10",7262373,7269899,1
"10__7239510__7290611","10",7239510,7290611,2
"10__7262373__7318951","10",7262373,7318951,1
"10__7262373__7327916","10",7262373,7327916,1
"10__7285520__7327916","10",7285520,7327916,13
"10__7290510__7327916","10",7290510,7327916,6
"10__7318854__7327916","10",7318854,7327916,60
"17__7402358__7407110","17",7402358,7407110,1
"10__7242376__7423911","10",7242376,7423911,1
"19__7625534__7626203","19",7625534,7626203,1
"18__7774147__7774269","18",7774147,7774269,2
"1__7895822__7897209","1",7895822,7897209,1
"18__7888104__7926681","18",7888104,7926681,1
"18__8069684__8088849","18",8069684,8088849,1
"17__8109809__8111158","17",8109809,8111158,1
"18__8076453__8143777","18",8076453,8143777,1
"18__8244056__8253412","18",8244056,8253412,1
"18__8143645__8296453","18",8143645,8296453,1
"19__8527413__8528570","19",8527413,8528570,1
"19__8528477__8530399","19",8528477,8530399,1
"19__8520289__8536311","19",8520289,8536311,1
"19__8533658__8539128","19",8533658,8539128,1
"1__8555123__8601377","1",8555123,8601377,1
"1__8601273__8617582","1",8601273,8617582,3
"1__8525985__8674745","1",8525985,8674745,1
"1__8601273__8674745","1",8601273,8674745,1
"1__8674620__8716500","1",8674620,8716500,1
"1__8716032__8716500","1",8716032,8716500,1
"18__8718422__8720494","18",8718422,8720494,1
"11__8728632__8734282","11",8728632,8734282,1
"16__8952207__8953192","16",8952207,8953192,1
"19__8987045__8987334","19",8987045,8987334,2
"16__9009111__9011013","16",9009111,9011013,2
"16__9023226__9024254","16",9023226,9024254,1
"18__9195549__9221997","18",9195549,9221997,5
"18__9204474__9221997","18",9204474,9221997,1
"18__9396278__9396544","18",9396278,9396544,2
"17__9395146__9408479","17",9395146,9408479,1
"18__9557219__9559602","18",9557219,9559602,1
"17__9559720__9583683","17",9559720,9583683,1
"18__9588087__9588851","18",9588087,9588851,1
"11__9606805__9607074","11",9606805,9607074,1
"11__9735013__9754257","11",9735013,9754257,1
"17__9757812__9760893","17",9757812,9760893,1
"1__9809822__9833452","1",9809822,9833452,1
"1__9991949__9994918","1",9991949,9994918,2
"1__10155519__10165802","1",10155519,10165802,2
"1__10155519__10179671","1",10155519,10179671,1
"1__10190558__10190871","1",10190558,10190871,1
"1__10155519__10195244","1",10155519,10195244,2
"1__10209242__10211619","1",10209242,10211619,1
"19__10246412__10246963","19",10246412,10246963,1
"19__10279006__10288043","19",10279006,10288043,1
"19__10284547__10291561","19",10284547,10291561,1
"19__10368898__10369361","19",10368898,10369361,4
"1__10380101__10384953","1",10380101,10384953,1
"18__10539759__10549093","18",10539759,10549093,1
"19__10685093__10685705","19",10685093,10685705,1
"19__10736929__10742627","19",10736929,10742627,1
"19__11121057__11129699","19",11121057,11129699,1
"19__11168931__11170863","19",11168931,11170863,1
"1__11181303__11182183","1",11181303,11182183,1
"19__11223954__11224438","19",11223954,11224438,3
"19__11226770__11227674","19",11226770,11227674,1
"19__11230768__11231198","19",11230768,11231198,2
"19__11280553__11289396","19",11280553,11289396,1
"19__11289021__11289396","19",11289021,11289396,1
"1__11288725__11317222","1",11288725,11317222,1
"19__11548697__11548945","19",11548697,11548945,2
"19__11623871__11625036","19",11623871,11625036,2
"18__11752852__11753944","18",11752852,11753944,2
"16__11824501__11824630","16",11824501,11824630,2
"16__11778021__11830089","16",11778021,11830089,1
"16__11791981__11830089","16",11791981,11830089,1
"16__11857334__11868375","16",11857334,11868375,1
"10__11893996__11894214","10",11893996,11894214,6
"11__11901724__11913653","11",11901724,11913653,1
"16__11940358__11941663","16",11940358,11941663,1
"16__11976872__11981607","16",11976872,11981607,1
"17__11958206__11984847","17",11958206,11984847,1
"16__11990415__11990639","16",11990415,11990639,4
"16__11988811__11991738","16",11988811,11991738,1
"16__11969618__11991892","16",11969618,11991892,1
"16__11969943__11991892","16",11969943,11991892,1
"16__11990415__11991892","16",11990415,11991892,2
"10__11978544__11994248","10",11978544,11994248,1
"17__11958206__11999011","17",11958206,11999011,3
"10__11973640__12001355","10",11973640,12001355,1
"17__11958206__12016677","17",11958206,12016677,4
"17__11998892__12016677","17",11998892,12016677,1
"17__11998892__12032604","17",11998892,12032604,1
"10__12021056__12056183","10",12021056,12056183,2
"10__12039671__12056183","10",12039671,12056183,1
"1__12061458__12062160","1",12061458,12062160,2
"1__12061458__12069783","1",12061458,12069783,1
"10__12123471__12129728","10",12123471,12129728,1
"10__12123471__12133683","10",12123471,12133683,2
"10__12123471__12136270","10",12123471,12136270,7
"10__12123471__12143180","10",12123471,12143180,1
"10__12123471__12155063","10",12123471,12155063,2
"10__12123471__12162266","10",12123471,12162266,2
"10__12136072__12162266","10",12136072,12162266,2
"10__12160748__12162266","10",12160748,12162266,1
"10__12123471__12185194","10",12123471,12185194,1
"18__12363781__12371690","18",12363781,12371690,2
"18__12366964__12371690","18",12366964,12371690,1
"1__12389886__12393423","1",12389886,12393423,1
"12__12397196__12397589","12",12397196,12397589,3
"12__12672796__12674397","12",12672796,12674397,2
"19__12783661__12784130","19",12783661,12784130,1
"12__12788711__12788908","12",12788711,12788908,1
"19__12790271__12790533","19",12790271,12790533,1
"19__12825635__12826553","19",12825635,12826553,2
"18__12999420__13001581","18",12999420,13001581,2
"19__13039156__13039661","19",13039156,13039661,2
"18__12999420__13042333","18",12999420,13042333,25
"18__13048858__13059311","18",13048858,13059311,3
"18__12999420__13073184","18",12999420,13073184,3
"18__13048858__13073184","18",13048858,13073184,3
"19__13135835__13136366","19",13135835,13136366,1
"10__13214376__13217681","10",13214376,13217681,1
"18__13387340__13438383","18",13387340,13438383,1
"16__14015888__14031715","16",14015888,14031715,1
"19__14232344__14237049","19",14232344,14237049,1
"11__14316017__14317401","11",14316017,14317401,3
"19__14513409__14515374","19",14513409,14515374,1
"11__14532418__14535245","11",14532418,14535245,1
"19__14568843__14569187","19",14568843,14569187,1
"16__14687158__14698083","16",14687158,14698083,1
"11__14793483__14810788","11",14793483,14810788,6
"10__14890608__14897942","10",14890608,14897942,1
"10__14890789__14897942","10",14890789,14897942,1
"10__14970015__14977563","10",14970015,14977563,2
"19__15302235__15303330","19",15302235,15303330,1
"19__15378227__15383944","19",15378227,15383944,1
"19__15379716__15383944","19",15379716,15383944,1
"1__15860732__15873366","1",15860732,15873366,1
"10__15858834__15889942","10",15858834,15889942,2
"10__15875629__15889942","10",15875629,15889942,2
"1__15904180__15906637","1",15904180,15906637,1
"17__15938079__15943808","17",15938079,15943808,1
"17__15938079__15952302","17",15938079,15952302,1
"1__15953164__15970145","1",15953164,15970145,1
"16__15973661__15978062","16",15973661,15978062,2
"11__16205432__16208501","11",16205432,16208501,2
"1__16235816__16242774","1",16235816,16242774,2
"1__16242623__16248844","1",16242623,16248844,1
"1__16464348__16464925","1",16464348,16464925,1
"10__16526336__16528616","10",16526336,16528616,1
"1__16632298__16641930","1",16632298,16641930,2
"19__16790795__16793319","19",16790795,16793319,1
"10__16794538__16806509","10",16794538,16806509,1
"17__17152240__17163788","17",17152240,17163788,2
"11__17153463__17167489","11",17153463,17167489,2
"19__17163635__17170902","19",17163635,17170902,1
"11__17167215__17172202","11",17167215,17172202,1
"11__17167215__17177176","11",17167215,17177176,1
"19__17212470__17213367","19",17212470,17213367,4
"19__17267719__17270294","19",17267719,17270294,1
"19__17270205__17273932","19",17270205,17273932,1
"19__17273160__17273932","19",17273160,17273932,2
"11__17542417__17542958","11",17542417,17542958,1
"19__17626982__17628659","19",17626982,17628659,3
"10__17645559__17646046","10",17645559,17646046,1
"19__17670120__17671274","19",17670120,17671274,1
"19__17670120__17690418","19",17670120,17690418,1
"1__17907048__17914974","1",17907048,17914974,1
"19__18232660__18249934","19",18232660,18249934,1
"19__18271281__18271373","19",18271281,18271373,1
"11__18305342__18307006","11",18305342,18307006,1
"11__18312989__18313566","11",18312989,18313566,1
"11__18312989__18314523","11",18312989,18314523,2
"11__18327682__18333571","11",18327682,18333571,1
"18__18625253__18629841","18",18625253,18629841,1
"11__18638422__18638536","11",18638422,18638536,1
"19__18648411__18649243","19",18648411,18649243,8
"19__18675679__18675831","19",18675679,18675831,1
"17__18768782__18769265","17",18768782,18769265,1
"16__18852887__18856973","16",18852887,18856973,1
"19__18853720__18860685","19",18853720,18860685,1
"16__18860539__18861789","16",18860539,18861789,1
"10__18898774__18905222","10",18898774,18905222,1
"10__18898774__18931484","10",18898774,18931484,1
"19__18956789__18965518","19",18956789,18965518,1
"18__18963471__18975522","18",18963471,18975522,1
"18__18945988__18983955","18",18945988,18983955,2
"18__18964167__18983955","18",18964167,18983955,1
"19__19153520__19154883","19",19153520,19154883,1
"18__19345733__19359646","18",19345733,19359646,20
"18__19345733__19383975","18",19345733,19383975,1
"12__19406874__19418784","12",19406874,19418784,1
"19__19453344__19454749","19",19453344,19454749,1
"16__19485447__19492787","16",19485447,19492787,1
"1__19510305__19514034","1",19510305,19514034,1
"19__19576149__19576423","19",19576149,19576423,1
"19__19603115__19603521","19",19603115,19603521,1
"19__19603115__19607028","19",19603115,19607028,1
"12__19615444__19626289","12",19615444,19626289,4
"19__19616153__19627141","19",19616153,19627141,1
"1__19595066__19630880","1",19595066,19630880,1
"12__19615444__19653155","12",19615444,19653155,1
"12__19626182__19653155","12",19626182,19653155,1
"19__19675742__19681642","19",19675742,19681642,3
"17__19698935__19708143","17",19698935,19708143,1
"16__19721831__19722762","16",19721831,19722762,1
"19__19758408__19767575","19",19758408,19767575,1
"19__19756683__19770796","19",19756683,19770796,1
"17__20107646__20109225","17",20107646,20109225,41
"11__20129210__20136341","11",20129210,20136341,1
"17__20149239__20163607","17",20149239,20163607,2
"17__20156818__20163607","17",20156818,20163607,1
"17__20149239__20209395","17",20149239,20209395,1
"17__20156818__20209395","17",20156818,20209395,1
"17__20200274__20209395","17",20200274,20209395,1
"11__20417349__20429578","11",20417349,20429578,2
"11__20424465__20429578","11",20424465,20429578,1
"11__20409565__20486092","11",20409565,20486092,1
"18__20548769__20564953","18",20548769,20564953,1
"18__20555116__20564953","18",20555116,20564953,1
"18__20562181__20569281","18",20562181,20569281,1
"13__20576990__20580726","13",20576990,20580726,1
"18__20569184__20581692","18",20569184,20581692,4
"13__20567203__20611049","13",20567203,20611049,1
"13__20567203__20633702","13",20567203,20633702,1
"13__20600752__20637111","13",20600752,20637111,1
"13__20632715__20641530","13",20632715,20641530,1
"15__20666445__20671623","15",20666445,20671623,1
"12__20769164__20787990","12",20769164,20787990,1
"12__20774230__20792891","12",20774230,20792891,1
"14__20863609__20864889","14",20863609,20864889,2
"17__20910209__20911309","17",20910209,20911309,3
"18__21100166__21104446","18",21100166,21104446,1
"1__21083659__21106404","1",21083659,21106404,2
"1__21097423__21107033","1",21097423,21107033,1
"10__21157593__21158770","10",21157593,21158770,1
"10__21157593__21178878","10",21157593,21178878,1
"1__21183896__21188825","1",21183896,21188825,1
"13__21305980__21306260","13",21305980,21306260,2
"1__21295967__21306941","1",21295967,21306941,1
"1__21295967__21307720","1",21295967,21307720,9
"1__21299495__21307720","1",21299495,21307720,1
"1__21306827__21307720","1",21306827,21307720,1
"1__21113142__21329301","1",21113142,21329301,1
"1__21295967__21329301","1",21295967,21329301,3
"13__21364601__21396428","13",21364601,21396428,1
"1__21329206__21415706","1",21329206,21415706,2
"1__21377359__21415706","1",21377359,21415706,13
"1__21329206__21437876","1",21329206,21437876,2
"1__21377359__21437876","1",21377359,21437876,1
"1__21415631__21437876","1",21415631,21437876,2
"14__21698478__21702388","14",21698478,21702388,3
"13__21742127__21742538","13",21742127,21742538,2
"13__21732061__21746820","13",21732061,21746820,1
"14__21825356__21829372","14",21825356,21829372,1
"14__21833229__21834688","14",21833229,21834688,1
"1__21887119__21890709","1",21887119,21890709,1
"1__21880471__21896867","1",21880471,21896867,1
"16__21460910__21927345","16",21460910,21927345,1
"18__21946856__21957499","18",21946856,21957499,1
"10__22002701__22016857","10",22002701,22016857,2
"1__22047529__22056325","1",22047529,22056325,1
"10__22171211__22209892","10",22171211,22209892,1
"16__22236975__22237296","16",22236975,22237296,1
"16__22360600__22361170","16",22360600,22361170,3
"12__22635491__22659753","12",22635491,22659753,1
"12__22796697__22826594","12",22796697,22826594,3
"12__22811948__22826594","12",22811948,22826594,1
"10__22896856__22898646","10",22896856,22898646,1
"15__22925976__22935964","15",22925976,22935964,1
"16__23096181__23119504","16",23096181,23119504,1
"16__23098413__23119504","16",23098413,23119504,1
"16__23113640__23119504","16",23113640,23119504,3
"14__23378692__23380612","14",23378692,23380612,1
"1__23376880__23385660","1",23376880,23385660,3
"14__23395342__23396023","14",23395342,23396023,1
"1__23397718__23398690","1",23397718,23398690,5
"14__23416380__23424385","14",23416380,23424385,1
"14__23502577__23502883","14",23502577,23502883,1
"18__23612363__23637706","18",23612363,23637706,1
"16__23625325__23637718","16",23625325,23637718,1
"16__23625325__23649450","16",23625325,23649450,3
"18__23632588__23658124","18",23632588,23658124,2
"1__23660011__23667510","1",23660011,23667510,3
"18__23632588__23667541","18",23632588,23667541,2
"1__23724038__23744502","1",23724038,23744502,3
"18__23854627__23855017","18",23854627,23855017,1
"18__23845134__23915195","18",23845134,23915195,1
"1__24112165__24112913","1",24112165,24112913,1
"16__24564834__24570998","16",24564834,24570998,1
"14__24679554__24681035","14",24679554,24681035,2
"14__24735636__24737825","14",24735636,24737825,6
"13__24796957__24798720","13",24796957,24798720,1
"11__24927537__25004839","11",24927537,25004839,1
"15__25207261__25213229","15",25207261,25213229,1
"15__25620612__25620910","15",25620612,25620910,1
"17__25628814__25630661","17",25628814,25630661,1
"15__25650608__25657118","15",25650608,25657118,10
"15__25652214__25657118","15",25652214,25657118,4
"12__25671729__25673009","12",25671729,25673009,1
"13__25901054__25901650","13",25901054,25901650,1
"17__26490569__26499644","17",26490569,26499644,1
"1__26581662__26582356","1",26581662,26582356,1
"1__26584088__26586293","1",26584088,26586293,1
"17__26679938__26680342","17",26679938,26680342,1
"17__26685939__26687870","17",26685939,26687870,1
"12__26834807__26848583","12",26834807,26848583,2
"12__26864106__26878698","12",26864106,26878698,2
"17__26890449__26897981","17",26890449,26897981,1
"17__26905391__26905546","17",26905391,26905546,1
"13__26974590__26975761","13",26974590,26975761,2
"10__26993606__27013052","10",26993606,27013052,1
"10__27024169__27024508","10",27024169,27024508,1
"12__27075549__27081838","12",27075549,27081838,1
"17__27207731__27207880","17",27207731,27207880,1
"17__27248706__27254081","17",27248706,27254081,1
"10__27431316__27434519","10",27431316,27434519,1
"10__27434357__27437969","10",27434357,27437969,1
"10__27453993__27454468","10",27453993,27454468,3
"12__27461272__27462130","12",27461272,27462130,1
"10__27456031__27462188","10",27456031,27462188,1
"10__27458873__27462188","10",27458873,27462188,1
"12__27521195__27521345","12",27521195,27521345,1
"12__27521195__27543172","12",27521195,27543172,2
"12__27533180__27543172","12",27533180,27543172,2
"1__27739066__27745589","1",27739066,27745589,1
"10__27821436__27822923","10",27821436,27822923,1
"17__27809215__27844674","17",27809215,27844674,1
"17__27837882__27844674","17",27837882,27844674,1
"17__27778473__27857637","17",27778473,27857637,1
"17__27975162__27977818","17",27975162,27977818,1
"17__28011581__28030080","17",28011581,28030080,1
"11__28080473__28080708","11",28080473,28080708,1
"11__28080473__28113060","11",28080473,28113060,1
"16__28112779__28113266","16",28112779,28113266,1
"1__28116073__28138779","1",28116073,28138779,1
"16__28123138__28167848","16",28123138,28167848,1
"16__28157415__28167848","16",28157415,28167848,2
"16__28163980__28167848","16",28163980,28167848,2
"16__28157415__28181230","16",28157415,28181230,2
"1__28362055__28369161","1",28362055,28369161,4
"10__28408580__28420620","10",28408580,28420620,1
"15__28505923__28508315","15",28505923,28508315,1
"15__28514394__28525433","15",28514394,28525433,1
"12__28515371__28544344","12",28515371,28544344,1
"13__28748409__28752072","13",28748409,28752072,2
"13__28748409__28771483","13",28748409,28771483,1
"1__28800066__28807116","1",28800066,28807116,1
"13__28834584__28835595","13",28834584,28835595,2
"10__28824491__28879761","10",28824491,28879761,2
"10__28878665__28879761","10",28878665,28879761,1
"10__28872328__28884970","10",28872328,28884970,1
"17__29203392__29206505","17",29203392,29206505,1
"1__29313943__29314417","1",29313943,29314417,2
"1__29362338__29365938","1",29362338,29365938,1
"1__29481208__29481422","1",29481208,29481422,24
"17__29483001__29490394","17",29483001,29490394,2
"17__29483001__29497015","17",29483001,29497015,1
"17__29496909__29509683","17",29496909,29509683,1
"17__29496909__29533389","17",29496909,29533389,1
"18__29691717__29693823","18",29691717,29693823,18
"18__29691717__29704808","18",29691717,29704808,1
"18__29691717__29706763","18",29691717,29706763,1
"12__29786080__29813818","12",29786080,29813818,3
"16__29906580__29907181","16",29906580,29907181,1
"16__29917109__29917448","16",29917109,29917448,1
"10__29946898__29975580","10",29946898,29975580,1
"15__30053342__30065560","15",30053342,30065560,1
"15__30053342__30092905","15",30053342,30092905,1
"13__30104675__30110339","13",30104675,30110339,1
"16__29472703__30212614","16",29472703,30212614,1
"17__30267305__30274704","17",30267305,30274704,1
"17__29093521__30293215","17",29093521,30293215,1
"17__30267441__30310123","17",30267441,30310123,1
"17__30320261__30323896","17",30320261,30323896,2
"17__30320884__30323896","17",30320884,30323896,2
"19__30476130__30477324","19",30476130,30477324,7
"17__30509776__30510291","17",30509776,30510291,1
"17__30694791__30700472","17",30694791,30700472,2
"16__30724529__30725032","16",30724529,30725032,1
"10__30736711__30740673","10",30736711,30740673,1
"16__30740287__30740893","16",30740287,30740893,1
"10__30736711__30747165","10",30736711,30747165,2
"17__30773963__30781637","17",30773963,30781637,1
"17__30773963__30791596","17",30773963,30791596,1
"17__30773963__30807649","17",30773963,30807649,1
"13__30801549__30815223","13",30801549,30815223,2
"12__30866719__30879022","12",30866719,30879022,1
"15__31196715__31214557","15",31196715,31214557,1
"13__31211881__31227442","13",31211881,31227442,1
"15__31266517__31269158","15",31266517,31269158,1
"1__31465237__31468067","1",31465237,31468067,20
"14__31535332__31542179","14",31535332,31542179,1
"12__31545201__31545630","12",31545201,31545630,1
"12__31579227__31595859","12",31579227,31595859,4
"14__31609098__31647460","14",31609098,31647460,1
"12__31604874__31648853","12",31604874,31648853,4
"10__31661947__31676195","10",31661947,31676195,1
"13__31728770__31733000","13",31728770,31733000,1
"10__31661947__31750166","10",31661947,31750166,1
"14__31787430__31806820","14",31787430,31806820,1
"1__31810022__31811895","1",31810022,31811895,1
"14__31787430__31817113","14",31787430,31817113,1
"14__31849673__31856581","14",31849673,31856581,2
"14__31855626__31863432","14",31855626,31863432,1
"11__32118690__32125026","11",32118690,32125026,1
"1__32381496__32385259","1",32381496,32385259,9
"1__32502511__32504220","1",32502511,32504220,1
"1__32502511__32505174","1",32502511,32505174,1
"1__32502511__32510991","1",32502511,32510991,1
"11__32610140__32611187","11",32610140,32611187,1
"1__32689635__32690076","1",32689635,32690076,1
"12__32751431__32754357","12",32751431,32754357,1
"12__32734894__32755251","12",32734894,32755251,1
"12__32751431__32764217","12",32751431,32764217,1
"12__32760891__32764217","12",32760891,32764217,4
"10__32740520__32833229","10",32740520,32833229,1
"12__32871577__32875567","12",32871577,32875567,1
"15__32916374__32925309","15",32916374,32925309,1
"11__32975403__32990689","11",32975403,32990689,1
"1__33060655__33060824","1",33060655,33060824,1
"13__33091994__33101669","13",33091994,33101669,1
"19__33135231__33137521","19",33135231,33137521,1
"13__33222891__33253066","13",33222891,33253066,1
"1__33276192__33276658","1",33276192,33276658,2
"13__33306238__33309467","13",33306238,33309467,12
"13__33306238__33320238","13",33306238,33320238,2
"13__33275460__33330094","13",33275460,33330094,2
"1__33407853__33415375","1",33407853,33415375,1
"1__33413823__33415375","1",33413823,33415375,3
"17__33428220__33433500","17",33428220,33433500,1
"19__33481420__33482875","19",33481420,33482875,1
"19__33584265__33585175","19",33584265,33585175,1
"19__33604673__33605325","19",33604673,33605325,3
"18__33722789__33747185","18",33722789,33747185,1
"17__33747293__33750087","17",33747293,33750087,1
"1__33760538__33760906","1",33760538,33760906,1
