"index","chr","start","end","count"
"10__3160974__3162236","10",3160974,3162236,9
"19__3192468__3198895","19",3192468,3198895,3
"10__3200232__3202522","10",3200232,3202522,2
"10__3205917__3209234","10",3205917,3209234,2
"19__3196181__3282265","19",3196181,3282265,1
"12__3390364__3390495","12",3390364,3390495,2
"19__3425104__3435205","19",3425104,3435205,3
"19__3623686__3624160","19",3623686,3624160,7
"19__3660964__3661999","19",3660964,3661999,6
"11__3707203__3716836","11",3707203,3716836,1
"11__3712577__3716836","11",3712577,3716836,2
"11__3724002__3726586","11",3724002,3726586,2
"11__3752621__3752808","11",3752621,3752808,1
"11__3744387__3774638","11",3744387,3774638,1
"11__3752621__3774638","11",3752621,3774638,4
"11__3792978__3794969","11",3792978,3794969,2
"11__3784132__3797251","11",3784132,3797251,1
"11__3792978__3797251","11",3792978,3797251,3
"11__3794862__3797251","11",3794862,3797251,4
"16__3900298__3901010","16",3900298,3901010,16
"17__3935420__3954337","17",3935420,3954337,1
"17__3955265__3968123","17",3955265,3968123,2
"17__3924423__3970536","17",3924423,3970536,1
"19__3924581__3976745","19",3924581,3976745,1
"19__3924581__3977345","19",3924581,3977345,2
"19__3939898__3977345","19",3939898,3977345,1
"19__3977213__3977345","19",3977213,3977345,1
"19__2739943__3980707","19",2739943,3980707,1
"19__3980839__3980977","19",3980839,3980977,3
"19__3933456__3983289","19",3933456,3983289,1
"19__3939898__3983289","19",3939898,3983289,1
"17__3984670__3985798","17",3984670,3985798,1
"16__4029117__4033441","16",4029117,4033441,1
"19__3982805__4048242","19",3982805,4048242,1
"19__3984134__4048242","19",3984134,4048242,1
"17__4076649__4083172","17",4076649,4083172,1
"17__4077204__4083172","17",4077204,4083172,1
"17__4109616__4113242","17",4109616,4113242,1
"17__4109616__4120413","17",4109616,4120413,1
"11__4123223__4130933","11",4123223,4130933,1
"11__4123223__4133292","11",4123223,4133292,2
"17__4120278__4139185","17",4120278,4139185,1
"17__4145551__4145743","17",4145551,4145743,2
"17__4186093__4210418","17",4186093,4210418,3
"19__4354946__4355170","19",4354946,4355170,6
"16__4382216__4383520","16",4382216,4383520,5
"16__4382216__4385394","16",4382216,4385394,2
"16__4382216__4432900","16",4382216,4432900,1
"17__4391101__4446036","17",4391101,4446036,1
"19__4446280__4446410","19",4446280,4446410,1
"16__4484385__4493165","16",4484385,4493165,1
"16__4516154__4519466","16",4516154,4519466,1
"12__4626227__4628046","12",4626227,4628046,2
"17__4586098__4637774","17",4586098,4637774,1
"19__4664888__4668657","19",4664888,4668657,1
"17__4624241__4700864","17",4624241,4700864,1
"16__4707247__4715152","16",4707247,4715152,1
"16__4731551__4733933","16",4731551,4733933,1
"19__4791728__4847902","19",4791728,4847902,1
"17__4802493__4850115","17",4802493,4850115,1
"19__4815936__4860036","19",4815936,4860036,1
"19__4859602__4860036","19",4859602,4860036,2
"17__4904067__4904143","17",4904067,4904143,3
"17__4846146__4924173","17",4846146,4924173,3
"19__4929234__4932968","19",4929234,4932968,2
"19__4941540__4941943","19",4941540,4941943,2
"16__4873822__4943371","16",4873822,4943371,1
"19__4941540__4947223","19",4941540,4947223,1
"19__4941540__4951008","19",4941540,4951008,1
"19__4950623__4951008","19",4950623,4951008,1
"19__5039847__5041262","19",5039847,5041262,1
"16__5077136__5078186","16",5077136,5078186,1
"19__5047487__5082515","19",5047487,5082515,3
"19__5077378__5082515","19",5077378,5082515,2
"10__5009119__5242311","10",5009119,5242311,1
"17__5235244__5250220","17",5235244,5250220,1
"17__5264503__5271763","17",5264503,5271763,1
"17__5286890__5332985","17",5286890,5332985,3
"17__5338193__5341593","17",5338193,5341593,1
"17__5364259__5365866","17",5364259,5365866,13
"19__5604594__5604947","19",5604594,5604947,9
"11__5624476__5624965","11",5624476,5624965,1
"19__5653126__5654467","19",5653126,5654467,2
"19__5691330__5759155","19",5691330,5759155,1
"10__5762507__5766496","10",5762507,5766496,1
"10__5772450__5777509","10",5772450,5777509,1
"10__5827105__5842668","10",5827105,5842668,4
"10__5827815__5842668","10",5827815,5842668,1
"10__5836848__5842668","10",5836848,5842668,2
"10__5838726__5842668","10",5838726,5842668,3
"19__5896464__5897008","19",5896464,5897008,3
"10__5948000__5998417","10",5948000,5998417,1
"1__5964677__6046387","1",5964677,6046387,1
"1__6007164__6046387","1",6007164,6046387,1
"1__6021854__6046387","1",6021854,6046387,2
"19__6230581__6270770","19",6230581,6270770,5
"19__6362457__6362553","19",6362457,6362553,3
"19__6366269__6416418","19",6366269,6416418,1
"11__6458670__6501298","11",6458670,6501298,1
"1__6535991__6586889","1",6535991,6586889,3
"1__6609631__6610675","1",6609631,6610675,1
"12__6630964__6631203","12",6630964,6631203,5
"12__6657591__6657991","12",6657591,6657991,2
"1__6659107__6659512","1",6659107,6659512,3
"11__6629924__6662964","11",6629924,6662964,1
"11__6632420__6677074","11",6632420,6677074,1
"1__6679863__6680397","1",6679863,6680397,1
"12__6688012__6688083","12",6688012,6688083,1
"19__6684999__6690738","19",6684999,6690738,1
"19__6702138__6702590","19",6702138,6702590,1
"19__6714003__6714093","19",6714003,6714093,2
"12__6669264__6730630","12",6669264,6730630,2
"12__6675267__6730630","12",6675267,6730630,1
"19__6742978__6743847","19",6742978,6743847,2
"12__6839835__6886672","12",6839835,6886672,1
"12__6857936__6934563","12",6857936,6934563,1
"19__7070573__7117421","19",7070573,7117421,1
"17__7127640__7127871","17",7127640,7127871,1
"17__7139249__7191367","17",7139249,7191367,1
"17__7163222__7213119","17",7163222,7213119,1
"17__7163222__7214800","17",7163222,7214800,2
"17__7225184__7226185","17",7225184,7226185,2
"12__7187515__7242844","12",7187515,7242844,1
"17__7402358__7403077","17",7402358,7403077,3
"17__7406440__7415663","17",7406440,7415663,1
"17__7415796__7465580","17",7415796,7465580,1
"17__7506227__7506320","17",7506227,7506320,1
"19__7509090__7509340","19",7509090,7509340,3
"12__7519832__7531894","12",7519832,7531894,2
"19__7570210__7594598","19",7570210,7594598,1
"19__7535423__7604944","19",7535423,7604944,1
"17__7748219__7803729","17",7748219,7803729,1
"1__7837220__7838229","1",7837220,7838229,4
"10__7839010__7844838","10",7839010,7844838,2
"17__7849046__7849304","17",7849046,7849304,7
"12__7980091__8078544","12",7980091,8078544,1
"18__8076453__8088849","18",8076453,8088849,2
"18__8076453__8113757","18",8076453,8113757,3
"18__8076453__8114825","18",8076453,8114825,4
"18__8113484__8143777","18",8113484,8143777,3
"17__8108534__8158450","17",8108534,8158450,1
"18__8244056__8296453","18",8244056,8296453,4
"19__8533658__8539128","19",8533658,8539128,1
"1__8555123__8617582","1",8555123,8617582,2
"1__8568686__8617582","1",8568686,8617582,2
"1__8601273__8617582","1",8601273,8617582,1
"1__8601273__8674745","1",8601273,8674745,1
"11__8706986__8707116","11",8706986,8707116,2
"18__8718422__8720494","18",8718422,8720494,3
"16__8729025__8738582","16",8729025,8738582,1
"1__8934883__8934976","1",8934883,8934976,1
"16__8952207__8953192","16",8952207,8953192,1
"16__8989499__8989598","16",8989499,8989598,1
"16__9004602__9004684","16",9004602,9004684,1
"16__9014216__9024254","16",9014216,9024254,1
"16__9017072__9024254","16",9017072,9024254,1
"16__9023226__9024254","16",9023226,9024254,2
"12__9096001__9096506","12",9096001,9096506,1
"11__9182260__9215228","11",9182260,9215228,1
"18__9182380__9216898","18",9182380,9216898,1
"12__9161571__9218656","12",9161571,9218656,1
"18__9182380__9221997","18",9182380,9221997,17
"18__9195549__9221997","18",9195549,9221997,2
"18__9204474__9221997","18",9204474,9221997,2
"18__9208655__9221997","18",9208655,9221997,2
"11__9199679__9229179","11",9199679,9229179,1
"11__9225207__9229179","11",9225207,9229179,4
"1__9415802__9416644","1",9415802,9416644,1
"19__9435371__9449258","19",9435371,9449258,1
"11__9450313__9450501","11",9450313,9450501,1
"19__9449170__9454519","19",9449170,9454519,1
"11__9451221__9459832","11",9451221,9459832,1
"18__9570155__9577189","18",9570155,9577189,4
"18__9570155__9588851","18",9570155,9588851,1
"18__9588087__9588851","18",9588087,9588851,2
"18__9593766__9595151","18",9593766,9595151,3
"11__9735013__9754257","11",9735013,9754257,1
"11__9746205__9754257","11",9746205,9754257,2
"11__9759760__9763487","11",9759760,9763487,1
"19__9759338__9764557","19",9759338,9764557,1
"19__9724697__9771550","19",9724697,9771550,2
"19__9767223__9771550","19",9767223,9771550,2
"18__9775275__9815219","18",9775275,9815219,1
"18__9814017__9815219","18",9814017,9815219,2
"18__9931807__9937063","18",9931807,9937063,2
"1__9991949__9994918","1",9991949,9994918,9
"11__9978126__10024236","11",9978126,10024236,1
"1__10177517__10195244","1",10177517,10195244,1
"1__10186852__10197263","1",10186852,10197263,1
"1__10195046__10197263","1",10195046,10197263,1
"19__10220799__10221542","19",10220799,10221542,1
"19__10227760__10227864","19",10227760,10227864,2
"19__10262074__10265732","19",10262074,10265732,1
"19__10264969__10265732","19",10264969,10265732,1
"19__10270334__10271094","19",10270334,10271094,2
"19__10270334__10273424","19",10270334,10273424,1
"19__10277274__10277361","19",10277274,10277361,1
"19__10277274__10288043","19",10277274,10288043,1
"19__10286216__10288043","19",10286216,10288043,2
"19__10226643__10305755","19",10226643,10305755,1
"1__10318551__10342591","1",10318551,10342591,1
"19__10368898__10369361","19",10368898,10369361,2
"1__10420987__10425706","1",10420987,10425706,1
"19__10431331__10439787","19",10431331,10439787,2
"19__10395791__10444735","19",10395791,10444735,1
"1__10471475__10471609","1",10471475,10471609,2
"1__10527247__10529395","1",10527247,10529395,1
"19__10602253__10602938","19",10602253,10602938,1
"19__10610071__10610756","19",10610071,10610756,1
"19__10670035__10670612","19",10670035,10670612,2
"11__10825834__10825965","11",10825834,10825965,8
"11__10825834__10830043","11",10825834,10830043,1
"11__10826460__10836669","11",10826460,10836669,1
"19__10883155__10887892","19",10883155,10887892,1
"19__11015627__11019883","19",11015627,11019883,2
"19__11015627__11022970","19",11015627,11022970,2
"19__11022860__11027453","19",11022860,11027453,2
"19__11024553__11027453","19",11024553,11027453,1
"16__11063018__11076848","16",11063018,11076848,1
"16__11064982__11076848","16",11064982,11076848,1
"16__11096931__11097114","16",11096931,11097114,1
"19__11098342__11100119","19",11098342,11100119,1
"1__11115019__11115141","1",11115019,11115141,1
"16__11114050__11118778","16",11114050,11118778,2
"1__11133991__11134383","1",11133991,11134383,1
"19__11136098__11136184","19",11136098,11136184,1
"1__11133991__11137005","1",11133991,11137005,2
"1__11137422__11137708","1",11137422,11137708,3
"16__11114050__11154879","16",11114050,11154879,4
"19__11151983__11170863","19",11151983,11170863,1
"19__11168931__11170863","19",11168931,11170863,2
"19__11221328__11222315","19",11221328,11222315,1
"19__11223954__11224438","19",11223954,11224438,2
"19__11230768__11231198","19",11230768,11231198,3
"19__11230768__11238761","19",11230768,11238761,1
"1__11264618__11269515","1",11264618,11269515,1
"19__11289021__11289396","19",11289021,11289396,1
"1__11288725__11303357","1",11288725,11303357,1
"19__11548697__11548945","19",11548697,11548945,2
"19__11623871__11625036","19",11623871,11625036,2
"16__11778021__11815526","16",11778021,11815526,2
"16__11815433__11830089","16",11815433,11830089,1
"19__11832080__11834157","19",11832080,11834157,1
"16__11857334__11859541","16",11857334,11859541,1
"16__11868092__11876244","16",11868092,11876244,1
"10__11893996__11894214","10",11893996,11894214,1
"16__11969618__11970032","16",11969618,11970032,1
"10__11978544__11984762","10",11978544,11984762,1
"11__11989942__11990034","11",11989942,11990034,1
"16__11969618__11991738","16",11969618,11991738,1
"16__11979038__11991738","16",11979038,11991738,1
"16__11988811__11991738","16",11988811,11991738,3
"16__11990415__11991892","16",11990415,11991892,6
"12__11992074__12006495","12",11992074,12006495,4
"17__11958206__12016677","17",11958206,12016677,1
"12__12022358__12022903","12",12022358,12022903,1
"10__12039671__12046726","10",12039671,12046726,1
"12__11992074__12048325","12",11992074,12048325,1
"10__12021056__12056183","10",12021056,12056183,2
"10__12039671__12056183","10",12039671,12056183,1
"1__12056213__12056375","1",12056213,12056375,1
"1__12061458__12062160","1",12061458,12062160,2
"16__12093154__12121301","16",12093154,12121301,1
"10__12123471__12133683","10",12123471,12133683,1
"10__12123471__12136270","10",12123471,12136270,4
"10__12123471__12139995","10",12123471,12139995,1
"10__12123471__12143180","10",12123471,12143180,3
"10__12130985__12143180","10",12130985,12143180,1
"10__12123471__12148395","10",12123471,12148395,2
"10__12148245__12150014","10",12148245,12150014,1
"10__12123471__12162266","10",12123471,12162266,2
"10__12136072__12162266","10",12136072,12162266,1
"10__12160748__12162266","10",12160748,12162266,1
"19__12154620__12203285","19",12154620,12203285,1
"18__12310942__12358942","18",12310942,12358942,1
"18__12358669__12371690","18",12358669,12371690,2
"1__12382593__12389975","1",12382593,12389975,1
"12__12397196__12397589","12",12397196,12397589,9
"18__12463350__12464957","18",12463350,12464957,1
"11__12495292__12495381","11",12495292,12495381,1
"11__12495292__12495530","11",12495292,12495530,6
"11__12495460__12495530","11",12495460,12495530,1
"18__12535475__12546903","18",12535475,12546903,1
"19__12790271__12791139","19",12790271,12791139,4
"19__12821435__12821587","19",12821435,12821587,1
"19__12822110__12822427","19",12822110,12822427,1
"19__12825635__12826553","19",12825635,12826553,3
"19__12858011__12907980","19",12858011,12907980,1
"19__12876917__12924020","19",12876917,12924020,1
"18__12951854__12951904","18",12951854,12951904,1
"18__12999420__13008630","18",12999420,13008630,1
"18__13001456__13008630","18",13001456,13008630,2
"19__13039156__13039661","19",13039156,13039661,8
"18__12999420__13042333","18",12999420,13042333,6
"19__13002645__13050445","19",13002645,13050445,1
"19__13015306__13050445","19",13015306,13050445,1
"19__13051355__13051468","19",13051355,13051468,1
"19__12984423__13054443","19",12984423,13054443,1
"19__13004297__13054443","19",13004297,13054443,4
"18__13048858__13059311","18",13048858,13059311,2
"18__12999420__13073184","18",12999420,13073184,2
"18__13048858__13073184","18",13048858,13073184,4
"18__13099475__13103587","18",13099475,13103587,1
"19__13135835__13136366","19",13135835,13136366,1
"12__13142211__13142349","12",13142211,13142349,1
"19__13135835__13186485","19",13135835,13186485,3
"19__13205449__13256209","19",13205449,13256209,1
"10__13322976__13330541","10",13322976,13330541,1
"10__13322976__13337606","10",13322976,13337606,1
"19__13443683__13445307","19",13443683,13445307,1
"19__13563690__13617274","19",13563690,13617274,1
"10__13653615__13653683","10",13653615,13653683,1
"18__13681604__13682104","18",13681604,13682104,1
"10__13708097__13712528","10",13708097,13712528,2
"10__13701323__13717044","10",13701323,13717044,1
"10__13779844__13782577","10",13779844,13782577,1
"19__13869682__13869932","19",13869682,13869932,1
"19__13930171__13936527","19",13930171,13936527,1
"16__14028049__14029600","16",14028049,14029600,1
"19__14071099__14071203","19",14071099,14071203,2
"1__14099573__14109326","1",14099573,14109326,2
"1__14104913__14109326","1",14104913,14109326,3
"11__14504578__14520531","11",14504578,14520531,2
"19__14568843__14569187","19",14568843,14569187,3
"12__14576843__14578407","12",14576843,14578407,2
"19__14580975__14581494","19",14580975,14581494,1
"19__14590224__14591590","19",14590224,14591590,1
"19__14590224__14593818","19",14590224,14593818,1
"16__14687158__14698083","16",14687158,14698083,2
"16__14738131__14738466","16",14738131,14738466,3
"16__14738131__14749067","16",14738131,14749067,1
"16__14748923__14763093","16",14748923,14763093,1
"11__14793483__14810788","11",14793483,14810788,1
"16__14813947__14852903","16",14813947,14852903,1
"12__14952569__14952662","12",14952569,14952662,2
"16__15131710__15133923","16",15131710,15133923,1
"16__15133826__15134978","16",15133826,15134978,1
"19__15480957__15482809","19",15480957,15482809,1
"17__15499828__15501967","17",15499828,15501967,1
"17__15508537__15519123","17",15508537,15519123,2
"17__15534933__15535988","17",15534933,15535988,4
"16__15724189__15725355","16",15724189,15725355,1
"12__15784376__15823857","12",15784376,15823857,2
"10__15858834__15889942","10",15858834,15889942,4
"10__15875629__15889942","10",15875629,15889942,2
"17__15938079__15952302","17",15938079,15952302,1
"1__16044388__16047883","1",16044388,16047883,3
"1__16046229__16047883","1",16046229,16047883,1
"12__16042862__16048430","12",16042862,16048430,1
"16__16126966__16130460","16",16126966,16130460,1
"16__16130329__16130460","16",16130329,16130460,1
"19__16192723__16192856","19",16192723,16192856,4
"16__16215832__16219768","16",16215832,16219768,2
"16__16225646__16230501","16",16225646,16230501,4
"19__16243022__16339739","19",16243022,16339739,1
"19__16339581__16345085","19",16339581,16345085,1
"16__14988855__16381719","16",14988855,16381719,1
"1__16464348__16464925","1",16464348,16464925,3
"16__16424915__16466716","16",16424915,16466716,2
"19__16503115__16506278","19",16503115,16506278,1
"12__16516729__16517344","12",16516729,16517344,1
"1__16528277__16529035","1",16528277,16529035,2
"1__16782313__16782388","1",16782313,16782388,1
"10__16794538__16806509","10",16794538,16806509,1
"1__16817113__16817421","1",16817113,16817421,1
"10__16794538__16824083","10",16794538,16824083,1
"17__16979024__16981390","17",16979024,16981390,1
"17__17165280__17168295","17",17165280,17168295,1
"11__17096644__17172202","11",17096644,17172202,1
"19__17173508__17184145","19",17173508,17184145,1
"11__17190224__17191353","11",17190224,17191353,1
"19__17212470__17213367","19",17212470,17213367,5
"19__17263454__17265225","19",17263454,17265225,1
"19__17267719__17270294","19",17267719,17270294,3
"19__17267719__17273932","19",17267719,17273932,2
"19__17273160__17273932","19",17273160,17273932,2
"10__17243570__17275681","10",17243570,17275681,2
"10__17275586__17275681","10",17275586,17275681,1
"10__17275769__17275930","10",17275769,17275930,1
"19__17270205__17278874","19",17270205,17278874,1
"19__17273160__17278874","19",17273160,17278874,1
"19__17273798__17278874","19",17273798,17278874,3
"19__17379603__17438689","19",17379603,17438689,4
"10__17645559__17646046","10",17645559,17646046,4
"19__17643072__17693965","19",17643072,17693965,1
"10__17735221__17742278","10",17735221,17742278,1
"10__17746430__17747740","10",17746430,17747740,1
"17__17769610__17772787","17",17769610,17772787,4
"17__17786019__17788082","17",17786019,17788082,1
"17__17772654__17810845","17",17772654,17810845,1
"19__17834935__17835017","19",17834935,17835017,1
"1__17928622__17928713","1",17928622,17928713,1
"1__17928622__17934472","1",17928622,17934472,1
"1__17907048__17958961","1",17907048,17958961,2
"19__17918567__17973032","19",17918567,17973032,1
"19__17922380__17973032","19",17922380,17973032,7
"1__17975049__17983203","1",17975049,17983203,1
"17__18188456__18188834","17",18188456,18188834,3
"11__18312989__18313566","11",18312989,18313566,1
"11__18312989__18314523","11",18312989,18314523,3
"11__18424387__18451457","11",18424387,18451457,3
"18__18533539__18535206","18",18533539,18535206,1
"11__18536225__18541150","11",18536225,18541150,1
"19__18542957__18543024","19",18542957,18543024,1
"18__18619433__18625428","18",18619433,18625428,1
"19__18648411__18649243","19",18648411,18649243,5
"19__18650181__18650530","19",18650181,18650530,12
"17__18694209__18707579","17",18694209,18707579,1
"17__18700892__18707579","17",18700892,18707579,2
"17__18768782__18769265","17",18768782,18769265,4
"19__18679212__18781302","19",18679212,18781302,1
"17__18768782__18793190","17",18768782,18793190,1
"16__18809247__18810156","16",18809247,18810156,5
"16__18812753__18812857","16",18812753,18812857,1
"16__18852887__18856973","16",18852887,18856973,1
"16__18856751__18861789","16",18856751,18861789,1
"19__18887981__18971247","19",18887981,18971247,1
"19__19112422__19121151","19",19112422,19121151,1
"19__19153520__19154883","19",19153520,19154883,2
"19__19153520__19163004","19",19153520,19163004,1
"18__19144164__19164401","18",19144164,19164401,1
"19__19231574__19232230","19",19231574,19232230,2
"19__19297702__19297814","19",19297702,19297814,1
"18__19345733__19359646","18",19345733,19359646,15
"18__19353585__19359646","18",19353585,19359646,1
"18__19345733__19371518","18",19345733,19371518,1
"18__19345733__19399607","18",19345733,19399607,11
"18__19399456__19399607","18",19399456,19399607,1
"19__19407798__19408153","19",19407798,19408153,1
"12__19406874__19413955","12",19406874,19413955,1
"18__19371296__19424214","18",19371296,19424214,1
"18__19395577__19427086","18",19395577,19427086,1
"1__19428014__19428129","1",19428014,19428129,1
"19__19390994__19431944","19",19390994,19431944,1
"12__19422704__19440490","12",19422704,19440490,1
"19__19449654__19452216","19",19449654,19452216,1
"1__19414310__19464675","1",19414310,19464675,1
"1__19441305__19490935","1",19441305,19490935,1
"1__19449327__19505714","1",19449327,19505714,1
"12__19498776__19506936","12",19498776,19506936,2
"1__19503086__19514034","1",19503086,19514034,4
"1__19518682__19518872","1",19518682,19518872,1
"1__19495929__19519034","1",19495929,19519034,1
"1__19518682__19519034","1",19518682,19519034,1
"12__19473496__19522732","12",19473496,19522732,1
"1__19491743__19545976","1",19491743,19545976,1
"1__19563636__19570509","1",19563636,19570509,1
"17__19554860__19575269","17",19554860,19575269,1
"16__19590374__19603196","16",19590374,19603196,2
"19__19603115__19603521","19",19603115,19603521,2
"1__19596945__19611279","1",19596945,19611279,1
"12__19615444__19626289","12",19615444,19626289,2
"19__19603115__19652055","19",19603115,19652055,2
"16__19656208__19659204","16",19656208,19659204,2
"16__19653718__19663412","16",19653718,19663412,1
"16__19661704__19693712","16",19661704,19693712,1
"19__19750894__19751380","19",19750894,19751380,4
"17__19812494__19813291","17",19812494,19813291,1
"17__19861327__19861884","17",19861327,19861884,1
"1__19934301__19981693","1",19934301,19981693,1
"17__20107646__20109225","17",20107646,20109225,30
"17__20107646__20135718","17",20107646,20135718,1
"13__20304379__20325607","13",20304379,20325607,1
"13__20346382__20356931","13",20346382,20356931,1
"13__20409617__20413125","13",20409617,20413125,2
"18__20548769__20564953","18",20548769,20564953,1
"18__20572711__20576425","18",20572711,20576425,1
"13__20567203__20580726","13",20567203,20580726,1
"13__20593687__20611049","13",20593687,20611049,2
"13__20625573__20641530","13",20625573,20641530,3
"14__20811230__20811570","14",20811230,20811570,18
