"index","chr","start","end","count"
"16__3789579__3795355","16",3789579,3795355,1
"11__3735048__3797251","11",3735048,3797251,1
"11__3789811__3797251","11",3789811,3797251,1
"16__3799628__3808973","16",3799628,3808973,1
"16__3841982__3843627","16",3841982,3843627,1
"11__3792978__3847601","11",3792978,3847601,1
"16__3900298__3901010","16",3900298,3901010,16
"17__3935420__3954337","17",3935420,3954337,2
"17__3955265__3968123","17",3955265,3968123,1
"17__3935420__3976050","17",3935420,3976050,1
"19__3977213__3977608","19",3977213,3977608,4
"19__3977426__3977608","19",3977426,3977608,2
"19__3980839__3980977","19",3980839,3980977,3
"17__3988964__3989949","17",3988964,3989949,1
"16__4027483__4033441","16",4027483,4033441,2
"19__3977426__4055245","19",3977426,4055245,1
"17__4109616__4113242","17",4109616,4113242,1
"11__4130874__4156500","11",4130874,4156500,1
"19__4177076__4179283","19",4177076,4179283,1
"17__4192525__4200109","17",4192525,4200109,1
"16__4382216__4385394","16",4382216,4385394,1
"19__4405909__4409756","19",4405909,4409756,3
"19__4408900__4409756","19",4408900,4409756,1
"19__4433067__4433536","19",4433067,4433536,2
"19__4452361__4454090","19",4452361,4454090,1
"19__4408900__4493859","19",4408900,4493859,1
"19__4422563__4493859","19",4422563,4493859,1
"16__4555485__4559539","16",4555485,4559539,1
"17__4642556__4693628","17",4642556,4693628,1
"16__4701964__4702825","16",4701964,4702825,1
"16__4700366__4707364","16",4700366,4707364,1
"16__4700366__4715152","16",4700366,4715152,1
"16__4707247__4721460","16",4707247,4721460,1
"12__4848329__4855424","12",4848329,4855424,1
"16__4861171__4862249","16",4861171,4862249,1
"19__4930728__4944267","19",4930728,4944267,1
"19__4941540__4947223","19",4941540,4947223,1
"19__5032877__5041262","19",5032877,5041262,1
"19__5039847__5041262","19",5039847,5041262,3
"19__5032877__5047680","19",5032877,5047680,1
"19__5039847__5047680","19",5039847,5047680,1
"19__5047487__5082515","19",5047487,5082515,4
"19__5131087__5135572","19",5131087,5135572,1
"19__5243912__5246056","19",5243912,5246056,2
"17__5211989__5250220","17",5211989,5250220,1
"17__5250085__5253924","17",5250085,5253924,1
"19__5219950__5274355","19",5219950,5274355,1
"17__5364259__5365866","17",5364259,5365866,10
"19__5558178__5604947","19",5558178,5604947,1
"19__5604594__5604947","19",5604594,5604947,20
"19__5558178__5610106","19",5558178,5610106,1
"19__5604594__5616497","19",5604594,5616497,1
"19__5641605__5641957","19",5641605,5641957,2
"19__5653126__5653431","19",5653126,5653431,5
"19__5653126__5654467","19",5653126,5654467,9
"19__5641605__5691678","19",5641605,5691678,1
"19__5727279__5739450","19",5727279,5739450,1
"19__5727279__5751834","19",5727279,5751834,2
"10__5827105__5842668","10",5827105,5842668,4
"10__5836848__5842668","10",5836848,5842668,5
"19__5923205__5928098","19",5923205,5928098,1
"19__5941632__5957984","19",5941632,5957984,3
"10__5944983__5958419","10",5944983,5958419,1
"1__5987709__5993389","1",5987709,5993389,3
"10__5944983__5995169","10",5944983,5995169,2
"17__5991310__5998543","17",5991310,5998543,1
"1__5987709__6012896","1",5987709,6012896,2
"1__5965352__6022009","1",5965352,6022009,1
"1__6007164__6022009","1",6007164,6022009,3
"1__6027359__6038473","1",6027359,6038473,2
"19__6026174__6040252","19",6026174,6040252,1
"1__5987709__6046387","1",5987709,6046387,3
"1__6021854__6046387","1",6021854,6046387,1
"10__6255586__6259154","10",6255586,6259154,1
"10__6262621__6266176","10",6262621,6266176,1
"19__6230581__6270770","19",6230581,6270770,13
"1__6291962__6292179","1",6291962,6292179,2
"1__6291962__6293703","1",6291962,6293703,4
"18__6311553__6312055","18",6311553,6312055,2
"1__6393537__6399649","1",6393537,6399649,2
"19__6444162__6454728","19",6444162,6454728,1
"17__6493099__6493950","17",6493099,6493950,2
"17__6498292__6503778","17",6498292,6503778,1
"17__6493099__6526891","17",6493099,6526891,2
"1__6586756__6592139","1",6586756,6592139,1
"1__6589054__6592139","1",6589054,6592139,4
"1__6609631__6610675","1",6609631,6610675,5
"1__6604886__6653718","1",6604886,6653718,1
"1__6659107__6659512","1",6659107,6659512,1
"12__6672481__6673112","12",6672481,6673112,2
"12__6625994__6675988","12",6625994,6675988,1
"12__6690210__6690980","12",6690210,6690980,1
"12__6670830__6710696","12",6670830,6710696,1
"12__6696878__6711320","12",6696878,6711320,1
"12__6709700__6730630","12",6709700,6730630,2
"1__6727769__6741097","1",6727769,6741097,1
"19__6690640__6745005","19",6690640,6745005,1
"18__6824761__6837413","18",6824761,6837413,2
"12__6839568__6839986","12",6839568,6839986,1
"1__6880241__6885270","1",6880241,6885270,4
"12__6978028__6978151","12",6978028,6978151,1
"17__7094586__7111558","17",7094586,7111558,1
"17__7126963__7127049","17",7126963,7127049,1
"10__7239510__7269899","10",7239510,7269899,2
"10__7247777__7269899","10",7247777,7269899,1
"10__7285520__7318951","10",7285520,7318951,2
"10__7262373__7327916","10",7262373,7327916,6
"10__7285520__7327916","10",7285520,7327916,20
"10__7290510__7327916","10",7290510,7327916,3
"10__7318854__7327916","10",7318854,7327916,23
"10__7325866__7327916","10",7325866,7327916,2
"17__7351898__7352107","17",7351898,7352107,2
"17__7402358__7403077","17",7402358,7403077,2
"17__7402358__7407110","17",7402358,7407110,1
"10__7409611__7412337","10",7409611,7412337,2
"17__7402358__7415333","17",7402358,7415333,3
"10__7285520__7423911","10",7285520,7423911,1
"10__7409611__7423911","10",7409611,7423911,4
"19__7505230__7512054","19",7505230,7512054,1
"1__7837220__7838229","1",7837220,7838229,7
"10__7839010__7842054","10",7839010,7842054,1
"10__7839010__7844838","10",7839010,7844838,12
"17__7849046__7849304","17",7849046,7849304,4
"1__7837220__7887875","1",7837220,7887875,1
"17__7948147__7991021","17",7948147,7991021,1
"17__7999218__8049455","17",7999218,8049455,1
"17__8113495__8113567","17",8113495,8113567,1
"17__8079518__8131637","17",8079518,8131637,1
"17__8354098__8358205","17",8354098,8358205,2
"17__8402588__8404288","17",8402588,8404288,1
"11__8435042__8486369","11",8435042,8486369,2
"19__8520289__8528570","19",8520289,8528570,2
"19__8533658__8539128","19",8533658,8539128,2
"1__8555123__8568734","1",8555123,8568734,2
"1__8555123__8601377","1",8555123,8601377,1
"1__8555123__8617582","1",8555123,8617582,3
"1__8601273__8617582","1",8601273,8617582,11
"1__8555123__8674745","1",8555123,8674745,3
"1__8568686__8674745","1",8568686,8674745,4
"1__8601273__8674745","1",8601273,8674745,4
"1__8616534__8674745","1",8616534,8674745,1
"1__8716032__8716500","1",8716032,8716500,1
"18__8718422__8720494","18",8718422,8720494,2
"11__8772168__8832882","11",8772168,8832882,1
"1__8616534__8852647","1",8616534,8852647,1
"1__8922946__8923402","1",8922946,8923402,5
"16__8952207__8953192","16",8952207,8953192,1
"16__8946799__8998422","16",8946799,8998422,1
"16__9009111__9011013","16",9009111,9011013,2
"16__8999044__9024254","16",8999044,9024254,1
"16__9009111__9024254","16",9009111,9024254,1
"16__9014216__9024254","16",9014216,9024254,4
"16__9023226__9024254","16",9023226,9024254,3
"18__9117836__9126905","18",9117836,9126905,1
"11__9191403__9215228","11",9191403,9215228,1
"18__9208655__9216898","18",9208655,9216898,1
"18__9182380__9221997","18",9182380,9221997,5
"11__9225207__9229179","11",9225207,9229179,2
"11__9451221__9455393","11",9451221,9455393,1
"11__9462002__9463744","11",9462002,9463744,2
"18__9570155__9577189","18",9570155,9577189,1
"12__9571371__9586736","12",9571371,9586736,1
"18__9550050__9595151","18",9550050,9595151,1
"11__9603079__9611313","11",9603079,9611313,1
"1__9803942__9804701","1",9803942,9804701,3
"1__9809519__9809971","1",9809519,9809971,1
"18__9814017__9815219","18",9814017,9815219,2
"18__9845579__9914332","18",9845579,9914332,1
"18__9931807__9937063","18",9931807,9937063,9
"19__9939268__9939351","19",9939268,9939351,1
"18__9931807__9950565","18",9931807,9950565,1
"1__9991949__9992956","1",9991949,9992956,3
"1__9991949__9994918","1",9991949,9994918,11
"1__10032076__10035833","1",10032076,10035833,1
"1__10032076__10041228","1",10032076,10041228,1
"1__10032076__10068332","1",10032076,10068332,2
"1__10155519__10165802","1",10155519,10165802,4
"1__10163006__10179671","1",10163006,10179671,2
"1__10177517__10179671","1",10177517,10179671,1
"1__10190558__10195244","1",10190558,10195244,1
"1__10182020__10205097","1",10182020,10205097,2
"1__10209242__10221344","1",10209242,10221344,2
"1__10211384__10221344","1",10211384,10221344,1
"1__10177517__10228328","1",10177517,10228328,1
"1__10209242__10228328","1",10209242,10228328,2
"19__10264969__10265732","19",10264969,10265732,1
"19__10265581__10270598","19",10265581,10270598,1
"19__10277274__10279040","19",10277274,10279040,1
"19__10286216__10288043","19",10286216,10288043,1
"19__10251457__10292753","19",10251457,10292753,1
"1__10331560__10335561","1",10331560,10335561,1
"19__10246797__10335623","19",10246797,10335623,1
"1__10331560__10336457","1",10331560,10336457,1
"1__10335486__10342591","1",10335486,10342591,1
"1__10351140__10381915","1",10351140,10381915,2
"19__10395791__10398082","19",10395791,10398082,1
"1__10407819__10408791","1",10407819,10408791,1
"19__10369089__10420233","19",10369089,10420233,1
"1__10420987__10425706","1",10420987,10425706,2
"1__10428525__10435431","1",10428525,10435431,1
"1__10463128__10464336","1",10463128,10464336,3
"19__10478731__10479094","19",10478731,10479094,2
"1__10493899__10502872","1",10493899,10502872,1
"11__10540581__10540688","11",10540581,10540688,1
"19__10572202__10625705","19",10572202,10625705,1
"19__10623418__10655806","19",10623418,10655806,1
"19__10812626__10812930","19",10812626,10812930,1
"19__10812626__10823716","19",10812626,10823716,1
"11__10827454__10879366","11",10827454,10879366,1
"19__10870414__10886582","19",10870414,10886582,1
"19__10883155__10887892","19",10883155,10887892,2
"19__11022860__11027453","19",11022860,11027453,1
"19__11024553__11027453","19",11024553,11027453,2
"1__11076901__11078930","1",11076901,11078930,1
"16__11114050__11118778","16",11114050,11118778,2
"1__11130957__11137005","1",11130957,11137005,5
"1__11133991__11137005","1",11133991,11137005,2
"19__11143966__11145808","19",11143966,11145808,1
"19__11143966__11152236","19",11143966,11152236,1
"19__11118578__11169039","19",11118578,11169039,1
"1__11181303__11182183","1",11181303,11182183,4
"19__11217241__11218190","19",11217241,11218190,3
"19__11221328__11222315","19",11221328,11222315,1
"19__11230768__11231198","19",11230768,11231198,2
"19__11283657__11285368","19",11283657,11285368,2
"19__11289021__11289396","19",11289021,11289396,4
"19__11286578__11327772","19",11286578,11327772,1
"1__11298459__11348491","1",11298459,11348491,1
"10__11356102__11367942","10",11356102,11367942,1
"19__11548697__11548945","19",11548697,11548945,4
"10__11551594__11569566","10",11551594,11569566,1
"19__11623871__11625036","19",11623871,11625036,3
"10__11560534__11639716","10",11560534,11639716,1
"1__11736103__11740528","1",11736103,11740528,1
"18__11752852__11753944","18",11752852,11753944,1
"16__11815433__11830089","16",11815433,11830089,2
"16__11935552__11935857","16",11935552,11935857,5
"10__11971864__11978711","10",11971864,11978711,1
"16__11990415__11991892","16",11990415,11991892,1
"17__11958206__11999011","17",11958206,11999011,1
"17__11958206__12016677","17",11958206,12016677,2
"17__11998892__12016677","17",11998892,12016677,2
"12__12006361__12022903","12",12006361,12022903,1
"12__12022358__12022903","12",12022358,12022903,4
"10__12021056__12046726","10",12021056,12046726,1
"10__12021056__12056183","10",12021056,12056183,2
"1__12061458__12062160","1",12061458,12062160,5
"1__12062039__12062160","1",12062039,12062160,1
"10__12070744__12071523","10",12070744,12071523,1
"10__12123471__12126750","10",12123471,12126750,3
"10__12123471__12133683","10",12123471,12133683,6
"10__12123471__12136270","10",12123471,12136270,4
"10__12123471__12143180","10",12123471,12143180,7
"10__12123471__12150014","10",12123471,12150014,4
"10__12148245__12150014","10",12148245,12150014,3
"10__12123471__12155063","10",12123471,12155063,1
"10__12123471__12162266","10",12123471,12162266,5
"10__12136072__12162266","10",12136072,12162266,3
"10__12159672__12162266","10",12159672,12162266,2
"10__12123471__12191960","10",12123471,12191960,1
"10__12214764__12221131","10",12214764,12221131,1
"19__12250995__12258617","19",12250995,12258617,1
"10__12257739__12280484","10",12257739,12280484,2
"18__12348272__12363855","18",12348272,12363855,1
"18__12356693__12371690","18",12356693,12371690,1
"18__12358669__12371690","18",12358669,12371690,2
"12__12397196__12397589","12",12397196,12397589,14
"18__12493071__12546903","18",12493071,12546903,1
"10__12595224__12595355","10",12595224,12595355,2
"18__12718516__12720682","18",12718516,12720682,2
"19__12766508__12772190","19",12766508,12772190,2
"19__12790271__12791139","19",12790271,12791139,3
"19__12825635__12826553","19",12825635,12826553,6
"19__12849325__12904125","19",12849325,12904125,1
"19__13039156__13039661","19",13039156,13039661,7
"18__12999420__13042333","18",12999420,13042333,1
"18__12999420__13049890","18",12999420,13049890,2
"18__13048858__13053089","18",13048858,13053089,2
"19__13004297__13054443","19",13004297,13054443,1
"12__12967065__13062105","12",12967065,13062105,1
"19__13064970__13065340","19",13064970,13065340,1
"18__13048858__13073184","18",13048858,13073184,1
"19__13135835__13136366","19",13135835,13136366,4
"10__13214376__13217681","10",13214376,13217681,1
"10__13233299__13234568","10",13233299,13234568,1
"10__13322976__13336596","10",13322976,13336596,2
"10__13375817__13387028","10",13375817,13387028,1
"11__13393710__13398275","11",13393710,13398275,1
"11__13435077__13466728","11",13435077,13466728,2
"10__13489266__13538888","10",13489266,13538888,1
"10__13701323__13705509","10",13701323,13705509,1
"18__13663346__13741690","18",13663346,13741690,2
"1__13933668__13937011","1",13933668,13937011,3
"16__14015888__14024747","16",14015888,14024747,2
"19__14034146__14034624","19",14034146,14034624,2
"19__14080806__14083939","19",14080806,14083939,1
"19__14092933__14094082","19",14092933,14094082,1
"1__14099573__14109326","1",14099573,14109326,1
"1__14104913__14109326","1",14104913,14109326,2
"19__14211638__14213726","19",14211638,14213726,2
"19__14232344__14237049","19",14232344,14237049,1
"19__14551955__14552255","19",14551955,14552255,2
"12__14576843__14578407","12",14576843,14578407,1
"16__14645878__14687235","16",14645878,14687235,1
"16__14687158__14698083","16",14687158,14698083,4
"16__14693761__14698083","16",14693761,14698083,1
"16__14687158__14721193","16",14687158,14721193,2
"16__14738131__14738466","16",14738131,14738466,4
"11__14793483__14810788","11",14793483,14810788,1
"10__15145304__15146256","10",15145304,15146256,2
"16__15162026__15166937","16",15162026,15166937,2
"10__15161342__15177417","10",15161342,15177417,1
"16__15125592__15180311","16",15125592,15180311,1
"10__15175052__15183556","10",15175052,15183556,1
"19__15295106__15296490","19",15295106,15296490,2
"19__15302235__15303330","19",15302235,15303330,1
"10__15317854__15326104","10",15317854,15326104,2
"19__15364963__15375577","19",15364963,15375577,1
"19__15379716__15383944","19",15379716,15383944,2
"1__15420676__15421429","1",15420676,15421429,1
"16__15725238__15727700","16",15725238,15727700,1
"1__15860732__15863309","1",15860732,15863309,1
"10__15875629__15876615","10",15875629,15876615,3
"10__15863655__15885271","10",15863655,15885271,1
"10__15858834__15889942","10",15858834,15889942,1
"10__15875629__15889942","10",15875629,15889942,3
"17__15906107__15930016","17",15906107,15930016,1
"1__15953164__15970145","1",15953164,15970145,1
"1__15964802__15970145","1",15964802,15970145,7
"1__15970017__15976318","1",15970017,15976318,1
"17__15983278__15984041","17",15983278,15984041,1
"17__15960828__15995372","17",15960828,15995372,1
"17__15995177__16005119","17",15995177,16005119,1
"17__16004564__16005119","17",16004564,16005119,1
"1__16046229__16046415","1",16046229,16046415,1
"17__16042322__16047010","17",16042322,16047010,4
"17__16062074__16075309","17",16062074,16075309,1
"12__16109870__16115881","12",16109870,16115881,1
"19__16192723__16197350","19",16192723,16197350,4
"1__16199311__16203173","1",16199311,16203173,11
"1__16199311__16235976","1",16199311,16235976,1
"1__16199311__16237796","1",16199311,16237796,2
"16__16371227__16372646","16",16371227,16372646,2
"19__16790795__16793319","19",16790795,16793319,4
"10__16794538__16806509","10",16794538,16806509,2
"10__16794538__16824083","10",16794538,16824083,4
"19__16973163__16977367","19",16973163,16977367,1
"17__16979024__16981390","17",16979024,16981390,4
"19__16973163__17000109","19",16973163,17000109,1
"17__17078607__17080726","17",17078607,17080726,2
"11__17097001__17098793","11",17097001,17098793,1
"17__17045941__17106412","17",17045941,17106412,2
"17__17158173__17165420","17",17158173,17165420,1
"11__17167215__17167489","11",17167215,17167489,1
"11__17167215__17177176","11",17167215,17177176,1
"19__17212470__17213367","19",17212470,17213367,6
"19__17267719__17270294","19",17267719,17270294,3
"19__17342694__17393570","19",17342694,17393570,1
"19__17379603__17438689","19",17379603,17438689,1
"19__17626982__17628659","19",17626982,17628659,2
"10__17746430__17747740","10",17746430,17747740,3
"17__17769610__17772787","17",17769610,17772787,1
"17__17796975__17810845","17",17796975,17810845,1
"19__17844002__17889693","19",17844002,17889693,2
"19__17845082__17893981","19",17845082,17893981,2
"17__17919378__17929730","17",17919378,17929730,1
"17__17924437__17929730","17",17924437,17929730,1
"19__17918567__17973032","19",17918567,17973032,1
"11__18014478__18029623","11",18014478,18029623,1
"19__18047219__18047388","19",18047219,18047388,1
"17__18205199__18206037","17",18205199,18206037,1
"17__18208426__18257131","17",18208426,18257131,2
"19__18276970__18278116","19",18276970,18278116,2
"19__18285850__18286507","19",18285850,18286507,1
"11__18305342__18307006","11",18305342,18307006,3
"11__18305342__18309560","11",18305342,18309560,1
"11__18312989__18314523","11",18312989,18314523,4
"11__18524033__18541150","11",18524033,18541150,1
"19__18538708__18541740","19",18538708,18541740,1
"19__18548409__18548570","19",18548409,18548570,1
"17__18602467__18608477","17",18602467,18608477,1
"17__18607932__18608477","17",18607932,18608477,1
"18__18588020__18622670","18",18588020,18622670,1
"19__18648411__18649243","19",18648411,18649243,8
"19__18650181__18650530","19",18650181,18650530,14
"17__18768782__18793190","17",18768782,18793190,1
"17__18768782__18814564","17",18768782,18814564,3
"17__18769115__18814564","17",18769115,18814564,1
"10__18816517__18825125","10",18816517,18825125,1
"16__18851020__18853776","16",18851020,18853776,2
"16__18852887__18856973","16",18852887,18856973,1
"16__18874972__18896484","16",18874972,18896484,1
"10__18885137__18905222","10",18885137,18905222,2
"18__18945988__18964364","18",18945988,18964364,4
"18__18963471__18964364","18",18963471,18964364,2
"18__18945988__18983955","18",18945988,18983955,2
"19__18989739__18995076","19",18989739,18995076,2
"19__18989739__19004384","19",18989739,19004384,1
"19__19114977__19141891","19",19114977,19141891,2
"19__19153520__19163004","19",19153520,19163004,1
"17__19213198__19215457","17",19213198,19215457,3
"19__19308916__19310043","19",19308916,19310043,3
"18__19345733__19359646","18",19345733,19359646,32
"18__19353585__19359646","18",19353585,19359646,3
"18__19345733__19371518","18",19345733,19371518,1
"18__19345733__19379935","18",19345733,19379935,1
"18__19345733__19399607","18",19345733,19399607,4
"18__19359442__19399607","18",19359442,19399607,1
"19__19407798__19408153","19",19407798,19408153,2
"12__19406874__19413955","12",19406874,19413955,1
"12__19422704__19440490","12",19422704,19440490,1
"19__19447979__19453675","19",19447979,19453675,1
"1__19412639__19478353","1",19412639,19478353,1
"1__19503086__19505714","1",19503086,19505714,1
"12__19501333__19506936","12",19501333,19506936,1
"1__19510305__19514034","1",19510305,19514034,2
"1__19518682__19519034","1",19518682,19519034,1
"1__19519927__19523759","1",19519927,19523759,4
"1__19524441__19526248","1",19524441,19526248,1
"1__19499933__19545976","1",19499933,19545976,1
"1__19549118__19557916","1",19549118,19557916,1
"1__19570108__19570509","1",19570108,19570509,2
"17__19554860__19575269","17",19554860,19575269,2
"19__19603115__19603521","19",19603115,19603521,7
"12__19615444__19615651","12",19615444,19615651,2
"16__19603112__19621737","16",19603112,19621737,1
