"index","chr","start","end","count"
"10__13325690__13330541","10",13325690,13330541,1
"11__13435077__13443385","11",13435077,13443385,2
"11__13435077__13466728","11",13435077,13466728,2
"10__13701323__13702553","10",13701323,13702553,2
"10__13705453__13717044","10",13705453,13717044,1
"12__13906251__13906849","12",13906251,13906849,1
"16__14028049__14029600","16",14028049,14029600,3
"19__14034146__14034624","19",14034146,14034624,2
"19__14037330__14037890","19",14037330,14037890,1
"11__14507913__14515985","11",14507913,14515985,1
"12__14576843__14578407","12",14576843,14578407,1
"12__14589040__14591201","12",14589040,14591201,1
"19__14674794__14675670","19",14674794,14675670,1
"11__14793483__14810788","11",14793483,14810788,1
"11__14807983__14810788","11",14807983,14810788,2
"11__14810652__14840755","11",14810652,14840755,1
"11__14825490__14865572","11",14825490,14865572,1
"11__14880589__14882912","11",14880589,14882912,1
"10__14938845__14939516","10",14938845,14939516,1
"16__15102636__15112822","16",15102636,15112822,1
"10__15170349__15177417","10",15170349,15177417,1
"1__15361245__15370655","1",15361245,15370655,1
"16__15724189__15725355","16",15724189,15725355,1
"1__15862970__15863309","1",15862970,15863309,1
"10__15824154__15875708","10",15824154,15875708,1
"10__15858834__15875708","10",15858834,15875708,1
"10__15858834__15876615","10",15858834,15876615,1
"10__15875629__15883598","10",15875629,15883598,1
"10__15875629__15885271","10",15875629,15885271,1
"10__15875629__15889942","10",15875629,15889942,1
"17__15950265__15969005","17",15950265,15969005,1
"1__15956820__15970145","1",15956820,15970145,1
"1__15976215__15978390","1",15976215,15978390,1
"17__16040625__16042500","17",16040625,16042500,1
"1__16044388__16046415","1",16044388,16046415,2
"1__16199311__16203173","1",16199311,16203173,2
"1__16237596__16242774","1",16237596,16242774,1
"16__14975401__16372646","16",14975401,16372646,2
"16__14989371__16387601","16",14989371,16387601,2
"16__15024360__16465963","16",15024360,16465963,1
"19__16472590__16506278","19",16472590,16506278,1
"10__16526336__16528616","10",16526336,16528616,1
"1__16632298__16641930","1",16632298,16641930,1
"19__16790795__16791392","19",16790795,16791392,5
"19__16790795__16793319","19",16790795,16793319,2
"1__16817113__16817579","1",16817113,16817579,1
"11__16872738__16877461","11",16872738,16877461,1
"11__17118604__17121516","11",17118604,17121516,1
"11__17121407__17144360","11",17121407,17144360,1
"17__17165280__17168295","17",17165280,17168295,1
"19__17308993__17311638","19",17308993,17311638,1
"11__17316871__17317014","11",17316871,17317014,1
"17__17696247__17701827","17",17696247,17701827,1
"17__17924437__17929730","17",17924437,17929730,2
"11__17899755__18029623","11",17899755,18029623,1
"11__18010144__18029623","11",18010144,18029623,1
"17__18188456__18188834","17",18188456,18188834,1
"17__18205199__18206037","17",18205199,18206037,1
"19__18258253__18258434","19",18258253,18258434,1
"11__18303497__18307006","11",18303497,18307006,1
"11__18312989__18314523","11",18312989,18314523,1
"11__18314446__18319264","11",18314446,18319264,1
"19__18648411__18649243","19",18648411,18649243,12
"19__18650181__18650530","19",18650181,18650530,6
"17__18768782__18785996","17",18768782,18785996,1
"16__18851020__18853776","16",18851020,18853776,1
"10__18874878__18931484","10",18874878,18931484,1
"16__19041546__19047132","16",19041546,19047132,1
"19__19049162__19049858","19",19049162,19049858,2
"19__19112422__19119237","19",19112422,19119237,1
"18__19116003__19146167","18",19116003,19146167,1
"17__19185268__19187027","17",19185268,19187027,1
"19__19216370__19217194","19",19216370,19217194,1
"17__19213198__19232960","17",19213198,19232960,1
"19__19243161__19244019","19",19243161,19244019,1
"18__19345733__19348713","18",19345733,19348713,4
"18__19345733__19359646","18",19345733,19359646,19
"18__19353585__19359646","18",19353585,19359646,1
"18__19345733__19379935","18",19345733,19379935,1
"18__19345733__19399607","18",19345733,19399607,1
"19__19407798__19408153","19",19407798,19408153,1
"18__19418326__19424214","18",19418326,19424214,1
"16__19477404__19481147","16",19477404,19481147,2
"1__19503086__19513795","1",19503086,19513795,1
"19__19576149__19576423","19",19576149,19576423,2
"19__19603115__19603521","19",19603115,19603521,2
"19__19603115__19607028","19",19603115,19607028,1
"16__19628008__19659204","16",19628008,19659204,1
"19__19750894__19751380","19",19750894,19751380,1
"17__19823349__19861884","17",19823349,19861884,1
"1__20066317__20073092","1",20066317,20073092,1
"17__20107646__20109225","17",20107646,20109225,10
"17__20107646__20130933","17",20107646,20130933,2
"17__20149239__20163607","17",20149239,20163607,1
"13__20233135__20235978","13",20233135,20235978,1
"13__20304379__20356931","13",20304379,20356931,2
"13__20409617__20413125","13",20409617,20413125,1
"11__20417349__20419267","11",20417349,20419267,2
"11__20429457__20429578","11",20429457,20429578,1
"11__20417349__20448411","11",20417349,20448411,1
"18__20569184__20581692","18",20569184,20581692,2
"13__20600752__20637111","13",20600752,20637111,1
"16__20814118__20814838","16",20814118,20814838,1
"18__20814572__20817209","18",20814572,20817209,1
"17__20911183__20914622","17",20911183,20914622,1
"17__20911183__20916248","17",20911183,20916248,1
"17__20907515__20919212","17",20907515,20919212,1
"17__20919065__20931987","17",20919065,20931987,1
"1__21083659__21103243","1",21083659,21103243,1
"1__21083659__21107033","1",21083659,21107033,1
"1__21091870__21107033","1",21091870,21107033,1
"1__21220010__21231464","1",21220010,21231464,1
"1__21295967__21307720","1",21295967,21307720,8
"1__21306827__21307720","1",21306827,21307720,4
"1__21295967__21329301","1",21295967,21329301,6
"1__21306827__21329301","1",21306827,21329301,1
"1__21205816__21377487","1",21205816,21377487,1
"1__21295967__21377487","1",21295967,21377487,4
"1__21306827__21377487","1",21306827,21377487,2
"1__21329206__21377487","1",21329206,21377487,5
"1__21377359__21377487","1",21377359,21377487,15
"1__21221861__21415706","1",21221861,21415706,1
"1__21295967__21415706","1",21295967,21415706,1
"1__21306827__21415706","1",21306827,21415706,1
"1__21329206__21415706","1",21329206,21415706,2
"1__21377359__21415706","1",21377359,21415706,11
"1__21377359__21437876","1",21377359,21437876,1
"18__21644104__21663045","18",21644104,21663045,2
"13__21742127__21742538","13",21742127,21742538,3
"13__21735929__21746643","13",21735929,21746643,1
"14__21825356__21829372","14",21825356,21829372,1
"16__21495693__21922692","16",21495693,21922692,1
"16__21531149__21927345","16",21531149,21927345,1
"18__21883601__21957499","18",21883601,21957499,1
"18__21912906__21957499","18",21912906,21957499,1
"13__21987791__21995303","13",21987791,21995303,1
"10__22002701__22024164","10",22002701,22024164,1
"1__22021559__22047656","1",22021559,22047656,1
"1__22047529__22056325","1",22047529,22056325,2
"1__22055063__22074764","1",22055063,22074764,1
"1__22074631__22079612","1",22074631,22079612,3
"1__22074631__22083195","1",22074631,22083195,1
"16__22236975__22237296","16",22236975,22237296,5
"16__22255951__22262643","16",22255951,22262643,1
"12__22631247__22637822","12",22631247,22637822,1
"12__22623758__22659753","12",22623758,22659753,1
"12__22637631__22659753","12",22637631,22659753,1
"18__22804309__22807661","18",22804309,22807661,3
"12__22796697__22826594","12",22796697,22826594,1
"15__22841039__22846952","15",22841039,22846952,2
"15__22836063__22849121","15",22836063,22849121,1
"10__22896856__22898646","10",22896856,22898646,1
"18__22804309__22930911","18",22804309,22930911,1
"16__23113640__23119504","16",23113640,23119504,1
"14__23375404__23375577","14",23375404,23375577,1
"14__23375404__23378804","14",23375404,23378804,1
"14__23378692__23378804","14",23378692,23378804,17
"14__23375404__23380612","14",23375404,23380612,1
"14__23378692__23380612","14",23378692,23380612,3
"1__23370920__23381654","1",23370920,23381654,1
"1__23381562__23382531","1",23381562,23382531,1
"1__23380254__23384058","1",23380254,23384058,1
"1__23376880__23385660","1",23376880,23385660,1
"14__23395342__23396869","14",23395342,23396869,2
"14__23416380__23421668","14",23416380,23421668,1
"14__23419523__23421892","14",23419523,23421892,2
"14__23502577__23502883","14",23502577,23502883,1
"16__23497336__23507099","16",23497336,23507099,1
"16__23573946__23578390","16",23573946,23578390,1
"16__23632683__23634451","16",23632683,23634451,1
"18__23632588__23658124","18",23632588,23658124,2
"1__23724285__23744502","1",23724285,23744502,2
"18__23845134__23862024","18",23845134,23862024,1
"18__23895193__23937758","18",23895193,23937758,2
"16__24043457__24046868","16",24043457,24046868,6
"12__23908572__24048958","12",23908572,24048958,1
"12__23998917__24048958","12",23998917,24048958,1
"1__24077335__24079008","1",24077335,24079008,1
"1__24130890__24147083","1",24130890,24147083,1
"14__24679554__24681035","14",24679554,24681035,1
"14__24735636__24737825","14",24735636,24737825,1
"13__24796957__24798720","13",24796957,24798720,2
"13__24823615__24826000","13",24823615,24826000,1
"10__24889575__24910298","10",24889575,24910298,1
"10__24918925__24922409","10",24918925,24922409,1
"12__25031464__25047409","12",25031464,25047409,1
"18__25562908__25593873","18",25562908,25593873,1
"17__25630393__25636298","17",25630393,25636298,1
"17__25630393__25638642","17",25630393,25638642,1
"15__25650608__25654354","15",25650608,25654354,1
"1__25666965__25669564","1",25666965,25669564,1
"13__25887021__25889605","13",25887021,25889605,1
"17__26092561__26093614","17",26092561,26093614,1
"12__26217431__26220646","12",26217431,26220646,1
"1__26308855__26310578","1",26308855,26310578,1
"10__26414327__26436488","10",26414327,26436488,1
"10__26462592__26482240","10",26462592,26482240,1
"1__26566253__26570809","1",26566253,26570809,1
"1__26584088__26586293","1",26584088,26586293,1
"1__26620696__26624553","1",26620696,26624553,1
"13__26923209__26928017","13",26923209,26928017,2
"13__26974590__26975761","13",26974590,26975761,2
"13__26975406__26975761","13",26975406,26975761,1
"10__26993606__26998697","10",26993606,26998697,1
"10__26994215__26998697","10",26994215,26998697,2
"10__26998567__26998697","10",26998567,26998697,1
"17__27009745__27010834","17",27009745,27010834,1
"10__26998567__27013052","10",26998567,27013052,2
"1__27087347__27093057","1",27087347,27093057,1
"1__27269151__27269556","1",27269151,27269556,2
"10__27328894__27332496","10",27328894,27332496,1
"10__27404989__27410377","10",27404989,27410377,1
"10__27406505__27410377","10",27406505,27410377,1
"10__27411770__27412628","10",27411770,27412628,1
"10__27447478__27450111","10",27447478,27450111,1
"10__27447478__27454468","10",27447478,27454468,1
"10__27453993__27454468","10",27453993,27454468,2
"10__27458873__27460012","10",27458873,27460012,1
"10__27456031__27462188","10",27456031,27462188,2
"16__27544612__27556844","16",27544612,27556844,1
"17__27613010__27614734","17",27613010,27614734,4
"17__27778473__27857637","17",27778473,27857637,1
"12__27867713__27877119","12",27867713,27877119,13
"12__27869224__27877119","12",27869224,27877119,2
"12__27888380__27888489","12",27888380,27888489,1
"17__27975162__27982625","17",27975162,27982625,1
"17__28004691__28022541","17",28004691,28022541,1
"17__28011581__28022541","17",28011581,28022541,2
"17__28004691__28030080","17",28004691,28030080,1
"17__28011581__28030080","17",28011581,28030080,2
"11__28080473__28113060","11",28080473,28113060,1
"16__28112779__28113266","16",28112779,28113266,1
"13__28130373__28143413","13",28130373,28143413,1
"16__28157415__28167848","16",28157415,28167848,1
"16__28181071__28188653","16",28181071,28188653,1
"15__28259922__28277309","15",28259922,28277309,1
"1__28337458__28343750","1",28337458,28343750,1
"1__28362055__28369161","1",28362055,28369161,2
"1__28362055__28384605","1",28362055,28384605,1
"12__28458582__28460682","12",28458582,28460682,2
"1__28598185__28601526","1",28598185,28601526,1
"17__28776571__28778864","17",28776571,28778864,1
"1__28800066__28802803","1",28800066,28802803,1
"1__28802619__28817524","1",28802619,28817524,1
"16__28846379__28846720","16",28846379,28846720,1
"1__28858315__28858862","1",28858315,28858862,1
"10__28872328__28884970","10",28872328,28884970,1
"1__28931884__28948677","1",28931884,28948677,2
"13__29001296__29041266","13",29001296,29041266,1
"1__29068915__29070498","1",29068915,29070498,4
"17__29062051__29093606","17",29062051,29093606,1
"17__29119458__29120690","17",29119458,29120690,1
"17__29203392__29214390","17",29203392,29214390,1
"18__29210922__29238052","18",29210922,29238052,1
"18__29237939__29246335","18",29237939,29246335,1
"16__29332249__29339945","16",29332249,29339945,1
"1__29338377__29344954","1",29338377,29344954,1
"15__29213843__29347038","15",29213843,29347038,1
"1__29362338__29365938","1",29362338,29365938,1
"1__29365766__29365938","1",29365766,29365938,1
"18__29412047__29419420","18",29412047,29419420,1
"18__29444590__29451083","18",29444590,29451083,1
"18__29444590__29470829","18",29444590,29470829,2
"1__29481208__29481422","1",29481208,29481422,3
"18__29453393__29488973","18",29453393,29488973,1
"18__29470698__29489723","18",29470698,29489723,1
"17__29483001__29490394","17",29483001,29490394,1
"17__29483001__29497015","17",29483001,29497015,1
"17__29483001__29509683","17",29483001,29509683,2
"17__29585362__29592357","17",29585362,29592357,1
"18__29691717__29693823","18",29691717,29693823,28
"18__29691717__29704808","18",29691717,29704808,2
"18__29850180__29868166","18",29850180,29868166,1
"16__29934511__29934680","16",29934511,29934680,2
"15__30053342__30065560","15",30053342,30065560,2
"15__30058469__30065560","15",30058469,30065560,1
"13__30104675__30110339","13",30104675,30110339,2
"16__29465512__30204776","16",29465512,30204776,3
"17__29062051__30300250","17",29062051,30300250,1
"17__29062051__30303633","17",29062051,30303633,1
"17__30310018__30315516","17",30310018,30315516,1
"17__30315339__30315516","17",30315339,30315516,2
"17__30315339__30321740","17",30315339,30321740,1
"17__30320884__30322781","17",30320884,30322781,1
"19__30476130__30477324","19",30476130,30477324,2
"16__30724529__30725032","16",30724529,30725032,1
"16__30740287__30740893","16",30740287,30740893,6
"16__30740287__30745329","16",30740287,30745329,1
"13__30801549__30829752","13",30801549,30829752,1
"12__30809618__30837391","12",30809618,30837391,1
"12__30873745__30879022","12",30873745,30879022,1
"12__30881582__30894040","12",30881582,30894040,1
"19__31025754__31040421","19",31025754,31040421,2
"17__31082510__31087645","17",31082510,31087645,1
"14__31185130__31191765","14",31185130,31191765,1
"13__31204972__31205611","13",31204972,31205611,2
"15__31196715__31221600","15",31196715,31221600,1
"15__31266517__31269158","15",31266517,31269158,1
"1__31452909__31468067","1",31452909,31468067,1
"1__31465237__31468067","1",31465237,31468067,2
"1__31465237__31479949","1",31465237,31479949,1
"12__31586089__31600703","12",31586089,31600703,1
"12__31600472__31613315","12",31600472,31613315,1
"14__31602444__31614147","14",31602444,31614147,1
"14__31613317__31614147","14",31613317,31614147,1
"14__31626046__31641328","14",31626046,31641328,1
"14__31637504__31647460","14",31637504,31647460,1
"12__31600472__31648853","12",31600472,31648853,1
"12__31604874__31648853","12",31604874,31648853,2
"12__31632523__31652605","12",31632523,31652605,1
"14__31637504__31675163","14",31637504,31675163,1
"10__31661947__31676195","10",31661947,31676195,1
"14__31775938__31778388","14",31775938,31778388,1
"1__31810022__31810122","1",31810022,31810122,1
"1__31810022__31811895","1",31810022,31811895,2
"10__32150323__32199491","10",32150323,32199491,1
"1__32381496__32385259","1",32381496,32385259,2
"1__32384571__32385259","1",32384571,32385259,1
"18__32443930__32457772","18",32443930,32457772,1
"12__32480395__32481489","12",32480395,32481489,1
"1__32495899__32498935","1",32495899,32498935,1
"1__32502511__32503637","1",32502511,32503637,1
"1__32495899__32504220","1",32495899,32504220,1
"1__32502511__32504220","1",32502511,32504220,4
"1__32502511__32505174","1",32502511,32505174,1
"14__32559708__32586493","14",32559708,32586493,1
"11__32610140__32611187","11",32610140,32611187,3
"10__32740520__32762951","10",32740520,32762951,3
"12__32754212__32764217","12",32754212,32764217,1
"19__32847522__32873507","19",32847522,32873507,1
"18__33058246__33060527","18",33058246,33060527,1
"13__33091994__33101669","13",33091994,33101669,2
"1__33133826__33138502","1",33133826,33138502,1
"19__33135231__33149951","19",33135231,33149951,1
"1__33276192__33276658","1",33276192,33276658,1
"1__33290914__33295668","1",33290914,33295668,1
"13__33306238__33309467","13",33306238,33309467,3
"17__33310021__33313150","17",33310021,33313150,1
"13__33306238__33320238","13",33306238,33320238,1
"13__33306238__33334858","13",33306238,33334858,1
"11__33350056__33363232","11",33350056,33363232,1
"11__33362514__33363232","11",33362514,33363232,1
"1__33403998__33415375","1",33403998,33415375,1
"1__33413823__33415375","1",33413823,33415375,1
"19__33584265__33585175","19",33584265,33585175,1
"19__33604673__33605325","19",33604673,33605325,2
"18__33606863__33613800","18",33606863,33613800,3
"1__33760538__33760616","1",33760538,33760616,1
"1__33741701__33760906","1",33741701,33760906,1
"1__33760538__33760906","1",33760538,33760906,1
"18__33778653__33783152","18",33778653,33783152,1
"11__34097783__34098189","11",34097783,34098189,1
"11__34101175__34104588","11",34101175,34104588,1
"11__34101175__34107960","11",34101175,34107960,4
"11__34107611__34107960","11",34107611,34107960,1
"11__34111726__34112225","11",34111726,34112225,2
"11__34107611__34113603","11",34107611,34113603,4
"11__34111726__34113603","11",34111726,34113603,2
"11__34218872__34226237","11",34218872,34226237,1
"19__34289573__34302457","19",34289573,34302457,1
"18__34326908__34340745","18",34326908,34340745,1
"10__34558585__34573173","10",34558585,34573173,10
"18__34646853__34647508","18",34646853,34647508,1
"10__34648075__34673182","10",34648075,34673182,2
"19__34685383__34687668","19",34685383,34687668,1
"18__34740163__34753044","18",34740163,34753044,3
"15__34674169__34820278","15",34674169,34820278,1
"17__34883382__34888511","17",34883382,34888511,1
"11__34978931__35006275","11",34978931,35006275,1
"11__34991686__35006275","11",34991686,35006275,1
"15__35219236__35231014","15",35219236,35231014,1
