"index","chr","start","end","count"
"19__1356323__1373159","19",1356323,1373159,1
"17__1380799__1382029","17",1380799,1382029,1
"1__1391605__1421615","1",1391605,1421615,1
"1__1421490__1421615","1",1421490,1421615,1
"19__1418665__1422395","19",1418665,1422395,1
"19__1417499__1432689","19",1417499,1432689,2
"16__1447179__1453345","16",1447179,1453345,1
"17__1437393__1456443","17",1437393,1456443,2
"17__1451590__1456443","17",1451590,1456443,1
"1__1479249__1500296","1",1479249,1500296,1
"19__1510149__1511135","19",1510149,1511135,1
"16__1504412__1515339","16",1504412,1515339,1
"16__1509108__1515339","16",1509108,1515339,1
"16__1511406__1515339","16",1511406,1515339,2
"12__1399018__1517413","12",1399018,1517413,1
"17__1540003__1540356","17",1540003,1540356,1
"12__1480999__1553916","12",1480999,1553916,2
"17__1561547__1562057","17",1561547,1562057,1
"1__1568567__1632510","1",1568567,1632510,1
"16__1652371__1657298","16",1652371,1657298,1
"16__1675974__1682366","16",1675974,1682366,2
"17__1690104__1690898","17",1690104,1690898,1
"17__1703151__1708009","17",1703151,1708009,1
"1__1720492__1724750","1",1720492,1724750,1
"1__1735858__1737977","1",1735858,1737977,1
"1__1724684__1747301","1",1724684,1747301,1
"17__1746097__1747980","17",1746097,1747980,5
"17__1747214__1747980","17",1747214,1747980,1
"17__1746097__1756483","17",1746097,1756483,1
"17__1747214__1756483","17",1747214,1756483,2
"1__1735858__1756938","1",1735858,1756938,2
"1__1747195__1756938","1",1747195,1756938,7
"1__1747195__1770677","1",1747195,1770677,4
"17__1746097__1779087","17",1746097,1779087,1
"16__1866894__1873038","16",1866894,1873038,3
"12__1887020__1893239","12",1887020,1893239,1
"19__1978858__1979092","19",1978858,1979092,1
"19__1990003__1997462","19",1990003,1997462,1
"19__2040133__2046467","19",2040133,2046467,1
"16__2098588__2100487","16",2098588,2100487,1
"19__2137010__2138713","19",2137010,2138713,2
"19__2137726__2138713","19",2137726,2138713,1
"17__2139786__2148013","17",2139786,2148013,1
"19__2185854__2191239","19",2185854,2191239,1
"19__2180712__2194576","19",2180712,2194576,1
"19__2189731__2194576","19",2189731,2194576,3
"17__2139786__2196271","17",2139786,2196271,1
"17__2185941__2196271","17",2185941,2196271,1
"17__2218851__2224910","17",2218851,2224910,1
"1__2234417__2236024","1",2234417,2236024,3
"17__2297337__2298748","17",2297337,2298748,4
"16__2305586__2314761","16",2305586,2314761,1
"16__2312279__2314761","16",2312279,2314761,1
"1__2327223__2332374","1",2327223,2332374,1
"1__2327223__2333781","1",2327223,2333781,1
"17__2341403__2376958","17",2341403,2376958,1
"17__2367502__2376958","17",2367502,2376958,1
"1__2441496__2445528","1",2441496,2445528,1
"19__2476527__2477249","19",2476527,2477249,1
"16__2489354__2493801","16",2489354,2493801,2
"11__2542709__2549248","11",2542709,2549248,1
"16__2607704__2616454","16",2607704,2616454,1
"16__2631296__2631704","16",2631296,2631704,1
"18__2666156__2674144","18",2666156,2674144,1
"18__2688392__2698039","18",2688392,2698039,1
"18__2718156__2718432","18",2718156,2718432,1
"18__2738395__2739518","18",2738395,2739518,1
"16__2663961__2752479","16",2663961,2752479,1
"16__2745936__2752479","16",2745936,2752479,1
"18__2795947__2796519","18",2795947,2796519,1
"11__2790074__2799267","11",2790074,2799267,2
"16__2807473__2810500","16",2807473,2810500,1
"17__2898631__2901670","17",2898631,2901670,1
"12__2931960__2946122","12",2931960,2946122,1
"12__2973849__2977920","12",2973849,2977920,1
"11__2972489__2999572","11",2972489,2999572,2
"12__3103904__3104158","12",3103904,3104158,4
"19__3110147__3113482","19",3110147,3113482,1
"19__3110147__3115070","19",3110147,3115070,1
"10__3143557__3151672","10",3143557,3151672,2
"10__3160974__3162236","10",3160974,3162236,3
"19__3196181__3198895","19",3196181,3198895,1
"19__3205937__3206423","19",3205937,3206423,1
"19__3198815__3207249","19",3198815,3207249,1
"1__3425122__3425809","1",3425122,3425809,1
"1__3421772__3426556","1",3421772,3426556,1
"19__3425104__3435205","19",3425104,3435205,2
"19__3433516__3435205","19",3433516,3435205,1
"17__3483751__3489220","17",3483751,3489220,1
"17__3483751__3495677","17",3483751,3495677,1
"19__3546072__3548028","19",3546072,3548028,1
"19__3547270__3548265","19",3547270,3548265,1
"19__3546072__3551192","19",3546072,3551192,1
"19__3623686__3624160","19",3623686,3624160,5
"19__3651824__3656555","19",3651824,3656555,1
"19__3653288__3661999","19",3653288,3661999,1
"19__3660964__3661999","19",3660964,3661999,15
"19__3660964__3664912","19",3660964,3664912,1
"11__3690426__3692614","11",3690426,3692614,1
"1__3698076__3701767","1",3698076,3701767,2
"11__3712577__3716836","11",3712577,3716836,1
"17__3717616__3719564","17",3717616,3719564,2
"16__3724340__3729791","16",3724340,3729791,1
"16__3725325__3739138","16",3725325,3739138,2
"11__3733794__3742055","11",3733794,3742055,1
"11__3752621__3756554","11",3752621,3756554,1
"1__3761471__3764177","1",3761471,3764177,1
"11__3752621__3774638","11",3752621,3774638,5
"11__3756421__3774638","11",3756421,3774638,2
"11__3789811__3789974","11",3789811,3789974,2
"16__3788560__3790550","16",3788560,3790550,1
"11__3792978__3797251","11",3792978,3797251,1
"11__3794862__3797251","11",3794862,3797251,3
"11__3792978__3803375","11",3792978,3803375,1
"16__3841982__3843627","16",3841982,3843627,1
"17__3844265__3846025","17",3844265,3846025,1
"16__3841982__3860780","16",3841982,3860780,2
"16__3841982__3901010","16",3841982,3901010,1
"16__3900298__3901010","16",3900298,3901010,13
"17__3935420__3935552","17",3935420,3935552,1
"17__3955265__3961449","17",3955265,3961449,1
"17__3955265__3968123","17",3955265,3968123,1
"17__3967655__3968123","17",3967655,3968123,2
"19__3969672__3971038","19",3969672,3971038,1
"17__3962465__3976050","17",3962465,3976050,1
"19__3977426__3977608","19",3977426,3977608,1
"19__3980839__3980977","19",3980839,3980977,4
"17__3984670__3985798","17",3984670,3985798,1
"17__3988964__3989949","17",3988964,3989949,2
"17__4015903__4020460","17",4015903,4020460,1
"16__4029117__4033441","16",4029117,4033441,3
"16__4029117__4042364","16",4029117,4042364,1
"16__4042147__4043511","16",4042147,4043511,1
"11__3988782__4045217","11",3988782,4045217,1
"11__4076756__4095909","11",4076756,4095909,1
"17__4092677__4100872","17",4092677,4100872,1
"17__4109616__4113242","17",4109616,4113242,2
"17__4109616__4120413","17",4109616,4120413,1
"11__4123223__4127453","11",4123223,4127453,1
"11__4123223__4128765","11",4123223,4128765,1
"11__4127276__4133292","11",4127276,4133292,1
"11__4128665__4133292","11",4128665,4133292,1
"17__4098273__4139185","17",4098273,4139185,1
"17__4139067__4145743","17",4139067,4145743,1
"19__4177076__4179283","19",4177076,4179283,1
"17__4186093__4200109","17",4186093,4200109,1
"17__4186093__4210418","17",4186093,4210418,2
"16__4310091__4310596","16",4310091,4310596,1
"16__4311780__4312702","16",4311780,4312702,4
"19__4354946__4355170","19",4354946,4355170,1
"16__4382216__4383520","16",4382216,4383520,7
"16__4382216__4385394","16",4382216,4385394,1
"19__4405909__4409756","19",4405909,4409756,3
"19__4430546__4432204","19",4430546,4432204,1
"16__4462357__4463405","16",4462357,4463405,1
"16__4498734__4500498","16",4498734,4500498,1
"16__4516154__4519466","16",4516154,4519466,4
"16__4513661__4524167","16",4513661,4524167,1
"12__4626227__4628046","12",4626227,4628046,1
"19__4694673__4702728","19",4694673,4702728,1
"19__4694673__4705982","19",4694673,4705982,1
"16__4700366__4707364","16",4700366,4707364,3
"16__4702679__4707364","16",4702679,4707364,1
"16__4701964__4714776","16",4701964,4714776,1
"16__4721392__4723658","16",4721392,4723658,1
"16__4750971__4755254","16",4750971,4755254,1
"17__4781612__4784552","17",4781612,4784552,1
"16__4902880__4903167","16",4902880,4903167,1
"17__4904517__4906137","17",4904517,4906137,1
"19__4910888__4929488","19",4910888,4929488,1
"19__4941540__4941943","19",4941540,4941943,1
"19__5016268__5041262","19",5016268,5041262,2
"19__5032877__5041262","19",5032877,5041262,3
"19__5039847__5041262","19",5039847,5041262,2
"19__5016268__5047680","19",5016268,5047680,3
"19__5039847__5047680","19",5039847,5047680,2
"19__5016268__5082515","19",5016268,5082515,1
"19__5047487__5082515","19",5047487,5082515,8
"19__5047487__5119863","19",5047487,5119863,2
"17__5250085__5253924","17",5250085,5253924,1
"17__5250085__5257785","17",5250085,5257785,1
"17__5241314__5266311","17",5241314,5266311,1
"17__5250085__5268533","17",5250085,5268533,1
"17__5268417__5271763","17",5268417,5271763,1
"17__5250085__5276749","17",5250085,5276749,1
"17__5364259__5365866","17",5364259,5365866,6
"17__5364259__5367009","17",5364259,5367009,2
"19__5604594__5604947","19",5604594,5604947,14
"19__5641605__5641957","19",5641605,5641957,1
"19__5653126__5654467","19",5653126,5654467,1
"19__5653126__5657358","19",5653126,5657358,1
"19__5693309__5696768","19",5693309,5696768,1
"10__5762507__5766496","10",5762507,5766496,1
"10__5762507__5769086","10",5762507,5769086,1
"10__5827815__5836982","10",5827815,5836982,1
"10__5810176__5842668","10",5810176,5842668,1
"10__5815805__5842668","10",5815805,5842668,1
"10__5827105__5842668","10",5827105,5842668,8
"10__5836848__5842668","10",5836848,5842668,4
"10__5838726__5842668","10",5838726,5842668,1
"19__5896464__5897008","19",5896464,5897008,1
"1__5987709__5993389","1",5987709,5993389,1
"10__6002330__6005804","10",6002330,6005804,1
"1__5964677__6008311","1",5964677,6008311,1
"1__6007164__6008311","1",6007164,6008311,1
"1__5987709__6012896","1",5987709,6012896,2
"1__6007164__6012896","1",6007164,6012896,2
"1__5987709__6022009","1",5987709,6022009,1
"1__6007164__6022009","1",6007164,6022009,3
"1__6012760__6029319","1",6012760,6029319,1
"19__6026174__6040252","19",6026174,6040252,4
"1__5987709__6046387","1",5987709,6046387,1
"1__6007164__6046387","1",6007164,6046387,2
"1__6021854__6046387","1",6021854,6046387,4
"1__6038330__6046387","1",6038330,6046387,1
"19__6039991__6047515","19",6039991,6047515,1
"12__6155889__6161949","12",6155889,6161949,1
"11__6243672__6245937","11",6243672,6245937,1
"19__6230581__6270770","19",6230581,6270770,38
"19__6262239__6270770","19",6262239,6270770,12
"1__6291962__6292179","1",6291962,6292179,1
"1__6291962__6293703","1",6291962,6293703,6
"17__6350783__6351078","17",6350783,6351078,2
"1__6341162__6355040","1",6341162,6355040,2
"1__6341162__6378638","1",6341162,6378638,1
"1__6393537__6399649","1",6393537,6399649,1
"19__6417992__6418090","19",6417992,6418090,1
"19__6427114__6427512","19",6427114,6427512,1
"17__6498292__6511784","17",6498292,6511784,1
"11__6523983__6532659","11",6523983,6532659,1
"1__6593340__6601987","1",6593340,6601987,1
"1__6659107__6659512","1",6659107,6659512,3
"12__6686951__6687303","12",6686951,6687303,1
"1__6727769__6741097","1",6727769,6741097,1
"19__6742978__6743847","19",6742978,6743847,1
"18__6824761__6837413","18",6824761,6837413,1
"18__6824761__6859896","18",6824761,6859896,1
"12__6968634__6969402","12",6968634,6969402,1
"18__7024379__7026105","18",7024379,7026105,1
"17__7123923__7124149","17",7123923,7124149,1
"19__7119460__7132328","19",7119460,7132328,1
"19__7141688__7143101","19",7141688,7143101,1
"19__7184327__7184648","19",7184327,7184648,1
"17__7225184__7226185","17",7225184,7226185,1
"10__7239510__7242446","10",7239510,7242446,1
"10__7230586__7247890","10",7230586,7247890,1
"10__7262373__7269899","10",7262373,7269899,5
"10__7262373__7285667","10",7262373,7285667,1
"10__7285520__7318951","10",7285520,7318951,5
"10__7262373__7327916","10",7262373,7327916,3
"10__7269817__7327916","10",7269817,7327916,1
"10__7285520__7327916","10",7285520,7327916,23
"10__7318854__7327916","10",7318854,7327916,34
"10__7325866__7327916","10",7325866,7327916,1
"12__7342958__7354437","12",7342958,7354437,1
"12__7343822__7356147","12",7343822,7356147,1
"17__7402358__7407110","17",7402358,7407110,1
"10__7409611__7412337","10",7409611,7412337,1
"10__7409611__7423911","10",7409611,7423911,3
"17__7466383__7474251","17",7466383,7474251,1
"19__7527038__7529576","19",7527038,7529576,2
"19__7692129__7693184","19",7692129,7693184,1
"17__7803214__7804049","17",7803214,7804049,1
"17__7849046__7849304","17",7849046,7849304,2
"1__7895822__7897209","1",7895822,7897209,1
"18__7774147__7926681","18",7774147,7926681,1
"19__8002912__8006082","19",8002912,8006082,1
"18__8076453__8088849","18",8076453,8088849,2
"17__8109809__8111158","17",8109809,8111158,4
"18__8076453__8114825","18",8076453,8114825,2
"17__8141349__8141947","17",8141349,8141947,1
"18__7926566__8143777","18",7926566,8143777,1
"18__8113484__8143777","18",8113484,8143777,1
"12__8195254__8197554","12",8195254,8197554,1
"19__8533658__8539128","19",8533658,8539128,1
"1__8555123__8557589","1",8555123,8557589,2
"1__8555123__8568734","1",8555123,8568734,2
"1__8555123__8601377","1",8555123,8601377,2
"1__8555123__8617582","1",8555123,8617582,1
"1__8601273__8617582","1",8601273,8617582,3
"11__8660201__8673450","11",8660201,8673450,1
"1__8555123__8674745","1",8555123,8674745,1
"1__8616534__8674745","1",8616534,8674745,1
"1__8674620__8684439","1",8674620,8684439,1
"1__8674620__8716500","1",8674620,8716500,1
"18__8718422__8720494","18",8718422,8720494,5
"1__8852463__8852647","1",8852463,8852647,1
"12__8866407__8866637","12",8866407,8866637,1
"16__8905495__8906963","16",8905495,8906963,1
"1__8925344__8925541","1",8925344,8925541,1
"11__9005422__9009829","11",9005422,9009829,1
"19__9026191__9028396","19",9026191,9028396,1
"11__9182260__9187514","11",9182260,9187514,1
"11__9199679__9202631","11",9199679,9202631,2
"18__9182380__9221997","18",9182380,9221997,1
"11__9225207__9229179","11",9225207,9229179,1
"11__9228220__9229179","11",9228220,9229179,1
"11__9451221__9452550","11",9451221,9452550,5
"12__9456736__9459910","12",9456736,9459910,1
"12__9458611__9459910","12",9458611,9459910,1
"17__9559720__9570068","17",9559720,9570068,1
"18__9577062__9588851","18",9577062,9588851,1
"18__9570155__9595151","18",9570155,9595151,1
"18__9588087__9595151","18",9588087,9595151,1
"11__9735013__9754257","11",9735013,9754257,2
"17__9757812__9760893","17",9757812,9760893,1
"11__9759760__9770730","11",9759760,9770730,1
"1__9809822__9809971","1",9809822,9809971,1
"1__9815172__9833452","1",9815172,9833452,1
"1__9991949__9992956","1",9991949,9992956,2
"1__9991949__9994918","1",9991949,9994918,9
"1__9991949__9995685","1",9991949,9995685,1
"11__10049999__10064528","11",10049999,10064528,2
"1__10132086__10132272","1",10132086,10132272,1
"1__10132086__10165802","1",10132086,10165802,1
"1__10155519__10165802","1",10155519,10165802,6
"1__10204998__10207148","1",10204998,10207148,1
"19__10254442__10257200","19",10254442,10257200,1
"19__10283766__10288043","19",10283766,10288043,1
"19__10286216__10288043","19",10286216,10288043,1
"1__10318551__10328321","1",10318551,10328321,1
"1__10327438__10328321","1",10327438,10328321,1
"1__10331560__10336457","1",10331560,10336457,1
"19__10570076__10570435","19",10570076,10570435,1
"19__10570271__10574651","19",10570271,10574651,1
"19__10602253__10602938","19",10602253,10602938,1
"16__10637427__10641534","16",10637427,10641534,1
"19__10685093__10685705","19",10685093,10685705,4
"18__10750089__10758132","18",10750089,10758132,1
"18__10803873__10807272","18",10803873,10807272,1
"11__10825834__10825965","11",10825834,10825965,1
"12__10862507__10871742","12",10862507,10871742,1
"12__10865810__10871742","12",10865810,10871742,1
"19__10906048__10909248","19",10906048,10909248,2
"12__10999644__10999966","12",10999644,10999966,1
"19__11015627__11019883","19",11015627,11019883,1
"19__11024553__11027453","19",11024553,11027453,4
"16__11063018__11076848","16",11063018,11076848,1
"1__11076901__11078930","1",11076901,11078930,1
"19__11113705__11113835","19",11113705,11113835,1
"19__11168931__11170863","19",11168931,11170863,2
"19__11213340__11218190","19",11213340,11218190,1
"19__11217241__11218190","19",11217241,11218190,1
"19__11221328__11222315","19",11221328,11222315,1
"19__11223954__11224438","19",11223954,11224438,5
"19__11217241__11227674","19",11217241,11227674,1
"19__11221328__11227674","19",11221328,11227674,1
"19__11230768__11231198","19",11230768,11231198,7
"19__11238684__11240346","19",11238684,11240346,1
"1__11269369__11270963","1",11269369,11270963,1
"19__11280553__11287493","19",11280553,11287493,1
"19__11280553__11289396","19",11280553,11289396,1
"1__11288725__11294322","1",11288725,11294322,1
"19__11303507__11306496","19",11303507,11306496,1
"1__11313896__11319480","1",11313896,11319480,1
"19__11324951__11328067","19",11324951,11328067,1
"19__11358742__11361762","19",11358742,11361762,1
"19__11447848__11448136","19",11447848,11448136,1
"19__11527288__11527733","19",11527288,11527733,1
"19__11548697__11548945","19",11548697,11548945,1
"19__11618272__11618863","19",11618272,11618863,1
"19__11623871__11625036","19",11623871,11625036,1
"10__11560534__11639716","10",11560534,11639716,1
"1__11736103__11740670","1",11736103,11740670,1
"18__11752852__11753944","18",11752852,11753944,1
"10__11789348__11791591","10",11789348,11791591,1
"10__11789348__11797607","10",11789348,11797607,2
"16__11824501__11830089","16",11824501,11830089,2
"16__11827838__11830089","16",11827838,11830089,1
"16__11857334__11859541","16",11857334,11859541,1
"10__11893996__11894214","10",11893996,11894214,5
"16__11935552__11935857","16",11935552,11935857,1
"16__11940358__11940700","16",11940358,11940700,1
"16__11940358__11941663","16",11940358,11941663,3
"16__11940358__11944275","16",11940358,11944275,1
"10__11971864__11978711","10",11971864,11978711,1
"16__11976872__11979131","16",11976872,11979131,2
"16__11980328__11981607","16",11980328,11981607,1
"16__11990415__11990639","16",11990415,11990639,1
"16__11969618__11991738","16",11969618,11991738,1
"16__11988811__11991738","16",11988811,11991738,3
"16__11969618__11991892","16",11969618,11991892,1
"16__11990415__11991892","16",11990415,11991892,1
"17__11958206__11999011","17",11958206,11999011,1
"17__11984673__11999011","17",11984673,11999011,2
"1__12008033__12012792","1",12008033,12012792,1
"17__11998892__12016677","17",11998892,12016677,1
"1__12016974__12018704","1",12016974,12018704,1
"17__11998892__12032604","17",11998892,12032604,1
"10__12021056__12056183","10",12021056,12056183,2
"10__12039671__12056183","10",12039671,12056183,1
"1__12061458__12062160","1",12061458,12062160,2
"10__12123471__12131254","10",12123471,12131254,1
"10__12123471__12133683","10",12123471,12133683,2
"10__12123471__12136270","10",12123471,12136270,2
"10__12126539__12136270","10",12126539,12136270,1
"10__12123471__12143180","10",12123471,12143180,8
"10__12129534__12150014","10",12129534,12150014,1
"10__12130985__12150014","10",12130985,12150014,1
"10__12123471__12155063","10",12123471,12155063,1
"10__12123471__12162266","10",12123471,12162266,4
"10__12148245__12162266","10",12148245,12162266,1
"10__12159672__12162266","10",12159672,12162266,1
"10__12160748__12162266","10",12160748,12162266,6
"10__12277047__12279265","10",12277047,12279265,1
"18__12358669__12360050","18",12358669,12360050,1
"18__12366964__12371690","18",12366964,12371690,2
"12__12397196__12397589","12",12397196,12397589,5
"18__12421539__12429435","18",12421539,12429435,1
"18__12493071__12496101","18",12493071,12496101,1
"18__12496015__12506640","18",12496015,12506640,1
"18__12506476__12535600","18",12506476,12535600,1
"12__12672796__12674397","12",12672796,12674397,4
"18__12718516__12720682","18",12718516,12720682,1
"19__12760727__12768369","19",12760727,12768369,1
"19__12768877__12769321","19",12768877,12769321,1
"19__12783661__12784130","19",12783661,12784130,2
"12__12788711__12790648","12",12788711,12790648,1
"19__12790271__12791139","19",12790271,12791139,3
"19__12800186__12800444","19",12800186,12800444,1
"19__12825635__12826553","19",12825635,12826553,1
"18__12801969__12859253","18",12801969,12859253,1
"18__12814202__12859253","18",12814202,12859253,1
"19__12917822__12921218","19",12917822,12921218,1
"18__12999420__13001581","18",12999420,13001581,1
"18__12999420__13008630","18",12999420,13008630,1
"19__13039156__13039661","19",13039156,13039661,7
"19__13039156__13041563","19",13039156,13041563,1
"18__12999420__13042333","18",12999420,13042333,8
"18__13048858__13059311","18",13048858,13059311,2
"18__13048858__13073184","18",13048858,13073184,1
"19__13135835__13136366","19",13135835,13136366,2
"19__13183861__13186485","19",13183861,13186485,1
"10__13233299__13234568","10",13233299,13234568,1
"19__13246014__13246967","19",13246014,13246967,1
"19__13928030__13928790","19",13928030,13928790,1
"19__13928030__13930306","19",13928030,13930306,1
"19__14023981__14029389","19",14023981,14029389,1
"19__14034146__14034624","19",14034146,14034624,1
"19__14066724__14067334","19",14066724,14067334,1
"19__14232344__14237049","19",14232344,14237049,1
"19__14515195__14515374","19",14515195,14515374,4
"11__14526703__14535245","11",14526703,14535245,1
"19__14551955__14552255","19",14551955,14552255,2
"19__14561130__14562835","19",14561130,14562835,1
"19__14568843__14569187","19",14568843,14569187,2
"16__14645878__14649566","16",14645878,14649566,1
"16__14674731__14678279","16",14674731,14678279,1
"16__14645878__14678648","16",14645878,14678648,1
"16__14687158__14698083","16",14687158,14698083,3
"16__14702915__14711507","16",14702915,14711507,1
"16__14700341__14721193","16",14700341,14721193,1
"16__14738131__14742449","16",14738131,14742449,1
"11__14793483__14810788","11",14793483,14810788,5
"10__14890608__14909908","10",14890608,14909908,1
"10__14974853__14977563","10",14974853,14977563,1
"16__15162026__15166937","16",15162026,15166937,1
"19__15233504__15234387","19",15233504,15234387,1
"19__15273276__15281364","19",15273276,15281364,1
"19__15289634__15290307","19",15289634,15290307,1
"19__15295106__15296490","19",15295106,15296490,3
"19__15378227__15383944","19",15378227,15383944,1
"19__15383626__15383944","19",15383626,15383944,2
"19__15521331__15521405","19",15521331,15521405,1
"1__15844605__15844890","1",15844605,15844890,1
"10__15858834__15885271","10",15858834,15885271,1
"1__15886021__15888820","1",15886021,15888820,1
"10__15858834__15889942","10",15858834,15889942,4
"1__15904180__15906637","1",15904180,15906637,1
"17__15938079__15942968","17",15938079,15942968,1
"17__15960828__15961913","17",15960828,15961913,1
"1__15964802__15976318","1",15964802,15976318,1
"1__15970017__15976318","1",15970017,15976318,1
"16__15967348__15978062","16",15967348,15978062,1
"1__15964802__15978390","1",15964802,15978390,1
"1__15976215__15978390","1",15976215,15978390,1
"17__16040625__16042500","17",16040625,16042500,1
"1__16046229__16046415","1",16046229,16046415,1
"1__16045033__16047883","1",16045033,16047883,1
"17__16089868__16090001","17",16089868,16090001,1
"16__16126966__16130460","16",16126966,16130460,1
"11__16117542__16133469","11",16117542,16133469,1
"16__16138307__16139870","16",16138307,16139870,1
"16__16230335__16230501","16",16230335,16230501,1
"16__16371227__16372646","16",16371227,16372646,1
"1__16528277__16529035","1",16528277,16529035,1
"19__16790795__16791392","19",16790795,16791392,1
"19__16790795__16793319","19",16790795,16793319,3
"10__16794538__16796988","10",16794538,16796988,1
"10__16794538__16806509","10",16794538,16806509,2
"11__16822521__16824842","11",16822521,16824842,1
"11__16872738__16877461","11",16872738,16877461,2
"11__16863094__16892729","11",16863094,16892729,1
"17__16979024__16981390","17",16979024,16981390,1
"17__17045941__17083402","17",17045941,17083402,1
"17__17075032__17083402","17",17075032,17083402,1
"11__17096644__17099024","11",17096644,17099024,1
"11__17121407__17126852","11",17121407,17126852,1
"17__17163615__17179478","17",17163615,17179478,1
"19__17212470__17213367","19",17212470,17213367,13
"19__17270205__17273932","19",17270205,17273932,1
"19__17273160__17273932","19",17273160,17273932,2
"19__17273160__17278874","19",17273160,17278874,1
"19__17291736__17298854","19",17291736,17298854,1
"19__17316072__17318053","19",17316072,17318053,1
"1__17349103__17350569","1",17349103,17350569,1
"11__17378198__17388894","11",17378198,17388894,1
"19__17670120__17671274","19",17670120,17671274,2
"19__17893826__17897438","19",17893826,17897438,1
"1__17975049__17983203","1",17975049,17983203,1
"11__18010144__18029623","11",18010144,18029623,1
"19__18119780__18121167","19",18119780,18121167,1
"17__18180989__18181671","17",18180989,18181671,1
"17__18188456__18188834","17",18188456,18188834,2
"19__18273777__18274198","19",18273777,18274198,1
"19__18285850__18286507","19",18285850,18286507,1
"11__18305342__18307006","11",18305342,18307006,1
"11__18303497__18308257","11",18303497,18308257,1
"11__18305342__18308257","11",18305342,18308257,1
"11__18312989__18313566","11",18312989,18313566,2
"11__18312989__18314523","11",18312989,18314523,7
"11__18316567__18319264","11",18316567,18319264,1
"11__18303497__18332480","11",18303497,18332480,1
"11__18536225__18537711","11",18536225,18537711,1
"17__18607932__18608477","17",18607932,18608477,3
"18__18600112__18624147","18",18600112,18624147,1
"18__18619433__18629841","18",18619433,18629841,1
"19__18648411__18649243","19",18648411,18649243,4
"19__18650181__18650530","19",18650181,18650530,6
"19__18684103__18684558","19",18684103,18684558,1
"19__18704875__18707600","19",18704875,18707600,1
"19__18707432__18707859","19",18707432,18707859,1
"17__18768782__18793190","17",18768782,18793190,1
"10__18787284__18795476","10",18787284,18795476,1
"16__18809247__18810156","16",18809247,18810156,1
"17__18768782__18832270","17",18768782,18832270,1
"17__18814416__18832270","17",18814416,18832270,1
"19__18974247__18975060","19",18974247,18975060,4
"18__18945988__18975522","18",18945988,18975522,1
