"index","chr","start","end","count"
"16__1412039__1412535","16",1412039,1412535,1
"17__1416747__1417273","17",1416747,1417273,2
"1__1387745__1417683","1",1387745,1417683,1
"19__1417499__1421257","19",1417499,1421257,1
"1__1391605__1421615","1",1391605,1421615,1
"1__1420396__1422048","1",1420396,1422048,1
"1__1420396__1423294","1",1420396,1423294,2
"19__1425877__1425959","19",1425877,1425959,1
"1__1424584__1426051","1",1424584,1426051,5
"17__1437393__1442246","17",1437393,1442246,4
"16__1440633__1444216","16",1440633,1444216,1
"17__1437393__1451681","17",1437393,1451681,1
"16__1447179__1451702","16",1447179,1451702,4
"16__1447179__1453345","16",1447179,1453345,4
"16__1451569__1453345","16",1451569,1453345,1
"17__1437393__1456443","17",1437393,1456443,1
"17__1442163__1456443","17",1442163,1456443,1
"17__1451590__1456443","17",1451590,1456443,21
"17__1451590__1461853","17",1451590,1461853,2
"12__1399018__1481143","12",1399018,1481143,4
"17__1479891__1481617","17",1479891,1481617,1
"11__1501623__1502115","11",1501623,1502115,1
"19__1510149__1511135","19",1510149,1511135,1
"16__1509108__1511675","16",1509108,1511675,1
"16__1509108__1515339","16",1509108,1515339,7
"16__1511406__1515339","16",1511406,1515339,1
"12__1399018__1517413","12",1399018,1517413,2
"12__1480999__1517413","12",1480999,1517413,6
"17__1516489__1520063","17",1516489,1520063,2
"17__1540003__1540356","17",1540003,1540356,4
"16__1551664__1552405","16",1551664,1552405,1
"12__1480999__1553916","12",1480999,1553916,5
"16__1552314__1556330","16",1552314,1556330,1
"17__1561547__1562057","17",1561547,1562057,1
"1__1572770__1573245","1",1572770,1573245,1
"17__1578446__1580005","17",1578446,1580005,1
"17__1581812__1584348","17",1581812,1584348,1
"17__1584020__1584984","17",1584020,1584984,2
"19__1584539__1585213","19",1584539,1585213,1
"1__1599766__1601578","1",1599766,1601578,2
"1__1601103__1601578","1",1601103,1601578,5
"1__1599766__1608285","1",1599766,1608285,1
"19__1625575__1632404","19",1625575,1632404,5
"16__1630760__1633387","16",1630760,1633387,1
"16__1636131__1638025","16",1636131,1638025,1
"16__1636131__1639781","16",1636131,1639781,1
"16__1642177__1642589","16",1642177,1642589,1
"19__1632037__1650286","19",1632037,1650286,1
"1__1586823__1654270","1",1586823,1654270,1
"16__1652371__1657298","16",1652371,1657298,2
"16__1675974__1682366","16",1675974,1682366,26
"1__1686813__1687782","1",1686813,1687782,3
"16__1664641__1687908","16",1664641,1687908,4
"16__1675974__1687908","16",1675974,1687908,15
"16__1682213__1687908","16",1682213,1687908,1
"17__1686329__1690898","17",1686329,1690898,1
"17__1687620__1690898","17",1687620,1690898,1
"17__1690104__1690898","17",1690104,1690898,2
"16__1675974__1691188","16",1675974,1691188,5
"17__1703151__1704318","17",1703151,1704318,1
"16__1709887__1712672","16",1709887,1712672,1
"1__1720492__1722035","1",1720492,1722035,2
"1__1721834__1722035","1",1721834,1722035,11
"1__1735858__1737977","1",1735858,1737977,76
"1__1724684__1747301","1",1724684,1747301,9
"1__1735858__1747301","1",1735858,1747301,37
"1__1737914__1747301","1",1737914,1747301,4
"1__1747195__1747301","1",1747195,1747301,1
"17__1746097__1747980","17",1746097,1747980,47
"17__1747214__1747980","17",1747214,1747980,10
"1__1721834__1749314","1",1721834,1749314,1
"1__1724684__1749314","1",1724684,1749314,1
"1__1735858__1749314","1",1735858,1749314,28
"1__1737914__1749314","1",1737914,1749314,2
"17__1746097__1756483","17",1746097,1756483,2
"17__1747214__1756483","17",1747214,1756483,11
"1__1720492__1756938","1",1720492,1756938,1
"1__1735858__1756938","1",1735858,1756938,15
"1__1737914__1756938","1",1737914,1756938,5
"1__1747195__1756938","1",1747195,1756938,111
"1__1756836__1756938","1",1756836,1756938,2
"1__1737914__1770677","1",1737914,1770677,2
"1__1747195__1770677","1",1747195,1770677,37
"1__1756836__1770677","1",1756836,1770677,11
"11__1775033__1775131","11",1775033,1775131,1
"17__1747872__1775820","17",1747872,1775820,2
"17__1746097__1780608","17",1746097,1780608,4
"17__1756395__1780608","17",1756395,1780608,1
"17__1775728__1780608","17",1775728,1780608,1
"11__1775033__1780869","11",1775033,1780869,1
"11__1778554__1780869","11",1778554,1780869,1
"17__1778955__1783985","17",1778955,1783985,2
"17__1782287__1787238","17",1782287,1787238,1
"17__1795127__1798389","17",1795127,1798389,1
"16__1793336__1798721","16",1793336,1798721,4
"16__1797030__1798721","16",1797030,1798721,1
"16__1814116__1816143","16",1814116,1816143,1
"16__1816221__1816649","16",1816221,1816649,2
"19__1825838__1828630","19",1825838,1828630,1
"12__1863424__1863680","12",1863424,1863680,9
"16__1859755__1867272","16",1859755,1867272,1
"16__1866894__1873038","16",1866894,1873038,1
"16__1872301__1873038","16",1872301,1873038,3
"12__1863424__1882127","12",1863424,1882127,1
"12__1882008__1893239","12",1882008,1893239,2
"12__1887020__1893239","12",1887020,1893239,17
"19__1917693__1918282","19",1917693,1918282,1
"19__1969507__1969958","19",1969507,1969958,3
"19__1978858__1979092","19",1978858,1979092,2
"19__1979162__1979247","19",1979162,1979247,1
"19__1979910__1980016","19",1979910,1980016,1
"17__1985104__1989195","17",1985104,1989195,3
"19__1993019__1997462","19",1993019,1997462,1
"16__2012335__2012467","16",2012335,2012467,1
"16__2093568__2096367","16",2093568,2096367,1
"19__2097251__2097331","19",2097251,2097331,1
"16__2106197__2108874","16",2106197,2108874,7
"16__2106197__2112601","16",2106197,2112601,1
"16__2104297__2113054","16",2104297,2113054,2
"19__2120861__2121091","19",2120861,2121091,2
"16__2120457__2124390","16",2120457,2124390,2
"19__2120861__2129162","19",2120861,2129162,1
"16__2133696__2136380","16",2133696,2136380,1
"19__2127151__2137090","19",2127151,2137090,2
"19__2137010__2138713","19",2137010,2138713,6
"19__2137726__2138713","19",2137726,2138713,23
"17__2139786__2148013","17",2139786,2148013,2
"11__2154747__2156759","11",2154747,2156759,1
"19__2180712__2191239","19",2180712,2191239,3
"19__2185854__2191239","19",2185854,2191239,1
"19__2189731__2191239","19",2189731,2191239,1
"19__2180712__2193782","19",2180712,2193782,2
"19__2189731__2194576","19",2189731,2194576,2
"17__2195846__2196271","17",2195846,2196271,4
"19__2193688__2202778","19",2193688,2202778,2
"17__2200537__2203958","17",2200537,2203958,2
"19__2213538__2214595","19",2213538,2214595,2
"17__2218851__2221290","17",2218851,2221290,1
"17__2221164__2221290","17",2221164,2221290,1
"17__2218851__2222223","17",2218851,2222223,1
"17__2221164__2222223","17",2221164,2222223,4
"16__2220615__2222600","16",2220615,2222600,1
"17__2218851__2224910","17",2218851,2224910,1
"12__2224390__2229596","12",2224390,2229596,43
"1__2234417__2236024","1",2234417,2236024,10
"16__2237354__2237462","16",2237354,2237462,1
"17__2264931__2270699","17",2264931,2270699,1
"19__2271384__2271953","19",2271384,2271953,1
"19__2271781__2271953","19",2271781,2271953,1
"19__2271781__2272819","19",2271781,2272819,2
"16__2278373__2279676","16",2278373,2279676,1
"16__2293047__2294553","16",2293047,2294553,2
"17__2297337__2298748","17",2297337,2298748,17
"16__2312279__2313288","16",2312279,2313288,1
"16__2305586__2314761","16",2305586,2314761,1
"16__2312279__2314761","16",2312279,2314761,1
"1__2303920__2319776","1",2303920,2319776,1
"1__2327223__2330953","1",2327223,2330953,1
"1__2327223__2332374","1",2327223,2332374,2
"1__2327223__2333781","1",2327223,2333781,2
"17__2371055__2376958","17",2371055,2376958,1
"19__2431546__2431900","19",2431546,2431900,1
"19__2434293__2434513","19",2434293,2434513,1
"19__2438161__2438286","19",2438161,2438286,2
"19__2438161__2438529","19",2438161,2438529,11
"19__2433824__2444538","19",2433824,2444538,1
"1__2450582__2450763","1",2450582,2450763,1
"19__2477027__2477249","19",2477027,2477249,1
"16__2489354__2489827","16",2489354,2489827,18
"16__2488071__2493801","16",2488071,2493801,1
"16__2489354__2493801","16",2489354,2493801,19
"16__2489354__2495623","16",2489354,2495623,8
"16__2489354__2498979","16",2489354,2498979,1
"16__2495459__2499916","16",2495459,2499916,3
"16__2498856__2499916","16",2498856,2499916,1
"16__2498856__2503538","16",2498856,2503538,1
"16__2503211__2505565","16",2503211,2505565,1
"17__2541393__2541614","17",2541393,2541614,2
"12__2558142__2566872","12",2558142,2566872,1
"18__2577745__2579028","18",2577745,2579028,3
"12__2558142__2595428","12",2558142,2595428,1
"17__2601190__2601884","17",2601190,2601884,1
"12__2558142__2602552","12",2558142,2602552,1
"12__2595270__2602552","12",2595270,2602552,7
"17__2601190__2604119","17",2601190,2604119,1
"17__2604907__2605031","17",2604907,2605031,1
"16__2607704__2616454","16",2607704,2616454,1
"12__2558142__2622150","12",2558142,2622150,1
"12__2595270__2622150","12",2595270,2622150,3
"12__2602356__2622150","12",2602356,2622150,5
"12__2614008__2622150","12",2614008,2622150,17
"12__2614008__2659199","12",2614008,2659199,1
"12__2659109__2666143","12",2659109,2666143,1
"18__2673280__2674144","18",2673280,2674144,1
"12__2659109__2676960","12",2659109,2676960,1
"12__2675588__2676960","12",2675588,2676960,10
"12__2675588__2721179","12",2675588,2721179,1
"12__2719707__2721179","12",2719707,2721179,1
"16__2663961__2732801","16",2663961,2732801,1
"12__2714247__2742878","12",2714247,2742878,1
"19__2761458__2763755","19",2761458,2763755,10
"19__2762504__2769089","19",2762504,2769089,6
"19__2763651__2769089","19",2763651,2769089,1
"19__2767134__2769089","19",2767134,2769089,1
"12__2773991__2774874","12",2773991,2774874,1
"18__2775732__2784619","18",2775732,2784619,1
"18__2777804__2784619","18",2777804,2784619,2
"18__2795947__2796519","18",2795947,2796519,2
"19__2790419__2799789","19",2790419,2799789,2
"16__2807473__2807946","16",2807473,2807946,5
"16__2807473__2810500","16",2807473,2810500,1
"17__2866724__2868937","17",2866724,2868937,2
"18__2890559__2892484","18",2890559,2892484,9
"17__2894591__2901670","17",2894591,2901670,2
"17__2901515__2909335","17",2901515,2909335,1
"17__2894591__2923889","17",2894591,2923889,2
"17__2929302__2930364","17",2929302,2930364,1
"12__2929252__2930958","12",2929252,2930958,16
"12__2931960__2933109","12",2931960,2933109,2
"18__2937690__2938035","18",2937690,2938035,6
"18__2951053__2954597","18",2951053,2954597,1
"18__2951053__2960847","18",2951053,2960847,1
"12__2973486__2975687","12",2973486,2975687,8
"12__2981262__2983691","12",2981262,2983691,1
"12__2983143__2983691","12",2983143,2983691,2
"11__2991033__2992764","11",2991033,2992764,1
"11__2991033__2993473","11",2991033,2993473,1
"11__2985910__2999572","11",2985910,2999572,1
"11__2997254__2999572","11",2997254,2999572,5
"12__3018695__3031568","12",3018695,3031568,11
"12__3029929__3031568","12",3029929,3031568,16
"12__3040203__3043727","12",3040203,3043727,1
"12__3042584__3043727","12",3042584,3043727,1
"19__3057677__3061255","19",3057677,3061255,1
"16__3071216__3071690","16",3071216,3071690,1
"12__3103904__3104158","12",3103904,3104158,3
"19__3110147__3115070","19",3110147,3115070,1
"19__3110147__3119357","19",3110147,3119357,5
"19__3118922__3119357","19",3118922,3119357,1
"19__3119204__3119357","19",3119204,3119357,1
"12__3103904__3121398","12",3103904,3121398,2
"11__3123413__3123511","11",3123413,3123511,1
"12__3103904__3131183","12",3103904,3131183,2
"12__3120170__3131183","12",3120170,3131183,2
"10__3141467__3143746","10",3141467,3143746,1
"10__3143557__3151672","10",3143557,3151672,7
"10__3145971__3154478","10",3145971,3154478,1
"10__3154414__3161061","10",3154414,3161061,2
"10__3145971__3162236","10",3145971,3162236,1
"10__3160974__3162236","10",3160974,3162236,123
"10__3160974__3172175","10",3160974,3172175,4
"10__3162084__3172175","10",3162084,3172175,1
"10__3160974__3175506","10",3160974,3175506,1
"10__3162084__3175506","10",3162084,3175506,1
"19__3192468__3198895","19",3192468,3198895,6
"19__3193282__3201624","19",3193282,3201624,3
"19__3198815__3201624","19",3198815,3201624,2
"10__3200232__3202522","10",3200232,3202522,1
"10__3201106__3202522","10",3201106,3202522,3
"19__3204571__3206024","19",3204571,3206024,2
"10__3199627__3206077","10",3199627,3206077,1
"19__3198815__3206423","19",3198815,3206423,1
"19__3203754__3206423","19",3203754,3206423,3
"19__3205937__3206423","19",3205937,3206423,1
"19__3207196__3207467","19",3207196,3207467,1
"10__3207605__3208572","10",3207605,3208572,1
"10__3205917__3209234","10",3205917,3209234,8
"10__3205917__3212398","10",3205917,3212398,2
"10__3209128__3212398","10",3209128,3212398,1
"18__3272882__3273080","18",3272882,3273080,2
"19__3381710__3382241","19",3381710,3382241,9
"1__3416152__3418485","1",3416152,3418485,1
"1__3417197__3418485","1",3417197,3418485,1
"1__3417530__3422120","1",3417530,3422120,1
"1__3421772__3432091","1",3421772,3432091,1
"1__3424359__3432091","1",3424359,3432091,1
"19__3425104__3435205","19",3425104,3435205,29
"19__3433516__3435205","19",3433516,3435205,1
"1__3421772__3440810","1",3421772,3440810,1
"19__3433516__3449137","19",3433516,3449137,1
"19__3425104__3452664","19",3425104,3452664,2
"19__3433516__3452664","19",3433516,3452664,1
"19__3449012__3452664","19",3449012,3452664,1
"19__3425104__3456633","19",3425104,3456633,1
"17__3474818__3475543","17",3474818,3475543,2
"17__3474818__3477249","17",3474818,3477249,1
"19__3496539__3496884","19",3496539,3496884,1
"17__3526633__3527525","17",3526633,3527525,3
"19__3525866__3532648","19",3525866,3532648,1
"17__3526633__3533640","17",3526633,3533640,1
"19__3547270__3548265","19",3547270,3548265,2
"17__3550738__3552225","17",3550738,3552225,2
"19__3595735__3600715","19",3595735,3600715,2
"19__3618873__3619240","19",3618873,3619240,1
"19__3623686__3624160","19",3623686,3624160,80
"19__3638882__3641807","19",3638882,3641807,1
"19__3641703__3647384","19",3641703,3647384,1
"19__3638882__3648706","19",3638882,3648706,3
"19__3642905__3648706","19",3642905,3648706,1
"19__3648623__3653587","19",3648623,3653587,1
"19__3651824__3653587","19",3651824,3653587,4
"19__3653288__3653587","19",3653288,3653587,2
"19__3653288__3656555","19",3653288,3656555,1
"19__3651824__3661999","19",3651824,3661999,4
"19__3653288__3661999","19",3653288,3661999,1
"19__3656403__3661999","19",3656403,3661999,5
"19__3660964__3661999","19",3660964,3661999,160
"19__3651824__3664912","19",3651824,3664912,3
"19__3660964__3664912","19",3660964,3664912,1
"19__3651824__3667351","19",3651824,3667351,3
"19__3660964__3667351","19",3660964,3667351,3
"1__3698076__3701767","1",3698076,3701767,1
"11__3704430__3704671","11",3704430,3704671,1
"11__3704430__3707424","11",3704430,3707424,1
"11__3712577__3714605","11",3712577,3714605,6
"11__3697739__3716836","11",3697739,3716836,1
"11__3712577__3716836","11",3712577,3716836,14
"11__3714462__3716836","11",3714462,3716836,1
"17__3717616__3719564","17",3717616,3719564,6
"17__3717616__3721866","17",3717616,3721866,3
"11__3716679__3722069","11",3716679,3722069,1
"11__3712577__3727857","11",3712577,3727857,1
"11__3726430__3727857","11",3726430,3727857,3
"11__3726430__3733958","11",3726430,3733958,5
"11__3735048__3740780","11",3735048,3740780,1
"16__3725325__3740986","16",3725325,3740986,1
"11__3740642__3742055","11",3740642,3742055,2
"1__3750426__3751656","1",3750426,3751656,1
"11__3752621__3752808","11",3752621,3752808,9
"11__3752621__3756554","11",3752621,3756554,2
"1__3753856__3761915","1",3753856,3761915,1
"11__3752621__3765879","11",3752621,3765879,7
"11__3756421__3765879","11",3756421,3765879,2
"1__3765172__3768985","1",3765172,3768985,1
"17__3772781__3773182","17",3772781,3773182,2
"11__3744387__3774638","11",3744387,3774638,1
"11__3752621__3774638","11",3752621,3774638,17
"11__3756421__3774638","11",3756421,3774638,14
"11__3765739__3774638","11",3765739,3774638,3
"17__3783640__3789024","17",3783640,3789024,1
"1__3782376__3789136","1",3782376,3789136,2
"1__3784538__3789136","1",3784538,3789136,1
"11__3789811__3789974","11",3789811,3789974,8
"16__3788560__3790550","16",3788560,3790550,2
"11__3789811__3793158","11",3789811,3793158,3
"11__3789811__3794969","11",3789811,3794969,3
"11__3792978__3794969","11",3792978,3794969,1
"16__3788560__3795355","16",3788560,3795355,1
"16__3789579__3795355","16",3789579,3795355,3
"11__3784132__3797251","11",3784132,3797251,2
"11__3789811__3797251","11",3789811,3797251,15
"11__3792978__3797251","11",3792978,3797251,3
"11__3794862__3797251","11",3794862,3797251,21
"11__3784132__3800487","11",3784132,3800487,1
"16__3794895__3801807","16",3794895,3801807,1
"11__3800103__3803375","11",3800103,3803375,1
"16__3801727__3808973","16",3801727,3808973,2
"16__3807810__3808973","16",3807810,3808973,1
"16__3823752__3828818","16",3823752,3828818,2
"16__3827614__3828818","16",3827614,3828818,3
"16__3832685__3842095","16",3832685,3842095,1
"16__3841982__3843627","16",3841982,3843627,3
"16__3841982__3860780","16",3841982,3860780,2
"16__3830733__3901010","16",3830733,3901010,1
"16__3860604__3901010","16",3860604,3901010,2
"16__3900298__3901010","16",3900298,3901010,199
"17__3916743__3917809","17",3916743,3917809,1
"17__3916743__3923063","17",3916743,3923063,3
"17__3924423__3926122","17",3924423,3926122,3
"17__3924423__3928412","17",3924423,3928412,1
"17__3935420__3936296","17",3935420,3936296,3
"17__3955265__3961449","17",3955265,3961449,3
"17__3955265__3968123","17",3955265,3968123,2
"17__3955265__3970536","17",3955265,3970536,2
"17__3967655__3976050","17",3967655,3976050,1
"17__3969741__3976050","17",3969741,3976050,10
"19__3977213__3977345","19",3977213,3977345,3
"19__3977426__3977608","19",3977426,3977608,6
"19__3480395__3980707","19",3480395,3980707,1
"19__3977426__3980707","19",3977426,3980707,1
"19__3980839__3980977","19",3980839,3980977,7
"19__3981945__3982050","19",3981945,3982050,1
"19__3981337__3983289","19",3981337,3983289,1
"19__3983108__3983289","19",3983108,3983289,1
"17__3984670__3985798","17",3984670,3985798,22
"17__3984670__3989949","17",3984670,3989949,2
"17__3988964__3989949","17",3988964,3989949,10
"17__3988964__4013157","17",3988964,4013157,1
"17__4005611__4020460","17",4005611,4020460,1
"17__4015903__4020460","17",4015903,4020460,6
"19__4024034__4029034","19",4024034,4029034,1
"16__4029117__4033441","16",4029117,4033441,49
"16__4027483__4043511","16",4027483,4043511,1
"16__4029117__4043511","16",4029117,4043511,1
"16__4042147__4043511","16",4042147,4043511,1
