"index","chr","start","end","count"
"18__2732263__2796519","18",2732263,2796519,1
"16__2745936__2810500","16",2745936,2810500,1
"16__2807473__2820466","16",2807473,2820466,1
"12__2973486__2975687","12",2973486,2975687,1
"11__2992678__2992764","11",2992678,2992764,1
"11__2997254__2999572","11",2997254,2999572,1
"12__3120170__3131183","12",3120170,3131183,2
"10__3160974__3162236","10",3160974,3162236,4
"10__3190179__3191945","10",3190179,3191945,1
"19__3193282__3207467","19",3193282,3207467,1
"19__3381710__3435205","19",3381710,3435205,1
"19__3550982__3551192","19",3550982,3551192,1
"1__3549962__3555386","1",3549962,3555386,1
"19__3623686__3624160","19",3623686,3624160,1
"19__3660964__3661999","19",3660964,3661999,6
"1__3656797__3662745","1",3656797,3662745,1
"19__3660964__3667351","19",3660964,3667351,2
"11__3712577__3714605","11",3712577,3714605,1
"17__3717616__3719564","17",3717616,3719564,1
"16__3724340__3729791","16",3724340,3729791,1
"16__3725325__3740986","16",3725325,3740986,2
"16__3726037__3740986","16",3726037,3740986,1
"11__3752621__3752808","11",3752621,3752808,1
"1__3761471__3761915","1",3761471,3761915,3
"11__3752621__3774638","11",3752621,3774638,4
"11__3789811__3789974","11",3789811,3789974,1
"16__3789579__3795355","16",3789579,3795355,1
"11__3789811__3797251","11",3789811,3797251,1
"16__3900298__3901010","16",3900298,3901010,11
"17__3935420__3954337","17",3935420,3954337,1
"19__3977426__3977608","19",3977426,3977608,1
"19__3980839__3980977","19",3980839,3980977,2
"17__3988964__3989949","17",3988964,3989949,1
"16__4027483__4033441","16",4027483,4033441,1
"11__4130874__4156500","11",4130874,4156500,1
"19__4177076__4179283","19",4177076,4179283,1
"17__4192525__4200109","17",4192525,4200109,1
"16__4382216__4385394","16",4382216,4385394,1
"19__4405909__4409756","19",4405909,4409756,2
"19__4408900__4409756","19",4408900,4409756,1
"19__4433067__4433536","19",4433067,4433536,2
"16__4555485__4559539","16",4555485,4559539,1
"16__4701964__4702825","16",4701964,4702825,1
"16__4700366__4715152","16",4700366,4715152,1
"16__4707247__4721460","16",4707247,4721460,1
"16__4861171__4862249","16",4861171,4862249,1
"19__4941540__4947223","19",4941540,4947223,1
"19__5032877__5041262","19",5032877,5041262,1
"19__5039847__5041262","19",5039847,5041262,3
"19__5032877__5047680","19",5032877,5047680,1
"19__5047487__5082515","19",5047487,5082515,3
"19__5131087__5135572","19",5131087,5135572,1
"17__5211989__5250220","17",5211989,5250220,1
"17__5250085__5253924","17",5250085,5253924,1
"17__5364259__5365866","17",5364259,5365866,5
"19__5604594__5604947","19",5604594,5604947,5
"19__5641605__5641957","19",5641605,5641957,1
"19__5653126__5653431","19",5653126,5653431,1
"19__5653126__5654467","19",5653126,5654467,5
"19__5727279__5739450","19",5727279,5739450,1
"19__5727279__5751834","19",5727279,5751834,1
"10__5827105__5842668","10",5827105,5842668,5
"10__5836848__5842668","10",5836848,5842668,4
"19__5923205__5928098","19",5923205,5928098,1
"19__5941632__5957984","19",5941632,5957984,2
"10__5944983__5958419","10",5944983,5958419,1
"1__5987709__6012896","1",5987709,6012896,1
"1__6007164__6022009","1",6007164,6022009,1
"1__6027359__6038473","1",6027359,6038473,2
"19__6026174__6040252","19",6026174,6040252,1
"1__5987709__6046387","1",5987709,6046387,1
"1__6021854__6046387","1",6021854,6046387,1
"10__6255586__6259154","10",6255586,6259154,1
"10__6262621__6266176","10",6262621,6266176,1
"19__6230581__6270770","19",6230581,6270770,10
"1__6291962__6292179","1",6291962,6292179,1
"1__6291962__6293703","1",6291962,6293703,1
"18__6311553__6312055","18",6311553,6312055,1
"1__6393537__6399649","1",6393537,6399649,1
"17__6493099__6493950","17",6493099,6493950,1
"17__6498292__6503778","17",6498292,6503778,1
"17__6563244__6564701","17",6563244,6564701,1
"1__6589054__6592139","1",6589054,6592139,1
"1__6659107__6659512","1",6659107,6659512,1
"12__6672481__6673112","12",6672481,6673112,2
"1__6727769__6741097","1",6727769,6741097,1
"18__6824761__6837413","18",6824761,6837413,2
"12__6839568__6839986","12",6839568,6839986,1
"1__6880241__6885270","1",6880241,6885270,1
"12__6978028__6978151","12",6978028,6978151,3
"17__7126963__7127049","17",7126963,7127049,1
"10__7285520__7318951","10",7285520,7318951,2
"10__7262373__7327916","10",7262373,7327916,3
"10__7285520__7327916","10",7285520,7327916,13
"10__7290510__7327916","10",7290510,7327916,1
"10__7318854__7327916","10",7318854,7327916,15
"10__7325866__7327916","10",7325866,7327916,1
"17__7351898__7352107","17",7351898,7352107,1
"17__7402358__7407110","17",7402358,7407110,1
"10__7409611__7412337","10",7409611,7412337,2
"10__7285520__7423911","10",7285520,7423911,1
"19__7505230__7512054","19",7505230,7512054,1
"10__7839010__7842054","10",7839010,7842054,1
"17__8113495__8113567","17",8113495,8113567,1
"17__8354098__8358205","17",8354098,8358205,1
"17__8402588__8404288","17",8402588,8404288,1
"11__8435042__8486369","11",8435042,8486369,1
"19__8533658__8539128","19",8533658,8539128,1
"1__8555123__8568734","1",8555123,8568734,1
"1__8555123__8601377","1",8555123,8601377,1
"1__8555123__8617582","1",8555123,8617582,1
"1__8601273__8617582","1",8601273,8617582,3
"1__8555123__8674745","1",8555123,8674745,2
"1__8568686__8674745","1",8568686,8674745,2
"1__8601273__8674745","1",8601273,8674745,4
"1__8616534__8674745","1",8616534,8674745,1
"1__8716032__8716500","1",8716032,8716500,1
"18__8718422__8720494","18",8718422,8720494,1
"17__8169552__8770994","17",8169552,8770994,1
"11__8772168__8832882","11",8772168,8832882,1
"1__8922946__8923402","1",8922946,8923402,1
"16__8952207__8953192","16",8952207,8953192,1
"16__9002198__9011013","16",9002198,9011013,1
"16__8999044__9024254","16",8999044,9024254,1
"16__9014216__9024254","16",9014216,9024254,2
"16__9023226__9024254","16",9023226,9024254,2
"18__9117836__9126905","18",9117836,9126905,1
"18__9208655__9216898","18",9208655,9216898,1
"18__9182380__9221997","18",9182380,9221997,2
"11__9225207__9229179","11",9225207,9229179,1
"18__9570155__9577189","18",9570155,9577189,1
"1__9803942__9804701","1",9803942,9804701,1
"1__9809519__9809971","1",9809519,9809971,1
"18__9814017__9815219","18",9814017,9815219,1
"18__9845579__9914332","18",9845579,9914332,1
"1__9991949__9992956","1",9991949,9992956,1
"1__9991949__9994918","1",9991949,9994918,7
"1__10032076__10068332","1",10032076,10068332,1
"1__10155519__10165802","1",10155519,10165802,4
"1__10177517__10179671","1",10177517,10179671,1
"1__10190558__10195244","1",10190558,10195244,1
"1__10182020__10205097","1",10182020,10205097,1
"1__10211384__10221344","1",10211384,10221344,1
"1__10209242__10228328","1",10209242,10228328,2
"19__10265581__10270598","19",10265581,10270598,1
"1__10331560__10335561","1",10331560,10335561,1
"1__10331560__10336457","1",10331560,10336457,1
"1__10335486__10342591","1",10335486,10342591,1
"1__10351140__10381915","1",10351140,10381915,1
"1__10407819__10408791","1",10407819,10408791,1
"1__10420987__10425706","1",10420987,10425706,1
"1__10428525__10435431","1",10428525,10435431,1
"1__10463128__10464336","1",10463128,10464336,3
"19__10478731__10479094","19",10478731,10479094,1
"1__10527247__10529395","1",10527247,10529395,1
"11__10540581__10540688","11",10540581,10540688,1
"19__10812626__10812930","19",10812626,10812930,1
"19__10812626__10823716","19",10812626,10823716,1
"19__10883155__10887892","19",10883155,10887892,2
"19__11022860__11027453","19",11022860,11027453,1
"19__11024553__11027453","19",11024553,11027453,2
"1__11076901__11078930","1",11076901,11078930,1
"1__11130957__11137005","1",11130957,11137005,3
"1__11133991__11137005","1",11133991,11137005,1
"19__11143966__11145808","19",11143966,11145808,1
"1__11181303__11182183","1",11181303,11182183,2
"19__11230768__11231198","19",11230768,11231198,1
"19__11283657__11285368","19",11283657,11285368,1
"19__11289021__11289396","19",11289021,11289396,4
"19__11548697__11548945","19",11548697,11548945,2
"10__11551594__11569566","10",11551594,11569566,1
"19__11623871__11625036","19",11623871,11625036,2
"10__11560534__11639716","10",11560534,11639716,1
"1__11736103__11740528","1",11736103,11740528,1
"10__11971864__11978711","10",11971864,11978711,1
"17__11958206__11999011","17",11958206,11999011,1
"17__11958206__12016677","17",11958206,12016677,1
"17__11998892__12016677","17",11998892,12016677,4
"12__12022358__12022903","12",12022358,12022903,3
"10__12021056__12056183","10",12021056,12056183,2
"1__12061458__12062160","1",12061458,12062160,2
"1__12062039__12062160","1",12062039,12062160,1
"10__12070744__12071523","10",12070744,12071523,1
"10__12123471__12133683","10",12123471,12133683,2
"10__12123471__12136270","10",12123471,12136270,2
"10__12123471__12143180","10",12123471,12143180,4
"10__12123471__12150014","10",12123471,12150014,2
"10__12148245__12150014","10",12148245,12150014,3
"10__12123471__12162266","10",12123471,12162266,2
"10__12136072__12162266","10",12136072,12162266,2
"10__12159672__12162266","10",12159672,12162266,2
"10__12214764__12221131","10",12214764,12221131,1
"18__12348272__12363855","18",12348272,12363855,1
"18__12356693__12371690","18",12356693,12371690,1
"12__12397196__12397589","12",12397196,12397589,8
"10__12595224__12595355","10",12595224,12595355,2
"19__12790271__12791139","19",12790271,12791139,2
"19__12825635__12826553","19",12825635,12826553,3
"19__13039156__13039661","19",13039156,13039661,2
"18__12999420__13042333","18",12999420,13042333,1
"18__12999420__13049890","18",12999420,13049890,1
"18__13048858__13053089","18",13048858,13053089,1
"18__13048858__13073184","18",13048858,13073184,1
"10__13214376__13217681","10",13214376,13217681,1
"10__13322976__13336596","10",13322976,13336596,1
"10__13375817__13387028","10",13375817,13387028,1
"11__13393710__13398275","11",13393710,13398275,1
"11__13435077__13466728","11",13435077,13466728,2
"10__13489266__13538888","10",13489266,13538888,1
"16__14015888__14024747","16",14015888,14024747,1
"19__14034146__14034624","19",14034146,14034624,1
"19__14080806__14083939","19",14080806,14083939,1
"19__14092933__14094082","19",14092933,14094082,1
"1__14099573__14109326","1",14099573,14109326,1
"1__14104913__14109326","1",14104913,14109326,1
"19__14211638__14213726","19",14211638,14213726,1
"19__14551955__14552255","19",14551955,14552255,1
"12__14576843__14578407","12",14576843,14578407,1
"16__14645878__14687235","16",14645878,14687235,1
"16__14687158__14698083","16",14687158,14698083,1
"16__14693761__14698083","16",14693761,14698083,1
"16__14687158__14721193","16",14687158,14721193,2
"11__14793483__14810788","11",14793483,14810788,1
"10__15161342__15177417","10",15161342,15177417,1
"19__15295106__15296490","19",15295106,15296490,1
"19__15302235__15303330","19",15302235,15303330,1
"10__15317854__15326104","10",15317854,15326104,1
"19__15379716__15383944","19",15379716,15383944,1
"1__15420676__15421429","1",15420676,15421429,1
"16__15725238__15727700","16",15725238,15727700,1
"10__15875629__15876615","10",15875629,15876615,1
"10__15863655__15885271","10",15863655,15885271,1
"10__15858834__15889942","10",15858834,15889942,1
"10__15875629__15889942","10",15875629,15889942,3
"17__15906107__15930016","17",15906107,15930016,1
"1__15964802__15970145","1",15964802,15970145,3
"1__15970017__15976318","1",15970017,15976318,1
"17__15960828__15995372","17",15960828,15995372,1
"1__16046229__16046415","1",16046229,16046415,1
"12__16109870__16115881","12",16109870,16115881,1
"1__16199311__16203173","1",16199311,16203173,5
"1__16199311__16237796","1",16199311,16237796,1
"19__16790795__16793319","19",16790795,16793319,2
"10__16794538__16824083","10",16794538,16824083,2
"19__16973163__16977367","19",16973163,16977367,1
"17__16979024__16981390","17",16979024,16981390,3
"17__17078607__17080726","17",17078607,17080726,1
"17__17158173__17165420","17",17158173,17165420,1
"11__17167215__17167489","11",17167215,17167489,1
"19__17212470__17213367","19",17212470,17213367,5
"19__17267719__17270294","19",17267719,17270294,1
"19__17626982__17628659","19",17626982,17628659,2
"10__17746430__17747740","10",17746430,17747740,2
"17__17769610__17772787","17",17769610,17772787,1
"17__17919378__17929730","17",17919378,17929730,1
"11__18014478__18029623","11",18014478,18029623,1
"19__18047219__18047388","19",18047219,18047388,1
"17__18205199__18206037","17",18205199,18206037,1
"19__18276970__18278116","19",18276970,18278116,1
"11__18305342__18307006","11",18305342,18307006,3
"11__18305342__18309560","11",18305342,18309560,1
"11__18312989__18314523","11",18312989,18314523,2
"11__18524033__18541150","11",18524033,18541150,1
"19__18538708__18541740","19",18538708,18541740,1
"17__18607932__18608477","17",18607932,18608477,1
"18__18588020__18622670","18",18588020,18622670,1
"19__18648411__18649243","19",18648411,18649243,7
"19__18650181__18650530","19",18650181,18650530,8
"17__18768782__18793190","17",18768782,18793190,1
"17__18768782__18814564","17",18768782,18814564,1
"17__18769115__18814564","17",18769115,18814564,1
"10__18816517__18825125","10",18816517,18825125,1
"16__18851020__18853776","16",18851020,18853776,1
"16__18852887__18856973","16",18852887,18856973,1
"10__18885137__18905222","10",18885137,18905222,1
"18__18945988__18964364","18",18945988,18964364,3
"18__18963471__18964364","18",18963471,18964364,1
"18__18945988__18983955","18",18945988,18983955,2
"19__19114977__19141891","19",19114977,19141891,1
"18__19112434__19155738","18",19112434,19155738,1
"19__19153520__19163004","19",19153520,19163004,1
"17__19213198__19215457","17",19213198,19215457,1
"19__19308916__19310043","19",19308916,19310043,2
"18__19345733__19359646","18",19345733,19359646,19
"18__19353585__19359646","18",19353585,19359646,2
"18__19345733__19379935","18",19345733,19379935,1
"18__19345733__19399607","18",19345733,19399607,3
"18__19359442__19399607","18",19359442,19399607,1
"19__19407798__19408153","19",19407798,19408153,1
"12__19406874__19413955","12",19406874,19413955,1
"1__19503086__19505714","1",19503086,19505714,1
"12__19501333__19506936","12",19501333,19506936,1
"1__19510305__19514034","1",19510305,19514034,1
"1__19518682__19519034","1",19518682,19519034,1
"1__19570108__19570509","1",19570108,19570509,1
"17__19554860__19575269","17",19554860,19575269,2
"19__19603115__19603521","19",19603115,19603521,3
"12__19615444__19615651","12",19615444,19615651,1
"12__19615444__19626289","12",19615444,19626289,4
"19__19675742__19681642","19",19675742,19681642,1
"18__19761414__19763004","18",19761414,19763004,1
"17__19823349__19839743","17",19823349,19839743,2
"17__19812494__19866335","17",19812494,19866335,1
"17__20107646__20109225","17",20107646,20109225,50
"17__20107646__20130933","17",20107646,20130933,2
"17__20107646__20135718","17",20107646,20135718,2
"17__20149239__20163607","17",20149239,20163607,1
"17__20156818__20163607","17",20156818,20163607,4
"13__20235838__20242671","13",20235838,20242671,1
"13__20304379__20356931","13",20304379,20356931,1
"13__20346382__20356931","13",20346382,20356931,1
"13__20356526__20356931","13",20356526,20356931,2
"13__20346382__20409829","13",20346382,20409829,1
"13__20409617__20409829","13",20409617,20409829,1
"18__20569184__20581692","18",20569184,20581692,1
"18__20572711__20586395","18",20572711,20586395,1
"18__20586326__20596887","18",20586326,20596887,1
"13__20567203__20611049","13",20567203,20611049,1
"13__20534098__20638685","13",20534098,20638685,1
"13__20625573__20641530","13",20625573,20641530,2
"17__20907515__20908303","17",20907515,20908303,1
"17__20910209__20911309","17",20910209,20911309,4
"17__20910209__20916248","17",20910209,20916248,1
"17__20921255__20924539","17",20921255,20924539,2
"17__20919065__20931987","17",20919065,20931987,2
"1__21039947__21042132","1",21039947,21042132,1
"1__21074037__21076468","1",21074037,21076468,2
"18__21095820__21099138","18",21095820,21099138,2
"1__21083659__21107033","1",21083659,21107033,1
"1__21167349__21191755","1",21167349,21191755,2
"1__21167349__21231464","1",21167349,21231464,2
"1__21205816__21231464","1",21205816,21231464,1
"1__21231376__21268823","1",21231376,21268823,1
"1__21295967__21307720","1",21295967,21307720,5
"1__21306827__21307720","1",21306827,21307720,5
"13__21305980__21311944","13",21305980,21311944,2
"1__21295967__21329301","1",21295967,21329301,1
"1__21295967__21377487","1",21295967,21377487,1
"13__21373304__21396428","13",21373304,21396428,1
"18__21357521__21396451","18",21357521,21396451,1
"1__21329206__21415706","1",21329206,21415706,3
"1__21377359__21415706","1",21377359,21415706,12
"1__21377359__21437876","1",21377359,21437876,3
"1__21415631__21437876","1",21415631,21437876,3
"13__21436856__21442840","13",21436856,21442840,1
"18__21478702__21484658","18",21478702,21484658,1
"14__21698478__21702388","14",21698478,21702388,4
"14__21699156__21702388","14",21699156,21702388,2
"18__21805006__21819346","18",21805006,21819346,1
"14__21825356__21829372","14",21825356,21829372,3
"14__21830953__21831106","14",21830953,21831106,1
"14__21860310__21860412","14",21860310,21860412,4
"10__21901277__21906136","10",21901277,21906136,1
"14__21930509__21931926","14",21930509,21931926,1
"10__21962279__22002879","10",21962279,22002879,1
"10__22002701__22016857","10",22002701,22016857,1
"1__22047529__22063118","1",22047529,22063118,1
"1__22083039__22084276","1",22083039,22084276,2
"10__22171211__22209892","10",22171211,22209892,1
"16__22236975__22237296","16",22236975,22237296,3
"16__22324941__22326529","16",22324941,22326529,1
"12__22635491__22659753","12",22635491,22659753,1
"12__22643057__22659753","12",22643057,22659753,1
"12__22796697__22796956","12",22796697,22796956,1
"18__22775124__22807661","18",22775124,22807661,1
"12__22811948__22826594","12",22811948,22826594,2
"15__22954210__22969362","15",22954210,22969362,1
"14__23375404__23380612","14",23375404,23380612,9
"14__23378692__23380612","14",23378692,23380612,6
"1__23380254__23384058","1",23380254,23384058,1
"1__23381562__23384058","1",23381562,23384058,1
"1__23376880__23385660","1",23376880,23385660,1
"14__23395342__23396869","14",23395342,23396869,1
"1__23397718__23398690","1",23397718,23398690,4
"19__22034707__23453094","19",22034707,23453094,1
"14__23502577__23502883","14",23502577,23502883,5
"16__23486225__23507099","16",23486225,23507099,1
"14__23550957__23559842","14",23550957,23559842,1
"16__23543978__23563625","16",23543978,23563625,1
"18__23612363__23637706","18",23612363,23637706,1
"18__23619253__23637706","18",23619253,23637706,1
"18__23632588__23658124","18",23632588,23658124,1
"1__23660011__23667510","1",23660011,23667510,1
"1__23724038__23744502","1",23724038,23744502,2
"18__23845134__23847587","18",23845134,23847587,1
"18__23854627__23915195","18",23854627,23915195,1
"16__24043457__24046868","16",24043457,24046868,1
"1__24075511__24076438","1",24075511,24076438,1
"1__24078897__24080745","1",24078897,24080745,1
"14__24735636__24737825","14",24735636,24737825,3
"13__24796957__24798720","13",24796957,24798720,1
"1__24993306__24996806","1",24993306,24996806,1
"16__25172423__25182126","16",25172423,25182126,1
"12__25272079__25314131","12",25272079,25314131,1
"13__25466781__25487229","13",25466781,25487229,3
"15__25650608__25654354","15",25650608,25654354,1
"15__25650608__25657118","15",25650608,25657118,5
"15__25652214__25657118","15",25652214,25657118,1
"15__25654235__25657118","15",25654235,25657118,3
"1__25666965__25669564","1",25666965,25669564,1
"1__25678117__25679465","1",25678117,25679465,1
"13__25901054__25912869","13",25901054,25912869,1
"10__26409605__26436488","10",26409605,26436488,1
"17__26490569__26499644","17",26490569,26499644,1
"1__26584088__26586293","1",26584088,26586293,1
"1__26594974__26596105","1",26594974,26596105,2
"15__26866461__26866681","15",26866461,26866681,2
"13__26956951__26959479","13",26956951,26959479,1
"17__26970182__26970329","17",26970182,26970329,1
"13__26974590__26975761","13",26974590,26975761,3
"13__26975603__26975761","13",26975603,26975761,2
"10__26993606__26998697","10",26993606,26998697,1
"10__26994215__26998697","10",26994215,26998697,2
"10__26994215__27009288","10",26994215,27009288,2
"10__27009147__27013052","10",27009147,27013052,1
"10__27054147__27059274","10",27054147,27059274,1
"12__27064111__27070666","12",27064111,27070666,1
"12__27143383__27156323","12",27143383,27156323,1
"17__27209591__27209709","17",27209591,27209709,1
"17__27207731__27216044","17",27207731,27216044,1
"13__27187098__27216540","13",27187098,27216540,1
"17__27244303__27251320","17",27244303,27251320,1
"17__27250927__27251320","17",27250927,27251320,1
"17__27238130__27254081","17",27238130,27254081,1
"17__27248706__27254081","17",27248706,27254081,1
"1__27267948__27268309","1",27267948,27268309,1
"10__27352917__27368090","10",27352917,27368090,1
"10__27406505__27410377","10",27406505,27410377,1
"10__27420788__27425314","10",27420788,27425314,1
"10__27453993__27454468","10",27453993,27454468,1
"10__27456031__27460012","10",27456031,27460012,1
"10__27458873__27462188","10",27458873,27462188,2
"10__27458873__27470510","10",27458873,27470510,1
"16__27517220__27518477","16",27517220,27518477,1
"12__27521195__27533337","12",27521195,27533337,1
"17__27613010__27614734","17",27613010,27614734,2
"16__27712910__27720241","16",27712910,27720241,1
"17__27778473__27778698","17",27778473,27778698,3
"17__27809215__27818883","17",27809215,27818883,1
"17__27816682__27822745","17",27816682,27822745,1
"17__27822578__27825539","17",27822578,27825539,1
"17__27778473__27829741","17",27778473,27829741,4
"17__27829607__27838010","17",27829607,27838010,1
"12__27867713__27877119","12",27867713,27877119,1
"12__27867713__27890541","12",27867713,27890541,1
"17__27998953__28011702","17",27998953,28011702,1
"17__27993885__28030080","17",27993885,28030080,1
"17__28011581__28030080","17",28011581,28030080,1
"17__28022477__28030080","17",28022477,28030080,1
"1__28116073__28120143","1",28116073,28120143,2
"16__28177829__28181230","16",28177829,28181230,3
"10__28223939__28229734","10",28223939,28229734,1
"10__28196592__28233891","10",28196592,28233891,1
"10__28223939__28284109","10",28223939,28284109,1
"11__28232609__28318478","11",28232609,28318478,1
"1__28315046__28330930","1",28315046,28330930,1
"1__28362055__28369161","1",28362055,28369161,1
"1__28362055__28384605","1",28362055,28384605,1
"15__28375309__28391490","15",28375309,28391490,1
"15__28389019__28391490","15",28389019,28391490,1
"16__28399379__28400019","16",28399379,28400019,1
"15__28463635__28465790","15",28463635,28465790,1
"15__28491027__28493882","15",28491027,28493882,1
"16__28499912__28500707","16",28499912,28500707,2
"15__28482109__28508315","15",28482109,28508315,1
"13__28748409__28752072","13",28748409,28752072,2
"13__28748409__28771483","13",28748409,28771483,1
"17__28782357__28782488","17",28782357,28782488,1
"1__28800066__28800663","1",28800066,28800663,1
"13__28840852__28845003","13",28840852,28845003,1
"10__28824491__28879761","10",28824491,28879761,1
"16__28877333__28880704","16",28877333,28880704,1
"10__28824491__28884970","10",28824491,28884970,1
"10__28903496__28906713","10",28903496,28906713,1
"1__28931884__28948677","1",28931884,28948677,1
"1__29016616__29030841","1",29016616,29030841,1
"1__29068915__29070498","1",29068915,29070498,2
"17__29119458__29120690","17",29119458,29120690,1
"18__29210922__29218723","18",29210922,29218723,1
"18__29218607__29238052","18",29218607,29238052,1
"18__29237939__29246335","18",29237939,29246335,1
"1__29362338__29365938","1",29362338,29365938,2
"18__29444590__29470829","18",29444590,29470829,1
"1__29481208__29481422","1",29481208,29481422,10
"1__29481208__29487029","1",29481208,29487029,1
"18__29487423__29489723","18",29487423,29489723,1
"17__29483001__29490394","17",29483001,29490394,1
"17__29483001__29509683","17",29483001,29509683,1
"1__29585017__29587415","1",29585017,29587415,1
"17__29576002__29592357","17",29576002,29592357,1
"18__29622142__29625695","18",29622142,29625695,3
"18__29691717__29693823","18",29691717,29693823,20
"18__29691717__29704808","18",29691717,29704808,1
"18__29866994__29868166","18",29866994,29868166,1
"16__29891185__29897070","16",29891185,29897070,1
"12__29904599__29911710","12",29904599,29911710,2
"16__29992982__29997825","16",29992982,29997825,1
"15__30053342__30065560","15",30053342,30065560,4
"13__30091281__30091927","13",30091281,30091927,1
"15__30008815__30092905","15",30008815,30092905,1
"15__30053342__30092905","15",30053342,30092905,1
"13__30104675__30110339","13",30104675,30110339,1
"13__30104675__30127997","13",30104675,30127997,1
"16__29465512__30204776","16",29465512,30204776,1
"16__29472703__30212614","16",29472703,30212614,1
"17__30267441__30300250","17",30267441,30300250,1
"17__30310018__30315516","17",30310018,30315516,1
"10__30336461__30336800","10",30336461,30336800,1
"19__30462100__30477324","19",30462100,30477324,2
