"index","chr","start","end","count"
"19__727008__731245","19",727008,731245,1
"16__731793__732281","16",731793,732281,1
"18__756557__756835","18",756557,756835,6
"11__772427__774113","11",772427,774113,1
"16__723480__775293","16",723480,775293,1
"19__805013__805187","19",805013,805187,5
"19__805013__805569","19",805013,805569,5
"19__808546__810620","19",808546,810620,2
"11__836251__837618","11",836251,837618,2
"10__860682__863829","10",860682,863829,1
"1__861302__874792","1",861302,874792,1
"1__865535__874792","1",865535,874792,1
"1__871152__874792","1",871152,874792,45
"1__861302__878438","1",861302,878438,1
"10__888872__890995","10",888872,890995,3
"19__879937__891149","19",879937,891149,6
"19__900061__902130","19",900061,902130,1
"10__909683__910210","10",909683,910210,11
"10__863665__931700","10",863665,931700,5
"10__888872__931700","10",888872,931700,9
"10__909683__931700","10",909683,931700,13
"10__931581__931700","10",931581,931700,5
"12__936208__936428","12",936208,936428,14
"12__922808__939326","12",922808,939326,4
"12__936208__939326","12",936208,939326,8
"16__929570__961079","16",929570,961079,3
"19__964248__966868","19",964248,966868,1
"19__964248__968503","19",964248,968503,3
"11__972062__985582","11",972062,985582,2
"11__992503__994245","11",992503,994245,12
"17__975854__995090","17",975854,995090,1
"17__986760__1003975","17",986760,1003975,1
"17__994905__1003975","17",994905,1003975,1
"16__960931__1004666","16",960931,1004666,17
"16__981642__1004666","16",981642,1004666,6
"16__983991__1004666","16",983991,1004666,7
"16__1004357__1004666","16",1004357,1004666,114
"12__936208__1005898","12",936208,1005898,3
"12__1005237__1006847","12",1005237,1006847,1
"19__1031070__1032695","19",1031070,1032695,2
"10__1044943__1051847","10",1044943,1051847,2
"10__1046617__1053068","10",1046617,1053068,2
"19__1054005__1054877","19",1054005,1054877,2
"19__1090907__1091906","19",1090907,1091906,2
"19__1091791__1091906","19",1091791,1091906,1
"19__1105185__1106265","19",1105185,1106265,8
"19__1105657__1106458","19",1105657,1106458,2
"10__1118056__1123943","10",1118056,1123943,6
"10__1118056__1126046","10",1118056,1126046,4
"10__1125951__1126046","10",1125951,1126046,1
"10__1118056__1126416","10",1118056,1126416,3
"10__1118056__1130478","10",1118056,1130478,1
"10__1118056__1132297","10",1118056,1132297,1
"12__1136914__1137738","12",1136914,1137738,34
"10__1118056__1139436","10",1118056,1139436,4
"10__1118056__1142186","10",1118056,1142186,2
"10__1130343__1142186","10",1130343,1142186,10
"10__1118056__1151207","10",1118056,1151207,3
"10__1130343__1151207","10",1130343,1151207,27
"10__1142110__1151207","10",1142110,1151207,1
"10__1149542__1151207","10",1149542,1151207,23
"19__1147308__1154401","19",1147308,1154401,3
"10__1170158__1170964","10",1170158,1170964,13
"1__1192372__1192510","1",1192372,1192510,2
"1__1192372__1192690","1",1192372,1192690,16
"12__1136914__1192746","12",1136914,1192746,4
"1__1191425__1203372","1",1191425,1203372,3
"1__1192372__1203372","1",1192372,1203372,18
"1__1198726__1203372","1",1198726,1203372,2
"1__1203242__1203372","1",1203242,1203372,2
"19__1218416__1223171","19",1218416,1223171,3
"12__1213916__1225199","12",1213916,1225199,1
"12__1219358__1225199","12",1219358,1225199,10
"19__1218416__1226662","19",1218416,1226662,1
"12__1219358__1250953","12",1219358,1250953,3
"17__1264386__1264592","17",1264386,1264592,1
"17__1264386__1265302","17",1264386,1265302,3
"19__1271328__1274439","19",1271328,1274439,1
"1__1275418__1277185","1",1275418,1277185,2
"1__1273357__1277864","1",1273357,1277864,4
"12__1289706__1299218","12",1289706,1299218,9
"11__1309854__1311639","11",1309854,1311639,7
"11__1307232__1317024","11",1307232,1317024,16
"11__1309854__1317024","11",1309854,1317024,6
"1__1325610__1334051","1",1325610,1334051,5
"17__1339914__1340449","17",1339914,1340449,3
"17__1383821__1384179","17",1383821,1384179,6
"12__1399018__1399178","12",1399018,1399178,1
"1__1417925__1420551","1",1417925,1420551,1
"19__1418203__1421257","19",1418203,1421257,2
"1__1389725__1422048","1",1389725,1422048,2
"1__1420396__1422048","1",1420396,1422048,1
"1__1424584__1426051","1",1424584,1426051,2
"19__1418203__1428994","19",1418203,1428994,2
"19__1422347__1432689","19",1422347,1432689,2
"19__1440018__1440492","19",1440018,1440492,1
"16__1447179__1453345","16",1447179,1453345,9
"17__1424873__1456443","17",1424873,1456443,2
"17__1437393__1456443","17",1437393,1456443,12
"17__1442163__1456443","17",1442163,1456443,1
"17__1451590__1456443","17",1451590,1456443,11
"17__1456298__1461853","17",1456298,1461853,1
"11__1457270__1467137","11",1457270,1467137,2
"11__1459536__1467137","11",1459536,1467137,1
"12__1399018__1481143","12",1399018,1481143,1
"19__1510149__1510916","19",1510149,1510916,3
"16__1509108__1511675","16",1509108,1511675,1
"16__1511604__1515339","16",1511604,1515339,4
"12__1399018__1517413","12",1399018,1517413,2
"17__1518273__1520063","17",1518273,1520063,1
"12__1480999__1553916","12",1480999,1553916,18
"16__1555411__1557717","16",1555411,1557717,5
"17__1561547__1562057","17",1561547,1562057,6
"17__1581812__1584348","17",1581812,1584348,1
"19__1582621__1585213","19",1582621,1585213,3
"19__1584539__1585213","19",1584539,1585213,1
"17__1581812__1585587","17",1581812,1585587,3
"1__1599766__1601578","1",1599766,1601578,1
"16__1555411__1605581","16",1555411,1605581,1
"1__1599766__1608285","1",1599766,1608285,1
"19__1625575__1632115","19",1625575,1632115,3
"16__1634218__1637305","16",1634218,1637305,3
"19__1621837__1646426","19",1621837,1646426,1
"16__1652371__1657298","16",1652371,1657298,3
"16__1675974__1682366","16",1675974,1682366,10
"16__1675974__1687908","16",1675974,1687908,1
"16__1682213__1687908","16",1682213,1687908,1
"16__1682213__1691188","16",1682213,1691188,1
"1__1696667__1696885","1",1696667,1696885,2
"17__1703151__1704318","17",1703151,1704318,3
"1__1720492__1722035","1",1720492,1722035,5
"1__1721834__1722035","1",1721834,1722035,5
"1__1720492__1724750","1",1720492,1724750,1
"16__1735440__1735588","16",1735440,1735588,2
"1__1735858__1736020","1",1735858,1736020,9
"1__1735858__1737977","1",1735858,1737977,14
"16__1735440__1741986","16",1735440,1741986,1
"1__1721834__1747301","1",1721834,1747301,3
"1__1724684__1747301","1",1724684,1747301,5
"1__1735858__1747301","1",1735858,1747301,21
"1__1737914__1747301","1",1737914,1747301,3
"1__1747195__1747301","1",1747195,1747301,1
"17__1746097__1747980","17",1746097,1747980,3
"17__1747214__1747980","17",1747214,1747980,28
"1__1735858__1749314","1",1735858,1749314,17
"1__1737914__1749314","1",1737914,1749314,1
"16__1735440__1752073","16",1735440,1752073,2
"17__1747214__1756483","17",1747214,1756483,5
"1__1720492__1756938","1",1720492,1756938,4
"1__1721834__1756938","1",1721834,1756938,1
"1__1735858__1756938","1",1735858,1756938,4
"1__1747195__1756938","1",1747195,1756938,50
"1__1749276__1756938","1",1749276,1756938,3
"1__1756836__1756938","1",1756836,1756938,4
"1__1747195__1770677","1",1747195,1770677,5
"1__1770629__1770677","1",1770629,1770677,5
"17__1747214__1780608","17",1747214,1780608,1
"17__1756395__1780608","17",1756395,1780608,1
"17__1747214__1783985","17",1747214,1783985,2
"16__1793336__1798721","16",1793336,1798721,1
"16__1797030__1798721","16",1797030,1798721,12
"16__1837678__1838052","16",1837678,1838052,3
"12__1863424__1863680","12",1863424,1863680,3
"16__1859755__1873038","16",1859755,1873038,1
"16__1866894__1873038","16",1866894,1873038,10
"12__1887020__1893239","12",1887020,1893239,2
"17__1943049__1943899","17",1943049,1943899,2
"19__1969507__1969958","19",1969507,1969958,1
"11__1972129__1974085","11",1972129,1974085,4
"19__1979751__1980016","19",1979751,1980016,2
"19__1990003__1993175","19",1990003,1993175,6
"19__2042765__2046467","19",2042765,2046467,2
"19__2046185__2050946","19",2046185,2050946,1
"17__2075952__2076153","17",2075952,2076153,4
"17__2075952__2091809","17",2075952,2091809,1
"17__2089957__2091809","17",2089957,2091809,6
"16__2106197__2106770","16",2106197,2106770,1
"16__2106197__2108874","16",2106197,2108874,3
"16__2106645__2108874","16",2106645,2108874,2
"16__2114273__2115636","16",2114273,2115636,4
"16__2120457__2124390","16",2120457,2124390,3
"16__2115520__2130378","16",2115520,2130378,1
"16__2126069__2130378","16",2126069,2130378,2
"19__2137726__2138713","19",2137726,2138713,4
"19__2138618__2138713","19",2138618,2138713,5
"17__2139786__2139931","17",2139786,2139931,2
"16__2143812__2144014","16",2143812,2144014,2
"19__2189731__2193782","19",2189731,2193782,3
"19__2189731__2194576","19",2189731,2194576,1
"19__2191011__2194576","19",2191011,2194576,3
"17__2195846__2196271","17",2195846,2196271,6
"17__2185941__2201349","17",2185941,2201349,1
"19__2213538__2214595","19",2213538,2214595,2
"12__2224390__2229596","12",2224390,2229596,10
"17__2233809__2235653","17",2233809,2235653,2
"1__2234417__2236024","1",2234417,2236024,23
"19__2243381__2247021","19",2243381,2247021,3
"16__2293047__2294553","16",2293047,2294553,1
"17__2297337__2298748","17",2297337,2298748,10
"16__2293047__2301430","16",2293047,2301430,1
"16__2312279__2314332","16",2312279,2314332,2
"16__2296860__2314761","16",2296860,2314761,1
"1__2303920__2319776","1",2303920,2319776,3
"17__2276625__2323890","17",2276625,2323890,1
"1__2327223__2332374","1",2327223,2332374,2
"16__2378454__2379855","16",2378454,2379855,2
"19__2438161__2438529","19",2438161,2438529,5
"1__2442117__2452754","1",2442117,2452754,1
"16__2489354__2489827","16",2489354,2489827,1
"16__2489354__2493801","16",2489354,2493801,3
"16__2489354__2495623","16",2489354,2495623,1
"16__2498856__2499916","16",2498856,2499916,8
"17__2541393__2541614","17",2541393,2541614,1
"17__2598151__2598574","17",2598151,2598574,4
"16__2570770__2614643","16",2570770,2614643,1
"16__2607704__2616454","16",2607704,2616454,3
"12__2675588__2676960","12",2675588,2676960,6
"18__2718313__2718432","18",2718313,2718432,1
"18__2732263__2740819","18",2732263,2740819,1
"16__2663961__2752479","16",2663961,2752479,1
"16__2745936__2752479","16",2745936,2752479,1
"19__2757335__2757780","19",2757335,2757780,3
"19__2762504__2763755","19",2762504,2763755,1
"19__2762504__2769089","19",2762504,2769089,3
"18__2771531__2784619","18",2771531,2784619,2
"18__2777804__2784619","18",2777804,2784619,2
"19__2790419__2799789","19",2790419,2799789,2
"19__2794762__2799789","19",2794762,2799789,1
"16__2807782__2807946","16",2807782,2807946,2
"19__2790419__2860472","19",2790419,2860472,2
"18__2884962__2892484","18",2884962,2892484,2
"17__2901515__2909335","17",2901515,2909335,1
"12__2973486__2975687","12",2973486,2975687,2
"12__2975559__2977920","12",2975559,2977920,4
"12__2983143__2983691","12",2983143,2983691,2
"11__2972489__2997353","11",2972489,2997353,3
"11__2991033__2997353","11",2991033,2997353,2
"11__2991033__2999572","11",2991033,2999572,4
"11__2997254__2999572","11",2997254,2999572,2
"12__3029929__3031568","12",3029929,3031568,3
"12__3103904__3104158","12",3103904,3104158,3
"12__3103904__3131183","12",3103904,3131183,2
"12__3120170__3131183","12",3120170,3131183,1
"10__3124580__3143746","10",3124580,3143746,1
"11__3128493__3150490","11",3128493,3150490,1
"10__3143557__3151672","10",3143557,3151672,3
"10__3160974__3162236","10",3160974,3162236,25
"10__3162084__3162236","10",3162084,3162236,9
"10__3160974__3172175","10",3160974,3172175,1
"10__3162084__3172175","10",3162084,3172175,3
"19__3192468__3198895","19",3192468,3198895,2
"19__3204571__3206423","19",3204571,3206423,1
"19__3205937__3206423","19",3205937,3206423,3
"19__3206150__3206423","19",3206150,3206423,1
"10__3205917__3209234","10",3205917,3209234,3
"19__3425104__3435205","19",3425104,3435205,6
"19__3433516__3435205","19",3433516,3435205,5
"19__3433516__3449137","19",3433516,3449137,3
"17__3474818__3475543","17",3474818,3475543,1
"17__3493546__3494410","17",3493546,3494410,2
"19__3550982__3551192","19",3550982,3551192,3
"19__3623686__3624160","19",3623686,3624160,32
"1__3638585__3640033","1",3638585,3640033,1
"16__3639003__3642866","16",3639003,3642866,8
"19__3638882__3647384","19",3638882,3647384,3
"19__3651824__3653587","19",3651824,3653587,2
"19__3651824__3656555","19",3651824,3656555,1
"19__3651824__3661999","19",3651824,3661999,7
"19__3653288__3661999","19",3653288,3661999,2
"19__3656403__3661999","19",3656403,3661999,5
"19__3660964__3661999","19",3660964,3661999,166
"1__3656797__3662745","1",3656797,3662745,9
"19__3660964__3664912","19",3660964,3664912,8
"1__3698076__3700675","1",3698076,3700675,4
"1__3698076__3701767","1",3698076,3701767,8
"11__3704430__3704671","11",3704430,3704671,5
"16__3706103__3706754","16",3706103,3706754,4
"11__3712577__3714605","11",3712577,3714605,9
"11__3707203__3716836","11",3707203,3716836,4
"11__3712577__3716836","11",3712577,3716836,2
"17__3717616__3719564","17",3717616,3719564,22
"11__3712577__3722069","11",3712577,3722069,1
"16__3724340__3726146","16",3724340,3726146,4
"16__3725325__3736137","16",3725325,3736137,3
"16__3724340__3739138","16",3724340,3739138,3
"16__3726037__3739138","16",3726037,3739138,3
"16__3725325__3740986","16",3725325,3740986,3
"16__3729720__3740986","16",3729720,3740986,1
"16__3735997__3740986","16",3735997,3740986,10
"11__3740642__3746449","11",3740642,3746449,1
"11__3740642__3752808","11",3740642,3752808,4
"11__3752621__3752808","11",3752621,3752808,9
"11__3752621__3756554","11",3752621,3756554,6
"11__3744387__3765879","11",3744387,3765879,2
"11__3752621__3765879","11",3752621,3765879,6
"11__3740642__3774638","11",3740642,3774638,1
"11__3752621__3774638","11",3752621,3774638,6
"11__3756421__3774638","11",3756421,3774638,4
"17__3779517__3783728","17",3779517,3783728,4
"16__3788560__3790550","16",3788560,3790550,1
"16__3789579__3794962","16",3789579,3794962,6
"11__3789811__3794969","11",3789811,3794969,1
"11__3792978__3794969","11",3792978,3794969,2
"16__3786037__3795355","16",3786037,3795355,3
"16__3788560__3795355","16",3788560,3795355,3
"11__3789811__3797251","11",3789811,3797251,11
"11__3792978__3797251","11",3792978,3797251,2
"11__3794862__3797251","11",3794862,3797251,5
"16__3790400__3801807","16",3790400,3801807,2
"16__3801727__3808973","16",3801727,3808973,1
"16__3828012__3828818","16",3828012,3828818,4
"12__3822403__3842376","12",3822403,3842376,3
"16__3841982__3843627","16",3841982,3843627,2
"16__3900298__3901010","16",3900298,3901010,89
"17__3924423__3926122","17",3924423,3926122,1
"17__3924423__3928412","17",3924423,3928412,8
"12__3923203__3931323","12",3923203,3931323,1
"17__3937309__3959639","17",3937309,3959639,1
"17__3955265__3961449","17",3955265,3961449,2
"17__3917641__3968123","17",3917641,3968123,2
"17__3955265__3968123","17",3955265,3968123,2
"17__3967655__3968123","17",3967655,3968123,11
"17__3962465__3976050","17",3962465,3976050,1
"17__3967655__3976050","17",3967655,3976050,4
"17__3969741__3976050","17",3969741,3976050,11
"17__3970457__3976050","17",3970457,3976050,11
"19__3977426__3978170","19",3977426,3978170,1
"19__3981337__3982050","19",3981337,3982050,3
"19__3982805__3983289","19",3982805,3983289,3
"17__3984670__3984784","17",3984670,3984784,6
"17__3988964__3989949","17",3988964,3989949,8
"17__4005611__4017764","17",4005611,4017764,1
"17__4015903__4020460","17",4015903,4020460,4
"19__4028508__4029034","19",4028508,4029034,1
"16__4029117__4033441","16",4029117,4033441,21
"16__4029117__4039097","16",4029117,4039097,2
"16__4038995__4042364","16",4038995,4042364,3
"11__3988782__4045217","11",3988782,4045217,2
"19__3980512__4048242","19",3980512,4048242,2
"19__4053969__4055245","19",4053969,4055245,4
"16__4038995__4057559","16",4038995,4057559,2
"17__4086693__4088341","17",4086693,4088341,1
"11__4076756__4091433","11",4076756,4091433,1
"11__4080511__4091433","11",4080511,4091433,1
"11__4076756__4095909","11",4076756,4095909,1
"11__4091256__4095909","11",4091256,4095909,1
"17__4092677__4100872","17",4092677,4100872,1
"17__4098273__4100872","17",4098273,4100872,3
"17__4109616__4113242","17",4109616,4113242,2
"19__4102374__4117627","19",4102374,4117627,2
"19__4110507__4117627","19",4110507,4117627,7
"17__4109616__4120413","17",4109616,4120413,5
"11__4123223__4133292","11",4123223,4133292,1
"17__4109616__4139185","17",4109616,4139185,1
"17__4120278__4139185","17",4120278,4139185,2
"11__4144413__4144614","11",4144413,4144614,2
"17__4139067__4145743","17",4139067,4145743,1
"19__4177076__4179283","19",4177076,4179283,1
"19__4179101__4179283","19",4179101,4179283,4
"17__4186093__4200109","17",4186093,4200109,20
"17__4192525__4200109","17",4192525,4200109,7
"17__4186093__4210418","17",4186093,4210418,10
"19__4305982__4312048","19",4305982,4312048,5
"16__4311780__4312702","16",4311780,4312702,20
"19__4354946__4355170","19",4354946,4355170,3
"16__4382216__4383520","16",4382216,4383520,9
"16__4382216__4385394","16",4382216,4385394,1
"19__4405909__4409756","19",4405909,4409756,10
"19__4408900__4409756","19",4408900,4409756,10
"19__4433067__4433536","19",4433067,4433536,4
"17__4453353__4453648","17",4453353,4453648,3
"19__4446833__4454090","19",4446833,4454090,1
"16__4455492__4457685","16",4455492,4457685,1
"16__4457502__4458252","16",4457502,4458252,6
"16__4457502__4463405","16",4457502,4463405,2
"19__4475272__4475580","19",4475272,4475580,2
"19__4475272__4491679","19",4475272,4491679,1
"19__4488673__4493859","19",4488673,4493859,3
"16__4491376__4494729","16",4491376,4494729,1
"16__4491376__4498849","16",4491376,4498849,6
"16__4491376__4500498","16",4491376,4500498,3
"16__4491376__4506775","16",4491376,4506775,1
"17__4585797__4586247","17",4585797,4586247,4
"19__4688769__4695567","19",4688769,4695567,2
"16__4700366__4702825","16",4700366,4702825,1
"16__4701964__4702825","16",4701964,4702825,4
"19__4702039__4705982","19",4702039,4705982,1
"16__4700366__4707364","16",4700366,4707364,5
"16__4701964__4707364","16",4701964,4707364,1
"16__4700366__4714776","16",4700366,4714776,2
"16__4707247__4714776","16",4707247,4714776,6
"12__4721709__4723041","12",4721709,4723041,3
"16__4723499__4723658","16",4723499,4723658,4
"16__4750971__4755254","16",4750971,4755254,2
"17__4784279__4789921","17",4784279,4789921,2
"17__4790875__4791085","17",4790875,4791085,1
"12__4766914__4791466","12",4766914,4791466,6
"19__4859838__4861423","19",4859838,4861423,4
"16__4861171__4862249","16",4861171,4862249,3
"16__4861171__4867698","16",4861171,4867698,1
"17__4907293__4907368","17",4907293,4907368,3
"19__4929234__4929488","19",4929234,4929488,3
"19__4929234__4932968","19",4929234,4932968,1
"19__4941540__4941943","19",4941540,4941943,2
"19__4944144__4944462","19",4944144,4944462,2
"19__4950623__4951008","19",4950623,4951008,3
"19__5032877__5041262","19",5032877,5041262,5
"19__5039847__5041262","19",5039847,5041262,30
"19__5016268__5047680","19",5016268,5047680,9
"19__5032877__5047680","19",5032877,5047680,3
"19__5039847__5047680","19",5039847,5047680,42
"19__5047487__5047680","19",5047487,5047680,3
"19__5039847__5082515","19",5039847,5082515,2
"19__5047487__5082515","19",5047487,5082515,88
"19__5071021__5082515","19",5071021,5082515,6
"19__5077378__5082515","19",5077378,5082515,20
"19__5071021__5110829","19",5071021,5110829,2
"17__5117345__5126779","17",5117345,5126779,4
"19__5131087__5144423","19",5131087,5144423,4
"19__5131087__5144913","19",5131087,5144913,11
"19__5238930__5244493","19",5238930,5244493,1
"19__5243912__5244493","19",5243912,5244493,1
"17__5250085__5253924","17",5250085,5253924,3
"17__5257654__5266311","17",5257654,5266311,4
"17__5264503__5266311","17",5264503,5266311,3
"17__5264503__5271763","17",5264503,5271763,3
"17__5292122__5298301","17",5292122,5298301,1
"17__5302872__5314109","17",5302872,5314109,1
"17__5294881__5320002","17",5294881,5320002,1
"17__5353523__5354254","17",5353523,5354254,6
"17__5364259__5365866","17",5364259,5365866,27
"17__5364259__5367009","17",5364259,5367009,1
"17__5365639__5367009","17",5365639,5367009,7
"18__5423377__5424358","18",5423377,5424358,2
"18__5478240__5489193","18",5478240,5489193,2
"10__5494321__5494488","10",5494321,5494488,2
"19__5592758__5594189","19",5592758,5594189,1
"19__5592758__5595508","19",5592758,5595508,2
"19__5604594__5604947","19",5604594,5604947,57
"18__5478240__5614422","18",5478240,5614422,1
"19__5616143__5616346","19",5616143,5616346,1
"19__5616143__5616497","19",5616143,5616497,1
"11__5624476__5624965","11",5624476,5624965,2
"19__5641605__5641957","19",5641605,5641957,10
"19__5641751__5641957","19",5641751,5641957,1
"19__5653126__5653275","19",5653126,5653275,7
"19__5641605__5653431","19",5641605,5653431,1
"19__5653126__5653431","19",5653126,5653431,5
"19__5650989__5654211","19",5650989,5654211,1
"19__5653126__5654211","19",5653126,5654211,2
"19__5654072__5654211","19",5654072,5654211,1
"19__5650989__5654467","19",5650989,5654467,1
"19__5653126__5654467","19",5653126,5654467,20
"10__5690933__5695013","10",5690933,5695013,1
"19__5700800__5706003","19",5700800,5706003,2
"19__5705783__5707154","19",5705783,5707154,1
"19__5705783__5713264","19",5705783,5713264,1
"10__5762507__5768920","10",5762507,5768920,2
"19__5787307__5788187","19",5787307,5788187,3
"19__5789218__5839703","19",5789218,5839703,1
"10__5815805__5842668","10",5815805,5842668,11
"10__5827105__5842668","10",5827105,5842668,23
"10__5827815__5842668","10",5827815,5842668,3
"10__5836848__5842668","10",5836848,5842668,31
"10__5838726__5842668","10",5838726,5842668,5
"19__5921212__5925748","19",5921212,5925748,1
"19__5927979__5941846","19",5927979,5941846,1
"10__5950888__5951257","10",5950888,5951257,5
"19__5941810__5957984","19",5941810,5957984,5
"10__5944983__5963532","10",5944983,5963532,1
"1__5964677__5965843","1",5964677,5965843,2
"10__5944983__5969504","10",5944983,5969504,1
"1__5964677__5993389","1",5964677,5993389,2
"1__5987709__5993389","1",5987709,5993389,8
"1__5987709__6008311","1",5987709,6008311,1
"1__5987709__6012896","1",5987709,6012896,10
"1__6007164__6012896","1",6007164,6012896,15
"1__5987709__6022009","1",5987709,6022009,5
"1__6007164__6022009","1",6007164,6022009,12
"1__5987709__6029319","1",5987709,6029319,1
"1__6012760__6029319","1",6012760,6029319,1
"1__6021854__6029319","1",6021854,6029319,5
"1__6027359__6029319","1",6027359,6029319,3
"1__6029147__6029319","1",6029147,6029319,9
"19__6039991__6040252","19",6039991,6040252,5
"1__5964677__6046387","1",5964677,6046387,6
"1__5987709__6046387","1",5987709,6046387,2
"1__6012760__6046387","1",6012760,6046387,2
"1__6021854__6046387","1",6021854,6046387,22
"1__6027359__6046387","1",6027359,6046387,4
"1__6029147__6046387","1",6029147,6046387,8
"1__6038330__6046387","1",6038330,6046387,4
"10__6143234__6148201","10",6143234,6148201,1
"19__6217965__6230724","19",6217965,6230724,2
"19__6226988__6230724","19",6226988,6230724,1
"11__6243672__6244468","11",6243672,6244468,3
"10__6255586__6258743","10",6255586,6258743,3
"10__6255586__6262828","10",6255586,6262828,1
"10__6255586__6266176","10",6255586,6266176,4
"19__6230581__6270770","19",6230581,6270770,27
"19__6262239__6270770","19",6262239,6270770,13
"1__6291962__6292179","1",6291962,6292179,17
"1__6291962__6293703","1",6291962,6293703,9
"1__6291962__6295034","1",6291962,6295034,2
"18__6311553__6311655","18",6311553,6311655,2
"1__6268678__6315074","1",6268678,6315074,1
"1__6378552__6393628","1",6378552,6393628,1
"19__6444162__6454728","19",6444162,6454728,3
"17__6499478__6503778","17",6499478,6503778,1
"17__6498292__6513480","17",6498292,6513480,2
"17__6563244__6564701","17",6563244,6564701,5
"1__6586756__6592139","1",6586756,6592139,1
"1__6592028__6592820","1",6592028,6592820,7
"1__6593340__6601987","1",6593340,6601987,5
"12__6630152__6631203","12",6630152,6631203,3
"12__6630964__6631203","12",6630964,6631203,1
"11__6629924__6632683","11",6629924,6632683,1
"11__6631167__6632683","11",6631167,6632683,2
"1__6659107__6659512","1",6659107,6659512,13
"12__6672481__6673112","12",6672481,6673112,2
"1__6676817__6680397","1",6676817,6680397,4
"1__6679863__6680397","1",6679863,6680397,5
"12__6696550__6697588","12",6696550,6697588,5
"12__6703625__6705303","12",6703625,6705303,3
"1__6704618__6706038","1",6704618,6706038,1
"1__6712889__6714099","1",6712889,6714099,2
"1__6713971__6741097","1",6713971,6741097,1
"1__6727769__6741097","1",6727769,6741097,1
"19__6742978__6743267","19",6742978,6743267,1
"19__6749945__6750644","19",6749945,6750644,1
"19__6759605__6760998","19",6759605,6760998,3
"18__6824761__6837413","18",6824761,6837413,5
"12__6859014__6859471","12",6859014,6859471,6
"12__6859014__6859932","12",6859014,6859932,7
"1__6880241__6885270","1",6880241,6885270,2
"12__6952134__6953142","12",6952134,6953142,1
"12__6952941__6953142","12",6952941,6953142,5
"11__6953325__6964872","11",6953325,6964872,3
"12__6978422__6979300","12",6978422,6979300,1
"18__7024379__7026105","18",7024379,7026105,4
"17__7096264__7097814","17",7096264,7097814,2
"19__7122625__7123000","19",7122625,7123000,1
"17__7132697__7133749","17",7132697,7133749,1
"19__7132169__7143101","19",7132169,7143101,3
"19__7170548__7184648","19",7170548,7184648,1
"19__7184327__7184648","19",7184327,7184648,3
"17__7225184__7226185","17",7225184,7226185,12
"10__7239510__7262499","10",7239510,7262499,3
"10__7262373__7262499","10",7262373,7262499,1
"19__7267356__7267907","19",7267356,7267907,4
"10__7262373__7285667","10",7262373,7285667,3
"12__7301568__7303659","12",7301568,7303659,1
"10__7285520__7318951","10",7285520,7318951,8
"10__7285520__7326112","10",7285520,7326112,8
"10__7290510__7326112","10",7290510,7326112,1
