"index","chr","start","end","count"
"19__3653288__3661999","19",3653288,3661999,1
"19__3656403__3661999","19",3656403,3661999,1
"19__3660964__3661999","19",3660964,3661999,13
"1__3698076__3701767","1",3698076,3701767,1
"11__3712577__3714605","11",3712577,3714605,4
"17__3717616__3719564","17",3717616,3719564,1
"11__3712577__3722069","11",3712577,3722069,2
"11__3726430__3727857","11",3726430,3727857,1
"16__3725325__3739138","16",3725325,3739138,1
"16__3725325__3740986","16",3725325,3740986,1
"11__3733794__3742055","11",3733794,3742055,1
"11__3752621__3752808","11",3752621,3752808,20
"11__3752621__3756554","11",3752621,3756554,23
"11__3752621__3774638","11",3752621,3774638,3
"11__3756421__3774638","11",3756421,3774638,1
"11__3789811__3789974","11",3789811,3789974,1
"11__3740642__3797251","11",3740642,3797251,2
"11__3789811__3797251","11",3789811,3797251,2
"11__3794862__3797251","11",3794862,3797251,6
"11__3727675__3800487","11",3727675,3800487,1
"11__3784132__3800487","11",3784132,3800487,2
"16__3789579__3801807","16",3789579,3801807,2
"16__3794895__3808973","16",3794895,3808973,1
"16__3900298__3901010","16",3900298,3901010,3
"17__3916743__3923063","17",3916743,3923063,2
"17__3935420__3976050","17",3935420,3976050,1
"17__3969741__3976050","17",3969741,3976050,2
"19__3924581__3977345","19",3924581,3977345,2
"19__3979327__3980064","19",3979327,3980064,1
"17__4005611__4020460","17",4005611,4020460,2
"17__4015903__4020460","17",4015903,4020460,2
"16__4029117__4033441","16",4029117,4033441,7
"19__3980512__4037502","19",3980512,4037502,1
"16__4038995__4043511","16",4038995,4043511,2
"19__3980512__4048242","19",3980512,4048242,1
"11__4076756__4095909","11",4076756,4095909,1
"11__4128665__4133292","11",4128665,4133292,1
"11__4130874__4133292","11",4130874,4133292,1
"11__4132831__4153651","11",4132831,4153651,1
"17__4186093__4200109","17",4186093,4200109,1
"17__4192525__4200109","17",4192525,4200109,4
"17__4186093__4210418","17",4186093,4210418,5
"16__4311780__4312702","16",4311780,4312702,4
"16__4382216__4383520","16",4382216,4383520,1
"17__4445079__4446036","17",4445079,4446036,1
"19__4475272__4491832","19",4475272,4491832,1
"16__4516154__4519466","16",4516154,4519466,7
"16__4494665__4559539","16",4494665,4559539,1
"19__4679847__4685783","19",4679847,4685783,4
"19__4702039__4702728","19",4702039,4702728,1
"16__4700366__4707364","16",4700366,4707364,2
"16__4747018__4780152","16",4747018,4780152,1
"17__4799298__4800108","17",4799298,4800108,1
"16__4861171__4862249","16",4861171,4862249,1
"19__4941540__4941943","19",4941540,4941943,2
"19__4954362__4954500","19",4954362,4954500,2
"19__5039847__5041262","19",5039847,5041262,5
"19__5047487__5047680","19",5047487,5047680,3
"19__5047487__5082515","19",5047487,5082515,1
"10__5014776__5144402","10",5014776,5144402,1
"19__5143978__5144913","19",5143978,5144913,1
"17__5235244__5250220","17",5235244,5250220,1
"17__5250085__5257785","17",5250085,5257785,1
"17__5292122__5302970","17",5292122,5302970,1
"17__5294881__5347833","17",5294881,5347833,1
"17__5353523__5354254","17",5353523,5354254,4
"17__5364259__5365866","17",5364259,5365866,8
"17__5344232__5394130","17",5344232,5394130,1
"19__5604594__5604947","19",5604594,5604947,13
"19__5610006__5613538","19",5610006,5613538,1
"19__5653126__5657358","19",5653126,5657358,1
"12__5721822__5724463","12",5721822,5724463,1
"10__5762507__5762933","10",5762507,5762933,1
"10__5762834__5773166","10",5762834,5773166,1
"10__5762507__5803434","10",5762507,5803434,2
"10__5810176__5842668","10",5810176,5842668,1
"10__5815805__5842668","10",5815805,5842668,1
"10__5827105__5842668","10",5827105,5842668,17
"10__5836848__5842668","10",5836848,5842668,7
"10__5944983__5951257","10",5944983,5951257,1
"10__5944983__5969504","10",5944983,5969504,1
"1__5964677__5993389","1",5964677,5993389,1
"1__5987709__5993389","1",5987709,5993389,2
"1__5987709__6012896","1",5987709,6012896,1
"1__6007164__6012896","1",6007164,6012896,3
"1__6007164__6022009","1",6007164,6022009,1
"19__6026174__6040252","19",6026174,6040252,3
"1__6007164__6046387","1",6007164,6046387,3
"1__6021854__6046387","1",6021854,6046387,1
"10__6255586__6257280","10",6255586,6257280,1
"10__6255586__6261656","10",6255586,6261656,1
"19__6230581__6270770","19",6230581,6270770,18
"19__6262239__6270770","19",6262239,6270770,2
"1__6291962__6292179","1",6291962,6292179,3
"17__6493099__6493950","17",6493099,6493950,1
"11__6411644__6501298","11",6411644,6501298,1
"17__6524108__6538491","17",6524108,6538491,2
"11__6501202__6567895","11",6501202,6567895,1
"12__6630964__6631203","12",6630964,6631203,1
"1__6659107__6659512","1",6659107,6659512,1
"12__6673057__6675490","12",6673057,6675490,1
"1__6727769__6741097","1",6727769,6741097,3
"12__6669264__6748203","12",6669264,6748203,1
"12__6696878__6748203","12",6696878,6748203,1
"12__6709383__6761584","12",6709383,6761584,1
"12__6710814__6761584","12",6710814,6761584,1
"12__6709700__6762216","12",6709700,6762216,2
"12__6778197__6797392","12",6778197,6797392,1
"12__6809301__6859173","12",6809301,6859173,1
"18__6824761__6859896","18",6824761,6859896,1
"17__6913115__6946082","17",6913115,6946082,1
"17__6915515__6946082","17",6915515,6946082,1
"12__6857936__6950197","12",6857936,6950197,1
"18__6974902__6980636","18",6974902,6980636,2
"12__7075587__7078740","12",7075587,7078740,1
"17__7127799__7128033","17",7127799,7128033,3
"19__7184327__7184648","19",7184327,7184648,4
"17__7144661__7194501","17",7144661,7194501,1
"17__7225184__7226185","17",7225184,7226185,2
"10__7239510__7247890","10",7239510,7247890,1
"19__7267356__7267907","19",7267356,7267907,1
"10__7239510__7269899","10",7239510,7269899,1
"10__7262373__7269899","10",7262373,7269899,2
"10__7239510__7290611","10",7239510,7290611,2
"10__7262373__7318951","10",7262373,7318951,2
"10__7285520__7318951","10",7285520,7318951,2
"10__7262373__7327916","10",7262373,7327916,2
"10__7285520__7327916","10",7285520,7327916,19
"10__7290510__7327916","10",7290510,7327916,6
"10__7318854__7327916","10",7318854,7327916,88
"17__7402358__7403077","17",7402358,7403077,1
"17__7402358__7407110","17",7402358,7407110,1
"10__7242376__7423911","10",7242376,7423911,1
"10__7409611__7423911","10",7409611,7423911,4
"19__7625534__7626203","19",7625534,7626203,2
"18__7774147__7774269","18",7774147,7774269,2
"1__7837220__7838229","1",7837220,7838229,2
"17__7793889__7843560","17",7793889,7843560,1
"10__7839010__7844838","10",7839010,7844838,5
"1__7858585__7864018","1",7858585,7864018,1
"1__7895822__7897209","1",7895822,7897209,1
"18__7888104__7926681","18",7888104,7926681,1
"19__7997512__8028691","19",7997512,8028691,1
"17__8023632__8054163","17",8023632,8054163,1
"18__8069684__8088849","18",8069684,8088849,1
"17__8109809__8111158","17",8109809,8111158,1
"18__8076453__8143777","18",8076453,8143777,4
"17__8167530__8218595","17",8167530,8218595,1
"18__8244056__8253412","18",8244056,8253412,1
"18__8143645__8296453","18",8143645,8296453,1
"19__8527413__8528570","19",8527413,8528570,2
"19__8528477__8530399","19",8528477,8530399,1
"19__8520289__8536311","19",8520289,8536311,1
"19__8533658__8539128","19",8533658,8539128,1
"1__8555123__8601377","1",8555123,8601377,1
"1__8601273__8617582","1",8601273,8617582,5
"1__8525985__8674745","1",8525985,8674745,1
"1__8601273__8674745","1",8601273,8674745,2
"1__8616534__8674745","1",8616534,8674745,3
"1__8674620__8716500","1",8674620,8716500,2
"1__8716032__8716500","1",8716032,8716500,2
"18__8718422__8720494","18",8718422,8720494,3
"11__8728632__8734282","11",8728632,8734282,1
"18__8718422__8786089","18",8718422,8786089,3
"16__8952207__8953192","16",8952207,8953192,6
"19__8987045__8987334","19",8987045,8987334,2
"16__8952207__8987961","16",8952207,8987961,2
"16__9009111__9011013","16",9009111,9011013,11
"16__9012888__9015152","16",9012888,9015152,2
"16__9009111__9024254","16",9009111,9024254,1
"16__9014216__9024254","16",9014216,9024254,1
"16__9023226__9024254","16",9023226,9024254,1
"19__9005559__9027575","19",9005559,9027575,1
"19__8999392__9050243","19",8999392,9050243,1
"18__9182380__9195696","18",9182380,9195696,1
"11__9166542__9215228","11",9166542,9215228,1
"18__9195549__9221997","18",9195549,9221997,5
"18__9204474__9221997","18",9204474,9221997,1
"18__9208655__9221997","18",9208655,9221997,1
"18__9396278__9396544","18",9396278,9396544,5
"17__9395146__9408479","17",9395146,9408479,2
"11__9451221__9452550","11",9451221,9452550,4
"18__9557219__9559602","18",9557219,9559602,1
"17__9559720__9583683","17",9559720,9583683,1
"18__9593766__9595151","18",9593766,9595151,2
"11__9606805__9607074","11",9606805,9607074,2
"11__9735013__9754257","11",9735013,9754257,1
"17__9757812__9760893","17",9757812,9760893,1
"17__9757812__9783833","17",9757812,9783833,1
"1__9809519__9815367","1",9809519,9815367,1
"1__9809822__9833452","1",9809822,9833452,1
"18__9931807__9937063","18",9931807,9937063,1
"1__9991949__9994918","1",9991949,9994918,2
"1__10032076__10041228","1",10032076,10041228,6
"11__10049999__10052717","11",10049999,10052717,1
"11__9978126__10064528","11",9978126,10064528,1
"1__10155519__10165802","1",10155519,10165802,6
"1__10155519__10179671","1",10155519,10179671,1
"1__10190558__10190871","1",10190558,10190871,1
"1__10155519__10195244","1",10155519,10195244,2
"1__10209242__10211619","1",10209242,10211619,1
"19__10246412__10246963","19",10246412,10246963,2
"19__10284547__10291561","19",10284547,10291561,1
"1__10292308__10322028","1",10292308,10322028,1
"1__10327438__10328321","1",10327438,10328321,3
"19__10368898__10369361","19",10368898,10369361,7
"1__10380101__10384953","1",10380101,10384953,1
"1__10402108__10406011","1",10402108,10406011,1
"18__10539759__10549093","18",10539759,10549093,1
"19__10685093__10685705","19",10685093,10685705,1
"19__10736929__10742627","19",10736929,10742627,1
"11__10776505__10783601","11",10776505,10783601,1
"12__10854559__10865932","12",10854559,10865932,2
"12__10865810__10871742","12",10865810,10871742,1
"11__10827454__10879366","11",10827454,10879366,1
"19__10906048__10909248","19",10906048,10909248,1
"19__11121057__11129699","19",11121057,11129699,1
"16__11114050__11154879","16",11114050,11154879,2
"19__11168931__11170863","19",11168931,11170863,3
"1__11181303__11182183","1",11181303,11182183,2
"1__11155815__11191615","1",11155815,11191615,1
"1__11155815__11204943","1",11155815,11204943,1
"19__11221328__11222315","19",11221328,11222315,2
"19__11221328__11224438","19",11221328,11224438,1
"19__11223954__11224438","19",11223954,11224438,3
"19__11226770__11227674","19",11226770,11227674,1
"19__11230768__11231198","19",11230768,11231198,5
"19__11233850__11234020","19",11233850,11234020,1
"19__11230768__11280924","19",11230768,11280924,1
"19__11280553__11289396","19",11280553,11289396,1
"19__11289021__11289396","19",11289021,11289396,1
"1__11288725__11317222","1",11288725,11317222,1
"19__11446123__11492525","19",11446123,11492525,1
"19__11507920__11508273","19",11507920,11508273,1
"19__11548697__11548945","19",11548697,11548945,3
"10__11531101__11569566","10",11531101,11569566,1
"19__11623871__11625036","19",11623871,11625036,2
"18__11752852__11753944","18",11752852,11753944,2
"16__11824501__11824630","16",11824501,11824630,6
"16__11778021__11830089","16",11778021,11830089,1
"16__11791981__11830089","16",11791981,11830089,1
"16__11857334__11868375","16",11857334,11868375,1
"16__11827838__11873219","16",11827838,11873219,1
"10__11893996__11894214","10",11893996,11894214,6
"11__11901724__11913653","11",11901724,11913653,1
"16__11935552__11935857","16",11935552,11935857,10
"16__11940358__11940700","16",11940358,11940700,13
"16__11935552__11941663","16",11935552,11941663,1
"16__11940358__11941663","16",11940358,11941663,1
"16__11928055__11980468","16",11928055,11980468,1
"16__11976872__11981607","16",11976872,11981607,2
"17__11958206__11984847","17",11958206,11984847,2
"16__11990415__11990639","16",11990415,11990639,4
"16__11976872__11991738","16",11976872,11991738,1
"16__11988811__11991738","16",11988811,11991738,1
"16__11969618__11991892","16",11969618,11991892,1
"16__11969943__11991892","16",11969943,11991892,1
"16__11990415__11991892","16",11990415,11991892,30
"10__11978544__11994248","10",11978544,11994248,1
"17__11958206__11999011","17",11958206,11999011,3
"10__11973640__12001355","10",11973640,12001355,1
"1__12008033__12010577","1",12008033,12010577,1
"18__11999053__12014372","18",11999053,12014372,1
"17__11958206__12016677","17",11958206,12016677,6
"17__11984673__12016677","17",11984673,12016677,1
"17__11998892__12016677","17",11998892,12016677,2
"10__12006008__12021164","10",12006008,12021164,1
"12__12022358__12022903","12",12022358,12022903,1
"17__11998892__12032604","17",11998892,12032604,2
"10__12021056__12056183","10",12021056,12056183,2
"10__12039671__12056183","10",12039671,12056183,1
"1__12061458__12062160","1",12061458,12062160,3
"1__12061458__12069783","1",12061458,12069783,2
"1__12023589__12073572","1",12023589,12073572,1
"10__12123471__12129728","10",12123471,12129728,1
"10__12123471__12133683","10",12123471,12133683,3
"10__12123471__12136270","10",12123471,12136270,13
"10__12123471__12143180","10",12123471,12143180,2
"10__12123471__12155063","10",12123471,12155063,4
"10__12148245__12155063","10",12148245,12155063,1
"10__12123471__12162266","10",12123471,12162266,13
"10__12136072__12162266","10",12136072,12162266,2
"10__12160748__12162266","10",12160748,12162266,2
"10__12123471__12185194","10",12123471,12185194,2
"18__12356693__12371690","18",12356693,12371690,1
"18__12363781__12371690","18",12363781,12371690,1
"18__12366964__12371690","18",12366964,12371690,1
"1__12389886__12393423","1",12389886,12393423,2
"12__12397196__12397589","12",12397196,12397589,5
"18__12359926__12408006","18",12359926,12408006,1
"11__12495292__12502356","11",12495292,12502356,1
"11__12525861__12535612","11",12525861,12535612,1
"12__12672796__12674397","12",12672796,12674397,2
"19__12783661__12784130","19",12783661,12784130,1
"12__12788711__12788908","12",12788711,12788908,1
"19__12790271__12790533","19",12790271,12790533,2
"12__12788711__12790648","12",12788711,12790648,2
"18__12794383__12817364","18",12794383,12817364,1
"19__12825635__12826553","19",12825635,12826553,3
"19__12873817__12924020","19",12873817,12924020,1
"19__12923897__12924462","19",12923897,12924462,2
"18__12999420__13001581","18",12999420,13001581,3
"19__13039156__13039661","19",13039156,13039661,3
"18__12999420__13042333","18",12999420,13042333,32
"19__13049948__13054443","19",13049948,13054443,1
"18__13048858__13059311","18",13048858,13059311,3
"19__13050242__13064457","19",13050242,13064457,1
"18__12999420__13073184","18",12999420,13073184,3
"18__13048858__13073184","18",13048858,13073184,4
"18__13067830__13073184","18",13067830,13073184,1
"18__13087530__13089564","18",13087530,13089564,2
"18__13099475__13103587","18",13099475,13103587,1
"19__13135835__13136366","19",13135835,13136366,2
"19__13183861__13186485","19",13183861,13186485,1
"10__13214376__13217681","10",13214376,13217681,1
"10__13233299__13234568","10",13233299,13234568,2
"18__13387340__13387761","18",13387340,13387761,1
"18__13387340__13438383","18",13387340,13438383,1
"11__13435077__13443385","11",13435077,13443385,2
"16__14028049__14029600","16",14028049,14029600,1
"16__14015888__14031715","16",14015888,14031715,1
"19__14232344__14237049","19",14232344,14237049,1
"11__14303148__14317401","11",14303148,14317401,1
"11__14316017__14317401","11",14316017,14317401,6
"19__14513409__14515374","19",14513409,14515374,1
"11__14532418__14535245","11",14532418,14535245,13
"19__14568843__14569187","19",14568843,14569187,1
"16__14645878__14649566","16",14645878,14649566,1
"16__14674731__14687235","16",14674731,14687235,1
"16__14687158__14698083","16",14687158,14698083,1
"16__14680175__14721193","16",14680175,14721193,1
"16__14720963__14721193","16",14720963,14721193,4
"11__14793483__14810788","11",14793483,14810788,9
"10__14890608__14897942","10",14890608,14897942,1
"10__14890789__14897942","10",14890789,14897942,1
"10__14896124__14946304","10",14896124,14946304,1
"10__14970015__14977563","10",14970015,14977563,2
"19__15302235__15303330","19",15302235,15303330,1
"19__15378227__15383944","19",15378227,15383944,1
"19__15379716__15383944","19",15379716,15383944,1
"17__15535823__15587613","17",15535823,15587613,1
"17__15580490__15587613","17",15580490,15587613,1
"16__15703380__15711028","16",15703380,15711028,1
"1__15755089__15850940","1",15755089,15850940,2
"1__15860732__15873366","1",15860732,15873366,1
"10__15858834__15889942","10",15858834,15889942,2
"10__15875629__15889942","10",15875629,15889942,2
"1__15855583__15893764","1",15855583,15893764,1
"1__15904180__15906637","1",15904180,15906637,3
"17__15905229__15909882","17",15905229,15909882,1
"17__15938079__15943808","17",15938079,15943808,1
"17__15938079__15952302","17",15938079,15952302,1
"1__15953164__15970145","1",15953164,15970145,1
"16__15973661__15978062","16",15973661,15978062,3
"1__15976215__15978390","1",15976215,15978390,1
"1__15953164__15987552","1",15953164,15987552,1
"17__16012100__16024583","17",16012100,16024583,1
"17__16042322__16097953","17",16042322,16097953,2
"11__16205432__16208501","11",16205432,16208501,3
"1__16235816__16242774","1",16235816,16242774,2
"1__16242623__16248844","1",16242623,16248844,1
"1__16464348__16464925","1",16464348,16464925,1
"10__16526336__16528616","10",16526336,16528616,3
"1__16632298__16641930","1",16632298,16641930,3
"19__16790795__16791392","19",16790795,16791392,1
"19__16790795__16793319","19",16790795,16793319,3
"10__16794538__16806509","10",16794538,16806509,1
"10__16794538__16824083","10",16794538,16824083,1
"17__17152240__17163788","17",17152240,17163788,1
"11__17141333__17167489","11",17141333,17167489,1
"11__17153463__17167489","11",17153463,17167489,2
"17__17163615__17168295","17",17163615,17168295,1
"19__17163635__17170902","19",17163635,17170902,1
"11__17167215__17172202","11",17167215,17172202,1
"19__17212470__17213367","19",17212470,17213367,4
"19__17267719__17270294","19",17267719,17270294,1
"19__17270205__17273932","19",17270205,17273932,2
"19__17273160__17273932","19",17273160,17273932,4
"19__17338649__17339118","19",17338649,17339118,1
"11__17542417__17542958","11",17542417,17542958,1
"19__17626982__17628659","19",17626982,17628659,3
"10__17645559__17646046","10",17645559,17646046,1
"19__17670120__17671274","19",17670120,17671274,1
"19__17670120__17690418","19",17670120,17690418,1
"10__17746430__17747740","10",17746430,17747740,1
"17__17722327__17772787","17",17722327,17772787,1
"17__17782941__17810845","17",17782941,17810845,2
"1__17907048__17914974","1",17907048,17914974,1
"1__17907048__17958961","1",17907048,17958961,5
"19__17922380__17973032","19",17922380,17973032,2
"19__17922380__17973836","19",17922380,17973836,1
"1__17966327__18016673","1",17966327,18016673,1
"17__18154994__18205299","17",18154994,18205299,1
"19__18232660__18249934","19",18232660,18249934,2
"17__18250810__18251754","17",18250810,18251754,1
"17__18208426__18257131","17",18208426,18257131,1
"17__18243357__18257131","17",18243357,18257131,1
"19__18271281__18271373","19",18271281,18271373,1
"11__18305342__18307006","11",18305342,18307006,2
"11__18312989__18313566","11",18312989,18313566,2
"11__18312989__18314523","11",18312989,18314523,5
"11__18327682__18333571","11",18327682,18333571,1
"19__18390563__18392432","19",18390563,18392432,1
"11__18424387__18451457","11",18424387,18451457,1
"11__18528404__18531212","11",18528404,18531212,2
"17__18602467__18608078","17",18602467,18608078,1
"18__18625253__18629841","18",18625253,18629841,1
"11__18633024__18634035","11",18633024,18634035,1
"11__18638422__18638536","11",18638422,18638536,1
"19__18648411__18649243","19",18648411,18649243,13
"19__18650181__18650530","19",18650181,18650530,8
"17__18625550__18654366","17",18625550,18654366,1
"19__18675679__18675831","19",18675679,18675831,3
"17__18768782__18769265","17",18768782,18769265,1
"16__18852887__18856973","16",18852887,18856973,2
"19__18853720__18860685","19",18853720,18860685,1
"16__18812753__18861448","16",18812753,18861448,1
"16__18860539__18861789","16",18860539,18861789,1
"16__18860539__18896484","16",18860539,18896484,1
"10__18874878__18905222","10",18874878,18905222,1
"10__18898774__18905222","10",18898774,18905222,1
"10__18898774__18931484","10",18898774,18931484,1
"19__18956789__18965518","19",18956789,18965518,1
"18__18945988__18975522","18",18945988,18975522,1
"18__18963471__18975522","18",18963471,18975522,1
"18__18945988__18983955","18",18945988,18983955,4
"18__18964167__18983955","18",18964167,18983955,1
"19__18956789__19006953","19",18956789,19006953,1
"19__19112422__19119237","19",19112422,19119237,3
"19__19129918__19141891","19",19129918,19141891,1
"19__19153520__19154883","19",19153520,19154883,2
"19__19129918__19168987","19",19129918,19168987,1
"17__19185268__19215457","17",19185268,19215457,1
"19__19313600__19330125","19",19313600,19330125,1
"18__19345733__19359646","18",19345733,19359646,29
"18__19345733__19379935","18",19345733,19379935,1
"18__19345733__19383975","18",19345733,19383975,1
"18__19345733__19399607","18",19345733,19399607,3
"12__19406874__19418784","12",19406874,19418784,1
"18__19379802__19427086","18",19379802,19427086,1
"18__19383868__19450912","18",19383868,19450912,3
"19__19447979__19454749","19",19447979,19454749,1
"19__19453344__19454749","19",19453344,19454749,1
"16__19485447__19492787","16",19485447,19492787,1
