"index","chr","start","end","count"
"10__888872__931700","10",888872,931700,1
"10__909683__931700","10",909683,931700,8
"10__930387__931700","10",930387,931700,1
"10__931581__931700","10",931581,931700,1
"1__879078__934812","1",879078,934812,1
"12__922808__939326","12",922808,939326,1
"12__936208__939326","12",936208,939326,5
"1__957581__957842","1",957581,957842,1
"1__978619__986217","1",978619,986217,1
"11__992503__994245","11",992503,994245,3
"17__982570__1003975","17",982570,1003975,2
"17__994905__1003975","17",994905,1003975,2
"16__983991__1004666","16",983991,1004666,1
"16__1004357__1004666","16",1004357,1004666,11
"12__1003728__1006847","12",1003728,1006847,2
"12__1025510__1025986","12",1025510,1025986,1
"19__1031070__1032695","19",1031070,1032695,4
"16__981642__1036979","16",981642,1036979,2
"10__1056360__1058602","10",1056360,1058602,1
"19__1090907__1091906","19",1090907,1091906,2
"19__1105185__1106458","19",1105185,1106458,1
"10__1118056__1126416","10",1118056,1126416,3
"10__1118056__1132297","10",1118056,1132297,1
"12__1136914__1137738","12",1136914,1137738,13
"10__1118056__1142186","10",1118056,1142186,3
"10__1130343__1142186","10",1130343,1142186,5
"10__1118056__1151207","10",1118056,1151207,2
"10__1130343__1151207","10",1130343,1151207,5
"10__1149542__1151207","10",1149542,1151207,5
"19__1105185__1154401","19",1105185,1154401,1
"19__1147308__1154401","19",1147308,1154401,5
"19__1149368__1154401","19",1149368,1154401,3
"1__1192372__1192690","1",1192372,1192690,2
"1__1191425__1203372","1",1191425,1203372,1
"1__1192372__1203372","1",1192372,1203372,3
"1__1198726__1203372","1",1198726,1203372,3
"1__1203242__1203372","1",1203242,1203372,1
"12__1213916__1225199","12",1213916,1225199,1
"12__1219358__1225199","12",1219358,1225199,1
"1__1181894__1232013","1",1181894,1232013,1
"12__1192330__1250953","12",1192330,1250953,1
"12__1213916__1250953","12",1213916,1250953,1
"1__1203242__1252830","1",1203242,1252830,1
"1__1250204__1256473","1",1250204,1256473,1
"17__1264386__1265302","17",1264386,1265302,1
"19__1271328__1274439","19",1271328,1274439,1
"1__1273902__1275883","1",1273902,1275883,1
"1__1273357__1277185","1",1273357,1277185,1
"12__1225032__1292587","12",1225032,1292587,1
"12__1289706__1299218","12",1289706,1299218,1
"11__1309854__1311639","11",1309854,1311639,1
"11__1307232__1317024","11",1307232,1317024,5
"1__1284276__1334718","1",1284276,1334718,1
"19__1356323__1373159","19",1356323,1373159,1
"17__1380799__1382029","17",1380799,1382029,1
"12__1372200__1399178","12",1372200,1399178,1
"16__1413206__1421612","16",1413206,1421612,3
"1__1391605__1421615","1",1391605,1421615,1
"19__1418665__1422395","19",1418665,1422395,1
"19__1417499__1432689","19",1417499,1432689,2
"19__1434736__1435682","19",1434736,1435682,1
"16__1447179__1453345","16",1447179,1453345,1
"17__1437393__1456443","17",1437393,1456443,2
"17__1451590__1456443","17",1451590,1456443,4
"17__1451590__1461853","17",1451590,1461853,2
"1__1479249__1500296","1",1479249,1500296,1
"19__1510149__1510916","19",1510149,1510916,2
"19__1510149__1511135","19",1510149,1511135,1
"16__1504412__1515339","16",1504412,1515339,1
"16__1509108__1515339","16",1509108,1515339,1
"16__1511406__1515339","16",1511406,1515339,2
"12__1399018__1517413","12",1399018,1517413,1
"17__1540003__1540356","17",1540003,1540356,1
"12__1480999__1553916","12",1480999,1553916,2
"17__1561547__1562057","17",1561547,1562057,1
"19__1510149__1568057","19",1510149,1568057,1
"16__1607936__1612117","16",1607936,1612117,1
"19__1625575__1632115","19",1625575,1632115,1
"16__1652371__1657298","16",1652371,1657298,1
"16__1607936__1660854","16",1607936,1660854,1
"16__1675974__1682366","16",1675974,1682366,4
"17__1690104__1690898","17",1690104,1690898,1
"1__1693391__1696885","1",1693391,1696885,1
"17__1703151__1708009","17",1703151,1708009,1
"1__1720492__1724750","1",1720492,1724750,1
"1__1735858__1737977","1",1735858,1737977,1
"1__1724684__1747301","1",1724684,1747301,1
"17__1746097__1747980","17",1746097,1747980,7
"17__1747214__1747980","17",1747214,1747980,1
"1__1737914__1749314","1",1737914,1749314,1
"17__1746097__1756483","17",1746097,1756483,7
"17__1747214__1756483","17",1747214,1756483,2
"1__1735858__1756938","1",1735858,1756938,2
"1__1747195__1756938","1",1747195,1756938,11
"1__1735858__1770677","1",1735858,1770677,1
"1__1747195__1770677","1",1747195,1770677,7
"1__1756836__1770677","1",1756836,1770677,1
"17__1746097__1779087","17",1746097,1779087,1
"17__1746097__1783985","17",1746097,1783985,1
"17__1746097__1787238","17",1746097,1787238,1
"16__1866894__1873038","16",1866894,1873038,8
"12__1887020__1893239","12",1887020,1893239,1
"19__1969507__1969958","19",1969507,1969958,1
"19__1978858__1979092","19",1978858,1979092,1
"19__1990003__1997462","19",1990003,1997462,1
"16__2012335__2012467","16",2012335,2012467,1
"19__2040133__2046467","19",2040133,2046467,1
"16__2098588__2100487","16",2098588,2100487,1
"16__2125800__2130378","16",2125800,2130378,1
"19__2137010__2138713","19",2137010,2138713,3
"19__2137726__2138713","19",2137726,2138713,1
"17__2139786__2148013","17",2139786,2148013,1
"19__2185854__2191239","19",2185854,2191239,1
"19__2180712__2194576","19",2180712,2194576,1
"19__2189731__2194576","19",2189731,2194576,4
"17__2139786__2196271","17",2139786,2196271,1
"17__2185941__2196271","17",2185941,2196271,1
"17__2218851__2224910","17",2218851,2224910,1
"1__2234417__2236024","1",2234417,2236024,3
"16__2203320__2259707","16",2203320,2259707,1
"17__2297337__2298748","17",2297337,2298748,7
"16__2305586__2314761","16",2305586,2314761,1
"16__2312279__2314761","16",2312279,2314761,2
"1__2327223__2332374","1",2327223,2332374,1
"1__2327223__2333781","1",2327223,2333781,2
"17__2367502__2371170","17",2367502,2371170,1
"17__2341403__2376958","17",2341403,2376958,1
"17__2367502__2376958","17",2367502,2376958,1
"17__2371055__2376958","17",2371055,2376958,1
"17__2376818__2381179","17",2376818,2381179,1
"1__2441496__2445528","1",2441496,2445528,1
"19__2476527__2477249","19",2476527,2477249,1
"16__2489354__2493801","16",2489354,2493801,5
"11__2542709__2549248","11",2542709,2549248,3
"16__2570985__2614643","16",2570985,2614643,1
"16__2607704__2616454","16",2607704,2616454,1
"16__2607704__2634065","16",2607704,2634065,1
"16__2607704__2653191","16",2607704,2653191,1
"18__2666156__2674144","18",2666156,2674144,1
"18__2688392__2698039","18",2688392,2698039,1
"18__2718156__2718432","18",2718156,2718432,1
"18__2738395__2739518","18",2738395,2739518,3
"16__2663961__2752479","16",2663961,2752479,1
"16__2745936__2752479","16",2745936,2752479,1
"18__2762103__2772370","18",2762103,2772370,1
"18__2795947__2796519","18",2795947,2796519,1
"11__2790074__2799267","11",2790074,2799267,2
"16__2807473__2810500","16",2807473,2810500,1
"17__2898631__2901670","17",2898631,2901670,1
"12__2973486__2975687","12",2973486,2975687,1
"12__2973849__2977920","12",2973849,2977920,1
"11__2972489__2999572","11",2972489,2999572,2
"11__2991033__3000467","11",2991033,3000467,1
"11__2997254__3000467","11",2997254,3000467,3
"12__3029929__3031568","12",3029929,3031568,1
"12__2997077__3046895","12",2997077,3046895,1
"12__3103904__3104158","12",3103904,3104158,6
"19__3110147__3113482","19",3110147,3113482,1
"19__3110147__3115070","19",3110147,3115070,2
"10__3143557__3151672","10",3143557,3151672,2
"10__3141467__3162236","10",3141467,3162236,1
"10__3160974__3162236","10",3160974,3162236,3
"10__3150893__3172175","10",3150893,3172175,1
"19__3196181__3198895","19",3196181,3198895,2
"19__3205937__3206423","19",3205937,3206423,1
"19__3198815__3207249","19",3198815,3207249,1
"1__3425122__3425809","1",3425122,3425809,1
"1__3421772__3426556","1",3421772,3426556,1
"19__3425104__3435205","19",3425104,3435205,2
"19__3433516__3435205","19",3433516,3435205,3
"19__3425104__3452664","19",3425104,3452664,1
"17__3483751__3489220","17",3483751,3489220,1
"17__3483751__3495677","17",3483751,3495677,2
"17__3486632__3495677","17",3486632,3495677,1
"19__3546072__3548028","19",3546072,3548028,1
"19__3538263__3548265","19",3538263,3548265,1
"19__3547270__3548265","19",3547270,3548265,1
"19__3546072__3551192","19",3546072,3551192,1
"17__3552141__3558646","17",3552141,3558646,1
"19__3623686__3624160","19",3623686,3624160,6
"19__3643241__3653587","19",3643241,3653587,1
"19__3651824__3656555","19",3651824,3656555,1
"19__3653288__3661999","19",3653288,3661999,1
"19__3660964__3661999","19",3660964,3661999,36
"19__3660964__3664912","19",3660964,3664912,1
"19__3651824__3667351","19",3651824,3667351,1
"11__3690426__3692614","11",3690426,3692614,1
"1__3696784__3701767","1",3696784,3701767,1
"1__3698076__3701767","1",3698076,3701767,2
"11__3712577__3714605","11",3712577,3714605,1
"11__3712577__3716836","11",3712577,3716836,3
"17__3717616__3719564","17",3717616,3719564,3
"11__3714462__3720578","11",3714462,3720578,1
"16__3724340__3729791","16",3724340,3729791,1
"19__3728422__3730704","19",3728422,3730704,2
"16__3725325__3739138","16",3725325,3739138,2
"11__3733794__3742055","11",3733794,3742055,1
"11__3752621__3756554","11",3752621,3756554,1
"1__3761471__3764177","1",3761471,3764177,1
"11__3752621__3774638","11",3752621,3774638,6
"11__3756421__3774638","11",3756421,3774638,3
"17__3779517__3779716","17",3779517,3779716,1
"11__3789811__3789974","11",3789811,3789974,3
"16__3788560__3790550","16",3788560,3790550,1
"16__3788560__3795355","16",3788560,3795355,1
"11__3792978__3797251","11",3792978,3797251,2
"11__3794862__3797251","11",3794862,3797251,3
"11__3774546__3800279","11",3774546,3800279,1
"11__3789811__3803375","11",3789811,3803375,1
"11__3792978__3803375","11",3792978,3803375,1
"1__3807133__3832011","1",3807133,3832011,2
"16__3841982__3843627","16",3841982,3843627,1
"11__3794862__3845606","11",3794862,3845606,1
"17__3844265__3846025","17",3844265,3846025,1
"16__3841982__3860780","16",3841982,3860780,2
"16__3841982__3901010","16",3841982,3901010,1
"16__3900298__3901010","16",3900298,3901010,15
"17__3935420__3935552","17",3935420,3935552,1
"17__3955265__3961449","17",3955265,3961449,1
"17__3955265__3968123","17",3955265,3968123,1
"17__3967655__3968123","17",3967655,3968123,3
"19__3969672__3971038","19",3969672,3971038,1
"17__3962465__3976050","17",3962465,3976050,1
"19__3977426__3977608","19",3977426,3977608,1
"19__3980839__3980977","19",3980839,3980977,4
"17__3984670__3985798","17",3984670,3985798,2
"17__3988964__3989949","17",3988964,3989949,3
"17__4015903__4020460","17",4015903,4020460,1
"16__4029117__4033441","16",4029117,4033441,5
"16__4029117__4042364","16",4029117,4042364,1
"16__4038995__4043511","16",4038995,4043511,1
"16__4042147__4043511","16",4042147,4043511,1
"11__3988782__4045217","11",3988782,4045217,1
"11__4076756__4095909","11",4076756,4095909,3
"19__4045216__4099412","19",4045216,4099412,1
"17__4092677__4100872","17",4092677,4100872,1
"17__4109616__4113242","17",4109616,4113242,1
"19__4110507__4117627","19",4110507,4117627,1
"17__4109616__4120413","17",4109616,4120413,1
"11__4123223__4127453","11",4123223,4127453,4
"11__4123223__4128765","11",4123223,4128765,1
"11__4127276__4133292","11",4127276,4133292,1
"11__4128665__4133292","11",4128665,4133292,1
"17__4098273__4139185","17",4098273,4139185,1
"17__4109616__4139185","17",4109616,4139185,1
"17__4139067__4145743","17",4139067,4145743,2
"19__4177076__4179283","19",4177076,4179283,1
"17__4186093__4192703","17",4186093,4192703,1
"17__4186093__4200109","17",4186093,4200109,3
"17__4186093__4210418","17",4186093,4210418,2
"17__4200012__4210418","17",4200012,4210418,1
"16__4310091__4310596","16",4310091,4310596,2
"16__4311780__4312702","16",4311780,4312702,7
"19__4354946__4355170","19",4354946,4355170,2
"16__4382216__4383520","16",4382216,4383520,10
"16__4382216__4385394","16",4382216,4385394,1
"19__4405909__4409756","19",4405909,4409756,3
"19__4430546__4432204","19",4430546,4432204,2
"16__4382216__4432900","16",4382216,4432900,1
"17__4445759__4446460","17",4445759,4446460,1
"16__4462357__4463405","16",4462357,4463405,1
"16__4491376__4498849","16",4491376,4498849,1
"16__4498734__4500498","16",4498734,4500498,2
"16__4516154__4519466","16",4516154,4519466,6
"16__4513661__4524167","16",4513661,4524167,1
"16__4516154__4560348","16",4516154,4560348,1
"17__4585797__4586247","17",4585797,4586247,1
"12__4626227__4628046","12",4626227,4628046,2
"19__4694673__4702728","19",4694673,4702728,1
"19__4694673__4705982","19",4694673,4705982,1
"16__4700366__4707364","16",4700366,4707364,3
"16__4702679__4707364","16",4702679,4707364,1
"16__4701964__4714776","16",4701964,4714776,1
"16__4721392__4723658","16",4721392,4723658,1
"16__4750971__4755254","16",4750971,4755254,1
"16__4774751__4780152","16",4774751,4780152,1
"17__4781612__4784552","17",4781612,4784552,1
"17__4798645__4798788","17",4798645,4798788,2
"19__4847703__4852313","19",4847703,4852313,1
"16__4861171__4867698","16",4861171,4867698,1
"16__4902880__4903167","16",4902880,4903167,1
"17__4904517__4906137","17",4904517,4906137,1
"19__4910888__4929488","19",4910888,4929488,1
"19__4929234__4932968","19",4929234,4932968,2
"19__4941540__4941943","19",4941540,4941943,4
"19__4950623__4951008","19",4950623,4951008,1
"19__5016268__5041262","19",5016268,5041262,2
"19__5032877__5041262","19",5032877,5041262,2
"19__5039847__5041262","19",5039847,5041262,4
"19__5016268__5047680","19",5016268,5047680,4
"19__5039847__5047680","19",5039847,5047680,4
"19__5047487__5047680","19",5047487,5047680,1
"19__5016268__5082515","19",5016268,5082515,1
"19__5047487__5082515","19",5047487,5082515,10
"19__5047487__5119863","19",5047487,5119863,2
"19__5131087__5138081","19",5131087,5138081,1
"19__5243912__5246056","19",5243912,5246056,1
"17__5211989__5250220","17",5211989,5250220,1
"17__5250085__5253924","17",5250085,5253924,1
"17__5250085__5257785","17",5250085,5257785,1
"17__5241314__5266311","17",5241314,5266311,1
"17__5250085__5268533","17",5250085,5268533,1
"17__5268417__5271763","17",5268417,5271763,1
"17__5250085__5276749","17",5250085,5276749,1
"17__5264503__5276749","17",5264503,5276749,1
"17__5264503__5281988","17",5264503,5281988,1
"17__5364259__5364683","17",5364259,5364683,1
"17__5364259__5365866","17",5364259,5365866,8
"17__5364259__5367009","17",5364259,5367009,3
"17__5365639__5367009","17",5365639,5367009,1
"19__5604594__5604947","19",5604594,5604947,36
"19__5592758__5622938","19",5592758,5622938,2
"19__5641605__5641957","19",5641605,5641957,2
"19__5653126__5654467","19",5653126,5654467,2
"19__5653126__5657358","19",5653126,5657358,1
"19__5693309__5696768","19",5693309,5696768,1
"12__5708650__5724463","12",5708650,5724463,1
"12__5721822__5724463","12",5721822,5724463,1
"10__5762507__5766496","10",5762507,5766496,1
"10__5762507__5769086","10",5762507,5769086,2
"10__5827815__5836982","10",5827815,5836982,1
"10__5810176__5842668","10",5810176,5842668,1
"10__5815805__5842668","10",5815805,5842668,2
"10__5827105__5842668","10",5827105,5842668,13
"10__5827815__5842668","10",5827815,5842668,1
"10__5836848__5842668","10",5836848,5842668,7
"10__5838726__5842668","10",5838726,5842668,2
"12__5841686__5853483","12",5841686,5853483,2
"19__5896464__5897008","19",5896464,5897008,1
"12__5841686__5916534","12",5841686,5916534,1
"10__5924969__5926040","10",5924969,5926040,1
"19__5923205__5928098","19",5923205,5928098,1
"10__5950888__5951257","10",5950888,5951257,1
"1__5964677__5965843","1",5964677,5965843,1
"1__5987709__5993389","1",5987709,5993389,1
"10__6002330__6005804","10",6002330,6005804,1
"1__5964677__6008311","1",5964677,6008311,1
"1__5987709__6008311","1",5987709,6008311,2
"1__6007164__6008311","1",6007164,6008311,1
"1__5987709__6012896","1",5987709,6012896,2
"1__6007164__6012896","1",6007164,6012896,3
"1__5987709__6022009","1",5987709,6022009,1
"1__6007164__6022009","1",6007164,6022009,7
"1__6012760__6029319","1",6012760,6029319,1
"19__6026174__6040252","19",6026174,6040252,6
"1__5947346__6046387","1",5947346,6046387,1
"1__5964677__6046387","1",5964677,6046387,1
"1__5987709__6046387","1",5987709,6046387,1
"1__6007164__6046387","1",6007164,6046387,5
"1__6021854__6046387","1",6021854,6046387,4
"1__6038330__6046387","1",6038330,6046387,1
"19__6039991__6047515","19",6039991,6047515,1
"10__6143234__6148201","10",6143234,6148201,1
"12__6155889__6161949","12",6155889,6161949,1
"11__6243672__6245937","11",6243672,6245937,1
"19__6230581__6270770","19",6230581,6270770,46
"19__6262239__6270770","19",6262239,6270770,14
"1__6291962__6292179","1",6291962,6292179,1
"1__6291962__6293703","1",6291962,6293703,7
"1__6291962__6295034","1",6291962,6295034,1
"17__6350783__6351078","17",6350783,6351078,2
"1__6341162__6355040","1",6341162,6355040,2
"1__6341162__6378638","1",6341162,6378638,1
"1__6378552__6387473","1",6378552,6387473,1
"1__6393537__6399649","1",6393537,6399649,1
"19__6416309__6418090","19",6416309,6418090,1
"19__6417992__6418090","19",6417992,6418090,1
"19__6427114__6427512","19",6427114,6427512,1
"17__6498292__6511784","17",6498292,6511784,1
"11__6523983__6532659","11",6523983,6532659,1
"1__6593340__6601987","1",6593340,6601987,1
"1__6586756__6605240","1",6586756,6605240,1
"1__6659107__6659512","1",6659107,6659512,4
"12__6686951__6687303","12",6686951,6687303,1
"1__6727769__6741097","1",6727769,6741097,4
"19__6742978__6743847","19",6742978,6743847,1
"19__6749945__6750644","19",6749945,6750644,1
"18__6824761__6837413","18",6824761,6837413,1
"18__6824761__6859896","18",6824761,6859896,1
"12__6859014__6859932","12",6859014,6859932,1
"12__6968634__6969402","12",6968634,6969402,1
"18__7024379__7026105","18",7024379,7026105,1
"17__7123923__7124149","17",7123923,7124149,1
"19__7119460__7132328","19",7119460,7132328,1
"19__7141688__7143101","19",7141688,7143101,1
"19__7172301__7174742","19",7172301,7174742,3
"19__7184327__7184648","19",7184327,7184648,1
"17__7225184__7226185","17",7225184,7226185,1
"10__7239510__7242446","10",7239510,7242446,1
"10__7230586__7247890","10",7230586,7247890,1
"10__7262373__7269899","10",7262373,7269899,6
"10__7262373__7285667","10",7262373,7285667,1
"12__7293838__7294000","12",7293838,7294000,1
"10__7262373__7318951","10",7262373,7318951,1
"10__7285520__7318951","10",7285520,7318951,6
"10__7262373__7327916","10",7262373,7327916,3
"10__7269817__7327916","10",7269817,7327916,1
"10__7285520__7327916","10",7285520,7327916,30
"10__7318854__7327916","10",7318854,7327916,49
"10__7325866__7327916","10",7325866,7327916,3
"12__7342958__7354437","12",7342958,7354437,1
"12__7343822__7356147","12",7343822,7356147,1
"17__7402358__7403077","17",7402358,7403077,2
"17__7402358__7407110","17",7402358,7407110,1
"10__7409611__7412337","10",7409611,7412337,2
"17__7402358__7415333","17",7402358,7415333,1
"10__7409611__7423911","10",7409611,7423911,6
"17__7466383__7474082","17",7466383,7474082,1
"17__7466383__7474251","17",7466383,7474251,1
"17__7480887__7481024","17",7480887,7481024,3
"19__7527038__7529576","19",7527038,7529576,2
"19__7692129__7693184","19",7692129,7693184,1
"17__7793889__7794382","17",7793889,7794382,1
"17__7803214__7804049","17",7803214,7804049,1
"1__7837220__7838229","1",7837220,7838229,5
"10__7839010__7842054","10",7839010,7842054,1
"10__7839010__7844838","10",7839010,7844838,5
"17__7849046__7849304","17",7849046,7849304,4
"1__7895822__7897209","1",7895822,7897209,4
"18__7774147__7926681","18",7774147,7926681,1
"19__8002912__8006082","19",8002912,8006082,1
"19__8032449__8056715","19",8032449,8056715,1
"12__8075417__8075620","12",8075417,8075620,1
"12__7984200__8084081","12",7984200,8084081,1
"18__8076453__8088849","18",8076453,8088849,4
"17__8108534__8110943","17",8108534,8110943,1
"17__8109809__8111158","17",8109809,8111158,4
"18__8076453__8114825","18",8076453,8114825,2
"17__8079518__8126592","17",8079518,8126592,1
"17__8079518__8131637","17",8079518,8131637,1
"17__8141349__8141947","17",8141349,8141947,1
"18__7926566__8143777","18",7926566,8143777,1
"18__8113484__8143777","18",8113484,8143777,1
"12__8195254__8197554","12",8195254,8197554,1
"19__8533658__8539128","19",8533658,8539128,1
"1__8555123__8557589","1",8555123,8557589,2
"1__8555123__8568734","1",8555123,8568734,2
"1__8555123__8601377","1",8555123,8601377,2
"1__8555123__8617582","1",8555123,8617582,3
"1__8601273__8617582","1",8601273,8617582,6
"11__8660201__8673450","11",8660201,8673450,1
"1__8601273__8674745","1",8601273,8674745,1
"1__8616534__8674745","1",8616534,8674745,2
"1__8616534__8684439","1",8616534,8684439,1
"1__8674620__8684439","1",8674620,8684439,2
"1__8674620__8716500","1",8674620,8716500,2
"18__8718422__8720494","18",8718422,8720494,9
"18__8718422__8786089","18",8718422,8786089,1
"11__8832794__8832882","11",8832794,8832882,1
"1__8852463__8852647","1",8852463,8852647,1
"12__8866407__8866637","12",8866407,8866637,1
"16__8900173__8906963","16",8900173,8906963,1
"16__8905495__8906963","16",8905495,8906963,1
"1__8922946__8923402","1",8922946,8923402,3
"1__8925344__8925541","1",8925344,8925541,1
"12__8902458__8926062","12",8902458,8926062,1
"16__8952207__8953192","16",8952207,8953192,2
"16__9002198__9004684","16",9002198,9004684,1
"11__9005422__9009829","11",9005422,9009829,2
"16__9009111__9011013","16",9009111,9011013,2
"16__9012888__9024254","16",9012888,9024254,1
"19__9026191__9028396","19",9026191,9028396,1
"11__9182260__9187514","11",9182260,9187514,1
"1__9101844__9189229","1",9101844,9189229,1
"11__9199679__9200620","11",9199679,9200620,1
"11__9199679__9202631","11",9199679,9202631,3
"18__9182380__9211782","18",9182380,9211782,1
"11__9173905__9215228","11",9173905,9215228,1
"18__9182380__9221997","18",9182380,9221997,1
"11__9225207__9229179","11",9225207,9229179,1
"11__9228220__9229179","11",9228220,9229179,1
"19__9448472__9449995","19",9448472,9449995,1
"11__9451221__9452550","11",9451221,9452550,8
"12__9456736__9459910","12",9456736,9459910,1
"11__9462002__9463744","11",9462002,9463744,1
"17__9559720__9570068","17",9559720,9570068,1
"12__9577124__9578420","12",9577124,9578420,1
"18__9577062__9588851","18",9577062,9588851,1
"12__9589543__9590085","12",9589543,9590085,1
"18__9570155__9595151","18",9570155,9595151,1
"18__9588087__9595151","18",9588087,9595151,1
"18__9593766__9595151","18",9593766,9595151,1
"11__9735013__9754257","11",9735013,9754257,2
"17__9757812__9760893","17",9757812,9760893,1
"19__9767223__9770143","19",9767223,9770143,2
"11__9759760__9770730","11",9759760,9770730,1
"19__9724697__9771550","19",9724697,9771550,1
"1__9809822__9809971","1",9809822,9809971,1
"1__9815172__9833452","1",9815172,9833452,1
"18__9931807__9937063","18",9931807,9937063,5
"1__9991949__9992956","1",9991949,9992956,3
"1__9991949__9994918","1",9991949,9994918,22
"1__9991949__9995685","1",9991949,9995685,1
"1__10032076__10041228","1",10032076,10041228,4
"11__10049999__10064528","11",10049999,10064528,3
"1__10132086__10132272","1",10132086,10132272,1
"1__10132086__10165802","1",10132086,10165802,1
"1__10155519__10165802","1",10155519,10165802,7
"1__10177517__10182134","1",10177517,10182134,1
"1__10204998__10207148","1",10204998,10207148,1
"1__10218414__10231387","1",10218414,10231387,1
"19__10254442__10257200","19",10254442,10257200,1
"19__10265581__10270443","19",10265581,10270443,1
"19__10262074__10273424","19",10262074,10273424,1
"19__10283766__10288043","19",10283766,10288043,2
"19__10286216__10288043","19",10286216,10288043,1
"1__10318551__10328321","1",10318551,10328321,1
"1__10327438__10328321","1",10327438,10328321,1
"1__10331560__10336457","1",10331560,10336457,1
"1__10338044__10342591","1",10338044,10342591,2
"19__10368898__10369361","19",10368898,10369361,2
"19__10394709__10444735","19",10394709,10444735,1
"16__10524468__10525312","16",10524468,10525312,2
"19__10570076__10570435","19",10570076,10570435,1
"19__10572202__10572675","19",10572202,10572675,1
"19__10570271__10574651","19",10570271,10574651,1
"19__10602253__10602938","19",10602253,10602938,1
"16__10637427__10641534","16",10637427,10641534,1
"19__10685093__10685705","19",10685093,10685705,4
"18__10750089__10758132","18",10750089,10758132,1
"18__10759703__10803992","18",10759703,10803992,1
"18__10803873__10807272","18",10803873,10807272,1
"11__10823841__10824675","11",10823841,10824675,1
"11__10825834__10825965","11",10825834,10825965,1
"12__10851676__10856747","12",10851676,10856747,1
"12__10865810__10871742","12",10865810,10871742,1
"19__10886379__10887892","19",10886379,10887892,2
"19__10883155__10893796","19",10883155,10893796,1
"19__10906048__10909248","19",10906048,10909248,2
"12__10999644__10999966","12",10999644,10999966,1
"19__11015627__11019883","19",11015627,11019883,3
"19__11024553__11027453","19",11024553,11027453,5
"16__11063018__11076848","16",11063018,11076848,1
"1__11076901__11078930","1",11076901,11078930,1
"19__11113705__11113835","19",11113705,11113835,1
"16__11114050__11118778","16",11114050,11118778,1
"1__11133991__11137005","1",11133991,11137005,1
"16__11114050__11145498","16",11114050,11145498,1
"19__11151983__11152236","19",11151983,11152236,2
"16__11114050__11154879","16",11114050,11154879,1
"19__11168931__11170863","19",11168931,11170863,3
"1__11181303__11182183","1",11181303,11182183,1
"12__11199619__11199787","12",11199619,11199787,1
"19__11210899__11218190","19",11210899,11218190,1
"19__11213340__11218190","19",11213340,11218190,1
"19__11217241__11218190","19",11217241,11218190,1
"19__11221328__11222315","19",11221328,11222315,1
"19__11223954__11224438","19",11223954,11224438,6
"19__11217241__11227674","19",11217241,11227674,1
"19__11221328__11227674","19",11221328,11227674,1
"19__11226770__11227674","19",11226770,11227674,1
"19__11230768__11231198","19",11230768,11231198,9
"19__11238684__11240346","19",11238684,11240346,1
"1__11269369__11270963","1",11269369,11270963,1
"19__11280553__11287493","19",11280553,11287493,1
"19__11280553__11289396","19",11280553,11289396,1
"1__11288725__11294322","1",11288725,11294322,1
"19__11303507__11306496","19",11303507,11306496,1
"1__11313896__11319480","1",11313896,11319480,1
"19__11324951__11328067","19",11324951,11328067,1
"19__11358742__11361762","19",11358742,11361762,1
"19__11447848__11448136","19",11447848,11448136,1
"19__11527288__11527733","19",11527288,11527733,1
"19__11548697__11548945","19",11548697,11548945,1
"19__11510878__11561782","19",11510878,11561782,1
