"index","chr","start","end","count"
"19__1032391__1032695","19",1032391,1032695,2
"12__1034616__1040487","12",1034616,1040487,2
"19__1056065__1063862","19",1056065,1063862,2
"19__1056065__1064252","19",1056065,1064252,1
"19__1089471__1089961","19",1089471,1089961,30
"19__1090907__1091906","19",1090907,1091906,189
"19__1091791__1094077","19",1091791,1094077,3
"19__1093903__1094077","19",1093903,1094077,1
"19__1119010__1119163","19",1119010,1119163,190
"19__1119010__1119620","19",1119010,1119620,23
"19__1119515__1119620","19",1119515,1119620,95
"19__1108778__1127764","19",1108778,1127764,1
"10__1118056__1130478","10",1118056,1130478,6
"10__1123847__1130478","10",1123847,1130478,3
"10__1125951__1130478","10",1125951,1130478,1
"10__1118056__1132297","10",1118056,1132297,16
"10__1123847__1132297","10",1123847,1132297,1
"10__1125951__1132297","10",1125951,1132297,1
"12__1136914__1137738","12",1136914,1137738,39
"10__1118056__1139436","10",1118056,1139436,2
"10__1125951__1139436","10",1125951,1139436,1
"10__1123847__1142186","10",1123847,1142186,12
"10__1125951__1142186","10",1125951,1142186,3
"10__1139392__1142186","10",1139392,1142186,1
"19__1108778__1147419","19",1108778,1147419,2
"10__1118056__1149776","10",1118056,1149776,25
"10__1130343__1149776","10",1130343,1149776,3
"10__1149542__1149776","10",1149542,1149776,363
"10__1118056__1151207","10",1118056,1151207,18
"10__1123847__1151207","10",1123847,1151207,8
"10__1130343__1151207","10",1130343,1151207,2
"10__1132226__1151207","10",1132226,1151207,1
"10__1149542__1151207","10",1149542,1151207,233
"19__1147308__1154401","19",1147308,1154401,6
"19__1149368__1154401","19",1149368,1154401,33
"19__1154183__1154401","19",1154183,1154401,5
"1__1159212__1159348","1",1159212,1159348,3
"1__1159212__1164326","1",1159212,1164326,2
"10__1170158__1170292","10",1170158,1170292,110
"10__1170158__1170964","10",1170158,1170964,56
"10__1170850__1170964","10",1170850,1170964,16
"1__1192372__1192510","1",1192372,1192510,6
"1__1192372__1192690","1",1192372,1192690,8
"1__1192372__1198766","1",1192372,1198766,5
"1__1192588__1198766","1",1192588,1198766,1
"1__1192372__1203372","1",1192372,1203372,12
"1__1192588__1203372","1",1192588,1203372,11
"1__1203242__1203372","1",1203242,1203372,3
"12__1219358__1225199","12",1219358,1225199,4
"1__1229782__1232013","1",1229782,1232013,1
"11__1307232__1311639","11",1307232,1311639,44
"11__1309854__1311639","11",1309854,1311639,9
"11__1307232__1317024","11",1307232,1317024,3
"11__1309854__1317024","11",1309854,1317024,58
"11__1311457__1317024","11",1311457,1317024,10
"16__1364294__1370284","16",1364294,1370284,3
"17__1380799__1382029","17",1380799,1382029,4
"17__1380799__1382796","17",1380799,1382796,14
"17__1381185__1382796","17",1381185,1382796,3
"17__1380799__1382999","17",1380799,1382999,2
"17__1381185__1382999","17",1381185,1382999,9
"17__1381381__1382999","17",1381381,1382999,22
"17__1382725__1382999","17",1382725,1382999,9
"17__1382725__1387019","17",1382725,1387019,7
"17__1382886__1387597","17",1382886,1387597,6
"16__1402240__1412132","16",1402240,1412132,1
"1__1387745__1416316","1",1387745,1416316,3
"1__1391605__1420551","1",1391605,1420551,2
"1__1391605__1421218","1",1391605,1421218,1
"1__1394541__1421615","1",1394541,1421615,4
"1__1394541__1422048","1",1394541,1422048,1
"17__1424873__1451681","17",1424873,1451681,1
"17__1437393__1451681","17",1437393,1451681,5
"17__1451590__1451681","17",1451590,1451681,5
"17__1437393__1456443","17",1437393,1456443,9
"17__1438476__1456443","17",1438476,1456443,5
"17__1451590__1456443","17",1451590,1456443,4
"17__1456298__1456443","17",1456298,1456443,11
"19__1460779__1462176","19",1460779,1462176,2
"17__1479891__1480014","17",1479891,1480014,2
"17__1479891__1481617","17",1479891,1481617,11
"17__1481544__1481617","17",1481544,1481617,2
"16__1503835__1505251","16",1503835,1505251,1
"16__1505135__1506207","16",1505135,1506207,2
"16__1503835__1510949","16",1503835,1510949,1
"16__1505135__1511675","16",1505135,1511675,1
"17__1540003__1540149","17",1540003,1540149,157
"17__1540003__1540356","17",1540003,1540356,38
"17__1540235__1540356","17",1540235,1540356,67
"17__1558644__1565447","17",1558644,1565447,1
"17__1558644__1576491","17",1558644,1576491,1
"17__1561820__1584125","17",1561820,1584125,13
"17__1582311__1584125","17",1582311,1584125,3
"17__1561820__1584348","17",1561820,1584348,12
"17__1582311__1584348","17",1582311,1584348,1
"17__1584020__1584984","17",1584020,1584984,6
"17__1584223__1584984","17",1584223,1584984,46
"1__1601103__1608285","1",1601103,1608285,4
"19__1621837__1627425","19",1621837,1627425,11
"19__1621837__1632115","19",1621837,1632115,2
"19__1622053__1632115","19",1622053,1632115,1
"19__1622053__1632404","19",1622053,1632404,6
"1__1572259__1635585","1",1572259,1635585,16
"1__1573124__1635783","1",1573124,1635783,1
"1__1575638__1636464","1",1575638,1636464,1
"17__1648469__1652034","17",1648469,1652034,4
"17__1649002__1652034","17",1649002,1652034,4
"1__1590375__1653150","1",1590375,1653150,3
"17__1648627__1656084","17",1648627,1656084,8
"17__1649002__1656084","17",1649002,1656084,52
"16__1682213__1687908","16",1682213,1687908,1
"17__1690104__1690267","17",1690104,1690267,3
"17__1690104__1690898","17",1690104,1690898,4
"17__1690716__1690898","17",1690716,1690898,5
"1__1720492__1722035","1",1720492,1722035,1
"1__1721834__1722035","1",1721834,1722035,44
"1__1724684__1724750","1",1724684,1724750,1
"1__1735858__1737977","1",1735858,1737977,2
"1__1735858__1747301","1",1735858,1747301,5
"1__1737914__1747301","1",1737914,1747301,72
"1__1737914__1749314","1",1737914,1749314,1
"1__1747195__1749314","1",1747195,1749314,3
"17__1747872__1756483","17",1747872,1756483,1
"1__1737914__1756938","1",1737914,1756938,6
"1__1747195__1756938","1",1747195,1756938,100
"1__1756836__1756938","1",1756836,1756938,2
"1__1747195__1770677","1",1747195,1770677,3
"1__1756836__1770677","1",1756836,1770677,30
"11__1773982__1775131","11",1773982,1775131,5
"11__1773982__1775368","11",1773982,1775368,1
"17__1746097__1779087","17",1746097,1779087,14
"11__1773982__1780317","11",1773982,1780317,43
"17__1746097__1780608","17",1746097,1780608,1
"17__1747214__1780608","17",1747214,1780608,41
"17__1747872__1780608","17",1747872,1780608,1
"11__1773982__1780869","11",1773982,1780869,2
"11__1780199__1780869","11",1780199,1780869,905
"17__1747872__1782355","17",1747872,1782355,9
"11__1780199__1782698","11",1780199,1782698,520
"11__1780746__1782698","11",1780746,1782698,1325
"17__1747872__1782701","17",1747872,1782701,69
"17__1747872__1782993","17",1747872,1782993,2
"17__1756395__1782993","17",1756395,1782993,40
"17__1775728__1782993","17",1775728,1782993,15
"17__1747872__1792145","17",1747872,1792145,6
"17__1747872__1795234","17",1747872,1795234,1
"17__1756395__1795234","17",1756395,1795234,2
"19__1816224__1816344","19",1816224,1816344,2
"19__1816430__1816568","19",1816430,1816568,1
"16__1872866__1873038","16",1872866,1873038,1
"12__1863424__1890242","12",1863424,1890242,1
"12__1887020__1890242","12",1887020,1890242,1
"12__1889617__1890242","12",1889617,1890242,4
"12__1887020__1893239","12",1887020,1893239,3
"12__1889617__1893239","12",1889617,1893239,12
"12__1890055__1893239","12",1890055,1893239,32
"12__1919444__1919753","12",1919444,1919753,4
"12__1919709__1920889","12",1919709,1920889,10
"19__1979751__1980016","19",1979751,1980016,1
"12__2061582__2062454","12",2061582,2062454,1
"17__2075952__2076153","17",2075952,2076153,2
"17__2075952__2090125","17",2075952,2090125,4
"17__2089957__2090125","17",2089957,2090125,2
"17__2075952__2091809","17",2075952,2091809,2
"17__2089957__2091809","17",2089957,2091809,2
"17__2091693__2091809","17",2091693,2091809,1
"16__2106197__2106770","16",2106197,2106770,37
"16__2106197__2107179","16",2106197,2107179,67
"16__2106645__2107179","16",2106645,2107179,101
"16__2106645__2108874","16",2106645,2108874,279
"16__2107106__2108874","16",2107106,2108874,72
"16__2121511__2124390","16",2121511,2124390,1
"16__2105403__2126586","16",2105403,2126586,53
"16__2105403__2127727","16",2105403,2127727,17
"16__2106197__2127727","16",2106197,2127727,44
"16__2106645__2127727","16",2106645,2127727,31
"19__2127151__2129456","19",2127151,2129456,3
"19__2129089__2129456","19",2129089,2129456,6
"19__2111678__2130536","19",2111678,2130536,1
"19__2127151__2130536","19",2127151,2130536,25
"19__2129317__2130536","19",2129317,2130536,5
"19__2130407__2130536","19",2130407,2130536,1
"19__2127151__2132577","19",2127151,2132577,3
"19__2129089__2132577","19",2129089,2132577,123
"19__2129317__2132577","19",2129317,2132577,2
"19__2130407__2132577","19",2130407,2132577,6
"16__2120457__2136380","16",2120457,2136380,1
"19__2129089__2137090","19",2129089,2137090,2
"19__2129317__2137090","19",2129317,2137090,188
"19__2132470__2137090","19",2132470,2137090,3
"19__2137010__2137090","19",2137010,2137090,188
"19__2129317__2137806","19",2129317,2137806,9
"19__2137010__2137806","19",2137010,2137806,135
"19__2137726__2137806","19",2137726,2137806,165
"16__2136194__2138326","16",2136194,2138326,2
"19__2137010__2138713","19",2137010,2138713,2
"19__2137726__2138713","19",2137726,2138713,121
"19__2138618__2138713","19",2138618,2138713,123
"19__2189731__2191239","19",2189731,2191239,2
"19__2213538__2213985","19",2213538,2213985,1
"19__2213848__2214595","19",2213848,2214595,4
"16__2222192__2224049","16",2222192,2224049,3
"16__2222192__2224334","16",2222192,2224334,2
"16__2222192__2225623","16",2222192,2225623,1
"1__2234724__2236024","1",2234724,2236024,1
"1__2235279__2236024","1",2235279,2236024,5
"16__2283883__2284389","16",2283883,2284389,2
"16__2283883__2284782","16",2283883,2284782,4
"16__2284172__2284782","16",2284172,2284782,23
"16__2312741__2314332","16",2312741,2314332,2
"1__2339891__2340297","1",2339891,2340297,7
"1__2443067__2447156","1",2443067,2447156,1
"1__2444327__2447156","1",2444327,2447156,2
"1__2447001__2447156","1",2447001,2447156,5
"1__2444327__2449703","1",2444327,2449703,2
"1__2449603__2449703","1",2449603,2449703,3
"19__2477027__2477249","19",2477027,2477249,2
"16__2489354__2489827","16",2489354,2489827,1
"16__2481131__2495623","16",2481131,2495623,8
"16__2485807__2498979","16",2485807,2498979,2
"16__2570770__2570906","16",2570770,2570906,12
"16__2570770__2571124","16",2570770,2571124,10
"16__2570985__2571124","16",2570985,2571124,12
"17__2597774__2598574","17",2597774,2598574,3
"17__2597774__2598820","17",2597774,2598820,2
"17__2598151__2598820","17",2598151,2598820,7
"17__2603972__2604119","17",2603972,2604119,1
"17__2604907__2605031","17",2604907,2605031,3
"17__2604907__2605351","17",2604907,2605351,2
"17__2605208__2605351","17",2605208,2605351,2
"16__2663961__2732801","16",2663961,2732801,3
"18__2762103__2775922","18",2762103,2775922,5
"18__2763635__2775922","18",2763635,2775922,11
"16__2807473__2809662","16",2807473,2809662,1
"19__2810302__2810766","19",2810302,2810766,3
"19__2810302__2811732","19",2810302,2811732,1
"19__2810638__2811732","19",2810638,2811732,3
"19__2811596__2811732","19",2811596,2811732,1
"16__2867802__2868970","16",2867802,2868970,16
"16__2868684__2868970","16",2868684,2868970,13
"12__2929252__2930525","12",2929252,2930525,1
"12__2929252__2930762","12",2929252,2930762,1
"18__2925222__2954597","18",2925222,2954597,3
"18__2925222__2960847","18",2925222,2960847,17
"18__2926721__2960847","18",2926721,2960847,11
"12__2973486__2973661","12",2973486,2973661,7
"12__2973486__2973918","12",2973486,2973918,55
"12__2973486__2975687","12",2973486,2975687,35
"12__2973849__2975687","12",2973849,2975687,35
"11__2999514__3000467","11",2999514,3000467,1
"19__3005435__3006667","19",3005435,3006667,2
"12__3018695__3031568","12",3018695,3031568,51
"12__3031428__3031568","12",3031428,3031568,6
"16__3076064__3076167","16",3076064,3076167,2
"12__3120170__3129939","12",3120170,3129939,2
"12__3121336__3131183","12",3121336,3131183,6
"12__3126564__3131183","12",3126564,3131183,11
"11__3115467__3143328","11",3115467,3143328,2
"11__3121388__3143328","11",3121388,3143328,1
"11__3121388__3143658","11",3121388,3143658,6
"10__3143557__3150985","10",3143557,3150985,6
"10__3143557__3151672","10",3143557,3151672,1
"10__3147585__3155710","10",3147585,3155710,14
"10__3147585__3159038","10",3147585,3159038,8
"10__3149406__3161061","10",3149406,3161061,9
"10__3150893__3161061","10",3150893,3161061,2
"10__3160974__3161061","10",3160974,3161061,1
"19__3193282__3196275","19",3193282,3196275,2
"19__3193282__3198895","19",3193282,3198895,5
"19__3196181__3201624","19",3196181,3201624,10
"10__3202040__3202522","10",3202040,3202522,1
"19__3196181__3206423","19",3196181,3206423,3
"19__3198815__3206423","19",3198815,3206423,5
"19__3206263__3206423","19",3206263,3206423,2
"19__3198815__3207249","19",3198815,3207249,1
"19__3201521__3207249","19",3201521,3207249,1
"10__3205917__3208572","10",3205917,3208572,1
"10__3207430__3209234","10",3207430,3209234,1
"18__3255744__3273080","18",3255744,3273080,1
"19__3433516__3434398","19",3433516,3434398,1
"19__3425104__3435205","19",3425104,3435205,1
"19__3433516__3435205","19",3433516,3435205,6
"19__3434275__3435205","19",3434275,3435205,10
"17__1381381__3445992","17",1381381,3445992,1
"19__3433516__3449137","19",3433516,3449137,1
"19__3434275__3449137","19",3434275,3449137,2
"19__3525866__3526384","19",3525866,3526384,2
"19__3546072__3547362","19",3546072,3547362,1
"19__3547453__3547545","19",3547453,3547545,1
"19__3547846__3548028","19",3547846,3548028,16
"19__3547270__3548265","19",3547270,3548265,1
"19__3547453__3548265","19",3547453,3548265,2
"19__3546072__3551192","19",3546072,3551192,1
"19__3546253__3551192","19",3546253,3551192,2
"19__3550982__3551192","19",3550982,3551192,1
"19__3573690__3579081","19",3573690,3579081,12
"19__3576890__3579081","19",3576890,3579081,2
"19__3623686__3624160","19",3623686,3624160,74
"19__3656403__3661081","19",3656403,3661081,7
"19__3660964__3661081","19",3660964,3661081,3
"19__3656403__3661999","19",3656403,3661999,4
"19__3660964__3661999","19",3660964,3661999,35
"19__3661869__3661999","19",3661869,3661999,7
"19__3661869__3664912","19",3661869,3664912,27
"16__3706103__3706754","16",3706103,3706754,1
"16__3706103__3707112","16",3706103,3707112,356
"16__3706639__3707112","16",3706639,3707112,1
"16__3706103__3707342","16",3706103,3707342,70
"16__3706639__3707342","16",3706639,3707342,759
"16__3707000__3707342","16",3707000,3707342,22
"16__3706639__3707817","16",3706639,3707817,29
"16__3707000__3707817","16",3707000,3707817,2
"11__3697739__3714605","11",3697739,3714605,1
"11__3707203__3714605","11",3707203,3714605,1
"11__3712577__3714605","11",3712577,3714605,1
"11__3697739__3716836","11",3697739,3716836,1
"11__3700784__3716836","11",3700784,3716836,4
"11__3707203__3716836","11",3707203,3716836,4
"11__3712577__3716836","11",3712577,3716836,2
"11__3714462__3716836","11",3714462,3716836,7
"16__3724340__3725398","16",3724340,3725398,1
"16__3724340__3729791","16",3724340,3729791,1
"16__3722701__3736137","16",3722701,3736137,3
"16__3725325__3736137","16",3725325,3736137,3
"16__3722701__3739138","16",3722701,3739138,2
"19__3751187__3751327","19",3751187,3751327,9
"19__3751187__3751551","19",3751187,3751551,530
"11__3752621__3752808","11",3752621,3752808,27
"11__3752621__3756554","11",3752621,3756554,23
"11__3756421__3756554","11",3756421,3756554,6
"1__3761471__3761915","1",3761471,3761915,22
"11__3752621__3765879","11",3752621,3765879,8
"11__3752621__3774638","11",3752621,3774638,1
"11__3756421__3774638","11",3756421,3774638,2
"17__3769202__3779716","17",3769202,3779716,2
"17__3772781__3779716","17",3772781,3779716,75
"17__3773095__3779716","17",3773095,3779716,1
"17__3772781__3783728","17",3772781,3783728,3
"17__3773095__3783728","17",3773095,3783728,74
"17__3775848__3783728","17",3775848,3783728,2
"11__3704430__3784269","11",3704430,3784269,1
"11__3765739__3784269","11",3765739,3784269,9
"11__3774546__3784269","11",3774546,3784269,5
"17__3785822__3789024","17",3785822,3789024,4
"17__3786336__3789024","17",3786336,3789024,3
"1__3786169__3789136","1",3786169,3789136,1
"11__3765739__3789974","11",3765739,3789974,26
"11__3774546__3789974","11",3774546,3789974,14
"11__3781769__3789974","11",3781769,3789974,15
"11__3752621__3794969","11",3752621,3794969,24
"11__3784132__3794969","11",3784132,3794969,62
"11__3789811__3794969","11",3789811,3794969,1
"11__3794862__3794969","11",3794862,3794969,1
"11__3752621__3797251","11",3752621,3797251,26
"11__3756421__3797251","11",3756421,3797251,10
"11__3784132__3797251","11",3784132,3797251,35
"11__3789811__3797251","11",3789811,3797251,51
"11__3794862__3797251","11",3794862,3797251,4
"11__3797112__3797251","11",3797112,3797251,2
"11__3752621__3800279","11",3752621,3800279,2
"11__3752621__3800487","11",3752621,3800487,1
"16__3807289__3820987","16",3807289,3820987,1
"16__3843387__3901010","16",3843387,3901010,4
"16__3860604__3901010","16",3860604,3901010,6
"16__3900298__3901010","16",3900298,3901010,12
"17__3937309__3937586","17",3937309,3937586,7
"17__3955265__3961449","17",3955265,3961449,8
"17__3955265__3962584","17",3955265,3962584,2
"17__3957351__3962584","17",3957351,3962584,4
"19__3963641__3963917","19",3963641,3963917,3
"19__3977426__3980977","19",3977426,3980977,3
"19__3977213__3983016","19",3977213,3983016,2
"19__3979806__3983016","19",3979806,3983016,30
"19__3977426__3983289","19",3977426,3983289,1
"19__3979806__3983289","19",3979806,3983289,78
"17__3984670__3989097","17",3984670,3989097,12
"17__3984670__3989949","17",3984670,3989949,18
"17__3985731__3989949","17",3985731,3989949,12
"17__3988964__3989949","17",3988964,3989949,13
"16__4033233__4042364","16",4033233,4042364,1
"17__4072492__4074155","17",4072492,4074155,21
"17__4074009__4075975","17",4074009,4075975,20
"11__4076756__4076867","11",4076756,4076867,12
"11__4076756__4080626","11",4076756,4080626,1
"11__4080511__4080626","11",4080511,4080626,2
"17__4082152__4088341","17",4082152,4088341,4
"17__4083016__4088341","17",4083016,4088341,1
"17__4088113__4088341","17",4088113,4088341,1
"17__4072492__4120413","17",4072492,4120413,27
"11__4128665__4144614","11",4128665,4144614,1
"11__4130874__4144614","11",4130874,4144614,1
"11__4133130__4144614","11",4133130,4144614,2
"17__4072492__4145743","17",4072492,4145743,4
"17__4074009__4145743","17",4074009,4145743,91
"17__4192525__4192703","17",4192525,4192703,3
"16__4310456__4312423","16",4310456,4312423,1
"16__4310456__4312702","16",4310456,4312702,8
"16__4311780__4312702","16",4311780,4312702,12
"19__4354946__4355170","19",4354946,4355170,59
"19__4452361__4454090","19",4452361,4454090,1
"19__4453455__4454090","19",4453455,4454090,1
"17__4455175__4455921","17",4455175,4455921,1
"17__4455420__4455921","17",4455420,4455921,5
"16__4500401__4500498","16",4500401,4500498,1
"16__4513661__4519466","16",4513661,4519466,2
"17__4539054__4539263","17",4539054,4539263,71
"17__4539054__4540553","17",4539054,4540553,30
"17__4540410__4540553","17",4540410,4540553,2
"19__4550811__4558501","19",4550811,4558501,1
"16__4700366__4702825","16",4700366,4702825,5
"16__4701964__4702825","16",4701964,4702825,1
"16__4702679__4702825","16",4702679,4702825,2
"16__4701964__4707364","16",4701964,4707364,8
"17__4846721__4847933","17",4846721,4847933,1
"16__4861171__4861803","16",4861171,4861803,176
"16__4861171__4862249","16",4861171,4862249,25
"16__4861624__4862249","16",4861624,4862249,238
"16__4861624__4882222","16",4861624,4882222,8
"16__4861624__4882913","16",4861624,4882913,14
"16__4862087__4882913","16",4862087,4882913,6
"19__5016268__5016350","19",5016268,5016350,2
"19__5016268__5033042","19",5016268,5033042,1
"19__5032877__5033042","19",5032877,5033042,12
"19__5016268__5040022","19",5016268,5040022,2
"19__5032877__5040022","19",5032877,5040022,29
"19__5039847__5040022","19",5039847,5040022,7
"19__5032877__5041262","19",5032877,5041262,8
"19__5039847__5041262","19",5039847,5041262,17
"19__5041148__5041262","19",5041148,5041262,6
"19__5039847__5047680","19",5039847,5047680,2
"19__5047487__5077481","19",5047487,5077481,3
"19__5071021__5077481","19",5071021,5077481,1
"19__5047487__5082515","19",5047487,5082515,2
"19__5077378__5082515","19",5077378,5082515,5
"19__5082378__5082515","19",5082378,5082515,5
"19__5039847__5110829","19",5039847,5110829,1
"10__5014776__5141641","10",5014776,5141641,12
"10__5014776__5144402","10",5014776,5144402,1
"19__5077378__5144423","19",5077378,5144423,1
"10__5019892__5144842","10",5019892,5144842,1
"19__5071021__5144913","19",5071021,5144913,1
"19__5077378__5144913","19",5077378,5144913,5
"19__5082378__5144913","19",5082378,5144913,3
"19__5077378__5150461","19",5077378,5150461,1
"19__5208248__5208402","19",5208248,5208402,3
"19__5207933__5215606","19",5207933,5215606,2
"19__5214372__5215606","19",5214372,5215606,2
"19__5214372__5216778","19",5214372,5216778,2
"19__5207933__5218543","19",5207933,5218543,1
"19__5208248__5218543","19",5208248,5218543,1
"19__5214572__5218543","19",5214572,5218543,5
"19__5219321__5220165","19",5219321,5220165,35
"19__5219950__5220165","19",5219950,5220165,6
"10__5139626__5238914","10",5139626,5238914,1
"10__5141519__5238914","10",5141519,5238914,1
"10__5140994__5242311","10",5140994,5242311,4
"10__5014776__5248360","10",5014776,5248360,7
"10__5144677__5248360","10",5144677,5248360,7
"17__5266207__5276749","17",5266207,5276749,1
"17__5302872__5314109","17",5302872,5314109,16
"17__5307419__5317454","17",5307419,5317454,10
"17__5308377__5320002","17",5308377,5320002,1
"17__5317329__5320002","17",5317329,5320002,7
"17__5353523__5353726","17",5353523,5353726,5
"17__5353523__5354254","17",5353523,5354254,3
"17__5364259__5365866","17",5364259,5365866,2
"17__5365639__5365866","17",5365639,5365866,1
"19__5653126__5654211","19",5653126,5654211,69
"19__5653126__5654467","19",5653126,5654467,5
"19__5653349__5654467","19",5653349,5654467,23
"19__5691330__5691464","19",5691330,5691464,1
"19__5691330__5691678","19",5691330,5691678,1
"19__5786760__5790346","19",5786760,5790346,1
"10__5827105__5842668","10",5827105,5842668,1
"10__5924969__5925130","10",5924969,5925130,1
"10__5944983__5951018","10",5944983,5951018,22
"10__5950888__5951018","10",5950888,5951018,233
"10__5944983__5951257","10",5944983,5951257,17
"10__5950888__5951257","10",5950888,5951257,97
"10__5951122__5951257","10",5951122,5951257,233
"19__5941810__5951607","19",5941810,5951607,2
"19__5951404__5951607","19",5951404,5951607,6
"19__5941810__5957984","19",5941810,5957984,1
"1__5987709__5987847","1",5987709,5987847,18
"1__5987709__5993389","1",5987709,5993389,13
"1__5993207__5993389","1",5993207,5993389,19
"1__6007164__6008311","1",6007164,6008311,16
"1__6008130__6008311","1",6008130,6008311,1
"1__6007164__6012896","1",6007164,6012896,4
"1__6008130__6012896","1",6008130,6012896,21
"1__6007164__6022009","1",6007164,6022009,1
"1__6008130__6022009","1",6008130,6022009,1
"1__6021854__6027423","1",6021854,6027423,6
"1__6021854__6029319","1",6021854,6029319,98
"1__6027359__6029319","1",6027359,6029319,18
"1__6029147__6029319","1",6029147,6029319,3
"1__6007164__6038473","1",6007164,6038473,2
"1__6012760__6038473","1",6012760,6038473,2
"1__6021854__6038473","1",6021854,6038473,119
"1__6027359__6038473","1",6027359,6038473,83
"1__6038330__6038473","1",6038330,6038473,1
"1__6007164__6046387","1",6007164,6046387,4
"1__6008130__6046387","1",6008130,6046387,12
"1__6021854__6046387","1",6021854,6046387,7
"1__6027359__6046387","1",6027359,6046387,1
"1__6046215__6046387","1",6046215,6046387,2
"19__6217965__6222695","19",6217965,6222695,3
"19__6222132__6227113","19",6222132,6227113,3
"11__6243672__6243839","11",6243672,6243839,195
"11__6243672__6244127","11",6243672,6244127,3
"11__6244041__6244127","11",6244041,6244127,32
"18__6237963__6244587","18",6237963,6244587,1
"18__6239717__6244587","18",6239717,6244587,4
"10__6255586__6257280","10",6255586,6257280,8
"10__6255586__6258154","10",6255586,6258154,23
"10__6257184__6258154","10",6257184,6258154,1
"10__6255586__6258743","10",6255586,6258743,12
"10__6257184__6258743","10",6257184,6258743,5
"10__6257184__6259154","10",6257184,6259154,24
"19__6216416__6270770","19",6216416,6270770,1
"19__6217965__6270770","19",6217965,6270770,1
"19__6222132__6270770","19",6222132,6270770,3
"1__6291962__6292179","1",6291962,6292179,3
"18__6138193__6301956","18",6138193,6301956,23
"18__6237963__6301956","18",6237963,6301956,1
"18__6138193__6311655","18",6138193,6311655,26
