"index","chr","start","end","count"
"11__1780199__1782698","11",1780199,1782698,147
"17__1747872__1782993","17",1747872,1782993,9
"12__1919444__1920889","12",1919444,1920889,5
"19__1979751__1980016","19",1979751,1980016,1
"12__2061582__2062454","12",2061582,2062454,1
"17__2075952__2076153","17",2075952,2076153,3
"16__2106197__2108874","16",2106197,2108874,13
"16__2105403__2127727","16",2105403,2127727,2
"19__2111284__2132577","19",2111284,2132577,1
"19__2127151__2137090","19",2127151,2137090,31
"16__2135231__2138326","16",2135231,2138326,1
"19__2137010__2138713","19",2137010,2138713,22
"16__2221573__2224334","16",2221573,2224334,1
"16__2312279__2313288","16",2312279,2313288,1
"16__2312279__2314332","16",2312279,2314332,1
"1__2339891__2340297","1",2339891,2340297,2
"1__2447001__2449703","1",2447001,2449703,1
"16__2570770__2571124","16",2570770,2571124,1
"17__2597774__2598820","17",2597774,2598820,1
"17__2604907__2605351","17",2604907,2605351,1
"16__2867802__2868970","16",2867802,2868970,3
"12__2929252__2930958","12",2929252,2930958,1
"12__2931960__2932077","12",2931960,2932077,4
"18__2925222__2960847","18",2925222,2960847,3
"12__2973486__2975687","12",2973486,2975687,5
"12__2975559__2975687","12",2975559,2975687,1
"11__2997254__3000467","11",2997254,3000467,1
"19__3008867__3008943","19",3008867,3008943,1
"12__3018695__3031568","12",3018695,3031568,2
"16__3076064__3076289","16",3076064,3076289,3
"10__3147585__3161061","10",3147585,3161061,1
"19__3193282__3201624","19",3193282,3201624,1
"10__3208421__3208572","10",3208421,3208572,1
"1__3440688__3440810","1",3440688,3440810,6
"19__3547453__3548028","19",3547453,3548028,1
"19__3550982__3551192","19",3550982,3551192,2
"19__3623686__3624160","19",3623686,3624160,3
"19__3648623__3648706","19",3648623,3648706,2
"19__3660964__3661999","19",3660964,3661999,5
"19__3660964__3664912","19",3660964,3664912,2
"16__3706103__3707342","16",3706103,3707342,50
"16__3706103__3707817","16",3706103,3707817,4
"11__3707203__3716836","11",3707203,3716836,1
"16__3724340__3724495","16",3724340,3724495,1
"16__3721723__3739138","16",3721723,3739138,1
"19__3751187__3751551","19",3751187,3751551,247
"11__3752621__3756554","11",3752621,3756554,2
"1__3761471__3761915","1",3761471,3761915,19
"17__3772781__3783728","17",3772781,3783728,4
"11__3774546__3789974","11",3774546,3789974,1
"11__3789811__3789974","11",3789811,3789974,47
"11__3752621__3797251","11",3752621,3797251,3
"11__3784132__3797251","11",3784132,3797251,11
"16__3860604__3901010","16",3860604,3901010,1
"17__3955265__3962584","17",3955265,3962584,2
"19__3963641__3963917","19",3963641,3963917,1
"19__3977213__3977345","19",3977213,3977345,5
"19__3979806__3983289","19",3979806,3983289,12
"19__3983108__3983289","19",3983108,3983289,14
"17__3984670__3989949","17",3984670,3989949,5
"17__4072492__4075975","17",4072492,4075975,1
"11__4076756__4080626","11",4076756,4080626,8
"17__4082152__4088341","17",4082152,4088341,1
"11__4132831__4133292","11",4132831,4133292,1
"19__4354946__4355170","19",4354946,4355170,88
"16__4383348__4383520","16",4383348,4383520,16
"19__4405909__4409756","19",4405909,4409756,1
"19__4488673__4488873","19",4488673,4488873,1
"16__4516154__4519466","16",4516154,4519466,1
"17__4539054__4540553","17",4539054,4540553,21
"19__4555486__4555576","19",4555486,4555576,1
"17__4846721__4847933","17",4846721,4847933,2
"16__4861171__4862249","16",4861171,4862249,13
"16__4861624__4882913","16",4861624,4882913,2
"19__5016268__5033042","19",5016268,5033042,2
"19__5032877__5041262","19",5032877,5041262,1
"19__5039847__5047680","19",5039847,5047680,1
"19__5214372__5218543","19",5214372,5218543,2
"19__5219321__5220165","19",5219321,5220165,1
"17__5314023__5320002","17",5314023,5320002,2
"17__5353523__5354254","17",5353523,5354254,1
"19__5653126__5654467","19",5653126,5654467,7
"19__5691543__5691678","19",5691543,5691678,1
"19__5727279__5729955","19",5727279,5729955,6
"10__5810176__5810347","10",5810176,5810347,1
"10__5944983__5951257","10",5944983,5951257,3
"10__5950888__5951257","10",5950888,5951257,37
"19__5941632__5957984","19",5941632,5957984,1
"1__5987709__5993389","1",5987709,5993389,1
"1__6007164__6012896","1",6007164,6012896,1
"1__6021854__6038473","1",6021854,6038473,7
"11__6243672__6244127","11",6243672,6244127,9
"10__6255586__6259154","10",6255586,6259154,1
"19__6270590__6270770","19",6270590,6270770,9
"1__6291962__6292179","1",6291962,6292179,5
"18__6138193__6312055","18",6138193,6312055,9
"17__6360914__6382056","17",6360914,6382056,1
"17__6374481__6382056","17",6374481,6382056,1
"11__6565351__6589806","11",6565351,6589806,1
"1__6589054__6593501","1",6589054,6593501,2
"17__6597416__6597516","17",6597416,6597516,3
"1__6589054__6601987","1",6589054,6601987,12
"12__6623431__6623753","12",6623431,6623753,63
"11__6625456__6629441","11",6625456,6629441,3
"12__6635453__6635537","12",6635453,6635537,5
"1__6659107__6659512","1",6659107,6659512,1
"19__6702138__6711207","19",6702138,6711207,1
"19__6682153__6712634","19",6682153,6712634,2
"19__6713200__6714457","19",6713200,6714457,1
"19__6730998__6731293","19",6730998,6731293,1
"19__6731484__6733312","19",6731484,6733312,1
"19__6741021__6741136","19",6741021,6741136,1
"19__6744565__6744711","19",6744565,6744711,151
"19__6750523__6750644","19",6750523,6750644,2
"12__6970607__6971722","12",6970607,6971722,10
"18__6961944__7012137","18",6961944,7012137,1
"18__6964661__7012137","18",6964661,7012137,1
"18__7011299__7016670","18",7011299,7016670,1
"18__7015721__7024465","18",7015721,7024465,1
"18__7024379__7036087","18",7024379,7036087,3
"18__7015721__7042249","18",7015721,7042249,17
"19__7163043__7170762","19",7163043,7170762,6
"17__7224431__7226185","17",7224431,7226185,9
"12__7252282__7252622","12",7252282,7252622,2
"10__7262373__7269899","10",7262373,7269899,1
"10__7269817__7269899","10",7269817,7269899,1
"10__7327828__7327916","10",7327828,7327916,5
"17__7351898__7352107","17",7351898,7352107,1
"17__7350822__7358775","17",7350822,7358775,1
"19__7607447__7619609","19",7607447,7619609,1
"19__7607447__7622170","19",7607447,7622170,14
"19__7622054__7624037","19",7622054,7624037,2
"19__7670112__7676472","19",7670112,7676472,5
"19__7685732__7687547","19",7685732,7687547,40
"10__7786045__7786243","10",7786045,7786243,2
"17__8168874__8170216","17",8168874,8170216,1
"17__8170346__8170983","17",8170346,8170983,1
"12__8192415__8192761","12",8192415,8192761,10
"18__8296366__8380425","18",8296366,8380425,1
"19__8486673__8486900","19",8486673,8486900,17
"19__8520289__8536311","19",8520289,8536311,1
"1__8616534__8617582","1",8616534,8617582,18
"1__8616534__8674745","1",8616534,8674745,3
"1__8674620__8684439","1",8674620,8684439,5
"11__8728632__8734282","11",8728632,8734282,1
"16__8729025__8738582","16",8729025,8738582,6
"11__8772168__8832882","11",8772168,8832882,40
"12__8902458__8906689","12",8902458,8906689,2
"1__8922946__8925541","1",8922946,8925541,1
"1__8931950__8934976","1",8931950,8934976,1
"16__8952207__8953192","16",8952207,8953192,1
"19__8966650__8973616","19",8966650,8973616,4
"19__8973549__8987334","19",8973549,8987334,25
"19__8976581__8987334","19",8976581,8987334,22
"19__8987210__8997185","19",8987210,8997185,1
"19__8993373__8999060","19",8993373,8999060,1
"19__8993373__9005229","19",8993373,9005229,3
"19__9024134__9038415","19",9024134,9038415,1
"12__9241796__9243078","12",9241796,9243078,1
"12__9227156__9247680","12",9227156,9247680,1
"12__9246061__9262930","12",9246061,9262930,1
"12__9242498__9265132","12",9242498,9265132,7
"12__9246061__9266139","12",9246061,9266139,2
"18__9516843__9524753","18",9516843,9524753,8
"17__9613273__9615449","17",9613273,9615449,12
"17__9737124__9765407","17",9737124,9765407,1
"1__9833330__9833452","1",9833330,9833452,1
"1__9931245__9938047","1",9931245,9938047,4
"19__9939268__9939550","19",9939268,9939550,2
"1__10132086__10165802","1",10132086,10165802,1
"19__10270334__10271094","19",10270334,10271094,2
"19__10270334__10288043","19",10270334,10288043,1
"19__10463110__10463774","19",10463110,10463774,1
"19__10505904__10506879","19",10505904,10506879,2
"19__10596796__10597494","19",10596796,10597494,17
"19__10662721__10662797","19",10662721,10662797,10
"11__10823841__10826562","11",10823841,10826562,1
"11__10823596__10827594","11",10823596,10827594,2
"19__10870414__10886582","19",10870414,10886582,5
"18__10979533__11066221","18",10979533,11066221,1
"16__11096931__11118778","16",11096931,11118778,4
"1__11118857__11118949","1",11118857,11118949,1
"1__11130957__11137005","1",11130957,11137005,1
"16__11114050__11154879","16",11114050,11154879,1
"19__11215896__11217363","19",11215896,11217363,5
"19__11221328__11222315","19",11221328,11222315,8
"19__11223954__11224438","19",11223954,11224438,9
"19__11226770__11227674","19",11226770,11227674,30
"19__11230768__11238761","19",11230768,11238761,1
"19__11280553__11280924","19",11280553,11280924,1
"19__11280553__11289396","19",11280553,11289396,20
"19__11324951__11328067","19",11324951,11328067,3
"19__11319362__11332924","19",11319362,11332924,1
"19__11319362__11361762","19",11319362,11361762,1
"19__11548697__11548945","19",11548697,11548945,3
"19__11548697__11556288","19",11548697,11556288,10
"19__11548697__11557165","19",11548697,11557165,1
"19__11548697__11558412","19",11548697,11558412,1
"10__11532831__11567467","10",11532831,11567467,1
"10__11560534__11569566","10",11560534,11569566,6
"19__11623871__11625036","19",11623871,11625036,7
"16__11781713__11792181","16",11781713,11792181,2
"16__11976872__11979131","16",11976872,11979131,1
"18__11999053__12014372","18",11999053,12014372,2
"1__12016974__12018000","1",12016974,12018000,8
"12__12022358__12022903","12",12022358,12022903,12
"1__12030727__12033054","1",12030727,12033054,2
"1__12032929__12033054","1",12032929,12033054,21
"1__12042027__12042171","1",12042027,12042171,4
"10__12039671__12056183","10",12039671,12056183,5
"1__12061458__12062160","1",12061458,12062160,13
"1__12061458__12069783","1",12061458,12069783,7
"10__12123471__12126750","10",12123471,12126750,2
"10__12123471__12148395","10",12123471,12148395,1
"1__12378129__12382803","1",12378129,12382803,3
"19__12766508__12768369","19",12766508,12768369,3
"19__12826219__12826553","19",12826219,12826553,1
"18__12825809__12831040","18",12825809,12831040,4
"19__12841454__12841882","19",12841454,12841882,1
"19__12883004__12883858","19",12883004,12883858,1
"19__12907634__12911883","19",12907634,12911883,1
"19__12921131__12921218","19",12921131,12921218,11
"19__12918233__12924020","19",12918233,12924020,1
"19__12962748__12963209","19",12962748,12963209,1
"18__12999420__13008630","18",12999420,13008630,2
"19__13039569__13039661","19",13039569,13039661,3
"19__13039156__13041563","19",13039156,13041563,18
"18__12999420__13059311","18",12999420,13059311,1
"19__13183861__13186485","19",13183861,13186485,4
"10__13214376__13214765","10",13214376,13214765,9
"10__13214376__13217681","10",13214376,13217681,2
"10__13330360__13337606","10",13330360,13337606,5
"18__13387340__13438383","18",13387340,13438383,1
"18__13681604__13682104","18",13681604,13682104,3
"19__14038706__14039001","19",14038706,14039001,2
"19__14517143__14517369","19",14517143,14517369,4
"16__14645878__14648008","16",14645878,14648008,1
"16__14645878__14649566","16",14645878,14649566,2
"16__14680175__14711507","16",14680175,14711507,7
"16__14738131__14738466","16",14738131,14738466,4
"1__15382587__15386798","1",15382587,15386798,49
"17__15456999__15458678","17",15456999,15458678,1
"1__15833394__15833570","1",15833394,15833570,93
"1__15956820__15970145","1",15956820,15970145,1
"1__16046229__16056424","1",16046229,16056424,1
"16__16215832__16219768","16",16215832,16219768,1
"16__16219667__16225792","16",16219667,16225792,153
"1__16263658__16264501","1",16263658,16264501,1
"16__16282688__16282831","16",16282688,16282831,1
"17__16285216__16286053","17",16285216,16286053,1
"1__16464348__16464925","1",16464348,16464925,1
"1__16464770__16464925","1",16464770,16464925,17
"19__16940602__16982209","19",16940602,16982209,3
"19__17346308__17346874","19",17346308,17346874,5
"1__17349103__17349225","1",17349103,17349225,25
"1__17350468__17350569","1",17350468,17350569,1
"19__17440934__17444363","19",17440934,17444363,2
"19__17626982__17627089","19",17626982,17627089,24
"19__17626982__17628198","19",17626982,17628198,11
"19__17626982__17632097","19",17626982,17632097,1
"19__17678215__17678349","19",17678215,17678349,135
"19__17670120__17679522","19",17670120,17679522,4
"10__17702463__17750950","10",17702463,17750950,3
"10__17746969__17750950","10",17746969,17750950,5
"1__17907048__17934472","1",17907048,17934472,27
"1__17907048__17949670","1",17907048,17949670,2
"19__18119520__18121538","19",18119520,18121538,1
"17__18138403__18141528","17",18138403,18141528,20
"17__18141770__18144187","17",18141770,18144187,16
"17__18149248__18150142","17",18149248,18150142,5
"19__18232495__18241512","19",18232495,18241512,1
"11__18357301__18361204","11",18357301,18361204,3
"16__18530551__18535874","16",18530551,18535874,1
"19__18543783__18544023","19",18543783,18544023,59
"11__18596894__18600355","11",18596894,18600355,35
"19__18650181__18652805","19",18650181,18652805,1
"19__18675679__18675831","19",18675679,18675831,1
"19__18704875__18707859","19",18704875,18707859,2
"16__18851020__18851268","16",18851020,18851268,10
"16__18851020__18853776","16",18851020,18853776,1
"19__18870818__18871038","19",18870818,18871038,23
"19__18965933__18967109","19",18965933,18967109,1
"19__18974247__18975060","19",18974247,18975060,1
"19__19049162__19049858","19",19049162,19049858,1
"19__19166600__19166737","19",19166600,19166737,4
"19__19308916__19310043","19",19308916,19310043,4
"18__19359442__19359646","18",19359442,19359646,14
"18__19345733__19383975","18",19345733,19383975,27
"19__19407798__19408153","19",19407798,19408153,3
"1__19410998__19415471","1",19410998,19415471,4
"17__19445706__19452990","17",19445706,19452990,5
"17__19452948__19463806","17",19452948,19463806,2
"19__19466073__19466200","19",19466073,19466200,104
"16__19483410__19483565","16",19483410,19483565,2
"1__19499358__19501527","1",19499358,19501527,2
"1__19510305__19511780","1",19510305,19511780,2
"1__19488321__19526248","1",19488321,19526248,1
"19__19603115__19603521","19",19603115,19603521,1
"16__19653718__19663412","16",19653718,19663412,14
"16__19653718__19693712","16",19653718,19693712,1
"16__19627436__19702793","16",19627436,19702793,5
"19__19741280__19752860","19",19741280,19752860,1
"19__19756683__19757156","19",19756683,19757156,1
"16__19775170__19800244","16",19775170,19800244,6
"17__19835118__19861884","17",19835118,19861884,1
"11__20125199__20125270","11",20125199,20125270,4
"17__20107646__20135718","17",20107646,20135718,1
"17__20149239__20163607","17",20149239,20163607,19
"17__20200274__20209395","17",20200274,20209395,2
"12__20766377__20783061","12",20766377,20783061,9
"12__20769164__20786712","12",20769164,20786712,1
"12__20766377__20799537","12",20766377,20799537,1
"12__20790034__20803534","12",20790034,20803534,4
"16__20814118__20814992","16",20814118,20814992,1
"18__20814572__20817209","18",20814572,20817209,1
"17__20149239__20860022","17",20149239,20860022,1
"12__20885843__20890206","12",20885843,20890206,2
"17__21081546__21087123","17",21081546,21087123,109
"17__21087684__21092176","17",21087684,21092176,1
"1__21180053__21191205","1",21180053,21191205,1
"1__21220010__21231464","1",21220010,21231464,1
"18__21293884__21294036","18",21293884,21294036,1
"13__21305980__21306260","13",21305980,21306260,1
"1__21295967__21307720","1",21295967,21307720,6
"1__21306827__21307720","1",21306827,21307720,1
"1__21306827__21329301","1",21306827,21329301,1
"1__21329206__21415706","1",21329206,21415706,1
"18__21394367__21426472","18",21394367,21426472,4
"1__21295967__21437876","1",21295967,21437876,1
"1__21377359__21437876","1",21377359,21437876,1
"1__21415631__21437876","1",21415631,21437876,1
"13__21436856__21442840","13",21436856,21442840,12
"18__21427428__21456371","18",21427428,21456371,3
"12__21628402__21654149","12",21628402,21654149,1
"18__21645976__21663045","18",21645976,21663045,12
"14__21698478__21699231","14",21698478,21699231,1
"14__21698478__21702388","14",21698478,21702388,16
"18__21703798__21705514","18",21703798,21705514,2
"18__21757977__21759799","18",21757977,21759799,8
"16__22314252__22320831","16",22314252,22320831,2
"16__22319469__22320831","16",22319469,22320831,1
"16__22320246__22320831","16",22320246,22320831,1
"16__22324941__22326529","16",22324941,22326529,1
"16__22320246__22330267","16",22320246,22330267,5
"12__22811948__22826594","12",22811948,22826594,1
"15__22848875__22853849","15",22848875,22853849,2
"15__22940728__22954376","15",22940728,22954376,8
"16__23117534__23117808","16",23117534,23117808,10
"1__23381562__23384058","1",23381562,23384058,33
"14__23395342__23396869","14",23395342,23396869,2
"1__23381562__23399896","1",23381562,23399896,24
"14__23444183__23444313","14",23444183,23444313,9
"14__23495060__23495584","14",23495060,23495584,9
"16__23494244__23498111","16",23494244,23498111,1
"14__23496954__23502883","14",23496954,23502883,4
"18__23612363__23658124","18",23612363,23658124,4
"1__23885426__23885510","1",23885426,23885510,61
"12__23793746__24048958","12",23793746,24048958,11
"14__24612794__24614674","14",24612794,24614674,1
"14__24649006__24649112","14",24649006,24649112,5
"14__24738286__24739346","14",24738286,24739346,1
"14__25325142__25326363","14",25325142,25326363,1
"17__25631806__25636298","17",25631806,25636298,1
"15__25650608__25654354","15",25650608,25654354,1
"1__25678117__25679465","1",25678117,25679465,12
"12__26147970__26208379","12",26147970,26208379,1
"1__26584088__26584751","1",26584088,26584751,13
"17__26901512__26902562","17",26901512,26902562,8
"17__26901970__26902562","17",26901970,26902562,32
"17__26902439__26902562","17",26902439,26902562,1
"17__26918716__26920084","17",26918716,26920084,2
"17__26958838__26958937","17",26958838,26958937,25
"17__26950778__26966660","17",26950778,26966660,2
"17__26958838__26969353","17",26958838,26969353,1
"17__26968907__26971205","17",26968907,26971205,3
"13__26974590__26975761","13",26974590,26975761,4
"17__27074861__27074965","17",27074861,27074965,5
"17__27075035__27075196","17",27075035,27075196,5
"17__27185594__27186131","17",27185594,27186131,3
"10__27431316__27434519","10",27431316,27434519,2
"1__27621005__27624602","1",27621005,27624602,1
"17__27794163__27807499","17",27794163,27807499,1
"17__27975162__27977818","17",27975162,27977818,112
"17__28003838__28004759","17",28003838,28004759,3
"17__28003838__28022541","17",28003838,28022541,1
"17__28011581__28030080","17",28011581,28030080,2
"16__28112779__28113266","16",28112779,28113266,9
"16__28115867__28118998","16",28115867,28118998,1
"16__28124225__28137169","16",28124225,28137169,3
"16__28145162__28146645","16",28145162,28146645,27
"16__28145162__28157524","16",28145162,28157524,9
"16__28146537__28157524","16",28146537,28157524,2
"16__28163980__28167848","16",28163980,28167848,1
"1__28233439__28233793","1",28233439,28233793,12
"16__28499912__28500707","16",28499912,28500707,5
"1__28599869__28601526","1",28599869,28601526,1
"13__28771322__28794515","13",28771322,28794515,1
"1__28800066__28800663","1",28800066,28800663,2
"1__28800066__28807116","1",28800066,28807116,1
"13__28748409__28835595","13",28748409,28835595,7
"13__28830429__28835595","13",28830429,28835595,2
"13__28840852__28841013","13",28840852,28841013,16
"16__28855551__28856801","16",28855551,28856801,5
"16__28914099__28914232","16",28914099,28914232,11
"1__29481208__29481422","1",29481208,29481422,1
"17__29527440__29528177","17",29527440,29528177,1
"1__29586382__29586556","1",29586382,29586556,7
"1__29581787__29618538","1",29581787,29618538,1
"12__29786080__29786269","12",29786080,29786269,10
"16__29841795__29842394","16",29841795,29842394,2
"16__29847025__29848279","16",29847025,29848279,4
"16__29869678__29870655","16",29869678,29870655,7
"16__29906580__29907181","16",29906580,29907181,2
"12__29904599__29911710","12",29904599,29911710,1
"12__29904599__29921008","12",29904599,29921008,8
"15__30018583__30065560","15",30018583,30065560,1
"16__30078771__30080710","16",30078771,30080710,4
"16__30087636__30087796","16",30087636,30087796,1
"19__30476130__30477324","19",30476130,30477324,2
"17__30500850__30510291","17",30500850,30510291,1
"17__30689933__30695033","17",30689933,30695033,14
"10__30736711__30747165","10",30736711,30747165,1
"10__30748184__30748430","10",30748184,30748430,5
"17__30800819__30801842","17",30800819,30801842,1
"17__31039006__31039213","17",31039006,31039213,17
"16__31120368__31121104","16",31120368,31121104,3
"14__31097415__31122794","14",31097415,31122794,1
"15__31196715__31206294","15",31196715,31206294,1
"16__31510623__31510846","16",31510623,31510846,1
"14__31581622__31581749","14",31581622,31581749,17
"12__31568301__31586182","12",31568301,31586182,3
"14__31588916__31590711","14",31588916,31590711,1
"14__31765115__31777226","14",31765115,31777226,10
"14__31778140__31785155","14",31778140,31785155,35
"14__31787430__31806820","14",31787430,31806820,10
"1__31901825__31902385","1",31901825,31902385,18
"1__32050279__32051086","1",32050279,32051086,1
"1__32127261__32145286","1",32127261,32145286,2
"10__32197100__32199491","10",32197100,32199491,1
"10__32304437__32327146","10",32304437,32327146,1
"1__32622454__32623962","1",32622454,32623962,2
"1__32653555__32653725","1",32653555,32653725,12
"1__32689635__32690076","1",32689635,32690076,2
"1__32691772__32692131","1",32691772,32692131,20
"19__33134029__33134537","19",33134029,33134537,4
"18__33266980__33282959","18",33266980,33282959,1
"19__33464090__33464208","19",33464090,33464208,10
"11__33738916__33739017","11",33738916,33739017,9
"18__33775220__33778719","18",33775220,33778719,1
"18__33783076__33783152","18",33783076,33783152,17
"18__33793329__33837036","18",33793329,33837036,1
"1__33836022__33841194","1",33836022,33841194,13
"11__34104372__34111003","11",34104372,34111003,3
"11__34155866__34158573","11",34155866,34158573,2
"18__34385337__34398936","18",34385337,34398936,12
"19__34685383__34699956","19",34685383,34699956,1
"19__34685383__34706566","19",34685383,34706566,1
"18__34740163__34753044","18",34740163,34753044,1
"17__34861136__34863763","17",34861136,34863763,1
"17__34864901__34867294","17",34864901,34867294,59
"17__34869272__34871833","17",34869272,34871833,13
"19__34869839__34872424","19",34869839,34872424,1
"19__34884819__34884971","19",34884819,34884971,2
"19__34887206__34887562","19",34887206,34887562,1
"17__34951401__34955479","17",34951401,34955479,1
"11__34978931__34999729","11",34978931,34999729,4
"15__35219236__35226836","15",35219236,35226836,7
"10__35321363__35360267","10",35321363,35360267,2
"17__35506788__35545420","17",35506788,35545420,1
"19__35540194__35551073","19",35540194,35551073,2
"1__35562918__35570370","1",35562918,35570370,2
"13__35615070__35619538","13",35615070,35619538,43
"17__35687113__35687365","17",35687113,35687365,1
"19__35749848__35753595","19",35749848,35753595,1
"19__35760484__35760906","19",35760484,35760906,41
"17__35783609__35787108","17",35783609,35787108,1
"17__35771356__35800763","17",35771356,35800763,1
"17__35797839__35800763","17",35797839,35800763,1
"17__35800606__35800763","17",35800606,35800763,1
"17__35800606__35804870","17",35800606,35804870,26
"10__35790429__35805551","10",35790429,35805551,4
"10__35537037__35819171","10",35537037,35819171,5
"17__35800606__35822225","17",35800606,35822225,1
"19__36109471__36109951","19",36109471,36109951,1
"11__36103203__36120011","11",36103203,36120011,2
"19__36120422__36120575","19",36120422,36120575,1
"11__36119877__36248980","11",36119877,36248980,1
"19__36253154__36255837","19",36253154,36255837,4
"19__36293870__36297498","19",36293870,36297498,1
"1__36372536__36384024","1",36372536,36384024,2
"17__36398218__36398302","17",36398218,36398302,15
"17__36476502__36476651","17",36476502,36476651,2
"1__36475076__36492899","1",36475076,36492899,2
"1__36437625__36505585","1",36437625,36505585,3
"11__36516526__36518816","11",36516526,36518816,11
"19__36558730__36580208","19",36558730,36580208,3
"19__36580087__36580208","19",36580087,36580208,10
"19__36583591__36585066","19",36583591,36585066,9
"19__36583591__36594883","19",36583591,36594883,1
"19__36636708__36637214","19",36636708,36637214,1
"17__36734743__36735044","17",36734743,36735044,43
"17__36918664__36918758","17",36918664,36918758,121
"17__36935636__36935782","17",36935636,36935782,1
"17__37420428__37421706","17",37420428,37421706,1
"13__37427556__37427812","13",37427556,37427812,51
"13__37539712__37546173","13",37539712,37546173,1
"17__37579580__37580991","17",37579580,37580991,4
"17__37595418__37596930","17",37595418,37596930,159
"13__37614542__37625720","13",37614542,37625720,3
"1__38047824__38053096","1",38047824,38053096,5
"1__38168924__38171239","1",38168924,38171239,47
"19__39123241__39123318","19",39123241,39123318,5
"19__39306497__39306995","19",39306497,39306995,1
"14__39543619__39545297","14",39543619,39545297,9
"15__39876189__39876623","15",39876189,39876623,8
"17__39964111__39964256","17",39964111,39964256,5
"19__39976827__39976931","19",39976827,39976931,558
"17__40030064__40040527","17",40030064,40040527,1
"17__40280279__40283840","17",40280279,40283840,27
"19__40328351__40328483","19",40328351,40328483,13
"17__40476729__40477079","17",40476729,40477079,1
"17__40497577__40500557","17",40497577,40500557,1
"15__40705190__40708561","15",40705190,40708561,1
"17__40858025__40860101","17",40858025,40860101,2
"1__40872408__40882768","1",40872408,40882768,1
"17__40939296__40940815","17",40939296,40940815,3
"19__41086230__41089623","19",41086230,41089623,1
"19__41089304__41089623","19",41089304,41089623,2
"19__41129509__41129987","19",41129509,41129987,1
"19__41198856__41208598","19",41198856,41208598,7
"17__41201138__41209152","17",41201138,41209152,1
"17__41331411__41347056","17",41331411,41347056,1
"15__41337102__41348904","15",41337102,41348904,1
"15__41347445__41348904","15",41347445,41348904,1
"17__41354672__41355803","17",41354672,41355803,4
"15__41361768__41362745","15",41361768,41362745,1
"1__41463066__41466789","1",41463066,41466789,1
"1__41471723__41474386","1",41471723,41474386,1
"1__41536267__41541123","1",41536267,41541123,1
"19__41736872__41737203","19",41736872,41737203,11
"19__41727785__41767671","19",41727785,41767671,1
"15__41988273__41991357","15",41988273,41991357,3
"17__42157475__42158250","17",42157475,42158250,1
"17__42160913__42161222","17",42160913,42161222,1
"13__42245082__42267108","13",42245082,42267108,1
"13__42385361__42393522","13",42385361,42393522,1
"13__42385361__42442613","13",42385361,42442613,4
"13__42481722__42486304","13",42481722,42486304,46
"15__42519909__42553200","15",42519909,42553200,3
"15__42531868__42560230","15",42531868,42560230,3
"15__42553156__42560230","15",42553156,42560230,2
"1__42730786__42744343","1",42730786,42744343,1
"19__42819145__42819592","19",42819145,42819592,4
