"index","chr","start","end","count"
"10__1125951__1126416","10",1125951,1126416,3
"10__1123847__1132297","10",1123847,1132297,1
"12__1136914__1137738","12",1136914,1137738,175
"10__1118056__1142186","10",1118056,1142186,23
"10__1123847__1142186","10",1123847,1142186,9
"10__1139392__1142186","10",1139392,1142186,23
"19__1108778__1147419","19",1108778,1147419,1
"10__1118056__1151207","10",1118056,1151207,23
"10__1125951__1151207","10",1125951,1151207,1
"10__1130343__1151207","10",1130343,1151207,3
"10__1149542__1151207","10",1149542,1151207,379
"19__1147308__1154401","19",1147308,1154401,34
"10__1170158__1170964","10",1170158,1170964,275
"1__1192372__1192690","1",1192372,1192690,1
"1__1192372__1203372","1",1192372,1203372,4
"1__1198726__1203372","1",1198726,1203372,5
"12__1136914__1225199","12",1136914,1225199,2
"12__1213916__1225199","12",1213916,1225199,1
"19__1254901__1255060","19",1254901,1255060,4
"19__1271328__1271466","19",1271328,1271466,51
"11__1307232__1310006","11",1307232,1310006,1
"11__1307232__1317024","11",1307232,1317024,61
"11__1309854__1317024","11",1309854,1317024,14
"17__1380799__1382999","17",1380799,1382999,20
"17__1382725__1382999","17",1382725,1382999,63
"17__1382725__1387597","17",1382725,1387597,4
"16__1402103__1412321","16",1402103,1412321,1
"19__1417499__1432689","19",1417499,1432689,1
"17__1451590__1456443","17",1451590,1456443,1
"17__1451590__1461853","17",1451590,1461853,2
"17__1479891__1481617","17",1479891,1481617,81
"16__1503835__1506207","16",1503835,1506207,4
"16__1503835__1511675","16",1503835,1511675,1
"17__1540003__1540356","17",1540003,1540356,66
"17__1554708__1554847","17",1554708,1554847,1
"17__1558644__1576491","17",1558644,1576491,1
"17__1580859__1580988","17",1580859,1580988,14
"17__1561820__1584348","17",1561820,1584348,8
"17__1584020__1584984","17",1584020,1584984,75
"19__1621837__1632404","19",1621837,1632404,10
"1__1572259__1635585","1",1572259,1635585,2
"1__1635478__1635585","1",1635478,1635585,14
"17__1648469__1652034","17",1648469,1652034,3
"1__1590375__1654270","1",1590375,1654270,1
"17__1648469__1656084","17",1648469,1656084,43
"17__1690104__1690898","17",1690104,1690898,9
"1__1720492__1722035","1",1720492,1722035,2
"1__1721834__1722035","1",1721834,1722035,4
"1__1721834__1724750","1",1721834,1724750,43
"1__1735858__1737977","1",1735858,1737977,1
"1__1735858__1749314","1",1735858,1749314,2
"1__1737914__1749314","1",1737914,1749314,1
"1__1747195__1749314","1",1747195,1749314,7
"17__1746097__1756483","17",1746097,1756483,1
"1__1735858__1756938","1",1735858,1756938,5
"1__1747195__1756938","1",1747195,1756938,3
"1__1735858__1770677","1",1735858,1770677,1
"1__1737914__1770677","1",1737914,1770677,63
"11__1773982__1775368","11",1773982,1775368,2
"11__1773982__1776258","11",1773982,1776258,1
"17__1746097__1779087","17",1746097,1779087,1
"11__1773982__1780317","11",1773982,1780317,1
"11__1773982__1780869","11",1773982,1780869,27
"17__1746097__1782355","17",1746097,1782355,16
"11__1780199__1782698","11",1780199,1782698,1496
"17__1747872__1782993","17",1747872,1782993,69
"17__1746097__1795234","17",1746097,1795234,1
"17__1747872__1795234","17",1747872,1795234,2
"19__1816224__1816568","19",1816224,1816568,3
"16__1872301__1873038","16",1872301,1873038,1
"12__1887020__1893239","12",1887020,1893239,1
"12__1889617__1893239","12",1889617,1893239,54
"12__1919444__1920889","12",1919444,1920889,98
"19__1979751__1980016","19",1979751,1980016,17
"12__2061582__2062454","12",2061582,2062454,1
"17__2075952__2076153","17",2075952,2076153,16
"17__2089957__2091809","17",2089957,2091809,1
"16__2106197__2108874","16",2106197,2108874,283
"19__2120861__2121878","19",2120861,2121878,1
"16__2105403__2127727","16",2105403,2127727,55
"19__2127151__2130536","19",2127151,2130536,1
"19__2111284__2132577","19",2111284,2132577,1
"19__2127151__2137090","19",2127151,2137090,223
"19__2129089__2137806","19",2129089,2137806,15
"19__2137010__2138713","19",2137010,2138713,232
"19__2137726__2138713","19",2137726,2138713,8
"19__2180712__2191239","19",2180712,2191239,1
"16__2202821__2203046","16",2202821,2203046,5
"19__2213538__2214595","19",2213538,2214595,1
"16__2223922__2224049","16",2223922,2224049,13
"16__2221573__2224334","16",2221573,2224334,3
"1__2234724__2236024","1",2234724,2236024,2
"16__2283883__2284782","16",2283883,2284782,12
"16__2312279__2313288","16",2312279,2313288,1
"16__2312279__2314332","16",2312279,2314332,3
"1__2339891__2340297","1",2339891,2340297,9
"1__2443067__2449703","1",2443067,2449703,1
"1__2447001__2449703","1",2447001,2449703,4
"1__2441301__2452754","1",2441301,2452754,2
"19__2477027__2477249","19",2477027,2477249,1
"19__2477027__2478257","19",2477027,2478257,1
"16__2489354__2493801","16",2489354,2493801,1
"16__2481131__2498979","16",2481131,2498979,3
"17__2597774__2598820","17",2597774,2598820,17
"17__2604907__2605351","17",2604907,2605351,3
"18__2762103__2775922","18",2762103,2775922,5
"19__2810302__2811732","19",2810302,2811732,2
"16__2867802__2868970","16",2867802,2868970,29
"12__2931960__2932077","12",2931960,2932077,34
"18__2925222__2960847","18",2925222,2960847,22
"12__2973486__2975687","12",2973486,2975687,83
"12__2975559__2975687","12",2975559,2975687,5
"11__2997254__3000467","11",2997254,3000467,5
"19__3008867__3008943","19",3008867,3008943,1
"12__3018695__3031568","12",3018695,3031568,220
"16__3076064__3076167","16",3076064,3076167,1
"16__3076064__3076289","16",3076064,3076289,28
"12__3120170__3131183","12",3120170,3131183,16
"10__3143557__3151672","10",3143557,3151672,4
"10__3147585__3161061","10",3147585,3161061,24
"10__3160974__3162236","10",3160974,3162236,1
"19__3193282__3201624","19",3193282,3201624,12
"19__3205937__3206423","19",3205937,3206423,2
"19__3196181__3207249","19",3196181,3207249,9
"10__3208421__3208572","10",3208421,3208572,4
"19__3425104__3435205","19",3425104,3435205,5
"1__3440688__3440810","1",3440688,3440810,110
"19__3425104__3449137","19",3425104,3449137,2
"19__3547453__3548028","19",3547453,3548028,7
"19__3550982__3551192","19",3550982,3551192,13
"19__3573690__3579081","19",3573690,3579081,16
"19__3576551__3579081","19",3576551,3579081,1
"19__3576890__3579081","19",3576890,3579081,2
"19__3623686__3624160","19",3623686,3624160,155
"19__3648623__3648706","19",3648623,3648706,6
"19__3660964__3661081","19",3660964,3661081,1
"19__3656403__3661999","19",3656403,3661999,5
"19__3660964__3661999","19",3660964,3661999,12
"19__3661869__3661999","19",3661869,3661999,2
"19__3660964__3664912","19",3660964,3664912,19
"16__3706103__3706754","16",3706103,3706754,1
"16__3706103__3707342","16",3706103,3707342,886
"16__3706103__3707817","16",3706103,3707817,47
"11__3697739__3716836","11",3697739,3716836,3
"11__3712577__3716836","11",3712577,3716836,5
"16__3724340__3724495","16",3724340,3724495,13
"16__3724340__3726146","16",3724340,3726146,1
"16__3724340__3736137","16",3724340,3736137,3
"16__3721723__3739138","16",3721723,3739138,3
"19__3751187__3751551","19",3751187,3751551,2932
"11__3752621__3752808","11",3752621,3752808,6
"11__3752621__3756554","11",3752621,3756554,9
"1__3761471__3761915","1",3761471,3761915,331
"11__3752621__3774638","11",3752621,3774638,5
"17__3769202__3783728","17",3769202,3783728,2
"17__3772781__3783728","17",3772781,3783728,108
"17__3773095__3783728","17",3773095,3783728,1
"17__3783640__3789024","17",3783640,3789024,4
"1__3786169__3789136","1",3786169,3789136,1
"11__3704430__3789974","11",3704430,3789974,2
"11__3765739__3789974","11",3765739,3789974,23
"11__3774546__3789974","11",3774546,3789974,7
"11__3789811__3789974","11",3789811,3789974,435
"11__3752621__3797251","11",3752621,3797251,37
"11__3784132__3797251","11",3784132,3797251,83
"11__3789811__3797251","11",3789811,3797251,1
"11__3794862__3797251","11",3794862,3797251,2
"16__3843387__3901010","16",3843387,3901010,3
"16__3860604__3901010","16",3860604,3901010,21
"16__3900298__3901010","16",3900298,3901010,10
"17__3937309__3937586","17",3937309,3937586,4
"17__3955265__3962584","17",3955265,3962584,7
"19__3963641__3963917","19",3963641,3963917,2
"19__3963869__3963917","19",3963869,3963917,5
"19__3977213__3977345","19",3977213,3977345,41
"19__3977426__3980977","19",3977426,3980977,1
"19__3977213__3983289","19",3977213,3983289,1
"19__3979806__3983289","19",3979806,3983289,49
"19__3983108__3983289","19",3983108,3983289,200
"17__3984670__3989949","17",3984670,3989949,46
"11__3988782__4045217","11",3988782,4045217,3
"17__4072492__4075975","17",4072492,4075975,18
"11__4076756__4080626","11",4076756,4080626,5
"17__4082152__4088341","17",4082152,4088341,3
"19__4101017__4101141","19",4101017,4101141,3
"11__4128665__4144614","11",4128665,4144614,4
"17__4072492__4145743","17",4072492,4145743,53
"17__4145551__4145743","17",4145551,4145743,5
"17__4192525__4200109","17",4192525,4200109,2
"19__4249225__4251168","19",4249225,4251168,1
"16__4310456__4312702","16",4310456,4312702,1
"19__4354946__4355170","19",4354946,4355170,1151
"16__4383348__4383520","16",4383348,4383520,556
"19__4405909__4409756","19",4405909,4409756,9
"17__4455175__4455921","17",4455175,4455921,3
"19__4488673__4488873","19",4488673,4488873,3
"16__4498734__4500498","16",4498734,4500498,1
"16__4513661__4519466","16",4513661,4519466,4
"17__4539054__4540553","17",4539054,4540553,98
"19__4555486__4555576","19",4555486,4555576,8
"17__4585797__4586247","17",4585797,4586247,1
"16__4701964__4702825","16",4701964,4702825,4
"16__4700366__4707364","16",4700366,4707364,6
"17__4796274__4799127","17",4796274,4799127,1
"17__4846721__4846814","17",4846721,4846814,1
"17__4846721__4847933","17",4846721,4847933,22
"16__4861171__4862249","16",4861171,4862249,361
"16__4861624__4882913","16",4861624,4882913,8
"19__5016268__5033042","19",5016268,5033042,27
"19__5016268__5041262","19",5016268,5041262,1
"19__5032877__5041262","19",5032877,5041262,18
"19__5039847__5041262","19",5039847,5041262,5
"19__5047487__5082515","19",5047487,5082515,2
"19__5071021__5082515","19",5071021,5082515,1
"19__5077378__5082515","19",5077378,5082515,1
"19__5032877__5110829","19",5032877,5110829,1
"10__5014776__5144402","10",5014776,5144402,1
"19__5077378__5144913","19",5077378,5144913,2
"19__5071021__5150461","19",5071021,5150461,1
"19__5207933__5218543","19",5207933,5218543,2
"19__5214372__5218543","19",5214372,5218543,6
"19__5219321__5220165","19",5219321,5220165,19
"10__5144293__5248360","10",5144293,5248360,1
"17__5302872__5317454","17",5302872,5317454,10
"17__5314023__5320002","17",5314023,5320002,3
"17__5353523__5354254","17",5353523,5354254,15
"19__5653126__5654467","19",5653126,5654467,94
"19__5691543__5691678","19",5691543,5691678,9
"19__5727279__5729955","19",5727279,5729955,123
"10__5810176__5810347","10",5810176,5810347,3
"10__5827105__5842668","10",5827105,5842668,1
"10__5944983__5951257","10",5944983,5951257,35
"10__5950888__5951257","10",5950888,5951257,414
"19__5941632__5951607","19",5941632,5951607,10
"19__5941632__5957984","19",5941632,5957984,35
"1__5987709__5993389","1",5987709,5993389,33
"10__5998342__6008302","10",5998342,6008302,1
"1__6007164__6008311","1",6007164,6008311,1
"1__6007164__6012896","1",6007164,6012896,29
"1__6007164__6022009","1",6007164,6022009,3
"1__6021854__6029319","1",6021854,6029319,21
"1__6027359__6029319","1",6027359,6029319,2
"1__6021854__6038473","1",6021854,6038473,109
"1__6007164__6046387","1",6007164,6046387,10
"1__6012760__6046387","1",6012760,6046387,4
"1__6021854__6046387","1",6021854,6046387,5
"1__6038330__6046387","1",6038330,6046387,3
"19__6217965__6227113","19",6217965,6227113,5
"19__6226988__6227113","19",6226988,6227113,14
"11__6235641__6235803","11",6235641,6235803,2
"11__6243672__6244127","11",6243672,6244127,148
"18__6237963__6244587","18",6237963,6244587,1
"10__6255586__6259154","10",6255586,6259154,47
"19__6217965__6270770","19",6217965,6270770,1
"19__6270590__6270770","19",6270590,6270770,92
"1__6291962__6292179","1",6291962,6292179,22
"18__6138193__6312055","18",6138193,6312055,95
"18__6237963__6312055","18",6237963,6312055,4
"17__6360914__6377924","17",6360914,6377924,1
"17__6360914__6382056","17",6360914,6382056,3
"17__6374481__6382056","17",6374481,6382056,7
"12__6494393__6497671","12",6494393,6497671,5
"11__6530110__6532659","11",6530110,6532659,2
"17__6563244__6564701","17",6563244,6564701,13
"1__6589054__6593501","1",6589054,6593501,6
"17__6597416__6597516","17",6597416,6597516,13
"1__6589054__6601987","1",6589054,6601987,98
"1__6586756__6604982","1",6586756,6604982,6
"12__6623431__6623753","12",6623431,6623753,784
"11__6625456__6629441","11",6625456,6629441,18
"11__6630955__6631076","11",6630955,6631076,3
"11__6625456__6631266","11",6625456,6631266,3
"12__6635453__6635537","12",6635453,6635537,17
"12__6646086__6646176","12",6646086,6646176,18
"1__6659107__6659512","1",6659107,6659512,15
"19__6684999__6693498","19",6684999,6693498,1
"19__6696390__6702590","19",6696390,6702590,29
"19__6702138__6711207","19",6702138,6711207,36
"19__6710998__6711207","19",6710998,6711207,1
"19__6710998__6712417","19",6710998,6712417,18
"19__6682153__6712634","19",6682153,6712634,15
"19__6710998__6712634","19",6710998,6712634,1
"19__6684399__6713326","19",6684399,6713326,2
"19__6707087__6713520","19",6707087,6713520,4
"19__6713200__6713520","19",6713200,6713520,2
"19__6710998__6718423","19",6710998,6718423,17
"19__6731484__6733312","19",6731484,6733312,11
"19__6741021__6741136","19",6741021,6741136,2
"19__6744565__6744711","19",6744565,6744711,1276
"19__6750523__6750644","19",6750523,6750644,62
"12__6970607__6971722","12",6970607,6971722,142
"18__6961944__7012137","18",6961944,7012137,1
"18__6964661__7012137","18",6964661,7012137,27
"18__7011299__7016670","18",7011299,7016670,45
"18__7015721__7024465","18",7015721,7024465,5
"18__7024379__7036087","18",7024379,7036087,54
"18__7015721__7042249","18",7015721,7042249,81
"12__7054934__7055165","12",7054934,7055165,2
"12__7076334__7078740","12",7076334,7078740,5
"17__7094586__7094677","17",7094586,7094677,2
"17__7156237__7158122","17",7156237,7158122,12
"19__7163043__7170762","19",7163043,7170762,37
"19__7172301__7174742","19",7172301,7174742,2
"19__7184327__7184648","19",7184327,7184648,1
"17__7225184__7225329","17",7225184,7225329,1
"17__7224431__7226185","17",7224431,7226185,31
"17__7225184__7226185","17",7225184,7226185,8
"12__7252282__7252622","12",7252282,7252622,1
"10__7262373__7269899","10",7262373,7269899,10
"10__7269817__7269899","10",7269817,7269899,6
"10__7285520__7318951","10",7285520,7318951,2
"10__7213857__7327916","10",7213857,7327916,4
"10__7269817__7327916","10",7269817,7327916,3
"10__7285520__7327916","10",7285520,7327916,2
"10__7325866__7327916","10",7325866,7327916,1
"10__7327828__7327916","10",7327828,7327916,52
"17__7351898__7352107","17",7351898,7352107,6
"17__7350822__7358775","17",7350822,7358775,1
"12__7343484__7360676","12",7343484,7360676,3
"17__7402358__7405048","17",7402358,7405048,30
"17__7402358__7405441","17",7402358,7405441,5
"10__7318854__7409851","10",7318854,7409851,6
"10__7409611__7412337","10",7409611,7412337,2
"19__7589847__7591812","19",7589847,7591812,3
"19__7607447__7619609","19",7607447,7619609,34
"19__7607447__7622170","19",7607447,7622170,115
"19__7622054__7624037","19",7622054,7624037,7
"19__7670112__7676472","19",7670112,7676472,69
"19__7685732__7687547","19",7685732,7687547,337
"10__7786045__7786243","10",7786045,7786243,12
"10__7762819__7786926","10",7762819,7786926,1
"17__7849046__7849304","17",7849046,7849304,1
"17__7851475__7851645","17",7851475,7851645,113
"17__8109809__8111158","17",8109809,8111158,1
"17__8134594__8141947","17",8134594,8141947,4
"17__8141349__8141947","17",8141349,8141947,4
"17__8168874__8170216","17",8168874,8170216,1
"12__8192415__8192761","12",8192415,8192761,150
"17__8354098__8358205","17",8354098,8358205,2
"18__8296366__8380425","18",8296366,8380425,35
"17__8473038__8480656","17",8473038,8480656,1
"19__8486673__8486900","19",8486673,8486900,258
"19__8491493__8495751","19",8491493,8495751,1
"19__8536210__8539128","19",8536210,8539128,2
"1__8525985__8568734","1",8525985,8568734,2
"1__8525985__8601377","1",8525985,8601377,1
"1__8555123__8617582","1",8555123,8617582,3
"1__8616534__8617582","1",8616534,8617582,147
"19__8651006__8657754","19",8651006,8657754,4
"1__8555123__8674745","1",8555123,8674745,1
"1__8616534__8674745","1",8616534,8674745,17
"1__8555123__8684439","1",8555123,8684439,6
"1__8674620__8684439","1",8674620,8684439,7
"11__8728632__8734282","11",8728632,8734282,64
"11__8732392__8734282","11",8732392,8734282,3
"16__8729025__8738582","16",8729025,8738582,48
"11__8772168__8832882","11",8772168,8832882,642
"12__8902458__8906689","12",8902458,8906689,7
"1__8922946__8925541","1",8922946,8925541,68
"1__8923950__8925541","1",8923950,8925541,2
"1__8922946__8927309","1",8922946,8927309,1
"1__8926338__8927309","1",8926338,8927309,11
"1__8925344__8934976","1",8925344,8934976,2
"1__8931950__8934976","1",8931950,8934976,6
"16__8952207__8952329","16",8952207,8952329,15
"16__8952207__8953192","16",8952207,8953192,6
"19__8966650__8973616","19",8966650,8973616,12
"19__8973549__8987334","19",8973549,8987334,342
"19__8976581__8987334","19",8976581,8987334,142
"19__8987210__8997185","19",8987210,8997185,1
"19__8997118__8999564","19",8997118,8999564,1
"19__9002153__9003690","19",9002153,9003690,1
"19__8993373__9004934","19",8993373,9004934,1
"19__9000147__9005731","19",9000147,9005731,1
"19__9001831__9006766","19",9001831,9006766,1
"19__8994142__9017518","19",8994142,9017518,1
"19__9015318__9017518","19",9015318,9017518,5
"19__9017346__9019635","19",9017346,9019635,3
"16__9014216__9024254","16",9014216,9024254,1
"19__9002501__9024496","19",9002501,9024496,2
"19__8994142__9024998","19",8994142,9024998,1
"19__9000147__9024998","19",9000147,9024998,4
"19__9015318__9024998","19",9015318,9024998,5
"19__9018133__9024998","19",9018133,9024998,3
"19__9003293__9027281","19",9003293,9027281,6
"19__9017346__9027575","19",9017346,9027575,2
"19__9019275__9038415","19",9019275,9038415,3
"19__9024134__9038415","19",9024134,9038415,61
"19__9024134__9080555","19",9024134,9080555,1
"18__9182380__9221997","18",9182380,9221997,2
"18__9204474__9221997","18",9204474,9221997,3
"11__9215041__9229179","11",9215041,9229179,16
"11__9225207__9229179","11",9225207,9229179,2
"12__9241796__9243078","12",9241796,9243078,14
"12__9241796__9246175","12",9241796,9246175,1
"12__9227156__9247680","12",9227156,9247680,8
"12__9246061__9262631","12",9246061,9262631,3
"12__9246061__9262930","12",9246061,9262930,10
"12__9242498__9265132","12",9242498,9265132,23
"12__9246061__9266139","12",9246061,9266139,46
"12__9256835__9266139","12",9256835,9266139,1
"12__9243797__9356547","12",9243797,9356547,2
"12__9317735__9356547","12",9317735,9356547,3
"18__9516843__9524753","18",9516843,9524753,16
"18__9559417__9614268","18",9559417,9614268,1
"17__9613273__9615449","17",9613273,9615449,84
"17__9737124__9765407","17",9737124,9765407,7
"1__9794030__9796100","1",9794030,9796100,1
"1__9833330__9833452","1",9833330,9833452,19
"18__9931807__9937063","18",9931807,9937063,1
"1__9931245__9938047","1",9931245,9938047,60
"19__9939268__9939550","19",9939268,9939550,20
"1__9991949__9994918","1",9991949,9994918,1
"11__10049999__10064528","11",10049999,10064528,18
"1__10132086__10165802","1",10132086,10165802,9
"1__10209242__10211619","1",10209242,10211619,1
"19__10270334__10271094","19",10270334,10271094,27
"19__10270334__10273424","19",10270334,10273424,1
"19__10270334__10288043","19",10270334,10288043,2
"19__10368898__10369361","19",10368898,10369361,2
"1__10412689__10435431","1",10412689,10435431,2
"19__10463110__10463774","19",10463110,10463774,29
"1__10471475__10473308","1",10471475,10473308,5
"19__10478731__10479094","19",10478731,10479094,12
"19__10505904__10506879","19",10505904,10506879,12
"19__10596796__10597494","19",10596796,10597494,119
"12__10587085__10601987","12",10587085,10601987,1
"16__10641397__10641534","16",10641397,10641534,4
"19__10662721__10662797","19",10662721,10662797,25
"19__10748320__10748991","19",10748320,10748991,1
"19__10818176__10823716","19",10818176,10823716,1
"19__10823629__10823716","19",10823629,10823716,3
"11__10823841__10826562","11",10823841,10826562,2
"11__10823596__10827594","11",10823596,10827594,31
"19__10870414__10886582","19",10870414,10886582,22
"19__11024553__11027453","19",11024553,11027453,4
"18__10979533__11066221","18",10979533,11066221,10
"1__11090233__11106790","1",11090233,11106790,8
"16__11096931__11118778","16",11096931,11118778,79
"1__11118857__11118949","1",11118857,11118949,14
"1__11130957__11137005","1",11130957,11137005,17
"16__11114050__11154879","16",11114050,11154879,2
"1__11181303__11182183","1",11181303,11182183,2
"19__11210899__11213462","19",11210899,11213462,1
"19__11215896__11217363","19",11215896,11217363,23
"16__11145370__11220201","16",11145370,11220201,1
"19__11210899__11221447","19",11210899,11221447,2
"19__11218068__11221447","19",11218068,11221447,1
"19__11221328__11221447","19",11221328,11221447,19
"19__11221328__11222315","19",11221328,11222315,85
"19__11223954__11224125","19",11223954,11224125,26
"19__11223954__11224438","19",11223954,11224438,134
"19__11226770__11227674","19",11226770,11227674,192
"19__11226770__11230909","19",11226770,11230909,2
"19__11230768__11231198","19",11230768,11231198,2
"19__11230768__11238761","19",11230768,11238761,13
"19__11280553__11280924","19",11280553,11280924,9
"19__11280553__11289396","19",11280553,11289396,368
"1__11307876__11317222","1",11307876,11317222,1
"19__11319362__11328067","19",11319362,11328067,9
"19__11324951__11328067","19",11324951,11328067,8
"19__11327590__11328067","19",11327590,11328067,4
"19__11319362__11332924","19",11319362,11332924,43
"19__11453452__11456091","19",11453452,11456091,1
"19__11527288__11527733","19",11527288,11527733,44
"19__11548697__11548945","19",11548697,11548945,26
"19__11548697__11552172","19",11548697,11552172,3
"19__11548697__11556288","19",11548697,11556288,40
"19__11548697__11557165","19",11548697,11557165,2
"19__11548697__11558412","19",11548697,11558412,9
"19__11548697__11559106","19",11548697,11559106,1
"19__11548697__11559803","19",11548697,11559803,10
"10__11532831__11567467","10",11532831,11567467,9
"10__11560534__11569566","10",11560534,11569566,32
"19__11623871__11625036","19",11623871,11625036,62
"16__11647389__11650591","16",11647389,11650591,7
"18__11752852__11753944","18",11752852,11753944,3
"16__11778021__11782301","16",11778021,11782301,3
"16__11781713__11792181","16",11781713,11792181,41
"16__11824501__11830089","16",11824501,11830089,1
"16__11857334__11864843","16",11857334,11864843,2
"16__11940358__11940700","16",11940358,11940700,43
"17__11958206__11984847","17",11958206,11984847,2
"16__11988811__11991892","16",11988811,11991892,2
"16__11990415__11991892","16",11990415,11991892,4
"17__11958206__11999011","17",11958206,11999011,4
"18__11999053__12014372","18",11999053,12014372,6
"17__11984673__12016677","17",11984673,12016677,1
"1__12016974__12018000","1",12016974,12018000,102
"1__12016974__12018704","1",12016974,12018704,3
"12__12022358__12022903","12",12022358,12022903,222
"1__12009830__12023693","1",12009830,12023693,1
"1__12030727__12033054","1",12030727,12033054,12
"1__12032929__12033054","1",12032929,12033054,137
"1__12042027__12042171","1",12042027,12042171,138
"1__12049222__12052747","1",12049222,12052747,30
"10__12039671__12056183","10",12039671,12056183,7
"1__12061458__12062160","1",12061458,12062160,129
"1__12049222__12064670","1",12049222,12064670,19
"1__12061458__12069783","1",12061458,12069783,77
"10__12123471__12126750","10",12123471,12126750,24
"10__12123471__12129728","10",12123471,12129728,4
"10__12123471__12136270","10",12123471,12136270,3
"10__12123471__12139995","10",12123471,12139995,27
"10__12123471__12148395","10",12123471,12148395,56
"18__12356693__12360050","18",12356693,12360050,2
"1__12378129__12382803","1",12378129,12382803,42
"19__12762967__12768369","19",12762967,12768369,1
"19__12766508__12768369","19",12766508,12768369,7
"19__12783661__12784130","19",12783661,12784130,1
"19__12787922__12788025","19",12787922,12788025,6
"19__12786831__12790736","19",12786831,12790736,7
"19__12821435__12822427","19",12821435,12822427,2
"19__12817010__12825753","19",12817010,12825753,12
"19__12825861__12825983","19",12825861,12825983,8
"19__12812412__12826553","19",12812412,12826553,1
"19__12825635__12826553","19",12825635,12826553,1
"19__12826219__12826553","19",12826219,12826553,5
"18__12825809__12831040","18",12825809,12831040,68
"10__12802947__12833232","10",12802947,12833232,8
"19__12841454__12841882","19",12841454,12841882,2
"19__12883004__12883858","19",12883004,12883858,1
"19__12907634__12911883","19",12907634,12911883,5
"19__12907634__12912084","19",12907634,12912084,2
"19__12921131__12921218","19",12921131,12921218,46
"19__12917822__12924020","19",12917822,12924020,1
"19__12918233__12924020","19",12918233,12924020,4
"19__12962748__12963209","19",12962748,12963209,8
"18__12951854__12971250","18",12951854,12971250,2
"19__13002085__13002209","19",13002085,13002209,4
"18__12999420__13008630","18",12999420,13008630,5
"19__13035453__13039271","19",13035453,13039271,1
"19__13039156__13039271","19",13039156,13039271,6
"19__13035718__13039661","19",13035718,13039661,3
"19__13039569__13039661","19",13039569,13039661,56
"19__13039156__13041563","19",13039156,13041563,91
"18__12999420__13059311","18",12999420,13059311,2
"18__13052918__13059311","18",13052918,13059311,1
"12__13061177__13062105","12",13061177,13062105,1
"18__13087016__13117642","18",13087016,13117642,1
"19__13183861__13186485","19",13183861,13186485,7
"10__13214376__13214765","10",13214376,13214765,324
"10__13214376__13217681","10",13214376,13217681,8
"10__13330360__13337606","10",13330360,13337606,26
"10__13375817__13387028","10",13375817,13387028,5
"18__13278104__13387761","18",13278104,13387761,3
"18__13387340__13438383","18",13387340,13438383,1
"18__13681604__13682104","18",13681604,13682104,59
"19__13879375__13879862","19",13879375,13879862,4
"19__13928030__13930306","19",13928030,13930306,3
"19__14034146__14037403","19",14034146,14037403,2
"19__14038706__14039001","19",14038706,14039001,15
"19__14093999__14094082","19",14093999,14094082,1
"19__14153265__14157430","19",14153265,14157430,1
"19__14153265__14162785","19",14153265,14162785,13
