"index","chr","start","end","count"
"19__3660964__3661999","19",3660964,3661999,13
"19__3660964__3664912","19",3660964,3664912,10
"16__3706103__3707342","16",3706103,3707342,333
"16__3706103__3707817","16",3706103,3707817,20
"11__3697739__3716836","11",3697739,3716836,2
"11__3707203__3716836","11",3707203,3716836,1
"11__3712577__3716836","11",3712577,3716836,1
"16__3724340__3724495","16",3724340,3724495,5
"16__3721723__3739138","16",3721723,3739138,1
"19__3751187__3751551","19",3751187,3751551,500
"11__3752621__3752808","11",3752621,3752808,2
"11__3752621__3756554","11",3752621,3756554,10
"1__3761471__3761547","1",3761471,3761547,1
"1__3761471__3761915","1",3761471,3761915,63
"11__3752621__3774638","11",3752621,3774638,2
"11__3756421__3774638","11",3756421,3774638,1
"17__3769202__3783728","17",3769202,3783728,5
"17__3772781__3783728","17",3772781,3783728,35
"17__3773095__3783728","17",3773095,3783728,1
"11__3704430__3789974","11",3704430,3789974,2
"11__3765739__3789974","11",3765739,3789974,9
"11__3774546__3789974","11",3774546,3789974,3
"11__3789811__3789974","11",3789811,3789974,133
"11__3752621__3797251","11",3752621,3797251,11
"11__3784132__3797251","11",3784132,3797251,24
"11__3794862__3797251","11",3794862,3797251,2
"16__3801727__3820987","16",3801727,3820987,1
"16__3843387__3901010","16",3843387,3901010,3
"16__3860604__3901010","16",3860604,3901010,7
"16__3900298__3901010","16",3900298,3901010,7
"17__3937309__3937586","17",3937309,3937586,3
"17__3955265__3962584","17",3955265,3962584,5
"19__3977213__3977345","19",3977213,3977345,16
"19__3977213__3983289","19",3977213,3983289,2
"19__3979806__3983289","19",3979806,3983289,28
"19__3983108__3983289","19",3983108,3983289,87
"17__3984670__3989949","17",3984670,3989949,9
"11__3988782__4045217","11",3988782,4045217,1
"17__4072492__4075975","17",4072492,4075975,8
"11__4076756__4080626","11",4076756,4080626,30
"17__4082152__4088341","17",4082152,4088341,2
"11__4133130__4133292","11",4133130,4133292,1
"11__4128665__4144614","11",4128665,4144614,1
"17__4072492__4145743","17",4072492,4145743,16
"17__4145551__4145743","17",4145551,4145743,2
"19__4249225__4251168","19",4249225,4251168,1
"19__4354946__4355170","19",4354946,4355170,325
"16__4383348__4383520","16",4383348,4383520,275
"19__4405909__4409756","19",4405909,4409756,1
"19__4408900__4409756","19",4408900,4409756,1
"19__4452361__4454090","19",4452361,4454090,1
"17__4455175__4455921","17",4455175,4455921,3
"19__4488673__4488873","19",4488673,4488873,3
"16__4498734__4500498","16",4498734,4500498,1
"16__4513661__4519466","16",4513661,4519466,3
"17__4539054__4540553","17",4539054,4540553,51
"16__4701964__4702825","16",4701964,4702825,1
"16__4700366__4707364","16",4700366,4707364,3
"17__4846721__4847933","17",4846721,4847933,2
"16__4861171__4862249","16",4861171,4862249,146
"16__4861624__4882913","16",4861624,4882913,2
"19__5016268__5033042","19",5016268,5033042,5
"19__5016268__5041262","19",5016268,5041262,1
"19__5032877__5041262","19",5032877,5041262,11
"19__5039847__5041262","19",5039847,5041262,5
"19__5039847__5047680","19",5039847,5047680,1
"19__5047487__5082515","19",5047487,5082515,2
"19__5077378__5082515","19",5077378,5082515,1
"10__5014776__5144402","10",5014776,5144402,1
"19__5214372__5218543","19",5214372,5218543,1
"19__5219321__5220165","19",5219321,5220165,13
"10__5139626__5242311","10",5139626,5242311,2
"17__5302872__5317454","17",5302872,5317454,2
"17__5353523__5354254","17",5353523,5354254,5
"19__5653126__5654467","19",5653126,5654467,33
"19__5691543__5691678","19",5691543,5691678,1
"19__5727279__5729955","19",5727279,5729955,35
"10__5944983__5951257","10",5944983,5951257,7
"10__5950888__5951257","10",5950888,5951257,113
"19__5941632__5957984","19",5941632,5957984,15
"1__5987709__5993389","1",5987709,5993389,12
"1__6007164__6012896","1",6007164,6012896,9
"1__6007164__6022009","1",6007164,6022009,4
"1__6021854__6029319","1",6021854,6029319,8
"1__6021854__6038473","1",6021854,6038473,43
"1__6007164__6046387","1",6007164,6046387,2
"1__6021854__6046387","1",6021854,6046387,1
"19__6226988__6227113","19",6226988,6227113,2
"11__6243672__6244127","11",6243672,6244127,42
"10__6255586__6258743","10",6255586,6258743,2
"10__6255586__6259154","10",6255586,6259154,13
"19__6270590__6270770","19",6270590,6270770,47
"1__6291962__6292179","1",6291962,6292179,19
"18__6138193__6311655","18",6138193,6311655,3
"18__6237963__6311655","18",6237963,6311655,1
"18__6138193__6312055","18",6138193,6312055,29
"18__6237963__6312055","18",6237963,6312055,1
"17__6360914__6382056","17",6360914,6382056,2
"17__6364693__6382056","17",6364693,6382056,2
"17__6374481__6382056","17",6374481,6382056,8
"12__6494393__6497671","12",6494393,6497671,1
"17__6563244__6564701","17",6563244,6564701,6
"11__6565351__6589806","11",6565351,6589806,1
"1__6589054__6593501","1",6589054,6593501,4
"17__6597416__6597516","17",6597416,6597516,2
"1__6589054__6601987","1",6589054,6601987,46
"12__6623431__6623753","12",6623431,6623753,505
"11__6625456__6629441","11",6625456,6629441,13
"11__6629276__6629441","11",6629276,6629441,1
"11__6625456__6631266","11",6625456,6631266,3
"12__6646086__6647162","12",6646086,6647162,2
"1__6659107__6659512","1",6659107,6659512,6
"19__6678383__6684661","19",6678383,6684661,1
"19__6696390__6702590","19",6696390,6702590,14
"19__6702138__6711207","19",6702138,6711207,5
"19__6702138__6712417","19",6702138,6712417,2
"19__6710998__6712417","19",6710998,6712417,9
"19__6682153__6712634","19",6682153,6712634,4
"19__6713200__6714457","19",6713200,6714457,1
"19__6710998__6718423","19",6710998,6718423,5
"19__6730998__6731293","19",6730998,6731293,2
"19__6731484__6733312","19",6731484,6733312,3
"19__6744565__6744711","19",6744565,6744711,495
"19__6750523__6750644","19",6750523,6750644,22
"12__6970607__6971722","12",6970607,6971722,48
"18__6964661__7012137","18",6964661,7012137,17
"18__7011299__7016670","18",7011299,7016670,16
"18__7015721__7024465","18",7015721,7024465,5
"18__7024379__7036087","18",7024379,7036087,26
"18__7015721__7042249","18",7015721,7042249,35
"12__7054934__7055165","12",7054934,7055165,1
"12__7076334__7078740","12",7076334,7078740,2
"17__7156237__7158122","17",7156237,7158122,4
"19__7163043__7170762","19",7163043,7170762,6
"19__7172301__7174742","19",7172301,7174742,1
"17__7225184__7225329","17",7225184,7225329,1
"17__7224431__7226185","17",7224431,7226185,28
"17__7225184__7226185","17",7225184,7226185,6
"12__7252282__7252622","12",7252282,7252622,1
"10__7262373__7269899","10",7262373,7269899,4
"10__7213857__7327916","10",7213857,7327916,1
"10__7239510__7327916","10",7239510,7327916,1
"10__7269817__7327916","10",7269817,7327916,3
"10__7285520__7327916","10",7285520,7327916,1
"10__7318854__7327916","10",7318854,7327916,1
"10__7325866__7327916","10",7325866,7327916,1
"17__7351898__7352107","17",7351898,7352107,4
"17__7350822__7358775","17",7350822,7358775,2
"12__7343822__7360676","12",7343822,7360676,3
"17__7402358__7405048","17",7402358,7405048,10
"17__7402358__7405441","17",7402358,7405441,1
"10__7318854__7409851","10",7318854,7409851,2
"10__7409611__7412337","10",7409611,7412337,1
"19__7589847__7591812","19",7589847,7591812,1
"19__7607447__7619609","19",7607447,7619609,13
"19__7607447__7622170","19",7607447,7622170,45
"19__7622054__7624037","19",7622054,7624037,6
"19__7670112__7676472","19",7670112,7676472,34
"19__7685732__7687547","19",7685732,7687547,46
"10__7774301__7777054","10",7774301,7777054,1
"10__7786045__7786243","10",7786045,7786243,3
"10__7762819__7786926","10",7762819,7786926,1
"10__7765414__7791483","10",7765414,7791483,1
"17__7802661__7804049","17",7802661,7804049,1
"17__7851475__7851645","17",7851475,7851645,52
"12__7970427__8074227","12",7970427,8074227,1
"17__8134594__8141947","17",8134594,8141947,2
"17__8141349__8141947","17",8141349,8141947,2
"17__8157484__8168443","17",8157484,8168443,1
"17__8168874__8170216","17",8168874,8170216,2
"17__8170346__8170983","17",8170346,8170983,2
"12__8192415__8192761","12",8192415,8192761,62
"17__8354098__8358205","17",8354098,8358205,1
"18__8296366__8380425","18",8296366,8380425,9
"19__8486673__8486900","19",8486673,8486900,108
"19__8491493__8495751","19",8491493,8495751,1
"19__8536210__8539128","19",8536210,8539128,1
"1__8555123__8617582","1",8555123,8617582,1
"1__8616534__8617582","1",8616534,8617582,48
"1__8616534__8674745","1",8616534,8674745,4
"1__8555123__8684439","1",8555123,8684439,1
"1__8674620__8684439","1",8674620,8684439,10
"16__8719353__8722967","16",8719353,8722967,1
"11__8728632__8734282","11",8728632,8734282,46
"11__8732392__8734282","11",8732392,8734282,1
"16__8729025__8738582","16",8729025,8738582,20
"11__8772168__8832882","11",8772168,8832882,236
"12__8866407__8866637","12",8866407,8866637,2
"12__8866407__8906689","12",8866407,8906689,1
"12__8902458__8906689","12",8902458,8906689,2
"1__8922946__8925541","1",8922946,8925541,20
"1__8923950__8925541","1",8923950,8925541,1
"1__8926338__8927309","1",8926338,8927309,3
"1__8923294__8928116","1",8923294,8928116,1
"16__8952207__8952329","16",8952207,8952329,4
"16__8952207__8953192","16",8952207,8953192,8
"19__8973549__8987334","19",8973549,8987334,136
"19__8976581__8987334","19",8976581,8987334,53
"19__9002153__9003690","19",9002153,9003690,1
"19__8999392__9004934","19",8999392,9004934,1
"19__9014532__9016722","19",9014532,9016722,1
"19__9000147__9017518","19",9000147,9017518,1
"19__9014532__9019340","19",9014532,9019340,1
"19__9017346__9024199","19",9017346,9024199,4
"19__9019985__9024199","19",9019985,9024199,2
"19__8994142__9024998","19",8994142,9024998,1
"19__8997118__9024998","19",8997118,9024998,1
"19__9000147__9024998","19",9000147,9024998,1
"19__9024134__9038136","19",9024134,9038136,1
"18__9182380__9221997","18",9182380,9221997,1
"18__9204474__9221997","18",9204474,9221997,2
"11__9215041__9229179","11",9215041,9229179,5
"12__9241796__9243078","12",9241796,9243078,6
"12__9227156__9247680","12",9227156,9247680,5
"12__9246061__9262631","12",9246061,9262631,9
"12__9246061__9262930","12",9246061,9262930,1
"12__9242498__9265132","12",9242498,9265132,9
"12__9246061__9266139","12",9246061,9266139,20
"12__9243797__9356547","12",9243797,9356547,4
"12__9317735__9356547","12",9317735,9356547,6
"18__9516843__9524753","18",9516843,9524753,11
"19__9529181__9580386","19",9529181,9580386,1
"18__9559417__9614268","18",9559417,9614268,1
"17__9613273__9615449","17",9613273,9615449,21
"17__9737124__9765407","17",9737124,9765407,1
"1__9833330__9833452","1",9833330,9833452,4
"18__9931807__9937063","18",9931807,9937063,2
"1__9931245__9938047","1",9931245,9938047,17
"19__9939268__9939351","19",9939268,9939351,4
"19__9939268__9939550","19",9939268,9939550,3
"11__10049999__10064528","11",10049999,10064528,3
"1__10132086__10165802","1",10132086,10165802,3
"19__10270334__10270739","19",10270334,10270739,14
"19__10270334__10271094","19",10270334,10271094,3
"19__10270334__10288043","19",10270334,10288043,1
"19__10368898__10369361","19",10368898,10369361,2
"1__10412689__10435431","1",10412689,10435431,1
"19__10463110__10463774","19",10463110,10463774,16
"1__10464218__10468197","1",10464218,10468197,1
"1__10471475__10473308","1",10471475,10473308,1
"19__10478731__10479094","19",10478731,10479094,5
"19__10505904__10506879","19",10505904,10506879,5
"12__10532301__10560981","12",10532301,10560981,1
"19__10596796__10597494","19",10596796,10597494,36
"16__10641397__10641534","16",10641397,10641534,1
"11__10823841__10826562","11",10823841,10826562,3
"11__10824577__10826562","11",10824577,10826562,1
"11__10823596__10827594","11",10823596,10827594,27
"19__10870414__10886582","19",10870414,10886582,9
"19__11024553__11027453","19",11024553,11027453,1
"1__11090233__11106790","1",11090233,11106790,2
"16__11096931__11118778","16",11096931,11118778,29
"1__11130957__11137005","1",11130957,11137005,10
"16__11114050__11154879","16",11114050,11154879,3
"1__11181303__11182183","1",11181303,11182183,4
"19__11210899__11213462","19",11210899,11213462,1
"19__11215896__11217363","19",11215896,11217363,12
"19__11210899__11221447","19",11210899,11221447,1
"19__11218068__11221447","19",11218068,11221447,1
"19__11221328__11221447","19",11221328,11221447,4
"19__11221328__11222315","19",11221328,11222315,39
"19__11223954__11224125","19",11223954,11224125,12
"19__11223954__11224438","19",11223954,11224438,57
"19__11226770__11227674","19",11226770,11227674,134
"19__11230768__11238761","19",11230768,11238761,1
"19__11280553__11280924","19",11280553,11280924,4
"19__11280553__11289396","19",11280553,11289396,122
"19__11319362__11328067","19",11319362,11328067,5
"19__11324951__11328067","19",11324951,11328067,3
"19__11327590__11328067","19",11327590,11328067,1
"19__11319362__11332924","19",11319362,11332924,14
"19__11319362__11361762","19",11319362,11361762,1
"19__11453452__11456091","19",11453452,11456091,1
"19__11527288__11527733","19",11527288,11527733,11
"19__11548697__11548792","19",11548697,11548792,1
"19__11548697__11548945","19",11548697,11548945,6
"19__11548697__11552172","19",11548697,11552172,1
"19__11548697__11556288","19",11548697,11556288,16
"19__11548697__11558412","19",11548697,11558412,5
"19__11548697__11559106","19",11548697,11559106,1
"19__11548697__11559803","19",11548697,11559803,3
"10__11532831__11567467","10",11532831,11567467,3
"10__11535118__11567467","10",11535118,11567467,2
"10__11567385__11569566","10",11567385,11569566,2
"19__11623871__11625036","19",11623871,11625036,16
"16__11647389__11647545","16",11647389,11647545,1
"16__11647389__11650591","16",11647389,11650591,1
"16__11778021__11782301","16",11778021,11782301,1
"16__11781713__11792181","16",11781713,11792181,22
"16__11824501__11830089","16",11824501,11830089,1
"16__11857334__11864843","16",11857334,11864843,1
"16__11940358__11940700","16",11940358,11940700,48
"16__11976872__11979131","16",11976872,11979131,1
"17__11958206__11984847","17",11958206,11984847,3
"16__11988811__11991738","16",11988811,11991738,1
"16__11990415__11991892","16",11990415,11991892,1
"17__11958206__11999011","17",11958206,11999011,1
"18__11999053__12014372","18",11999053,12014372,3
"1__12016974__12018000","1",12016974,12018000,50
"1__12016974__12018704","1",12016974,12018704,2
"12__12022358__12022903","12",12022358,12022903,83
"1__12030727__12033054","1",12030727,12033054,6
"1__12032929__12033054","1",12032929,12033054,34
"1__12042027__12042171","1",12042027,12042171,12
"1__12049222__12052747","1",12049222,12052747,9
"10__12021056__12056183","10",12021056,12056183,1
"10__12039671__12056183","10",12039671,12056183,7
"1__12058827__12059152","1",12058827,12059152,1
"1__12061458__12062160","1",12061458,12062160,49
"1__12049222__12064670","1",12049222,12064670,2
"1__12061458__12069783","1",12061458,12069783,27
"16__12121177__12121301","16",12121177,12121301,4
"10__12123471__12126750","10",12123471,12126750,7
"10__12123471__12129728","10",12123471,12129728,4
"10__12123471__12139995","10",12123471,12139995,9
"10__12123471__12148395","10",12123471,12148395,16
"18__12356693__12360050","18",12356693,12360050,1
"1__12378129__12382803","1",12378129,12382803,14
"19__12766508__12768369","19",12766508,12768369,17
"19__12786831__12790736","19",12786831,12790736,2
"19__12817010__12825753","19",12817010,12825753,5
"19__12825861__12825983","19",12825861,12825983,2
"19__12826219__12826553","19",12826219,12826553,1
"19__12825635__12830150","19",12825635,12830150,1
"18__12825809__12831040","18",12825809,12831040,33
"10__12802947__12833232","10",12802947,12833232,4
"19__12907634__12907980","19",12907634,12907980,1
"19__12907634__12911883","19",12907634,12911883,3
"19__12918233__12924020","19",12918233,12924020,4
"18__12951854__12971250","18",12951854,12971250,2
"19__13002085__13002209","19",13002085,13002209,3
"18__12999420__13008630","18",12999420,13008630,1
"19__13035453__13039271","19",13035453,13039271,1
"19__13035718__13039661","19",13035718,13039661,1
"19__13039156__13041563","19",13039156,13041563,39
"19__13049948__13054443","19",13049948,13054443,1
"19__13183861__13186485","19",13183861,13186485,9
"10__13214376__13214765","10",13214376,13214765,113
"10__13214376__13217681","10",13214376,13217681,2
"10__13330360__13337606","10",13330360,13337606,11
"10__13375817__13387028","10",13375817,13387028,1
"18__13681604__13682104","18",13681604,13682104,17
"19__13879375__13879862","19",13879375,13879862,2
"19__13928030__13930306","19",13928030,13930306,1
"19__14038706__14039001","19",14038706,14039001,8
"19__14153265__14162785","19",14153265,14162785,7
"19__14517143__14517369","19",14517143,14517369,22
"19__14515195__14518041","19",14515195,14518041,1
"16__14687158__14711507","16",14687158,14711507,32
"16__14738131__14738466","16",14738131,14738466,1
"11__14793483__14810788","11",14793483,14810788,3
"11__14825490__14856641","11",14825490,14856641,2
"1__15370485__15370655","1",15370485,15370655,1
"1__15382587__15386798","1",15382587,15386798,305
"17__15456999__15458678","17",15456999,15458678,4
"1__15833394__15833570","1",15833394,15833570,343
"12__15834160__15835906","12",15834160,15835906,26
"1__15844605__15844890","1",15844605,15844890,10
"10__15858834__15889942","10",15858834,15889942,1
"1__15956820__15970145","1",15956820,15970145,2
"1__16046229__16056424","1",16046229,16056424,8
"1__16051812__16059024","1",16051812,16059024,1
"17__16075117__16097953","17",16075117,16097953,4
"16__16108348__16110478","16",16108348,16110478,1
"16__16215832__16219768","16",16215832,16219768,3
"16__16219667__16225792","16",16219667,16225792,632
"16__16282688__16282831","16",16282688,16282831,3
"16__16282688__16284224","16",16282688,16284224,1
"1__16464348__16464925","1",16464348,16464925,2
"1__16464770__16464925","1",16464770,16464925,34
"10__16526336__16528616","10",16526336,16528616,1
"19__16940602__16982209","19",16940602,16982209,11
"17__16979024__17053547","17",16979024,17053547,1
"17__17041230__17057729","17",17041230,17057729,1
"11__17124209__17143880","11",17124209,17143880,1
"19__17212470__17213367","19",17212470,17213367,8
"19__17267719__17273932","19",17267719,17273932,1
"19__17273160__17278874","19",17273160,17278874,1
"19__17311102__17313112","19",17311102,17313112,1
"19__17312735__17313692","19",17312735,17313692,1
"19__17346308__17346874","19",17346308,17346874,24
"1__17349103__17349225","1",17349103,17349225,29
"1__17350468__17350569","1",17350468,17350569,1
"19__17440934__17444363","19",17440934,17444363,4
"19__17626982__17627089","19",17626982,17627089,40
"19__17626982__17628198","19",17626982,17628198,247
"19__17626982__17628659","19",17626982,17628659,42
"19__17626982__17632097","19",17626982,17632097,2
"19__17678215__17678349","19",17678215,17678349,372
"19__17670120__17679522","19",17670120,17679522,15
"10__17742190__17746517","10",17742190,17746517,1
"10__17746430__17747740","10",17746430,17747740,1
"1__17742976__17749332","1",17742976,17749332,1
"10__17702463__17750950","10",17702463,17750950,16
"10__17746969__17750950","10",17746969,17750950,5
"10__17747587__17750950","10",17747587,17750950,1
"1__17907048__17930086","1",17907048,17930086,2
"1__17907048__17934472","1",17907048,17934472,65
"1__17907048__17949670","1",17907048,17949670,7
"1__17981131__17983203","1",17981131,17983203,1
"19__18119520__18121538","19",18119520,18121538,5
"17__18138403__18141528","17",18138403,18141528,29
"17__18141770__18144187","17",18141770,18144187,69
"17__18149248__18150142","17",18149248,18150142,13
"17__18152640__18154791","17",18152640,18154791,3
"17__18202873__18206037","17",18202873,18206037,1
"19__18232495__18241512","19",18232495,18241512,5
"17__18243357__18250970","17",18243357,18250970,1
"11__18305342__18307006","11",18305342,18307006,1
"11__18312989__18314523","11",18312989,18314523,1
"11__18357301__18361204","11",18357301,18361204,25
"16__18530551__18535874","16",18530551,18535874,4
"19__18543783__18544023","19",18543783,18544023,59
"16__18553494__18554053","16",18553494,18554053,1
"19__18572388__18576728","19",18572388,18576728,1
"11__18596894__18600355","11",18596894,18600355,1
"19__18650361__18650530","19",18650361,18650530,1
"19__18650181__18652805","19",18650181,18652805,1
"19__18675679__18675831","19",18675679,18675831,1
"17__18692666__18694353","17",18692666,18694353,16
"19__18704875__18707859","19",18704875,18707859,5
"19__18705057__18707859","19",18705057,18707859,3
"17__18768782__18793190","17",18768782,18793190,2
"16__18851020__18851268","16",18851020,18851268,37
"19__18870818__18871038","19",18870818,18871038,58
"19__18965933__18967109","19",18965933,18967109,4
"19__18974247__18975060","19",18974247,18975060,2
"19__19049162__19049858","19",19049162,19049858,6
"19__19166600__19166737","19",19166600,19166737,3
"18__19236822__19239304","18",19236822,19239304,26
"18__19236822__19244191","18",19236822,19244191,1
"18__19282277__19283708","18",19282277,19283708,1
"19__19308916__19310043","19",19308916,19310043,32
"18__19345733__19345904","18",19345733,19345904,1
"18__19359442__19359646","18",19359442,19359646,63
"18__19345733__19383975","18",19345733,19383975,68
"18__19379802__19399607","18",19379802,19399607,8
"19__19407798__19408153","19",19407798,19408153,18
"12__19406874__19413955","12",19406874,19413955,1
"1__19410998__19415471","1",19410998,19415471,14
"17__19445706__19449816","17",19445706,19449816,1
"17__19445706__19451446","17",19445706,19451446,12
"17__19445706__19452990","17",19445706,19452990,16
"19__19466073__19466200","19",19466073,19466200,295
"16__19483410__19483565","16",19483410,19483565,8
"1__19499358__19501527","1",19499358,19501527,10
"1__19497256__19505714","1",19497256,19505714,5
"1__19510305__19511780","1",19510305,19511780,1
"1__19499933__19524543","1",19499933,19524543,6
"1__19488321__19526248","1",19488321,19526248,6
"19__19603115__19603521","19",19603115,19603521,21
