"index","chr","start","end","count"
"1__986833__987195","1",986833,987195,4
"1__981344__989931","1",981344,989931,60
"17__953290__1003975","17",953290,1003975,1
"19__1011366__1011498","19",1011366,1011498,2
"7__1024802__1024959","7",1024802,1024959,8
"7__1026743__1027167","7",1026743,1027167,44
"19__1031070__1032695","19",1031070,1032695,2
"19__1032391__1032695","19",1032391,1032695,1
"19__1032391__1036245","19",1032391,1036245,1
"19__1032391__1036561","19",1032391,1036561,158
"19__1036129__1036561","19",1036129,1036561,1
"10__1044943__1046808","10",1044943,1046808,4
"19__1089471__1089961","19",1089471,1089961,80
"4__1079684__1090627","4",1079684,1090627,8
"19__1090907__1091906","19",1090907,1091906,17
"19__1090907__1093902","19",1090907,1093902,66
"19__1090907__1094077","19",1090907,1094077,1
"19__1119010__1119620","19",1119010,1119620,3
"10__1125951__1126416","10",1125951,1126416,2
"12__1136914__1137738","12",1136914,1137738,43
"10__1123847__1142186","10",1123847,1142186,4
"10__1139392__1142186","10",1139392,1142186,1
"10__1130343__1151207","10",1130343,1151207,3
"10__1149542__1151207","10",1149542,1151207,13
"19__1147308__1154401","19",1147308,1154401,6
"1__1158624__1164326","1",1158624,1164326,1
"10__1170158__1170964","10",1170158,1170964,3
"1__1192372__1192690","1",1192372,1192690,1
"1__1192372__1200210","1",1192372,1200210,4
"1__1192372__1203372","1",1192372,1203372,1
"1__1198726__1203372","1",1198726,1203372,2
"12__1213916__1225199","12",1213916,1225199,2
"1__1229782__1233313","1",1229782,1233313,1
"19__1254901__1255060","19",1254901,1255060,1
"19__1271328__1271466","19",1271328,1271466,19
"11__1307232__1310006","11",1307232,1310006,2
"11__1307232__1317024","11",1307232,1317024,7
"5__1320731__1320846","5",1320731,1320846,3
"5__1320731__1339120","5",1320731,1339120,2
"5__1321879__1339120","5",1321879,1339120,1
"5__1325866__1339120","5",1325866,1339120,4
"20__1352720__1356247","20",1352720,1356247,8
"17__1380799__1382999","17",1380799,1382999,3
"17__1382725__1382999","17",1382725,1382999,2
"19__1399127__1399194","19",1399127,1399194,195
"16__1402103__1412321","16",1402103,1412321,1
"17__1437393__1461853","17",1437393,1461853,3
"17__1451590__1461853","17",1451590,1461853,2
"1__1451392__1463242","1",1451392,1463242,8
"17__1479891__1481617","17",1479891,1481617,12
"7__1510482__1512022","7",1510482,1512022,1
"7__1518362__1519320","7",1518362,1519320,13
"7__1527396__1532742","7",1527396,1532742,20
"7__1520471__1535189","7",1520471,1535189,1
"17__1540003__1540356","17",1540003,1540356,3
"17__1561820__1584348","17",1561820,1584348,7
"17__1582311__1584348","17",1582311,1584348,1
"17__1584020__1584984","17",1584020,1584984,17
"1__1635478__1635585","1",1635478,1635585,2
"17__1648469__1656084","17",1648469,1656084,42
"17__1690104__1690898","17",1690104,1690898,4
"4__1696501__1698078","4",1696501,1698078,19
"1__1721834__1724750","1",1721834,1724750,11
"4__1732614__1732689","4",1732614,1732689,51
"4__1732614__1737561","4",1732614,1737561,68
"4__1737000__1737561","4",1737000,1737561,1
"1__1737914__1749314","1",1737914,1749314,3
"1__1747195__1749314","1",1747195,1749314,1
"1__1735858__1756938","1",1735858,1756938,1
"1__1737914__1756938","1",1737914,1756938,1
"1__1737914__1770677","1",1737914,1770677,31
"17__1746097__1782355","17",1746097,1782355,1
"11__1780199__1782698","11",1780199,1782698,164
"17__1747872__1782993","17",1747872,1782993,33
"17__1747872__1795234","17",1747872,1795234,1
"4__1801474__1804791","4",1801474,1804791,5
"4__1806551__1808054","4",1806551,1808054,4
"16__1872301__1873038","16",1872301,1873038,4
"12__1889617__1893239","12",1889617,1893239,9
"4__1902353__1902978","4",1902353,1902978,5
"4__1918598__1920350","4",1918598,1920350,1
"12__1919444__1920889","12",1919444,1920889,1
"7__1937836__1938026","7",1937836,1938026,1
"19__1979751__1980016","19",1979751,1980016,1
"16__2012498__2012657","16",2012498,2012657,32
"16__2012737__2013257","16",2012737,2013257,1
"16__2012498__2014629","16",2012498,2014629,2
"7__1937836__2054277","7",1937836,2054277,10
"17__2075952__2091809","17",2075952,2091809,2
"17__2089957__2091809","17",2089957,2091809,1
"1__2100957__2105455","1",2100957,2105455,3
"16__2106197__2108874","16",2106197,2108874,119
"6__2116005__2117790","6",2116005,2117790,1
"19__2116604__2121878","19",2116604,2121878,1
"16__2105403__2127727","16",2105403,2127727,31
"19__2127151__2130536","19",2127151,2130536,1
"19__2111284__2132577","19",2111284,2132577,1
"19__2127151__2137090","19",2127151,2137090,44
"19__2130407__2137090","19",2130407,2137090,4
"19__2129089__2137806","19",2129089,2137806,2
"19__2137010__2138713","19",2137010,2138713,3
"16__2147729__2147985","16",2147729,2147985,2
"16__2167792__2169379","16",2167792,2169379,4
"19__2180712__2191239","19",2180712,2191239,1
"16__2223922__2224049","16",2223922,2224049,6
"7__2252847__2259091","7",2252847,2259091,4
"7__2188787__2270359","7",2188787,2270359,8
"16__2312279__2313288","16",2312279,2313288,5
"16__2312279__2314332","16",2312279,2314332,1
"16__2367284__2367765","16",2367284,2367765,4
"7__2404007__2409317","7",2404007,2409317,45
"1__2447001__2449703","1",2447001,2449703,1
"19__2477027__2477249","19",2477027,2477249,1
"16__2481131__2498979","16",2481131,2498979,3
"7__2566470__2566555","7",2566470,2566555,1
"17__2573457__2579900","17",2573457,2579900,10
"17__2597774__2598820","17",2597774,2598820,2
"17__2604907__2605351","17",2604907,2605351,1
"16__2607704__2616454","16",2607704,2616454,1
"16__2616357__2633586","16",2616357,2633586,4
"4__2659530__2674099","4",2659530,2674099,1
"4__2664565__2674099","4",2664565,2674099,6
"18__2762103__2775922","18",2762103,2775922,1
"6__2779497__2779726","6",2779497,2779726,2
"6__2779497__2783795","6",2779497,2783795,22
"Y__2821950__2829687","Y",2821950,2829687,1
"Y__2829115__2829687","Y",2829115,2829687,14
"20__2843711__2845300","20",2843711,2845300,3
"16__2867802__2868970","16",2867802,2868970,3
"X__2867345__2873578","X",2867345,2873578,4
"12__2931960__2932077","12",2931960,2932077,1
"18__2925222__2960847","18",2925222,2960847,13
"12__2973486__2975687","12",2973486,2975687,9
"12__2975559__2975687","12",2975559,2975687,2
"11__2997254__3000467","11",2997254,3000467,26
"19__3008867__3008943","19",3008867,3008943,2
"6__3006702__3015877","6",3006702,3015877,1
"6__3010259__3017219","6",3010259,3017219,4
"12__3018695__3031568","12",3018695,3031568,24
"16__3076064__3076289","16",3076064,3076289,18
"12__3120170__3131183","12",3120170,3131183,1
"11__3115467__3147785","11",3115467,3147785,3
"10__3143557__3151672","10",3143557,3151672,1
"4__3105551__3162119","4",3105551,3162119,1
"4__3142237__3201666","4",3142237,3201666,1
"19__3205937__3206423","19",3205937,3206423,1
"19__3196181__3207249","19",3196181,3207249,1
"2__3196185__3218019","2",3196185,3218019,179
"20__3262287__3268436","20",3262287,3268436,1
"2__3341788__3341920","2",3341788,3341920,1
"9__3248032__3346764","9",3248032,3346764,1
"9__3248032__3395596","9",3248032,3395596,1
"9__3301546__3395596","9",3301546,3395596,6
"1__3410935__3411063","1",3410935,3411063,1
"1__3440688__3440810","1",3440688,3440810,39
"19__3425104__3449137","19",3425104,3449137,1
"19__3525866__3527060","19",3525866,3527060,2
"20__3527931__3529985","20",3527931,3529985,5
"19__3546072__3551192","19",3546072,3551192,2
"19__3550982__3551192","19",3550982,3551192,8
"16__3554720__3556415","16",3554720,3556415,3
"20__3545995__3559419","20",3545995,3559419,2
"20__3520869__3575219","20",3520869,3575219,2
"19__3623686__3624160","19",3623686,3624160,4
"19__3648623__3648706","19",3648623,3648706,1
"19__3660964__3661999","19",3660964,3661999,12
"19__3661869__3661999","19",3661869,3661999,1
"19__3660964__3664912","19",3660964,3664912,4
"16__3706103__3707112","16",3706103,3707112,1
"16__3706103__3707342","16",3706103,3707342,277
"16__3706103__3707817","16",3706103,3707817,1
"16__3708038__3712133","16",3708038,3712133,4
"11__3697739__3716836","11",3697739,3716836,4
"11__3712577__3716836","11",3712577,3716836,3
"16__3724340__3724495","16",3724340,3724495,2
"16__3708038__3739138","16",3708038,3739138,1
"20__3736116__3740833","20",3736116,3740833,1
"19__3751187__3751551","19",3751187,3751551,46
"11__3752621__3756554","11",3752621,3756554,17
"1__3761471__3761915","1",3761471,3761915,7
"17__3769202__3783728","17",3769202,3783728,4
"17__3772781__3783728","17",3772781,3783728,33
"17__3783640__3789024","17",3783640,3789024,1
"11__3704430__3789974","11",3704430,3789974,1
"11__3765739__3789974","11",3765739,3789974,1
"11__3774546__3789974","11",3774546,3789974,1
"11__3789811__3789974","11",3789811,3789974,7
"11__3752621__3797251","11",3752621,3797251,6
"11__3784132__3797251","11",3784132,3797251,7
"20__3835205__3838456","20",3835205,3838456,67
"20__3841979__3843060","20",3841979,3843060,15
"16__3843387__3901010","16",3843387,3901010,3
"16__3860604__3901010","16",3860604,3901010,22
"16__3900298__3901010","16",3900298,3901010,14
"17__3937309__3937586","17",3937309,3937586,4
"17__3955265__3962584","17",3955265,3962584,6
"19__3977213__3977345","19",3977213,3977345,18
"19__3977213__3983289","19",3977213,3983289,1
"19__3979806__3983289","19",3979806,3983289,17
"19__3983108__3983289","19",3983108,3983289,76
"17__3984670__3989949","17",3984670,3989949,15
"11__4076756__4080626","11",4076756,4080626,8
"17__4082152__4088341","17",4082152,4088341,4
"7__4088980__4091462","7",4088980,4091462,2
"11__4132831__4133292","11",4132831,4133292,1
"11__4128665__4144614","11",4128665,4144614,1
"17__4072492__4145743","17",4072492,4145743,9
"17__4145551__4145743","17",4145551,4145743,1
"17__4192525__4200109","17",4192525,4200109,1
"9__4286038__4286523","9",4286038,4286523,1
"16__4310456__4312702","16",4310456,4312702,6
"19__4354946__4355170","19",4354946,4355170,360
"16__4383348__4383520","16",4383348,4383520,11
"19__4405909__4409756","19",4405909,4409756,5
"19__4408900__4409756","19",4408900,4409756,2
"19__4452361__4454090","19",4452361,4454090,1
"3__4458812__4461830","3",4458812,4461830,5
"3__4418014__4494733","3",4418014,4494733,2
"3__4490950__4494733","3",4490950,4494733,5
"16__4498734__4500498","16",4498734,4500498,1
"16__4513661__4519466","16",4513661,4519466,3
"17__4539054__4540553","17",4539054,4540553,16
"16__4552745__4552960","16",4552745,4552960,2
"17__4585797__4586247","17",4585797,4586247,1
"3__4669447__4687412","3",4669447,4687412,4
"3__4714820__4715071","3",4714820,4715071,1
"3__4774772__4777038","3",4774772,4777038,1
"7__4780469__4780654","7",4780469,4780654,2
"7__4820806__4821385","7",4820806,4821385,1
"9__4823548__4833228","9",4823548,4833228,9
"17__4846721__4846814","17",4846721,4846814,1
"17__4846721__4847933","17",4846721,4847933,1
"16__4861171__4862249","16",4861171,4862249,137
"20__4864288__4865469","20",4864288,4865469,35
"16__4861624__4882913","16",4861624,4882913,20
"20__4880201__4883204","20",4880201,4883204,8
"6__4891947__4892613","6",4891947,4892613,2
"19__5016268__5041262","19",5016268,5041262,1
"19__5032877__5041262","19",5032877,5041262,13
"19__5039847__5041262","19",5039847,5041262,1
"16__5077136__5077380","16",5077136,5077380,12
"20__5086834__5090091","20",5086834,5090091,1
"20__5100224__5100560","20",5100224,5100560,1
"19__5207933__5218543","19",5207933,5218543,1
"19__5214372__5218543","19",5214372,5218543,1
"19__5218798__5220165","19",5218798,5220165,21
"7__5256194__5256818","7",5256194,5256818,4
"17__5302872__5317454","17",5302872,5317454,3
"17__5314023__5320002","17",5314023,5320002,1
"7__5327437__5327616","7",5327437,5327616,2
"7__5327440__5327616","7",5327440,5327616,1
"7__5327440__5331452","7",5327440,5331452,1
"7__5331324__5331452","7",5331324,5331452,1
"7__5327437__5334565","7",5327437,5334565,8
"17__5353523__5354254","17",5353523,5354254,1
"17__5364259__5365866","17",5364259,5365866,1
"6__5368783__5369415","6",5368783,5369415,2
"7__5545043__5545261","7",5545043,5545261,11
"7__5567635__5569294","7",5567635,5569294,5
"19__5653126__5654467","19",5653126,5654467,5
"7__5680785__5681007","7",5680785,5681007,1
"9__5656583__5690038","9",5656583,5690038,12
"7__5680785__5692141","7",5680785,5692141,1
"19__5727279__5729955","19",5727279,5729955,3
"10__5922261__5925130","10",5922261,5925130,2
"10__5944983__5951257","10",5944983,5951257,1
"10__5950888__5951257","10",5950888,5951257,34
"19__5941632__5957984","19",5941632,5957984,16
"1__5987709__5993389","1",5987709,5993389,1
"20__6011931__6012016","20",6011931,6012016,4
"1__6007164__6012896","1",6007164,6012896,8
"1__6021854__6029319","1",6021854,6029319,14
"7__6022455__6035264","7",6022455,6035264,3
"1__6021854__6038473","1",6021854,6038473,4
"1__6007164__6046387","1",6007164,6046387,1
"1__6021854__6046387","1",6021854,6046387,1
"7__6082564__6089676","7",6082564,6089676,27
"7__6094177__6094335","7",6094177,6094335,1
"7__6178723__6185879","7",6178723,6185879,22
"11__6243672__6244127","11",6243672,6244127,2
"18__6237963__6244587","18",6237963,6244587,2
"10__6255586__6259154","10",6255586,6259154,3
"19__6213950__6270770","19",6213950,6270770,1
"19__6217965__6270770","19",6217965,6270770,1
"19__6270590__6270770","19",6270590,6270770,9
"1__6291962__6292179","1",6291962,6292179,2
"18__6138193__6312055","18",6138193,6312055,7
"8__6272286__6338397","8",6272286,6338397,1
"7__6452442__6456552","7",6452442,6456552,1
"7__6461358__6464466","7",6461358,6464466,1
"7__6464383__6465745","7",6464383,6465745,7
"7__6465619__6476164","7",6465619,6476164,8
"7__6472468__6476164","7",6472468,6476164,2
"9__6460573__6493932","9",6460573,6493932,15
"12__6494393__6497671","12",6494393,6497671,5
"11__6530110__6532659","11",6530110,6532659,1
"11__6541195__6550351","11",6541195,6550351,1
"17__6594098__6596481","17",6594098,6596481,1
"17__6597416__6597516","17",6597416,6597516,8
"1__6589054__6601987","1",6589054,6601987,8
"5__6616840__6620411","5",6616840,6620411,1
"12__6623431__6623753","12",6623431,6623753,32
"7__6618132__6624891","7",6618132,6624891,6
"7__6624647__6624891","7",6624647,6624891,1
"5__6622129__6625782","5",6622129,6625782,1
"5__6623327__6625782","5",6623327,6625782,3
"11__6625456__6629441","11",6625456,6629441,3
"12__6635453__6635537","12",6635453,6635537,26
"12__6646086__6646176","12",6646086,6646176,20
"12__6645660__6646556","12",6645660,6646556,2
"12__6645850__6646556","12",6645850,6646556,2
"12__6646475__6646556","12",6646475,6646556,1
"12__6645850__6647162","12",6645850,6647162,1
"12__6646086__6647162","12",6646086,6647162,14
"12__6646750__6647162","12",6646750,6647162,2
"1__6659107__6659512","1",6659107,6659512,4
"19__6696390__6702590","19",6696390,6702590,14
"19__6702138__6711207","19",6702138,6711207,1
"19__6710998__6712417","19",6710998,6712417,3
"19__6707087__6713520","19",6707087,6713520,1
"19__6713200__6714457","19",6713200,6714457,1
"19__6710998__6718423","19",6710998,6718423,6
"19__6730998__6731293","19",6730998,6731293,2
"19__6731484__6733312","19",6731484,6733312,4
"7__6736970__6737442","7",6736970,6737442,4
"19__6744565__6744711","19",6744565,6744711,45
"7__6736970__6744854","7",6736970,6744854,12
"5__6737623__6746540","5",6737623,6746540,4
"5__6748577__6750616","5",6748577,6750616,133
"19__6750523__6750644","19",6750523,6750644,3
"9__6805599__6805774","9",6805599,6805774,4
"12__6970607__6971722","12",6970607,6971722,4
"18__6964661__7012137","18",6964661,7012137,3
"18__7011299__7016670","18",7011299,7016670,4
"18__7024379__7036087","18",7024379,7036087,3
"18__7015721__7042249","18",7015721,7042249,7
"12__7076334__7078740","12",7076334,7078740,1
"12__7088633__7088741","12",7088633,7088741,180
"12__7088633__7092700","12",7088633,7092700,8
"12__7090756__7092700","12",7090756,7092700,69
"9__6792972__7103870","9",6792972,7103870,1
"17__7156237__7158122","17",7156237,7158122,2
"6__7176888__7177006","6",7176888,7177006,9
"6__7176888__7187756","6",7176888,7187756,2
"6__7176888__7189555","6",7176888,7189555,4
"6__7182103__7189555","6",7182103,7189555,9
"6__7176888__7211181","6",7176888,7211181,1
"6__7176888__7211942","6",7176888,7211942,4
"17__7224431__7226185","17",7224431,7226185,4
"17__7225184__7226185","17",7225184,7226185,1
"12__7252282__7252622","12",7252282,7252622,12
"10__7269817__7327916","10",7269817,7327916,1
"10__7325866__7327916","10",7325866,7327916,1
"10__7327828__7327916","10",7327828,7327916,1
"17__7351898__7352107","17",7351898,7352107,1
"12__7343484__7360676","12",7343484,7360676,12
"17__7402358__7404427","17",7402358,7404427,1
"17__7402358__7405048","17",7402358,7405048,10
"10__7318854__7409851","10",7318854,7409851,4
"10__7409611__7423911","10",7409611,7423911,1
"19__7589847__7591812","19",7589847,7591812,1
"19__7607447__7619609","19",7607447,7619609,13
"19__7670112__7676472","19",7670112,7676472,5
"19__7685732__7687547","19",7685732,7687547,22
"10__7750985__7785222","10",7750985,7785222,1
"10__7839010__7844817","10",7839010,7844817,18
"10__7844721__7844817","10",7844721,7844817,13
"17__7847441__7849304","17",7847441,7849304,1
"17__7851475__7851645","17",7851475,7851645,152
"4__7984991__7994654","4",7984991,7994654,2
"7__8062113__8099878","7",8062113,8099878,2
"17__8141349__8141947","17",8141349,8141947,1
"17__8157484__8157619","17",8157484,8157619,1
"17__8170346__8170983","17",8170346,8170983,2
"12__8192415__8192761","12",8192415,8192761,65
"4__8217838__8218894","4",8217838,8218894,14
"18__8143645__8253412","18",8143645,8253412,1
"18__8296366__8380425","18",8296366,8380425,13
"19__8486673__8486900","19",8486673,8486900,103
"19__8520289__8528570","19",8520289,8528570,1
"1__8425872__8601377","1",8425872,8601377,9
"1__8555123__8617582","1",8555123,8617582,1
"1__8616534__8617582","1",8616534,8617582,3
"1__8525985__8674745","1",8525985,8674745,1
"1__8616534__8674745","1",8616534,8674745,2
"1__8555123__8684439","1",8555123,8684439,4
"1__8674620__8684439","1",8674620,8684439,21
"11__8728632__8734282","11",8728632,8734282,18
"16__8729025__8738582","16",8729025,8738582,24
"11__8772168__8832882","11",8772168,8832882,15
"16__8839858__8844396","16",8839858,8844396,4
"16__8851614__8860127","16",8851614,8860127,221
"12__8866407__8866637","12",8866407,8866637,3
"12__8852381__8906689","12",8852381,8906689,5
"12__8902458__8906689","12",8902458,8906689,1
"1__8922946__8925541","1",8922946,8925541,17
"1__8926338__8927309","1",8926338,8927309,3
"1__8925344__8934976","1",8925344,8934976,1
"1__8931950__8934976","1",8931950,8934976,2
"16__8952207__8952329","16",8952207,8952329,1
"16__8952207__8953192","16",8952207,8953192,7
"3__8932073__8955404","3",8932073,8955404,13
"19__8966650__8973616","19",8966650,8973616,54
"19__8973549__8987334","19",8973549,8987334,19
"19__8976581__8987334","19",8976581,8987334,7
"19__8993007__8995700","19",8993007,8995700,3
"19__8994417__8997185","19",8994417,8997185,15
"19__8993373__8999060","19",8993373,8999060,25
"19__8994142__8999564","19",8994142,8999564,28
"19__8993373__9002188","19",8993373,9002188,25
"19__8976581__9002673","19",8976581,9002673,8
"19__8994142__9002673","19",8994142,9002673,3
"19__9000442__9003360","19",9000442,9003360,13
"19__8993007__9004934","19",8993007,9004934,7
"19__8993373__9005229","19",8993373,9005229,14
"19__8976581__9005731","19",8976581,9005731,9
"19__8994142__9005731","19",8994142,9005731,7
"19__8976581__9008345","19",8976581,9008345,1
"19__9006642__9009334","19",9006642,9009334,3
"19__9007487__9009712","19",9007487,9009712,2
"19__9008173__9011006","19",9008173,9011006,6
"19__8994142__9011494","19",8994142,9011494,11
"19__9006642__9012535","19",9006642,9012535,2
"19__9010971__9013910","19",9010971,9013910,5
"19__9007487__9015745","19",9007487,9015745,1
"19__9013845__9015745","19",9013845,9015745,9
"19__8993373__9017016","19",8993373,9017016,1
"19__8994142__9017518","19",8994142,9017518,22
"19__8997118__9017518","19",8997118,9017518,1
"19__9007487__9018561","19",9007487,9018561,3
"19__9013845__9018561","19",9013845,9018561,1
"19__9010971__9019340","19",9010971,9019340,12
"19__9014169__9019340","19",9014169,9019340,13
"19__9016981__9019340","19",9016981,9019340,6
"19__8993373__9019635","19",8993373,9019635,9
"19__9009267__9020157","19",9009267,9020157,7
"19__9006642__9020832","19",9006642,9020832,2
"19__9007487__9021184","19",9007487,9021184,4
"19__9010971__9024199","19",9010971,9024199,1
"19__9014169__9024199","19",9014169,9024199,1
"19__9016981__9024199","19",9016981,9024199,1
"19__8993373__9024496","19",8993373,9024496,8
"19__9008173__9024496","19",9008173,9024496,1
"19__8994142__9024998","19",8994142,9024998,1
"19__9006642__9025658","19",9006642,9025658,31
"19__9013845__9026315","19",9013845,9026315,5
"19__9019275__9026315","19",9019275,9026315,6
"19__8993007__9027281","19",8993007,9027281,1
"19__8994142__9027281","19",8994142,9027281,1
"19__9010971__9027281","19",9010971,9027281,1
"19__9014169__9027281","19",9014169,9027281,2
"19__8993373__9027575","19",8993373,9027575,3
"19__9008173__9027575","19",9008173,9027575,3
"19__8993007__9038415","19",8993007,9038415,2
"19__9007487__9038415","19",9007487,9038415,1
"2__9048751__9083393","2",9048751,9083393,1
"2__9048751__9098771","2",9048751,9098771,10
"2__9083316__9098771","2",9083316,9098771,5
"18__9182380__9221997","18",9182380,9221997,5
"18__9204474__9221997","18",9204474,9221997,4
"12__9241796__9243078","12",9241796,9243078,1
"12__9227156__9247680","12",9227156,9247680,3
"12__9246061__9262930","12",9246061,9262930,7
"12__9242498__9265132","12",9242498,9265132,11
"12__9242952__9266139","12",9242952,9266139,1
"12__9246061__9266139","12",9246061,9266139,17
"12__9248135__9266139","12",9248135,9266139,2
"12__9317735__9356547","12",9317735,9356547,3
"11__9457818__9459521","11",9457818,9459521,3
"2__9484661__9491024","2",9484661,9491024,2
"2__9419446__9499018","2",9419446,9499018,1
"2__9498885__9499018","2",9498885,9499018,3
"3__9495423__9506356","3",9495423,9506356,1
"2__9475222__9508648","2",9475222,9508648,2
"18__9516843__9524753","18",9516843,9524753,34
"2__9572640__9582105","2",9572640,9582105,4
"8__9567652__9584230","8",9567652,9584230,12
"8__9577884__9584230","8",9577884,9584230,1
"18__9583115__9595100","18",9583115,9595100,1
"18__9588087__9595100","18",9588087,9595100,7
"17__9613273__9615449","17",9613273,9615449,14
"2__9675963__9683414","2",9675963,9683414,4
"3__9724862__9726354","3",9724862,9726354,1
"3__9792629__9793633","3",9792629,9793633,1
"3__9792629__9796569","3",9792629,9796569,2
"4__9889191__9892335","4",9889191,9892335,2
"18__9931807__9937063","18",9931807,9937063,1
"1__9931245__9938047","1",9931245,9938047,12
"19__9939268__9939550","19",9939268,9939550,27
"1__9992861__9992956","1",9992861,9992956,1
"4__9892234__9998565","4",9892234,9998565,1
"3__10015312__10016172","3",10015312,10016172,80
"11__9983504__10024236","11",9983504,10024236,2
"11__9917490__10064528","11",9917490,10064528,27
"11__10049999__10064528","11",10049999,10064528,1
"3__10070309__10078023","3",10070309,10078023,1
"1__10132086__10165802","1",10132086,10165802,2
"1__10209242__10221344","1",10209242,10221344,1
"19__10254442__10254663","19",10254442,10254663,10
"19__10270334__10273424","19",10270334,10273424,1
"3__10254891__10280723","3",10254891,10280723,1
"3__10276143__10280723","3",10276143,10280723,7
"19__10368898__10369361","19",10368898,10369361,2
"5__10397405__10417516","5",10397405,10417516,1
"5__10414545__10417516","5",10414545,10417516,36
"5__10415600__10426634","5",10415600,10426634,9
"19__10463110__10463774","19",10463110,10463774,9
"19__10505904__10506879","19",10505904,10506879,4
"12__10532046__10561609","12",10532046,10561609,1
"20__10626619__10629755","20",10626619,10629755,1
"20__10627587__10629755","20",10627587,10629755,2
"20__10624426__10633246","20",10624426,10633246,2
"20__10625791__10633246","20",10625791,10633246,1
"16__10641397__10641534","16",10641397,10641534,1
"19__10662721__10662797","19",10662721,10662797,42
"6__10749435__10755465","6",10749435,10755465,3
"2__10784446__10808849","2",10784446,10808849,19
"2__10799298__10808849","2",10799298,10808849,1
"11__10823596__10827594","11",10823596,10827594,18
"19__10883155__10887892","19",10883155,10887892,1
"21__11047481__11049621","21",11047481,11049621,13
"16__11096931__11118778","16",11096931,11118778,22
"1__11118857__11118949","1",11118857,11118949,5
"1__11130957__11137005","1",11130957,11137005,8
"16__11114050__11154879","16",11114050,11154879,10
"8__11157532__11177347","8",11157532,11177347,1
"1__11181303__11182183","1",11181303,11182183,1
"6__11190197__11191438","6",11190197,11191438,1
"19__11215896__11217363","19",11215896,11217363,7
"16__11214472__11220003","16",11214472,11220003,4
"19__11210899__11221447","19",11210899,11221447,3
"19__11221328__11221447","19",11221328,11221447,9
"19__11221328__11222315","19",11221328,11222315,3
"19__11223954__11224125","19",11223954,11224125,15
"19__11223954__11224438","19",11223954,11224438,3
"19__11226770__11227674","19",11226770,11227674,14
"19__11230768__11234020","19",11230768,11234020,2
"19__11230768__11238761","19",11230768,11238761,8
"19__11280553__11280924","19",11280553,11280924,6
"19__11280553__11289396","19",11280553,11289396,24
"1__11205025__11303357","1",11205025,11303357,4
"19__11319362__11332924","19",11319362,11332924,5
"3__11389351__11402258","3",11389351,11402258,1
"3__11399892__11406208","3",11399892,11406208,10
"3__11399892__11421526","3",11399892,11421526,11
"19__11446123__11448136","19",11446123,11448136,1
"19__11527288__11527733","19",11527288,11527733,21
"19__11548697__11552172","19",11548697,11552172,1
"19__11548697__11556288","19",11548697,11556288,3
"19__11548697__11558433","19",11548697,11558433,4
"19__11548697__11559444","19",11548697,11559444,1
"19__11623871__11625036","19",11623871,11625036,1
"16__11647389__11650591","16",11647389,11650591,2
"8__11703170__11703298","8",11703170,11703298,7
"2__11706606__11706782","2",11706606,11706782,6
