"index","chr","start","end","count"
"19__17626982__17628659","19",17626982,17628659,1
"6__17646298__17649531","6",17646298,17649531,2
"19__17678215__17678349","19",17678215,17678349,4
"19__17670120__17679522","19",17670120,17679522,1
"10__17742190__17746517","10",17742190,17746517,1
"6__17794480__17797051","6",17794480,17797051,2
"20__17932144__17933354","20",17932144,17933354,16
"1__17907048__17934472","1",17907048,17934472,3
"7__17890449__17937069","7",17890449,17937069,3
"7__17929986__17937069","7",17929986,17937069,1
"19__17972102__17973836","19",17972102,17973836,1
"17__18138403__18141528","17",18138403,18141528,1
"17__18141770__18144187","17",18141770,18144187,2
"17__18149248__18150142","17",18149248,18150142,3
"6__18212719__18214012","6",18212719,18214012,2
"20__18278629__18287037","20",18278629,18287037,1
"22__18378050__18379127","22",18378050,18379127,1
"22__18382214__18383763","22",18382214,18383763,1
"20__18491466__18492926","20",18491466,18492926,1
"20__18523663__18535034","20",18523663,18535034,5
"19__18543783__18544023","19",18543783,18544023,4
"11__18596894__18600355","11",18596894,18600355,12
"17__18768782__18793190","17",18768782,18793190,1
"16__18823083__18856973","16",18823083,18856973,1
"19__18870818__18871038","19",18870818,18871038,4
"X__18917291__18923977","X",18917291,18923977,2
"X__18917291__18926174","X",18917291,18926174,2
"19__19049162__19049858","19",19049162,19049858,2
"22__19055613__19077003","22",19055613,19077003,2
"19__19166600__19166737","19",19166600,19166737,3
"18__19236822__19239304","18",19236822,19239304,1
"8__19276167__19278029","8",19276167,19278029,3
"18__19359442__19359646","18",19359442,19359646,5
"19__19407798__19408153","19",19407798,19408153,1
"19__19466073__19466200","19",19466073,19466200,14
"1__19499933__19524543","1",19499933,19524543,1
"19__19603115__19603521","19",19603115,19603521,1
"16__19627436__19702793","16",19627436,19702793,1
"X__19713730__19725102","X",19713730,19725102,1
"19__19756683__19757156","19",19756683,19757156,3
"19__19767656__19767725","19",19767656,19767725,2
"16__19775170__19800244","16",19775170,19800244,6
"22__19951089__19951282","22",19951089,19951282,1
"22__20102284__20102602","22",20102284,20102602,4
"11__20125199__20125270","11",20125199,20125270,2
"17__20149239__20163607","17",20149239,20163607,4
"2__20196895__20197020","2",20196895,20197020,1
"2__20483104__20483247","2",20483104,20483247,5
"13__20534098__20641530","13",20534098,20641530,1
"12__20766377__20783061","12",20766377,20783061,3
"9__20694519__20789607","9",20694519,20789607,1
"18__20814572__20817209","18",20814572,20817209,1
"9__20866928__20874806","9",20866928,20874806,10
"17__20911183__20911309","17",20911183,20911309,2
"17__21075331__21087123","17",21075331,21087123,1
"22__21083920__21087386","22",21083920,21087386,2
"17__21087684__21092176","17",21087684,21092176,1
"1__21180053__21191205","1",21180053,21191205,1
"2__21237320__21238132","2",21237320,21238132,1
"2__21242595__21242777","2",21242595,21242777,1
"2__21227141__21265348","2",21227141,21265348,1
"2__21263810__21265348","2",21263810,21265348,1
"1__21295967__21307720","1",21295967,21307720,2
"1__21329206__21415706","1",21329206,21415706,1
"1__21415631__21437876","1",21415631,21437876,1
"13__21436856__21442840","13",21436856,21442840,5
"1__21553652__21554534","1",21553652,21554534,3
"1__21573714__21573856","1",21573714,21573856,2
"1__21599192__21599404","1",21599192,21599404,1
"18__21645976__21663045","18",21645976,21663045,3
"14__21698478__21699231","14",21698478,21699231,6
"14__21698478__21702388","14",21698478,21702388,5
"18__21757977__21759799","18",21757977,21759799,1
"8__21826994__21837714","8",21826994,21837714,1
"10__21970261__22002879","10",21970261,22002879,3
"8__22136854__22147859","8",22136854,22147859,3
"22__22160139__22162135","22",22160139,22162135,1
"1__22169263__22179325","1",22169263,22179325,1
"4__22390711__22404422","4",22390711,22404422,1
"1__22404922__22413359","1",22404922,22413359,1
"15__22848875__22853849","15",22848875,22853849,2
"8__22868051__22868201","8",22868051,22868201,2
"15__22940728__22954376","15",22940728,22954376,3
"16__23117534__23117626","16",23117534,23117626,1
"16__23117534__23117808","16",23117534,23117808,12
"1__23381562__23384058","1",23381562,23384058,1
"1__23356962__23385660","1",23356962,23385660,1
"1__23381562__23399896","1",23381562,23399896,2
"7__23381683__23401360","7",23381683,23401360,2
"16__23403701__23415155","16",23403701,23415155,1
"14__23444183__23444313","14",23444183,23444313,1
"16__23428288__23446039","16",23428288,23446039,1
"7__23547039__23552701","7",23547039,23552701,3
"20__23615891__23616004","20",23615891,23616004,2
"X__23739998__23751334","X",23739998,23751334,1
"1__23885426__23885510","1",23885426,23885510,5
"3__23996028__24009514","3",23996028,24009514,1
"1__24119641__24120242","1",24119641,24120242,2
"22__24451336__24574596","22",24451336,24574596,1
"14__24649006__24649112","14",24649006,24649112,1
"14__24735982__24736982","14",24735982,24736982,1
"14__24737316__24737825","14",24737316,24737825,1
"16__24816026__24816172","16",24816026,24816172,8
"16__24988536__24990326","16",24988536,24990326,1
"4__25153582__25160729","4",25153582,25160729,2
"4__25390122__25390504","4",25390122,25390504,2
"4__25396293__25408507","4",25396293,25408507,7
"2__25461999__25462084","2",25461999,25462084,2
"6__25605040__25606501","6",25605040,25606501,1
"3__25662173__25665237","3",25662173,25665237,14
"1__25678117__25679465","1",25678117,25679465,1
"17__25877594__25904665","17",25877594,25904665,2
"22__26081137__26086250","22",26081137,26086250,2
"2__26496519__26500028","2",26496519,26500028,2
"1__26584088__26584751","1",26584088,26584751,1
"2__26587170__26598016","2",26587170,26598016,2
"1__26774050__26774151","1",26774050,26774151,1
"17__26901512__26902562","17",26901512,26902562,6
"17__26901970__26902562","17",26901970,26902562,4
"9__26917095__26917163","9",26917095,26917163,2
"17__26958838__26958937","17",26958838,26958937,2
"17__26960301__26967043","17",26960301,26967043,1
"17__26968907__26971205","17",26968907,26971205,4
"12__27067341__27067511","12",27067341,27067511,1
"16__27357788__27364017","16",27357788,27364017,1
"2__27445387__27463229","2",27445387,27463229,1
"21__27462259__27484463","21",27462259,27484463,2
"2__27556522__27558895","2",27556522,27558895,1
"17__27975162__27977818","17",27975162,27977818,7
"17__28003838__28004759","17",28003838,28004759,1
"16__28145162__28146645","16",28145162,28146645,6
"16__28145162__28157524","16",28145162,28157524,3
"6__28215845__28217612","6",28215845,28217612,1
"1__28233439__28233793","1",28233439,28233793,3
"1__28362055__28374937","1",28362055,28374937,2
"16__28499912__28500707","16",28499912,28500707,3
"12__28458582__28544344","12",28458582,28544344,1
"1__28599869__28601526","1",28599869,28601526,1
"16__28604573__28604667","16",28604573,28604667,6
"8__28669844__28671129","8",28669844,28671129,4
"2__28804935__28805372","2",28804935,28805372,3
"1__28800066__28807116","1",28800066,28807116,1
"13__28748409__28835595","13",28748409,28835595,1
"13__28771322__28835595","13",28771322,28835595,1
"13__28830429__28835595","13",28830429,28835595,2
"13__28840852__28841013","13",28840852,28841013,2
"13__28830429__28845003","13",28830429,28845003,1
"16__28855551__28856801","16",28855551,28856801,1
"1__28944465__28948677","1",28944465,28948677,1
"1__29533274__29543197","1",29533274,29543197,1
"17__29533258__29553702","17",29533258,29553702,1
"1__29581787__29618538","1",29581787,29618538,1
"22__29668205__29669853","22",29668205,29669853,2
"22__29668369__29683123","22",29668369,29683123,3
"12__29786080__29786269","12",29786080,29786269,4
"16__29841795__29842394","16",29841795,29842394,2
"16__29869678__29870655","16",29869678,29870655,3
"16__29871902__29872580","16",29871902,29872580,10
"16__29906580__29907181","16",29906580,29907181,1
"12__29904599__29921008","12",29904599,29921008,5
"16__30080139__30080299","16",30080139,30080299,3
"7__30100500__30102358","7",30100500,30102358,1
"20__30115287__30126064","20",30115287,30126064,1
"20__30132750__30137924","20",30132750,30137924,7
"20__30132750__30149539","20",30132750,30149539,2
"22__30209419__30210756","22",30209419,30210756,6
"22__30218324__30228331","22",30218324,30228331,1
"22__30374431__30375041","22",30374431,30375041,12
"22__30384469__30387659","22",30384469,30387659,2
"22__30384469__30404021","22",30384469,30404021,1
"19__30476130__30477324","19",30476130,30477324,1
"17__30500850__30503034","17",30500850,30503034,1
"17__30500850__30503232","17",30500850,30503232,2
"8__30560610__30560757","8",30560610,30560757,1
"17__30689933__30695033","17",30689933,30695033,1
"16__30715385__30715636","16",30715385,30715636,2
"10__30748184__30748430","10",30748184,30748430,1
"14__31103153__31112611","14",31103153,31112611,6
"5__31405784__31424578","5",31405784,31424578,1
"1__31452909__31454252","1",31452909,31454252,1
"14__31581622__31581749","14",31581622,31581749,3
"20__31606065__31607556","20",31606065,31607556,1
"20__31606443__31607556","20",31606443,31607556,4
"20__31607386__31607556","20",31607386,31607556,1
"3__31617888__31641951","3",31617888,31641951,1
"3__31617888__31670903","3",31617888,31670903,1
"14__31765115__31777226","14",31765115,31777226,1
"14__31778140__31785155","14",31778140,31785155,1
"14__31787430__31806820","14",31787430,31806820,2
"1__31896540__31899670","1",31896540,31899670,1
"1__31901825__31902385","1",31901825,31902385,6
"20__31958305__31960503","20",31958305,31960503,1
"20__31967267__31967497","20",31967267,31967497,1
"22__32002314__32004019","22",32002314,32004019,1
"2__32399132__32409407","2",32399132,32409407,7
"5__32419926__32444434","5",32419926,32444434,1
"1__32622454__32623962","1",32622454,32623962,5
"2__32602656__32641231","2",32602656,32641231,1
"1__32653555__32653725","1",32653555,32653725,2
"2__32667392__32679010","2",32667392,32679010,3
"1__32691772__32692131","1",32691772,32692131,2
"1__32694100__32694809","1",32694100,32694809,3
"2__32670589__32730272","2",32670589,32730272,1
"1__32792540__32793278","1",32792540,32793278,14
"9__33036572__33037113","9",33036572,33037113,6
"18__33058246__33060527","18",33058246,33060527,6
"1__33099246__33100393","1",33099246,33100393,4
"19__33134029__33134537","19",33134029,33134537,5
"20__33176257__33203943","20",33176257,33203943,4
"13__33261271__33271039","13",33261271,33271039,5
"1__33290914__33318767","1",33290914,33318767,1
"9__33351558__33351788","9",33351558,33351788,4
"19__33464090__33464208","19",33464090,33464208,1
"17__33464562__33464659","17",33464562,33464659,1
"2__33505106__33540336","2",33505106,33540336,1
"20__33592261__33592373","20",33592261,33592373,16
"20__33597990__33603942","20",33597990,33603942,2
"20__33603811__33609159","20",33603811,33609159,3
"18__33606863__33613800","18",33606863,33613800,1
"3__33623313__33645701","3",33623313,33645701,1
"6__33654786__33654881","6",33654786,33654881,1
"3__33648083__33686395","3",33648083,33686395,1
"18__33724902__33726344","18",33724902,33726344,1
"11__33738916__33739017","11",33738916,33739017,2
"18__33778653__33783152","18",33778653,33783152,1
"18__33783076__33783152","18",33783076,33783152,9
"1__33836022__33841194","1",33836022,33841194,5
"9__33923377__33923476","9",33923377,33923476,2
"9__33948372__33956144","9",33948372,33956144,1
"20__33954360__33962059","20",33954360,33962059,1
"9__33960824__33973235","9",33960824,33973235,3
"9__33971649__33973235","9",33971649,33973235,5
"9__33953283__33996331","9",33953283,33996331,1
"9__33996221__34017187","9",33996221,34017187,1
"17__34105892__34106327","17",34105892,34106327,1
"11__34104372__34111003","11",34104372,34111003,1
"11__34129758__34130380","11",34129758,34130380,2
"20__34143804__34143900","20",34143804,34143900,17
"22__34157358__34157545","22",34157358,34157545,1
"20__34288720__34288902","20",34288720,34288902,5
"20__34304662__34313077","20",34304662,34313077,1
"18__34385337__34398936","18",34385337,34398936,2
"6__34574332__34574681","6",34574332,34574681,1
"9__34657032__34660597","9",34657032,34660597,1
"17__34864901__34867294","17",34864901,34867294,5
"19__34868408__34868786","19",34868408,34868786,8
"19__34869839__34872424","19",34869839,34872424,1
"19__34922766__34925873","19",34922766,34925873,1
"19__34954931__34957919","19",34954931,34957919,6
"21__35091102__35094956","21",35091102,35094956,1
"21__35091102__35107509","21",35091102,35107509,1
"15__35219236__35226836","15",35219236,35226836,2
"11__35226059__35232996","11",35226059,35232996,1
"6__35248833__35255622","6",35248833,35255622,1
"10__35321363__35360267","10",35321363,35360267,1
"9__35380467__35399445","9",35380467,35399445,2
"20__35433138__35434360","20",35433138,35434360,3
"19__35540194__35551073","19",35540194,35551073,1
"17__35557082__35557426","17",35557082,35557426,2
"13__35615070__35619538","13",35615070,35619538,6
"20__35668556__35675593","20",35668556,35675593,1
"20__35668556__35684059","20",35668556,35684059,9
"17__35687113__35687365","17",35687113,35687365,1
"7__35709825__35712888","7",35709825,35712888,1
"19__35760484__35760906","19",35760484,35760906,5
"17__35797839__35800763","17",35797839,35800763,8
"10__35790429__35805551","10",35790429,35805551,1
"20__35812583__35812776","20",35812583,35812776,7
"20__35833170__35838568","20",35833170,35838568,2
"20__35835676__35838568","20",35835676,35838568,1
"20__35812583__35852372","20",35812583,35852372,1
"1__35851043__35859340","1",35851043,35859340,4
"1__35940406__35944813","1",35940406,35944813,1
"5__36115117__36118018","5",36115117,36118018,2
"11__36103203__36120011","11",36103203,36120011,1
"22__36155935__36157515","22",36155935,36157515,7
"19__36253154__36255837","19",36253154,36255837,12
"9__36375931__36376124","9",36375931,36376124,1
"20__36405747__36407737","20",36405747,36407737,2
"19__36583591__36585066","19",36583591,36585066,1
"19__36572335__36590519","19",36572335,36590519,1
"9__36599391__36651874","9",36599391,36651874,1
"9__36651743__36651874","9",36651743,36651874,9
"2__36623757__36691798","2",36623757,36691798,1
"17__36734743__36735044","17",36734743,36735044,4
"2__36704032__36744685","2",36704032,36744685,1
"22__36872780__36872903","22",36872780,36872903,1
"5__36955574__36958333","5",36955574,36958333,2
"2__37078143__37078250","2",37078143,37078250,7
"2__37227729__37227956","2",37227729,37227956,6
"5__37238959__37245700","5",37238959,37245700,2
"5__37301539__37303516","5",37301539,37303516,1
"9__37305541__37305711","9",37305541,37305711,1
"5__37326003__37328522","5",37326003,37328522,1
"9__37302185__37349449","9",37302185,37349449,1
"17__37420428__37421706","17",37420428,37421706,1
"17__37595418__37596930","17",37595418,37596930,47
"4__37851805__37857362","4",37851805,37857362,1
"8__37967897__37968351","8",37967897,37968351,10
"21__38084833__38103452","21",38084833,38103452,2
"1__38148991__38149109","1",38148991,38149109,2
"17__38146347__38151321","17",38146347,38151321,4
"1__38168924__38171239","1",38168924,38171239,3
"8__38194823__38205733","8",38194823,38205733,1
"8__38271436__38272419","8",38271436,38272419,14
"8__38314874__38315052","8",38314874,38315052,1
"1__38331433__38343995","1",38331433,38343995,1
"3__38401830__38415993","3",38401830,38415993,3
"22__38493039__38493185","22",38493039,38493185,4
"2__38545677__38546161","2",38545677,38546161,3
"22__38695900__38710174","22",38695900,38710174,1
"21__38877586__38878526","21",38877586,38878526,3
"19__39306497__39306995","19",39306497,39306995,1
"14__39543619__39545297","14",39543619,39545297,1
"14__39554966__39555110","14",39554966,39555110,3
"4__39902046__39904080","4",39902046,39904080,2
"17__39919235__39921319","17",39919235,39921319,1
"17__39920965__39923832","17",39920965,39923832,4
"17__39964111__39964256","17",39964111,39964256,1
"19__39976827__39976931","19",39976827,39976931,55
"19__40328351__40328483","19",40328351,40328483,2
"17__40476729__40477079","17",40476729,40477079,1
"3__40500133__40500227","3",40500133,40500227,8
"3__40500133__40502997","3",40500133,40502997,2
"21__40648099__40685027","21",40648099,40685027,6
"22__40708509__40711511","22",40708509,40711511,2
"5__40728447__40728578","5",40728447,40728578,4
"X__41000546__41027471","X",41000546,41027471,1
"X__41007622__41027471","X",41007622,41027471,1
"4__41145004__41145159","4",41145004,41145159,4
