"index","chr","start","end","count"
"19__4405909__4409756","19",4405909,4409756,3
"19__4452361__4454090","19",4452361,4454090,1
"3__4458812__4461830","3",4458812,4461830,9
"3__4418014__4494733","3",4418014,4494733,2
"3__4490950__4494733","3",4490950,4494733,2
"16__4513661__4519466","16",4513661,4519466,4
"16__4516154__4519466","16",4516154,4519466,1
"17__4539054__4540553","17",4539054,4540553,15
"16__4552745__4552960","16",4552745,4552960,1
"17__4585797__4586247","17",4585797,4586247,2
"3__4669447__4687412","3",4669447,4687412,4
"16__4701964__4702825","16",4701964,4702825,1
"3__4774772__4777038","3",4774772,4777038,2
"7__4780469__4780654","7",4780469,4780654,2
"17__4796274__4799127","17",4796274,4799127,1
"9__4823548__4833228","9",4823548,4833228,38
"17__4846721__4847933","17",4846721,4847933,1
"16__4861171__4862249","16",4861171,4862249,131
"20__4864288__4865469","20",4864288,4865469,15
"16__4861624__4882913","16",4861624,4882913,13
"20__4880201__4883204","20",4880201,4883204,7
"19__5016268__5033042","19",5016268,5033042,1
"19__5016268__5041262","19",5016268,5041262,1
"19__5032877__5041262","19",5032877,5041262,13
"19__5047487__5047680","19",5047487,5047680,1
"16__5077136__5077380","16",5077136,5077380,11
"19__5047487__5082515","19",5047487,5082515,1
"19__5071021__5082515","19",5071021,5082515,2
"20__5086834__5090091","20",5086834,5090091,1
"20__5099415__5099512","20",5099415,5099512,1
"20__5100224__5100560","20",5100224,5100560,2
"19__5207933__5218543","19",5207933,5218543,1
"19__5214372__5218543","19",5214372,5218543,1
"19__5218798__5220165","19",5218798,5220165,21
"7__5256194__5256818","7",5256194,5256818,16
"17__5302872__5317454","17",5302872,5317454,1
"7__5327437__5327616","7",5327437,5327616,2
"7__5327440__5331452","7",5327440,5331452,1
"7__5327437__5334565","7",5327437,5334565,10
"6__5404775__5431405","6",5404775,5431405,1
"7__5545043__5545261","7",5545043,5545261,11
"19__5653126__5654467","19",5653126,5654467,1
"7__5680785__5681007","7",5680785,5681007,1
"9__5656583__5690038","9",5656583,5690038,5
"7__5680785__5692141","7",5680785,5692141,2
"19__5727279__5729955","19",5727279,5729955,6
"10__5810176__5810347","10",5810176,5810347,2
"10__5922261__5925130","10",5922261,5925130,5
"20__5939174__5944005","20",5939174,5944005,1
"10__5944983__5951257","10",5944983,5951257,1
"10__5950888__5951257","10",5950888,5951257,12
"19__5941632__5951607","19",5941632,5951607,4
"19__5941632__5957984","19",5941632,5957984,17
"20__6011931__6012016","20",6011931,6012016,2
"1__6007164__6012896","1",6007164,6012896,12
"1__6007164__6022009","1",6007164,6022009,1
"1__6021854__6029319","1",6021854,6029319,17
"7__6022455__6035264","7",6022455,6035264,3
"1__6021854__6038473","1",6021854,6038473,13
"1__6012760__6046387","1",6012760,6046387,1
"7__6082564__6089676","7",6082564,6089676,28
"7__6094177__6094335","7",6094177,6094335,1
"7__6150756__6185879","7",6150756,6185879,1
"7__6178723__6185879","7",6178723,6185879,17
"19__6226988__6227113","19",6226988,6227113,1
"11__6243672__6244127","11",6243672,6244127,4
"18__6237963__6244587","18",6237963,6244587,1
"10__6255586__6258743","10",6255586,6258743,1
"10__6255586__6259154","10",6255586,6259154,2
"19__6213950__6270770","19",6213950,6270770,1
"19__6270590__6270770","19",6270590,6270770,4
"1__6291962__6292179","1",6291962,6292179,2
"18__6138193__6312055","18",6138193,6312055,5
"18__6263946__6312055","18",6263946,6312055,2
"8__6272286__6338397","8",6272286,6338397,1
"17__6360914__6382056","17",6360914,6382056,1
"17__6374481__6382056","17",6374481,6382056,1
"7__6456258__6456552","7",6456258,6456552,1
"7__6461358__6464466","7",6461358,6464466,1
"7__6464383__6465745","7",6464383,6465745,7
"7__6465619__6476164","7",6465619,6476164,8
"7__6472468__6476164","7",6472468,6476164,1
"9__6477622__6482099","9",6477622,6482099,1
"9__6460573__6493932","9",6460573,6493932,15
"12__6494393__6497671","12",6494393,6497671,4
"7__6505702__6509385","7",6505702,6509385,1
"11__6541195__6550351","11",6541195,6550351,2
"11__6565351__6592653","11",6565351,6592653,1
"1__6589054__6593501","1",6589054,6593501,1
"17__6594098__6596481","17",6594098,6596481,1
"17__6597416__6597516","17",6597416,6597516,7
"1__6589054__6601987","1",6589054,6601987,5
"17__6590848__6604445","17",6590848,6604445,1
"12__6623431__6623753","12",6623431,6623753,17
"7__6618132__6624891","7",6618132,6624891,5
"7__6621704__6624891","7",6621704,6624891,2
"7__6624647__6624891","7",6624647,6624891,1
"5__6623327__6625782","5",6623327,6625782,5
"11__6625456__6629441","11",6625456,6629441,4
"12__6635453__6635537","12",6635453,6635537,24
"12__6646086__6646176","12",6646086,6646176,25
"12__6645660__6646556","12",6645660,6646556,2
"12__6645850__6646556","12",6645850,6646556,1
"12__6646475__6646556","12",6646475,6646556,1
"12__6646086__6647162","12",6646086,6647162,12
"12__6646750__6647162","12",6646750,6647162,3
"1__6659107__6659512","1",6659107,6659512,5
"19__6696390__6702590","19",6696390,6702590,17
"19__6702138__6711207","19",6702138,6711207,3
"19__6710998__6712417","19",6710998,6712417,4
"19__6682153__6712634","19",6682153,6712634,1
"19__6684399__6713326","19",6684399,6713326,1
"19__6713200__6713520","19",6713200,6713520,2
"19__6713200__6714457","19",6713200,6714457,1
"19__6710998__6718423","19",6710998,6718423,5
"19__6730998__6731293","19",6730998,6731293,1
"19__6731484__6733312","19",6731484,6733312,4
"7__6736970__6737442","7",6736970,6737442,3
"19__6741021__6741136","19",6741021,6741136,1
"19__6744565__6744711","19",6744565,6744711,45
"7__6736970__6744854","7",6736970,6744854,2
"5__6748577__6750616","5",6748577,6750616,141
"19__6750523__6750644","19",6750523,6750644,3
"9__6805599__6805774","9",6805599,6805774,8
"7__6844569__6845668","7",6844569,6845668,7
"12__6970607__6971722","12",6970607,6971722,5
"18__6964661__7012137","18",6964661,7012137,5
"18__7011299__7016670","18",7011299,7016670,1
"18__7024379__7036087","18",7024379,7036087,2
"18__7015721__7042249","18",7015721,7042249,8
"12__7076334__7078740","12",7076334,7078740,2
"12__7088633__7088741","12",7088633,7088741,65
"12__7088633__7092700","12",7088633,7092700,28
"12__7090756__7092700","12",7090756,7092700,35
"17__7124857__7125001","17",7124857,7125001,1
"17__7156237__7158122","17",7156237,7158122,6
"2__7164500__7170346","2",7164500,7170346,1
"19__7163043__7170762","19",7163043,7170762,1
"6__7176888__7177006","6",7176888,7177006,10
"6__7182103__7189555","6",7182103,7189555,9
"6__7176888__7211181","6",7176888,7211181,6
"6__7176888__7211942","6",7176888,7211942,3
"17__7224431__7226185","17",7224431,7226185,5
"17__7225184__7226185","17",7225184,7226185,1
"6__7176888__7226889","6",7176888,7226889,1
"12__7252282__7252622","12",7252282,7252622,17
"10__7327828__7327916","10",7327828,7327916,2
"12__7343484__7360676","12",7343484,7360676,3
"17__7402358__7405048","17",7402358,7405048,8
"10__7318854__7409851","10",7318854,7409851,4
"10__7409611__7412337","10",7409611,7412337,1
"10__7409611__7423911","10",7409611,7423911,1
"19__7589847__7591812","19",7589847,7591812,1
"19__7607447__7619609","19",7607447,7619609,10
"19__7670112__7676472","19",7670112,7676472,10
"19__7685732__7687547","19",7685732,7687547,13
"10__7763612__7777054","10",7763612,7777054,1
"10__7750985__7785222","10",7750985,7785222,1
"10__7839010__7844817","10",7839010,7844817,14
"10__7844233__7844817","10",7844233,7844817,1
"10__7844721__7844817","10",7844721,7844817,7
"17__7847441__7849304","17",7847441,7849304,1
"17__7851475__7851645","17",7851475,7851645,152
"4__7776466__7873807","4",7776466,7873807,1
"7__8062113__8099878","7",8062113,8099878,3
"17__8134594__8141947","17",8134594,8141947,2
"17__8157484__8157619","17",8157484,8157619,1
"17__8170346__8170983","17",8170346,8170983,2
"12__8192415__8192761","12",8192415,8192761,58
"4__8217838__8218894","4",8217838,8218894,12
"17__8354098__8358205","17",8354098,8358205,1
"18__8296366__8380425","18",8296366,8380425,13
"17__8473038__8480656","17",8473038,8480656,2
"19__8486673__8486900","19",8486673,8486900,95
"1__8425872__8601377","1",8425872,8601377,27
"1__8616534__8617582","1",8616534,8617582,1
"19__8651006__8657754","19",8651006,8657754,2
"1__8568686__8674745","1",8568686,8674745,1
"1__8616534__8674745","1",8616534,8674745,1
"1__8555123__8684439","1",8555123,8684439,3
"1__8674620__8684439","1",8674620,8684439,19
"11__8728632__8734282","11",8728632,8734282,13
"16__8729025__8738582","16",8729025,8738582,18
"X__8768122__8768250","X",8768122,8768250,1
"11__8772168__8832882","11",8772168,8832882,75
"16__8839858__8844396","16",8839858,8844396,14
"16__8851614__8860127","16",8851614,8860127,219
"12__8866407__8866637","12",8866407,8866637,2
"12__8852381__8906689","12",8852381,8906689,5
"12__8902458__8906689","12",8902458,8906689,6
"1__8922946__8925541","1",8922946,8925541,6
"1__8922946__8927309","1",8922946,8927309,1
"1__8926338__8927309","1",8926338,8927309,3
"1__8931950__8934976","1",8931950,8934976,5
"16__8952207__8953192","16",8952207,8953192,8
"3__8932073__8955404","3",8932073,8955404,8
"19__8966650__8973616","19",8966650,8973616,53
"19__8973549__8987334","19",8973549,8987334,15
"19__8976581__8987334","19",8976581,8987334,8
"19__8993007__8995700","19",8993007,8995700,1
"19__8994417__8997185","19",8994417,8997185,10
"19__8993373__8999060","19",8993373,8999060,33
"19__8994142__8999564","19",8994142,8999564,28
"19__8993373__9002188","19",8993373,9002188,12
"19__8976581__9002673","19",8976581,9002673,11
"19__8994142__9002673","19",8994142,9002673,8
"19__9000442__9003360","19",9000442,9003360,18
"19__9002153__9003690","19",9002153,9003690,1
"19__8993007__9004934","19",8993007,9004934,8
"19__8993373__9005229","19",8993373,9005229,9
"19__8976581__9005731","19",8976581,9005731,4
"19__8994142__9005731","19",8994142,9005731,5
"19__9006642__9009334","19",9006642,9009334,2
"19__9007487__9009712","19",9007487,9009712,2
"19__8993373__9011006","19",8993373,9011006,1
"19__9008173__9011006","19",9008173,9011006,1
"19__8994142__9011494","19",8994142,9011494,11
"19__9006642__9012535","19",9006642,9012535,1
"19__9010971__9013910","19",9010971,9013910,7
"19__8993373__9014204","19",8993373,9014204,1
"19__9007487__9015745","19",9007487,9015745,1
"19__9013845__9015745","19",9013845,9015745,12
"19__8993373__9017016","19",8993373,9017016,4
"19__9008173__9017016","19",9008173,9017016,1
"19__8994142__9017518","19",8994142,9017518,24
"19__9007487__9018561","19",9007487,9018561,4
"19__9013845__9018561","19",9013845,9018561,1
"19__9010971__9019340","19",9010971,9019340,11
"19__9014169__9019340","19",9014169,9019340,12
"19__9016981__9019340","19",9016981,9019340,8
"19__8993373__9019635","19",8993373,9019635,8
"19__9009267__9020157","19",9009267,9020157,10
"19__9006642__9020832","19",9006642,9020832,4
"19__9015621__9020832","19",9015621,9020832,1
"19__9007487__9021184","19",9007487,9021184,4
"19__9010971__9024199","19",9010971,9024199,2
"19__9014169__9024199","19",9014169,9024199,1
"19__9016981__9024199","19",9016981,9024199,1
"19__8993373__9024496","19",8993373,9024496,5
"19__8994142__9024998","19",8994142,9024998,1
"19__9006642__9025658","19",9006642,9025658,22
"19__9013845__9026315","19",9013845,9026315,3
"19__9019275__9026315","19",9019275,9026315,5
"19__8993007__9027281","19",8993007,9027281,2
"19__8994142__9027281","19",8994142,9027281,2
"19__9014169__9027281","19",9014169,9027281,3
"19__8993373__9027575","19",8993373,9027575,2
"19__9008173__9027575","19",9008173,9027575,5
"19__9007487__9028396","19",9007487,9028396,1
"19__8993007__9038415","19",8993007,9038415,1
"12__9073581__9074346","12",9073581,9074346,1
"2__9048751__9083393","2",9048751,9083393,4
"2__9048751__9098771","2",9048751,9098771,11
"2__9083316__9098771","2",9083316,9098771,4
"11__9171628__9192324","11",9171628,9192324,1
"18__9182380__9221997","18",9182380,9221997,5
"18__9204474__9221997","18",9204474,9221997,1
"11__9215041__9229179","11",9215041,9229179,1
"11__9225207__9229179","11",9225207,9229179,1
"12__9241796__9243078","12",9241796,9243078,2
"12__9227156__9247680","12",9227156,9247680,1
"12__9246061__9262930","12",9246061,9262930,9
"12__9242498__9265132","12",9242498,9265132,15
"12__9246061__9266139","12",9246061,9266139,15
"12__9317735__9356547","12",9317735,9356547,3
"11__9430033__9457913","11",9430033,9457913,1
"3__9470507__9476566","3",9470507,9476566,2
"2__9419446__9499018","2",9419446,9499018,1
"2__9498885__9499018","2",9498885,9499018,3
"3__9495423__9506356","3",9495423,9506356,1
"2__9475222__9508648","2",9475222,9508648,2
"18__9516843__9524753","18",9516843,9524753,36
"2__9572640__9582105","2",9572640,9582105,6
"8__9567652__9584230","8",9567652,9584230,10
"8__9577884__9584230","8",9577884,9584230,3
"18__9588087__9595100","18",9588087,9595100,6
"17__9613273__9615449","17",9613273,9615449,10
"2__9675963__9683414","2",9675963,9683414,19
"3__9724862__9726354","3",9724862,9726354,4
"3__9792629__9796569","3",9792629,9796569,1
"18__9931807__9937063","18",9931807,9937063,6
"1__9931245__9938047","1",9931245,9938047,3
"19__9939268__9939550","19",9939268,9939550,25
"1__9992861__9992956","1",9992861,9992956,2
"4__9987293__9998565","4",9987293,9998565,1
"3__10015312__10016172","3",10015312,10016172,26
"4__10020599__10020697","4",10020599,10020697,1
"11__9983504__10024236","11",9983504,10024236,2
"X__10031485__10035530","X",10031485,10035530,1
"11__10022461__10052717","11",10022461,10052717,1
"11__9917490__10064528","11",9917490,10064528,25
"3__10070309__10078023","3",10070309,10078023,1
"4__10090288__10100763","4",10090288,10100763,1
"1__10132086__10165802","1",10132086,10165802,2
"1__10209242__10221344","1",10209242,10221344,1
"19__10254442__10254663","19",10254442,10254663,10
"2__10264844__10267347","2",10264844,10267347,1
"19__10270334__10273424","19",10270334,10273424,3
"3__10254891__10280723","3",10254891,10280723,1
"3__10276143__10280723","3",10276143,10280723,6
"19__10368898__10369361","19",10368898,10369361,2
"5__10397405__10417516","5",10397405,10417516,1
"5__10414545__10417516","5",10414545,10417516,20
"5__10415600__10426634","5",10415600,10426634,1
"19__10463110__10463774","19",10463110,10463774,1
"1__10471475__10473308","1",10471475,10473308,4
"19__10505904__10506019","19",10505904,10506019,1
"19__10505904__10506879","19",10505904,10506879,7
"12__10532046__10560981","12",10532046,10560981,3
"20__10626619__10629755","20",10626619,10629755,1
"20__10623136__10632342","20",10623136,10632342,1
"20__10624426__10633246","20",10624426,10633246,1
"20__10625791__10633246","20",10625791,10633246,1
"20__10632779__10633246","20",10632779,10633246,1
"16__10641397__10641534","16",10641397,10641534,2
"19__10662721__10662797","19",10662721,10662797,44
"6__10749435__10755465","6",10749435,10755465,1
"2__10784446__10808849","2",10784446,10808849,14
"11__10823596__10827594","11",10823596,10827594,16
"19__10870414__10886582","19",10870414,10886582,1
"19__11015627__11019883","19",11015627,11019883,1
"21__11047481__11049621","21",11047481,11049621,17
"1__11090233__11106790","1",11090233,11106790,1
"16__11096931__11118778","16",11096931,11118778,24
"16__11114050__11118778","16",11114050,11118778,1
"1__11118857__11118949","1",11118857,11118949,4
"1__11130957__11137005","1",11130957,11137005,8
"16__11114050__11154879","16",11114050,11154879,9
"8__11157532__11177347","8",11157532,11177347,1
"8__11162350__11177347","8",11162350,11177347,1
"8__11174182__11177347","8",11174182,11177347,1
"1__11181303__11182183","1",11181303,11182183,2
"19__11215896__11217363","19",11215896,11217363,9
"16__11214472__11220003","16",11214472,11220003,4
"19__11221328__11221447","19",11221328,11221447,9
"19__11221328__11222315","19",11221328,11222315,6
"19__11223954__11224125","19",11223954,11224125,14
