"index","chr","start","end","count"
"16__3708038__3712133","16",3708038,3712133,1
"19__3751187__3751551","19",3751187,3751551,1
"11__3752621__3756554","11",3752621,3756554,1
"1__3761471__3761915","1",3761471,3761915,5
"11__3789811__3789974","11",3789811,3789974,7
"20__3841979__3843060","20",3841979,3843060,1
"16__3860604__3901010","16",3860604,3901010,1
"16__3900298__3901010","16",3900298,3901010,3
"17__3955265__3962584","17",3955265,3962584,1
"19__3963641__3963917","19",3963641,3963917,2
"19__3977213__3977345","19",3977213,3977345,1
"19__3979806__3983289","19",3979806,3983289,1
"19__3983108__3983289","19",3983108,3983289,3
"17__3984670__3989949","17",3984670,3989949,1
"16__4310456__4312702","16",4310456,4312702,1
"19__4354946__4355170","19",4354946,4355170,6
"16__4383348__4383520","16",4383348,4383520,6
"3__4490950__4494733","3",4490950,4494733,1
"17__4539054__4540553","17",4539054,4540553,1
"3__4714820__4715071","3",4714820,4715071,1
"9__4823548__4833228","9",4823548,4833228,3
"16__4861171__4862249","16",4861171,4862249,2
"20__4864288__4865469","20",4864288,4865469,5
"19__5032877__5041262","19",5032877,5041262,1
"7__5256194__5256818","7",5256194,5256818,1
"19__5727279__5729955","19",5727279,5729955,1
"19__5941632__5957984","19",5941632,5957984,1
"1__6021854__6038473","1",6021854,6038473,1
"7__6082564__6089676","7",6082564,6089676,1
"19__6270590__6270770","19",6270590,6270770,2
"1__6291962__6292179","1",6291962,6292179,1
"18__6138193__6312055","18",6138193,6312055,1
"7__6456258__6456552","7",6456258,6456552,1
"1__6589054__6593501","1",6589054,6593501,1
"1__6589054__6601987","1",6589054,6601987,2
"12__6623431__6623753","12",6623431,6623753,9
"12__6635453__6635537","12",6635453,6635537,1
"12__6646086__6646176","12",6646086,6646176,6
"12__6645850__6646556","12",6645850,6646556,1
"12__6646086__6647162","12",6646086,6647162,1
"1__6659107__6659512","1",6659107,6659512,1
"5__6748577__6750616","5",6748577,6750616,1
"9__6805599__6805774","9",6805599,6805774,2
"7__6844569__6845668","7",6844569,6845668,2
"12__7088633__7088741","12",7088633,7088741,41
"12__7090756__7092700","12",7090756,7092700,6
"6__7176888__7177006","6",7176888,7177006,1
"10__7262373__7269899","10",7262373,7269899,1
"10__7269817__7327916","10",7269817,7327916,1
"19__7607447__7619609","19",7607447,7619609,1
"19__7685732__7687547","19",7685732,7687547,1
"10__7839010__7844817","10",7839010,7844817,1
"17__7851475__7851645","17",7851475,7851645,4
"7__8062113__8099878","7",8062113,8099878,1
"12__8192415__8192761","12",8192415,8192761,2
"19__8486673__8486900","19",8486673,8486900,1
"1__8425872__8601377","1",8425872,8601377,2
"1__8616534__8617582","1",8616534,8617582,3
"1__8616534__8674745","1",8616534,8674745,2
"1__8674620__8684439","1",8674620,8684439,1
"11__8728632__8734282","11",8728632,8734282,4
"16__8851614__8860127","16",8851614,8860127,7
"1__8922946__8927309","1",8922946,8927309,1
"1__8926338__8927309","1",8926338,8927309,1
"19__8966650__8973616","19",8966650,8973616,1
"19__8973549__8987334","19",8973549,8987334,4
"19__8993373__8999060","19",8993373,8999060,1
"19__8993373__9002188","19",8993373,9002188,2
"19__8993007__9004934","19",8993007,9004934,1
"19__8993373__9005229","19",8993373,9005229,1
"19__9006642__9009334","19",9006642,9009334,2
"19__9009267__9020157","19",9009267,9020157,2
"19__9006642__9020832","19",9006642,9020832,1
"19__9007487__9021184","19",9007487,9021184,1
"19__9006642__9025658","19",9006642,9025658,6
"19__9007487__9025658","19",9007487,9025658,1
"19__9007487__9026315","19",9007487,9026315,2
"19__9014169__9027281","19",9014169,9027281,2
"19__9016981__9027281","19",9016981,9027281,3
"19__9007487__9038415","19",9007487,9038415,1
"18__9182380__9221997","18",9182380,9221997,1
"12__9246061__9266139","12",9246061,9266139,1
"2__9419446__9499018","2",9419446,9499018,1
"2__9484661__9499018","2",9484661,9499018,1
"18__9516843__9524753","18",9516843,9524753,1
"8__9567652__9584230","8",9567652,9584230,1
"18__9588087__9595100","18",9588087,9595100,1
"2__9675963__9683414","2",9675963,9683414,1
"1__9931245__9938047","1",9931245,9938047,1
"11__9917490__10064528","11",9917490,10064528,1
"19__10254442__10254663","19",10254442,10254663,1
"3__10276143__10280723","3",10276143,10280723,1
"5__10414545__10417516","5",10414545,10417516,2
"5__10415600__10426634","5",10415600,10426634,1
"19__10463110__10463774","19",10463110,10463774,1
"19__10662721__10662797","19",10662721,10662797,3
"1__11090233__11106790","1",11090233,11106790,1
"19__11221328__11221447","19",11221328,11221447,1
"19__11221328__11222315","19",11221328,11222315,1
"19__11226770__11227674","19",11226770,11227674,1
"19__11324951__11328067","19",11324951,11328067,1
"3__11389351__11402258","3",11389351,11402258,1
"3__11399892__11421526","3",11399892,11421526,1
"8__11703170__11703298","8",11703170,11703298,1
"16__11781713__11792181","16",11781713,11792181,2
"16__11940358__11940700","16",11940358,11940700,1
"16__11976872__11979131","16",11976872,11979131,1
"16__11988811__11991892","16",11988811,11991892,1
"1__12016974__12018000","1",12016974,12018000,2
"12__12022358__12022903","12",12022358,12022903,4
"1__12042027__12042171","1",12042027,12042171,2
"1__12061458__12069783","1",12061458,12069783,5
"1__12378129__12382803","1",12378129,12382803,1
"18__12825809__12831040","18",12825809,12831040,6
"11__12785726__12886447","11",12785726,12886447,2
"19__13002085__13002336","19",13002085,13002336,2
"19__13039569__13039661","19",13039569,13039661,1
"18__12999420__13059311","18",12999420,13059311,1
"3__13378287__13379417","3",13378287,13379417,1
"3__13542213__13544480","3",13542213,13544480,1
"6__13579683__13601181","6",13579683,13601181,1
"9__14112998__14113080","9",14112998,14113080,2
"5__14405957__14420130","5",14405957,14420130,7
"3__15055096__15074007","3",15055096,15074007,3
"1__15382587__15386798","1",15382587,15386798,5
"2__15415608__15417225","2",15415608,15417225,2
"2__15679347__15679480","2",15679347,15679480,5
"2__15693550__15698758","2",15693550,15698758,1
"1__15833394__15833570","1",15833394,15833570,13
"12__15834160__15835906","12",15834160,15835906,1
"16__16101673__16108485","16",16101673,16108485,16
"16__16180681__16184445","16",16180681,16184445,1
"16__16219667__16225792","16",16219667,16225792,13
"16__16282688__16282831","16",16282688,16282831,1
"21__16386665__16386787","21",16386665,16386787,2
"20__16385458__16387101","20",16385458,16387101,4
"1__16464770__16464925","1",16464770,16464925,3
"6__16486203__16586138","6",16486203,16586138,3
"6__16586011__16658132","6",16586011,16658132,1
"7__16722405__16729531","7",16722405,16729531,6
"21__17138316__17138460","21",17138316,17138460,2
"8__17159663__17170910","8",17159663,17170910,3
"19__17267719__17273932","19",17267719,17273932,1
"8__17400827__17401224","8",17400827,17401224,2
"4__17503342__17510986","4",17503342,17510986,6
"6__17507400__17514185","6",17507400,17514185,1
"19__17626982__17628198","19",17626982,17628198,5
"19__17626982__17628659","19",17626982,17628659,1
"6__17646298__17649531","6",17646298,17649531,2
"19__17678215__17678349","19",17678215,17678349,4
"19__17670120__17679522","19",17670120,17679522,1
"6__17794480__17797051","6",17794480,17797051,2
"20__17932144__17933354","20",17932144,17933354,2
"1__17907048__17934472","1",17907048,17934472,3
"7__17890449__17937069","7",17890449,17937069,3
"19__17972102__17973836","19",17972102,17973836,1
"17__18138403__18141528","17",18138403,18141528,1
"6__18212719__18214012","6",18212719,18214012,2
"22__18382214__18383763","22",18382214,18383763,1
"19__18543783__18544023","19",18543783,18544023,1
"16__18823083__18856973","16",18823083,18856973,1
"19__18870818__18871038","19",18870818,18871038,4
"X__18917291__18923977","X",18917291,18923977,2
"X__18917291__18926174","X",18917291,18926174,2
"19__19035432__19035788","19",19035432,19035788,1
"22__19055613__19077003","22",19055613,19077003,2
"18__19236822__19239304","18",19236822,19239304,1
"8__19276167__19278029","8",19276167,19278029,3
"19__19407798__19408153","19",19407798,19408153,1
"19__19466073__19466200","19",19466073,19466200,1
"16__19483410__19483565","16",19483410,19483565,1
"16__19627436__19702793","16",19627436,19702793,1
"X__19713730__19725102","X",19713730,19725102,1
"17__20149239__20163607","17",20149239,20163607,2
"2__20483104__20483247","2",20483104,20483247,5
"13__20534098__20641530","13",20534098,20641530,1
"12__20766377__20783061","12",20766377,20783061,3
"17__21075331__21087123","17",21075331,21087123,1
"22__21083920__21087386","22",21083920,21087386,2
"1__21180053__21191205","1",21180053,21191205,1
"2__21237320__21238132","2",21237320,21238132,1
"2__21227141__21265348","2",21227141,21265348,1
"2__21263810__21265348","2",21263810,21265348,1
"1__21415631__21437876","1",21415631,21437876,1
"1__21553652__21554534","1",21553652,21554534,3
"18__21645976__21663045","18",21645976,21663045,3
"14__21698478__21699231","14",21698478,21699231,6
"14__21698478__21702388","14",21698478,21702388,4
"18__21757977__21759799","18",21757977,21759799,1
"22__22160139__22162135","22",22160139,22162135,1
"1__22169263__22169931","1",22169263,22169931,1
"1__22404922__22413359","1",22404922,22413359,1
"8__22464709__22465578","8",22464709,22465578,1
"1__23381562__23384058","1",23381562,23384058,1
"1__23356962__23385660","1",23356962,23385660,1
"1__23381562__23399896","1",23381562,23399896,2
"7__23381683__23401360","7",23381683,23401360,2
"16__23403701__23415155","16",23403701,23415155,1
"14__23444183__23444313","14",23444183,23444313,1
"16__23428288__23446039","16",23428288,23446039,1
"7__23547039__23552701","7",23547039,23552701,3
"1__23885426__23885510","1",23885426,23885510,1
"1__24119641__24120242","1",24119641,24120242,1
"22__24451336__24574596","22",24451336,24574596,1
"14__24649006__24649112","14",24649006,24649112,1
"14__24737316__24737825","14",24737316,24737825,1
"16__24988536__24990326","16",24988536,24990326,1
"4__25153582__25160729","4",25153582,25160729,2
"4__25396293__25408507","4",25396293,25408507,2
"2__25461999__25462084","2",25461999,25462084,2
"6__25605040__25606501","6",25605040,25606501,1
"17__25631806__25636298","17",25631806,25636298,1
"3__25662173__25665237","3",25662173,25665237,3
"1__25678117__25679465","1",25678117,25679465,1
"17__25877594__25904665","17",25877594,25904665,1
"22__26081137__26086250","22",26081137,26086250,2
"2__26496519__26500028","2",26496519,26500028,1
"1__26584088__26584751","1",26584088,26584751,1
"2__26587170__26598016","2",26587170,26598016,2
"17__26669273__26669468","17",26669273,26669468,1
"1__26774050__26786635","1",26774050,26786635,2
"17__26901512__26902562","17",26901512,26902562,3
"17__26901970__26902562","17",26901970,26902562,4
"9__26913877__26917163","9",26913877,26917163,1
"9__26917095__26917163","9",26917095,26917163,2
"17__26958838__26958937","17",26958838,26958937,2
"12__27067341__27067511","12",27067341,27067511,1
"17__27075035__27075196","17",27075035,27075196,1
"16__27351507__27364017","16",27351507,27364017,1
"2__27445387__27463229","2",27445387,27463229,1
"21__27462259__27484463","21",27462259,27484463,2
"17__27975162__27977818","17",27975162,27977818,7
"17__28003838__28004759","17",28003838,28004759,1
"16__28145162__28146645","16",28145162,28146645,6
"16__28145162__28157524","16",28145162,28157524,2
"6__28215845__28217612","6",28215845,28217612,1
"1__28233439__28233793","1",28233439,28233793,3
"16__28499912__28500707","16",28499912,28500707,1
"12__28458582__28544344","12",28458582,28544344,1
"1__28599869__28601526","1",28599869,28601526,1
"16__28604573__28604667","16",28604573,28604667,6
"8__28669844__28671129","8",28669844,28671129,1
"1__28800066__28807116","1",28800066,28807116,1
"13__28748409__28835595","13",28748409,28835595,1
"13__28771322__28835595","13",28771322,28835595,1
"13__28830429__28835595","13",28830429,28835595,2
"13__28840852__28841013","13",28840852,28841013,2
"16__28855551__28856801","16",28855551,28856801,1
"2__29135456__29137074","2",29135456,29137074,1
"1__29533274__29543197","1",29533274,29543197,1
"22__29668205__29669853","22",29668205,29669853,2
"12__29786080__29786269","12",29786080,29786269,4
"16__29841795__29842394","16",29841795,29842394,2
"16__29871902__29872580","16",29871902,29872580,1
"12__29904599__29921008","12",29904599,29921008,5
"7__30100500__30102358","7",30100500,30102358,1
"20__30115287__30126064","20",30115287,30126064,1
"20__30132750__30149539","20",30132750,30149539,2
"22__30209419__30210756","22",30209419,30210756,6
"22__30374431__30375041","22",30374431,30375041,12
"22__30384469__30387659","22",30384469,30387659,2
"22__30384469__30404021","22",30384469,30404021,1
"17__30500850__30503232","17",30500850,30503232,2
"8__30560610__30560757","8",30560610,30560757,1
"17__30689933__30695033","17",30689933,30695033,1
"16__30715385__30715636","16",30715385,30715636,2
"10__30748184__30748430","10",30748184,30748430,1
"20__31606065__31606628","20",31606065,31606628,1
"20__31606065__31607556","20",31606065,31607556,1
"20__31606443__31607556","20",31606443,31607556,4
"20__31607386__31607556","20",31607386,31607556,1
"3__31617888__31670903","3",31617888,31670903,1
"14__31765115__31777226","14",31765115,31777226,1
"14__31778140__31785155","14",31778140,31785155,1
"14__31787430__31806820","14",31787430,31806820,2
"1__31896540__31899670","1",31896540,31899670,1
"1__31901825__31902385","1",31901825,31902385,6
"20__32357890__32371670","20",32357890,32371670,1
"2__32399132__32409407","2",32399132,32409407,1
"1__32495899__32498935","1",32495899,32498935,1
"1__32653555__32653725","1",32653555,32653725,2
"1__32691772__32692131","1",32691772,32692131,2
"1__32694100__32694809","1",32694100,32694809,3
"2__32670589__32730272","2",32670589,32730272,1
"1__32792540__32793278","1",32792540,32793278,14
"9__33036572__33037113","9",33036572,33037113,1
"18__33058246__33060527","18",33058246,33060527,2
"1__33099246__33100393","1",33099246,33100393,2
"1__33290914__33318767","1",33290914,33318767,1
"17__33464562__33464659","17",33464562,33464659,1
"2__33505106__33518349","2",33505106,33518349,2
"2__33505106__33540336","2",33505106,33540336,1
"20__33592261__33592373","20",33592261,33592373,16
"20__33597990__33603942","20",33597990,33603942,2
"20__33603811__33609159","20",33603811,33609159,3
"18__33606863__33613800","18",33606863,33613800,1
"3__33623313__33645701","3",33623313,33645701,1
"6__33654786__33654881","6",33654786,33654881,1
"3__33648083__33686395","3",33648083,33686395,1
"18__33724902__33726344","18",33724902,33726344,1
"11__33738916__33739017","11",33738916,33739017,2
"1__33836022__33841194","1",33836022,33841194,5
"9__33923377__33923476","9",33923377,33923476,2
"9__33948372__33956144","9",33948372,33956144,1
"9__33960824__33973235","9",33960824,33973235,3
"9__33996221__34017187","9",33996221,34017187,1
"17__34105892__34106327","17",34105892,34106327,1
"11__34104372__34111003","11",34104372,34111003,1
"20__34143804__34143900","20",34143804,34143900,1
"18__34385337__34398936","18",34385337,34398936,1
"6__34574332__34574681","6",34574332,34574681,1
"21__34614191__34617379","21",34614191,34617379,1
"9__34657032__34660597","9",34657032,34660597,1
"19__34699834__34712643","19",34699834,34712643,1
"17__34864901__34867294","17",34864901,34867294,1
"19__34868408__34868786","19",34868408,34868786,1
"17__34867204__34869568","17",34867204,34869568,1
"17__34869272__34871833","17",34869272,34871833,1
"19__34869839__34872424","19",34869839,34872424,1
"17__34901468__34934616","17",34901468,34934616,1
"19__34929550__34934816","19",34929550,34934816,1
"19__34921481__34957919","19",34921481,34957919,1
"19__34954931__34957919","19",34954931,34957919,1
"11__34978931__34999729","11",34978931,34999729,1
"21__35091102__35107509","21",35091102,35107509,1
"15__35219236__35226836","15",35219236,35226836,2
"10__35321363__35360267","10",35321363,35360267,1
"9__35380467__35399445","9",35380467,35399445,2
"19__35540194__35551073","19",35540194,35551073,1
"13__35615070__35619538","13",35615070,35619538,1
"17__35687113__35687365","17",35687113,35687365,1
"19__35760484__35760906","19",35760484,35760906,5
"17__35797839__35800763","17",35797839,35800763,8
"20__35812583__35812776","20",35812583,35812776,7
"20__35812583__35852372","20",35812583,35852372,1
"11__36103203__36120011","11",36103203,36120011,1
"22__36155935__36157515","22",36155935,36157515,7
"19__36253154__36255837","19",36253154,36255837,9
"19__36583591__36585066","19",36583591,36585066,1
"17__36734743__36735044","17",36734743,36735044,4
"22__36872780__36872903","22",36872780,36872903,1
"5__36955574__36958333","5",36955574,36958333,1
"2__37078143__37078250","2",37078143,37078250,7
"5__37238959__37245700","5",37238959,37245700,2
"5__37301539__37303516","5",37301539,37303516,1
"17__37595418__37596930","17",37595418,37596930,18
"4__37633007__37640126","4",37633007,37640126,1
"4__37851805__37857362","4",37851805,37857362,1
"8__37967897__37968351","8",37967897,37968351,10
"6__38050168__38084515","6",38050168,38084515,1
"1__38148991__38149109","1",38148991,38149109,2
"17__38146347__38151321","17",38146347,38151321,1
"1__38168924__38171239","1",38168924,38171239,3
"8__38194823__38205733","8",38194823,38205733,1
"8__38271436__38272419","8",38271436,38272419,3
"8__38314874__38315052","8",38314874,38315052,1
"22__38493039__38493185","22",38493039,38493185,4
"22__38695900__38710174","22",38695900,38710174,1
"21__38877586__38878526","21",38877586,38878526,1
"14__39517856__39524500","14",39517856,39524500,1
"14__39543619__39545297","14",39543619,39545297,1
"4__39902046__39904080","4",39902046,39904080,2
"17__39919235__39921319","17",39919235,39921319,1
"17__39920965__39923832","17",39920965,39923832,4
"17__39964111__39964256","17",39964111,39964256,1
"19__39976827__39976931","19",39976827,39976931,11
"19__40328351__40328483","19",40328351,40328483,2
"17__40476729__40477079","17",40476729,40477079,1
"3__40500133__40500227","3",40500133,40500227,2
"3__40500133__40502997","3",40500133,40502997,2
"21__40648099__40685027","21",40648099,40685027,6
"5__40728447__40728578","5",40728447,40728578,4
"1__40872408__40882768","1",40872408,40882768,1
"4__41145004__41145159","4",41145004,41145159,4
"19__41198856__41208598","19",41198856,41208598,1
"17__41201138__41209152","17",41201138,41209152,1
"15__41361768__41362745","15",41361768,41362745,1
"15__41648237__41657787","15",41648237,41657787,1
"19__41736872__41737203","19",41736872,41737203,2
"19__41895670__41895810","19",41895670,41895810,1
"3__41949337__41957544","3",41949337,41957544,1
"22__42339614__42342009","22",42339614,42342009,19
"13__42385361__42442613","13",42385361,42442613,1
"2__42483641__42531691","2",42483641,42531691,2
"3__42597422__42599188","3",42597422,42599188,1
"21__42598193__42629253","21",42598193,42629253,1
"17__43011875__43011985","17",43011875,43011985,5
"6__43023283__43023934","6",43023283,43023934,1
"15__43120126__43132631","15",43120126,43132631,7
"22__43213148__43213270","22",43213148,43213270,3
"20__43248940__43251571","20",43248940,43251571,1
"5__43294158__43297268","5",43294158,43297268,1
"6__43445825__43471444","6",43445825,43471444,1
"6__43492209__43533473","6",43492209,43533473,1
"20__43541301__43541494","20",43541301,43541494,1
"20__43547547__43547918","20",43547547,43547918,2
"6__43590370__43590541","6",43590370,43590541,11
"3__43607145__43616356","3",43607145,43616356,11
"15__43668296__43669265","15",43668296,43669265,2
"19__43990418__43991275","19",43990418,43991275,1
"19__44010871__44013016","19",44010871,44013016,1
"6__44102298__44106254","6",44102298,44106254,1
"7__44157218__44157663","7",44157218,44157663,1
"19__44337657__44341331","19",44337657,44341331,2
"20__44477089__44477314","20",44477089,44477314,2
"21__44482421__44482505","21",44482421,44482505,1
"20__44569692__44569846","20",44569692,44569846,5
"15__44671888__44671986","15",44671888,44671986,1
"7__44714010__44714867","7",44714010,44714867,3
"7__44739740__44741214","7",44739740,44741214,1
"1__44750507__44818597","1",44750507,44818597,3
"1__44773982__44818597","1",44773982,44818597,2
"21__45033711__45033828","21",45033711,45033828,10
"7__45141946__45143855","7",45141946,45143855,4
"19__45179543__45182208","19",45179543,45182208,1
"1__45223228__45223812","1",45223228,45223812,1
"21__45379515__45387996","21",45379515,45387996,1
"18__45394694__45423180","18",45394694,45423180,1
"6__45459678__45459851","6",45459678,45459851,2
"21__45502669__45504144","21",45502669,45504144,2
"17__45740455__45742524","17",45740455,45742524,4
"17__45748068__45752148","17",45748068,45752148,1
"20__45865070__45865260","20",45865070,45865260,5
"1__46095248__46108171","1",46095248,46108171,1
"22__46085592__46125470","22",46085592,46125470,1
"18__46145909__46163056","18",46145909,46163056,1
"18__46162985__46343747","18",46162985,46343747,1
"17__46632893__46632980","17",46632893,46632980,41
"22__46749664__46751485","22",46749664,46751485,1
"1__46774773__46775988","1",46774773,46775988,1
"22__46786289__46787713","22",46786289,46787713,3
"11__46801744__46802035","11",46801744,46802035,1
"18__46812804__46858376","18",46812804,46858376,1
"X__47028714__47032596","X",47028714,47032596,1
"X__47061555__47069086","X",47061555,47069086,3
"X__47100676__47100849","X",47100676,47100849,17
"17__47118740__47119739","17",47118740,47119739,1
"22__47188417__47193517","22",47188417,47193517,1
"11__47187819__47195391","11",47187819,47195391,3
"19__47280468__47280662","19",47280468,47280662,1
"19__47280468__47285806","19",47280468,47285806,1
"22__47287162__47308084","22",47287162,47308084,4
"20__47361562__47361684","20",47361562,47361684,32
"22__47188417__47433094","22",47188417,47433094,2
"3__47468647__47484581","3",47468647,47484581,1
"17__47486693__47486835","17",47486693,47486835,2
"19__47597227__47597337","19",47597227,47597337,3
"21__47641768__47642652","21",47641768,47642652,1
"11__47644253__47647293","11",47644253,47647293,2
"11__47652588__47656286","11",47652588,47656286,2
"3__47651556__47663831","3",47651556,47663831,2
"3__47651556__47680270","3",47651556,47680270,2
"20__47700563__47700699","20",47700563,47700699,1
"3__47712148__47718272","3",47712148,47718272,1
"11__47774468__47774654","11",47774468,47774654,4
"3__47762156__47777616","3",47762156,47777616,3
"11__47809734__47810163","11",47809734,47810163,3
"3__47770515__47814426","3",47770515,47814426,2
"3__47882367__47884745","3",47882367,47884745,1
"4__47886363__47888016","4",47886363,47888016,2
"6__47976370__47976850","6",47976370,47976850,1
"17__48155410__48155648","17",48155410,48155648,1
"17__48155571__48155648","17",48155571,48155648,7
"17__48184158__48184517","17",48184158,48184517,4
"X__48320619__48321365","X",48320619,48321365,1
"X__48318118__48325464","X",48318118,48325464,1
"3__48338217__48342848","3",48338217,48342848,2
"3__48623765__48623911","3",48623765,48623911,1
"3__48626760__48631129","3",48626760,48631129,1
"4__48686690__48686812","4",48686690,48686812,1
"8__48748899__48749980","8",48748899,48749980,1
"19__48752780__48753104","19",48752780,48753104,1
"15__48736738__48757890","15",48736738,48757890,1
"15__48757765__48760731","15",48757765,48760731,1
"15__48757987__48779634","15",48757987,48779634,1
"15__48780310__48780438","15",48780310,48780438,2
"15__48738903__48805865","15",48738903,48805865,1
"1__48821342__48825442","1",48821342,48825442,2
"19__48830778__48830880","19",48830778,48830880,18
"8__48839754__48842572","8",48839754,48842572,5
"19__48949642__48949759","19",48949642,48949759,1
"17__49048068__49064598","17",49048068,49064598,1
"3__49133365__49136686","3",49133365,49136686,2
"12__49166078__49167430","12",49166078,49167430,3
"19__49477470__49477596","19",49477470,49477596,2
"15__49528048__49575915","15",49528048,49575915,2
"15__49493359__49584734","15",49493359,49584734,2
"3__49719155__49719238","3",49719155,49719238,1
"3__49713127__49719400","3",49713127,49719400,3
"12__49854553__49883356","12",49854553,49883356,2
"14__50130033__50141145","14",50130033,50141145,1
"3__50144200__50145737","3",50144200,50145737,3
"20__50305603__50307358","20",50305603,50307358,24
"22__50316882__50318103","22",50316882,50318103,1
"16__50321823__50322261","16",50321823,50322261,1
"15__50330965__50366382","15",50330965,50366382,2
"22__50631456__50636615","22",50631456,50636615,2
"3__50677797__50684634","3",50677797,50684634,8
"22__50695364__50696730","22",50695364,50696730,1
"7__50737419__50771605","7",50737419,50771605,1
"22__50885751__50885882","22",50885751,50885882,1
"19__50910240__50918247","19",50910240,50918247,2
"15__50949978__50955243","15",50949978,50955243,6
"1__51121114__51171563","1",51121114,51171563,3
"1__51049324__51204626","1",51049324,51204626,7
"22__51214200__51220779","22",51214200,51220779,2
"19__51305474__51305871","19",51305474,51305871,3
"14__51374989__51378754","14",51374989,51378754,1
"3__51459758__51475913","3",51459758,51475913,2
"13__51501543__51501614","13",51501543,51501614,21
"3__51474986__51517852","3",51474986,51517852,1
"15__51743842__51747425","15",51743842,51747425,7
"15__51790749__51792428","15",51790749,51792428,1
"1__51860053__51875368","1",51860053,51875368,4
"1__51926763__51929470","1",51926763,51929470,1
"13__51957465__51963580","13",51957465,51963580,4
"1__52082546__52117713","1",52082546,52117713,3
"14__52156409__52182217","14",52156409,52182217,1
"1__52293468__52299842","1",52293468,52299842,2
"14__52948948__52957723","14",52948948,52957723,1
"3__52960047__52962357","3",52960047,52962357,1
"3__52964345__52966324","3",52964345,52966324,7
"17__53016285__53024673","17",53016285,53024673,1
"6__53138018__53141054","6",53138018,53141054,1
"16__53288350__53308214","16",53288350,53308214,1
"1__53333211__53333449","1",53333211,53333449,3
"1__53343354__53347337","1",53343354,53347337,3
"12__53415590__53421972","12",53415590,53421972,1
"12__53421566__53432195","12",53421566,53432195,3
"X__53581594__53588885","X",53581594,53588885,2
"X__53607791__53607986","X",53607791,53607986,4
"X__53574634__53615494","X",53574634,53615494,1
"12__53702941__53703505","12",53702941,53703505,1
"12__53856277__53862616","12",53856277,53862616,1
"12__53859716__53865591","12",53859716,53865591,1
"2__54024652__54024932","2",54024652,54024932,1
"2__54096513__54096675","2",54096513,54096675,1
"4__54265897__54294350","4",54265897,54294350,1
"4__54280782__54294350","4",54280782,54294350,1
"20__54956489__54963258","20",54956489,54963258,2
"2__55071184__55126919","2",55071184,55126919,1
"14__55168780__55169298","14",55168780,55169298,1
"7__55231426__55233130","7",55231426,55233130,1
"1__55319710__55319907","1",55319710,55319907,1
"14__55475034__55493521","14",55475034,55493521,2
"6__55659077__55659225","6",55659077,55659225,1
"19__55750773__55753007","19",55750773,55753007,2
"20__55967710__55967833","20",55967710,55967833,1
"7__56045819__56052571","7",56045819,56052571,1
"2__56104881__56105000","2",56104881,56105000,5
"20__56136428__56137308","20",56136428,56137308,1
"16__56920865__56921005","16",56920865,56921005,2
"12__56963683__56982158","12",56963683,56982158,1
"12__56982078__56982158","12",56982078,56982158,2
"16__57050986__57054919","16",57050986,57054919,2
"12__57059988__57064148","12",57059988,57064148,2
"6__57372288__57398317","6",57372288,57398317,1
