"index","chr","start","end","count"
"1__2447001__2449703","1",2447001,2449703,1
"17__2573457__2579900","17",2573457,2579900,10
"4__2664565__2674099","4",2664565,2674099,1
"6__2779497__2779726","6",2779497,2779726,3
"6__2779497__2783795","6",2779497,2783795,19
"Y__2829115__2829687","Y",2829115,2829687,3
"16__2867802__2868970","16",2867802,2868970,1
"12__2931960__2932077","12",2931960,2932077,1
"18__2925222__2960847","18",2925222,2960847,1
"12__2973486__2975687","12",2973486,2975687,4
"11__2997254__3000467","11",2997254,3000467,3
"6__3010259__3017219","6",3010259,3017219,1
"12__3018695__3031568","12",3018695,3031568,16
"11__3115467__3147785","11",3115467,3147785,1
"2__3196185__3218019","2",3196185,3218019,14
"9__3301546__3395596","9",3301546,3395596,1
"6__3410422__3416089","6",3410422,3416089,1
"19__3425104__3435205","19",3425104,3435205,1
"20__3527931__3529985","20",3527931,3529985,1
"19__3550982__3551192","19",3550982,3551192,1
"19__3623686__3624160","19",3623686,3624160,1
"19__3660964__3661999","19",3660964,3661999,1
"19__3660964__3664912","19",3660964,3664912,1
"16__3706103__3707342","16",3706103,3707342,60
"16__3706103__3707817","16",3706103,3707817,4
"16__3721723__3739138","16",3721723,3739138,2
"19__3751187__3751551","19",3751187,3751551,6
"11__3752621__3756554","11",3752621,3756554,3
"1__3761471__3761915","1",3761471,3761915,15
"17__3769202__3783728","17",3769202,3783728,1
"17__3772781__3783728","17",3772781,3783728,3
"11__3789811__3789974","11",3789811,3789974,24
"11__3752621__3797251","11",3752621,3797251,3
"11__3784132__3797251","11",3784132,3797251,5
"16__3801727__3820987","16",3801727,3820987,1
"20__3835205__3838456","20",3835205,3838456,16
"16__3860604__3901010","16",3860604,3901010,2
"17__3955265__3962584","17",3955265,3962584,1
"19__3977213__3977345","19",3977213,3977345,5
"19__3979806__3983289","19",3979806,3983289,1
"19__3983108__3983289","19",3983108,3983289,12
"17__3984670__3989949","17",3984670,3989949,4
"17__4072492__4075975","17",4072492,4075975,1
"11__4076756__4080626","11",4076756,4080626,7
"17__4082152__4088341","17",4082152,4088341,1
"7__4088980__4091462","7",4088980,4091462,1
"17__4072492__4145743","17",4072492,4145743,3
"17__4192525__4200109","17",4192525,4200109,1
"9__4286038__4286523","9",4286038,4286523,1
"16__4310456__4312702","16",4310456,4312702,1
"19__4354946__4355170","19",4354946,4355170,34
"16__4383348__4383520","16",4383348,4383520,71
"19__4405909__4409756","19",4405909,4409756,5
"19__4452361__4454090","19",4452361,4454090,1
"3__4458812__4494733","3",4458812,4494733,1
"3__4490950__4494733","3",4490950,4494733,2
"16__4516154__4519466","16",4516154,4519466,1
"17__4539054__4540553","17",4539054,4540553,7
"3__4714820__4715071","3",4714820,4715071,2
"9__4823548__4833228","9",4823548,4833228,15
"16__4861171__4862249","16",4861171,4862249,8
"20__4864288__4865469","20",4864288,4865469,21
"16__4861624__4882913","16",4861624,4882913,5
"19__5032877__5041262","19",5032877,5041262,3
"20__5100224__5100560","20",5100224,5100560,2
"19__5214372__5218543","19",5214372,5218543,1
"7__5256194__5256818","7",5256194,5256818,2
"17__5302872__5317454","17",5302872,5317454,1
"7__5327437__5334565","7",5327437,5334565,2
"19__5653126__5654467","19",5653126,5654467,2
"19__5727279__5729955","19",5727279,5729955,7
"10__5950888__5951257","10",5950888,5951257,3
"19__5941632__5957984","19",5941632,5957984,1
"7__5958498__5959597","7",5958498,5959597,1
"20__6011931__6012016","20",6011931,6012016,6
"1__6007164__6012896","1",6007164,6012896,2
"1__6021854__6029319","1",6021854,6029319,2
"7__6022455__6035264","7",6022455,6035264,1
"1__6007164__6046387","1",6007164,6046387,3
"1__6012760__6046387","1",6012760,6046387,1
"7__6057445__6057676","7",6057445,6057676,1
"7__6082564__6089676","7",6082564,6089676,2
"7__6178723__6185879","7",6178723,6185879,1
"11__6243672__6244127","11",6243672,6244127,4
"19__6270590__6270770","19",6270590,6270770,10
"1__6291962__6292179","1",6291962,6292179,1
"18__6138193__6312055","18",6138193,6312055,3
"7__6452442__6456552","7",6452442,6456552,1
"7__6456258__6456552","7",6456258,6456552,2
"7__6464383__6465745","7",6464383,6465745,1
"7__6472468__6476164","7",6472468,6476164,4
"9__6460573__6493932","9",6460573,6493932,1
"11__6541195__6550351","11",6541195,6550351,1
"1__6589054__6593501","1",6589054,6593501,1
"1__6589054__6601987","1",6589054,6601987,8
"1__6586756__6604982","1",6586756,6604982,1
"8__6605191__6605349","8",6605191,6605349,1
"12__6623431__6623753","12",6623431,6623753,28
"11__6625456__6629441","11",6625456,6629441,2
"12__6646086__6646176","12",6646086,6646176,7
"19__6696390__6702590","19",6696390,6702590,8
"19__6710998__6711207","19",6710998,6711207,1
"19__6682153__6712634","19",6682153,6712634,1
"19__6713200__6713520","19",6713200,6713520,1
"19__6713200__6714457","19",6713200,6714457,2
"19__6710998__6718423","19",6710998,6718423,1
"5__6748577__6750616","5",6748577,6750616,19
"9__6805599__6805774","9",6805599,6805774,13
"7__6844569__6845668","7",6844569,6845668,5
"7__6852607__6862991","7",6852607,6862991,2
"12__6970607__6971722","12",6970607,6971722,14
"18__7024379__7036087","18",7024379,7036087,1
"18__7015721__7042249","18",7015721,7042249,1
"12__7088633__7088741","12",7088633,7088741,325
"12__7088633__7092700","12",7088633,7092700,5
"12__7090756__7092700","12",7090756,7092700,30
"17__7156237__7158122","17",7156237,7158122,1
"19__7163043__7170762","19",7163043,7170762,1
"6__7182103__7189555","6",7182103,7189555,1
"6__7176888__7211181","6",7176888,7211181,1
"6__7176888__7211942","6",7176888,7211942,1
"17__7224431__7226185","17",7224431,7226185,4
"10__7262373__7269899","10",7262373,7269899,1
"12__7343484__7360676","12",7343484,7360676,3
"19__7589847__7591812","19",7589847,7591812,1
"19__7607447__7619609","19",7607447,7619609,2
"19__7685732__7687547","19",7685732,7687547,4
"10__7839010__7844817","10",7839010,7844817,3
"17__7851475__7851645","17",7851475,7851645,18
"4__7776466__7873807","4",7776466,7873807,1
"7__8062113__8099878","7",8062113,8099878,4
"12__8192415__8192761","12",8192415,8192761,9
"18__8296366__8380425","18",8296366,8380425,1
"19__8486673__8486900","19",8486673,8486900,8
"1__8525985__8568734","1",8525985,8568734,1
"1__8425872__8601377","1",8425872,8601377,12
"1__8555123__8617582","1",8555123,8617582,1
"1__8616534__8617582","1",8616534,8617582,9
"19__8651006__8657754","19",8651006,8657754,1
"1__8555123__8684439","1",8555123,8684439,2
"1__8674620__8684439","1",8674620,8684439,2
"11__8728632__8734282","11",8728632,8734282,18
"16__8729025__8738582","16",8729025,8738582,2
"11__8772168__8832882","11",8772168,8832882,1
"16__8851614__8860127","16",8851614,8860127,15
"2__8910800__8917022","2",8910800,8917022,1
"1__8922946__8925541","1",8922946,8925541,1
"3__8932073__8955404","3",8932073,8955404,38
"19__8966650__8973616","19",8966650,8973616,7
"19__8973549__8987334","19",8973549,8987334,37
"19__8976581__8987334","19",8976581,8987334,1
"19__9005194__9012535","19",9005194,9012535,1
"16__9014216__9024254","16",9014216,9024254,1
"19__9024134__9038415","19",9024134,9038415,14
"18__9182380__9221997","18",9182380,9221997,1
"11__9225207__9229179","11",9225207,9229179,1
"12__9246061__9262930","12",9246061,9262930,2
"12__9242498__9265132","12",9242498,9265132,3
"12__9246061__9266139","12",9246061,9266139,4
"12__9317735__9356547","12",9317735,9356547,1
"2__9484661__9499018","2",9484661,9499018,1
"2__9498885__9499018","2",9498885,9499018,1
"18__9516843__9524753","18",9516843,9524753,5
"2__9572640__9582105","2",9572640,9582105,3
"18__9588087__9595100","18",9588087,9595100,11
"17__9613273__9615449","17",9613273,9615449,2
"2__9675963__9683414","2",9675963,9683414,18
"3__9724862__9726354","3",9724862,9726354,6
"17__9737124__9765407","17",9737124,9765407,1
"1__9931245__9938047","1",9931245,9938047,6
"19__9939268__9939550","19",9939268,9939550,1
"3__10015312__10016172","3",10015312,10016172,2
"11__9983504__10024236","11",9983504,10024236,2
"X__10031485__10035530","X",10031485,10035530,3
"11__9917490__10064528","11",9917490,10064528,22
"3__10070309__10078023","3",10070309,10078023,1
"3__10088264__10091189","3",10088264,10091189,1
"1__10132086__10165802","1",10132086,10165802,1
"5__10397405__10417516","5",10397405,10417516,2
"5__10414545__10417516","5",10414545,10417516,11
"5__10415600__10426634","5",10415600,10426634,3
"19__10478731__10479094","19",10478731,10479094,1
"19__10505904__10506879","19",10505904,10506879,4
"2__10548688__10560261","2",10548688,10560261,1
"20__10536879__10602062","20",10536879,10602062,5
"20__10625791__10633246","20",10625791,10633246,1
"20__10632779__10633246","20",10632779,10633246,1
"19__10662721__10662797","19",10662721,10662797,2
"2__10784446__10808849","2",10784446,10808849,6
"2__10799298__10808849","2",10799298,10808849,1
"11__10823596__10827594","11",10823596,10827594,3
"21__11047481__11049621","21",11047481,11049621,4
"18__10979533__11066221","18",10979533,11066221,2
"16__11096931__11118778","16",11096931,11118778,1
"1__11130957__11137005","1",11130957,11137005,4
"16__11114050__11154879","16",11114050,11154879,1
"8__11157532__11177347","8",11157532,11177347,1
"19__11215896__11217363","19",11215896,11217363,3
"19__11221328__11222315","19",11221328,11222315,1
"19__11226770__11227674","19",11226770,11227674,19
"19__11280553__11289396","19",11280553,11289396,2
"1__11205025__11303357","1",11205025,11303357,1
"19__11324951__11328067","19",11324951,11328067,1
"19__11319362__11332924","19",11319362,11332924,6
"3__11389351__11402258","3",11389351,11402258,8
"3__11399892__11421526","3",11399892,11421526,1
"19__11527288__11527733","19",11527288,11527733,3
"19__11548697__11548945","19",11548697,11548945,1
"19__11548697__11556288","19",11548697,11556288,4
"19__11548697__11558433","19",11548697,11558433,1
"10__11532831__11567467","10",11532831,11567467,2
"19__11623871__11625036","19",11623871,11625036,2
"18__11752852__11753944","18",11752852,11753944,1
"16__11781713__11792181","16",11781713,11792181,2
"16__11940358__11940700","16",11940358,11940700,18
"16__11988811__11991892","16",11988811,11991892,1
"12__12022358__12022903","12",12022358,12022903,9
"1__12030727__12033054","1",12030727,12033054,1
"1__12032929__12033054","1",12032929,12033054,8
"1__12042027__12042171","1",12042027,12042171,14
"1__12049222__12052747","1",12049222,12052747,5
"1__12061458__12062160","1",12061458,12062160,10
"1__12061458__12069783","1",12061458,12069783,2
"10__12123471__12126750","10",12123471,12126750,3
"10__12123471__12136270","10",12123471,12136270,2
"10__12123471__12139995","10",12123471,12139995,5
"10__12123471__12148395","10",12123471,12148395,5
"12__12277499__12283827","12",12277499,12283827,1
"1__12378129__12382803","1",12378129,12382803,3
"3__12531283__12545283","3",12531283,12545283,1
"19__12766508__12768369","19",12766508,12768369,1
"18__12825809__12831040","18",12825809,12831040,13
"10__12802947__12833232","10",12802947,12833232,3
"11__12785726__12886447","11",12785726,12886447,18
"19__12907634__12911883","19",12907634,12911883,2
"19__12921131__12921218","19",12921131,12921218,2
"19__12918233__12924020","19",12918233,12924020,1
"19__13002085__13002336","19",13002085,13002336,3
"18__12999420__13008630","18",12999420,13008630,2
"19__13039569__13039661","19",13039569,13039661,10
"19__13039156__13041563","19",13039156,13041563,2
"12__13061177__13062105","12",13061177,13062105,1
"10__13214376__13214765","10",13214376,13214765,2
"3__13378287__13379417","3",13378287,13379417,3
"3__13542213__13544480","3",13542213,13544480,2
"6__13579683__13601181","6",13579683,13601181,1
"18__13681604__13682104","18",13681604,13682104,32
"19__13919650__13920034","19",13919650,13920034,1
"19__14038706__14039001","19",14038706,14039001,1
"9__14112998__14113080","9",14112998,14113080,3
"19__14153265__14162785","19",14153265,14162785,1
"5__14290825__14336836","5",14290825,14336836,3
"5__14405957__14420130","5",14405957,14420130,24
"3__14485132__14489324","3",14485132,14489324,4
"5__14492676__14504702","5",14492676,14504702,1
"19__14517143__14517369","19",14517143,14517369,2
"19__14515195__14518041","19",14515195,14518041,1
"16__14680175__14711507","16",14680175,14711507,12
"16__14738131__14738466","16",14738131,14738466,3
"5__14741936__14749415","5",14741936,14749415,1
"5__14713653__14758707","5",14713653,14758707,3
"5__14716815__14758707","5",14716815,14758707,10
"9__14746921__14806844","9",14746921,14806844,3
"11__14793483__14810788","11",14793483,14810788,1
"Y__14832522__14848183","Y",14832522,14848183,1
"16__14965478__14970647","16",14965478,14970647,4
"3__15055096__15074007","3",15055096,15074007,28
"16__15219408__15219664","16",15219408,15219664,2
"1__15382587__15386798","1",15382587,15386798,32
"2__15415608__15417225","2",15415608,15417225,31
"2__15415608__15470889","2",15415608,15470889,1
"2__15679347__15679480","2",15679347,15679480,30
"2__15735269__15735677","2",15735269,15735677,146
"1__15833394__15833570","1",15833394,15833570,36
"17__16075117__16097953","17",16075117,16097953,1
"16__16101673__16101849","16",16101673,16101849,1
"16__16101673__16108485","16",16101673,16108485,63
"16__16108348__16110478","16",16108348,16110478,1
"16__16146581__16150152","16",16146581,16150152,4
"16__16180681__16184445","16",16180681,16184445,17
"19__16192723__16192856","19",16192723,16192856,1
"16__16205232__16205439","16",16205232,16205439,1
"16__16219667__16225792","16",16219667,16225792,67
"19__16229036__16238901","19",16229036,16238901,1
"21__16386665__16386787","21",16386665,16386787,11
"20__16385458__16387101","20",16385458,16387101,11
"1__16464770__16464925","1",16464770,16464925,12
"9__16552528__16583083","9",16552528,16583083,1
"6__16486203__16586138","6",16486203,16586138,5
"7__16720926__16729531","7",16720926,16729531,3
"7__16722405__16729531","7",16722405,16729531,91
"6__16586011__16753578","6",16586011,16753578,2
"5__16683989__16764505","5",16683989,16764505,1
"21__17138316__17138460","21",17138316,17138460,9
"11__17140767__17141521","11",17140767,17141521,1
"8__17159663__17170910","8",17159663,17170910,11
"19__17212470__17213367","19",17212470,17213367,2
"19__17312735__17313692","19",17312735,17313692,2
"19__17313651__17314067","19",17313651,17314067,1
"19__17346308__17346874","19",17346308,17346874,8
"19__17382406__17384994","19",17382406,17384994,1
"8__17400827__17401224","8",17400827,17401224,3
"3__17333387__17448018","3",17333387,17448018,8
"4__17503342__17510986","4",17503342,17510986,45
"6__17507400__17514185","6",17507400,17514185,8
"8__17532695__17573410","8",17532695,17573410,3
"19__17626982__17628198","19",17626982,17628198,47
"19__17626982__17628659","19",17626982,17628659,12
"22__17621949__17630635","22",17621949,17630635,3
"19__17626982__17632097","19",17626982,17632097,3
"6__17646298__17649531","6",17646298,17649531,8
"6__17648038__17665616","6",17648038,17665616,4
"19__17670120__17679522","19",17670120,17679522,2
"10__17702463__17750950","10",17702463,17750950,2
"10__17746969__17750950","10",17746969,17750950,3
"6__17794480__17797051","6",17794480,17797051,6
"8__17808124__17810695","8",17808124,17810695,2
"20__17932144__17933354","20",17932144,17933354,2
"1__17907048__17934472","1",17907048,17934472,12
"7__17890449__17937069","7",17890449,17937069,5
"7__17929986__17937069","7",17929986,17937069,2
"17__18138403__18141528","17",18138403,18141528,38
"22__18165980__18185152","22",18165980,18185152,1
"22__18178907__18185152","22",18178907,18185152,1
"17__18195959__18198099","17",18195959,18198099,1
"17__18193871__18206037","17",18193871,18206037,1
"17__18202873__18206037","17",18202873,18206037,1
"6__18212719__18214012","6",18212719,18214012,6
"19__18232495__18241512","19",18232495,18241512,1
"19__18233483__18258434","19",18233483,18258434,1
"11__18357301__18361204","11",18357301,18361204,5
"22__18378050__18379127","22",18378050,18379127,1
"22__18382214__18383763","22",18382214,18383763,11
"20__18505579__18511447","20",18505579,18511447,3
"18__18533539__18535206","18",18533539,18535206,1
"19__18704875__18707859","19",18704875,18707859,1
"16__18830824__18839490","16",18830824,18839490,11
"16__18851020__18853776","16",18851020,18853776,1
"16__18823083__18856973","16",18823083,18856973,2
"19__18870818__18871038","19",18870818,18871038,14
"X__18917291__18926174","X",18917291,18926174,9
"X__18917291__18943895","X",18917291,18943895,1
"X__18917291__18972530","X",18917291,18972530,1
"19__19049162__19049858","19",19049162,19049858,1
"22__19044499__19077003","22",19044499,19077003,1
"22__19055613__19077003","22",19055613,19077003,9
"18__19236822__19239304","18",19236822,19239304,5
"8__19276167__19278029","8",19276167,19278029,18
"19__19308916__19310043","19",19308916,19310043,7
"18__19345733__19383975","18",19345733,19383975,10
"19__19407798__19408153","19",19407798,19408153,1
"1__19410998__19415471","1",19410998,19415471,1
"17__19445706__19451446","17",19445706,19451446,1
"17__19445706__19452990","17",19445706,19452990,12
"1__19433331__19480433","1",19433331,19480433,1
"1__19499358__19501527","1",19499358,19501527,2
"1__19488321__19526248","1",19488321,19526248,3
"19__19603115__19603521","19",19603115,19603521,1
"1__19644094__19644335","1",19644094,19644335,5
"16__19653718__19663412","16",19653718,19663412,3
"16__19627436__19702793","16",19627436,19702793,3
"19__19741280__19752860","19",19741280,19752860,3
"16__19775170__19800244","16",19775170,19800244,4
"22__20102284__20102602","22",20102284,20102602,2
"17__20107646__20135718","17",20107646,20135718,1
"7__20420289__20420454","7",20420289,20420454,1
"2__20455794__20483247","2",20455794,20483247,1
"2__20483104__20483247","2",20483104,20483247,24
"2__20490413__20497439","2",20490413,20497439,3
"13__20534098__20641530","13",20534098,20641530,1
"12__20766377__20783061","12",20766377,20783061,6
"14__20784386__20784719","14",20784386,20784719,1
"9__20694519__20789607","9",20694519,20789607,1
"12__20790034__20803534","12",20790034,20803534,5
"9__20866928__20874806","9",20866928,20874806,2
"9__20819795__20885229","9",20819795,20885229,1
"12__20885843__20890206","12",20885843,20890206,1
"17__20921255__20931987","17",20921255,20931987,1
"2__20974570__20990158","2",20974570,20990158,1
"17__21081546__21087123","17",21081546,21087123,25
"1__21180053__21191205","1",21180053,21191205,6
"2__21237320__21238132","2",21237320,21238132,12
"2__21255226__21260983","2",21255226,21260983,2
"2__21263810__21265348","2",21263810,21265348,3
"2__21239311__21266423","2",21239311,21266423,1
"2__21257688__21266423","2",21257688,21266423,2
"1__21220010__21268823","1",21220010,21268823,3
"1__21306827__21307720","1",21306827,21307720,1
"18__21394367__21426472","18",21394367,21426472,4
"13__21436856__21442840","13",21436856,21442840,1
"18__21427428__21456371","18",21427428,21456371,4
"1__21553652__21554534","1",21553652,21554534,7
"18__21645976__21663045","18",21645976,21663045,25
"14__21698478__21699231","14",21698478,21699231,9
"14__21698478__21702388","14",21698478,21702388,6
"18__21703798__21705514","18",21703798,21705514,3
"18__21757977__21759799","18",21757977,21759799,5
"8__21853003__21853110","8",21853003,21853110,2
"8__21826994__21856816","8",21826994,21856816,7
"14__21971316__21972024","14",21971316,21972024,7
"16__21968738__21983443","16",21968738,21983443,3
"16__21968738__21987564","16",21968738,21987564,4
"10__21959378__22002879","10",21959378,22002879,6
"22__22026619__22029404","22",22026619,22029404,7
"8__22136854__22147859","8",22136854,22147859,2
"22__22127162__22162135","22",22127162,22162135,1
"22__22142546__22162135","22",22142546,22162135,1
"22__22160139__22162135","22",22160139,22162135,3
"7__22306583__22357656","7",22306583,22357656,2
"1__22404922__22413359","1",22404922,22413359,1
"15__22848875__22853849","15",22848875,22853849,1
"8__23292905__23305398","8",23292905,23305398,1
"15__23303805__23377526","15",23303805,23377526,1
"14__23371396__23380612","14",23371396,23380612,1
"1__23381562__23384058","1",23381562,23384058,11
"1__23356962__23385660","1",23356962,23385660,2
"14__23395342__23396869","14",23395342,23396869,2
"1__23381562__23399896","1",23381562,23399896,14
"7__23381683__23401360","7",23381683,23401360,3
"16__23403701__23415155","16",23403701,23415155,5
"16__23403701__23421681","16",23403701,23421681,11
"16__23428288__23428442","16",23428288,23428442,1
"14__23444183__23444313","14",23444183,23444313,4
"16__23428288__23446039","16",23428288,23446039,9
"14__23496954__23502883","14",23496954,23502883,3
"16__23486225__23503121","16",23486225,23503121,2
"7__23547039__23552701","7",23547039,23552701,2
"14__23944767__23945616","14",23944767,23945616,1
"3__23996028__23996294","3",23996028,23996294,1
"3__23996028__24009514","3",23996028,24009514,2
"12__23793746__24048958","12",23793746,24048958,4
"22__24509533__24530382","22",24509533,24530382,6
"16__24564834__24570998","16",24564834,24570998,2
"22__24451336__24574596","22",24451336,24574596,13
"14__24649006__24649112","14",24649006,24649112,6
"X__24751872__24767109","X",24751872,24767109,3
"X__24839569__24906239","X",24839569,24906239,1
"X__24839569__24948666","X",24839569,24948666,3
"20__25000646__25011594","20",25000646,25011594,3
"4__25153582__25160729","4",25153582,25160729,2
"4__25396293__25408507","4",25396293,25408507,24
"6__25605040__25606501","6",25605040,25606501,1
"17__25630393__25636298","17",25630393,25636298,1
"17__25631806__25636298","17",25631806,25636298,10
"15__25650608__25657118","15",25650608,25657118,1
"3__25662173__25665237","3",25662173,25665237,5
"1__25666965__25678184","1",25666965,25678184,1
"1__25678117__25679465","1",25678117,25679465,23
"4__25759310__25831778","4",25759310,25831778,1
"17__25877594__25904665","17",25877594,25904665,9
"2__26416446__26420646","2",26416446,26420646,1
"2__26453060__26457223","2",26453060,26457223,1
"2__26496519__26500028","2",26496519,26500028,1
"1__26584088__26584751","1",26584088,26584751,12
"2__26587170__26596497","2",26587170,26596497,1
"2__26587170__26598016","2",26587170,26598016,3
"2__26587170__26606215","2",26587170,26606215,1
"1__26774050__26786635","1",26774050,26786635,4
"17__26901512__26902562","17",26901512,26902562,17
"17__26901970__26902562","17",26901970,26902562,25
"17__26918716__26920084","17",26918716,26920084,10
"13__26911704__26928017","13",26911704,26928017,2
"22__26932254__26937684","22",26932254,26937684,3
"17__26958838__26958937","17",26958838,26958937,16
"17__26958838__26969353","17",26958838,26969353,1
"17__26968907__26971205","17",26968907,26971205,2
"13__26974590__26975761","13",26974590,26975761,4
"17__27074861__27074965","17",27074861,27074965,1
"12__27132717__27152609","12",27132717,27152609,1
"12__27143383__27152609","12",27143383,27152609,1
"17__27185594__27186131","17",27185594,27186131,3
"2__27261014__27262032","2",27261014,27262032,5
"16__27357788__27364017","16",27357788,27364017,1
"2__27424856__27425748","2",27424856,27425748,1
"2__27447213__27449830","2",27447213,27449830,1
"10__27453993__27454468","10",27453993,27454468,2
"21__27462259__27484463","21",27462259,27484463,10
"2__27556522__27558895","2",27556522,27558895,1
"2__27883851__27884255","2",27883851,27884255,4
"17__27975162__27977818","17",27975162,27977818,38
"17__28003838__28004759","17",28003838,28004759,1
"17__28003838__28022541","17",28003838,28022541,1
"16__28112779__28113266","16",28112779,28113266,1
"16__28123138__28137169","16",28123138,28137169,1
"16__28124225__28137169","16",28124225,28137169,5
"16__28145162__28146645","16",28145162,28146645,14
"16__28163980__28167848","16",28163980,28167848,2
"1__28233439__28233793","1",28233439,28233793,10
"22__28269726__28293880","22",28269726,28293880,1
"1__28362055__28374937","1",28362055,28374937,1
"16__28394439__28394802","16",28394439,28394802,5
"16__28604573__28604667","16",28604573,28604667,1
"1__28800066__28800663","1",28800066,28800663,7
"1__28800066__28807116","1",28800066,28807116,1
"13__28748409__28835595","13",28748409,28835595,4
"13__28830429__28835595","13",28830429,28835595,1
"13__28834584__28835595","13",28834584,28835595,2
"13__28840852__28841013","13",28840852,28841013,11
"16__28855551__28856801","16",28855551,28856801,3
"16__28898510__28899043","16",28898510,28899043,1
"16__28970038__28970421","16",28970038,28970421,2
"22__29025540__29025818","22",29025540,29025818,9
"2__29135456__29137074","2",29135456,29137074,3
"1__29315868__29323831","1",29315868,29323831,3
"1__29362338__29365938","1",29362338,29365938,1
"18__29437503__29488381","18",29437503,29488381,1
"17__29483001__29497015","17",29483001,29497015,1
"17__29527440__29528177","17",29527440,29528177,1
"17__29508440__29533389","17",29508440,29533389,1
"1__29533274__29543197","1",29533274,29543197,10
"1__29586382__29586556","1",29586382,29586556,3
"1__29581787__29618538","1",29581787,29618538,2
"22__29668205__29669853","22",29668205,29669853,2
"22__29668369__29683123","22",29668369,29683123,5
"12__29709790__29786269","12",29709790,29786269,1
"12__29786080__29786269","12",29786080,29786269,5
"16__29841795__29842394","16",29841795,29842394,2
"16__29869678__29870655","16",29869678,29870655,9
"16__29871902__29872580","16",29871902,29872580,7
"16__29906580__29909305","16",29906580,29909305,2
"12__29904599__29921008","12",29904599,29921008,16
"16__30078771__30080710","16",30078771,30080710,1
"7__30100500__30102358","7",30100500,30102358,6
"20__30115287__30126064","20",30115287,30126064,3
"20__30132750__30137924","20",30132750,30137924,2
"20__30132750__30149539","20",30132750,30149539,8
"22__30209419__30210756","22",30209419,30210756,18
"17__30315339__30315516","17",30315339,30315516,2
"8__30332295__30336893","8",30332295,30336893,8
"22__30366965__30375041","22",30366965,30375041,3
