"index","chr","start","end","count"
"7__794226__814799","7",794226,814799,9
"7__810108__814799","7",810108,814799,4
"7__813685__814799","7",813685,814799,1
"11__836251__836843","11",836251,836843,10
"16__837077__837477","16",837077,837477,1
"11__847201__850367","11",847201,850367,4
"1__865535__866469","1",865535,866469,2
"1__871152__874509","1",871152,874509,1
"1__871152__874840","1",871152,874840,2
"1__871152__877868","1",871152,877868,23
"1__877939__879188","1",877939,879188,8
"19__879937__881714","19",879937,881714,1
"7__872142__881767","7",872142,881767,1
"1__891303__891393","1",891303,891393,1
"5__896780__901546","5",896780,901546,1
"5__896780__907308","5",896780,907308,1
"4__891821__907456","4",891821,907456,1
"10__909683__910210","10",909683,910210,3
"7__912107__912199","7",912107,912199,2
"5__896780__914692","5",896780,914692,1
"19__932418__968503","19",932418,968503,32
"1__957581__970704","1",957581,970704,1
"12__939169__971436","12",939169,971436,7
"17__915086__986867","17",915086,986867,1
"1__986833__987195","1",986833,987195,16
"1__981344__989931","1",981344,989931,249
"19__1011366__1011498","19",1011366,1011498,1
"7__1024802__1024959","7",1024802,1024959,27
"7__1026743__1027167","7",1026743,1027167,70
"19__1031070__1036561","19",1031070,1036561,1
"19__1032391__1036561","19",1032391,1036561,253
"5__1063959__1064090","5",1063959,1064090,1
"19__1089471__1089961","19",1089471,1089961,147
"4__1079684__1090627","4",1079684,1090627,3
"19__1090907__1091906","19",1090907,1091906,35
"19__1090907__1093902","19",1090907,1093902,172
"19__1090907__1094077","19",1090907,1094077,2
"5__1078816__1094363","5",1078816,1094363,1
"19__1119010__1119620","19",1119010,1119620,8
"10__1125951__1126416","10",1125951,1126416,3
"12__1136914__1137738","12",1136914,1137738,41
"10__1118056__1142186","10",1118056,1142186,3
"10__1123847__1142186","10",1123847,1142186,4
"10__1130343__1142186","10",1130343,1142186,2
"19__1108778__1147419","19",1108778,1147419,2
"10__1118056__1151207","10",1118056,1151207,5
"10__1125951__1151207","10",1125951,1151207,1
"10__1130343__1151207","10",1130343,1151207,3
"10__1149542__1151207","10",1149542,1151207,32
"10__1151066__1151207","10",1151066,1151207,1
"19__1147308__1154401","19",1147308,1154401,2
"1__1158624__1159348","1",1158624,1159348,2
"1__1158624__1164326","1",1158624,1164326,5
"10__1170158__1170964","10",1170158,1170964,10
"1__1192372__1192690","1",1192372,1192690,6
"1__1198726__1203372","1",1198726,1203372,2
"12__1136914__1225199","12",1136914,1225199,1
"12__1213916__1225199","12",1213916,1225199,1
"1__1229782__1233313","1",1229782,1233313,3
"1__1244466__1244983","1",1244466,1244983,1
"19__1254901__1255060","19",1254901,1255060,1
"19__1271328__1271466","19",1271328,1271466,11
"11__1307232__1310006","11",1307232,1310006,1
"11__1307232__1317024","11",1307232,1317024,3
"11__1309854__1317024","11",1309854,1317024,1
"5__1320731__1320846","5",1320731,1320846,1
"5__1320731__1339120","5",1320731,1339120,5
"5__1321879__1339120","5",1321879,1339120,13
"5__1322992__1339120","5",1322992,1339120,7
"5__1325866__1339120","5",1325866,1339120,8
"16__1364021__1370518","16",1364021,1370518,1
"17__1380799__1382999","17",1380799,1382999,7
"17__1382725__1382999","17",1382725,1382999,11
"17__1382725__1387597","17",1382725,1387597,2
"17__1437393__1461853","17",1437393,1461853,3
"1__1451392__1463242","1",1451392,1463242,6
"17__1479891__1481617","17",1479891,1481617,8
"16__1503835__1506207","16",1503835,1506207,2
"7__1510482__1512022","7",1510482,1512022,14
"7__1518362__1519320","7",1518362,1519320,72
"7__1527396__1532742","7",1527396,1532742,54
"7__1520471__1535189","7",1520471,1535189,6
"17__1540003__1540356","17",1540003,1540356,16
"17__1554708__1554847","17",1554708,1554847,5
"17__1580859__1580988","17",1580859,1580988,2
"17__1561820__1584348","17",1561820,1584348,50
"17__1582311__1584348","17",1582311,1584348,5
"17__1584020__1584984","17",1584020,1584984,121
"19__1621837__1632404","19",1621837,1632404,1
"17__1648469__1652034","17",1648469,1652034,1
"17__1648286__1656084","17",1648286,1656084,2
"17__1648469__1656084","17",1648469,1656084,145
"17__1690104__1690898","17",1690104,1690898,19
"4__1696501__1698078","4",1696501,1698078,43
"1__1721834__1722035","1",1721834,1722035,6
"1__1721834__1724750","1",1721834,1724750,30
"4__1725148__1737561","4",1725148,1737561,1
"4__1732614__1737561","4",1732614,1737561,118
"1__1735858__1749314","1",1735858,1749314,1
"1__1737914__1749314","1",1737914,1749314,1
"1__1747195__1749314","1",1747195,1749314,3
"17__1746097__1756483","17",1746097,1756483,2
"1__1737914__1770677","1",1737914,1770677,58
"17__1746097__1779087","17",1746097,1779087,3
"16__1774558__1779579","16",1774558,1779579,1
"17__1746097__1782355","17",1746097,1782355,9
"11__1780199__1782698","11",1780199,1782698,661
"17__1747872__1782993","17",1747872,1782993,172
"17__1746097__1795234","17",1746097,1795234,2
"17__1747872__1795234","17",1747872,1795234,1
"17__1746097__1798389","17",1746097,1798389,1
"4__1801474__1804791","4",1801474,1804791,7
"4__1806551__1808054","4",1806551,1808054,6
"16__1872301__1873038","16",1872301,1873038,4
"12__1889617__1893239","12",1889617,1893239,13
"4__1902353__1902978","4",1902353,1902978,7
"4__1902353__1920350","4",1902353,1920350,1
"4__1918598__1920350","4",1918598,1920350,1
"12__1919444__1920889","12",1919444,1920889,5
"7__1937836__1938026","7",1937836,1938026,1
"19__1979751__1980016","19",1979751,1980016,1
"16__2012498__2012657","16",2012498,2012657,62
"16__2012737__2013257","16",2012737,2013257,1
"9__2028987__2039900","9",2028987,2039900,16
"7__1937836__2054277","7",1937836,2054277,23
"7__2020088__2054277","7",2020088,2054277,2
"12__2061582__2062454","12",2061582,2062454,2
"17__2075952__2076153","17",2075952,2076153,13
"17__2075952__2091809","17",2075952,2091809,3
"1__2100957__2105455","1",2100957,2105455,3
"16__2106197__2108874","16",2106197,2108874,222
"6__2116005__2117790","6",2116005,2117790,2
"16__2105403__2127727","16",2105403,2127727,79
"19__2127151__2130536","19",2127151,2130536,5
"19__2111284__2132577","19",2111284,2132577,1
"19__2127151__2137090","19",2127151,2137090,218
"19__2130407__2137090","19",2130407,2137090,3
"19__2137010__2138713","19",2137010,2138713,14
"16__2147729__2147985","16",2147729,2147985,2
"19__2180712__2191239","19",2180712,2191239,3
"16__2223922__2224049","16",2223922,2224049,4
"1__2234724__2236024","1",2234724,2236024,1
"7__2252847__2259091","7",2252847,2259091,5
"7__2188787__2270359","7",2188787,2270359,21
"16__2283883__2284782","16",2283883,2284782,5
"16__2312279__2314332","16",2312279,2314332,6
"7__2296509__2317940","7",2296509,2317940,2
"1__2339891__2340297","1",2339891,2340297,6
"16__2367284__2367765","16",2367284,2367765,7
"7__2402280__2402762","7",2402280,2402762,1
"7__2404007__2409317","7",2404007,2409317,117
"1__2443067__2449703","1",2443067,2449703,1
"1__2447001__2449703","1",2447001,2449703,5
"1__2441301__2452754","1",2441301,2452754,1
"19__2477027__2477249","19",2477027,2477249,1
"19__2477027__2478257","19",2477027,2478257,5
"16__2481131__2498979","16",2481131,2498979,2
"16__2570770__2571124","16",2570770,2571124,4
"17__2573457__2579900","17",2573457,2579900,18
"17__2597774__2598820","17",2597774,2598820,7
"16__2616357__2633586","16",2616357,2633586,1
"4__2659530__2661781","4",2659530,2661781,1
"4__2659530__2674099","4",2659530,2674099,1
"4__2664565__2674099","4",2664565,2674099,12
"16__2666601__2683837","16",2666601,2683837,2
"19__2754712__2762642","19",2754712,2762642,1
"18__2762103__2775922","18",2762103,2775922,3
"6__2779497__2779726","6",2779497,2779726,10
"6__2779497__2783795","6",2779497,2783795,32
"Y__2821950__2829687","Y",2821950,2829687,3
"Y__2829115__2829687","Y",2829115,2829687,34
"20__2843711__2845300","20",2843711,2845300,5
"16__2867802__2868970","16",2867802,2868970,7
"X__2867345__2873578","X",2867345,2873578,14
"X__2871184__2876476","X",2871184,2876476,2
"12__2929252__2930958","12",2929252,2930958,1
"12__2931960__2932077","12",2931960,2932077,4
"18__2925222__2960847","18",2925222,2960847,42
"12__2973486__2975687","12",2973486,2975687,8
"12__2975559__2975687","12",2975559,2975687,2
"11__2997254__3000467","11",2997254,3000467,30
"6__3006702__3015877","6",3006702,3015877,3
"6__3010259__3017219","6",3010259,3017219,9
"12__3018695__3031568","12",3018695,3031568,58
"16__3076064__3076289","16",3076064,3076289,15
"12__3120170__3131183","12",3120170,3131183,7
"11__3115467__3147785","11",3115467,3147785,5
"11__3121388__3147785","11",3121388,3147785,2
"10__3147585__3161061","10",3147585,3161061,7
"10__3160974__3162236","10",3160974,3162236,2
"19__3193282__3201624","19",3193282,3201624,4
"4__3142237__3201666","4",3142237,3201666,2
"10__3201106__3202522","10",3201106,3202522,1
"19__3196181__3207249","19",3196181,3207249,1
"4__3117031__3209084","4",3117031,3209084,2
"2__3196185__3218019","2",3196185,3218019,302
"4__3188324__3222035","4",3188324,3222035,1
"20__3262287__3268436","20",3262287,3268436,10
"20__3274785__3275275","20",3274785,3275275,1
"20__3274785__3278822","20",3274785,3278822,3
"9__3248032__3346764","9",3248032,3346764,2
"9__3248032__3395596","9",3248032,3395596,1
"9__3301546__3395596","9",3301546,3395596,1
"6__3410422__3416089","6",3410422,3416089,1
"19__3425104__3435205","19",3425104,3435205,3
"1__3440688__3440810","1",3440688,3440810,24
"19__3425104__3449137","19",3425104,3449137,3
"19__3496539__3496884","19",3496539,3496884,2
"19__3525866__3527060","19",3525866,3527060,3
"20__3527931__3529985","20",3527931,3529985,10
"19__3547453__3548028","19",3547453,3548028,4
"19__3546072__3551192","19",3546072,3551192,4
"19__3550982__3551192","19",3550982,3551192,20
"16__3554720__3556415","16",3554720,3556415,12
"20__3545995__3559419","20",3545995,3559419,12
"16__3556331__3573299","16",3556331,3573299,1
"19__3623686__3624160","19",3623686,3624160,17
"19__3656403__3661999","19",3656403,3661999,2
"19__3660964__3661999","19",3660964,3661999,18
"19__3660964__3664912","19",3660964,3664912,14
"16__3706103__3707342","16",3706103,3707342,813
"16__3706103__3707817","16",3706103,3707817,13
"11__3697739__3716836","11",3697739,3716836,7
"11__3712577__3716836","11",3712577,3716836,6
"16__3724340__3724495","16",3724340,3724495,11
"16__3724340__3726146","16",3724340,3726146,1
"11__3726430__3727857","11",3726430,3727857,1
"16__3724340__3736137","16",3724340,3736137,1
"16__3721723__3739138","16",3721723,3739138,5
"19__3751187__3751551","19",3751187,3751551,355
"11__3752621__3752808","11",3752621,3752808,1
"11__3752621__3756554","11",3752621,3756554,54
"1__3761471__3761915","1",3761471,3761915,4
"17__3769202__3783728","17",3769202,3783728,8
"17__3772781__3783728","17",3772781,3783728,83
"17__3783640__3789024","17",3783640,3789024,2
"1__3786169__3789136","1",3786169,3789136,1
"11__3704430__3789974","11",3704430,3789974,2
"11__3765739__3789974","11",3765739,3789974,2
"11__3774546__3789974","11",3774546,3789974,1
"11__3789811__3789974","11",3789811,3789974,17
"11__3752621__3797251","11",3752621,3797251,15
"11__3784132__3797251","11",3784132,3797251,10
"20__3835205__3838456","20",3835205,3838456,181
"20__3841979__3843060","20",3841979,3843060,20
"20__3841979__3845435","20",3841979,3845435,1
"16__3843387__3901010","16",3843387,3901010,6
"16__3860604__3901010","16",3860604,3901010,54
"16__3900298__3901010","16",3900298,3901010,39
"17__3937309__3937586","17",3937309,3937586,19
"17__3955265__3962584","17",3955265,3962584,11
"19__3977213__3977345","19",3977213,3977345,50
"19__3977426__3980977","19",3977426,3980977,4
"19__3977213__3983289","19",3977213,3983289,1
"19__3979806__3983289","19",3979806,3983289,20
"19__3983108__3983289","19",3983108,3983289,421
"17__3984670__3989949","17",3984670,3989949,57
"11__3988782__4045217","11",3988782,4045217,3
"11__4076756__4080626","11",4076756,4080626,90
"17__4082152__4088341","17",4082152,4088341,5
"17__4086693__4088341","17",4086693,4088341,1
"7__4088980__4091462","7",4088980,4091462,7
"11__4123223__4127453","11",4123223,4127453,1
"11__4132831__4133292","11",4132831,4133292,2
"11__4128665__4144614","11",4128665,4144614,4
"17__4072492__4145743","17",4072492,4145743,27
"17__4145551__4145743","17",4145551,4145743,8
"17__4192525__4200109","17",4192525,4200109,2
"19__4249225__4251168","19",4249225,4251168,1
"9__4286038__4286523","9",4286038,4286523,2
"16__4310456__4312702","16",4310456,4312702,13
"19__4354946__4355170","19",4354946,4355170,478
"16__4383348__4383520","16",4383348,4383520,85
"19__4405909__4409756","19",4405909,4409756,27
"19__4408900__4409756","19",4408900,4409756,1
"19__4452361__4454090","19",4452361,4454090,3
"3__4458812__4461830","3",4458812,4461830,9
"3__4418014__4494733","3",4418014,4494733,2
"3__4490950__4494733","3",4490950,4494733,4
"16__4498734__4500498","16",4498734,4500498,1
"16__4513661__4519466","16",4513661,4519466,1
"16__4516154__4519466","16",4516154,4519466,1
"17__4539054__4540553","17",4539054,4540553,26
"17__4585797__4586247","17",4585797,4586247,1
"3__4669447__4687412","3",4669447,4687412,8
"16__4701964__4702825","16",4701964,4702825,9
"3__4741497__4777038","3",4741497,4777038,1
"3__4774772__4777038","3",4774772,4777038,3
"7__4780469__4780654","7",4780469,4780654,5
"3__4685820__4810448","3",4685820,4810448,2
"3__4741497__4810448","3",4741497,4810448,1
"7__4820806__4821385","7",4820806,4821385,1
"9__4823548__4833228","9",4823548,4833228,12
"16__4861171__4862249","16",4861171,4862249,304
"20__4864288__4865469","20",4864288,4865469,10
"16__4861624__4882913","16",4861624,4882913,48
"20__4880201__4883204","20",4880201,4883204,27
"6__4891947__4892613","6",4891947,4892613,1
"19__5016268__5033042","19",5016268,5033042,1
"19__5016268__5041262","19",5016268,5041262,3
"19__5032877__5041262","19",5032877,5041262,28
"19__5039847__5041262","19",5039847,5041262,7
"19__5039847__5047680","19",5039847,5047680,1
"19__5047487__5047680","19",5047487,5047680,3
"16__5077136__5077380","16",5077136,5077380,21
"19__5047487__5082515","19",5047487,5082515,3
"19__5071021__5082515","19",5071021,5082515,1
"20__5086834__5090091","20",5086834,5090091,1
"20__5100224__5100560","20",5100224,5100560,3
"19__5071021__5150461","19",5071021,5150461,1
"19__5207933__5208402","19",5207933,5208402,1
"19__5207933__5218543","19",5207933,5218543,1
"19__5214372__5218543","19",5214372,5218543,1
"7__5256194__5256818","7",5256194,5256818,14
"20__5273080__5273453","20",5273080,5273453,1
"17__5302872__5317454","17",5302872,5317454,4
"17__5307419__5320002","17",5307419,5320002,1
"17__5314023__5320002","17",5314023,5320002,9
"7__5327437__5327616","7",5327437,5327616,4
"7__5327440__5331452","7",5327440,5331452,2
"7__5331324__5331452","7",5331324,5331452,1
"7__5327437__5334565","7",5327437,5334565,42
"6__5404775__5431405","6",5404775,5431405,2
"7__5545043__5545261","7",5545043,5545261,30
"7__5567635__5567816","7",5567635,5567816,1
"7__5567635__5569294","7",5567635,5569294,4
"19__5653126__5654467","19",5653126,5654467,11
"7__5680785__5681007","7",5680785,5681007,3
"9__5656583__5690038","9",5656583,5690038,7
"7__5680785__5692141","7",5680785,5692141,8
"10__5827105__5842668","10",5827105,5842668,1
"10__5922261__5925130","10",5922261,5925130,4
"10__5944983__5951257","10",5944983,5951257,5
"10__5950888__5951257","10",5950888,5951257,109
"7__5941288__5951553","7",5941288,5951553,6
"19__5941632__5951607","19",5941632,5951607,6
"19__5941632__5957984","19",5941632,5957984,33
"1__5964677__5965843","1",5964677,5965843,1
"1__5987709__5993389","1",5987709,5993389,1
"20__5996007__6012726","20",5996007,6012726,1
"1__6007164__6012896","1",6007164,6012896,14
"1__5933312__6022009","1",5933312,6022009,1
"1__6021854__6029319","1",6021854,6029319,36
"1__6021854__6038473","1",6021854,6038473,27
"1__6007164__6046387","1",6007164,6046387,2
"1__6012760__6046387","1",6012760,6046387,2
"1__6021854__6046387","1",6021854,6046387,1
"7__6057445__6057676","7",6057445,6057676,3
"7__6082564__6089676","7",6082564,6089676,58
"7__6094177__6094335","7",6094177,6094335,1
"7__6150756__6185879","7",6150756,6185879,2
"7__6178723__6185879","7",6178723,6185879,73
"19__6217965__6227113","19",6217965,6227113,1
"19__6226988__6227113","19",6226988,6227113,2
"11__6235641__6235803","11",6235641,6235803,1
"11__6243672__6244127","11",6243672,6244127,10
"18__6237963__6244587","18",6237963,6244587,4
"10__6255586__6259154","10",6255586,6259154,2
"19__6217965__6270770","19",6217965,6270770,8
"19__6270590__6270770","19",6270590,6270770,20
"1__6291962__6292179","1",6291962,6292179,4
"18__6138193__6312055","18",6138193,6312055,10
"18__6237963__6312055","18",6237963,6312055,1
"17__6374481__6382056","17",6374481,6382056,1
"7__6452442__6456552","7",6452442,6456552,1
"7__6456258__6456552","7",6456258,6456552,2
"7__6461358__6464466","7",6461358,6464466,1
"7__6464383__6465745","7",6464383,6465745,9
"7__6465619__6470238","7",6465619,6470238,2
"7__6456472__6472590","7",6456472,6472590,1
"7__6465619__6476164","7",6465619,6476164,18
"7__6472468__6476164","7",6472468,6476164,4
"9__6477622__6482099","9",6477622,6482099,1
"9__6460573__6493932","9",6460573,6493932,32
"12__6494393__6497671","12",6494393,6497671,10
"11__6519001__6530502","11",6519001,6530502,4
"11__6530110__6532659","11",6530110,6532659,4
"11__6559613__6586034","11",6559613,6586034,1
"11__6565351__6592653","11",6565351,6592653,2
"1__6589054__6593501","1",6589054,6593501,1
"17__6597416__6597516","17",6597416,6597516,2
"1__6589054__6601987","1",6589054,6601987,25
"1__6586756__6604982","1",6586756,6604982,1
"8__6605191__6605349","8",6605191,6605349,4
"5__6616840__6620411","5",6616840,6620411,3
"12__6623431__6623753","12",6623431,6623753,62
"7__6618132__6624891","7",6618132,6624891,17
"7__6620186__6624891","7",6620186,6624891,1
"7__6621704__6624891","7",6621704,6624891,7
"7__6624647__6624891","7",6624647,6624891,2
"5__6622129__6625782","5",6622129,6625782,1
"5__6623327__6625782","5",6623327,6625782,3
"11__6625456__6629441","11",6625456,6629441,7
"11__6630743__6630870","11",6630743,6630870,1
"11__6625456__6631266","11",6625456,6631266,4
"12__6635453__6635537","12",6635453,6635537,6
"12__6645660__6646556","12",6645660,6646556,4
"12__6645850__6647162","12",6645850,6647162,1
"12__6646086__6647162","12",6646086,6647162,8
"12__6646750__6647162","12",6646750,6647162,5
"1__6659107__6659512","1",6659107,6659512,13
"12__6680035__6690339","12",6680035,6690339,1
"19__6679136__6702590","19",6679136,6702590,2
"19__6680169__6702590","19",6680169,6702590,2
"19__6696390__6702590","19",6696390,6702590,81
"19__6702138__6711207","19",6702138,6711207,8
"19__6702138__6712417","19",6702138,6712417,4
"19__6710998__6712417","19",6710998,6712417,28
"19__6682153__6712634","19",6682153,6712634,11
"19__6710998__6712634","19",6710998,6712634,3
"19__6684399__6713326","19",6684399,6713326,1
"19__6707087__6713520","19",6707087,6713520,3
"19__6713200__6713520","19",6713200,6713520,13
"19__6713200__6714457","19",6713200,6714457,4
"19__6710998__6718423","19",6710998,6718423,14
"19__6707477__6719414","19",6707477,6719414,1
"19__6730998__6731293","19",6730998,6731293,1
"7__6736970__6737442","7",6736970,6737442,13
"19__6741021__6741136","19",6741021,6741136,1
"19__6744565__6744711","19",6744565,6744711,77
"7__6736970__6744854","7",6736970,6744854,9
"5__6737623__6746540","5",6737623,6746540,3
"5__6748577__6750616","5",6748577,6750616,389
"19__6750523__6750644","19",6750523,6750644,1
"9__6805599__6805774","9",6805599,6805774,27
"7__6844569__6845668","7",6844569,6845668,1
"7__6852607__6862991","7",6852607,6862991,3
"9__6849507__6893232","9",6849507,6893232,9
"12__6970607__6971722","12",6970607,6971722,9
"4__6925100__7000929","4",6925100,7000929,1
"18__6964661__7012137","18",6964661,7012137,3
"18__7011299__7016670","18",7011299,7016670,4
"18__7015721__7024465","18",7015721,7024465,1
"18__7024379__7036087","18",7024379,7036087,5
"18__7015721__7042249","18",7015721,7042249,22
"12__7076334__7078740","12",7076334,7078740,2
"12__7088633__7088741","12",7088633,7088741,211
"12__7088633__7092700","12",7088633,7092700,45
"12__7090756__7092700","12",7090756,7092700,46
"9__6792972__7103870","9",6792972,7103870,1
"17__7123923__7124377","17",7123923,7124377,2
"17__7124857__7125001","17",7124857,7125001,1
"17__7156237__7158122","17",7156237,7158122,2
"2__7164500__7170346","2",7164500,7170346,6
"19__7163043__7170762","19",7163043,7170762,6
"6__7176888__7177006","6",7176888,7177006,7
"6__7176888__7189555","6",7176888,7189555,3
"6__7181357__7189555","6",7181357,7189555,1
"6__7182103__7189555","6",7182103,7189555,36
"6__7176888__7211181","6",7176888,7211181,8
"17__7212934__7214970","17",7212934,7214970,1
"17__7225184__7225329","17",7225184,7225329,1
"17__7224431__7226185","17",7224431,7226185,9
"17__7225184__7226185","17",7225184,7226185,2
"12__7252282__7252622","12",7252282,7252622,31
"10__7262373__7269899","10",7262373,7269899,1
"10__7269817__7327916","10",7269817,7327916,1
"10__7285520__7327916","10",7285520,7327916,1
"12__7343484__7360676","12",7343484,7360676,9
"17__7402358__7405048","17",7402358,7405048,26
"10__7318854__7409851","10",7318854,7409851,20
"10__7409611__7412337","10",7409611,7412337,2
"10__7409611__7423911","10",7409611,7423911,1
"19__7589847__7591812","19",7589847,7591812,2
"19__7607447__7619609","19",7607447,7619609,21
"19__7622054__7624037","19",7622054,7624037,1
"19__7670112__7676472","19",7670112,7676472,9
"19__7685732__7687547","19",7685732,7687547,139
"10__7763612__7777054","10",7763612,7777054,1
"10__7762819__7786926","10",7762819,7786926,3
"10__7838084__7844817","10",7838084,7844817,1
"10__7839010__7844817","10",7839010,7844817,52
"10__7844233__7844817","10",7844233,7844817,11
"10__7844721__7844817","10",7844721,7844817,1
"17__7849046__7849304","17",7849046,7849304,3
"17__7851475__7851645","17",7851475,7851645,421
"4__7776466__7873807","4",7776466,7873807,2
"4__7840251__7873807","4",7840251,7873807,1
"4__7984991__7994654","4",7984991,7994654,3
"7__8062113__8099878","7",8062113,8099878,31
"17__8109809__8111158","17",8109809,8111158,2
"17__8134594__8141947","17",8134594,8141947,2
"17__8168874__8170216","17",8168874,8170216,1
"17__8170346__8170983","17",8170346,8170983,2
"12__8192415__8192761","12",8192415,8192761,194
"4__8217838__8218894","4",8217838,8218894,40
"17__8354098__8358205","17",8354098,8358205,1
"18__8296366__8380425","18",8296366,8380425,20
"19__8486673__8486900","19",8486673,8486900,268
"19__8520289__8536311","19",8520289,8536311,1
"1__8425872__8601377","1",8425872,8601377,28
"1__8525985__8601377","1",8525985,8601377,2
"1__8555123__8617582","1",8555123,8617582,1
"1__8616534__8617582","1",8616534,8617582,4
"19__8651006__8657754","19",8651006,8657754,1
"1__8616534__8674745","1",8616534,8674745,7
"1__8555123__8684439","1",8555123,8684439,8
"1__8674620__8684439","1",8674620,8684439,34
"16__8719353__8722967","16",8719353,8722967,3
"11__8728632__8734282","11",8728632,8734282,57
"16__8729025__8738582","16",8729025,8738582,69
"11__8772168__8832882","11",8772168,8832882,124
"16__8839858__8844396","16",8839858,8844396,16
"16__8851614__8860127","16",8851614,8860127,445
"12__8866407__8866637","12",8866407,8866637,1
"12__8852381__8906689","12",8852381,8906689,3
"12__8902458__8906689","12",8902458,8906689,11
"2__8910800__8917022","2",8910800,8917022,1
"1__8922946__8925541","1",8922946,8925541,18
"1__8923950__8925541","1",8923950,8925541,3
"1__8926338__8927309","1",8926338,8927309,10
"1__8923294__8928116","1",8923294,8928116,2
"1__8928047__8932045","1",8928047,8932045,1
"1__8931950__8934976","1",8931950,8934976,4
"16__8952207__8953192","16",8952207,8953192,29
"3__8932073__8955404","3",8932073,8955404,38
"19__8966650__8973616","19",8966650,8973616,142
"19__8973549__8987334","19",8973549,8987334,35
"19__8976581__8987334","19",8976581,8987334,25
"19__8987210__8993545","19",8987210,8993545,2
"19__9000442__9006411","19",9000442,9006411,1
"19__9003293__9027281","19",9003293,9027281,34
"19__9024134__9028396","19",9024134,9028396,7
"19__9019275__9038415","19",9019275,9038415,2
"19__9024134__9038415","19",9024134,9038415,3
"19__9024134__9080555","19",9024134,9080555,4
"2__9048751__9083393","2",9048751,9083393,6
"2__9048751__9098771","2",9048751,9098771,25
"2__9083316__9098771","2",9083316,9098771,12
"11__9171628__9192324","11",9171628,9192324,1
"18__9182380__9221997","18",9182380,9221997,11
"11__9215041__9229179","11",9215041,9229179,4
"12__9241796__9243078","12",9241796,9243078,2
"12__9241796__9246175","12",9241796,9246175,1
"12__9227156__9247680","12",9227156,9247680,3
"12__9241796__9254270","12",9241796,9254270,1
"12__9246061__9262930","12",9246061,9262930,13
"12__9229352__9265132","12",9229352,9265132,1
"12__9242498__9265132","12",9242498,9265132,42
"12__9264973__9265132","12",9264973,9265132,4
"12__9246057__9266135","12",9246057,9266135,1
"12__9246061__9266139","12",9246061,9266139,45
"12__9259087__9266139","12",9259087,9266139,1
"12__9317735__9356547","12",9317735,9356547,4
"3__9408592__9413220","3",9408592,9413220,1
"11__9406169__9431633","11",9406169,9431633,2
"11__9430033__9457913","11",9430033,9457913,7
"11__9457818__9459521","11",9457818,9459521,7
"2__9419446__9499018","2",9419446,9499018,1
"2__9490937__9499018","2",9490937,9499018,9
"2__9498885__9499018","2",9498885,9499018,5
"3__9495423__9506356","3",9495423,9506356,4
"2__9475222__9508648","2",9475222,9508648,8
"18__9516843__9524753","18",9516843,9524753,82
"2__9572640__9582105","2",9572640,9582105,10
"8__9567652__9584230","8",9567652,9584230,23
"18__9588087__9595100","18",9588087,9595100,8
"17__9613273__9615449","17",9613273,9615449,28
"2__9675963__9683414","2",9675963,9683414,99
"3__9724862__9726354","3",9724862,9726354,1
"17__9737124__9765407","17",9737124,9765407,2
"3__9792629__9793633","3",9792629,9793633,1
"4__9836505__9836632","4",9836505,9836632,1
"4__9889191__9892335","4",9889191,9892335,4
"18__9931807__9937063","18",9931807,9937063,11
