"index","chr","start","end","count"
"12__9246061__9266139","12",9246061,9266139,3
"12__9243797__9356547","12",9243797,9356547,1
"11__9430033__9457913","11",9430033,9457913,1
"11__9457818__9459521","11",9457818,9459521,1
"2__9475222__9508648","2",9475222,9508648,1
"18__9516843__9524753","18",9516843,9524753,2
"2__9572640__9582105","2",9572640,9582105,2
"8__9567652__9584230","8",9567652,9584230,5
"18__9588087__9595100","18",9588087,9595100,5
"17__9613273__9615449","17",9613273,9615449,6
"2__9675963__9683414","2",9675963,9683414,12
"18__9931807__9937063","18",9931807,9937063,1
"1__9931245__9938047","1",9931245,9938047,8
"11__9983504__10024236","11",9983504,10024236,1
"X__10031485__10035530","X",10031485,10035530,1
"11__9917490__10064528","11",9917490,10064528,5
"11__10049999__10064528","11",10049999,10064528,1
"3__10070309__10078023","3",10070309,10078023,1
"19__10270334__10271094","19",10270334,10271094,3
"5__10397405__10417516","5",10397405,10417516,1
"5__10414545__10417516","5",10414545,10417516,26
"5__10415600__10426634","5",10415600,10426634,2
"19__10505904__10506879","19",10505904,10506879,3
"12__10532046__10560981","12",10532046,10560981,1
"20__10536879__10602062","20",10536879,10602062,2
"20__10625791__10633246","20",10625791,10633246,1
"2__10784446__10808849","2",10784446,10808849,9
"2__10799298__10808849","2",10799298,10808849,1
"19__10870414__10886582","19",10870414,10886582,1
"21__11047481__11049621","21",11047481,11049621,1
"1__11090233__11106790","1",11090233,11106790,1
"16__11096931__11118778","16",11096931,11118778,3
"1__11181303__11182183","1",11181303,11182183,1
"16__11214472__11220003","16",11214472,11220003,1
"19__11223954__11224438","19",11223954,11224438,1
"19__11230768__11238761","19",11230768,11238761,2
"1__11276205__11288975","1",11276205,11288975,1
"19__11280553__11289396","19",11280553,11289396,8
"19__11319362__11328067","19",11319362,11328067,2
"19__11324951__11328067","19",11324951,11328067,2
"19__11327590__11328067","19",11327590,11328067,1
"19__11319362__11332924","19",11319362,11332924,5
"3__11389351__11402258","3",11389351,11402258,4
"3__11399892__11406208","3",11399892,11406208,2
"3__11399892__11421526","3",11399892,11421526,8
"19__11548697__11556288","19",11548697,11556288,1
"19__11548697__11558433","19",11548697,11558433,2
"19__11548697__11559803","19",11548697,11559803,2
"10__11532831__11567467","10",11532831,11567467,3
"2__11716479__11729057","2",11716479,11729057,3
"16__11781713__11792181","16",11781713,11792181,1
"17__11958206__11984847","17",11958206,11984847,1
"1__12016974__12018704","1",12016974,12018704,2
"12__12022358__12022903","12",12022358,12022903,4
"1__12049222__12052747","1",12049222,12052747,1
"1__12061458__12062160","1",12061458,12062160,7
"1__12049222__12064670","1",12049222,12064670,1
"1__12061458__12069783","1",12061458,12069783,4
"10__12123471__12126750","10",12123471,12126750,1
"10__12123471__12129728","10",12123471,12129728,1
"10__12123471__12136270","10",12123471,12136270,3
"10__12123471__12148395","10",12123471,12148395,6
"12__12277499__12283827","12",12277499,12283827,1
"1__12378129__12382803","1",12378129,12382803,2
"3__12353879__12434251","3",12353879,12434251,1
"1__12632756__12639440","1",12632756,12639440,1
"19__12766508__12768369","19",12766508,12768369,1
"10__12802947__12833232","10",12802947,12833232,1
"11__12785726__12886447","11",12785726,12886447,13
"19__12907634__12911883","19",12907634,12911883,1
"19__12918233__12924020","19",12918233,12924020,1
"19__13039156__13041563","19",13039156,13041563,1
"18__13069088__13095680","18",13069088,13095680,1
"19__13183861__13186485","19",13183861,13186485,3
"10__13214376__13217681","10",13214376,13217681,1
"10__13330360__13337606","10",13330360,13337606,1
"10__13333831__13337606","10",13333831,13337606,1
"3__13371960__13413532","3",13371960,13413532,1
"18__13681604__13682104","18",13681604,13682104,12
"19__14153265__14157430","19",14153265,14157430,1
"19__14153265__14162785","19",14153265,14162785,1
"5__14405957__14420130","5",14405957,14420130,9
"5__14316622__14463034","5",14316622,14463034,1
"3__14485132__14489324","3",14485132,14489324,1
"5__14492676__14504702","5",14492676,14504702,2
"16__14680175__14711507","16",14680175,14711507,8
"16__14738131__14738466","16",14738131,14738466,9
"5__14741936__14751348","5",14741936,14751348,1
"5__14716815__14758707","5",14716815,14758707,10
"9__14746921__14806844","9",14746921,14806844,10
"9__14804954__14806844","9",14804954,14806844,7
"11__14793483__14810788","11",14793483,14810788,3
"9__14819232__14823325","9",14819232,14823325,2
"Y__14832522__14848183","Y",14832522,14848183,1
"16__14951362__14983072","16",14951362,14983072,1
"3__15055096__15074007","3",15055096,15074007,11
"3__15253611__15262488","3",15253611,15262488,2
"1__15382587__15386798","1",15382587,15386798,14
"2__15415608__15417225","2",15415608,15417225,9
"2__15523339__15557836","2",15523339,15557836,1
"2__15601325__15644337","2",15601325,15644337,2
"2__15644269__15698758","2",15644269,15698758,1
"1__16046229__16056424","1",16046229,16056424,3
"17__16075117__16097953","17",16075117,16097953,2
"16__16101673__16103758","16",16101673,16103758,1
"16__16101673__16108485","16",16101673,16108485,41
"16__16146581__16150152","16",16146581,16150152,9
"16__16180681__16184445","16",16180681,16184445,9
"16__16295858__16302716","16",16295858,16302716,1
"10__16526336__16528616","10",16526336,16528616,2
"6__16486203__16586138","6",16486203,16586138,37
"7__16720926__16729531","7",16720926,16729531,9
"7__16722405__16729531","7",16722405,16729531,36
"6__16586011__16753578","6",16586011,16753578,3
"X__17151947__17157084","X",17151947,17157084,1
"8__17159663__17170910","8",17159663,17170910,8
"19__17212470__17213367","19",17212470,17213367,5
"19__17440934__17444363","19",17440934,17444363,1
"3__17333387__17448018","3",17333387,17448018,7
"4__17503342__17510986","4",17503342,17510986,32
"6__17507400__17514185","6",17507400,17514185,4
"8__17532695__17573410","8",17532695,17573410,4
"8__17532695__17581342","8",17532695,17581342,1
"19__17626982__17628659","19",17626982,17628659,6
"19__17626982__17632097","19",17626982,17632097,1
"6__17646298__17649531","6",17646298,17649531,4
"6__17624792__17665616","6",17624792,17665616,1
"6__17648038__17665616","6",17648038,17665616,1
"6__17669524__17675264","6",17669524,17675264,3
"19__17670120__17679522","19",17670120,17679522,1
"1__17742976__17749332","1",17742976,17749332,1
"10__17702463__17750950","10",17702463,17750950,1
"10__17746969__17750950","10",17746969,17750950,2
"9__17786379__17793495","9",17786379,17793495,7
"6__17794480__17797051","6",17794480,17797051,5
"8__17793098__17804872","8",17793098,17804872,1
"7__17908030__17915413","7",17908030,17915413,3
"1__17907048__17930086","1",17907048,17930086,1
"17__17927938__17931973","17",17927938,17931973,1
"1__17907048__17934472","1",17907048,17934472,4
"20__17934640__17936119","20",17934640,17936119,1
"7__17890449__17937069","7",17890449,17937069,2
"7__17929986__17937069","7",17929986,17937069,8
"1__17907048__17953998","1",17907048,17953998,1
"19__17972102__17973836","19",17972102,17973836,1
"17__18138403__18141528","17",18138403,18141528,22
"17__18141770__18144187","17",18141770,18144187,5
"17__18202873__18206037","17",18202873,18206037,1
"19__18232495__18241512","19",18232495,18241512,1
"17__18243357__18250970","17",18243357,18250970,1
"19__18233483__18258434","19",18233483,18258434,2
"11__18312989__18314523","11",18312989,18314523,1
"11__18357301__18361204","11",18357301,18361204,2
"20__18505579__18511447","20",18505579,18511447,1
"20__18523663__18535034","20",18523663,18535034,17
"18__18533539__18535206","18",18533539,18535206,1
"19__18704875__18707859","19",18704875,18707859,1
"17__18768782__18793190","17",18768782,18793190,1
"16__18830824__18839490","16",18830824,18839490,2
"16__18851020__18853776","16",18851020,18853776,1
"X__18917291__18923977","X",18917291,18923977,1
"X__18917291__18924932","X",18917291,18924932,2
"X__18917291__18926174","X",18917291,18926174,5
"19__19049162__19049858","19",19049162,19049858,3
"18__19236822__19239304","18",19236822,19239304,3
"8__19276167__19278029","8",19276167,19278029,6
"19__19308916__19310043","19",19308916,19310043,1
"18__19348584__19359646","18",19348584,19359646,1
"18__19345733__19383975","18",19345733,19383975,10
"19__19407798__19408153","19",19407798,19408153,6
"17__19445706__19452990","17",19445706,19452990,5
"1__19433331__19480433","1",19433331,19480433,1
"1__19488321__19526248","1",19488321,19526248,1
"16__19653718__19663412","16",19653718,19663412,2
"16__19627436__19702793","16",19627436,19702793,3
"19__19741280__19752860","19",19741280,19752860,2
"16__19775170__19800244","16",19775170,19800244,6
"20__19970650__19977486","20",19970650,19977486,1
"17__20149239__20163607","17",20149239,20163607,2
"2__20455794__20483247","2",20455794,20483247,4
"2__20478344__20483247","2",20478344,20483247,2
"2__20490413__20497439","2",20490413,20497439,1
"20__20512331__20527476","20",20512331,20527476,2
"13__20534098__20641530","13",20534098,20641530,1
"13__20632715__20641530","13",20632715,20641530,1
"12__20766377__20783061","12",20766377,20783061,2
"9__20694519__20789607","9",20694519,20789607,2
"12__20790034__20803534","12",20790034,20803534,6
"18__20814572__20817209","18",20814572,20817209,1
"9__20819795__20885229","9",20819795,20885229,1
"17__20910209__20914622","17",20910209,20914622,1
"17__20921255__20924539","17",20921255,20924539,1
"17__20921255__20931987","17",20921255,20931987,1
"17__21081546__21087123","17",21081546,21087123,18
"1__21180053__21191205","1",21180053,21191205,4
"1__21220010__21231464","1",21220010,21231464,1
"2__21237320__21238132","2",21237320,21238132,12
"2__21238242__21242777","2",21238242,21242777,1
"2__21255226__21260983","2",21255226,21260983,1
"2__21239311__21266423","2",21239311,21266423,2
"2__21257688__21266423","2",21257688,21266423,3
"1__21220010__21268823","1",21220010,21268823,3
"1__21295967__21307720","1",21295967,21307720,1
"1__21306827__21307720","1",21306827,21307720,2
"20__21335427__21349228","20",21335427,21349228,2
"1__21329206__21415706","1",21329206,21415706,3
"18__21394367__21426472","18",21394367,21426472,1
"13__21436856__21442840","13",21436856,21442840,17
"18__21427428__21456371","18",21427428,21456371,1
"1__21599192__21616649","1",21599192,21616649,3
"18__21645976__21663045","18",21645976,21663045,13
"14__21698478__21702388","14",21698478,21702388,17
"18__21662877__21711884","18",21662877,21711884,1
"18__21757977__21759799","18",21757977,21759799,1
"8__21826994__21856816","8",21826994,21856816,6
"14__21971316__21972024","14",21971316,21972024,3
"8__21976677__21981326","8",21976677,21981326,1
"8__21980006__21981326","8",21980006,21981326,2
"16__21968738__21983443","16",21968738,21983443,2
"16__21969856__21983443","16",21969856,21983443,1
"16__21979949__21983443","16",21979949,21983443,1
"16__21968738__21987564","16",21968738,21987564,2
"10__21959378__22002879","10",21959378,22002879,3
"8__22136854__22147859","8",22136854,22147859,3
"22__22160139__22162135","22",22160139,22162135,4
"16__22320246__22330267","16",22320246,22330267,3
"16__22320250__22330271","16",22320250,22330271,1
"7__22306583__22357656","7",22306583,22357656,1
"4__22390711__22404422","4",22390711,22404422,3
"12__22811948__22824289","12",22811948,22824289,5
"15__22848875__22853849","15",22848875,22853849,9
"15__22940728__22954376","15",22940728,22954376,10
"1__23356962__23377013","1",23356962,23377013,3
"1__23381562__23384058","1",23381562,23384058,6
"1__23356962__23385660","1",23356962,23385660,3
"14__23395342__23396023","14",23395342,23396023,1
"14__23395342__23396869","14",23395342,23396869,3
"1__23381562__23399896","1",23381562,23399896,19
"7__23381683__23401360","7",23381683,23401360,2
"16__23403701__23415155","16",23403701,23415155,4
"16__23403701__23421681","16",23403701,23421681,3
"16__23415015__23428442","16",23415015,23428442,1
"16__23428288__23446039","16",23428288,23446039,8
"14__23496954__23502883","14",23496954,23502883,2
"16__23486225__23503121","16",23486225,23503121,2
"16__23543978__23563625","16",23543978,23563625,1
"3__23996028__24009514","3",23996028,24009514,4
"2__24046128__24046439","2",24046128,24046439,1
"12__23793746__24048958","12",23793746,24048958,3
"22__24509533__24530382","22",24509533,24530382,1
"22__24451336__24574596","22",24451336,24574596,4
"7__24663285__24720139","7",24663285,24720139,2
"7__24703209__24720139","7",24703209,24720139,1
"14__24735636__24740153","14",24735636,24740153,1
"X__24751872__24767109","X",24751872,24767109,3
"X__24839569__24948666","X",24839569,24948666,1
"X__24859769__24948666","X",24859769,24948666,3
"20__25000646__25011594","20",25000646,25011594,5
"8__25156460__25159970","8",25156460,25159970,1
"4__25153582__25160729","4",25153582,25160729,1
"4__25156620__25160729","4",25156620,25160729,1
"8__25230075__25249496","8",25230075,25249496,3
"4__25396293__25408507","4",25396293,25408507,19
"17__25630393__25636298","17",25630393,25636298,2
"17__25631806__25636298","17",25631806,25636298,7
"3__25662173__25665237","3",25662173,25665237,45
"17__25877594__25904665","17",25877594,25904665,9
"2__25990452__25994409","2",25990452,25994409,2
"12__26147970__26208379","12",26147970,26208379,1
"2__26416446__26420646","2",26416446,26420646,4
"1__26581662__26586293","1",26581662,26586293,1
"2__26587170__26598016","2",26587170,26598016,2
"1__26774050__26786635","1",26774050,26786635,1
"17__26901512__26902562","17",26901512,26902562,48
"17__26901970__26902562","17",26901970,26902562,28
"17__26918716__26920084","17",26918716,26920084,1
"22__26932254__26937684","22",26932254,26937684,1
"17__26951251__26958699","17",26951251,26958699,1
"17__26950778__26966660","17",26950778,26966660,1
"17__26968907__26971205","17",26968907,26971205,6
"13__26974590__26975761","13",26974590,26975761,1
"1__27056142__27059283","1",27056142,27059283,1
"12__27132717__27152609","12",27132717,27152609,1
"12__27143383__27152609","12",27143383,27152609,1
"17__27185594__27186131","17",27185594,27186131,1
"2__27261014__27262032","2",27261014,27262032,44
"21__27347383__27354790","21",27347383,27354790,1
"16__27351507__27364017","16",27351507,27364017,1
"1__27432376__27434356","1",27432376,27434356,1
"21__27462259__27484463","21",27462259,27484463,4
"2__27556522__27558895","2",27556522,27558895,1
"2__27883851__27884255","2",27883851,27884255,1
"17__27975162__27977818","17",27975162,27977818,21
"17__27994148__28004759","17",27994148,28004759,2
"17__28003838__28022541","17",28003838,28022541,1
"16__28112779__28113266","16",28112779,28113266,3
"16__28115867__28118998","16",28115867,28118998,2
"16__28115867__28133083","16",28115867,28133083,1
"16__28145162__28157524","16",28145162,28157524,5
"16__28132991__28167848","16",28132991,28167848,1
"16__28163980__28167848","16",28163980,28167848,2
"22__28269726__28310335","22",28269726,28310335,1
"1__28362055__28374937","1",28362055,28374937,6
"16__28394439__28394802","16",28394439,28394802,2
"17__28750524__28776766","17",28750524,28776766,3
"1__28800066__28800663","1",28800066,28800663,1
"13__28748409__28835595","13",28748409,28835595,2
"13__28830429__28835595","13",28830429,28835595,1
"16__28855551__28856801","16",28855551,28856801,2
"16__28898510__28899043","16",28898510,28899043,1
"22__29025540__29025818","22",29025540,29025818,3
"1__29315868__29323831","1",29315868,29323831,3
"1__29533274__29542648","1",29533274,29542648,1
"1__29533274__29543197","1",29533274,29543197,2
"17__29533258__29553702","17",29533258,29553702,2
"1__29581787__29618538","1",29581787,29618538,2
"22__29668369__29683123","22",29668369,29683123,7
"16__29841795__29842394","16",29841795,29842394,1
"16__29906580__29907181","16",29906580,29907181,1
"12__29904599__29911710","12",29904599,29911710,1
"12__29904599__29921008","12",29904599,29921008,5
"13__30104675__30107119","13",30104675,30107119,1
"20__30132750__30149539","20",30132750,30149539,2
"22__30366965__30375041","22",30366965,30375041,3
"22__30384469__30404021","22",30384469,30404021,1
"8__30557598__30567419","8",30557598,30567419,4
"17__30678805__30688534","17",30678805,30688534,1
"21__30693542__30693835","21",30693542,30693835,4
"17__30689933__30695033","17",30689933,30695033,8
"20__30732894__30734658","20",30732894,30734658,3
"20__30738425__30746317","20",30738425,30746317,2
"12__30802071__30814200","12",30802071,30814200,2
"X__30870895__30889918","X",30870895,30889918,1
"14__31103153__31112611","14",31103153,31112611,1
"20__31376660__31380576","20",31376660,31380576,1
"14__31380983__31425448","14",31380983,31425448,1
"14__31404369__31425448","14",31404369,31425448,3
"5__31448654__31451747","5",31448654,31451747,1
"16__31503518__31505108","16",31503518,31505108,19
"16__31504299__31519199","16",31504299,31519199,1
"20__31601616__31606628","20",31601616,31606628,2
"20__31606065__31606628","20",31606065,31606628,4
"20__31600609__31607556","20",31600609,31607556,14
"20__31606065__31607556","20",31606065,31607556,2
"20__31606443__31607556","20",31606443,31607556,16
"20__31607386__31609150","20",31607386,31609150,1
"3__31621301__31641951","3",31621301,31641951,1
"3__31710134__31712475","3",31710134,31712475,1
"14__31765115__31777226","14",31765115,31777226,4
"14__31778140__31785155","14",31778140,31785155,13
"14__31782174__31806820","14",31782174,31806820,1
"14__31787430__31806820","14",31787430,31806820,12
"10__32197100__32199491","10",32197100,32199491,1
"2__32323865__32370076","2",32323865,32370076,9
"20__32357890__32371670","20",32357890,32371670,13
"5__32415074__32417897","5",32415074,32417897,5
"5__32419926__32444434","5",32419926,32444434,1
"1__32495899__32498935","1",32495899,32498935,4
"1__32622454__32623962","1",32622454,32623962,14
"2__32605221__32631625","2",32605221,32631625,1
"2__32639837__32641231","2",32639837,32641231,2
"2__32667392__32679010","2",32667392,32679010,17
"1__32691772__32692131","1",32691772,32692131,9
"2__32689577__32694682","2",32689577,32694682,1
"1__32694100__32694809","1",32694100,32694809,3
"2__32690133__32701412","2",32690133,32701412,1
"2__32660564__32716625","2",32660564,32716625,2
"2__32670589__32730272","2",32670589,32730272,1
"2__32706388__32730272","2",32706388,32730272,1
"2__32728109__32730272","2",32728109,32730272,1
"2__32703703__32735701","2",32703703,32735701,1
"1__32792540__32793278","1",32792540,32793278,20
"22__32874968__32875262","22",32874968,32875262,1
"22__32875120__32881196","22",32875120,32881196,5
"20__33001548__33057925","20",33001548,33057925,1
"18__33058246__33060527","18",33058246,33060527,24
"20__33057853__33069011","20",33057853,33069011,1
"20__33057853__33080402","20",33057853,33080402,1
"13__33091994__33101669","13",33091994,33101669,1
"3__33093375__33107049","3",33093375,33107049,1
"3__33087612__33110462","3",33087612,33110462,4
"20__33222419__33232030","20",33222419,33232030,1
"13__33261271__33271039","13",33261271,33271039,9
"13__33249981__33309467","13",33249981,33309467,1
"13__33306238__33315286","13",33306238,33315286,2
"9__33307192__33319125","9",33307192,33319125,1
"9__33311104__33319125","9",33311104,33319125,5
"9__33318729__33319125","9",33318729,33319125,2
"9__33351558__33364772","9",33351558,33364772,1
"11__33363109__33369559","11",33363109,33369559,1
"17__33463188__33466333","17",33463188,33466333,2
"20__33516236__33524826","20",33516236,33524826,1
"20__33603811__33609159","20",33603811,33609159,6
"3__33586190__33633988","3",33586190,33633988,3
"20__33597990__33642834","20",33597990,33642834,2
"3__33623313__33645701","3",33623313,33645701,18
"3__33648083__33686395","3",33648083,33686395,11
"21__33711016__33723231","21",33711016,33723231,1
"18__33778653__33783152","18",33778653,33783152,2
"18__33793329__33800180","18",33793329,33800180,1
"22__33679188__33828251","22",33679188,33828251,1
"18__33793329__33837036","18",33793329,33837036,1
"21__33825620__33840156","21",33825620,33840156,1
"1__33836022__33841194","1",33836022,33841194,9
"9__33948372__33953472","9",33948372,33953472,3
"9__33926615__33956144","9",33926615,33956144,1
"9__33948372__33956144","9",33948372,33956144,9
"9__33953283__33973235","9",33953283,33973235,1
"9__33956077__33973235","9",33956077,33973235,2
"9__33960824__33973235","9",33960824,33973235,5
"9__33953283__33996331","9",33953283,33996331,2
"21__34011218__34012089","21",34011218,34012089,1
"9__33971649__34017187","9",33971649,34017187,2
"9__33996221__34017187","9",33996221,34017187,2
"11__34104372__34111003","11",34104372,34111003,3
"11__34107611__34112225","11",34107611,34112225,1
