"index","chr","start","end","count"
"7__6178723__6185879","7",6178723,6185879,1
"10__6255586__6259154","10",6255586,6259154,1
"19__6270590__6270770","19",6270590,6270770,1
"18__6138193__6312055","18",6138193,6312055,1
"7__6464383__6465745","7",6464383,6465745,1
"9__6460573__6493932","9",6460573,6493932,1
"12__6494393__6497671","12",6494393,6497671,1
"1__6589054__6601987","1",6589054,6601987,1
"12__6623431__6623753","12",6623431,6623753,1
"7__6618132__6624891","7",6618132,6624891,1
"12__6646086__6647162","12",6646086,6647162,1
"12__6680035__6690339","12",6680035,6690339,1
"19__6696390__6702590","19",6696390,6702590,2
"19__6710998__6712417","19",6710998,6712417,1
"19__6713200__6714457","19",6713200,6714457,2
"19__6710998__6718423","19",6710998,6718423,1
"5__6748577__6750616","5",6748577,6750616,19
"12__6970607__6971722","12",6970607,6971722,1
"18__7024379__7036087","18",7024379,7036087,1
"12__7088633__7092700","12",7088633,7092700,2
"12__7090756__7092700","12",7090756,7092700,10
"17__7156237__7158122","17",7156237,7158122,1
"6__7182103__7189555","6",7182103,7189555,1
"6__7176888__7211181","6",7176888,7211181,3
"17__7224431__7226185","17",7224431,7226185,1
"17__7402358__7405048","17",7402358,7405048,2
"19__7589847__7591812","19",7589847,7591812,1
"19__7607447__7619609","19",7607447,7619609,2
"19__7670112__7676472","19",7670112,7676472,1
"19__7685732__7687547","19",7685732,7687547,5
"10__7839010__7844817","10",7839010,7844817,4
"17__7851475__7851645","17",7851475,7851645,18
"7__8062113__8099878","7",8062113,8099878,1
"17__8134594__8141947","17",8134594,8141947,1
"12__8192415__8192761","12",8192415,8192761,9
"18__8296366__8380425","18",8296366,8380425,1
"19__8486673__8486900","19",8486673,8486900,8
"1__8425872__8601377","1",8425872,8601377,1
"1__8555123__8684439","1",8555123,8684439,2
"1__8674620__8684439","1",8674620,8684439,2
"11__8728632__8734282","11",8728632,8734282,3
"16__8729025__8738582","16",8729025,8738582,3
"16__8851614__8860127","16",8851614,8860127,15
"12__8902458__8906689","12",8902458,8906689,1
"1__8922946__8925541","1",8922946,8925541,1
"3__8932073__8955404","3",8932073,8955404,4
"19__8966650__8973616","19",8966650,8973616,7
"19__8973549__8987334","19",8973549,8987334,5
"19__8976581__8987334","19",8976581,8987334,3
"19__9024134__9028396","19",9024134,9028396,1
"2__9048751__9098771","2",9048751,9098771,2
"18__9182380__9221997","18",9182380,9221997,3
"12__9246061__9262930","12",9246061,9262930,2
"12__9242498__9265132","12",9242498,9265132,2
"12__9246061__9266139","12",9246061,9266139,1
"2__9498885__9499018","2",9498885,9499018,1
"18__9516843__9524753","18",9516843,9524753,5
"2__9572640__9582105","2",9572640,9582105,3
"8__9567652__9584230","8",9567652,9584230,1
"17__9613273__9615449","17",9613273,9615449,1
"3__9792629__9796569","3",9792629,9796569,1
"1__9931245__9938047","1",9931245,9938047,1
"19__9939268__9939550","19",9939268,9939550,1
"4__9982216__9998565","4",9982216,9998565,1
"11__9917490__10064528","11",9917490,10064528,5
"3__10070309__10078023","3",10070309,10078023,1
"1__10132086__10165802","1",10132086,10165802,1
"19__10270334__10273424","19",10270334,10273424,1
"5__10414545__10417516","5",10414545,10417516,2
"5__10415600__10417516","5",10415600,10417516,1
"2__10548688__10560261","2",10548688,10560261,1
"20__10632779__10633246","20",10632779,10633246,1
"19__10662721__10662797","19",10662721,10662797,2
"2__10784446__10808849","2",10784446,10808849,1
"2__10799298__10808849","2",10799298,10808849,1
"11__10823596__10827594","11",10823596,10827594,1
"21__11047481__11049621","21",11047481,11049621,4
"16__11096931__11118778","16",11096931,11118778,3
"16__11114050__11154879","16",11114050,11154879,1
"8__11157532__11177347","8",11157532,11177347,1
"19__11215896__11217363","19",11215896,11217363,3
"19__11226770__11227674","19",11226770,11227674,2
"19__11230768__11238761","19",11230768,11238761,2
"19__11280553__11289396","19",11280553,11289396,2
"1__11205025__11303357","1",11205025,11303357,1
"19__11319362__11332924","19",11319362,11332924,1
"3__11389351__11402258","3",11389351,11402258,1
"3__11399892__11421526","3",11399892,11421526,1
"19__11527288__11527733","19",11527288,11527733,3
"19__11548697__11556288","19",11548697,11556288,2
"19__11548697__11558433","19",11548697,11558433,2
"19__11548697__11559444","19",11548697,11559444,1
"2__11716479__11729057","2",11716479,11729057,4
"16__11781713__11792181","16",11781713,11792181,2
"16__11940358__11940700","16",11940358,11940700,34
"12__12022358__12022903","12",12022358,12022903,9
"1__12030727__12033054","1",12030727,12033054,1
"1__12042027__12042171","1",12042027,12042171,14
"1__12061458__12069783","1",12061458,12069783,2
"10__12123471__12139995","10",12123471,12139995,5
"10__12123471__12148395","10",12123471,12148395,3
"3__12531283__12545283","3",12531283,12545283,1
"1__12632756__12639440","1",12632756,12639440,1
"18__12825809__12831040","18",12825809,12831040,2
"10__12802947__12833232","10",12802947,12833232,3
"11__12785726__12886447","11",12785726,12886447,18
"19__12921131__12921218","19",12921131,12921218,2
"19__13002085__13002336","19",13002085,13002336,3
"19__13039569__13039661","19",13039569,13039661,10
"19__13039156__13041563","19",13039156,13041563,2
"12__13061177__13062105","12",13061177,13062105,1
"10__13214376__13214765","10",13214376,13214765,1
"3__13371960__13413532","3",13371960,13413532,1
"3__13542213__13544480","3",13542213,13544480,1
"18__13681604__13682104","18",13681604,13682104,22
"19__14038706__14039001","19",14038706,14039001,1
"19__14153265__14162785","19",14153265,14162785,1
"5__14405957__14420130","5",14405957,14420130,24
"19__14517143__14517369","19",14517143,14517369,2
"19__14515195__14518041","19",14515195,14518041,1
"16__14680175__14711507","16",14680175,14711507,3
"16__14738131__14738466","16",14738131,14738466,8
"5__14741936__14751348","5",14741936,14751348,1
"9__14746921__14806844","9",14746921,14806844,3
"16__14965478__14970647","16",14965478,14970647,1
"3__15055096__15074007","3",15055096,15074007,14
"3__15253611__15262488","3",15253611,15262488,1
"1__15382587__15386798","1",15382587,15386798,32
"2__15415608__15417225","2",15415608,15417225,1
"2__15601325__15644337","2",15601325,15644337,1
"2__15679347__15679480","2",15679347,15679480,30
"1__16046229__16056424","1",16046229,16056424,3
"17__16075117__16097953","17",16075117,16097953,2
"16__16101673__16101849","16",16101673,16101849,1
"16__16101673__16108485","16",16101673,16108485,63
"16__16101673__16110478","16",16101673,16110478,1
"16__16180681__16184445","16",16180681,16184445,1
"19__16192723__16192856","19",16192723,16192856,1
"16__16205232__16205439","16",16205232,16205439,1
"16__16219667__16225792","16",16219667,16225792,2
"19__16229036__16238901","19",16229036,16238901,1
"20__16385458__16387101","20",16385458,16387101,11
"6__16486203__16586138","6",16486203,16586138,28
"7__16720926__16729531","7",16720926,16729531,2
"7__16722405__16729531","7",16722405,16729531,1
"5__16683989__16764505","5",16683989,16764505,1
"8__17125767__17143936","8",17125767,17143936,1
"8__17159663__17170910","8",17159663,17170910,1
"19__17212470__17213367","19",17212470,17213367,1
"19__17313651__17314067","19",17313651,17314067,1
"19__17382406__17384994","19",17382406,17384994,1
"8__17400827__17401224","8",17400827,17401224,3
"3__17333387__17448018","3",17333387,17448018,8
"4__17503342__17510986","4",17503342,17510986,45
"8__17532695__17573410","8",17532695,17573410,3
"19__17626982__17628198","19",17626982,17628198,21
"19__17626982__17628659","19",17626982,17628659,7
"6__17646298__17649531","6",17646298,17649531,2
"19__17670120__17679522","19",17670120,17679522,2
"9__17786379__17793495","9",17786379,17793495,1
"6__17794480__17797051","6",17794480,17797051,3
"1__17907048__17914140","1",17907048,17914140,1
"7__17908030__17915413","7",17908030,17915413,2
"20__17932144__17933354","20",17932144,17933354,9
"1__17907048__17934472","1",17907048,17934472,3
"7__17929986__17937069","7",17929986,17937069,1
"20__17933231__17937681","20",17933231,17937681,1
"17__18138403__18141528","17",18138403,18141528,4
"22__18165980__18185152","22",18165980,18185152,1
"22__18178907__18185152","22",18178907,18185152,1
"17__18193871__18206037","17",18193871,18206037,1
"17__18202873__18206037","17",18202873,18206037,1
"19__18233483__18239268","19",18233483,18239268,1
"11__18357301__18361204","11",18357301,18361204,1
"22__18382214__18383763","22",18382214,18383763,11
"20__18505579__18511447","20",18505579,18511447,3
"20__18523663__18531819","20",18523663,18531819,1
"20__18523663__18535034","20",18523663,18535034,4
"16__18553494__18554053","16",18553494,18554053,1
"17__18692666__18694353","17",18692666,18694353,3
"17__18768782__18793190","17",18768782,18793190,1
"16__18823083__18856973","16",18823083,18856973,1
"X__18917291__18926174","X",18917291,18926174,1
"19__19049162__19049858","19",19049162,19049858,5
"22__19044499__19077003","22",19044499,19077003,1
"22__19055613__19077003","22",19055613,19077003,3
"18__19236822__19239304","18",19236822,19239304,3
"8__19276167__19278029","8",19276167,19278029,18
"19__19308916__19310043","19",19308916,19310043,7
"18__19345733__19383975","18",19345733,19383975,1
"19__19407798__19408153","19",19407798,19408153,1
"1__19410998__19415471","1",19410998,19415471,1
"17__19445706__19452990","17",19445706,19452990,12
"1__19499358__19501527","1",19499358,19501527,2
"1__19488321__19526248","1",19488321,19526248,1
"16__19627436__19702793","16",19627436,19702793,3
"19__19741280__19752860","19",19741280,19752860,1
"19__19756683__19757156","19",19756683,19757156,1
"22__20102284__20102602","22",20102284,20102602,1
"17__20107646__20135718","17",20107646,20135718,1
"2__20490413__20497439","2",20490413,20497439,3
"13__20534098__20641530","13",20534098,20641530,1
"12__20766377__20783061","12",20766377,20783061,1
"14__20784386__20784719","14",20784386,20784719,1
"9__20694519__20789607","9",20694519,20789607,1
"9__20819795__20885229","9",20819795,20885229,1
"17__20921255__20931987","17",20921255,20931987,1
"17__21081546__21087123","17",21081546,21087123,20
"17__21087684__21092176","17",21087684,21092176,1
"1__21180053__21191205","1",21180053,21191205,2
"2__21255226__21260983","2",21255226,21260983,1
"2__21239311__21266423","2",21239311,21266423,1
"2__21257688__21266423","2",21257688,21266423,2
"1__21220010__21268823","1",21220010,21268823,3
"1__21295967__21307720","1",21295967,21307720,1
"1__21306827__21307720","1",21306827,21307720,1
"20__21312406__21324846","20",21312406,21324846,1
"20__21314716__21327188","20",21314716,21327188,1
"20__21306917__21362695","20",21306917,21362695,1
"18__21394367__21426472","18",21394367,21426472,1
"13__21436856__21442840","13",21436856,21442840,14
"18__21427428__21456371","18",21427428,21456371,2
"1__21553652__21554534","1",21553652,21554534,7
"18__21645976__21663045","18",21645976,21663045,7
"14__21698478__21699231","14",21698478,21699231,10
"14__21698478__21702388","14",21698478,21702388,13
"18__21703798__21705514","18",21703798,21705514,3
"18__21757977__21759799","18",21757977,21759799,1
"8__21853003__21853110","8",21853003,21853110,2
"8__21826994__21856816","8",21826994,21856816,7
"14__21955610__21961416","14",21955610,21961416,1
"14__21971316__21972024","14",21971316,21972024,2
"10__21959378__22002879","10",21959378,22002879,3
"8__22136854__22147859","8",22136854,22147859,2
"22__22127162__22162135","22",22127162,22162135,1
"22__22142546__22162135","22",22142546,22162135,1
"22__22160139__22162135","22",22160139,22162135,1
"16__22320246__22330267","16",22320246,22330267,1
"1__22404922__22413359","1",22404922,22413359,1
"15__22848875__22853849","15",22848875,22853849,1
"15__22940728__22954376","15",22940728,22954376,2
"1__23356962__23385660","1",23356962,23385660,2
"1__23381562__23399896","1",23381562,23399896,11
"7__23381683__23401360","7",23381683,23401360,1
"7__23387219__23401360","7",23387219,23401360,1
"16__23403701__23421681","16",23403701,23421681,11
"16__23428288__23428442","16",23428288,23428442,1
"16__23428288__23446039","16",23428288,23446039,2
"14__23496954__23502883","14",23496954,23502883,1
"7__23547039__23552701","7",23547039,23552701,2
"18__23612363__23658124","18",23612363,23658124,1
"3__23996028__24009514","3",23996028,24009514,4
"14__24434971__24464342","14",24434971,24464342,1
"22__24509533__24530382","22",24509533,24530382,2
"16__24564834__24570998","16",24564834,24570998,1
"22__24451336__24574596","22",24451336,24574596,3
"14__24649006__24649112","14",24649006,24649112,6
"7__24663285__24720139","7",24663285,24720139,1
"14__24735982__24736982","14",24735982,24736982,1
"14__24735636__24740153","14",24735636,24740153,1
"X__24751872__24767109","X",24751872,24767109,1
"X__24763535__24861794","X",24763535,24861794,1
"X__24839569__24948666","X",24839569,24948666,3
"20__25000646__25011594","20",25000646,25011594,6
"14__25325142__25326363","14",25325142,25326363,1
"4__25396293__25408507","4",25396293,25408507,3
"17__25630393__25636298","17",25630393,25636298,1
"17__25631806__25636298","17",25631806,25636298,1
"15__25650608__25654354","15",25650608,25654354,1
"3__25662173__25665237","3",25662173,25665237,3
"1__25666965__25678184","1",25666965,25678184,1
"17__25877594__25904665","17",25877594,25904665,4
"2__26453060__26457223","2",26453060,26457223,1
"2__26501482__26502183","2",26501482,26502183,1
"1__26584088__26584751","1",26584088,26584751,1
"1__26581662__26586293","1",26581662,26586293,2
"2__26587170__26596497","2",26587170,26596497,1
"2__26587170__26606215","2",26587170,26606215,1
"1__26774050__26786635","1",26774050,26786635,2
"17__26901512__26902562","17",26901512,26902562,7
"17__26901970__26902562","17",26901970,26902562,7
"17__26918716__26920084","17",26918716,26920084,4
"13__26911704__26928017","13",26911704,26928017,1
"22__26932254__26937684","22",26932254,26937684,2
"17__26958838__26969353","17",26958838,26969353,1
"17__26968907__26971205","17",26968907,26971205,1
"17__27185594__27186131","17",27185594,27186131,1
"2__27261014__27262032","2",27261014,27262032,8
"2__27275781__27276927","2",27275781,27276927,1
"17__27379938__27380613","17",27379938,27380613,1
"2__27424856__27425748","2",27424856,27425748,1
"10__27453993__27454468","10",27453993,27454468,2
"10__27458873__27462188","10",27458873,27462188,1
"2__27883851__27884255","2",27883851,27884255,4
"17__27975162__27977818","17",27975162,27977818,2
"17__28003838__28004759","17",28003838,28004759,1
"16__28123138__28137169","16",28123138,28137169,1
"16__28124225__28137169","16",28124225,28137169,5
"16__28145162__28146645","16",28145162,28146645,14
"16__28145162__28157524","16",28145162,28157524,1
"16__28146537__28157524","16",28146537,28157524,1
"16__28163980__28167848","16",28163980,28167848,2
"1__28233439__28233793","1",28233439,28233793,10
"1__28362055__28374937","1",28362055,28374937,1
"16__28394439__28394802","16",28394439,28394802,5
"16__28604573__28604667","16",28604573,28604667,1
"8__28669844__28671129","8",28669844,28671129,1
"13__28748409__28752072","13",28748409,28752072,1
"1__28800066__28800663","1",28800066,28800663,3
"1__28800066__28807116","1",28800066,28807116,1
"13__28748409__28835595","13",28748409,28835595,1
"13__28830429__28835595","13",28830429,28835595,1
"16__28855551__28856801","16",28855551,28856801,4
"16__28898510__28899043","16",28898510,28899043,1
"1__29315868__29323831","1",29315868,29323831,1
"1__29362338__29365938","1",29362338,29365938,1
"17__29527440__29528177","17",29527440,29528177,1
"1__29533274__29543197","1",29533274,29543197,6
"1__29586382__29586556","1",29586382,29586556,3
"22__29668369__29683123","22",29668369,29683123,8
"12__29786080__29786269","12",29786080,29786269,5
"16__29869678__29870655","16",29869678,29870655,12
"16__29871902__29872580","16",29871902,29872580,5
"12__29904599__29921008","12",29904599,29921008,8
"16__30078771__30080710","16",30078771,30080710,1
"7__30100500__30102358","7",30100500,30102358,6
"20__30115287__30126064","20",30115287,30126064,3
"20__30132750__30137924","20",30132750,30137924,1
"20__30132750__30149539","20",30132750,30149539,8
"22__30374431__30375041","22",30374431,30375041,74
"22__30384469__30387659","22",30384469,30387659,12
"19__30462100__30477324","19",30462100,30477324,1
"19__30476130__30477324","19",30476130,30477324,1
"17__30500850__30503232","17",30500850,30503232,3
"8__30557598__30567419","8",30557598,30567419,2
"21__30693542__30693835","21",30693542,30693835,1
"17__30689933__30695033","17",30689933,30695033,2
"16__30718504__30740893","16",30718504,30740893,1
"10__30748184__30748430","10",30748184,30748430,7
"17__31039006__31039213","17",31039006,31039213,11
"14__31103153__31112611","14",31103153,31112611,2
"13__31195901__31227442","13",31195901,31227442,1
"22__31345738__31354680","22",31345738,31354680,1
"14__31404369__31425448","14",31404369,31425448,1
"16__31503518__31505108","16",31503518,31505108,3
"16__31504299__31519199","16",31504299,31519199,2
"12__31568301__31586182","12",31568301,31586182,1
"14__31588916__31590711","14",31588916,31590711,1
"20__31601616__31604908","20",31601616,31604908,1
"20__31601616__31606628","20",31601616,31606628,10
"20__31606065__31606628","20",31606065,31606628,1
"20__31600609__31607556","20",31600609,31607556,4
"20__31606443__31607556","20",31606443,31607556,28
"3__31617888__31641951","3",31617888,31641951,1
"3__31621301__31641951","3",31621301,31641951,1
"3__31617888__31670903","3",31617888,31670903,1
"3__31710134__31712475","3",31710134,31712475,1
"14__31765115__31777226","14",31765115,31777226,6
"14__31778140__31785155","14",31778140,31785155,12
"1__31901825__31902385","1",31901825,31902385,20
"20__31967267__31967497","20",31967267,31967497,1
"1__32049062__32051086","1",32049062,32051086,1
"1__32127261__32145286","1",32127261,32145286,1
"10__32304437__32311185","10",32304437,32311185,1
"20__32357890__32371670","20",32357890,32371670,4
"5__32415074__32417897","5",32415074,32417897,1
"2__32602656__32620661","2",32602656,32620661,1
"1__32622454__32623962","1",32622454,32623962,3
"1__32627548__32628914","1",32627548,32628914,1
"2__32602656__32670736","2",32602656,32670736,1
"2__32667392__32679010","2",32667392,32679010,1
"1__32691772__32692131","1",32691772,32692131,2
"1__32694100__32694809","1",32694100,32694809,11
"2__32716492__32718734","2",32716492,32718734,5
"2__32670589__32730272","2",32670589,32730272,1
"2__32706388__32730272","2",32706388,32730272,1
"2__32703703__32750695","2",32703703,32750695,1
"1__32792540__32793278","1",32792540,32793278,42
"2__32602656__32820211","2",32602656,32820211,1
"20__32878537__32879337","20",32878537,32879337,1
"22__32875120__32881196","22",32875120,32881196,2
"2__32858943__32903989","2",32858943,32903989,1
"9__33036572__33037113","9",33036572,33037113,2
"20__33001548__33037285","20",33001548,33037285,1
"18__33058246__33060527","18",33058246,33060527,13
"3__33093375__33107049","3",33093375,33107049,1
"3__33106955__33114205","3",33106955,33114205,1
"19__33134029__33134537","19",33134029,33134537,2
"13__33261271__33271039","13",33261271,33271039,1
"9__33351558__33351788","9",33351558,33351788,1
"11__33307959__33360389","11",33307959,33360389,1
"20__33439034__33442726","20",33439034,33442726,1
"20__33444609__33447845","20",33444609,33447845,1
"19__33502585__33503630","19",33502585,33503630,7
"20__33597990__33603942","20",33597990,33603942,2
"20__33603811__33609159","20",33603811,33609159,3
"3__33623313__33645701","3",33623313,33645701,15
"6__33633612__33654881","6",33633612,33654881,1
"6__33654786__33654881","6",33654786,33654881,2
"3__33648083__33686395","3",33648083,33686395,4
"18__33783076__33837036","18",33783076,33837036,1
"21__33825620__33840156","21",33825620,33840156,3
"1__33836022__33841194","1",33836022,33841194,19
"9__33948372__33953472","9",33948372,33953472,1
"9__33948372__33956144","9",33948372,33956144,19
"9__33960824__33973235","9",33960824,33973235,3
"9__33953283__33996331","9",33953283,33996331,2
"9__33996221__34017187","9",33996221,34017187,1
"11__34104372__34111003","11",34104372,34111003,2
"11__34107611__34112225","11",34107611,34112225,1
"11__34155866__34158573","11",34155866,34158573,1
"21__34614191__34617379","21",34614191,34617379,1
"19__34685383__34687668","19",34685383,34687668,3
"6__34789430__34791125","6",34789430,34791125,1
"17__34864901__34867294","17",34864901,34867294,2
"19__34868408__34868786","19",34868408,34868786,1
"19__34868408__34869910","19",34868408,34869910,1
"19__34857250__34870467","19",34857250,34870467,2
"17__34869272__34871833","17",34869272,34871833,5
"19__34869839__34872424","19",34869839,34872424,2
"17__34910661__34913176","17",34910661,34913176,2
"17__34901468__34934616","17",34901468,34934616,1
"17__34951401__34955479","17",34951401,34955479,1
"21__34951656__34955972","21",34951656,34955972,1
"21__35091102__35107509","21",35091102,35107509,23
"20__35127991__35154409","20",35127991,35154409,6
"11__35226059__35232996","11",35226059,35232996,2
"6__35248833__35255622","6",35248833,35255622,2
"14__35331250__35331528","14",35331250,35331528,1
"9__35384243__35384311","9",35384243,35384311,23
"9__35295693__35386290","9",35295693,35386290,1
"9__35380467__35399445","9",35380467,35399445,2
"19__35510095__35510437","19",35510095,35510437,1
"19__35540194__35551073","19",35540194,35551073,3
"13__35615070__35619538","13",35615070,35619538,2
"20__35668556__35684059","20",35668556,35684059,3
"7__35707044__35709938","7",35707044,35709938,1
"19__35760484__35760906","19",35760484,35760906,4
"17__35771356__35800763","17",35771356,35800763,1
"17__35797839__35800763","17",35797839,35800763,76
"17__35800606__35800763","17",35800606,35800763,2
"17__35783609__35802753","17",35783609,35802753,1
"17__35800606__35804870","17",35800606,35804870,24
"17__35802665__35804870","17",35802665,35804870,1
"20__35832288__35838568","20",35832288,35838568,4
"20__35812583__35852372","20",35812583,35852372,8
"6__35855801__35858790","6",35855801,35858790,2
"1__35851043__35859340","1",35851043,35859340,2
"22__36006931__36007153","22",36006931,36007153,1
"6__36020476__36044385","6",36020476,36044385,35
"5__36115117__36118018","5",36115117,36118018,6
"11__36103203__36120011","11",36103203,36120011,4
"19__36120422__36120575","19",36120422,36120575,1
"22__36155935__36157515","22",36155935,36157515,35
"9__36246028__36246479","9",36246028,36246479,1
"11__36119877__36248980","11",36119877,36248980,1
"19__36253154__36255837","19",36253154,36255837,92
"1__36291527__36307351","1",36291527,36307351,4
"9__36369716__36376124","9",36369716,36376124,1
"9__36369716__36390613","9",36369716,36390613,1
"20__36405747__36407737","20",36405747,36407737,3
"1__36432556__36439112","1",36432556,36439112,1
"1__36437625__36505585","1",36437625,36505585,1
"11__36516526__36518816","11",36516526,36518816,6
"17__36517594__36533668","17",36517594,36533668,1
"19__36580087__36580208","19",36580087,36580208,3
"19__36583591__36585066","19",36583591,36585066,1
"2__36623757__36691798","2",36623757,36691798,1
"2__36668401__36691798","2",36668401,36691798,1
"2__36691677__36706837","2",36691677,36706837,1
"17__36734743__36735044","17",36734743,36735044,16
"2__36704032__36744685","2",36704032,36744685,1
"2__36744470__36744685","2",36744470,36744685,8
"2__36744470__36749456","2",36744470,36749456,3
"5__36953720__36955739","5",36953720,36955739,1
"5__36955574__36958333","5",36955574,36958333,1
"5__37238959__37245700","5",37238959,37245700,15
"2__37259772__37296073","2",37259772,37296073,2
"9__37302185__37349449","9",37302185,37349449,1
"17__37420428__37421706","17",37420428,37421706,2
"17__37420428__37425124","17",37420428,37425124,1
"13__37427556__37427812","13",37427556,37427812,2
"3__37512498__37523098","3",37512498,37523098,1
"17__37579580__37580991","17",37579580,37580991,12
"17__37595418__37596930","17",37595418,37596930,9
"13__37614542__37625720","13",37614542,37625720,2
"4__37851805__37857362","4",37851805,37857362,1
"8__37967897__37968351","8",37967897,37968351,55
"1__38047824__38053096","1",38047824,38053096,2
"6__38050168__38084515","6",38050168,38084515,1
"22__38083917__38084999","22",38083917,38084999,4
"17__38146347__38151321","17",38146347,38151321,2
"17__38209551__38209888","17",38209551,38209888,1
"8__38271436__38272419","8",38271436,38272419,8
"1__38331433__38343995","1",38331433,38343995,2
"1__38341278__38412006","1",38341278,38412006,1
"3__38401830__38415993","3",38401830,38415993,2
"2__38545677__38546161","2",38545677,38546161,2
