"index","chr","start","end","count"
"10__1118056__1151207","10",1118056,1151207,2
"10__1130343__1151207","10",1130343,1151207,1
"10__1149542__1151207","10",1149542,1151207,27
"19__1147308__1154401","19",1147308,1154401,6
"1__1158624__1159348","1",1158624,1159348,2
"1__1158624__1164326","1",1158624,1164326,3
"10__1170158__1170964","10",1170158,1170964,46
"1__1192372__1192690","1",1192372,1192690,3
"1__1192372__1203372","1",1192372,1203372,5
"1__1198726__1203372","1",1198726,1203372,2
"12__1213916__1225199","12",1213916,1225199,1
"1__1229782__1233313","1",1229782,1233313,2
"11__1307232__1317024","11",1307232,1317024,4
"5__1320731__1339120","5",1320731,1339120,1
"5__1321879__1339120","5",1321879,1339120,6
"5__1322992__1339120","5",1322992,1339120,5
"5__1325866__1339120","5",1325866,1339120,6
"17__1380799__1382999","17",1380799,1382999,2
"17__1382725__1387597","17",1382725,1387597,1
"19__1417499__1432689","19",1417499,1432689,1
"17__1437393__1461853","17",1437393,1461853,3
"17__1451590__1461853","17",1451590,1461853,4
"1__1451392__1463242","1",1451392,1463242,2
"17__1479891__1481617","17",1479891,1481617,1
"7__1510482__1512022","7",1510482,1512022,7
"7__1518362__1519320","7",1518362,1519320,40
"7__1526261__1529318","7",1526261,1529318,1
"7__1527396__1532742","7",1527396,1532742,30
"7__1520471__1535189","7",1520471,1535189,3
"17__1540003__1540356","17",1540003,1540356,12
"17__1558644__1576491","17",1558644,1576491,1
"17__1561820__1584348","17",1561820,1584348,25
"17__1582311__1584348","17",1582311,1584348,2
"17__1584020__1584984","17",1584020,1584984,70
"17__1648469__1656084","17",1648469,1656084,54
"17__1690104__1690898","17",1690104,1690898,10
"4__1696501__1698078","4",1696501,1698078,30
"1__1720492__1722035","1",1720492,1722035,1
"1__1721834__1724750","1",1721834,1724750,14
"4__1732614__1737561","4",1732614,1737561,103
"17__1747214__1747980","17",1747214,1747980,2
"1__1737914__1749314","1",1737914,1749314,1
"1__1735858__1756938","1",1735858,1756938,2
"1__1737914__1770677","1",1737914,1770677,37
"17__1746097__1779087","17",1746097,1779087,1
"16__1774558__1779579","16",1774558,1779579,1
"17__1746097__1782355","17",1746097,1782355,3
"11__1780199__1782698","11",1780199,1782698,408
"17__1747872__1782993","17",1747872,1782993,99
"17__1746097__1795234","17",1746097,1795234,1
"17__1747872__1795234","17",1747872,1795234,2
"4__1801474__1804791","4",1801474,1804791,3
"4__1806551__1808054","4",1806551,1808054,4
"12__1889617__1893239","12",1889617,1893239,13
"4__1902353__1902978","4",1902353,1902978,1
"4__1902353__1906105","4",1902353,1906105,1
"12__1919444__1920889","12",1919444,1920889,3
"19__1979751__1980016","19",1979751,1980016,6
"16__2012498__2012657","16",2012498,2012657,6
"16__2012737__2013257","16",2012737,2013257,1
"16__2012498__2014629","16",2012498,2014629,1
"9__2028987__2039900","9",2028987,2039900,6
"7__1937836__2054277","7",1937836,2054277,17
"12__2061582__2062454","12",2061582,2062454,1
"17__2075952__2076153","17",2075952,2076153,1
"17__2089957__2091809","17",2089957,2091809,1
"1__2100957__2105455","1",2100957,2105455,2
"16__2106197__2108874","16",2106197,2108874,136
"6__2116005__2117790","6",2116005,2117790,1
"16__2105403__2127727","16",2105403,2127727,54
"19__2127151__2130536","19",2127151,2130536,1
"19__2127151__2137090","19",2127151,2137090,52
"19__2130407__2137090","19",2130407,2137090,1
"19__2129089__2137806","19",2129089,2137806,2
"19__2137010__2138713","19",2137010,2138713,84
"19__2180712__2191239","19",2180712,2191239,1
"19__2213538__2214595","19",2213538,2214595,1
"16__2221573__2224334","16",2221573,2224334,1
"1__2234724__2236024","1",2234724,2236024,4
"7__2252847__2259091","7",2252847,2259091,2
"7__2188787__2270359","7",2188787,2270359,18
"16__2283883__2284782","16",2283883,2284782,1
"7__2296509__2317940","7",2296509,2317940,4
"1__2339891__2340297","1",2339891,2340297,1
"16__2367284__2367765","16",2367284,2367765,6
"7__2402280__2402762","7",2402280,2402762,1
"7__2404007__2409317","7",2404007,2409317,62
"1__2447001__2449703","1",2447001,2449703,1
"19__2477027__2478257","19",2477027,2478257,1
"16__2481131__2498979","16",2481131,2498979,2
"17__2573457__2579900","17",2573457,2579900,53
"17__2597774__2598820","17",2597774,2598820,6
"17__2604907__2605351","17",2604907,2605351,3
"16__2616357__2633586","16",2616357,2633586,11
"4__2659530__2674099","4",2659530,2674099,2
"4__2664565__2674099","4",2664565,2674099,8
"19__2754712__2762642","19",2754712,2762642,2
"6__2779497__2779726","6",2779497,2779726,5
"6__2779497__2783795","6",2779497,2783795,37
"16__2807473__2810500","16",2807473,2810500,1
"Y__2821950__2829687","Y",2821950,2829687,1
"Y__2829115__2829687","Y",2829115,2829687,26
"20__2843711__2845300","20",2843711,2845300,4
"16__2867802__2868970","16",2867802,2868970,5
"X__2867345__2873578","X",2867345,2873578,11
"X__2871184__2873578","X",2871184,2873578,1
"4__2895740__2896458","4",2895740,2896458,3
"18__2925222__2960847","18",2925222,2960847,32
"12__2973486__2975687","12",2973486,2975687,5
"11__2997254__3000467","11",2997254,3000467,6
"6__3006702__3015877","6",3006702,3015877,3
"6__3010259__3017219","6",3010259,3017219,6
"12__3018695__3031568","12",3018695,3031568,11
"12__3120170__3131183","12",3120170,3131183,1
"11__3115467__3147785","11",3115467,3147785,2
"11__3121388__3147785","11",3121388,3147785,2
"10__3147585__3161061","10",3147585,3161061,3
"19__3193282__3201624","19",3193282,3201624,1
"4__3142237__3201666","4",3142237,3201666,1
"4__3117031__3209084","4",3117031,3209084,1
"2__3196185__3218019","2",3196185,3218019,178
"4__3188324__3222035","4",3188324,3222035,1
"20__3262287__3268436","20",3262287,3268436,6
"20__3274785__3278822","20",3274785,3278822,2
"9__3248032__3346764","9",3248032,3346764,3
"9__3301546__3395596","9",3301546,3395596,7
"6__3410422__3416089","6",3410422,3416089,1
"19__3425104__3435205","19",3425104,3435205,2
"19__3425104__3449137","19",3425104,3449137,1
"19__3525866__3527060","19",3525866,3527060,1
"20__3527931__3529985","20",3527931,3529985,7
"19__3547453__3548028","19",3547453,3548028,3
"19__3546072__3551192","19",3546072,3551192,2
"19__3550982__3551192","19",3550982,3551192,5
"16__3554720__3556415","16",3554720,3556415,1
"20__3545995__3559419","20",3545995,3559419,5
"20__3520869__3575219","20",3520869,3575219,1
"19__3623686__3624160","19",3623686,3624160,9
"19__3656403__3661999","19",3656403,3661999,1
"19__3660964__3661999","19",3660964,3661999,16
"19__3660964__3664912","19",3660964,3664912,9
"16__3706103__3707112","16",3706103,3707112,2
"16__3706103__3707342","16",3706103,3707342,660
"16__3706103__3707817","16",3706103,3707817,20
"11__3697739__3716836","11",3697739,3716836,6
"11__3707203__3716836","11",3707203,3716836,1
"11__3712577__3716836","11",3712577,3716836,2
"11__3726430__3727857","11",3726430,3727857,1
"16__3724340__3736137","16",3724340,3736137,1
"20__3736116__3740833","20",3736116,3740833,1
"19__3751187__3751551","19",3751187,3751551,155
"11__3752621__3756554","11",3752621,3756554,33
"17__3769202__3783728","17",3769202,3783728,3
"17__3772781__3783728","17",3772781,3783728,56
"17__3773095__3783728","17",3773095,3783728,1
"17__3783640__3789024","17",3783640,3789024,2
"11__3704430__3789974","11",3704430,3789974,1
"11__3765739__3789974","11",3765739,3789974,5
"11__3789811__3789974","11",3789811,3789974,1
"11__3752621__3797251","11",3752621,3797251,5
"11__3784132__3797251","11",3784132,3797251,13
"16__3801727__3820987","16",3801727,3820987,1
"20__3835205__3838456","20",3835205,3838456,114
"20__3841979__3843060","20",3841979,3843060,28
"16__3843387__3901010","16",3843387,3901010,3
"16__3860604__3901010","16",3860604,3901010,26
"16__3900298__3901010","16",3900298,3901010,12
"17__3937309__3937586","17",3937309,3937586,13
"17__3955265__3962584","17",3955265,3962584,8
"19__3977426__3980977","19",3977426,3980977,2
"19__3979806__3983289","19",3979806,3983289,11
"19__3983108__3983289","19",3983108,3983289,49
"17__3984670__3989949","17",3984670,3989949,25
"17__4072492__4075975","17",4072492,4075975,2
"11__4076756__4080626","11",4076756,4080626,73
"17__4082152__4088341","17",4082152,4088341,3
"17__4087107__4088341","17",4087107,4088341,1
"7__4088980__4091462","7",4088980,4091462,2
"11__4128665__4144614","11",4128665,4144614,2
"17__4072492__4145743","17",4072492,4145743,21
"17__4192525__4200109","17",4192525,4200109,5
"9__4286038__4286523","9",4286038,4286523,1
"16__4310456__4312702","16",4310456,4312702,9
"16__4383348__4383520","16",4383348,4383520,14
"19__4405909__4409756","19",4405909,4409756,14
"19__4408900__4409756","19",4408900,4409756,1
"19__4452361__4454090","19",4452361,4454090,1
"3__4458812__4461830","3",4458812,4461830,4
"3__4418014__4494733","3",4418014,4494733,2
"3__4490950__4494733","3",4490950,4494733,2
"16__4498734__4500498","16",4498734,4500498,1
"16__4513661__4519466","16",4513661,4519466,5
"17__4539054__4540553","17",4539054,4540553,14
"3__4669447__4687412","3",4669447,4687412,4
"16__4701964__4702825","16",4701964,4702825,3
"3__4741497__4777038","3",4741497,4777038,2
"3__4774772__4777038","3",4774772,4777038,1
"7__4780469__4780654","7",4780469,4780654,1
"7__4820806__4821385","7",4820806,4821385,1
"9__4823548__4833228","9",4823548,4833228,8
"17__4841634__4842270","17",4841634,4842270,1
"16__4861171__4862249","16",4861171,4862249,172
"20__4864288__4865469","20",4864288,4865469,10
"16__4861624__4882913","16",4861624,4882913,17
"20__4880201__4883204","20",4880201,4883204,12
"9__5021963__5022213","9",5021963,5022213,1
"19__5016268__5033042","19",5016268,5033042,2
"19__5016268__5041262","19",5016268,5041262,4
"19__5032877__5041262","19",5032877,5041262,16
"19__5039847__5041262","19",5039847,5041262,4
"16__5077136__5077380","16",5077136,5077380,10
"19__5071021__5082515","19",5071021,5082515,2
"20__5100224__5100560","20",5100224,5100560,2
"19__5071021__5150461","19",5071021,5150461,1
"7__5256194__5256818","7",5256194,5256818,2
"17__5302872__5317454","17",5302872,5317454,1
"17__5314023__5320002","17",5314023,5320002,4
"7__5327440__5331452","7",5327440,5331452,3
"7__5327437__5334565","7",5327437,5334565,23
"17__5364259__5364429","17",5364259,5364429,1
"6__5404775__5431405","6",5404775,5431405,1
"7__5545043__5545261","7",5545043,5545261,11
"7__5567635__5569294","7",5567635,5569294,2
"19__5653126__5654467","19",5653126,5654467,6
"9__5656583__5690038","9",5656583,5690038,2
"7__5680785__5692141","7",5680785,5692141,3
"9__5689959__5732479","9",5689959,5732479,1
"10__5922261__5925130","10",5922261,5925130,4
"10__5944983__5951257","10",5944983,5951257,4
"10__5950888__5951257","10",5950888,5951257,20
"7__5941288__5951553","7",5941288,5951553,5
"19__5941632__5951607","19",5941632,5951607,1
"19__5941632__5957984","19",5941632,5957984,15
"20__6011931__6012726","20",6011931,6012726,1
"1__6007164__6012896","1",6007164,6012896,11
"1__6021854__6029319","1",6021854,6029319,16
"1__6021854__6038473","1",6021854,6038473,10
"1__6012760__6046387","1",6012760,6046387,1
"7__6057445__6057676","7",6057445,6057676,2
"7__6082564__6089676","7",6082564,6089676,37
"7__6094177__6094335","7",6094177,6094335,1
"7__6150756__6185879","7",6150756,6185879,3
"7__6178723__6185879","7",6178723,6185879,48
"19__6217965__6227113","19",6217965,6227113,2
"11__6243672__6244127","11",6243672,6244127,4
"18__6237963__6244587","18",6237963,6244587,1
"10__6255586__6258743","10",6255586,6258743,1
"10__6255586__6259154","10",6255586,6259154,1
"19__6217965__6270770","19",6217965,6270770,3
"19__6270590__6270770","19",6270590,6270770,6
"1__6291962__6292179","1",6291962,6292179,1
"18__6138193__6312055","18",6138193,6312055,13
"8__6272286__6338397","8",6272286,6338397,2
"7__6464383__6465745","7",6464383,6465745,3
"7__6465619__6476164","7",6465619,6476164,11
"7__6472468__6476164","7",6472468,6476164,6
"9__6477622__6482099","9",6477622,6482099,1
"9__6460573__6493932","9",6460573,6493932,21
"12__6494393__6497671","12",6494393,6497671,8
"1__6589054__6593501","1",6589054,6593501,2
"1__6589054__6601987","1",6589054,6601987,11
"5__6616840__6620411","5",6616840,6620411,2
"12__6623431__6623753","12",6623431,6623753,31
"7__6618132__6624891","7",6618132,6624891,5
"7__6621704__6624891","7",6621704,6624891,2
"7__6624647__6624891","7",6624647,6624891,1
"5__6622129__6625782","5",6622129,6625782,2
"5__6623327__6625782","5",6623327,6625782,1
"11__6625456__6629441","11",6625456,6629441,3
"11__6629276__6629441","11",6629276,6629441,1
"11__6625456__6631266","11",6625456,6631266,6
"12__6646086__6647162","12",6646086,6647162,7
"12__6646750__6647162","12",6646750,6647162,2
"1__6659107__6659512","1",6659107,6659512,9
"19__6678383__6684661","19",6678383,6684661,1
"19__6678383__6686913","19",6678383,6686913,1
"19__6696390__6702590","19",6696390,6702590,59
"19__6702138__6711207","19",6702138,6711207,4
"19__6702138__6712417","19",6702138,6712417,2
"19__6710998__6712417","19",6710998,6712417,10
"19__6682153__6712634","19",6682153,6712634,7
"19__6710998__6712634","19",6710998,6712634,3
"19__6707087__6713520","19",6707087,6713520,1
"19__6713200__6713520","19",6713200,6713520,4
"19__6713200__6714457","19",6713200,6714457,3
"19__6710998__6718423","19",6710998,6718423,13
"19__6731484__6733312","19",6731484,6733312,2
"7__6736970__6737442","7",6736970,6737442,4
"19__6744565__6744711","19",6744565,6744711,6
"7__6736970__6744854","7",6736970,6744854,5
"5__6737623__6746540","5",6737623,6746540,4
"5__6748577__6750616","5",6748577,6750616,196
"9__6805599__6805774","9",6805599,6805774,7
"7__6852607__6862991","7",6852607,6862991,2
"9__6849507__6893232","9",6849507,6893232,3
"12__6970607__6971722","12",6970607,6971722,17
"18__6964661__7012137","18",6964661,7012137,2
"18__7011299__7016670","18",7011299,7016670,2
"18__7024379__7026105","18",7024379,7026105,1
"18__7024379__7036087","18",7024379,7036087,3
"18__7015721__7042249","18",7015721,7042249,18
"12__7076334__7078740","12",7076334,7078740,2
"12__7074515__7079443","12",7074515,7079443,1
"12__7088633__7092700","12",7088633,7092700,40
"12__7090756__7092700","12",7090756,7092700,38
"17__7156237__7158122","17",7156237,7158122,2
"19__7163043__7170762","19",7163043,7170762,5
"6__7182103__7189555","6",7182103,7189555,16
"6__7176888__7211181","6",7176888,7211181,1
"6__7176888__7211942","6",7176888,7211942,3
"17__7224431__7226185","17",7224431,7226185,6
"17__7225184__7226185","17",7225184,7226185,1
"12__7252282__7252622","12",7252282,7252622,7
"10__7269817__7327916","10",7269817,7327916,2
"17__7351898__7352107","17",7351898,7352107,2
"12__7343484__7360676","12",7343484,7360676,4
"17__7402358__7404427","17",7402358,7404427,1
"17__7402358__7405048","17",7402358,7405048,16
"10__7318854__7409851","10",7318854,7409851,15
"10__7409611__7412337","10",7409611,7412337,4
"19__7589847__7591812","19",7589847,7591812,1
"19__7607447__7619609","19",7607447,7619609,23
"19__7622054__7624037","19",7622054,7624037,1
"19__7670112__7676472","19",7670112,7676472,5
"19__7685732__7687547","19",7685732,7687547,31
"10__7839010__7844817","10",7839010,7844817,22
"10__7844233__7844817","10",7844233,7844817,5
"17__7851475__7851645","17",7851475,7851645,30
"4__7776466__7873807","4",7776466,7873807,3
"4__7984991__7994654","4",7984991,7994654,4
"7__8062113__8099878","7",8062113,8099878,11
"17__8109809__8111158","17",8109809,8111158,1
"17__8134594__8141947","17",8134594,8141947,2
"17__8168874__8170216","17",8168874,8170216,2
"17__8170346__8170983","17",8170346,8170983,2
"12__8192415__8192761","12",8192415,8192761,119
"4__8217838__8218894","4",8217838,8218894,21
"18__8296366__8380425","18",8296366,8380425,16
"17__8438705__8439249","17",8438705,8439249,1
"19__8486673__8486900","19",8486673,8486900,89
"19__8491493__8495751","19",8491493,8495751,1
"19__8520289__8536311","19",8520289,8536311,1
"1__8525985__8568734","1",8525985,8568734,5
"1__8425872__8601377","1",8425872,8601377,37
"1__8616534__8617582","1",8616534,8617582,7
"19__8651006__8657754","19",8651006,8657754,1
"1__8525985__8674745","1",8525985,8674745,1
"1__8555123__8684439","1",8555123,8684439,13
"1__8674620__8684439","1",8674620,8684439,10
"11__8728632__8734282","11",8728632,8734282,47
"16__8729025__8738582","16",8729025,8738582,34
"11__8772168__8832882","11",8772168,8832882,44
"16__8839858__8844396","16",8839858,8844396,11
"16__8851614__8860127","16",8851614,8860127,233
"12__8866407__8866637","12",8866407,8866637,1
"12__8852381__8906689","12",8852381,8906689,3
"12__8902458__8906689","12",8902458,8906689,13
"2__8910800__8917022","2",8910800,8917022,1
"1__8922946__8925541","1",8922946,8925541,9
"1__8923950__8925541","1",8923950,8925541,1
"1__8926338__8927309","1",8926338,8927309,7
"1__8923294__8928116","1",8923294,8928116,1
"1__8928047__8932045","1",8928047,8932045,1
"1__8925344__8934976","1",8925344,8934976,3
"1__8931950__8934976","1",8931950,8934976,7
"16__8952207__8953192","16",8952207,8953192,21
"3__8932073__8955404","3",8932073,8955404,24
"19__8966650__8973616","19",8966650,8973616,84
"19__8973549__8987334","19",8973549,8987334,28
"19__8976581__8987334","19",8976581,8987334,22
"19__9000147__9024998","19",9000147,9024998,1
"19__9003293__9027281","19",9003293,9027281,26
"19__9024134__9028396","19",9024134,9028396,3
"19__9019275__9038415","19",9019275,9038415,1
"19__9024134__9080555","19",9024134,9080555,2
"2__9048751__9083393","2",9048751,9083393,1
"2__9048751__9098771","2",9048751,9098771,24
"2__9083316__9098771","2",9083316,9098771,5
"11__9171628__9192324","11",9171628,9192324,3
"18__9182380__9221997","18",9182380,9221997,5
"18__9204474__9221997","18",9204474,9221997,6
"11__9215041__9229179","11",9215041,9229179,1
"12__9241796__9243078","12",9241796,9243078,3
"12__9227156__9247680","12",9227156,9247680,1
"12__9241796__9254270","12",9241796,9254270,1
"12__9246061__9262930","12",9246061,9262930,8
"12__9229352__9265132","12",9229352,9265132,1
"12__9242498__9265132","12",9242498,9265132,24
"12__9246061__9265132","12",9246061,9265132,1
"12__9246061__9266139","12",9246061,9266139,23
"12__9317735__9356547","12",9317735,9356547,3
"11__9430033__9457913","11",9430033,9457913,1
"11__9457818__9459521","11",9457818,9459521,6
"3__9470507__9476566","3",9470507,9476566,2
"2__9484661__9491024","2",9484661,9491024,1
"2__9419446__9499018","2",9419446,9499018,1
"2__9484661__9499018","2",9484661,9499018,1
"3__9495423__9506356","3",9495423,9506356,2
"2__9475222__9508648","2",9475222,9508648,8
"18__9516843__9524753","18",9516843,9524753,54
"2__9572640__9582105","2",9572640,9582105,6
"8__9567652__9584230","8",9567652,9584230,6
"18__9588087__9595100","18",9588087,9595100,6
"17__9613273__9615449","17",9613273,9615449,26
"2__9675963__9683414","2",9675963,9683414,55
"X__9727372__9728866","X",9727372,9728866,3
"17__9737124__9765407","17",9737124,9765407,4
"18__9931807__9937063","18",9931807,9937063,7
"1__9931245__9938047","1",9931245,9938047,22
"4__9892234__9998565","4",9892234,9998565,1
"4__9982216__9998565","4",9982216,9998565,1
"3__10015312__10016172","3",10015312,10016172,65
"11__9983504__10024236","11",9983504,10024236,5
"11__9917490__10064528","11",9917490,10064528,26
"11__10049999__10064528","11",10049999,10064528,1
"3__10070309__10078023","3",10070309,10078023,1
"3__10088264__10091189","3",10088264,10091189,2
"1__10132086__10165802","1",10132086,10165802,7
"19__10254442__10254663","19",10254442,10254663,16
"19__10270334__10271094","19",10270334,10271094,2
"19__10270334__10273424","19",10270334,10273424,3
"3__10254891__10280723","3",10254891,10280723,3
"3__10276143__10280723","3",10276143,10280723,16
"19__10368898__10369361","19",10368898,10369361,1
"5__10397405__10417516","5",10397405,10417516,2
"5__10414545__10417516","5",10414545,10417516,89
"5__10414545__10426634","5",10414545,10426634,1
"5__10415600__10426634","5",10415600,10426634,5
"1__10412689__10435431","1",10412689,10435431,1
"19__10463110__10463774","19",10463110,10463774,2
"19__10478731__10479094","19",10478731,10479094,1
"19__10505904__10506879","19",10505904,10506879,11
"2__10548688__10560261","2",10548688,10560261,4
"2__10559860__10560261","2",10559860,10560261,1
"12__10532046__10560981","12",10532046,10560981,2
"20__10536879__10602062","20",10536879,10602062,1
"20__10624426__10633246","20",10624426,10633246,4
"20__10625791__10633246","20",10625791,10633246,3
"20__10632779__10633246","20",10632779,10633246,1
"19__10748320__10748991","19",10748320,10748991,1
"2__10784446__10808849","2",10784446,10808849,6
"2__10799298__10808849","2",10799298,10808849,2
"11__10823596__10827594","11",10823596,10827594,26
"19__10870414__10886582","19",10870414,10886582,2
"19__10912964__10916643","19",10912964,10916643,1
"21__11047481__11049621","21",11047481,11049621,26
"18__10979533__11066221","18",10979533,11066221,2
"1__11090233__11106790","1",11090233,11106790,2
"16__11096931__11118778","16",11096931,11118778,36
"16__11114050__11118778","16",11114050,11118778,3
"1__11130957__11137005","1",11130957,11137005,3
"16__11114050__11145498","16",11114050,11145498,1
"16__11114050__11154879","16",11114050,11154879,19
"8__11157532__11177347","8",11157532,11177347,2
"8__11162350__11177347","8",11162350,11177347,1
"8__11174182__11177347","8",11174182,11177347,1
"1__11181303__11182183","1",11181303,11182183,1
"19__11215896__11217363","19",11215896,11217363,13
"16__11214472__11220003","16",11214472,11220003,7
"16__11145370__11220201","16",11145370,11220201,1
"19__11221328__11222315","19",11221328,11222315,1
"19__11223954__11224125","19",11223954,11224125,2
"19__11223954__11224438","19",11223954,11224438,11
"19__11226770__11227674","19",11226770,11227674,23
"19__11230768__11234020","19",11230768,11234020,1
"19__11230768__11238761","19",11230768,11238761,12
"19__11280553__11280924","19",11280553,11280924,8
"19__11280553__11289396","19",11280553,11289396,40
"1__11205025__11303357","1",11205025,11303357,14
"19__11319362__11328067","19",11319362,11328067,2
"19__11324951__11328067","19",11324951,11328067,1
"19__11319362__11332924","19",11319362,11332924,14
"3__11389351__11402258","3",11389351,11402258,4
"3__11399892__11406208","3",11399892,11406208,13
"3__11399892__11421526","3",11399892,11421526,17
"3__11399892__11468400","3",11399892,11468400,1
"19__11527288__11527733","19",11527288,11527733,29
"19__11548697__11556288","19",11548697,11556288,9
"19__11548697__11558433","19",11548697,11558433,5
"19__11548697__11559803","19",11548697,11559803,2
"10__11532831__11567467","10",11532831,11567467,1
"19__11623871__11625036","19",11623871,11625036,9
"2__11696580__11720958","2",11696580,11720958,1
"2__11706606__11720958","2",11706606,11720958,1
"2__11716479__11729057","2",11716479,11729057,49
"18__11752852__11753944","18",11752852,11753944,3
"16__11781713__11792181","16",11781713,11792181,36
"16__11857334__11864843","16",11857334,11864843,1
"16__11940358__11940700","16",11940358,11940700,113
"2__11943033__11945282","2",11943033,11945282,1
"16__11976872__11979131","16",11976872,11979131,4
"17__11958206__11999011","17",11958206,11999011,4
"18__11999053__12014372","18",11999053,12014372,3
"17__11984673__12016677","17",11984673,12016677,1
"1__12016974__12018000","1",12016974,12018000,6
"1__12016974__12018704","1",12016974,12018704,6
"12__12022358__12022903","12",12022358,12022903,156
"1__12030727__12033054","1",12030727,12033054,5
"1__12049222__12052747","1",12049222,12052747,1
"10__12039671__12056183","10",12039671,12056183,2
"1__12058827__12059152","1",12058827,12059152,1
"1__12061458__12062160","1",12061458,12062160,8
"1__12049222__12064670","1",12049222,12064670,1
"1__12061458__12069783","1",12061458,12069783,92
"10__12123471__12126750","10",12123471,12126750,2
"10__12123471__12136270","10",12123471,12136270,3
"10__12123471__12139995","10",12123471,12139995,16
"10__12123471__12148395","10",12123471,12148395,19
"12__12277499__12283827","12",12277499,12283827,2
"1__12378129__12382803","1",12378129,12382803,3
"3__12421203__12422990","3",12421203,12422990,6
"3__12531283__12545283","3",12531283,12545283,1
"3__12538017__12545283","3",12538017,12545283,1
"1__12632756__12639440","1",12632756,12639440,1
"1__12638746__12640694","1",12638746,12640694,1
"3__12645635__12647798","3",12645635,12647798,1
"19__12762967__12768369","19",12762967,12768369,2
"19__12766508__12768369","19",12766508,12768369,2
"19__12817010__12825753","19",12817010,12825753,1
"19__12825635__12826553","19",12825635,12826553,1
"19__12826219__12826553","19",12826219,12826553,1
"18__12825809__12831040","18",12825809,12831040,47
"10__12802947__12833232","10",12802947,12833232,7
"11__12785726__12886447","11",12785726,12886447,191
"11__12785726__12903504","11",12785726,12903504,2
"19__12907634__12907980","19",12907634,12907980,1
"19__12907634__12911883","19",12907634,12911883,12
"19__12918233__12924020","19",12918233,12924020,20
"18__12963159__12963370","18",12963159,12963370,1
"18__12999420__13008630","18",12999420,13008630,2
"19__13035718__13039661","19",13035718,13039661,1
"19__13039156__13041563","19",13039156,13041563,59
"18__12999420__13042333","18",12999420,13042333,1
"18__12999420__13059311","18",12999420,13059311,1
"18__13048858__13059311","18",13048858,13059311,1
"12__13061177__13062105","12",13061177,13062105,3
"19__13183861__13186485","19",13183861,13186485,27
"10__13214376__13214765","10",13214376,13214765,33
"10__13214376__13217681","10",13214376,13217681,1
"10__13330360__13337606","10",13330360,13337606,7
"3__13378287__13379417","3",13378287,13379417,1
"10__13375817__13387028","10",13375817,13387028,8
"3__13371960__13413532","3",13371960,13413532,10
"3__13542213__13544480","3",13542213,13544480,2
"6__13579683__13584457","6",13579683,13584457,2
"6__13579683__13601181","6",13579683,13601181,2
